"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.168364614E2,3.211585657E1,1.189557716E2,9.544286959E0,1.265751362E0,2.406596375E2,3.965985775E0,3.965985775E0
2.178346057E2,3.211584984E1,1.189557595E2,9.092495548E0,1.295305729E0,2.518388062E2,3.902149200E0,3.902149200E0
2.188316416E2,3.211584627E1,1.189557463E2,8.778789944E0,1.218159914E0,2.653970337E2,3.867273808E0,3.867273808E0
2.198398927E2,3.211584238E1,1.189557322E2,8.387453379E0,1.311345577E0,2.737464600E2,3.917598724E0,3.917598724E0
2.208371677E2,3.211583994E1,1.189557190E2,8.208031990E0,1.192067027E0,2.725727844E2,4.154285908E0,4.154285908E0
2.218320573E2,3.211583644E1,1.189557050E2,7.988067634E0,1.186682940E0,2.739255676E2,4.526079655E0,4.526079655E0
2.228395062E2,3.211583385E1,1.189556917E2,7.818892340E0,1.127299547E0,2.711548767E2,4.692486763E0,4.692486763E0
2.238343989E2,3.211583217E1,1.189556786E2,7.631608292E0,1.138494849E0,2.689573364E2,4.747033119E0,4.747033119E0
2.248260041E2,3.211583096E1,1.189556653E2,7.416729777E0,1.170382738E0,2.701772766E2,4.653575897E0,4.653575897E0
2.258317708E2,3.211582895E1,1.189556512E2,7.173592242E0,1.158243537E0,2.643838501E2,4.762841225E0,4.762841225E0
2.268281109E2,3.211582532E1,1.189556362E2,6.863775376E0,1.283621311E0,2.584486389E2,4.662063599E0,4.662063599E0
2.278333218E2,3.211582101E1,1.189556201E2,6.535929584E0,1.563728571E0,2.574877319E2,4.643594742E0,4.643594742E0
2.288268875E2,3.211581769E1,1.189556041E2,6.364174980E0,1.595797539E0,2.601131592E2,4.635551453E0,4.635551453E0
2.298326895E2,3.211581487E1,1.189555884E2,6.236332375E0,1.425216913E0,2.573924255E2,4.587497711E0,4.587497711E0
2.308369708E2,3.211581449E1,1.189555737E2,6.212763576E0,1.311140537E0,2.594299316E2,4.305127144E0,4.305127144E0
2.318413828E2,3.211581444E1,1.189555584E2,6.104365427E0,1.301923752E0,2.651263733E2,4.160714149E0,4.160714149E0
2.328341468E2,3.211581134E1,1.189555427E2,6.005475306E0,1.318639636E0,2.599349365E2,4.011950493E0,4.011950493E0
2.338302192E2,3.211580745E1,1.189555262E2,5.952738033E0,1.292539477E0,2.505392456E2,3.937928677E0,3.937928677E0
2.348265994E2,3.211580236E1,1.189555099E2,5.944732497E0,1.326669455E0,2.528595886E2,4.184632301E0,4.184632301E0
2.358321270E2,3.211579764E1,1.189554947E2,5.927380048E0,1.290995955E0,2.582551270E2,4.235508919E0,4.235508919E0
2.368392364E2,3.211579336E1,1.189554795E2,5.791343102E0,1.305742621E0,2.595854492E2,4.319268227E0,4.319268227E0
2.378272776E2,3.211578990E1,1.189554643E2,5.579601838E0,1.351878285E0,2.607185974E2,4.259767056E0,4.259767056E0
2.388347317E2,3.211578442E1,1.189554508E2,5.994498838E0,1.387053132E0,2.607824402E2,4.255928040E0,4.255928040E0
2.398226541E2,3.211578048E1,1.189554375E2,6.266175304E0,1.333241701E0,2.651955566E2,4.036203861E0,4.036203861E0
2.408327010E2,3.211577678E1,1.189554250E2,6.367173009E0,1.283091068E0,2.629939880E2,3.925237656E0,3.925237656E0
2.418329213E2,3.211577473E1,1.189554114E2,6.409107928E0,1.317596316E0,2.666654053E2,3.895053864E0,3.895053864E0
2.428323135E2,3.211577332E1,1.189553972E2,6.433484658E0,1.296873569E0,2.723152161E2,4.146317482E0,4.146317482E0
2.438291041E2,3.211577149E1,1.189553825E2,6.423422715E0,1.311373234E0,2.689591064E2,4.107519150E0,4.107519150E0
2.448322302E2,3.211577045E1,1.189553683E2,6.484010929E0,1.306860924E0,2.659734802E2,4.140278816E0,4.140278816E0
2.458356026E2,3.211576699E1,1.189553559E2,6.498655872E0,1.327298641E0,2.684374695E2,4.280797482E0,4.280797482E0
2.468398406E2,3.211576380E1,1.189553429E2,6.488063695E0,1.324486017E0,2.586018677E2,4.364716530E0,4.364716530E0
2.478449099E2,3.211575901E1,1.189553294E2,6.389018220E0,1.330029488E0,2.568513794E2,4.334013939E0,4.334013939E0
2.488301786E2,3.211575616E1,1.189553185E2,6.375721944E0,1.269666910E0,2.629547729E2,4.574646950E0,4.574646950E0
2.498311338E2,3.211575410E1,1.189553070E2,6.433838718E0,1.271893382E0,2.667780762E2,4.670903206E0,4.670903206E0
2.508418291E2,3.211575041E1,1.189552922E2,6.354324069E0,1.282028794E0,2.592397461E2,4.642346382E0,4.642346382E0
2.518344255E2,3.211574706E1,1.189552787E2,6.332899789E0,1.227947831E0,2.548010101E2,4.836059093E0,4.836059093E0
2.528358927E2,3.211574240E1,1.189552660E2,6.354114917E0,1.291137934E0,2.453749237E2,4.978573799E0,4.978573799E0
2.538351520E2,3.211573871E1,1.189552524E2,6.329641822E0,1.293973684E0,2.589516907E2,4.924160957E0,4.924160957E0
2.548279140E2,3.211573485E1,1.189552374E2,6.302215963E0,1.375426650E0,2.599618530E2,4.942353249E0,4.942353249E0
2.558441114E2,3.211573249E1,1.189552234E2,6.259948867E0,1.311962605E0,2.641399231E2,4.972586632E0,4.972586632E0
2.568335307E2,3.211573189E1,1.189552102E2,6.183062345E0,1.321350574E0,2.695500488E2,4.821732521E0,4.821732521E0
2.578365057E2,3.211573427E1,1.189551986E2,6.276631432E0,1.211283565E0,2.839036560E2,4.794966221E0,4.794966221E0
