"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.201550467E2,-4.552033997E-1,2.071242828E0,7.830216980E0
1.201749927E2,-7.044351196E-1,1.521436157E0,8.401129761E0
1.201949397E2,-9.982740784E-1,1.232536926E0,8.876092072E0
1.202148857E2,-9.544152832E-1,1.367107086E0,9.245972900E0
1.202348317E2,-6.233038330E-1,2.100132751E0,9.431586914E0
1.202547787E2,-3.261717224E-1,2.423909454E0,9.875114594E0
1.202747247E2,9.639953613E-2,2.907553711E0,1.045695465E1
1.202946707E2,6.996450806E-1,4.024381256E0,1.084330124E1
1.203146172E2,1.157243500E0,4.865033112E0,1.115136063E1
1.203345633E2,1.371148682E0,4.948110352E0,1.148771118E1
1.203545092E2,1.249302063E0,3.979324951E0,1.178888489E1
1.203744562E2,9.078620911E-1,2.279759216E0,1.186507645E1
1.203944023E2,3.870950317E-1,3.216810608E-1,1.165431473E1
1.204143482E2,-1.736389160E-2,-4.180805969E-1,1.085018692E1
1.204342952E2,2.511776733E-1,7.993377686E-2,9.744286652E0
1.204542413E2,8.680448914E-1,1.431922302E0,9.067394257E0
1.204741872E2,1.643881531E0,2.911445618E0,8.669222260E0
1.204941342E2,1.966460724E0,3.443888397E0,8.440497894E0
1.205140802E2,1.282832336E0,3.187022552E0,8.460107117E0
1.205340263E2,5.104385376E-1,2.750979309E0,8.355474701E0
1.205539732E2,-3.143463135E-3,2.311343536E0,8.236621857E0
1.205739192E2,-3.251239014E-1,2.128872986E0,7.940387878E0
1.205938653E2,-3.384461975E-1,2.174078979E0,7.556735687E0
1.206138122E2,-3.597019958E-1,2.569406891E0,7.141948242E0
1.206337582E2,-3.600013733E-1,3.000660095E0,6.831643524E0
1.206537042E2,-2.790197754E-1,3.392844543E0,6.767127686E0
1.206736512E2,-8.891510010E-2,3.791764984E0,6.977889404E0
1.206935972E2,-1.631607056E-2,4.008663940E0,7.565866699E0
1.207135432E2,-1.631607056E-1,3.950584717E0,8.170010376E0
1.207334893E2,-4.444258118E-1,3.815266113E0,8.870104523E0
1.207534362E2,-7.556286621E-1,4.201762390E0,9.273216248E0
1.207733822E2,-7.857160950E-1,4.394561462E0,9.562414856E0
1.207933283E2,-7.824229431E-1,4.425996094E0,1.006207581E1
1.208132752E2,-4.951702881E-1,4.388124847E0,1.051997360E1
1.208332212E2,-9.295669556E-2,4.433330841E0,1.070858139E1
1.208531672E2,4.610412598E-1,5.241500244E0,1.066172882E1
1.208731142E2,8.174501038E-1,6.152356110E0,1.040635986E1
1.208930602E2,2.914439392E-1,5.339546356E0,9.961484985E0
1.209130062E2,-1.014440460E0,3.210673370E0,9.730515289E0
1.209329533E2,-2.039059753E0,1.128353577E0,9.527836761E0
1.209528992E2,-2.644999695E0,1.651066589E-1,9.177714844E0
1.209728452E2,-2.533930664E0,1.877096558E-1,8.963959351E0
1.209927923E2,-2.321821747E0,3.998185730E-1,9.173224182E0
1.210127382E2,-2.008672943E0,6.219566345E-1,9.599537659E0
1.210326842E2,-1.259929962E0,1.374741211E0,1.020577698E1
1.210526313E2,-1.013392639E-1,2.521656189E0,1.026894562E1
1.210725772E2,1.003064117E0,3.365900574E0,9.914183350E0
1.210925232E2,1.439406738E0,3.849095764E0,9.142388306E0
1.211124702E2,1.108744354E0,3.921395416E0,8.171207886E0
1.211324163E2,4.260140991E-1,3.466491394E0,7.400161285E0
1.211523622E2,-3.857478333E-1,2.599644012E0,6.993007965E0
1.211723092E2,-8.869056702E-1,1.778451691E0,7.143445129E0
1.211922553E2,-1.247505798E0,1.395248566E0,7.486980743E0
1.212122012E2,-1.468895416E0,1.439556427E0,7.946974182E0
1.212321482E2,-1.533261566E0,1.908082123E0,8.403375092E0
1.212520942E2,-1.087488556E0,2.585722961E0,8.531209259E0
1.212720403E2,-3.870950317E-1,3.281775513E0,8.685089264E0
1.212919872E2,3.541635132E-1,3.523223419E0,9.638606415E0
1.213119331E2,9.568103027E-1,3.869154053E0,1.073941727E1
1.213318791E2,1.382225647E0,4.215982819E0,1.124910736E1
1.213518261E2,1.214574280E0,4.473148041E0,1.151854706E1
1.213717721E2,1.154249725E0,4.281995544E0,1.172556656E1
1.213917181E2,8.319699097E-1,3.302282867E0,1.190668991E1
1.214116651E2,5.697152710E-1,1.851799164E0,1.170999893E1
1.214316111E2,3.550616455E-1,7.244934082E-1,1.110360992E1
1.214515571E2,3.950285339E-1,5.504054260E-1,1.016610947E1
1.214715031E2,8.140072632E-1,1.327738953E0,8.957672424E0
1.214914501E2,1.565294952E0,2.409239960E0,8.288264465E0
1.215113961E2,2.107467499E0,3.248993683E0,8.016729126E0
1.215313421E2,2.070644073E0,3.409459991E0,8.036488037E0
1.215512891E2,1.491498413E0,2.950664062E0,8.286318512E0
1.215712351E2,7.520361328E-1,2.511776733E0,8.413853302E0
1.215911811E2,2.157014465E-1,2.181413727E0,8.490194550E0
1.216111281E2,-1.212478638E-1,2.138453064E0,8.255033569E0
1.216310741E2,-2.137554932E-1,2.362836456E0,7.825127563E0
1.216510201E2,-3.043171692E-1,2.680026855E0,7.337741089E0
1.216709671E2,-3.397933960E-1,2.983745270E0,6.985074463E0
1.216909131E2,-3.872447205E-1,3.267405396E0,6.799610138E0
1.217108591E2,-2.371069336E-1,3.658242645E0,7.070097656E0
1.217308061E2,-1.701960754E-1,4.156406708E0,7.552544403E0
1.217507521E2,-2.487826538E-1,4.390220490E0,8.118966522E0
1.217706981E2,-5.284011841E-1,4.291725311E0,8.642577667E0
1.217906451E2,-7.021897888E-1,4.455784149E0,8.823850708E0
1.218105911E2,-6.486012268E-1,4.617298279E0,9.138047333E0
1.218305371E2,-6.520440674E-1,4.149820404E0,9.598190460E0
1.218504841E2,-6.750961304E-1,3.642525330E0,1.033181488E1
1.218704301E2,-3.802093506E-1,3.981420593E0,1.086844894E1
1.218903761E2,2.992277527E-1,5.278922424E0,1.110825027E1
1.219103231E2,9.840536499E-1,6.177803192E0,1.123698257E1
1.219302691E2,7.957452393E-1,4.972509613E0,1.159773239E1
1.219502151E2,-3.046165466E-1,2.398462372E0,1.221444992E1
1.219701611E2,-1.275048523E0,3.668870544E-1,1.201730988E1
1.219901081E2,-1.526375885E0,-5.598358154E-2,1.056667648E1
1.220100541E2,-1.329086151E0,1.945953369E-3,9.266929321E0
1.220300001E2,-1.494492188E0,5.298980713E-2,8.943601685E0
1.220499471E2,-1.430126038E0,3.737727356E-1,9.156159668E0
1.220698931E2,-7.352709961E-1,6.402186584E-1,9.286987610E0
1.220898391E2,-3.712280273E-2,1.631906433E0,8.964707794E0
1.221097861E2,3.085084534E-1,2.637215881E0,8.336015167E0
1.221297321E2,4.153862000E-1,3.099754028E0,7.533084869E0
1.221496781E2,2.541714478E-1,3.072211304E0,7.013066254E0
1.221696251E2,-2.903961182E-2,2.693648529E0,6.879843292E0
1.221895711E2,-4.715194702E-2,2.285746765E0,7.148085480E0
1.222095171E2,9.729766846E-3,2.068847809E0,7.687863007E0
1.222294641E2,-5.209167480E-2,1.931732941E0,8.403375092E0
1.222494101E2,-1.399589539E-1,1.693278809E0,8.890462189E0
1.222693561E2,-1.916015625E-2,1.710792389E0,8.950936432E0
1.222893031E2,7.423063660E-1,2.190694427E0,8.665330353E0
1.223092491E2,1.318607941E0,2.459685059E0,8.281678162E0
1.223291951E2,1.523831177E0,2.857258301E0,9.010213165E0
1.223491421E2,2.061662750E0,3.621419220E0,1.042267593E1
1.223690881E2,2.453996887E0,4.544399872E0,1.147334106E1
1.223890341E2,2.530936890E0,5.049449615E0,1.206371338E1
1.224089801E2,2.612068176E0,4.568050690E0,1.238793915E1
1.224289271E2,2.196831665E0,3.061284027E0,1.238105347E1
1.224488731E2,1.462009735E0,8.268804932E-1,1.231324448E1
1.224688191E2,1.102158051E0,-6.770420837E-1,1.177256882E1
1.224887661E2,1.673968964E0,-3.909869385E-1,1.056652679E1
1.225087121E2,2.653232574E0,1.376687164E0,9.376351776E0
1.225286581E2,3.254681854E0,3.293151855E0,8.720565491E0
1.225486051E2,3.714226227E0,3.934717712E0,8.232280884E0
1.225685511E2,2.821782074E0,3.347039795E0,7.840246124E0
1.225884971E2,1.546284485E0,2.596500549E0,7.385042725E0
1.226084441E2,6.007008362E-1,1.862427063E0,7.047943726E0
1.226283901E2,-1.445993042E-1,1.495240631E0,6.796316986E0
1.226483361E2,-5.875282288E-1,1.558558960E0,6.537355499E0
1.226682831E2,-7.890092468E-1,1.914069672E0,6.418053589E0
1.226882291E2,-8.508306885E-1,2.451901245E0,6.399941254E0
1.227081751E2,-5.905220032E-1,3.004552002E0,6.515950012E0
1.227281221E2,-2.254312134E-1,3.662733307E0,6.847211151E0
1.227480681E2,7.604187012E-2,4.332889709E0,7.382198639E0
1.227680141E2,1.353186035E-1,4.642296295E0,8.157735901E0
1.227879611E2,4.834945679E-2,4.716990967E0,9.025780792E0
1.228079071E2,6.346801758E-2,4.708309021E0,9.563462677E0
1.228278531E2,1.944456482E-1,4.780908051E0,1.005054977E1
1.228477991E2,3.339555359E-1,4.695884857E0,1.037163208E1
1.228677461E2,3.905378723E-1,4.739144897E0,1.071861053E1
1.228876921E2,6.138734436E-1,5.276826782E0,1.107292374E1
1.229076381E2,1.066083069E0,6.147865448E0,1.130883316E1
1.229275851E2,1.506018219E0,6.822662201E0,1.140268799E1
1.229475311E2,8.918453979E-1,5.085075531E0,1.176268936E1
1.229674771E2,-6.921606445E-1,2.268233185E0,1.166793640E1
1.229874241E2,-1.888921967E0,-6.286926270E-2,1.078357544E1
1.230073701E2,-2.602338409E0,-8.015830994E-1,9.346713409E0
1.230273161E2,-2.862198029E0,-8.931925964E-1,8.613538055E0
1.230472631E2,-2.659369812E0,-3.234773254E-1,8.666976929E0
1.230672091E2,-1.582209778E0,1.122216339E0,9.128467255E0
1.230871551E2,1.755848694E-1,2.969973907E0,9.449399872E0
1.231071021E2,1.578617249E0,4.190086670E0,9.343869324E0
1.231270481E2,2.253114624E0,4.808600464E0,8.863967285E0
1.231469941E2,1.832189941E0,4.967420197E0,8.171507263E0
1.231669411E2,1.039139099E0,4.337080994E0,7.458988953E0
1.231868871E2,1.642085266E-1,3.235521698E0,6.986721039E0
1.232068331E2,-6.203100586E-1,2.123484192E0,6.677314453E0
1.232267791E2,-1.061293030E0,1.440005493E0,6.580765228E0
1.232467261E2,-1.383572845E0,1.295705566E0,6.806046753E0
1.232666721E2,-1.494342499E0,1.698966980E0,7.175628204E0
1.232866181E2,-1.148860931E0,2.552791443E0,7.553292847E0
1.233065651E2,-5.519023132E-1,3.792064362E0,8.063581696E0
1.233265116E2,2.697390747E-1,4.593048706E0,8.792565765E0
1.233464576E2,1.073866882E0,4.583468628E0,9.832004242E0
1.233664046E2,1.901944885E0,4.922214203E0,1.068388275E1
1.233863506E2,2.457290039E0,5.255271606E0,1.133936966E1
1.234062966E2,2.599494324E0,5.274880829E0,1.179307617E1
1.234262436E2,2.666105804E0,4.743635559E0,1.223615479E1
1.234461896E2,2.406695251E0,3.640729065E0,1.199635345E1
1.234661356E2,2.072590027E0,1.984573059E0,1.135523666E1
1.234860826E2,1.360969849E0,5.981561279E-1,1.059002792E1
1.235060286E2,1.265767822E0,7.222480774E-1,9.552236023E0
1.235259746E2,2.200723572E0,2.003433838E0,8.631351013E0
1.235459216E2,2.929557953E0,3.487298126E0,8.289162598E0
1.235658676E2,3.208128662E0,4.115092621E0,8.230334930E0
1.235858136E2,2.351011047E0,3.726949768E0,8.017178192E0
1.236057596E2,8.964857483E-1,3.046913910E0,7.733667755E0
1.236257066E2,-2.157014465E-1,2.563269653E0,7.611222382E0
1.236456526E2,-8.855584717E-1,2.343825989E0,7.497458954E0
1.236655986E2,-1.192270660E0,2.467468872E0,7.276518402E0
1.236855456E2,-1.246008911E0,2.866239624E0,6.915169830E0
1.237054916E2,-1.252595215E0,3.345991974E0,6.533164215E0
1.237254376E2,-1.164129181E0,3.629502411E0,6.321055298E0
1.237453846E2,-1.078806610E0,3.840563507E0,6.272107086E0
1.237653306E2,-8.872050476E-1,3.999682617E0,6.615193634E0
1.237852766E2,-9.039701843E-1,4.280199280E0,7.044650574E0
1.238052236E2,-1.020877075E0,4.397555237E0,7.862699432E0
1.238251696E2,-9.193881226E-1,4.663103027E0,9.164242859E0
1.238451156E2,-3.692820740E-1,5.422623596E0,1.027268784E1
1.238650626E2,2.324665833E-1,5.557493134E0,1.098116455E1
1.238850086E2,2.299218750E-1,5.115312653E0,1.130673752E1
1.239049546E2,2.290237427E-2,5.019062805E0,1.122740250E1
1.239249006E2,1.127156067E-1,5.770350494E0,1.099089432E1
1.239448476E2,3.005749512E-1,6.612349548E0,1.077040283E1
1.239647936E2,-1.645079041E-1,5.876928864E0,1.058868073E1
1.239847396E2,-1.296753387E0,3.781586151E0,1.016491196E1
1.240046866E2,-2.346071320E0,1.440604248E0,9.680070190E0
1.240246326E2,-3.150648193E0,-4.251159668E-1,9.284891968E0
1.240445786E2,-3.178190918E0,-1.399589539E0,9.035959625E0
1.240645256E2,-2.681823120E0,-1.318158875E0,9.254205780E0
1.240844716E2,-1.744472351E0,6.182144165E-2,9.757010193E0
1.241044176E2,-3.269201660E-1,2.146386566E0,1.019559814E1
1.241243646E2,1.134490814E0,3.741170197E0,1.003528152E1
1.241443106E2,2.015109558E0,4.717739410E0,9.488318939E0
1.241642566E2,2.012265472E0,5.102589111E0,8.869206390E0
1.241842036E2,1.331032104E0,4.864434357E0,8.156688080E0
1.242041496E2,6.979985046E-1,3.939208374E0,7.774383087E0
1.242240956E2,3.565585327E-1,2.799478455E0,7.626939697E0
1.242440416E2,9.714797974E-2,1.850451965E0,7.720944214E0
1.242639886E2,-7.888595581E-2,1.160536652E0,7.644902344E0
1.242839346E2,-2.817141724E-1,1.078806610E0,7.562723236E0
1.243038806E2,-2.525248718E-1,1.474284210E0,7.820187836E0
1.243238276E2,-2.887495422E-1,2.468367004E0,8.447832642E0
1.243437736E2,2.773731995E-1,3.148103485E0,9.007818146E0
1.243637196E2,1.168320465E0,3.653602295E0,9.605824585E0
1.243836666E2,1.966760101E0,4.637655945E0,1.012479538E1
1.244036126E2,1.954785004E0,5.486390991E0,1.000504440E1
1.244235586E2,1.522933044E0,5.515280914E0,1.023062531E1
1.244435056E2,1.040336609E0,4.273163910E0,1.102023331E1
1.244634516E2,7.072792053E-1,2.468666382E0,1.144983994E1
1.244833976E2,4.718188477E-1,4.941224670E-1,1.123578506E1
1.245033446E2,2.773731995E-1,-6.134243774E-1,1.080557968E1
1.245232906E2,1.041234741E0,-6.765930176E-2,9.994117126E0
1.245432366E2,2.612068176E0,1.502276001E0,9.632319489E0
1.245631826E2,3.160228271E0,3.148253174E0,9.825118561E0
1.245831296E2,3.330574036E0,3.667523346E0,9.842931519E0
1.246030756E2,3.262315979E0,3.354973297E0,9.456884308E0
1.246230216E2,2.680176544E0,2.846331024E0,9.060807953E0
1.246429686E2,2.213746490E0,2.258952484E0,8.750503235E0
1.246629146E2,1.647923126E0,1.843715973E0,8.129145355E0
1.246828606E2,7.846682739E-1,2.340981903E0,6.790928192E0
1.247028076E2,4.625381470E-1,2.595153351E0,5.919141083E0
1.247227536E2,-2.010319519E-1,2.901715851E0,5.498665466E0
1.247426996E2,-6.876699829E-1,2.835852814E0,5.401816864E0
1.247626466E2,-8.015830994E-1,2.745590515E0,5.907764740E0
1.247825926E2,-6.758445740E-1,2.703228607E0,6.758296051E0
1.248025386E2,-3.141966248E-1,2.838696899E0,7.483238525E0
1.248224856E2,2.567161560E-1,3.161276093E0,8.119565277E0
1.248424316E2,9.704319763E-1,3.938010864E0,8.692723389E0
1.248623776E2,1.703457642E0,4.994962921E0,9.512119446E0
1.248823236E2,2.190844116E0,5.233117676E0,1.043644730E1
1.249022706E2,2.099833374E0,4.687502289E0,1.113968491E1
1.249222166E2,1.401535492E0,4.148922272E0,1.157333313E1
1.249421626E2,1.000818787E0,4.284240875E0,1.152543274E1
1.249621096E2,8.580157471E-1,5.148393860E0,1.113354767E1
1.249820556E2,6.827302551E-1,5.378914490E0,1.100870728E1
1.250020016E2,-3.778143311E-1,4.211342468E0,1.086395828E1
1.250219486E2,-1.323248291E0,2.444416809E0,1.047626450E1
1.250418946E2,-1.987417145E0,7.981402588E-1,9.835147705E0
1.250618406E2,-2.558329926E0,-3.475772095E-1,9.295669556E0
1.250817876E2,-3.248993683E0,-9.813592529E-1,9.036109314E0
1.251017336E2,-3.650309143E0,-1.715881805E0,9.170529785E0
1.251216796E2,-3.627406769E0,-1.601519623E0,9.150321808E0
1.251416256E2,-2.378553772E0,-1.426533508E-1,9.276359711E0
1.251615726E2,-5.414241028E-1,1.924248505E0,9.167985077E0
1.251815186E2,9.129515076E-1,3.516487427E0,8.935219116E0
1.252014646E2,1.822609863E0,4.572241974E0,8.901988220E0
1.252214116E2,2.111958160E0,4.808301086E0,8.888665924E0
1.252413576E2,1.730700989E0,4.130959625E0,8.744216309E0
1.252613036E2,1.304986267E0,3.146307220E0,8.541388092E0
1.252812506E2,7.800279236E-1,2.165546722E0,8.397986298E0
1.253011966E2,-5.343887329E-2,1.137185211E0,8.672365723E0
1.253211422E2,-7.238946533E-1,3.697311401E-1,8.705895996E0
1.253410892E2,-9.099577332E-1,5.801934814E-1,8.494685211E0
1.253610352E2,-7.628137207E-1,1.485361176E0,8.350235596E0
1.253809812E2,-2.511776733E-1,2.727328491E0,8.602610779E0
1.254009282E2,6.816824341E-1,3.481609955E0,9.158404999E0
1.254208742E2,1.661544800E0,4.091890869E0,9.885443115E0
1.254408202E2,2.731819153E0,4.660258942E0,1.069870193E1
1.254607662E2,3.427572327E0,4.516857147E0,1.154115005E1
1.254807132E2,3.237018585E0,3.266207886E0,1.242850479E1
1.255006592E2,2.646945648E0,1.879790955E0,1.245185623E1
1.255206052E2,1.955383759E0,1.829196167E-1,1.218331467E1
1.255405522E2,1.727108459E0,-6.185137939E-1,1.143756546E1
1.255604982E2,2.365680542E0,-3.516188049E-1,1.015937347E1
1.255804442E2,3.011138306E0,9.581575012E-1,8.978030090E0
1.256003912E2,3.309467926E0,2.591111755E0,8.238118744E0
1.256203372E2,3.360661469E0,3.212918701E0,7.810907135E0
1.256402832E2,2.489622803E0,2.662064209E0,7.431296539E0
1.256602302E2,1.429227905E0,1.849853210E0,7.612868958E0
1.256801762E2,7.180567932E-1,1.348395996E0,7.669600983E0
1.257001222E2,-4.670288086E-2,1.260379028E0,7.564669189E0
1.257200682E2,-4.502636719E-1,1.416204987E0,7.345375214E0
1.257400152E2,-5.915698242E-1,1.738634491E0,7.059469757E0
1.257599612E2,-6.692582703E-1,2.030078430E0,6.814429321E0
1.257799072E2,-6.807843018E-1,2.576591949E0,6.817572784E0
1.257998542E2,-4.354444885E-1,3.205733643E0,7.196584625E0
1.258198002E2,-3.115022278E-1,3.716321869E0,7.667056274E0
1.258397462E2,-3.341052246E-1,3.936963043E0,8.147706757E0
1.258596932E2,-5.459147644E-1,3.900588684E0,8.936117249E0
1.258796392E2,-5.141807556E-1,3.862717438E0,9.834698639E0
1.258995852E2,-4.201762390E-1,3.913162537E0,1.082084793E1
1.259195322E2,-2.609074402E-1,3.914060669E0,1.123443787E1
1.259394782E2,-3.185375977E-1,3.779340820E0,1.123383911E1
1.259594242E2,-7.517367554E-1,3.634442139E0,1.118384308E1
1.259793702E2,-1.169667664E0,3.719914398E0,1.115719849E1
1.259993172E2,-9.270222473E-1,4.261488190E0,1.118893250E1
1.260192632E2,-5.584886169E-1,4.219725037E0,1.131706604E1
1.260392092E2,-8.298742676E-1,3.044369202E0,1.111064529E1
1.260591562E2,-1.453327789E0,1.457668762E0,1.058014847E1
1.260791022E2,-1.773062897E0,2.712359619E-1,9.833950195E0
1.260990482E2,-1.674268341E0,-1.609153748E-1,9.062005463E0
1.261189952E2,-1.651665344E0,-4.469705200E-1,8.668024750E0
1.261389412E2,-1.905986481E0,-6.267466736E-1,8.891210632E0
1.261588872E2,-1.608554993E0,-1.414558411E-1,9.245074768E0
1.261788342E2,-9.867480469E-1,8.795709229E-1,9.304950256E0
1.261987802E2,-5.261558533E-1,2.186054077E0,8.917256470E0
1.262187262E2,1.574725342E-1,3.306474152E0,8.378077698E0
1.262386722E2,4.830455017E-1,3.800446930E0,7.955656128E0
1.262586192E2,3.284170532E-1,3.564986572E0,7.708520050E0
1.262785652E2,-5.508544922E-2,2.968626709E0,7.486980743E0
1.262985112E2,-6.319857788E-1,2.247875519E0,7.475155334E0
1.263184579E2,-1.345102844E0,1.663640442E0,7.952213287E0
1.263384039E2,-1.829345856E0,1.231339417E0,8.500074005E0
1.263583499E2,-1.908531189E0,1.142873383E0,9.024134216E0
1.263782969E2,-1.919458466E0,1.524429932E0,9.702972565E0
1.263982429E2,-1.739233246E0,2.224823456E0,9.967771912E0
1.264181889E2,-1.384620667E0,2.449057159E0,1.020787262E1
1.264381359E2,-1.076261902E0,2.657573547E0,1.053284683E1
1.264580819E2,-7.854167175E-1,3.278632050E0,1.061712158E1
1.264780279E2,-5.472619629E-1,3.943848724E0,1.088326813E1
1.264979749E2,-1.919009399E-1,4.038302307E0,1.118848343E1
1.265179209E2,-1.151106262E-1,3.443139954E0,1.144804367E1
1.265378669E2,-1.675016785E-1,2.320923615E0,1.151495453E1
1.265578129E2,-2.514770508E-2,1.108295288E0,1.101529358E1
1.265777599E2,-7.424560547E-2,-5.837860107E-3,1.010997620E1
1.265977059E2,-1.550775146E-1,-1.969903564E-1,9.342073059E0
1.266176519E2,5.412744141E-1,1.052611084E0,8.633147278E0
1.266375989E2,1.539997559E0,2.828218689E0,8.339607697E0
1.266575449E2,1.821412354E0,3.892206116E0,8.296048279E0
1.266774909E2,1.153501282E0,3.772006073E0,8.554860077E0
1.266974379E2,2.305206299E-2,3.118914185E0,8.975635071E0
1.267173839E2,-9.596543884E-1,2.200573883E0,9.077872467E0
1.267373299E2,-1.396595764E0,1.478625183E0,8.667276306E0
1.267572759E2,-1.523232422E0,1.289418640E0,7.898175659E0
1.267772229E2,-1.569935303E0,1.560205536E0,6.938970337E0
1.267971689E2,-1.552122345E0,2.013313293E0,6.146069183E0
1.268171149E2,-1.540147247E0,2.749332733E0,5.804180145E0
1.268370619E2,-1.292113037E0,3.727099457E0,6.045777740E0
1.268570079E2,-7.289840698E-1,4.561913452E0,6.645580444E0
1.268769539E2,-2.303709412E-1,4.955445099E0,7.558232574E0
1.268969009E2,-1.014889526E-1,4.757556610E0,8.830736389E0
1.269168469E2,-3.095562744E-1,4.652475128E0,9.697284393E0
1.269367929E2,-4.305047607E-1,4.822371826E0,1.026520340E1
1.269567399E2,-7.849676514E-1,4.624633026E0,1.053958282E1
1.269766859E2,-1.233734436E0,3.947590942E0,1.076052338E1
1.269966319E2,-1.490001526E0,3.651506653E0,1.080153809E1
1.270165779E2,-1.344354401E0,4.215683441E0,1.094239517E1
1.270365249E2,-8.351133728E-1,5.307512970E0,1.113369736E1
1.270564709E2,-6.855743408E-1,5.339246979E0,1.109058701E1
1.270764169E2,-1.338217163E0,3.826941833E0,1.104717728E1
1.270963639E2,-2.261946259E0,1.974244537E0,1.049961594E1
1.271163099E2,-2.722837830E0,5.352868652E-1,9.477092285E0
1.271362559E2,-2.991978149E0,-4.996609497E-1,8.486152954E0
1.271562029E2,-3.219804382E0,-1.084195404E0,8.108937378E0
1.271761489E2,-3.198398895E0,-1.352437592E0,8.262218628E0
1.271960949E2,-2.720293121E0,-8.243357849E-1,8.946745148E0
1.272160409E2,-1.784139862E0,8.211923218E-1,9.898166656E0
1.272359879E2,-3.107537842E-1,2.583327942E0,1.013078293E1
1.272559339E2,1.047521667E0,3.741170197E0,9.822573853E0
1.272758799E2,1.418749695E0,4.255650330E0,9.137149200E0
1.272958269E2,8.933422852E-1,4.112847290E0,8.315058746E0
1.273157730E2,1.128652954E-1,3.355122986E0,7.595355377E0
1.273357190E2,-5.700146484E-1,2.438429260E0,7.207661591E0
1.273556660E2,-1.097218323E0,1.732646942E0,7.136409760E0
1.273756120E2,-1.585802307E0,1.258283386E0,7.333400116E0
1.273955580E2,-1.848805389E0,1.051712952E0,7.727231140E0
1.274155050E2,-1.943708038E0,1.350791016E0,8.392896881E0
1.274354510E2,-1.507066040E0,2.033221893E0,9.142987061E0
1.274553970E2,-7.095245361E-1,2.598296814E0,9.730066223E0
1.274753430E2,2.874023438E-2,3.022364960E0,1.045276337E1
1.274952900E2,3.402424622E-1,3.580404510E0,1.088446564E1
1.275152360E2,1.094224548E-1,3.485202484E0,1.117665802E1
1.275351820E2,-2.017803955E-1,3.357218628E0,1.154219788E1
1.275551290E2,-1.975891113E-2,3.088677063E0,1.205952209E1
1.275750750E2,-2.769241333E-2,2.330803070E0,1.218765564E1
1.275950210E2,1.245410156E-1,1.152902527E0,1.171853119E1
1.276149680E2,-6.885681152E-2,-1.360670471E-1,1.098191299E1
1.276349140E2,-4.617897034E-1,-7.102729797E-1,1.032403107E1
1.276548600E2,-1.945953369E-2,-1.676513672E-2,9.454788666E0
1.276748060E2,8.446934509E-1,1.295406189E0,8.870254211E0
1.276947530E2,1.540147247E0,2.362986145E0,8.795409851E0
1.277146990E2,1.284927979E0,2.670746155E0,8.848399658E0
1.277346450E2,4.718188477E-1,2.384990387E0,8.870553589E0
1.277545920E2,-2.603086853E-1,2.045795746E0,8.766070862E0
1.277745380E2,-7.306306458E-1,1.906884613E0,8.541837158E0
1.277944840E2,-9.577084351E-1,1.912123718E0,8.099956055E0
1.278144310E2,-9.857002258E-1,2.104623413E0,7.485334167E0
1.278343770E2,-9.349557495E-1,2.399510193E0,6.859186249E0
1.278543230E2,-8.613088989E-1,2.747237091E0,6.468648376E0
1.278742690E2,-7.201524353E-1,3.021466827E0,6.375841370E0
1.278942160E2,-5.025050354E-1,3.298390961E0,6.517746277E0
1.279141620E2,-5.345384216E-1,3.470383301E0,7.341183929E0
1.279341080E2,-6.358776855E-1,3.521127777E0,8.452323303E0
1.279540550E2,-8.897497559E-1,3.576213226E0,9.722731476E0
1.279740010E2,-9.951306152E-1,3.913162537E0,1.052401520E1
1.279939470E2,-7.473957825E-1,4.432881775E0,1.075244019E1
1.280138940E2,-8.662486267E-1,4.452341309E0,1.080138840E1
1.280338400E2,-1.093625793E0,4.046684875E0,1.067190765E1
1.280537860E2,-1.313219147E0,3.513044586E0,1.060903839E1
1.280737330E2,-1.281784515E0,3.643573151E0,1.069974976E1
1.280936790E2,-9.273216248E-1,4.505031738E0,1.061547501E1
1.281136250E2,-8.575666809E-1,4.687053223E0,1.052341644E1
1.281335710E2,-1.249601440E0,3.457959137E0,1.046683411E1
1.281535180E2,-1.920655975E0,1.927391968E0,1.018841309E1
1.281734640E2,-2.394720154E0,8.231382751E-1,9.611662445E0
1.281934100E2,-2.521356812E0,-1.683998108E-1,9.153764648E0
1.282133570E2,-2.398312683E0,-7.942483521E-1,9.158105621E0
1.282333030E2,-2.364932098E0,-9.862989807E-1,9.422306213E0
1.282532490E2,-2.137854309E0,-6.662644958E-1,9.797276459E0
1.282731960E2,-1.484612732E0,4.674778748E-1,1.001432510E1
1.282931420E2,-4.863386536E-1,1.900148621E0,9.782008209E0
1.283130880E2,4.945715332E-1,3.110980682E0,9.138945465E0
1.283330340E2,8.170010376E-1,3.859873352E0,8.283474426E0
1.283529810E2,6.274951172E-1,4.036805420E0,7.464826813E0
1.283729270E2,8.292755127E-2,3.506757660E0,6.960824890E0
1.283928730E2,-3.387455750E-1,2.642454987E0,6.899901581E0
1.284128200E2,-6.110293579E-1,1.864971771E0,7.175328827E0
1.284327660E2,-9.574090576E-1,1.208137665E0,7.720345459E0
1.284527120E2,-1.404978333E0,7.104226685E-1,8.426277466E0
1.284726590E2,-1.726360016E0,7.542814636E-1,9.116043091E0
