"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.786325859E2,1.419183266E0,-3.209512990E0,-6.589285791E-1
1.786525309E2,1.057239448E0,-2.998929904E0,-7.756939673E-1
1.786724769E2,7.759649858E-2,-2.797344221E0,-6.739939302E-1
1.786924219E2,-7.678557748E-1,-1.604378911E0,-7.289875782E-1
1.787123679E2,-1.464921649E0,2.009193930E-1,-1.186850291E0
1.787323129E2,-1.977534473E0,1.619525831E0,-1.745129578E0
1.787522589E2,-1.715720861E0,2.558531654E0,-2.081867219E0
1.787722039E2,-1.633220887E0,1.796783589E0,-2.873724060E0
1.787921499E2,-1.335247070E0,7.491417611E-1,-2.917512689E0
1.788120949E2,-7.164325829E-1,4.974939716E-1,-2.408057068E0
1.788320409E2,-1.466414077E-2,2.171217352E-1,-1.727753992E0
1.788519859E2,4.765175971E-1,-5.221125036E-1,-1.465685880E0
1.788719319E2,9.051286639E-1,-6.900804976E-1,-1.189839973E0
1.788918769E2,1.213000794E0,-5.794494233E-1,-6.987937260E-1
1.789118229E2,1.322738999E0,-5.590598899E-1,-1.706340319E-1
1.789317679E2,1.393674057E0,-3.127620104E-1,3.495278406E-1
1.789517139E2,1.244722816E0,1.708807844E-1,1.080924472E0
1.789716589E2,5.540415171E-1,9.573517549E-1,1.646601071E0
1.789916049E2,-4.085361137E-1,2.169841502E0,1.829650496E0
1.790115499E2,-1.422336085E0,3.256520511E0,1.828141914E0
1.790314959E2,-2.323266301E0,3.215366053E0,1.837017403E0
1.790514409E2,-2.458005446E0,1.698322324E0,2.073618552E0
1.790713869E2,-1.750284337E0,-5.904395574E-1,2.456602407E0
1.790913319E2,-8.245682117E-1,-2.905280606E0,2.259654735E0
1.791112779E2,-9.175297312E-2,-3.616794949E0,1.434934788E0
1.791312229E2,2.553153093E-1,-3.747755331E0,2.642561406E-1
1.791511689E2,2.935503256E-1,-3.394261616E0,-6.539467514E-1
1.791711139E2,-8.693632923E-2,-2.774406763E0,-1.185068645E0
1.791910599E2,-7.260103952E-1,-1.675585134E0,-1.285220339E0
1.792110049E2,-1.044623276E0,-4.223996428E-1,-1.347285025E0
1.792309509E2,-9.804027946E-1,2.494138607E-1,-1.354180062E0
1.792508959E2,-6.855271246E-1,7.547998193E-1,-1.622623978E0
1.792708419E2,-8.400292732E-3,1.206624698E0,-1.913391979E0
1.792907869E2,4.884303488E-2,9.310547796E-1,-2.921389393E0
1.793107329E2,1.975943738E-1,9.269476953E-1,-3.250633242E0
1.793306779E2,9.934640857E-1,1.064658395E0,-3.089711435E0
1.793506239E2,1.480554326E0,1.065366785E0,-2.733913041E0
1.793705689E2,1.221730614E0,1.002398997E0,-2.108698338E0
1.793905120E2,8.800629660E-1,1.079773740E0,-1.169889273E0
1.794104570E2,6.989851492E-1,1.128075249E0,-5.237386143E-1
1.794304030E2,7.913443324E-1,1.205601435E0,2.816486835E-2
1.794503480E2,1.028499798E0,8.656042635E-1,9.394955277E-1
1.794702940E2,1.245133291E0,3.981623492E-1,1.882308766E0
1.794902390E2,1.231109329E0,5.654339397E-1,2.477764649E0
1.795101850E2,6.292784449E-1,1.520301505E0,2.226819695E0
1.795301300E2,-7.200093247E-2,2.864649474E0,1.770174372E0
1.795500760E2,-7.221705287E-1,1.888697726E0,2.012480065E0
1.795700210E2,-5.692149321E-1,-1.309869862E-1,2.619609330E0
1.795899670E2,1.477964155E-2,-2.033576527E0,2.485737328E0
1.796099120E2,8.534942414E-1,-3.037686419E0,1.368594618E0
1.796298580E2,1.512690915E0,-3.185710145E0,1.150439680E-1
1.796498030E2,1.747506471E0,-3.005187010E0,-8.011112291E-1
1.796697490E2,1.650894681E0,-2.516733418E0,-1.207733037E0
1.796896940E2,9.657205092E-1,-2.142925014E0,-1.166696109E0
1.797096400E2,1.180579153E-1,-1.808359614E0,-9.484306580E-1
1.797295850E2,-6.261750352E-1,-9.368099016E-1,-9.057243490E-1
1.797495310E2,-1.330027699E0,5.222937673E-2,-1.119947035E0
1.797694760E2,-1.852789828E0,6.969044906E-1,-1.622869561E0
1.797894220E2,-1.896535041E0,1.230888889E0,-2.098791985E0
1.798093670E2,-1.448093362E0,1.273773538E0,-2.467966470E0
1.798293130E2,-1.089731036E0,7.072952852E-1,-2.602895649E0
1.798492580E2,-6.153881648E-1,4.980170050E-1,-2.397885836E0
1.798692040E2,-1.021200134E-1,1.407366335E-1,-2.163413073E0
1.798891490E2,2.620224311E-1,-1.532312563E-1,-1.715790589E0
1.799090940E2,4.052478589E-1,-2.560352477E-1,-1.038928015E0
1.799290400E2,4.410930816E-1,-2.271377233E-1,-3.129833275E-1
1.799489850E2,3.314733928E-1,-1.264314204E-2,3.721454555E-1
1.799689310E2,3.427514293E-1,4.378459400E-1,1.143866825E0
1.799888760E2,-1.258652638E-1,1.190971117E0,1.717916636E0
1.800088220E2,-8.296357012E-1,1.912505249E0,2.029656846E0
1.800287670E2,-1.376211493E0,2.318351132E0,2.134771657E0
1.800487130E2,-1.866279793E0,2.204171090E0,2.084301415E0
1.800686580E2,-1.739964733E0,4.689107350E-1,2.183300623E0
1.800886040E2,-8.158121525E-1,-1.754093652E0,2.575586813E0
1.801085490E2,-1.633549428E-1,-2.944712766E0,2.331573733E0
1.801284950E2,5.364900760E-2,-3.135104540E0,1.379989672E0
1.801484400E2,2.195132830E-1,-2.741280532E0,2.957375497E-1
1.801683860E2,6.090708330E-2,-1.972689470E0,-4.276612598E-1
1.801883310E2,-4.504506366E-1,-1.335005580E0,-5.980409378E-1
1.802082770E2,-8.800648664E-1,-7.774516404E-1,-4.972887343E-1
1.802282220E2,-1.054178869E0,-4.916680983E-1,-6.054288948E-1
1.802481680E2,-9.559686691E-1,-9.472810954E-2,-9.556964082E-1
1.802681130E2,-7.507801509E-1,3.366130954E-1,-1.630884925E0
1.802880590E2,-5.365807079E-1,5.975404161E-1,-2.451100761E0
1.803080040E2,-2.134142350E-1,7.828033045E-1,-3.225292579E0
1.803279500E2,1.282068544E-1,9.076619701E-1,-3.763088484E0
1.803478950E2,4.058795775E-1,1.017077408E0,-3.857790574E0
1.803678410E2,5.341031695E-1,1.044516199E0,-3.372647091E0
1.803877857E2,4.785264811E-1,1.036360795E0,-2.454273461E0
1.804077317E2,5.581403422E-1,1.166578580E0,-1.431897744E0
1.804276767E2,6.944423012E-1,1.150432955E0,-8.447706342E-2
1.804476227E2,7.927823089E-1,1.099935962E0,1.137423193E0
1.804675677E2,1.061946822E0,1.023425584E0,2.268380535E0
1.804875127E2,1.193523499E0,1.063106251E0,2.722463023E0
1.805074587E2,6.678904603E-1,1.230352699E0,2.896931659E0
1.805274037E2,-3.996038340E-2,1.797997178E0,2.521754422E0
1.805473497E2,-8.096230940E-1,1.920812096E0,2.373133403E0
1.805672947E2,-9.743920031E-1,7.882567102E-1,2.581289018E0
1.805872407E2,-3.187521174E-1,-3.713186592E-1,2.345983611E0
1.806071857E2,3.486337283E-1,-1.783384987E0,1.354215730E0
1.806271317E2,1.058475110E0,-2.449280523E0,4.153838611E-1
1.806470767E2,1.347930558E0,-2.541119231E0,-2.421799779E-1
1.806670227E2,1.277701989E0,-2.368850318E0,-5.074178660E-1
1.806869677E2,9.252598965E-1,-2.215685427E0,-5.157355303E-1
1.807069137E2,3.240768112E-1,-2.068675608E0,-5.287508476E-1
1.807268587E2,-1.445085262E-1,-1.686353659E0,-7.607233411E-1
1.807468047E2,-4.376133670E-1,-8.784757394E-1,-1.436167381E0
1.807667497E2,-6.521898092E-1,3.963915199E-2,-2.236054788E0
1.807866957E2,-7.989824040E-1,7.791274524E-1,-2.873048707E0
1.808066407E2,-6.326731190E-1,8.626578516E-1,-3.233940611E0
1.808265867E2,-1.792148026E-1,5.972483477E-1,-3.065181781E0
1.808465317E2,7.671956241E-2,2.025443342E-1,-2.659016055E0
1.808664777E2,3.178932345E-1,-1.675472867E-1,-2.262825095E0
1.808864227E2,8.792407744E-1,-2.597897449E-1,-1.645781876E0
1.809063677E2,1.220088643E0,-2.825281048E-1,-8.711947864E-1
1.809263137E2,1.231334008E0,-4.079488340E-1,-9.564699948E-2
1.809462587E2,1.070981720E0,-1.337828323E-1,3.697603762E-1
1.809662047E2,9.383306162E-1,2.776398325E-1,7.171949136E-1
1.809861497E2,7.282927097E-1,6.558538207E-1,1.142574590E0
1.810060957E2,1.556659638E-1,1.514057848E0,1.585512870E0
1.810260407E2,-5.450047184E-1,2.205095535E0,1.874594534E0
1.810459867E2,-1.200427746E0,2.702666105E0,2.003448456E0
1.810659317E2,-1.788031330E0,2.681909659E0,1.954298515E0
1.810858777E2,-1.757409900E0,1.074867926E0,2.119601641E0
1.811058227E2,-1.203999079E0,-1.189537672E0,2.354813492E0
1.811257687E2,-5.384411457E-1,-2.788444174E0,1.957999803E0
1.811457137E2,-8.187549099E-2,-3.183159882E0,8.327926129E-1
1.811656597E2,2.065775609E-1,-2.983514889E0,-6.008873624E-1
1.811856047E2,1.711074736E-1,-2.360173927E0,-1.441801173E0
1.812055507E2,-5.662317192E-1,-1.923786282E0,-1.540083513E0
1.812254957E2,-1.450984225E0,-1.088173850E0,-1.097242881E0
1.812454407E2,-1.897167272E0,-1.267471701E-1,-8.299075967E-1
1.812653867E2,-1.775220519E0,4.904749739E-1,-7.545732397E-1
1.812853317E2,-1.427484266E0,8.960960314E-1,-1.082545905E0
1.813052777E2,-9.697180313E-1,1.003482924E0,-1.815852821E0
1.813252227E2,-4.418748178E-1,9.769225319E-1,-2.708969988E0
1.813451687E2,1.612545133E-1,8.792563426E-1,-3.472973033E0
1.813651137E2,7.132944553E-1,7.896047857E-1,-3.659396886E0
1.813850635E2,9.546530456E-1,7.492936425E-1,-3.429227673E0
1.814050085E2,9.818476416E-1,5.212468234E-1,-2.798451684E0
1.814249545E2,1.062067055E0,5.634458864E-1,-1.820401955E0
1.814448995E2,1.137658836E0,8.133351257E-1,-5.373608726E-1
1.814648455E2,1.310794014E0,1.202389998E0,8.849778432E-1
1.814847905E2,1.395290081E0,1.136203317E0,2.121815981E0
1.815047365E2,1.203614332E0,5.591774189E-1,2.870522125E0
1.815246815E2,6.967750479E-1,6.072263288E-1,3.105042835E0
1.815446275E2,7.613630265E-2,1.764232139E0,2.782836694E0
1.815645725E2,-5.996664637E-1,2.589601712E0,2.490561281E0
1.815845175E2,-9.431773733E-1,1.307357021E0,2.582989388E0
1.816044635E2,-2.262960166E-1,-2.730526918E-1,2.585570349E0
1.816244085E2,8.000576339E-1,-1.741362071E0,1.940759872E0
1.816443545E2,1.542387169E0,-2.550007876E0,9.608554065E-1
1.816642995E2,1.992823627E0,-2.811693873E0,5.457732618E-2
1.816842455E2,1.972710813E0,-2.882308357E0,-4.072012675E-1
1.817041905E2,1.598129992E0,-2.786343854E0,-4.372647268E-1
1.817241365E2,7.959754734E-1,-2.529623020E0,-3.764419895E-1
1.817440815E2,1.275722853E-1,-1.881401278E0,-5.602620775E-1
1.817640275E2,-4.986189759E-1,-6.876961492E-1,-1.115877373E0
1.817839725E2,-9.714488071E-1,2.673019552E-1,-1.755609543E0
1.818039175E2,-1.158899066E0,7.956796043E-1,-2.320682124E0
1.818238635E2,-1.220940947E0,5.336996385E-1,-2.818170249E0
1.818438085E2,-8.556305947E-1,5.083439188E-1,-2.992140117E0
1.818637545E2,-4.144683333E-1,4.244002676E-1,-2.966672570E0
1.818836995E2,-4.821540937E-3,2.040894610E-1,-2.736224445E0
1.819036455E2,3.353680039E-1,-6.525492668E-3,-2.273734830E0
1.819235905E2,6.229863292E-1,-2.309299350E-1,-1.627676557E0
1.819435365E2,6.811491680E-1,-4.539883482E-1,-6.515119708E-1
1.819634815E2,6.110841756E-1,-1.457231390E-1,1.308758891E-1
1.819834275E2,6.386363288E-1,2.667736593E-1,8.360892731E-1
1.820033725E2,3.781135623E-1,7.409419182E-1,1.441685983E0
1.820233185E2,-3.730671228E-1,1.675729853E0,1.827398733E0
1.820432635E2,-1.195086606E0,2.558964348E0,1.990686323E0
1.820632085E2,-1.928309104E0,3.058092324E0,1.954282728E0
1.820831545E2,-2.334782685E0,2.439945151E0,1.970453787E0
1.821030995E2,-1.703310146E0,-1.087003237E-1,2.799465006E0
1.821230455E2,-7.046300512E-1,-2.553287579E0,3.384674229E0
1.821429905E2,-1.554534906E-1,-3.432764069E0,2.728883851E0
1.821629365E2,1.576631534E-1,-3.481311162E0,1.019839194E0
1.821828815E2,4.878005306E-1,-2.839418153E0,-5.399634683E-1
1.822028275E2,4.325012194E-1,-1.832901548E0,-1.523335333E0
1.822227725E2,-2.537096639E-1,-1.055578838E0,-1.603222332E0
1.822427185E2,-8.207843323E-1,-5.465410012E-1,-1.172069700E0
1.822626635E2,-9.896207839E-1,-2.624739093E-1,-1.156276955E0
1.822826085E2,-7.263048756E-1,2.917608583E-1,-1.554167701E0
1.823025545E2,-4.420166127E-1,7.070880014E-1,-2.216759561E0
1.823224995E2,-6.551797830E-2,8.160002866E-1,-2.867285106E0
1.823424455E2,3.571939789E-1,7.432270101E-1,-3.499086113E0
1.823623905E2,7.696019726E-1,6.961379206E-1,-3.764252665E0
1.823823326E2,9.838735557E-1,6.880953678E-1,-3.439325815E0
1.824022776E2,8.336582932E-1,5.787486345E-1,-2.646532250E0
1.824222236E2,6.235282930E-1,5.928655672E-1,-1.595484712E0
1.824421686E2,3.873191994E-1,8.343389091E-1,-3.755052656E-1
1.824621146E2,3.005138478E-1,1.358716039E0,6.030444002E-1
1.824820596E2,2.941822634E-1,1.839995390E0,1.446913978E0
1.825020056E2,3.971264418E-1,2.108811189E0,2.227382782E0
1.825219506E2,3.217425296E-1,2.195699644E0,2.815548942E0
1.825418956E2,-1.807288843E-1,2.271740052E0,2.884238523E0
1.825618416E2,-7.874116413E-1,2.661088309E0,2.515661039E0
1.825817866E2,-8.345456082E-1,2.186347900E0,2.621804960E0
1.826017326E2,-5.563447353E-1,5.151075393E-2,2.831176795E0
1.826216776E2,3.875370812E-1,-1.501882483E0,2.520871493E0
1.826416236E2,1.382467722E0,-2.710435300E0,1.278299575E0
1.826615686E2,2.267869927E0,-2.968445153E0,1.020415145E-1
1.826815146E2,2.667440139E0,-2.936676646E0,-5.482770395E-1
1.827014596E2,2.295433993E0,-2.987289267E0,-6.323196548E-1
1.827214046E2,1.486348478E0,-2.962574841E0,-4.227384889E-1
1.827413506E2,5.157334837E-1,-2.727261833E0,-3.339514428E-1
1.827612956E2,-1.457645081E-1,-1.724041303E0,-7.691316372E-1
1.827812416E2,-7.377264612E-1,-3.049910608E-1,-1.622312322E0
1.828011866E2,-1.095050029E0,7.156383848E-1,-2.504506305E0
1.828211326E2,-1.191687839E0,1.184908431E0,-3.106040955E0
1.828410776E2,-8.866317281E-1,1.065883679E0,-3.410877941E0
1.828610236E2,-4.246447543E-1,8.098124707E-1,-3.207774321E0
1.828809686E2,-2.673389023E-2,4.170307294E-1,-2.738482640E0
1.829009146E2,2.597775389E-1,-1.166876203E-1,-2.117046992E0
1.829208596E2,5.833892772E-1,-6.347357243E-1,-1.363097650E0
1.829408046E2,9.474243522E-1,-8.974657416E-1,-4.250791293E-1
1.829607506E2,1.150418191E0,-1.042375825E0,3.022063243E-1
1.829806956E2,1.379324259E0,-5.242689568E-1,4.485942918E-1
1.830006416E2,1.494886582E0,3.874862105E-1,5.757764947E-1
1.830205866E2,1.080013329E0,1.138367518E0,9.969128466E-1
1.830405326E2,7.316905998E-2,2.149696675E0,1.424005172E0
1.830604776E2,-9.720726319E-1,3.048430970E0,1.568100446E0
1.830804236E2,-1.565031828E0,3.213635570E0,1.652452379E0
1.831003686E2,-1.731475452E0,2.030101527E0,2.116232475E0
1.831203136E2,-1.079406681E0,-3.735762691E-1,2.992267002E0
1.831402596E2,-3.267707697E-1,-2.970287026E0,3.592174956E0
1.831602046E2,1.640261666E-1,-3.982900816E0,3.013818669E0
1.831801506E2,3.662965588E-1,-3.972688654E0,1.367254436E0
1.832000956E2,3.851909591E-1,-3.097239726E0,-1.713479769E-1
1.832200416E2,-2.588092399E-1,-1.732281199E0,-1.358941450E0
1.832399866E2,-1.128898976E0,-4.897639525E-1,-1.841840186E0
1.832599326E2,-1.632596551E0,6.151533991E-2,-1.929433815E0
1.832798776E2,-1.409051211E0,2.037848210E-1,-2.108522921E0
1.832998226E2,-9.523902462E-1,3.898058009E-1,-2.474363324E0
1.833197686E2,-4.461816575E-1,4.854785281E-1,-2.869122301E0
1.833397136E2,-2.018554957E-1,4.601343566E-1,-3.377014961E0
1.833596596E2,4.466869301E-1,4.389001930E-1,-3.498991973E0
1.833796047E2,6.083895593E-1,3.815621039E-1,-3.447148805E0
1.833995507E2,9.629617198E-1,2.703308129E-1,-2.808404229E0
1.834194957E2,1.111608978E0,3.683953437E-1,-1.700109526E0
1.834394417E2,1.186936903E0,6.338440239E-1,-5.269692010E-1
1.834593867E2,1.175810675E0,8.348715904E-1,2.831794846E-1
1.834793317E2,1.334148086E0,1.157318636E0,9.305796933E-1
1.834992777E2,1.532494411E0,1.233891726E0,1.803567821E0
1.835192227E2,1.274076131E0,8.985351974E-1,2.768836121E0
1.835391687E2,7.057200453E-1,9.760023263E-1,3.306921464E0
1.835591137E2,3.160171553E-2,1.839366814E0,3.083437958E0
1.835790597E2,-6.281140450E-1,2.726828847E0,2.532161881E0
1.835990047E2,-6.434217632E-1,1.813707185E0,2.311050591E0
1.836189507E2,2.515901944E-1,-2.381980240E-2,2.068801616E0
1.836388957E2,1.176177076E0,-2.066593707E0,1.466217976E0
1.836588407E2,1.940760457E0,-2.892586301E0,5.600977707E-1
1.836787867E2,2.309164279E0,-2.923304063E0,-2.611448371E-1
1.836987317E2,2.279668292E0,-2.922494516E0,-8.310922426E-1
1.837186777E2,1.999170341E0,-2.642476621E0,-1.033675461E0
1.837386227E2,1.172495231E0,-2.386875237E0,-9.491294003E-1
1.837585687E2,2.416375025E-1,-2.119438503E0,-6.948000777E-1
1.837785137E2,-7.003163409E-1,-1.372845251E0,-9.219544655E-1
1.837984587E2,-1.272207653E0,-3.784393984E-1,-1.595985818E0
1.838184047E2,-1.431370910E0,2.016324610E-1,-2.385106162E0
1.838383497E2,-1.244279012E0,2.896006045E-1,-2.924262130E0
1.838582957E2,-9.012154149E-1,1.914314085E-1,-3.168796781E0
1.838782407E2,-6.679848929E-1,1.305347040E-1,-3.161663763E0
1.838981867E2,-4.016431966E-1,2.283653462E-1,-2.918346502E0
1.839181317E2,-2.231955305E-2,2.671686387E-1,-2.353389695E0
1.839380777E2,2.694848670E-1,1.040053019E-1,-1.353425771E0
1.839580227E2,2.631454620E-1,-5.150052130E-2,-1.445262140E-1
1.839779677E2,8.659521729E-2,1.546664554E-1,6.631683952E-1
1.839979137E2,2.239137878E-1,6.152019310E-1,1.079401857E0
1.840178587E2,4.074114749E-1,1.097766792E0,1.499493311E0
1.840378047E2,5.816006139E-2,1.937445963E0,1.847030175E0
1.840577497E2,-5.766726536E-1,2.453065426E0,2.152947727E0
1.840776957E2,-1.083419552E0,2.707225179E0,2.153573379E0
1.840976407E2,-1.328234504E0,1.891101516E0,1.971888109E0
1.841175867E2,-7.686706574E-1,-8.497249800E-1,2.380974519E0
1.841375317E2,1.839359359E-1,-2.862448582E0,2.745222141E0
1.841574767E2,5.451897097E-1,-3.564835129E0,2.279452822E0
1.841774227E2,3.663972040E-1,-3.773460568E0,1.177072577E0
1.841973677E2,2.676523496E-1,-3.130677905E0,8.725507557E-2
1.842173137E2,-1.965491840E-1,-2.051341538E0,-6.633642769E-1
1.842372587E2,-8.087822644E-1,-7.529933220E-1,-9.566816640E-1
1.842572047E2,-1.275311648E0,9.644017428E-2,-9.301814979E-1
1.842771497E2,-1.213194410E0,3.045370245E-1,-1.114321429E0
1.842970947E2,-7.959968888E-1,5.651985893E-1,-1.558675320E0
1.843170407E2,-4.098961030E-1,6.275126588E-1,-2.230852520E0
1.843369857E2,8.120320737E-3,5.590180823E-1,-2.922771090E0
1.843569317E2,4.950467657E-1,4.035283390E-1,-3.572830027E0
1.843768765E2,1.012017593E0,2.766636398E-1,-3.810149800E0
1.843968225E2,1.275869033E0,1.667163974E-1,-3.622886286E0
1.844167675E2,1.216577682E0,1.028332275E-1,-2.940730813E0
1.844367125E2,8.856825788E-1,2.322201231E-1,-1.935902005E0
1.844566585E2,6.098807455E-1,5.021305212E-1,-7.810985488E-1
1.844766035E2,4.070436119E-1,9.015523607E-1,2.847786981E-1
1.844965495E2,4.122186171E-1,1.305701674E0,1.299130281E0
1.845164945E2,3.626191352E-1,1.555029873E0,2.464649345E0
1.845364405E2,2.679313349E-1,1.860990402E0,3.354656963E0
1.845563855E2,-5.591478540E-2,2.213677786E0,3.253610060E0
1.845763305E2,-2.666662898E-1,2.928393188E0,2.576656269E0
1.845962765E2,-1.050240330E-1,2.224880174E0,2.263318015E0
1.846162215E2,7.270873062E-1,1.112131646E-1,2.421870530E0
1.846361675E2,1.619813222E0,-1.975969466E0,2.367917687E0
1.846561125E2,2.145704781E0,-3.144474118E0,1.611992571E0
1.846760585E2,2.363483597E0,-3.247574271E0,5.424187142E-1
1.846960035E2,2.414988357E0,-2.960699054E0,-2.727252477E-1
1.847159485E2,2.073409222E0,-2.440725169E0,-6.218718499E-1
1.847358945E2,1.020351411E0,-2.208015927E0,-3.176418042E-1
1.847558395E2,-1.409321498E-1,-1.966320975E0,1.049785709E-1
1.847757855E2,-1.012565770E0,-1.103330710E0,-1.633419693E-2
1.847957305E2,-1.501433856E0,-7.825124055E-2,-6.769163686E-1
1.848156765E2,-1.560033482E0,4.859240860E-1,-1.591802720E0
1.848356215E2,-1.281408247E0,6.352365384E-1,-2.396564950E0
1.848555675E2,-7.586336924E-1,5.574650618E-1,-2.950285163E0
1.848755125E2,-1.830429929E-1,4.153733361E-1,-3.254923344E0
1.848954575E2,3.587600094E-1,2.266939196E-1,-3.368544685E0
1.849154035E2,6.643051670E-1,-1.446516368E-1,-3.212076702E0
1.849353485E2,8.920814793E-1,-5.724456283E-1,-2.652551374E0
1.849552945E2,1.082524416E0,-7.903058669E-1,-1.822899300E0
1.849752395E2,1.052848481E0,-7.386506867E-1,-9.030276132E-1
1.849951845E2,9.108087223E-1,-2.911790603E-1,-6.948538721E-2
1.850151305E2,6.797214241E-1,2.247652155E-1,7.119049376E-1
1.850350755E2,1.185472541E-1,9.585261682E-1,1.620379817E0
1.850550215E2,-8.996762815E-1,2.123418995E0,2.151449670E0
1.850749665E2,-1.939987455E0,3.270129906E0,2.209244719E0
1.850949125E2,-2.616801790E0,3.648403243E0,1.968874454E0
1.851148575E2,-2.436856213E0,2.336904932E0,2.051347092E0
1.851348025E2,-1.411851735E0,-2.575145933E-1,2.706604789E0
1.851547485E2,-2.152197091E-1,-2.716419926E0,3.108024915E0
1.851746935E2,4.301232299E-1,-3.760022789E0,2.421689267E0
1.851946395E2,7.399554929E-1,-3.842763814E0,1.202876925E0
1.852145845E2,9.376820869E-1,-3.356194780E0,2.680790502E-1
1.852345305E2,6.384258290E-1,-2.903141987E0,-3.411417639E-1
1.852544755E2,-2.496914573E-2,-2.065186575E0,-5.769950545E-1
1.852744205E2,-5.668610989E-1,-6.615937400E-1,-8.831786549E-1
1.852943665E2,-7.429065096E-1,4.357941520E-1,-1.396474727E0
1.853143115E2,-4.965171211E-1,8.712041420E-1,-1.919879465E0
1.853342575E2,-2.137677723E-1,1.067935467E0,-2.410089560E0
1.853542025E2,1.080305251E-1,1.067958271E0,-2.965352853E0
1.853741485E2,4.436252549E-1,9.521275601E-1,-3.358599740E0
1.853940975E2,8.503924397E-1,7.746587178E-1,-3.271500785E0
1.854140425E2,9.885050621E-1,3.591579124E-1,-2.698196493E0
1.854339885E2,9.022902793E-1,-9.720937550E-2,-1.905323991E0
1.854539335E2,7.680321414E-1,-2.037400898E-1,-1.137315604E0
1.854738795E2,5.023848020E-1,2.463730162E-1,-4.208913535E-1
1.854938245E2,3.752531044E-2,1.001985599E0,1.615486282E-1
1.855137705E2,-3.538568267E-1,1.319658101E0,8.063199288E-1
1.855337155E2,-5.343071643E-1,1.403706271E0,1.465515141E0
1.855536605E2,-8.641867523E-1,1.628811502E0,1.945261059E0
1.855736065E2,-1.140347458E0,2.161564476E0,1.791276973E0
1.855935515E2,-1.516334462E0,3.039629449E0,1.409701713E0
1.856134975E2,-1.693595143E0,2.356143441E0,1.281955254E0
1.856334425E2,-9.976301537E-1,5.945635986E-1,1.522112095E0
1.856533875E2,-2.796503976E-2,-1.397026412E0,1.695808899E0
1.856733335E2,8.789451246E-1,-2.780576161E0,1.286326632E0
1.856932785E2,1.585304709E0,-3.089946786E0,4.413256180E-1
1.857132245E2,1.913338039E0,-3.251260648E0,-3.448488986E-1
1.857331695E2,1.911225294E0,-3.152783304E0,-6.829536188E-1
1.857531155E2,1.348113137E0,-2.689439119E0,-5.251934016E-1
1.857730605E2,5.760439318E-1,-1.974317043E0,-4.661400318E-3
1.857930055E2,-2.021962056E-1,-1.078422156E0,3.059912270E-1
1.858129515E2,-1.172999480E0,1.712915513E-1,-5.087720811E-2
1.858328965E2,-1.920610367E0,1.010118198E0,-8.000686705E-1
1.858528425E2,-1.548506427E0,1.444490600E0,-1.364650086E0
1.858727875E2,-1.314868354E0,9.116282827E-1,-1.980501058E0
1.858927325E2,-7.510023451E-1,5.448833156E-1,-2.090969580E0
1.859126785E2,-3.728791349E-2,1.615000963E-1,-2.160757853E0
1.859326235E2,6.423919954E-1,-4.288716334E-1,-2.195301449E0
1.859525695E2,1.356518071E0,-6.015445894E-1,-1.983015361E0
1.859725145E2,1.948617507E0,-4.738627419E-1,-1.598696587E0
1.859924605E2,2.167861635E0,-3.938012034E-2,-1.000475555E0
1.860124055E2,2.089719591E0,5.383636701E-1,-3.800947452E-1
1.860323505E2,1.668119555E0,9.843290538E-1,2.527634382E-2
1.860522965E2,1.121173781E0,1.147526597E0,7.505287206E-1
1.860722415E2,3.396194413E-2,1.643450591E0,1.390380759E0
1.860921875E2,-1.376317036E0,2.285105910E0,1.917107300E0
1.861121325E2,-2.533842371E0,3.057697930E0,1.865535443E0
1.861320785E2,-2.891504273E0,2.779435369E0,1.686621754E0
1.861520235E2,-2.056810438E0,3.591038257E-1,2.123819822E0
1.861719685E2,-7.390485898E-1,-2.205230898E0,2.712724485E0
1.861919145E2,-1.293433338E-2,-3.459815336E0,2.277076514E0
1.862118595E2,2.048794198E-1,-3.701226112E0,1.092970905E0
1.862318055E2,7.116938531E-2,-3.310502883E0,-3.198836267E-2
1.862517505E2,-2.194151594E-1,-2.266462648E0,-8.417926472E-1
1.862716955E2,-6.351017600E-1,-8.291848809E-1,-1.509078652E0
1.862916415E2,-9.113340215E-1,3.797339720E-1,-1.939279942E0
1.863115865E2,-9.688853878E-1,5.678289592E-1,-2.007651435E0
1.863315325E2,-5.564627029E-1,4.790945381E-1,-2.238082602E0
1.863514775E2,-1.713750203E-1,3.036722213E-1,-2.423513013E0
1.863714225E2,2.100758404E-3,4.703763396E-2,-2.833446100E0
1.863913648E2,2.787170358E-1,-2.279931709E-1,-3.189439791E0
1.864113098E2,4.070794992E-1,-4.274457899E-1,-3.303704910E0
1.864312558E2,5.985449678E-1,-4.360786191E-1,-2.949297568E0
1.864512008E2,4.509051114E-1,-2.780842209E-1,-2.246643510E0
1.864711468E2,9.336146906E-2,2.644482216E-1,-1.405916811E0
1.864910918E2,-1.825787240E-1,9.022891098E-1,-6.776718289E-1
1.865110368E2,-3.813138896E-1,1.400442647E0,-3.197947490E-1
1.865309828E2,-2.773446212E-1,1.724089250E0,-1.373569429E-2
1.865509278E2,-6.829796389E-2,1.830584881E0,5.789737523E-1
1.865708738E2,-1.374768108E-2,2.112774724E0,1.365010859E0
1.865908188E2,-3.659096923E-1,2.370245463E0,1.870208538E0
