"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.092390871E1,0.000000000E0,0.000000000E0,0.000000000E0
4.094385571E1,0.000000000E0,0.000000000E0,0.000000000E0
4.096380171E1,0.000000000E0,0.000000000E0,0.000000000E0
4.098374871E1,0.000000000E0,0.000000000E0,0.000000000E0
4.100369471E1,0.000000000E0,0.000000000E0,0.000000000E0
4.102364171E1,0.000000000E0,0.000000000E0,0.000000000E0
4.104358771E1,0.000000000E0,0.000000000E0,0.000000000E0
4.106353371E1,0.000000000E0,0.000000000E0,0.000000000E0
4.108348071E1,0.000000000E0,0.000000000E0,0.000000000E0
4.110342671E1,0.000000000E0,0.000000000E0,0.000000000E0
4.112337371E1,0.000000000E0,0.000000000E0,0.000000000E0
4.114331971E1,0.000000000E0,0.000000000E0,0.000000000E0
4.116326671E1,0.000000000E0,0.000000000E0,0.000000000E0
4.118321271E1,0.000000000E0,0.000000000E0,0.000000000E0
4.120315971E1,0.000000000E0,0.000000000E0,0.000000000E0
4.122310571E1,0.000000000E0,0.000000000E0,0.000000000E0
4.124305133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.126299833E1,0.000000000E0,0.000000000E0,0.000000000E0
4.128294433E1,0.000000000E0,0.000000000E0,0.000000000E0
4.130289133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.132283733E1,0.000000000E0,0.000000000E0,0.000000000E0
4.134278433E1,0.000000000E0,0.000000000E0,0.000000000E0
4.136273033E1,0.000000000E0,0.000000000E0,0.000000000E0
4.138267633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.140262333E1,0.000000000E0,0.000000000E0,0.000000000E0
4.142256933E1,0.000000000E0,0.000000000E0,0.000000000E0
4.144251633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.146246233E1,0.000000000E0,0.000000000E0,0.000000000E0
4.148240933E1,0.000000000E0,0.000000000E0,0.000000000E0
4.150235533E1,0.000000000E0,0.000000000E0,0.000000000E0
4.152230133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.154224833E1,0.000000000E0,0.000000000E0,0.000000000E0
4.156219433E1,0.000000000E0,0.000000000E0,0.000000000E0
4.158214133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.160208733E1,0.000000000E0,0.000000000E0,0.000000000E0
4.162203433E1,0.000000000E0,0.000000000E0,0.000000000E0
4.164198033E1,0.000000000E0,0.000000000E0,0.000000000E0
4.166192633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.168187333E1,0.000000000E0,0.000000000E0,0.000000000E0
4.170181933E1,0.000000000E0,0.000000000E0,0.000000000E0
4.172176633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.174171233E1,0.000000000E0,0.000000000E0,0.000000000E0
4.176165933E1,0.000000000E0,0.000000000E0,0.000000000E0
4.178160533E1,0.000000000E0,0.000000000E0,0.000000000E0
4.180155133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.182149833E1,0.000000000E0,0.000000000E0,0.000000000E0
4.184144433E1,0.000000000E0,0.000000000E0,0.000000000E0
4.186139133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.188133733E1,0.000000000E0,0.000000000E0,0.000000000E0
4.190128433E1,0.000000000E0,0.000000000E0,0.000000000E0
4.192123033E1,0.000000000E0,0.000000000E0,0.000000000E0
4.194117633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.196112333E1,0.000000000E0,0.000000000E0,0.000000000E0
4.198106933E1,0.000000000E0,0.000000000E0,0.000000000E0
4.200101633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.202096233E1,0.000000000E0,0.000000000E0,0.000000000E0
4.204090933E1,0.000000000E0,0.000000000E0,0.000000000E0
4.206085533E1,0.000000000E0,0.000000000E0,0.000000000E0
4.208080133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.210074833E1,0.000000000E0,0.000000000E0,0.000000000E0
4.212069433E1,0.000000000E0,0.000000000E0,0.000000000E0
4.214064133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.216058733E1,0.000000000E0,0.000000000E0,0.000000000E0
4.218053433E1,0.000000000E0,0.000000000E0,0.000000000E0
4.220048033E1,0.000000000E0,0.000000000E0,0.000000000E0
4.222042633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.224037313E1,0.000000000E0,0.000000000E0,0.000000000E0
4.226031912E1,0.000000000E0,0.000000000E0,0.000000000E0
4.228026612E1,0.000000000E0,0.000000000E0,0.000000000E0
4.230021213E1,0.000000000E0,0.000000000E0,0.000000000E0
4.232015912E1,0.000000000E0,0.000000000E0,0.000000000E0
4.234010512E1,0.000000000E0,0.000000000E0,0.000000000E0
4.236005112E1,0.000000000E0,0.000000000E0,0.000000000E0
4.237999812E1,0.000000000E0,0.000000000E0,0.000000000E0
4.239994412E1,0.000000000E0,0.000000000E0,0.000000000E0
4.241989112E1,0.000000000E0,0.000000000E0,0.000000000E0
4.243983713E1,0.000000000E0,0.000000000E0,0.000000000E0
4.245978412E1,0.000000000E0,0.000000000E0,0.000000000E0
4.247973012E1,0.000000000E0,0.000000000E0,0.000000000E0
4.249967613E1,0.000000000E0,0.000000000E0,0.000000000E0
4.251962312E1,0.000000000E0,0.000000000E0,0.000000000E0
4.253956912E1,0.000000000E0,0.000000000E0,0.000000000E0
4.255951613E1,0.000000000E0,0.000000000E0,0.000000000E0
4.257946212E1,0.000000000E0,0.000000000E0,0.000000000E0
4.259940912E1,0.000000000E0,0.000000000E0,0.000000000E0
4.261935513E1,0.000000000E0,0.000000000E0,0.000000000E0
4.263930112E1,0.000000000E0,0.000000000E0,0.000000000E0
4.265924812E1,0.000000000E0,0.000000000E0,0.000000000E0
4.267919412E1,0.000000000E0,0.000000000E0,0.000000000E0
4.269914112E1,0.000000000E0,0.000000000E0,0.000000000E0
4.271908712E1,0.000000000E0,0.000000000E0,0.000000000E0
4.273903412E1,0.000000000E0,0.000000000E0,0.000000000E0
4.275898012E1,0.000000000E0,0.000000000E0,0.000000000E0
4.277892612E1,0.000000000E0,0.000000000E0,0.000000000E0
4.279887312E1,0.000000000E0,0.000000000E0,0.000000000E0
4.281881913E1,0.000000000E0,0.000000000E0,0.000000000E0
4.283876612E1,0.000000000E0,0.000000000E0,0.000000000E0
4.285871212E1,0.000000000E0,0.000000000E0,0.000000000E0
4.287865913E1,0.000000000E0,0.000000000E0,0.000000000E0
4.289860512E1,0.000000000E0,0.000000000E0,0.000000000E0
4.291855112E1,0.000000000E0,0.000000000E0,0.000000000E0
4.293849813E1,0.000000000E0,0.000000000E0,0.000000000E0
4.295844412E1,0.000000000E0,0.000000000E0,0.000000000E0
4.297839112E1,0.000000000E0,0.000000000E0,0.000000000E0
4.299833712E1,0.000000000E0,0.000000000E0,0.000000000E0
4.301828412E1,0.000000000E0,0.000000000E0,0.000000000E0
4.303823012E1,0.000000000E0,0.000000000E0,0.000000000E0
4.305817612E1,0.000000000E0,0.000000000E0,0.000000000E0
4.307812312E1,0.000000000E0,0.000000000E0,0.000000000E0
4.309806912E1,0.000000000E0,0.000000000E0,0.000000000E0
4.311801612E1,0.000000000E0,0.000000000E0,0.000000000E0
4.313796213E1,0.000000000E0,0.000000000E0,0.000000000E0
4.315790912E1,0.000000000E0,0.000000000E0,0.000000000E0
4.317785512E1,0.000000000E0,0.000000000E0,0.000000000E0
4.319780113E1,0.000000000E0,0.000000000E0,0.000000000E0
4.321774812E1,0.000000000E0,0.000000000E0,0.000000000E0
4.323769462E1,0.000000000E0,0.000000000E0,0.000000000E0
4.325764163E1,0.000000000E0,0.000000000E0,0.000000000E0
4.327758762E1,0.000000000E0,0.000000000E0,0.000000000E0
4.329753462E1,0.000000000E0,0.000000000E0,0.000000000E0
4.331748063E1,0.000000000E0,0.000000000E0,0.000000000E0
4.333742662E1,0.000000000E0,0.000000000E0,0.000000000E0
4.335737362E1,0.000000000E0,0.000000000E0,0.000000000E0
4.337731962E1,0.000000000E0,0.000000000E0,0.000000000E0
4.339726662E1,0.000000000E0,0.000000000E0,0.000000000E0
4.341721262E1,0.000000000E0,0.000000000E0,0.000000000E0
4.343715962E1,0.000000000E0,0.000000000E0,0.000000000E0
4.345710563E1,0.000000000E0,0.000000000E0,0.000000000E0
4.347705162E1,0.000000000E0,0.000000000E0,0.000000000E0
4.349699862E1,0.000000000E0,0.000000000E0,0.000000000E0
4.351694463E1,0.000000000E0,0.000000000E0,0.000000000E0
4.353689162E1,0.000000000E0,0.000000000E0,0.000000000E0
4.355683762E1,0.000000000E0,0.000000000E0,0.000000000E0
4.357678463E1,0.000000000E0,0.000000000E0,0.000000000E0
4.359673062E1,0.000000000E0,0.000000000E0,0.000000000E0
4.361667662E1,0.000000000E0,0.000000000E0,0.000000000E0
4.363662363E1,0.000000000E0,0.000000000E0,0.000000000E0
4.365656962E1,0.000000000E0,0.000000000E0,0.000000000E0
4.367651662E1,0.000000000E0,0.000000000E0,0.000000000E0
4.369646262E1,0.000000000E0,0.000000000E0,0.000000000E0
4.371640962E1,0.000000000E0,0.000000000E0,0.000000000E0
4.373635562E1,0.000000000E0,0.000000000E0,0.000000000E0
4.375630162E1,0.000000000E0,0.000000000E0,0.000000000E0
4.377624863E1,0.000000000E0,0.000000000E0,0.000000000E0
4.379619462E1,0.000000000E0,0.000000000E0,0.000000000E0
4.381614162E1,0.000000000E0,0.000000000E0,0.000000000E0
4.383608763E1,0.000000000E0,0.000000000E0,0.000000000E0
4.385603462E1,0.000000000E0,0.000000000E0,0.000000000E0
4.387598062E1,0.000000000E0,0.000000000E0,0.000000000E0
4.389592663E1,0.000000000E0,0.000000000E0,0.000000000E0
4.391587362E1,0.000000000E0,0.000000000E0,0.000000000E0
4.393581962E1,0.000000000E0,0.000000000E0,0.000000000E0
4.395576663E1,0.000000000E0,0.000000000E0,0.000000000E0
4.397571262E1,0.000000000E0,0.000000000E0,0.000000000E0
4.399565862E1,0.000000000E0,0.000000000E0,0.000000000E0
4.401560562E1,0.000000000E0,0.000000000E0,0.000000000E0
4.403555163E1,0.000000000E0,0.000000000E0,0.000000000E0
4.405549862E1,0.000000000E0,0.000000000E0,0.000000000E0
4.407544462E1,0.000000000E0,0.000000000E0,0.000000000E0
4.409539162E1,0.000000000E0,0.000000000E0,0.000000000E0
4.411533762E1,0.000000000E0,0.000000000E0,0.000000000E0
4.413528362E1,0.000000000E0,0.000000000E0,0.000000000E0
4.415523063E1,0.000000000E0,0.000000000E0,0.000000000E0
4.417517662E1,0.000000000E0,0.000000000E0,0.000000000E0
4.419512362E1,0.000000000E0,0.000000000E0,0.000000000E0
4.421506963E1,0.000000000E0,0.000000000E0,0.000000000E0
4.423501633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.425496233E1,0.000000000E0,0.000000000E0,0.000000000E0
4.427490833E1,0.000000000E0,0.000000000E0,0.000000000E0
4.429485533E1,0.000000000E0,0.000000000E0,0.000000000E0
4.431480133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.433474833E1,0.000000000E0,0.000000000E0,0.000000000E0
4.435469433E1,0.000000000E0,0.000000000E0,0.000000000E0
4.437464133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.439458733E1,0.000000000E0,0.000000000E0,0.000000000E0
4.441453333E1,0.000000000E0,0.000000000E0,0.000000000E0
4.443448033E1,0.000000000E0,0.000000000E0,0.000000000E0
4.445442633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.447437333E1,0.000000000E0,0.000000000E0,0.000000000E0
4.449431933E1,0.000000000E0,0.000000000E0,0.000000000E0
4.451426633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.453421233E1,0.000000000E0,0.000000000E0,0.000000000E0
4.455415833E1,0.000000000E0,0.000000000E0,0.000000000E0
4.457410533E1,0.000000000E0,0.000000000E0,0.000000000E0
4.459405133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.461399833E1,0.000000000E0,0.000000000E0,0.000000000E0
4.463394433E1,0.000000000E0,0.000000000E0,0.000000000E0
4.465389133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.467383733E1,0.000000000E0,0.000000000E0,0.000000000E0
4.469378333E1,0.000000000E0,0.000000000E0,0.000000000E0
4.471373033E1,0.000000000E0,0.000000000E0,0.000000000E0
4.473367633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.475362333E1,0.000000000E0,0.000000000E0,0.000000000E0
4.477356933E1,0.000000000E0,0.000000000E0,0.000000000E0
4.479351633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.481346233E1,0.000000000E0,0.000000000E0,0.000000000E0
4.483340833E1,0.000000000E0,0.000000000E0,0.000000000E0
4.485335533E1,0.000000000E0,0.000000000E0,0.000000000E0
4.487330133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.489324833E1,0.000000000E0,0.000000000E0,0.000000000E0
4.491319433E1,0.000000000E0,0.000000000E0,0.000000000E0
4.493314133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.495308733E1,0.000000000E0,0.000000000E0,0.000000000E0
4.497303333E1,0.000000000E0,0.000000000E0,0.000000000E0
4.499298033E1,0.000000000E0,0.000000000E0,0.000000000E0
4.501292633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.503287333E1,0.000000000E0,0.000000000E0,0.000000000E0
4.505281933E1,0.000000000E0,0.000000000E0,0.000000000E0
4.507276633E1,0.000000000E0,0.000000000E0,0.000000000E0
4.509271233E1,0.000000000E0,0.000000000E0,0.000000000E0
4.511265833E1,0.000000000E0,0.000000000E0,0.000000000E0
4.513260533E1,0.000000000E0,0.000000000E0,0.000000000E0
4.515255133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.517249833E1,0.000000000E0,0.000000000E0,0.000000000E0
4.519244433E1,0.000000000E0,0.000000000E0,0.000000000E0
4.521239133E1,0.000000000E0,0.000000000E0,0.000000000E0
4.523233733E1,0.000000000E0,0.000000000E0,0.000000000E0
4.525228683E1,0.000000000E0,0.000000000E0,0.000000000E0
4.527223383E1,0.000000000E0,0.000000000E0,0.000000000E0
4.529217983E1,0.000000000E0,0.000000000E0,0.000000000E0
4.531212683E1,0.000000000E0,0.000000000E0,0.000000000E0
4.533207283E1,0.000000000E0,0.000000000E0,0.000000000E0
4.535201983E1,0.000000000E0,0.000000000E0,0.000000000E0
4.537196583E1,0.000000000E0,0.000000000E0,0.000000000E0
4.539191183E1,0.000000000E0,0.000000000E0,0.000000000E0
4.541185883E1,0.000000000E0,0.000000000E0,0.000000000E0
4.543180483E1,0.000000000E0,0.000000000E0,0.000000000E0
4.545175183E1,0.000000000E0,0.000000000E0,0.000000000E0
4.547169783E1,0.000000000E0,0.000000000E0,0.000000000E0
4.549164483E1,0.000000000E0,0.000000000E0,0.000000000E0
4.551159083E1,0.000000000E0,0.000000000E0,0.000000000E0
4.553153683E1,0.000000000E0,0.000000000E0,0.000000000E0
4.555148383E1,0.000000000E0,0.000000000E0,0.000000000E0
4.557142983E1,0.000000000E0,0.000000000E0,0.000000000E0
4.559137683E1,0.000000000E0,0.000000000E0,0.000000000E0
4.561132283E1,0.000000000E0,0.000000000E0,0.000000000E0
4.563126983E1,0.000000000E0,0.000000000E0,0.000000000E0
4.565121583E1,0.000000000E0,0.000000000E0,0.000000000E0
4.567116183E1,0.000000000E0,0.000000000E0,0.000000000E0
4.569110883E1,0.000000000E0,0.000000000E0,0.000000000E0
4.571105483E1,0.000000000E0,0.000000000E0,0.000000000E0
4.573100183E1,0.000000000E0,0.000000000E0,0.000000000E0
4.575094783E1,0.000000000E0,0.000000000E0,0.000000000E0
4.577089483E1,0.000000000E0,0.000000000E0,0.000000000E0
4.579084083E1,0.000000000E0,0.000000000E0,0.000000000E0
4.581078783E1,0.000000000E0,0.000000000E0,0.000000000E0
4.583073383E1,0.000000000E0,0.000000000E0,0.000000000E0
4.585067983E1,0.000000000E0,0.000000000E0,0.000000000E0
4.587062683E1,0.000000000E0,0.000000000E0,0.000000000E0
4.589057283E1,0.000000000E0,0.000000000E0,0.000000000E0
4.591051983E1,0.000000000E0,0.000000000E0,0.000000000E0
4.593046583E1,0.000000000E0,0.000000000E0,0.000000000E0
4.595041183E1,0.000000000E0,0.000000000E0,0.000000000E0
4.597035883E1,0.000000000E0,0.000000000E0,0.000000000E0
4.599030483E1,0.000000000E0,0.000000000E0,0.000000000E0
4.601025183E1,0.000000000E0,0.000000000E0,0.000000000E0
4.603019783E1,0.000000000E0,0.000000000E0,0.000000000E0
4.605014483E1,0.000000000E0,0.000000000E0,0.000000000E0
4.607009083E1,0.000000000E0,0.000000000E0,0.000000000E0
4.609003683E1,0.000000000E0,0.000000000E0,0.000000000E0
4.610998383E1,0.000000000E0,0.000000000E0,0.000000000E0
4.612992983E1,0.000000000E0,0.000000000E0,0.000000000E0
4.614987683E1,0.000000000E0,0.000000000E0,0.000000000E0
4.616982283E1,0.000000000E0,0.000000000E0,0.000000000E0
4.618976983E1,0.000000000E0,0.000000000E0,0.000000000E0
4.620971583E1,0.000000000E0,0.000000000E0,0.000000000E0
4.622966283E1,0.000000000E0,0.000000000E0,0.000000000E0
4.624960562E1,0.000000000E0,0.000000000E0,0.000000000E0
4.626955163E1,0.000000000E0,0.000000000E0,0.000000000E0
4.628949862E1,0.000000000E0,0.000000000E0,0.000000000E0
4.630944462E1,0.000000000E0,0.000000000E0,0.000000000E0
4.632939163E1,0.000000000E0,0.000000000E0,0.000000000E0
4.634933762E1,0.000000000E0,0.000000000E0,0.000000000E0
4.636928362E1,0.000000000E0,0.000000000E0,0.000000000E0
4.638923063E1,0.000000000E0,0.000000000E0,0.000000000E0
4.640917662E1,0.000000000E0,0.000000000E0,0.000000000E0
4.642912362E1,0.000000000E0,0.000000000E0,0.000000000E0
4.644906962E1,0.000000000E0,0.000000000E0,0.000000000E0
4.646901662E1,0.000000000E0,0.000000000E0,0.000000000E0
4.648896262E1,0.000000000E0,0.000000000E0,0.000000000E0
4.650890862E1,0.000000000E0,0.000000000E0,0.000000000E0
4.652885562E1,0.000000000E0,0.000000000E0,0.000000000E0
4.654880162E1,0.000000000E0,0.000000000E0,0.000000000E0
4.656874862E1,0.000000000E0,0.000000000E0,0.000000000E0
4.658869463E1,0.000000000E0,0.000000000E0,0.000000000E0
4.660864162E1,0.000000000E0,0.000000000E0,0.000000000E0
4.662858762E1,0.000000000E0,0.000000000E0,0.000000000E0
4.664853463E1,0.000000000E0,0.000000000E0,0.000000000E0
4.666848062E1,0.000000000E0,0.000000000E0,0.000000000E0
4.668842662E1,0.000000000E0,0.000000000E0,0.000000000E0
4.670837363E1,0.000000000E0,0.000000000E0,0.000000000E0
4.672831962E1,0.000000000E0,0.000000000E0,0.000000000E0
4.674826662E1,0.000000000E0,0.000000000E0,0.000000000E0
4.676821263E1,0.000000000E0,0.000000000E0,0.000000000E0
4.678815962E1,0.000000000E0,0.000000000E0,0.000000000E0
4.680810562E1,0.000000000E0,0.000000000E0,0.000000000E0
4.682805162E1,0.000000000E0,0.000000000E0,0.000000000E0
4.684799862E1,0.000000000E0,0.000000000E0,0.000000000E0
4.686794462E1,0.000000000E0,0.000000000E0,0.000000000E0
4.688789162E1,0.000000000E0,0.000000000E0,0.000000000E0
4.690783763E1,0.000000000E0,0.000000000E0,0.000000000E0
4.692778362E1,0.000000000E0,0.000000000E0,0.000000000E0
4.694773062E1,0.000000000E0,0.000000000E0,0.000000000E0
4.696767663E1,0.000000000E0,0.000000000E0,0.000000000E0
4.698762362E1,0.000000000E0,0.000000000E0,0.000000000E0
4.700756962E1,0.000000000E0,0.000000000E0,0.000000000E0
4.702751663E1,6.951635742E1,1.244400787E1,-3.219030762E1
4.704746262E1,1.032456055E2,1.742907715E1,-4.432792969E2
4.706740962E1,9.239233398E1,1.916934586E1,-5.248328857E2
4.708735563E1,8.761230469E1,1.983504105E1,-5.292324219E2
4.710730162E1,9.366308594E1,2.154061508E1,-5.335411377E2
4.712724862E1,9.483911133E1,2.271785736E1,-5.338339844E2
4.714719462E1,9.913110352E1,2.520548248E1,-5.364202881E2
4.716714162E1,8.796801758E1,2.617610931E1,-5.305997314E2
4.718708762E1,6.663256836E1,2.615267563E1,-5.191147461E2
4.720703462E1,4.375048828E1,2.598710251E1,-5.069877930E2
4.722698063E1,2.382495117E1,2.609431076E1,-4.977016602E2
4.724692600E1,1.555468750E1,2.671632385E1,-4.941207275E2
4.726687300E1,1.334863281E1,2.702343369E1,-4.924964600E2
4.728681900E1,1.403442383E1,2.754310989E1,-4.934544678E2
4.730676600E1,1.384570312E1,2.752120972E1,-4.936416016E2
4.732671200E1,1.391210938E1,2.748944473E1,-4.931848145E2
4.734665900E1,1.362475586E1,2.709025955E1,-4.931921387E2
4.736660500E1,1.494433594E1,2.726322937E1,-4.941176758E2
4.738655100E1,1.918115234E1,2.717829132E1,-4.963159180E2
4.740649800E1,2.548046875E1,2.761493683E1,-4.995567627E2
4.742644400E1,3.118432617E1,2.773213959E1,-5.022772217E2
4.744639100E1,3.873168945E1,2.844587708E1,-5.066176758E2
4.746633700E1,4.272753906E1,2.880781555E1,-5.082003174E2
4.748628400E1,4.214428711E1,2.834413528E1,-5.076721191E2
4.750623000E1,4.250976562E1,2.800940323E1,-5.082088623E2
4.752617600E1,4.350439453E1,2.746568680E1,-5.089663086E2
4.754612300E1,4.731665039E1,2.675486755E1,-5.106817627E2
4.756606900E1,5.473901367E1,2.631718063E1,-5.147159424E2
4.758601600E1,6.464184570E1,2.565613556E1,-5.196907959E2
4.760596200E1,7.656689453E1,2.559935379E1,-5.261103516E2
4.762590900E1,8.763818359E1,2.574483490E1,-5.310631104E2
4.764585500E1,9.281811523E1,2.595346832E1,-5.333802490E2
4.766580100E1,8.483105469E1,2.611124420E1,-5.289931641E2
4.768574800E1,7.448486328E1,2.560279083E1,-5.238649902E2
4.770569400E1,6.827026367E1,2.537085342E1,-5.206395264E2
4.772564100E1,6.439672852E1,2.575003815E1,-5.191148682E2
4.774558700E1,5.727612305E1,2.591342545E1,-5.161933594E2
4.776553400E1,5.154248047E1,2.603948975E1,-5.131004639E2
4.778548000E1,4.342382812E1,2.565371704E1,-5.090950928E2
4.780542600E1,3.551928711E1,2.487644577E1,-5.049570312E2
4.782537300E1,3.074194336E1,2.441310501E1,-5.025554199E2
4.784531900E1,2.765380859E1,2.395862961E1,-5.015471191E2
4.786526600E1,2.808032227E1,2.368024063E1,-5.015173340E2
4.788521200E1,2.565405273E1,2.358623505E1,-5.007956543E2
4.790515900E1,2.193530273E1,2.303303909E1,-4.990523682E2
4.792510500E1,2.040649414E1,2.261808395E1,-4.987264404E2
4.794505100E1,2.466723633E1,2.211118698E1,-5.011873779E2
4.796499800E1,3.118066406E1,2.182707977E1,-5.039042969E2
4.798494400E1,3.758984375E1,2.148572922E1,-5.074254150E2
4.800489100E1,4.747949219E1,2.092978287E1,-5.125826416E2
4.802483700E1,5.663574219E1,2.136092758E1,-5.171362305E2
4.804478400E1,6.078198242E1,2.173224640E1,-5.201242676E2
4.806473000E1,6.185717773E1,2.188347626E1,-5.206710205E2
4.808467700E1,6.028051758E1,2.175195312E1,-5.198808594E2
4.810462300E1,6.032153320E1,2.149680328E1,-5.203903809E2
4.812456900E1,6.259643555E1,2.185984421E1,-5.221308594E2
4.814451600E1,6.742309570E1,2.261728668E1,-5.236226807E2
4.816446200E1,6.580102539E1,2.351906586E1,-5.229215088E2
4.818440900E1,5.723437500E1,2.428140640E1,-5.183109131E2
4.820435500E1,4.631420898E1,2.485619736E1,-5.134233398E2
4.822430200E1,4.117456055E1,2.631079483E1,-5.109162598E2
