"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.138290092E2,3.211467095E1,1.189518284E2,2.240384993E1,1.000000000E0,3.509999847E1,3.790092468E0,2.500000000E0
2.148310638E2,3.211467702E1,1.189518336E2,2.232596285E1,7.900000215E-1,3.450000000E1,3.790092468E0,2.500000000E0
2.158290690E2,3.211468183E1,1.189518381E2,2.225362975E1,6.700000167E-1,3.770000076E1,3.790092468E0,2.500000000E0
2.168286330E2,3.211468896E1,1.189518442E2,2.228700878E1,1.240000010E0,3.970000076E1,3.790092468E0,2.500000000E0
2.178303744E2,3.211469702E1,1.189518514E2,2.235645724E1,1.039999962E0,3.779999924E1,3.790092468E0,2.500000000E0
2.188288067E2,3.211470485E1,1.189518577E2,2.237848403E1,1.070000052E0,3.479999924E1,3.790092468E0,2.500000000E0
2.198283143E2,3.211471327E1,1.189518633E2,2.223565848E1,1.129999995E0,3.209999847E1,3.790092468E0,2.500000000E0
2.208284189E2,3.211472043E1,1.189518680E2,2.239495747E1,8.999999762E-1,3.250000000E1,3.790092468E0,2.500000000E0
2.218295267E2,3.211472659E1,1.189518731E2,2.256328647E1,9.599999785E-1,3.709999847E1,3.790092468E0,2.500000000E0
2.228312855E2,3.211473292E1,1.189518772E2,2.240508125E1,7.799999714E-1,3.459999847E1,3.790092468E0,2.500000000E0
2.238321349E2,3.211473864E1,1.189518802E2,2.242095059E1,7.699999809E-1,3.240000153E1,3.790092468E0,2.500000000E0
2.248316085E2,3.211474643E1,1.189518833E2,2.235442609E1,1.129999995E0,2.560000038E1,3.790092468E0,2.500000000E0
2.258314807E2,3.211475500E1,1.189518876E2,2.234160988E1,1.080000043E0,3.170000076E1,3.790092468E0,2.500000000E0
2.268310857E2,3.211476217E1,1.189518923E2,2.234264499E1,9.700000286E-1,3.309999847E1,3.790092468E0,2.500000000E0
2.278282947E2,3.211476894E1,1.189518966E2,2.191673967E1,8.899999857E-1,3.370000076E1,3.790092468E0,2.500000000E0
2.288285763E2,3.211477562E1,1.189519006E2,2.163573254E1,8.500000238E-1,3.320000076E1,3.790092468E0,2.500000000E0
2.298304593E2,3.211478272E1,1.189519045E2,2.183745346E1,9.399999976E-1,2.920000076E1,3.790092468E0,2.500000000E0
2.308287519E2,3.211479111E1,1.189519086E2,2.204582896E1,1.009999990E0,3.029999924E1,3.790092468E0,2.500000000E0
2.318292278E2,3.211480018E1,1.189519138E2,2.205400677E1,1.070000052E0,2.820000076E1,3.790092468E0,2.500000000E0
2.328297899E2,3.211480949E1,1.189519197E2,2.207347418E1,1.179999948E0,3.150000000E1,3.790092468E0,2.500000000E0
2.338309160E2,3.211481879E1,1.189519260E2,2.191184893E1,1.120000005E0,2.979999924E1,3.790092468E0,2.500000000E0
2.348286966E2,3.211482656E1,1.189519316E2,2.196225964E1,9.599999785E-1,3.060000038E1,3.790092468E0,2.500000000E0
2.358304507E2,3.211483274E1,1.189519358E2,2.184702239E1,8.100000024E-1,2.870000076E1,3.790092468E0,2.500000000E0
2.368292277E2,3.211483906E1,1.189519404E2,2.214999688E1,9.800000191E-1,3.370000076E1,3.790092468E0,2.500000000E0
2.378306140E2,3.211484751E1,1.189519454E2,2.132693660E1,1.070000052E0,3.329999924E1,3.790092468E0,2.500000000E0
2.388286214E2,3.211485659E1,1.189519506E2,2.132180863E1,1.100000024E0,3.709999847E1,3.790092468E0,2.500000000E0
2.398290398E2,3.211486471E1,1.189519570E2,2.127291284E1,1.070000052E0,4.120000076E1,3.790092468E0,2.500000000E0
2.408280240E2,3.211487261E1,1.189519640E2,2.128620932E1,1.110000014E0,4.459999847E1,3.790092468E0,2.500000000E0
2.418274616E2,3.211487947E1,1.189519704E2,2.115344906E1,9.300000072E-1,4.250000000E1,3.790092468E0,2.500000000E0
2.428294971E2,3.211488592E1,1.189519754E2,2.098889342E1,8.799999952E-1,3.529999924E1,3.790092468E0,2.500000000E0
2.438315846E2,3.211489383E1,1.189519794E2,2.089013948E1,1.039999962E0,2.810000038E1,3.790092468E0,2.500000000E0
2.448288133E2,3.211490222E1,1.189519832E2,2.114227822E1,1.029999971E0,2.829999924E1,3.790092468E0,2.500000000E0
2.458296477E2,3.211491079E1,1.189519875E2,2.160028713E1,1.139999986E0,2.839999962E1,3.790092468E0,2.500000000E0
2.468283544E2,3.211491987E1,1.189519926E2,2.190100677E1,1.230000019E0,2.929999924E1,3.790092468E0,2.500000000E0
2.478288798E2,3.211492855E1,1.189519985E2,2.186047567E1,1.070000052E0,2.739999962E1,3.790092468E0,2.500000000E0
2.488277244E2,3.211493651E1,1.189520041E2,2.186578128E1,9.800000191E-1,2.729999924E1,3.790092468E0,2.500000000E0
2.498309289E2,3.211494321E1,1.189520094E2,2.204296103E1,8.799999952E-1,2.939999962E1,3.790092468E0,2.500000000E0
2.508292441E2,3.211495116E1,1.189520139E2,2.160851203E1,1.039999962E0,2.760000038E1,3.790092468E0,2.500000000E0
2.518284909E2,3.211495961E1,1.189520176E2,2.132873002E1,9.100000262E-1,2.720000076E1,3.790092468E0,2.500000000E0
2.528282247E2,3.211496769E1,1.189520206E2,2.116693038E1,9.399999976E-1,2.570000076E1,3.790092468E0,2.500000000E0
2.538284327E2,3.211497574E1,1.189520239E2,2.101379674E1,9.200000167E-1,2.789999962E1,3.790092468E0,2.500000000E0
2.548281663E2,3.211498391E1,1.189520272E2,2.054596598E1,9.499999881E-1,2.910000038E1,3.790092468E0,2.500000000E0
2.558277890E2,3.211499230E1,1.189520311E2,2.022724287E1,9.300000072E-1,3.110000038E1,3.790092468E0,2.500000000E0
2.568290587E2,3.211499975E1,1.189520349E2,2.001233886E1,8.700000048E-1,3.270000076E1,3.790092468E0,2.500000000E0
2.578305510E2,3.211500699E1,1.189520375E2,1.983576841E1,8.700000048E-1,2.929999924E1,3.790092468E0,2.500000000E0
2.588291349E2,3.211501398E1,1.189520396E2,2.014125516E1,7.400000095E-1,2.810000038E1,3.790092468E0,2.500000000E0
2.598294488E2,3.211502127E1,1.189520419E2,2.016756697E1,8.199999928E-1,2.460000038E1,3.790092468E0,2.500000000E0
2.608286786E2,3.211502834E1,1.189520441E2,2.009774804E1,6.999999881E-1,2.589999962E1,3.790092468E0,2.500000000E0
2.618290571E2,3.211503435E1,1.189520460E2,1.989310193E1,5.500000119E-1,2.639999962E1,3.790092468E0,2.500000000E0
2.628288343E2,3.211503794E1,1.189520467E2,1.951371145E1,2.199999988E-1,3.150000000E1,3.790092468E0,2.500000000E0
2.638281573E2,3.211503939E1,1.189520448E2,1.951549063E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.648294151E2,3.211503934E1,1.189520461E2,1.957639924E1,2.599999905E-1,5.750000000E1,3.790092468E0,2.500000000E0
2.658296148E2,3.211503898E1,1.189520468E2,1.958018043E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.668281915E2,3.211503850E1,1.189520466E2,1.958188931E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.678279283E2,3.211504015E1,1.189520491E2,1.920499163E1,4.900000095E-1,7.359999847E1,3.790092468E0,2.500000000E0
2.688299619E2,3.211504293E1,1.189520553E2,1.909261023E1,7.099999785E-1,6.980000305E1,3.790092468E0,2.500000000E0
2.698293669E2,3.211504950E1,1.189520642E2,1.882763898E1,1.100000024E0,4.659999847E1,3.790092468E0,2.500000000E0
2.708288800E2,3.211505839E1,1.189520727E2,1.868394999E1,1.000000000E0,3.729999924E1,3.790092468E0,2.500000000E0
2.718290293E2,3.211506823E1,1.189520798E2,1.886393665E1,1.070000052E0,2.960000038E1,3.790092468E0,2.500000000E0
2.728308833E2,3.211507911E1,1.189520869E2,1.901224816E1,1.240000010E0,2.689999962E1,3.790092468E0,2.500000000E0
2.738316042E2,3.211508608E1,1.189520916E2,1.933414453E1,4.099999964E-1,2.729999924E1,3.790092468E0,2.500000000E0
2.748282580E2,3.211508805E1,1.189520939E2,1.935312242E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.758277666E2,3.211508836E1,1.189520946E2,1.936892851E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.768290263E2,3.211508860E1,1.189520951E2,1.937612953E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.778284842E2,3.211508878E1,1.189520954E2,1.938143898E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.788305429E2,3.211508933E1,1.189520979E2,1.937734233E1,2.800000012E-1,3.179999924E1,3.790092468E0,2.500000000E0
2.798278677E2,3.211509359E1,1.189521028E2,1.982044879E1,8.500000238E-1,3.990000153E1,3.790092468E0,2.500000000E0
2.808292692E2,3.211510001E1,1.189521103E2,1.995001316E1,1.000000000E0,3.920000076E1,3.790092468E0,2.500000000E0
2.818288046E2,3.211510757E1,1.189521189E2,2.011790567E1,1.120000005E0,3.470000076E1,3.790092468E0,2.500000000E0
2.828307290E2,3.211511520E1,1.189521268E2,2.011838161E1,1.000000000E0,3.440000153E1,3.790092468E0,2.500000000E0
2.838290879E2,3.211512177E1,1.189521341E2,2.048171143E1,1.000000000E0,3.740000153E1,3.790092468E0,2.500000000E0
2.848287519E2,3.211512762E1,1.189521413E2,2.043592156E1,9.399999976E-1,3.950000000E1,3.790092468E0,2.500000000E0
2.858310628E2,3.211513222E1,1.189521490E2,2.016081860E1,9.300000072E-1,4.779999924E1,3.790092468E0,2.500000000E0
2.868291523E2,3.211513647E1,1.189521585E2,2.037252556E1,1.090000033E0,5.420000076E1,3.790092468E0,2.500000000E0
2.878286290E2,3.211513927E1,1.189521690E2,2.053423888E1,1.000000000E0,6.469999695E1,3.790092468E0,2.500000000E0
2.888290006E2,3.211514123E1,1.189521797E2,2.050741208E1,1.120000005E0,6.769999695E1,3.790092468E0,2.500000000E0
2.898283676E2,3.211514322E1,1.189521899E2,2.043755735E1,1.000000000E0,7.030000305E1,3.790092468E0,2.500000000E0
2.908292074E2,3.211514482E1,1.189521995E2,2.001717921E1,1.059999943E0,7.009999847E1,3.790092468E0,2.500000000E0
2.918290254E2,3.211514570E1,1.189522080E2,2.001324602E1,8.799999952E-1,7.340000153E1,3.790092468E0,2.500000000E0
2.928290029E2,3.211514607E1,1.189522176E2,2.009481874E1,1.159999967E0,7.650000000E1,3.790092468E0,2.500000000E0
2.938287970E2,3.211514718E1,1.189522284E2,2.017870793E1,1.080000043E0,7.669999695E1,3.790092468E0,2.500000000E0
2.948288565E2,3.211514848E1,1.189522381E2,2.046487172E1,9.800000191E-1,7.459999847E1,3.790092468E0,2.500000000E0
2.958281903E2,3.211514884E1,1.189522462E2,2.054333644E1,7.099999785E-1,7.980000305E1,3.790092468E0,2.500000000E0
2.968291544E2,3.211514773E1,1.189522533E2,2.040164833E1,7.300000191E-1,9.350000000E1,3.790092468E0,2.500000000E0
2.978285500E2,3.211514481E1,1.189522607E2,2.056653508E1,9.200000167E-1,1.105999985E2,3.790092468E0,2.500000000E0
2.988292319E2,3.211514111E1,1.189522696E2,2.043075665E1,1.009999990E0,1.128000031E2,3.790092468E0,2.500000000E0
2.998300569E2,3.211513813E1,1.189522791E2,2.039422036E1,1.059999943E0,1.095000000E2,3.790092468E0,2.500000000E0
3.008289189E2,3.211513613E1,1.189522871E2,1.996834756E1,7.799999714E-1,1.080999985E2,3.790092468E0,2.500000000E0
3.018292671E2,3.211513449E1,1.189522930E2,1.948755097E1,6.399999857E-1,1.120000000E2,3.790092468E0,2.500000000E0
3.028294709E2,3.211513269E1,1.189522995E2,1.916605380E1,8.299999833E-1,1.103000031E2,3.790092468E0,2.500000000E0
3.038297374E2,3.211513080E1,1.189523098E2,1.945605497E1,1.250000000E0,1.015000000E2,3.790092468E0,2.500000000E0
3.048285463E2,3.211512950E1,1.189523230E2,1.956489510E1,1.309999943E0,9.319999695E1,3.790092468E0,2.500000000E0
3.058306072E2,3.211512879E1,1.189523341E2,1.964639991E1,8.999999762E-1,9.319999695E1,3.790092468E0,2.500000000E0
3.068300244E2,3.211512813E1,1.189523425E2,1.930762542E1,8.000000119E-1,9.219999695E1,3.790092468E0,2.500000000E0
3.078282090E2,3.211512765E1,1.189523511E2,1.931186829E1,8.500000238E-1,9.109999847E1,3.790092468E0,2.500000000E0
3.088296366E2,3.211512644E1,1.189523597E2,1.887061413E1,8.600000143E-1,9.919999695E1,3.790092468E0,2.500000000E0
3.098285653E2,3.211512321E1,1.189523683E2,1.881686878E1,9.499999881E-1,1.115999985E2,3.790092468E0,2.500000000E0
3.108284320E2,3.211511875E1,1.189523772E2,1.907470436E1,1.029999971E0,1.173000031E2,3.790092468E0,2.500000000E0
3.118324507E2,3.211511343E1,1.189523854E2,1.891860052E1,9.700000286E-1,1.166999969E2,3.790092468E0,2.500000000E0
3.128298894E2,3.211510902E1,1.189523926E2,1.872984750E1,9.100000262E-1,1.150000000E2,3.790092468E0,2.500000000E0
3.138287685E2,3.211510657E1,1.189523978E2,1.845004055E1,6.000000238E-1,1.134000015E2,3.790092468E0,2.500000000E0
3.148298066E2,3.211510483E1,1.189524047E2,1.824908672E1,1.039999962E0,1.073000031E2,3.790092468E0,2.500000000E0
3.158315463E2,3.211510256E1,1.189524138E2,1.824606129E1,9.599999785E-1,1.068000031E2,3.790092468E0,2.500000000E0
3.168309319E2,3.211509976E1,1.189524228E2,1.867626316E1,1.009999990E0,1.121999969E2,3.790092468E0,2.500000000E0
3.178307116E2,3.211509605E1,1.189524310E2,1.860262028E1,9.200000167E-1,1.166999969E2,3.790092468E0,2.500000000E0
3.188320493E2,3.211509230E1,1.189524388E2,1.812968713E1,9.200000167E-1,1.180000000E2,3.790092468E0,2.500000000E0
3.198308685E2,3.211509022E1,1.189524465E2,1.792207702E1,7.200000286E-1,1.143000031E2,3.790092468E0,2.500000000E0
3.208318021E2,3.211508858E1,1.189524552E2,1.769114893E1,9.900000095E-1,1.099000015E2,3.790092468E0,2.500000000E0
3.218284848E2,3.211508581E1,1.189524658E2,1.760620879E1,1.019999981E0,1.079000015E2,3.790092468E0,2.500000000E0
3.228316864E2,3.211508363E1,1.189524758E2,1.756729181E1,9.599999785E-1,1.088000031E2,3.790092468E0,2.500000000E0
3.238307096E2,3.211508125E1,1.189524853E2,1.742003910E1,1.019999981E0,1.113000031E2,3.790092468E0,2.500000000E0
3.248294401E2,3.211507869E1,1.189524946E2,1.741994229E1,8.799999952E-1,1.125999985E2,3.790092468E0,2.500000000E0
3.258306068E2,3.211507648E1,1.189525025E2,1.762450178E1,8.700000048E-1,1.140999985E2,3.790092468E0,2.500000000E0
3.268303445E2,3.211507384E1,1.189525118E2,1.753822322E1,1.029999971E0,1.100999985E2,3.790092468E0,2.500000000E0
3.278296166E2,3.211507146E1,1.189525217E2,1.763272922E1,9.399999976E-1,1.061999969E2,3.790092468E0,2.500000000E0
3.288298163E2,3.211506998E1,1.189525315E2,1.765924400E1,9.399999976E-1,1.046999969E2,3.790092468E0,2.500000000E0
3.298310701E2,3.211506846E1,1.189525415E2,1.810250612E1,9.599999785E-1,1.036999969E2,3.790092468E0,2.500000000E0
3.308311916E2,3.211506706E1,1.189525504E2,1.799554037E1,6.700000167E-1,1.065999985E2,3.790092468E0,2.500000000E0
3.318299597E2,3.211506547E1,1.189525573E2,1.807315106E1,5.899999738E-1,1.101999969E2,3.790092468E0,2.500000000E0
3.328295698E2,3.211506266E1,1.189525655E2,1.781060614E1,8.799999952E-1,1.126999969E2,3.790092468E0,2.500000000E0
3.338309692E2,3.211505927E1,1.189525751E2,1.797322668E1,9.599999785E-1,1.105999985E2,3.790092468E0,2.500000000E0
3.348317025E2,3.211505584E1,1.189525862E2,1.850565395E1,1.169999957E0,1.118000031E2,3.790092468E0,2.500000000E0
3.358288832E2,3.211505187E1,1.189525965E2,1.836584189E1,9.700000286E-1,1.170000000E2,3.790092468E0,2.500000000E0
3.368315031E2,3.211504903E1,1.189526033E2,1.831564307E1,5.799999833E-1,1.176999969E2,3.790092468E0,2.500000000E0
3.378304504E2,3.211504787E1,1.189526067E2,1.852900864E1,2.899999917E-1,1.154000015E2,3.790092468E0,2.500000000E0
3.388304254E2,3.211504842E1,1.189526073E2,1.838649037E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
3.398303900E2,3.211505121E1,1.189526056E2,1.820998742E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
3.408290359E2,3.211505269E1,1.189526046E2,1.822647291E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
3.418324946E2,3.211505381E1,1.189526093E2,1.832942585E1,5.799999833E-1,8.409999847E1,3.790092468E0,2.500000000E0
3.428288580E2,3.211505423E1,1.189526186E2,1.828227615E1,7.699999809E-1,8.840000153E1,3.790092468E0,2.500000000E0
3.438292482E2,3.211505366E1,1.189526282E2,1.803254827E1,8.000000119E-1,9.409999847E1,3.790092468E0,2.500000000E0
3.448287077E2,3.211505201E1,1.189526371E2,1.803166113E1,8.100000024E-1,1.030000000E2,3.790092468E0,2.500000000E0
3.458311966E2,3.211504941E1,1.189526464E2,1.814057307E1,8.100000024E-1,1.070000000E2,3.790092468E0,2.500000000E0
3.468297612E2,3.211504585E1,1.189526560E2,1.839193808E1,8.600000143E-1,1.126999969E2,3.790092468E0,2.500000000E0
3.478290926E2,3.211504214E1,1.189526659E2,1.849925939E1,8.399999738E-1,1.118000031E2,3.790092468E0,2.500000000E0
3.488287062E2,3.211503942E1,1.189526755E2,1.859584097E1,8.700000048E-1,1.113000031E2,3.790092468E0,2.500000000E0
3.498323929E2,3.211503677E1,1.189526831E2,1.826915040E1,7.099999785E-1,1.065000000E2,3.790092468E0,2.500000000E0
3.508293842E2,3.211503526E1,1.189526912E2,1.822340538E1,7.699999809E-1,1.030000000E2,3.790092468E0,2.500000000E0
3.518321119E2,3.211503370E1,1.189527016E2,1.832358747E1,1.120000005E0,1.040999985E2,3.790092468E0,2.500000000E0
3.528296759E2,3.211503247E1,1.189527120E2,1.861365064E1,8.799999952E-1,1.050999985E2,3.790092468E0,2.500000000E0
3.538304693E2,3.211503111E1,1.189527192E2,1.883090909E1,6.200000048E-1,1.120999985E2,3.790092468E0,2.500000000E0
3.548291464E2,3.211502842E1,1.189527258E2,1.865424663E1,7.599999905E-1,1.181999969E2,3.790092468E0,2.500000000E0
3.558315274E2,3.211502474E1,1.189527330E2,1.876005060E1,8.399999738E-1,1.275000000E2,3.790092468E0,2.500000000E0
3.568291924E2,3.211501932E1,1.189527408E2,1.887323499E1,9.599999785E-1,1.315000000E2,3.790092468E0,2.500000000E0
3.578313352E2,3.211501461E1,1.189527477E2,1.927817159E1,6.999999881E-1,1.306999969E2,3.790092468E0,2.500000000E0
3.588309095E2,3.211501082E1,1.189527552E2,1.961200214E1,9.499999881E-1,1.253000031E2,3.790092468E0,2.500000000E0
3.598298135E2,3.211500732E1,1.189527658E2,2.003951132E1,1.169999957E0,1.129000015E2,3.790092468E0,2.500000000E0
3.608312325E2,3.211500502E1,1.189527777E2,2.040238256E1,1.080000043E0,1.068000031E2,3.790092468E0,2.500000000E0
3.618309570E2,3.211500390E1,1.189527870E2,2.047961995E1,6.999999881E-1,1.046999969E2,3.790092468E0,2.500000000E0
3.628290479E2,3.211500337E1,1.189527944E2,2.061820496E1,7.200000286E-1,1.040000000E2,3.790092468E0,2.500000000E0
3.638300232E2,3.211500244E1,1.189528036E2,2.098554312E1,9.499999881E-1,1.060000000E2,3.790092468E0,2.500000000E0
3.648285730E2,3.211500179E1,1.189528146E2,2.125222897E1,1.059999943E0,1.025999985E2,3.790092468E0,2.500000000E0
3.658293258E2,3.211500089E1,1.189528264E2,2.161131851E1,1.100000024E0,1.053000031E2,3.790092468E0,2.500000000E0
3.668298721E2,3.211500015E1,1.189528372E2,2.199836610E1,8.700000048E-1,1.034000015E2,3.790092468E0,2.500000000E0
3.678305388E2,3.211500022E1,1.189528462E2,2.196507191E1,8.600000143E-1,1.000999985E2,3.790092468E0,2.500000000E0
3.688309297E2,3.211500037E1,1.189528563E2,2.204932804E1,9.499999881E-1,9.469999695E1,3.790092468E0,2.500000000E0
3.698289429E2,3.211500045E1,1.189528665E2,2.215323720E1,8.999999762E-1,9.690000153E1,3.790092468E0,2.500000000E0
3.708293326E2,3.211499976E1,1.189528785E2,2.244897196E1,1.169999957E0,1.019000015E2,3.790092468E0,2.500000000E0
3.718310337E2,3.211499838E1,1.189528902E2,2.265516811E1,9.399999976E-1,1.049000015E2,3.790092468E0,2.500000000E0
3.728290393E2,3.211499693E1,1.189529018E2,2.312082514E1,1.120000005E0,1.016999969E2,3.790092468E0,2.500000000E0
3.738300084E2,3.211499600E1,1.189529116E2,2.317633245E1,7.099999785E-1,9.930000305E1,3.790092468E0,2.500000000E0
3.748295898E2,3.211499547E1,1.189529204E2,2.319754230E1,8.799999952E-1,9.690000153E1,3.790092468E0,2.500000000E0
3.758290021E2,3.211499479E1,1.189529303E2,2.335577220E1,9.200000167E-1,9.980000305E1,3.790092468E0,2.500000000E0
3.768289142E2,3.211499383E1,1.189529424E2,2.337837422E1,1.059999943E0,1.000999985E2,3.790092468E0,2.500000000E0
3.778291475E2,3.211499255E1,1.189529551E2,2.365298771E1,1.090000033E0,1.016999969E2,3.790092468E0,2.500000000E0
3.788283630E2,3.211499113E1,1.189529662E2,2.393456414E1,8.600000143E-1,1.006999969E2,3.790092468E0,2.500000000E0
3.798291099E2,3.211498991E1,1.189529776E2,2.402741932E1,1.090000033E0,9.859999847E1,3.790092468E0,2.500000000E0
3.808278380E2,3.211498886E1,1.189529892E2,2.415970296E1,1.000000000E0,9.709999847E1,3.790092468E0,2.500000000E0
3.818287551E2,3.211498742E1,1.189530006E2,2.433587070E1,1.039999962E0,9.740000153E1,3.790092468E0,2.500000000E0
3.828303395E2,3.211498613E1,1.189530119E2,2.426441941E1,1.070000052E0,1.000999985E2,3.790092468E0,2.500000000E0
3.838316783E2,3.211498401E1,1.189530233E2,2.445303695E1,1.070000052E0,1.028000031E2,3.790092468E0,2.500000000E0
3.848288289E2,3.211498182E1,1.189530328E2,2.444659249E1,8.600000143E-1,1.059000015E2,3.790092468E0,2.500000000E0
3.858309940E2,3.211497960E1,1.189530420E2,2.438704853E1,9.499999881E-1,1.048000031E2,3.790092468E0,2.500000000E0
3.868310564E2,3.211497728E1,1.189530517E2,2.406871348E1,9.900000095E-1,1.039000015E2,3.790092468E0,2.500000000E0
3.878308211E2,3.211497548E1,1.189530619E2,2.424616645E1,1.000000000E0,1.005000000E2,3.790092468E0,2.500000000E0
3.888287341E2,3.211497361E1,1.189530725E2,2.416763647E1,1.039999962E0,1.035000000E2,3.790092468E0,2.500000000E0
3.898299527E2,3.211497232E1,1.189530824E2,2.402380211E1,8.700000048E-1,1.009000015E2,3.790092468E0,2.500000000E0
3.908314174E2,3.211497154E1,1.189530919E2,2.390645926E1,8.999999762E-1,9.919999695E1,3.790092468E0,2.500000000E0
3.918352525E2,3.211497093E1,1.189531015E2,2.391356741E1,8.500000238E-1,9.650000000E1,3.790092468E0,2.500000000E0
3.928300292E2,3.211496999E1,1.189531122E2,2.386927945E1,1.070000052E0,9.830000305E1,3.790092468E0,2.500000000E0
3.938289444E2,3.211496898E1,1.189531237E2,2.399277429E1,1.019999981E0,9.869999695E1,3.790092468E0,2.500000000E0
3.948290925E2,3.211496741E1,1.189531358E2,2.391192055E1,1.090000033E0,1.009000015E2,3.790092468E0,2.500000000E0
3.958292946E2,3.211496591E1,1.189531463E2,2.382118445E1,8.500000238E-1,1.001999969E2,3.790092468E0,2.500000000E0
3.968299948E2,3.211496491E1,1.189531556E2,2.383836339E1,9.200000167E-1,9.909999847E1,3.790092468E0,2.500000000E0
3.978314360E2,3.211496416E1,1.189531660E2,2.390876163E1,1.029999971E0,9.359999847E1,3.790092468E0,2.500000000E0
3.988320660E2,3.211496325E1,1.189531760E2,2.343002789E1,9.800000191E-1,9.550000000E1,3.790092468E0,2.500000000E0
3.998316053E2,3.211496199E1,1.189531872E2,2.333709262E1,1.129999995E0,9.519999695E1,3.790092468E0,2.500000000E0
4.008295338E2,3.211496112E1,1.189531994E2,2.326167210E1,1.100000024E0,9.250000000E1,3.790092468E0,2.500000000E0
4.018300335E2,3.211496118E1,1.189532091E2,2.285081199E1,8.199999928E-1,8.769999695E1,3.790092468E0,2.500000000E0
4.028326976E2,3.211496175E1,1.189532182E2,2.250092902E1,9.700000286E-1,8.530000305E1,3.790092468E0,2.500000000E0
4.038314895E2,3.211496187E1,1.189532288E2,2.219876982E1,1.100000024E0,8.869999695E1,3.790092468E0,2.500000000E0
4.048290677E2,3.211496138E1,1.189532408E2,2.227996667E1,1.250000000E0,8.959999847E1,3.790092468E0,2.500000000E0
4.058320768E2,3.211496052E1,1.189532521E2,2.196858701E1,1.049999952E0,9.269999695E1,3.790092468E0,2.500000000E0
4.068300001E2,3.211495895E1,1.189532628E2,2.181504483E1,1.179999948E0,9.490000153E1,3.790092468E0,2.500000000E0
4.078289105E2,3.211495667E1,1.189532737E2,2.177307333E1,1.059999943E0,9.740000153E1,3.790092468E0,2.500000000E0
4.088287540E2,3.211495472E1,1.189532834E2,2.150930449E1,9.700000286E-1,9.609999847E1,3.790092468E0,2.500000000E0
4.098290283E2,3.211495395E1,1.189532927E2,2.146807304E1,1.019999981E0,9.090000153E1,3.790092468E0,2.500000000E0
4.108294327E2,3.211495414E1,1.189533021E2,2.133779311E1,1.019999981E0,8.530000305E1,3.790092468E0,2.500000000E0
4.118298967E2,3.211495409E1,1.189533117E2,2.110924533E1,1.019999981E0,8.550000000E1,3.790092468E0,2.500000000E0
4.128291416E2,3.211495358E1,1.189533217E2,2.121797543E1,1.029999971E0,8.919999695E1,3.790092468E0,2.500000000E0
4.138279824E2,3.211495282E1,1.189533311E2,2.122850187E1,8.899999857E-1,9.009999847E1,3.790092468E0,2.500000000E0
4.148293529E2,3.211495144E1,1.189533379E2,2.085781006E1,6.000000238E-1,9.400000000E1,3.790092468E0,2.500000000E0
4.158287458E2,3.211494949E1,1.189533471E2,2.093724357E1,1.120000005E0,9.659999847E1,3.790092468E0,2.500000000E0
4.168286389E2,3.211494662E1,1.189533594E2,2.088043458E1,1.149999976E0,1.040000000E2,3.790092468E0,2.500000000E0
4.178311373E2,3.211494354E1,1.189533710E2,2.095125195E1,9.800000191E-1,1.023000031E2,3.790092468E0,2.500000000E0
4.188297685E2,3.211494128E1,1.189533814E2,2.083982402E1,8.899999857E-1,1.000000000E2,3.790092468E0,2.500000000E0
4.198285178E2,3.211493987E1,1.189533922E2,2.059619405E1,9.599999785E-1,9.490000153E1,3.790092468E0,2.500000000E0
4.208283835E2,3.211493891E1,1.189534026E2,2.072024201E1,8.399999738E-1,8.790000153E1,3.790092468E0,2.500000000E0
4.218317490E2,3.211493764E1,1.189534132E2,2.079686429E1,1.029999971E0,9.309999847E1,3.790092468E0,2.500000000E0
4.228318678E2,3.211493602E1,1.189534238E2,2.117939411E1,9.399999976E-1,9.509999847E1,3.790092468E0,2.500000000E0
4.238304899E2,3.211493485E1,1.189534346E2,2.097067701E1,9.499999881E-1,9.680000305E1,3.790092468E0,2.500000000E0
4.248283974E2,3.211493349E1,1.189534448E2,2.111456118E1,9.399999976E-1,9.300000000E1,3.790092468E0,2.500000000E0
4.258280673E2,3.211493334E1,1.189534556E2,2.113710798E1,9.599999785E-1,8.809999847E1,3.790092468E0,2.500000000E0
4.268293810E2,3.211493394E1,1.189534673E2,2.077055381E1,1.149999976E0,8.530000305E1,3.790092468E0,2.500000000E0
4.278303005E2,3.211493361E1,1.189534804E2,2.075952280E1,1.259999990E0,8.780000305E1,3.790092468E0,2.500000000E0
