"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.566311017E1,-1.958437292E1,-7.374846935E0,3.810671371E0
9.568311217E1,-2.628241809E1,-1.962301716E1,6.575100446E0
9.570311417E1,-2.310664558E1,-1.802295817E1,7.846050655E0
9.572311617E1,-1.846095322E1,-1.970981323E1,7.956166590E0
9.574311817E1,-1.124129899E1,-1.641841437E1,4.896038557E0
9.576312017E1,-6.294180910E0,-1.530061619E1,1.959525195E0
9.578312117E1,-8.576403558E-1,-1.396868946E1,5.229492402E-1
9.580312317E1,3.079773508E0,-1.224118690E1,7.181411393E-1
9.582312517E1,5.541692787E0,-1.085296084E1,1.579323738E0
9.584312717E1,7.599378262E0,-8.524685521E0,2.577052710E0
9.586312817E1,8.729906418E0,-6.334368238E0,3.010022657E0
9.588313017E1,9.371898537E0,-5.006852649E0,2.510160563E0
9.590313217E1,9.712154447E0,-3.891988599E0,1.337094498E0
9.592313417E1,9.917475332E0,-3.727598809E0,5.888847828E-2
9.594313617E1,1.016893484E1,-3.816582906E0,-6.533398104E-1
9.596313717E1,1.032342763E1,-4.037978079E0,-1.177184259E0
9.598313917E1,1.023973994E1,-5.356710273E0,-1.557525172E0
9.600314117E1,9.097503324E0,-8.529283186E0,-2.326746418E0
9.602314317E1,5.245470504E0,-1.351961979E1,-4.534052639E0
9.604314517E1,-1.974236351E0,-1.348624271E1,-6.706241798E0
9.606314617E1,-8.854995902E0,-9.089214896E0,-5.877743965E0
9.608314817E1,-1.373950667E1,-8.301121323E0,-1.308981670E0
9.610315017E1,-1.331032104E1,-2.380904206E0,3.606083727E0
9.612315217E1,-1.060151653E1,1.660680435E0,1.752723942E0
9.614315417E1,-7.155629557E0,1.069368912E0,1.610071760E0
9.616315517E1,-3.153420943E0,1.951770325E0,8.499255395E-1
9.618315717E1,-2.793653458E-1,3.978104345E0,4.054225079E-1
9.620315917E1,1.307274867E0,6.602284736E0,-2.804094393E-2
9.622316117E1,3.132150527E0,8.170091068E0,6.799387213E-1
9.624316317E1,3.788807462E0,9.135076947E0,1.035541965E0
9.626316417E1,4.330563102E0,9.625478831E0,2.108889688E0
9.628316617E1,5.001560335E0,1.056124208E1,2.225814120E0
9.630316454E1,6.474697906E0,1.125112114E1,1.841876439E0
9.632316654E1,6.567016085E0,1.042391554E1,1.560823148E0
9.634316854E1,5.277937753E0,8.179157175E0,1.320769218E0
9.636316954E1,2.791539105E0,6.460059986E0,1.471585135E0
9.638317154E1,-2.309205794E0,4.788776064E0,7.686841790E-1
9.640317354E1,-1.327227087E1,-3.604717818E-1,-4.191355808E-1
9.642317554E1,-1.833958607E1,-1.516859542E0,-1.566583679E0
9.644317754E1,-1.799349406E1,-1.199651601E0,-4.587234235E-1
9.646317854E1,-1.508971063E1,4.921054700E-1,9.465287049E-1
9.648318054E1,-1.067859687E1,-8.743756717E-1,2.785650959E0
9.650318254E1,-6.528541406E0,-2.994895325E0,3.694897671E0
9.652318454E1,-2.946933539E0,-3.638509754E0,3.594832807E0
9.654318654E1,7.113447744E-1,-3.546681571E0,3.568966187E0
9.656318754E1,3.546744429E0,-3.305882121E0,3.444816935E0
9.658318954E1,4.963866259E0,-4.194189661E0,2.998290803E0
9.660319154E1,5.351681668E0,-5.989694172E0,2.440280635E0
9.662319354E1,6.041330348E0,-6.937382233E0,2.070337826E0
9.664319554E1,6.875578333E0,-6.622993820E0,1.348463824E0
9.666319654E1,7.390097058E0,-6.566163561E0,7.485184479E-1
9.668319854E1,7.437830218E0,-7.390467187E0,4.853142945E-1
9.670320054E1,7.195031605E0,-8.671386899E0,2.481125994E-1
9.672320254E1,7.531916011E0,-9.386963888E0,-4.789851952E-1
9.674320454E1,6.432202681E0,-1.147483561E1,-1.650187753E0
9.676320554E1,4.011440783E0,-1.264011553E1,-2.765844101E0
9.678320754E1,-1.971014535E0,-1.167964954E1,-3.808117892E0
9.680320954E1,-7.994033743E0,-8.955499599E0,-3.071557000E0
9.682321154E1,-9.949010535E0,-8.569755859E0,7.394097284E-1
9.684321354E1,-9.724090953E0,-7.450734438E0,3.091296616E0
9.686321454E1,-8.170061831E0,-2.203263310E0,1.648823597E0
9.688321654E1,-6.360894132E0,-5.791564777E-1,1.879170273E0
9.690321854E1,-3.467878354E0,-8.209198415E-3,2.637274354E0
9.692322054E1,-1.415022680E0,6.477890486E-1,2.101550117E0
9.694322254E1,1.158655018E-1,2.403181367E0,7.338420828E-1
9.696322354E1,1.196889961E0,4.510904389E0,-7.534839034E-2
9.698322554E1,2.385400277E0,5.391846192E0,-6.581929263E-1
9.700322754E1,1.690222469E0,5.286107483E0,-1.478604133E0
9.702322954E1,1.179881580E0,4.780583530E0,-1.945904253E0
9.704323154E1,4.588444608E-1,3.962675882E0,-2.231655343E0
9.706323254E1,-9.727784640E-1,3.968776574E0,-1.670928558E0
9.708323454E1,-1.918440465E0,4.494433660E0,-5.053337722E-1
9.710323654E1,-2.253016976E0,5.864718123E0,8.323613808E-1
9.712323854E1,-1.747012382E0,7.178766405E0,1.588520385E0
9.714324054E1,-3.753424791E0,4.348331037E0,9.683304870E-1
9.716324154E1,-5.344514735E0,1.907243047E0,5.927910152E-1
9.718324354E1,-5.818746144E0,1.339301237E0,1.051690732E0
9.720324554E1,-9.099028863E0,-1.405261338E0,1.344543850E-1
9.722324754E1,-1.152569002E1,-3.896990308E0,-4.927615276E-1
9.724324954E1,-1.159998357E1,-3.299401360E0,-3.748284504E-1
9.726325054E1,-9.261606016E0,-7.947769403E-1,4.150938392E-1
9.728325254E1,-7.314296678E0,6.436661768E-1,1.550172883E0
9.730325417E1,-5.159938602E0,1.677558569E0,2.640774789E0
9.732325617E1,-2.714555833E0,2.581205403E0,2.981041810E0
9.734325817E1,-3.842450988E-1,3.489013115E0,2.635666369E0
9.736325917E1,1.416736498E0,3.665555758E0,2.156396122E0
9.738326117E1,2.480172533E0,1.964703051E0,2.598483925E0
9.740326317E1,3.265199826E0,-1.248156593E0,3.654113049E0
9.742326517E1,4.375160986E0,-4.312201676E0,4.192967885E0
9.744326717E1,5.411023890E0,-6.939772575E0,2.921338814E0
9.746326817E1,6.614341110E0,-9.395672731E0,1.286834317E0
9.748327017E1,7.308079333E0,-8.636115324E0,-2.915515280E-1
9.750327217E1,7.018350967E0,-5.901087220E0,-2.305613265E0
9.752327417E1,6.702368603E0,-3.422232942E0,-4.386687017E0
9.754327517E1,6.207452084E0,-2.594379472E0,-5.295898061E0
9.756327717E1,5.780962606E0,-2.744071701E0,-5.237255750E0
9.758327917E1,5.353999504E0,-2.991853311E0,-4.179555250E0
9.760328117E1,3.899701661E0,-4.887849239E0,-2.379375744E0
9.762328317E1,2.566946967E0,-7.625469123E0,3.049754926E-1
9.764328417E1,5.693620992E-1,-9.858014996E0,2.292156483E0
9.766328617E1,-1.877802901E0,-1.285416455E1,3.914175274E0
9.768328817E1,-6.697490271E0,-1.631478768E1,5.860509882E0
9.770329017E1,-9.711919389E0,-1.708846669E1,6.845299112E0
9.772329217E1,-8.732287404E0,-1.204435208E1,4.418829746E0
9.774329317E1,-7.855921925E0,-7.314296093E0,3.123023608E0
9.776329517E1,-6.262314754E0,-3.350330608E0,2.399581529E0
9.778329717E1,-4.110193824E0,6.400058198E-1,9.009202766E-1
9.780329917E1,-3.113034225E0,3.289799062E0,-6.060258955E-1
9.782330117E1,-1.957584651E0,4.927807065E0,-1.837783534E0
9.784330217E1,-1.074375005E0,5.884802139E0,-3.013775985E0
9.786330417E1,-6.720655185E-1,6.400494400E0,-3.655132804E0
9.788330617E1,-4.700164434E-1,6.339781591E0,-3.915878276E0
9.790330817E1,-8.670608050E-1,5.711746191E0,-4.266200461E0
9.792331017E1,-1.443089315E0,5.100376525E0,-4.431476689E0
9.794331117E1,-2.501723616E0,4.016008043E0,-4.146197762E0
9.796331317E1,-3.756568839E0,2.242025964E0,-3.008028172E0
9.798331517E1,-4.708759257E0,1.528004919E0,-2.245540141E0
9.800331717E1,-5.691223633E0,7.749075168E-1,-1.567934970E0
9.802331917E1,-7.115411239E0,-8.004838228E-4,-1.111234245E0
9.804332017E1,-8.966423367E0,-1.532083352E0,2.383079517E-1
9.806332217E1,-1.013162142E1,-1.563643114E0,9.590111947E-1
9.808332417E1,-1.017230284E1,2.406994629E-1,9.792659497E-1
9.810332617E1,-9.871265956E0,2.512041028E0,3.432607583E-1
9.812332817E1,-1.036332669E1,2.593986831E0,2.754523891E-1
9.814332917E1,-9.804277330E0,3.567021988E0,2.382903370E-1
9.816333117E1,-9.232191013E0,3.462014766E0,-4.644070633E-1
9.818333317E1,-9.007394223E0,1.601634228E0,-1.164425635E0
9.820333517E1,-8.782410321E0,-5.106811970E-1,-1.236517126E0
9.822333617E1,-7.760375497E0,-1.296559845E0,-1.009118325E0
9.824333817E1,-7.138464471E0,-2.051031343E0,-5.185557885E-1
9.826334017E1,-5.877217716E0,-2.438635667E0,3.948921476E-1
9.828334217E1,-4.066385314E0,-1.782397392E0,7.706605379E-1
9.830334383E1,-2.387117019E0,-8.219460279E-1,7.287571248E-1
9.832334483E1,-1.159025731E0,-7.661138892E-2,8.336936688E-1
9.834334683E1,-8.146697527E-1,-8.116601908E-1,1.298568363E0
9.836334883E1,-1.734319246E-1,-2.032870476E0,1.857253447E0
9.838335083E1,6.269916719E-1,-2.710686146E0,2.062847396E0
9.840335283E1,1.278517676E0,-3.718617193E0,1.937278440E0
9.842335383E1,1.478554432E0,-4.981887962E0,1.863048037E0
9.844335583E1,1.816002510E0,-6.411806424E0,1.687527487E0
9.846335783E1,2.007101212E0,-7.965849579E0,1.751904162E0
9.848335983E1,3.301450224E0,-8.680403305E0,2.094760476E0
9.850336183E1,4.790351889E0,-8.295987468E0,1.995874557E0
9.852336283E1,5.273375756E0,-8.401429723E0,1.663695406E0
9.854336483E1,5.170868803E0,-8.784522920E0,1.236134133E0
9.856336683E1,4.804312701E0,-8.956750903E0,6.431329107E-1
9.858336883E1,4.673484174E0,-8.650081984E0,1.112982416E-1
9.860336983E1,4.085153707E0,-8.417513074E0,-5.448038300E-1
9.862337183E1,2.040337955E0,-1.016625682E1,-9.061143583E-1
9.864337383E1,1.738943224E0,-1.043437972E1,-1.891264361E-1
9.866337583E1,2.110511559E0,-8.865543110E0,5.877305424E-1
9.868337783E1,4.090676987E-1,-9.154642316E0,9.634375370E-1
9.870337883E1,-1.224484141E0,-8.986809100E0,9.027855384E-1
9.872338083E1,-3.142063311E0,-8.745517899E0,5.250951684E-1
9.874338283E1,-4.099420913E0,-7.127029656E0,-1.924330366E-1
9.876338483E1,-3.416319945E0,-4.172880946E0,-5.485589484E-1
9.878338683E1,-2.195575683E0,-1.676280368E0,-4.386101711E-1
9.880338783E1,-1.324820607E0,5.027137810E-1,-2.598981925E-1
9.882338983E1,-7.916825938E-1,2.223489706E0,-3.803027233E-2
9.884339183E1,-2.356778741E-2,3.376395156E0,-4.081379914E-1
9.886339383E1,1.040488636E-1,4.309920677E0,-8.277932435E-1
9.888339483E1,1.162093180E-1,4.855791003E0,-1.109640148E0
9.890339683E1,-3.608351862E-1,4.753070626E0,-1.243145091E0
9.892339883E1,-6.910824180E-1,4.448097399E0,-1.417195651E0
9.894340083E1,-1.216322597E0,4.016788062E0,-1.537486764E0
9.896340283E1,-2.153193895E0,3.305584790E0,-1.479006860E0
9.898340383E1,-3.541331077E0,1.968110223E0,-9.048016584E-1
9.900340583E1,-4.994613258E0,2.337073624E-1,-9.652934432E-2
9.902340783E1,-6.137750934E0,-4.105119610E-1,1.863670620E-1
9.904340983E1,-7.017658657E0,-1.010071421E-1,-1.650224590E-1
9.906341083E1,-7.824630550E0,6.368132401E-1,-4.826934993E-1
9.908341283E1,-8.417411917E0,1.254271027E0,-3.748673344E-1
9.910341483E1,-9.054597040E0,1.852703728E0,-1.257595571E-1
9.912341683E1,-1.038093734E1,1.256245632E0,8.193586349E-2
9.914341883E1,-1.020092028E1,1.304861721E0,8.582361871E-1
9.916341983E1,-8.839416581E0,3.253918208E0,7.586833207E-1
9.918342183E1,-8.078179854E0,3.531329999E0,-3.789592159E-1
9.920342383E1,-8.186293702E0,1.676510748E0,-1.138119450E0
9.922342583E1,-8.116966774E0,1.273810083E-1,-1.349411073E0
9.924342783E1,-7.676023564E0,-9.808990771E-1,-9.480682037E-1
9.926342883E1,-6.587539228E0,-1.329825239E0,4.080420971E-2
9.928343083E1,-4.692473592E0,-4.080111068E-1,6.113024594E-1
9.930343283E1,-3.038424922E0,7.887233180E-1,9.497334176E-1
9.932343483E1,-1.780611067E0,1.766923320E0,1.114184604E0
9.934343583E1,-1.050825929E0,1.859221619E0,1.475107498E0
9.936343783E1,-6.615276664E-1,1.074035867E0,1.933443836E0
9.938343983E1,2.668259919E-1,1.520697069E-1,2.057846857E0
9.940344183E1,1.118454825E0,-8.357963276E-1,1.474129844E0
9.942344383E1,1.712587484E0,-2.319862345E0,1.199516530E0
9.944344483E1,2.498398304E0,-3.968665769E0,8.480953610E-1
9.946344683E1,3.017838045E0,-5.596578847E0,6.606020522E-1
9.948344883E1,3.885267225E0,-6.867790427E0,5.718880963E-1
9.950345083E1,4.716743630E0,-7.690245162E0,4.786016178E-1
9.952345183E1,5.049476513E0,-8.158353952E0,-8.364091158E-2
9.954345383E1,4.916435400E0,-8.514452308E0,-3.736861968E-1
9.956345583E1,4.568580447E0,-8.744432656E0,-3.046785271E-1
9.958345783E1,3.373596679E0,-9.876662936E0,2.213779235E-1
9.960345983E1,3.004048557E0,-9.889073067E0,9.193226337E-1
9.962346083E1,2.052718264E0,-9.821557606E0,9.732993778E-1
9.964346283E1,5.852232563E-1,-1.076803354E1,1.406179351E0
9.966346483E1,4.391264802E-1,-1.035335485E1,2.326038613E0
9.968346683E1,-1.449314260E-1,-9.593302188E0,2.458424399E0
9.970346783E1,-1.614504535E0,-9.112749939E0,1.366338908E0
9.972346983E1,-3.439104790E0,-8.352754576E0,-1.952034473E-2
9.974347183E1,-5.239644338E0,-7.328723513E0,-1.297264580E0
9.976347383E1,-4.097210666E0,-4.506657849E0,-1.847120222E0
9.978347583E1,-1.653023068E0,-9.978390455E-1,-1.666288061E0
9.980347683E1,-2.761768591E-1,1.143628258E0,-1.490340664E0
9.982347883E1,5.568233299E-1,2.954067142E0,-1.398796071E0
9.984348083E1,9.820077091E-1,4.331674073E0,-1.736430675E0
9.986348283E1,1.082749388E0,5.227114339E0,-2.098924863E0
9.988348383E1,1.004444060E0,5.984278480E0,-2.697586044E0
9.990348583E1,7.560981935E-1,6.215210170E0,-2.831021844E0
9.992348783E1,1.933007634E-1,5.382972457E0,-2.582158499E0
9.994348983E1,-1.063640102E0,3.687321433E0,-2.093618369E0
9.996349183E1,-2.763603448E0,1.574171026E0,-1.519822472E0
9.998349283E1,-3.955035033E0,5.730639714E-1,-1.021989654E0
1.000034948E2,-4.766705748E0,4.168281233E-1,-8.271434717E-1
1.000234968E2,-5.778119690E0,7.026447022E-1,-9.359532845E-1
1.000434988E2,-6.873093266E0,6.998965108E-1,-8.587793934E-1
1.000634998E2,-8.230394572E0,9.510999119E-1,-5.582512200E-1
1.000835018E2,-8.839648131E0,1.987275642E0,-1.335925055E-1
1.001035038E2,-8.674164326E0,3.214255959E0,3.934474468E-1
1.001235058E2,-9.209465225E0,3.412442071E0,5.780709422E-1
1.001435068E2,-9.236916148E0,3.039825330E0,7.499603713E-1
1.001635088E2,-8.469280229E0,3.430525755E0,-1.561194702E-1
1.001835108E2,-8.604355588E0,2.686889732E0,-1.955869077E0
1.002035128E2,-9.070895569E0,7.932028699E-1,-2.933598964E0
1.002235148E2,-9.434536250E0,-1.134589047E0,-2.993773245E0
1.002435158E2,-8.396494088E0,-1.310443473E0,-2.235223898E0
1.002635178E2,-6.064529761E0,2.592339671E-1,-8.392034271E-1
1.002835198E2,-4.305886683E0,1.641762500E0,3.527473176E-1
1.003035253E2,-3.124457930E0,2.341764845E0,1.316577787E0
1.003235263E2,-2.270633467E0,2.131329401E0,2.103449292E0
1.003435283E2,-1.364759429E0,1.667812430E0,2.590357465E0
1.003635303E2,-4.321004659E-1,5.777920300E-1,2.779273986E0
1.003835323E2,4.570674920E-1,-6.459202784E-1,2.490897496E0
1.004035333E2,1.262429647E0,-2.225321639E0,1.863941492E0
1.004235353E2,1.660549604E0,-3.934083290E0,1.480545409E0
1.004435373E2,1.958831862E0,-5.588217328E0,1.045744187E0
1.004635393E2,2.697703573E0,-6.908767129E0,6.888066816E-1
1.004835413E2,3.057965147E0,-7.996686040E0,3.570251040E-1
1.005035423E2,3.546964284E0,-8.858183804E0,2.664786307E-1
1.005235443E2,3.886505080E0,-9.793107394E0,7.526863432E-1
1.005435463E2,3.970482792E0,-1.029637374E1,8.821027672E-1
1.005635483E2,3.702930576E0,-1.077379071E1,8.474182534E-1
1.005835493E2,3.613692709E0,-1.063352536E1,7.867826271E-1
1.006035513E2,3.181139084E0,-1.033606113E1,9.212218094E-1
1.006235533E2,2.116471041E0,-1.069337161E1,8.915132761E-1
1.006435553E2,1.775478966E0,-1.111670535E1,9.220123529E-1
1.006635563E2,1.591185254E0,-1.054432726E1,1.025536137E0
1.006835583E2,-9.256616002E-1,-1.129814796E1,6.452414167E-1
1.007035603E2,-3.562078167E0,-1.128334515E1,-7.038176537E-1
1.007235623E2,-7.389082566E0,-1.064850593E1,-1.926938224E0
1.007435643E2,-7.819989615E0,-7.225978578E0,-2.703053191E0
1.007635653E2,-4.856320176E0,-1.741186216E0,-2.347983359E0
1.007835673E2,-2.414372646E0,1.326074250E0,-1.642506266E0
1.008035693E2,-1.001927419E0,3.099762799E0,-1.335392958E0
1.008235713E2,-4.179244763E-1,3.957988461E0,-9.446982341E-1
1.008435723E2,1.570936346E-1,3.977138677E0,-3.414681847E-1
1.008635743E2,5.346097577E-1,5.273268752E0,-2.132620466E0
1.008835763E2,6.281353873E-1,5.599287277E0,-2.504124775E0
1.009035783E2,2.913106227E-1,5.365269427E0,-2.848969288E0
1.009235793E2,-3.775652397E-1,4.771791657E0,-2.777967133E0
1.009435813E2,-1.364865264E0,3.787764319E0,-2.539327059E0
1.009635833E2,-2.782819152E0,2.139329562E0,-1.929138093E0
1.009835853E2,-4.132399794E0,5.688837969E-1,-1.019796071E0
1.010035863E2,-5.147531980E0,3.145392716E-1,-3.640217726E-1
1.010235883E2,-6.067814727E0,7.688129640E-1,-8.157165505E-2
1.010435903E2,-7.139354417E0,1.061669006E0,4.297650880E-1
1.010635923E2,-8.192567765E0,1.815213720E0,4.375892472E-1
1.010835943E2,-8.499449522E0,2.991609190E0,5.531501456E-1
1.011035953E2,-9.109401239E0,3.437219063E0,4.522997089E-1
1.011235973E2,-9.763106500E0,2.724728819E0,1.069638176E0
1.011435993E2,-9.471928024E0,2.924656232E0,7.582891452E-1
1.011636013E2,-9.791435090E0,1.998663095E0,-3.718437392E-1
1.011836023E2,-9.885713257E0,7.445610523E-2,-1.076951873E0
1.012036043E2,-9.805766031E0,-1.470585846E0,-1.179185176E0
1.012236063E2,-9.090433456E0,-2.031402825E0,-4.104569972E-1
1.012436083E2,-7.485862756E0,-1.491500167E0,6.552641290E-1
1.012636093E2,-5.098017173E0,-3.412610471E-2,1.504521332E0
1.012836113E2,-3.361684147E0,1.295630722E0,2.029328817E0
1.013036133E2,-1.927077388E0,2.250595644E0,2.318674775E0
1.013236153E2,-1.351783873E0,1.974418200E0,2.643205769E0
1.013436173E2,-8.457705081E-1,8.999660110E-1,2.884826753E0
1.013636183E2,-3.976632893E-2,-3.601522315E-1,2.725015333E0
1.013836203E2,7.670921284E-1,-1.534470186E0,2.253942590E0
1.014036223E2,1.310664498E0,-3.006625425E0,1.891490064E0
1.014236243E2,1.818952430E0,-4.856215218E0,1.606241834E0
1.014436253E2,2.228958607E0,-6.347411622E0,1.489119766E0
1.014636273E2,2.968805634E0,-7.440577240E0,1.197652438E0
1.014836293E2,3.245605806E0,-8.290535524E0,8.682238892E-1
1.015036313E2,3.464331433E0,-8.690314336E0,4.615756953E-1
1.015236323E2,3.685063239E0,-8.741717793E0,2.917210607E-1
1.015436343E2,3.758769146E0,-8.967789862E0,5.166576362E-1
1.015636363E2,3.600604302E0,-9.121772193E0,4.779631019E-1
1.015836383E2,3.581076940E0,-8.827640288E0,3.660181582E-1
1.016036393E2,2.456151586E0,-9.320587465E0,1.678548503E-1
1.016236413E2,8.564446002E-1,-1.092674451E1,5.614952552E-1
1.016436433E2,1.658989567E0,-1.062374063E1,1.627933835E0
1.016636453E2,2.220734498E0,-9.139719636E0,2.289573183E0
1.016836463E2,1.001701716E0,-9.257146930E0,2.234279573E0
1.017036483E2,-1.021584588E0,-9.961701332E0,1.519605979E0
1.017236503E2,-3.770060120E0,-1.045693360E1,2.375255942E-2
1.017436523E2,-4.996480274E0,-8.778261137E0,-1.385634574E0
1.017636543E2,-4.264633992E0,-5.119472947E0,-1.684928985E0
1.017836553E2,-2.662983976E0,-2.059349007E0,-1.441082550E0
1.018036573E2,-1.396292878E0,1.443858808E-1,-1.262270603E0
1.018236593E2,-1.311171452E0,1.737287292E0,-1.103560213E0
1.018436613E2,-7.258780289E-1,3.265703271E0,-1.333470540E0
1.018636623E2,-2.984377939E-1,4.037194844E0,-2.011098661E0
1.018836643E2,-8.815075207E-1,4.102122912E0,-2.322054758E0
1.019036663E2,-1.528214250E0,3.828888956E0,-2.731946037E0
1.019236683E2,-2.539186726E0,3.640003425E0,-3.141785276E0
1.019436693E2,-3.467666100E0,3.516723070E0,-3.212643297E0
1.019636713E2,-4.306938012E0,3.407101225E0,-2.939204689E0
1.019836733E2,-5.734695343E0,2.230145007E0,-2.005275272E0
1.020036753E2,-6.896371032E0,9.955001593E-1,-7.487008810E-1
1.020236763E2,-7.496981821E0,1.006177760E0,-8.045476377E-2
1.020436783E2,-7.897764015E0,1.159774175E0,5.015220454E-1
1.020636803E2,-8.204282661E0,1.335627431E0,9.252329993E-1
1.020836823E2,-8.729246267E0,1.370374510E0,1.066909792E0
1.021036833E2,-8.834233024E0,1.814101580E0,7.145525569E-1
1.021236853E2,-9.506770998E0,1.439833585E0,5.955681503E-2
1.021436873E2,-9.299346285E0,1.344121681E0,-1.963576877E-1
1.021636893E2,-8.459893109E0,2.036488148E0,-1.029434914E0
1.021836903E2,-8.186314752E0,1.846444868E0,-2.232830048E0
1.022036923E2,-8.058664772E0,8.881253994E-1,-2.815717342E0
1.022236943E2,-7.874039522E0,-1.247041529E-1,-2.696611898E0
1.022436963E2,-7.560900074E0,-7.124598384E-1,-1.979115268E0
1.022636973E2,-7.115563266E0,-1.143825309E0,-8.033078818E-1
1.022836993E2,-6.136366314E0,-9.161937886E-1,2.064300283E-1
1.023036979E2,-4.689350009E0,-4.195850855E-1,1.258147731E0
1.023236999E2,-3.311037903E0,5.663379192E-1,1.905961922E0
1.023437019E2,-2.365224459E0,1.218578453E0,2.320734165E0
1.023637029E2,-2.163437047E0,5.791269493E-1,3.016977335E0
1.023837049E2,-1.741962141E0,-9.797565311E-1,3.746106416E0
1.024037069E2,-3.178043568E-1,-1.953742445E0,3.577873836E0
1.024237089E2,4.762551302E-1,-3.667303198E0,2.888038044E0
1.024437099E2,1.164302258E0,-5.966816940E0,2.435150434E0
1.024637119E2,2.327870107E0,-8.067901034E0,1.975564839E0
1.024837139E2,4.269234581E0,-8.259216083E0,1.381175487E0
1.025037159E2,5.804424559E0,-7.730402670E0,8.080360135E-1
1.025237169E2,6.861410530E0,-7.582335967E0,2.999399801E-1
1.025437189E2,6.692182168E0,-8.557429343E0,-2.137566626E-1
1.025637209E2,5.993083218E0,-9.159382069E0,-6.176554227E-1
1.025837229E2,5.662566429E0,-9.028750008E0,-5.148625410E-1
1.026037239E2,5.511141086E0,-8.722414380E0,-3.642663324E-1
1.026237259E2,4.491655648E0,-8.770443410E0,-2.709617275E-1
1.026437279E2,2.188612819E0,-1.064259673E1,1.768034291E-1
1.026637299E2,6.671561962E-1,-1.191518825E1,1.262516770E0
1.026837309E2,5.232638204E-1,-1.026877605E1,2.120579295E0
1.027037329E2,-9.361953592E-1,-1.006001525E1,2.152147389E0
1.027237349E2,-2.923826512E0,-1.053152536E1,1.340737313E0
1.027437369E2,-4.810544663E0,-1.003719824E1,3.748205566E-1
1.027637379E2,-5.359426889E0,-7.833882015E0,-2.840716966E-1
1.027837399E2,-3.712116551E0,-3.919240717E0,-4.884740202E-1
1.028037419E2,-1.674501060E0,-4.656149518E-1,-4.910023928E-1
1.028237439E2,-3.704871851E-1,1.559064159E0,-6.998994344E-1
1.028437449E2,-5.536670029E-1,3.054776661E0,-9.907370174E-1
1.028637469E2,-1.901330928E0,5.508313957E0,-2.986473581E0
1.028837489E2,2.865673614E-1,6.415290779E0,-4.129169500E0
1.029037509E2,1.839477326E0,5.405458510E0,-3.365310005E0
1.029237519E2,7.729720885E-1,4.067658838E0,-2.882170948E0
1.029437539E2,-9.227666438E-2,2.778409767E0,-2.503105313E0
1.029637559E2,-1.285357749E0,1.376690088E0,-1.801796699E0
1.029837579E2,-2.417205037E0,6.294077414E-1,-9.802270858E-1
1.030037589E2,-3.345634124E0,2.996282870E-1,-3.413879317E-1
1.030237609E2,-4.278052767E0,3.481543297E-1,-2.496943809E-2
1.030437629E2,-5.230936664E0,6.369839787E-1,1.069648336E-1
1.030637649E2,-6.440529701E0,9.064172441E-1,5.565485839E-2
1.030837659E2,-7.292362018E0,1.221969838E0,8.153942227E-3
1.031037679E2,-8.020219329E0,1.512579964E0,1.255777270E-1
1.031237699E2,-8.261309971E0,2.228255771E0,1.877121408E-1
1.031437719E2,-8.638567647E0,2.625793930E0,-2.479877248E-3
1.031637729E2,-9.241582226E0,1.944050100E0,-8.031859674E-2
1.031837749E2,-9.027570040E0,1.831514003E0,-3.407049769E-1
1.032037769E2,-8.602616626E0,2.272475924E0,-1.825202080E0
1.032237789E2,-8.159377214E0,1.947950778E0,-3.012975501E0
1.032437799E2,-7.908057454E0,8.193270600E-1,-2.920020559E0
1.032637819E2,-7.637195714E0,-1.239907926E-1,-2.369550814E0
1.032837839E2,-7.351137060E0,-6.558558673E-1,-1.161681098E0
1.033037864E2,-6.454470048E0,-1.438472353E0,1.596412665E-1
1.033237874E2,-5.164106498E0,-9.620687038E-1,1.054762859E0
1.033437894E2,-3.830591666E0,-1.716526169E-1,1.477608937E0
1.033637914E2,-2.753325212E0,4.378558803E-1,1.969886023E0
1.033837934E2,-1.876435238E0,2.561548233E-1,2.642576609E0
1.034037944E2,-8.903993815E-1,-5.063729686E-1,2.900625930E0
1.034237964E2,4.426096666E-1,-7.384436953E-1,2.352318485E0
1.034437984E2,1.398556920E0,-1.509037136E0,1.781690902E0
1.034638004E2,2.127229918E0,-2.615740228E0,1.439140105E0
1.034838014E2,2.954338453E0,-3.901814553E0,1.149189691E0
1.035038034E2,4.069023578E0,-4.921021371E0,8.409896784E-1
1.035238054E2,4.983599442E0,-5.878233962E0,5.921544727E-1
1.035438074E2,5.252557914E0,-7.704828703E0,2.544616158E-1
1.035638084E2,4.982464498E0,-8.753416318E0,-8.720069647E-2
1.035838104E2,5.230326215E0,-8.620580442E0,1.453501963E-1
1.036038124E2,5.327360759E0,-8.252200009E0,4.515746176E-1
1.036238134E2,5.100271275E0,-8.235441889E0,7.295549043E-1
1.036438154E2,4.367805773E0,-8.191617007E0,6.751698784E-1
1.036638174E2,2.096886377E0,-9.826436523E0,5.139935716E-1
1.036838194E2,1.344581273E0,-1.118735141E1,1.363168256E0
1.037038204E2,2.362592627E0,-9.624170809E0,2.334959417E0
1.037238224E2,9.655378568E-1,-9.138915060E0,2.046246128E0
1.037438244E2,-1.119352373E0,-9.745832655E0,1.403802165E0
1.037638264E2,-2.966394242E0,-9.425910437E0,5.163595743E-1
