"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.042845844E1,-2.106250000E1,3.156250000E1,-1.700000000E1
7.045845844E1,-2.250000000E1,3.000000000E1,-1.737500000E1
7.048845688E1,-2.418750000E1,2.868750000E1,-1.706250000E1
7.050845844E1,-2.481250000E1,2.768750000E1,-1.656250000E1
7.052845844E1,-2.518750000E1,2.712500000E1,-1.650000000E1
7.055845688E1,-2.562500000E1,2.637500000E1,-1.668750000E1
7.057845688E1,-2.568750000E1,2.618750000E1,-1.675000000E1
7.059845844E1,-2.537500000E1,2.712500000E1,-1.656250000E1
7.061845844E1,-2.462500000E1,2.856250000E1,-1.543750000E1
7.063846000E1,-2.450000000E1,2.968750000E1,-1.387500000E1
7.066845844E1,-2.537500000E1,3.012500000E1,-1.156250000E1
7.068845844E1,-2.656250000E1,2.975000000E1,-1.056250000E1
7.071845844E1,-2.850000000E1,2.993750000E1,-9.187500000E0
7.073845844E1,-3.043750000E1,3.050000000E1,-9.375000000E0
7.075845844E1,-3.250000000E1,3.093750000E1,-1.150000000E1
7.077845844E1,-3.518750000E1,3.143750000E1,-1.425000000E1
7.079845844E1,-3.912500000E1,3.131250000E1,-1.600000000E1
7.081845844E1,-4.350000000E1,3.131250000E1,-1.668750000E1
7.083845844E1,-4.681250000E1,3.137500000E1,-1.706250000E1
7.085845844E1,-4.837500000E1,3.131250000E1,-1.750000000E1
7.087845844E1,-4.881250000E1,3.106250000E1,-1.575000000E1
7.089845844E1,-4.768750000E1,3.068750000E1,-1.300000000E1
7.091845844E1,-4.550000000E1,3.081250000E1,-1.037500000E1
7.094845688E1,-4.106250000E1,3.131250000E1,-6.062500000E0
7.096845844E1,-3.837500000E1,3.081250000E1,-4.187500000E0
7.098845844E1,-3.650000000E1,2.918750000E1,-1.875000000E0
7.101845688E1,-3.487500000E1,2.625000000E1,1.812500000E0
7.103845844E1,-3.406250000E1,2.556250000E1,3.375000000E0
7.105847094E1,-3.350000000E1,2.543750000E1,4.125000000E0
7.108845688E1,-3.318750000E1,2.525000000E1,6.125000000E0
7.110845844E1,-3.337500000E1,2.518750000E1,7.187500000E0
7.112845844E1,-3.356250000E1,2.550000000E1,7.500000000E0
7.114845844E1,-3.381250000E1,2.631250000E1,6.375000000E0
7.116845844E1,-3.381250000E1,2.768750000E1,4.437500000E0
7.118845844E1,-3.331250000E1,2.881250000E1,2.375000000E0
7.121845844E1,-3.175000000E1,2.987500000E1,1.000000000E0
7.123845844E1,-3.081250000E1,3.000000000E1,1.125000000E0
7.125845844E1,-3.000000000E1,3.012500000E1,1.187500000E0
7.128845844E1,-2.887500000E1,3.087500000E1,8.750000000E-1
7.130845844E1,-2.787500000E1,3.162500000E1,5.000000000E-1
7.132846000E1,-2.650000000E1,3.237500000E1,-1.875000000E-1
7.135845844E1,-2.487500000E1,3.325000000E1,-1.500000000E0
7.138845844E1,-2.412500000E1,3.362500000E1,-3.187500000E0
7.140845844E1,-2.406250000E1,3.356250000E1,-3.875000000E0
7.142845844E1,-2.437500000E1,3.300000000E1,-4.687500000E0
7.145845844E1,-2.556250000E1,3.218750000E1,-5.000000000E0
7.147845844E1,-2.612500000E1,3.162500000E1,-5.000000000E0
7.149845844E1,-2.606250000E1,3.106250000E1,-5.375000000E0
7.151845844E1,-2.606250000E1,3.125000000E1,-6.187500000E0
7.153845844E1,-2.593750000E1,3.131250000E1,-7.437500000E0
7.155845844E1,-2.606250000E1,3.087500000E1,-8.937500000E0
7.158845844E1,-2.681250000E1,3.081250000E1,-1.000000000E1
7.160845844E1,-2.718750000E1,3.068750000E1,-9.437500000E0
7.162845844E1,-2.725000000E1,3.062500000E1,-8.375000000E0
7.164845844E1,-2.806250000E1,2.987500000E1,-6.750000000E0
7.166845844E1,-2.900000000E1,2.881250000E1,-4.312500000E0
7.168845844E1,-3.000000000E1,2.787500000E1,-1.625000000E0
7.170845844E1,-3.062500000E1,2.675000000E1,1.250000000E-1
7.172845844E1,-3.131250000E1,2.625000000E1,1.312500000E0
7.174845844E1,-3.193750000E1,2.650000000E1,2.562500000E0
7.177845844E1,-3.293750000E1,2.675000000E1,3.937500000E0
7.179845844E1,-3.368750000E1,2.681250000E1,4.937500000E0
7.181845844E1,-3.487500000E1,2.612500000E1,5.687500000E0
7.183845844E1,-3.575000000E1,2.531250000E1,5.875000000E0
7.185845844E1,-3.643750000E1,2.443750000E1,6.000000000E0
7.187845844E1,-3.700000000E1,2.337500000E1,6.187500000E0
7.189845844E1,-3.718750000E1,2.237500000E1,6.625000000E0
7.191845844E1,-3.681250000E1,2.193750000E1,7.000000000E0
7.193845844E1,-3.606250000E1,2.193750000E1,5.875000000E0
7.195845844E1,-3.487500000E1,2.256250000E1,5.437500000E0
7.197845844E1,-3.356250000E1,2.262500000E1,7.437500000E0
7.199845844E1,-3.243750000E1,2.237500000E1,9.437500000E0
7.201845844E1,-3.181250000E1,2.156250000E1,1.087500000E1
7.203845844E1,-3.112500000E1,2.125000000E1,1.237500000E1
7.206845844E1,-3.131250000E1,2.093750000E1,1.325000000E1
7.209845844E1,-3.262500000E1,2.218750000E1,1.093750000E1
7.211845844E1,-3.300000000E1,2.331250000E1,8.437500000E0
7.213845844E1,-3.293750000E1,2.468750000E1,6.062500000E0
7.215845844E1,-3.212500000E1,2.612500000E1,5.000000000E0
7.217845844E1,-3.131250000E1,2.706250000E1,5.062500000E0
7.220845688E1,-2.981250000E1,2.906250000E1,4.562500000E0
7.222845844E1,-2.900000000E1,3.012500000E1,3.500000000E0
7.224845844E1,-2.831250000E1,3.112500000E1,2.250000000E0
7.227845688E1,-2.662500000E1,3.218750000E1,-9.375000000E-1
7.229845844E1,-2.568750000E1,3.231250000E1,-3.562500000E0
7.231845844E1,-2.468750000E1,3.231250000E1,-6.187500000E0
7.233845844E1,-2.450000000E1,3.200000000E1,-8.375000000E0
7.235845844E1,-2.468750000E1,3.143750000E1,-9.937500000E0
7.237845844E1,-2.525000000E1,3.106250000E1,-1.100000000E1
7.239845844E1,-2.581250000E1,3.118750000E1,-1.181250000E1
7.241845844E1,-2.506250000E1,3.125000000E1,-1.193750000E1
7.243845844E1,-2.418750000E1,3.131250000E1,-1.262500000E1
7.245845844E1,-2.400000000E1,3.137500000E1,-1.318750000E1
7.247845844E1,-2.425000000E1,3.093750000E1,-1.337500000E1
7.249845844E1,-2.456250000E1,3.062500000E1,-1.381250000E1
7.251845844E1,-2.400000000E1,3.112500000E1,-1.375000000E1
7.253845844E1,-2.381250000E1,3.137500000E1,-1.312500000E1
7.256845844E1,-2.500000000E1,3.093750000E1,-1.187500000E1
7.259845844E1,-2.706250000E1,3.006250000E1,-1.068750000E1
7.261845844E1,-2.818750000E1,2.968750000E1,-9.437500000E0
7.264845688E1,-2.975000000E1,2.925000000E1,-8.562500000E0
7.266845844E1,-3.068750000E1,2.900000000E1,-8.187500000E0
7.268845844E1,-3.200000000E1,2.868750000E1,-8.187500000E0
7.271845844E1,-3.431250000E1,2.850000000E1,-8.937500000E0
7.273845844E1,-3.575000000E1,2.843750000E1,-8.875000000E0
7.275845844E1,-3.725000000E1,2.806250000E1,-9.000000000E0
7.278845844E1,-3.918750000E1,2.731250000E1,-8.937500000E0
7.280845844E1,-4.018750000E1,2.743750000E1,-8.250000000E0
7.282845844E1,-3.962500000E1,2.787500000E1,-6.687500000E0
7.284845844E1,-3.812500000E1,2.881250000E1,-3.875000000E0
7.286845844E1,-3.662500000E1,2.931250000E1,-6.875000000E-1
7.288845844E1,-3.500000000E1,2.900000000E1,7.500000000E-1
7.290845844E1,-3.375000000E1,2.875000000E1,1.125000000E0
7.292846469E1,-3.318750000E1,2.881250000E1,3.750000000E-1
7.295846000E1,-3.262500000E1,2.943750000E1,8.750000000E-1
7.298845688E1,-3.206250000E1,2.962500000E1,1.437500000E0
7.300845688E1,-3.200000000E1,3.012500000E1,0.000000000E0
7.302845844E1,-3.175000000E1,3.043750000E1,-3.125000000E0
7.304845844E1,-3.100000000E1,3.093750000E1,-7.062500000E0
7.306845844E1,-2.937500000E1,3.175000000E1,-1.112500000E1
7.308845844E1,-2.787500000E1,3.250000000E1,-1.306250000E1
7.310845844E1,-2.687500000E1,3.250000000E1,-1.300000000E1
7.312845844E1,-2.575000000E1,3.262500000E1,-1.337500000E1
7.314845844E1,-2.437500000E1,3.281250000E1,-1.400000000E1
7.316845844E1,-2.268750000E1,3.293750000E1,-1.481250000E1
7.318845844E1,-2.118750000E1,3.293750000E1,-1.643750000E1
7.320845844E1,-1.993750000E1,3.281250000E1,-1.731250000E1
7.322845844E1,-1.906250000E1,3.275000000E1,-1.812500000E1
7.324845844E1,-1.806250000E1,3.225000000E1,-1.925000000E1
7.327845688E1,-1.806250000E1,3.100000000E1,-2.068750000E1
7.329845844E1,-1.875000000E1,3.012500000E1,-2.150000000E1
7.331845844E1,-2.012500000E1,2.862500000E1,-2.212500000E1
7.333845844E1,-2.156250000E1,2.775000000E1,-2.212500000E1
7.335845844E1,-2.237500000E1,2.731250000E1,-2.243750000E1
7.338845844E1,-2.350000000E1,2.587500000E1,-2.318750000E1
7.340845844E1,-2.412500000E1,2.525000000E1,-2.387500000E1
7.342845844E1,-2.418750000E1,2.468750000E1,-2.443750000E1
7.345846000E1,-2.287500000E1,2.631250000E1,-2.412500000E1
7.348845844E1,-2.175000000E1,2.837500000E1,-2.325000000E1
7.350845844E1,-2.256250000E1,2.850000000E1,-2.225000000E1
7.352845844E1,-2.456250000E1,2.875000000E1,-2.106250000E1
7.354845844E1,-2.606250000E1,2.881250000E1,-2.081250000E1
7.356845844E1,-2.750000000E1,2.893750000E1,-2.218750000E1
7.358845844E1,-2.881250000E1,2.943750000E1,-2.612500000E1
7.360845844E1,-3.125000000E1,3.018750000E1,-3.062500000E1
7.362845844E1,-3.575000000E1,3.150000000E1,-3.487500000E1
7.364845844E1,-4.000000000E1,3.281250000E1,-3.825000000E1
7.366845844E1,-4.300000000E1,3.362500000E1,-3.981250000E1
7.368845844E1,-4.456250000E1,3.337500000E1,-3.893750000E1
7.371845844E1,-4.575000000E1,3.187500000E1,-3.237500000E1
7.373845844E1,-4.500000000E1,3.143750000E1,-2.775000000E1
7.375845844E1,-4.325000000E1,3.187500000E1,-2.537500000E1
7.378845844E1,-4.150000000E1,3.375000000E1,-2.218750000E1
7.381845844E1,-4.168750000E1,3.406250000E1,-1.818750000E1
7.383845844E1,-4.118750000E1,3.412500000E1,-1.850000000E1
7.385845844E1,-3.950000000E1,3.443750000E1,-1.900000000E1
7.388845844E1,-3.743750000E1,3.393750000E1,-1.675000000E1
7.390845844E1,-3.625000000E1,3.306250000E1,-1.918750000E1
7.392845844E1,-3.450000000E1,3.187500000E1,-2.631250000E1
7.394845844E1,-3.256250000E1,3.250000000E1,-3.193750000E1
7.396845844E1,-3.087500000E1,3.568750000E1,-3.425000000E1
7.398845844E1,-3.087500000E1,3.956250000E1,-3.318750000E1
7.400845844E1,-3.037500000E1,4.187500000E1,-2.925000000E1
7.402845844E1,-2.831250000E1,4.168750000E1,-2.506250000E1
7.404845844E1,-2.512500000E1,4.106250000E1,-2.181250000E1
7.406845844E1,-2.156250000E1,4.043750000E1,-1.937500000E1
7.409845844E1,-1.806250000E1,3.875000000E1,-1.725000000E1
7.411845844E1,-1.606250000E1,3.831250000E1,-1.681250000E1
7.413845844E1,-1.487500000E1,3.762500000E1,-1.687500000E1
7.415845844E1,-1.400000000E1,3.718750000E1,-1.725000000E1
7.417845844E1,-1.350000000E1,3.668750000E1,-1.812500000E1
7.419845844E1,-1.387500000E1,3.612500000E1,-1.825000000E1
7.421845844E1,-1.512500000E1,3.550000000E1,-1.881250000E1
7.423845844E1,-1.587500000E1,3.518750000E1,-1.950000000E1
7.425845844E1,-1.556250000E1,3.512500000E1,-2.037500000E1
7.427845844E1,-1.468750000E1,3.500000000E1,-2.162500000E1
7.429845844E1,-1.375000000E1,3.468750000E1,-2.268750000E1
7.431845844E1,-1.356250000E1,3.425000000E1,-2.325000000E1
7.433845844E1,-1.418750000E1,3.343750000E1,-2.381250000E1
7.435845844E1,-1.525000000E1,3.218750000E1,-2.487500000E1
7.438845844E1,-1.687500000E1,3.000000000E1,-2.643750000E1
7.441845844E1,-1.806250000E1,2.850000000E1,-2.693750000E1
7.443845844E1,-1.887500000E1,2.825000000E1,-2.625000000E1
7.445845844E1,-1.887500000E1,2.893750000E1,-2.493750000E1
7.447845844E1,-1.893750000E1,3.000000000E1,-2.362500000E1
7.449845844E1,-1.906250000E1,3.050000000E1,-2.200000000E1
7.452845844E1,-2.000000000E1,3.081250000E1,-2.068750000E1
7.454845844E1,-2.068750000E1,3.093750000E1,-2.062500000E1
7.456845844E1,-2.131250000E1,3.018750000E1,-2.056250000E1
7.459845844E1,-2.250000000E1,2.937500000E1,-2.100000000E1
7.461845844E1,-2.400000000E1,2.918750000E1,-2.168750000E1
7.463846000E1,-2.575000000E1,2.856250000E1,-2.331250000E1
7.466845844E1,-2.862500000E1,2.881250000E1,-2.743750000E1
7.468845844E1,-3.100000000E1,2.893750000E1,-3.018750000E1
7.471845844E1,-3.593750000E1,2.937500000E1,-3.150000000E1
7.473845844E1,-3.800000000E1,3.012500000E1,-3.231250000E1
7.475845844E1,-3.893750000E1,3.000000000E1,-3.237500000E1
7.478845844E1,-4.056250000E1,2.981250000E1,-3.062500000E1
7.480845844E1,-4.081250000E1,3.006250000E1,-2.831250000E1
7.482845844E1,-3.993750000E1,3.037500000E1,-2.512500000E1
7.484845844E1,-3.837500000E1,3.081250000E1,-2.150000000E1
7.487845688E1,-3.625000000E1,3.043750000E1,-1.650000000E1
7.489845844E1,-3.512500000E1,2.975000000E1,-1.543750000E1
7.492845844E1,-3.393750000E1,3.031250000E1,-1.300000000E1
7.495845844E1,-3.375000000E1,3.025000000E1,-9.812500000E0
7.497845844E1,-3.343750000E1,2.962500000E1,-9.437500000E0
7.499845844E1,-3.343750000E1,2.937500000E1,-1.000000000E1
7.501845844E1,-3.350000000E1,2.918750000E1,-1.143750000E1
7.503845844E1,-3.306250000E1,2.962500000E1,-1.218750000E1
7.506845844E1,-3.175000000E1,3.087500000E1,-1.143750000E1
7.508845844E1,-3.012500000E1,3.100000000E1,-1.087500000E1
7.510845844E1,-2.843750000E1,3.100000000E1,-1.068750000E1
7.513845688E1,-2.637500000E1,3.100000000E1,-1.075000000E1
7.515845844E1,-2.518750000E1,3.106250000E1,-1.150000000E1
7.517845844E1,-2.450000000E1,3.062500000E1,-1.281250000E1
7.520845688E1,-2.356250000E1,3.018750000E1,-1.481250000E1
7.522845844E1,-2.312500000E1,2.956250000E1,-1.643750000E1
7.524845844E1,-2.343750000E1,2.925000000E1,-1.712500000E1
7.527845688E1,-2.450000000E1,2.868750000E1,-1.818750000E1
7.529845844E1,-2.575000000E1,2.756250000E1,-1.787500000E1
7.531845844E1,-2.731250000E1,2.700000000E1,-1.712500000E1
7.533845844E1,-2.800000000E1,2.631250000E1,-1.731250000E1
7.535845844E1,-2.812500000E1,2.593750000E1,-1.756250000E1
7.537845844E1,-2.887500000E1,2.568750000E1,-1.762500000E1
7.539845844E1,-2.943750000E1,2.550000000E1,-1.762500000E1
7.541845844E1,-2.918750000E1,2.581250000E1,-1.687500000E1
7.543845844E1,-2.868750000E1,2.693750000E1,-1.587500000E1
7.545845844E1,-2.843750000E1,2.775000000E1,-1.475000000E1
7.547845844E1,-2.881250000E1,2.775000000E1,-1.412500000E1
7.549845844E1,-2.925000000E1,2.750000000E1,-1.300000000E1
7.552845844E1,-3.081250000E1,2.800000000E1,-1.018750000E1
7.554845844E1,-3.181250000E1,2.793750000E1,-9.062500000E0
7.557845844E1,-3.343750000E1,2.725000000E1,-9.125000000E0
7.559845844E1,-3.500000000E1,2.662500000E1,-9.187500000E0
7.561845844E1,-3.631250000E1,2.593750000E1,-9.562500000E0
7.564845844E1,-3.862500000E1,2.512500000E1,-8.875000000E0
7.566845844E1,-3.968750000E1,2.443750000E1,-9.062500000E0
7.568845844E1,-4.006250000E1,2.412500000E1,-8.500000000E0
7.570845844E1,-4.000000000E1,2.400000000E1,-7.250000000E0
7.572846469E1,-3.981250000E1,2.418750000E1,-5.312500000E0
7.575845844E1,-3.750000000E1,2.537500000E1,-5.625000000E-1
7.578845844E1,-3.581250000E1,2.518750000E1,3.750000000E0
7.581845844E1,-3.518750000E1,2.506250000E1,3.187500000E0
7.583845844E1,-3.500000000E1,2.487500000E1,2.375000000E0
7.585845844E1,-3.512500000E1,2.418750000E1,4.250000000E0
7.588845844E1,-3.518750000E1,2.431250000E1,6.750000000E0
7.590845844E1,-3.518750000E1,2.531250000E1,5.812500000E0
7.592845844E1,-3.550000000E1,2.681250000E1,2.625000000E0
7.595845844E1,-3.443750000E1,2.981250000E1,-3.062500000E0
7.598845844E1,-3.193750000E1,3.143750000E1,-6.250000000E0
7.600845844E1,-3.075000000E1,3.168750000E1,-5.687500000E0
7.602845844E1,-2.893750000E1,3.168750000E1,-5.375000000E0
7.604845844E1,-2.731250000E1,3.175000000E1,-5.562500000E0
7.607845844E1,-2.587500000E1,3.237500000E1,-6.250000000E0
7.609845844E1,-2.481250000E1,3.250000000E1,-7.437500000E0
7.611845844E1,-2.393750000E1,3.281250000E1,-9.125000000E0
7.614845688E1,-2.375000000E1,3.231250000E1,-1.131250000E1
7.616845844E1,-2.375000000E1,3.162500000E1,-1.231250000E1
7.618845844E1,-2.456250000E1,3.093750000E1,-1.281250000E1
7.621845844E1,-2.612500000E1,3.000000000E1,-1.237500000E1
7.623846000E1,-2.600000000E1,2.968750000E1,-1.212500000E1
7.626845844E1,-2.581250000E1,2.956250000E1,-1.287500000E1
7.628845844E1,-2.631250000E1,2.893750000E1,-1.356250000E1
7.631845844E1,-2.662500000E1,2.843750000E1,-1.412500000E1
7.634845844E1,-2.587500000E1,2.950000000E1,-1.312500000E1
7.636845844E1,-2.618750000E1,2.993750000E1,-1.156250000E1
7.638845844E1,-2.712500000E1,2.993750000E1,-1.025000000E1
7.640845844E1,-2.775000000E1,2.975000000E1,-8.437500000E0
7.642845844E1,-2.862500000E1,2.950000000E1,-6.625000000E0
7.645845844E1,-2.950000000E1,2.906250000E1,-5.187500000E0
7.647845844E1,-3.006250000E1,2.850000000E1,-4.750000000E0
7.649845844E1,-3.137500000E1,2.806250000E1,-4.812500000E0
7.651845844E1,-3.250000000E1,2.793750000E1,-5.125000000E0
7.653845844E1,-3.375000000E1,2.756250000E1,-5.125000000E0
7.655845844E1,-3.475000000E1,2.718750000E1,-4.562500000E0
7.657845844E1,-3.543750000E1,2.668750000E1,-4.125000000E0
7.659845844E1,-3.575000000E1,2.631250000E1,-3.500000000E0
7.661845844E1,-3.550000000E1,2.631250000E1,-2.187500000E0
7.664845844E1,-3.393750000E1,2.675000000E1,4.375000000E-1
7.666845844E1,-3.212500000E1,2.725000000E1,3.125000000E0
7.668845844E1,-3.081250000E1,2.693750000E1,5.500000000E0
7.671845844E1,-2.981250000E1,2.550000000E1,6.250000000E0
7.673845844E1,-2.975000000E1,2.493750000E1,6.125000000E0
7.675845844E1,-2.962500000E1,2.437500000E1,7.312500000E0
7.677845844E1,-2.925000000E1,2.393750000E1,9.187500000E0
7.679845844E1,-2.893750000E1,2.400000000E1,9.937500000E0
7.681845844E1,-2.925000000E1,2.450000000E1,8.687500000E0
7.684845688E1,-2.912500000E1,2.631250000E1,4.750000000E0
7.686845844E1,-2.843750000E1,2.762500000E1,1.000000000E0
7.688845844E1,-2.737500000E1,2.806250000E1,-2.062500000E0
7.690845844E1,-2.650000000E1,2.850000000E1,-3.437500000E0
7.692845844E1,-2.531250000E1,2.843750000E1,-3.562500000E0
7.695845844E1,-2.325000000E1,2.862500000E1,-4.187500000E0
7.697845844E1,-2.193750000E1,2.906250000E1,-4.812500000E0
7.700845688E1,-2.056250000E1,2.943750000E1,-6.125000000E0
7.702845844E1,-2.018750000E1,2.950000000E1,-8.000000000E0
7.704845844E1,-1.968750000E1,2.918750000E1,-9.625000000E0
7.706855062E1,-1.962500000E1,2.887500000E1,-1.106250000E1
7.709845844E1,-2.031250000E1,2.762500000E1,-1.231250000E1
7.711845844E1,-2.093750000E1,2.668750000E1,-1.262500000E1
7.713845844E1,-2.168750000E1,2.631250000E1,-1.231250000E1
7.716845844E1,-2.187500000E1,2.587500000E1,-1.225000000E1
7.718845844E1,-2.200000000E1,2.531250000E1,-1.331250000E1
7.721845844E1,-2.200000000E1,2.500000000E1,-1.531250000E1
7.724845844E1,-2.137500000E1,2.587500000E1,-1.668750000E1
7.726845844E1,-2.125000000E1,2.706250000E1,-1.556250000E1
7.728845844E1,-2.175000000E1,2.768750000E1,-1.475000000E1
7.730845844E1,-2.250000000E1,2.762500000E1,-1.437500000E1
7.732845844E1,-2.356250000E1,2.787500000E1,-1.337500000E1
7.734845844E1,-2.431250000E1,2.806250000E1,-1.262500000E1
7.736845844E1,-2.525000000E1,2.862500000E1,-1.231250000E1
7.738845844E1,-2.612500000E1,2.875000000E1,-1.268750000E1
7.740845844E1,-2.687500000E1,2.893750000E1,-1.256250000E1
7.742845844E1,-2.787500000E1,2.950000000E1,-1.287500000E1
7.745845844E1,-2.868750000E1,3.025000000E1,-1.293750000E1
7.747845844E1,-2.918750000E1,3.106250000E1,-1.243750000E1
7.749845844E1,-2.975000000E1,3.206250000E1,-1.200000000E1
7.751845844E1,-2.993750000E1,3.268750000E1,-1.093750000E1
7.753845844E1,-3.050000000E1,3.293750000E1,-9.687500000E0
7.755845844E1,-3.068750000E1,3.306250000E1,-8.187500000E0
7.757845844E1,-3.056250000E1,3.325000000E1,-7.125000000E0
7.759845844E1,-2.950000000E1,3.268750000E1,-6.750000000E0
7.761845844E1,-2.887500000E1,3.206250000E1,-5.562500000E0
7.763845844E1,-2.893750000E1,3.137500000E1,-3.812500000E0
7.765845844E1,-2.900000000E1,3.043750000E1,-3.437500000E0
7.767845844E1,-2.893750000E1,3.012500000E1,-3.062500000E0
7.770845688E1,-2.975000000E1,2.987500000E1,-2.625000000E0
7.772845844E1,-2.943750000E1,2.975000000E1,-1.812500000E0
7.774845844E1,-2.943750000E1,3.000000000E1,-1.062500000E0
7.776845844E1,-2.956250000E1,3.006250000E1,-1.750000000E0
7.778845844E1,-2.918750000E1,3.037500000E1,-3.187500000E0
7.781845844E1,-2.787500000E1,3.156250000E1,-5.562500000E0
7.783845844E1,-2.656250000E1,3.212500000E1,-6.187500000E0
7.785845844E1,-2.543750000E1,3.243750000E1,-5.375000000E0
7.787845844E1,-2.406250000E1,3.300000000E1,-4.562500000E0
7.789845844E1,-2.293750000E1,3.368750000E1,-3.937500000E0
7.792845844E1,-2.093750000E1,3.443750000E1,-4.250000000E0
7.795845844E1,-1.950000000E1,3.500000000E1,-6.062500000E0
7.797845844E1,-1.856250000E1,3.512500000E1,-7.687500000E0
7.799845844E1,-1.781250000E1,3.500000000E1,-8.937500000E0
7.801845844E1,-1.768750000E1,3.493750000E1,-1.006250000E1
7.803845844E1,-1.768750000E1,3.481250000E1,-1.075000000E1
7.805845844E1,-1.825000000E1,3.456250000E1,-1.131250000E1
7.807845844E1,-1.931250000E1,3.362500000E1,-1.200000000E1
7.809845844E1,-2.018750000E1,3.281250000E1,-1.250000000E1
7.811845844E1,-2.031250000E1,3.256250000E1,-1.331250000E1
7.813845844E1,-2.043750000E1,3.225000000E1,-1.381250000E1
7.815845844E1,-2.081250000E1,3.187500000E1,-1.456250000E1
7.817845844E1,-2.150000000E1,3.143750000E1,-1.500000000E1
7.819845844E1,-2.175000000E1,3.150000000E1,-1.512500000E1
7.821845844E1,-2.181250000E1,3.175000000E1,-1.412500000E1
7.823845844E1,-2.200000000E1,3.256250000E1,-1.212500000E1
7.825845844E1,-2.237500000E1,3.318750000E1,-9.437500000E0
7.828845844E1,-2.356250000E1,3.293750000E1,-6.562500000E0
7.831845844E1,-2.593750000E1,3.156250000E1,-5.687500000E0
7.833845844E1,-2.712500000E1,3.093750000E1,-5.187500000E0
7.835845844E1,-2.850000000E1,3.037500000E1,-4.562500000E0
7.838845844E1,-3.100000000E1,2.900000000E1,-5.125000000E0
7.841845688E1,-3.443750000E1,2.781250000E1,-6.250000000E0
7.843845844E1,-3.656250000E1,2.662500000E1,-6.625000000E0
7.845845844E1,-3.925000000E1,2.518750000E1,-5.375000000E0
7.848845844E1,-4.243750000E1,2.362500000E1,-3.875000000E0
7.851845844E1,-4.350000000E1,2.281250000E1,-2.375000000E0
7.853845844E1,-4.350000000E1,2.275000000E1,-6.250000000E-1
7.855845844E1,-4.237500000E1,2.356250000E1,1.937500000E0
7.857845844E1,-3.993750000E1,2.468750000E1,4.250000000E0
7.859845844E1,-3.750000000E1,2.525000000E1,6.000000000E0
7.861845844E1,-3.531250000E1,2.506250000E1,7.750000000E0
7.863845844E1,-3.375000000E1,2.475000000E1,8.000000000E0
7.865845844E1,-3.331250000E1,2.450000000E1,7.250000000E0
7.867845844E1,-3.306250000E1,2.437500000E1,7.062500000E0
7.870845844E1,-3.343750000E1,2.400000000E1,8.062500000E0
7.872846000E1,-3.368750000E1,2.412500000E1,8.125000000E0
7.875845844E1,-3.493750000E1,2.562500000E1,6.062500000E0
7.877845844E1,-3.481250000E1,2.731250000E1,3.187500000E0
7.879845844E1,-3.418750000E1,2.931250000E1,1.250000000E-1
7.881845844E1,-3.287500000E1,3.087500000E1,-1.875000000E0
7.884845844E1,-3.012500000E1,3.131250000E1,-1.687500000E0
7.886845844E1,-2.850000000E1,3.156250000E1,-1.187500000E0
7.888845844E1,-2.681250000E1,3.187500000E1,-1.250000000E0
7.890845844E1,-2.512500000E1,3.237500000E1,-2.187500000E0
7.892846469E1,-2.356250000E1,3.343750000E1,-3.437500000E0
7.895845844E1,-2.143750000E1,3.412500000E1,-5.937500000E0
7.897845844E1,-2.087500000E1,3.412500000E1,-7.625000000E0
7.900845844E1,-2.087500000E1,3.356250000E1,-8.812500000E0
7.902845844E1,-2.137500000E1,3.287500000E1,-9.000000000E0
7.904845844E1,-2.243750000E1,3.231250000E1,-8.812500000E0
7.907845844E1,-2.350000000E1,3.218750000E1,-8.437500000E0
7.909845844E1,-2.350000000E1,3.212500000E1,-9.000000000E0
7.911845844E1,-2.375000000E1,3.181250000E1,-1.025000000E1
7.913845844E1,-2.381250000E1,3.156250000E1,-1.081250000E1
7.915845844E1,-2.381250000E1,3.137500000E1,-1.100000000E1
7.917845844E1,-2.325000000E1,3.162500000E1,-1.018750000E1
7.919845844E1,-2.268750000E1,3.225000000E1,-8.500000000E0
7.922845844E1,-2.381250000E1,3.181250000E1,-6.562500000E0
7.924845844E1,-2.531250000E1,3.043750000E1,-5.062500000E0
7.926845844E1,-2.662500000E1,2.981250000E1,-2.937500000E0
7.928845844E1,-2.781250000E1,2.937500000E1,-1.312500000E0
7.930845844E1,-2.900000000E1,2.906250000E1,-2.500000000E-1
7.932846000E1,-3.018750000E1,2.862500000E1,-1.250000000E-1
7.935845844E1,-3.212500000E1,2.856250000E1,-8.750000000E-1
7.938845844E1,-3.437500000E1,2.793750000E1,-1.500000000E0
7.940845844E1,-3.568750000E1,2.731250000E1,-1.187500000E0
7.942845844E1,-3.681250000E1,2.687500000E1,-1.000000000E0
7.944845844E1,-3.737500000E1,2.631250000E1,-1.000000000E0
7.946845844E1,-3.762500000E1,2.612500000E1,-4.375000000E-1
7.949845688E1,-3.643750000E1,2.600000000E1,2.937500000E0
7.951845844E1,-3.493750000E1,2.593750000E1,5.625000000E0
7.953845844E1,-3.343750000E1,2.562500000E1,8.812500000E0
7.955845844E1,-3.243750000E1,2.500000000E1,1.037500000E1
7.957845844E1,-3.231250000E1,2.493750000E1,9.312500000E0
7.959845844E1,-3.200000000E1,2.468750000E1,8.500000000E0
