"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.191637567E2,3.205244627E1,1.187795427E2,1.066677123E1,1.491638064E0,1.055159912E2,4.699999809E0,4.699999809E0
2.201536786E2,3.205244793E1,1.187795609E2,1.054373192E1,1.507926464E0,9.116058350E1,4.699999809E0,4.699999809E0
2.211523354E2,3.205244433E1,1.187795761E2,1.032584945E1,1.522400975E0,9.130083466E1,4.699999809E0,4.699999809E0
2.221565328E2,3.205244344E1,1.187795916E2,1.004741815E1,1.480146527E0,9.595092773E1,4.699999809E0,4.699999809E0
2.231605270E2,3.205244576E1,1.187796101E2,9.790781663E0,1.475485802E0,9.651110840E1,4.699999809E0,4.699999809E0
2.241666942E2,3.205244335E1,1.187796286E2,9.673000294E0,1.518928289E0,9.808078003E1,4.699999809E0,4.699999809E0
2.251705672E2,3.205243045E1,1.187796461E2,8.960418224E0,1.561289072E0,1.016350403E2,4.699999809E0,4.699999809E0
2.261681750E2,3.205241757E1,1.187796656E2,8.481469041E0,1.596085191E0,1.042891083E2,4.699999809E0,4.699999809E0
2.271746677E2,3.205240702E1,1.187796853E2,8.135259666E0,1.620474696E0,1.008930664E2,4.699999809E0,4.699999809E0
2.281780656E2,3.205240038E1,1.187797034E2,7.931575652E0,1.615230322E0,1.013166809E2,4.699999809E0,4.699999809E0
2.291676651E2,3.205239511E1,1.187797224E2,7.752811495E0,1.591464758E0,9.556277466E1,4.699999809E0,4.699999809E0
2.301602937E2,3.205239017E1,1.187797429E2,7.534760010E0,1.573296309E0,9.857604980E1,4.699999809E0,4.699999809E0
2.311616562E2,3.205238793E1,1.187797639E2,7.489245416E0,1.519827247E0,9.814691162E1,4.699999809E0,4.699999809E0
2.321646411E2,3.205238908E1,1.187797860E2,7.576101185E0,1.479292750E0,9.415048218E1,4.699999809E0,4.699999809E0
2.331727130E2,3.205238996E1,1.187798057E2,7.618374424E0,1.496359706E0,9.004394531E1,4.699999809E0,4.699999809E0
2.341719619E2,3.205239082E1,1.187798240E2,7.727082673E0,1.517912626E0,8.884063721E1,4.699999809E0,4.699999809E0
2.351746979E2,3.205239200E1,1.187798402E2,7.797099798E0,1.475520849E0,9.788064575E1,4.699999809E0,4.699999809E0
2.361775036E2,3.205238934E1,1.187798580E2,7.664810971E0,1.522385955E0,9.876907349E1,4.699999809E0,4.699999809E0
2.371806880E2,3.205239072E1,1.187798777E2,7.758378646E0,1.480376363E0,9.748458862E1,4.699999809E0,4.699999809E0
2.381807708E2,3.205239411E1,1.187799005E2,7.857770123E0,1.590821862E0,1.031446533E2,4.699999809E0,4.699999809E0
2.391806776E2,3.205239714E1,1.187799233E2,8.170620516E0,1.831209660E0,9.938998413E1,4.699999809E0,4.699999809E0
2.401792005E2,3.205239793E1,1.187799457E2,8.564733259E0,1.972786188E0,1.039837952E2,4.699999809E0,4.699999809E0
2.411529599E2,3.205240153E1,1.187799747E2,8.617245654E0,1.881387711E0,1.006540222E2,4.699999809E0,4.699999809E0
2.421489166E2,3.205240272E1,1.187800039E2,8.768547015E0,1.773190379E0,1.007930603E2,4.699999809E0,4.699999809E0
2.431450448E2,3.205240491E1,1.187800331E2,8.972061394E0,1.774848819E0,1.021111450E2,4.699999809E0,4.699999809E0
2.441806635E2,3.205240594E1,1.187800630E2,8.950369313E0,1.751933098E0,1.015359802E2,4.699999809E0,4.699999809E0
2.451803927E2,3.205240426E1,1.187800884E2,8.964343081E0,1.740544677E0,9.985806274E1,4.699999809E0,4.699999809E0
2.461783270E2,3.205240304E1,1.187801111E2,8.831160020E0,1.723247886E0,9.976785278E1,4.699999809E0,4.699999809E0
2.471841416E2,3.205240070E1,1.187801324E2,8.528454963E0,1.706517577E0,1.038809204E2,4.699999809E0,4.699999809E0
2.481785343E2,3.205239708E1,1.187801520E2,8.167904383E0,1.644473076E0,1.007643127E2,4.699999809E0,4.699999809E0
2.491790901E2,3.205239449E1,1.187801715E2,7.954483353E0,1.623452425E0,1.017325134E2,4.699999809E0,4.699999809E0
2.501725354E2,3.205239299E1,1.187801903E2,7.717541147E0,1.597372293E0,1.026148071E2,4.699999809E0,4.699999809E0
2.511789349E2,3.205239235E1,1.187802101E2,7.553549221E0,1.655304313E0,1.026644287E2,4.699999809E0,4.699999809E0
2.521802838E2,3.205239311E1,1.187802304E2,7.551213023E0,1.660865068E0,1.017623901E2,4.699999809E0,4.699999809E0
2.531823380E2,3.205239565E1,1.187802499E2,7.498404647E0,1.612666130E0,1.032393188E2,4.699999809E0,4.699999809E0
2.541811880E2,3.205239605E1,1.187802683E2,7.352021658E0,1.576086879E0,1.060445404E2,4.699999809E0,4.699999809E0
2.551688046E2,3.205239364E1,1.187802886E2,7.135088214E0,1.582401872E0,1.008022461E2,4.699999809E0,4.699999809E0
2.561849140E2,3.205239698E1,1.187803063E2,7.145521605E0,1.568621278E0,8.732278442E1,4.699999809E0,4.699999809E0
2.571599114E2,3.205239462E1,1.187803239E2,7.220322755E0,1.577872276E0,8.491445160E1,4.699999809E0,4.699999809E0
2.581712937E2,3.205239457E1,1.187803425E2,7.153938678E0,1.595984459E0,8.877436829E1,4.699999809E0,4.699999809E0
2.591910849E2,3.205239375E1,1.187803554E2,7.096615566E0,1.523652434E0,8.932022858E1,4.699999809E0,4.699999809E0
2.601604656E2,3.205239003E1,1.187803670E2,7.097313365E0,1.729434490E0,9.799044800E1,4.699999809E0,4.699999809E0
2.611870364E2,3.205238488E1,1.187803791E2,7.063134209E0,1.484611392E0,9.919177246E1,4.699999809E0,4.699999809E0
2.621864812E2,3.205237712E1,1.187803921E2,7.049249014E0,1.046347857E0,1.157711182E2,4.699999809E0,4.699999809E0
2.631836515E2,3.205237072E1,1.187804028E2,6.958249278E0,1.124721766E0,1.178598328E2,4.699999809E0,4.699999809E0
2.641675000E2,3.205236489E1,1.187804166E2,7.017494515E0,1.192913413E0,1.117904358E2,4.699999809E0,4.699999809E0
2.651888583E2,3.205235858E1,1.187804277E2,7.021142685E0,1.169510841E0,9.365802002E1,4.699999809E0,4.699999809E0
2.661811974E2,3.205235707E1,1.187804354E2,7.217467166E0,8.144569397E-1,7.658906555E1,4.900000095E0,4.900000095E0
2.671755192E2,3.205235838E1,1.187804456E2,7.371322548E0,8.372681141E-1,5.876276779E1,4.900000095E0,4.900000095E0
2.681726312E2,3.205235641E1,1.187804565E2,7.626424988E0,1.110240102E0,8.702395630E1,4.699999809E0,4.699999809E0
2.691849776E2,3.205235515E1,1.187804748E2,7.736715518E0,1.414222240E0,1.055805206E2,4.699999809E0,4.699999809E0
2.701826041E2,3.205235362E1,1.187804934E2,7.497714456E0,1.507413030E0,1.083288116E2,4.699999809E0,4.699999809E0
2.711921182E2,3.205234996E1,1.187805121E2,7.241293176E0,1.489048004E0,1.177778931E2,4.699999809E0,4.699999809E0
2.721868151E2,3.205234600E1,1.187805295E2,6.984081510E0,1.435219407E0,1.100544891E2,4.699999809E0,4.699999809E0
2.731637916E2,3.205234352E1,1.187805460E2,6.903229909E0,1.415873647E0,1.125611115E2,4.699999809E0,4.699999809E0
2.741955776E2,3.205233930E1,1.187805616E2,6.850761412E0,1.400707006E0,1.109154205E2,4.699999809E0,4.699999809E0
2.751937177E2,3.205233693E1,1.187805761E2,6.682995256E0,1.381741166E0,8.743738556E1,4.699999809E0,4.699999809E0
2.761817729E2,3.205233736E1,1.187805919E2,6.765067846E0,1.430906653E0,8.937749481E1,4.699999809E0,4.699999809E0
2.771892145E2,3.205233765E1,1.187806102E2,6.626438253E0,1.512381196E0,9.418188477E1,4.699999809E0,4.699999809E0
2.781963854E2,3.205233518E1,1.187806284E2,6.557670837E0,1.568020821E0,9.577908325E1,4.699999809E0,4.699999809E0
2.791993520E2,3.205233354E1,1.187806496E2,6.370680221E0,1.657133341E0,9.041610718E1,4.972342014E0,4.972342014E0
2.802014614E2,3.205233072E1,1.187806709E2,6.367455191E0,1.966357470E0,9.751977539E1,4.798470497E0,4.798470497E0
2.811675755E2,3.205232287E1,1.187806936E2,6.468289257E0,2.128637314E0,1.047471008E2,4.852838516E0,4.852838516E0
2.821813593E2,3.205231406E1,1.187807165E2,6.691818986E0,1.891398668E0,1.216264496E2,4.860279560E0,4.860279560E0
2.831758260E2,3.205230846E1,1.187807367E2,6.814523151E0,1.382377267E0,1.193186188E2,4.699999809E0,4.699999809E0
2.841895489E2,3.205230299E1,1.187807554E2,7.091507237E0,1.439239860E0,1.003854370E2,4.699999809E0,4.699999809E0
2.851724724E2,3.205230136E1,1.187807747E2,7.257017521E0,1.742998719E0,1.108540497E2,4.699999809E0,4.699999809E0
2.861855890E2,3.205229594E1,1.187807971E2,7.550324477E0,1.755649447E0,1.003680115E2,4.699999809E0,4.699999809E0
2.871638312E2,3.205229045E1,1.187808185E2,7.599717974E0,1.730354190E0,9.852471924E1,4.699999809E0,4.699999809E0
2.881689885E2,3.205228689E1,1.187808416E2,7.929158684E0,1.783421755E0,8.551584625E1,4.699999809E0,4.699999809E0
2.891901500E2,3.205228410E1,1.187808612E2,8.066247712E0,1.713358045E0,9.773681641E1,4.699999809E0,4.699999809E0
2.901907302E2,3.205228009E1,1.187808803E2,8.033967390E0,1.681984901E0,9.650811768E1,4.699999809E0,4.699999809E0
2.911833562E2,3.205227554E1,1.187809008E2,7.995888405E0,1.622142911E0,9.509765625E1,4.699999809E0,4.699999809E0
2.921856656E2,3.205227244E1,1.187809232E2,8.214100511E0,1.627694607E0,9.479238892E1,4.699999809E0,4.699999809E0
2.931892119E2,3.205226973E1,1.187809430E2,8.320585505E0,1.637148380E0,9.616574097E1,4.699999809E0,4.699999809E0
2.941806552E2,3.205226739E1,1.187809658E2,8.272215835E0,1.610932708E0,1.018416138E2,4.699999809E0,4.699999809E0
2.951438109E2,3.205227174E1,1.187809861E2,8.319531549E0,1.878664613E0,7.920786285E1,4.699999809E0,4.699999809E0
2.961812750E2,3.205227327E1,1.187810073E2,8.123398260E0,2.019589424E0,7.358348846E1,4.699999809E0,4.699999809E0
2.971673416E2,3.205228026E1,1.187810272E2,8.148272589E0,1.801568866E0,8.317813873E1,4.699999809E0,4.699999809E0
2.981709541E2,3.205228671E1,1.187810461E2,8.155821766E0,1.644695163E0,8.880785370E1,4.699999809E0,4.699999809E0
2.991931822E2,3.205228956E1,1.187810635E2,8.279241949E0,1.573540092E0,9.146701050E1,4.699999809E0,4.699999809E0
3.001893557E2,3.205228587E1,1.187810792E2,8.549211406E0,1.505578518E0,8.757521057E1,4.699999809E0,4.699999809E0
3.011909093E2,3.205228293E1,1.187810953E2,8.802189577E0,1.505425453E0,9.594650269E1,4.699999809E0,4.699999809E0
3.021731072E2,3.205227760E1,1.187811141E2,8.976483605E0,1.526450515E0,9.507061768E1,4.699999809E0,4.699999809E0
3.031573572E2,3.205227263E1,1.187811366E2,9.224025006E0,1.584358454E0,1.020808716E2,4.699999809E0,4.699999809E0
3.041901619E2,3.205226698E1,1.187811584E2,9.483131491E0,1.535392284E0,1.019588013E2,4.699999809E0,4.699999809E0
3.051670296E2,3.205226054E1,1.187811770E2,9.599157408E0,1.559786201E0,9.733691406E1,4.699999809E0,4.699999809E0
3.061817817E2,3.205225553E1,1.187811955E2,9.542835720E0,1.942845941E0,8.425643921E1,4.699999809E0,4.699999809E0
3.071643432E2,3.205225751E1,1.187812145E2,9.262152201E0,2.175260067E0,8.553363800E1,4.699999809E0,4.699999809E0
3.081656229E2,3.205226046E1,1.187812364E2,9.109461545E0,1.881480217E0,1.037915649E2,4.699999809E0,4.699999809E0
3.091628593E2,3.205226128E1,1.187812551E2,8.919811151E0,1.739395618E0,9.297091675E1,4.699999809E0,4.699999809E0
3.101691942E2,3.205226407E1,1.187812739E2,8.685663458E0,1.616098404E0,8.912185669E1,4.699999809E0,4.699999809E0
3.111597020E2,3.205226690E1,1.187812924E2,8.499071126E0,1.561292410E0,1.001468506E2,4.699999809E0,4.699999809E0
3.121920541E2,3.205226575E1,1.187813085E2,8.343226165E0,1.556549549E0,9.630044556E1,4.699999809E0,4.699999809E0
3.131879864E2,3.205226109E1,1.187813244E2,8.332433838E0,1.562419534E0,9.866781616E1,4.699999809E0,4.699999809E0
3.141703890E2,3.205225776E1,1.187813431E2,8.081771776E0,1.610946417E0,9.465417480E1,4.699999809E0,4.699999809E0
3.151855630E2,3.205225341E1,1.187813624E2,7.981069250E0,1.607400179E0,9.882272339E1,4.699999809E0,4.699999809E0
3.161850515E2,3.205224800E1,1.187813829E2,7.710624458E0,1.636175871E0,9.184268188E1,4.699999809E0,4.699999809E0
3.171865104E2,3.205224403E1,1.187814031E2,7.565368469E0,1.594216466E0,1.064250336E2,4.699999809E0,4.699999809E0
3.181656166E2,3.205223975E1,1.187814211E2,7.299360966E0,1.549043536E0,1.027563782E2,4.699999809E0,4.699999809E0
3.191790640E2,3.205223661E1,1.187814365E2,7.035502797E0,1.787316680E0,1.033294373E2,4.699999809E0,4.699999809E0
3.201895442E2,3.205223226E1,1.187814584E2,6.821305522E0,1.768214464E0,1.039350586E2,4.699999809E0,4.699999809E0
3.211856854E2,3.205223083E1,1.187814825E2,6.443018009E0,1.683331490E0,1.014242859E2,4.699999809E0,4.699999809E0
3.221858442E2,3.205223097E1,1.187815035E2,6.410409308E0,1.961983681E0,9.565151978E1,4.699999809E0,4.699999809E0
3.231806088E2,3.205223160E1,1.187815239E2,6.459574133E0,1.793183208E0,9.444613647E1,4.699999809E0,4.699999809E0
3.241848223E2,3.205223602E1,1.187815407E2,6.135702710E0,1.664195418E0,9.986648560E1,4.699999809E0,4.699999809E0
3.251765619E2,3.205223949E1,1.187815555E2,6.025911888E0,1.580395699E0,9.759442139E1,4.699999809E0,4.699999809E0
3.262208421E2,3.205224297E1,1.187815695E2,5.736828527E0,1.583132267E0,9.571481323E1,4.699999809E0,4.699999809E0
3.271945140E2,3.205224872E1,1.187815793E2,5.179916756E0,1.415109754E0,9.752221680E1,4.699999809E0,4.699999809E0
3.281704937E2,3.205225597E1,1.187815909E2,4.739192273E0,1.466688514E0,9.579180908E1,4.699999809E0,4.699999809E0
3.291645937E2,3.205226337E1,1.187816027E2,4.494048936E0,1.406599164E0,9.788442993E1,4.699999809E0,4.699999809E0
3.301523901E2,3.205226920E1,1.187816134E2,4.327495111E0,1.364757776E0,9.539648438E1,4.699999809E0,4.699999809E0
3.311623374E2,3.205226804E1,1.187816246E2,4.060508259E0,1.476983190E0,9.265841675E1,4.699999809E0,4.699999809E0
3.321646265E2,3.205226893E1,1.187816370E2,4.016962833E0,1.479898572E0,1.009336548E2,4.699999809E0,4.699999809E0
3.331942333E2,3.205226222E1,1.187816530E2,3.868821465E0,1.493479371E0,1.104518738E2,4.699999809E0,4.699999809E0
3.341779604E2,3.205225480E1,1.187816687E2,3.608328026E0,1.530167699E0,1.235913391E2,4.699999809E0,4.699999809E0
3.351764265E2,3.205224615E1,1.187816842E2,3.377332936E0,1.572039008E0,1.114492188E2,4.952510834E0,4.952510834E0
3.361557874E2,3.205224262E1,1.187817003E2,3.324787715E0,1.612587929E0,8.901011658E1,4.967853069E0,4.967853069E0
3.371633145E2,3.205224681E1,1.187817162E2,3.245228341E0,1.569204450E0,7.335633850E1,4.979096889E0,4.979096889E0
3.381959286E2,3.205225326E1,1.187817317E2,3.262236556E0,1.560620666E0,7.479714966E1,4.699999809E0,4.699999809E0
3.391827624E2,3.205225852E1,1.187817433E2,3.333437899E0,1.350711823E0,9.363302612E1,4.699999809E0,4.699999809E0
3.401597093E2,3.205225894E1,1.187817580E2,3.379344604E0,1.411822200E0,9.759509277E1,4.699999809E0,4.699999809E0
3.411650651E2,3.205225826E1,1.187817788E2,3.749500883E0,1.417078376E0,9.968197632E1,4.699999809E0,4.699999809E0
3.421635203E2,3.205225925E1,1.187818003E2,4.075960465E0,1.517243028E0,1.042497101E2,4.699999809E0,4.699999809E0
3.431596781E2,3.205225693E1,1.187818179E2,3.945819327E0,1.527757883E0,1.172124786E2,4.699999809E0,4.699999809E0
3.441561911E2,3.205225382E1,1.187818315E2,3.915353340E0,1.519026756E0,1.302490997E2,4.699999809E0,4.699999809E0
3.451640026E2,3.205224751E1,1.187818434E2,3.865144730E0,1.535913825E0,1.218424072E2,4.699999809E0,4.699999809E0
3.461601656E2,3.205223390E1,1.187818625E2,4.063036365E0,1.532447457E0,1.594522705E2,4.699999809E0,4.699999809E0
3.471503083E2,3.205221814E1,1.187818728E2,4.104571812E0,1.581439137E0,1.722532043E2,4.699999809E0,4.699999809E0
3.481631406E2,3.205220119E1,1.187818806E2,4.246705669E0,1.581592202E0,1.782376709E2,4.699999809E0,4.699999809E0
3.491496473E2,3.205218507E1,1.187818846E2,4.228655115E0,1.854245901E0,1.730881195E2,4.699999809E0,4.699999809E0
3.501541010E2,3.205216883E1,1.187818883E2,4.236335937E0,1.927896261E0,1.702933960E2,4.699999809E0,4.699999809E0
3.511557015E2,3.205215261E1,1.187818894E2,4.076577547E0,1.728013992E0,1.837731323E2,4.699999809E0,4.699999809E0
3.521577989E2,3.205213552E1,1.187818907E2,4.055372966E0,1.682440996E0,1.918176727E2,4.699999809E0,4.699999809E0
3.531579270E2,3.205211693E1,1.187818926E2,3.847845617E0,1.615146995E0,1.786170197E2,4.699999809E0,4.699999809E0
3.542010281E2,3.205210021E1,1.187818940E2,3.653929995E0,1.547065854E0,1.755716095E2,4.699999809E0,4.699999809E0
3.551476026E2,3.205208371E1,1.187818964E2,3.489043193E0,1.535872817E0,1.714660339E2,4.699999809E0,4.699999809E0
3.561673338E2,3.205206978E1,1.187818997E2,3.382097025E0,1.302689195E0,1.699601135E2,4.699999809E0,4.699999809E0
3.571710395E2,3.205205842E1,1.187819025E2,3.294609854E0,1.390112758E0,1.785368652E2,4.699999809E0,4.699999809E0
3.581797854E2,3.205204257E1,1.187819063E2,2.913302287E0,1.476921558E0,1.782068024E2,4.699999809E0,4.699999809E0
3.591693150E2,3.205202658E1,1.187819118E2,3.040614075E0,1.535058260E0,1.619188538E2,4.699999809E0,4.699999809E0
3.602170072E2,3.205201119E1,1.187819200E2,3.009472369E0,1.892843246E0,1.572678680E2,4.900000095E0,4.900000095E0
3.611744031E2,3.205199312E1,1.187819259E2,2.986893989E0,1.852245331E0,1.713094025E2,4.699999809E0,4.699999809E0
3.621735244E2,3.205197498E1,1.187819294E2,3.011148990E0,1.800022244E0,1.803309631E2,4.699999809E0,4.699999809E0
3.631692286E2,3.205195967E1,1.187819298E2,3.346945781E0,1.745474458E0,1.802211304E2,4.699999809E0,4.699999809E0
3.641771312E2,3.205194686E1,1.187819275E2,3.530191625E0,1.675956249E0,1.958429260E2,4.900000095E0,4.900000095E0
3.651938322E2,3.205193485E1,1.187819211E2,3.571673194E0,1.621108770E0,2.102379303E2,4.699999809E0,4.699999809E0
3.661710536E2,3.205192352E1,1.187819130E2,3.609048572E0,1.586229324E0,2.101337891E2,4.699999809E0,4.699999809E0
3.671712619E2,3.205191057E1,1.187819085E2,3.748511093E0,1.556009769E0,1.761730194E2,4.699999809E0,4.699999809E0
3.681706229E2,3.205189670E1,1.187819095E2,3.724821718E0,1.594037056E0,1.669788666E2,4.699999809E0,4.699999809E0
3.691612057E2,3.205188333E1,1.187819101E2,3.840621045E0,1.657841921E0,1.513781128E2,4.699999809E0,4.699999809E0
3.701692317E2,3.205187218E1,1.187819123E2,4.363908863E0,1.627148867E0,1.661136780E2,4.699999809E0,4.699999809E0
3.711739536E2,3.205186076E1,1.187819146E2,4.488973972E0,1.577988744E0,1.739893188E2,4.699999809E0,4.699999809E0
3.721683124E2,3.205184638E1,1.187819193E2,4.635853954E0,1.482881546E0,1.698303680E2,4.699999809E0,4.699999809E0
3.731759744E2,3.205183215E1,1.187819217E2,4.611606164E0,1.432986259E0,1.900208435E2,4.699999809E0,4.699999809E0
3.742046885E2,3.205181740E1,1.187819197E2,4.896827055E0,1.455376625E0,1.942954559E2,4.699999809E0,4.699999809E0
3.751706218E2,3.205180105E1,1.187819190E2,5.006662182E0,1.465445399E0,1.996681366E2,4.699999809E0,4.699999809E0
3.761581593E2,3.205178566E1,1.187819148E2,5.120377735E0,1.514978051E0,2.071214447E2,4.699999809E0,4.699999809E0
3.771791322E2,3.205177133E1,1.187819106E2,5.154699268E0,1.816781759E0,1.916180420E2,4.900000095E0,4.900000095E0
3.781758541E2,3.205175540E1,1.187819107E2,5.180945300E0,1.922968984E0,1.841200562E2,4.846720219E0,4.846720219E0
3.791756234E2,3.205173817E1,1.187819116E2,5.255738974E0,1.724712491E0,1.873404236E2,4.844251156E0,4.844251156E0
3.801741437E2,3.205172323E1,1.187819100E2,5.331417438E0,1.523735523E0,1.885943146E2,4.699999809E0,4.699999809E0
3.811683583E2,3.205170981E1,1.187819110E2,5.611042450E0,1.493091583E0,1.789128571E2,4.699999809E0,4.699999809E0
3.821680703E2,3.205169453E1,1.187819139E2,5.846758939E0,1.527774811E0,1.681603241E2,4.699999809E0,4.699999809E0
3.831593822E2,3.205167968E1,1.187819167E2,5.657840689E0,1.578909874E0,1.727198944E2,4.699999809E0,4.699999809E0
3.841924843E2,3.205166034E1,1.187819231E2,5.656048737E0,1.719229460E0,1.758905487E2,4.699999809E0,4.699999809E0
3.851364968E2,3.205164413E1,1.187819248E2,5.196665564E0,1.695653915E0,1.778889771E2,4.699999809E0,4.699999809E0
3.861775343E2,3.205163016E1,1.187819250E2,5.283250049E0,1.698827624E0,1.811167603E2,4.699999809E0,4.699999809E0
3.871940255E2,3.205161228E1,1.187819266E2,5.111111647E0,1.718732476E0,1.765443268E2,4.699999809E0,4.699999809E0
3.881763557E2,3.205159751E1,1.187819246E2,5.002106699E0,1.615843654E0,1.737645264E2,4.699999809E0,4.699999809E0
3.891723260E2,3.205158467E1,1.187819218E2,4.975834920E0,1.523227096E0,1.740583649E2,4.699999809E0,4.699999809E0
3.901794880E2,3.205156178E1,1.187819159E2,5.084260173E0,1.509372950E0,1.729900665E2,4.962374687E0,4.962374687E0
3.911236557E2,3.205155287E1,1.187818999E2,5.340265934E0,1.444730043E0,1.728512726E2,4.830143929E0,4.830143929E0
3.921650775E2,3.205153191E1,1.187819054E2,6.120644507E0,1.507195830E0,1.672995605E2,4.873972416E0,4.873972416E0
3.931177301E2,3.205151643E1,1.187819065E2,6.781821855E0,1.502403617E0,1.722949219E2,4.699999809E0,4.699999809E0
3.941286536E2,3.205150120E1,1.187819052E2,7.306905409E0,1.417608500E0,1.724068451E2,4.699999809E0,4.699999809E0
3.951261244E2,3.205149030E1,1.187819053E2,7.267977479E0,1.416492105E0,1.807556152E2,4.900000095E0,4.900000095E0
3.961165421E2,3.205148047E1,1.187819035E2,7.171881010E0,1.410081506E0,1.802107849E2,4.699999809E0,4.699999809E0
3.971678937E2,3.205147005E1,1.187819013E2,7.121193793E0,1.395929575E0,1.917185059E2,4.699999809E0,4.699999809E0
3.981525213E2,3.205145763E1,1.187818993E2,7.123018315E0,1.392113566E0,1.750031433E2,4.900000095E0,4.900000095E0
3.991148984E2,3.205144652E1,1.187819015E2,7.262201092E0,1.336194754E0,1.726930389E2,4.699999809E0,4.699999809E0
4.001883171E2,3.205143274E1,1.187819009E2,7.537654412E0,1.375102520E0,1.805572052E2,4.699999809E0,4.699999809E0
4.011738421E2,3.205141752E1,1.187818980E2,7.849736703E0,1.330242991E0,1.701765747E2,4.699999809E0,4.699999809E0
4.021586104E2,3.205140233E1,1.187818958E2,7.863475302E0,1.325881720E0,1.889292908E2,4.699999809E0,4.699999809E0
4.031529703E2,3.205138829E1,1.187818897E2,7.979729086E0,1.308821321E0,1.995653534E2,4.699999809E0,4.699999809E0
4.041580093E2,3.205137491E1,1.187818845E2,7.911648434E0,1.396987796E0,1.963750153E2,4.699999809E0,4.699999809E0
4.051299333E2,3.205136266E1,1.187818806E2,8.105856681E0,1.377043009E0,1.916739349E2,4.699999809E0,4.699999809E0
4.061284296E2,3.205135207E1,1.187818778E2,8.170045753E0,1.523949385E0,2.042732086E2,4.699999809E0,4.699999809E0
4.071314447E2,3.205133803E1,1.187818742E2,8.104755109E0,1.720780373E0,2.068631592E2,4.699999809E0,4.699999809E0
4.081295171E2,3.205132591E1,1.187818707E2,7.949025294E0,1.532051802E0,2.026185303E2,4.699999809E0,4.699999809E0
4.091248244E2,3.205131491E1,1.187818685E2,7.945816023E0,1.442884207E0,2.029237213E2,4.900000095E0,4.900000095E0
4.101415848E2,3.205130295E1,1.187818678E2,7.948847623E0,1.214265943E0,2.029772186E2,4.699999809E0,4.699999809E0
4.111307650E2,3.205129078E1,1.187818694E2,7.912921633E0,1.369046688E0,1.848965149E2,4.699999809E0,4.699999809E0
4.121289416E2,3.205128087E1,1.187818715E2,7.957680419E0,1.688051820E0,1.935654907E2,4.699999809E0,4.699999809E0
4.131305630E2,3.205127070E1,1.187818725E2,7.938390653E0,1.584584594E0,1.877894745E2,4.699999809E0,4.699999809E0
4.141400494E2,3.205125909E1,1.187818745E2,7.866477728E0,1.575623393E0,1.854996185E2,4.699999809E0,4.699999809E0
4.151294630E2,3.205124964E1,1.187818750E2,7.840269361E0,1.478915811E0,1.949589539E2,4.699999809E0,4.699999809E0
4.161281718E2,3.205123848E1,1.187818778E2,7.674657813E0,1.502342463E0,1.974395447E2,4.699999809E0,4.699999809E0
4.171269713E2,3.205122847E1,1.187818794E2,7.731163079E0,1.454451442E0,2.020211334E2,4.699999809E0,4.699999809E0
4.181265854E2,3.205121618E1,1.187818822E2,7.603266620E0,1.492178321E0,2.006515350E2,4.699999809E0,4.699999809E0
4.191263671E2,3.205120425E1,1.187818881E2,7.623332811E0,1.524005890E0,1.939561005E2,4.699999809E0,4.699999809E0
4.201337734E2,3.205119191E1,1.187818936E2,7.531352548E0,1.515124798E0,1.828048096E2,4.699999809E0,4.699999809E0
4.211277911E2,3.205117825E1,1.187818947E2,7.253130923E0,1.496779680E0,1.944894257E2,4.699999809E0,4.699999809E0
4.221221932E2,3.205116304E1,1.187818923E2,6.956572227E0,1.532071829E0,1.963363342E2,4.699999809E0,4.699999809E0
4.231175020E2,3.205114927E1,1.187818894E2,6.742037981E0,1.515278935E0,1.983638611E2,4.699999809E0,4.699999809E0
4.241157968E2,3.205113594E1,1.187818879E2,6.555125042E0,1.514507294E0,1.939732819E2,4.699999809E0,4.699999809E0
4.251251562E2,3.205112062E1,1.187818930E2,6.060412761E0,1.514039516E0,1.889972687E2,4.699999809E0,4.699999809E0
4.261255567E2,3.205110646E1,1.187819008E2,5.871869567E0,1.481889367E0,1.899734650E2,4.699999809E0,4.699999809E0
4.271267942E2,3.205109056E1,1.187819109E2,5.592859640E0,1.487711787E0,1.894113922E2,4.699999809E0,4.699999809E0
4.281124447E2,3.205107611E1,1.187819188E2,5.681241504E0,1.507304549E0,1.839823608E2,4.699999809E0,4.699999809E0
4.291348906E2,3.205106315E1,1.187819267E2,5.898098170E0,1.482673168E0,1.850288544E2,4.699999809E0,4.699999809E0
4.301455729E2,3.205105099E1,1.187819346E2,6.239858405E0,1.462485194E0,1.807383423E2,4.699999809E0,4.699999809E0
4.311231760E2,3.205103609E1,1.187819426E2,6.378200174E0,1.529256344E0,1.734130249E2,4.699999809E0,4.699999809E0
4.321230213E2,3.205102248E1,1.187819498E2,6.398697046E0,1.474860072E0,1.714356995E2,4.699999809E0,4.699999809E0
4.331251978E2,3.205101051E1,1.187819569E2,6.419763003E0,1.445698857E0,1.612212372E2,4.699999809E0,4.699999809E0
4.341230333E2,3.205099882E1,1.187819659E2,6.309099201E0,1.374725103E0,1.545166168E2,4.699999809E0,4.699999809E0
4.351199327E2,3.205098960E1,1.187819780E2,6.255547866E0,1.368840218E0,1.769167175E2,4.699999809E0,4.699999809E0
