"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.997011545E1,3.228750229E1,-3.090000153E1,-8.756250381E0
4.000011432E1,3.191250038E1,-3.108750153E1,-9.468750000E0
4.003011288E1,3.161250114E1,-3.138750076E1,-1.044375038E1
4.005011658E1,3.155625153E1,-3.108750153E1,-1.104375076E1
4.007012198E1,3.125625038E1,-3.120000076E1,-1.158750057E1
4.010012233E1,3.065625191E1,-3.120000076E1,-1.205625057E1
4.013011122E1,2.988750076E1,-3.065625191E1,-1.241250038E1
4.015011328E1,2.981250191E1,-3.041250038E1,-1.271250057E1
4.018010663E1,2.988750076E1,-3.048750114E1,-1.338750076E1
4.020010950E1,3.005625153E1,-3.065625191E1,-1.344375038E1
4.022011541E1,2.988750076E1,-3.048750114E1,-1.366875076E1
4.024013342E1,2.945625114E1,-3.058125114E1,-1.374375057E1
4.027011807E1,2.975625038E1,-3.005625153E1,-1.361250019E1
4.029012128E1,2.988750076E1,-3.011250114E1,-1.374375057E1
4.031013633E1,3.005625153E1,-2.970000076E1,-1.391250038E1
4.034013140E1,3.041250038E1,-2.945625114E1,-1.391250038E1
4.037011247E1,3.048750114E1,-2.921250153E1,-1.374375057E1
4.040011191E1,3.041250038E1,-2.885625076E1,-1.325625038E1
4.042011293E1,3.035625076E1,-2.861250114E1,-1.301250076E1
4.044011660E1,3.041250038E1,-2.850000191E1,-1.235625076E1
4.046011796E1,3.041250038E1,-2.838750076E1,-1.235625076E1
4.049011028E1,3.058125114E1,-2.868750191E1,-1.211250019E1
4.052010509E1,3.065625191E1,-2.898750114E1,-1.235625076E1
4.054011005E1,3.035625076E1,-2.915625191E1,-1.211250019E1
4.056011796E1,3.030000114E1,-2.928750038E1,-1.181250000E1
4.059011901E1,3.011250114E1,-2.908125114E1,-1.104375076E1
4.062011769E1,3.065625191E1,-2.928750038E1,-1.025625038E1
4.065011582E1,3.108750153E1,-2.945625114E1,-1.001250076E1
4.068011392E1,3.150000191E1,-2.868750191E1,-8.887500763E0
4.071011223E1,3.208125305E1,-2.795625114E1,-7.912500381E0
4.073011613E1,3.228750229E1,-2.735625076E1,-7.312500477E0
4.075012188E1,3.245625305E1,-2.718750191E1,-7.012500286E0
4.078012138E1,3.238125229E1,-2.711250114E1,-6.543750286E0
4.081011968E1,3.270000076E1,-2.700000191E1,-5.587500095E0
4.084011794E1,3.305625153E1,-2.658750153E1,-4.556250095E0
4.087011630E1,3.348750305E1,-2.598750114E1,-4.612500191E0
4.090011454E1,3.406875229E1,-2.550000191E1,-4.556250095E0
4.093011289E1,3.401250076E1,-2.501250076E1,-5.043750286E0
4.096011029E1,3.420000076E1,-2.501250076E1,-4.856250286E0
4.098011247E1,3.401250076E1,-2.495625114E1,-4.987500191E0
4.100011673E1,3.425625229E1,-2.478750038E1,-5.156250000E0
4.103011363E1,3.420000076E1,-2.411250114E1,-5.156250000E0
4.106011207E1,3.431250000E1,-2.460000038E1,-5.643750191E0
4.108011592E1,3.431250000E1,-2.478750038E1,-5.812500000E0
4.111011172E1,3.406875229E1,-2.598750114E1,-6.487500191E0
4.113011853E1,3.378750229E1,-2.621250153E1,-6.712500095E0
4.116011877E1,3.378750229E1,-2.621250153E1,-7.912500381E0
4.119011860E1,3.406875229E1,-2.585625076E1,-8.925000191E0
4.122011642E1,3.365625000E1,-2.501250076E1,-9.843750000E0
4.125011585E1,3.335625076E1,-2.490000153E1,-1.061250019E1
4.128010519E1,3.270000076E1,-2.495625114E1,-1.175625038E1
4.130011492E1,3.281250000E1,-2.525625038E1,-1.254375076E1
4.133010933E1,3.305625153E1,-2.520000076E1,-1.338750076E1
4.135011867E1,3.335625076E1,-2.490000153E1,-1.404375076E1
4.137013122E1,3.348750305E1,-2.448750114E1,-1.421250057E1
4.140012274E1,3.330000305E1,-2.418750191E1,-1.464375019E1
4.143011686E1,3.300000000E1,-2.405625153E1,-1.505625057E1
4.146011522E1,3.270000076E1,-2.435625076E1,-1.511250019E1
4.149011490E1,3.305625153E1,-2.490000153E1,-1.488750076E1
4.152011077E1,3.348750305E1,-2.501250076E1,-1.475625038E1
4.154011926E1,3.378750229E1,-2.508750153E1,-1.451250076E1
4.157012152E1,3.348750305E1,-2.508750153E1,-1.481250095E1
4.160012157E1,3.365625000E1,-2.501250076E1,-1.475625038E1
4.163012032E1,3.371250153E1,-2.490000153E1,-1.415625095E1
4.166011870E1,3.395625305E1,-2.520000076E1,-1.314375019E1
4.169011684E1,3.358125305E1,-2.598750114E1,-1.278750038E1
4.172011488E1,3.358125305E1,-2.651250076E1,-1.265625095E1
4.175011389E1,3.378750229E1,-2.681250191E1,-1.241250038E1
4.178011229E1,3.388125229E1,-2.718750191E1,-1.224375057E1
4.180011641E1,3.378750229E1,-2.778750038E1,-1.224375057E1
4.182012237E1,3.371250153E1,-2.790000153E1,-1.216875076E1
4.185012227E1,3.401250076E1,-2.771250153E1,-1.248750019E1
4.188012094E1,3.388125229E1,-2.688750076E1,-1.211250019E1
4.191011938E1,3.450000000E1,-2.688750076E1,-1.216875076E1
4.193012309E1,3.438750076E1,-2.670000076E1,-1.205625057E1
4.196010775E1,3.508125305E1,-2.651250076E1,-1.211250019E1
4.199010791E1,3.498750305E1,-2.615625191E1,-1.265625095E1
4.201011114E1,3.485625076E1,-2.615625191E1,-1.308750057E1
4.204011343E1,3.480000305E1,-2.591250038E1,-1.428750038E1
4.206012472E1,3.480000305E1,-2.561250114E1,-1.464375019E1
4.208014403E1,3.455625153E1,-2.538750076E1,-1.511250019E1
4.210016980E1,3.401250076E1,-2.561250114E1,-1.582500076E1
4.213013953E1,3.395625305E1,-2.525625038E1,-1.698750114E1
4.216012448E1,3.371250153E1,-2.550000191E1,-1.811250114E1
4.219011373E1,3.371250153E1,-2.508750153E1,-1.871250153E1
4.222011080E1,3.305625153E1,-2.520000076E1,-1.931250000E1
4.224012490E1,3.245625305E1,-2.501250076E1,-1.974375153E1
4.226012792E1,3.198750114E1,-2.525625038E1,-2.021250153E1
4.229012529E1,3.108750153E1,-2.531250191E1,-2.124375153E1
4.232011576E1,2.981250191E1,-2.555625153E1,-2.238750076E1
4.234011746E1,2.855625153E1,-2.580000114E1,-2.351250076E1
4.237011519E1,2.688750076E1,-2.628750038E1,-2.514375114E1
4.240011417E1,2.525625038E1,-2.675625038E1,-2.688750076E1
4.243011337E1,2.430000114E1,-2.651250076E1,-2.885625076E1
4.246011228E1,2.261250114E1,-2.645625114E1,-3.048750114E1
4.248011627E1,2.190000153E1,-2.628750038E1,-3.108750153E1
4.250012207E1,2.040000153E1,-2.688750076E1,-3.138750076E1
4.253012164E1,1.848750114E1,-2.758125114E1,-3.275625229E1
4.256011988E1,1.655625153E1,-2.795625114E1,-3.365625000E1
4.259011783E1,1.470000076E1,-2.801250076E1,-3.395625305E1
4.262011620E1,1.290000057E1,-2.801250076E1,-3.425625229E1
4.265011510E1,1.140000057E1,-2.838750076E1,-3.406875229E1
4.268011230E1,1.031250000E1,-2.855625153E1,-3.414375305E1
4.270011344E1,9.581250191E0,-2.891250038E1,-3.378750229E1
4.272011865E1,8.887500763E0,-2.891250038E1,-3.378750229E1
4.275011847E1,8.081250191E0,-2.868750191E1,-3.425625229E1
4.278011440E1,7.500000477E0,-2.880000114E1,-3.414375305E1
4.281011280E1,6.656250477E0,-2.921250153E1,-3.414375305E1
4.283011702E1,6.300000191E0,-2.928750038E1,-3.401250076E1
4.285012164E1,5.700000286E0,-2.951250076E1,-3.384375000E1
4.288011100E1,5.100000381E0,-3.005625153E1,-3.414375305E1
4.291011542E1,5.100000381E0,-3.041250038E1,-3.378750229E1
4.294011757E1,5.100000381E0,-3.090000153E1,-3.371250153E1
4.297011897E1,4.856250286E0,-3.078750038E1,-3.365625000E1
4.300011662E1,4.612500191E0,-3.101250076E1,-3.354375076E1
4.303011473E1,4.312500000E0,-3.058125114E1,-3.378750229E1
4.305011628E1,4.312500000E0,-3.065625191E1,-3.395625305E1
4.308011058E1,3.956250191E0,-3.095625114E1,-3.371250153E1
4.310011791E1,3.487500191E0,-3.125625038E1,-3.371250153E1
4.313011102E1,2.587500095E0,-3.155625153E1,-3.348750305E1
4.315011217E1,1.856250048E0,-3.138750076E1,-3.365625000E1
4.317011480E1,7.125000358E-1,-3.131250191E1,-3.335625076E1
4.319011859E1,-5.250000358E-1,-3.131250191E1,-3.318750000E1
4.322011849E1,-1.800000072E0,-3.185625076E1,-3.281250000E1
4.325011796E1,-2.643750191E0,-3.251250076E1,-3.256875229E1
4.328011364E1,-3.487500191E0,-3.251250076E1,-3.215625000E1
4.330012251E1,-3.843750238E0,-3.238125229E1,-3.174375153E1
4.332012502E1,-4.312500000E0,-3.215625000E1,-3.155625153E1
4.335012193E1,-5.043750286E0,-3.161250114E1,-3.174375153E1
4.338011986E1,-5.943750381E0,-3.138750076E1,-3.166875076E1
4.341011832E1,-7.012500286E0,-3.101250076E1,-3.084375191E1
4.344011667E1,-8.081250191E0,-3.078750038E1,-2.988750076E1
4.347011476E1,-9.412500381E0,-3.011250114E1,-2.958750153E1
4.350011410E1,-1.091250038E1,-2.951250076E1,-2.934375191E1
4.353011510E1,-1.224375057E1,-3.011250114E1,-2.868750191E1
4.356011254E1,-1.301250076E1,-3.058125114E1,-2.842500114E1
4.358011548E1,-1.350000095E1,-3.065625191E1,-2.795625114E1
4.360012088E1,-1.464375019E1,-3.065625191E1,-2.784375191E1
4.363012625E1,-1.548750019E1,-3.078750038E1,-2.692500114E1
4.366011617E1,-1.631250000E1,-3.120000076E1,-2.598750114E1
4.368011654E1,-1.668750000E1,-3.138750076E1,-2.514375114E1
4.371010662E1,-1.691250038E1,-3.161250114E1,-2.441250038E1
4.373010761E1,-1.702500153E1,-3.198750114E1,-2.388750076E1
4.375011288E1,-1.740000153E1,-3.215625000E1,-2.321250153E1
4.377012320E1,-1.764375114E1,-3.238125229E1,-2.261250114E1
4.380011738E1,-1.800000000E1,-3.281250000E1,-2.214375114E1
4.382012239E1,-1.794375038E1,-3.270000076E1,-2.195625114E1
4.384013662E1,-1.824375153E1,-3.330000305E1,-2.148750114E1
4.387012362E1,-1.848750114E1,-3.305625153E1,-2.092500114E1
4.390011741E1,-1.852500153E1,-3.388125229E1,-2.026875114E1
4.393011174E1,-1.800000000E1,-3.371250153E1,-2.021250153E1
4.396011124E1,-1.811250114E1,-3.341250229E1,-1.968750000E1
4.398011334E1,-1.828125000E1,-3.330000305E1,-1.936875153E1
4.400012601E1,-1.852500153E1,-3.318750000E1,-1.848750114E1
4.402013438E1,-1.848750114E1,-3.330000305E1,-1.865625000E1
4.405011111E1,-1.824375153E1,-3.305625153E1,-1.818750000E1
4.408011094E1,-1.841250038E1,-3.281250000E1,-1.848750114E1
4.410011113E1,-1.828125000E1,-3.281250000E1,-1.811250114E1
4.412011559E1,-1.824375153E1,-3.281250000E1,-1.805625153E1
4.415011498E1,-1.860000038E1,-3.330000305E1,-1.811250114E1
4.418011402E1,-1.852500153E1,-3.288750076E1,-1.805625153E1
4.421011262E1,-1.824375153E1,-3.305625153E1,-1.781250000E1
4.423011632E1,-1.786875153E1,-3.288750076E1,-1.786875153E1
4.425012204E1,-1.768125153E1,-3.300000000E1,-1.805625153E1
4.428012145E1,-1.781250000E1,-3.300000000E1,-1.818750000E1
4.431011967E1,-1.764375114E1,-3.300000000E1,-1.786875153E1
4.434011771E1,-1.781250000E1,-3.330000305E1,-1.702500153E1
4.437011620E1,-1.794375038E1,-3.395625305E1,-1.582500076E1
4.440011502E1,-1.818750000E1,-3.431250000E1,-1.445625019E1
4.443011366E1,-1.786875153E1,-3.431250000E1,-1.385625076E1
4.446011135E1,-1.811250114E1,-3.395625305E1,-1.301250076E1
4.448012658E1,-1.794375038E1,-3.371250153E1,-1.216875076E1
4.450012706E1,-1.848750114E1,-3.348750305E1,-1.181250000E1
4.453012330E1,-1.818750000E1,-3.288750076E1,-1.121250057E1
4.456011494E1,-1.794375038E1,-3.245625305E1,-1.091250038E1
4.458011642E1,-1.794375038E1,-3.281250000E1,-1.055625057E1
4.460012180E1,-1.824375153E1,-3.311250305E1,-1.008750057E1
4.463011968E1,-1.914375114E1,-3.371250153E1,-1.008750057E1
4.465012270E1,-1.950000000E1,-3.371250153E1,-1.001250076E1
4.468011152E1,-1.978125000E1,-3.378750229E1,-9.956250191E0
4.471011122E1,-1.991250038E1,-3.388125229E1,-9.056250572E0
4.473011173E1,-1.974375153E1,-3.425625229E1,-8.343750000E0
4.475011596E1,-2.010000038E1,-3.431250000E1,-7.743750095E0
4.478011550E1,-2.010000038E1,-3.468750000E1,-6.656250477E0
4.480011585E1,-2.021250153E1,-3.480000305E1,-5.812500000E0
4.483011233E1,-1.998750114E1,-3.515625000E1,-4.987500191E0
4.485011945E1,-2.002500153E1,-3.521250153E1,-4.443750381E0
4.488012152E1,-1.942500114E1,-3.545625305E1,-3.956250191E0
4.490012560E1,-1.936875153E1,-3.575625229E1,-3.356250048E0
4.492013687E1,-1.876875114E1,-3.551250076E1,-2.925000191E0
4.495012147E1,-1.848750114E1,-3.551250076E1,-2.643750191E0
4.498011581E1,-1.818750000E1,-3.556875229E1,-2.456250191E0
4.500011803E1,-1.811250114E1,-3.556875229E1,-2.212500095E0
4.503011704E1,-1.751250076E1,-3.611250305E1,-1.612500072E0
4.506011179E1,-1.740000153E1,-3.658125305E1,-1.856250048E0
4.508011446E1,-1.710000038E1,-3.688125229E1,-1.912500024E0
4.510012068E1,-1.734375000E1,-3.671250153E1,-2.156250000E0
4.513012030E1,-1.758750153E1,-3.688125229E1,-1.912500024E0
4.516011881E1,-1.781250000E1,-3.658125305E1,-1.743750095E0
4.519011687E1,-1.824375153E1,-3.665625000E1,-1.856250048E0
4.522011509E1,-1.890000153E1,-3.635625076E1,-2.156250000E0
4.525011376E1,-1.968750000E1,-3.600000000E1,-2.287500143E0
4.528011309E1,-1.991250038E1,-3.611250305E1,-2.156250000E0
4.531011182E1,-1.998750114E1,-3.611250305E1,-2.043750048E0
4.533011564E1,-2.010000038E1,-3.648750305E1,-2.456250191E0
4.535012156E1,-2.040000153E1,-3.618750000E1,-2.643750191E0
4.538012111E1,-2.051250076E1,-3.605625153E1,-3.112500191E0
4.541012087E1,-2.010000038E1,-3.581250000E1,-3.712500095E0
4.544011792E1,-2.021250153E1,-3.618750000E1,-4.256250381E0
4.547011594E1,-2.010000038E1,-3.678750229E1,-4.387500286E0
4.550011328E1,-2.021250153E1,-3.731250000E1,-4.012500286E0
4.553011654E1,-2.026875114E1,-3.755625153E1,-3.656250238E0
4.556011328E1,-1.998750114E1,-3.731250000E1,-2.887500048E0
4.558012210E1,-1.961250114E1,-3.755625153E1,-2.643750191E0
4.560014014E1,-1.931250000E1,-3.750000000E1,-1.968750119E0
4.562016212E1,-1.936875153E1,-3.755625153E1,-1.387500048E0
4.565014346E1,-1.968750000E1,-3.761250305E1,-8.437500596E-1
4.568013112E1,-1.974375153E1,-3.761250305E1,-7.125000358E-1
4.570013485E1,-1.978125000E1,-3.780000305E1,-1.012500048E0
4.573011364E1,-1.974375153E1,-3.768750000E1,-1.312500000E0
4.576012030E1,-2.040000153E1,-3.750000000E1,-1.743750095E0
4.579012117E1,-2.118750000E1,-3.725625229E1,-1.068750024E0
4.582012176E1,-2.160000038E1,-3.701250076E1,-8.437500596E-1
4.585011517E1,-2.201250076E1,-3.706875229E1,-1.125000045E-1
4.587011698E1,-2.238750076E1,-3.720000076E1,5.250000358E-1
4.590011445E1,-2.214375114E1,-3.701250076E1,1.143750072E0
4.593011312E1,-2.130000114E1,-3.695625305E1,1.968750119E0
4.596011221E1,-2.040000153E1,-3.695625305E1,2.212500095E0
4.598011613E1,-2.021250153E1,-3.695625305E1,2.887500048E0
4.600012222E1,-1.950000000E1,-3.701250076E1,3.487500191E0
4.603012138E1,-1.942500114E1,-3.755625153E1,4.312500000E0
4.606011969E1,-1.860000038E1,-3.821250153E1,4.987500191E0
4.609011787E1,-1.871250153E1,-3.838125229E1,5.756250381E0
4.612011630E1,-1.794375038E1,-3.870000076E1,6.487500191E0
4.615011504E1,-1.794375038E1,-3.856875229E1,6.787500381E0
4.618011378E1,-1.758750153E1,-3.900000000E1,7.087500095E0
4.621010949E1,-1.751250076E1,-3.941250229E1,6.825000286E0
4.623012871E1,-1.740000153E1,-3.948750305E1,6.825000286E0
4.625012880E1,-1.751250076E1,-3.948750305E1,6.956250191E0
4.628011219E1,-1.740000153E1,-3.935625076E1,6.956250191E0
4.631010905E1,-1.764375114E1,-3.905625153E1,7.256250381E0
4.633011362E1,-1.781250000E1,-3.881250000E1,7.443750381E0
4.635012005E1,-1.824375153E1,-3.845625305E1,7.443750381E0
4.638012030E1,-1.848750114E1,-3.851250076E1,7.312500477E0
4.641011996E1,-1.918125153E1,-3.838125229E1,6.956250191E0
4.644011996E1,-1.978125000E1,-3.845625305E1,6.712500095E0
4.647011729E1,-2.058750153E1,-3.821250153E1,6.787500381E0
4.650011605E1,-2.081250000E1,-3.828750229E1,6.543750286E0
4.653011424E1,-2.070000076E1,-3.798750305E1,6.187500477E0
4.656011384E1,-2.081250000E1,-3.791250229E1,6.112500191E0
4.658012634E1,-2.070000076E1,-3.845625305E1,6.056250095E0
4.660012775E1,-2.070000076E1,-3.856875229E1,6.112500191E0
4.663012213E1,-2.034375000E1,-3.911250305E1,6.487500191E0
4.666012401E1,-2.034375000E1,-3.886875153E1,7.368750095E0
4.669012016E1,-1.961250114E1,-3.900000000E1,7.687500477E0
4.672011728E1,-1.931250000E1,-3.900000000E1,8.456250191E0
4.675011744E1,-1.811250114E1,-3.900000000E1,9.056250572E0
4.678012106E1,-1.818750000E1,-3.900000000E1,9.712500572E0
4.680014026E1,-1.818750000E1,-3.911250305E1,9.787500381E0
4.683012582E1,-1.848750114E1,-3.918750000E1,1.038750076E1
4.686011731E1,-1.852500153E1,-3.905625153E1,1.061250019E1
4.688011892E1,-1.828125000E1,-3.870000076E1,1.098750019E1
4.691011692E1,-1.884375000E1,-3.881250000E1,1.104375076E1
4.694011500E1,-1.871250153E1,-3.875625229E1,1.115625000E1
4.697011464E1,-1.871250153E1,-3.900000000E1,1.121250057E1
4.700011458E1,-1.852500153E1,-3.881250000E1,1.121250057E1
4.703011367E1,-1.841250038E1,-3.886875153E1,1.188750076E1
4.706011147E1,-1.818750000E1,-3.965625000E1,1.271250057E1
4.708011609E1,-1.786875153E1,-3.978750229E1,1.338750076E1
4.710012172E1,-1.768125153E1,-3.958125305E1,1.398750019E1
4.713012075E1,-1.678125000E1,-3.905625153E1,1.428750038E1
4.716012007E1,-1.618125153E1,-3.875625229E1,1.458750057E1
4.719011736E1,-1.578750038E1,-3.958125305E1,1.488750076E1
4.721011922E1,-1.578750038E1,-3.978750229E1,1.488750076E1
4.724010636E1,-1.548750019E1,-4.006875229E1,1.475625038E1
4.726010703E1,-1.541250038E1,-4.006875229E1,1.445625019E1
4.728011131E1,-1.541250038E1,-4.031250000E1,1.421250057E1
4.730011630E1,-1.528125095E1,-4.050000000E1,1.415625095E1
4.733011006E1,-1.578750038E1,-4.121250153E1,1.415625095E1
4.735011811E1,-1.554375076E1,-4.115625000E1,1.391250038E1
4.737013431E1,-1.582500076E1,-4.098750305E1,1.415625095E1
4.739013703E1,-1.631250000E1,-4.110000229E1,1.428750038E1
4.742011997E1,-1.644375038E1,-4.061250305E1,1.434375095E1
4.745010796E1,-1.702500153E1,-4.020000076E1,1.445625019E1
4.748009942E1,-1.751250076E1,-3.978750229E1,1.475625038E1
4.750010886E1,-1.768125153E1,-3.941250229E1,1.458750057E1
4.752012298E1,-1.824375153E1,-3.958125305E1,1.434375095E1
4.754014119E1,-1.848750114E1,-3.930000305E1,1.421250057E1
4.756014708E1,-1.876875114E1,-3.900000000E1,1.344375038E1
4.759013080E1,-1.961250114E1,-3.881250000E1,1.254375076E1
4.762011677E1,-2.051250076E1,-3.905625153E1,1.205625057E1
4.765011215E1,-2.118750000E1,-3.918750000E1,1.164375019E1
4.768011146E1,-2.171250153E1,-3.905625153E1,1.181250000E1
4.771011012E1,-2.214375114E1,-3.886875153E1,1.091250038E1
4.773011527E1,-2.242500114E1,-3.905625153E1,1.008750057E1
4.775012182E1,-2.231250000E1,-3.918750000E1,9.168750763E0
4.778012176E1,-2.208750153E1,-3.935625076E1,8.756250381E0
4.781011821E1,-2.178750038E1,-3.941250229E1,8.625000000E0
4.784011727E1,-2.208750153E1,-3.978750229E1,8.512500763E0
4.787011630E1,-2.160000038E1,-4.020000076E1,8.512500763E0
4.790011529E1,-2.154375076E1,-4.025625229E1,9.712500572E0
4.793011485E1,-2.154375076E1,-4.006875229E1,1.001250076E1
4.796011287E1,-2.111250114E1,-3.941250229E1,1.012500000E1
4.798012873E1,-2.100000000E1,-3.905625153E1,9.656250000E0
4.801012134E1,-2.141250038E1,-3.856875229E1,9.656250000E0
4.804011361E1,-2.220000076E1,-3.911250305E1,9.712500572E0
4.807011818E1,-2.250000000E1,-3.905625153E1,9.787500381E0
4.810012119E1,-2.304375076E1,-3.845625305E1,9.468750000E0
4.813012388E1,-2.334375000E1,-3.808125305E1,9.712500572E0
4.816012063E1,-2.321250153E1,-3.828750229E1,1.012500000E1
4.818013006E1,-2.304375076E1,-3.828750229E1,1.044375038E1
4.820013790E1,-2.291250038E1,-3.851250076E1,1.098750019E1
4.823011903E1,-2.274375153E1,-3.856875229E1,1.181250000E1
4.826011048E1,-2.184375000E1,-3.886875153E1,1.308750057E1
4.828011259E1,-2.148750114E1,-3.851250076E1,1.398750019E1
4.831011174E1,-2.064375114E1,-3.900000000E1,1.505625057E1
4.833011994E1,-2.010000038E1,-3.900000000E1,1.535625076E1
4.835013266E1,-1.968750000E1,-3.886875153E1,1.548750019E1
4.838011406E1,-1.860000038E1,-3.881250000E1,1.548750019E1
4.841011562E1,-1.884375000E1,-3.881250000E1,1.548750019E1
4.843011975E1,-1.860000038E1,-3.911250305E1,1.565625095E1
4.846011464E1,-1.848750114E1,-3.941250229E1,1.554375076E1
4.849011372E1,-1.824375153E1,-3.958125305E1,1.571250057E1
4.851011443E1,-1.811250114E1,-3.978750229E1,1.554375076E1
4.853011657E1,-1.811250114E1,-3.958125305E1,1.565625095E1
4.856011750E1,-1.811250114E1,-3.948750305E1,1.548750019E1
4.858011861E1,-1.824375153E1,-3.965625000E1,1.578750038E1
4.860012214E1,-1.841250038E1,-3.941250229E1,1.582500076E1
4.863011967E1,-1.890000153E1,-3.886875153E1,1.636875153E1
4.866011824E1,-1.968750000E1,-3.815625000E1,1.636875153E1
4.869011674E1,-2.002500153E1,-3.761250305E1,1.578750038E1
4.872011530E1,-2.070000076E1,-3.761250305E1,1.541250038E1
4.875011381E1,-2.100000000E1,-3.761250305E1,1.494375038E1
4.878011228E1,-2.118750000E1,-3.768750000E1,1.511250019E1
4.880011651E1,-2.154375076E1,-3.768750000E1,1.464375019E1
4.882012298E1,-2.154375076E1,-3.808125305E1,1.415625095E1
4.885012208E1,-2.242500114E1,-3.870000076E1,1.284375095E1
4.888012018E1,-2.268750000E1,-3.870000076E1,1.134375000E1
4.891011820E1,-2.304375076E1,-3.845625305E1,1.031250000E1
4.894011871E1,-2.268750000E1,-3.856875229E1,1.025625038E1
4.897011838E1,-2.238750076E1,-3.886875153E1,9.787500381E0
4.900011593E1,-2.214375114E1,-3.965625000E1,9.787500381E0
4.903011220E1,-2.201250076E1,-3.978750229E1,1.031250000E1
4.905011582E1,-2.190000153E1,-3.978750229E1,1.085625076E1
4.907013513E1,-2.154375076E1,-3.900000000E1,1.134375000E1
4.909014115E1,-2.160000038E1,-3.838125229E1,1.151250076E1
4.912014270E1,-2.220000076E1,-3.856875229E1,1.158750057E1
4.914015553E1,-2.231250000E1,-3.870000076E1,1.134375000E1
4.917014155E1,-2.268750000E1,-3.838125229E1,1.098750019E1
4.920012351E1,-2.274375153E1,-3.798750305E1,1.008750057E1
4.922012399E1,-2.328750038E1,-3.828750229E1,9.956250191E0
4.925011326E1,-2.411250114E1,-3.845625305E1,9.787500381E0
4.928012260E1,-2.471250153E1,-3.851250076E1,1.001250076E1
4.930012371E1,-2.460000038E1,-3.875625229E1,9.956250191E0
4.933011293E1,-2.460000038E1,-3.875625229E1,9.956250191E0
4.935011758E1,-2.484375191E1,-3.851250076E1,1.012500000E1
4.937011861E1,-2.490000153E1,-3.821250153E1,1.055625057E1
4.940011554E1,-2.471250153E1,-3.838125229E1,1.115625000E1
4.943011357E1,-2.388750076E1,-3.870000076E1,1.164375019E1
4.946011225E1,-2.250000000E1,-3.886875153E1,1.248750019E1
4.949011104E1,-2.148750114E1,-3.881250000E1,1.314375019E1
4.951011514E1,-2.092500114E1,-3.875625229E1,1.338750076E1
4.953012108E1,-2.051250076E1,-3.911250305E1,1.344375038E1
4.956012036E1,-2.010000038E1,-3.958125305E1,1.361250019E1
4.959011848E1,-1.968750000E1,-3.995625305E1,1.344375038E1
4.962011647E1,-1.978125000E1,-3.978750229E1,1.331250095E1
4.965011490E1,-2.010000038E1,-4.001250076E1,1.301250076E1
4.968011352E1,-2.064375114E1,-4.036875153E1,1.314375019E1
4.971011114E1,-2.124375153E1,-4.025625229E1,1.314375019E1
4.973011764E1,-2.130000114E1,-3.995625305E1,1.254375076E1
4.975013195E1,-2.184375000E1,-3.965625000E1,1.241250038E1
4.978012401E1,-2.184375000E1,-3.941250229E1,1.235625076E1
4.981011543E1,-2.231250000E1,-3.965625000E1,1.295625019E1
4.984011018E1,-2.242500114E1,-3.958125305E1,1.331250095E1
4.986011428E1,-2.238750076E1,-3.988125229E1,1.355625057E1
4.988012024E1,-2.250000000E1,-3.978750229E1,1.344375038E1
4.991012055E1,-2.274375153E1,-4.025625229E1,1.314375019E1
4.994012115E1,-2.304375076E1,-4.036875153E1,1.158750057E1
4.996013054E1,-2.321250153E1,-4.080000305E1,1.085625076E1
4.999011823E1,-2.340000153E1,-4.110000229E1,9.543750763E0
5.002011199E1,-2.334375000E1,-4.186875153E1,8.925000191E0
5.005010863E1,-2.351250076E1,-4.205625153E1,8.512500763E0
5.008010785E1,-2.334375000E1,-4.260000229E1,7.912500381E0
5.010012223E1,-2.364375114E1,-4.230000305E1,7.012500286E0
5.013012307E1,-2.392500114E1,-4.158750153E1,5.587500095E0
5.016012617E1,-2.471250153E1,-4.025625229E1,5.456250191E0
5.018013355E1,-2.478750038E1,-3.935625076E1,5.643750191E0
5.020013977E1,-2.424375153E1,-3.838125229E1,5.812500000E0
5.023012106E1,-2.392500114E1,-3.750000000E1,5.287500381E0
5.026011188E1,-2.334375000E1,-3.695625305E1,4.312500000E0
5.028011346E1,-2.358750153E1,-3.665625000E1,3.787500143E0
5.030012447E1,-2.370000076E1,-3.648750305E1,3.787500143E0
5.032013506E1,-2.381250000E1,-3.618750000E1,3.712500095E0
5.034013544E1,-2.388750076E1,-3.545625305E1,3.543750048E0
5.037012092E1,-2.364375114E1,-3.485625076E1,3.112500191E0
5.040011454E1,-2.358750153E1,-3.388125229E1,2.512500048E0
5.043011156E1,-2.370000076E1,-3.371250153E1,3.056250095E0
5.046011056E1,-2.340000153E1,-3.348750305E1,3.543750048E0
5.049010952E1,-2.328750038E1,-3.311250305E1,3.656250238E0
5.052010889E1,-2.298750114E1,-3.348750305E1,3.787500143E0
5.055010779E1,-2.304375076E1,-3.358125305E1,4.256250381E0
5.057011814E1,-2.274375153E1,-3.378750229E1,4.668750286E0
5.060012151E1,-2.214375114E1,-3.406875229E1,5.156250000E0
5.063012084E1,-2.184375000E1,-3.406875229E1,4.912500381E0
5.066011864E1,-2.184375000E1,-3.388125229E1,4.612500191E0
5.069011827E1,-2.171250153E1,-3.365625000E1,4.387500286E0
5.072011720E1,-2.190000153E1,-3.425625229E1,4.256250381E0
