"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.466261965E1,2.464050055E0,1.058100033E1,2.955000162E0
5.468264794E1,2.449050188E0,9.946950912E0,3.084000111E0
5.470267636E1,1.876950145E0,9.150000572E0,3.220950127E0
5.472270468E1,1.396050096E0,8.533950806E0,3.051000118E0
5.474273295E1,1.012950063E0,7.759050369E0,2.722950220E0
5.476276147E1,9.480000734E-1,7.093050480E0,2.433000088E0
5.478278979E1,8.070000410E-1,6.652050495E0,2.164950132E0
5.480281817E1,7.930500507E-1,6.631050110E0,2.035950184E0
5.482284650E1,1.030050039E0,6.921000481E0,1.947000146E0
5.484287505E1,1.426950097E0,7.275000572E0,2.179050207E0
5.486290336E1,2.209950209E0,7.459050179E0,2.292000055E0
5.488293166E1,2.839950085E0,7.629000187E0,2.509950161E0
5.490296006E1,3.105000257E0,7.561950207E0,2.629050016E0
5.492298840E1,3.028950214E0,7.435050488E0,2.596050024E0
5.494301669E1,3.055050135E0,7.557000160E0,2.610000134E0
5.496304524E1,3.040950060E0,7.906950474E0,2.823000193E0
5.498307359E1,2.835000038E0,8.652000427E0,3.295050144E0
5.500310186E1,2.902050257E0,9.463050842E0,3.787950277E0
5.502313029E1,3.141000032E0,1.006695080E1,4.096950054E0
5.504315857E1,3.309000254E0,1.048095036E1,4.063050270E0
5.506318712E1,3.613050222E0,1.084005070E1,4.044000149E0
5.508321540E1,3.490950108E0,1.172295094E1,4.288050175E0
5.510324370E1,2.172000170E0,1.306605053E1,4.174050331E0
5.512327206E1,1.449000120E0,1.302300072E1,3.474000216E0
5.514330036E1,9.220500588E-1,1.202295017E1,3.726000071E0
5.516332889E1,-1.305000018E-2,1.057200050E1,2.629050016E0
5.518335719E1,2.059500068E-1,9.469950676E0,1.813050032E0
5.520338549E1,6.270000339E-1,9.049050331E0,2.212949991E0
5.522341382E1,7.159500122E-1,9.346050262E0,2.601000071E0
5.524344222E1,9.649500251E-1,9.697950363E0,2.907000065E0
5.526347053E1,1.281000018E0,9.624000549E0,3.136950254E0
5.528349907E1,1.236000061E0,9.300000191E0,2.862000227E0
5.530352734E1,1.080000043E0,9.202050209E0,2.449950218E0
5.532355565E1,1.398000121E0,8.860050201E0,2.062050104E0
5.534358404E1,1.948950052E0,8.187000275E0,2.052000046E0
5.536361236E1,2.236050129E0,7.408950329E0,2.191050053E0
5.538364088E1,2.200050116E0,6.997050285E0,2.206050158E0
5.540366918E1,1.780950069E0,7.155000210E0,2.445000172E0
5.542369750E1,1.587000132E0,7.483050346E0,2.550000191E0
5.544372592E1,1.549050093E0,7.621950150E0,2.845050097E0
5.546375423E1,1.633050084E0,7.804050446E0,2.986050129E0
5.548378276E1,1.918050051E0,7.966950417E0,2.896950245E0
5.550381110E1,2.313000202E0,8.103000641E0,2.851950169E0
5.552383938E1,2.746050119E0,8.059950829E0,2.998050213E0
5.554386779E1,2.988000154E0,8.059950829E0,3.201000214E0
5.556389607E1,2.887950182E0,8.599050522E0,3.400050163E0
5.558392437E1,2.694000244E0,9.292950630E0,3.532050133E0
5.560395291E1,2.485050201E0,9.868050575E0,3.325950146E0
5.562398126E1,2.823000193E0,1.015305042E1,3.436050177E0
5.564400958E1,3.225000143E0,1.020105076E1,3.618000269E0
5.566403787E1,3.052950144E0,1.085205078E1,3.883950233E0
5.568406625E1,2.538000107E0,1.230000019E1,3.814050198E0
5.570409477E1,1.561050057E0,1.347105026E1,2.839950085E0
5.572412312E1,4.240500331E-1,1.385205078E1,2.164950132E0
5.574415145E1,3.949500322E-1,1.195995045E1,1.225950003E0
5.576417975E1,4.930500090E-1,9.307950020E0,1.846050143E0
5.578420811E1,3.739500046E-1,8.596950531E0,1.200000048E0
5.580423643E1,5.869500041E-1,9.007950783E0,1.189950109E0
5.582426498E1,1.087050080E0,9.798000336E0,1.324050069E0
5.584429330E1,1.516050100E0,1.010700035E1,1.867950082E0
5.586432162E1,1.669050097E0,1.006395054E1,2.361000061E0
5.588435001E1,1.642950058E0,9.493950844E0,2.614950180E0
5.590437829E1,1.735950112E0,8.611050606E0,2.545050144E0
5.592440661E1,1.426950097E0,7.797000408E0,2.328000069E0
5.594443494E1,8.500500321E-1,7.320000172E0,1.903950095E0
5.596446341E1,4.770000279E-1,7.111950397E0,1.710000038E0
5.598449180E1,5.050500035E-1,7.153050423E0,1.624050021E0
5.600452013E1,1.024950027E0,7.360950470E0,1.741050124E0
5.602454843E1,1.710000038E0,7.600950241E0,1.875000119E0
5.604457672E1,2.595000029E0,7.753950596E0,1.999950051E0
5.606460528E1,2.998050213E0,7.756050587E0,2.074050188E0
5.608463359E1,3.421050072E0,7.894950390E0,2.275050163E0
5.610466187E1,3.250950098E0,8.031000137E0,2.410950184E0
5.612469027E1,3.220050097E0,8.167950630E0,2.464050055E0
5.614471856E1,3.253950119E0,8.488950729E0,2.718000174E0
5.616474683E1,3.165000200E0,9.006000519E0,2.988000154E0
5.618477533E1,2.995050192E0,9.535050392E0,3.178050041E0
5.620480364E1,2.836950064E0,9.978000641E0,3.220950127E0
5.622483192E1,3.103050232E0,1.022700024E1,3.055050135E0
5.624486020E1,3.919050217E0,1.036605072E1,3.283050060E0
5.626488861E1,4.297950268E0,1.080195045E1,3.742950201E0
5.628491717E1,3.084000111E0,1.219305038E1,4.458000183E0
5.630494547E1,1.282950044E0,1.276995087E1,4.059000015E0
5.632497383E1,-6.105000153E-2,1.268805027E1,4.024950027E0
5.634500216E1,-2.521950006E0,1.198695087E1,3.240000248E0
5.636503052E1,-2.139000177E0,1.048305035E1,1.708050132E0
5.638505883E1,-1.143000007E0,9.607050896E0,2.020950079E0
5.640508738E1,-1.050000079E-3,9.765000343E0,2.055000067E0
5.642511568E1,1.324050069E0,9.979950905E0,2.349000216E0
5.644514396E1,2.428050041E0,9.705000877E0,2.782950163E0
5.646517237E1,2.950050116E0,9.463050842E0,2.878050089E0
5.648520065E1,2.494950056E0,9.178050041E0,2.241000175E0
5.650522889E1,2.265000105E0,8.431050301E0,1.999950051E0
5.652525744E1,2.095050097E0,7.702950478E0,1.738950133E0
5.654528578E1,2.029950142E0,7.111950397E0,1.696050048E0
5.656531418E1,1.882050037E0,6.877050400E0,1.789050102E0
5.658534250E1,2.004000187E0,6.817950249E0,2.140950203E0
5.660537080E1,2.140950203E0,7.000050545E0,2.293950081E0
5.662539938E1,2.052000046E0,7.195950508E0,2.404050112E0
5.664542772E1,1.896000147E0,7.593000412E0,2.758950233E0
5.666545606E1,2.026050091E0,7.869000435E0,2.541000128E0
5.668548444E1,2.029950142E0,8.149050713E0,2.650950193E0
5.670551276E1,2.457000017E0,8.212950706E0,2.682000160E0
5.672554108E1,2.566950083E0,8.710950851E0,2.548050165E0
5.674556962E1,2.787000179E0,9.445950508E0,2.749050140E0
5.676559793E1,2.752950191E0,1.014795017E1,2.952000141E0
5.678562623E1,2.940000057E0,1.054305077E1,3.082050085E0
5.680565460E1,2.992950201E0,1.035600090E1,3.004950047E0
5.682568288E1,3.052950144E0,9.432000160E0,2.850000143E0
5.684571142E1,3.295050144E0,8.628000259E0,2.662950039E0
5.686573975E1,3.727950096E0,9.001049995E0,2.553000212E0
5.688576801E1,3.972000122E0,1.099605083E1,2.883000135E0
5.690579635E1,3.148050070E0,1.359300041E1,3.115050077E0
5.692582465E1,1.362000108E0,1.348995018E1,9.270000458E-1
5.694585321E1,-1.095000096E-2,1.104600048E1,-1.368000031E0
5.696588152E1,6.079500318E-1,8.737950325E0,-1.186050057E0
5.698590983E1,4.650000334E-1,8.568000793E0,9.030000567E-1
5.700593822E1,-3.439500034E-1,9.535050392E0,1.672050118E0
5.702596651E1,-4.780500233E-1,1.068195057E1,6.640500426E-1
5.704599481E1,-8.419500589E-1,1.109805012E1,1.510500014E-1
5.706602338E1,-1.312950015E0,1.074195004E1,3.859500289E-1
5.708605174E1,-1.150950074E0,9.786000252E0,1.150050044E0
5.710608004E1,-1.660500020E-1,8.518050194E0,1.228950024E0
5.712610844E1,1.560000032E-1,8.002950668E0,1.035000086E0
5.714613674E1,6.630000472E-1,7.641000271E0,1.212000012E0
5.716616528E1,1.140000105E0,7.603050232E0,1.248000026E0
5.718619359E1,1.381950021E0,7.882950306E0,8.670000434E-1
5.720622191E1,1.741050124E0,8.091000557E0,7.669500113E-1
5.722625029E1,1.992000103E0,8.304000854E0,1.183050036E0
5.724627859E1,2.020950079E0,8.575050354E0,1.135050058E0
5.726630711E1,1.780950069E0,8.944050789E0,1.090050101E0
5.728633540E1,1.558950067E0,9.271950722E0,1.036949992E0
5.730636376E1,1.485000014E0,9.481950760E0,1.147050023E0
5.732639200E1,1.602000117E0,9.865050316E0,1.438950062E0
5.734642038E1,1.579950094E0,1.024095058E1,1.675950050E0
5.736644867E1,1.615950108E0,1.024095058E1,1.807950139E0
5.738647720E1,1.792950034E0,9.898950577E0,1.948950052E0
5.740650557E1,1.939050078E0,9.561000824E0,1.738950133E0
5.742653387E1,1.744950056E0,9.592050552E0,1.456050038E0
5.744656221E1,1.993950129E0,1.038705063E1,1.693050027E0
5.746659053E1,2.071050167E0,1.156305027E1,2.128950119E0
5.748661907E1,1.792950034E0,1.217595100E1,2.368050098E0
5.750664738E1,1.530000091E0,1.215900040E1,2.128950119E0
5.752667576E1,1.800000072E-1,1.107900047E1,1.614000082E0
5.754670408E1,-5.140500069E-1,9.226050377E0,1.018050075E0
5.756673263E1,-1.605000161E-2,8.035950661E0,5.920500159E-1
5.758676093E1,-4.905000329E-2,8.070000648E0,6.730500460E-1
5.760678930E1,2.590500116E-1,8.770950317E0,1.506000042E0
5.762681763E1,3.379500210E-1,1.007400036E1,2.521950006E0
5.764684596E1,6.250500083E-1,1.080600071E1,2.398950100E0
5.766687451E1,9.070500135E-1,1.095705032E1,1.449000120E0
5.768690279E1,1.105949998E0,1.080405045E1,1.126049995E0
5.770693112E1,1.269000053E0,1.058595085E1,9.840000272E-1
5.772695947E1,1.767000079E0,1.020495033E1,5.340000391E-1
5.774698776E1,2.266950130E0,9.556950569E0,6.730500460E-1
5.776701627E1,2.361000061E0,8.838000298E0,1.192950010E0
5.778704456E1,2.124000072E0,8.392950058E0,1.102050066E0
5.780707291E1,1.731000066E0,8.163000107E0,9.610500336E-1
5.782710120E1,1.449000120E0,8.095950127E0,1.099050045E0
5.784712974E1,1.303050041E0,8.142000198E0,1.269000053E0
5.786715805E1,8.640000224E-1,8.307000160E0,1.201950073E0
5.788718643E1,6.780000329E-1,8.446050644E0,1.231050014E0
5.790721481E1,7.930500507E-1,8.572950363E0,1.252950072E0
5.792724337E1,9.670500755E-1,8.737950325E0,1.341000080E0
5.794727166E1,1.177950025E0,8.841000557E0,1.594950080E0
5.796730007E1,1.449000120E0,8.994000435E0,1.918050051E0
5.798732836E1,1.876950145E0,9.256950378E0,2.115000010E0
5.800735667E1,2.088000059E0,9.448950768E0,2.248950005E0
5.802738521E1,2.242950201E0,9.454050064E0,2.268000126E0
5.804741351E1,2.526000023E0,9.348000526E0,2.078999996E0
5.806744188E1,2.538000107E0,9.259950638E0,1.858050108E0
5.808747042E1,2.430000067E0,9.789000511E0,1.470000029E0
5.810749870E1,2.224050045E0,1.209705067E1,1.558950067E0
5.812752710E1,1.561050057E0,1.436700058E1,1.618950129E0
5.814755542E1,-3.030000031E-1,1.343805027E1,-2.790000141E-1
5.816758398E1,7.879500389E-1,1.054995060E1,-1.876050115E0
5.818761229E1,3.859500289E-1,9.406050682E0,-3.889500201E-1
5.820764068E1,-1.549500078E-1,9.880050659E0,9.460500479E-1
5.822766896E1,-3.130500019E-1,1.104795074E1,-7.050000429E-1
5.824769746E1,-5.539500117E-1,1.137900066E1,-1.090500057E-1
5.826772578E1,-7.605000585E-2,1.069095039E1,4.270500243E-1
5.828775412E1,-2.460000068E-1,9.904050827E0,6.540000439E-1
5.830778262E1,-5.260500312E-1,9.396000862E0,9.919500351E-1
5.832781088E1,-2.190000117E-1,8.944050789E0,7.690500617E-1
5.834783920E1,1.050000042E-1,8.355000496E0,7.039500475E-1
5.836786759E1,4.000500143E-1,7.948050499E0,7.639500499E-1
5.838789612E1,6.370500326E-1,7.735050201E0,6.250500083E-1
5.840792445E1,5.650500059E-1,7.774950504E0,5.560500026E-1
5.842795286E1,5.719500184E-1,8.023950577E0,4.099500179E-1
5.844798117E1,7.279500365E-1,8.212950706E0,4.939500093E-1
5.846800971E1,1.113000035E0,8.458050728E0,6.040500402E-1
5.848803815E1,1.048950076E0,8.842950821E0,8.100000620E-1
5.850806648E1,1.072950006E0,9.102000237E0,8.959500194E-1
5.852809498E1,1.081950068E0,9.411000252E0,1.219050050E0
5.854812331E1,1.171050072E0,9.733950615E0,1.357950091E0
5.856815167E1,1.425000072E0,1.010205078E1,1.581000090E0
5.858818020E1,1.570950031E0,1.036605072E1,1.870050073E0
5.860820852E1,1.549050093E0,1.032795048E1,2.107050180E0
5.862823684E1,1.473000050E0,1.015800095E1,2.023950100E0
5.864826525E1,1.510950089E0,9.937050819E0,1.678950071E0
5.866829378E1,1.650000095E0,1.009005070E1,1.605000019E0
5.868832206E1,1.317000031E0,1.102200031E1,2.026050091E0
5.870835046E1,5.959500074E-1,1.215900040E1,2.236950159E0
5.872837898E1,-2.359500080E-1,1.281000042E1,1.915950060E0
5.874840737E1,-1.962000132E0,1.137600040E1,1.075049996E0
5.876843564E1,-1.447050095E0,9.372000694E0,5.730000138E-1
5.878846416E1,-1.189050078E0,8.488950729E0,1.055999994E0
5.880849254E1,-1.062000036E0,8.743050575E0,1.135050058E0
5.882852085E1,-8.509500623E-1,9.682950020E0,1.492050052E0
5.884854942E1,-3.840000033E-1,1.031595039E1,1.645050049E0
5.886857782E1,-1.639500111E-1,1.044000053E1,1.456050038E0
5.888860614E1,2.250000089E-1,1.027995014E1,1.368000031E0
5.890863470E1,4.690500200E-1,1.041600037E1,1.260000110E0
5.892866310E1,7.380000353E-1,1.047795010E1,8.310000300E-1
5.894869147E1,1.144950032E0,1.002795029E1,8.050500154E-1
5.896871978E1,1.285950065E0,9.355050087E0,1.216950059E0
5.898874830E1,8.719500303E-1,8.860050201E0,1.075049996E0
5.900877671E1,3.379500210E-1,8.515049934E0,7.950000167E-1
5.902880521E1,-1.519500017E-1,8.223000526E0,1.020000100E0
5.904883352E1,-1.330500096E-1,8.089050293E0,1.368000031E0
5.906886191E1,-2.929500043E-1,8.011950493E0,1.702950120E0
5.908889043E1,-2.650500238E-1,7.969050407E0,1.906050086E0
5.910891874E1,-1.020000055E-1,8.026950836E0,2.110050201E0
5.912894713E1,2.280000150E-1,8.307000160E0,1.870050073E0
5.914897565E1,3.469500244E-1,8.640000343E0,1.807950139E0
5.916900392E1,6.079500318E-1,8.926950455E0,2.068950176E0
5.918903233E1,7.020000219E-1,9.375000000E0,2.332050085E0
5.920906085E1,9.000000358E-1,9.793950081E0,2.641050100E0
5.922908912E1,1.072950006E0,1.011000061E1,2.802000046E0
5.924911750E1,1.530000091E0,1.011405087E1,2.560050011E0
5.926914580E1,2.119050026E0,1.000905037E1,2.413950205E0
5.928917435E1,2.634000063E0,9.979950905E0,2.395050049E0
5.930920274E1,2.026050091E0,1.073205090E1,1.803000093E0
5.932923133E1,1.377000093E0,1.318905067E1,1.327050090E0
5.934925966E1,-7.960500121E-1,1.374405098E1,3.880500197E-1
5.936928808E1,-1.324950099E0,1.210395050E1,-1.228950024E0
5.938931642E1,2.895000204E-2,1.021500015E1,-1.842000127E0
5.940934496E1,-4.510500133E-1,1.033905029E1,-4.560000300E-1
5.942937335E1,-1.980000138E-1,1.105305099E1,-9.079500437E-1
5.944940164E1,7.050000131E-3,1.145505047E1,-1.746000051E0
5.946943016E1,4.309500158E-1,1.093605042E1,-8.820000291E-1
5.948945849E1,5.269500017E-1,9.979950905E0,8.770500422E-1
5.950948680E1,3.210000098E-1,9.102000237E0,1.606950045E0
5.952951532E1,4.605000094E-2,8.473950386E0,6.660000086E-1
5.954954368E1,-1.930500120E-1,7.864050388E0,9.289500713E-1
5.956957221E1,-4.489500225E-1,7.465950489E0,8.430000544E-1
5.958960052E1,-4.870500267E-1,7.552950382E0,1.699500084E-1
5.960962891E1,-4.230000079E-1,7.732050419E0,1.699500084E-1
5.962965724E1,-1.519500017E-1,7.969050407E0,2.400000095E-1
5.964968577E1,2.059500068E-1,8.259000778E0,1.150500029E-1
5.966971408E1,6.820500493E-1,8.563050270E0,2.449500114E-1
5.968974250E1,1.152000070E0,8.845950127E0,3.070500195E-1
5.970977103E1,1.564050078E0,9.031949997E0,5.440500379E-1
5.972979934E1,1.609050035E0,9.259950638E0,8.910000324E-1
5.974982776E1,1.585050106E0,9.520950317E0,1.201950073E0
5.976985630E1,1.321950078E0,1.002600002E1,1.605000019E0
5.978988459E1,1.221000075E0,1.045200062E1,1.891950130E0
5.980991297E1,1.384050012E0,1.053300095E1,2.098050117E0
5.982994149E1,1.297950029E0,1.046595097E1,1.984950066E0
5.984996978E1,1.324050069E0,1.044195080E1,1.813050032E0
5.986999816E1,1.288050056E0,1.122795010E1,2.110050201E0
5.989002673E1,7.140000463E-1,1.276695061E1,2.335050106E0
5.991005502E1,-1.660500020E-1,1.399995041E1,1.882050037E0
5.993008338E1,-2.142000198E0,1.289205074E1,1.267050028E0
5.995011168E1,-2.032050133E0,1.021500015E1,9.840000272E-1
5.997014021E1,-1.294050097E0,8.761950493E0,1.204950094E0
5.999016862E1,-1.050000072E0,8.335950851E0,8.890500665E-1
6.001019719E1,-1.167000055E0,8.805000305E0,1.801050067E0
6.003022550E1,-9.490500689E-1,9.894000053E0,2.004000187E0
6.005025381E1,-6.120000482E-1,1.045905018E1,1.690950036E0
6.007028219E1,-2.410500050E-1,1.022700024E1,2.035950184E0
6.009031075E1,2.800500095E-1,9.931950569E0,1.747950077E0
6.011033906E1,8.020500541E-1,9.532950401E0,1.279050112E0
6.013036746E1,1.401000023E0,9.046950340E0,1.257000089E0
6.015039600E1,2.068950176E0,8.424000740E0,1.533000112E0
6.017042430E1,1.591950059E0,7.969050407E0,1.561050057E0
6.019045269E1,9.220500588E-1,7.741950512E0,1.006049991E0
6.021048120E1,2.590500116E-1,7.672050476E0,9.559500217E-1
6.023050950E1,1.800000072E-1,7.833000183E0,1.140000105E0
6.025053779E1,3.349500299E-1,8.059950829E0,1.360050082E0
6.027056619E1,6.250500083E-1,8.287950516E0,1.885050058E0
6.029059474E1,9.340500236E-1,8.520000458E0,1.990050077E0
6.031062310E1,9.870000482E-1,8.635050774E0,2.208000183E0
6.033065141E1,9.220500588E-1,8.890950203E0,2.457000017E0
6.035067994E1,7.350000143E-1,9.067950249E0,2.778000116E0
6.037070822E1,6.130500436E-1,9.382050514E0,3.106050253E0
6.039073661E1,6.559500098E-1,9.858000755E0,3.436050177E0
6.041076515E1,9.700500369E-1,1.041405010E1,3.376050234E0
6.043079354E1,1.599000096E0,1.071795082E1,3.132000208E0
6.045082184E1,2.454000235E0,1.022895050E1,3.096000195E0
6.047085012E1,2.727000237E0,9.420000076E0,2.964000225E0
6.049087867E1,2.212050200E0,9.460950851E0,1.960950136E0
6.051090695E1,1.165950060E0,1.201995087E1,1.521000028E0
6.053093533E1,5.295000225E-2,1.519695091E1,1.177950025E0
6.055096387E1,-1.399950027E0,1.412205029E1,-1.039950013E0
6.057099220E1,-8.940000534E-1,1.110300064E1,-2.302050114E0
6.059102058E1,-1.135950089E0,1.005495071E1,-6.760500073E-1
6.061104911E1,-2.805000171E-2,9.997050285E0,1.285950065E0
6.063107744E1,4.789500237E-1,1.045905018E1,3.619500101E-1
6.065110575E1,8.599500656E-1,1.035600090E1,7.669500113E-1
6.067113415E1,8.020500541E-1,9.588000298E0,1.645050049E0
6.069116269E1,2.920500040E-1,8.518050194E0,2.185950041E0
6.071119110E1,-5.205000192E-2,7.459050179E0,2.296050072E0
6.073121939E1,-3.529500067E-1,6.976050377E0,1.863000035E0
6.075124771E1,-6.600000262E-1,6.970950127E0,1.368000031E0
6.077127622E1,-6.120000482E-1,7.033050537E0,1.368000031E0
6.079130452E1,-3.270000219E-1,7.300950527E0,1.261950016E0
6.081133293E1,2.970000207E-1,7.749000549E0,1.180950046E0
6.083136146E1,9.310500622E-1,8.077050209E0,1.255050063E0
6.085138977E1,1.627950072E0,8.424000740E0,1.344000101E0
6.087141814E1,2.032950163E0,8.725950241E0,1.435050011E0
6.089144668E1,2.470950127E0,9.082950592E0,1.708050132E0
6.091147499E1,2.890050173E0,9.358050346E0,1.894050121E0
6.093150339E1,3.060000181E0,9.535050392E0,2.083050013E0
6.095153171E1,2.464050055E0,9.778950691E0,2.217000008E0
6.097156022E1,2.088000059E0,1.017705059E1,2.059050083E0
6.099158852E1,2.028000116E0,1.040895081E1,2.086050034E0
6.101161684E1,2.107050180E0,1.040205002E1,2.265000105E0
6.103164523E1,2.200050116E0,1.066995049E1,3.055050135E0
6.105167377E1,1.711950064E0,1.187400055E1,3.783000231E0
6.107170208E1,5.530500412E-1,1.297305107E1,3.858000278E0
6.109173044E1,-4.420500100E-1,1.323195076E1,3.505950212E0
6.111175877E1,-1.912050128E0,1.203705025E1,2.896950245E0
6.113178732E1,-1.813950062E0,9.949050903E0,1.654950023E0
6.115181570E1,-1.783050060E0,8.731050491E0,1.293000102E0
6.117184400E1,-1.609950066E0,8.122050285E0,1.827000141E0
6.119187254E1,-1.462050080E0,8.637000084E0,2.500050068E0
6.121190082E1,-9.420000315E-1,9.523050308E0,2.476050138E0
6.123192921E1,-2.410500050E-1,9.850950241E0,2.566950083E0
6.125195754E1,3.570000231E-1,9.955950737E0,2.751000166E0
6.127198604E1,8.119500279E-1,9.805950165E0,2.574000120E0
6.129201435E1,1.246950030E0,9.205050468E0,2.328000069E0
6.131204274E1,1.417050123E0,8.427000046E0,2.359050035E0
6.133207128E1,1.123050094E0,7.756050587E0,2.080950022E0
6.135209961E1,7.849500179E-1,7.296000481E0,1.681050062E0
6.137212794E1,4.770000279E-1,7.062000275E0,1.819950104E0
6.139215634E1,3.330000043E-1,7.204950333E0,1.899000049E0
6.141218468E1,6.060000062E-1,7.396950245E0,2.148000002E0
6.143221322E1,9.670500755E-1,7.572000504E0,2.526000023E0
6.145224155E1,1.161000013E0,7.774950504E0,2.596050024E0
6.147226992E1,1.468050122E0,8.022000313E0,2.622000217E0
6.149229823E1,1.561050057E0,8.197050095E0,2.803950071E0
6.151232675E1,1.686000109E0,8.568000793E0,3.094050169E0
6.153235514E1,1.611000061E0,9.360000610E0,3.348000050E0
6.155238342E1,1.372050047E0,1.012200069E1,3.376050234E0
6.157241191E1,1.354950070E0,1.069905090E1,3.379050255E0
6.159244024E1,1.396050096E0,1.082295036E1,3.654000282E0
6.161246860E1,1.462950110E0,1.089300060E1,3.886050224E0
6.163249689E1,9.750000238E-1,1.170900059E1,3.895950079E0
6.165252520E1,2.370000184E-1,1.304700089E1,3.055050135E0
6.167255373E1,-5.809500217E-1,1.414095020E1,1.558950067E0
6.169258210E1,-1.569000125E0,1.364805031E1,1.699500084E-1
6.171261041E1,-1.213050008E0,1.083705044E1,-4.080000222E-1
6.173263872E1,-7.549500465E-1,8.541000366E0,8.890500665E-1
6.175266729E1,-7.200000286E-1,8.616000175E0,6.370500326E-1
6.177269557E1,-4.680000246E-1,1.024905014E1,4.605000094E-2
6.179272396E1,5.770500302E-1,1.093800068E1,8.530500531E-1
6.181275228E1,1.237950087E0,1.079400063E1,1.450950027E0
6.183278083E1,1.183050036E0,1.021005058E1,1.846050143E0
6.185280916E1,9.220500588E-1,9.322050095E0,2.176950216E0
6.187283758E1,5.790000558E-1,8.416950226E0,1.888950109E0
6.189286587E1,2.590500116E-1,7.723050594E0,1.348050117E0
6.191289439E1,-2.295000106E-2,7.363050461E0,1.219050050E0
6.193292270E1,8.595000207E-2,7.150050163E0,1.066050053E0
6.195295109E1,2.200500071E-1,7.162050247E0,1.183050036E0
6.197297940E1,5.220000148E-1,7.276950359E0,1.192950010E0
6.199300771E1,9.630000591E-1,7.468950272E0,1.360050082E0
6.201303626E1,1.372050047E0,7.621950150E0,1.441950083E0
6.203306456E1,1.662000060E0,7.854000568E0,1.521000028E0
6.205309295E1,1.681050062E0,8.101050377E0,1.582950115E0
6.207312125E1,1.690050125E0,8.479050636E0,1.762950063E0
6.209314980E1,1.747950077E0,9.106050491E0,1.992000103E0
6.211317810E1,1.774050117E0,9.757950783E0,2.385000229E0
6.213320648E1,1.791000128E0,1.027005005E1,2.871000051E0
6.215323478E1,1.633050084E0,1.093800068E1,3.132000208E0
6.217326331E1,1.465050101E0,1.175400066E1,2.449950218E0
6.219329162E1,1.870050073E0,1.206795025E1,2.317950010E0
6.221331997E1,1.683000088E0,1.300905037E1,3.139050245E0
6.223334830E1,7.759500146E-1,1.401900101E1,3.628050089E0
6.225337683E1,-5.209500194E-1,1.376595020E1,3.333000183E0
6.227340514E1,-2.287950039E0,1.201995087E1,3.235050201E0
6.229343338E1,-2.757000208E0,9.334050179E0,2.244000196E0
6.231346176E1,-1.849950075E0,8.158050537E0,1.114050031E0
6.233349010E1,-1.332000017E0,8.023950577E0,1.663950086E0
6.235351840E1,-1.620000124E0,8.685000420E0,2.545050144E0
6.237354697E1,-1.102950096E0,9.549000740E0,2.671950102E0
6.239357526E1,-2.290500104E-1,9.889050484E0,2.935950041E0
6.241360364E1,1.510500014E-1,9.721950531E0,3.007950068E0
6.243363196E1,1.800000072E-1,9.256950378E0,2.373000145E0
6.245366055E1,4.360500276E-1,8.577000618E0,1.875000119E0
6.247368890E1,8.310000300E-1,8.026950836E0,1.795950055E0
6.249371724E1,1.044000030E0,7.561950207E0,1.834050059E0
6.251374556E1,1.000950098E0,7.284000397E0,1.854000092E0
6.253377410E1,8.260500431E-1,7.263000488E0,1.924950123E0
6.255380238E1,7.570500374E-1,7.483050346E0,2.064000130E0
6.257383068E1,8.329500556E-1,7.717950344E0,2.217000008E0
6.259385909E1,9.870000482E-1,7.816050529E0,2.458950043E0
6.261388740E1,1.213950038E0,7.897050381E0,2.584050179E0
6.263391590E1,1.513050079E0,7.986000538E0,2.710950136E0
6.265394424E1,1.852950096E0,8.029050827E0,2.742000103E0
6.267397253E1,1.972950101E0,8.218050003E0,3.060000181E0
6.269400090E1,1.638000131E0,8.740050316E0,3.337950230E0
6.271402925E1,9.360000491E-1,9.541950226E0,3.160950184E0
6.273405778E1,8.809500337E-1,1.028205013E1,3.241950035E0
6.275408609E1,1.104000092E0,1.064100075E1,3.723000288E0
6.277411438E1,1.092000008E0,1.050000095E1,3.883950233E0
6.279414276E1,8.020500541E-1,1.111005020E1,4.006050110E0
6.281417105E1,2.970000207E-1,1.262100029E1,3.802050114E0
6.283419960E1,3.105000220E-2,1.439505100E1,2.710950136E0
6.285422791E1,-6.570000052E-1,1.595895100E1,1.939950109E0
6.287425629E1,-1.957050085E0,1.428300095E1,9.409500360E-1
6.289428460E1,-1.087950110E0,1.020795059E1,6.130500436E-1
6.291431291E1,-1.558050036E0,7.738950253E0,1.570950031E0
6.293434145E1,-1.783050060E0,7.644000530E0,5.299500227E-1
6.295436977E1,-1.177050114E0,8.898000717E0,4.650000334E-1
6.297439807E1,6.195000187E-2,9.798000336E0,1.027950048E0
6.299442647E1,9.169500470E-1,1.016505051E1,1.333950043E0
6.301445500E1,1.345950007E0,1.009995079E1,1.930050135E0
6.303448308E1,1.245000005E0,9.288000107E0,2.737050056E0
6.305451161E1,7.260000110E-1,8.533950806E0,1.875000119E0
6.307453992E1,3.900000155E-1,7.993050575E0,1.506000042E0
6.309456831E1,1.990500093E-1,7.617000580E0,1.261950016E0
6.311459661E1,3.520500064E-1,7.264950275E0,1.183050036E0
6.313462516E1,4.999500215E-1,7.147950172E0,1.341000080E0
