"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.145427583E2,3.211608558E1,1.189515846E2,9.309575776E0,1.902650714E0,2.305113068E2,4.871051311E0,4.871051311E0
2.155447224E2,3.211607246E1,1.189515708E2,9.228690146E0,1.929226398E0,2.211114044E2,4.909708500E0,4.909708500E0
2.165440739E2,3.211605931E1,1.189515578E2,9.193983877E0,1.933727622E0,2.083980408E2,4.729150295E0,4.729150295E0
2.175445323E2,3.211604609E1,1.189515464E2,9.211229921E0,1.882205963E0,2.180303345E2,4.849363804E0,4.849363804E0
2.185413646E2,3.211603743E1,1.189515335E2,9.256076811E0,1.684810758E0,2.319860535E2,4.931878090E0,4.931878090E0
2.195422760E2,3.211602831E1,1.189515178E2,9.209118658E0,1.812507510E0,2.610820923E2,4.856824875E0,4.856824875E0
2.205409682E2,3.211601971E1,1.189515030E2,9.325151503E0,1.826957941E0,2.269351807E2,4.732821941E0,4.732821941E0
2.215392604E2,3.211600844E1,1.189514899E2,9.437344132E0,1.844579220E0,2.141889801E2,4.738584518E0,4.738584518E0
2.225450161E2,3.211599475E1,1.189514793E2,9.572296124E0,1.876060367E0,2.127220459E2,4.691733360E0,4.691733360E0
2.235514635E2,3.211598061E1,1.189514678E2,9.707448863E0,1.821801424E0,2.136268005E2,4.530518532E0,4.530518532E0
2.245447005E2,3.211596570E1,1.189514567E2,9.753432739E0,1.805955648E0,2.114568787E2,4.384590149E0,4.384590149E0
2.255423640E2,3.211595030E1,1.189514458E2,9.724888563E0,1.807138801E0,2.254402618E2,4.384357452E0,4.384357452E0
2.265401401E2,3.211593699E1,1.189514362E2,9.708733312E0,1.680448174E0,2.120214844E2,4.212685108E0,4.212685108E0
2.275418109E2,3.211592247E1,1.189514285E2,9.644511268E0,1.599964023E0,2.000049744E2,3.908799648E0,3.908799648E0
2.285413984E2,3.211590826E1,1.189514216E2,9.697075556E0,1.565777063E0,2.174044037E2,3.773840427E0,3.773840427E0
2.295410828E2,3.211589432E1,1.189514129E2,9.792529843E0,1.669467688E0,1.901894989E2,3.876243114E0,3.876243114E0
2.305485640E2,3.211587911E1,1.189514076E2,9.858565298E0,1.681726694E0,1.887290344E2,3.886029005E0,3.886029005E0
2.315477750E2,3.211586476E1,1.189514027E2,9.907369515E0,1.614805818E0,1.968103180E2,4.213132858E0,4.213132858E0
2.325464890E2,3.211585073E1,1.189513985E2,9.843966728E0,1.642600179E0,1.818116608E2,4.730182648E0,4.730182648E0
2.335439823E2,3.211583547E1,1.189513982E2,9.849457510E0,1.690756083E0,1.653511047E2,4.988074780E0,4.988074780E0
2.345464244E2,3.211582080E1,1.189513989E2,9.847859358E0,1.698741198E0,1.518874817E2,4.699999809E0,4.699999809E0
2.355448724E2,3.211580608E1,1.189513997E2,9.873435787E0,1.618699074E0,1.854936523E2,4.699999809E0,4.699999809E0
2.365402578E2,3.211579016E1,1.189514003E2,9.892700781E0,1.662711978E0,1.811443024E2,4.699999809E0,4.699999809E0
2.375458172E2,3.211577268E1,1.189514062E2,9.850950626E0,1.641505957E0,1.752998199E2,4.699999809E0,4.699999809E0
2.385431130E2,3.211575737E1,1.189514139E2,9.681323971E0,1.742125273E0,1.602267456E2,4.699999809E0,4.699999809E0
2.395483036E2,3.211574269E1,1.189514257E2,9.655082885E0,1.790869236E0,1.484547424E2,4.699999809E0,4.699999809E0
2.405488078E2,3.211572892E1,1.189514403E2,9.677777982E0,1.833916068E0,1.348717346E2,4.931502342E0,4.931502342E0
2.415406479E2,3.211571402E1,1.189514542E2,9.800315825E0,2.157176018E0,1.339631653E2,4.540374756E0,4.540374756E0
2.425466619E2,3.211569858E1,1.189514695E2,9.875368408E0,2.364741564E0,1.318374939E2,4.303479195E0,4.303479195E0
2.435449286E2,3.211568342E1,1.189514918E2,9.921092536E0,2.190070629E0,1.232125702E2,4.144410610E0,4.144410610E0
2.445428651E2,3.211567011E1,1.189515033E2,9.919609395E0,1.905031443E0,1.304302063E2,4.208344460E0,4.208344460E0
2.455420546E2,3.211565738E1,1.189515178E2,9.846118005E0,1.806370854E0,1.316900177E2,4.151124477E0,4.151124477E0
2.465379536E2,3.211564672E1,1.189515315E2,9.767409541E0,1.609328151E0,1.167400970E2,4.209150791E0,4.209150791E0
2.475452770E2,3.211563833E1,1.189515441E2,9.807497511E0,1.509255767E0,1.366742554E2,4.270420074E0,4.270420074E0
2.485410520E2,3.211562723E1,1.189515555E2,9.807550088E0,1.456986070E0,1.402089081E2,4.311131477E0,4.311131477E0
2.495428260E2,3.211561659E1,1.189515687E2,9.795305896E0,1.480889320E0,1.379135742E2,4.337545872E0,4.337545872E0
2.505437776E2,3.211560683E1,1.189515798E2,9.820040555E0,1.448404431E0,1.432208557E2,4.721612453E0,4.721612453E0
2.515417062E2,3.211559779E1,1.189515905E2,9.807925377E0,1.443705797E0,1.504730072E2,4.956809998E0,4.956809998E0
2.525551682E2,3.211558445E1,1.189516016E2,9.796329151E0,1.438819408E0,1.407421265E2,4.887978554E0,4.887978554E0
2.535496729E2,3.211557110E1,1.189516149E2,9.848022921E0,1.472146630E0,1.351214142E2,4.699999809E0,4.699999809E0
2.545422765E2,3.211555902E1,1.189516310E2,9.799357786E0,1.498223305E0,1.342969666E2,4.699999809E0,4.699999809E0
2.555469323E2,3.211554703E1,1.189516473E2,9.730692348E0,1.577335596E0,1.345772705E2,4.699999809E0,4.699999809E0
2.565400411E2,3.211552618E1,1.189516786E2,9.424713894E0,1.267836332E0,1.338124847E2,4.699999809E0,4.699999809E0
2.575386546E2,3.211551852E1,1.189516899E2,9.397319045E0,1.078212738E0,1.313436737E2,4.699999809E0,4.699999809E0
2.585416296E2,3.211551062E1,1.189516993E2,9.409489896E0,1.304526448E0,1.332709045E2,4.699999809E0,4.699999809E0
2.595405661E2,3.211550162E1,1.189517111E2,9.359944093E0,1.519972682E0,1.332180939E2,4.699999809E0,4.699999809E0
2.605422921E2,3.211549203E1,1.189517239E2,9.418095857E0,1.604416847E0,1.330850220E2,4.699999809E0,4.699999809E0
2.615413364E2,3.211548375E1,1.189517345E2,9.485824686E0,1.534798980E0,1.333545837E2,4.860083580E0,4.860083580E0
2.625438671E2,3.211547486E1,1.189517498E2,9.578925916E0,1.600451589E0,1.277250671E2,4.621434212E0,4.621434212E0
2.635414411E2,3.211546524E1,1.189517672E2,9.664263292E0,1.674124599E0,1.209872742E2,4.588943481E0,4.588943481E0
2.645423375E2,3.211545410E1,1.189517834E2,9.821496033E0,1.739931226E0,1.292269440E2,4.818076134E0,4.818076134E0
2.655410979E2,3.211544218E1,1.189517991E2,9.989339608E0,1.843827367E0,1.399394379E2,4.699999809E0,4.699999809E0
2.665462661E2,3.211542979E1,1.189518143E2,1.016847348E1,1.804078817E0,1.343083496E2,4.931263447E0,4.931263447E0
2.675435057E2,3.211541883E1,1.189518310E2,1.037034933E1,1.792029738E0,1.365734100E2,4.977380753E0,4.977380753E0
2.685385520E2,3.211540663E1,1.189518467E2,1.037088858E1,2.079958200E0,1.405076294E2,4.755500317E0,4.755500317E0
2.695383182E2,3.211539560E1,1.189518623E2,1.043671581E1,2.115096569E0,1.264100952E2,4.471610069E0,4.471610069E0
2.705489843E2,3.211538351E1,1.189518777E2,1.067267114E1,1.932922840E0,1.373701935E2,4.368221283E0,4.368221283E0
2.715384057E2,3.211537136E1,1.189518932E2,1.075276495E1,1.877614498E0,1.337041626E2,4.500979424E0,4.500979424E0
2.725471255E2,3.211536218E1,1.189519074E2,1.099656968E1,1.752773166E0,1.087610779E2,4.605851173E0,4.605851173E0
2.735460156E2,3.211535606E1,1.189519216E2,1.113991920E1,1.764513493E0,1.138952942E2,4.685914993E0,4.685914993E0
2.745396401E2,3.211535070E1,1.189519362E2,1.122717882E1,1.708656907E0,1.226294403E2,4.611904621E0,4.611904621E0
2.755413369E2,3.211534514E1,1.189519492E2,1.132140383E1,1.623535037E0,1.149468994E2,4.724497318E0,4.724497318E0
2.765401369E2,3.211533963E1,1.189519607E2,1.140157019E1,1.559054613E0,1.229669952E2,4.834806919E0,4.834806919E0
2.775418942E2,3.211533371E1,1.189519720E2,1.147791796E1,1.548268914E0,1.261770935E2,4.699999809E0,4.699999809E0
2.785427713E2,3.211532698E1,1.189519845E2,1.150540490E1,1.553062797E0,1.240134583E2,4.699999809E0,4.699999809E0
2.795427385E2,3.211532000E1,1.189520002E2,1.160245699E1,1.558171272E0,1.153617096E2,4.699999809E0,4.699999809E0
2.805420312E2,3.211531384E1,1.189520181E2,1.151946514E1,1.596235752E0,1.192450867E2,4.699999809E0,4.699999809E0
2.815369072E2,3.211530638E1,1.189520347E2,1.152101231E1,1.557514071E0,1.158438721E2,4.699999809E0,4.699999809E0
2.825408838E2,3.211529641E1,1.189520512E2,1.143061163E1,1.686587214E0,1.232541351E2,4.699999809E0,4.699999809E0
2.835439395E2,3.211528710E1,1.189520681E2,1.140918117E1,1.630088925E0,1.226986237E2,4.699999809E0,4.699999809E0
2.845438526E2,3.211527653E1,1.189520867E2,1.134836719E1,1.802956939E0,1.246129608E2,4.699999809E0,4.699999809E0
2.855483526E2,3.211526412E1,1.189521055E2,1.137404126E1,1.735375047E0,1.263230133E2,4.779967308E0,4.779967308E0
2.865432703E2,3.211525038E1,1.189521249E2,1.143991798E1,1.918169141E0,1.274307861E2,4.285627842E0,4.285627842E0
2.875443671E2,3.211523863E1,1.189521425E2,1.146700118E1,1.893037558E0,1.208998718E2,4.208735466E0,4.208735466E0
2.885454531E2,3.211522818E1,1.189521623E2,1.150865601E1,1.963810682E0,1.209058380E2,4.329866886E0,4.329866886E0
2.895406468E2,3.211521801E1,1.189521824E2,1.144499005E1,1.958572388E0,1.254496307E2,4.524132729E0,4.524132729E0
2.905455343E2,3.211521113E1,1.189521989E2,1.144420620E1,1.726825356E0,1.051067047E2,4.450095654E0,4.450095654E0
2.915388880E2,3.211520633E1,1.189522149E2,1.139383593E1,1.702040911E0,1.046389160E2,4.611515522E0,4.611515522E0
2.925412640E2,3.211520129E1,1.189522303E2,1.129470603E1,1.943606257E0,1.077679138E2,4.542204857E0,4.542204857E0
2.935417166E2,3.211519498E1,1.189522472E2,1.118168234E1,2.181520224E0,1.192536926E2,4.429303646E0,4.429303646E0
2.945504474E2,3.211518679E1,1.189522633E2,1.108115774E1,1.992113233E0,1.200993500E2,4.370534897E0,4.370534897E0
2.955444218E2,3.211517959E1,1.189522791E2,1.106955320E1,1.717882872E0,1.190039825E2,4.308074474E0,4.308074474E0
2.965483786E2,3.211517381E1,1.189522942E2,1.101910813E1,1.554154754E0,1.083088531E2,4.324482918E0,4.324482918E0
2.975412750E2,3.211516941E1,1.189523094E2,1.094171876E1,1.475820303E0,1.077366028E2,4.468470573E0,4.468470573E0
2.985480333E2,3.211516456E1,1.189523257E2,1.089466692E1,1.508390069E0,1.034043274E2,4.768324852E0,4.768324852E0
2.995463458E2,3.211515865E1,1.189523437E2,1.083764842E1,1.561392546E0,1.082692413E2,4.920086384E0,4.920086384E0
3.005456385E2,3.211515289E1,1.189523602E2,1.093015870E1,1.552123070E0,1.044259491E2,4.699999809E0,4.699999809E0
3.015396572E2,3.211514694E1,1.189523771E2,1.097595264E1,1.640888572E0,1.134520111E2,4.699999809E0,4.699999809E0
3.025419500E2,3.211513967E1,1.189523901E2,1.103873387E1,1.514583230E0,1.141489105E2,4.699999809E0,4.699999809E0
3.035477781E2,3.211513291E1,1.189524062E2,1.112300579E1,1.607418060E0,1.284574738E2,4.699999809E0,4.699999809E0
3.045433234E2,3.211512689E1,1.189524272E2,1.096970274E1,1.574767470E0,1.103631592E2,4.699999809E0,4.699999809E0
3.055475807E2,3.211512093E1,1.189524464E2,1.087846933E1,1.623828530E0,1.103035126E2,4.699999809E0,4.699999809E0
3.065478635E2,3.211511431E1,1.189524652E2,1.082871281E1,1.633476734E0,1.184109497E2,4.699999809E0,4.699999809E0
3.075438859E2,3.211510879E1,1.189524831E2,1.082845008E1,1.579227090E0,1.083328705E2,4.699999809E0,4.699999809E0
3.085430656E2,3.211510465E1,1.189524990E2,1.075468909E1,1.564484239E0,1.068792114E2,4.699999809E0,4.699999809E0
3.095493062E2,3.211509852E1,1.189525123E2,1.068895328E1,1.487800002E0,1.228625946E2,4.699999809E0,4.699999809E0
3.105422609E2,3.211508952E1,1.189525241E2,1.056752978E1,1.517752647E0,1.359245148E2,4.699999809E0,4.699999809E0
3.115425619E2,3.211508190E1,1.189525326E2,1.045290059E1,1.259825230E0,1.672386932E2,4.699999809E0,4.699999809E0
3.125454348E2,3.211507513E1,1.189525378E2,1.031447905E1,8.032031059E-1,1.521842499E2,4.699999809E0,4.699999809E0
3.135432802E2,3.211506884E1,1.189525467E2,1.022226075E1,8.244276643E-1,1.253478546E2,4.699999809E0,4.699999809E0
3.145545375E2,3.211506326E1,1.189525578E2,1.023452599E1,1.162436128E0,1.065424042E2,4.699999809E0,4.699999809E0
3.155497239E2,3.211505829E1,1.189525688E2,1.028046036E1,1.163497448E0,1.127982635E2,4.949156761E0,4.949156761E0
3.165408182E2,3.211505391E1,1.189525822E2,1.026721169E1,1.190573335E0,1.128251953E2,4.699999809E0,4.699999809E0
3.175417739E2,3.211505087E1,1.189525962E2,1.031067893E1,1.183792949E0,1.040490570E2,4.699999809E0,4.699999809E0
3.185411203E2,3.211504929E1,1.189526085E2,1.024655929E1,1.202241898E0,1.137242432E2,4.699999809E0,4.699999809E0
3.195502500E2,3.211504567E1,1.189526215E2,1.022987178E1,1.091286302E0,1.013327026E2,4.699999809E0,4.699999809E0
3.205451156E2,3.211504294E1,1.189526324E2,1.013894112E1,1.065676093E0,8.989705658E1,4.699999809E0,4.699999809E0
3.215491744E2,3.211504150E1,1.189526466E2,1.007828376E1,1.266779184E0,8.718923950E1,4.699999809E0,4.699999809E0
3.225485187E2,3.211504168E1,1.189526548E2,1.004958809E1,8.328161836E-1,3.402277832E2,4.900000095E0,4.900000095E0
3.235459322E2,3.211504192E1,1.189526575E2,9.987816609E0,5.612806678E-1,3.114328613E2,4.900000095E0,4.900000095E0
3.245511322E2,3.211504238E1,1.189526599E2,9.989630522E0,7.551249862E-1,3.040017700E2,4.900000095E0,4.900000095E0
3.255449671E2,3.211504159E1,1.189526623E2,1.007511493E1,6.793803573E-1,3.025484009E2,4.699999809E0,4.699999809E0
3.265391994E2,3.211503696E1,1.189526671E2,1.011288420E1,4.754792452E-1,2.994322815E2,4.699999809E0,4.699999809E0
3.275471677E2,3.211503576E1,1.189526731E2,1.020838619E1,8.220419288E-1,3.131290588E2,4.699999809E0,4.699999809E0
3.285413031E2,3.211503304E1,1.189526818E2,1.020296440E1,7.507240176E-1,3.338423462E2,4.699999809E0,4.699999809E0
3.295454015E2,3.211502830E1,1.189526928E2,1.021122273E1,6.858285666E-1,7.978135681E1,4.699999809E0,4.699999809E0
3.305415343E2,3.211502398E1,1.189527034E2,1.027458437E1,9.684783816E-1,1.061310120E2,4.699999809E0,4.699999809E0
3.315402057E2,3.211502050E1,1.189527158E2,1.033931469E1,1.146584749E0,9.657226562E1,4.699999809E0,4.699999809E0
3.325480109E2,3.211501378E1,1.189527373E2,1.034594514E1,1.294777989E0,1.049751282E2,4.699999809E0,4.699999809E0
3.335436885E2,3.211501199E1,1.189527517E2,1.034928656E1,1.204620719E0,1.053003235E2,4.699999809E0,4.699999809E0
3.345407140E2,3.211500770E1,1.189527665E2,1.032957458E1,1.278264999E0,1.207320709E2,4.811074257E0,4.811074257E0
3.355440072E2,3.211500411E1,1.189527802E2,1.024161415E1,1.166995287E0,9.835733032E1,4.699999809E0,4.699999809E0
3.365476057E2,3.211499726E1,1.189527938E2,1.020751744E1,1.330827951E0,1.165872650E2,4.699999809E0,4.699999809E0
3.375501614E2,3.211498822E1,1.189528034E2,1.011721852E1,8.755683303E-1,1.371760559E2,4.699999809E0,4.699999809E0
3.385429328E2,3.211498285E1,1.189528096E2,1.003312826E1,6.950811744E-1,1.454621582E2,4.699999809E0,4.699999809E0
3.395427036E2,3.211498048E1,1.189528195E2,1.002722218E1,9.079152942E-1,1.251632996E2,4.699999809E0,4.699999809E0
3.405445677E2,3.211498134E1,1.189528312E2,1.007887935E1,1.121355414E0,9.860781860E1,4.772043228E0,4.772043228E0
3.415416890E2,3.211498123E1,1.189528446E2,1.011311964E1,1.366668582E0,8.768186188E1,4.040651798E0,4.040651798E0
3.425489427E2,3.211498370E1,1.189528595E2,1.027161015E1,1.421812534E0,8.353705597E1,3.355411053E0,3.355411053E0
3.435455916E2,3.211498679E1,1.189528738E2,1.043925524E1,1.313899636E0,5.675876617E1,2.939180851E0,2.939180851E0
3.445479874E2,3.211499130E1,1.189528863E2,1.050750988E1,9.398068190E-1,5.998272705E1,2.795839548E0,2.795839548E0
3.455509734E2,3.211499605E1,1.189528959E2,1.061735078E1,6.779806018E-1,5.217040253E1,2.893178225E0,2.893178225E0
3.465485708E2,3.211500023E1,1.189529019E2,1.067361956E1,5.664523244E-1,5.268052292E1,3.008801222E0,3.008801222E0
3.475460760E2,3.211500220E1,1.189529083E2,1.063467740E1,6.279739141E-1,5.585930634E1,3.359693050E0,3.359693050E0
3.485488635E2,3.211500246E1,1.189529179E2,1.065902449E1,9.079360962E-1,3.477853012E1,3.634233952E0,3.634233952E0
3.495405380E2,3.211500172E1,1.189529288E2,1.060943451E1,9.548565745E-1,5.206301880E1,3.989566803E0,3.989566803E0
3.505499244E2,3.211499336E1,1.189529470E2,1.072932320E1,1.117985249E0,9.960394287E1,4.239927769E0,4.239927769E0
3.515496343E2,3.211498955E1,1.189529613E2,1.081631787E1,1.152276516E0,1.032720032E2,4.386147499E0,4.386147499E0
3.525461718E2,3.211498618E1,1.189529738E2,1.096963031E1,1.197888851E0,1.057693329E2,4.480115414E0,4.480115414E0
3.535459562E2,3.211498346E1,1.189529849E2,1.123164317E1,1.118828535E0,1.057008667E2,4.829321861E0,4.829321861E0
3.545431036E2,3.211498245E1,1.189529962E2,1.160394026E1,9.114391804E-1,9.793862915E1,4.890661716E0,4.890661716E0
3.555471312E2,3.211498138E1,1.189530060E2,1.210518173E1,8.981025815E-1,8.381884003E1,4.773253441E0,4.773253441E0
3.565410807E2,3.211498077E1,1.189530170E2,1.249749822E1,1.097884893E0,8.727428436E1,4.556373596E0,4.556373596E0
3.575536697E2,3.211497958E1,1.189530277E2,1.255724600E1,1.120345592E0,9.526864624E1,4.372191429E0,4.372191429E0
3.585478947E2,3.211497857E1,1.189530400E2,1.263522926E1,1.246288776E0,9.995794678E1,4.411712646E0,4.411712646E0
3.595484150E2,3.211497753E1,1.189530553E2,1.258250023E1,1.326819062E0,9.735589600E1,4.221358776E0,4.221358776E0
3.605456364E2,3.211497750E1,1.189530716E2,1.257115321E1,1.149160504E0,9.143099976E1,4.163173676E0,4.163173676E0
3.615349010E2,3.211497658E1,1.189530865E2,1.246890766E1,1.013859987E0,8.231505585E1,4.271955967E0,4.271955967E0
3.625524385E2,3.211497582E1,1.189531005E2,1.228824553E1,1.274120450E0,7.082010651E1,4.588994026E0,4.588994026E0
3.635472687E2,3.211497425E1,1.189531158E2,1.225860650E1,1.319160461E0,9.453811646E1,4.642335415E0,4.642335415E0
3.645405369E2,3.211497190E1,1.189531328E2,1.230208598E1,1.450263143E0,1.029353333E2,4.799221039E0,4.799221039E0
3.655455906E2,3.211496949E1,1.189531475E2,1.243531428E1,1.352805853E0,1.171840363E2,4.980248451E0,4.980248451E0
3.665477796E2,3.211496698E1,1.189531611E2,1.253551728E1,9.147562385E-1,1.141320343E2,4.699999809E0,4.699999809E0
3.675454067E2,3.211496611E1,1.189531797E2,1.250790241E1,1.026940703E0,1.024113159E2,4.699999809E0,4.699999809E0
3.685502843E2,3.211496515E1,1.189531970E2,1.241176496E1,1.142921209E0,1.019854431E2,4.923710346E0,4.923710346E0
3.695492708E2,3.211496424E1,1.189532113E2,1.241887740E1,1.193523169E0,9.917846680E1,4.403488159E0,4.403488159E0
3.705501062E2,3.211496239E1,1.189532243E2,1.255118233E1,1.222417951E0,9.861227417E1,4.212556362E0,4.212556362E0
3.715512593E2,3.211495931E1,1.189532396E2,1.250375960E1,1.315563321E0,1.017085571E2,3.934083939E0,3.934083939E0
3.725489499E2,3.211495651E1,1.189532513E2,1.248826221E1,1.218852520E0,1.047122955E2,3.474460602E0,3.474460602E0
3.735457265E2,3.211495340E1,1.189532635E2,1.251813355E1,1.255918384E0,1.133737183E2,3.472439528E0,3.472439528E0
3.745546749E2,3.211494577E1,1.189532748E2,1.265211041E1,1.342043638E0,1.333163147E2,4.155339241E0,4.155339241E0
3.755509416E2,3.211493562E1,1.189532833E2,1.280901058E1,1.034793973E0,1.535038147E2,4.122265339E0,4.122265339E0
3.765484906E2,3.211492447E1,1.189532891E2,1.279149166E1,1.078610539E0,1.672570801E2,4.082070827E0,4.082070827E0
3.775385057E2,3.211491350E1,1.189532932E2,1.261650347E1,1.399381042E0,1.735299225E2,3.939560413E0,3.939560413E0
3.785444932E2,3.211490276E1,1.189532952E2,1.254564556E1,1.447529912E0,1.785966187E2,3.852512360E0,3.852512360E0
3.795446947E2,3.211489207E1,1.189532963E2,1.250539148E1,1.406303644E0,1.785869904E2,3.504676104E0,3.504676104E0
3.805439895E2,3.211488085E1,1.189532964E2,1.266772790E1,1.394652605E0,1.789398651E2,3.980427265E0,3.980427265E0
3.815429020E2,3.211486866E1,1.189532957E2,1.276502656E1,1.380660176E0,1.812179565E2,4.309623718E0,4.309623718E0
3.825448426E2,3.211485600E1,1.189532964E2,1.285543624E1,1.296763301E0,1.686437683E2,4.492557526E0,4.492557526E0
3.835426807E2,3.211484335E1,1.189532981E2,1.297960805E1,1.321598768E0,1.739006958E2,4.631823540E0,4.631823540E0
3.845398588E2,3.211483397E1,1.189533014E2,1.275566232E1,7.845122218E-1,1.712807465E2,4.678812981E0,4.678812981E0
3.855471687E2,3.211482416E1,1.189533057E2,1.241220807E1,7.477611303E-1,1.649299011E2,4.559713840E0,4.559713840E0
3.865417140E2,3.211481618E1,1.189533071E2,1.214229047E1,9.427583814E-1,1.668927307E2,4.434037209E0,4.434037209E0
3.875440661E2,3.211480537E1,1.189533130E2,1.199428434E1,1.114329457E0,1.656384888E2,4.557403564E0,4.557403564E0
3.885458843E2,3.211479506E1,1.189533178E2,1.188086176E1,1.121861458E0,1.633406982E2,4.726936340E0,4.726936340E0
3.895424885E2,3.211478521E1,1.189533213E2,1.178875501E1,1.202247262E0,1.504326782E2,4.769639492E0,4.769639492E0
3.905482598E2,3.211477542E1,1.189533292E2,1.175331216E1,9.476265311E-1,1.525025330E2,4.512799263E0,4.512799263E0
3.915491921E2,3.211476718E1,1.189533356E2,1.179801923E1,8.561859131E-1,1.514842834E2,4.299036980E0,4.299036980E0
3.925446057E2,3.211475995E1,1.189533446E2,1.167394188E1,1.131401181E0,1.380063019E2,4.247517586E0,4.247517586E0
3.935399442E2,3.211475311E1,1.189533507E2,1.163419169E1,1.105908036E0,1.090930786E2,3.961272001E0,3.961272001E0
3.945436572E2,3.211474489E1,1.189533545E2,1.147381105E1,1.131754160E0,1.746485138E2,3.946839094E0,3.946839094E0
3.955414536E2,3.211473545E1,1.189533568E2,1.150323188E1,1.525565028E0,1.665792847E2,4.102198124E0,4.102198124E0
3.965448593E2,3.211472472E1,1.189533557E2,1.154116185E1,1.643125057E0,1.787563324E2,4.647107124E0,4.647107124E0
3.975463301E2,3.211471346E1,1.189533552E2,1.152152577E1,1.378488898E0,1.815220337E2,4.770894527E0,4.770894527E0
3.985428369E2,3.211470357E1,1.189533574E2,1.151098264E1,1.162019968E0,1.733599701E2,4.699999809E0,4.699999809E0
3.995469880E2,3.211469430E1,1.189533612E2,1.150065955E1,8.851229548E-1,1.629994354E2,4.699999809E0,4.699999809E0
4.005481197E2,3.211468538E1,1.189533657E2,1.151309071E1,8.637655377E-1,1.301459045E2,4.699999809E0,4.699999809E0
4.015394796E2,3.211467688E1,1.189533678E2,1.159937627E1,1.066322684E0,1.580221710E2,4.699999809E0,4.699999809E0
4.025412145E2,3.211466496E1,1.189533694E2,1.169555072E1,1.393465757E0,1.803917236E2,4.699999809E0,4.699999809E0
4.035535447E2,3.211465535E1,1.189533720E2,1.166714287E1,8.823541403E-1,1.760278931E2,4.699999809E0,4.699999809E0
4.045411364E2,3.211464331E1,1.189533744E2,1.167373116E1,1.190742731E0,1.671961517E2,4.699999809E0,4.699999809E0
4.055487176E2,3.211463158E1,1.189533745E2,1.152172470E1,1.335930109E0,1.840679169E2,4.699999809E0,4.699999809E0
4.065432145E2,3.211461711E1,1.189533750E2,1.133387182E1,1.536267400E0,1.962282562E2,4.699999809E0,4.699999809E0
4.075457958E2,3.211460158E1,1.189533752E2,1.109618501E1,1.569643021E0,1.814466095E2,4.699999809E0,4.699999809E0
4.085431520E2,3.211458525E1,1.189533723E2,1.095858865E1,1.684641600E0,2.059820862E2,4.699999809E0,4.699999809E0
4.095440499E2,3.211457068E1,1.189533689E2,1.069169469E1,1.598033428E0,2.123239746E2,4.699999809E0,4.699999809E0
4.105413442E2,3.211455655E1,1.189533657E2,1.047932978E1,1.569793820E0,1.842632599E2,4.699999809E0,4.699999809E0
4.115445525E2,3.211454229E1,1.189533655E2,1.036274928E1,1.302371144E0,1.853145752E2,4.699999809E0,4.699999809E0
4.125439442E2,3.211452773E1,1.189533673E2,1.019226076E1,1.462445021E0,1.698761597E2,4.699999809E0,4.699999809E0
4.135401979E2,3.211451332E1,1.189533713E2,9.951781571E0,1.523806572E0,1.738470306E2,4.699999809E0,4.699999809E0
4.145419520E2,3.211449770E1,1.189533760E2,9.905293571E0,1.342721701E0,1.804200897E2,4.429703712E0,4.429703712E0
4.155412484E2,3.211448275E1,1.189533772E2,9.875738693E0,1.524447918E0,1.882896118E2,4.350170135E0,4.350170135E0
4.165456723E2,3.211446782E1,1.189533779E2,9.750747685E0,1.510823846E0,1.901255951E2,4.534180164E0,4.534180164E0
4.175413942E2,3.211445328E1,1.189533793E2,9.560253969E0,1.756415129E0,1.793122864E2,4.710592747E0,4.710592747E0
4.185442093E2,3.211443825E1,1.189533826E2,9.301182040E0,1.619630933E0,1.789462128E2,4.660848141E0,4.660848141E0
4.195415229E2,3.211442267E1,1.189533861E2,9.103640247E0,1.310372233E0,1.851413574E2,4.786385059E0,4.786385059E0
4.205405801E2,3.211440916E1,1.189533883E2,8.921422700E0,1.371882319E0,1.922449188E2,4.697619438E0,4.697619438E0
4.215457161E2,3.211439589E1,1.189533889E2,8.820026063E0,1.433614254E0,1.785884399E2,4.601002693E0,4.601002693E0
4.225391775E2,3.211438186E1,1.189533905E2,8.770643973E0,1.755765915E0,1.492947998E2,4.521842480E0,4.521842480E0
4.235459265E2,3.211436648E1,1.189533930E2,8.606897761E0,1.942149997E0,1.704259338E2,4.769311905E0,4.769311905E0
4.245515932E2,3.211434964E1,1.189533931E2,8.517290165E0,1.465685248E0,1.728801270E2,4.725462437E0,4.725462437E0
4.255462171E2,3.211433698E1,1.189533921E2,8.481779663E0,1.106418133E0,1.755152435E2,4.691404819E0,4.691404819E0
4.265384822E2,3.211432265E1,1.189533959E2,8.434725505E0,1.289036393E0,1.483083344E2,4.580061913E0,4.580061913E0
4.275449234E2,3.211430947E1,1.189534009E2,8.635158923E0,9.756601453E-1,1.565412445E2,4.535655499E0,4.535655499E0
4.285470551E2,3.211429643E1,1.189534042E2,8.838121962E0,9.906546474E-1,1.635514069E2,4.577716351E0,4.577716351E0
4.295431630E2,3.211428393E1,1.189534070E2,8.957307880E0,1.314803600E0,1.662676086E2,4.702191353E0,4.702191353E0
4.305429031E2,3.211427077E1,1.189534089E2,9.103534092E0,1.423478723E0,1.676380157E2,4.882241249E0,4.882241249E0
