"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.866646000E1,-3.956250000E1,2.287500000E1,-1.606250000E1
9.868646000E1,-4.025000000E1,2.112500000E1,-1.668750000E1
9.870646000E1,-4.075000000E1,1.968750000E1,-1.731250000E1
9.872646000E1,-4.193750000E1,1.737500000E1,-1.706250000E1
9.874646000E1,-4.287500000E1,1.431250000E1,-1.768750000E1
9.876646469E1,-4.331250000E1,1.087500000E1,-1.806250000E1
9.879646000E1,-4.368750000E1,5.125000000E0,-1.887500000E1
9.881646000E1,-4.356250000E1,1.062500000E0,-1.950000000E1
9.883646000E1,-4.343750000E1,-3.125000000E0,-1.943750000E1
9.885646000E1,-4.318750000E1,-7.000000000E0,-1.943750000E1
9.887646000E1,-4.268750000E1,-1.056250000E1,-1.906250000E1
9.889646000E1,-4.193750000E1,-1.412500000E1,-1.868750000E1
9.891646000E1,-4.087500000E1,-1.750000000E1,-1.843750000E1
9.893646000E1,-3.950000000E1,-2.068750000E1,-1.781250000E1
9.895646000E1,-3.825000000E1,-2.393750000E1,-1.687500000E1
9.897646000E1,-3.700000000E1,-2.650000000E1,-1.612500000E1
9.899646000E1,-3.587500000E1,-2.837500000E1,-1.537500000E1
9.901646000E1,-3.487500000E1,-2.981250000E1,-1.462500000E1
9.903646000E1,-3.418750000E1,-3.068750000E1,-1.406250000E1
9.905646000E1,-3.400000000E1,-3.100000000E1,-1.337500000E1
9.907646000E1,-3.412500000E1,-3.112500000E1,-1.281250000E1
9.909646156E1,-3.443750000E1,-3.118750000E1,-1.268750000E1
9.912646000E1,-3.562500000E1,-3.062500000E1,-1.325000000E1
9.914646000E1,-3.631250000E1,-2.950000000E1,-1.356250000E1
9.916646000E1,-3.762500000E1,-2.781250000E1,-1.362500000E1
9.918646000E1,-3.925000000E1,-2.543750000E1,-1.381250000E1
9.920646000E1,-4.093750000E1,-2.281250000E1,-1.362500000E1
9.922646000E1,-4.206250000E1,-2.031250000E1,-1.387500000E1
9.924646000E1,-4.287500000E1,-1.775000000E1,-1.437500000E1
9.926646000E1,-4.368750000E1,-1.525000000E1,-1.512500000E1
9.928646000E1,-4.400000000E1,-1.250000000E1,-1.593750000E1
9.930646000E1,-4.431250000E1,-9.812500000E0,-1.668750000E1
9.932646000E1,-4.437500000E1,-7.625000000E0,-1.768750000E1
9.934646000E1,-4.425000000E1,-5.437500000E0,-1.837500000E1
9.936646313E1,-4.431250000E1,-3.500000000E0,-1.881250000E1
9.939646000E1,-4.406250000E1,-9.375000000E-1,-1.937500000E1
9.941646000E1,-4.381250000E1,1.562500000E0,-1.987500000E1
9.943646000E1,-4.387500000E1,4.250000000E0,-2.062500000E1
9.945646000E1,-4.318750000E1,7.187500000E0,-2.143750000E1
9.947646000E1,-4.225000000E1,1.043750000E1,-2.175000000E1
9.949646000E1,-4.143750000E1,1.343750000E1,-2.181250000E1
9.951646000E1,-4.050000000E1,1.618750000E1,-2.137500000E1
9.953646000E1,-3.925000000E1,1.887500000E1,-2.100000000E1
9.955646000E1,-3.818750000E1,2.093750000E1,-2.050000000E1
9.957646000E1,-3.712500000E1,2.268750000E1,-1.981250000E1
9.959646000E1,-3.656250000E1,2.450000000E1,-1.937500000E1
9.961646000E1,-3.587500000E1,2.556250000E1,-1.931250000E1
9.963646000E1,-3.518750000E1,2.606250000E1,-1.956250000E1
9.965646000E1,-3.531250000E1,2.612500000E1,-2.018750000E1
9.967646156E1,-3.606250000E1,2.525000000E1,-2.031250000E1
9.970646000E1,-3.768750000E1,2.250000000E1,-1.962500000E1
9.973646000E1,-3.968750000E1,1.862500000E1,-1.956250000E1
9.975646000E1,-4.075000000E1,1.531250000E1,-1.975000000E1
9.977646000E1,-4.137500000E1,1.143750000E1,-1.993750000E1
9.979646000E1,-4.168750000E1,7.437500000E0,-2.043750000E1
9.981646000E1,-4.218750000E1,3.625000000E0,-2.100000000E1
9.983646000E1,-4.231250000E1,-6.250000000E-1,-2.106250000E1
9.985646000E1,-4.218750000E1,-4.562500000E0,-2.131250000E1
9.987646000E1,-4.187500000E1,-8.437500000E0,-2.125000000E1
9.990646000E1,-4.062500000E1,-1.362500000E1,-2.125000000E1
9.992646000E1,-3.943750000E1,-1.650000000E1,-2.100000000E1
9.995646000E1,-3.818750000E1,-2.062500000E1,-2.056250000E1
9.997646000E1,-3.712500000E1,-2.256250000E1,-1.975000000E1
9.999646000E1,-3.650000000E1,-2.443750000E1,-1.906250000E1
1.000164600E2,-3.587500000E1,-2.575000000E1,-1.893750000E1
1.000364600E2,-3.518750000E1,-2.650000000E1,-1.918750000E1
1.000564600E2,-3.443750000E1,-2.656250000E1,-2.037500000E1
1.000764600E2,-3.350000000E1,-2.625000000E1,-2.225000000E1
1.000964616E2,-3.331250000E1,-2.518750000E1,-2.431250000E1
1.001264600E2,-3.387500000E1,-2.137500000E1,-2.675000000E1
1.001464600E2,-3.537500000E1,-1.793750000E1,-2.712500000E1
1.001664600E2,-3.718750000E1,-1.481250000E1,-2.631250000E1
1.001864600E2,-3.900000000E1,-1.237500000E1,-2.493750000E1
1.002064600E2,-4.075000000E1,-1.025000000E1,-2.300000000E1
1.002264600E2,-4.212500000E1,-8.000000000E0,-2.137500000E1
1.002464600E2,-4.287500000E1,-5.500000000E0,-2.025000000E1
1.002664600E2,-4.306250000E1,-2.937500000E0,-1.956250000E1
1.002864600E2,-4.306250000E1,-5.000000000E-1,-2.000000000E1
1.003064600E2,-4.262500000E1,1.437500000E0,-2.093750000E1
1.003264600E2,-4.181250000E1,3.500000000E0,-2.225000000E1
1.003464600E2,-4.118750000E1,5.625000000E0,-2.343750000E1
1.003664631E2,-4.025000000E1,8.562500000E0,-2.425000000E1
1.003964600E2,-3.856250000E1,1.281250000E1,-2.493750000E1
1.004164600E2,-3.756250000E1,1.612500000E1,-2.506250000E1
1.004364616E2,-3.606250000E1,1.900000000E1,-2.543750000E1
1.004664600E2,-3.400000000E1,2.281250000E1,-2.525000000E1
1.004864616E2,-3.318750000E1,2.500000000E1,-2.412500000E1
1.005164600E2,-3.231250000E1,2.706250000E1,-2.281250000E1
1.005364600E2,-3.225000000E1,2.762500000E1,-2.212500000E1
1.005564600E2,-3.212500000E1,2.787500000E1,-2.193750000E1
1.005764631E2,-3.200000000E1,2.787500000E1,-2.200000000E1
1.006064600E2,-3.237500000E1,2.725000000E1,-2.262500000E1
1.006264600E2,-3.318750000E1,2.600000000E1,-2.268750000E1
1.006464600E2,-3.443750000E1,2.431250000E1,-2.237500000E1
1.006664600E2,-3.600000000E1,2.187500000E1,-2.225000000E1
1.006864600E2,-3.750000000E1,1.881250000E1,-2.231250000E1
1.007064616E2,-3.868750000E1,1.550000000E1,-2.287500000E1
1.007364600E2,-4.012500000E1,9.500000000E0,-2.381250000E1
1.007564600E2,-4.106250000E1,5.062500000E0,-2.412500000E1
1.007764600E2,-4.175000000E1,3.750000000E-1,-2.406250000E1
1.007964600E2,-4.206250000E1,-4.000000000E0,-2.343750000E1
1.008164600E2,-4.156250000E1,-8.375000000E0,-2.256250000E1
1.008364600E2,-4.175000000E1,-1.212500000E1,-2.162500000E1
1.008564600E2,-4.087500000E1,-1.556250000E1,-2.118750000E1
1.008864600E2,-3.918750000E1,-1.981250000E1,-2.062500000E1
1.009064600E2,-3.837500000E1,-2.187500000E1,-2.031250000E1
1.009264600E2,-3.762500000E1,-2.375000000E1,-1.962500000E1
1.009564600E2,-3.693750000E1,-2.593750000E1,-1.831250000E1
1.009764600E2,-3.675000000E1,-2.712500000E1,-1.762500000E1
1.009964600E2,-3.612500000E1,-2.837500000E1,-1.718750000E1
1.010164600E2,-3.562500000E1,-2.868750000E1,-1.781250000E1
1.010364600E2,-3.525000000E1,-2.868750000E1,-1.900000000E1
1.010564600E2,-3.581250000E1,-2.706250000E1,-1.987500000E1
1.010764600E2,-3.700000000E1,-2.468750000E1,-2.100000000E1
1.010964600E2,-3.862500000E1,-2.162500000E1,-2.131250000E1
1.011164600E2,-4.050000000E1,-1.831250000E1,-2.068750000E1
1.011364600E2,-4.200000000E1,-1.562500000E1,-1.975000000E1
1.011564600E2,-4.331250000E1,-1.293750000E1,-1.931250000E1
1.011764600E2,-4.425000000E1,-1.012500000E1,-1.868750000E1
1.011964600E2,-4.437500000E1,-7.250000000E0,-1.850000000E1
1.012264600E2,-4.450000000E1,-3.437500000E0,-1.906250000E1
1.012564584E2,-4.368750000E1,3.125000000E-1,-1.993750000E1
1.012764600E2,-4.350000000E1,2.687500000E0,-2.081250000E1
1.012964600E2,-4.312500000E1,5.000000000E0,-2.150000000E1
1.013164600E2,-4.281250000E1,7.250000000E0,-2.143750000E1
1.013364600E2,-4.243750000E1,9.312500000E0,-2.156250000E1
1.013564600E2,-4.193750000E1,1.156250000E1,-2.181250000E1
1.013764600E2,-4.118750000E1,1.387500000E1,-2.168750000E1
1.013964600E2,-4.025000000E1,1.625000000E1,-2.206250000E1
1.014164600E2,-3.881250000E1,1.837500000E1,-2.206250000E1
1.014364600E2,-3.787500000E1,2.025000000E1,-2.187500000E1
1.014564600E2,-3.725000000E1,2.231250000E1,-2.156250000E1
1.014764616E2,-3.600000000E1,2.406250000E1,-2.162500000E1
1.015064600E2,-3.506250000E1,2.643750000E1,-2.118750000E1
1.015264600E2,-3.431250000E1,2.743750000E1,-2.100000000E1
1.015464600E2,-3.356250000E1,2.737500000E1,-2.143750000E1
1.015664616E2,-3.368750000E1,2.700000000E1,-2.150000000E1
1.015964600E2,-3.475000000E1,2.525000000E1,-2.143750000E1
1.016164600E2,-3.656250000E1,2.306250000E1,-2.068750000E1
1.016364600E2,-3.837500000E1,2.043750000E1,-2.025000000E1
1.016564600E2,-3.987500000E1,1.718750000E1,-2.075000000E1
1.016764616E2,-4.131250000E1,1.331250000E1,-2.137500000E1
1.016964616E2,-4.225000000E1,9.562500000E0,-2.206250000E1
1.017264600E2,-4.325000000E1,3.750000000E0,-2.281250000E1
1.017464600E2,-4.337500000E1,-3.750000000E-1,-2.262500000E1
1.017664600E2,-4.293750000E1,-4.250000000E0,-2.175000000E1
1.017864600E2,-4.293750000E1,-8.062500000E0,-2.087500000E1
1.018064600E2,-4.231250000E1,-1.156250000E1,-1.993750000E1
1.018264600E2,-4.143750000E1,-1.456250000E1,-1.925000000E1
1.018464600E2,-4.093750000E1,-1.737500000E1,-1.850000000E1
1.018664647E2,-4.000000000E1,-2.006250000E1,-1.756250000E1
1.018964600E2,-3.900000000E1,-2.268750000E1,-1.643750000E1
1.019164600E2,-3.881250000E1,-2.450000000E1,-1.587500000E1
1.019364600E2,-3.787500000E1,-2.600000000E1,-1.543750000E1
1.019564600E2,-3.762500000E1,-2.662500000E1,-1.562500000E1
1.019764600E2,-3.737500000E1,-2.693750000E1,-1.593750000E1
1.019964600E2,-3.737500000E1,-2.612500000E1,-1.662500000E1
1.020164600E2,-3.775000000E1,-2.475000000E1,-1.681250000E1
1.020364600E2,-3.906250000E1,-2.268750000E1,-1.675000000E1
1.020564600E2,-4.025000000E1,-2.062500000E1,-1.650000000E1
1.020764600E2,-4.168750000E1,-1.843750000E1,-1.587500000E1
1.020964600E2,-4.268750000E1,-1.662500000E1,-1.550000000E1
1.021164600E2,-4.356250000E1,-1.462500000E1,-1.550000000E1
1.021364600E2,-4.443750000E1,-1.218750000E1,-1.568750000E1
1.021564600E2,-4.493750000E1,-9.812500000E0,-1.618750000E1
1.021764600E2,-4.525000000E1,-7.875000000E0,-1.712500000E1
1.021964600E2,-4.481250000E1,-5.812500000E0,-1.806250000E1
1.022164600E2,-4.425000000E1,-3.687500000E0,-1.918750000E1
1.022364600E2,-4.350000000E1,-1.750000000E0,-2.037500000E1
1.022564600E2,-4.287500000E1,1.875000000E-1,-2.131250000E1
1.022764600E2,-4.256250000E1,1.750000000E0,-2.187500000E1
1.022964600E2,-4.187500000E1,3.937500000E0,-2.268750000E1
1.023164600E2,-4.156250000E1,6.000000000E0,-2.268750000E1
1.023364616E2,-4.150000000E1,8.312500000E0,-2.306250000E1
1.023664600E2,-4.025000000E1,1.181250000E1,-2.318750000E1
1.023864600E2,-3.962500000E1,1.450000000E1,-2.356250000E1
1.024064600E2,-3.862500000E1,1.737500000E1,-2.375000000E1
1.024264600E2,-3.718750000E1,1.975000000E1,-2.350000000E1
1.024464600E2,-3.600000000E1,2.200000000E1,-2.337500000E1
1.024664600E2,-3.493750000E1,2.375000000E1,-2.331250000E1
1.024864803E2,-3.381250000E1,2.518750000E1,-2.350000000E1
1.025164600E2,-3.256250000E1,2.612500000E1,-2.387500000E1
1.025364600E2,-3.343750000E1,2.562500000E1,-2.356250000E1
1.025564600E2,-3.456250000E1,2.437500000E1,-2.268750000E1
1.025764647E2,-3.625000000E1,2.225000000E1,-2.131250000E1
1.026064600E2,-3.912500000E1,1.843750000E1,-2.012500000E1
1.026264600E2,-4.056250000E1,1.506250000E1,-2.012500000E1
1.026464600E2,-4.193750000E1,1.081250000E1,-2.018750000E1
1.026664600E2,-4.306250000E1,6.437500000E0,-2.050000000E1
1.026864600E2,-4.362500000E1,1.750000000E0,-2.006250000E1
1.027064600E2,-4.387500000E1,-2.250000000E0,-1.918750000E1
1.027264600E2,-4.375000000E1,-6.062500000E0,-1.862500000E1
1.027464600E2,-4.362500000E1,-1.000000000E1,-1.868750000E1
1.027664600E2,-4.256250000E1,-1.375000000E1,-1.843750000E1
1.027864600E2,-4.150000000E1,-1.687500000E1,-1.850000000E1
1.028064600E2,-4.031250000E1,-1.987500000E1,-1.818750000E1
1.028264600E2,-3.943750000E1,-2.212500000E1,-1.756250000E1
1.028464600E2,-3.900000000E1,-2.425000000E1,-1.562500000E1
1.028664647E2,-3.906250000E1,-2.531250000E1,-1.362500000E1
1.028964600E2,-4.118750000E1,-2.337500000E1,-1.043750000E1
1.029164600E2,-4.243750000E1,-2.175000000E1,-8.750000000E0
1.029364600E2,-4.318750000E1,-2.056250000E1,-8.312500000E0
1.029564600E2,-4.387500000E1,-2.000000000E1,-7.937500000E0
1.029764600E2,-4.462500000E1,-1.918750000E1,-7.937500000E0
1.029964600E2,-4.531250000E1,-1.743750000E1,-8.312500000E0
1.030164600E2,-4.593750000E1,-1.500000000E1,-8.437500000E0
1.030364600E2,-4.668750000E1,-1.262500000E1,-8.750000000E0
1.030564600E2,-4.681250000E1,-1.062500000E1,-9.375000000E0
1.030764600E2,-4.675000000E1,-8.562500000E0,-1.075000000E1
1.030964616E2,-4.650000000E1,-6.437500000E0,-1.231250000E1
1.031264600E2,-4.575000000E1,-3.125000000E0,-1.525000000E1
1.031464600E2,-4.500000000E1,-7.500000000E-1,-1.750000000E1
1.031664631E2,-4.425000000E1,1.187500000E0,-1.900000000E1
1.031964600E2,-4.337500000E1,3.500000000E0,-1.975000000E1
1.032164600E2,-4.312500000E1,4.312500000E0,-1.943750000E1
1.032364600E2,-4.356250000E1,4.875000000E0,-1.806250000E1
1.032564600E2,-4.418750000E1,4.875000000E0,-1.668750000E1
1.032764600E2,-4.512500000E1,4.750000000E0,-1.568750000E1
1.033064584E2,-4.575000000E1,5.625000000E0,-1.450000000E1
1.033264600E2,-4.562500000E1,6.750000000E0,-1.450000000E1
1.033464600E2,-4.568750000E1,8.500000000E0,-1.525000000E1
1.033664631E2,-4.475000000E1,1.062500000E1,-1.600000000E1
1.033964600E2,-4.337500000E1,1.481250000E1,-1.693750000E1
1.034164600E2,-4.250000000E1,1.750000000E1,-1.737500000E1
1.034364600E2,-4.125000000E1,1.956250000E1,-1.743750000E1
1.034564600E2,-4.031250000E1,2.106250000E1,-1.800000000E1
1.034764600E2,-3.962500000E1,2.137500000E1,-1.831250000E1
1.034964600E2,-4.000000000E1,2.100000000E1,-1.762500000E1
1.035164600E2,-4.068750000E1,2.006250000E1,-1.631250000E1
1.035364600E2,-4.187500000E1,1.818750000E1,-1.531250000E1
1.035564600E2,-4.331250000E1,1.562500000E1,-1.456250000E1
1.035764600E2,-4.437500000E1,1.237500000E1,-1.431250000E1
1.035964616E2,-4.531250000E1,8.375000000E0,-1.431250000E1
1.036264600E2,-4.643750000E1,1.125000000E0,-1.268750000E1
1.036464600E2,-4.656250000E1,-3.875000000E0,-1.100000000E1
1.036664647E2,-4.662500000E1,-8.750000000E0,-9.312500000E0
1.036964600E2,-4.543750000E1,-1.556250000E1,-8.000000000E0
1.037164600E2,-4.412500000E1,-1.975000000E1,-7.375000000E0
1.037364600E2,-4.268750000E1,-2.356250000E1,-7.375000000E0
1.037564600E2,-4.068750000E1,-2.643750000E1,-7.187500000E0
1.037764616E2,-3.906250000E1,-2.893750000E1,-7.062500000E0
1.038064600E2,-3.731250000E1,-3.137500000E1,-7.125000000E0
1.038264600E2,-3.625000000E1,-3.250000000E1,-6.500000000E0
1.038464600E2,-3.587500000E1,-3.325000000E1,-6.000000000E0
1.038664631E2,-3.625000000E1,-3.306250000E1,-5.312500000E0
1.038964600E2,-3.743750000E1,-3.162500000E1,-4.312500000E0
1.039164600E2,-3.912500000E1,-3.012500000E1,-3.750000000E0
1.039364600E2,-4.075000000E1,-2.812500000E1,-3.750000000E0
1.039564600E2,-4.193750000E1,-2.587500000E1,-3.875000000E0
1.039764600E2,-4.325000000E1,-2.350000000E1,-4.187500000E0
1.039964600E2,-4.412500000E1,-2.150000000E1,-5.187500000E0
1.040164600E2,-4.481250000E1,-1.918750000E1,-6.250000000E0
1.040364600E2,-4.525000000E1,-1.662500000E1,-7.250000000E0
1.040564600E2,-4.618750000E1,-1.325000000E1,-8.125000000E0
1.040864584E2,-4.693750000E1,-7.437500000E0,-9.687500000E0
1.041064600E2,-4.725000000E1,-3.750000000E0,-1.118750000E1
1.041264600E2,-4.700000000E1,-5.000000000E-1,-1.237500000E1
1.041464600E2,-4.637500000E1,2.437500000E0,-1.362500000E1
1.041664647E2,-4.575000000E1,5.375000000E0,-1.443750000E1
1.041964600E2,-4.425000000E1,1.018750000E1,-1.493750000E1
1.042164600E2,-4.306250000E1,1.393750000E1,-1.518750000E1
1.042364631E2,-4.193750000E1,1.731250000E1,-1.575000000E1
1.042664600E2,-3.993750000E1,2.206250000E1,-1.637500000E1
1.042864756E2,-3.825000000E1,2.425000000E1,-1.662500000E1
1.043164600E2,-3.675000000E1,2.650000000E1,-1.687500000E1
1.043364600E2,-3.587500000E1,2.706250000E1,-1.700000000E1
1.043564600E2,-3.506250000E1,2.737500000E1,-1.750000000E1
1.043764600E2,-3.500000000E1,2.756250000E1,-1.850000000E1
1.043964600E2,-3.500000000E1,2.675000000E1,-1.906250000E1
1.044164600E2,-3.606250000E1,2.556250000E1,-1.900000000E1
1.044364600E2,-3.787500000E1,2.356250000E1,-1.837500000E1
1.044564600E2,-4.012500000E1,2.106250000E1,-1.718750000E1
1.044764600E2,-4.193750000E1,1.768750000E1,-1.643750000E1
1.044964600E2,-4.337500000E1,1.356250000E1,-1.675000000E1
1.045164600E2,-4.431250000E1,9.375000000E0,-1.681250000E1
1.045364600E2,-4.475000000E1,4.375000000E0,-1.656250000E1
1.045564600E2,-4.500000000E1,-5.000000000E-1,-1.606250000E1
1.045764600E2,-4.475000000E1,-5.437500000E0,-1.543750000E1
1.045964600E2,-4.456250000E1,-1.031250000E1,-1.456250000E1
1.046164600E2,-4.375000000E1,-1.481250000E1,-1.318750000E1
1.046364600E2,-4.250000000E1,-1.850000000E1,-1.243750000E1
1.046664647E2,-4.056250000E1,-2.362500000E1,-1.137500000E1
1.046964616E2,-3.812500000E1,-2.731250000E1,-1.087500000E1
1.047264600E2,-3.700000000E1,-2.950000000E1,-1.031250000E1
1.047464600E2,-3.656250000E1,-3.037500000E1,-1.006250000E1
1.047664647E2,-3.625000000E1,-3.068750000E1,-9.937500000E0
1.047964600E2,-3.618750000E1,-3.087500000E1,-9.562500000E0
1.048164600E2,-3.637500000E1,-3.062500000E1,-9.000000000E0
1.048364600E2,-3.762500000E1,-2.937500000E1,-7.937500000E0
1.048564600E2,-3.931250000E1,-2.775000000E1,-7.062500000E0
1.048764600E2,-4.100000000E1,-2.587500000E1,-6.437500000E0
1.048964600E2,-4.218750000E1,-2.343750000E1,-6.125000000E0
1.049164600E2,-4.350000000E1,-2.112500000E1,-6.250000000E0
1.049364616E2,-4.450000000E1,-1.862500000E1,-6.562500000E0
1.049664600E2,-4.556250000E1,-1.375000000E1,-7.625000000E0
1.049864600E2,-4.606250000E1,-1.031250000E1,-8.625000000E0
1.050064600E2,-4.612500000E1,-7.187500000E0,-9.875000000E0
1.050264600E2,-4.618750000E1,-4.437500000E0,-1.112500000E1
1.050464600E2,-4.618750000E1,-1.812500000E0,-1.187500000E1
1.050664600E2,-4.625000000E1,6.250000000E-1,-1.225000000E1
1.050864600E2,-4.600000000E1,3.187500000E0,-1.200000000E1
1.051064600E2,-4.550000000E1,5.937500000E0,-1.212500000E1
1.051264600E2,-4.475000000E1,8.687500000E0,-1.187500000E1
1.051464600E2,-4.400000000E1,1.125000000E1,-1.250000000E1
1.051664600E2,-4.325000000E1,1.356250000E1,-1.306250000E1
1.051864600E2,-4.212500000E1,1.575000000E1,-1.325000000E1
1.052064600E2,-4.187500000E1,1.743750000E1,-1.356250000E1
1.052264600E2,-4.131250000E1,1.881250000E1,-1.387500000E1
1.052464600E2,-4.081250000E1,1.975000000E1,-1.418750000E1
1.052664647E2,-4.050000000E1,2.050000000E1,-1.431250000E1
1.052964600E2,-4.043750000E1,1.987500000E1,-1.468750000E1
1.053164600E2,-4.100000000E1,1.875000000E1,-1.487500000E1
1.053364600E2,-4.168750000E1,1.693750000E1,-1.431250000E1
1.053564600E2,-4.318750000E1,1.468750000E1,-1.381250000E1
1.053864600E2,-4.418750000E1,1.000000000E1,-1.387500000E1
1.054064600E2,-4.468750000E1,5.937500000E0,-1.393750000E1
1.054264600E2,-4.525000000E1,1.687500000E0,-1.400000000E1
1.054464600E2,-4.487500000E1,-2.687500000E0,-1.381250000E1
1.054664631E2,-4.450000000E1,-6.812500000E0,-1.343750000E1
1.054964600E2,-4.375000000E1,-1.331250000E1,-1.325000000E1
1.055264600E2,-4.175000000E1,-1.931250000E1,-1.268750000E1
1.055464600E2,-4.000000000E1,-2.331250000E1,-1.262500000E1
1.055664647E2,-3.787500000E1,-2.668750000E1,-1.200000000E1
1.055964600E2,-3.537500000E1,-3.056250000E1,-1.137500000E1
1.056164600E2,-3.393750000E1,-3.281250000E1,-1.106250000E1
1.056364600E2,-3.243750000E1,-3.450000000E1,-1.062500000E1
1.056564600E2,-3.125000000E1,-3.587500000E1,-1.012500000E1
1.056764600E2,-3.012500000E1,-3.656250000E1,-1.006250000E1
1.056964600E2,-2.981250000E1,-3.693750000E1,-1.025000000E1
1.057164600E2,-2.950000000E1,-3.700000000E1,-1.106250000E1
1.057364600E2,-2.931250000E1,-3.625000000E1,-1.300000000E1
1.057564600E2,-3.012500000E1,-3.531250000E1,-1.462500000E1
1.057764600E2,-3.081250000E1,-3.412500000E1,-1.650000000E1
1.057964600E2,-3.225000000E1,-3.218750000E1,-1.806250000E1
1.058164600E2,-3.387500000E1,-3.012500000E1,-1.887500000E1
1.058364600E2,-3.562500000E1,-2.781250000E1,-1.875000000E1
1.058564600E2,-3.762500000E1,-2.506250000E1,-1.818750000E1
1.058764600E2,-3.975000000E1,-2.256250000E1,-1.750000000E1
1.058964600E2,-4.112500000E1,-1.975000000E1,-1.656250000E1
1.059164600E2,-4.231250000E1,-1.687500000E1,-1.612500000E1
1.059364600E2,-4.350000000E1,-1.418750000E1,-1.525000000E1
1.059564600E2,-4.437500000E1,-1.118750000E1,-1.481250000E1
1.059764600E2,-4.531250000E1,-8.250000000E0,-1.406250000E1
1.059964600E2,-4.575000000E1,-5.750000000E0,-1.387500000E1
1.060164600E2,-4.587500000E1,-2.937500000E0,-1.350000000E1
1.060364600E2,-4.587500000E1,-6.250000000E-2,-1.381250000E1
1.060564600E2,-4.562500000E1,2.187500000E0,-1.443750000E1
1.060764741E2,-4.506250000E1,4.250000000E0,-1.606250000E1
1.061064616E2,-4.375000000E1,8.687500000E0,-1.850000000E1
1.061364600E2,-4.200000000E1,1.331250000E1,-1.900000000E1
1.061564600E2,-4.081250000E1,1.593750000E1,-1.881250000E1
1.061764600E2,-3.962500000E1,1.837500000E1,-1.850000000E1
1.061964600E2,-3.825000000E1,2.075000000E1,-1.831250000E1
1.062164600E2,-3.718750000E1,2.300000000E1,-1.750000000E1
1.062364600E2,-3.718750000E1,2.468750000E1,-1.543750000E1
1.062564600E2,-3.762500000E1,2.493750000E1,-1.306250000E1
1.062764600E2,-3.850000000E1,2.418750000E1,-1.150000000E1
1.062964600E2,-3.987500000E1,2.281250000E1,-1.093750000E1
1.063164600E2,-4.062500000E1,2.150000000E1,-1.143750000E1
1.063364600E2,-4.075000000E1,1.950000000E1,-1.325000000E1
1.063564600E2,-4.118750000E1,1.812500000E1,-1.512500000E1
1.063764600E2,-4.125000000E1,1.681250000E1,-1.631250000E1
1.063964600E2,-4.100000000E1,1.581250000E1,-1.718750000E1
1.064164600E2,-4.087500000E1,1.556250000E1,-1.768750000E1
1.064364600E2,-4.068750000E1,1.562500000E1,-1.812500000E1
1.064564600E2,-4.068750000E1,1.543750000E1,-1.868750000E1
1.064764600E2,-4.056250000E1,1.525000000E1,-1.912500000E1
1.064964600E2,-4.068750000E1,1.462500000E1,-1.975000000E1
1.065164600E2,-4.100000000E1,1.381250000E1,-2.037500000E1
1.065364600E2,-4.137500000E1,1.300000000E1,-2.050000000E1
1.065564600E2,-4.125000000E1,1.225000000E1,-2.118750000E1
1.065764600E2,-4.156250000E1,1.168750000E1,-2.187500000E1
1.065964600E2,-4.112500000E1,1.150000000E1,-2.231250000E1
1.066164600E2,-4.068750000E1,1.162500000E1,-2.312500000E1
1.066364616E2,-3.950000000E1,1.206250000E1,-2.468750000E1
1.066564647E2,-3.750000000E1,1.293750000E1,-2.668750000E1
1.066864600E2,-3.512500000E1,1.650000000E1,-2.893750000E1
1.067064616E2,-3.362500000E1,2.031250000E1,-2.850000000E1
1.067364600E2,-3.225000000E1,2.556250000E1,-2.612500000E1
1.067564600E2,-3.168750000E1,2.837500000E1,-2.337500000E1
1.067764600E2,-3.068750000E1,3.118750000E1,-2.118750000E1
1.067964600E2,-2.937500000E1,3.312500000E1,-2.037500000E1
1.068164600E2,-2.725000000E1,3.443750000E1,-2.075000000E1
1.068364600E2,-2.568750000E1,3.512500000E1,-2.181250000E1
1.068564600E2,-2.418750000E1,3.531250000E1,-2.212500000E1
1.068764600E2,-2.350000000E1,3.562500000E1,-2.168750000E1
1.068964600E2,-2.331250000E1,3.581250000E1,-2.131250000E1
1.069164600E2,-2.337500000E1,3.637500000E1,-2.093750000E1
1.069364600E2,-2.368750000E1,3.618750000E1,-2.043750000E1
1.069564600E2,-2.462500000E1,3.631250000E1,-1.993750000E1
1.069764600E2,-2.518750000E1,3.606250000E1,-1.900000000E1
1.069964600E2,-2.556250000E1,3.568750000E1,-1.912500000E1
1.070164600E2,-2.581250000E1,3.475000000E1,-1.987500000E1
1.070364600E2,-2.668750000E1,3.381250000E1,-2.056250000E1
1.070564600E2,-2.762500000E1,3.268750000E1,-2.062500000E1
1.070764600E2,-2.906250000E1,3.112500000E1,-2.112500000E1
1.070964600E2,-3.025000000E1,3.006250000E1,-2.168750000E1
1.071164600E2,-3.112500000E1,2.862500000E1,-2.212500000E1
1.071364600E2,-3.250000000E1,2.725000000E1,-2.300000000E1
1.071564600E2,-3.312500000E1,2.543750000E1,-2.387500000E1
1.071764600E2,-3.425000000E1,2.343750000E1,-2.475000000E1
1.071964600E2,-3.575000000E1,2.137500000E1,-2.493750000E1
1.072164600E2,-3.775000000E1,1.893750000E1,-2.431250000E1
1.072364600E2,-3.981250000E1,1.650000000E1,-2.300000000E1
