"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.138488258E2,3.211659688E1,1.189494414E2,1.419456256E1,1.440000057E0,2.577000122E2,3.790092468E0,3.022417068E0
2.148486574E2,3.211659702E1,1.189494228E2,1.315611192E1,1.360000014E0,2.571000061E2,3.790092468E0,2.991139412E0
2.158398988E2,3.211659810E1,1.189494034E2,1.198112978E1,1.440000057E0,2.503999939E2,3.790092468E0,2.905083418E0
2.168412746E2,3.211659705E1,1.189493858E2,1.163719235E1,1.450000048E0,2.533000031E2,3.790092468E0,2.895329952E0
2.178446246E2,3.211659724E1,1.189493692E2,1.094752035E1,1.460000038E0,2.658999939E2,3.790092468E0,2.755240917E0
2.188415703E2,3.211660316E1,1.189493503E2,9.409538878E0,1.590000033E0,2.787000122E2,3.790092468E0,2.576457024E0
2.198513950E2,3.211661206E1,1.189493317E2,8.187662885E0,1.480000019E0,2.846000061E2,3.790092468E0,2.500000000E0
2.208406206E2,3.211662196E1,1.189493129E2,7.074676028E0,1.539999962E0,2.890000000E2,3.790092468E0,2.500000000E0
2.218427484E2,3.211663357E1,1.189492964E2,6.387893153E0,1.490000010E0,2.998999939E2,3.790092468E0,2.500000000E0
2.228518787E2,3.211664715E1,1.189492820E2,5.580135223E0,1.490000010E0,3.130000000E2,3.790092468E0,2.500000000E0
2.238392497E2,3.211666074E1,1.189492696E2,4.850495662E0,1.480000019E0,3.212999878E2,3.790092468E0,2.500000000E0
2.248425823E2,3.211667435E1,1.189492596E2,3.917082114E0,1.379999995E0,3.316000061E2,3.790092468E0,2.500000000E0
2.258397761E2,3.211668776E1,1.189492519E2,3.034929980E0,1.389999986E0,3.377999878E2,3.790092468E0,2.500000000E0
2.268432732E2,3.211670129E1,1.189492447E2,2.031163778E0,1.350000024E0,3.401000061E2,3.790092468E0,2.500000000E0
2.278456514E2,3.211671532E1,1.189492375E2,1.360467666E0,1.419999957E0,3.456000061E2,3.790092468E0,2.500000000E0
2.288481715E2,3.211673018E1,1.189492299E2,5.493323018E-1,1.490000010E0,3.421000061E2,3.790092468E0,2.500000000E0
2.298401919E2,3.211674456E1,1.189492210E2,-2.936905254E-1,1.450000048E0,3.393999939E2,3.790092468E0,2.500000000E0
2.308398607E2,3.211675797E1,1.189492132E2,-1.100341803E0,1.389999986E0,3.417999878E2,3.790092468E0,2.500000000E0
2.318439252E2,3.211677276E1,1.189492068E2,-1.711499682E0,1.450000048E0,3.443999939E2,3.790092468E0,2.500000000E0
2.328496975E2,3.211678558E1,1.189492018E2,-2.461642700E0,1.399999976E0,3.468999939E2,3.790092468E0,2.500000000E0
2.338431592E2,3.211679897E1,1.189491957E2,-3.163227708E0,1.429999948E0,3.393999939E2,3.790092468E0,2.500000000E0
2.348438515E2,3.211681159E1,1.189491874E2,-3.819854202E0,1.399999976E0,3.316000061E2,3.790092468E0,2.500000000E0
2.358446582E2,3.211682264E1,1.189491783E2,-4.564066390E0,1.370000005E0,3.288999939E2,3.790092468E0,2.500000000E0
2.368412405E2,3.211683333E1,1.189491679E2,-5.018785208E0,1.440000057E0,3.235000000E2,3.790092468E0,2.500000000E0
2.378413050E2,3.211684366E1,1.189491566E2,-5.237265334E0,1.429999948E0,3.208999939E2,3.790092468E0,2.500000000E0
2.388439346E2,3.211685380E1,1.189491450E2,-5.298151762E0,1.370000005E0,3.246000061E2,3.790092468E0,2.500000000E0
2.398434949E2,3.211686322E1,1.189491355E2,-5.614112132E0,1.230000019E0,3.257000122E2,3.790092468E0,2.500000000E0
2.408418484E2,3.211687257E1,1.189491213E2,-6.286014356E0,1.659999967E0,3.085000000E2,3.790092468E0,2.500000000E0
2.418398910E2,3.211688029E1,1.189490979E2,-6.817446968E0,2.420000076E0,2.898999939E2,3.790092468E0,2.500000000E0
2.428417040E2,3.211688201E1,1.189490786E2,-6.811703081E0,1.629999995E0,2.790000000E2,3.790092468E0,2.500000000E0
2.438392760E2,3.211688101E1,1.189490638E2,-7.440683559E0,1.460000038E0,2.681000061E2,3.790092468E0,2.500000000E0
2.448392111E2,3.211687856E1,1.189490511E2,-7.715547879E0,1.409999967E0,2.615000000E2,3.790092468E0,2.500000000E0
2.458484751E2,3.211687527E1,1.189490373E2,-7.559318973E0,1.409999967E0,2.592000122E2,3.790092468E0,2.500000000E0
2.468445079E2,3.211687247E1,1.189490246E2,-8.536210261E0,1.379999995E0,2.601000061E2,3.790092468E0,2.500000000E0
2.478409598E2,3.211686764E1,1.189490121E2,-9.336409127E0,1.389999986E0,2.526999969E2,3.790092468E0,2.500000000E0
2.488408246E2,3.211686221E1,1.189490020E2,-9.227407130E0,1.309999943E0,2.498999939E2,3.790092468E0,2.500000000E0
2.498404848E2,3.211685709E1,1.189489900E2,-9.179585765E0,1.360000014E0,2.505000000E2,3.790092468E0,2.500000000E0
