"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.140511187E2,3.211575495E1,1.189539806E2,2.266937314E1,8.159648776E-1,8.460064697E1,1.306682205E1,1.306682205E1
2.150459911E2,3.211575334E1,1.189539894E2,2.282818386E1,9.909242392E-1,1.037176208E2,1.341980362E1,1.341980362E1
2.160889385E2,3.211575071E1,1.189539970E2,2.296583565E1,9.361613393E-1,1.110211792E2,1.444900131E1,1.444900131E1
2.170530156E2,3.211574616E1,1.189540030E2,2.322106738E1,7.642862797E-1,1.211939545E2,1.442120934E1,1.442120934E1
2.180535500E2,3.211573884E1,1.189540103E2,2.322548115E1,8.465692401E-1,1.295043030E2,1.419147682E1,1.419147682E1
2.190817172E2,3.211573018E1,1.189540175E2,2.318575613E1,9.786857367E-1,1.473411560E2,1.443663788E1,1.443663788E1
2.200530567E2,3.211572456E1,1.189540235E2,2.311019550E1,9.155244231E-1,1.396281128E2,1.454787636E1,1.454787636E1
2.210584198E2,3.211571830E1,1.189540307E2,2.298350823E1,9.732399583E-1,1.331308289E2,1.397992516E1,1.397992516E1
2.221264031E2,3.211571024E1,1.189540407E2,2.291459348E1,8.915973306E-1,1.312169037E2,1.412983131E1,1.412983131E1
2.230511125E2,3.211570082E1,1.189540452E2,2.283148562E1,1.031206250E0,1.545895844E2,1.485321617E1,1.485321617E1
2.240512406E2,3.211568933E1,1.189540458E2,2.283023418E1,8.902583718E-1,1.688585052E2,1.479327011E1,1.479327011E1
2.252006932E2,3.211568083E1,1.189540420E2,2.271713209E1,7.796146274E-1,1.830485382E2,1.447275352E1,1.447275352E1
2.260609593E2,3.211567612E1,1.189540397E2,2.262530410E1,9.163504243E-1,1.814905396E2,1.461532974E1,1.461532974E1
2.270517406E2,3.211566894E1,1.189540400E2,2.247393315E1,7.831684351E-1,1.961205902E2,1.480673027E1,1.480673027E1
2.280845703E2,3.211566382E1,1.189540398E2,2.234536100E1,6.931400299E-1,1.747985077E2,1.383003807E1,1.383003807E1
2.290441354E2,3.211565820E1,1.189540408E2,2.221735515E1,8.722163439E-1,1.599527588E2,1.331669235E1,1.331669235E1
2.300364656E2,3.211565582E1,1.189540440E2,2.207890163E1,9.303740859E-1,1.466559143E2,1.274005890E1,1.274005890E1
2.310860547E2,3.211565251E1,1.189540497E2,2.204074391E1,8.278949261E-1,1.456166382E2,1.188135529E1,1.188135529E1
2.320438708E2,3.211564794E1,1.189540575E2,2.206139597E1,7.835491896E-1,1.432723999E2,1.100912094E1,1.100912094E1
2.330480979E2,3.211563793E1,1.189540715E2,2.186187382E1,9.254320264E-1,1.400658722E2,1.100887680E1,1.100887680E1
2.340572817E2,3.211563254E1,1.189540887E2,2.178179020E1,1.122735977E0,1.160867157E2,1.082172203E1,1.082172203E1
2.350439526E2,3.211562765E1,1.189540976E2,2.157550706E1,1.058460593E0,1.209451752E2,1.052927589E1,1.052927589E1
2.360500833E2,3.211562065E1,1.189541052E2,2.152164338E1,1.085468650E0,1.304001770E2,1.013633728E1,1.013633728E1
2.370822724E2,3.211561417E1,1.189541124E2,2.155443352E1,9.965779185E-1,1.403324127E2,1.021984863E1,1.021984863E1
2.380620026E2,3.211560707E1,1.189541173E2,2.135730930E1,7.143432498E-1,1.443305969E2,9.858869553E0,9.858869553E0
2.390367875E2,3.211559780E1,1.189541243E2,2.129343413E1,7.576466203E-1,1.534213867E2,9.633752823E0,9.633752823E0
2.400711885E2,3.211559145E1,1.189541316E2,2.130861990E1,7.915789485E-1,1.716257477E2,9.645800591E0,9.645800591E0
2.410465302E2,3.211558371E1,1.189541402E2,2.156345137E1,8.508756757E-1,1.494402313E2,1.049611187E1,1.049611187E1
2.420550875E2,3.211557521E1,1.189541521E2,2.186014282E1,9.644380808E-1,1.258965454E2,1.091307640E1,1.091307640E1
2.432388036E2,3.211556760E1,1.189541625E2,2.213765574E1,9.649403691E-1,1.121363373E2,1.115087700E1,1.115087700E1
2.440377656E2,3.211556036E1,1.189541705E2,2.220441541E1,9.678152204E-1,1.232067261E2,1.128399086E1,1.128399086E1
2.450490573E2,3.211555618E1,1.189541773E2,2.214075262E1,6.772570014E-1,1.186681824E2,1.185969543E1,1.185969543E1
2.460513922E2,3.211555371E1,1.189541866E2,2.204693175E1,6.676867008E-1,8.765208435E1,1.204521179E1,1.204521179E1
2.470503588E2,3.211555340E1,1.189541951E2,2.205836146E1,8.594442010E-1,7.708370209E1,1.217167282E1,1.217167282E1
2.480494698E2,3.211555499E1,1.189542017E2,2.217137385E1,9.346327186E-1,7.977829742E1,1.274284744E1,1.274284744E1
2.490607755E2,3.211555802E1,1.189542107E2,2.223781961E1,1.023354530E0,8.028852081E1,1.283227348E1,1.283227348E1
2.500587281E2,3.211555981E1,1.189542223E2,2.237859904E1,9.179906249E-1,8.833811951E1,1.240007401E1,1.240007401E1
2.510604005E2,3.211556161E1,1.189542321E2,2.261159207E1,1.018105984E0,6.906436920E1,1.209507370E1,1.209507370E1
2.520618557E2,3.211556492E1,1.189542438E2,2.269436461E1,8.550570011E-1,7.254067230E1,1.197534561E1,1.197534561E1
2.530595974E2,3.211556788E1,1.189542568E2,2.296997207E1,9.631373882E-1,8.367142487E1,1.227407837E1,1.227407837E1
2.540477448E2,3.211556990E1,1.189542688E2,2.319982754E1,1.114466310E0,8.170999908E1,1.243213463E1,1.243213463E1
2.550516083E2,3.211557254E1,1.189542774E2,2.338332840E1,1.104723692E0,7.477174377E1,1.244271088E1,1.244271088E1
2.560525812E2,3.211557448E1,1.189542829E2,2.352976423E1,1.107410908E0,9.979010010E1,1.202323532E1,1.202323532E1
2.570475307E2,3.211557519E1,1.189542911E2,2.357803087E1,6.247546673E-1,9.813424683E1,1.173248291E1,1.173248291E1
2.580552109E2,3.211557635E1,1.189542997E2,2.361585804E1,5.487695932E-1,9.768441772E1,1.139302444E1,1.139302444E1
2.590447057E2,3.211557629E1,1.189543130E2,2.372850377E1,9.396114349E-1,1.085234680E2,1.187637711E1,1.187637711E1
2.600386781E2,3.211557759E1,1.189543255E2,2.384312094E1,1.023321271E0,7.660684967E1,1.246744728E1,1.246744728E1
2.612358369E2,3.211557823E1,1.189543383E2,2.400364927E1,1.032889843E0,8.724410248E1,1.299541855E1,1.299541855E1
2.620370531E2,3.211557815E1,1.189543496E2,2.405653276E1,1.045287728E0,9.801855469E1,1.291753578E1,1.291753578E1
2.630500989E2,3.211557805E1,1.189543592E2,2.409079095E1,1.000052571E0,1.129888000E2,1.251689339E1,1.251689339E1
2.640617692E2,3.211557937E1,1.189543637E2,2.403986037E1,7.932673097E-1,8.895604706E1,1.209723091E1,1.209723091E1
2.650410562E2,3.211558084E1,1.189543705E2,2.378597434E1,7.370470762E-1,8.799877167E1,1.101022530E1,1.101022530E1
2.660580750E2,3.211558238E1,1.189543785E2,2.357917926E1,6.157711744E-1,7.938517761E1,1.090020180E1,1.090020180E1
2.670501421E2,3.211558461E1,1.189543876E2,2.366042885E1,7.869068980E-1,8.311978149E1,1.103026199E1,1.103026199E1
2.680482619E2,3.211558624E1,1.189543973E2,2.370807026E1,7.121929526E-1,8.219225311E1,1.153242302E1,1.153242302E1
2.690401406E2,3.211558737E1,1.189544088E2,2.395769336E1,6.919159293E-1,7.619091034E1,1.163528061E1,1.163528061E1
2.700640239E2,3.211559010E1,1.189544181E2,2.392697271E1,7.660978436E-1,7.109123230E1,1.255477905E1,1.255477905E1
2.710565250E2,3.211559169E1,1.189544353E2,2.394604972E1,1.145934463E0,8.976094055E1,1.257863235E1,1.257863235E1
2.720531260E2,3.211559537E1,1.189544526E2,2.385293281E1,1.265402794E0,8.159442139E1,1.296376991E1,1.296376991E1
2.730631140E2,3.211559704E1,1.189544659E2,2.366847339E1,1.326990604E0,7.517776489E1,1.262795448E1,1.262795448E1
2.740468968E2,3.211559966E1,1.189544781E2,2.326452377E1,1.378332615E0,7.961894226E1,1.264841843E1,1.264841843E1
2.750455604E2,3.211560143E1,1.189544844E2,2.265493524E1,1.209607601E0,7.893597412E1,1.267741013E1,1.267741013E1
2.760556703E2,3.211560502E1,1.189544948E2,2.209541613E1,1.173250079E0,8.649224091E1,1.262519646E1,1.262519646E1
2.770498708E2,3.211560857E1,1.189545031E2,2.190625562E1,1.038246989E0,8.989781189E1,1.251938438E1,1.251938438E1
2.780378562E2,3.211560984E1,1.189545088E2,2.162778153E1,7.985772491E-1,7.414720917E1,1.321453476E1,1.321453476E1
2.792256197E2,3.211561254E1,1.189545167E2,2.128594671E1,8.873761892E-1,7.213700867E1,1.351568985E1,1.351568985E1
2.800382901E2,3.211561458E1,1.189545265E2,2.102119445E1,8.916833997E-1,7.510155487E1,1.434929657E1,1.434929657E1
2.810545734E2,3.211561357E1,1.189545355E2,2.082956174E1,9.251962304E-1,9.050653076E1,1.539853287E1,1.539853287E1
2.820752724E2,3.211561237E1,1.189545482E2,2.050090024E1,1.110030293E0,1.041400909E2,1.628444290E1,1.628444290E1
2.830553578E2,3.211561110E1,1.189545613E2,2.009156251E1,1.113028526E0,1.106660614E2,1.621542740E1,1.621542740E1
2.840552067E2,3.211560983E1,1.189545748E2,1.987775481E1,1.119546533E0,9.691482544E1,1.626822281E1,1.626822281E1
2.850704250E2,3.211560876E1,1.189545899E2,1.965928319E1,1.174004793E0,9.830801392E1,1.580752373E1,1.580752373E1
2.860506765E2,3.211561035E1,1.189546036E2,1.939017884E1,1.125460029E0,9.714190674E1,1.513585281E1,1.513585281E1
2.870509239E2,3.211561052E1,1.189546187E2,1.888562021E1,1.199996948E0,1.005654602E2,1.483956528E1,1.483956528E1
2.880997869E2,3.211561108E1,1.189546342E2,1.848945972E1,1.181739092E0,9.952514648E1,1.459931374E1,1.459931374E1
2.890449724E2,3.211561034E1,1.189546489E2,1.827610438E1,1.012086272E0,9.592901611E1,1.393911552E1,1.393911552E1
2.900380427E2,3.211561171E1,1.189546625E2,1.796629880E1,9.429581761E-1,8.402003479E1,1.315963554E1,1.315963554E1
2.911026192E2,3.211561380E1,1.189546756E2,1.782362949E1,1.022927999E0,7.748101807E1,1.263653946E1,1.263653946E1
2.920518593E2,3.211561593E1,1.189546891E2,1.782758696E1,1.064225554E0,7.466808319E1,1.210760689E1,1.210760689E1
2.930366567E2,3.211561754E1,1.189547028E2,1.778459977E1,1.117855787E0,7.709851074E1,1.273341179E1,1.273341179E1
2.940940234E2,3.211561918E1,1.189547129E2,1.770056111E1,1.099062085E0,8.179520416E1,1.361679077E1,1.361679077E1
2.950391416E2,3.211562059E1,1.189547181E2,1.757212478E1,9.543251991E-1,8.358376312E1,1.466111183E1,1.466111183E1
2.960561333E2,3.211562233E1,1.189547256E2,1.745837553E1,8.150055408E-1,8.548104858E1,1.616982841E1,1.616982841E1
2.972293713E2,3.211562404E1,1.189547311E2,1.716956795E1,7.371846437E-1,8.133757019E1,1.672943497E1,1.672943497E1
2.980587401E2,3.211562904E1,1.189547358E2,1.701130792E1,1.152705312E0,7.780443573E1,1.622890854E1,1.622890854E1
