"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.158351359E2,3.205504434E1,1.187756649E2,1.315486805E1,1.124720693E0,1.196049042E2,4.699999809E0,4.699999809E0
2.168401989E2,3.205503631E1,1.187756852E2,1.263595648E1,1.171670079E0,1.149111938E2,4.699999809E0,4.699999809E0
2.178330505E2,3.205503003E1,1.187757057E2,1.155332035E1,1.120897293E0,1.181744385E2,4.981794357E0,4.981794357E0
2.188318520E2,3.205502715E1,1.187757234E2,1.094679113E1,1.214639664E0,1.178283691E2,4.844965935E0,4.844965935E0
2.198354640E2,3.205502004E1,1.187757420E2,9.861890998E0,1.051550627E0,1.114111633E2,4.712522984E0,4.712522984E0
2.208352994E2,3.205501416E1,1.187757600E2,9.288295070E0,1.024490833E0,1.068658905E2,4.849132538E0,4.849132538E0
2.218349625E2,3.205501060E1,1.187757755E2,8.889844089E0,9.916846752E-1,1.067145233E2,4.824293613E0,4.824293613E0
2.228281635E2,3.205500255E1,1.187757983E2,8.701352584E0,7.544175386E-1,1.093097229E2,4.857878685E0,4.857878685E0
2.238363015E2,3.205499748E1,1.187758182E2,8.676728126E0,6.518905759E-1,1.134965820E2,4.900000095E0,4.900000095E0
2.248335963E2,3.205498979E1,1.187758340E2,9.115361697E0,8.865565062E-1,1.152038727E2,4.900000095E0,4.900000095E0
2.258331760E2,3.205498033E1,1.187758558E2,9.768577179E0,9.791871309E-1,1.165355530E2,4.699999809E0,4.699999809E0
2.268319588E2,3.205497680E1,1.187758825E2,1.014240904E1,1.041147470E0,1.154211273E2,4.699999809E0,4.699999809E0
2.278379536E2,3.205497606E1,1.187759014E2,1.077381709E1,1.059637070E0,1.185251617E2,4.699999809E0,4.699999809E0
2.288355156E2,3.205496140E1,1.187759633E2,1.271752816E1,1.119469285E0,1.145547943E2,4.900000095E0,4.900000095E0
2.298354880E2,3.205494862E1,1.187759841E2,1.374748768E1,8.736896515E-1,1.619197998E2,4.699999809E0,4.699999809E0
2.308315198E2,3.205493752E1,1.187759788E2,1.304742549E1,9.269410968E-1,1.823340454E2,4.699999809E0,4.699999809E0
2.318330328E2,3.205492929E1,1.187759765E2,1.302460149E1,1.029927611E0,1.803553619E2,4.878200054E0,4.878200054E0
2.328310406E2,3.205492137E1,1.187759750E2,1.313504723E1,1.051384807E0,1.781308289E2,4.831398964E0,4.831398964E0
2.338295505E2,3.205491281E1,1.187759737E2,1.298385240E1,1.042842031E0,1.820871735E2,4.801491737E0,4.801491737E0
2.348323776E2,3.205490343E1,1.187759715E2,1.287387408E1,1.027285933E0,1.803044586E2,4.832829475E0,4.832829475E0
2.358374958E2,3.205488890E1,1.187759688E2,1.277070230E1,1.062474370E0,1.832985382E2,4.699999809E0,4.699999809E0
2.368363682E2,3.205487636E1,1.187759621E2,1.276485829E1,1.088705897E0,1.857944641E2,4.699999809E0,4.699999809E0
2.378334880E2,3.205485471E1,1.187759510E2,1.241405960E1,1.097226858E0,1.830336456E2,4.699999809E0,4.699999809E0
2.388290703E2,3.205483892E1,1.187759411E2,1.242218502E1,1.137204051E0,1.852477112E2,4.699999809E0,4.699999809E0
2.398338354E2,3.205481664E1,1.187759398E2,1.195537877E1,1.154514194E0,1.879495697E2,4.699999809E0,4.699999809E0
2.408322067E2,3.205480238E1,1.187759453E2,1.245461146E1,1.157490492E0,1.912971649E2,4.857262135E0,4.857262135E0
2.418306255E2,3.205479056E1,1.187759366E2,1.201131172E1,1.179956555E0,1.965777740E2,4.582836151E0,4.582836151E0
2.428306994E2,3.205477780E1,1.187759304E2,1.150322190E1,1.168885708E0,1.931153564E2,4.267104149E0,4.267104149E0
2.438321182E2,3.205476996E1,1.187759316E2,1.179252032E1,1.126181722E0,1.842781525E2,3.954977036E0,3.954977036E0
2.448437593E2,3.205476041E1,1.187759321E2,1.161707992E1,1.080483675E0,1.738807220E2,3.710999966E0,3.710999966E0
2.458305093E2,3.205474536E1,1.187759378E2,1.144054640E1,1.084390402E0,1.703383179E2,3.704832077E0,3.704832077E0
2.468318354E2,3.205473144E1,1.187759423E2,1.156856537E1,1.080649734E0,1.750173492E2,3.649030685E0,3.649030685E0
2.478304437E2,3.205471678E1,1.187759462E2,1.150160231E1,1.092255116E0,1.681365051E2,3.630383253E0,3.630383253E0
2.488329265E2,3.205470018E1,1.187759459E2,1.117720860E1,1.064587831E0,1.743980103E2,3.804801226E0,3.804801226E0
2.498296380E2,3.205468747E1,1.187759507E2,1.068292223E1,1.023065567E0,1.770633392E2,3.926595211E0,3.926595211E0
2.508326046E2,3.205466328E1,1.187759708E2,1.079255252E1,1.111902952E0,1.685963135E2,3.928369045E0,3.928369045E0
2.518326833E2,3.205464252E1,1.187759814E2,1.053092154E1,1.086670637E0,1.666651764E2,4.186852455E0,4.186852455E0
2.528350718E2,3.205462448E1,1.187759960E2,1.038405299E1,8.703341484E-1,1.633504791E2,4.186546803E0,4.186546803E0
2.538329286E2,3.205459887E1,1.187760084E2,1.184697317E1,8.304912448E-1,1.542296753E2,3.928343296E0,3.928343296E0
2.548294546E2,3.205458821E1,1.187760143E2,1.197460811E1,8.533704877E-1,1.571763763E2,3.757020473E0,3.757020473E0
2.558294229E2,3.205458045E1,1.187760183E2,1.214448290E1,9.710156918E-1,1.530698242E2,3.787936449E0,3.787936449E0
2.568418468E2,3.205457290E1,1.187760222E2,1.231427996E1,1.007097006E0,1.464282227E2,3.731942415E0,3.731942415E0
2.578327828E2,3.205457254E1,1.187760237E2,1.242050703E1,7.055832148E-1,1.508694916E2,3.869909286E0,3.869909286E0
2.588293515E2,3.205456535E1,1.187760271E2,1.243745960E1,9.070041776E-1,1.500641785E2,4.108695030E0,4.108695030E0
2.598323531E2,3.205455863E1,1.187760311E2,1.236218588E1,1.015975118E0,1.589412689E2,4.474799633E0,4.474799633E0
2.608324479E2,3.205454891E1,1.187760325E2,1.233452918E1,1.069361210E0,1.682926178E2,4.591389656E0,4.591389656E0
2.618335604E2,3.205453598E1,1.187760328E2,1.233567421E1,1.043048978E0,1.698433228E2,4.551829338E0,4.551829338E0
2.628286229E2,3.205452045E1,1.187760358E2,1.239751209E1,8.445016146E-1,1.708289185E2,4.577897072E0,4.577897072E0
2.638312854E2,3.205450975E1,1.187760367E2,1.245142170E1,8.902633190E-1,1.634708862E2,4.612672329E0,4.612672329E0
2.648382411E2,3.205449878E1,1.187760387E2,1.259781855E1,8.882482648E-1,1.698603668E2,4.650317669E0,4.650317669E0
2.658320291E2,3.205448547E1,1.187760531E2,1.544079136E1,6.897755265E-1,1.712038422E2,4.729292870E0,4.729292870E0
2.668313963E2,3.205447752E1,1.187760582E2,1.555810345E1,9.340270758E-1,1.732832794E2,4.828845024E0,4.828845024E0
2.678332369E2,3.205446999E1,1.187760607E2,1.569242473E1,1.097308397E0,1.758463745E2,4.846524715E0,4.846524715E0
2.688314718E2,3.205446062E1,1.187760616E2,1.576341420E1,1.487308025E0,1.936267395E2,4.842001438E0,4.842001438E0
2.698442906E2,3.205445140E1,1.187760620E2,1.577318764E1,1.374732494E0,1.932671204E2,4.785950184E0,4.785950184E0
2.708368635E2,3.205443999E1,1.187760604E2,1.580357183E1,1.005422473E0,1.900828094E2,4.846912384E0,4.846912384E0
2.718305906E2,3.205443144E1,1.187760619E2,1.572404467E1,1.099047780E0,1.999946747E2,4.763266087E0,4.763266087E0
2.728365187E2,3.205442373E1,1.187760642E2,1.572268111E1,1.142437935E0,2.027770996E2,4.714519024E0,4.714519024E0
2.738327890E2,3.205441356E1,1.187760657E2,1.565426719E1,1.411343694E0,1.967243805E2,4.714537621E0,4.714537621E0
2.748351890E2,3.205439720E1,1.187760681E2,1.555693241E1,1.594020724E0,1.962916107E2,4.687724590E0,4.687724590E0
2.758268593E2,3.205438008E1,1.187760747E2,1.548516314E1,1.420017362E0,1.956771088E2,4.642138481E0,4.642138481E0
2.768293250E2,3.205436586E1,1.187760746E2,1.539590479E1,1.397127867E0,1.922003021E2,4.964053154E0,4.964053154E0
2.778312974E2,3.205434898E1,1.187760803E2,1.523066438E1,1.378655910E0,1.936748505E2,4.699999809E0,4.699999809E0
2.788290614E2,3.205433798E1,1.187760816E2,1.510315359E1,1.169707298E0,1.874622040E2,4.699999809E0,4.699999809E0
2.798280250E2,3.205432500E1,1.187760836E2,1.491790785E1,1.072897673E0,1.763377686E2,4.699999809E0,4.699999809E0
2.808284203E2,3.205431567E1,1.187760845E2,1.471957345E1,1.028769135E0,1.706656189E2,4.699999809E0,4.699999809E0
2.818280468E2,3.205430033E1,1.187760880E2,1.460441092E1,1.038797855E0,1.806885986E2,4.699999809E0,4.699999809E0
2.828295286E2,3.205428429E1,1.187760905E2,1.454581824E1,1.064725995E0,1.731195679E2,4.699999809E0,4.699999809E0
2.838270416E2,3.205427039E1,1.187760900E2,1.436689563E1,1.157493591E0,1.703570557E2,4.900000095E0,4.900000095E0
2.848290442E2,3.205425120E1,1.187760916E2,1.417134050E1,1.244395375E0,1.735296478E2,4.699999809E0,4.699999809E0
2.858228083E2,3.205423779E1,1.187760912E2,1.430195579E1,1.108135104E0,1.767610931E2,4.699999809E0,4.699999809E0
2.868266276E2,3.205422255E1,1.187760916E2,1.416158874E1,1.064765811E0,1.805236511E2,4.900000095E0,4.900000095E0
2.878282359E2,3.205420567E1,1.187760947E2,1.410366276E1,1.080299854E0,1.768100891E2,4.699999809E0,4.699999809E0
2.888288192E2,3.205419260E1,1.187760965E2,1.423592762E1,1.053492427E0,1.767318115E2,4.699999809E0,4.699999809E0
2.898238281E2,3.205417980E1,1.187760996E2,1.419686355E1,1.069463372E0,1.809979706E2,4.699999809E0,4.699999809E0
2.908302609E2,3.205416836E1,1.187761032E2,1.421620771E1,1.078514934E0,1.798087006E2,4.699999809E0,4.699999809E0
2.918392177E2,3.205415598E1,1.187761068E2,1.397073293E1,1.182226658E0,1.828627014E2,4.699999809E0,4.699999809E0
2.928431807E2,3.205414439E1,1.187761090E2,1.385344731E1,1.292476296E0,1.802300720E2,4.699999809E0,4.699999809E0
2.938348317E2,3.205413153E1,1.187761141E2,1.372190282E1,1.341933131E0,1.809095917E2,4.699999809E0,4.699999809E0
2.948345432E2,3.205411719E1,1.187761176E2,1.378401167E1,1.345277190E0,1.792728577E2,4.699999809E0,4.699999809E0
2.958358828E2,3.205410767E1,1.187761188E2,1.380575544E1,1.246476769E0,1.816568451E2,4.699999809E0,4.699999809E0
2.968328916E2,3.205409194E1,1.187761192E2,1.371968905E1,1.252948523E0,1.811940460E2,4.699999809E0,4.699999809E0
2.978364177E2,3.205407457E1,1.187761204E2,1.377867469E1,1.303648591E0,1.769200439E2,4.699999809E0,4.699999809E0
2.988329307E2,3.205405927E1,1.187761149E2,1.312315555E1,1.179110169E0,1.779250183E2,4.699999809E0,4.699999809E0
2.998373875E2,3.205404257E1,1.187761085E2,1.257042482E1,1.079257369E0,1.734083405E2,4.699999809E0,4.699999809E0
3.008363015E2,3.205403264E1,1.187761075E2,1.278085789E1,1.036201119E0,1.684617310E2,4.699999809E0,4.699999809E0
3.018355859E2,3.205402521E1,1.187761066E2,1.328218582E1,1.064685464E0,1.693614044E2,4.699999809E0,4.699999809E0
3.028365166E2,3.205401470E1,1.187761042E2,1.373288712E1,1.109691620E0,1.701608734E2,4.699999809E0,4.699999809E0
3.038381875E2,3.205400501E1,1.187761068E2,1.369278375E1,1.114037156E0,1.713915253E2,4.699999809E0,4.699999809E0
3.048337739E2,3.205398306E1,1.187761213E2,1.341366788E1,1.109596014E0,1.611139526E2,4.699999809E0,4.699999809E0
3.058377307E2,3.205396511E1,1.187761389E2,1.336734766E1,1.073778033E0,1.622946167E2,4.699999809E0,4.699999809E0
3.068323911E2,3.205394943E1,1.187761530E2,1.332512652E1,1.114355087E0,1.733922272E2,4.699999809E0,4.699999809E0
3.078350875E2,3.205393264E1,1.187761607E2,1.364474749E1,1.122160196E0,1.555158997E2,4.699999809E0,4.699999809E0
3.088383052E2,3.205391738E1,1.187761666E2,1.386382257E1,1.122605443E0,1.579576111E2,4.699999809E0,4.699999809E0
3.098330489E2,3.205390085E1,1.187761724E2,1.413979167E1,1.189926267E0,1.575532074E2,4.699999809E0,4.699999809E0
3.108325317E2,3.205388393E1,1.187761779E2,1.447611571E1,1.249197125E0,1.718348694E2,4.927143574E0,4.927143574E0
3.118343765E2,3.205386382E1,1.187761852E2,1.451257073E1,1.243667841E0,1.724774780E2,4.639914513E0,4.639914513E0
3.128313609E2,3.205384923E1,1.187761893E2,1.449199292E1,1.304849505E0,1.661662445E2,4.347168922E0,4.347168922E0
3.138321838E2,3.205383363E1,1.187761937E2,1.438221202E1,1.308598280E0,1.693659363E2,4.053761482E0,4.053761482E0
3.148285505E2,3.205381846E1,1.187761987E2,1.431542696E1,1.370599508E0,1.708775940E2,3.903454304E0,3.903454304E0
3.158342895E2,3.205380660E1,1.187762055E2,1.432044824E1,1.283806801E0,1.720088348E2,4.105290413E0,4.105290413E0
3.168391093E2,3.205379427E1,1.187762079E2,1.399458625E1,1.314256310E0,1.754357452E2,4.346476078E0,4.346476078E0
3.178312057E2,3.205378339E1,1.187762149E2,1.388427406E1,1.388680339E0,1.756649628E2,4.599832058E0,4.599832058E0
3.188335906E2,3.205377010E1,1.187762173E2,1.397323343E1,1.366174698E0,1.783834229E2,4.717593670E0,4.717593670E0
3.198368062E2,3.205375966E1,1.187762187E2,1.413527788E1,1.116159201E0,1.773289032E2,4.648797989E0,4.648797989E0
3.208343598E2,3.205374870E1,1.187762185E2,1.379825451E1,1.020094156E0,1.690418091E2,4.609530449E0,4.609530449E0
3.218366234E2,3.205373643E1,1.187762214E2,1.365613035E1,1.094245195E0,1.652267303E2,4.576219082E0,4.576219082E0
3.228249374E2,3.205372614E1,1.187762234E2,1.371621820E1,1.100488067E0,1.618570251E2,4.655486107E0,4.655486107E0
3.238291244E2,3.205371699E1,1.187762227E2,1.354487793E1,1.083895683E0,1.745117798E2,4.948970795E0,4.948970795E0
3.248325401E2,3.205370602E1,1.187762233E2,1.340329141E1,1.163772702E0,1.729046936E2,4.699999809E0,4.699999809E0
3.258285484E2,3.205369549E1,1.187762264E2,1.324906273E1,1.216105103E0,1.627137451E2,4.699999809E0,4.699999809E0
3.268320125E2,3.205368476E1,1.187762288E2,1.305951385E1,1.226688623E0,1.621253967E2,4.699999809E0,4.699999809E0
3.278334015E2,3.205366722E1,1.187762323E2,1.285424790E1,1.310975194E0,1.668466949E2,4.699999809E0,4.699999809E0
3.288302442E2,3.205365329E1,1.187762326E2,1.248963024E1,1.299727678E0,1.684711304E2,4.699999809E0,4.699999809E0
3.298278963E2,3.205363767E1,1.187762379E2,1.214317682E1,1.313463449E0,1.757607727E2,4.699999809E0,4.699999809E0
3.308323791E2,3.205362387E1,1.187762413E2,1.173290468E1,1.238400936E0,1.909538422E2,4.699999809E0,4.699999809E0
3.318353380E2,3.205361021E1,1.187762401E2,1.125815038E1,1.298897982E0,1.935529480E2,4.885829926E0,4.885829926E0
3.328287953E2,3.205359117E1,1.187762421E2,1.155684593E1,1.563401937E0,1.945209808E2,4.697882652E0,4.697882652E0
3.338305645E2,3.205357471E1,1.187762305E2,9.807243225E0,1.678928256E0,1.966959381E2,4.691152096E0,4.691152096E0
3.348313927E2,3.205354891E1,1.187762367E2,1.100266708E1,1.555420637E0,1.976946411E2,4.771225929E0,4.771225929E0
3.358366614E2,3.205351511E1,1.187762490E2,1.270140221E1,1.462205768E0,1.976089630E2,4.983139038E0,4.983139038E0
3.368244374E2,3.205349679E1,1.187762525E2,1.278048215E1,1.416190028E0,1.910307617E2,4.699999809E0,4.699999809E0
3.378285947E2,3.205348267E1,1.187762545E2,1.307189006E1,1.245982885E0,1.880089417E2,4.699999809E0,4.699999809E0
3.388305307E2,3.205346886E1,1.187762539E2,1.325366658E1,1.214979649E0,1.886727600E2,4.699999809E0,4.699999809E0
3.398293624E2,3.205345704E1,1.187762517E2,1.340175098E1,1.147686481E0,1.893853302E2,4.699999809E0,4.699999809E0
3.408335619E2,3.205344286E1,1.187762500E2,1.384400483E1,1.108766675E0,1.879059906E2,4.699999809E0,4.699999809E0
3.418295109E2,3.205342844E1,1.187762507E2,1.407383068E1,1.156969905E0,1.861195984E2,4.699999809E0,4.699999809E0
3.428313223E2,3.205341595E1,1.187762520E2,1.396636113E1,1.173260570E0,1.850922089E2,4.699999809E0,4.699999809E0
3.438289374E2,3.205340250E1,1.187762523E2,1.407989919E1,1.238005400E0,1.786985779E2,4.699999809E0,4.699999809E0
3.448292828E2,3.205338954E1,1.187762532E2,1.403247693E1,1.285995007E0,1.825882263E2,4.699999809E0,4.699999809E0
3.458303458E2,3.205336555E1,1.187762752E2,1.369065088E1,1.329767704E0,1.752948761E2,4.688155174E0,4.688155174E0
3.468262968E2,3.205335394E1,1.187762788E2,1.367162721E1,1.253953815E0,1.850155640E2,4.551543236E0,4.551543236E0
3.478266791E2,3.205334476E1,1.187762768E2,1.352695856E1,1.257536530E0,1.960523376E2,4.248293877E0,4.248293877E0
3.488261692E2,3.205333500E1,1.187762718E2,1.349311759E1,1.250687480E0,1.829453125E2,4.202336788E0,4.202336788E0
3.498273203E2,3.205332564E1,1.187762666E2,1.341193328E1,1.284200311E0,1.848061371E2,4.287855148E0,4.287855148E0
3.508329322E2,3.205331708E1,1.187762605E2,1.320092409E1,1.285915256E0,1.908661499E2,4.619431973E0,4.619431973E0
3.518284630E2,3.205330634E1,1.187762615E2,1.314115169E1,1.335184813E0,1.882694244E2,4.679068089E0,4.679068089E0
3.528301072E2,3.205329434E1,1.187762618E2,1.290143957E1,1.299277186E0,1.853384705E2,4.949741364E0,4.949741364E0
3.538305802E2,3.205328189E1,1.187762619E2,1.263993380E1,1.262038350E0,1.760966034E2,4.699999809E0,4.699999809E0
3.548305526E2,3.205327055E1,1.187762629E2,1.249746941E1,1.244575262E0,1.725872498E2,4.699999809E0,4.699999809E0
3.558328932E2,3.205325624E1,1.187762676E2,1.239708370E1,1.252019882E0,1.672190704E2,4.699999809E0,4.699999809E0
3.568275661E2,3.205324084E1,1.187762731E2,1.215251067E1,1.209782124E0,1.627313080E2,4.699999809E0,4.699999809E0
3.578343364E2,3.205322582E1,1.187762819E2,1.180786138E1,1.242074490E0,1.683462830E2,4.699999809E0,4.699999809E0
3.588341041E2,3.205320977E1,1.187762939E2,1.168845458E1,1.241223097E0,1.694952850E2,4.699999809E0,4.699999809E0
3.598362025E2,3.205319704E1,1.187763006E2,1.179181460E1,1.205680370E0,1.742083282E2,4.699999809E0,4.699999809E0
3.608351994E2,3.205318631E1,1.187763077E2,1.176045633E1,1.162581563E0,1.672790222E2,4.900000095E0,4.900000095E0
3.618377682E2,3.205317592E1,1.187763170E2,1.164782621E1,1.149046421E0,1.619672852E2,4.699999809E0,4.699999809E0
3.628330697E2,3.205316480E1,1.187763278E2,1.150662451E1,1.156454802E0,1.598444061E2,4.699999809E0,4.699999809E0
3.638395677E2,3.205315504E1,1.187763374E2,1.142008643E1,1.172880530E0,1.499308624E2,4.699999809E0,4.699999809E0
3.648296400E2,3.205314513E1,1.187763487E2,1.138775811E1,1.211293578E0,1.313662720E2,4.699999809E0,4.699999809E0
3.658349458E2,3.205313925E1,1.187763632E2,1.145166045E1,1.141601682E0,1.281766968E2,4.699999809E0,4.699999809E0
3.668373291E2,3.205313238E1,1.187763771E2,1.162637451E1,1.052149653E0,1.159213257E2,4.699999809E0,4.699999809E0
3.678269723E2,3.205312610E1,1.187763907E2,1.190742398E1,1.077073932E0,1.026258850E2,4.699999809E0,4.699999809E0
3.688312104E2,3.205312109E1,1.187764032E2,1.243276177E1,1.066324830E0,9.770837402E1,4.699999809E0,4.699999809E0
3.698297859E2,3.205311891E1,1.187764158E2,1.293827098E1,1.139973283E0,9.370736694E1,4.699999809E0,4.699999809E0
3.708338260E2,3.205311552E1,1.187764276E2,1.366383737E1,1.115169168E0,8.915144348E1,4.699999809E0,4.699999809E0
3.718263947E2,3.205311668E1,1.187764383E2,1.421640851E1,1.164104462E0,8.376940155E1,4.699999809E0,4.699999809E0
3.728281338E2,3.205311730E1,1.187764491E2,1.466278220E1,1.153952718E0,7.434301758E1,4.699999809E0,4.699999809E0
3.738367218E2,3.205306039E1,1.187764650E2,2.095349029E1,1.232017159E0,6.785941315E1,4.699999809E0,4.699999809E0
3.748271275E2,3.205304001E1,1.187764756E2,2.324185296E1,1.306923747E0,6.139363098E1,4.699999809E0,4.699999809E0
3.758288880E2,3.205303491E1,1.187764929E2,2.340149419E1,1.256395340E0,6.153411865E1,4.699999809E0,4.699999809E0
3.768335130E2,3.205305370E1,1.187765119E2,2.487229124E1,1.351035357E0,6.469946289E1,4.699999809E0,4.699999809E0
3.778284854E2,3.205309635E1,1.187765280E2,2.828728307E1,1.135665417E0,6.239821243E1,4.699999809E0,4.699999809E0
3.788320619E2,3.205311713E1,1.187765411E2,2.932356406E1,9.752293229E-1,5.874011993E1,4.699999809E0,4.699999809E0
3.798327291E2,3.205315131E1,1.187765581E2,3.262792730E1,1.165386319E0,6.066161728E1,4.699999809E0,4.699999809E0
3.808352713E2,3.205315887E1,1.187765699E2,3.289941615E1,1.066546559E0,6.679508972E1,4.699999809E0,4.699999809E0
3.818256275E2,3.205316065E1,1.187765823E2,3.333248864E1,1.124041319E0,7.255311584E1,4.699999809E0,4.699999809E0
3.828245171E2,3.205316272E1,1.187765949E2,3.366253169E1,1.160815835E0,8.797665405E1,4.699999809E0,4.699999809E0
3.838279124E2,3.205317569E1,1.187766156E2,3.568743988E1,1.165893078E0,9.402801514E1,4.699999809E0,4.699999809E0
3.848273984E2,3.205317861E1,1.187766326E2,3.578351064E1,1.266502380E0,9.893011475E1,4.699999809E0,4.699999809E0
3.858257994E2,3.205318487E1,1.187766453E2,3.474776141E1,1.368896604E0,1.092984161E2,4.699999809E0,4.699999809E0
3.868247156E2,3.205318767E1,1.187766588E2,3.465410483E1,1.332763910E0,9.943893433E1,4.699999809E0,4.699999809E0
3.878242791E2,3.205319043E1,1.187766715E2,3.455459365E1,9.121250510E-1,9.203448486E1,4.699999809E0,4.699999809E0
3.888273807E2,3.205319841E1,1.187766906E2,3.448732353E1,9.832503796E-1,9.612533569E1,4.699999809E0,4.699999809E0
3.898401275E2,3.205320947E1,1.187767134E2,3.463154360E1,1.065843463E0,1.019379578E2,4.699999809E0,4.699999809E0
3.908273749E2,3.205322067E1,1.187767318E2,3.448625216E1,7.775306106E-1,9.781744385E1,4.699999809E0,4.699999809E0
3.918288296E2,3.205322921E1,1.187767516E2,3.407050019E1,8.691462874E-1,9.580349731E1,4.699999809E0,4.699999809E0
3.928245249E2,3.205322483E1,1.187767553E2,3.372700804E1,1.037192106E0,7.397387695E1,4.699999809E0,4.699999809E0
3.938272385E2,3.205322071E1,1.187767588E2,3.347815658E1,1.225149751E0,6.694554138E1,4.699999809E0,4.699999809E0
3.948267328E2,3.205321623E1,1.187767626E2,3.324808491E1,1.344953775E0,7.158007812E1,4.699999809E0,4.699999809E0
3.958303218E2,3.205323375E1,1.187767809E2,3.311067414E1,1.413915753E0,6.847128296E1,4.699999809E0,4.699999809E0
3.968288312E2,3.205325195E1,1.187768057E2,3.306476363E1,1.452783823E0,6.916378021E1,4.699999809E0,4.699999809E0
3.978307166E2,3.205326478E1,1.187768287E2,3.275502977E1,1.481142759E0,7.004349518E1,4.699999809E0,4.699999809E0
3.988281104E2,3.205327378E1,1.187768501E2,3.258676992E1,1.500752926E0,7.538367462E1,4.699999809E0,4.699999809E0
3.998293812E2,3.205328406E1,1.187768690E2,3.221468397E1,1.515500307E0,8.079557800E1,4.699999809E0,4.699999809E0
4.008310953E2,3.205329399E1,1.187768826E2,3.171554405E1,1.514330506E0,7.797165680E1,4.699999809E0,4.699999809E0
4.018353505E2,3.205329199E1,1.187768918E2,3.149865601E1,1.285673141E0,8.201883698E1,4.983643532E0,4.983643532E0
4.028338828E2,3.205329064E1,1.187769084E2,3.127246084E1,1.226643920E0,7.781079102E1,4.833653927E0,4.833653927E0
4.038354541E2,3.205329224E1,1.187769223E2,3.093972758E1,1.147375107E0,7.624886322E1,4.712462902E0,4.712462902E0
4.048302541E2,3.205329230E1,1.187769403E2,3.074024995E1,1.274611712E0,8.468711090E1,4.448738098E0,4.448738098E0
4.058306025E2,3.205328922E1,1.187769602E2,3.060082983E1,1.209722161E0,1.100344696E2,4.319651127E0,4.319651127E0
4.068299734E2,3.205327469E1,1.187769856E2,3.030597644E1,1.245879889E0,1.214309082E2,4.419669628E0,4.419669628E0
4.078298958E2,3.205326151E1,1.187770069E2,3.013582384E1,1.237638354E0,1.248017426E2,4.634835243E0,4.634835243E0
4.088292505E2,3.205325277E1,1.187770255E2,3.005466700E1,1.271113992E0,1.237634125E2,4.949110985E0,4.949110985E0
4.098308036E2,3.205324410E1,1.187770464E2,2.959177667E1,1.273298860E0,1.345315399E2,4.900000095E0,4.900000095E0
4.108279150E2,3.205322965E1,1.187770614E2,2.902590793E1,1.242785811E0,1.585119476E2,4.699999809E0,4.699999809E0
4.118313406E2,3.205321440E1,1.187770677E2,2.821694563E1,1.251241207E0,1.796483002E2,4.699999809E0,4.699999809E0
4.128307051E2,3.205320123E1,1.187770693E2,2.752743169E1,1.215574265E0,1.869214935E2,4.699999809E0,4.699999809E0
4.138312577E2,3.205318908E1,1.187770692E2,2.714516958E1,1.243368745E0,1.956874390E2,4.699999809E0,4.699999809E0
4.148314333E2,3.205317340E1,1.187770726E2,2.657378364E1,1.257437825E0,1.829677429E2,4.699999809E0,4.699999809E0
4.158288505E2,3.205316050E1,1.187770814E2,2.588692047E1,1.200598598E0,1.687382812E2,4.699999809E0,4.699999809E0
4.168295255E2,3.205314347E1,1.187770884E2,2.549209312E1,1.201732755E0,1.743137512E2,4.699999809E0,4.699999809E0
4.178335702E2,3.205312542E1,1.187770910E2,2.515092704E1,1.207384109E0,1.831415253E2,4.699999809E0,4.699999809E0
4.188334817E2,3.205310535E1,1.187770904E2,2.461491099E1,1.253264666E0,1.886375885E2,4.699999809E0,4.699999809E0
4.198364999E2,3.205308776E1,1.187770860E2,2.419522066E1,1.279753089E0,1.923002472E2,4.699999809E0,4.699999809E0
4.208288624E2,3.205307172E1,1.187770809E2,2.384215481E1,1.016029119E0,1.919075928E2,4.699999809E0,4.699999809E0
4.218369124E2,3.205305716E1,1.187770776E2,2.365628698E1,8.581771851E-1,1.979723511E2,4.699999809E0,4.699999809E0
4.228312963E2,3.205304221E1,1.187770744E2,2.331214325E1,1.015800476E0,1.963997498E2,4.699999809E0,4.699999809E0
4.238303531E2,3.205302652E1,1.187770720E2,2.291391537E1,1.060504079E0,1.999909821E2,4.699999809E0,4.699999809E0
4.248319583E2,3.205301034E1,1.187770718E2,2.257989909E1,1.084899187E0,1.977364655E2,4.699999809E0,4.699999809E0
4.258319671E2,3.205299176E1,1.187770684E2,2.230362664E1,1.062432647E0,1.991931305E2,4.699999809E0,4.699999809E0
4.268305494E2,3.205297243E1,1.187770681E2,2.223022498E1,9.998843074E-1,1.864181671E2,4.699999809E0,4.699999809E0
4.278285734E2,3.205295470E1,1.187770692E2,2.229218011E1,1.028286457E0,1.604049988E2,4.900000095E0,4.900000095E0
4.288352973E2,3.205291503E1,1.187770952E2,2.211968754E1,9.088430405E-1,1.149519348E2,4.699999809E0,4.699999809E0
4.298325025E2,3.205289762E1,1.187771135E2,2.199024038E1,1.068219304E0,1.019953918E2,4.699999809E0,4.699999809E0
4.308294114E2,3.205288352E1,1.187771243E2,2.202991328E1,9.073107839E-1,7.909609222E1,4.699999809E0,4.699999809E0
4.318325484E2,3.205288027E1,1.187771394E2,2.193623044E1,1.034718156E0,8.956350708E1,4.699999809E0,4.699999809E0
