"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.173059500E2,3.211903871E1,1.189493060E2,1.136464166E1,1.960853696E0,8.190747833E1,3.039156675E0,3.039156675E0
2.183154500E2,3.211904514E1,1.189493287E2,1.143162075E1,1.692049026E0,7.123311615E1,3.019505739E0,3.019505739E0
2.193087448E2,3.211905166E1,1.189493508E2,1.155541565E1,1.589023829E0,7.335719299E1,2.963167191E0,2.963167191E0
2.203063026E2,3.211905691E1,1.189493711E2,1.145192587E1,1.602586627E0,7.304515839E1,3.050548553E0,3.050548553E0
2.213092968E2,3.211906164E1,1.189493891E2,1.148214743E1,1.446920872E0,6.857955170E1,3.018558502E0,3.018558502E0
2.223069463E2,3.211906606E1,1.189494058E2,1.148341918E1,1.400105953E0,6.969655609E1,3.014839649E0,3.014839649E0
2.233056948E2,3.211906990E1,1.189494224E2,1.170585910E1,1.375624061E0,6.507824707E1,2.970439434E0,2.970439434E0
2.243017750E2,3.211907230E1,1.189494385E2,1.203556839E1,1.377225518E0,6.385817337E1,2.981460333E0,2.981460333E0
2.253075614E2,3.211907784E1,1.189494546E2,1.223475045E1,1.478184223E0,7.199103546E1,2.980983734E0,2.980983734E0
2.263107218E2,3.211908733E1,1.189494698E2,1.228802776E1,1.448521972E0,3.532408905E1,2.984155416E0,2.984155416E0
2.273079500E2,3.211909952E1,1.189494834E2,1.232281446E1,1.524216890E0,2.301171112E1,2.927000523E0,2.927000523E0
2.283068385E2,3.211911141E1,1.189494958E2,1.245818421E1,1.466330886E0,2.274754715E1,2.966247082E0,2.966247082E0
2.293087515E2,3.211912457E1,1.189495060E2,1.272870099E1,1.467731714E0,2.779380608E1,3.071392536E0,3.071392536E0
2.303063020E2,3.211913592E1,1.189495160E2,1.282827871E1,1.362457633E0,3.159277725E1,3.024907351E0,3.024907351E0
2.313060864E2,3.211914627E1,1.189495246E2,1.306270110E1,1.348434210E0,3.971546936E1,3.192665100E0,3.192665100E0
2.323070531E2,3.211915681E1,1.189495346E2,1.310059922E1,1.349957585E0,4.166702652E1,3.276241302E0,3.276241302E0
2.333076234E2,3.211916656E1,1.189495422E2,1.339447175E1,1.300362349E0,4.041300964E1,3.246789455E0,3.246789455E0
2.343100599E2,3.211917583E1,1.189495520E2,1.328458794E1,1.382491112E0,4.773668289E1,3.112848282E0,3.112848282E0
2.353091067E2,3.211918740E1,1.189495620E2,1.348831479E1,1.456509352E0,3.831033707E1,3.316320896E0,3.316320896E0
2.363079317E2,3.211920030E1,1.189495667E2,1.370428117E1,1.399322391E0,3.542657166E2,3.645148754E0,3.645148754E0
2.373114291E2,3.211921250E1,1.189495650E2,1.410697333E1,1.388392925E0,3.346226807E2,3.943031311E0,3.943031311E0
2.383096052E2,3.211922374E1,1.189495612E2,1.441291591E1,1.385748744E0,3.292998047E2,4.235444069E0,4.235444069E0
2.393025474E2,3.211923760E1,1.189495585E2,1.400628161E1,1.265223861E0,3.448426819E2,4.450737953E0,4.450737953E0
2.403027036E2,3.211924933E1,1.189495630E2,1.432870805E1,1.423119307E0,3.579210281E1,4.410639763E0,4.410639763E0
2.413118265E2,3.211925767E1,1.189495733E2,1.466151034E1,1.344718814E0,4.321020126E1,4.159707069E0,4.159707069E0
2.423068781E2,3.211926700E1,1.189495907E2,1.460386816E1,1.170249939E0,5.894464493E1,4.061465263E0,4.061465263E0
2.433118937E2,3.211927624E1,1.189496052E2,1.460577324E1,1.374180675E0,5.562384033E1,3.915911198E0,3.915911198E0
2.443098828E2,3.211928562E1,1.189496248E2,1.459085597E1,1.387100935E0,5.069128418E1,3.973387480E0,3.973387480E0
2.453087588E2,3.211929574E1,1.189496428E2,1.456718376E1,1.656190038E0,5.270153427E1,4.124171734E0,4.124171734E0
2.463078208E2,3.211930636E1,1.189496612E2,1.463155658E1,1.766075492E0,4.522849274E1,4.251207829E0,4.251207829E0
2.473030505E2,3.211931835E1,1.189496764E2,1.474460689E1,1.624924898E0,4.134387207E1,4.251713753E0,4.251713753E0
2.483101448E2,3.211933043E1,1.189496870E2,1.478532100E1,1.511483669E0,2.915528107E1,4.408299446E0,4.408299446E0
2.493034015E2,3.211934358E1,1.189496960E2,1.506303662E1,1.414419293E0,1.509823990E1,4.420824528E0,4.420824528E0
2.503117703E2,3.211935747E1,1.189496992E2,1.533058671E1,1.461740136E0,3.433280640E2,4.294374466E0,4.294374466E0
2.513054073E2,3.211937071E1,1.189496972E2,1.577541264E1,1.478456497E0,3.336934204E2,4.165424824E0,4.165424824E0
2.523073395E2,3.211938352E1,1.189496934E2,1.610997256E1,1.511567593E0,3.436891785E2,4.208354473E0,4.208354473E0
2.533194140E2,3.211940008E1,1.189496930E2,1.641472845E1,1.583264947E0,3.287152405E2,4.126795769E0,4.126795769E0
2.543041781E2,3.211941723E1,1.189496913E2,1.675843094E1,1.504748106E0,3.418919373E2,4.078356743E0,4.078356743E0
2.553071224E2,3.211943316E1,1.189496879E2,1.687614524E1,1.426259875E0,3.347510376E2,4.209636211E0,4.209636211E0
2.563040489E2,3.211944859E1,1.189496842E2,1.673107757E1,1.360560536E0,3.479226074E2,4.176695347E0,4.176695347E0
2.573046484E2,3.211946408E1,1.189496846E2,1.697942937E1,1.303292871E0,3.413497009E2,4.160405636E0,4.160405636E0
2.583016692E2,3.211947770E1,1.189496807E2,1.687666838E1,1.237326264E0,3.340999146E2,4.080071449E0,4.080071449E0
2.593107599E2,3.211949073E1,1.189496764E2,1.676915039E1,1.260108232E0,3.304649353E2,4.103592873E0,4.103592873E0
2.603019609E2,3.211950517E1,1.189496732E2,1.692204004E1,1.314450979E0,3.298083801E2,3.970216274E0,3.970216274E0
2.613010203E2,3.211951910E1,1.189496692E2,1.738041629E1,1.672524571E0,3.305406189E2,4.015345573E0,4.015345573E0
2.623062927E2,3.211953302E1,1.189496628E2,1.763078457E1,1.837094903E0,3.265751343E2,3.988499165E0,3.988499165E0
2.633050692E2,3.211954561E1,1.189496557E2,1.780173712E1,1.672192335E0,3.331169739E2,4.039833546E0,4.039833546E0
2.643012901E2,3.211956158E1,1.189496478E2,1.761933520E1,1.593142033E0,3.276439209E2,3.947272539E0,3.947272539E0
2.652980463E2,3.211957924E1,1.189496431E2,1.757129982E1,1.413690686E0,3.377270508E2,3.958172321E0,3.958172321E0
2.663011708E2,3.211959635E1,1.189496344E2,1.742841056E1,1.329291940E0,3.322626343E2,4.086499214E0,4.086499214E0
2.672987635E2,3.211961304E1,1.189496227E2,1.749432797E1,1.129221678E0,3.300453796E2,4.048376560E0,4.048376560E0
2.682988099E2,3.211962795E1,1.189496111E2,1.765544893E1,1.082491159E0,3.245309753E2,3.949214458E0,3.949214458E0
2.692997442E2,3.211964073E1,1.189496024E2,1.782529587E1,1.289357066E0,3.270368042E2,3.900231123E0,3.900231123E0
2.703021192E2,3.211965475E1,1.189495955E2,1.793654981E1,1.434988141E0,3.359475403E2,3.679328203E0,3.679328203E0
2.713066948E2,3.211966774E1,1.189495906E2,1.835468709E1,1.451877713E0,3.453513184E2,3.671144009E0,3.671144009E0
2.722966375E2,3.211968025E1,1.189495873E2,1.842173135E1,1.390859723E0,7.041758537E0,3.589621305E0,3.589621305E0
2.733013932E2,3.211969411E1,1.189495916E2,1.853290676E1,1.419195056E0,3.033285332E1,3.542978764E0,3.542978764E0
2.743022645E2,3.211970601E1,1.189496020E2,1.870006104E1,1.446370006E0,3.810726547E1,3.598810673E0,3.598810673E0
2.753128869E2,3.211971530E1,1.189496126E2,1.895025447E1,1.255646229E0,3.456792068E1,3.658735275E0,3.658735275E0
2.763077520E2,3.211972277E1,1.189496219E2,1.917003955E1,1.131404877E0,4.313828659E1,3.395916462E0,3.395916462E0
2.773115291E2,3.211972719E1,1.189496323E2,1.961035889E1,9.661787748E-1,7.572187042E1,3.366976261E0,3.366976261E0
2.783082682E2,3.211972785E1,1.189496441E2,1.987418004E1,1.031668425E0,1.141080170E2,3.419039488E0,3.419039488E0
2.793031947E2,3.211972513E1,1.189496548E2,2.014268080E1,1.239182472E0,1.105011597E2,3.472637653E0,3.472637653E0
2.803171583E2,3.211972209E1,1.189496669E2,2.032780769E1,1.632844925E0,1.004689941E2,3.548074245E0,3.548074245E0
2.813081822E2,3.211971935E1,1.189496847E2,2.054963255E1,1.578679562E0,9.602542114E1,3.771402836E0,3.771402836E0
2.823004500E2,3.211972180E1,1.189497015E2,2.095308434E1,1.175460458E0,7.302818298E1,3.980267048E0,3.980267048E0
2.833065510E2,3.211972717E1,1.189497172E2,2.108081513E1,1.485769153E0,5.100545883E1,4.017064095E0,4.017064095E0
2.843029958E2,3.211973594E1,1.189497285E2,2.139126792E1,1.590486169E0,5.579672623E1,3.932882786E0,3.932882786E0
2.853167270E2,3.211974601E1,1.189497425E2,2.150231744E1,1.537886262E0,4.651005554E1,3.950201035E0,3.950201035E0
2.863132312E2,3.211975529E1,1.189497543E2,2.170513472E1,1.351736069E0,5.432606888E1,3.888110638E0,3.888110638E0
2.873082708E2,3.211976232E1,1.189497628E2,2.162766072E1,1.524775982E0,6.008907318E1,3.942749023E0,3.942749023E0
2.883087869E2,3.211976902E1,1.189497725E2,2.143489247E1,1.783417225E0,6.182337952E1,4.256542206E0,4.256542206E0
2.893035224E2,3.211977734E1,1.189497835E2,2.155750815E1,1.922326207E0,7.076364136E1,4.747232437E0,4.747232437E0
2.903131567E2,3.211978114E1,1.189498003E2,2.156398139E1,1.898000479E0,8.614210510E1,4.699999809E0,4.699999809E0
2.913128224E2,3.211978111E1,1.189498174E2,2.161657484E1,1.647349954E0,8.676531982E1,4.699999809E0,4.699999809E0
2.923119474E2,3.211978332E1,1.189498336E2,2.147317246E1,1.600148797E0,8.707911682E1,4.699999809E0,4.699999809E0
2.933153109E2,3.211978626E1,1.189498500E2,2.161186066E1,1.541728854E0,8.536425018E1,4.699999809E0,4.699999809E0
2.943044333E2,3.211979191E1,1.189498629E2,2.188541281E1,1.297621608E0,8.775936890E1,4.699999809E0,4.699999809E0
2.953068114E2,3.211979532E1,1.189498755E2,2.166295732E1,1.171352386E0,8.805224609E1,4.699999809E0,4.699999809E0
2.963036474E2,3.211980226E1,1.189498862E2,2.204954590E1,1.058675289E0,7.984570312E1,4.900000095E0,4.900000095E0
2.973039911E2,3.211981014E1,1.189498920E2,2.254337418E1,9.870529175E-1,6.890174866E1,4.900000095E0,4.900000095E0
2.983116151E2,3.211981684E1,1.189498997E2,2.286895903E1,9.788802266E-1,7.603944397E1,4.900000095E0,4.900000095E0
2.993078067E2,3.211981855E1,1.189499104E2,2.292259133E1,1.031803966E0,7.967097473E1,4.699999809E0,4.699999809E0
3.003066755E2,3.211981891E1,1.189499224E2,2.271296675E1,1.096066952E0,8.187756348E1,4.699999809E0,4.699999809E0
3.013038838E2,3.211981869E1,1.189499347E2,2.273226796E1,1.152968407E0,7.987651062E1,4.900000095E0,4.900000095E0
3.022996270E2,3.211981658E1,1.189499451E2,2.236829233E1,1.398186922E0,8.821476746E1,4.699999809E0,4.699999809E0
3.032985526E2,3.211981513E1,1.189499574E2,2.202643196E1,1.388691187E0,9.062506104E1,4.699999809E0,4.699999809E0
3.043042765E2,3.211981732E1,1.189499670E2,2.137000888E1,1.143889546E0,2.993457794E1,4.900000095E0,4.900000095E0
3.053030416E2,3.211982515E1,1.189499710E2,2.083916465E1,1.201073289E0,3.491717529E2,4.699999809E0,4.699999809E0
3.062992510E2,3.211983359E1,1.189499684E2,2.042885552E1,1.230828285E0,2.475638771E1,4.699999809E0,4.699999809E0
3.072971109E2,3.211984286E1,1.189499717E2,2.029899015E1,1.271069407E0,5.561850739E1,4.699999809E0,4.699999809E0
3.082971567E2,3.211984943E1,1.189499803E2,2.011954629E1,1.294150829E0,5.089665222E1,4.699999809E0,4.699999809E0
3.092972760E2,3.211985640E1,1.189499906E2,2.013406673E1,1.102601290E0,5.099238205E1,4.699999809E0,4.699999809E0
3.102943812E2,3.211986288E1,1.189500000E2,2.014973674E1,1.183080435E0,1.895050812E1,4.699999809E0,4.699999809E0
3.112937442E2,3.211987218E1,1.189500052E2,2.015309727E1,1.243751645E0,1.900108528E1,4.699999809E0,4.699999809E0
3.122939958E2,3.211988252E1,1.189500096E2,2.015309610E1,1.078184009E0,3.595849304E2,7.028435707E0,7.028435707E0
3.132926151E2,3.211989233E1,1.189500104E2,2.015297640E1,1.169371128E0,3.433336792E2,1.164277267E1,1.164277267E1
3.142901317E2,3.211990237E1,1.189500077E2,2.015339972E1,1.227518439E0,3.022303162E2,4.900000095E0,4.900000095E0
3.152889244E2,3.211990918E1,1.189499984E2,2.014737913E1,1.265472531E0,2.362774353E2,4.900000095E0,4.900000095E0
3.162917989E2,3.211990551E1,1.189499877E2,2.014089106E1,1.280072331E0,1.980971375E2,4.900000095E0,4.900000095E0
3.172863062E2,3.211989609E1,1.189499825E2,2.012242274E1,1.295830488E0,1.807005920E2,4.900000095E0,4.900000095E0
