"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.347135588E2,3.205456610E1,1.187791201E2,6.355196865E0,1.539123297E0,1.953529205E2,4.699999809E0,4.699999809E0
4.357207130E2,3.205455066E1,1.187791185E2,6.636269121E0,1.528235793E0,1.877719421E2,4.699999809E0,4.699999809E0
4.367207661E2,3.205453412E1,1.187791195E2,6.779399309E0,1.552893281E0,1.824169922E2,4.699999809E0,4.699999809E0
4.377093176E2,3.205451599E1,1.187791215E2,6.864228953E0,1.565226912E0,1.746754303E2,4.699999809E0,4.699999809E0
4.387249416E2,3.205449745E1,1.187791241E2,6.645220858E0,1.602666020E0,1.807133484E2,4.699999809E0,4.699999809E0
4.397206515E2,3.205448043E1,1.187791263E2,6.483414420E0,1.556067228E0,1.860075378E2,4.699999809E0,4.699999809E0
4.407158827E2,3.205446550E1,1.187791270E2,6.593676950E0,1.457008600E0,1.879696808E2,4.699999809E0,4.699999809E0
4.417200796E2,3.205445210E1,1.187791264E2,6.593930745E0,1.392677307E0,1.849225159E2,4.699999809E0,4.699999809E0
4.427108838E2,3.205443860E1,1.187791268E2,6.492442845E0,1.396681786E0,1.766490326E2,4.699999809E0,4.699999809E0
4.437187843E2,3.205442315E1,1.187791263E2,6.254402797E0,1.423500299E0,1.738981476E2,4.699999809E0,4.699999809E0
4.447223489E2,3.205440804E1,1.187791280E2,6.084793371E0,1.523274899E0,1.680567322E2,4.699999809E0,4.699999809E0
4.457076583E2,3.205439191E1,1.187791312E2,5.709956404E0,1.529353023E0,1.713401184E2,4.699999809E0,4.699999809E0
4.467166671E2,3.205437641E1,1.187791323E2,5.449636315E0,1.520971417E0,1.753207397E2,4.699999809E0,4.699999809E0
4.477114702E2,3.205436164E1,1.187791330E2,5.385124173E0,1.524684548E0,1.791198578E2,4.699999809E0,4.699999809E0
4.487224452E2,3.205434692E1,1.187791323E2,5.155733946E0,1.569464564E0,1.805129395E2,4.699999809E0,4.699999809E0
4.497191807E2,3.205433231E1,1.187791256E2,5.228852791E0,1.557503819E0,1.808872375E2,4.699999809E0,4.699999809E0
4.507183609E2,3.205432061E1,1.187791282E2,5.312407087E0,1.420441866E0,1.623496399E2,4.699999809E0,4.699999809E0
4.517140812E2,3.205430865E1,1.187791287E2,5.527664414E0,1.421000838E0,1.583345337E2,4.699999809E0,4.699999809E0
4.527220036E2,3.205429705E1,1.187791326E2,5.743418951E0,1.363588095E0,1.546967163E2,4.699999809E0,4.699999809E0
4.537172192E2,3.205428552E1,1.187791405E2,5.883132986E0,1.423528671E0,1.551808624E2,4.926764488E0,4.926764488E0
4.547196322E2,3.205427310E1,1.187791436E2,5.978726583E0,1.364157557E0,1.574725647E2,4.836721420E0,4.836721420E0
4.557214458E2,3.205426292E1,1.187791471E2,5.986078519E0,1.294392943E0,1.684060059E2,4.884515762E0,4.884515762E0
4.567278343E2,3.205425542E1,1.187791488E2,5.902390749E0,1.217537522E0,1.504702759E2,4.699999809E0,4.699999809E0
4.577285197E2,3.205424935E1,1.187791537E2,5.955367103E0,1.184229136E0,1.598131866E2,4.699999809E0,4.699999809E0
4.587156359E2,3.205423597E1,1.187791552E2,6.000600437E0,1.068764806E0,1.625974731E2,4.699999809E0,4.699999809E0
4.597152838E2,3.205422251E1,1.187791561E2,6.218849741E0,1.084916949E0,1.691198120E2,4.699999809E0,4.699999809E0
4.607293843E2,3.205420864E1,1.187791566E2,6.445983644E0,1.289894223E0,1.735057678E2,4.699999809E0,4.699999809E0
4.617185645E2,3.205419071E1,1.187791540E2,6.819182890E0,1.357741833E0,1.781975708E2,4.953510761E0,4.953510761E0
4.627189994E2,3.205417515E1,1.187791552E2,7.202985725E0,1.403514862E0,1.793564606E2,4.527987480E0,4.527987480E0
4.637212442E2,3.205415942E1,1.187791585E2,7.384292391E0,1.401682258E0,1.777844238E2,4.125762939E0,4.125762939E0
4.647212807E2,3.205414613E1,1.187791579E2,7.694383625E0,1.401169300E0,1.909662170E2,3.809309483E0,3.809309483E0
4.657152255E2,3.205413494E1,1.187791565E2,8.014334299E0,1.327723026E0,1.917038574E2,4.052153587E0,4.052153587E0
4.667186468E2,3.205412351E1,1.187791549E2,8.192502290E0,1.260759830E0,1.911635284E2,4.240599632E0,4.240599632E0
4.677273286E2,3.205411287E1,1.187791531E2,8.245638905E0,1.206244469E0,1.877880554E2,4.600234032E0,4.600234032E0
4.687172708E2,3.205410073E1,1.187791500E2,8.005066998E0,1.278087616E0,1.838920898E2,4.699999809E0,4.699999809E0
4.697227077E2,3.205408538E1,1.187791493E2,7.984878002E0,1.336240053E0,1.798353882E2,4.699999809E0,4.699999809E0
4.707318650E2,3.205406996E1,1.187791508E2,7.735698529E0,1.176064372E0,1.766916962E2,4.699999809E0,4.699999809E0
4.717165676E2,3.205405351E1,1.187791499E2,7.869424862E0,1.402318954E0,1.745328979E2,4.699999809E0,4.699999809E0
4.727253234E2,3.205403783E1,1.187791537E2,8.067523761E0,1.802305341E0,1.705346680E2,4.699999809E0,4.699999809E0
4.737121770E2,3.205402408E1,1.187791589E2,8.102861517E0,1.693991423E0,1.693109741E2,4.699999809E0,4.699999809E0
4.747163010E2,3.205401016E1,1.187791640E2,8.363533607E0,1.605473399E0,1.807383423E2,4.834850311E0,4.834850311E0
4.757169447E2,3.205399678E1,1.187791677E2,8.664392133E0,1.541521311E0,1.801651459E2,4.888099194E0,4.888099194E0
4.767204494E2,3.205398244E1,1.187791695E2,8.897614717E0,1.540759683E0,1.810379944E2,4.934411049E0,4.934411049E0
4.777237645E2,3.205396658E1,1.187791696E2,8.818627143E0,1.560648918E0,1.807736664E2,4.967755795E0,4.967755795E0
4.787161765E2,3.205395296E1,1.187791713E2,9.102220279E0,1.548087716E0,1.795639343E2,4.699999809E0,4.699999809E0
4.797175327E2,3.205393803E1,1.187791699E2,8.878081157E0,1.516689181E0,1.804966125E2,4.699999809E0,4.699999809E0
4.807199135E2,3.205392050E1,1.187791681E2,8.697785937E0,1.523347616E0,1.752242432E2,4.699999809E0,4.699999809E0
4.817125499E2,3.205390064E1,1.187791621E2,8.502300611E0,1.553643107E0,1.740129242E2,4.699999809E0,4.699999809E0
4.827196322E2,3.205388772E1,1.187791615E2,8.496486588E0,1.524611115E0,1.696812439E2,4.699999809E0,4.699999809E0
4.837196525E2,3.205387364E1,1.187791638E2,8.520751852E0,1.540975809E0,1.762269135E2,4.699999809E0,4.699999809E0
4.847172536E2,3.205386024E1,1.187791661E2,8.551838633E0,1.549731851E0,1.796849365E2,4.699999809E0,4.699999809E0
4.857401833E2,3.205384441E1,1.187791620E2,8.283024887E0,1.565820813E0,1.813016205E2,4.699999809E0,4.699999809E0
4.867215603E2,3.205382786E1,1.187791581E2,8.161522931E0,1.590834022E0,1.735572205E2,4.699999809E0,4.699999809E0
4.877284916E2,3.205381364E1,1.187791534E2,8.143609657E0,1.573468208E0,1.911830139E2,4.699999809E0,4.699999809E0
4.887300197E2,3.205379849E1,1.187791494E2,8.081908249E0,1.626102209E0,1.693735352E2,4.699999809E0,4.699999809E0
4.897302254E2,3.205378406E1,1.187791486E2,7.909459231E0,1.631242871E0,1.739898376E2,4.900000095E0,4.900000095E0
4.907201879E2,3.205377281E1,1.187791487E2,7.735752923E0,1.592730165E0,1.683759155E2,4.699999809E0,4.699999809E0
4.917183447E2,3.205376146E1,1.187791497E2,7.588952522E0,1.575706482E0,1.739587250E2,4.699999809E0,4.699999809E0
4.927182775E2,3.205375071E1,1.187791481E2,7.436813405E0,1.560109019E0,1.805026703E2,4.699999809E0,4.699999809E0
4.937220671E2,3.205373679E1,1.187791455E2,7.327729598E0,1.620862246E0,1.826211548E2,4.699999809E0,4.699999809E0
4.947169385E2,3.205372310E1,1.187791442E2,7.067557318E0,1.592545390E0,1.799835205E2,4.699999809E0,4.699999809E0
4.957203567E2,3.205370978E1,1.187791446E2,6.753739023E0,1.547910333E0,1.758217773E2,4.699999809E0,4.699999809E0
4.967323817E2,3.205369581E1,1.187791452E2,6.748887275E0,1.580623150E0,1.803638916E2,4.699999809E0,4.699999809E0
4.977327890E2,3.205368239E1,1.187791441E2,6.661104300E0,1.566674232E0,1.917902679E2,4.699999809E0,4.699999809E0
4.987324353E2,3.205366700E1,1.187791389E2,6.552242231E0,1.486815333E0,1.904240723E2,4.699999809E0,4.699999809E0
4.997102666E2,3.205365398E1,1.187791323E2,6.461738774E0,1.419797659E0,1.772187195E2,4.699999809E0,4.699999809E0
5.007199708E2,3.205364060E1,1.187791307E2,6.462145845E0,1.450999975E0,1.734409485E2,4.699999809E0,4.699999809E0
5.017146098E2,3.205362714E1,1.187791343E2,6.343386822E0,1.491411686E0,1.750477905E2,4.699999809E0,4.699999809E0
5.027151405E2,3.205361595E1,1.187791339E2,6.341273846E0,1.427923799E0,1.636574097E2,4.699999809E0,4.699999809E0
5.037186072E2,3.205360465E1,1.187791348E2,6.471474054E0,1.373413444E0,1.592342224E2,4.900000095E0,4.900000095E0
5.047319447E2,3.205359391E1,1.187791354E2,6.706255769E0,1.336815715E0,1.595402222E2,4.900000095E0,4.900000095E0
5.057211437E2,3.205358311E1,1.187791368E2,6.853781086E0,1.287134171E0,1.633462830E2,4.699999809E0,4.699999809E0
5.067237249E2,3.205357017E1,1.187791388E2,7.037130617E0,1.335412979E0,1.718581696E2,4.653879642E0,4.653879642E0
5.077196702E2,3.205355682E1,1.187791389E2,7.496665131E0,1.306645632E0,1.736479034E2,4.486857414E0,4.486857414E0
5.087161629E2,3.205354287E1,1.187791381E2,7.741000487E0,1.330864310E0,1.712335815E2,4.582522392E0,4.582522392E0
5.097144687E2,3.205353062E1,1.187791399E2,7.727475952E0,1.327453375E0,1.663783875E2,4.769690990E0,4.769690990E0
5.107182739E2,3.205352136E1,1.187791439E2,7.890530881E0,1.357908726E0,1.582830353E2,4.900000095E0,4.900000095E0
5.117236447E2,3.205351242E1,1.187791531E2,8.206775022E0,1.420554399E0,1.202677612E2,4.900000095E0,4.900000095E0
5.127262989E2,3.205350855E1,1.187791618E2,8.201490464E0,1.274315357E0,1.588775024E2,4.699999809E0,4.699999809E0
5.137240129E2,3.205350084E1,1.187791688E2,8.185881599E0,1.002522349E0,1.587197876E2,4.699999809E0,4.699999809E0
5.147188307E2,3.205349376E1,1.187791707E2,8.191001663E0,8.394414783E-1,1.510767212E2,4.699999809E0,4.699999809E0
5.157197775E2,3.205348620E1,1.187791739E2,8.044354911E0,1.031118751E0,1.497058411E2,4.699999809E0,4.699999809E0
5.167287848E2,3.205347930E1,1.187791742E2,8.023048280E0,1.096992970E0,1.772750854E2,4.699999809E0,4.699999809E0
5.177156874E2,3.205347163E1,1.187791699E2,8.073027514E0,1.085076809E0,1.312009430E2,4.699999809E0,4.699999809E0
5.187190192E2,3.205346561E1,1.187791700E2,8.000894924E0,1.124485850E0,1.415060883E2,4.699999809E0,4.699999809E0
5.197257775E2,3.205345781E1,1.187791729E2,7.878327709E0,1.253285289E0,1.813795013E2,4.699999809E0,4.699999809E0
5.207211749E2,3.205344565E1,1.187791754E2,7.777724246E0,1.393777609E0,1.862796173E2,4.699999809E0,4.699999809E0
5.217178890E2,3.205343181E1,1.187791788E2,7.710894054E0,1.465924859E0,1.838906860E2,4.699999809E0,4.699999809E0
5.227224968E2,3.205341470E1,1.187791783E2,7.468918650E0,1.557670116E0,1.852362976E2,4.699999809E0,4.699999809E0
5.237226452E2,3.205339894E1,1.187791789E2,7.439750419E0,1.566272616E0,1.871486359E2,4.699999809E0,4.699999809E0
5.247251629E2,3.205338558E1,1.187791823E2,7.347872488E0,1.546893954E0,1.893719482E2,4.699999809E0,4.699999809E0
5.257222176E2,3.205337115E1,1.187791871E2,7.612515868E0,1.542606354E0,1.919341736E2,4.699999809E0,4.699999809E0
5.267210400E2,3.205335605E1,1.187791941E2,7.924927917E0,1.560518861E0,1.928997650E2,4.699999809E0,4.699999809E0
5.277251661E2,3.205333970E1,1.187792009E2,8.329064866E0,1.573746324E0,1.892415771E2,4.699999809E0,4.699999809E0
5.287231530E2,3.205332480E1,1.187792092E2,8.577835893E0,1.559183359E0,1.891595612E2,4.699999809E0,4.699999809E0
5.297254395E2,3.205331133E1,1.187792142E2,8.892224749E0,1.570622802E0,1.952433472E2,4.699999809E0,4.699999809E0
5.307137405E2,3.205329610E1,1.187792152E2,9.123817225E0,1.595227957E0,1.935903320E2,4.699999809E0,4.699999809E0
5.317229530E2,3.205328254E1,1.187792150E2,9.213038622E0,1.533862352E0,1.937512512E2,4.726075172E0,4.726075172E0
5.327255286E2,3.205326898E1,1.187792120E2,9.146275863E0,1.546150804E0,1.936674194E2,4.342176914E0,4.342176914E0
5.337197150E2,3.205325361E1,1.187792081E2,9.118092490E0,1.577209711E0,1.928415222E2,4.287432194E0,4.287432194E0
5.347387129E2,3.205323852E1,1.187792038E2,9.014852257E0,1.591755152E0,1.813625336E2,4.284966469E0,4.284966469E0
5.357224702E2,3.205322225E1,1.187792019E2,9.171407763E0,1.606616020E0,1.771827698E2,4.256434441E0,4.256434441E0
5.367175723E2,3.205320719E1,1.187792028E2,9.413039015E0,1.604312301E0,1.847234344E2,4.375308990E0,4.375308990E0
5.377175083E2,3.205319089E1,1.187791993E2,9.503102039E0,1.626444697E0,1.936629944E2,4.436655045E0,4.436655045E0
5.387239098E2,3.205317770E1,1.187791939E2,9.584139961E0,1.583113670E0,2.072697754E2,4.321835518E0,4.321835518E0
5.397206994E2,3.205316508E1,1.187791862E2,9.715087317E0,1.571628213E0,2.044375458E2,4.630815029E0,4.630815029E0
5.407197635E2,3.205315489E1,1.187791790E2,9.471507584E0,1.545494080E0,1.971701660E2,4.638053417E0,4.638053417E0
5.417199369E2,3.205314523E1,1.187791727E2,9.291264985E0,1.485802054E0,1.917933044E2,4.892114162E0,4.892114162E0
5.427234114E2,3.205313739E1,1.187791696E2,9.021982162E0,1.360985637E0,1.949088287E2,4.699999809E0,4.699999809E0
5.437305801E2,3.205312730E1,1.187791658E2,8.955089965E0,1.405713320E0,1.773590088E2,4.927019119E0,4.927019119E0
5.447233801E2,3.205311486E1,1.187791612E2,8.925890799E0,1.430426240E0,1.770384369E2,4.699999809E0,4.699999809E0
5.457230385E2,3.205310427E1,1.187791594E2,8.699747071E0,1.445074797E0,1.845783081E2,4.699999809E0,4.699999809E0
5.467180754E2,3.205309375E1,1.187791568E2,8.629445308E0,1.425808072E0,1.783361359E2,4.699999809E0,4.699999809E0
5.477215405E2,3.205308528E1,1.187791550E2,8.605922932E0,1.362581491E0,1.913360138E2,4.858591557E0,4.858591557E0
5.487400234E2,3.205307543E1,1.187791504E2,8.613402496E0,1.373764753E0,2.015117340E2,4.699999809E0,4.699999809E0
5.497357223E2,3.205306436E1,1.187791479E2,8.594060718E0,1.117187381E0,1.990122986E2,4.699999809E0,4.699999809E0
5.507229812E2,3.205305311E1,1.187791479E2,8.534028385E0,1.039391756E0,1.758799133E2,4.699999809E0,4.699999809E0
5.517184848E2,3.205304345E1,1.187791503E2,8.561628566E0,1.226046920E0,1.647684021E2,4.699999809E0,4.699999809E0
5.527337056E2,3.205303300E1,1.187791534E2,8.548333477E0,1.334074855E0,1.659198608E2,4.699999809E0,4.699999809E0
5.537177645E2,3.205302017E1,1.187791575E2,8.573527185E0,1.464920521E0,1.624286041E2,4.699999809E0,4.699999809E0
5.547323015E2,3.205300693E1,1.187791631E2,8.718330381E0,1.529607892E0,1.639137573E2,4.699999809E0,4.699999809E0
5.557156010E2,3.205299282E1,1.187791639E2,8.848533618E0,1.549789429E0,1.705998840E2,4.699999809E0,4.699999809E0
5.567173301E2,3.205297687E1,1.187791633E2,8.890134651E0,1.538820267E0,1.896329193E2,4.699999809E0,4.699999809E0
5.577361218E2,3.205296195E1,1.187791617E2,8.896231651E0,1.558094859E0,1.919174194E2,4.699999809E0,4.699999809E0
5.587239062E2,3.205294779E1,1.187791600E2,8.886010169E0,1.573881149E0,1.787237701E2,4.699999809E0,4.699999809E0
5.597357150E2,3.205293453E1,1.187791556E2,8.607013153E0,1.585170388E0,1.798433990E2,4.699999809E0,4.699999809E0
5.607275900E2,3.205292200E1,1.187791554E2,8.450433710E0,1.527324677E0,1.748653107E2,4.699999809E0,4.699999809E0
5.617156671E2,3.205290944E1,1.187791561E2,8.264060717E0,1.562980890E0,1.690323334E2,4.699999809E0,4.699999809E0
5.627228280E2,3.205289817E1,1.187791597E2,7.924917005E0,1.538069606E0,1.714823456E2,4.699999809E0,4.699999809E0
5.637210864E2,3.205288703E1,1.187791639E2,7.573555243E0,1.562092781E0,1.798679352E2,4.699999809E0,4.699999809E0
5.647260504E2,3.205287452E1,1.187791660E2,7.309575785E0,1.593235612E0,1.765279694E2,4.699999809E0,4.699999809E0
5.657354614E2,3.205286024E1,1.187791704E2,6.979803414E0,1.607302785E0,1.718797760E2,4.699999809E0,4.699999809E0
5.667373879E2,3.205284716E1,1.187791744E2,6.530466242E0,1.548093319E0,1.629374237E2,4.699999809E0,4.699999809E0
5.677206530E2,3.205283613E1,1.187791818E2,5.968302729E0,1.506931067E0,1.423856506E2,4.699999809E0,4.699999809E0
5.687202931E2,3.205282675E1,1.187791945E2,5.551643367E0,1.522987366E0,1.428784637E2,4.699999809E0,4.699999809E0
5.697218176E2,3.205281570E1,1.187792073E2,5.345381523E0,1.549419045E0,1.686056366E2,4.699999809E0,4.699999809E0
5.707371718E2,3.205280247E1,1.187792181E2,5.170329076E0,1.588817596E0,1.697356110E2,4.699999809E0,4.699999809E0
5.717206155E2,3.205278976E1,1.187792259E2,5.225251927E0,1.620273352E0,1.609778442E2,4.699999809E0,4.699999809E0
5.727340786E2,3.205277838E1,1.187792329E2,5.244448000E0,1.599434853E0,1.536144562E2,4.699999809E0,4.699999809E0
5.737317598E2,3.205276774E1,1.187792365E2,5.087734866E0,1.555181265E0,1.518592987E2,4.699999809E0,4.699999809E0
5.747174421E2,3.205275734E1,1.187792410E2,4.888932515E0,1.536534190E0,1.514609070E2,4.900000095E0,4.900000095E0
5.757248676E2,3.205274814E1,1.187792454E2,4.631485859E0,1.514178514E0,1.364825897E2,4.699999809E0,4.699999809E0
5.767227858E2,3.205273944E1,1.187792519E2,4.730165684E0,1.491614938E0,1.370343323E2,4.699999809E0,4.699999809E0
5.777303260E2,3.205273097E1,1.187792579E2,4.854873675E0,1.402938604E0,1.411503448E2,4.699999809E0,4.699999809E0
5.787185072E2,3.205271981E1,1.187792645E2,5.036519402E0,1.487414598E0,1.349418488E2,4.699999809E0,4.699999809E0
5.797401994E2,3.205271198E1,1.187792719E2,5.366404081E0,1.483780980E0,1.354090881E2,4.699999809E0,4.699999809E0
5.807209140E2,3.205270280E1,1.187792806E2,6.151181626E0,1.527380824E0,1.368868561E2,4.933260918E0,4.933260918E0
5.817153744E2,3.205269658E1,1.187792852E2,6.436479151E0,1.452290773E0,1.446401367E2,4.588152885E0,4.588152885E0
5.827239056E2,3.205269067E1,1.187792876E2,6.469390904E0,1.474851489E0,1.416617126E2,4.547455788E0,4.547455788E0
5.837295494E2,3.205268219E1,1.187792910E2,6.683255895E0,1.528604388E0,1.402855682E2,4.636433125E0,4.636433125E0
5.847174681E2,3.205267325E1,1.187792956E2,6.758884999E0,1.513241649E0,1.362248535E2,4.528568745E0,4.528568745E0
5.857253749E2,3.205266383E1,1.187793027E2,6.752957287E0,1.530628204E0,1.328453827E2,4.524455547E0,4.524455547E0
5.867205379E2,3.205265431E1,1.187793118E2,6.872178415E0,1.236637831E0,1.332903290E2,4.654465675E0,4.654465675E0
5.877255629E2,3.205264684E1,1.187793205E2,7.051297282E0,1.062111259E0,1.289604340E2,4.828010082E0,4.828010082E0
5.887252858E2,3.205264086E1,1.187793302E2,7.021216394E0,1.248233795E0,1.392649994E2,4.617638588E0,4.617638588E0
5.897223817E2,3.205263290E1,1.187793401E2,6.842194442E0,1.353742123E0,1.432541504E2,4.935101509E0,4.935101509E0
5.907152004E2,3.205262447E1,1.187793495E2,6.895695718E0,1.410793185E0,1.418766937E2,4.900000095E0,4.900000095E0
5.917211869E2,3.205261577E1,1.187793599E2,6.692622960E0,1.422011256E0,1.463549194E2,4.900000095E0,4.900000095E0
5.927201614E2,3.205260674E1,1.187793692E2,6.637694732E0,1.415861726E0,1.531198730E2,4.900000095E0,4.900000095E0
5.937293213E2,3.205259641E1,1.187793790E2,6.419165122E0,1.438854933E0,1.482585602E2,4.900000095E0,4.900000095E0
5.947281713E2,3.205258771E1,1.187793912E2,6.311183013E0,1.489985228E0,1.437241211E2,4.699999809E0,4.699999809E0
5.957282312E2,3.205258137E1,1.187794042E2,6.507740212E0,1.460627675E0,1.365014954E2,4.699999809E0,4.699999809E0
5.967167619E2,3.205257439E1,1.187794187E2,6.366218152E0,1.493806005E0,1.257393036E2,4.699999809E0,4.699999809E0
5.977145463E2,3.205257082E1,1.187794345E2,6.490662799E0,1.424842954E0,1.105378571E2,4.699999809E0,4.699999809E0
5.987236395E2,3.205256971E1,1.187794492E2,6.501720335E0,1.291059613E0,9.446786499E1,4.699999809E0,4.699999809E0
5.997182358E2,3.205256847E1,1.187794646E2,6.884233758E0,1.363389134E0,9.190069580E1,4.699999809E0,4.699999809E0
