"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.167313505E2,3.205960719E1,1.187764276E2,2.272518940E1,1.195657492E0,2.897767944E2,4.699999809E0,4.699999809E0
2.177307146E2,3.205960730E1,1.187764133E2,2.267907777E1,1.370145798E0,2.814291382E2,4.945349216E0,4.945349216E0
2.187258781E2,3.205960924E1,1.187763975E2,2.280897484E1,1.389736772E0,2.634073486E2,4.699999809E0,4.699999809E0
2.197295442E2,3.205960983E1,1.187763810E2,2.286128666E1,1.381603122E0,2.639722290E2,4.699999809E0,4.699999809E0
2.207315047E2,3.205960735E1,1.187763680E2,2.290792574E1,1.358954310E0,2.566218872E2,4.978363514E0,4.978363514E0
2.217333593E2,3.205960685E1,1.187763528E2,2.287800278E1,1.396405697E0,2.596816101E2,4.830592155E0,4.830592155E0
2.227321239E2,3.205960465E1,1.187763384E2,2.296545753E1,1.446058035E0,2.558996735E2,4.808330059E0,4.808330059E0
2.237298802E2,3.205960191E1,1.187763251E2,2.300237324E1,1.433319449E0,2.460800018E2,4.609065056E0,4.609065056E0
2.247370739E2,3.205959890E1,1.187763117E2,2.307077168E1,1.431110740E0,2.515410156E2,4.532974720E0,4.532974720E0
2.257263536E2,3.205959990E1,1.187762954E2,2.322042897E1,1.401628971E0,2.555812378E2,4.548386574E0,4.548386574E0
2.267290781E2,3.205959969E1,1.187762778E2,2.324683790E1,1.437577963E0,2.630103455E2,4.683190823E0,4.683190823E0
2.277347015E2,3.205959941E1,1.187762602E2,2.324394053E1,1.453527212E0,2.564968872E2,4.802588463E0,4.802588463E0
2.287311031E2,3.205959688E1,1.187762426E2,2.325988060E1,1.453638911E0,2.450995789E2,4.925344944E0,4.925344944E0
2.297277297E2,3.205959347E1,1.187762273E2,2.323480894E1,1.387197256E0,2.367577209E2,4.699999809E0,4.699999809E0
2.307345875E2,3.205959083E1,1.187762118E2,2.320969993E1,1.351514816E0,2.452062988E2,4.699999809E0,4.699999809E0
2.317276849E2,3.205958543E1,1.187761965E2,2.339961356E1,1.322987080E0,2.376860962E2,4.699999809E0,4.699999809E0
2.327373323E2,3.205958006E1,1.187761821E2,2.337239453E1,1.342658997E0,2.193692932E2,4.797010422E0,4.797010422E0
2.337399828E2,3.205957022E1,1.187761728E2,2.342608354E1,1.337938309E0,1.926807861E2,4.804060459E0,4.804060459E0
2.347308682E2,3.205955747E1,1.187761689E2,2.347651226E1,1.137654424E0,1.900557098E2,4.740524769E0,4.740524769E0
2.357414182E2,3.205954251E1,1.187761649E2,2.370496352E1,1.010864735E0,1.782775116E2,4.684554100E0,4.684554100E0
2.367252432E2,3.205952874E1,1.187761618E2,2.385329692E1,1.212497354E0,1.728571777E2,4.383833885E0,4.383833885E0
2.377291427E2,3.205951354E1,1.187761608E2,2.393261694E1,1.344887495E0,1.634363251E2,4.290608883E0,4.290608883E0
2.387387817E2,3.205949818E1,1.187761603E2,2.388627847E1,1.433553934E0,1.646657104E2,3.997395277E0,3.997395277E0
2.397333172E2,3.205948049E1,1.187761602E2,2.396350549E1,1.440932631E0,1.667883301E2,3.847599506E0,3.847599506E0
2.407317979E2,3.205946349E1,1.187761600E2,2.407476926E1,1.496096969E0,1.650596771E2,3.735296726E0,3.735296726E0
2.417352297E2,3.205944781E1,1.187761594E2,2.417380822E1,1.499243379E0,1.638578796E2,3.585549116E0,3.585549116E0
2.427254333E2,3.205943161E1,1.187761596E2,2.423914906E1,1.543992400E0,1.751129150E2,3.574589968E0,3.574589968E0
2.437326239E2,3.205941732E1,1.187761593E2,2.419120032E1,1.538298488E0,1.587978058E2,3.692507982E0,3.692507982E0
2.447320182E2,3.205940433E1,1.187761590E2,2.421032523E1,1.500740290E0,1.677918549E2,3.739361286E0,3.739361286E0
2.457282547E2,3.205938922E1,1.187761586E2,2.418234353E1,1.490820408E0,1.827634888E2,3.789545774E0,3.789545774E0
2.467252562E2,3.205937761E1,1.187761527E2,2.413665804E1,1.451728702E0,1.933713531E2,4.083139420E0,4.083139420E0
2.477288724E2,3.205936906E1,1.187761452E2,2.395655973E1,1.463412404E0,2.290924072E2,4.178660870E0,4.178660870E0
2.487257291E2,3.205936277E1,1.187761363E2,2.376738040E1,1.412692428E0,2.273025970E2,4.341526031E0,4.341526031E0
2.497301531E2,3.205935654E1,1.187761277E2,2.363757708E1,1.419084311E0,2.396253052E2,4.357665062E0,4.357665062E0
2.507311005E2,3.205935360E1,1.187761168E2,2.355969156E1,1.326145649E0,2.424644775E2,4.270752907E0,4.270752907E0
2.517305859E2,3.205934940E1,1.187761080E2,2.355719722E1,1.034442544E0,2.419895325E2,4.206259251E0,4.206259251E0
2.527281208E2,3.205934754E1,1.187760961E2,2.358310493E1,9.691445231E-1,2.509791565E2,4.120904446E0,4.120904446E0
2.537366244E2,3.205934797E1,1.187760831E2,2.353837231E1,1.101866961E0,2.718824463E2,3.949893475E0,3.949893475E0
2.547313630E2,3.205934782E1,1.187760685E2,2.343140250E1,1.294523239E0,2.701453247E2,4.041365147E0,4.041365147E0
2.557275317E2,3.205934664E1,1.187760521E2,2.371426068E1,1.396616697E0,2.661293945E2,4.239588261E0,4.239588261E0
2.567310323E2,3.205934078E1,1.187760371E2,2.395411367E1,1.376461744E0,2.642342529E2,4.340205193E0,4.340205193E0
2.577379588E2,3.205933519E1,1.187760214E2,2.431619266E1,1.412202477E0,2.674525452E2,4.413383007E0,4.413383007E0
2.587362609E2,3.205933141E1,1.187760051E2,2.447765634E1,1.385211229E0,2.694926453E2,4.482976437E0,4.482976437E0
2.597319854E2,3.205932764E1,1.187759901E2,2.473802318E1,1.423230767E0,2.677932739E2,4.414656639E0,4.414656639E0
2.607274531E2,3.205932507E1,1.187759768E2,2.493890569E1,1.368590474E0,2.652473755E2,4.368655682E0,4.368655682E0
2.617231666E2,3.205932509E1,1.187759648E2,2.510954344E1,1.179701924E0,2.704537354E2,4.262283802E0,4.262283802E0
2.627318593E2,3.205932757E1,1.187759554E2,2.490586805E1,9.503201842E-1,2.700801392E2,4.239962578E0,4.239962578E0
2.637209734E2,3.205932750E1,1.187759447E2,2.462242489E1,9.667997360E-1,2.631764526E2,4.225686073E0,4.225686073E0
2.647234833E2,3.205932562E1,1.187759353E2,2.446886654E1,1.187950492E0,2.554065704E2,4.214692116E0,4.214692116E0
2.657241010E2,3.205932106E1,1.187759245E2,2.456127988E1,1.286591649E0,2.477313843E2,4.212565422E0,4.212565422E0
2.667224062E2,3.205931693E1,1.187759134E2,2.463036585E1,1.261551499E0,2.538662567E2,4.156456947E0,4.156456947E0
2.677217885E2,3.205931377E1,1.187759007E2,2.467145188E1,1.318525314E0,2.681102295E2,4.260857582E0,4.260857582E0
2.687234177E2,3.205931127E1,1.187758865E2,2.465680330E1,1.422654986E0,2.692704163E2,4.140375614E0,4.140375614E0
2.697306213E2,3.205930805E1,1.187758708E2,2.476205907E1,1.495526552E0,2.625659790E2,4.039914608E0,4.039914608E0
2.707322005E2,3.205930454E1,1.187758534E2,2.489176149E1,1.536495090E0,2.625172729E2,3.970483065E0,3.970483065E0
2.717261989E2,3.205930325E1,1.187758353E2,2.497339129E1,1.535789013E0,2.571575317E2,3.917041302E0,3.917041302E0
2.727303572E2,3.205930180E1,1.187758192E2,2.501014687E1,1.507396221E0,2.663114929E2,3.775739670E0,3.775739670E0
2.737262239E2,3.205929951E1,1.187758045E2,2.499867220E1,1.451611042E0,2.647640076E2,4.010110378E0,4.010110378E0
2.747317307E2,3.205929674E1,1.187757900E2,2.498976319E1,1.423625588E0,2.614314880E2,4.058262348E0,4.058262348E0
2.757290208E2,3.205929549E1,1.187757756E2,2.494320001E1,1.410730124E0,2.679983215E2,4.047112942E0,4.047112942E0
2.767267531E2,3.205929488E1,1.187757627E2,2.489531118E1,1.284520268E0,2.646757812E2,4.116082191E0,4.116082191E0
2.777228963E2,3.205929567E1,1.187757500E2,2.487038884E1,1.029798746E0,2.631657104E2,4.200398445E0,4.200398445E0
2.787293171E2,3.205929724E1,1.187757371E2,2.482360426E1,9.327825904E-1,2.543277893E2,4.083391666E0,4.083391666E0
2.797285687E2,3.205929778E1,1.187757238E2,2.485968714E1,1.427263379E0,2.440627441E2,4.178724766E0,4.178724766E0
2.807287442E2,3.205929664E1,1.187757098E2,2.480203257E1,1.405183673E0,2.469070435E2,4.383162022E0,4.383162022E0
2.817359395E2,3.205929358E1,1.187756971E2,2.476930768E1,1.132559776E0,2.547080688E2,4.533553123E0,4.533553123E0
2.827414697E2,3.205929150E1,1.187756847E2,2.474785009E1,1.288937926E0,2.529569092E2,4.492379189E0,4.492379189E0
2.837343442E2,3.205929030E1,1.187756679E2,2.479361681E1,1.718549967E0,2.470325012E2,4.452883244E0,4.452883244E0
2.847298635E2,3.205928735E1,1.187756509E2,2.493940113E1,1.643651009E0,2.491163635E2,4.390830994E0,4.390830994E0
2.857329182E2,3.205928155E1,1.187756362E2,2.510550953E1,1.317373991E0,2.450076904E2,4.185405254E0,4.185405254E0
2.867299536E2,3.205927503E1,1.187756251E2,2.536056935E1,1.337377429E0,2.535224304E2,4.016767502E0,4.016767502E0
2.877289395E2,3.205927087E1,1.187756149E2,2.539348823E1,1.295531631E0,2.612890015E2,4.070860863E0,4.070860863E0
2.887311953E2,3.205926837E1,1.187756049E2,2.547159492E1,1.212784410E0,2.634925232E2,4.049680233E0,4.049680233E0
2.897338296E2,3.205926853E1,1.187755938E2,2.541280060E1,1.202785254E0,2.592767334E2,4.172331333E0,4.172331333E0
2.907256984E2,3.205926484E1,1.187755843E2,2.565179462E1,1.189019203E0,2.587708740E2,4.271637917E0,4.271637917E0
2.917273588E2,3.205925933E1,1.187755749E2,2.569223751E1,1.269538999E0,2.681800842E2,4.432649136E0,4.432649136E0
2.927343099E2,3.205925360E1,1.187755650E2,2.580436068E1,1.296231508E0,2.630664978E2,4.551366329E0,4.551366329E0
2.937274661E2,3.205924900E1,1.187755514E2,2.579242173E1,1.392685533E0,2.500258179E2,4.776988029E0,4.776988029E0
2.947269442E2,3.205924687E1,1.187755374E2,2.578223240E1,1.378897071E0,2.609965515E2,4.847619057E0,4.847619057E0
2.957269770E2,3.205924456E1,1.187755239E2,2.582248365E1,1.407413602E0,2.599584961E2,4.822816372E0,4.822816372E0
2.967261406E2,3.205923970E1,1.187755113E2,2.598249430E1,1.152989388E0,2.558839111E2,4.554844856E0,4.554844856E0
2.977291197E2,3.205923673E1,1.187754981E2,2.611713165E1,1.051307321E0,2.526394196E2,4.382115841E0,4.382115841E0
2.987374380E2,3.205923467E1,1.187754852E2,2.620419602E1,1.217686772E0,2.523041687E2,4.089307308E0,4.089307308E0
2.997259697E2,3.205923211E1,1.187754740E2,2.624293410E1,1.274917483E0,2.613160706E2,3.971639156E0,3.971639156E0
3.007319864E2,3.205922726E1,1.187754623E2,2.623277229E1,1.294546366E0,2.543342438E2,4.117350101E0,4.117350101E0
3.017331421E2,3.205922121E1,1.187754558E2,2.623383854E1,1.281606197E0,2.345976562E2,4.423091412E0,4.423091412E0
3.027304270E2,3.205921502E1,1.187754466E2,2.614265210E1,1.307470560E0,2.349570618E2,4.591413021E0,4.591413021E0
3.037273296E2,3.205921177E1,1.187754366E2,2.641726598E1,1.282904387E0,2.385621033E2,4.991022110E0,4.991022110E0
3.047282541E2,3.205921504E1,1.187754236E2,2.677325666E1,1.182879925E0,2.636551819E2,4.699999809E0,4.699999809E0
3.057296807E2,3.205921215E1,1.187754145E2,2.729609678E1,1.106097102E0,2.644848938E2,4.699999809E0,4.699999809E0
3.067319177E2,3.205920773E1,1.187754070E2,2.780829193E1,1.174041748E0,2.807476807E2,4.699999809E0,4.699999809E0
3.077291140E2,3.205920413E1,1.187754012E2,2.774704123E1,1.538206220E0,2.512942200E2,4.699999809E0,4.699999809E0
3.087317843E2,3.205920021E1,1.187753866E2,2.777672387E1,1.748031735E0,2.530559235E2,4.699999809E0,4.699999809E0
3.097300078E2,3.205920187E1,1.187753697E2,2.778666365E1,1.250925541E0,2.642956848E2,4.699999809E0,4.699999809E0
3.107297739E2,3.205919993E1,1.187753550E2,2.785138469E1,1.152853727E0,2.770922852E2,4.699999809E0,4.699999809E0
3.117333437E2,3.205919895E1,1.187753407E2,2.781946932E1,1.191284180E0,2.943575745E2,4.699999809E0,4.699999809E0
3.127323578E2,3.205919891E1,1.187753265E2,2.787271999E1,1.196173191E0,2.694716797E2,4.699999809E0,4.699999809E0
3.137295562E2,3.205920114E1,1.187753053E2,2.781950351E1,1.221093535E0,2.497468414E2,4.699999809E0,4.699999809E0
3.147295098E2,3.205919838E1,1.187752879E2,2.782436381E1,1.252479672E0,2.540741272E2,4.699999809E0,4.699999809E0
3.157272583E2,3.205919497E1,1.187752705E2,2.797057372E1,1.311072707E0,2.622917786E2,4.699999809E0,4.699999809E0
3.167380026E2,3.205919228E1,1.187752529E2,2.806818844E1,1.328419328E0,2.623668213E2,4.699999809E0,4.699999809E0
3.177306562E2,3.205918898E1,1.187752332E2,2.816126058E1,1.398583293E0,2.685714722E2,4.699999809E0,4.699999809E0
3.187265411E2,3.205918846E1,1.187752136E2,2.823148169E1,1.305221915E0,2.680866699E2,4.699999809E0,4.699999809E0
3.197311354E2,3.205918989E1,1.187751907E2,2.808058906E1,1.397175312E0,2.686820679E2,4.699999809E0,4.699999809E0
3.207362031E2,3.205919308E1,1.187751705E2,2.808915017E1,1.138926029E0,2.709213562E2,4.699999809E0,4.699999809E0
3.217260489E2,3.205919658E1,1.187751519E2,2.795900155E1,9.449458718E-1,2.728366089E2,4.699999809E0,4.699999809E0
3.227315229E2,3.205920073E1,1.187751297E2,2.796067210E1,1.290711522E0,2.748527527E2,4.699999809E0,4.699999809E0
3.237255817E2,3.205920148E1,1.187751112E2,2.792256310E1,1.414605260E0,2.552958069E2,4.985673428E0,4.985673428E0
3.247320437E2,3.205920164E1,1.187750960E2,2.773732986E1,1.377874136E0,2.553854065E2,4.955220699E0,4.955220699E0
3.257286671E2,3.205920025E1,1.187750823E2,2.753533380E1,1.318951249E0,2.518654480E2,4.699999809E0,4.699999809E0
3.267337000E2,3.205919646E1,1.187750721E2,2.733959002E1,1.186711907E0,2.559154358E2,4.699999809E0,4.699999809E0
3.277307687E2,3.205919319E1,1.187750614E2,2.719370750E1,1.222680807E0,2.482128906E2,4.699999809E0,4.699999809E0
3.287281354E2,3.205918915E1,1.187750493E2,2.708908278E1,1.237495661E0,2.392420044E2,4.699999809E0,4.699999809E0
3.297230171E2,3.205918520E1,1.187750357E2,2.708945529E1,1.247529745E0,2.403724365E2,4.699999809E0,4.699999809E0
3.307302786E2,3.205918027E1,1.187750248E2,2.701036485E1,9.810620546E-1,2.390459595E2,4.699999809E0,4.699999809E0
3.317321036E2,3.205917572E1,1.187750126E2,2.706336843E1,9.492619634E-1,2.464472198E2,4.699999809E0,4.699999809E0
3.327379994E2,3.205917366E1,1.187750022E2,2.698133736E1,1.185586095E0,2.385257263E2,4.699999809E0,4.699999809E0
3.337317677E2,3.205917256E1,1.187749933E2,2.674851663E1,1.226349711E0,2.427262726E2,4.914256096E0,4.914256096E0
3.347356749E2,3.205917416E1,1.187749762E2,2.702226764E1,1.306661606E0,2.536619110E2,4.616052628E0,4.616052628E0
3.357302052E2,3.205917321E1,1.187749616E2,2.698165454E1,1.351201296E0,2.492071838E2,4.546142101E0,4.546142101E0
3.367319833E2,3.205917067E1,1.187749481E2,2.702461888E1,1.356214523E0,2.488135529E2,4.586062431E0,4.586062431E0
3.377269437E2,3.205916826E1,1.187749349E2,2.693033879E1,1.350693345E0,2.524530182E2,4.614261150E0,4.614261150E0
3.387268833E2,3.205916556E1,1.187749201E2,2.691373400E1,1.362193704E0,2.551610413E2,4.439226627E0,4.439226627E0
3.397264927E2,3.205916164E1,1.187749034E2,2.697191272E1,1.376677275E0,2.548894653E2,4.611791611E0,4.611791611E0
3.407384322E2,3.205915737E1,1.187748853E2,2.704444954E1,1.427786946E0,2.497168274E2,4.360360146E0,4.360360146E0
3.417297432E2,3.205915379E1,1.187748672E2,2.717175484E1,1.435621142E0,2.517792206E2,4.358189583E0,4.358189583E0
3.427314031E2,3.205915076E1,1.187748497E2,2.716845957E1,1.360692501E0,2.637999268E2,4.301997662E0,4.301997662E0
3.437387265E2,3.205914587E1,1.187748351E2,2.745332518E1,1.338238239E0,2.664811707E2,4.326967239E0,4.326967239E0
3.447238104E2,3.205914367E1,1.187748212E2,2.764343228E1,1.372900009E0,2.682386169E2,4.273200035E0,4.273200035E0
3.457269458E2,3.205914033E1,1.187748072E2,2.776551599E1,1.375243664E0,2.642662048E2,4.379434109E0,4.379434109E0
3.467269197E2,3.205913654E1,1.187747937E2,2.801127765E1,1.346825004E0,2.533699493E2,4.367126465E0,4.367126465E0
3.477301848E2,3.205912910E1,1.187747790E2,2.807257792E1,1.272204280E0,2.487865753E2,4.400465965E0,4.400465965E0
3.487262088E2,3.205912227E1,1.187747652E2,2.815061490E1,1.134682178E0,2.410224152E2,4.629500389E0,4.629500389E0
3.497260796E2,3.205911317E1,1.187747520E2,2.833567974E1,9.599509239E-1,2.412769318E2,4.991240501E0,4.991240501E0
3.507283265E2,3.205910757E1,1.187747366E2,2.844868377E1,8.641939759E-1,2.377996674E2,4.699999809E0,4.699999809E0
3.517288390E2,3.205910506E1,1.187747228E2,2.844570774E1,1.291340470E0,2.203768311E2,4.699999809E0,4.699999809E0
3.527308947E2,3.205909773E1,1.187747144E2,2.858300934E1,1.219998837E0,2.186405945E2,4.699999809E0,4.699999809E0
3.537275187E2,3.205909077E1,1.187747016E2,2.847067192E1,9.637985229E-1,2.077910309E2,4.699999809E0,4.699999809E0
3.547277447E2,3.205908262E1,1.187746976E2,2.846564322E1,1.035275936E0,1.910316315E2,4.699999809E0,4.699999809E0
3.557333666E2,3.205907488E1,1.187746917E2,2.851367599E1,1.228114605E0,1.697109985E2,4.699999809E0,4.699999809E0
3.567329302E2,3.205906514E1,1.187746883E2,2.857406543E1,1.158010721E0,1.666205902E2,4.699999809E0,4.699999809E0
3.577233744E2,3.205905457E1,1.187746865E2,2.852174760E1,1.134900093E0,1.492279816E2,4.699999809E0,4.699999809E0
3.587321562E2,3.205904596E1,1.187746868E2,2.847307346E1,1.269575953E0,1.568449707E2,4.699999809E0,4.699999809E0
3.597231025E2,3.205904089E1,1.187746854E2,2.833836071E1,1.103143334E0,1.558107758E2,4.782441139E0,4.782441139E0
3.607327859E2,3.205903327E1,1.187746877E2,2.837112623E1,1.184267044E0,1.581544647E2,4.439610958E0,4.439610958E0
3.617284557E2,3.205902437E1,1.187746903E2,2.844102517E1,1.011028647E0,1.594291077E2,4.243891716E0,4.243891716E0
3.627318552E2,3.205901707E1,1.187746926E2,2.854515223E1,9.413578510E-1,1.610735779E2,3.959786177E0,3.959786177E0
3.637260734E2,3.205900946E1,1.187746935E2,2.855982486E1,1.163274169E0,1.642147522E2,3.696954727E0,3.696954727E0
3.647275708E2,3.205899908E1,1.187746963E2,2.861198198E1,1.299049377E0,1.681396790E2,3.942891598E0,3.942891598E0
3.657255963E2,3.205898517E1,1.187746971E2,2.873329088E1,1.347795844E0,1.656493378E2,4.041934967E0,4.041934967E0
3.667253468E2,3.205897064E1,1.187746955E2,2.890244983E1,1.366145849E0,1.667926331E2,4.166668892E0,4.166668892E0
3.677298291E2,3.205895587E1,1.187746954E2,2.891577802E1,1.352620959E0,1.716808319E2,4.235192299E0,4.235192299E0
3.687278484E2,3.205894031E1,1.187746947E2,2.907840542E1,1.352699995E0,1.825268097E2,4.299841404E0,4.299841404E0
3.697256968E2,3.205892816E1,1.187746916E2,2.896312562E1,1.341963530E0,1.803332825E2,4.205312252E0,4.205312252E0
3.707224302E2,3.205891685E1,1.187746884E2,2.882175224E1,1.339756370E0,1.822797852E2,4.136424065E0,4.136424065E0
3.717270557E2,3.205890452E1,1.187746863E2,2.862990720E1,1.644886971E0,1.805284576E2,4.010279179E0,4.010279179E0
3.727217265E2,3.205888895E1,1.187746884E2,2.859111175E1,1.890565872E0,1.736231995E2,3.908863068E0,3.908863068E0
3.737211505E2,3.205887237E1,1.187746897E2,2.866371259E1,1.676960945E0,1.719022675E2,4.041791439E0,4.041791439E0
3.747274036E2,3.205885729E1,1.187746953E2,2.888699849E1,1.477139831E0,1.768576202E2,4.147755623E0,4.147755623E0
3.757263072E2,3.205884496E1,1.187746996E2,2.898323037E1,1.125466824E0,1.738575592E2,4.249598503E0,4.249598503E0
3.767234499E2,3.205883485E1,1.187747041E2,2.900093637E1,9.749890566E-1,1.582617950E2,4.288742065E0,4.288742065E0
3.777232593E2,3.205882407E1,1.187747075E2,2.928393378E1,1.093704581E0,1.551629486E2,4.535066128E0,4.535066128E0
3.787279973E2,3.205881431E1,1.187747115E2,2.948829491E1,1.207931161E0,1.750133362E2,4.523372173E0,4.523372173E0
3.797316426E2,3.205880401E1,1.187747157E2,2.946379714E1,1.254477859E0,1.698737793E2,4.369160175E0,4.369160175E0
3.807257583E2,3.205879403E1,1.187747204E2,2.949269290E1,1.310436487E0,1.606003723E2,4.098818779E0,4.098818779E0
3.817283484E2,3.205878463E1,1.187747249E2,2.949618438E1,1.346987486E0,1.631929474E2,4.012654305E0,4.012654305E0
3.827299088E2,3.205877161E1,1.187747257E2,2.964249493E1,1.312870264E0,1.751997681E2,3.985584974E0,3.985584974E0
3.837218364E2,3.205875838E1,1.187747228E2,2.974084938E1,1.281401157E0,1.841134949E2,3.920476437E0,3.920476437E0
3.847272317E2,3.205874827E1,1.187747232E2,2.973781419E1,1.236202121E0,1.864625549E2,3.900596619E0,3.900596619E0
3.857321880E2,3.205873657E1,1.187747226E2,2.973842876E1,1.279784679E0,1.776127625E2,4.008269310E0,4.008269310E0
3.867316609E2,3.205872944E1,1.187747212E2,2.948244657E1,1.118148088E0,1.783912659E2,4.085198402E0,4.085198402E0
3.877323312E2,3.205871605E1,1.187747227E2,2.969350317E1,1.204111099E0,1.791470184E2,4.229104519E0,4.229104519E0
3.887232812E2,3.205870233E1,1.187747226E2,2.965938469E1,1.187358975E0,1.827738800E2,4.619562626E0,4.619562626E0
3.897347150E2,3.205868924E1,1.187747216E2,2.970499253E1,1.180188775E0,1.709828033E2,4.699999809E0,4.699999809E0
3.907301218E2,3.205867631E1,1.187747234E2,2.971385051E1,1.122788191E0,1.794813080E2,4.699999809E0,4.699999809E0
3.917294676E2,3.205866590E1,1.187747209E2,2.953678140E1,1.147052884E0,1.890039978E2,4.699999809E0,4.699999809E0
3.927276671E2,3.205865625E1,1.187747178E2,2.916747095E1,9.356924891E-1,1.844801941E2,4.699999809E0,4.699999809E0
3.937266098E2,3.205864419E1,1.187747140E2,2.895137907E1,8.805708289E-1,1.777793121E2,4.699999809E0,4.699999809E0
3.947283411E2,3.205863252E1,1.187747135E2,2.877234694E1,1.064151287E0,1.701856995E2,4.699999809E0,4.699999809E0
3.957277505E2,3.205862173E1,1.187747161E2,2.854245863E1,1.158578634E0,1.703105316E2,4.699999809E0,4.699999809E0
3.967233760E2,3.205860951E1,1.187747214E2,2.840072634E1,1.292263031E0,1.676281433E2,4.699999809E0,4.699999809E0
3.977261817E2,3.205859543E1,1.187747265E2,2.844739277E1,1.378317237E0,1.526504517E2,4.699999809E0,4.699999809E0
3.987252296E2,3.205858222E1,1.187747305E2,2.848109021E1,1.369348288E0,1.588327026E2,4.764273643E0,4.764273643E0
3.997279161E2,3.205857069E1,1.187747274E2,2.829729343E1,1.357963800E0,1.913501282E2,4.590577126E0,4.590577126E0
4.007231031E2,3.205855770E1,1.187747254E2,2.826722802E1,1.401494622E0,1.819626160E2,4.267566204E0,4.267566204E0
4.017242031E2,3.205854470E1,1.187747253E2,2.814276227E1,1.370900035E0,1.913254852E2,4.124372482E0,4.124372482E0
4.027274520E2,3.205853081E1,1.187747247E2,2.811991558E1,1.375680804E0,1.781013947E2,3.875370026E0,3.875370026E0
4.037269885E2,3.205851645E1,1.187747294E2,2.804732904E1,1.409175873E0,1.659038544E2,3.842900753E0,3.842900753E0
4.047324426E2,3.205850167E1,1.187747365E2,2.801200289E1,1.422135472E0,1.703492432E2,3.883465290E0,3.883465290E0
4.057274072E2,3.205848746E1,1.187747408E2,2.801239526E1,1.410732865E0,1.732470245E2,3.868196011E0,3.868196011E0
4.067315562E2,3.205847656E1,1.187747413E2,2.769541847E1,1.314245343E0,1.758269653E2,3.907173634E0,3.907173634E0
4.077236380E2,3.205846534E1,1.187747417E2,2.740844572E1,1.277835727E0,1.755410004E2,4.184589386E0,4.184589386E0
4.087255822E2,3.205845305E1,1.187747419E2,2.729546280E1,1.208533525E0,1.703261566E2,4.187490940E0,4.187490940E0
4.097219614E2,3.205844127E1,1.187747441E2,2.719271487E1,1.015283823E0,1.702250214E2,4.288572311E0,4.288572311E0
4.107297541E2,3.205843125E1,1.187747454E2,2.711772373E1,9.240188003E-1,1.662446594E2,4.409793854E0,4.409793854E0
4.117321932E2,3.205841983E1,1.187747454E2,2.694252733E1,1.147455573E0,1.763311157E2,4.394806862E0,4.394806862E0
4.127300713E2,3.205840976E1,1.187747459E2,2.659857839E1,1.226824760E0,1.823852386E2,4.218818665E0,4.218818665E0
4.137318260E2,3.205839756E1,1.187747463E2,2.649512273E1,1.276862860E0,1.786398010E2,4.181187630E0,4.181187630E0
4.147240437E2,3.205838331E1,1.187747494E2,2.637235902E1,1.312340021E0,1.696163025E2,4.095353127E0,4.095353127E0
4.157306926E2,3.205836952E1,1.187747533E2,2.615227246E1,1.321480989E0,1.605331726E2,3.977597713E0,3.977597713E0
4.167327489E2,3.205835399E1,1.187747574E2,2.600396352E1,1.373621821E0,1.763420563E2,3.815486908E0,3.815486908E0
4.177328952E2,3.205834060E1,1.187747570E2,2.583656713E1,1.342850208E0,1.875769806E2,3.755462170E0,3.755462170E0
4.187246577E2,3.205833059E1,1.187747553E2,2.551391978E1,1.271344781E0,1.869679413E2,3.765607834E0,3.765607834E0
4.197283359E2,3.205832010E1,1.187747566E2,2.526369435E1,1.261264801E0,1.740153351E2,3.852220058E0,3.852220058E0
4.207372786E2,3.205831042E1,1.187747590E2,2.511458511E1,1.254222155E0,1.726534271E2,3.890320301E0,3.890320301E0
4.217257187E2,3.205830154E1,1.187747615E2,2.492515598E1,1.233938575E0,1.727180023E2,4.061812401E0,4.061812401E0
4.227266619E2,3.205829316E1,1.187747628E2,2.471274085E1,1.234680533E0,1.772379456E2,4.143303394E0,4.143303394E0
4.237342213E2,3.205828473E1,1.187747631E2,2.453439607E1,1.003896475E0,1.769746094E2,4.010697365E0,4.010697365E0
4.247259880E2,3.205827697E1,1.187747617E2,2.420971782E1,1.150918961E0,1.681225433E2,3.826923370E0,3.826923370E0
4.257308630E2,3.205826424E1,1.187747670E2,2.425267592E1,1.217188478E0,1.662179108E2,4.053803444E0,4.053803444E0
4.267282963E2,3.205824988E1,1.187747749E2,2.420932608E1,1.063848376E0,1.598482971E2,4.205347538E0,4.205347538E0
4.277376557E2,3.205823840E1,1.187747789E2,2.390996853E1,1.126149297E0,1.584285431E2,4.472604275E0,4.472604275E0
4.287326906E2,3.205822840E1,1.187747845E2,2.367014822E1,1.110465646E0,1.601445312E2,4.835842133E0,4.835842133E0
4.297296333E2,3.205821927E1,1.187747946E2,2.349295115E1,1.092427969E0,1.260924530E2,4.699999809E0,4.699999809E0
4.307291588E2,3.205821327E1,1.187748062E2,2.332195237E1,9.568898678E-1,1.230604858E2,4.699999809E0,4.699999809E0
4.317272890E2,3.205820760E1,1.187748167E2,2.315579145E1,9.017988443E-1,1.202314758E2,4.699999809E0,4.699999809E0
4.327288557E2,3.205820201E1,1.187748271E2,2.278960264E1,1.133106112E0,1.300881195E2,4.699999809E0,4.699999809E0
