"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.737726567E1,3.777492077E-1,1.550840051E0,8.585265014E-1
8.739728367E1,4.554255208E-1,9.822386742E-1,1.092336482E0
8.741730067E1,4.471293450E-1,3.466591966E-1,8.989257914E-1
8.743731867E1,1.498443297E-1,7.310136384E-1,8.040988639E-1
8.745733567E1,-1.453106180E-3,1.087447041E0,1.603931892E0
8.747735367E1,7.663071397E-1,8.018204963E-1,1.573361186E0
8.749737067E1,1.515597712E0,5.139749336E-1,1.134265696E0
8.751738867E1,1.604242671E0,-7.309019566E-4,2.642353830E-1
8.753740567E1,1.356843469E0,-9.347306317E-1,-9.171392834E-1
8.755742367E1,1.106261115E0,-1.950225930E0,-1.774732862E0
8.757744067E1,6.409964843E-1,-2.826004933E0,-2.472993321E0
8.759745867E1,2.039509916E-1,-3.233303264E0,-2.971036347E0
8.761747567E1,-9.552629102E-2,-3.271716548E0,-3.210952575E0
8.763749367E1,-3.162296651E-1,-2.818984181E0,-3.140168229E0
8.765751067E1,-6.853090965E-1,-2.076033452E0,-2.451097253E0
8.767752867E1,-7.940893078E-1,-1.086415007E0,-1.661182272E0
8.769754567E1,-7.462997219E-1,-3.827587366E-1,-9.394101584E-1
8.771756267E1,-6.243370360E-1,3.415183246E-1,-7.588183182E-1
8.773758067E1,-6.287013978E-1,8.690728319E-1,-6.968834406E-1
8.775759767E1,-7.673489673E-1,1.739341419E0,-7.681066203E-1
8.777761567E1,-9.975721201E-1,2.418002597E0,-6.687887388E-1
8.779763267E1,-9.326953621E-1,2.945968164E0,-2.988605475E-1
8.781765067E1,-3.774372587E-1,3.054917579E0,3.321084005E-1
8.783766767E1,-8.550471157E-2,2.859256294E0,4.534597600E-1
8.785768567E1,-3.213504007E-1,3.060353735E0,6.238014311E-1
8.787770267E1,-5.273732801E-1,2.686923062E0,1.178612734E0
8.789772067E1,-4.368583087E-1,1.662577418E0,1.984739120E0
8.791773767E1,-1.767907114E-1,6.866899896E-1,2.161718550E0
8.793775567E1,-2.783067074E-1,-1.259373307E-2,1.892517127E0
8.795777267E1,-5.848402272E-1,1.539513409E-1,1.592691789E0
8.797779067E1,-9.420465948E-1,4.363379431E-1,1.602720349E0
8.799780767E1,-9.498687807E-1,7.498574603E-1,1.517432861E0
8.801782567E1,-9.330365472E-1,5.133352482E-1,1.358932679E0
8.803784267E1,-1.031168906E0,1.996198493E-1,9.988140687E-1
8.805786067E1,-1.186992671E0,-5.108992982E-1,5.724087909E-1
8.807787767E1,-1.331498128E0,-1.108098822E0,-5.914400160E-2
8.809789567E1,-1.501266041E0,-1.542428246E0,-5.862450573E-1
8.811791267E1,-1.509917142E0,-2.083174657E0,-1.158469953E0
8.813792967E1,-1.459637812E0,-2.351223301E0,-1.555371350E0
8.815794767E1,-1.381687411E0,-2.296283448E0,-1.739847203E0
8.817796467E1,-1.340218226E0,-2.235019830E0,-1.638995597E0
8.819798267E1,-1.186663985E0,-1.980358971E0,-1.075865461E0
8.821799967E1,-1.057362824E0,-1.742953244E0,-5.254731908E-1
8.823801767E1,-8.709815092E-1,-1.581853098E0,-5.315741757E-1
8.825803467E1,-7.744614474E-1,-1.204664419E0,-4.127204543E-1
8.827805267E1,-6.335882083E-1,-3.182037216E-1,1.634901962E-1
8.829806967E1,-3.621274940E-1,7.121610457E-1,9.482096332E-1
8.831808767E1,3.045684533E-1,8.406658888E-1,1.492217036E0
8.833810467E1,7.010881003E-1,9.708635008E-1,1.921664620E0
8.835812267E1,7.354222928E-1,1.057887027E0,1.603952649E0
8.837813967E1,7.640038484E-1,1.740789190E0,1.515195424E0
8.839815767E1,6.935781558E-1,1.512654224E0,1.618620974E0
8.841817467E1,1.054997113E0,1.092751635E0,1.909943584E0
8.843819267E1,1.262876082E0,8.229827392E-1,1.824344732E0
8.845820967E1,1.304342781E0,1.197220328E0,2.194244857E0
8.847822767E1,1.553073687E0,8.974593097E-1,2.170710691E0
8.849824467E1,1.899042327E0,6.934283209E-1,1.886755866E0
8.851826267E1,2.053070998E0,3.075898558E-1,1.193131955E0
8.853827967E1,2.019140629E0,-3.275458181E-1,2.418636435E-1
8.855829767E1,1.535836095E0,-1.175104989E0,-5.367501310E-1
8.857831467E1,1.154467388E0,-2.012807509E0,-1.201603401E0
8.859833167E1,7.810684356E-1,-2.577162053E0,-1.842460283E0
8.861834967E1,4.192525251E-1,-2.928949258E0,-2.459685059E0
8.863836692E1,7.073471792E-2,-3.217980051E0,-2.821749914E0
8.865838492E1,-1.656634600E-1,-2.896039374E0,-2.862051556E0
8.867840192E1,-4.274815675E-1,-2.263855959E0,-2.488182634E0
8.869841992E1,-4.404323827E-1,-1.528952168E0,-2.021203234E0
8.871843692E1,-3.596738561E-1,-7.734047824E-1,-1.460516649E0
8.873845492E1,-3.187303365E-1,-2.115066540E-1,-1.264757131E0
8.875847192E1,-5.085283984E-1,4.374155849E-1,-1.170392718E0
8.877848992E1,-9.269839481E-1,1.279456154E0,-1.022417232E0
8.879850692E1,-1.263111286E0,1.863487748E0,-8.669590634E-1
8.881852492E1,-1.347819753E0,2.359079620E0,-4.516161329E-1
8.883854192E1,-1.071371583E0,2.708422689E0,2.189799803E-1
8.885855992E1,-7.580266052E-1,2.730704674E0,3.778435671E-1
8.887857692E1,-9.740849512E-1,3.331602561E0,6.094231278E-1
8.889859492E1,-1.045521189E0,3.455630191E0,1.369248337E0
8.891861192E1,-7.027444703E-1,2.910756231E0,2.586331949E0
8.893862992E1,-2.958101282E-1,1.794702857E0,3.001543025E0
8.895864692E1,-2.509428711E-1,1.195377871E0,2.614744155E0
8.897866492E1,-7.063378036E-1,1.079729885E0,2.337638465E0
8.899868192E1,-8.951121642E-1,6.788178831E-1,2.148198911E0
8.901869992E1,-6.229904222E-1,2.860463744E-1,1.711492593E0
8.903871692E1,-5.310993087E-1,-2.886033618E-1,1.095899483E0
8.905873492E1,-4.305228871E-1,-7.870323032E-1,3.811744335E-1
8.907875192E1,-4.326739316E-1,-1.453389185E0,-1.756781325E-1
8.909876992E1,-5.967888296E-1,-2.188925060E0,-6.580210912E-1
8.911878692E1,-7.963770309E-1,-2.758964267E0,-1.175410506E0
8.913880392E1,-1.075888923E0,-3.111559557E0,-1.556629671E0
8.915882192E1,-1.116596653E0,-3.264300524E0,-1.897082341E0
8.917883892E1,-1.145057756E0,-3.125396993E0,-1.858467329E0
8.919885692E1,-1.032501998E0,-2.686421371E0,-1.502273662E0
8.921887392E1,-7.843032615E-1,-2.290643808E0,-9.932367021E-1
8.923889192E1,-4.866574730E-1,-1.772059515E0,-3.361692917E-1
8.925890892E1,-1.751141685E-1,-1.173050278E0,2.073592240E-1
8.927892692E1,9.724475116E-2,-5.402651846E-1,4.660844833E-1
8.929894392E1,2.635712124E-1,3.826879853E-1,5.870274147E-1
8.931896192E1,3.654131176E-1,1.122549630E0,5.567847383E-1
8.933897892E1,5.266411722E-1,1.645388943E0,5.573668286E-1
8.935899692E1,6.205668975E-1,1.827781726E0,6.920615342E-1
8.937901392E1,4.814648531E-1,1.953085803E0,6.410448700E-1
8.939903192E1,2.397286789E-1,2.255046544E0,6.898287749E-1
8.941904892E1,2.792098099E-1,2.331286635E0,1.398450501E0
8.943906692E1,6.692757388E-1,2.008964134E0,1.773138326E0
8.945908392E1,7.666134607E-1,1.617708809E0,1.510659739E0
8.947910192E1,2.957264400E-1,1.354233856E0,1.300634184E0
8.949911892E1,4.008786732E-1,1.624645945E0,1.686112753E0
8.951913692E1,1.187687101E0,8.810327268E-1,1.881172652E0
8.953915392E1,1.892774989E0,3.408610976E-1,1.425548837E0
8.955917192E1,2.144891287E0,-2.489802897E-1,5.688858435E-1
8.957918892E1,2.076156828E0,-1.173132724E0,-3.607743752E-1
8.959920692E1,1.748252284E0,-2.287393341E0,-1.082536257E0
8.961922392E1,1.378022084E0,-2.994279029E0,-1.922131813E0
8.963924579E1,9.012333950E-1,-3.390364155E0,-2.387817516E0
8.965926279E1,5.604816769E-1,-3.541771957E0,-2.726806335E0
8.967928079E1,2.369901720E-1,-3.332230552E0,-2.687132684E0
8.969929779E1,2.017073784E-2,-2.889951253E0,-2.556330763E0
8.971931479E1,-6.942684196E-2,-2.132777172E0,-2.218272820E0
8.973933279E1,-1.930913234E-2,-1.186585413E0,-1.630982573E0
8.975934979E1,5.002592660E-2,-5.188702226E-1,-1.302941203E0
8.977936779E1,-9.457030781E-3,1.038488889E-1,-9.866369498E-1
8.979938479E1,-2.284074461E-1,8.581461400E-1,-6.938922974E-1
8.981940279E1,-5.088237559E-1,1.452133203E0,-3.728278255E-1
8.983941979E1,-8.416929522E-1,1.989795207E0,1.638623714E-2
8.985943779E1,-8.054465740E-1,2.175681117E0,3.521985564E-1
8.987945479E1,-5.319320253E-1,2.295085938E0,4.137057102E-1
8.989947279E1,-6.951321264E-1,2.866001642E0,3.817027295E-1
8.991948979E1,-7.102624547E-1,3.405371034E0,1.083508356E0
8.993950779E1,-3.528552718E-1,3.277750874E0,2.767819875E0
8.995952479E1,3.947722066E-1,1.941137602E0,3.128791886E0
8.997954279E1,5.738129997E-1,7.306622207E-1,2.491850884E0
8.999955979E1,-2.377989150E-1,6.005669349E-1,1.867536360E0
9.001957779E1,-8.150430974E-1,5.639007998E-1,1.470888147E0
9.003959479E1,-9.234023823E-1,5.328678721E-1,1.462575453E0
9.005961279E1,-8.451579391E-1,3.180902857E-1,1.167297787E0
9.007962979E1,-6.965297572E-1,-2.230244994E-2,8.123010457E-1
9.009964779E1,-6.315538158E-1,-5.102145892E-1,4.397942322E-1
9.011966479E1,-7.906146730E-1,-1.145036268E0,6.443105400E-2
9.013968279E1,-9.984337074E-1,-1.682097178E0,-4.751710564E-1
9.015969979E1,-1.192031509E0,-2.206745034E0,-9.467332113E-1
9.017971779E1,-1.425107811E0,-2.616483994E0,-1.260598884E0
9.019973479E1,-1.464824000E0,-2.637491870E0,-1.442796954E0
9.021975279E1,-1.458364727E0,-2.419590116E0,-1.266182390E0
9.023976979E1,-1.139599088E0,-2.198771771E0,-1.022275144E0
9.025978779E1,-7.590738416E-1,-1.728227617E0,-8.281955320E-1
9.027980479E1,-5.110822795E-1,-1.406550649E0,-9.696692070E-1
9.029982279E1,-4.864252289E-1,-8.077361244E-1,-9.946958748E-1
9.031983979E1,-4.014559396E-1,-1.958635980E-1,-9.214843494E-1
9.033985779E1,-4.013867962E-1,4.498204529E-1,-7.968234658E-1
9.035987479E1,-1.940563698E-1,8.755228955E-1,-6.019819611E-1
9.037989279E1,1.389771333E-1,1.263237147E0,-2.000045961E-1
9.039990979E1,4.608804613E-1,1.417930500E0,1.488110536E-1
9.041992779E1,3.083067244E-1,1.704696082E0,1.216396272E-1
9.043994479E1,7.305628181E-2,2.315048917E0,5.211214006E-2
9.045996279E1,3.193354502E-1,2.638002332E0,6.827881426E-1
9.047997979E1,9.731808255E-1,2.116266974E0,1.253618478E0
9.049999779E1,1.024603652E0,1.769901892E0,1.818558912E0
9.052001479E1,8.461530621E-1,1.365639435E0,1.868998456E0
9.054003279E1,8.902184102E-1,9.802862889E-1,2.046590382E0
9.056004979E1,1.238408408E0,3.848537940E-1,2.169614338E0
9.058006779E1,1.651431163E0,-2.611325580E-1,1.886293643E0
9.060008479E1,1.967521116E0,-8.124057108E-1,1.304906745E0
9.062010279E1,1.837759560E0,-1.326640846E0,6.669655770E-1
9.064011604E1,1.473443088E0,-2.113475513E0,-1.523614830E-1
9.066013404E1,1.024587572E0,-2.704505054E0,-9.866606310E-1
9.068015104E1,5.595131953E-1,-3.065639618E0,-1.753057818E0
9.070016904E1,3.090178920E-1,-3.247630112E0,-2.294154477E0
9.072018604E1,1.455747660E-1,-3.249068527E0,-2.600627514E0
9.074020404E1,-3.558114778E-2,-2.954098717E0,-2.742470441E0
9.076022104E1,-2.875423480E-1,-2.135275102E0,-2.620941034E0
9.078023904E1,-4.177300929E-1,-1.416259366E0,-2.323918558E0
9.080025604E1,-3.308250828E-1,-6.039249909E-1,-1.815345867E0
9.082027304E1,-3.411726811E-1,2.123118156E-1,-1.468778472E0
9.084029104E1,-4.076774501E-1,8.383047831E-1,-1.241908844E0
9.086030804E1,-6.077829838E-1,1.508971648E0,-1.002646042E0
9.088032604E1,-8.498744494E-1,2.222027317E0,-8.415207517E-1
9.090034304E1,-7.904369907E-1,2.967805175E0,-1.737734020E-1
9.092036104E1,-1.687832054E-1,3.168520208E0,7.450177199E-1
9.094037804E1,5.477259395E-1,2.701680264E0,7.560017145E-1
9.096039604E1,2.362101900E-1,2.868131783E0,1.915413362E-1
9.098041304E1,-3.174524275E-1,3.031073803E0,1.954241797E-1
9.100043104E1,-4.996287169E-1,2.491757036E0,1.189697301E0
9.102044804E1,-3.616016100E-1,1.546303781E0,1.794836758E0
9.104046604E1,-6.935148140E-2,1.011528547E0,2.062806758E0
9.106048304E1,-1.731511851E-1,8.573965269E-1,2.286701908E0
9.108050104E1,-3.959504937E-1,7.154799253E-1,2.342298696E0
9.110051804E1,-2.112309578E-1,3.440232718E-1,1.955821715E0
9.112053604E1,-1.914995651E-1,-2.032275814E-1,1.271425003E0
9.114055304E1,-1.465738724E-1,-7.121896970E-1,5.081230402E-1
9.116057104E1,-2.364242346E-1,-1.452296925E0,-1.815157002E-1
9.118058804E1,-5.086427480E-1,-1.935249456E0,-7.723362038E-1
9.120060604E1,-7.984209251E-1,-2.425059602E0,-1.229803938E0
9.122062304E1,-1.093202601E0,-2.756069310E0,-1.515004805E0
9.124064104E1,-1.292701852E0,-3.074810391E0,-1.724438621E0
9.126065804E1,-1.373182343E0,-2.921598723E0,-1.616265716E0
9.128067604E1,-1.270973452E0,-2.634359517E0,-1.279259395E0
9.130069304E1,-1.202088574E0,-2.204621910E0,-8.973958674E-1
9.132071104E1,-9.888869584E-1,-1.554947720E0,-4.991481489E-1
9.134072804E1,-7.485772124E-1,-1.065920516E0,-1.549064836E-1
9.136074604E1,-3.534205513E-1,-5.071588343E-1,-4.112376004E-2
9.138076304E1,-3.550853267E-2,1.387339622E-1,1.850497574E-1
9.140078104E1,4.985102177E-2,8.613439822E-1,4.457437742E-1
9.142079804E1,2.818399606E-1,1.472883217E0,6.901059330E-1
9.144081604E1,5.693062583E-1,1.759820707E0,7.501410502E-1
9.146083304E1,3.366558532E-1,2.045098758E0,6.121300963E-1
9.148085104E1,2.254686356E-3,2.433595952E0,2.594661015E-1
9.150086804E1,-4.634766251E-2,2.800768935E0,9.449655980E-1
9.152088604E1,5.783250037E-1,2.758890592E0,1.989450806E0
9.154090304E1,1.265667543E0,2.342191692E0,2.472349251E0
9.156092104E1,1.358226920E0,1.594177274E0,2.364332466E0
9.158093804E1,1.121227940E0,1.331776455E0,2.188175447E0
9.160095604E1,1.099569123E0,6.633677852E-1,1.677881336E0
9.162097304E1,1.278268731E0,-7.789660692E-2,1.017190990E0
9.164099146E1,1.442336047E0,-7.075341439E-1,1.618690556E-1
9.166100846E1,1.271298996E0,-1.339544481E0,-7.236926320E-1
9.168102646E1,9.193310391E-1,-2.066731701E0,-1.553296466E0
9.170104346E1,5.021026739E-1,-2.771097824E0,-2.098845779E0
9.172106146E1,1.300468270E-1,-3.475494937E0,-2.510351182E0
9.174107846E1,-1.243387020E-1,-3.761748887E0,-2.647756072E0
9.176109646E1,-2.907048512E-1,-3.758773824E0,-2.729469157E0
9.178111346E1,-4.178752866E-1,-3.272517616E0,-2.543948991E0
9.180113146E1,-5.529993971E-1,-2.696624762E0,-2.264963714E0
9.182114846E1,-5.878823508E-1,-1.898359957E0,-1.676956598E0
9.184116646E1,-4.843499424E-1,-9.833782965E-1,-1.127537890E0
9.186118346E1,-2.831932256E-1,-4.266643095E-1,-6.875881219E-1
9.188120146E1,-1.049932621E-1,4.648536444E-2,-6.612762362E-1
9.190121846E1,-3.450816178E-1,8.495647663E-1,-7.328812391E-1
9.192123646E1,-9.738118862E-1,1.872809964E0,-6.874150443E-1
9.194125346E1,-1.405393923E0,2.781656726E0,-2.094209522E-1
9.196127146E1,-1.121682561E0,3.209277640E0,7.599064851E-1
9.198128846E1,-5.304086063E-1,3.241984625E0,1.080551127E0
9.200130646E1,-6.485591999E-1,3.500827999E0,7.456389865E-1
9.202132346E1,-9.662998952E-1,4.006112216E0,9.851909333E-1
9.204134146E1,-8.406925667E-1,3.350170394E0,1.965993531E0
9.206135846E1,-4.651357725E-1,2.133961818E0,2.501658711E0
9.208137646E1,-4.629710602E-1,1.347228892E0,2.243777790E0
9.210139346E1,-7.781275054E-1,1.052072555E0,2.153594429E0
9.212141146E1,-1.085479380E0,9.980232328E-1,2.471705472E0
9.214142846E1,-9.375329098E-1,3.730634683E-1,2.621037220E0
9.216144646E1,-5.988811096E-1,-1.780272514E-1,1.838385066E0
9.218146346E1,-6.151877515E-1,-9.204043686E-1,8.128848901E-1
9.220148146E1,-6.597039930E-1,-1.326925020E0,-1.263615462E-1
9.222149846E1,-8.341158378E-1,-1.894062254E0,-6.656151626E-1
9.224151646E1,-1.002663437E0,-2.356104557E0,-1.059813684E0
9.226153346E1,-1.231989042E0,-2.715079744E0,-1.524604763E0
9.228155146E1,-1.467546464E0,-2.857090486E0,-1.882149721E0
9.230156846E1,-1.484201088E0,-2.788475749E0,-1.988291596E0
9.232158646E1,-1.309201232E0,-2.435130846E0,-1.752114077E0
9.234160346E1,-1.029441784E0,-2.120894460E0,-1.228875400E0
9.236162146E1,-6.509667910E-1,-1.678186560E0,-7.544957641E-1
9.238163846E1,-2.782901891E-1,-1.395870125E0,-5.914517105E-1
9.240165646E1,5.876305550E-3,-8.174185288E-1,-4.476318401E-1
9.242167346E1,1.202229200E-1,7.277035296E-2,-1.472925317E-1
9.244169146E1,2.034267522E-1,8.495554107E-1,4.047860751E-1
9.246170846E1,7.300507481E-1,1.291981475E0,8.083109057E-1
9.248172646E1,1.109757384E0,1.622022884E0,1.041036521E0
9.250174346E1,9.321310327E-1,1.840336867E0,6.964238495E-1
9.252176146E1,4.745698895E-1,2.274442343E0,5.020799428E-1
9.254177846E1,3.667005283E-1,2.761982015E0,1.632991676E0
9.256179646E1,1.225030709E0,2.374044399E0,2.430105164E0
9.258181346E1,1.614389344E0,1.651687564E0,2.387225778E0
9.260183146E1,1.233415909E0,1.313125591E0,1.787833256E0
9.262184846E1,7.943911703E-1,1.412820618E0,1.655853120E0
9.264186946E1,1.192634284E0,9.355509961E-1,1.592082509E0
9.266188646E1,1.722451737E0,2.490153730E-1,1.044893929E0
9.268190446E1,1.795412709E0,-2.594871515E-1,-1.157041186E-1
9.270192146E1,1.419700160E0,-1.100992700E0,-1.146212435E0
9.272193946E1,9.608503633E-1,-2.002124646E0,-1.897164202E0
9.274195646E1,5.784942806E-1,-2.775782613E0,-2.404972077E0
9.276197446E1,1.672082944E-1,-3.205092203E0,-2.668803710E0
9.278199146E1,-9.755070671E-2,-3.326483324E0,-2.812106979E0
9.280200946E1,-2.585808331E-1,-3.315912142E0,-2.979021889E0
9.282202646E1,-5.028606923E-1,-2.819402842E0,-2.951115760E0
9.284204446E1,-7.522907791E-1,-2.034017699E0,-2.648823189E0
9.286206146E1,-8.356316554E-1,-1.130153350E0,-1.955403347E0
9.288207946E1,-9.674936774E-1,-2.518144351E-1,-1.093492769E0
9.290209646E1,-9.599157590E-1,1.913033545E-1,-7.235637009E-1
9.292211446E1,-8.958335645E-1,7.006361836E-1,-4.064206642E-1
9.294213146E1,-1.054923000E0,1.364677568E0,-9.282513320E-2
9.296214946E1,-1.338772795E0,1.976816728E0,2.489873064E-1
9.298216646E1,-1.157067645E0,2.084720660E0,8.239323270E-1
9.300218446E1,-9.118670683E-1,2.044195363E0,1.067460088E0
9.302220146E1,-1.103969006E0,2.494311100E0,1.234155728E0
9.304221946E1,-1.125604947E0,3.316184623E0,2.669598931E0
9.306223646E1,-4.587896432E-1,3.374291328E0,4.421027715E0
9.308225446E1,3.628446915E-1,2.176706133E0,4.495141465E0
9.310227146E1,4.880806122E-1,1.610041355E0,3.412262562E0
9.312228946E1,-5.435440108E-2,8.681916565E-1,2.070450531E0
9.314230646E1,-2.540640783E-1,3.787767828E-1,1.162288770E0
9.316232446E1,-3.660340188E-1,-3.716963893E-1,3.918216285E-1
9.318234146E1,-5.070223749E-1,-8.167653948E-1,-3.105403608E-1
9.320235946E1,-6.948228818E-1,-1.290524349E0,-1.019659100E0
9.322237646E1,-9.426813832E-1,-1.551734675E0,-1.480994183E0
9.324239446E1,-1.124858404E0,-1.756980715E0,-1.599327502E0
9.326241146E1,-1.186319510E0,-2.070779144E0,-1.583169014E0
9.328242946E1,-1.156079392E0,-2.287434272E0,-1.644551622E0
9.330244646E1,-1.122465430E0,-2.375937143E0,-1.804951857E0
9.332246446E1,-9.734612726E-1,-2.092995055E0,-1.545309754E0
9.334248146E1,-7.548926438E-1,-1.902337233E0,-1.199531148E0
9.336249946E1,-5.377249349E-1,-1.734032732E0,-9.605414110E-1
9.338251646E1,-3.614191769E-1,-1.290657080E0,-6.430697608E-1
9.340253446E1,-5.832539141E-2,-8.357331777E-1,-3.124652642E-1
9.342255146E1,1.957747934E-1,-2.914766836E-1,1.094896978E-1
9.344256946E1,3.325685032E-1,4.983833331E-1,5.685806188E-1
9.346258646E1,6.312051024E-1,1.157994282E0,1.031688577E0
9.348260446E1,9.218145709E-1,1.393182160E0,1.237995302E0
9.350262146E1,8.608402446E-1,1.642219752E0,9.240553701E-1
9.352263946E1,3.261465794E-1,2.104842684E0,5.721453738E-1
9.354265646E1,-1.951274335E-2,2.532519146E0,1.311593913E0
9.356267446E1,4.209395930E-1,2.286558359E0,2.361838337E0
9.358269146E1,9.548462230E-1,1.755604280E0,2.674959366E0
9.360270946E1,7.710704277E-1,1.131429797E0,2.171840081E0
9.362272646E1,1.689789775E-1,1.228295356E0,1.812408811E0
9.364274121E1,2.690358008E-1,8.074127734E-1,1.469758173E0
9.366275821E1,7.089572100E-1,3.789445978E-1,1.017208240E0
9.368277621E1,1.011100092E0,-6.308677912E-2,7.014378369E-2
9.370279321E1,9.239166449E-1,-9.156213462E-1,-8.912033737E-1
9.372281121E1,5.889619660E-1,-1.886857315E0,-1.701546187E0
9.374282821E1,1.062513636E-1,-2.869943835E0,-2.423205450E0
9.376284621E1,-3.235330202E-1,-3.499492494E0,-2.942748394E0
9.378286321E1,-5.317675723E-1,-3.707541690E0,-3.186339013E0
9.380288121E1,-6.590534171E-1,-3.622510310E0,-3.169624162E0
9.382289821E1,-6.060314503E-1,-3.222524507E0,-2.937728267E0
9.384291621E1,-5.038101339E-1,-2.269392688E0,-2.162838292E0
9.386293321E1,-4.351514699E-1,-8.685401505E-1,-1.017818981E0
9.388295121E1,-2.320603479E-1,1.057498187E-1,-1.126527491E-1
9.390296821E1,9.411283627E-2,3.451745886E-1,-1.365514889E-1
9.392298621E1,-2.678112477E-2,8.897854239E-1,-4.015873557E-1
9.394300321E1,-6.115205240E-1,1.721185230E0,-5.799057984E-1
9.396302121E1,-9.591073814E-1,2.334519560E0,-3.629296589E-1
9.398303821E1,-9.100052418E-1,2.634105747E0,4.526452428E-1
9.400305621E1,-3.668228082E-1,2.514200989E0,9.702340481E-1
9.402307321E1,-4.941549191E-1,2.423901268E0,6.740301830E-1
9.404309121E1,-9.604728524E-1,2.754005828E0,6.923863471E-1
9.406310821E1,-9.910727207E-1,2.509767630E0,1.668217350E0
9.408312621E1,-7.627058396E-1,1.968575662E0,2.538809581E0
9.410314321E1,-5.700001035E-1,1.676080978E0,2.673076270E0
9.412316121E1,-5.903902216E-1,1.559423178E0,2.592713015E0
9.414317821E1,-6.835764203E-1,1.336106318E0,2.337096136E0
9.416319621E1,-7.522447322E-1,8.830862689E-1,1.570963243E0
9.418321321E1,-1.025553094E0,3.267681384E-1,7.547550881E-1
9.420323121E1,-1.165467389E0,-4.249504906E-1,-8.140552104E-2
9.422324821E1,-1.359193757E0,-1.036925928E0,-6.109565601E-1
9.424326621E1,-1.564544901E0,-1.673164971E0,-9.862583426E-1
9.426328321E1,-1.735795083E0,-2.256820589E0,-1.362538657E0
9.428330121E1,-1.772707825E0,-2.526898803E0,-1.518383326E0
9.430331821E1,-1.695912833E0,-2.448360171E0,-1.368363068E0
9.432333621E1,-1.308756259E0,-2.444844825E0,-1.302722810E0
9.434335321E1,-1.038606199E0,-2.180890986E0,-1.024865753E0
9.436337121E1,-7.723993537E-1,-1.814013287E0,-7.526755258E-1
9.438338821E1,-5.071250667E-1,-1.436581364E0,-4.533901781E-1
9.440340621E1,-2.438385406E-1,-9.365929699E-1,-1.708264053E-3
9.442342321E1,-2.639593944E-2,-4.163299406E-1,2.914424774E-1
9.444344121E1,-2.861554250E-2,3.995952094E-1,7.647172818E-1
9.446345821E1,3.244858240E-1,8.637781781E-1,1.305787920E0
9.448347621E1,8.154860240E-1,1.176150472E0,1.895838053E0
9.450349321E1,1.203210362E0,9.909141880E-1,1.935960770E0
9.452351121E1,8.563030976E-1,6.916045743E-1,1.302215272E0
9.454352821E1,-1.310977909E-1,5.290069556E-1,4.675857559E-1
9.456354621E1,-9.256607231E-1,1.015909865E0,6.065018588E-1
9.458356321E1,-6.755411035E-1,1.158202443E0,1.089653780E0
9.460358021E1,-1.067508620E-1,1.203100289E0,1.671613413E0
9.462359821E1,2.302200830E-1,1.847597355E0,2.463018556E0
9.464361567E1,9.517720494E-1,1.568775215E0,2.457074277E0
9.466363267E1,1.253110793E0,1.143806013E0,1.995900285E0
9.468365067E1,1.460357020E0,7.184596664E-1,1.024984159E0
9.470366767E1,1.787490024E0,8.975885332E-2,2.831420624E-1
9.472368567E1,1.983272346E0,-8.557920510E-1,-3.182984465E-1
9.474370267E1,1.825512129E0,-1.831466641E0,-1.188181702E0
9.476372067E1,1.328961313E0,-2.551485175E0,-2.171543042E0
9.478373767E1,7.459183373E-1,-3.143208781E0,-3.080553526E0
9.480375467E1,2.256041448E-1,-3.359393207E0,-3.529473216E0
9.482377267E1,-1.477325347E-1,-3.292823827E0,-3.503547831E0
9.484379067E1,-2.433894745E-1,-2.848144246E0,-3.134764817E0
9.486380767E1,-1.886641406E-1,-2.033734694E0,-2.171816692E0
9.488382567E1,-1.261493654E-1,-1.137125570E0,-1.258667841E0
9.490384267E1,-1.620022260E-2,-3.878744656E-1,-6.151189005E-1
9.492386067E1,6.535549879E-2,4.367735606E-1,-2.780134696E-1
9.494387767E1,-1.129752231E-1,1.089747920E0,-4.407251090E-1
9.496389467E1,-5.506034274E-1,1.932184930E0,-4.981131917E-1
9.498391267E1,-6.340287229E-1,2.455211939E0,-2.900294977E-1
9.500393067E1,-4.443381766E-1,2.642067901E0,5.943928599E-2
9.502394767E1,-8.077027222E-1,2.683939812E0,6.579988718E-2
9.504396567E1,-1.212243287E0,3.176907454E0,4.292908788E-1
9.506398267E1,-1.237166167E0,2.995802228E0,1.995063549E0
9.508400067E1,-5.299745602E-1,2.312514734E0,3.212925425E0
9.510401767E1,-1.055567875E-1,1.525057338E0,3.410341167E0
9.512403567E1,-4.894459371E-2,1.313542498E0,3.103486014E0
9.514405267E1,-5.234132168E-1,1.176573810E0,2.571832608E0
9.516407067E1,-5.762670761E-1,9.394060653E-1,2.030347694E0
9.518408767E1,-5.244451772E-1,4.282085592E-1,1.373778759E0
9.520410567E1,-3.953505693E-1,-2.782286471E-1,7.844922727E-1
9.522412267E1,-4.416919461E-1,-1.023228241E0,1.587241307E-1
9.524414067E1,-6.184387303E-1,-1.764555783E0,-4.440466198E-1
9.526415767E1,-9.576326405E-1,-2.180054249E0,-1.067537564E0
9.528417567E1,-1.249288030E0,-2.564095280E0,-1.615804663E0
9.530419267E1,-1.384516294E0,-2.608435301E0,-1.753878182E0
9.532421067E1,-1.259275659E0,-2.594894319E0,-1.915474173E0
