"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.323391542E2,-1.583407288E0,8.892258453E0,3.459456024E0
1.323591722E2,-1.787133636E0,9.505982208E0,3.887715454E0
1.323791892E2,-1.798659668E0,9.900861053E0,4.478985901E0
1.323992072E2,-1.422641602E0,9.987081757E0,4.807552643E0
1.324192242E2,-9.392967224E-1,1.010338989E1,4.783153381E0
1.324392422E2,-6.242019653E-1,1.083087708E1,4.634961548E0
1.324592602E2,-4.168830872E-1,1.107756409E1,4.905898132E0
1.324792772E2,1.273851013E-1,1.090916428E1,5.198838959E0
1.324992952E2,3.423381042E-1,1.061472656E1,4.989274750E0
1.325193132E2,6.066883850E-1,1.042492126E1,4.807552643E0
1.325393302E2,9.877958679E-1,1.049258057E1,5.032983856E0
1.325593482E2,1.394649811E0,1.032163605E1,5.213209076E0
1.325793662E2,1.565744019E0,9.784702606E0,5.062173157E0
1.325993832E2,1.572779388E0,9.091943207E0,4.534221039E0
1.326194012E2,1.580114136E0,8.479866028E0,3.839066620E0
1.326394192E2,1.482966156E0,7.752977600E0,3.221301270E0
1.326594362E2,1.311572571E0,7.268734589E0,2.580334167E0
1.326794545E2,1.082249451E0,6.818021851E0,1.916015625E0
1.326994725E2,7.553292847E-1,6.526577911E0,1.378782806E0
1.327194895E2,2.526745605E-1,6.523135071E0,1.280587006E0
1.327395075E2,-1.140628052E-1,6.713988190E0,1.544937286E0
1.327595255E2,-3.567082214E-1,7.053482208E0,2.021396484E0
1.327795425E2,-6.117778015E-1,7.555089111E0,2.534230042E0
1.327995605E2,-9.174421692E-1,8.158634033E0,3.003803558E0
1.328195775E2,-1.055305481E0,8.528963928E0,3.114124146E0
1.328395955E2,-1.363364868E0,9.016200714E0,3.258274384E0
1.328596135E2,-1.729204102E0,9.505832520E0,3.203039246E0
1.328796305E2,-2.140399017E0,1.028346542E1,3.414998474E0
1.328996485E2,-2.295326843E0,1.099778000E1,4.032913513E0
1.329196665E2,-2.157912598E0,1.131018036E1,4.850513306E0
1.329396835E2,-1.850302277E0,1.144519958E1,5.044509888E0
1.329597015E2,-1.827549591E0,1.181373322E1,5.282065887E0
1.329797195E2,-1.870210876E0,1.214140182E1,6.085145874E0
1.329997365E2,-1.527423706E0,1.178544205E1,7.415728912E0
1.330197545E2,-7.491920471E-1,1.042312500E1,7.993377686E0
1.330397725E2,-3.784130859E-1,9.227860565E0,7.332651672E0
1.330597895E2,-7.714956665E-1,8.735384674E0,6.398893433E0
1.330798075E2,-1.530866547E0,8.662935333E0,5.829327850E0
1.330998255E2,-1.776056671E0,8.791817322E0,5.938301239E0
1.331198425E2,-1.433119812E0,8.391399994E0,5.746999054E0
1.331398605E2,-9.624984741E-1,8.018974457E0,5.228028259E0
1.331598785E2,-7.475454712E-1,7.617958374E0,4.577481079E0
1.331798955E2,-5.993536377E-1,7.276219025E0,4.046535187E0
1.331999135E2,-5.947132874E-1,7.120393066E0,3.606150970E0
1.332199315E2,-6.216572571E-1,6.974895630E0,3.051853638E0
1.332399485E2,-6.596781921E-1,6.876550140E0,2.749781799E0
1.332599665E2,-6.704557800E-1,6.728358307E0,2.498155060E0
1.332799835E2,-6.444099426E-1,6.795568542E0,2.398612061E0
1.333000015E2,-4.439767456E-1,7.025640106E0,2.729124756E0
1.333200195E2,-1.892065430E-1,7.270680542E0,3.274889832E0
1.333400365E2,1.510359192E-1,7.423512726E0,3.634741516E0
1.333600545E2,3.191363525E-1,7.604037323E0,3.927832031E0
1.333800725E2,4.001179504E-1,7.971074066E0,4.109404449E0
1.334000895E2,3.749702454E-1,8.515042877E0,4.485572205E0
1.334201075E2,5.104385376E-1,9.066795502E0,4.961432648E0
1.334401255E2,8.696914673E-1,9.569899292E0,5.458399200E0
1.334601425E2,1.493144989E0,9.802665253E0,5.700745239E0
1.334801605E2,1.791773987E0,9.852062531E0,5.106930084E0
1.335001785E2,1.359323273E0,9.971364441E0,4.340523834E0
1.335201955E2,1.043629761E0,1.051712952E1,4.630321198E0
1.335402135E2,1.169967041E0,1.057595718E1,5.329966278E0
1.335602315E2,1.600322113E0,1.016700760E1,5.867648163E0
1.335802485E2,1.481918335E0,9.875713348E0,5.447920990E0
1.336002665E2,8.675958252E-1,9.893376617E0,4.812941437E0
1.336202845E2,3.480262756E-1,1.008827133E1,4.898862762E0
1.336403015E2,7.268884277E-1,9.931996307E0,5.283263397E0
1.336603195E2,1.391805725E0,9.658515015E0,5.507048035E0
1.336803372E2,2.014061737E0,9.321865082E0,5.013973389E0
1.337003542E2,2.217638397E0,8.650062103E0,4.305945740E0
1.337203722E2,1.851050720E0,7.896379395E0,3.426374817E0
1.337403892E2,1.435365143E0,6.886130219E0,2.450104980E0
1.337604072E2,9.541159058E-1,6.405779114E0,1.735191650E0
1.337804252E2,5.957611084E-1,6.119873657E0,1.418001251E0
1.338004422E2,4.219725037E-1,6.089037781E0,1.541494446E0
1.338204602E2,4.102967834E-1,6.205196228E0,1.701661377E0
1.338404782E2,3.839515686E-1,6.596482544E0,1.952839050E0
1.338604952E2,2.347119141E-1,7.278314667E0,2.457140350E0
1.338805132E2,1.818717957E-1,7.906109161E0,3.050356750E0
1.339005312E2,2.269281006E-1,8.391699371E0,3.417393494E0
1.339205482E2,2.580633545E-1,8.810079346E0,3.288661194E0
1.339405662E2,-3.787124634E-2,9.664203186E0,3.156785431E0
1.339605842E2,-1.218466187E-1,1.044468018E1,3.157234497E0
1.339806012E2,3.532653809E-2,1.104328537E1,3.715723114E0
1.340006192E2,6.047424316E-1,1.123668320E1,4.393663330E0
1.340206372E2,8.848100281E-1,1.137783966E1,4.338428192E0
1.340406542E2,4.402345276E-1,1.180699722E1,3.973487091E0
1.340606722E2,-2.302212524E-1,1.214110245E1,4.455634460E0
1.340806902E2,-4.442761230E-1,1.179247742E1,5.647156677E0
1.341007072E2,-2.487826538E-1,1.082848206E1,6.040838013E0
1.341207252E2,-4.980143738E-1,1.037133270E1,5.927373962E0
1.341407432E2,-8.807684326E-1,1.038166122E1,5.823789368E0
1.341607602E2,-1.267115021E0,1.049886749E1,6.140830078E0
1.341807782E2,-1.084045715E0,1.008093658E1,6.468798065E0
1.342007962E2,-6.574328613E-1,9.324709167E0,6.349346466E0
1.342208132E2,-3.487747192E-1,8.291856995E0,5.581443329E0
1.342408312E2,-9.999206543E-2,7.413034515E0,4.736600189E0
1.342608492E2,-1.588197327E-1,6.806645508E0,3.929777985E0
1.342808662E2,-3.821553040E-1,6.298751678E0,3.088677063E0
1.343008842E2,-5.965095520E-1,5.998625793E0,2.493514709E0
1.343209012E2,-7.138655090E-1,5.711822205E0,2.177072754E0
1.343409192E2,-6.984475708E-1,5.660029907E0,2.222278748E0
1.343609372E2,-5.683680725E-1,5.622757416E0,2.294428711E0
1.343809542E2,-2.408491516E-1,5.969885559E0,2.691852264E0
1.344009722E2,1.377136230E-1,6.392157440E0,3.389701080E0
1.344209902E2,6.113287354E-1,6.705455933E0,3.831881561E0
1.344410072E2,8.686436462E-1,6.970255280E0,3.779789886E0
1.344610252E2,7.894583130E-1,7.618108063E0,3.544778595E0
1.344810432E2,4.984634399E-1,8.562643890E0,3.580554199E0
1.345010602E2,2.841091919E-1,9.605525208E0,4.339925079E0
1.345210782E2,9.382489014E-1,1.024589355E1,5.169350281E0
1.345410962E2,1.624721375E0,1.043450134E1,5.623356171E0
1.345611132E2,1.633852386E0,1.103610031E1,5.561983795E0
1.345811312E2,1.212029572E0,1.201012482E1,5.530998230E0
1.346011492E2,1.193767548E0,1.268252655E1,6.287075958E0
1.346211662E2,1.867965546E0,1.205488174E1,7.120393066E0
1.346411842E2,2.081122284E0,1.111498627E1,7.109016724E0
1.346612022E2,1.562750244E0,1.061382843E1,6.697372742E0
1.346812228E2,9.084608459E-1,1.007330246E1,5.974525909E0
1.347012408E2,8.237370300E-1,9.705517273E0,6.225104828E0
1.347212588E2,1.547332306E0,9.138646088E0,6.766079865E0
1.347412758E2,2.533182220E0,8.659043427E0,6.934928741E0
1.347612938E2,3.173550568E0,8.150700531E0,6.204597473E0
1.347813118E2,2.897823944E0,7.450157318E0,4.903802490E0
1.348013288E2,2.281705170E0,6.704557800E0,3.544329529E0
1.348213468E2,1.563947754E0,6.020480347E0,2.378254395E0
1.348413648E2,9.741741943E-1,5.551804962E0,1.598076782E0
1.348613818E2,5.182223511E-1,5.161117401E0,1.162033539E0
1.348813998E2,2.074685669E-1,4.999453583E0,9.517208862E-1
1.349014178E2,-5.688171387E-3,5.105433197E0,1.074765015E0
1.349214348E2,-3.043171692E-1,5.724246368E0,1.836830292E0
1.349414528E2,-8.277786255E-2,6.288423157E0,2.775677948E0
1.349614698E2,2.237846375E-1,6.801256714E0,3.445235596E0
1.349814878E2,5.583389282E-1,7.342082062E0,3.875440979E0
1.350015058E2,4.821473694E-1,8.101602631E0,4.018543396E0
1.350215228E2,8.771759033E-2,9.136550446E0,4.197271729E0
1.350415408E2,-3.038681030E-1,1.025652145E1,4.700525208E0
1.350615588E2,-3.082090759E-1,1.088012466E1,5.130730591E0
1.350815758E2,1.975891113E-2,1.119641693E1,5.537285156E0
1.351015938E2,1.288819885E-1,1.133428024E1,5.333259430E0
1.351216118E2,-3.168910217E-1,1.211685287E1,5.007686462E0
1.351416288E2,-6.074368286E-1,1.268312531E1,5.851332092E0
1.351616468E2,-4.272116089E-1,1.211191315E1,7.463180237E0
1.351816648E2,9.041198730E-2,1.133173553E1,8.501570892E0
1.352016818E2,6.959028625E-1,1.040127045E1,8.914113007E0
1.352216998E2,7.566764832E-1,9.842482452E0,8.699010315E0
1.352417178E2,4.933740234E-1,9.658365326E0,8.296497345E0
1.352617348E2,3.393443298E-1,9.305399323E0,7.654183044E0
1.352817528E2,5.230123901E-1,8.557853851E0,6.872059479E0
1.353017708E2,6.580316162E-1,7.715705109E0,5.819149017E0
1.353217878E2,5.665718079E-1,6.889123993E0,4.710404663E0
1.353418058E2,3.150947571E-1,6.072721710E0,3.796704712E0
1.353618238E2,4.161346436E-2,5.489235077E0,3.157982941E0
1.353818408E2,-2.534230042E-1,4.948559418E0,2.666405182E0
1.354018588E2,-4.522096252E-1,4.553231506E0,2.307152252E0
1.354218768E2,-5.786965942E-1,4.326153717E0,2.187251587E0
1.354418938E2,-5.411247253E-1,4.561913452E0,2.662962341E0
1.354619118E2,-1.752854919E-1,5.140909424E0,3.487597504E0
1.354819298E2,3.914360046E-1,5.775439911E0,4.164938965E0
1.355019468E2,9.238787842E-1,6.335425415E0,4.443509674E0
1.355219648E2,1.195563812E0,7.215894470E0,4.467010803E0
1.355419828E2,1.179996185E0,8.183931427E0,4.565056915E0
1.355619998E2,9.819580078E-1,9.195976868E0,4.782105560E0
1.355820178E2,1.055754547E0,9.892328796E0,5.112917633E0
1.356020358E2,1.254990234E0,1.023481659E1,5.309009857E0
1.356220528E2,1.336720276E0,1.023391846E1,5.482199707E0
1.356420708E2,1.242715759E0,1.019544846E1,5.468428345E0
1.356620888E2,1.162632294E0,1.070888077E1,5.995033264E0
1.356821054E2,1.580413513E0,1.120943985E1,7.242539063E0
1.357021234E2,2.242486725E0,1.077115128E1,8.088280334E0
1.357221414E2,2.483335876E0,1.075767929E1,8.240364075E0
1.357421584E2,2.247127075E0,1.068403244E1,7.795339508E0
1.357621764E2,2.284249878E0,1.055125854E1,7.630831604E0
1.357821944E2,2.949017487E0,9.663903809E0,7.457192688E0
1.358022114E2,3.412453766E0,8.834029541E0,6.783144379E0
1.358222294E2,3.540886688E0,8.076305237E0,5.646557922E0
1.358422474E2,3.171454926E0,7.377558289E0,4.688699799E0
1.358622644E2,2.574346619E0,6.924749908E0,3.952380981E0
1.358822824E2,1.998643799E0,6.275250549E0,3.278182983E0
1.359023004E2,1.610500946E0,5.754633179E0,2.917582855E0
1.359223174E2,1.300794983E0,5.203778687E0,2.598147125E0
1.359423354E2,1.029409332E0,5.077591095E0,2.400108948E0
1.359623534E2,9.000782776E-1,5.343288574E0,2.420915680E0
1.359823704E2,8.978329468E-1,5.602848816E0,2.650987244E0
1.360023884E2,1.003513184E0,6.039341125E0,3.060685272E0
1.360224064E2,1.203347626E0,6.496939545E0,3.452720032E0
1.360424234E2,1.167871399E0,6.917115784E0,3.506308594E0
1.360624414E2,8.821156311E-1,7.442074127E0,3.428171082E0
1.360824584E2,5.087919617E-1,8.113727417E0,3.522325287E0
1.361024764E2,9.520202637E-2,8.901688843E0,3.671265564E0
1.361224944E2,-2.995271301E-1,9.754465485E0,3.933819580E0
1.361425114E2,-6.791377258E-1,1.046713348E1,4.560117188E0
1.361625294E2,-1.054257660E0,1.067355423E1,5.782175903E0
1.361825474E2,-7.198530579E-1,1.020173538E1,6.722670135E0
1.362025644E2,-5.508544922E-1,1.016356476E1,6.808142395E0
1.362225824E2,-6.623725891E-1,1.065184937E1,6.877747650E0
1.362426004E2,-8.928932190E-1,1.092084000E1,7.456294556E0
1.362626174E2,-4.736151123E-1,1.064376617E1,8.286617889E0
1.362826354E2,-6.062393188E-2,9.853709106E0,8.230185242E0
1.363026534E2,1.889071655E-1,9.572294312E0,7.670798492E0
1.363226704E2,3.004252625E-1,9.484576721E0,7.386988678E0
1.363426884E2,6.207591248E-1,9.310788116E0,7.231312408E0
1.363627064E2,1.001417542E0,9.068891144E0,6.841073914E0
1.363827234E2,1.246907043E0,8.614436188E0,5.990542603E0
1.364027414E2,1.296304321E0,8.207133179E0,5.184468842E0
1.364227594E2,1.314117279E0,7.737110596E0,4.654870148E0
1.364427764E2,1.203197937E0,7.302713928E0,4.173022156E0
1.364627944E2,8.866062927E-1,6.899602203E0,3.635789337E0
1.364828124E2,6.159690857E-1,6.577322388E0,3.121458893E0
1.365028294E2,2.272274780E-1,6.362219696E0,2.745291138E0
1.365228474E2,-1.062789917E-1,6.293811951E0,2.473007355E0
1.365428654E2,-3.716770935E-1,6.518644409E0,2.371368713E0
1.365628824E2,-7.149133301E-1,7.005432129E0,2.661016388E0
1.365829004E2,-7.729925537E-1,7.327262878E0,3.334915009E0
1.366029184E2,-7.032376099E-1,7.752079468E0,4.095932465E0
1.366229354E2,-5.348377991E-1,8.087531891E0,4.458777924E0
1.366429534E2,-5.001100159E-1,8.464148712E0,4.525539093E0
1.366629714E2,-3.752696228E-1,8.975934448E0,4.680616608E0
1.366829843E2,1.901046753E-2,9.325607300E0,5.174140320E0
1.367030023E2,7.577243042E-1,9.655072174E0,5.621410217E0
1.367230203E2,1.498833160E0,9.726922760E0,5.718707886E0
1.367430373E2,1.816622314E0,9.971214752E0,5.226681061E0
1.367630553E2,1.634600830E0,1.037552399E1,4.926255798E0
1.367830733E2,1.530417480E0,1.080213684E1,5.448819122E0
1.368030903E2,1.820813599E0,1.036504578E1,6.207740936E0
1.368231083E2,2.082619171E0,9.533973999E0,6.666237488E0
1.368431263E2,2.075284424E0,8.417595520E0,6.658753052E0
1.368631433E2,1.788331146E0,8.010292511E0,6.689139862E0
1.368831613E2,1.787882080E0,8.130193176E0,6.902446289E0
1.369031793E2,1.983525238E0,8.066425781E0,6.881938934E0
1.369231963E2,2.286046143E0,7.955207062E0,6.346352692E0
1.369432143E2,2.322869568E0,7.862400055E0,5.269342346E0
1.369632323E2,2.123184814E0,7.435487823E0,4.392765198E0
1.369832493E2,1.879192200E0,6.862329712E0,3.791764984E0
1.370032673E2,1.542392578E0,6.366860046E0,3.194057922E0
1.370232853E2,1.141077118E0,6.127507782E0,2.766397247E0
1.370433023E2,8.405021667E-1,5.854176178E0,2.297422485E0
1.370633203E2,5.224136353E-1,6.064339142E0,2.312840424E0
1.370833383E2,3.802093506E-1,6.276747437E0,2.310744781E0
1.371033553E2,2.909948730E-1,6.810836792E0,2.533780975E0
1.371233733E2,3.183879089E-1,7.337741089E0,2.963686981E0
1.371433913E2,3.511697388E-1,7.890541534E0,3.423081665E0
1.371634083E2,2.459385681E-1,8.559500427E0,3.534599762E0
1.371834263E2,4.520599365E-2,9.022337952E0,3.588188324E0
1.372034443E2,-2.210902405E-1,9.533824310E0,3.647015991E0
1.372234613E2,-6.264472961E-1,1.014844620E1,3.844904480E0
1.372434793E2,-8.146060181E-1,1.072579559E1,4.246968384E0
1.372634973E2,-6.427633667E-1,1.099748062E1,5.154680786E0
1.372835143E2,-4.224215698E-1,1.112516510E1,5.538782043E0
1.373035323E2,-5.004093933E-1,1.154728729E1,5.739664307E0
1.373235503E2,-5.751040649E-1,1.212972610E1,6.962621155E0
1.373435673E2,-2.454895020E-2,1.195803314E1,8.731343079E0
1.373635853E2,7.072792053E-1,1.069510941E1,9.319020996E0
1.373836033E2,1.017883301E0,9.708660736E0,8.595276031E0
1.374036203E2,5.460644531E-1,9.377998352E0,7.271578674E0
1.374236383E2,-2.559677124E-2,9.193581848E0,6.683601379E0
1.374436563E2,-2.920426941E-1,8.770561523E0,6.455924835E0
1.374636733E2,-2.637515259E-1,8.203390961E0,6.120921478E0
1.374836913E2,-1.751358032E-1,7.791746979E0,5.561085663E0
1.375037093E2,-2.353106689E-1,7.332052917E0,5.085225220E0
1.375237263E2,-3.088078308E-1,6.899003448E0,4.725373535E0
1.375437443E2,-3.981719971E-1,6.496041412E0,4.375251617E0
1.375637623E2,-3.757186890E-1,6.233337708E0,3.997437286E0
1.375837793E2,-3.629951477E-1,5.950426025E0,3.581152954E0
1.376037973E2,-3.406915283E-1,5.792354736E0,3.259621582E0
1.376238153E2,-2.450404358E-1,5.734874268E0,3.117716675E0
1.376438323E2,-1.770817566E-1,5.741161194E0,3.101849670E0
1.376638503E2,-3.622467041E-2,5.934259644E0,3.331771545E0
1.376838722E2,1.911524963E-1,5.996530151E0,3.562591553E0
1.377038892E2,3.474275208E-1,6.168821869E0,3.741918640E0
1.377239072E2,2.457888794E-1,6.545887756E0,3.714076538E0
1.377439252E2,8.562194824E-2,7.162754974E0,3.997287598E0
1.377639422E2,1.489402771E-1,8.135432281E0,5.139262848E0
1.377839602E2,7.728428650E-1,8.942553864E0,5.970334625E0
1.378039782E2,1.595083008E0,9.484127655E0,6.524931335E0
1.378239952E2,2.139051819E0,9.902357941E0,6.291267242E0
1.378440132E2,2.079775085E0,1.069930069E1,5.542224884E0
1.378640312E2,1.924547882E0,1.166000290E1,5.662574615E0
1.378840482E2,2.367027740E0,1.246233444E1,6.560557251E0
1.379040662E2,3.388204193E0,1.249391876E1,7.570806427E0
1.379240842E2,3.928580475E0,1.198602493E1,7.824379120E0
1.379441012E2,4.002975769E0,1.131437164E1,7.639214172E0
1.379641192E2,4.092339935E0,1.048329987E1,7.041357422E0
1.379841372E2,4.146078186E0,9.579928436E0,6.110143890E0
1.380041552E2,4.010909271E0,8.590186615E0,5.022954712E0
1.380241722E2,3.414250031E0,7.882308655E0,3.824546814E0
1.380441902E2,2.577190704E0,7.147037659E0,2.752476196E0
1.380642082E2,1.845661926E0,6.520141296E0,2.156864777E0
1.380842252E2,1.409918060E0,5.934708710E0,1.937870178E0
1.381042432E2,1.137933655E0,5.517077179E0,2.010169830E0
1.381242612E2,9.831555176E-1,5.185366974E0,1.944456482E0
1.381442782E2,7.750881958E-1,4.996459808E0,1.812580719E0
1.381642962E2,5.457650757E-1,5.125790863E0,1.846859436E0
1.381843142E2,1.883084106E-1,5.764512634E0,2.186353455E0
1.382043312E2,-1.037342834E-1,6.352040863E0,2.417772217E0
1.382243492E2,-1.767823792E-1,6.914421387E0,2.770438843E0
1.382443672E2,-2.921923828E-1,7.451953583E0,3.154240723E0
1.382643842E2,-5.062472534E-1,8.065228271E0,3.481460266E0
1.382844022E2,-7.616162109E-1,8.943002930E0,3.836821289E0
1.383044202E2,-1.077010345E0,9.575288086E0,4.023932190E0
1.383244372E2,-1.315763855E0,1.037208115E1,4.431085510E0
1.383444552E2,-1.115480347E0,1.084434906E1,5.093308411E0
1.383644732E2,-8.652008057E-1,1.112935638E1,5.620661774E0
1.383844902E2,-7.074288940E-1,1.135284164E1,5.788762207E0
1.384045082E2,-8.448431396E-1,1.182705551E1,6.375392303E0
1.384245262E2,-6.607260132E-1,1.202120178E1,7.824079742E0
1.384445432E2,-7.274871826E-2,1.131736542E1,8.660839691E0
1.384645612E2,4.150868225E-1,1.035965698E1,8.663833466E0
1.384845792E2,4.662803650E-1,9.879305878E0,7.832462311E0
1.385045962E2,-1.092727661E-1,9.843829651E0,7.064409485E0
1.385246142E2,-2.351609802E-1,9.914632416E0,6.951993256E0
1.385446322E2,-2.993774414E-4,9.499096527E0,6.820566559E0
1.385646492E2,4.340972900E-1,8.920848999E0,6.303691406E0
1.385846672E2,6.691085815E-1,8.152197418E0,5.505102081E0
1.386046852E2,7.279362488E-1,7.521259460E0,4.640799408E0
1.386247022E2,6.201603699E-1,6.863227844E0,3.848047943E0
1.386447202E2,4.691244507E-1,6.279441833E0,3.178939362E0
1.386647382E2,3.302133179E-1,5.789810028E0,2.569406891E0
1.386847517E2,2.459385681E-1,5.490282898E0,2.159708862E0
1.387047697E2,2.975811768E-1,5.310506744E0,1.975741425E0
1.387247877E2,3.989204407E-1,5.450016632E0,2.178419952E0
1.387448047E2,6.198609924E-1,5.658533020E0,2.494712219E0
1.387648227E2,1.002615051E0,6.046975250E0,2.878214722E0
1.387848407E2,1.325194244E0,6.215973816E0,3.025358734E0
1.388048577E2,1.407373352E0,6.643035736E0,3.163222046E0
1.388248757E2,1.288071442E0,7.400760040E0,3.309467926E0
1.388448937E2,1.281185760E0,8.494834900E0,3.906725922E0
1.388649107E2,1.595532074E0,9.624984741E0,4.730762329E0
1.388849287E2,1.947899323E0,1.036699173E1,5.405259705E0
1.389049467E2,2.296075287E0,1.076471466E1,5.933062134E0
1.389249637E2,2.343526611E0,1.097173416E1,5.715265045E0
1.389449817E2,2.031575317E0,1.135119507E1,5.414390717E0
1.389649997E2,2.116299133E0,1.190549240E1,6.062393188E0
1.389850167E2,2.421514435E0,1.192240723E1,7.056026917E0
1.390050347E2,2.859054565E0,1.158485916E1,7.471862183E0
1.390250527E2,2.779719543E0,1.112082413E1,7.431446228E0
1.390450697E2,2.556533661E0,1.074854828E1,7.431595917E0
1.390650877E2,2.544708252E0,1.008183472E1,7.337441711E0
1.390851057E2,2.721490631E0,9.324409790E0,6.875053253E0
1.391051237E2,2.893932037E0,8.544980621E0,6.006110229E0
1.391251407E2,2.662213898E0,7.786657562E0,4.824467468E0
1.391451587E2,2.168989563E0,7.146887970E0,3.679797821E0
1.391651767E2,1.613943787E0,6.367009735E0,2.732866974E0
1.391851937E2,1.200653229E0,5.770051117E0,2.130818939E0
1.392052117E2,1.135388947E0,5.323978729E0,1.645228729E0
1.392252297E2,1.221909027E0,5.300477600E0,1.388961639E0
1.392452467E2,1.104702759E0,5.381758575E0,1.263073425E0
1.392652647E2,7.958949280E-1,5.561983795E0,1.209185486E0
1.392852827E2,4.858895874E-1,6.157744904E0,1.480122070E0
1.393052997E2,3.543132019E-1,6.669680328E0,1.823657684E0
1.393253177E2,4.282594299E-1,7.105274506E0,2.455044708E0
1.393453357E2,1.863624573E-1,7.581284637E0,2.786455536E0
1.393653527E2,-2.478845215E-1,8.428223419E0,2.942730560E0
1.393853707E2,-7.807763672E-1,9.374705200E0,2.956202545E0
1.394053887E2,-1.138083344E0,1.025592270E1,3.288661194E0
1.394254057E2,-9.541159058E-1,1.096649506E1,4.525688782E0
1.394454237E2,-3.137475586E-1,1.138173157E1,5.744753723E0
1.394654417E2,6.809339905E-1,1.142603943E1,6.330036621E0
1.394854587E2,1.093925171E0,1.172481812E1,6.389163666E0
1.395054767E2,1.005159760E0,1.192794571E1,6.627468109E0
1.395254947E2,1.506167908E0,1.158905045E1,7.486232300E0
1.395455117E2,2.038311310E0,1.059421921E1,7.513775024E0
1.395655297E2,2.186652832E0,9.688602448E0,6.587052155E0
1.395855477E2,1.667083282E0,9.660161591E0,5.394781494E0
1.396055647E2,1.067280579E0,9.813742218E0,5.133724365E0
1.396255827E2,1.043180695E0,9.963580627E0,5.407505035E0
1.396456007E2,1.431922302E0,9.351952515E0,5.194198608E0
1.396656177E2,1.618733826E0,8.702602844E0,4.516108704E0
1.396856358E2,1.420396271E0,7.966134338E0,3.790717163E0
1.397056538E2,1.180445251E0,7.326514435E0,3.176993408E0
1.397256708E2,8.517288208E-1,6.857539673E0,2.707719269E0
1.397456888E2,5.237608337E-1,6.470294952E0,2.346819763E0
1.397657068E2,2.345622253E-1,6.210734711E0,2.116748199E0
1.397857238E2,9.909393311E-2,6.046226807E0,1.992057495E0
1.398057418E2,1.884580994E-1,5.999823303E0,2.186353455E0
1.398257598E2,4.019142151E-1,6.035449219E0,2.707419891E0
1.398457768E2,6.322851562E-1,6.065536652E0,3.272045746E0
1.398657948E2,1.124910736E0,6.336323547E0,3.657194824E0
1.398858128E2,1.384470978E0,6.494843903E0,3.761078796E0
1.399058298E2,1.361867981E0,7.067103882E0,3.660188599E0
1.399258478E2,1.286574554E0,7.911497955E0,3.554957428E0
1.399458658E2,1.371298370E0,9.018895111E0,4.060905304E0
1.399658828E2,1.772464142E0,9.892029419E0,4.617747345E0
1.399859008E2,2.317480774E0,1.062490540E1,5.494025116E0
1.400059188E2,2.621049500E0,1.099358871E1,5.751789093E0
1.400259368E2,2.437082062E0,1.133532806E1,5.410648499E0
1.400459538E2,2.741848297E0,1.181672699E1,5.738915863E0
1.400659718E2,3.370840302E0,1.144250519E1,7.082821198E0
1.400859898E2,3.683989105E0,1.040291702E1,8.047415314E0
1.401060068E2,3.548071747E0,9.373358002E0,7.917036438E0
1.401260248E2,3.199446716E0,8.952433319E0,7.461234283E0
1.401460428E2,3.011587372E0,8.955726471E0,6.956633606E0
1.401660598E2,3.181035004E0,8.762328644E0,6.572831726E0
1.401860778E2,3.435505829E0,8.409212952E0,6.127956848E0
1.402060958E2,3.459006958E0,8.304879913E0,5.239554291E0
1.402261128E2,2.998265076E0,7.829917603E0,4.297114105E0
1.402461308E2,2.437531128E0,7.312443695E0,3.320844269E0
1.402661488E2,1.891316986E0,6.769822083E0,2.702330475E0
1.402861658E2,1.516496429E0,6.393055573E0,2.416724396E0
1.403061838E2,1.233285370E0,6.099515991E0,2.283202057E0
1.403262018E2,1.039887543E0,6.031257935E0,2.183359680E0
1.403462188E2,8.556207275E-1,6.150110779E0,2.170037384E0
1.403662368E2,6.878196716E-1,6.546785889E0,2.451452179E0
1.403862548E2,5.369334412E-1,6.848258972E0,2.617007904E0
1.404062718E2,4.321513367E-1,7.173532562E0,2.708767090E0
1.404262898E2,4.023632813E-1,7.487429810E0,2.765499115E0
1.404463078E2,2.978805542E-1,7.936495972E0,3.249891815E0
1.404663248E2,1.471440125E-1,8.481063538E0,3.648063812E0
1.404863428E2,-1.811233521E-1,9.254804535E0,4.065994720E0
1.405063608E2,-2.471360779E-1,1.009740234E1,4.714296570E0
1.405263778E2,1.369651794E-1,1.072968750E1,5.782924347E0
1.405463958E2,3.692820740E-1,1.094508957E1,5.877826996E0
1.405664138E2,-2.859054565E-2,1.161075531E1,5.670059052E0
1.405864308E2,-1.640588379E-1,1.202239929E1,6.700366516E0
1.406064488E2,5.192701721E-1,1.191387497E1,8.734486542E0
1.406264668E2,1.409618683E0,1.087084396E1,9.483079834E0
1.406464848E2,1.875300293E0,1.026086243E1,8.838220825E0
1.406665018E2,1.275497589E0,1.017973114E1,7.923473053E0
1.406865202E2,9.499246216E-1,9.891730042E0,7.126829681E0
1.407065382E2,1.053958282E0,9.249864807E0,6.511010284E0
1.407265552E2,1.300046539E0,8.463400269E0,5.567821655E0
1.407465732E2,1.226250000E0,7.645950165E0,4.490960999E0
1.407665912E2,9.276210022E-1,6.791077881E0,3.520828400E0
1.407866082E2,5.254074097E-1,6.163732452E0,2.859653320E0
1.408066262E2,-2.694396973E-3,5.657784576E0,2.535876617E0
