"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.747494158E2,5.415003359E-1,-1.107895339E0,-3.329595796E0
1.747694168E2,-2.278625587E-1,-2.020477302E0,-3.828267982E0
1.747894178E2,-5.268670940E-1,-2.103993960E0,-3.720478070E0
1.748094188E2,-9.345014939E-1,-1.694337447E0,-3.467999976E0
1.748294198E2,-1.124669173E0,-1.244668729E0,-3.653884715E0
1.748494198E2,-7.114451272E-1,-4.532279179E-1,-3.635299340E0
1.748694208E2,-3.700656740E-1,9.580127826E-1,-3.106550247E0
1.748894218E2,-2.516055433E-1,2.600905257E0,-1.956872460E0
1.749094228E2,3.335101242E-1,3.960626725E0,-4.367712218E-1
1.749294238E2,2.695348607E-1,3.863036111E0,1.092502543E0
1.749494248E2,-2.812803090E-3,2.787589603E0,2.399801969E0
1.749694248E2,2.593123928E-1,2.348701690E0,2.945495709E0
1.749894258E2,7.250364684E-1,2.210712955E0,2.491819017E0
1.750094268E2,1.317938142E0,2.555418012E0,2.917668225E0
1.750294278E2,1.469590212E0,2.141709378E0,3.632164063E0
1.750494288E2,8.809233838E-1,1.567190620E0,3.693717703E0
1.750694298E2,-9.793466413E-1,1.436438692E-1,3.828952106E0
1.750894298E2,-2.180002209E0,-7.172849607E-1,4.253692682E0
1.751094308E2,-2.652481207E0,-2.354360040E0,3.242438369E0
1.751294318E2,-2.608762745E0,-3.456269584E0,1.704714208E0
1.751494328E2,-2.599339373E0,-3.618473393E0,7.106688362E-1
1.751694338E2,-2.311250712E0,-1.966605735E0,6.313098407E-1
1.751894348E2,-1.470906566E0,-5.029745668E-2,3.403097051E-1
1.752094348E2,-5.789396922E-1,1.186918704E0,-2.999095380E-2
1.752294358E2,-5.728115179E-2,1.126280154E0,-8.711942017E-2
1.752494368E2,2.064491779E-1,2.745849547E-1,-6.008242124E-1
1.752694378E2,2.687663904E-1,-7.267209050E-1,-1.632112255E0
1.752894388E2,1.910138442E-1,-1.447848364E0,-2.847235588E0
1.753094398E2,6.194934949E-2,-1.640445122E0,-3.896046567E0
1.753294398E2,-2.650556742E-1,-1.652770176E0,-4.306050405E0
1.753494408E2,-4.928134216E-1,-1.550482786E0,-4.795595087E0
1.753694418E2,-6.604802839E-1,-1.453810769E0,-4.484527307E0
1.753894428E2,-4.248082571E-1,-1.375104908E0,-3.923468839E0
1.754094438E2,-1.609897806E-1,-8.332074729E-1,-3.412674791E0
1.754294448E2,-3.254867942E-1,-1.528067484E-1,-2.384957643E0
1.754494448E2,-2.764453925E-1,7.395692843E-1,-4.894113654E-1
1.754694458E2,7.089339674E-2,1.307826844E0,1.611151741E0
1.754894468E2,1.149057105E0,2.185049818E0,2.453859478E0
1.755094478E2,1.253524922E0,2.635516096E0,2.518252525E0
1.755294488E2,1.049709257E0,2.685515929E0,3.119568488E0
1.755494498E2,2.905231489E-1,1.844825482E0,4.088000717E0
1.755694491E2,7.943632498E-2,1.247933522E0,5.129662305E0
1.755894501E2,4.143898344E-1,1.167049865E0,4.909124626E0
1.756094511E2,1.008078836E0,5.660937980E-1,4.441194761E0
1.756294521E2,1.179067940E0,-1.015045647E0,4.130693577E0
1.756494531E2,1.399219556E0,-2.144476281E0,3.249725170E0
1.756694541E2,1.297161815E0,-2.802247696E0,1.888862325E0
1.756894541E2,8.571407112E-1,-2.455156682E0,6.983680487E-1
1.757094551E2,8.225254869E-1,-9.240255493E-1,-3.470965683E-2
1.757294561E2,9.537422687E-1,2.966698882E-1,-5.408224243E-1
1.757494571E2,9.487529857E-1,6.688939887E-1,-8.254438323E-1
1.757694581E2,7.877924412E-1,8.282756388E-2,-1.688408663E0
1.757894581E2,6.457676661E-1,-9.926540270E-1,-2.613586698E0
1.758094591E2,3.325650680E-1,-1.771192957E0,-3.376075898E0
1.758294601E2,-2.104537898E-1,-1.922687883E0,-3.649473576E0
1.758494611E2,-8.416795036E-1,-1.519493712E0,-3.867142611E0
1.758694621E2,-1.354845183E0,-6.529939476E-1,-4.076818501E0
1.758894631E2,-1.485110476E0,9.560899258E-2,-3.577714791E0
1.759094631E2,-1.024473698E0,3.706585085E-1,-3.087709349E0
1.759294641E2,-5.473030396E-1,1.522147179E-1,-2.709796200E0
1.759494651E2,-7.412442192E-3,2.693762550E-1,-1.914360278E0
1.759694661E2,7.004093847E-1,8.823158982E-1,-1.411742976E0
1.759894671E2,1.191547945E0,1.611718921E0,-6.666328704E-1
1.760094671E2,1.024408209E0,1.844907051E0,9.027048469E-1
1.760294681E2,6.277713981E-1,1.833582748E0,2.972471838E0
1.760494691E2,5.087741277E-1,2.140425915E0,3.375330378E0
1.760694701E2,8.540385441E-1,3.008718435E0,3.143043889E0
1.760894711E2,1.018963720E0,3.394151981E0,2.994552094E0
1.761094721E2,-1.450578721E-1,2.707478948E0,4.436929218E0
1.761294721E2,-1.464217790E0,1.391441151E0,6.475687255E0
1.761494731E2,-2.003668896E0,-8.951730484E-1,5.776931536E0
1.761694741E2,-1.470915337E0,-2.987093385E0,3.002048224E0
1.761894751E2,-8.253340508E-1,-3.975734176E0,7.957581031E-1
1.762094761E2,-1.177790323E0,-4.016863199E0,-2.364497066E-2
1.762294771E2,-2.282903849E0,-3.295549214E0,4.649869609E-1
1.762494771E2,-2.480991728E0,-1.577859742E0,1.929674721E-1
1.762694781E2,-1.982422746E0,2.892208278E-2,-3.928878683E-1
1.762894791E2,-1.238207848E0,9.978308594E-1,-8.073747665E-1
1.763094801E2,-7.959857060E-1,9.696247682E-1,-9.513548505E-1
1.763294811E2,-5.409833689E-1,1.496957374E-1,-1.388759326E0
1.763494811E2,-2.282251592E-1,-7.930178055E-1,-2.131062768E0
1.763694821E2,-8.894097403E-2,-1.370937597E0,-2.838480552E0
1.763894831E2,-1.210076894E-1,-1.661766994E0,-3.205187513E0
1.764094841E2,-1.686585501E-1,-1.728957349E0,-3.505756032E0
1.764294851E2,-1.147372815E-1,-1.721226161E0,-3.639454372E0
1.764494861E2,-3.981456846E-2,-1.656670561E0,-3.219140139E0
1.764694861E2,2.035240352E-2,-1.274211202E0,-2.847691671E0
1.764894871E2,-1.786577274E-1,-4.278694206E-1,-2.377100739E0
1.765094881E2,-3.026153371E-2,8.106369281E-1,-1.180180957E0
1.765294891E2,-7.108664721E-2,1.257182356E0,2.164995915E-1
1.765494901E2,1.990845367E-1,1.511240952E0,9.994505382E-1
1.765694871E2,2.152492375E-1,1.707500699E0,1.650439183E0
1.765894881E2,-5.484746754E-2,1.728461505E0,3.008700601E0
1.766094891E2,-1.770528129E-1,1.267614373E0,4.333659203E0
1.766294901E2,3.165733717E-1,9.812458169E-1,4.558655384E0
1.766494911E2,8.046517912E-1,1.228631279E0,4.041977282E0
1.766694921E2,1.045236576E0,7.801033527E-1,3.702044722E0
1.766894921E2,1.712827659E0,-3.023454881E-1,2.747535299E0
1.767094931E2,1.989145436E0,-1.787557560E0,2.103897189E0
1.767294941E2,1.958744446E0,-2.832973645E0,1.732331777E0
1.767494951E2,1.945196886E0,-3.263614353E0,5.598276293E-1
1.767694961E2,1.804319627E0,-3.081998373E0,8.074887872E-2
1.767894961E2,1.916757929E0,-1.974934216E0,1.253730744E-1
1.768094971E2,1.821248047E0,-7.537411809E-1,6.846902418E-1
1.768294981E2,1.502671419E0,-4.788606495E-2,7.082878500E-1
1.768494991E2,1.262040807E0,-1.422200722E-1,1.788850379E-1
1.768695001E2,1.015515617E0,-1.004343488E0,-6.939229953E-1
1.768895001E2,7.471329501E-1,-1.847051225E0,-1.360386297E0
1.769095011E2,4.702896546E-1,-2.428281417E0,-2.042276307E0
1.769295021E2,2.197902583E-1,-2.773650134E0,-2.775695490E0
1.769495031E2,-9.538752928E-2,-2.468572826E0,-3.142291353E0
1.769695041E2,-4.833410785E-1,-1.970035419E0,-3.968840309E0
1.769895051E2,-7.288938765E-1,-9.544006652E-1,-3.773442149E0
1.770095051E2,-1.610242791E0,-3.160940462E-1,-3.795596665E0
1.770295061E2,-1.852645256E0,8.301806617E-1,-3.539117321E0
1.770495071E2,-1.474440477E0,2.156713918E0,-2.981955437E0
1.770695081E2,-8.653645277E-1,2.816504962E0,-2.121442929E0
1.770895091E2,-1.665137914E-1,2.574514141E0,-8.386333966E-1
1.771095091E2,1.478924561E-1,2.479531386E0,6.890809160E-1
1.771295101E2,3.278422719E-1,2.629727937E0,2.465000762E0
1.771495111E2,7.248515502E-1,2.939694101E0,3.539067035E0
1.771695121E2,1.201101272E0,3.028203697E0,3.758684362E0
1.771895131E2,8.231903154E-1,2.850836304E0,4.785807433E0
1.772095131E2,-5.139161691E-2,2.349843358E0,5.091685808E0
1.772295141E2,-1.104737623E0,1.738423406E0,4.839625790E0
1.772495151E2,-1.773626568E0,9.326420063E-1,4.393922946E0
1.772695161E2,-1.471270263E0,8.783394992E-2,3.171637359E0
1.772895171E2,-5.992636637E-1,-1.517001921E0,1.112846176E0
1.773095181E2,7.800463423E-2,-2.573137707E0,-7.308434844E-2
1.773295181E2,2.067045551E-1,-3.222761027E0,-9.216334534E-1
1.773495191E2,7.457904294E-2,-3.456427751E0,-2.003505174E0
1.773695201E2,-4.917353413E-1,-3.496500474E0,-2.360399337E0
1.773895211E2,-8.910226216E-1,-2.291146376E0,-1.685048853E0
1.774095221E2,-7.270783161E-1,-5.575793749E-1,-1.566546841E0
1.774295221E2,5.256500691E-3,8.499179381E-1,-2.095128704E0
1.774495231E2,5.811082783E-1,1.301924373E0,-1.740973962E0
1.774695241E2,8.252270468E-1,6.443128788E-1,-1.443269409E0
1.774895251E2,9.885114209E-1,-2.604519421E-1,-1.651745451E0
1.775095261E2,9.899910589E-1,-8.925833166E-1,-1.889836471E0
1.775295261E2,7.356681682E-1,-1.304852073E0,-2.136791870E0
1.775495271E2,4.655830845E-1,-1.294842517E0,-2.437642810E0
1.775695284E2,2.435388708E-1,-1.037762080E0,-2.727858834E0
1.775895294E2,-9.227505639E-2,-4.380377287E-1,-2.744324593E0
1.776095304E2,-7.505779834E-1,4.771000528E-1,-2.379092885E0
1.776295304E2,-1.511120938E0,1.368292902E0,-1.425348862E0
1.776495314E2,-1.814085354E0,1.791312642E0,-2.450813663E-1
1.776695324E2,-1.734028347E0,1.734561321E0,1.092817124E0
1.776895334E2,-1.052887365E0,1.734462795E0,1.447106352E0
1.777095344E2,-5.920054418E-1,1.860906787E0,1.701542678E0
1.777295354E2,-5.704058272E-1,1.706233315E0,2.956411875E0
1.777495354E2,-1.034393937E0,1.149947052E0,4.917703076E0
1.777695364E2,-1.598922874E0,9.620634413E-1,5.002350293E0
1.777895374E2,-1.339204319E0,1.269495422E0,3.830039104E0
1.778095384E2,-1.681792246E-1,2.415820709E0,3.159583908E0
1.778295394E2,1.001918429E0,2.170448151E0,3.122128984E0
1.778495394E2,1.764778708E0,9.253236312E-1,2.960594389E0
1.778695404E2,2.059907708E0,-8.426051179E-1,2.500611475E0
1.778895414E2,2.466644415E0,-2.278557613E0,1.255790133E0
1.779095424E2,2.587414561E0,-3.424723271E0,2.317081994E-1
1.779295434E2,2.628673976E0,-3.607737612E0,-4.978623462E-1
1.779495434E2,2.513520958E0,-2.309560428E0,-5.164518142E-1
1.779695444E2,2.171556637E0,-7.699449849E-1,-5.014776796E-1
1.779895454E2,1.550882151E0,5.517841995E-2,-5.664899468E-1
1.780095464E2,9.322742164E-1,-2.196301907E-1,-9.289588451E-1
1.780295474E2,3.952002228E-1,-1.170573690E0,-1.548737977E0
1.780495474E2,2.605073445E-1,-1.715140963E0,-2.016638020E0
1.780695484E2,3.035313034E-1,-1.828588641E0,-2.634847174E0
1.780895494E2,3.330255362E-1,-1.703024948E0,-3.196995564E0
1.781095504E2,1.798394497E-1,-1.451737639E0,-3.555432222E0
1.781295514E2,-6.146081463E-2,-1.124689419E0,-3.622710870E0
1.781495514E2,-8.099380396E-2,-3.048077506E-1,-3.352282993E0
1.781695524E2,-2.106227012E-1,8.729325789E-1,-2.908288706E0
1.781895534E2,-3.458152241E-1,1.879981866E0,-1.980399317E0
1.782095544E2,-3.660848895E-1,2.243476366E0,-8.164578313E-1
1.782295554E2,-5.274863872E-1,2.270919396E0,2.957948524E-1
1.782495554E2,-8.001579867E-1,2.437413891E0,1.476540651E0
1.782695564E2,-7.915343669E-1,2.771703011E0,2.767739768E0
1.782895574E2,-4.323641753E-1,2.887615875E0,3.240718703E0
1.783095584E2,9.834505096E-2,2.473244459E0,2.976194175E0
1.783295594E2,4.917484975E-1,2.182579077E0,2.566525968E0
1.783495594E2,1.729781806E-1,1.381904927E0,2.427739381E0
1.783695604E2,-4.480344209E-1,1.788926393E-1,2.336500012E0
1.783895614E2,-1.059382160E0,-1.568530802E0,1.856170542E0
1.784095624E2,-1.523362230E0,-2.847180332E0,1.170940018E0
1.784295634E2,-1.730632138E0,-3.114192850E0,2.069674605E-1
1.784495634E2,-1.922514513E0,-2.399569542E0,-7.552269584E-1
1.784695644E2,-2.388118355E0,-1.174765266E0,-8.250725341E-1
1.784895654E2,-2.502662386E0,3.964280650E-1,-1.186996472E-1
1.785095664E2,-2.223486051E0,1.621460967E0,1.806368637E-1
1.785295674E2,-1.451187416E0,2.212384966E0,8.900222361E-2
1.785495674E2,-7.571350510E-1,1.342038903E0,-3.903776586E-1
1.785695682E2,-2.121397613E-1,1.852514863E-2,-1.268075134E0
1.785895692E2,8.951063901E-3,-9.350615841E-1,-2.159151038E0
1.786095702E2,6.498230025E-2,-1.476747642E0,-3.036646199E0
1.786295712E2,2.345674878E-1,-1.826259111E0,-3.650570514E0
1.786495712E2,1.270252052E-1,-2.062749455E0,-4.075381840E0
1.786695722E2,-1.309845011E-1,-1.791295100E0,-4.076791019E0
1.786895732E2,-2.305029421E-1,-1.080744377E0,-3.297133225E0
1.787095742E2,-1.321128675E-1,-2.103968525E-1,-2.640095635E0
1.787295752E2,-2.526324606E-1,9.055998033E-1,-1.938187097E0
1.787495752E2,-5.105233222E-1,1.920272983E0,-5.996746498E-1
1.787695762E2,-8.770649524E-1,2.177030362E0,9.010588557E-1
1.787895772E2,-1.265576472E0,1.969748029E0,1.964104881E0
1.788095782E2,-1.803415501E0,1.624972220E0,3.086850393E0
1.788295792E2,-2.214985369E0,1.341453889E0,4.500673224E0
1.788495792E2,-1.833394906E0,1.814452413E0,4.878598652E0
1.788695802E2,-1.035708830E0,2.605818087E0,4.428813867E0
1.788895812E2,1.676607227E-1,2.658830114E0,3.607643180E0
1.789095822E2,1.365033371E0,1.324080350E0,2.345650320E0
1.789295832E2,1.940445000E0,-4.321083596E-1,1.215358976E0
1.789495832E2,1.984308765E0,-1.675545373E0,6.908760113E-1
1.789695842E2,1.625109045E0,-2.258854251E0,3.933439511E-1
1.789895852E2,1.193830990E0,-1.849176688E0,6.122689676E-1
1.790095862E2,9.162950917E-1,-1.198349133E0,7.549492157E-1
1.790295862E2,6.580968127E-1,-6.385940096E-1,6.036414009E-1
1.790495872E2,4.374471599E-1,-4.666309056E-1,2.596578902E-1
1.790695882E2,3.321718428E-1,-6.585824239E-1,-6.112585688E-1
1.790895892E2,2.566378033E-1,-1.033635407E0,-1.773242406E0
1.791095902E2,1.814778395E-1,-1.387579942E0,-2.969285690E0
1.791295902E2,6.621767074E-2,-1.539954289E0,-3.622772266E0
1.791495912E2,-2.119789629E-1,-1.321802275E0,-3.428516067E0
1.791695922E2,-1.401245762E-1,-1.234087900E0,-3.241919721E0
1.791895932E2,-4.661458790E-2,-1.184910770E0,-3.656865626E0
1.792095942E2,-8.881935194E-2,-9.750436753E-1,-3.635765948E0
1.792295942E2,1.829564313E-2,-6.369550350E-1,-3.107655956E0
1.792495952E2,3.601889227E-1,-2.807283318E-1,-2.159995961E0
1.792695962E2,8.736436003E-1,4.821818680E-1,-1.230213827E0
1.792895972E2,1.516196906E0,1.756346292E0,-6.142985362E-1
1.793095982E2,2.007303087E0,2.814311087E0,-1.907993245E-1
1.793295982E2,1.468963683E0,3.183172161E0,1.103389474E0
1.793495992E2,5.619412516E-1,3.273705186E0,2.993646360E0
1.793696002E2,2.357231900E-2,3.414521926E0,4.755210707E0
1.793896012E2,-6.585335266E-2,3.556178619E0,5.294361997E0
1.794096012E2,-7.187966122E-1,3.142905603E0,4.928327467E0
1.794296022E2,-2.173248967E0,1.722719832E0,4.718088489E0
1.794496032E2,-3.175593292E0,-5.095444983E-1,4.266240222E0
1.794696042E2,-3.164678295E0,-2.302949858E0,2.568761943E0
1.794896052E2,-2.828895797E0,-3.519914480E0,5.659870863E-1
1.795096052E2,-2.327263897E0,-3.710295728E0,-8.574778032E-1
1.795296062E2,-1.810608161E0,-2.955684774E0,-1.230697977E0
1.795496072E2,-1.045954468E0,-1.149342157E0,-6.417611539E-1
1.795696072E2,-5.356935391E-1,4.529528064E-1,3.182516688E-1
1.795896082E2,-6.565351675E-1,1.122815386E0,1.076105781E0
1.796096082E2,-5.524386491E-1,1.364954726E0,1.087427745E0
1.796296092E2,-2.245198517E-1,8.951122373E-1,2.285197127E-1
1.796496102E2,1.764518653E-1,-1.067070079E-1,-1.268245872E0
1.796696112E2,4.468025587E-1,-1.273828209E0,-2.368316467E0
1.796896122E2,4.618781425E-1,-2.247046676E0,-3.326871579E0
1.797096122E2,2.395099930E-1,-2.573439716E0,-3.971491436E0
1.797296132E2,2.833910076E-1,-2.082568885E0,-3.815132797E0
1.797496142E2,2.145670867E-1,-1.307581261E0,-3.900345440E0
1.797696152E2,2.002074762E-1,-4.422752059E-1,-3.672331511E0
1.797896152E2,-1.034506935E-1,1.762336180E-1,-2.505866368E0
1.798096162E2,-8.414258806E-1,7.972128904E-1,-6.999105442E-1
1.798296172E2,-1.522707050E0,2.270090845E0,1.076215124E0
1.798496182E2,-1.242547067E0,2.952439862E0,1.298849030E0
1.798696192E2,7.431957275E-2,1.794723907E0,8.317693502E-1
1.798896192E2,-1.365871570E-1,3.643663198E-2,3.483529011E0
1.799096202E2,-7.341481845E-1,-3.718457857E-1,6.292321495E0
1.799296212E2,-3.055725664E-2,7.583695444E-1,4.629252911E0
1.799496222E2,1.381613590E0,1.666954936E0,2.689143249E0
1.799696222E2,2.106306242E0,1.007001632E0,2.284727011E0
1.799896232E2,2.177392304E0,-7.258332977E-1,2.767847942E0
1.800096242E2,2.059448994E0,-1.996866830E0,2.873205412E0
1.800296252E2,1.582111691E0,-2.271752916E0,2.285162044E0
1.800496262E2,1.076993535E0,-1.758820834E0,1.382281196E0
1.800696262E2,8.043273439E-1,-6.567393816E-1,5.128855973E-1
1.800896272E2,4.981482385E-1,3.793784612E-1,1.499360579E-1
1.801096282E2,6.998415470E-2,9.253326944E-1,2.082515091E-1
1.801296292E2,-1.202620232E-1,9.041625577E-1,-4.010289466E-1
1.801496292E2,-9.811470721E-2,-1.460760185E-1,-1.415427892E0
1.801696302E2,1.279242146E-1,-1.394358327E0,-2.628656142E0
1.801896312E2,7.975543678E-2,-2.132645609E0,-3.629601814E0
1.802096322E2,-1.919355847E-1,-2.024269514E0,-3.744908321E0
1.802296332E2,-3.707531238E-1,-1.743621289E0,-4.024524513E0
1.802496332E2,-4.221276011E-1,-1.382149048E0,-3.879358029E0
1.802696342E2,-2.260925335E-1,-1.199443732E0,-3.484735292E0
1.802896352E2,-1.999828152E-1,-9.390645880E-1,-2.756680929E0
1.803096362E2,-2.301763751E-1,-5.397345498E-1,-1.868247966E0
1.803296362E2,1.780018160E-1,1.851067677E-1,-1.525316954E0
1.803496372E2,8.801103285E-1,1.217253474E0,-9.972671878E-1
1.803696382E2,1.274800747E0,1.921594161E0,-4.815293187E-1
1.803896392E2,1.123895075E0,2.450878859E0,3.736060899E-1
1.804096402E2,9.105404082E-1,3.036900261E0,9.538276380E-1
1.804296402E2,3.825787885E-1,3.214431376E0,1.867256278E0
1.804496412E2,1.619402455E-1,3.243405791E0,2.903236712E0
1.804696422E2,4.874692127E-2,2.911975960E0,3.124620482E0
1.804896432E2,-5.935106613E-1,2.619013499E0,3.982278965E0
1.805096432E2,-1.756688500E0,1.320859703E0,4.627860689E0
1.805296442E2,-1.720268240E0,-4.164845994E-1,3.494186146E0
1.805496452E2,-1.619496887E0,-1.823434028E0,1.860854747E0
1.805696472E2,-2.299334086E0,-2.617472465E0,1.799658372E0
1.805896482E2,-2.775204908E0,-2.662947431E0,2.047123064E0
1.806096482E2,-2.195629624E0,-1.866074848E0,1.098890042E0
1.806296492E2,-1.284070192E0,-5.623799390E-1,1.424188775E-1
1.806496502E2,-4.313634244E-1,4.067668194E-1,-2.749752563E-1
1.806696512E2,1.156044236E-1,6.066375142E-1,-4.389960873E-1
1.806896512E2,3.079719713E-1,1.948841894E-1,-7.070201737E-1
1.807096522E2,3.701891233E-1,-6.559497151E-1,-1.718878503E0
1.807296532E2,4.670481044E-1,-1.338466839E0,-3.054190770E0
1.807496542E2,3.763098425E-1,-1.750196483E0,-3.775063582E0
1.807696542E2,1.661339965E-1,-1.944824272E0,-3.815801134E0
1.807896552E2,1.917753710E-1,-1.806297009E0,-3.539359396E0
1.808096562E2,3.149848294E-1,-1.653748707E0,-3.719540176E0
1.808296572E2,4.227610007E-2,-1.099611880E0,-3.529181147E0
1.808496572E2,-4.324786346E-1,1.118379396E-1,-2.134259441E0
1.808696582E2,-5.191306064E-1,1.066621890E0,-2.536492914E-1
1.808896592E2,-2.355780329E-1,1.359589906E0,1.120559238E0
1.809096602E2,3.061011547E-1,1.544481204E0,1.418090714E0
1.809296612E2,4.742670038E-1,1.707698335E0,1.867814103E0
1.809496612E2,1.325563788E-2,2.040767433E0,3.259601117E0
1.809696622E2,-2.965212227E-1,1.883398102E0,4.520750808E0
1.809896632E2,2.421465757E-1,9.658468822E-1,4.685238832E0
1.810096642E2,9.805486827E-1,6.039653367E-1,4.449781982E0
1.810296642E2,1.015258924E0,6.728464141E-1,4.227832786E0
1.810496652E2,8.774534999E-1,8.163329932E-1,3.429347541E0
1.810696662E2,1.358839562E0,2.722022143E-1,2.087612693E0
1.810896672E2,1.582026029E0,-1.046330590E0,1.426334118E0
1.811096672E2,8.499538254E-1,-2.031795465E0,1.746351646E0
1.811296682E2,-1.013386792E-1,-2.205515073E0,2.143903254E0
1.811496692E2,-1.466306269E-1,-1.726131974E0,7.836391640E-1
1.811696702E2,1.575758837E-1,-1.004270983E0,-5.950693828E-1
1.811896702E2,6.868139505E-3,-7.281256986E-1,-7.941302383E-1
1.812096712E2,-1.515215304E-1,-7.304625383E-1,-1.390379004E0
1.812296722E2,-3.904861245E-1,-9.462098855E-1,-2.214234148E0
1.812496732E2,-4.552570479E-1,-1.325038124E0,-2.952763798E0
1.812696732E2,-3.385577331E-1,-1.714681080E0,-3.547289974E0
1.812896742E2,-3.195370330E-1,-1.908263386E0,-3.885161390E0
1.813096752E2,-4.329294549E-1,-1.988014730E0,-3.907107745E0
1.813296762E2,-5.797957246E-1,-1.521430310E0,-3.288058931E0
1.813496772E2,-2.735763100E-1,-8.284308824E-1,-2.885126715E0
1.813696772E2,-1.502836749E-2,-4.345729610E-1,-2.641335829E0
1.813896782E2,-4.411519557E-2,-5.962493509E-2,-1.990646562E0
1.814096792E2,4.268604836E-1,6.548764586E-1,-1.163873073E0
1.814296802E2,1.381809910E0,1.649674075E0,-5.225001740E-1
1.814496802E2,1.684544676E0,2.146171389E0,3.567807269E-1
1.814696812E2,1.389782296E0,2.380497971E0,1.802004860E0
1.814896822E2,1.034185484E0,2.443599953E0,2.648474110E0
1.815096832E2,1.025604841E0,2.348015811E0,2.706439313E0
1.815296832E2,9.900023147E-1,2.241414053E0,3.226152120E0
1.815496842E2,1.172974410E0,2.558210058E0,3.428943499E0
1.815696848E2,9.329346594E-1,2.449214742E0,2.855437478E0
1.815896858E2,-6.955409199E-2,1.921243913E0,2.828611622E0
1.816096858E2,-1.237906424E0,1.338756861E0,3.300431054E0
1.816296868E2,-2.062319393E0,-1.547062165E-1,3.229369258E0
1.816496878E2,-2.099257277E0,-2.166944792E0,2.181413727E0
1.816696888E2,-2.017512618E0,-3.624174720E0,6.379054999E-1
1.816896888E2,-2.030917359E0,-3.461248488E0,-2.299312305E-1
1.817096898E2,-2.387087929E0,-2.656559640E0,-6.144523180E-1
1.817296908E2,-2.177006242E0,-1.415590737E0,-1.044643083E0
1.817496918E2,-1.399092525E0,-2.572198936E-1,-1.229701027E0
1.817696918E2,-5.981217755E-1,3.332377902E-1,-1.284908683E0
1.817896928E2,-7.254435807E-2,1.846854758E-1,-1.058343694E0
1.818096938E2,2.647914532E-1,-3.932445484E-1,-1.223263827E0
1.818296948E2,5.014037123E-1,-9.311062351E-1,-2.018084037E0
1.818496948E2,4.069356577E-1,-1.166040928E0,-2.811311465E0
1.818696958E2,-2.177913328E-2,-1.212326318E0,-3.128675526E0
1.818896968E2,-2.176640645E-1,-1.386600241E0,-3.286806457E0
1.819096978E2,-1.569022845E-1,-1.333237382E0,-3.588038635E0
1.819296978E2,-4.126977964E-1,-6.682733068E-1,-3.567761661E0
1.819496988E2,-8.401728223E-1,5.997147033E-1,-2.446105485E0
1.819696998E2,-8.371862108E-1,1.510512389E0,-1.501582521E0
1.819897008E2,-7.650100811E-1,1.670499811E0,-1.375674427E-1
1.820097008E2,-6.662088011E-1,1.615096858E0,1.534286583E0
1.820297018E2,-3.668836923E-1,1.936109582E0,2.360188252E0
1.820497028E2,-7.497402236E-2,2.456525808E0,2.853333065E0
1.820697038E2,2.626518108E-1,2.635493584E0,3.320491682E0
1.820897038E2,1.852137718E-1,1.671404960E0,3.374798282E0
1.821097048E2,4.368747175E-3,7.116105303E-1,3.414261140E0
1.821297058E2,1.139294887E-1,8.782134917E-1,3.642802488E0
1.821497068E2,6.096694417E-1,1.757016383E0,3.464327340E0
1.821697068E2,1.089579520E0,1.919133360E0,2.892626354E0
1.821897078E2,1.609927919E0,5.782454816E-1,2.406913937E0
1.822097088E2,2.237071180E0,-1.454589034E0,1.502989361E0
1.822297098E2,2.188329667E0,-2.642432767E0,7.025353593E-1
1.822497098E2,1.555658887E0,-2.485258149E0,4.751804119E-1
1.822697108E2,8.861784958E-1,-2.067808466E0,3.128710610E-1
1.822897118E2,7.292675136E-1,-1.138162866E0,3.919739485E-2
1.823097128E2,6.240041102E-1,-1.520884180E-1,-1.668193084E-1
1.823297128E2,4.326108547E-1,2.699095210E-1,-5.310300922E-1
1.823497138E2,3.304863828E-1,7.213739187E-2,-1.376128170E0
1.823697148E2,4.157121822E-1,-7.198428252E-1,-2.384619673E0
1.823897158E2,5.789627156E-1,-1.634652578E0,-3.464694545E0
1.824097158E2,4.469368985E-1,-2.159187875E0,-4.085510387E0
1.824297168E2,-4.149447352E-2,-2.088224897E0,-3.989420754E0
1.824497178E2,-3.100059253E-1,-1.601365549E0,-3.939490795E0
1.824697188E2,-2.431191869E-1,-1.090440523E0,-3.863537802E0
1.824897188E2,-2.382078181E-1,-7.464391780E-1,-3.405094460E0
1.825097198E2,-3.695763351E-1,-1.815139461E-1,-2.345695344E0
1.825297208E2,-1.175970816E-1,1.135562316E0,-8.888469458E-1
1.825497218E2,7.908492194E-1,2.147158106E0,1.331142032E-1
1.825697218E2,1.645009897E0,2.202954285E0,1.110170490E0
1.825897233E2,2.159623931E0,2.168219485E0,1.838951077E0
1.826097243E2,1.933920530E0,2.039984491E0,2.804313517E0
1.826297243E2,1.161243580E0,1.756432831E0,3.627432497E0
1.826497253E2,5.341982599E-1,1.643993505E0,3.928543053E0
1.826697263E2,5.258276783E-1,2.057064792E0,3.769031594E0
1.826897273E2,4.453987885E-1,2.223266927E0,3.273949599E0
1.827097283E2,-6.312091224E-1,1.769282087E0,3.803650619E0
1.827297283E2,-1.643932840E0,8.889001554E-1,4.182430910E0
1.827497293E2,-1.961296463E0,-6.188181415E-1,3.246788113E0
1.827697303E2,-1.756053931E0,-2.257261762E0,1.490864575E0
