"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.149825354E2,3.211506281E1,1.189500283E2,-4.535654496E-1,4.828473091E0,3.386987610E2,3.000000000E0,3.000000000E0
2.159872807E2,3.211510326E1,1.189500084E2,-5.853000031E-1,4.978528976E0,3.365076599E2,3.000000000E0,3.000000000E0
2.169694448E2,3.211514465E1,1.189499888E2,-5.909000779E-1,4.829977036E0,3.395808716E2,3.000000000E0,3.000000000E0
2.179845302E2,3.211518893E1,1.189499712E2,-8.250743793E-2,4.963257790E0,3.380942993E2,3.000000000E0,3.000000000E0
2.190676271E2,3.211523047E1,1.189499532E2,1.783073465E-1,4.612346172E0,3.389603882E2,3.000000000E0,3.000000000E0
2.199672224E2,3.211527014E1,1.189499329E2,1.994239860E-1,4.794311523E0,3.321220398E2,3.000000000E0,3.000000000E0
2.209819234E2,3.211530853E1,1.189499116E2,4.554536036E-1,4.476329803E0,3.346028442E2,3.000000000E0,3.000000000E0
2.219815427E2,3.211534704E1,1.189498916E2,2.926292206E-1,4.599429607E0,3.344808350E2,3.000000000E0,3.000000000E0
2.229724323E2,3.211538314E1,1.189498721E2,5.731580317E-2,4.649366856E0,3.358880920E2,3.000000000E0,3.000000000E0
2.239666078E2,3.211542150E1,1.189498526E2,2.327604527E-1,4.835054398E0,3.369094543E2,3.000000000E0,3.000000000E0
2.250109333E2,3.211546043E1,1.189498334E2,3.992367791E-1,4.499208450E0,3.412723694E2,3.000000000E0,3.000000000E0
2.259829119E2,3.211550041E1,1.189498173E2,6.754565622E-1,4.451237679E0,3.405225220E2,3.000000000E0,3.000000000E0
2.269693713E2,3.211553833E1,1.189497998E2,6.835567629E-1,4.512773037E0,3.365949707E2,3.000000000E0,3.000000000E0
2.279784791E2,3.211557786E1,1.189497826E2,8.044791026E-1,4.681744099E0,3.408963013E2,3.000000000E0,3.000000000E0
2.289874989E2,3.211561755E1,1.189497646E2,7.586560415E-1,4.452959061E0,3.364074097E2,3.000000000E0,3.000000000E0
2.299670297E2,3.211565804E1,1.189497462E2,9.833096205E-1,4.598159790E0,3.365762634E2,3.000000000E0,3.000000000E0
2.309888203E2,3.211569691E1,1.189497278E2,1.115737820E0,4.455953121E0,3.373476257E2,3.000000000E0,3.000000000E0
2.319687208E2,3.211573612E1,1.189497082E2,1.216629131E0,4.606811523E0,3.359855042E2,3.000000000E0,3.000000000E0
2.329814458E2,3.211577555E1,1.189496897E2,1.246660565E0,4.468154907E0,3.381065063E2,3.000000000E0,3.000000000E0
2.339801828E2,3.211581357E1,1.189496738E2,1.342398148E0,4.401684761E0,3.406705017E2,3.000000000E0,3.000000000E0
2.349756270E2,3.211585094E1,1.189496591E2,1.504720823E0,4.339766502E0,3.424692078E2,3.039689541E0,3.039689541E0
2.359775276E2,3.211589053E1,1.189496431E2,1.437586310E0,4.373111248E0,3.382951965E2,3.088570833E0,3.088570833E0
2.370797474E2,3.211592733E1,1.189496217E2,1.680644896E0,4.263434887E0,3.318931885E2,3.166395426E0,3.166395426E0
2.379683369E2,3.211596308E1,1.189495992E2,2.096578125E0,4.179055214E0,3.338360596E2,3.316419125E0,3.316419125E0
2.389814849E2,3.211599814E1,1.189495794E2,2.159449188E0,4.038932800E0,3.365298157E2,3.535247087E0,3.535247087E0
2.399696172E2,3.211603224E1,1.189495647E2,2.126571443E0,3.667623997E0,3.415621643E2,3.639744043E0,3.639744043E0
2.409784994E2,3.211606704E1,1.189495510E2,2.150469709E0,3.632654905E0,3.374640503E2,3.636887550E0,3.636887550E0
2.419730359E2,3.211609756E1,1.189495377E2,2.151828125E0,3.532355070E0,3.422029724E2,3.656844139E0,3.656844139E0
2.429795427E2,3.211612939E1,1.189495254E2,2.297119896E0,3.700993299E0,3.418861694E2,3.595809460E0,3.595809460E0
2.439775515E2,3.211616012E1,1.189495081E2,2.364248748E0,3.839763641E0,3.308791809E2,3.527575254E0,3.527575254E0
2.449666692E2,3.211619019E1,1.189494903E2,2.668847218E0,3.575736523E0,3.381332092E2,3.475629807E0,3.475629807E0
2.459737932E2,3.211622379E1,1.189494740E2,2.688227879E0,4.207072258E0,3.373367310E2,3.393215418E0,3.393215418E0
2.469875812E2,3.211625914E1,1.189494593E2,2.692920643E0,3.907238245E0,3.418214111E2,3.343491793E0,3.343491793E0
2.479776781E2,3.211629177E1,1.189494427E2,2.988502483E0,4.039886951E0,3.361270752E2,3.279859543E0,3.279859543E0
2.489765880E2,3.211632437E1,1.189494238E2,3.126570166E0,3.991326094E0,3.375984192E2,3.094549894E0,3.094549894E0
2.499819718E2,3.211635765E1,1.189494065E2,3.384817867E0,4.154707909E0,3.369176941E2,3.000000000E0,3.000000000E0
2.509814359E2,3.211639409E1,1.189493880E2,3.692531665E0,4.128572941E0,3.370636902E2,3.000000000E0,3.000000000E0
2.519964734E2,3.211642762E1,1.189493706E2,4.101541673E0,3.778449535E0,3.362709961E2,3.000000000E0,3.000000000E0
2.529691500E2,3.211646072E1,1.189493538E2,3.822336517E0,3.926415443E0,3.358395081E2,3.000000000E0,3.000000000E0
2.539848833E2,3.211649606E1,1.189493381E2,4.102559546E0,4.010516167E0,3.382283020E2,3.000000000E0,3.000000000E0
2.550852979E2,3.211653102E1,1.189493206E2,4.467376657E0,3.945727110E0,3.354746399E2,3.000000000E0,3.000000000E0
2.559681671E2,3.211656418E1,1.189493036E2,4.788784137E0,3.769521952E0,3.342084656E2,3.000000000E0,3.000000000E0
2.569672343E2,3.211659620E1,1.189492867E2,4.705115317E0,3.930956125E0,3.357048645E2,3.000000000E0,3.000000000E0
2.579916338E2,3.211662831E1,1.189492670E2,4.563366275E0,4.175847054E0,3.304763184E2,3.000000000E0,3.000000000E0
2.589832401E2,3.211666131E1,1.189492462E2,5.268155645E0,3.976737976E0,3.329287415E2,3.000000000E0,3.000000000E0
2.599848546E2,3.211669346E1,1.189492289E2,5.293323569E0,3.740329742E0,3.324611206E2,3.000000000E0,3.000000000E0
2.609759380E2,3.211672305E1,1.189492148E2,5.705442123E0,3.077241182E0,3.388927002E2,3.000000000E0,3.000000000E0
2.619685500E2,3.211674664E1,1.189492011E2,5.877105549E0,2.570652008E0,3.303247986E2,3.000000000E0,3.000000000E0
2.629689968E2,3.211676473E1,1.189491884E2,5.979223735E0,2.249780178E0,3.265372620E2,3.000000000E0,3.000000000E0
2.639893573E2,3.211677933E1,1.189491782E2,5.593380596E0,1.452215672E0,3.265372620E2,3.000000000E0,3.000000000E0
2.649901802E2,3.211678746E1,1.189491720E2,5.699403221E0,7.697898149E-1,3.265372620E2,3.000000000E0,3.000000000E0
2.659612984E2,3.211678880E1,1.189491719E2,6.192528277E0,5.056704879E-1,3.265372620E2,3.000000000E0,3.000000000E0
2.670206531E2,3.211678659E1,1.189491754E2,6.536875756E0,4.825831354E-1,3.265372620E2,3.000000000E0,3.000000000E0
2.679725015E2,3.211678597E1,1.189491780E2,6.739549352E0,6.058261395E-1,3.265372620E2,3.155227661E0,3.155227661E0
2.689729666E2,3.211678544E1,1.189491732E2,7.032373931E0,7.868127823E-1,2.390139465E2,3.091329813E0,3.091329813E0
