"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.502547844E1,6.024876609E-2,-1.045801267E-1,3.168121576E-1
3.504547844E1,-1.037074625E-1,-6.494370103E-2,1.792453080E-1
3.506547844E1,-2.256885320E-1,5.626941472E-2,2.224073112E-1
3.508547844E1,-2.326349318E-1,-8.089601249E-2,1.396263391E-1
3.510547844E1,-4.574508071E-1,1.170592308E-1,-1.315454692E-1
3.512547844E1,-2.904402316E-1,-1.456826329E-1,1.698030829E-1
3.514547844E1,-6.161012128E-2,-4.682020247E-1,5.742831230E-1
3.516547844E1,-1.378984600E-1,-3.792774975E-1,6.466270089E-1
3.518547844E1,-2.416931987E-1,-1.774999797E-1,7.340331078E-1
3.520547844E1,-3.005805910E-1,-2.086192071E-1,4.570319057E-1
3.522547844E1,-4.312883019E-1,1.398008689E-2,2.521651685E-1
3.524547844E1,-3.854559660E-1,-9.574875981E-2,1.410226077E-1
3.526547844E1,-2.498962432E-1,-1.599768847E-1,2.624451518E-1
3.528547844E1,-2.182883322E-1,-1.744107455E-1,3.905523121E-1
3.530547844E1,-2.029643357E-1,-1.766447723E-1,7.171558142E-1
3.532547844E1,-9.466665983E-2,-1.851794273E-1,7.307868004E-1
3.534547844E1,-1.448448747E-1,-1.206371561E-1,2.045874894E-1
3.536547844E1,-1.043008789E-1,-3.568325639E-1,-1.337271333E-1
3.538547844E1,-9.861110151E-2,-2.445380837E-1,-1.239532828E-1
3.540547844E1,-1.479690075E-1,-6.038839370E-2,-3.208089769E-1
3.542547844E1,-8.831366152E-2,-6.035348400E-2,-3.597123623E-1
3.544547844E1,2.096140385E-2,-4.551818594E-2,-2.425484061E-1
3.546547844E1,1.190838143E-1,-8.279842138E-2,-3.843215108E-1
3.548547844E1,1.862615347E-1,3.300417587E-2,-4.311835766E-1
3.550547844E1,2.216917276E-1,6.012659147E-2,-3.869569600E-1
3.552547844E1,4.883780181E-1,-2.046573013E-1,-1.952325255E-1
3.554547844E1,4.862487316E-1,-5.089380220E-2,-2.329141945E-1
3.556547844E1,3.992964327E-1,-5.309291556E-2,-5.218709111E-1
3.558547844E1,4.631754756E-1,-3.403392062E-2,-7.027917504E-1
3.560547844E1,4.971046746E-1,-1.749168932E-1,-7.328288555E-1
3.562547844E1,4.187568426E-1,-9.501572698E-2,-5.749114752E-1
3.564547844E1,2.441366613E-1,8.744099736E-2,-5.553288460E-1
3.566547844E1,3.329215646E-1,-7.714355364E-3,-3.733782768E-1
3.568548000E1,5.585402846E-1,-1.014559865E-1,-1.686337143E-1
3.570747844E1,4.601211548E-1,-6.483898312E-2,-3.905523121E-1
3.572748000E1,4.381125569E-1,-7.766715251E-3,-2.336472273E-1
3.574947844E1,4.184426963E-1,4.152138159E-2,-1.256637089E-2
3.576948000E1,5.837079287E-1,-9.126326442E-2,4.218635261E-1
3.578948000E1,6.788981557E-1,-2.771059275E-1,4.341157377E-1
3.580948156E1,5.616469383E-1,-1.789660603E-1,9.965830296E-2
3.583150812E1,3.116983473E-1,7.503170520E-2,-1.921432912E-1
3.585347844E1,7.684684545E-2,1.591042131E-1,-2.850820720E-1
3.587347844E1,-5.220279843E-2,3.317870945E-2,-1.141096279E-1
3.589347844E1,-1.814269722E-1,3.272492439E-2,2.247111350E-1
3.591347844E1,-2.424436808E-1,1.101302728E-2,5.168094635E-1
3.593347844E1,-7.239625603E-2,-8.440412581E-2,6.853733659E-1
3.595347844E1,-1.148775741E-1,1.307426095E-1,2.998126447E-1
3.597347844E1,5.801474303E-2,2.996730246E-2,-2.345722541E-2
3.599347844E1,-4.625122622E-2,2.118131518E-1,-3.230429888E-1
3.601347844E1,-3.879866749E-2,6.642723083E-2,-3.864856958E-1
3.603347844E1,-2.234021388E-2,-1.158898622E-1,-1.463807672E-1
3.605347844E1,4.448844120E-2,-1.606750041E-1,1.241801754E-1
3.607347844E1,3.088883758E-1,-3.278775513E-1,2.457598150E-1
3.609348000E1,2.124763876E-1,-3.298672289E-2,-1.926668882E-1
3.611547844E1,7.288494706E-2,1.022413895E-1,-3.689975142E-1
3.613547844E1,-1.694889218E-1,-4.148647562E-2,-3.003537059E-1
3.615547844E1,-7.642447948E-1,-7.501424849E-2,-3.576528728E-1
3.617547844E1,-1.098300815E0,3.959104717E-1,-2.199289352E-1
3.619547844E1,-7.055318952E-1,6.444453597E-1,-6.658431143E-2
3.621547844E1,3.462733328E-2,7.993607968E-2,1.322261393E-1
3.623547844E1,4.256857932E-1,-9.063494951E-2,1.964542568E-1
3.625548000E1,2.493202835E-1,-1.453859266E-2,-1.823170930E-1
3.627548000E1,2.255838066E-1,-1.450368613E-1,-2.230007201E-1
3.629748000E1,-2.054077983E-1,8.993681520E-2,-3.667984009E-1
3.631748000E1,-2.494075447E-1,7.257079333E-2,-3.001791835E-1
3.633947844E1,2.020567656E-1,-1.417032778E-1,-7.609635592E-3
3.635947844E1,3.099704683E-1,-2.020218670E-1,4.426154867E-2
3.637949719E1,3.652450442E-1,-2.141868025E-1,6.096434966E-2
3.640147844E1,-1.345823407E-1,-2.233846933E-1,-2.429149300E-1
3.642147844E1,-4.756022096E-1,3.786142766E-1,-5.089380220E-2
3.644147844E1,-4.658283666E-2,-1.132195070E-1,1.809033751E-1
3.646147844E1,7.660250366E-2,-1.423665136E-1,-1.385791413E-2
3.648148625E1,-6.407103688E-2,-6.248278543E-2,8.908160776E-2
3.650347844E1,-4.861614704E-1,8.969247341E-2,2.203129083E-1
3.652347844E1,-4.520751834E-1,1.519832760E-1,3.505493701E-1
3.654348000E1,-1.967684180E-1,-2.715732343E-2,5.507386327E-1
3.656547844E1,2.377138473E-2,3.288723826E-1,6.179338098E-1
3.658547844E1,1.573239714E-1,3.995058686E-2,7.587993145E-1
3.660547844E1,-2.494948208E-1,4.010766745E-2,5.778261423E-1
3.662547844E1,-5.002637506E-1,9.395107627E-2,6.592457891E-1
3.664547844E1,-6.279519796E-1,-1.703964919E-1,6.296100616E-1
3.666547844E1,-6.499257088E-1,8.941321820E-2,5.886297226E-1
3.668547844E1,-3.468667269E-1,-3.647737950E-2,3.786142766E-1
3.670547844E1,-1.487369537E-1,-8.218755573E-2,1.596627235E-1
3.672547844E1,2.381152660E-1,-1.661902517E-1,2.328618318E-1
3.674547844E1,3.300417587E-2,-4.116882682E-1,-8.220500313E-3
3.676547844E1,-6.007074118E-1,2.483429015E-1,-2.455678284E-1
3.678547844E1,-4.799655639E-3,1.206197068E-1,5.708971992E-2
3.680547844E1,5.402840972E-1,-5.695358515E-1,2.091777027E-1
3.682547844E1,-4.272565991E-2,-1.155058891E-1,-1.340238303E-1
3.684547844E1,-3.582637310E-1,1.331511736E-1,-2.929011583E-1
3.686547844E1,-1.832421124E-1,1.783901006E-1,-2.030341476E-1
3.688547844E1,7.418870926E-1,-3.458369970E-1,3.617892861E-1
3.690547844E1,-2.271895111E-1,1.901885271E-1,-6.455100179E-1
3.692547844E1,-5.556255579E-1,5.576850772E-1,-1.116766334E0
3.694547844E1,2.097013146E-1,-1.750914305E-1,-5.701292753E-1
3.696547844E1,3.351032138E-1,-1.352281123E-1,-2.877698839E-1
3.698547844E1,5.594303608E-1,-1.896125674E-1,5.349434167E-2
3.700547844E1,3.071953952E-1,1.870818436E-1,-6.789330859E-3
3.702548312E1,5.114861727E-1,1.534144394E-2,-1.021192148E-1
3.704748000E1,1.196772233E-1,1.768542081E-1,-4.729143977E-1
3.706947844E1,6.045820564E-2,-1.925098151E-2,-4.463330507E-1
3.708948000E1,2.828305960E-1,-3.035302162E-1,-2.666339576E-1
3.711147844E1,4.666486681E-1,-4.073074758E-1,-3.539004028E-1
3.713147844E1,4.284957945E-1,-9.548696131E-2,-2.729345858E-1
3.715147844E1,2.282541543E-1,9.588839114E-2,-3.257133365E-1
3.717147844E1,-1.313709319E-1,3.100053668E-1,-3.468492925E-1
3.719147844E1,-1.974141896E-1,3.199014068E-1,1.863313466E-1
3.721147844E1,-1.955990493E-1,-5.429719388E-2,5.064945221E-1
3.723148781E1,-5.169665217E-1,1.279850006E-1,8.467639089E-1
3.725347844E1,-4.044800401E-1,-1.193805225E-2,1.219618678E0
3.727347844E1,-1.696460098E-1,-1.533271670E-1,9.785537720E-1
3.729347844E1,1.171115879E-2,-1.078613475E-2,2.474178672E-1
3.731347844E1,-5.258677155E-2,5.443681777E-2,-3.359758854E-1
3.733347844E1,3.166027367E-2,1.745154709E-1,-2.601587772E-1
3.735347844E1,-2.279400080E-2,-3.337767720E-1,-2.135759443E-1
3.737347844E1,-3.779161274E-1,9.438740462E-2,-5.415756628E-2
3.739347844E1,7.281513512E-2,-9.060004354E-2,2.085319310E-1
3.741347844E1,1.285958588E-1,-2.049365640E-1,5.394812673E-2
3.743348469E1,9.543460608E-2,2.033483088E-1,-2.659009099E-1
3.745547844E1,2.793748379E-1,-2.543642819E-1,-3.754203320E-1
3.747547844E1,-7.264060527E-2,-6.072000414E-2,-2.207492441E-1
3.749547844E1,-2.678731382E-1,-1.071632188E-2,3.635520861E-2
3.751547844E1,-2.662674189E-1,-3.579670191E-2,-2.570869960E-2
3.753547844E1,-3.237934709E-1,4.942248762E-1,-3.133913279E-1
3.755547844E1,5.722934604E-1,-2.611187100E-1,-1.223475784E-1
3.757547844E1,4.597197175E-1,1.750565320E-2,-3.499385118E-1
3.759547844E1,5.228308439E-1,-1.191361770E-1,-1.855983138E-1
3.761547844E1,6.541144848E-1,-1.612684280E-1,-3.077015467E-2
3.763547844E1,-2.244318873E-1,3.194650710E-1,-3.378957510E-1
3.765547844E1,2.814692557E-1,5.508258939E-2,4.785692692E-2
3.767547844E1,2.925869823E-1,2.403318435E-1,8.018042892E-2
3.769547844E1,5.675810575E-1,-3.113667369E-1,-7.010638714E-1
3.771547844E1,9.154251963E-2,2.401049435E-1,-5.545958281E-1
3.773547844E1,-3.961548209E-1,1.021017581E-1,1.581268311E-1
3.775547844E1,-4.557054639E-1,3.619638383E-1,6.270793676E-1
3.777547844E1,-1.352630109E-1,3.830997646E-1,-2.876302600E-2
3.779548000E1,-1.176875532E-1,1.108633131E-1,-3.870616555E-1
3.781748000E1,-1.732413769E-1,6.970845163E-2,1.082802266E-1
3.783947844E1,9.704031050E-3,-6.106907129E-2,7.391644120E-1
3.785947844E1,-2.033308521E-2,-2.672099136E-2,3.384542465E-1
3.787949719E1,-3.870616555E-1,3.682644665E-2,-1.834864616E-1
3.790147844E1,-3.381575346E-1,1.129228063E-2,-3.954043388E-1
3.792147844E1,-5.920156837E-2,-5.340707675E-2,-3.139498234E-1
3.794147844E1,2.491282970E-1,-3.663446009E-2,1.399754081E-2
3.796147844E1,2.269626111E-1,2.071705833E-2,-9.339256585E-2
3.798147844E1,3.328342736E-2,3.252421021E-1,2.809630930E-1
3.800147844E1,1.894903928E-1,2.172585875E-1,7.453428507E-1
3.802148000E1,4.398229532E-3,-6.728244573E-2,1.013041496E0
3.804347844E1,-4.926715493E-1,-3.063401878E-1,8.976752162E-1
3.806347844E1,-7.985928655E-1,-3.161838353E-1,5.318018198E-1
3.808347844E1,-6.826156974E-1,7.742280513E-2,-1.858950108E-1
3.810347844E1,-3.430444598E-1,1.368163526E-1,-7.763224840E-2
3.812347844E1,-1.355771720E-1,-1.676737815E-1,-1.071981192E-1
3.814347844E1,-3.573386967E-1,1.964542568E-1,-1.573937982E-1
3.816347844E1,3.704461455E-1,-2.043955028E-1,-8.410741389E-2
3.818347844E1,5.430243015E-1,-5.807757378E-1,-3.593283892E-1
3.820347844E1,3.627841473E-1,-9.105382860E-2,-5.273686647E-1
3.822347844E1,-4.168544412E-1,5.100201368E-1,-1.401621580E0
3.824347844E1,5.766567960E-2,4.418649971E-1,-1.467158675E0
3.826347844E1,9.570164084E-1,-6.729989499E-2,-9.788678885E-1
3.828347844E1,1.051613212E0,-5.516985804E-2,-3.935019374E-1
3.830347844E1,1.073360085E0,-3.616845906E-1,2.217266262E-1
3.832347844E1,4.570144713E-1,-7.934267074E-2,7.897614688E-2
3.834349406E1,2.481334656E-1,-2.562143207E-1,-1.657190174E-1
3.836547844E1,3.799232841E-1,-1.675341576E-1,1.132544130E-1
3.838547844E1,5.204920769E-1,1.011941880E-1,8.377580345E-2
3.840547844E1,5.294456482E-1,-3.961897269E-2,3.773925304E-1
3.842550188E1,3.261496723E-1,-5.539675057E-2,7.945087552E-1
3.844748000E1,-4.430867434E-1,3.627841473E-1,3.651577830E-1
3.846947844E1,2.576106042E-2,5.022359490E-1,3.922452927E-1
3.848948000E1,-3.543018550E-2,-4.686208963E-1,1.621236354E-1
3.851147844E1,-1.026218653E0,6.670648456E-1,-2.734581828E-1
3.853147844E1,-3.751236200E-1,4.460538030E-1,-1.812175363E-1
3.855147844E1,2.644173801E-1,-4.244291782E-1,-1.988104582E-1
3.857147844E1,-1.533446312E-1,1.413367689E-1,-5.830621123E-1
3.859147844E1,-6.286326647E-1,1.570796361E-3,-7.625169158E-1
3.861148000E1,-9.875072837E-1,2.583436370E-1,-6.152459979E-1
3.863347844E1,-8.622624874E-1,4.583409131E-1,-8.335866928E-1
3.865347844E1,-1.453859266E-2,-6.408849359E-2,-6.292260885E-1
3.867347844E1,4.025252759E-1,1.671501845E-1,-5.277701020E-1
3.869347844E1,6.891432405E-1,9.878563881E-2,7.054620981E-2
3.871347844E1,1.761735380E-1,-2.056521475E-1,4.382521808E-1
3.873347844E1,-6.708347201E-1,1.364672929E-1,7.590960264E-1
3.875347844E1,-1.813396998E-2,-3.404090106E-1,1.360711098E0
3.877347844E1,-4.537856206E-3,3.035127521E-1,7.807730436E-1
3.879347844E1,2.949082851E-1,-2.496868074E-1,7.051828504E-1
3.881347844E1,-4.819028676E-1,5.036496520E-1,-5.773549154E-2
3.883347844E1,-8.360126987E-3,8.761553094E-3,-1.486496925E-1
3.885347844E1,-1.703964919E-1,-6.702063978E-2,-6.207612753E-1
3.887347844E1,-7.199134231E-1,4.244640768E-1,-1.826487035E-1
3.889347844E1,-2.718001306E-1,2.744181156E-1,6.506761909E-1
3.891347844E1,4.103967249E-1,-2.493377328E-1,8.356985450E-1
3.893347844E1,3.738844395E-1,-1.040390730E-1,5.970247984E-1
3.895347844E1,-1.564338654E-1,2.297376841E-1,-1.119977757E-1
3.897347844E1,-2.745577395E-1,1.879545003E-1,-6.914994121E-2
3.899347844E1,-3.752457723E-2,-2.094918638E-1,3.398505151E-1
3.901347844E1,2.081130594E-1,-2.899864614E-1,9.393361807E-1
3.903348313E1,-3.118903376E-2,-8.518952131E-2,1.174344778E0
3.905547844E1,-5.566204190E-1,1.395565271E-1,8.201825619E-1
3.907547844E1,-5.437922478E-1,4.103967249E-1,6.583731174E-1
3.909547844E1,5.976007506E-2,-1.463807672E-1,6.169564128E-1
3.911547844E1,1.347917765E-1,8.435176313E-2,4.761432707E-1
3.913547844E1,-6.089453772E-2,6.102543473E-1,-1.525417715E-2
3.915547844E1,-1.291543692E-1,2.861816287E-1,-3.123092055E-1
3.917547844E1,-5.745624006E-2,-7.717845589E-2,-4.188790335E-4
3.919548000E1,-3.635869920E-1,2.693915665E-1,-1.038994491E-1
3.921548000E1,-2.785196304E-1,1.751088798E-1,-2.712416053E-1
3.923747844E1,-1.283864230E-1,4.975933582E-2,-4.592135847E-1
3.925748000E1,2.713637948E-1,-3.131818771E-1,-1.656317413E-1
3.927949875E1,-3.913726211E-1,3.507762849E-1,-6.099576354E-1
3.930147844E1,-3.565707803E-2,1.347394194E-2,-2.643650174E-1
3.932147844E1,4.365940988E-1,-2.047096640E-1,3.277728334E-2
3.934147844E1,6.533290744E-1,-3.341258168E-1,-6.881833076E-2
3.936147844E1,6.141464710E-1,-3.022212088E-1,2.452187613E-2
3.938148000E1,1.140223593E-1,2.857103944E-2,-3.649657965E-1
3.940347844E1,-8.438666910E-2,4.347789586E-1,-8.867319822E-1
3.942347844E1,6.258750707E-2,3.990520835E-1,-1.382562518E0
3.944347844E1,3.597472608E-1,6.333799660E-2,-1.199756742E0
3.946347844E1,2.848726511E-1,2.343977243E-2,-6.541842818E-1
3.948347844E1,6.754424423E-2,1.249830276E-1,-2.542071939E-1
3.950347844E1,-4.632103816E-2,1.913229972E-1,-2.509783506E-1
3.952347844E1,1.206197068E-1,-1.277231872E-1,-1.062207371E-1
3.954347844E1,1.891936958E-1,-2.052158117E-1,2.953097038E-2
3.956347844E1,1.932079531E-2,-4.660028964E-3,-1.659982651E-1
3.958347844E1,6.122614816E-2,-5.105087906E-2,-2.047794759E-1
3.960347844E1,1.528210342E-1,1.302015595E-2,-3.132865950E-2
3.962347844E1,3.013485372E-1,-8.635888994E-2,4.879766107E-1
3.964347844E1,2.889741659E-1,-7.216936350E-2,7.144680023E-1
3.966347844E1,4.529129341E-2,-5.222025141E-2,7.786611915E-1
3.968347844E1,-1.814095229E-1,1.838355362E-1,4.099778533E-1
3.970347844E1,-2.473829687E-1,1.569574624E-1,8.318239450E-2
3.972347844E1,-6.323327869E-2,5.810201168E-2,2.517811954E-1
3.974347844E1,-1.744980216E-1,-7.717845589E-2,3.369532526E-1
3.976347844E1,-2.904751599E-1,5.286602303E-2,4.404163957E-1
3.978347844E1,-1.931905001E-1,5.462880433E-2,6.819699407E-1
3.980347844E1,1.570621729E-1,-2.827258706E-1,1.148287058E0
3.982347844E1,2.697930038E-1,-4.784471095E-1,9.260193110E-1
3.984349250E1,-1.459618807E-1,-7.471754402E-2,4.430867434E-1
3.986547844E1,-1.443212777E-1,7.717845589E-2,5.895722285E-2
3.988547844E1,5.201081187E-2,-1.074075624E-1,-7.731808349E-3
3.990547844E1,7.984881103E-2,-1.504997462E-1,2.157226950E-1
3.992547844E1,-3.415958285E-1,-1.268330812E-1,1.818109453E-1
3.994547844E1,-6.293832064E-1,1.663298756E-1,1.586853415E-1
3.996547844E1,-3.827506900E-1,1.859648377E-1,-3.871140257E-2
3.998547844E1,6.087708473E-2,-1.340761930E-1,9.733701497E-2
4.000547844E1,1.304459125E-1,-3.321361542E-1,3.448944986E-1
4.002547844E1,1.422966868E-1,-3.417529166E-1,4.647288322E-1
4.004547844E1,-2.040115297E-1,-2.171887755E-1,3.757693991E-2
4.006548000E1,-3.066543341E-1,8.189085126E-2,-1.691747606E-1
4.008747844E1,6.059783325E-2,-2.297027856E-1,-5.042256042E-2
4.010748000E1,1.735206395E-1,-2.380803674E-1,-1.189441904E-1
4.012748000E1,8.220500499E-2,-1.432915330E-1,-1.651779562E-1
4.014947844E1,-1.532224566E-1,8.796459436E-2,-2.923600972E-1
4.016947844E1,4.021238536E-2,-1.107062325E-1,-3.176848292E-1
4.018947844E1,8.424704522E-2,-5.220279843E-2,4.328416660E-3
4.020948156E1,1.862964481E-1,-2.028247118E-1,1.428551972E-1
4.023151125E1,8.119271696E-2,2.359685116E-2,1.664171368E-1
4.025347844E1,8.021533489E-2,-5.597271025E-2,5.628686771E-2
4.027347844E1,5.742133036E-2,-2.301042080E-1,-4.824090004E-2
4.029347844E1,6.373942643E-2,-2.765125036E-1,-2.722713631E-3
4.031347844E1,-1.399754081E-2,-9.717993438E-2,-6.901031733E-2
4.033348000E1,-7.531096041E-2,-6.457717973E-4,-1.160294861E-1
4.035348000E1,4.330161959E-2,-1.571145356E-1,-5.194099993E-2
4.037547844E1,-1.655444801E-1,2.727600634E-1,-3.337767720E-1
4.039547844E1,2.161939293E-1,8.395033889E-3,6.689847261E-2
4.041547844E1,3.752283454E-1,-3.202155530E-1,4.261046946E-1
4.043548000E1,1.812349856E-1,-2.490933836E-1,5.808106661E-1
4.045748000E1,-4.074122012E-1,3.392570913E-1,1.346347034E-1
4.047748000E1,-2.009572089E-1,1.563815027E-2,-3.652974069E-1
4.049947844E1,-6.337290257E-2,-1.840100586E-1,-5.224643350E-1
4.051947844E1,-1.195026934E-1,4.368559271E-2,-1.477421224E-1
4.053947844E1,-6.616543233E-2,1.369210780E-1,6.288421154E-2
4.055947844E1,2.286904901E-1,-6.747443229E-2,-2.321287990E-3
4.057949875E1,4.497364461E-1,-2.209063172E-1,-8.354891092E-2
4.060147844E1,1.158025935E-1,2.136282995E-2,-7.862707973E-2
4.062147844E1,-4.537856148E-4,1.180017069E-1,-1.040914357E-1
4.064147844E1,1.643052995E-1,3.869394958E-2,-2.255488932E-1
4.066147844E1,3.083647788E-1,-1.678832173E-1,-1.450019479E-1
4.068148156E1,1.385791413E-2,4.625122529E-3,-1.173733920E-1
4.070148469E1,-1.447227001E-1,1.496968865E-1,-1.585108042E-1
4.072347844E1,-1.584933549E-1,2.038719058E-1,-2.186897546E-1
4.074347844E1,1.774825305E-1,-3.857177682E-3,-1.018574163E-1
4.076347844E1,9.445721656E-2,7.206464559E-2,-3.102671802E-1
4.078347844E1,-2.426007576E-2,1.347743273E-1,-3.819827735E-1
4.080347844E1,-7.347836159E-3,8.964011073E-2,-3.115587234E-1
4.082347844E1,1.438151300E-1,5.777040031E-3,-2.086017579E-1
4.084349094E1,2.024058253E-1,5.963790044E-2,-1.321214288E-1
4.086547844E1,3.649308980E-1,-9.206611663E-2,1.290147305E-1
4.088547844E1,3.070383072E-1,-2.996730246E-2,2.616248466E-2
4.090547844E1,-1.565385759E-1,1.697158217E-1,-4.131368995E-1
4.092548000E1,-1.133591309E-1,1.672374457E-1,-2.795319259E-1
4.094747844E1,4.206243530E-2,1.070934013E-1,-8.953538723E-3
4.096747844E1,2.518684566E-1,-5.520476401E-2,2.454805523E-1
4.098747844E1,1.037772745E-1,-3.736750036E-2,1.240405515E-1
4.100748000E1,-1.846383810E-1,1.604655683E-1,-1.707281023E-1
4.102948469E1,-3.030589819E-1,1.538158655E-1,-4.303632975E-1
4.105147844E1,-2.378360182E-1,1.546536237E-1,-3.708650172E-1
4.107147844E1,9.084438533E-2,-8.313003182E-2,2.047271281E-2
4.109147844E1,5.586798862E-2,-6.824237108E-2,2.129301727E-1
4.111147844E1,-1.636246145E-1,1.215098202E-1,3.644596636E-1
4.113147844E1,-8.379326016E-2,1.407608092E-1,2.650806010E-1
4.115147844E1,4.230678082E-2,1.462760419E-1,-5.628686771E-2
4.117147844E1,2.168571651E-1,-1.256637089E-2,-8.096582443E-2
4.119147844E1,1.780410409E-1,-1.452113967E-2,3.731513768E-2
4.121147844E1,1.451590359E-1,6.178465672E-3,2.467895597E-1
4.123150031E1,-1.257858723E-1,7.365289610E-3,4.035026729E-1
4.125347844E1,-3.807959259E-1,1.652128696E-1,5.338613391E-1
4.127347844E1,-4.912927151E-1,2.377662063E-1,3.572340012E-1
4.129347844E1,-5.030911565E-1,2.239955515E-1,-1.071457639E-1
4.131348000E1,-2.869844735E-1,-5.010840297E-2,-1.730493903E-1
4.133547844E1,7.890633494E-2,-9.431759268E-2,1.397136003E-1
4.135547844E1,1.170592308E-1,-1.184031367E-1,1.732064784E-1
4.137547844E1,-5.427974090E-2,4.660028964E-2,-6.105161831E-2
4.139547844E1,8.272860944E-2,-3.844960406E-2,6.028367206E-2
4.141547844E1,-5.497787148E-3,1.590693146E-1,-2.109579444E-1
4.143547844E1,-2.249729335E-1,2.472782433E-1,-5.923472643E-1
4.145547844E1,-1.374097764E-1,2.224771231E-1,-4.927762449E-1
4.147547844E1,7.787659019E-2,-1.708677411E-2,-1.362578571E-1
4.149547844E1,3.094119728E-1,-2.912954390E-1,3.840771616E-1
4.151547844E1,2.357939817E-2,-1.273043156E-1,6.557900310E-1
4.153547844E1,-2.158448696E-1,6.066764519E-2,2.948210239E-1
4.155547844E1,-3.617543876E-1,1.480562836E-1,-2.442762852E-1
4.157547844E1,-4.169417024E-1,2.025629133E-1,-4.685685337E-1
4.159547844E1,-2.295282483E-1,1.446179748E-1,-2.594082952E-1
4.161547844E1,1.456477195E-1,-3.035127558E-2,4.155803323E-1
4.163548000E1,1.875879914E-1,5.291838199E-2,7.464075089E-1
4.165748000E1,2.290919125E-1,-8.904670179E-2,7.434229851E-1
4.167748000E1,-1.865407825E-1,2.747148275E-1,1.088038236E-1
4.169748000E1,-3.146828711E-1,-1.165879890E-2,-1.257509738E-1
4.171947844E1,-4.375540465E-2,-1.439722031E-1,5.331806540E-1
4.173947844E1,-3.577925032E-3,-1.724210829E-1,6.416702867E-1
4.175947844E1,1.090830751E-2,-8.698721230E-2,4.930380583E-1
4.177949875E1,-1.301492006E-1,-1.016130671E-1,1.201310083E-1
4.180147844E1,-1.756848395E-1,-1.996656694E-2,-5.441936478E-2
4.182148000E1,-1.445481628E-1,-1.060636565E-1,-3.754203022E-2
4.184349094E1,-1.876228899E-1,6.188937649E-2,-1.295906901E-1
4.186547844E1,-1.412669420E-1,-8.374089748E-2,-1.336573064E-1
4.188547844E1,1.177573651E-1,-2.782578468E-1,7.326892018E-2
4.190547844E1,1.023112014E-1,-2.162462920E-1,2.093871534E-1
4.192547844E1,9.442231059E-2,-2.576105893E-1,2.393893600E-1
4.194547844E1,-2.131396085E-1,-1.299572140E-1,-3.152937293E-1
4.196547844E1,-1.485624313E-1,-4.906120524E-2,-3.845832944E-1
4.198547844E1,-1.958259344E-1,7.285004109E-2,-5.219756365E-1
4.200547844E1,1.358215213E-1,-1.623679847E-1,-2.446777076E-1
4.202547844E1,4.923050106E-1,-3.687008023E-1,1.095892265E-1
4.204547844E1,3.110525906E-1,-1.965240687E-1,-2.635447122E-2
4.206547844E1,-4.864232615E-2,4.436627030E-2,-5.033180714E-1
4.208547844E1,-2.072927505E-1,1.732413769E-1,-7.137000561E-1
4.210547844E1,2.308197916E-1,7.291985303E-2,-4.625122547E-1
4.212548000E1,6.018244028E-1,-2.138726413E-1,-6.520549953E-2
4.214747844E1,4.939630926E-1,-5.537929758E-2,-1.799783558E-1
4.216748000E1,2.524444163E-1,-1.204277156E-3,-4.672071934E-1
4.218748000E1,7.606144994E-2,1.469567269E-1,-5.873556733E-1
4.220947844E1,2.399827689E-1,5.262167752E-2,-4.941725135E-1
4.222947844E1,3.361155093E-1,8.393288404E-2,-2.386214137E-1
4.224947844E1,2.907893062E-1,-6.876597181E-3,-2.540152073E-1
4.226947844E1,3.138625622E-1,1.605179310E-1,-1.792104095E-1
4.228947844E1,4.728446007E-1,-1.314931065E-1,-4.136430472E-2
4.230947844E1,4.302934706E-1,-8.773770183E-2,1.244419720E-2
4.232947844E1,-1.018050537E-1,2.512575984E-1,-3.843040466E-1
4.234947844E1,-7.930775732E-2,1.346347034E-1,-3.428699374E-1
4.236948156E1,1.413716655E-2,1.319294423E-1,-2.444159091E-1
4.239147844E1,4.021587670E-1,-9.220574051E-2,2.829353213E-1
4.241148000E1,3.425208628E-1,4.225442186E-2,3.253817260E-1
4.243347844E1,1.367640048E-1,6.435029209E-2,3.850196302E-2
4.245347844E1,-1.472359747E-1,2.417804599E-1,-9.143780172E-2
4.247348000E1,-8.004079759E-2,1.396612525E-1,-7.122688740E-2
4.249547844E1,1.118756086E-2,1.646194607E-1,1.550899595E-1
4.251547844E1,-7.447320223E-2,1.875530779E-1,1.269552559E-1
4.253547844E1,-1.026951745E-1,9.086184204E-2,1.615651250E-1
4.255547844E1,-7.606144994E-2,6.867870688E-2,3.233397007E-1
4.257547844E1,-2.736501694E-1,1.488242298E-1,2.953795195E-1
4.259547844E1,-4.395960867E-1,2.154259831E-1,2.993239649E-2
4.261547844E1,-2.905100584E-1,1.520705372E-1,9.213592857E-2
4.263547844E1,-1.593834609E-1,1.517912894E-1,2.141693532E-1
4.265547844E1,-2.066469789E-1,1.876927018E-1,3.499210477E-1
4.267547844E1,-1.768891215E-1,1.991071552E-1,3.544938266E-1
4.269547844E1,1.183507740E-1,-6.754424423E-2,4.540823102E-1
4.271547844E1,1.046150327E-1,5.918411538E-2,4.376413226E-1
4.273547844E1,-1.547757983E-1,4.934045672E-2,2.448173314E-1
