"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.154192919E2,3.211555466E1,1.189498348E2,1.342011492E1,1.350000024E0,3.360000000E2,3.790092468E0,2.500000000E0
2.164179061E2,3.211556706E1,1.189498284E2,1.349633044E1,1.370000005E0,3.358999939E2,3.790092468E0,2.500000000E0
2.174181291E2,3.211557925E1,1.189498222E2,1.341702793E1,1.350000024E0,3.362000122E2,3.790092468E0,2.500000000E0
2.184276391E2,3.211559045E1,1.189498169E2,1.316163359E1,1.230000019E0,3.353999939E2,3.790092468E0,2.500000000E0
2.194204524E2,3.211560200E1,1.189498119E2,1.298466956E1,1.309999943E0,3.372999878E2,3.790092468E0,2.500000000E0
2.204217797E2,3.211561361E1,1.189498064E2,1.311062449E1,1.309999943E0,3.371000061E2,3.790092468E0,2.500000000E0
2.214290902E2,3.211562494E1,1.189498008E2,1.330017791E1,1.279999971E0,3.362999878E2,3.790092468E0,2.500000000E0
2.224178334E2,3.211563630E1,1.189497947E2,1.334123455E1,1.259999990E0,3.360000000E2,3.790092468E0,2.500000000E0
2.234238249E2,3.211564824E1,1.189497884E2,1.344656290E1,1.370000005E0,3.347000122E2,3.790092468E0,2.500000000E0
2.244177137E2,3.211565884E1,1.189497817E2,1.386793013E1,1.279999971E0,3.342000122E2,3.790092468E0,2.500000000E0
2.254177449E2,3.211566993E1,1.189497746E2,1.383806684E1,1.360000014E0,3.345000000E2,3.790092468E0,2.500000000E0
2.264228076E2,3.211568214E1,1.189497677E2,1.373856384E1,1.379999995E0,3.352000122E2,3.790092468E0,2.500000000E0
2.274266438E2,3.211569420E1,1.189497605E2,1.356752833E1,1.379999995E0,3.356000061E2,3.790092468E0,2.500000000E0
2.284252860E2,3.211570702E1,1.189497529E2,1.359095348E1,1.419999957E0,3.355000000E2,3.790092468E0,2.500000000E0
2.294211920E2,3.211571941E1,1.189497468E2,1.337456540E1,1.309999943E0,3.382000122E2,3.790092468E0,2.500000000E0
2.304193814E2,3.211573246E1,1.189497401E2,1.341440652E1,1.429999948E0,3.373999939E2,3.790092468E0,2.500000000E0
2.314294572E2,3.211574516E1,1.189497334E2,1.404341929E1,1.370000005E0,3.358999939E2,3.790092468E0,2.500000000E0
2.324233415E2,3.211575699E1,1.189497269E2,1.459131423E1,1.250000000E0,3.380000000E2,3.790092468E0,2.500000000E0
2.334263689E2,3.211576895E1,1.189497206E2,1.512163021E1,1.389999986E0,3.373999939E2,3.790092468E0,2.500000000E0
2.344169612E2,3.211578021E1,1.189497152E2,1.518587796E1,1.250000000E0,3.377000122E2,3.790092468E0,2.500000000E0
2.354209250E2,3.211579087E1,1.189497089E2,1.545618201E1,1.320000052E0,3.355000000E2,3.790092468E0,2.500000000E0
2.364226111E2,3.211580254E1,1.189497024E2,1.518510656E1,1.429999948E0,3.367999878E2,3.790092468E0,2.500000000E0
2.374274203E2,3.211581457E1,1.189496962E2,1.523312273E1,1.419999957E0,3.367999878E2,3.790092468E0,2.500000000E0
2.384238390E2,3.211582616E1,1.189496906E2,1.528479847E1,1.389999986E0,3.367000122E2,3.790092468E0,2.500000000E0
2.394177880E2,3.211583780E1,1.189496852E2,1.511082636E1,1.370000005E0,3.377000122E2,3.790092468E0,2.500000000E0
2.404226800E2,3.211584949E1,1.189496796E2,1.495638620E1,1.350000024E0,3.402000122E2,3.790092468E0,2.500000000E0
2.414227219E2,3.211586180E1,1.189496743E2,1.511188284E1,1.370000005E0,3.387999878E2,3.790092468E0,2.500000000E0
2.424294295E2,3.211587355E1,1.189496679E2,1.531975031E1,1.370000005E0,3.382999878E2,3.790092468E0,2.500000000E0
2.434273318E2,3.211588565E1,1.189496616E2,1.568850658E1,1.429999948E0,3.382999878E2,3.790092468E0,2.500000000E0
2.444264275E2,3.211589729E1,1.189496554E2,1.544556749E1,1.360000014E0,3.342000122E2,3.790092468E0,2.500000000E0
2.454171977E2,3.211590827E1,1.189496484E2,1.526567915E1,1.389999986E0,3.343999939E2,3.790092468E0,2.500000000E0
2.464268407E2,3.211591946E1,1.189496416E2,1.499942608E1,1.360000014E0,3.351000061E2,3.790092468E0,2.500000000E0
2.474223133E2,3.211593045E1,1.189496347E2,1.518965458E1,1.350000024E0,3.317999878E2,3.790092468E0,2.500000000E0
2.484254320E2,3.211594268E1,1.189496289E2,1.538140770E1,1.360000014E0,3.362999878E2,3.790092468E0,2.500000000E0
2.494248996E2,3.211595499E1,1.189496251E2,1.575931130E1,1.279999971E0,3.397999878E2,3.790092468E0,2.500000000E0
2.504292704E2,3.211596627E1,1.189496216E2,1.645740237E1,1.309999943E0,3.385000000E2,3.790092468E0,2.500000000E0
2.514174449E2,3.211597799E1,1.189496176E2,1.682633371E1,1.370000005E0,3.391000061E2,3.790092468E0,2.500000000E0
2.524307235E2,3.211599017E1,1.189496123E2,1.699299938E1,1.490000010E0,3.371000061E2,3.790092468E0,2.500000000E0
2.534267643E2,3.211600153E1,1.189496068E2,1.720690551E1,1.360000014E0,3.355000000E2,3.790092468E0,2.500000000E0
2.544251181E2,3.211601380E1,1.189496018E2,1.723306765E1,1.429999948E0,3.393999939E2,3.790092468E0,2.500000000E0
2.554212473E2,3.211602581E1,1.189495979E2,1.691816126E1,1.340000033E0,3.437999878E2,3.790092468E0,2.500000000E0
2.564251579E2,3.211603811E1,1.189495932E2,1.706645363E1,1.389999986E0,3.385000000E2,3.790092468E0,2.500000000E0
2.574263969E2,3.211604999E1,1.189495883E2,1.726857902E1,1.330000043E0,3.397000122E2,3.790092468E0,2.500000000E0
2.584222634E2,3.211606177E1,1.189495839E2,1.753906192E1,1.340000033E0,3.405000000E2,3.790092468E0,2.500000000E0
2.594195418E2,3.211607393E1,1.189495783E2,1.770524028E1,1.330000043E0,3.343999939E2,3.790092468E0,2.500000000E0
2.604233838E2,3.211608670E1,1.189495728E2,1.769740845E1,1.330000043E0,3.388999939E2,3.790092468E0,2.500000000E0
2.614296208E2,3.211610068E1,1.189495679E2,1.806427151E1,1.419999957E0,3.386000061E2,3.790092468E0,2.500000000E0
2.624334663E2,3.211611337E1,1.189495621E2,1.817484850E1,1.350000024E0,3.342999878E2,3.790092468E0,2.500000000E0
2.634245722E2,3.211612494E1,1.189495559E2,1.824746107E1,1.309999943E0,3.338999939E2,3.790092468E0,2.500000000E0
2.644259670E2,3.211613701E1,1.189495501E2,1.817578600E1,1.340000033E0,3.342000122E2,3.790092468E0,2.500000000E0
2.654233881E2,3.211614928E1,1.189495437E2,1.857860063E1,1.340000033E0,3.347000122E2,3.790092468E0,2.500000000E0
2.664290471E2,3.211616215E1,1.189495374E2,1.868582296E1,1.460000038E0,3.357000122E2,3.790092468E0,2.500000000E0
2.674246905E2,3.211617471E1,1.189495320E2,1.880915480E1,1.289999962E0,3.373999939E2,3.790092468E0,2.500000000E0
2.684242258E2,3.211618747E1,1.189495276E2,1.851427080E1,1.340000033E0,3.383999939E2,3.790092468E0,2.500000000E0
2.694604672E2,3.211620033E1,1.189495234E2,1.836434458E1,1.330000043E0,3.356000061E2,3.790092468E0,2.500000000E0
2.704278339E2,3.211621357E1,1.189495186E2,1.761304219E1,1.440000057E0,3.356000061E2,3.790092468E0,2.500000000E0
2.714307368E2,3.211622566E1,1.189495136E2,1.710655002E1,1.360000014E0,3.358999939E2,3.790092468E0,2.500000000E0
2.724260546E2,3.211623770E1,1.189495096E2,1.687568903E1,1.340000033E0,3.382999878E2,3.790092468E0,2.500000000E0
2.734235206E2,3.211625084E1,1.189495056E2,1.690966187E1,1.399999976E0,3.403999939E2,3.790092468E0,2.500000000E0
2.744273125E2,3.211626207E1,1.189495014E2,1.698440343E1,1.220000029E0,3.392000122E2,3.790092468E0,2.500000000E0
2.754242353E2,3.211627342E1,1.189494963E2,1.703607679E1,1.289999962E0,3.392999878E2,3.790092468E0,2.500000000E0
2.764293706E2,3.211628603E1,1.189494914E2,1.729752978E1,1.320000052E0,3.388999939E2,3.790092468E0,2.500000000E0
2.774342209E2,3.211629839E1,1.189494858E2,1.728414324E1,1.289999962E0,3.407999878E2,3.790092468E0,2.500000000E0
2.784392792E2,3.211631010E1,1.189494795E2,1.726215176E1,1.340000033E0,3.356000061E2,3.790092468E0,2.500000000E0
2.794267731E2,3.211632049E1,1.189494722E2,1.693193390E1,1.309999943E0,3.360000000E2,3.790092468E0,2.500000000E0
2.804300428E2,3.211632943E1,1.189494648E2,1.684133735E1,1.250000000E0,3.352999878E2,3.790092468E0,2.500000000E0
2.814217974E2,3.211633809E1,1.189494572E2,1.716828281E1,1.240000010E0,3.325000000E2,3.790092468E0,2.500000000E0
2.824261607E2,3.211634732E1,1.189494504E2,1.711680882E1,1.299999952E0,3.350000000E2,3.790092468E0,2.500000000E0
2.834218327E2,3.211635627E1,1.189494429E2,1.683822445E1,1.340000033E0,3.345000000E2,3.790092468E0,2.500000000E0
2.844231395E2,3.211636502E1,1.189494360E2,1.679181561E1,1.269999981E0,3.362999878E2,3.790092468E0,2.500000000E0
2.854317955E2,3.211637418E1,1.189494303E2,1.690690287E1,1.279999971E0,3.348999939E2,3.790092468E0,2.500000000E0
2.864284023E2,3.211638376E1,1.189494237E2,1.690486713E1,1.320000052E0,3.282999878E2,3.790092468E0,2.500000000E0
2.874264878E2,3.211639259E1,1.189494180E2,1.670665992E1,1.200000048E0,3.371000061E2,3.790092468E0,2.500000000E0
2.884262358E2,3.211640279E1,1.189494146E2,1.671938515E1,1.259999990E0,3.437000122E2,3.790092468E0,2.500000000E0
2.894360492E2,3.211641349E1,1.189494104E2,1.680730931E1,1.250000000E0,3.378999939E2,3.790092468E0,2.500000000E0
2.904288438E2,3.211642497E1,1.189494058E2,1.669613931E1,1.279999971E0,3.327000122E2,3.790092468E0,2.500000000E0
2.914227220E2,3.211643624E1,1.189494011E2,1.637915891E1,1.269999981E0,3.357000122E2,3.790092468E0,2.500000000E0
2.924248373E2,3.211644736E1,1.189493972E2,1.618992205E1,1.240000010E0,3.376000061E2,3.790092468E0,2.500000000E0
2.934234426E2,3.211645852E1,1.189493930E2,1.621516407E1,1.269999981E0,3.402999878E2,3.790092468E0,2.500000000E0
2.944231094E2,3.211646985E1,1.189493886E2,1.626005992E1,1.279999971E0,3.386000061E2,3.790092468E0,2.500000000E0
2.954228985E2,3.211648047E1,1.189493843E2,1.622469325E1,1.220000029E0,3.401000061E2,3.790092468E0,2.500000000E0
2.964309293E2,3.211649177E1,1.189493789E2,1.614666792E1,1.330000043E0,3.377999878E2,3.790092468E0,2.500000000E0
2.974344445E2,3.211650376E1,1.189493727E2,1.592173490E1,1.370000005E0,3.375000000E2,3.790092468E0,2.500000000E0
2.984207135E2,3.211651574E1,1.189493674E2,1.583681342E1,1.299999952E0,3.368999939E2,3.790092468E0,2.500000000E0
2.994209135E2,3.211652823E1,1.189493612E2,1.594525509E1,1.379999995E0,3.350000000E2,3.790092468E0,2.500000000E0
3.004233095E2,3.211654063E1,1.189493545E2,1.607066625E1,1.320000052E0,3.341000061E2,3.790092468E0,2.500000000E0
3.014353173E2,3.211655228E1,1.189493472E2,1.614621218E1,1.320000052E0,3.331000061E2,3.790092468E0,2.500000000E0
3.024172724E2,3.211656334E1,1.189493400E2,1.601301672E1,1.370000005E0,3.345000000E2,3.790092468E0,2.500000000E0
3.034179419E2,3.211657453E1,1.189493338E2,1.626537709E1,1.259999990E0,3.378999939E2,3.790092468E0,2.500000000E0
3.044272792E2,3.211658753E1,1.189493279E2,1.616141651E1,1.350000024E0,3.368999939E2,3.790092468E0,2.500000000E0
3.054262004E2,3.211659928E1,1.189493211E2,1.608888987E1,1.360000014E0,3.350000000E2,3.790092468E0,2.500000000E0
3.064265105E2,3.211661073E1,1.189493136E2,1.605261967E1,1.360000014E0,3.331000061E2,3.790092468E0,2.500000000E0
3.074210920E2,3.211662198E1,1.189493055E2,1.590496206E1,1.370000005E0,3.352000122E2,3.790092468E0,2.500000000E0
3.084245996E2,3.211663329E1,1.189492978E2,1.595780377E1,1.309999943E0,3.371000061E2,3.790092468E0,2.500000000E0
3.094221241E2,3.211664394E1,1.189492907E2,1.605373313E1,1.289999962E0,3.370000000E2,3.790092468E0,2.500000000E0
3.104220989E2,3.211665457E1,1.189492832E2,1.626239566E1,1.309999943E0,3.386000061E2,3.790092468E0,2.500000000E0
3.114264243E2,3.211666601E1,1.189492768E2,1.619035517E1,1.360000014E0,3.412000122E2,3.790092468E0,2.500000000E0
3.124268709E2,3.211667728E1,1.189492714E2,1.617891917E1,1.330000043E0,3.430000000E2,3.790092468E0,2.500000000E0
3.134190618E2,3.211668865E1,1.189492644E2,1.637134606E1,1.409999967E0,3.378999939E2,3.790092468E0,2.500000000E0
3.144232965E2,3.211669932E1,1.189492576E2,1.662425681E1,1.320000052E0,3.366000061E2,3.790092468E0,2.500000000E0
3.154159878E2,3.211671067E1,1.189492505E2,1.632010189E1,1.419999957E0,3.398999939E2,3.790092468E0,2.500000000E0
3.164223427E2,3.211672239E1,1.189492448E2,1.651362387E1,1.379999995E0,3.386000061E2,3.790092468E0,2.500000000E0
3.174240023E2,3.211673431E1,1.189492394E2,1.645647358E1,1.350000024E0,3.380000000E2,3.790092468E0,2.500000000E0
3.184269588E2,3.211674595E1,1.189492337E2,1.645767340E1,1.350000024E0,3.352000122E2,3.790092468E0,2.500000000E0
3.194172558E2,3.211675828E1,1.189492278E2,1.638398500E1,1.389999986E0,3.382000122E2,3.790092468E0,2.500000000E0
3.204205260E2,3.211677134E1,1.189492233E2,1.633366955E1,1.330000043E0,3.390000000E2,3.790092468E0,2.500000000E0
3.214259704E2,3.211678391E1,1.189492186E2,1.631399369E1,1.379999995E0,3.373999939E2,3.790092468E0,2.500000000E0
3.224260754E2,3.211679696E1,1.189492132E2,1.613044175E1,1.379999995E0,3.345000000E2,3.790092468E0,2.500000000E0
3.234195891E2,3.211680924E1,1.189492075E2,1.627831041E1,1.350000024E0,3.366000061E2,3.790092468E0,2.500000000E0
3.244211538E2,3.211682161E1,1.189492019E2,1.629452574E1,1.360000014E0,3.357000122E2,3.790092468E0,2.500000000E0
