"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.144872840E2,3.211429237E1,1.189503958E2,2.044139841E1,1.370000005E0,1.635000000E2,3.790092468E0,2.692884684E0
2.154875197E2,3.211427724E1,1.189503992E2,1.957508762E1,1.659999967E0,1.638000031E2,3.790092468E0,2.656591177E0
2.164849160E2,3.211426249E1,1.189504046E2,1.852853429E1,1.509999990E0,1.631000061E2,3.790092468E0,2.585586309E0
2.174841002E2,3.211425108E1,1.189504083E2,1.798479972E1,9.700000286E-1,1.631000061E2,3.790092468E0,2.500000000E0
2.184912879E2,3.211424187E1,1.189504103E2,1.787851410E1,9.300000072E-1,1.633000031E2,3.790092468E0,2.500000000E0
2.194893428E2,3.211423208E1,1.189504131E2,1.659101164E1,1.029999971E0,1.696999969E2,3.790092468E0,2.500000000E0
2.204933712E2,3.211422262E1,1.189504165E2,1.495151766E1,1.039999962E0,1.696999969E2,3.790092468E0,2.500000000E0
2.214897619E2,3.211421232E1,1.189504212E2,1.412824095E1,1.360000014E0,1.631999969E2,3.790092468E0,2.500000000E0
2.224915322E2,3.211420300E1,1.189504242E2,1.332920299E1,1.019999981E0,1.638999939E2,3.790092468E0,2.500000000E0
2.234897964E2,3.211419402E1,1.189504259E2,1.248463727E1,1.230000019E0,1.683999939E2,3.790092468E0,2.500000000E0
2.244881251E2,3.211418444E1,1.189504258E2,1.204589977E1,1.080000043E0,1.691999969E2,3.790092468E0,2.500000000E0
2.254929346E2,3.211417623E1,1.189504240E2,1.079415127E1,1.029999971E0,1.691000061E2,3.790092468E0,2.500000000E0
2.264846843E2,3.211416703E1,1.189504201E2,1.152125935E1,1.360000014E0,2.001999969E2,3.790092468E0,2.500000000E0
2.274929775E2,3.211415812E1,1.189504158E2,1.148771866E1,1.059999943E0,2.003999939E2,3.790092468E0,2.500000000E0
2.284923408E2,3.211415018E1,1.189504131E2,1.113651694E1,1.110000014E0,2.001999969E2,3.790092468E0,2.500000000E0
2.294903437E2,3.211414170E1,1.189504095E2,1.127994642E1,1.200000048E0,2.001000061E2,3.790092468E0,2.500000000E0
2.304911506E2,3.211413349E1,1.189504050E2,1.133780765E1,1.080000043E0,2.156000061E2,3.790092468E0,2.500000000E0
2.314935395E2,3.211412570E1,1.189503988E2,1.160032660E1,1.279999971E0,2.158999939E2,3.790092468E0,2.500000000E0
2.324895473E2,3.211411910E1,1.189503908E2,1.184670960E1,1.090000033E0,2.158999939E2,3.790092468E0,2.500000000E0
2.334973007E2,3.211411243E1,1.189503828E2,1.260499446E1,1.159999967E0,2.156000061E2,3.790092468E0,2.500000000E0
2.344913402E2,3.211410707E1,1.189503740E2,1.259134226E1,1.009999990E0,2.156000061E2,3.790092468E0,2.500000000E0
2.354915525E2,3.211410200E1,1.189503647E2,1.305999218E1,1.029999971E0,2.156000061E2,3.790092468E0,2.500000000E0
2.364877293E2,3.211409799E1,1.189503547E2,1.327815804E1,1.080000043E0,2.156000061E2,3.790092468E0,2.500000000E0
2.374937505E2,3.211409282E1,1.189503449E2,1.270219254E1,1.080000043E0,2.226999969E2,3.790092468E0,2.500000000E0
2.384916348E2,3.211408684E1,1.189503374E2,1.333703355E1,9.200000167E-1,2.226000061E2,3.790092468E0,2.500000000E0
2.394902368E2,3.211408063E1,1.189503337E2,1.316888268E1,7.099999785E-1,2.223000031E2,3.790092468E0,2.500000000E0
2.404894874E2,3.211407294E1,1.189503332E2,1.306388992E1,8.500000238E-1,2.221999969E2,3.790092468E0,2.500000000E0
2.414901702E2,3.211406425E1,1.189503359E2,1.274678737E1,8.500000238E-1,2.218999939E2,3.790092468E0,2.500000000E0
2.424867825E2,3.211405461E1,1.189503407E2,1.294878021E1,9.900000095E-1,2.216000061E2,3.790092468E0,2.500000000E0
2.434848545E2,3.211404368E1,1.189503478E2,1.319397581E1,1.179999948E0,1.573000031E2,3.790092468E0,2.500000000E0
2.444864252E2,3.211403268E1,1.189503548E2,1.315212355E1,9.900000095E-1,2.210000000E2,3.790092468E0,2.500000000E0
2.454865893E2,3.211402082E1,1.189503601E2,1.333891287E1,1.269999981E0,1.630000000E2,3.790092468E0,2.500000000E0
2.464839425E2,3.211400956E1,1.189503638E2,1.314796214E1,9.200000167E-1,1.663000031E2,3.790092468E0,2.500000000E0
2.474858920E2,3.211399722E1,1.189503682E2,1.329636239E1,1.470000029E0,1.585000000E2,3.790092468E0,2.500000000E0
2.484889680E2,3.211398430E1,1.189503737E2,1.257873040E1,1.169999957E0,1.586000061E2,3.790092468E0,2.500000000E0
2.494856518E2,3.211397213E1,1.189503777E2,1.228572594E1,1.210000038E0,1.590000000E2,3.790092468E0,2.500000000E0
2.504889068E2,3.211396140E1,1.189503799E2,1.160656094E1,8.799999952E-1,1.590000000E2,3.790092468E0,2.500000000E0
2.514910805E2,3.211395155E1,1.189503812E2,1.157843198E1,1.059999943E0,1.593000031E2,3.790092468E0,2.500000000E0
2.524833103E2,3.211393867E1,1.189503826E2,1.114642752E1,1.409999967E0,1.770000000E2,3.790092468E0,2.500000000E0
2.534845251E2,3.211392756E1,1.189503822E2,1.039311298E1,9.800000191E-1,1.776000061E2,3.790092468E0,2.500000000E0
2.544841140E2,3.211391742E1,1.189503802E2,1.004950364E1,1.110000014E0,1.926000061E2,3.790092468E0,2.500000000E0
