"Time (s)","Pressure (hPa)"
6.983445531E1,1.015190918E3
6.991445531E1,1.015190430E3
6.999445531E1,1.015198730E3
7.007445531E1,1.015204102E3
7.015445531E1,1.015200684E3
7.023445531E1,1.015196289E3
7.031445531E1,1.015199707E3
7.039445531E1,1.015187012E3
7.047445531E1,1.015185059E3
7.055445531E1,1.015187988E3
7.063445531E1,1.015186523E3
7.071445531E1,1.015184570E3
7.079445531E1,1.015189453E3
7.087445531E1,1.015188965E3
7.095445531E1,1.015187988E3
7.103445531E1,1.015190918E3
7.111445531E1,1.015192383E3
7.119445531E1,1.015183594E3
7.127445531E1,1.015184570E3
7.135445375E1,1.015182129E3
7.143445531E1,1.015186035E3
7.151445531E1,1.015178223E3
7.159445531E1,1.015194824E3
7.167445531E1,1.015192383E3
7.175445531E1,1.015189941E3
7.183445531E1,1.015197266E3
7.191445531E1,1.015193359E3
7.199445531E1,1.015186035E3
7.207445531E1,1.015184082E3
7.215445531E1,1.015178711E3
7.223445531E1,1.015171875E3
7.231445531E1,1.015166504E3
7.239445531E1,1.015175293E3
7.247445531E1,1.015171387E3
7.255445531E1,1.015174805E3
7.263445531E1,1.015175293E3
7.271445531E1,1.015183594E3
7.279445531E1,1.015190918E3
7.287445688E1,1.015200684E3
7.295445688E1,1.015195801E3
7.303445688E1,1.015198242E3
7.311445688E1,1.015186035E3
7.319445688E1,1.015184570E3
7.327445688E1,1.015194336E3
7.335445531E1,1.015206055E3
7.343445531E1,1.015206055E3
7.351445531E1,1.015190430E3
7.359445531E1,1.015190918E3
7.367445531E1,1.015186035E3
7.375445531E1,1.015187500E3
7.383445531E1,1.015193848E3
7.391445531E1,1.015180664E3
7.399445531E1,1.015187988E3
7.407445531E1,1.015197266E3
7.415445531E1,1.015188965E3
7.423445531E1,1.015191406E3
7.431445531E1,1.015207031E3
7.439445531E1,1.015196289E3
7.447445531E1,1.015194336E3
7.455445531E1,1.015195312E3
7.463445375E1,1.015191406E3
7.471445531E1,1.015186523E3
7.479445531E1,1.015203613E3
7.487445375E1,1.015206055E3
7.495445531E1,1.015207031E3
7.503445531E1,1.015203125E3
7.511445531E1,1.015208008E3
7.519445531E1,1.015207031E3
7.527445375E1,1.015195801E3
7.535445375E1,1.015199219E3
7.543445531E1,1.015196289E3
7.551445531E1,1.015204102E3
7.559445531E1,1.015207520E3
7.567445688E1,1.015202148E3
7.575445531E1,1.015215332E3
7.583445531E1,1.015208008E3
7.591445531E1,1.015193848E3
7.599445531E1,1.015196777E3
7.607445531E1,1.015187012E3
7.615445531E1,1.015196777E3
7.623445531E1,1.015197266E3
7.631445531E1,1.015197266E3
7.639445531E1,1.015190430E3
7.647445531E1,1.015197754E3
7.655445531E1,1.015202148E3
7.663445531E1,1.015201172E3
7.671445531E1,1.015206543E3
7.679445531E1,1.015216309E3
7.687445375E1,1.015219238E3
7.695445531E1,1.015221680E3
7.703445531E1,1.015211426E3
7.711445531E1,1.015209961E3
7.719445531E1,1.015204102E3
7.727445531E1,1.015207520E3
7.735445531E1,1.015214844E3
7.743445531E1,1.015209961E3
7.751445531E1,1.015218262E3
7.759445531E1,1.015213867E3
7.767445531E1,1.015208008E3
7.775445531E1,1.015209473E3
7.783445531E1,1.015208008E3
7.791445531E1,1.015207520E3
7.799445531E1,1.015213379E3
7.807445531E1,1.015220215E3
7.815445531E1,1.015224121E3
7.823445531E1,1.015218262E3
7.831445688E1,1.015206055E3
7.839445531E1,1.015200684E3
7.847445688E1,1.015204590E3
7.855445531E1,1.015198730E3
7.863445688E1,1.015205566E3
7.871445531E1,1.015220703E3
7.879445688E1,1.015207031E3
7.887445531E1,1.015216309E3
7.895445531E1,1.015219727E3
7.903445531E1,1.015210449E3
7.911445531E1,1.015217773E3
7.919445531E1,1.015228027E3
7.927445531E1,1.015225098E3
7.935445531E1,1.015208496E3
7.943445531E1,1.015211914E3
7.951445531E1,1.015220703E3
7.959445531E1,1.015214355E3
7.967445688E1,1.015208008E3
7.975445531E1,1.015218750E3
7.983445531E1,1.015226562E3
7.991445531E1,1.015227539E3
7.999445531E1,1.015230957E3
8.007445531E1,1.015227539E3
8.015445531E1,1.015225098E3
8.023445531E1,1.015229004E3
8.031445531E1,1.015221191E3
8.039445688E1,1.015225098E3
8.047445531E1,1.015232910E3
8.055445531E1,1.015223145E3
8.063445531E1,1.015220215E3
8.071445531E1,1.015231445E3
8.079445531E1,1.015231934E3
8.087445531E1,1.015243164E3
8.095445531E1,1.015222656E3
8.103445531E1,1.015224121E3
8.111445531E1,1.015225098E3
8.119445531E1,1.015218750E3
8.127445531E1,1.015228516E3
8.135445375E1,1.015221191E3
8.143445531E1,1.015220703E3
8.151445531E1,1.015231445E3
8.159445531E1,1.015229004E3
8.167445688E1,1.015222656E3
8.175445531E1,1.015221191E3
8.183445531E1,1.015228516E3
8.191445531E1,1.015229980E3
8.199445531E1,1.015225098E3
8.207445531E1,1.015236328E3
8.215445531E1,1.015231445E3
8.223445531E1,1.015229980E3
8.231445531E1,1.015228027E3
8.239445531E1,1.015225586E3
8.247445531E1,1.015220215E3
8.255445531E1,1.015219727E3
8.263445531E1,1.015224121E3
8.271445531E1,1.015227051E3
8.279445531E1,1.015227051E3
8.287445531E1,1.015231445E3
8.295445531E1,1.015230957E3
8.303445531E1,1.015230957E3
8.311445531E1,1.015227051E3
8.319445531E1,1.015238770E3
8.327445531E1,1.015233398E3
8.335445531E1,1.015230957E3
8.343445531E1,1.015227051E3
8.351445531E1,1.015231445E3
8.359445531E1,1.015229004E3
8.367445688E1,1.015232422E3
8.375445688E1,1.015233398E3
8.383445531E1,1.015226074E3
8.391445531E1,1.015225098E3
8.399445531E1,1.015216309E3
8.407445531E1,1.015218262E3
8.415445531E1,1.015218262E3
8.423445531E1,1.015223145E3
8.431445531E1,1.015213379E3
8.439445688E1,1.015201660E3
8.447445531E1,1.015211426E3
8.455445531E1,1.015212891E3
8.463445688E1,1.015211426E3
8.471445688E1,1.015216797E3
8.479445688E1,1.015227051E3
8.487445688E1,1.015222168E3
8.495445688E1,1.015219238E3
8.503445688E1,1.015223633E3
8.511445531E1,1.015214355E3
8.519445531E1,1.015210938E3
8.527445531E1,1.015209473E3
8.535445531E1,1.015217285E3
8.543445531E1,1.015220215E3
8.551445531E1,1.015211426E3
8.559445375E1,1.015203613E3
8.567446156E1,1.015209961E3
8.575445688E1,1.015215332E3
8.583445531E1,1.015211426E3
8.591445531E1,1.015209473E3
8.599445531E1,1.015210938E3
8.607445531E1,1.015202637E3
8.615445688E1,1.015189453E3
8.623445531E1,1.015187500E3
8.631445531E1,1.015203125E3
8.639445531E1,1.015212891E3
8.647445531E1,1.015228027E3
8.655445531E1,1.015230957E3
8.663445531E1,1.015213379E3
8.671445531E1,1.015224121E3
8.679445531E1,1.015211914E3
8.687445531E1,1.015213379E3
8.695445531E1,1.015211914E3
8.703445688E1,1.015223145E3
8.711445531E1,1.015209961E3
8.719445531E1,1.015207031E3
8.727445531E1,1.015199219E3
8.735445531E1,1.015201660E3
8.743445531E1,1.015196777E3
8.751445375E1,1.015208008E3
8.759445531E1,1.015218262E3
8.767445531E1,1.015217285E3
8.775445531E1,1.015224121E3
8.783445531E1,1.015205566E3
8.791445531E1,1.015206543E3
8.799445531E1,1.015210938E3
8.807445531E1,1.015206055E3
8.815445531E1,1.015212891E3
8.823445531E1,1.015215332E3
8.831445531E1,1.015206543E3
8.839445688E1,1.015199707E3
8.847445531E1,1.015210449E3
8.855445688E1,1.015226074E3
8.863445531E1,1.015221191E3
8.871445531E1,1.015220703E3
8.879445531E1,1.015220703E3
8.887445531E1,1.015215332E3
8.895445531E1,1.015212402E3
8.903445688E1,1.015211914E3
8.911445531E1,1.015200195E3
8.919445531E1,1.015190918E3
8.927445688E1,1.015189453E3
8.935445688E1,1.015197754E3
8.943445531E1,1.015203125E3
8.951445531E1,1.015201660E3
8.959445375E1,1.015209961E3
8.967445375E1,1.015201660E3
8.975445531E1,1.015198242E3
8.983445531E1,1.015197754E3
8.991445531E1,1.015205078E3
8.999445375E1,1.015199219E3
9.007447562E1,1.015205078E3
9.015445531E1,1.015198242E3
9.023445531E1,1.015199707E3
9.031445531E1,1.015200195E3
9.039445531E1,1.015198730E3
9.047445688E1,1.015205566E3
9.055445531E1,1.015201172E3
9.063445375E1,1.015209473E3
9.071445375E1,1.015205566E3
9.079445531E1,1.015217285E3
9.087445531E1,1.015218262E3
9.095445531E1,1.015221191E3
9.103445531E1,1.015211914E3
9.111445531E1,1.015207031E3
9.119445531E1,1.015200195E3
9.127445531E1,1.015202637E3
9.135445375E1,1.015210449E3
9.143445375E1,1.015203125E3
9.151445531E1,1.015193848E3
9.159445531E1,1.015192871E3
9.167445375E1,1.015193359E3
9.175445688E1,1.015183594E3
9.183445531E1,1.015187988E3
9.191445531E1,1.015186035E3
9.199445375E1,1.015188965E3
9.207445375E1,1.015191406E3
9.215445531E1,1.015190430E3
9.223445531E1,1.015193848E3
9.231445375E1,1.015198730E3
9.239445531E1,1.015211426E3
9.247445531E1,1.015203613E3
9.255445531E1,1.015208984E3
9.263445531E1,1.015201172E3
9.271445375E1,1.015203613E3
9.279445375E1,1.015213379E3
9.287445531E1,1.015210449E3
9.295445375E1,1.015200684E3
9.303445375E1,1.015207031E3
9.311445531E1,1.015197266E3
9.319445531E1,1.015187988E3
9.327445531E1,1.015200195E3
9.335445375E1,1.015209961E3
9.343445531E1,1.015207031E3
9.351445531E1,1.015209961E3
9.359445531E1,1.015202148E3
9.367445375E1,1.015196289E3
9.375445531E1,1.015191406E3
9.383445531E1,1.015201660E3
9.391445531E1,1.015195801E3
9.399445531E1,1.015202148E3
9.407445375E1,1.015200195E3
9.415445531E1,1.015198730E3
9.423445531E1,1.015185547E3
9.431445531E1,1.015200684E3
9.439445531E1,1.015208984E3
9.447445531E1,1.015211426E3
9.455445531E1,1.015196777E3
9.463445531E1,1.015201172E3
9.471445375E1,1.015196777E3
9.479445375E1,1.015211914E3
9.487445531E1,1.015204102E3
9.495445531E1,1.015192871E3
9.503445375E1,1.015189453E3
9.511445531E1,1.015180176E3
9.519445531E1,1.015180664E3
9.527445375E1,1.015194336E3
9.535445375E1,1.015187500E3
9.543445531E1,1.015199219E3
9.551445531E1,1.015208496E3
9.559445531E1,1.015203613E3
9.567445531E1,1.015199707E3
9.575445531E1,1.015200684E3
9.583445531E1,1.015190430E3
9.591445531E1,1.015184570E3
9.599445375E1,1.015190918E3
9.607445375E1,1.015185059E3
9.615445531E1,1.015193359E3
9.623445375E1,1.015193359E3
9.631445531E1,1.015193848E3
9.639445531E1,1.015193848E3
9.647445531E1,1.015199219E3
9.655445531E1,1.015192871E3
9.663445375E1,1.015186523E3
9.671445375E1,1.015178223E3
9.679445375E1,1.015176758E3
9.687445375E1,1.015164551E3
9.695445531E1,1.015158691E3
9.703445375E1,1.015159180E3
9.711445531E1,1.015155762E3
9.719445531E1,1.015184082E3
9.727445531E1,1.015189453E3
9.735445375E1,1.015191895E3
9.743445531E1,1.015191406E3
9.751445531E1,1.015204102E3
9.759445531E1,1.015192383E3
9.767445375E1,1.015182129E3
9.775445531E1,1.015184570E3
9.783445531E1,1.015177734E3
9.791445531E1,1.015170410E3
9.799445375E1,1.015168457E3
9.807445531E1,1.015168945E3
9.815445375E1,1.015170410E3
9.823445531E1,1.015179199E3
9.831445375E1,1.015172852E3
9.839445531E1,1.015171387E3
9.847445688E1,1.015177246E3
9.855445531E1,1.015168945E3
9.863445531E1,1.015167480E3
9.871445375E1,1.015162598E3
9.879445375E1,1.015160645E3
9.887445531E1,1.015148438E3
9.895446156E1,1.015151855E3
9.903445375E1,1.015156250E3
9.911445688E1,1.015150879E3
9.919445531E1,1.015160156E3
9.927445531E1,1.015163574E3
9.935445375E1,1.015165039E3
9.943445375E1,1.015179199E3
9.951445531E1,1.015178223E3
9.959445531E1,1.015173828E3
9.967445531E1,1.015163086E3
9.975445688E1,1.015163574E3
9.983445531E1,1.015156738E3
9.991445531E1,1.015154297E3
9.999445531E1,1.015159180E3
1.000744553E2,1.015164062E3
1.001544553E2,1.015163574E3
1.002344553E2,1.015160645E3
1.003144553E2,1.015164551E3
1.003944553E2,1.015161621E3
1.004744553E2,1.015168457E3
1.005544553E2,1.015167969E3
1.006344538E2,1.015165527E3
1.007144538E2,1.015157227E3
1.007944538E2,1.015158691E3
1.008744553E2,1.015154297E3
1.009544553E2,1.015151855E3
1.010344553E2,1.015141113E3
1.011144553E2,1.015137695E3
1.011944553E2,1.015141113E3
1.012744553E2,1.015151855E3
1.013544538E2,1.015155762E3
1.014344538E2,1.015160645E3
1.015144553E2,1.015164551E3
1.015944553E2,1.015158203E3
1.016744553E2,1.015154297E3
1.017544616E2,1.015149414E3
1.018344553E2,1.015138672E3
1.019144553E2,1.015140625E3
1.019944538E2,1.015134277E3
1.020744538E2,1.015140137E3
1.021544553E2,1.015146484E3
1.022344553E2,1.015149902E3
1.023144538E2,1.015156738E3
1.023944553E2,1.015159668E3
1.024744553E2,1.015147461E3
1.025544553E2,1.015143555E3
1.026344538E2,1.015149414E3
1.027144553E2,1.015152832E3
1.027944538E2,1.015151855E3
1.028744553E2,1.015146484E3
1.029544553E2,1.015145020E3
1.030344538E2,1.015138672E3
1.031144553E2,1.015144043E3
1.031944553E2,1.015137695E3
1.032744569E2,1.015135742E3
1.033544538E2,1.015147949E3
1.034344538E2,1.015144531E3
1.035144553E2,1.015142090E3
1.035944553E2,1.015138184E3
1.036744538E2,1.015141113E3
1.037544553E2,1.015133301E3
1.038344553E2,1.015129883E3
1.039144553E2,1.015139160E3
1.039944553E2,1.015140137E3
1.040744538E2,1.015136230E3
1.041544538E2,1.015136719E3
1.042344538E2,1.015145996E3
1.043144538E2,1.015142578E3
1.043944538E2,1.015136230E3
1.044744553E2,1.015144531E3
1.045544553E2,1.015125000E3
1.046344553E2,1.015133301E3
1.047144538E2,1.015139648E3
1.047944538E2,1.015136719E3
1.048744616E2,1.015134766E3
1.049544553E2,1.015117676E3
1.050344538E2,1.015124023E3
1.051144553E2,1.015132812E3
1.051944553E2,1.015121582E3
1.052744553E2,1.015126953E3
1.053544538E2,1.015116699E3
1.054344538E2,1.015122070E3
1.055144569E2,1.015128906E3
1.055944553E2,1.015122559E3
1.056744538E2,1.015123535E3
1.057544553E2,1.015126465E3
1.058344553E2,1.015130859E3
1.059144553E2,1.015127441E3
1.059944538E2,1.015119141E3
1.060744553E2,1.015139160E3
1.061544538E2,1.015145508E3
1.062344553E2,1.015137207E3
1.063144553E2,1.015124023E3
1.063944553E2,1.015114746E3
1.064744553E2,1.015131348E3
1.065544553E2,1.015129883E3
1.066344553E2,1.015122070E3
1.067144538E2,1.015128906E3
1.067944538E2,1.015114746E3
1.068744538E2,1.015125977E3
1.069544553E2,1.015109863E3
1.070344538E2,1.015126465E3
1.071144553E2,1.015125000E3
1.071944553E2,1.015121582E3
1.072744553E2,1.015118164E3
1.073544538E2,1.015111816E3
1.074344538E2,1.015102051E3
1.075144538E2,1.015102051E3
1.075944553E2,1.015102539E3
1.076744538E2,1.015100586E3
1.077544569E2,1.015091797E3
1.078344553E2,1.015106445E3
1.079144553E2,1.015116211E3
1.079944553E2,1.015110352E3
1.080744538E2,1.015117188E3
1.081544538E2,1.015111816E3
1.082344553E2,1.015110840E3
1.083144553E2,1.015111328E3
1.083944553E2,1.015104492E3
1.084744553E2,1.015101562E3
1.085544553E2,1.015101074E3
1.086344553E2,1.015090332E3
1.087144538E2,1.015085449E3
1.087944538E2,1.015080078E3
1.088744553E2,1.015091797E3
1.089544538E2,1.015087891E3
1.090344538E2,1.015090332E3
1.091144553E2,1.015091797E3
1.091944553E2,1.015084473E3
1.092744553E2,1.015074707E3
1.093544553E2,1.015079102E3
1.094344553E2,1.015067871E3
1.095144538E2,1.015062988E3
1.095944553E2,1.015061523E3
1.096744538E2,1.015061523E3
1.097544553E2,1.015059082E3
1.098344553E2,1.015067383E3
1.099144553E2,1.015070801E3
1.099944553E2,1.015073730E3
1.100744553E2,1.015074219E3
1.101544553E2,1.015070312E3
1.102344553E2,1.015050781E3
1.103144553E2,1.015054688E3
1.103944553E2,1.015059082E3
1.104744553E2,1.015065918E3
1.105544553E2,1.015071777E3
1.106344553E2,1.015056152E3
1.107144538E2,1.015060547E3
1.107944538E2,1.015053223E3
1.108744553E2,1.015061523E3
1.109544553E2,1.015057617E3
1.110344553E2,1.015072754E3
1.111144538E2,1.015070312E3
1.111944553E2,1.015060547E3
1.112744569E2,1.015069336E3
1.113544553E2,1.015070312E3
1.114344569E2,1.015070801E3
1.115144553E2,1.015078613E3
1.115944553E2,1.015069824E3
1.116744553E2,1.015073242E3
1.117544538E2,1.015077637E3
1.118344553E2,1.015093750E3
1.119144553E2,1.015084961E3
1.119944553E2,1.015055664E3
1.120744553E2,1.015058594E3
1.121544538E2,1.015062012E3
1.122344538E2,1.015066895E3
1.123144538E2,1.015067871E3
1.123944538E2,1.015073730E3
1.124744553E2,1.015078125E3
1.125544553E2,1.015081055E3
1.126344553E2,1.015076660E3
1.127144538E2,1.015076172E3
1.127944538E2,1.015069824E3
1.128744538E2,1.015079590E3
1.129544553E2,1.015074707E3
1.130344538E2,1.015059570E3
1.131144538E2,1.015070801E3
1.131944553E2,1.015056641E3
1.132744553E2,1.015060547E3
1.133544553E2,1.015066406E3
1.134344553E2,1.015052246E3
1.135144538E2,1.015070312E3
1.135944553E2,1.015073242E3
1.136744553E2,1.015066406E3
1.137544538E2,1.015063965E3
1.138344553E2,1.015059082E3
1.139144553E2,1.015047363E3
1.139944553E2,1.015054199E3
1.140744538E2,1.015047852E3
1.141544538E2,1.015050293E3
1.142344538E2,1.015057617E3
1.143144538E2,1.015057129E3
1.143944553E2,1.015043945E3
1.144744553E2,1.015048828E3
1.145544553E2,1.015051758E3
1.146344553E2,1.015055664E3
1.147144553E2,1.015051270E3
1.147944538E2,1.015055176E3
1.148744538E2,1.015057129E3
1.149544569E2,1.015057617E3
1.150344538E2,1.015041504E3
1.151144538E2,1.015041992E3
1.151944553E2,1.015043945E3
1.152744553E2,1.015053223E3
1.153544538E2,1.015051270E3
1.154344553E2,1.015042969E3
1.155144538E2,1.015049316E3
1.155944553E2,1.015036621E3
1.156744553E2,1.015042969E3
1.157544538E2,1.015055664E3
1.158344553E2,1.015052734E3
1.159144553E2,1.015041504E3
1.159944553E2,1.015042480E3
1.160744553E2,1.015050781E3
1.161544616E2,1.015038086E3
1.162344600E2,1.015030762E3
1.163144538E2,1.015035645E3
1.163944553E2,1.015040039E3
1.164744553E2,1.015035645E3
1.165544553E2,1.015034668E3
1.166344553E2,1.015037598E3
1.167144553E2,1.015052246E3
1.167944538E2,1.015037598E3
1.168744538E2,1.015045898E3
1.169544553E2,1.015055664E3
1.170344538E2,1.015040527E3
1.171144553E2,1.015041992E3
1.171944553E2,1.015030762E3
1.172744553E2,1.015020020E3
1.173544553E2,1.015029785E3
1.174344538E2,1.015032227E3
1.175144538E2,1.015030762E3
1.175944553E2,1.015036133E3
1.176744553E2,1.015023438E3
1.177544553E2,1.015018066E3
1.178344553E2,1.015036621E3
1.179144553E2,1.015039551E3
1.179944553E2,1.015023926E3
1.180744553E2,1.015016113E3
1.181544538E2,1.015016113E3
1.182344538E2,1.015016113E3
1.183144553E2,1.015010254E3
1.183944538E2,1.015007812E3
1.184744553E2,1.015022949E3
1.185544553E2,1.015022461E3
1.186344553E2,1.015019531E3
1.187144538E2,1.015025391E3
1.187944538E2,1.015019043E3
1.188744538E2,1.015019043E3
1.189544553E2,1.015025879E3
1.190344538E2,1.015019043E3
1.191144553E2,1.015015137E3
1.191944553E2,1.015021973E3
1.192744553E2,1.015020508E3
1.193544553E2,1.015020508E3
1.194344538E2,1.015014648E3
1.195144538E2,1.015008301E3
1.195944553E2,1.015007324E3
1.196744569E2,1.015015137E3
1.197544538E2,1.015011230E3
1.198344553E2,1.015015137E3
1.199144553E2,1.015022949E3
1.199944553E2,1.015010742E3
1.200744553E2,1.015008789E3
1.201544553E2,1.015020508E3
1.202344538E2,1.015007324E3
1.203144553E2,1.015000488E3
1.203944553E2,1.014996582E3
1.204744553E2,1.014985840E3
1.205544553E2,1.014988770E3
1.206344553E2,1.015000977E3
1.207144553E2,1.014998535E3
1.207944553E2,1.015004395E3
1.208744538E2,1.014995605E3
1.209544553E2,1.015002930E3
1.210344553E2,1.015010254E3
1.211144553E2,1.015010742E3
1.211944553E2,1.015006348E3
1.212744553E2,1.014999512E3
1.213544553E2,1.014999023E3
1.214344553E2,1.014997070E3
1.215144569E2,1.014996094E3
1.215944553E2,1.014995605E3
1.216744553E2,1.015007812E3
1.217544553E2,1.015001465E3
1.218344553E2,1.015004883E3
1.219144553E2,1.015003418E3
1.219944553E2,1.015001465E3
1.220744553E2,1.015003906E3
1.221544553E2,1.014996582E3
1.222344538E2,1.014992676E3
1.223144553E2,1.014994629E3
1.223944553E2,1.014988770E3
1.224744538E2,1.014978516E3
1.225544553E2,1.014978516E3
1.226344553E2,1.014983398E3
1.227144553E2,1.014992188E3
1.227944553E2,1.015001953E3
1.228744538E2,1.015010254E3
1.229544569E2,1.015018066E3
1.230344553E2,1.015015137E3
1.231144553E2,1.015001953E3
1.231944553E2,1.014990723E3
1.232744553E2,1.015005859E3
1.233544553E2,1.014998535E3
1.234344538E2,1.015003418E3
1.235144538E2,1.015000488E3
1.235944538E2,1.015007812E3
1.236744553E2,1.015008789E3
1.237544553E2,1.015015625E3
1.238344538E2,1.015006836E3
1.239144553E2,1.015015625E3
1.239944553E2,1.014999512E3
1.240744553E2,1.014986816E3
1.241544553E2,1.014983398E3
1.242344538E2,1.014983398E3
1.243144553E2,1.014995117E3
1.243944538E2,1.014991699E3
1.244744538E2,1.014980957E3
1.245544553E2,1.014977539E3
1.246344553E2,1.014989258E3
1.247144553E2,1.014991211E3
1.247944553E2,1.014994141E3
1.248744553E2,1.015002441E3
1.249544553E2,1.015012695E3
1.250344553E2,1.015013184E3
1.251144538E2,1.015007812E3
1.251944553E2,1.014994141E3
1.252744553E2,1.015002930E3
1.253544569E2,1.015000977E3
1.254344553E2,1.015004395E3
1.255144553E2,1.015003906E3
1.255944538E2,1.015003418E3
1.256744553E2,1.015009766E3
1.257544553E2,1.015001465E3
1.258344538E2,1.014996582E3
1.259144553E2,1.015007812E3
1.259944553E2,1.015004883E3
1.260744553E2,1.015003906E3
1.261544538E2,1.015002441E3
1.262344538E2,1.015010742E3
1.263144553E2,1.015007324E3
1.263944538E2,1.015006348E3
1.264744553E2,1.015011230E3
1.265544569E2,1.015001953E3
1.266344553E2,1.014998047E3
1.267144553E2,1.014986816E3
1.267944553E2,1.014979980E3
1.268744538E2,1.014995605E3
1.269544553E2,1.014990723E3
1.270344538E2,1.014993164E3
1.271144538E2,1.015003418E3
1.271944553E2,1.014997070E3
1.272744553E2,1.014994629E3
1.273544553E2,1.014987793E3
1.274344553E2,1.014983398E3
1.275144553E2,1.014979980E3
1.275944553E2,1.014989746E3
1.276744553E2,1.014993164E3
1.277544553E2,1.014985840E3
1.278344553E2,1.014982910E3
1.279144553E2,1.014978027E3
1.279944553E2,1.014970703E3
1.280744538E2,1.014969727E3
1.281544553E2,1.014979004E3
1.282344538E2,1.014981934E3
1.283144553E2,1.014997559E3
1.283944553E2,1.014985840E3
1.284744553E2,1.014969238E3
1.285544553E2,1.014970215E3
1.286344553E2,1.014960449E3
1.287144553E2,1.014956055E3
1.287944553E2,1.014955566E3
1.288744553E2,1.014957031E3
1.289544569E2,1.014967285E3
1.290344553E2,1.014965332E3
1.291144553E2,1.014958984E3
1.291944538E2,1.014959961E3
1.292744553E2,1.014964355E3
1.293544569E2,1.014952637E3
1.294344538E2,1.014951172E3
1.295144538E2,1.014955078E3
1.295944538E2,1.014961426E3
1.296744553E2,1.014955566E3
1.297544538E2,1.014954590E3
1.298344538E2,1.014943848E3
1.299144553E2,1.014938965E3
1.299944553E2,1.014934082E3
1.300744553E2,1.014947754E3
1.301544538E2,1.014953125E3
1.302344538E2,1.014954102E3
1.303144538E2,1.014946289E3
1.303944553E2,1.014956543E3
1.304744553E2,1.014953125E3
1.305544569E2,1.014946777E3
1.306344553E2,1.014940430E3
1.307144553E2,1.014935059E3
1.307944538E2,1.014947266E3
1.308744553E2,1.014940430E3
1.309544553E2,1.014945312E3
1.310344553E2,1.014942383E3
1.311144553E2,1.014951172E3
1.311944538E2,1.014946777E3
1.312744553E2,1.014949707E3
1.313544553E2,1.014957031E3
1.314344553E2,1.014952637E3
1.315144553E2,1.014949707E3
1.315944553E2,1.014951660E3
1.316744553E2,1.014956543E3
1.317544553E2,1.014958984E3
1.318344538E2,1.014966309E3
1.319144553E2,1.014955566E3
1.319944553E2,1.014949707E3
1.320744553E2,1.014954102E3
1.321544553E2,1.014953613E3
1.322344538E2,1.014953613E3
1.323144553E2,1.014944336E3
1.323944538E2,1.014951172E3
1.324744553E2,1.014954590E3
1.325544553E2,1.014956055E3
1.326344553E2,1.014945801E3
1.327144553E2,1.014945801E3
1.327944553E2,1.014943848E3
1.328744553E2,1.014936035E3
1.329544553E2,1.014947754E3
1.330344553E2,1.014949707E3
1.331144538E2,1.014956055E3
1.331944538E2,1.014952148E3
1.332744553E2,1.014950684E3
1.333544553E2,1.014945801E3
1.334344553E2,1.014950195E3
1.335144553E2,1.014950684E3
1.335944538E2,1.014958984E3
1.336744553E2,1.014963379E3
1.337544553E2,1.014946289E3
1.338344553E2,1.014949707E3
1.339144553E2,1.014939941E3
1.339944553E2,1.014942383E3
1.340744553E2,1.014942871E3
1.341544553E2,1.014960938E3
1.342344553E2,1.014939941E3
1.343144553E2,1.014946777E3
1.343944538E2,1.014947266E3
1.344744553E2,1.014945801E3
1.345544538E2,1.014949707E3
1.346344553E2,1.014950684E3
1.347144553E2,1.014944824E3
1.347944553E2,1.014952148E3
1.348744538E2,1.014956543E3
1.349544553E2,1.014946777E3
1.350344553E2,1.014945312E3
1.351144553E2,1.014951660E3
1.351944538E2,1.014957031E3
1.352744553E2,1.014953613E3
1.353544553E2,1.014947266E3
1.354344553E2,1.014956055E3
1.355144553E2,1.014947754E3
1.355944538E2,1.014945312E3
1.356744553E2,1.014953125E3
1.357544553E2,1.014958984E3
1.358344538E2,1.014942871E3
1.359144553E2,1.014946289E3
1.359944553E2,1.014935059E3
1.360744553E2,1.014940430E3
1.361544553E2,1.014949219E3
1.362344553E2,1.014948730E3
1.363144553E2,1.014941406E3
1.363944553E2,1.014935547E3
1.364744553E2,1.014942383E3
1.365544553E2,1.014946777E3
1.366344553E2,1.014943848E3
1.367144553E2,1.014934082E3
1.367944553E2,1.014932129E3
1.368744553E2,1.014938477E3
1.369544553E2,1.014942871E3
1.370344553E2,1.014938965E3
1.371144553E2,1.014935059E3
1.371944553E2,1.014930664E3
1.372744553E2,1.014933594E3
1.373544553E2,1.014940430E3
1.374344553E2,1.014942871E3
1.375144553E2,1.014937988E3
1.375944553E2,1.014934082E3
1.376744553E2,1.014929688E3
1.377544538E2,1.014933105E3
1.378344538E2,1.014930664E3
1.379144553E2,1.014930176E3
1.379944553E2,1.014937500E3
1.380744553E2,1.014935547E3
1.381544553E2,1.014930664E3
1.382344538E2,1.014942383E3
1.383144538E2,1.014940918E3
1.383944553E2,1.014944824E3
1.384744553E2,1.014947266E3
1.385544553E2,1.014940918E3
1.386344553E2,1.014941406E3
1.387144553E2,1.014935059E3
1.387944553E2,1.014937988E3
1.388744538E2,1.014931641E3
1.389544553E2,1.014931152E3
1.390344553E2,1.014950684E3
1.391144553E2,1.014936035E3
1.391944538E2,1.014928711E3
1.392744553E2,1.014934570E3
1.393544553E2,1.014930664E3
1.394344553E2,1.014944336E3
1.395144553E2,1.014940918E3
1.395944538E2,1.014937988E3
