"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.192952687E2,3.206042921E1,1.187778985E2,2.142596991E1,1.201951623E0,1.034295044E2,4.699999809E0,4.699999809E0
2.202986895E2,3.206042771E1,1.187779124E2,2.129697378E1,1.200221896E0,1.037374268E2,4.699999809E0,4.699999809E0
2.212929750E2,3.206042645E1,1.187779240E2,2.131981119E1,1.123582721E0,1.058044434E2,4.699999809E0,4.699999809E0
2.222948125E2,3.206042731E1,1.187779362E2,2.139461947E1,1.075346351E0,9.763467407E1,4.699999809E0,4.699999809E0
2.232925734E2,3.206042644E1,1.187779494E2,2.141129922E1,1.178758621E0,9.608142090E1,4.699999809E0,4.699999809E0
2.242949052E2,3.206042543E1,1.187779633E2,2.145988530E1,1.261460185E0,9.601666260E1,4.699999809E0,4.699999809E0
2.252949718E2,3.206042466E1,1.187779742E2,2.146112811E1,8.635616899E-1,9.525143433E1,4.699999809E0,4.699999809E0
2.262990468E2,3.206042093E1,1.187779923E2,2.154963595E1,1.239611745E0,8.108720398E1,4.699999809E0,4.699999809E0
2.272897359E2,3.206041831E1,1.187780120E2,2.160741359E1,1.359001279E0,9.652813721E1,4.699999809E0,4.699999809E0
2.282985182E2,3.206041821E1,1.187780295E2,2.174601126E1,1.086065769E0,9.745562744E1,4.442771912E0,4.442771912E0
2.293014088E2,3.206041838E1,1.187780459E2,2.180881740E1,9.865658879E-1,9.689532471E1,3.807883739E0,3.807883739E0
2.302897698E2,3.206041463E1,1.187780523E2,2.188413702E1,1.424805999E0,9.671301270E1,3.527294159E0,3.527294159E0
2.312839369E2,3.206041230E1,1.187780700E2,2.208135947E1,1.721413255E0,1.059585114E2,3.290086746E0,3.290086746E0
2.322937125E2,3.206041006E1,1.187780857E2,2.223997673E1,1.422377229E0,1.057238007E2,3.303530931E0,3.303530931E0
2.332847198E2,3.206040635E1,1.187781034E2,2.251356298E1,1.222700238E0,1.082570648E2,3.369903564E0,3.369903564E0
2.342936073E2,3.206040287E1,1.187781222E2,2.290491140E1,1.330636978E0,1.071681366E2,3.281222105E0,3.281222105E0
2.353015224E2,3.206040045E1,1.187781359E2,2.315854248E1,1.400403857E0,1.076226654E2,3.308523893E0,3.308523893E0
2.362949630E2,3.206039348E1,1.187781593E2,2.333766327E1,1.442680001E0,1.090051575E2,3.248620987E0,3.248620987E0
2.372858047E2,3.206038577E1,1.187781778E2,2.327913198E1,1.327977061E0,1.109843597E2,3.060409069E0,3.060409069E0
2.383031838E2,3.206037773E1,1.187781935E2,2.339196526E1,1.265843511E0,1.055405273E2,3.004188061E0,3.004188061E0
2.392995765E2,3.206037031E1,1.187782043E2,2.356340521E1,1.268904567E0,1.113254547E2,3.264517307E0,3.264517307E0
2.402990573E2,3.206036754E1,1.187782169E2,2.347579663E1,1.159694672E0,1.117866516E2,3.353027344E0,3.353027344E0
2.412878000E2,3.206036939E1,1.187782185E2,2.302009480E1,1.230024099E0,1.105413971E2,3.501211643E0,3.501211643E0
2.422888385E2,3.206036266E1,1.187782266E2,2.263926040E1,1.376090646E0,1.401201630E2,3.661134243E0,3.661134243E0
2.432988573E2,3.206036400E1,1.187782453E2,2.224210245E1,9.008353353E-1,1.052935181E2,4.140908718E0,4.140908718E0
2.442844145E2,3.206036093E1,1.187782648E2,2.183646575E1,1.010808945E0,9.648620605E1,4.558508873E0,4.558508873E0
2.452799328E2,3.206035725E1,1.187782789E2,2.148481138E1,1.124925137E0,8.201348877E1,4.813647270E0,4.813647270E0
2.462908140E2,3.206035207E1,1.187782961E2,2.117702765E1,1.173334599E0,8.928536987E1,4.699999809E0,4.699999809E0
2.472847979E2,3.206034646E1,1.187783125E2,2.082921297E1,1.235148311E0,1.142560730E2,4.699999809E0,4.699999809E0
2.482815317E2,3.206033612E1,1.187783279E2,2.050926862E1,1.356067538E0,1.049288483E2,4.699999809E0,4.699999809E0
2.492854724E2,3.206032777E1,1.187783427E2,2.026956420E1,1.377138257E0,1.041608887E2,4.699999809E0,4.699999809E0
2.502830994E2,3.206031986E1,1.187783589E2,2.003871440E1,1.199853420E0,1.084057617E2,4.699999809E0,4.699999809E0
2.512866755E2,3.206031289E1,1.187783700E2,1.985611520E1,9.187637568E-1,1.128230896E2,4.699999809E0,4.699999809E0
2.522873020E2,3.206030509E1,1.187783820E2,1.960008009E1,1.191620708E0,1.160953827E2,4.699999809E0,4.699999809E0
2.532898479E2,3.206029795E1,1.187783952E2,1.947342325E1,1.259727240E0,1.188623810E2,4.699999809E0,4.699999809E0
2.542897302E2,3.206028924E1,1.187784083E2,1.935456043E1,1.395235658E0,1.272738342E2,4.699999809E0,4.699999809E0
2.552858849E2,3.206028056E1,1.187784233E2,1.922532363E1,1.220334411E0,1.272482147E2,4.892724037E0,4.892724037E0
2.562810119E2,3.206027154E1,1.187784402E2,1.905317037E1,1.201178670E0,1.278927002E2,4.699999809E0,4.699999809E0
2.572797802E2,3.206026507E1,1.187784542E2,1.895855128E1,1.377104163E0,1.181276703E2,4.699999809E0,4.699999809E0
2.582776864E2,3.206025762E1,1.187784688E2,1.887887553E1,1.359463692E0,1.206952362E2,4.841052055E0,4.841052055E0
2.592858510E2,3.206024932E1,1.187784824E2,1.869358026E1,1.379883885E0,1.290963745E2,4.708296776E0,4.708296776E0
2.602832666E2,3.206024097E1,1.187784950E2,1.861042739E1,1.366494060E0,1.279090729E2,4.750680923E0,4.750680923E0
2.612841640E2,3.206023472E1,1.187785061E2,1.848163566E1,1.234955430E0,1.278217010E2,4.640402794E0,4.640402794E0
2.622853265E2,3.206022986E1,1.187785194E2,1.823809013E1,1.286382675E0,1.274674835E2,4.416805267E0,4.416805267E0
2.632885573E2,3.206022724E1,1.187785338E2,1.825172849E1,1.565749526E0,1.088517456E2,4.570265770E0,4.570265770E0
2.642830671E2,3.206022562E1,1.187785496E2,1.841232247E1,1.676935077E0,1.048470459E2,4.771843910E0,4.771843910E0
2.653089390E2,3.206022262E1,1.187785644E2,1.845221321E1,1.432862759E0,1.074291077E2,4.799905300E0,4.799905300E0
2.662900968E2,3.206021603E1,1.187785766E2,1.845829042E1,1.347925305E0,1.221657562E2,4.639796257E0,4.639796257E0
2.672953052E2,3.206020796E1,1.187785852E2,1.859380222E1,1.016017318E0,1.275127258E2,4.659590721E0,4.659590721E0
2.682897083E2,3.206019921E1,1.187785927E2,1.856195335E1,9.016548395E-1,1.471377411E2,4.663049698E0,4.663049698E0
2.692836833E2,3.206019026E1,1.187786004E2,1.842072202E1,1.374586344E0,1.279033813E2,4.588400364E0,4.588400364E0
2.702965994E2,3.206018201E1,1.187786091E2,1.830362151E1,1.593858600E0,1.282500305E2,4.626088142E0,4.626088142E0
2.712741645E2,3.206017469E1,1.187786189E2,1.810225469E1,1.439892173E0,1.282541656E2,4.999263763E0,4.999263763E0
2.722808213E2,3.206016765E1,1.187786314E2,1.777945119E1,1.417917728E0,1.205991058E2,4.699999809E0,4.699999809E0
2.732784411E2,3.206016076E1,1.187786438E2,1.742175400E1,1.386929870E0,1.160125122E2,4.699999809E0,4.699999809E0
2.742999760E2,3.206015340E1,1.187786555E2,1.728759281E1,1.436087608E0,1.210745850E2,4.699999809E0,4.699999809E0
2.752938427E2,3.206014298E1,1.187786620E2,1.704588635E1,1.511117101E0,1.446480865E2,4.699999809E0,4.699999809E0
2.763057651E2,3.206013522E1,1.187786693E2,1.699985645E1,1.304508090E0,1.259940796E2,4.699999809E0,4.699999809E0
2.773082093E2,3.206012461E1,1.187786748E2,1.697295227E1,1.318021178E0,1.386332550E2,4.699999809E0,4.699999809E0
2.782944906E2,3.206011256E1,1.187786778E2,1.693343991E1,1.049207330E0,1.491790161E2,4.699999809E0,4.699999809E0
2.793011875E2,3.206010036E1,1.187786794E2,1.689982812E1,9.374904037E-1,1.543011169E2,4.699999809E0,4.699999809E0
2.802991453E2,3.206008937E1,1.187786846E2,1.682002862E1,1.169282913E0,1.538196106E2,4.699999809E0,4.699999809E0
2.812936916E2,3.206008236E1,1.187786817E2,1.675574335E1,1.259545803E0,1.533576508E2,4.445682049E0,4.445682049E0
2.822834057E2,3.206007187E1,1.187786876E2,1.665929889E1,1.339009523E0,1.518934174E2,4.104294777E0,4.104294777E0
2.832832244E2,3.206006092E1,1.187786939E2,1.681847680E1,1.346871495E0,1.416763763E2,3.898410320E0,3.898410320E0
2.842920197E2,3.206005399E1,1.187786943E2,1.685405387E1,1.092532396E0,1.511878357E2,3.959921598E0,3.959921598E0
2.852860906E2,3.206005023E1,1.187786953E2,1.666299030E1,9.357028604E-1,1.487307129E2,4.278528214E0,4.278528214E0
2.862825463E2,3.206004949E1,1.187787050E2,1.659522144E1,1.023402691E0,1.414465332E2,4.856792450E0,4.856792450E0
2.872854651E2,3.206005097E1,1.187787270E2,1.564969753E1,1.126872897E0,6.416721344E1,4.699999809E0,4.699999809E0
2.882885729E2,3.206007026E1,1.187787448E2,1.414150739E1,1.002802014E0,6.325806046E1,4.699999809E0,4.699999809E0
