"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.120986368E2,3.211514781E1,1.189522915E2,1.236148146E1,1.139999986E0,1.069000015E2,3.790092468E0,2.500000000E0
2.131008284E2,3.211514437E1,1.189523049E2,1.196616684E1,1.350000024E0,1.068000031E2,3.790092468E0,2.500000000E0
2.141020412E2,3.211513957E1,1.189523175E2,1.178026408E1,1.200000048E0,1.166999969E2,3.790092468E0,2.500000000E0
2.150993439E2,3.211513463E1,1.189523277E2,1.181690301E1,1.019999981E0,1.230999985E2,3.790092468E0,2.500000000E0
2.161029176E2,3.211513005E1,1.189523377E2,1.186337018E1,1.100000024E0,1.244000015E2,3.790092468E0,2.500000000E0
2.171009914E2,3.211512572E1,1.189523485E2,1.200822357E1,1.129999995E0,1.175999985E2,3.790092468E0,2.500000000E0
2.181014031E2,3.211512258E1,1.189523590E2,1.231549478E1,9.800000191E-1,1.143000031E2,3.790092468E0,2.500000000E0
2.190991611E2,3.211512000E1,1.189523691E2,1.243624491E1,1.070000052E0,1.159000015E2,3.790092468E0,2.500000000E0
2.201019844E2,3.211511704E1,1.189523795E2,1.251396369E1,1.120000005E0,1.130000000E2,3.790092468E0,2.500000000E0
2.211024080E2,3.211511407E1,1.189523904E2,1.254993253E1,1.080000043E0,1.120999985E2,3.790092468E0,2.500000000E0
2.221018114E2,3.211511137E1,1.189524006E2,1.262026706E1,1.070000052E0,1.080999985E2,3.790092468E0,2.500000000E0
2.231021422E2,3.211510876E1,1.189524109E2,1.285832603E1,1.120000005E0,1.100999985E2,3.790092468E0,2.500000000E0
2.241031002E2,3.211510629E1,1.189524217E2,1.285645419E1,1.159999967E0,1.081999969E2,3.790092468E0,2.500000000E0
2.251023695E2,3.211510349E1,1.189524323E2,1.289034922E1,1.070000052E0,1.096999969E2,3.790092468E0,2.500000000E0
2.260997685E2,3.211510099E1,1.189524424E2,1.268230313E1,1.029999971E0,1.095000000E2,3.790092468E0,2.500000000E0
2.271001929E2,3.211509809E1,1.189524528E2,1.261298836E1,1.129999995E0,1.098000031E2,3.790092468E0,2.500000000E0
2.281008428E2,3.211509553E1,1.189524632E2,1.258200416E1,1.070000052E0,1.085999985E2,3.790092468E0,2.500000000E0
2.290998282E2,3.211509336E1,1.189524726E2,1.302508386E1,9.700000286E-1,1.066999969E2,3.790092468E0,2.500000000E0
2.301015380E2,3.211509107E1,1.189524828E2,1.333589772E1,1.110000014E0,1.076999969E2,3.790092468E0,2.500000000E0
2.310997301E2,3.211508775E1,1.189524938E2,1.308017848E1,1.120000005E0,1.071999969E2,3.790092468E0,2.500000000E0
2.321058968E2,3.211508453E1,1.189525048E2,1.289324655E1,1.080000043E0,1.066999969E2,3.790092468E0,2.500000000E0
2.331007250E2,3.211508079E1,1.189525148E2,1.280043262E1,1.039999962E0,1.064000015E2,3.790092468E0,2.500000000E0
2.341014817E2,3.211507731E1,1.189525252E2,1.305979088E1,1.029999971E0,1.079000015E2,3.790092468E0,2.500000000E0
2.350995737E2,3.211507345E1,1.189525357E2,1.304595505E1,1.110000014E0,1.125000000E2,3.790092468E0,2.500000000E0
2.361011440E2,3.211506934E1,1.189525467E2,1.297761234E1,1.139999986E0,1.143000031E2,3.790092468E0,2.500000000E0
2.370987540E2,3.211506566E1,1.189525570E2,1.306637741E1,9.900000095E-1,1.140000000E2,3.790092468E0,2.500000000E0
2.380985229E2,3.211506184E1,1.189525669E2,1.289910095E1,9.900000095E-1,1.109000015E2,3.790092468E0,2.500000000E0
2.390984732E2,3.211505788E1,1.189525766E2,1.292280407E1,1.049999952E0,1.125000000E2,3.790092468E0,2.500000000E0
2.401008752E2,3.211505357E1,1.189525869E2,1.306021294E1,1.090000033E0,1.111999969E2,3.790092468E0,2.500000000E0
2.411008540E2,3.211504986E1,1.189525969E2,1.302898391E1,9.800000191E-1,1.080999985E2,3.790092468E0,2.500000000E0
2.420992689E2,3.211504731E1,1.189526070E2,1.315919464E1,1.009999990E0,9.909999847E1,3.790092468E0,2.500000000E0
2.430995242E2,3.211504541E1,1.189526185E2,1.325357416E1,1.139999986E0,9.709999847E1,3.790092468E0,2.500000000E0
2.441033669E2,3.211504386E1,1.189526297E2,1.307488377E1,1.039999962E0,9.750000000E1,3.790092468E0,2.500000000E0
2.451010860E2,3.211504153E1,1.189526412E2,1.317622069E1,1.139999986E0,1.060999985E2,3.790092468E0,2.500000000E0
2.461016549E2,3.211503770E1,1.189526511E2,1.326510889E1,8.999999762E-1,1.121999969E2,3.790092468E0,2.500000000E0
2.471047334E2,3.211503363E1,1.189526608E2,1.333287917E1,1.039999962E0,1.119000015E2,3.790092468E0,2.500000000E0
2.481017925E2,3.211503044E1,1.189526714E2,1.359425151E1,1.059999943E0,1.095000000E2,3.790092468E0,2.500000000E0
2.491000518E2,3.211502814E1,1.189526829E2,1.354544153E1,1.080000043E0,1.040000000E2,3.790092468E0,2.500000000E0
2.500990845E2,3.211502506E1,1.189526934E2,1.375688779E1,9.499999881E-1,1.104000015E2,3.790092468E0,2.500000000E0
2.510987239E2,3.211502155E1,1.189527032E2,1.385432193E1,1.029999971E0,1.105999985E2,3.790092468E0,2.500000000E0
2.521021566E2,3.211501827E1,1.189527139E2,1.383041529E1,1.090000033E0,1.100999985E2,3.790092468E0,2.500000000E0
2.531006016E2,3.211501668E1,1.189527246E2,1.425560840E1,1.049999952E0,1.045000000E2,3.790092468E0,2.500000000E0
2.541012471E2,3.211501550E1,1.189527358E2,1.440370144E1,1.029999971E0,1.024000015E2,3.790092468E0,2.500000000E0
2.550993384E2,3.211501360E1,1.189527473E2,1.483914538E1,1.139999986E0,1.065000000E2,3.790092468E0,2.500000000E0
2.561010884E2,3.211501185E1,1.189527586E2,1.493212204E1,1.039999962E0,1.070000000E2,3.790092468E0,2.500000000E0
2.571000107E2,3.211501010E1,1.189527690E2,1.496504305E1,1.039999962E0,1.065000000E2,3.790092468E0,2.500000000E0
2.580999016E2,3.211500882E1,1.189527805E2,1.459329791E1,1.129999995E0,1.001999969E2,3.790092468E0,2.500000000E0
2.590987222E2,3.211500865E1,1.189527898E2,1.428650386E1,6.399999857E-1,9.509999847E1,3.790092468E0,2.500000000E0
2.601009524E2,3.211500872E1,1.189527981E2,1.399869564E1,7.799999714E-1,8.859999847E1,3.790092468E0,2.500000000E0
2.611013921E2,3.211500782E1,1.189528094E2,1.420501607E1,1.210000038E0,9.219999695E1,3.790092468E0,2.500000000E0
2.621002588E2,3.211500624E1,1.189528232E2,1.430768913E1,1.279999971E0,9.509999847E1,3.790092468E0,2.500000000E0
2.631011049E2,3.211500408E1,1.189528369E2,1.421114286E1,1.200000048E0,9.830000305E1,3.790092468E0,2.500000000E0
2.641019109E2,3.211500191E1,1.189528466E2,1.403947550E1,8.899999857E-1,9.659999847E1,3.790092468E0,2.500000000E0
2.651011432E2,3.211499951E1,1.189528544E2,1.407240419E1,8.399999738E-1,9.890000153E1,3.790092468E0,2.500000000E0
2.661003189E2,3.211499643E1,1.189528636E2,1.392154983E1,1.029999971E0,1.000000000E2,3.790092468E0,2.500000000E0
2.670982455E2,3.211499286E1,1.189528750E2,1.413451826E1,1.120000005E0,1.030000000E2,3.790092468E0,2.500000000E0
2.681000688E2,3.211498927E1,1.189528868E2,1.413172548E1,1.090000033E0,1.010999985E2,3.790092468E0,2.500000000E0
2.690987336E2,3.211498628E1,1.189528993E2,1.432326775E1,1.200000048E0,9.850000000E1,3.790092468E0,2.500000000E0
2.700985343E2,3.211498386E1,1.189529119E2,1.413938331E1,1.200000048E0,9.709999847E1,3.790092468E0,2.500000000E0
2.710985544E2,3.211498279E1,1.189529241E2,1.423864488E1,1.159999967E0,9.319999695E1,3.790092468E0,2.500000000E0
2.720992105E2,3.211498200E1,1.189529352E2,1.462782727E1,1.059999943E0,9.040000153E1,3.790092468E0,2.500000000E0
2.731014152E2,3.211498144E1,1.189529448E2,1.435374628E1,9.399999976E-1,8.840000153E1,3.790092468E0,2.500000000E0
2.741013349E2,3.211498060E1,1.189529540E2,1.410517887E1,1.049999952E0,9.309999847E1,3.790092468E0,2.500000000E0
2.750995677E2,3.211497870E1,1.189529636E2,1.410410570E1,1.049999952E0,9.880000305E1,3.790092468E0,2.500000000E0
2.760994323E2,3.211497683E1,1.189529740E2,1.414154346E1,1.080000043E0,9.850000000E1,3.790092468E0,2.500000000E0
2.770992389E2,3.211497514E1,1.189529849E2,1.384572735E1,1.159999967E0,9.690000153E1,3.790092468E0,2.500000000E0
2.780998186E2,3.211497380E1,1.189529970E2,1.382078212E1,1.269999981E0,9.409999847E1,3.790092468E0,2.500000000E0
2.790989036E2,3.211497245E1,1.189530081E2,1.345862092E1,1.029999971E0,9.609999847E1,3.790092468E0,2.500000000E0
2.801005459E2,3.211497050E1,1.189530174E2,1.322628655E1,9.599999785E-1,9.859999847E1,3.790092468E0,2.500000000E0
2.810987383E2,3.211496812E1,1.189530270E2,1.315135999E1,1.049999952E0,1.025999985E2,3.790092468E0,2.500000000E0
2.821007344E2,3.211496538E1,1.189530376E2,1.302827291E1,1.120000005E0,1.015999985E2,3.790092468E0,2.500000000E0
2.830986024E2,3.211496313E1,1.189530490E2,1.296786677E1,1.100000024E0,1.035000000E2,3.790092468E0,2.500000000E0
2.840983661E2,3.211496075E1,1.189530608E2,1.314537437E1,1.139999986E0,1.030999985E2,3.790092468E0,2.500000000E0
2.851018722E2,3.211495842E1,1.189530737E2,1.325744857E1,1.259999990E0,1.038000031E2,3.790092468E0,2.500000000E0
2.861009310E2,3.211495631E1,1.189530872E2,1.309632766E1,1.200000048E0,9.950000000E1,3.790092468E0,2.500000000E0
2.871014520E2,3.211495546E1,1.189531001E2,1.307974247E1,1.080000043E0,9.769999695E1,3.790092468E0,2.500000000E0
2.880985147E2,3.211495504E1,1.189531128E2,1.321379379E1,1.100000024E0,9.490000153E1,3.790092468E0,2.500000000E0
2.891037070E2,3.211495519E1,1.189531255E2,1.345899083E1,1.100000024E0,9.309999847E1,3.790092468E0,2.500000000E0
2.901014541E2,3.211495559E1,1.189531377E2,1.381930218E1,9.599999785E-1,9.519999695E1,3.790092468E0,2.500000000E0
2.910994828E2,3.211495588E1,1.189531504E2,1.404051269E1,1.120000005E0,9.619999695E1,3.790092468E0,2.500000000E0
2.921067099E2,3.211495589E1,1.189531633E2,1.363391431E1,1.070000052E0,9.859999847E1,3.790092468E0,2.500000000E0
2.931017809E2,3.211495619E1,1.189531740E2,1.317635976E1,9.499999881E-1,9.240000153E1,3.790092468E0,2.500000000E0
2.941036104E2,3.211495763E1,1.189531862E2,1.370683894E1,1.139999986E0,8.569999695E1,3.790092468E0,2.500000000E0
2.951005382E2,3.211495927E1,1.189531983E2,1.346711665E1,1.129999995E0,8.380000305E1,3.790092468E0,2.500000000E0
2.961017497E2,3.211496201E1,1.189532100E2,1.348624760E1,1.179999948E0,7.940000153E1,3.790092468E0,2.500000000E0
2.971001741E2,3.211496377E1,1.189532209E2,1.344995945E1,1.080000043E0,8.030000305E1,3.790092468E0,2.500000000E0
2.980991118E2,3.211496503E1,1.189532319E2,1.354294248E1,1.090000033E0,8.330000305E1,3.790092468E0,2.500000000E0
