"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.155709989E2,3.205479347E1,1.187759219E2,1.375237817E1,1.101925731E0,1.436663666E2,3.663136005E0,3.663136005E0
2.165702963E2,3.205476787E1,1.187759299E2,1.362657757E1,1.321836114E0,1.476010742E2,3.438477278E0,3.438477278E0
2.175740640E2,3.205474470E1,1.187759336E2,1.350944466E1,1.513184309E0,1.612444611E2,3.282994509E0,3.282994509E0
2.185668114E2,3.205472853E1,1.187759381E2,1.341184575E1,1.475159168E0,1.576437225E2,3.292190075E0,3.292190075E0
2.195780135E2,3.205471134E1,1.187759457E2,1.341469203E1,1.172644615E0,1.575677795E2,3.243944168E0,3.243944168E0
2.205746750E2,3.205471157E1,1.187759529E2,1.334519384E1,1.035617948E0,1.607098541E2,3.319928646E0,3.319928646E0
2.215682000E2,3.205470713E1,1.187759593E2,1.328062610E1,1.122751236E0,1.579077759E2,3.684489489E0,3.684489489E0
2.225816869E2,3.205469275E1,1.187759691E2,1.341348006E1,9.854885936E-1,1.475910034E2,3.803604603E0,3.803604603E0
2.235683984E2,3.205468025E1,1.187759798E2,1.344149987E1,1.108948708E0,1.402216034E2,4.009469032E0,4.009469032E0
2.245731630E2,3.205467248E1,1.187759915E2,1.337869017E1,1.225741148E0,1.282909393E2,4.099420071E0,4.099420071E0
2.255701323E2,3.205466666E1,1.187760018E2,1.312880207E1,1.339261651E0,1.292139130E2,4.267385960E0,4.267385960E0
2.265768067E2,3.205465704E1,1.187760096E2,1.309473119E1,1.430705070E0,1.310363922E2,4.191645622E0,4.191645622E0
2.275702125E2,3.205464819E1,1.187760169E2,1.304317560E1,1.229440212E0,1.334555664E2,4.367058754E0,4.367058754E0
2.285703791E2,3.205463510E1,1.187760221E2,1.320243439E1,1.079519510E0,1.423113403E2,4.293550968E0,4.293550968E0
2.295808416E2,3.205462136E1,1.187760309E2,1.348191674E1,1.206513882E0,1.443079376E2,4.237895489E0,4.237895489E0
2.305748781E2,3.205460393E1,1.187760379E2,1.388384629E1,1.320594549E0,1.466587830E2,4.302954197E0,4.302954197E0
2.315677604E2,3.205458951E1,1.187760464E2,1.407205562E1,1.150932193E0,1.484785919E2,4.389648914E0,4.389648914E0
2.325685880E2,3.205457009E1,1.187760452E2,1.416198143E1,8.472213149E-1,1.561596375E2,4.326886654E0,4.326886654E0
2.335707479E2,3.205455567E1,1.187760481E2,1.421071595E1,1.044592261E0,1.560296173E2,4.283951759E0,4.283951759E0
2.345725984E2,3.205454256E1,1.187760557E2,1.445354618E1,7.333894372E-1,1.550875702E2,4.254302502E0,4.254302502E0
2.355823114E2,3.205454256E1,1.187760557E2,1.445354618E1,5.133726001E-1,1.644861603E2,4.390330315E0,4.390330315E0
2.365737557E2,3.205454256E1,1.187760557E2,1.445354618E1,3.593608141E-1,1.644861603E2,4.338198185E0,4.338198185E0
2.375807468E2,3.205453546E1,1.187760559E2,1.447596300E1,3.393400609E-1,1.705940704E2,4.222521782E0,4.222521782E0
2.385700901E2,3.205452919E1,1.187760529E2,1.447152958E1,6.977028251E-1,1.840260468E2,4.166232109E0,4.166232109E0
2.395780041E2,3.205452400E1,1.187760555E2,1.432823239E1,9.853477478E-1,1.765028381E2,4.183442116E0,4.183442116E0
2.405681687E2,3.205451714E1,1.187760582E2,1.414762473E1,1.156079888E0,1.702507477E2,3.962071896E0,3.962071896E0
2.415788849E2,3.205451198E1,1.187760670E2,1.399812016E1,8.165869713E-1,1.597236328E2,3.849116564E0,3.849116564E0
2.425751724E2,3.205450469E1,1.187760748E2,1.402054548E1,7.570335865E-1,1.592110901E2,3.889480114E0,3.889480114E0
2.435686718E2,3.205449614E1,1.187760834E2,1.401761865E1,9.365826249E-1,1.587881317E2,3.914097309E0,3.914097309E0
2.445669828E2,3.205449035E1,1.187760879E2,1.397815058E1,9.705606103E-1,1.606288452E2,3.944929123E0,3.944929123E0
2.455614385E2,3.205448424E1,1.187760934E2,1.378660844E1,1.201192498E0,1.666477966E2,3.973624706E0,3.973624706E0
2.465646635E2,3.205447609E1,1.187760988E2,1.369236710E1,1.339509130E0,1.646389923E2,4.091472626E0,4.091472626E0
2.475708854E2,3.205446780E1,1.187761022E2,1.351240451E1,1.415163517E0,1.654489441E2,4.129293919E0,4.129293919E0
2.485637432E2,3.205445612E1,1.187761066E2,1.343951917E1,1.507518172E0,1.591402740E2,4.288033962E0,4.288033962E0
2.495655823E2,3.205444581E1,1.187761090E2,1.335877655E1,1.309654832E0,1.661723633E2,4.405807972E0,4.405807972E0
2.505666994E2,3.205443809E1,1.187761095E2,1.321991206E1,1.201904178E0,1.589118652E2,4.426123142E0,4.426123142E0
2.515700052E2,3.205443064E1,1.187761118E2,1.331365883E1,1.392811418E0,1.439821472E2,4.487650871E0,4.487650871E0
2.525664135E2,3.205442110E1,1.187761128E2,1.327963510E1,1.525831699E0,1.592894745E2,4.634134769E0,4.634134769E0
2.535622974E2,3.205441018E1,1.187761187E2,1.331099717E1,1.630859733E0,1.565771484E2,4.739478111E0,4.739478111E0
2.545666666E2,3.205439632E1,1.187761197E2,1.345090469E1,1.660796762E0,1.628714142E2,4.814950466E0,4.814950466E0
2.555638968E2,3.205438412E1,1.187761205E2,1.342390645E1,1.993188024E0,1.594595642E2,4.699999809E0,4.699999809E0
2.565637599E2,3.205437460E1,1.187761212E2,1.343532239E1,2.266866207E0,1.606492462E2,4.699999809E0,4.699999809E0
2.575623067E2,3.205435431E1,1.187761266E2,1.390381595E1,1.864175200E0,1.598741608E2,4.699999809E0,4.699999809E0
2.585624619E2,3.205435437E1,1.187761273E2,1.453560889E1,1.364587903E0,1.605454102E2,4.699999809E0,4.699999809E0
2.595683468E2,3.205434946E1,1.187761314E2,1.485631771E1,1.445454717E0,1.477168884E2,4.699999809E0,4.699999809E0
2.605679916E2,3.205434173E1,1.187761344E2,1.501673601E1,1.527557373E0,1.514120789E2,4.699999809E0,4.699999809E0
2.615710989E2,3.205433132E1,1.187761373E2,1.505709611E1,1.572402000E0,1.605563660E2,4.900000095E0,4.900000095E0
2.625756890E2,3.205432332E1,1.187761412E2,1.494549612E1,1.575578094E0,1.635164337E2,4.699999809E0,4.699999809E0
2.635663192E2,3.205431485E1,1.187761432E2,1.493056347E1,1.547528267E0,1.659226227E2,4.699999809E0,4.699999809E0
2.645668718E2,3.205429470E1,1.187761454E2,1.494368317E1,1.590983868E0,1.656981049E2,4.699999809E0,4.699999809E0
2.655761880E2,3.205427303E1,1.187761403E2,1.501458352E1,1.420239210E0,1.668812866E2,4.699999809E0,4.699999809E0
2.665742864E2,3.205421958E1,1.187761262E2,2.107088718E1,1.401813745E0,1.652483521E2,4.699999809E0,4.699999809E0
2.675707583E2,3.205419610E1,1.187761342E2,2.133576406E1,1.072144389E0,1.661883240E2,4.620896339E0,4.620896339E0
2.685738677E2,3.205417485E1,1.187761334E2,2.123887641E1,8.179403543E-1,1.707218628E2,4.311070442E0,4.311070442E0
2.695737359E2,3.205416640E1,1.187761332E2,2.092940041E1,8.624433279E-1,1.563064270E2,4.025221348E0,4.025221348E0
2.705716843E2,3.205416239E1,1.187761365E2,2.143732907E1,5.930178165E-1,1.561972504E2,3.844744921E0,3.844744921E0
2.715780614E2,3.205416239E1,1.187761365E2,2.143732907E1,4.151124954E-1,1.561972504E2,3.762940168E0,3.762940168E0
2.725779843E2,3.205416239E1,1.187761365E2,2.143732907E1,2.905787528E-1,1.561972504E2,3.839579105E0,3.839579105E0
2.735777572E2,3.205416239E1,1.187761365E2,2.143732907E1,2.034051269E-1,1.561972504E2,3.766752720E0,3.766752720E0
2.745775901E2,3.205414737E1,1.187761423E2,2.131008484E1,3.197869658E-1,1.577397003E2,3.740114927E0,3.740114927E0
2.755677828E2,3.205414425E1,1.187761455E2,2.132949439E1,4.055186212E-1,1.580007019E2,3.818997145E0,3.818997145E0
2.765758724E2,3.205413703E1,1.187761489E2,2.123617555E1,5.477582812E-1,1.611188202E2,4.013312340E0,4.013312340E0
2.775700979E2,3.205412879E1,1.187761529E2,2.109868871E1,8.989766240E-1,1.764143982E2,4.117097855E0,4.117097855E0
2.785843218E2,3.205411985E1,1.187761589E2,2.092898973E1,1.141856074E0,1.762822113E2,4.344389915E0,4.344389915E0
2.795727354E2,3.205410994E1,1.187761614E2,2.068557320E1,1.255070210E0,1.638948975E2,4.481558323E0,4.481558323E0
2.805694890E2,3.205407350E1,1.187761722E2,1.880665834E1,1.397453070E0,1.681426849E2,4.725316048E0,4.725316048E0
2.815707724E2,3.205405297E1,1.187761753E2,1.826762895E1,1.316663384E0,1.712915039E2,4.613296032E0,4.613296032E0
2.825730052E2,3.205404504E1,1.187761721E2,1.776306317E1,1.141939282E0,1.601701050E2,4.604043007E0,4.604043007E0
2.835680036E2,3.205403436E1,1.187761773E2,1.790114462E1,1.075612903E0,1.605401917E2,4.692597389E0,4.692597389E0
2.845727849E2,3.205403173E1,1.187761773E2,1.795147800E1,8.132021427E-1,1.576785583E2,4.644553185E0,4.644553185E0
2.855669468E2,3.205402414E1,1.187761787E2,1.806045501E1,1.072025418E0,1.594262390E2,4.577173233E0,4.577173233E0
2.865694562E2,3.205401389E1,1.187761801E2,1.822774618E1,1.014026642E0,1.590693817E2,4.557430267E0,4.557430267E0
2.875644291E2,3.205400434E1,1.187761811E2,1.834358017E1,9.549540877E-1,1.572264862E2,4.471484184E0,4.471484184E0
2.885666671E2,3.205399552E1,1.187761859E2,1.840113010E1,1.501868844E0,1.349797974E2,4.418594360E0,4.418594360E0
2.895742421E2,3.205398492E1,1.187761881E2,1.845853592E1,1.468610883E0,1.376727905E2,4.596308231E0,4.596308231E0
2.905683078E2,3.205397512E1,1.187761946E2,1.837942768E1,1.216616988E0,1.462483521E2,4.607972145E0,4.607972145E0
2.915645338E2,3.205396591E1,1.187761974E2,1.833112808E1,1.307215691E0,1.395841370E2,4.862340927E0,4.862340927E0
2.925634807E2,3.205395222E1,1.187761954E2,1.841284303E1,1.355841875E0,1.438100281E2,4.900233746E0,4.900233746E0
2.935666151E2,3.205394278E1,1.187761991E2,1.835159525E1,1.426259518E0,1.444276123E2,4.816739082E0,4.816739082E0
2.945702072E2,3.205393830E1,1.187761973E2,1.832509113E1,1.105278254E0,1.463496552E2,4.862167835E0,4.862167835E0
2.955750921E2,3.205393069E1,1.187761973E2,1.823268861E1,1.219298720E0,1.467058105E2,4.852981567E0,4.852981567E0
2.965667041E2,3.205392250E1,1.187761970E2,1.815385606E1,1.238050580E0,1.478599396E2,4.780189514E0,4.780189514E0
2.975712484E2,3.205391323E1,1.187761980E2,1.807199916E1,1.348638415E0,1.520714111E2,4.906605244E0,4.906605244E0
2.985693463E2,3.205390314E1,1.187762000E2,1.811170029E1,1.331920624E0,1.542373657E2,4.927394867E0,4.927394867E0
2.995689838E2,3.205389259E1,1.187762019E2,1.815043449E1,1.146072984E0,1.564129181E2,4.735183716E0,4.735183716E0
3.005639687E2,3.205388390E1,1.187762022E2,1.817808323E1,9.564313889E-1,1.591449738E2,4.736387253E0,4.736387253E0
3.015858203E2,3.205387580E1,1.187761965E2,1.831777631E1,9.960731268E-1,1.745309601E2,4.608617306E0,4.608617306E0
3.025681958E2,3.205386857E1,1.187761949E2,1.830134599E1,1.150165677E0,1.811445770E2,4.512907505E0,4.512907505E0
3.035662083E2,3.205386055E1,1.187761941E2,1.838641972E1,1.228482127E0,1.809438171E2,4.380476952E0,4.380476952E0
3.045716385E2,3.205384940E1,1.187761951E2,1.850065663E1,1.273331642E0,1.793619537E2,4.546561241E0,4.546561241E0
3.055682015E2,3.205383816E1,1.187761989E2,1.866945475E1,1.294048429E0,1.702801971E2,4.486112595E0,4.486112595E0
3.065773453E2,3.205382642E1,1.187762044E2,1.881998975E1,1.281091809E0,1.695135803E2,4.581397057E0,4.581397057E0
3.075739958E2,3.205381453E1,1.187762087E2,1.882959815E1,1.251039743E0,1.689221954E2,4.746365070E0,4.746365070E0
3.085735244E2,3.205379958E1,1.187762165E2,1.889062210E1,1.028156400E0,1.685885773E2,4.699999809E0,4.699999809E0
3.095670000E2,3.205378708E1,1.187762245E2,1.911322168E1,8.775995970E-1,1.679640656E2,4.860868931E0,4.860868931E0
3.105689750E2,3.205378709E1,1.187762287E2,1.915601475E1,1.109627247E0,1.668638306E2,4.936307430E0,4.936307430E0
3.115797635E2,3.205377291E1,1.187762311E2,1.928526579E1,1.390696526E0,1.643211975E2,4.836876869E0,4.836876869E0
3.125745359E2,3.205376183E1,1.187762382E2,1.966792713E1,1.553668976E0,1.321721954E2,4.814163685E0,4.814163685E0
3.135682562E2,3.205375181E1,1.187762464E2,1.986300017E1,1.574048400E0,1.248115540E2,4.699999809E0,4.699999809E0
3.145703718E2,3.205373965E1,1.187762521E2,2.003232648E1,1.588913202E0,1.321919250E2,4.699999809E0,4.699999809E0
3.155653208E2,3.205372836E1,1.187762584E2,1.989696162E1,1.580155492E0,1.291375427E2,4.699999809E0,4.699999809E0
3.165687562E2,3.205371834E1,1.187762669E2,1.986234839E1,1.318537474E0,1.315969391E2,4.699999809E0,4.699999809E0
3.175672953E2,3.205370689E1,1.187762756E2,1.982172309E1,1.126984715E0,1.336607513E2,4.699999809E0,4.699999809E0
3.185685307E2,3.205369692E1,1.187762818E2,1.982297355E1,9.918989539E-1,1.353126068E2,4.699999809E0,4.699999809E0
3.195670104E2,3.205368843E1,1.187762942E2,1.974115505E1,9.362522960E-1,1.357881012E2,4.699999809E0,4.699999809E0
3.205681604E2,3.205366960E1,1.187763098E2,1.963795919E1,1.146478057E0,1.399756927E2,4.699999809E0,4.699999809E0
3.215771031E2,3.205364554E1,1.187763054E2,1.963850305E1,1.282541513E0,1.444162445E2,4.699999809E0,4.699999809E0
3.225621953E2,3.205364754E1,1.187762949E2,1.887087013E1,1.294243932E0,1.540824585E2,4.699999809E0,4.699999809E0
3.235696822E2,3.205364612E1,1.187763098E2,1.841992146E1,1.357151270E0,1.597529755E2,4.699999809E0,4.699999809E0
3.245662885E2,3.205363196E1,1.187763041E2,1.753203179E1,1.400205374E0,1.600384369E2,4.959242821E0,4.959242821E0
3.255647187E2,3.205361189E1,1.187763000E2,1.728788134E1,1.350659132E0,1.402124329E2,4.684647083E0,4.684647083E0
3.265666692E2,3.205360169E1,1.187763073E2,1.731222438E1,1.315680027E0,1.496458130E2,4.663182735E0,4.663182735E0
3.275673838E2,3.205359183E1,1.187763124E2,1.728198968E1,1.252903104E0,1.524316101E2,4.684206963E0,4.684206963E0
3.285662302E2,3.205358181E1,1.187763193E2,1.728928135E1,1.257638693E0,1.460000000E2,4.835860252E0,4.835860252E0
3.295631270E2,3.205356787E1,1.187763216E2,1.747668801E1,1.044796944E0,1.483798828E2,4.999950886E0,4.999950886E0
3.305676854E2,3.205355604E1,1.187763256E2,1.755073989E1,9.518422484E-1,1.352166138E2,4.699999809E0,4.699999809E0
3.315723286E2,3.205352878E1,1.187763250E2,1.688973561E1,1.134925604E0,1.412879944E2,4.699999809E0,4.699999809E0
3.325713437E2,3.205349516E1,1.187763231E2,1.736461556E1,1.155501127E0,1.474594269E2,4.699999809E0,4.699999809E0
3.335678057E2,3.205346620E1,1.187763194E2,1.920952859E1,1.250943422E0,1.595210114E2,4.699999809E0,4.699999809E0
3.345719442E2,3.205345093E1,1.187763250E2,1.824181157E1,1.268283010E0,1.619713898E2,4.699999809E0,4.699999809E0
3.355652432E2,3.205344052E1,1.187763192E2,1.830060252E1,1.259142518E0,1.773662567E2,4.699999809E0,4.699999809E0
3.365785411E2,3.205342534E1,1.187763171E2,1.840109878E1,1.321930051E0,1.786112823E2,4.699999809E0,4.699999809E0
3.375784104E2,3.205340989E1,1.187763123E2,1.853726668E1,1.339890718E0,1.830946198E2,4.699999809E0,4.699999809E0
3.385796385E2,3.205339267E1,1.187763042E2,1.857230474E1,1.275457978E0,1.766291351E2,4.699999809E0,4.699999809E0
3.395706677E2,3.205337607E1,1.187763006E2,1.853462072E1,1.207531095E0,1.774331818E2,4.699999809E0,4.699999809E0
3.405615020E2,3.205335900E1,1.187762994E2,1.873008111E1,1.325819850E0,1.769562531E2,4.699999809E0,4.699999809E0
3.415655421E2,3.205335907E1,1.187762980E2,1.896157857E1,1.460918784E0,1.763499756E2,4.699999809E0,4.699999809E0
3.425719645E2,3.205335327E1,1.187762986E2,1.905875749E1,1.619762182E0,1.667940216E2,4.699999809E0,4.699999809E0
3.435637083E2,3.205334485E1,1.187763006E2,1.910047959E1,1.683074474E0,8.472129822E1,4.962647438E0,4.962647438E0
3.445641828E2,3.205333706E1,1.187763006E2,1.908906951E1,1.399295449E0,9.523553467E1,4.699999809E0,4.699999809E0
3.455742901E2,3.205332707E1,1.187763013E2,1.909165146E1,1.181024551E0,1.428156281E2,4.699999809E0,4.699999809E0
3.465664255E2,3.205331900E1,1.187763026E2,1.909285769E1,1.249150157E0,1.449154968E2,4.699999809E0,4.699999809E0
3.475679421E2,3.205331292E1,1.187763011E2,1.909382143E1,1.326632261E0,1.660373230E2,4.699999809E0,4.699999809E0
3.485675505E2,3.205330820E1,1.187763034E2,1.909019451E1,1.385789156E0,1.161889343E2,4.699999809E0,4.699999809E0
3.495612161E2,3.205329955E1,1.187763043E2,1.906472323E1,1.474741220E0,1.197686005E2,4.699999809E0,4.699999809E0
3.505615281E2,3.205328549E1,1.187763050E2,1.893514002E1,1.555161715E0,1.232634430E2,4.699999809E0,4.699999809E0
3.515621307E2,3.205326839E1,1.187763106E2,1.886513549E1,1.315220952E0,1.406710815E2,4.699999809E0,4.699999809E0
3.525626520E2,3.205325148E1,1.187763145E2,1.897441742E1,1.043827176E0,1.521109467E2,4.699999809E0,4.699999809E0
3.535649979E2,3.205322639E1,1.187763067E2,1.970327897E1,1.089898586E0,1.348604736E2,4.926577568E0,4.926577568E0
3.545693901E2,3.205320657E1,1.187763072E2,1.978483146E1,1.249635696E0,1.491878967E2,4.890667439E0,4.890667439E0
3.555653916E2,3.205319381E1,1.187763081E2,1.874143951E1,1.371021032E0,1.638598480E2,4.733122349E0,4.733122349E0
3.565707963E2,3.205318044E1,1.187763075E2,1.843874580E1,1.465973735E0,1.363821716E2,4.405128956E0,4.405128956E0
3.575633150E2,3.205317014E1,1.187763137E2,1.758707048E1,1.514578700E0,1.282657928E2,4.142620087E0,4.142620087E0
3.585621578E2,3.205316049E1,1.187763248E2,1.626624805E1,1.549754739E0,1.257561646E2,3.981190920E0,3.981190920E0
3.595611874E2,3.205316833E1,1.187763296E2,1.650301103E1,1.561224699E0,1.216653137E2,3.874493122E0,3.874493122E0
3.605588744E2,3.205315982E1,1.187763416E2,1.687390832E1,1.143284440E0,1.242166443E2,3.796129942E0,3.796129942E0
3.615581760E2,3.205315365E1,1.187763550E2,1.699031206E1,1.252089620E0,1.123955536E2,4.012983799E0,4.012983799E0
3.625676249E2,3.205314759E1,1.187763689E2,1.707957049E1,1.257898688E0,1.127234039E2,4.272388458E0,4.272388458E0
3.635733057E2,3.205313172E1,1.187763718E2,1.765962848E1,1.021380663E0,1.156248932E2,4.357303619E0,4.357303619E0
3.645606677E2,3.205309806E1,1.187763944E2,1.724281368E1,1.242558837E0,1.318908844E2,4.221819878E0,4.221819878E0
3.655624890E2,3.205309218E1,1.187764078E2,1.749962172E1,1.350629330E0,1.179988403E2,4.250029564E0,4.250029564E0
3.665596213E2,3.205307872E1,1.187764152E2,1.788752801E1,1.373583317E0,9.987554932E1,4.149244785E0,4.149244785E0
3.675679749E2,3.205305168E1,1.187764339E2,1.937097654E1,1.451279998E0,8.514340973E1,4.076200008E0,4.076200008E0
3.685658650E2,3.205305640E1,1.187764469E2,1.942402244E1,1.449370503E0,7.796605682E1,4.117763996E0,4.117763996E0
3.695630265E2,3.205305753E1,1.187764619E2,1.966355383E1,1.440493703E0,7.409934998E1,4.152300835E0,4.152300835E0
3.705670338E2,3.205305903E1,1.187764793E2,1.974129155E1,1.458540559E0,7.546662140E1,4.079355240E0,4.079355240E0
3.715644348E2,3.205305567E1,1.187764945E2,1.974438628E1,1.467473507E0,9.462210083E1,4.025601864E0,4.025601864E0
3.725597963E2,3.205304373E1,1.187765231E2,1.874349409E1,1.534698606E0,8.651815796E1,3.897649288E0,3.897649288E0
3.735630578E2,3.205304814E1,1.187765370E2,1.908411194E1,1.454799175E0,8.191398621E1,3.823311567E0,3.823311567E0
3.745626531E2,3.205304858E1,1.187765547E2,1.927474233E1,1.511210203E0,9.625582886E1,3.855201006E0,3.855201006E0
3.755651859E2,3.205304779E1,1.187765731E2,1.954296299E1,1.553206086E0,9.015731812E1,3.841155291E0,3.841155291E0
3.765696432E2,3.205304476E1,1.187765896E2,1.983536740E1,1.519631863E0,9.032034302E1,3.876272202E0,3.876272202E0
3.775669046E2,3.205304246E1,1.187766079E2,2.007108795E1,1.527638197E0,9.474200439E1,3.989256620E0,3.989256620E0
3.785679218E2,3.205304474E1,1.187766220E2,2.057361689E1,1.507629037E0,9.398785400E1,3.858404160E0,3.858404160E0
3.795725406E2,3.205304602E1,1.187766368E2,2.083919347E1,1.487274885E0,9.655706787E1,3.922624111E0,3.922624111E0
3.805637619E2,3.205304439E1,1.187766531E2,2.082710778E1,1.468760610E0,9.126080322E1,4.139348984E0,4.139348984E0
3.815693187E2,3.205304466E1,1.187766662E2,2.123844085E1,1.392485976E0,8.483612823E1,4.565884590E0,4.565884590E0
3.825633598E2,3.205304654E1,1.187766769E2,2.211028989E1,1.316619396E0,7.695715332E1,4.958694458E0,4.958694458E0
3.835678838E2,3.205304657E1,1.187766877E2,2.262165366E1,1.284846187E0,8.250514221E1,4.699999809E0,4.699999809E0
3.845690484E2,3.205305126E1,1.187766958E2,2.331304074E1,1.329446554E0,7.669686127E1,4.699999809E0,4.699999809E0
3.855730150E2,3.205305816E1,1.187767071E2,2.353029067E1,1.090414286E0,7.752297974E1,4.699999809E0,4.699999809E0
3.865676520E2,3.205306279E1,1.187767180E2,2.434084706E1,9.770520926E-1,8.466368866E1,4.699999809E0,4.699999809E0
3.875659932E2,3.205306474E1,1.187767305E2,2.487287152E1,1.456510067E0,9.589511108E1,4.699999809E0,4.699999809E0
3.885700166E2,3.205306803E1,1.187767443E2,2.530949510E1,1.842224956E0,9.134869385E1,4.699999809E0,4.699999809E0
3.895699697E2,3.205307283E1,1.187767606E2,2.562555057E1,1.749455929E0,8.732062531E1,4.699999809E0,4.699999809E0
3.905659895E2,3.205307818E1,1.187767776E2,2.581959619E1,1.631848574E0,8.577886200E1,4.801643372E0,4.801643372E0
3.915677828E2,3.205308149E1,1.187767964E2,2.587891910E1,1.288585782E0,8.606501007E1,4.631305695E0,4.631305695E0
3.925669874E2,3.205308210E1,1.187768124E2,2.597128340E1,1.082301736E0,8.603302002E1,4.556601524E0,4.556601524E0
3.935664249E2,3.205308082E1,1.187768260E2,2.592942983E1,1.237513065E0,7.923950958E1,4.678931236E0,4.678931236E0
3.945787156E2,3.205308004E1,1.187768417E2,2.590270539E1,1.299557924E0,9.016329956E1,4.499199390E0,4.499199390E0
3.955721880E2,3.205307659E1,1.187768579E2,2.568616994E1,1.248463273E0,8.979470825E1,4.504395962E0,4.504395962E0
3.965716630E2,3.205307415E1,1.187768711E2,2.570702913E1,1.269166112E0,9.726126099E1,4.548669338E0,4.548669338E0
3.975692692E2,3.205307381E1,1.187768849E2,2.576046915E1,1.283357263E0,9.805313110E1,4.539398193E0,4.539398193E0
3.985637015E2,3.205307438E1,1.187768997E2,2.564765009E1,1.289047956E0,1.168237305E2,4.552816868E0,4.552816868E0
3.995627499E2,3.205307211E1,1.187769149E2,2.557706209E1,1.415984511E0,9.592333984E1,4.736770630E0,4.736770630E0
4.005618755E2,3.205307128E1,1.187769326E2,2.564739977E1,1.464569449E0,1.037117615E2,4.808234215E0,4.808234215E0
4.015678197E2,3.205306875E1,1.187769503E2,2.573546688E1,1.536217451E0,9.770352173E1,4.727701664E0,4.727701664E0
4.025664812E2,3.205306748E1,1.187769645E2,2.579950908E1,1.453653216E0,9.846166992E1,4.714482307E0,4.714482307E0
4.035648900E2,3.205306235E1,1.187769782E2,2.578764859E1,1.395851374E0,1.094728394E2,4.682447433E0,4.682447433E0
4.045608281E2,3.205305972E1,1.187769885E2,2.597090264E1,1.367971301E0,1.128853912E2,4.670227051E0,4.670227051E0
4.055741322E2,3.205305535E1,1.187769959E2,2.591163125E1,1.330890656E0,1.227588959E2,4.545714378E0,4.545714378E0
4.065648317E2,3.205304885E1,1.187770016E2,2.582705819E1,1.353949428E0,1.335623322E2,4.593744755E0,4.593744755E0
4.075600473E2,3.205304163E1,1.187770043E2,2.570992314E1,1.317229986E0,1.493757324E2,4.585439682E0,4.585439682E0
4.085670364E2,3.205303520E1,1.187770047E2,2.568861690E1,1.248297334E0,1.634288940E2,4.669743061E0,4.669743061E0
4.095661541E2,3.205302897E1,1.187770021E2,2.568926043E1,1.007631898E0,1.620826111E2,4.802286625E0,4.802286625E0
4.105639807E2,3.205302449E1,1.187769979E2,2.563270638E1,9.240598083E-1,1.684191895E2,4.699999809E0,4.699999809E0
4.115735999E2,3.205301956E1,1.187769938E2,2.567369686E1,1.130556583E0,1.660909424E2,4.699999809E0,4.699999809E0
4.125608869E2,3.205301471E1,1.187769885E2,2.563144307E1,1.242291808E0,1.779240112E2,4.699999809E0,4.699999809E0
4.135663286E2,3.205300861E1,1.187769815E2,2.569627869E1,1.360929370E0,1.830828705E2,4.699999809E0,4.699999809E0
4.145695687E2,3.205300170E1,1.187769755E2,2.566758539E1,1.380392909E0,1.875219574E2,4.977405548E0,4.977405548E0
4.155702291E2,3.205299512E1,1.187769707E2,2.570283394E1,1.447440267E0,1.713461761E2,4.645172119E0,4.645172119E0
4.165655150E2,3.205298880E1,1.187769679E2,2.557758335E1,1.401369572E0,1.641980896E2,4.523783207E0,4.523783207E0
4.175689666E2,3.205298104E1,1.187769690E2,2.560282132E1,1.332921505E0,1.581041412E2,4.830658913E0,4.830658913E0
4.185734421E2,3.205297227E1,1.187769737E2,2.563087668E1,1.333040953E0,1.482549438E2,4.699999809E0,4.699999809E0
4.195703015E2,3.205296326E1,1.187769792E2,2.568013675E1,1.263185620E0,1.644218445E2,4.699999809E0,4.699999809E0
4.205752291E2,3.205295215E1,1.187769808E2,2.562089895E1,1.337277889E0,1.670246277E2,4.699999809E0,4.699999809E0
4.215636359E2,3.205293953E1,1.187769840E2,2.557131818E1,1.344585419E0,1.617990417E2,4.830312252E0,4.830312252E0
4.225599770E2,3.205292993E1,1.187769875E2,2.557162790E1,1.059769273E0,1.615638123E2,4.403769493E0,4.403769493E0
4.235643515E2,3.205292052E1,1.187769929E2,2.561257175E1,9.117171168E-1,1.526545410E2,4.125912666E0,4.125912666E0
4.245668682E2,3.205291224E1,1.187770016E2,2.554606814E1,1.124561667E0,1.431603851E2,4.068502426E0,4.068502426E0
4.255637093E2,3.205290162E1,1.187770144E2,2.537307607E1,1.275485516E0,1.282965851E2,4.166431427E0,4.166431427E0
4.265677452E2,3.205289021E1,1.187770277E2,2.530454842E1,1.303446531E0,1.083473511E2,4.290856838E0,4.290856838E0
4.275735718E2,3.205288606E1,1.187770431E2,2.535144698E1,1.269437313E0,9.671832275E1,4.284844398E0,4.284844398E0
4.285671218E2,3.205287960E1,1.187770632E2,2.538127169E1,1.383580089E0,7.658708954E1,4.238258839E0,4.238258839E0
4.295707484E2,3.205287921E1,1.187770782E2,2.532864164E1,1.399705291E0,6.015871429E1,4.424185753E0,4.424185753E0
4.305715619E2,3.205288349E1,1.187770923E2,2.537641564E1,1.368929744E0,5.654293060E1,4.352473259E0,4.352473259E0
4.315732635E2,3.205288911E1,1.187771083E2,2.537118498E1,1.468652010E0,5.577561569E1,4.575377464E0,4.575377464E0
