"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.721944600E2,-4.062500000E0,-4.206250000E1,-2.456250000E1
1.722144678E2,-3.875000000E0,-4.168750000E1,-2.500000000E1
1.722444616E2,-3.500000000E0,-4.118750000E1,-2.531250000E1
1.722644662E2,-3.750000000E0,-4.068750000E1,-2.543750000E1
1.722944600E2,-3.312500000E0,-4.081250000E1,-2.543750000E1
1.723144631E2,-3.062500000E0,-4.087500000E1,-2.531250000E1
1.723444631E2,-3.000000000E0,-4.100000000E1,-2.537500000E1
1.723744600E2,-3.875000000E0,-4.100000000E1,-2.531250000E1
1.723944600E2,-4.062500000E0,-4.125000000E1,-2.525000000E1
1.724144631E2,-4.312500000E0,-4.131250000E1,-2.506250000E1
1.724444600E2,-4.250000000E0,-4.200000000E1,-2.475000000E1
1.724644600E2,-4.000000000E0,-4.231250000E1,-2.437500000E1
1.724844600E2,-4.125000000E0,-4.212500000E1,-2.431250000E1
1.725044600E2,-4.000000000E0,-4.187500000E1,-2.431250000E1
1.725244600E2,-4.312500000E0,-4.162500000E1,-2.456250000E1
1.725444662E2,-4.687500000E0,-4.112500000E1,-2.487500000E1
1.725744600E2,-4.500000000E0,-4.081250000E1,-2.468750000E1
1.725944600E2,-4.562500000E0,-4.093750000E1,-2.468750000E1
1.726144600E2,-4.562500000E0,-4.087500000E1,-2.493750000E1
1.726344600E2,-4.937500000E0,-4.068750000E1,-2.537500000E1
1.726544600E2,-5.562500000E0,-4.043750000E1,-2.593750000E1
1.726744600E2,-6.312500000E0,-4.025000000E1,-2.612500000E1
1.726944600E2,-6.875000000E0,-4.006250000E1,-2.612500000E1
1.727144600E2,-7.062500000E0,-3.975000000E1,-2.600000000E1
1.727344600E2,-7.437500000E0,-3.943750000E1,-2.618750000E1
1.727544631E2,-7.562500000E0,-3.931250000E1,-2.606250000E1
1.727844600E2,-7.437500000E0,-3.925000000E1,-2.600000000E1
1.728044600E2,-7.812500000E0,-3.925000000E1,-2.568750000E1
1.728244600E2,-7.937500000E0,-3.975000000E1,-2.550000000E1
1.728444741E2,-7.937500000E0,-4.012500000E1,-2.543750000E1
1.728744616E2,-8.687500000E0,-4.050000000E1,-2.575000000E1
1.728944647E2,-8.562500000E0,-4.068750000E1,-2.625000000E1
1.729244600E2,-8.937500000E0,-4.050000000E1,-2.650000000E1
1.729445053E2,-9.500000000E0,-4.081250000E1,-2.631250000E1
1.729744616E2,-1.012500000E1,-4.075000000E1,-2.587500000E1
1.730044616E2,-1.075000000E1,-4.093750000E1,-2.631250000E1
1.730244616E2,-1.081250000E1,-4.106250000E1,-2.625000000E1
1.730444741E2,-1.056250000E1,-4.093750000E1,-2.668750000E1
1.730744600E2,-1.025000000E1,-4.093750000E1,-2.662500000E1
1.730944600E2,-1.012500000E1,-4.112500000E1,-2.618750000E1
1.731144600E2,-1.000000000E1,-4.093750000E1,-2.543750000E1
1.731344600E2,-1.006250000E1,-4.106250000E1,-2.487500000E1
1.731544600E2,-1.018750000E1,-4.112500000E1,-2.512500000E1
1.731744600E2,-1.018750000E1,-4.075000000E1,-2.556250000E1
1.731944600E2,-9.500000000E0,-4.037500000E1,-2.593750000E1
1.732144600E2,-9.250000000E0,-4.018750000E1,-2.637500000E1
1.732344647E2,-8.937500000E0,-3.987500000E1,-2.643750000E1
1.732544694E2,-9.062500000E0,-3.987500000E1,-2.593750000E1
1.732844600E2,-9.437500000E0,-3.975000000E1,-2.587500000E1
1.733044600E2,-9.375000000E0,-3.975000000E1,-2.556250000E1
1.733244616E2,-9.750000000E0,-4.018750000E1,-2.543750000E1
1.733544616E2,-9.812500000E0,-4.075000000E1,-2.518750000E1
1.733844600E2,-9.687500000E0,-4.093750000E1,-2.456250000E1
1.734044616E2,-9.562500000E0,-4.118750000E1,-2.443750000E1
1.734244616E2,-9.562500000E0,-4.125000000E1,-2.443750000E1
1.734444616E2,-9.125000000E0,-4.137500000E1,-2.406250000E1
1.734644616E2,-9.000000000E0,-4.181250000E1,-2.393750000E1
1.734944616E2,-8.750000000E0,-4.206250000E1,-2.500000000E1
1.735144616E2,-8.750000000E0,-4.175000000E1,-2.543750000E1
1.735444725E2,-9.812500000E0,-4.150000000E1,-2.675000000E1
1.735744600E2,-1.025000000E1,-4.081250000E1,-2.668750000E1
1.735944616E2,-1.031250000E1,-4.106250000E1,-2.643750000E1
1.736144616E2,-1.012500000E1,-4.118750000E1,-2.581250000E1
1.736344616E2,-1.012500000E1,-4.118750000E1,-2.531250000E1
1.736544616E2,-1.043750000E1,-4.125000000E1,-2.506250000E1
1.736744616E2,-1.075000000E1,-4.112500000E1,-2.506250000E1
1.736944616E2,-1.112500000E1,-4.075000000E1,-2.531250000E1
1.737144616E2,-1.093750000E1,-4.062500000E1,-2.587500000E1
1.737344616E2,-1.100000000E1,-4.043750000E1,-2.612500000E1
1.737544616E2,-1.125000000E1,-4.031250000E1,-2.643750000E1
1.737744616E2,-1.150000000E1,-4.000000000E1,-2.700000000E1
1.737944616E2,-1.187500000E1,-4.012500000E1,-2.693750000E1
1.738144616E2,-1.218750000E1,-4.000000000E1,-2.718750000E1
1.738344616E2,-1.231250000E1,-3.956250000E1,-2.743750000E1
1.738544616E2,-1.256250000E1,-3.981250000E1,-2.768750000E1
1.738744616E2,-1.225000000E1,-3.987500000E1,-2.762500000E1
1.738944616E2,-1.181250000E1,-4.018750000E1,-2.768750000E1
1.739144616E2,-1.162500000E1,-4.062500000E1,-2.762500000E1
1.739444662E2,-1.118750000E1,-4.087500000E1,-2.762500000E1
1.739744616E2,-1.193750000E1,-4.062500000E1,-2.687500000E1
1.739944616E2,-1.218750000E1,-4.056250000E1,-2.662500000E1
1.740144616E2,-1.237500000E1,-4.025000000E1,-2.631250000E1
1.740344647E2,-1.262500000E1,-3.968750000E1,-2.618750000E1
1.740644616E2,-1.287500000E1,-3.975000000E1,-2.618750000E1
1.740844616E2,-1.275000000E1,-3.968750000E1,-2.643750000E1
1.741044616E2,-1.218750000E1,-3.993750000E1,-2.687500000E1
1.741244616E2,-1.206250000E1,-3.981250000E1,-2.743750000E1
1.741444616E2,-1.143750000E1,-3.937500000E1,-2.850000000E1
1.741644647E2,-1.100000000E1,-3.862500000E1,-3.031250000E1
1.741944616E2,-9.750000000E0,-3.737500000E1,-3.237500000E1
1.742144647E2,-8.562500000E0,-3.687500000E1,-3.318750000E1
1.742444616E2,-8.750000000E0,-3.625000000E1,-3.343750000E1
1.742644616E2,-8.562500000E0,-3.625000000E1,-3.356250000E1
1.742944616E2,-8.625000000E0,-3.593750000E1,-3.343750000E1
1.743244616E2,-8.312500000E0,-3.587500000E1,-3.387500000E1
1.743544662E2,-8.125000000E0,-3.518750000E1,-3.412500000E1
1.743844616E2,-7.937500000E0,-3.506250000E1,-3.531250000E1
1.744044616E2,-7.625000000E0,-3.450000000E1,-3.593750000E1
1.744344616E2,-6.562500000E0,-3.393750000E1,-3.681250000E1
1.744544616E2,-5.625000000E0,-3.368750000E1,-3.750000000E1
1.744744616E2,-4.937500000E0,-3.318750000E1,-3.781250000E1
1.745044694E2,-4.312500000E0,-3.293750000E1,-3.812500000E1
1.745344616E2,-3.062500000E0,-3.268750000E1,-3.781250000E1
1.745544647E2,-2.812500000E0,-3.268750000E1,-3.781250000E1
1.745844616E2,-3.000000000E0,-3.331250000E1,-3.693750000E1
1.746044616E2,-3.562500000E0,-3.412500000E1,-3.631250000E1
1.746244616E2,-4.437500000E0,-3.512500000E1,-3.562500000E1
1.746444741E2,-5.500000000E0,-3.556250000E1,-3.475000000E1
1.746744616E2,-7.000000000E0,-3.568750000E1,-3.412500000E1
1.746944616E2,-7.437500000E0,-3.562500000E1,-3.406250000E1
1.747244616E2,-7.000000000E0,-3.506250000E1,-3.393750000E1
1.747444772E2,-7.062500000E0,-3.456250000E1,-3.425000000E1
1.747744616E2,-6.812500000E0,-3.456250000E1,-3.412500000E1
1.747944616E2,-6.875000000E0,-3.462500000E1,-3.400000000E1
1.748244616E2,-6.750000000E0,-3.512500000E1,-3.387500000E1
1.748444616E2,-6.625000000E0,-3.550000000E1,-3.368750000E1
1.748644616E2,-6.687500000E0,-3.581250000E1,-3.312500000E1
1.748844647E2,-6.625000000E0,-3.587500000E1,-3.300000000E1
1.749144616E2,-6.500000000E0,-3.625000000E1,-3.268750000E1
1.749344709E2,-6.625000000E0,-3.637500000E1,-3.225000000E1
1.749644616E2,-6.812500000E0,-3.675000000E1,-3.187500000E1
1.749844631E2,-6.812500000E0,-3.737500000E1,-3.162500000E1
1.750144616E2,-6.250000000E0,-3.731250000E1,-3.193750000E1
1.750344694E2,-6.000000000E0,-3.731250000E1,-3.225000000E1
1.750644616E2,-5.500000000E0,-3.700000000E1,-3.281250000E1
1.750844631E2,-4.625000000E0,-3.662500000E1,-3.368750000E1
1.751144616E2,-3.875000000E0,-3.618750000E1,-3.350000000E1
1.751444756E2,-4.500000000E0,-3.656250000E1,-3.343750000E1
1.751744616E2,-5.125000000E0,-3.656250000E1,-3.281250000E1
1.751944616E2,-4.812500000E0,-3.712500000E1,-3.250000000E1
1.752244616E2,-4.500000000E0,-3.737500000E1,-3.175000000E1
1.752544600E2,-3.750000000E0,-3.793750000E1,-3.150000000E1
1.752744694E2,-3.312500000E0,-3.806250000E1,-3.125000000E1
1.753044600E2,-3.187500000E0,-3.831250000E1,-3.100000000E1
1.753244616E2,-2.625000000E0,-3.856250000E1,-3.056250000E1
1.753444709E2,-1.812500000E0,-3.843750000E1,-3.018750000E1
1.753744600E2,-1.312500000E0,-3.875000000E1,-2.943750000E1
1.753944600E2,-1.312500000E0,-3.893750000E1,-2.887500000E1
1.754144600E2,-1.375000000E0,-3.912500000E1,-2.862500000E1
1.754344600E2,-1.500000000E0,-3.925000000E1,-2.843750000E1
1.754544600E2,-1.687500000E0,-3.925000000E1,-2.868750000E1
1.754744631E2,-1.500000000E0,-3.887500000E1,-2.906250000E1
1.755044600E2,-1.312500000E0,-3.856250000E1,-2.956250000E1
1.755244663E2,-1.250000000E0,-3.825000000E1,-3.006250000E1
1.755444928E2,-1.187500000E0,-3.818750000E1,-3.043750000E1
1.755744678E2,-2.750000000E0,-3.868750000E1,-3.062500000E1
1.756044600E2,-3.875000000E0,-3.900000000E1,-2.943750000E1
1.756244600E2,-4.875000000E0,-3.950000000E1,-2.868750000E1
1.756444600E2,-6.062500000E0,-3.925000000E1,-2.843750000E1
1.756644709E2,-7.125000000E0,-3.862500000E1,-2.887500000E1
1.756945022E2,-8.125000000E0,-3.775000000E1,-2.981250000E1
1.757244600E2,-8.187500000E0,-3.675000000E1,-3.100000000E1
1.757444756E2,-8.375000000E0,-3.631250000E1,-3.125000000E1
1.757744600E2,-9.062500000E0,-3.606250000E1,-3.162500000E1
1.757944600E2,-9.375000000E0,-3.587500000E1,-3.168750000E1
1.758144600E2,-9.437500000E0,-3.618750000E1,-3.118750000E1
1.758344600E2,-9.875000000E0,-3.656250000E1,-3.087500000E1
1.758544616E2,-1.000000000E1,-3.687500000E1,-3.068750000E1
1.758844600E2,-1.031250000E1,-3.731250000E1,-3.000000000E1
1.759044600E2,-1.093750000E1,-3.750000000E1,-2.981250000E1
1.759244600E2,-1.106250000E1,-3.768750000E1,-2.943750000E1
1.759444600E2,-1.112500000E1,-3.775000000E1,-2.906250000E1
1.759644663E2,-1.156250000E1,-3.756250000E1,-2.893750000E1
1.759944600E2,-1.268750000E1,-3.756250000E1,-2.893750000E1
1.760144600E2,-1.318750000E1,-3.731250000E1,-2.918750000E1
1.760344616E2,-1.312500000E1,-3.725000000E1,-2.981250000E1
1.760544694E2,-1.293750000E1,-3.725000000E1,-3.050000000E1
1.760844616E2,-1.306250000E1,-3.706250000E1,-3.081250000E1
1.761044678E2,-1.306250000E1,-3.787500000E1,-3.056250000E1
1.761344600E2,-1.362500000E1,-3.875000000E1,-2.856250000E1
1.761544662E2,-1.456250000E1,-3.931250000E1,-2.662500000E1
1.761844600E2,-1.518750000E1,-4.000000000E1,-2.375000000E1
1.762044647E2,-1.562500000E1,-4.012500000E1,-2.275000000E1
1.762344600E2,-1.556250000E1,-4.031250000E1,-2.250000000E1
1.762544678E2,-1.543750000E1,-4.031250000E1,-2.268750000E1
1.762844600E2,-1.575000000E1,-4.018750000E1,-2.262500000E1
1.763044647E2,-1.575000000E1,-4.043750000E1,-2.225000000E1
1.763344616E2,-1.587500000E1,-4.081250000E1,-2.193750000E1
1.763544647E2,-1.606250000E1,-4.093750000E1,-2.181250000E1
1.763844600E2,-1.593750000E1,-4.100000000E1,-2.206250000E1
1.764044631E2,-1.618750000E1,-4.118750000E1,-2.137500000E1
1.764344600E2,-1.581250000E1,-4.156250000E1,-2.018750000E1
1.764544616E2,-1.593750000E1,-4.175000000E1,-1.975000000E1
1.764844600E2,-1.600000000E1,-4.162500000E1,-1.962500000E1
1.765044600E2,-1.637500000E1,-4.156250000E1,-1.993750000E1
1.765244600E2,-1.656250000E1,-4.143750000E1,-2.006250000E1
1.765444725E2,-1.675000000E1,-4.150000000E1,-1.975000000E1
1.765744600E2,-1.712500000E1,-4.131250000E1,-2.037500000E1
1.765944616E2,-1.656250000E1,-4.106250000E1,-2.100000000E1
1.766244600E2,-1.700000000E1,-4.125000000E1,-2.093750000E1
1.766444897E2,-1.712500000E1,-4.118750000E1,-2.062500000E1
1.766744600E2,-1.768750000E1,-4.037500000E1,-2.137500000E1
1.766944662E2,-1.756250000E1,-4.018750000E1,-2.168750000E1
1.767244600E2,-1.793750000E1,-3.993750000E1,-2.168750000E1
1.767444756E2,-1.837500000E1,-3.981250000E1,-2.131250000E1
1.767744600E2,-1.850000000E1,-3.981250000E1,-2.112500000E1
1.767944647E2,-1.887500000E1,-3.962500000E1,-2.131250000E1
1.768244600E2,-1.912500000E1,-3.993750000E1,-2.087500000E1
1.768444725E2,-1.918750000E1,-4.018750000E1,-2.112500000E1
1.768744600E2,-1.937500000E1,-4.006250000E1,-2.081250000E1
1.768944600E2,-1.975000000E1,-4.025000000E1,-2.075000000E1
1.769144600E2,-1.987500000E1,-4.043750000E1,-2.056250000E1
1.769344662E2,-2.018750000E1,-4.081250000E1,-1.975000000E1
1.769644600E2,-2.056250000E1,-4.131250000E1,-1.825000000E1
1.769844678E2,-2.081250000E1,-4.137500000E1,-1.775000000E1
1.770144600E2,-2.118750000E1,-4.075000000E1,-1.806250000E1
1.770344647E2,-2.131250000E1,-4.050000000E1,-1.806250000E1
1.770644600E2,-2.168750000E1,-4.025000000E1,-1.806250000E1
1.770844663E2,-2.125000000E1,-4.050000000E1,-1.856250000E1
1.771144600E2,-2.056250000E1,-4.056250000E1,-1.956250000E1
1.771344678E2,-2.006250000E1,-4.087500000E1,-1.937500000E1
1.771644600E2,-1.975000000E1,-4.125000000E1,-1.825000000E1
1.771844600E2,-1.975000000E1,-4.150000000E1,-1.793750000E1
1.772044600E2,-1.937500000E1,-4.150000000E1,-1.812500000E1
1.772244600E2,-1.918750000E1,-4.131250000E1,-1.875000000E1
1.772444600E2,-1.887500000E1,-4.143750000E1,-1.906250000E1
1.772644600E2,-1.875000000E1,-4.187500000E1,-1.875000000E1
1.772844600E2,-1.825000000E1,-4.193750000E1,-1.856250000E1
1.773044600E2,-1.768750000E1,-4.212500000E1,-1.812500000E1
1.773244678E2,-1.756250000E1,-4.243750000E1,-1.775000000E1
1.773544600E2,-1.731250000E1,-4.250000000E1,-1.700000000E1
1.773744819E2,-1.731250000E1,-4.275000000E1,-1.662500000E1
1.774044600E2,-1.718750000E1,-4.312500000E1,-1.675000000E1
1.774244663E2,-1.718750000E1,-4.318750000E1,-1.618750000E1
1.774444678E2,-1.756250000E1,-4.337500000E1,-1.575000000E1
1.774644709E2,-1.756250000E1,-4.350000000E1,-1.537500000E1
1.774944600E2,-1.743750000E1,-4.331250000E1,-1.543750000E1
1.775144662E2,-1.725000000E1,-4.306250000E1,-1.600000000E1
1.775444725E2,-1.725000000E1,-4.256250000E1,-1.725000000E1
1.775744600E2,-1.750000000E1,-4.225000000E1,-1.818750000E1
1.775944600E2,-1.762500000E1,-4.193750000E1,-1.837500000E1
1.776144647E2,-1.800000000E1,-4.193750000E1,-1.850000000E1
1.776444600E2,-1.825000000E1,-4.175000000E1,-1.793750000E1
1.776644678E2,-1.868750000E1,-4.162500000E1,-1.725000000E1
1.776944600E2,-1.975000000E1,-4.181250000E1,-1.712500000E1
1.777144631E2,-1.975000000E1,-4.137500000E1,-1.806250000E1
1.777444663E2,-1.962500000E1,-4.093750000E1,-1.943750000E1
1.777744600E2,-1.981250000E1,-4.031250000E1,-2.000000000E1
1.777944600E2,-1.987500000E1,-3.993750000E1,-2.068750000E1
1.778144694E2,-2.000000000E1,-3.987500000E1,-2.081250000E1
1.778444616E2,-2.018750000E1,-4.018750000E1,-2.075000000E1
1.778644663E2,-2.025000000E1,-4.043750000E1,-2.006250000E1
1.778944600E2,-2.093750000E1,-4.062500000E1,-1.843750000E1
1.779144600E2,-2.112500000E1,-4.075000000E1,-1.793750000E1
1.779344600E2,-2.062500000E1,-4.050000000E1,-1.768750000E1
1.779544678E2,-2.087500000E1,-4.062500000E1,-1.762500000E1
1.779844600E2,-2.150000000E1,-4.087500000E1,-1.687500000E1
1.780044678E2,-2.125000000E1,-4.106250000E1,-1.581250000E1
1.780344600E2,-2.156250000E1,-4.156250000E1,-1.456250000E1
1.780544663E2,-2.168750000E1,-4.187500000E1,-1.387500000E1
1.780844600E2,-2.175000000E1,-4.156250000E1,-1.487500000E1
1.781044678E2,-2.212500000E1,-4.131250000E1,-1.550000000E1
1.781344600E2,-2.200000000E1,-4.156250000E1,-1.525000000E1
1.781544631E2,-2.206250000E1,-4.143750000E1,-1.475000000E1
1.781844600E2,-2.162500000E1,-4.168750000E1,-1.412500000E1
1.782044631E2,-2.143750000E1,-4.200000000E1,-1.393750000E1
1.782344600E2,-2.112500000E1,-4.206250000E1,-1.437500000E1
1.782544616E2,-2.087500000E1,-4.212500000E1,-1.525000000E1
1.782844600E2,-2.031250000E1,-4.218750000E1,-1.656250000E1
1.783044600E2,-2.012500000E1,-4.225000000E1,-1.631250000E1
1.783244600E2,-1.993750000E1,-4.225000000E1,-1.625000000E1
1.783444631E2,-1.968750000E1,-4.218750000E1,-1.656250000E1
1.783744600E2,-1.925000000E1,-4.206250000E1,-1.687500000E1
1.783944647E2,-1.931250000E1,-4.225000000E1,-1.668750000E1
1.784244600E2,-1.950000000E1,-4.256250000E1,-1.643750000E1
1.784444678E2,-1.956250000E1,-4.262500000E1,-1.650000000E1
1.784744600E2,-1.943750000E1,-4.262500000E1,-1.606250000E1
1.784944616E2,-1.937500000E1,-4.262500000E1,-1.587500000E1
1.785244600E2,-1.987500000E1,-4.212500000E1,-1.531250000E1
1.785444616E2,-2.006250000E1,-4.218750000E1,-1.537500000E1
1.785744600E2,-2.006250000E1,-4.243750000E1,-1.550000000E1
1.785944616E2,-2.000000000E1,-4.281250000E1,-1.518750000E1
1.786244600E2,-1.962500000E1,-4.262500000E1,-1.625000000E1
1.786444600E2,-1.987500000E1,-4.231250000E1,-1.681250000E1
1.786644600E2,-1.968750000E1,-4.206250000E1,-1.687500000E1
1.786844678E2,-2.025000000E1,-4.175000000E1,-1.662500000E1
1.787144600E2,-2.118750000E1,-4.143750000E1,-1.637500000E1
1.787344600E2,-2.137500000E1,-4.106250000E1,-1.712500000E1
1.787544616E2,-2.193750000E1,-4.087500000E1,-1.787500000E1
1.787844631E2,-2.250000000E1,-4.043750000E1,-1.762500000E1
1.788144600E2,-2.293750000E1,-3.968750000E1,-1.818750000E1
1.788344694E2,-2.325000000E1,-3.931250000E1,-1.818750000E1
1.788644600E2,-2.343750000E1,-3.893750000E1,-1.825000000E1
1.788844678E2,-2.368750000E1,-3.893750000E1,-1.812500000E1
1.789144600E2,-2.450000000E1,-3.925000000E1,-1.812500000E1
1.789344616E2,-2.475000000E1,-3.918750000E1,-1.768750000E1
1.789544616E2,-2.518750000E1,-3.918750000E1,-1.737500000E1
1.789844600E2,-2.518750000E1,-3.950000000E1,-1.656250000E1
1.790044600E2,-2.537500000E1,-3.975000000E1,-1.581250000E1
1.790244663E2,-2.537500000E1,-4.012500000E1,-1.518750000E1
1.790544694E2,-2.506250000E1,-4.006250000E1,-1.481250000E1
1.790844600E2,-2.518750000E1,-3.993750000E1,-1.493750000E1
1.791044600E2,-2.525000000E1,-3.962500000E1,-1.487500000E1
1.791244600E2,-2.575000000E1,-3.956250000E1,-1.493750000E1
1.791444850E2,-2.593750000E1,-3.937500000E1,-1.543750000E1
1.791744600E2,-2.537500000E1,-3.931250000E1,-1.575000000E1
1.791944600E2,-2.518750000E1,-3.975000000E1,-1.531250000E1
1.792144600E2,-2.500000000E1,-3.993750000E1,-1.481250000E1
1.792344600E2,-2.487500000E1,-3.981250000E1,-1.487500000E1
1.792544600E2,-2.475000000E1,-3.956250000E1,-1.556250000E1
1.792744600E2,-2.450000000E1,-3.950000000E1,-1.612500000E1
1.792944600E2,-2.418750000E1,-3.912500000E1,-1.668750000E1
1.793144600E2,-2.406250000E1,-3.918750000E1,-1.693750000E1
1.793344600E2,-2.387500000E1,-3.931250000E1,-1.712500000E1
1.793544600E2,-2.412500000E1,-3.925000000E1,-1.718750000E1
1.793744600E2,-2.425000000E1,-3.975000000E1,-1.737500000E1
1.793944600E2,-2.400000000E1,-3.931250000E1,-1.750000000E1
1.794144631E2,-2.400000000E1,-3.918750000E1,-1.775000000E1
1.794444678E2,-2.387500000E1,-3.931250000E1,-1.762500000E1
1.794644678E2,-2.368750000E1,-3.937500000E1,-1.743750000E1
1.794944600E2,-2.343750000E1,-3.993750000E1,-1.706250000E1
1.795144647E2,-2.325000000E1,-3.993750000E1,-1.706250000E1
1.795444616E2,-2.300000000E1,-3.968750000E1,-1.756250000E1
1.795644662E2,-2.293750000E1,-3.937500000E1,-1.806250000E1
1.795944600E2,-2.306250000E1,-3.918750000E1,-1.862500000E1
1.796144616E2,-2.306250000E1,-3.912500000E1,-1.918750000E1
1.796444647E2,-2.262500000E1,-3.900000000E1,-1.981250000E1
1.796744600E2,-2.293750000E1,-3.900000000E1,-1.993750000E1
1.796944600E2,-2.312500000E1,-3.900000000E1,-1.962500000E1
1.797144631E2,-2.343750000E1,-3.906250000E1,-1.937500000E1
1.797444600E2,-2.331250000E1,-3.918750000E1,-2.000000000E1
1.797644600E2,-2.350000000E1,-3.875000000E1,-2.037500000E1
1.797844600E2,-2.356250000E1,-3.887500000E1,-2.075000000E1
1.798044647E2,-2.362500000E1,-3.893750000E1,-2.050000000E1
1.798344600E2,-2.443750000E1,-3.881250000E1,-1.968750000E1
1.798544678E2,-2.450000000E1,-3.856250000E1,-1.950000000E1
1.798844600E2,-2.487500000E1,-3.818750000E1,-1.881250000E1
1.799044600E2,-2.481250000E1,-3.793750000E1,-1.837500000E1
1.799244600E2,-2.475000000E1,-3.787500000E1,-1.843750000E1
1.799444725E2,-2.518750000E1,-3.781250000E1,-1.818750000E1
1.799744600E2,-2.531250000E1,-3.787500000E1,-1.781250000E1
1.799944709E2,-2.543750000E1,-3.787500000E1,-1.800000000E1
1.800244600E2,-2.518750000E1,-3.793750000E1,-1.781250000E1
1.800444678E2,-2.481250000E1,-3.825000000E1,-1.787500000E1
1.800744600E2,-2.456250000E1,-3.850000000E1,-1.800000000E1
1.800944647E2,-2.450000000E1,-3.912500000E1,-1.750000000E1
1.801244600E2,-2.425000000E1,-3.968750000E1,-1.706250000E1
1.801444881E2,-2.443750000E1,-3.975000000E1,-1.706250000E1
1.801744600E2,-2.443750000E1,-3.993750000E1,-1.731250000E1
1.801944678E2,-2.412500000E1,-4.018750000E1,-1.687500000E1
1.802244600E2,-2.362500000E1,-4.056250000E1,-1.537500000E1
1.802444616E2,-2.350000000E1,-4.062500000E1,-1.500000000E1
1.802744600E2,-2.312500000E1,-4.081250000E1,-1.512500000E1
1.802944631E2,-2.281250000E1,-4.106250000E1,-1.543750000E1
1.803244616E2,-2.237500000E1,-4.131250000E1,-1.568750000E1
1.803444647E2,-2.175000000E1,-4.137500000E1,-1.631250000E1
1.803744600E2,-2.100000000E1,-4.125000000E1,-1.768750000E1
1.803944678E2,-2.056250000E1,-4.137500000E1,-1.800000000E1
1.804244600E2,-2.018750000E1,-4.200000000E1,-1.812500000E1
1.804444631E2,-1.981250000E1,-4.200000000E1,-1.831250000E1
1.804744600E2,-1.875000000E1,-4.212500000E1,-1.856250000E1
1.804944600E2,-1.843750000E1,-4.218750000E1,-1.875000000E1
1.805144600E2,-1.825000000E1,-4.225000000E1,-1.850000000E1
1.805344631E2,-1.800000000E1,-4.243750000E1,-1.837500000E1
1.805644600E2,-1.731250000E1,-4.250000000E1,-1.862500000E1
1.805844600E2,-1.750000000E1,-4.237500000E1,-1.893750000E1
1.806044600E2,-1.762500000E1,-4.175000000E1,-1.987500000E1
1.806244600E2,-1.768750000E1,-4.106250000E1,-2.106250000E1
1.806444678E2,-1.806250000E1,-4.043750000E1,-2.262500000E1
1.806744600E2,-1.875000000E1,-3.887500000E1,-2.487500000E1
1.806944600E2,-1.875000000E1,-3.800000000E1,-2.625000000E1
1.807144600E2,-1.881250000E1,-3.737500000E1,-2.743750000E1
1.807344631E2,-1.875000000E1,-3.687500000E1,-2.787500000E1
1.807544678E2,-1.887500000E1,-3.693750000E1,-2.800000000E1
1.807744678E2,-1.943750000E1,-3.712500000E1,-2.768750000E1
1.808044600E2,-2.043750000E1,-3.737500000E1,-2.650000000E1
1.808244600E2,-2.037500000E1,-3.750000000E1,-2.625000000E1
1.808444600E2,-2.000000000E1,-3.737500000E1,-2.637500000E1
1.808644600E2,-2.000000000E1,-3.700000000E1,-2.687500000E1
1.808844600E2,-1.993750000E1,-3.643750000E1,-2.750000000E1
1.809044600E2,-1.975000000E1,-3.587500000E1,-2.793750000E1
1.809244616E2,-1.993750000E1,-3.543750000E1,-2.831250000E1
1.809444616E2,-1.956250000E1,-3.550000000E1,-2.868750000E1
1.809744600E2,-1.950000000E1,-3.556250000E1,-2.850000000E1
1.809944600E2,-1.993750000E1,-3.556250000E1,-2.856250000E1
1.810144600E2,-1.981250000E1,-3.600000000E1,-2.793750000E1
1.810344600E2,-2.006250000E1,-3.600000000E1,-2.756250000E1
1.810544709E2,-2.056250000E1,-3.618750000E1,-2.706250000E1
1.810844600E2,-2.081250000E1,-3.650000000E1,-2.662500000E1
1.811044600E2,-2.100000000E1,-3.656250000E1,-2.618750000E1
1.811244678E2,-2.087500000E1,-3.675000000E1,-2.568750000E1
1.811544600E2,-2.068750000E1,-3.718750000E1,-2.512500000E1
1.811744600E2,-2.081250000E1,-3.725000000E1,-2.468750000E1
1.811944600E2,-2.100000000E1,-3.712500000E1,-2.481250000E1
1.812144631E2,-2.118750000E1,-3.693750000E1,-2.512500000E1
1.812444741E2,-2.087500000E1,-3.637500000E1,-2.606250000E1
1.812744600E2,-2.068750000E1,-3.631250000E1,-2.650000000E1
1.812944600E2,-2.056250000E1,-3.625000000E1,-2.643750000E1
1.813144678E2,-2.025000000E1,-3.643750000E1,-2.668750000E1
1.813444600E2,-1.981250000E1,-3.668750000E1,-2.731250000E1
1.813644616E2,-1.918750000E1,-3.681250000E1,-2.743750000E1
1.813944600E2,-1.900000000E1,-3.656250000E1,-2.775000000E1
1.814144600E2,-1.900000000E1,-3.681250000E1,-2.781250000E1
1.814344600E2,-1.837500000E1,-3.662500000E1,-2.743750000E1
1.814544788E2,-1.831250000E1,-3.687500000E1,-2.725000000E1
1.814844616E2,-1.818750000E1,-3.725000000E1,-2.712500000E1
1.815044616E2,-1.818750000E1,-3.731250000E1,-2.743750000E1
1.815344600E2,-1.843750000E1,-3.731250000E1,-2.843750000E1
