"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.758434197E2,-5.719877914E-2,-2.139928901E-1,-3.351353286E0
2.758633657E2,-2.854951282E-1,-1.017972763E0,-2.426188114E0
2.758833127E2,-3.398736490E-1,-1.278316532E0,-1.722853441E0
2.759032587E2,-2.933258656E-1,-1.159337095E0,-1.337938836E0
2.759232047E2,-2.239976223E-1,-7.370652142E-1,-8.148983788E-1
2.759431507E2,-6.587828372E-1,-3.332828137E-1,-5.632038116E-2
2.759630977E2,-1.095163757E0,-1.814779857E-1,1.018943986E0
2.759830437E2,-7.804642721E-1,-4.697553653E-1,1.754628380E0
2.760029897E2,1.894073948E-1,-7.115193138E-1,1.786433140E0
2.760229367E2,1.068079601E0,-6.974319094E-1,1.726086366E0
2.760428827E2,1.011628096E0,-5.343785003E-1,1.680143039E0
2.760628287E2,1.046974222E0,3.303428337E-1,1.646646679E0
2.760827747E2,2.016250058E0,7.605534795E-1,8.715374333E-1
2.761027217E2,2.560377036E0,2.712128654E-1,6.139412713E-1
2.761226677E2,1.670788663E0,-7.157161528E-1,6.136225981E-1
2.761426137E2,1.120674428E0,-1.384893439E0,-1.978586680E-1
2.761625607E2,5.079983483E-1,-1.178987833E0,-1.276874024E0
2.761825067E2,-1.361322436E-1,-5.326620501E-1,-1.292993043E0
2.762024527E2,1.459380242E-1,-2.131769112E-1,-1.228735651E0
2.762223997E2,6.231042968E-1,-9.904832482E-2,-1.765467948E0
2.762423457E2,4.525673287E-1,-2.255329549E-1,-2.123166688E0
2.762622917E2,1.104655981E-1,-2.518156046E-1,-1.733847960E0
2.762822377E2,-5.374681690E-1,-3.232633173E-3,-1.154101206E0
2.763021847E2,-9.405854487E-1,1.400548482E-1,-1.013513677E0
2.763221307E2,-1.219485064E0,1.647906169E-1,-1.296304321E0
2.763420767E2,-1.571743847E0,1.327227321E-1,-1.716713279E0
2.763620237E2,-1.902926194E0,1.987912989E-1,-1.870640647E0
2.763819697E2,-2.056389585E0,3.713999355E-1,-1.835332235E0
2.764019157E2,-1.962047538E0,7.140365401E-1,-1.727163423E0
2.764218617E2,-1.704368930E0,1.109498645E0,-1.486531788E0
2.764418087E2,-1.309619893E0,1.249042154E0,-1.158807630E0
2.764617547E2,-1.066316373E0,1.137391618E0,-7.051859021E-1
2.764817007E2,-1.136755441E0,1.136329179E0,-2.838712102E-1
2.765016477E2,-1.491396379E0,1.241507725E0,1.591354823E-1
2.765215937E2,-1.449765666E0,1.284260811E0,6.449736142E-1
2.765415397E2,-9.451413068E-1,1.318469654E0,1.148175638E0
2.765614867E2,-4.003372210E-1,1.236300779E0,1.793180242E0
2.765814322E2,-6.964852452E-2,1.547100171E0,2.298267408E0
2.766013782E2,-2.174234515E-1,1.641260516E0,2.460310126E0
2.766213242E2,-5.172663313E-1,8.114479369E-1,2.184656593E0
2.766412712E2,-3.970325209E-1,1.535701025E-1,2.189545450E0
2.766612172E2,3.278972358E-2,-1.131545279E0,1.952874718E0
2.766811632E2,2.282165346E-1,-1.553268399E0,1.361555155E0
2.767011102E2,-4.203329444E-1,-1.453331005E0,1.095785170E0
2.767210562E2,-1.240906192E0,-2.238098536E0,1.039270661E0
2.767410022E2,-1.032797648E0,-2.855248028E0,8.659907645E-1
2.767609482E2,-4.609189068E-1,-2.486728139E0,3.650440121E-1
2.767808952E2,1.198133956E-1,-1.298144732E0,-2.796898663E-1
2.768008412E2,4.358054079E-1,-2.750389910E-1,-1.019413517E0
2.768207872E2,3.288099861E-1,1.840666942E-1,-1.462767534E0
2.768407342E2,-1.778994897E-1,2.192835970E-1,-1.668117655E0
2.768606802E2,-5.998886579E-1,-1.076472402E-2,-1.811528805E0
2.768806262E2,-9.153590986E-1,-6.327155113E-1,-1.885012518E0
2.769005732E2,-1.080805481E0,-1.143259445E0,-1.912817198E0
2.769205192E2,-1.177283808E0,-1.278831379E0,-1.688891058E0
2.769404652E2,-8.465886797E-1,-1.282604295E0,-1.254559295E0
2.769604112E2,-4.302150312E-1,-1.185946604E0,-7.188637090E-1
2.769803582E2,-1.995643008E-1,-9.710006180E-1,-2.482757002E-1
2.770003042E2,-2.445000069E-1,-9.843325621E-1,1.830932790E-1
2.770202502E2,-3.492614999E-1,-7.292278987E-1,6.615153873E-1
2.770401972E2,9.055962950E-2,-2.872965091E-1,1.328862203E0
2.770601432E2,1.034502842E0,2.666032130E-1,1.902691575E0
2.770800892E2,2.108655653E0,1.026740663E0,1.816784867E0
2.771000362E2,2.234829504E0,1.278374712E0,1.559026152E0
2.771199822E2,1.839720570E0,9.508171991E-1,1.719543332E0
2.771399282E2,1.767446646E0,9.573587716E-2,1.960840965E0
2.771598742E2,1.673267005E0,-1.039204003E0,1.278310100E0
2.771798212E2,1.061551477E0,-2.055991536E0,3.342303550E-1
2.771997672E2,6.702125359E-1,-1.930044850E0,-4.952223283E-1
2.772197132E2,6.912212893E-1,-7.399747887E-1,-1.525195917E0
2.772396602E2,6.911195478E-1,6.654029086E-1,-1.871000835E0
2.772596062E2,8.438514519E-1,9.839565861E-1,-1.648839385E0
2.772795522E2,9.699606907E-1,2.002495944E-1,-1.552507092E0
2.772994982E2,7.682481229E-1,-4.384438178E-1,-1.482348105E0
2.773194452E2,3.074042067E-1,-6.048371565E-1,-1.240081004E0
2.773393912E2,-5.016033947E-3,-4.817909816E-1,-9.183262682E-1
2.773593372E2,-3.057807273E-1,-4.238278252E-1,-1.186307670E0
2.773792842E2,-9.650931761E-1,-3.271935233E-1,-1.933726256E0
2.773992302E2,-1.545116942E0,-9.555870652E-2,-2.442339293E0
2.774191762E2,-1.824629492E0,2.872921237E-1,-2.658004487E0
2.774391232E2,-1.874880609E0,6.326175705E-1,-2.627100198E0
2.774590692E2,-1.727504608E0,9.048063362E-1,-2.195502008E0
2.774790152E2,-1.357350568E0,1.073003541E0,-1.522320256E0
2.774989612E2,-1.055264404E0,1.191957834E0,-8.397519690E-1
2.775189082E2,-8.937632847E-1,1.288940923E0,-2.964362919E-1
2.775388542E2,-9.280004865E-1,1.335253209E0,1.530081850E-1
2.775588002E2,-1.016844835E0,1.403096114E0,7.648871434E-1
2.775787477E2,-8.647417992E-1,1.596432838E0,1.297395412E0
2.775986937E2,-7.746359137E-1,1.524641308E0,1.529285460E0
2.776186397E2,-8.792317843E-1,1.513088965E0,1.574810126E0
2.776385857E2,-1.572145989E0,1.563622356E0,1.458791428E0
2.776585327E2,-2.149581777E0,9.721510577E-1,1.501973115E0
2.776784787E2,-1.841875708E0,3.803607935E-1,1.622540948E0
2.776984247E2,-9.798524255E-1,-3.946820864E-1,1.750988488E0
2.777183717E2,-2.665283686E-1,-1.620099151E0,1.851282855E0
2.777383177E2,3.299335286E-2,-1.997914066E0,2.332256688E0
2.777582637E2,1.683305213E-1,-2.675534440E0,2.594523021E0
2.777782107E2,2.423840457E-1,-3.254058541E0,2.342509196E0
2.777981567E2,5.011651459E-1,-2.469767997E0,1.362921649E0
2.778181027E2,1.057965964E0,-4.453002629E-1,-1.004037094E-1
2.778380487E2,1.222560407E0,1.117704920E0,-1.465286515E0
2.778579957E2,8.870122357E-1,1.547540759E0,-2.395571508E0
2.778779417E2,4.259967037E-1,1.262285513E0,-2.821451122E0
2.778978877E2,-2.490168348E-2,5.113264373E-1,-3.012564442E0
2.779178347E2,-4.718407747E-1,-3.646955180E-1,-2.905135887E0
2.779377807E2,-7.771508011E-1,-1.173767146E0,-2.657592843E0
2.779577267E2,-1.190347365E0,-1.879465557E0,-2.383998114E0
2.779776737E2,-1.335821559E0,-2.396632193E0,-2.002977170E0
2.779976197E2,-1.316999225E0,-2.392279526E0,-1.513207955E0
2.780175657E2,-8.962072746E-1,-2.076350664E0,-1.002673523E0
2.780375117E2,-2.935897212E-1,-1.600489343E0,-3.977030504E-1
2.780574587E2,-1.265948501E-1,-7.446826744E-1,2.302405483E-1
2.780774047E2,4.872022873E-1,-5.546084046E-2,1.085508689E0
2.780973507E2,1.615718709E0,1.356698458E0,1.306113610E0
2.781172977E2,2.356087308E0,2.557612472E0,1.188129662E0
2.781372437E2,2.782625610E0,2.372787248E0,1.959748705E0
2.781571897E2,3.101711091E0,1.729544702E0,3.258306543E0
2.781771357E2,3.240785362E0,-1.137955874E-2,3.675396622E0
2.781970827E2,2.617129526E0,-1.657290366E0,2.908797998E0
2.782170287E2,1.618834398E0,-2.393222097E0,1.481020203E0
2.782369747E2,1.100403886E0,-1.817231594E0,-3.052883917E-1
2.782569217E2,1.185188805E0,-6.868022561E-2,-1.843352861E0
2.782768677E2,1.748768885E0,9.105097103E-1,-2.423210127E0
2.782968137E2,2.196272964E0,4.545350629E-1,-2.408901406E0
2.783167607E2,1.907205040E0,-2.068999252E-1,-2.515852827E0
2.783367067E2,1.248063915E0,-5.661706889E-1,-2.562872043E0
2.783566527E2,6.397494194E-1,-6.239002490E-1,-2.016462019E0
2.783765987E2,-1.980071872E-2,-4.707105079E-1,-1.874843041E0
2.783965457E2,-8.603701285E-1,-1.799299353E-1,-2.403284571E0
2.784164917E2,-1.645411162E0,-9.453485906E-3,-2.840588474E0
2.784364377E2,-2.456093406E0,2.242839897E-1,-2.851022245E0
2.784563847E2,-3.031187531E0,3.365427826E-1,-2.643599287E0
2.784763307E2,-3.453259730E0,5.751831485E-1,-2.073169486E0
2.784962767E2,-3.395867262E0,8.625680968E-1,-1.279461417E0
2.785162227E2,-2.992182510E0,1.037115963E0,-5.631769145E-1
2.785361697E2,-2.465756223E0,1.303116912E0,9.869105995E-2
2.785561157E2,-1.963400584E0,1.334253336E0,4.579901826E-1
2.785760615E2,-1.546874761E0,1.573381359E0,1.048277128E0
2.785960085E2,-9.135526013E-1,1.826921162E0,1.841411585E0
2.786159545E2,-4.345772003E-1,2.395282948E0,1.968533562E0
2.786359005E2,-3.289096811E-1,2.658421686E0,1.760467994E0
2.786558465E2,-7.719963343E-1,2.026266338E0,1.980880542E0
2.786757935E2,-1.043172070E0,1.003356771E0,2.448630313E0
2.786957395E2,-8.169546984E-1,4.728666687E-1,2.676605065E0
2.787156855E2,-2.444750100E-1,-7.875331172E-1,2.730727478E0
2.787356325E2,3.030847223E-1,-2.507373195E0,2.181749357E0
2.787555785E2,4.198844630E-1,-2.666920322E0,2.223668631E0
2.787755245E2,1.020795214E-1,-3.321638028E0,2.392324550E0
2.787954715E2,-2.717665967E-1,-3.656182671E0,1.982444088E0
2.788154175E2,7.461207971E-2,-2.397147041E0,9.442551613E-1
2.788353635E2,7.953211699E-1,-1.709728780E-1,-5.434378839E-1
2.788553095E2,1.160723470E0,1.322304550E0,-1.791282236E0
2.788752565E2,9.697143768E-1,1.752202663E0,-2.218948174E0
2.788952025E2,3.993817860E-1,1.688032394E0,-2.067596505E0
2.789151485E2,-2.974444981E-1,1.168510938E0,-2.083696228E0
2.789350955E2,-7.504595773E-1,2.224504490E-1,-2.357528939E0
2.789550415E2,-9.373672874E-1,-6.598128243E-1,-2.428949170E0
2.789749875E2,-1.141411871E0,-1.282271442E0,-2.215183151E0
2.789949345E2,-1.282821227E0,-1.883883859E0,-1.934722037E0
2.790148805E2,-1.333497875E0,-2.283723629E0,-1.493868290E0
2.790348265E2,-1.193275797E0,-2.431161756E0,-8.820144743E-1
2.790547725E2,-9.287056607E-1,-2.034393237E0,-3.832083875E-1
2.790747195E2,-7.534078896E-1,-1.133344468E0,3.707029474E-1
2.790946655E2,-3.279270566E-1,-2.321540496E-1,1.404381332E0
2.791146115E2,1.313289606E0,1.130832211E0,2.326230547E0
2.791345585E2,2.519861971E0,2.029116563E0,2.218257617E0
2.791545045E2,2.556193645E0,2.097586435E0,1.984598787E0
2.791744505E2,3.000853346E0,1.637864746E0,1.701253241E0
2.791943965E2,3.137956227E0,8.546281627E-1,2.440664651E0
2.792143435E2,3.015603532E0,-1.444882217E0,2.262415205E0
2.792342895E2,2.540144500E0,-2.180939518E0,1.109762354E0
2.792542355E2,2.269802870E0,-1.526981949E0,-5.539728123E-1
2.792741825E2,2.329973643E0,-5.288280308E-2,-1.599495317E0
2.792941285E2,2.428338428E0,2.284337586E-1,-1.905633309E0
2.793140745E2,2.756968612E0,-3.880744404E-1,-2.233864421E0
2.793340215E2,2.492937589E0,-8.162485009E-1,-2.626667504E0
2.793539675E2,1.687243605E0,-9.796302313E-1,-2.518774681E0
2.793739135E2,6.113626492E-1,-8.757427508E-1,-2.148602661E0
2.793938595E2,-4.924872932E-1,-4.599566013E-1,-2.238417647E0
2.794138065E2,-1.459779607E0,-3.168430746E-2,-2.697129961E0
2.794337525E2,-2.165588384E0,4.073316604E-3,-2.806957628E0
2.794536985E2,-2.668817158E0,2.780965000E-2,-2.758576596E0
2.794736455E2,-3.135870525E0,3.856962316E-1,-2.457656659E0
2.794935915E2,-3.551842031E0,6.029233629E-1,-2.057600690E0
2.795135375E2,-3.712976092E0,7.505041623E-1,-1.244953489E0
2.795334835E2,-3.319981512E0,1.063138703E0,-3.659070611E-1
2.795534305E2,-2.853741201E0,1.396023614E0,1.380632865E-1
2.795733765E2,-2.370066100E0,1.468358788E0,4.365221304E-1
2.795933225E2,-2.131785630E0,1.560503305E0,8.646464896E-1
2.796132695E2,-1.997049848E0,1.910604319E0,1.778609565E0
2.796332155E2,-1.328070636E0,2.081743258E0,2.131424126E0
2.796531615E2,-5.585760328E-1,2.384497174E0,1.982897247E0
2.796731075E2,-1.942684776E-1,2.005126314E0,1.806161061E0
2.796930545E2,-2.034247787E-1,1.163599423E0,1.800369979E0
2.797130005E2,1.425209114E-1,6.118456292E-1,1.821922231E0
2.797329465E2,5.883564869E-1,-1.324990761E-1,1.966870029E0
2.797528935E2,9.344559588E-1,-1.212972143E0,1.767461264E0
2.797728395E2,1.210704446E0,-1.945765235E0,1.406440721E0
2.797927855E2,8.771357037E-1,-2.373929209E0,1.702849531E0
2.798127325E2,2.856347305E-1,-3.268883279E0,1.887039163E0
2.798326785E2,1.258741808E-1,-2.987372298E0,1.086740697E0
2.798526245E2,3.640841916E-1,-1.441695485E0,-2.922865230E-1
2.798725705E2,5.246820626E-1,8.076612800E-2,-1.556637565E0
2.798925175E2,3.038236642E-1,1.087139769E0,-2.085549211E0
2.799124635E2,1.866089174E-1,1.627347359E0,-2.139653497E0
2.799324095E2,-1.646010210E-1,1.430470439E0,-2.155860225E0
2.799523565E2,-5.051039766E-1,5.603812145E-1,-2.131781391E0
2.799723025E2,-7.650970584E-1,-4.082550819E-1,-1.965809929E0
2.799922485E2,-9.261339091E-1,-1.232812330E0,-1.734397014E0
2.800121945E2,-9.984972958E-1,-1.875068159E0,-1.339836842E0
2.800321415E2,-1.005235189E0,-2.298798628E0,-9.021575475E-1
2.800520875E2,-9.321727672E-1,-2.202735306E0,-4.921063471E-1
2.800720335E2,-8.774755731E-1,-1.926710182E0,-2.173117697E-1
2.800919805E2,-8.352189150E-1,-1.782494748E0,2.704652989E-1
2.801119265E2,-6.478653547E-1,-8.954844126E-1,1.153470291E0
2.801318725E2,2.359784210E-1,4.907340056E-1,1.699985565E0
2.801518195E2,1.024016153E0,1.265792673E0,1.879196877E0
2.801717655E2,1.548600567E0,1.703123181E0,2.100730337E0
2.801917115E2,2.038803645E0,1.720435032E0,2.660097206E0
2.802116575E2,2.263417710E0,1.458658111E-1,2.970729368E0
2.802316045E2,1.949771016E0,-1.320594240E0,1.936524149E0
2.802515505E2,1.153338729E0,-1.630444044E0,3.055561942E-1
2.802714965E2,6.998497331E-1,-4.767182297E-1,-9.875257266E-1
2.802914435E2,1.115120451E0,9.982781714E-1,-1.747390112E0
2.803113895E2,1.941679639E0,8.792350003E-1,-1.929956557E0
2.803313355E2,2.562083838E0,-5.527554220E-1,-1.695117758E0
2.803512815E2,2.118608783E0,-1.416336549E0,-1.681729973E0
2.803712285E2,1.053682294E0,-1.383426665E0,-1.639050561E0
2.803911745E2,5.881772697E-2,-9.399881557E-1,-1.516132148E0
2.804111205E2,-8.500287428E-1,-3.769270161E-1,-1.941361551E0
2.804310675E2,-1.679583752E0,1.045508471E-1,-2.664023611E0
2.804510135E2,-2.258787008E0,5.308751410E-1,-2.913454721E0
2.804709595E2,-2.511247560E0,5.189906752E-1,-2.650417140E0
2.804909055E2,-2.517661956E0,4.718884295E-1,-2.047837594E0
2.805108525E2,-2.232666034E0,5.005944577E-1,-1.333886130E0
2.805307985E2,-1.889931050E0,1.057839079E0,-8.082851779E-1
2.805507445E2,-1.577633308E0,1.276799764E0,-6.612733126E-1
2.805706912E2,-1.051064495E0,1.146087012E0,-3.933538914E-1
2.805906372E2,-9.158803779E-1,1.551688482E0,-3.559855056E-1
2.806105832E2,-8.974935159E-1,2.030113806E0,3.360979557E-2
2.806305302E2,-6.169227666E-1,2.068742851E0,6.850439984E-1
2.806504762E2,-1.709230305E-1,2.184139991E0,9.049408221E-1
2.806704222E2,2.267314880E-1,2.260322487E0,1.055769750E0
2.806903682E2,3.105367063E-1,2.042292094E0,1.329584334E0
2.807103152E2,-1.522315286E-1,1.381533921E0,1.428809245E0
2.807302612E2,-4.192368838E-1,6.271153405E-1,1.834657466E0
2.807502072E2,-3.430793850E-1,-1.207590365E-1,2.205513611E0
2.807701542E2,1.629420197E-1,-1.723419305E0,1.886081389E0
2.807901002E2,1.941934870E-1,-2.330599441E0,1.197915562E0
2.808100462E2,-3.191066779E-1,-2.238320438E0,1.036162866E0
2.808299922E2,-7.524553782E-1,-2.505124649E0,1.222663318E0
2.808499392E2,-4.777559642E-1,-2.381918698E0,8.819618493E-1
2.808698852E2,4.937106769E-1,-1.372026349E0,3.012888962E-1
2.808898312E2,1.600547669E0,-1.822028942E-1,-4.776496911E-1
2.809097782E2,1.979676016E0,4.307966830E-1,-1.096051803E0
2.809297242E2,1.398013422E0,6.583444422E-1,-1.323421369E0
2.809496702E2,7.442853561E-1,6.628084990E-1,-1.502060239E0
2.809696162E2,1.286700270E-1,2.503957544E-1,-1.763471709E0
2.809895632E2,-4.003014068E-1,-2.982919058E-1,-2.110804505E0
2.810095092E2,-6.306505671E-1,-7.143369408E-1,-2.333105704E0
2.810294552E2,-7.571059611E-1,-1.159875624E0,-2.216425100E0
2.810494022E2,-9.239062661E-1,-1.527695602E0,-1.932815845E0
2.810693482E2,-1.144258296E0,-1.714160531E0,-1.536864620E0
2.810892942E2,-1.221099772E0,-1.570227371E0,-1.265795889E0
2.811092402E2,-1.192030047E0,-1.447476919E0,-7.556777787E-1
2.811291872E2,-9.683576766E-1,-8.449575989E-1,1.449039441E-1
2.811491332E2,-3.414604372E-1,-2.670701131E-2,1.330416977E0
2.811690792E2,8.592869318E-1,1.016810775E0,2.156492894E0
2.811890262E2,1.628551008E0,1.521715216E0,2.522377151E0
2.812089722E2,2.066685216E0,1.595443342E0,2.833345528E0
2.812289182E2,2.412343369E0,1.555025195E0,3.459866499E0
2.812488652E2,2.541851595E0,3.070358321E-1,3.745920475E0
2.812688112E2,2.142417184E0,-1.134795454E0,2.597228528E0
2.812887572E2,1.352439930E0,-1.801053226E0,9.009003961E-1
2.813087032E2,7.147931698E-1,-1.134340833E0,-7.021780944E-1
2.813286502E2,4.905237982E-1,-8.366897821E-2,-1.582664691E0
2.813485962E2,8.485374105E-1,3.743065864E-2,-1.936250499E0
2.813685422E2,1.432818973E0,-4.234448326E-1,-2.062811143E0
2.813884892E2,1.628836060E0,-1.000857671E0,-2.122586060E0
2.814084352E2,1.277530374E0,-1.197764120E0,-2.019884394E0
2.814283812E2,5.136220542E-1,-9.572649238E-1,-1.780357298E0
2.814483272E2,-2.117487288E-1,-4.940654567E-1,-1.957812692E0
2.814682742E2,-8.495200351E-1,-8.350993395E-3,-2.462336186E0
2.814882202E2,-1.308470038E0,2.708959463E-1,-2.820765828E0
2.815081662E2,-1.649978423E0,4.244081613E-1,-2.949614487E0
2.815281132E2,-1.851613515E0,6.272539195E-1,-2.915121177E0
2.815480592E2,-1.854835915E0,8.052210908E-1,-2.488187311E0
2.815680052E2,-1.633965530E0,9.738257003E-1,-1.829703705E0
2.815879510E2,-1.449408401E0,1.206337161E0,-1.106314251E0
2.816078980E2,-1.048699881E0,1.198640471E0,-3.247678059E-1
2.816278440E2,-8.592170575E-1,1.375277985E0,3.788738465E-1
2.816477900E2,-1.079867587E0,1.793768472E0,8.855450231E-1
2.816677370E2,-1.337655099E0,2.173048554E0,1.549868828E0
2.816876830E2,-1.169322093E0,2.449728127E0,1.802001936E0
2.817076290E2,-1.042131996E0,2.333952380E0,1.467096813E0
2.817275750E2,-1.111566513E0,2.427678570E0,1.282718900E0
2.817475220E2,-1.156676320E0,2.369687054E0,1.164262497E0
2.817674680E2,-6.716122131E-1,1.668119263E0,1.331035028E0
2.817874140E2,-1.743351732E-1,9.553493759E-1,1.697457229E0
2.818073610E2,8.018009081E-2,-7.664530277E-2,1.835129337E0
2.818273070E2,-2.879636765E-2,-1.608210299E0,1.383611437E0
2.818472530E2,-3.852799098E-1,-2.490531752E0,9.016880161E-1
2.818671990E2,-7.114501704E-1,-3.248878493E0,1.107853239E0
2.818871460E2,-9.211507657E-1,-4.386752506E0,1.226544700E0
2.819070920E2,-6.064618054E-1,-4.332151498E0,6.477925569E-1
2.819270380E2,2.878826925E-1,-2.880013033E0,-2.612845856E-1
2.819469850E2,9.327010632E-1,-6.428987297E-1,-1.086348934E0
2.819669310E2,1.135278873E0,1.182872869E0,-1.735689248E0
2.819868770E2,1.153233187E0,2.095993508E0,-2.144756362E0
2.820068230E2,1.076620336E0,1.988498441E0,-2.141048643E0
2.820267700E2,8.379127273E-1,1.166488825E0,-2.002350349E0
2.820467160E2,5.001832522E-1,3.653318413E-1,-1.844263857E0
2.820666620E2,1.904283187E-1,-1.685872141E-1,-1.593472100E0
2.820866090E2,-4.709902972E-2,-8.404341929E-1,-1.043720977E0
2.821065550E2,-2.025475502E-1,-1.575589560E0,-5.932608390E-1
2.821265010E2,-5.921194625E-1,-1.772490454E0,-3.844158375E-1
2.821464480E2,-1.079728131E0,-1.870170531E0,-4.386236197E-1
2.821663940E2,-1.379668660E0,-1.689218794E0,-2.437563872E-1
2.821863400E2,-1.175606973E0,-1.066652441E0,4.014119393E-1
2.822062860E2,-3.485873160E-1,-3.769102053E-1,1.381782428E0
2.822262330E2,8.226979798E-1,5.923078890E-1,1.752657868E0
2.822461790E2,1.271415940E0,1.168505383E0,1.784902339E0
2.822661250E2,1.382864455E0,1.498639179E0,1.815437084E0
2.822860720E2,1.686463002E0,1.353108852E0,2.334417819E0
2.823060180E2,1.818317715E0,3.225888410E-1,2.677587397E0
2.823259640E2,1.339634528E0,-1.234288460E0,2.089737571E0
2.823459100E2,7.411883783E-1,-2.052447538E0,1.159745523E0
2.823658570E2,6.173127759E-1,-1.443301569E0,6.913163066E-3
2.823858030E2,7.682238570E-1,-2.659416005E-1,-9.223848206E-1
2.824057490E2,9.278896818E-1,-3.991835654E-2,-1.597344126E0
2.824256950E2,1.126391836E0,-5.750464699E-1,-2.295877066E0
2.824456420E2,8.569427830E-1,-1.077196287E0,-2.220011197E0
2.824655880E2,2.218787375E-1,-1.223234883E0,-1.426251673E0
2.824855340E2,-4.709613535E-1,-9.006624144E-1,-1.228924516E0
2.825054810E2,-1.093586325E0,-2.701384395E-1,-1.633020328E0
2.825254270E2,-1.607781991E0,2.448211652E-1,-2.212655400E0
2.825453730E2,-2.085080557E0,7.702926019E-1,-2.726414571E0
2.825653190E2,-2.342151931E0,1.044951231E0,-2.929458550E0
2.825852662E2,-2.528978949E0,9.645219031E-1,-2.828518066E0
2.826052122E2,-2.476995156E0,8.293477258E-1,-2.111189836E0
2.826251582E2,-2.209702264E0,4.688222958E-1,-1.312746692E0
2.826451052E2,-1.764110663E0,3.143018746E-1,-3.585647124E-1
2.826650512E2,-1.364378044E0,4.678582361E-1,5.529945731E-2
2.826849972E2,-1.423170628E0,7.291062766E-1,4.573119056E-1
2.827049432E2,-1.405705872E0,1.049704433E0,1.160413860E0
2.827248902E2,-9.019724831E-1,1.223865798E0,1.704331800E0
2.827448362E2,-3.316857930E-1,1.517496742E0,1.525444424E0
2.827647822E2,-2.070023976E-1,2.274229504E0,1.388903752E0
2.827847292E2,-5.357069877E-1,2.322595041E0,1.540106902E0
2.828046752E2,-4.006371832E-1,1.220720288E0,1.698043120E0
2.828246212E2,-1.314954016E-1,2.664244343E-1,2.501471601E0
2.828445672E2,1.059236272E-1,-1.148855815E0,2.425669466E0
2.828645142E2,3.068034053E-2,-2.220658923E0,1.979243322E0
2.828844602E2,-3.899008182E-1,-2.586554435E0,2.283665156E0
2.829044062E2,-9.682614899E-1,-2.986008142E0,2.089749851E0
2.829243532E2,-6.412558083E-1,-2.395189831E0,8.675975794E-1
2.829442992E2,3.145705542E-1,-5.830404907E-1,-6.698716432E-1
2.829642452E2,1.265904355E0,8.171627131E-1,-1.645533369E0
2.829841922E2,1.896642045E0,7.063361956E-1,-1.842015018E0
2.830041382E2,1.633096634E0,6.692296189E-1,-1.704643457E0
2.830240842E2,7.656437731E-1,6.392114756E-1,-1.711395822E0
2.830440302E2,-1.119917214E-2,-1.704185620E-2,-1.652983307E0
2.830639772E2,-6.527559659E-1,-7.211394453E-1,-1.944000399E0
2.830839232E2,-1.052638566E0,-1.326387953E0,-2.148381051E0
2.831038692E2,-1.224443503E0,-1.726775168E0,-2.122094893E0
2.831238162E2,-1.296990492E0,-1.898882260E0,-1.898561102E0
2.831437622E2,-1.189665726E0,-1.821879546E0,-1.628575859E0
2.831637082E2,-8.815718400E-1,-1.619986884E0,-1.060457463E0
2.831836542E2,-7.337685540E-1,-1.077532794E0,-4.879694420E-1
2.832036012E2,-4.791541797E-1,-5.293525261E-1,3.213729125E-1
2.832235472E2,2.502789563E-1,5.358622313E-1,1.012331954E0
2.832434932E2,1.135204759E0,1.188428309E0,1.024654377E0
2.832634402E2,1.874522906E0,1.177491238E0,1.460170786E0
2.832833862E2,2.384261824E0,1.208581030E0,2.500713801E0
2.833033322E2,2.336804652E0,-1.615147144E-2,3.527467328E0
2.833232782E2,2.027003379E0,-1.045706253E0,3.076352887E0
2.833432252E2,1.275873273E0,-1.564250055E0,1.789633906E0
2.833631712E2,8.933709365E-1,-7.598854351E-1,3.459534377E-1
2.833831172E2,9.041520327E-1,5.636370903E-1,-9.307632959E-1
2.834030642E2,1.314962786E0,6.655613682E-1,-1.369644778E0
2.834230102E2,1.860463276E0,1.610498607E-2,-1.364805622E0
2.834429562E2,2.010182109E0,-4.729131541E-1,-1.425258231E0
2.834629022E2,1.471104202E0,-7.378519571E-1,-1.176509491E0
2.834828492E2,8.035927874E-1,-6.559657949E-1,-9.847190630E-1
2.835027952E2,4.846406221E-2,-2.628406759E-1,-1.388262897E0
2.835227412E2,-8.063023871E-1,2.503342125E-1,-2.243763172E0
2.835426882E2,-1.497087474E0,5.952187791E-1,-2.964337192E0
2.835626342E2,-1.974423755E0,9.233086807E-1,-3.319084257E0
2.835825799E2,-2.169826592E0,9.585767466E-1,-3.349617832E0
2.836025259E2,-2.073129725E0,9.019208814E-1,-2.918996127E0
2.836224729E2,-1.858146609E0,1.036196342E0,-2.100238001E0
2.836424189E2,-1.549610381E0,9.794891672E-1,-1.084449758E0
2.836623649E2,-8.929312259E-1,9.648606031E-1,-8.879172385E-2
2.836823119E2,-4.048954180E-1,1.106778374E0,7.203149879E-1
2.837022579E2,-4.195184273E-1,1.620231444E0,1.024202387E0
2.837222039E2,-8.430290410E-1,2.118141445E0,1.560150572E0
2.837421499E2,-6.292677006E-1,2.191653517E0,1.932337543E0
2.837620969E2,-2.878843005E-1,1.954327459E0,1.372639137E0
2.837820429E2,-4.409568049E-1,1.503045056E0,9.594824803E-1
2.838019889E2,-9.085459229E-1,6.416854325E-1,8.231745279E-1
2.838219359E2,-9.116094254E-1,3.695434445E-1,7.758208519E-1
