"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.446639156E2,1.111139374E0,3.512894897E0,7.367379456E0
2.446838626E2,1.845661926E-1,3.611539764E0,6.844666443E0
2.447038086E2,-2.531236267E-1,3.596271515E0,6.694828033E0
2.447237546E2,-2.661465454E-1,3.581003265E0,6.813381500E0
2.447437016E2,-3.023712158E-2,3.703897705E0,7.063361664E0
2.447636476E2,3.867956543E-1,3.765270081E0,7.137158203E0
2.447835936E2,6.803352356E-1,3.670666809E0,7.183412018E0
2.448035406E2,9.892927551E-1,3.654051361E0,7.259453888E0
2.448234866E2,1.028211823E0,4.006568298E0,7.396868134E0
2.448434326E2,8.771759033E-1,4.470154266E0,7.862998810E0
2.448633796E2,1.062640228E0,4.805007935E0,8.739725647E0
2.448833256E2,1.622925110E0,5.105133820E0,9.553433533E0
2.449032726E2,2.255060577E0,5.175487518E0,1.046788193E1
2.449232186E2,2.303709412E0,5.356012115E0,1.103804626E1
2.449431646E2,1.791324921E0,4.986879730E0,1.085527634E1
2.449631116E2,1.560804291E0,4.568649445E0,1.072519684E1
2.449830576E2,1.891466675E0,4.395609283E0,1.069735474E1
2.450030036E2,2.367177429E0,2.637964325E0,1.081126785E1
2.450229506E2,2.637215881E0,5.397775269E-1,1.082952988E1
2.450428966E2,2.084565125E0,-2.621049500E-1,1.073522598E1
2.450628426E2,1.411414948E0,-8.979826355E-1,1.048614395E1
2.450827896E2,1.209035797E0,-7.334747314E-1,9.569749603E0
2.451027356E2,1.558259583E0,4.679269409E-1,8.701555023E0
2.451226816E2,2.573448486E0,1.674567719E0,8.518186340E0
2.451426286E2,3.567830658E0,2.374362488E0,8.734037476E0
2.451625746E2,3.768563232E0,2.647544403E0,8.831335144E0
2.451825206E2,3.374432831E0,2.726879425E0,8.693920898E0
2.452024676E2,2.637215881E0,2.038161621E0,8.276139679E0
2.452224136E2,1.918111267E0,1.088536377E0,7.946225739E0
2.452423596E2,1.357227631E0,3.673361206E-1,8.069718933E0
2.452623066E2,1.315314789E0,-2.119592285E-1,8.327782288E0
2.452822526E2,1.614991608E0,-5.791456604E-1,8.465046844E0
2.453021986E2,1.897903290E0,-4.155358887E-1,8.412356415E0
2.453221456E2,2.267035675E0,1.354682922E-1,8.420140228E0
2.453420916E2,2.619552612E0,8.366102600E-1,8.648116150E0
2.453620376E2,2.588567047E0,1.486408997E0,9.551487579E0
2.453819846E2,3.132086792E0,1.971999207E0,1.045830185E1
2.454019306E2,4.069886627E0,2.726879425E0,1.073208252E1
2.454218776E2,4.667593689E0,3.111579437E0,1.077953384E1
2.454418236E2,4.742887115E0,3.433709564E0,1.139924515E1
2.454617696E2,4.666396179E0,2.335293732E0,1.221953934E1
2.454817166E2,4.551435242E0,8.223898315E-1,1.219020035E1
2.455016626E2,4.240980835E0,1.842668152E-1,1.080602875E1
2.455216086E2,4.094285889E0,9.169931030E-1,8.753197632E0
2.455415557E2,4.125421143E0,2.142195282E0,7.330406342E0
2.455615017E2,4.397704926E0,2.625989227E0,6.907386017E0
2.455814477E2,4.620142365E0,2.315235443E0,6.798562317E0
2.456013947E2,4.306095428E0,2.011367340E0,6.827751617E0
2.456213407E2,4.070934448E0,1.522483978E0,7.169341278E0
2.456412867E2,3.698957977E0,1.321002960E0,7.782017212E0
2.456612337E2,2.772983551E0,1.867965546E0,7.975415039E0
2.456811797E2,2.000739441E0,2.350861359E0,7.567513275E0
2.457011257E2,1.419498138E0,2.576741638E0,7.051386566E0
2.457210727E2,8.777746582E-1,2.771486664E0,6.789431305E0
2.457410187E2,4.652325439E-1,2.922223206E0,6.724167023E0
2.457609647E2,2.383044434E-1,3.100652161E0,6.825655975E0
2.457809117E2,2.225871277E-1,2.954555969E0,7.437284088E0
2.458008577E2,4.284091187E-1,2.513572998E0,8.818611603E0
2.458208037E2,1.303040314E0,1.818568268E0,1.023676254E1
2.458407507E2,2.176623688E0,1.920356598E0,1.062340851E1
2.458606967E2,1.928739166E0,3.201692047E0,1.048913773E1
2.458806427E2,1.645677795E0,4.087699585E0,1.071531738E1
2.459005897E2,2.053579559E0,4.092489624E0,1.082668579E1
2.459205357E2,2.253563690E0,4.204606476E0,1.072549622E1
2.459404827E2,2.204316101E0,4.084256744E0,1.046099625E1
2.459604287E2,1.898352356E0,3.232078857E0,1.051069290E1
2.459803747E2,1.840572510E0,2.481389923E0,1.085677322E1
2.460003217E2,2.207309875E0,1.302142181E0,1.088536377E1
2.460202677E2,2.634970551E0,-1.901046753E-1,1.041968216E1
2.460402137E2,3.019371185E0,-9.854008484E-1,1.031594788E1
2.460601607E2,2.544708252E0,-1.425485687E0,1.086306015E1
2.460801067E2,2.152673492E0,-1.619332581E0,1.118369339E1
2.461000527E2,2.562820587E0,-9.159452820E-1,1.032717453E1
2.461199997E2,3.296594696E0,8.241860962E-1,9.323511658E0
2.461399457E2,3.882027283E0,2.048789520E0,8.617879028E0
2.461598917E2,3.680246887E0,2.427951050E0,8.180937653E0
2.461798387E2,3.104843445E0,2.464924164E0,7.877069550E0
2.461997847E2,2.573747864E0,2.013912048E0,7.557184753E0
2.462197307E2,1.931732941E0,1.463356934E0,7.221283264E0
2.462396777E2,1.416803741E0,8.734336853E-1,6.915618896E0
2.462596237E2,1.117725677E0,3.218307495E-1,6.950646057E0
2.462795707E2,1.116677856E0,-2.790197754E-1,7.296576691E0
2.462995167E2,1.157542877E0,-7.318281555E-1,8.124505005E0
2.463194627E2,1.488804016E0,-6.944059753E-1,9.078171844E0
2.463394097E2,2.191592560E0,-2.794688416E-1,1.006911118E1
2.463593557E2,2.650987244E0,1.669029236E-1,1.107472000E1
2.463793017E2,2.765199738E0,1.067130890E0,1.187555466E1
2.463992487E2,3.448079681E0,2.914289703E0,1.173185349E1
2.464191947E2,4.321812744E0,4.522395630E0,1.089464447E1
2.464391407E2,4.741988983E0,5.034031677E0,1.079375427E1
2.464590877E2,4.712949371E0,4.777465210E0,1.114028366E1
2.464790337E2,4.600233765E0,2.849474487E0,1.114776810E1
2.464989797E2,4.360731812E0,1.070424042E0,1.018407211E1
2.465189267E2,3.660038910E0,1.141825562E0,8.361462250E0
2.465388727E2,3.088527374E0,1.957180023E0,6.770570526E0
2.465588187E2,3.062930603E0,2.531984711E0,6.201903076E0
2.465787657E2,3.664080505E0,2.122885437E0,6.296506348E0
2.465987117E2,4.553830261E0,1.694326630E0,6.452332306E0
2.466186577E2,4.794829102E0,1.744322662E0,6.565796356E0
2.466386047E2,4.158951416E0,1.924847260E0,7.404053192E0
2.466585507E2,3.170107727E0,2.239343262E0,8.060138855E0
2.466784977E2,2.274370422E0,2.602488098E0,7.837851105E0
2.466984437E2,1.556613007E0,2.956202545E0,7.345075836E0
2.467183897E2,9.166937256E-1,2.965183868E0,7.099736023E0
2.467383367E2,5.252577209E-1,2.893183594E0,7.097790070E0
2.467582827E2,2.784210205E-1,2.757266235E0,7.281308441E0
2.467782287E2,2.772235107E-1,2.594853973E0,7.907606049E0
2.467981757E2,7.243437195E-1,2.428549805E0,8.596623230E0
2.468181217E2,1.350042572E0,2.302511902E0,9.058412933E0
2.468380677E2,1.719474335E0,2.544259186E0,9.384584656E0
2.468580147E2,1.833237762E0,3.344495087E0,9.730814667E0
2.468779607E2,1.842668152E0,4.168082428E0,1.034423904E1
2.468979067E2,2.257904663E0,4.450395355E0,1.078582077E1
2.469178537E2,2.649789734E0,4.645589447E0,1.075603271E1
2.469377997E2,2.653681641E0,4.739294586E0,1.068508026E1
2.469577467E2,2.144290924E0,4.546944580E0,1.041384430E1
2.469776927E2,1.520088959E0,3.679947510E0,1.015428406E1
2.469976387E2,1.285227356E0,2.971620483E0,1.009949799E1
2.470175857E2,1.457818451E0,1.883383484E0,9.753717041E0
2.470375317E2,1.255289612E0,8.267308044E-1,9.593250732E0
2.470574777E2,1.345701599E0,-5.454656982E-1,1.014545242E1
2.470774247E2,1.708097992E0,-1.702260132E0,1.117471207E1
2.470973707E2,2.239492950E0,-2.340233459E0,1.166164948E1
2.471173167E2,2.805466003E0,-1.091081085E0,1.096095657E1
2.471372637E2,3.566932526E0,2.445314941E0,9.351503448E0
2.471572097E2,4.065395966E0,4.375850372E0,8.341403961E0
2.471771557E2,3.708538055E0,4.343218231E0,8.243507538E0
2.471971027E2,3.004552002E0,3.947740631E0,7.674540710E0
2.472170487E2,2.497406616E0,3.225642242E0,7.335495758E0
2.472369947E2,1.912872162E0,2.364483032E0,7.331903229E0
2.472569417E2,1.426533508E0,1.579964447E0,7.257657623E0
2.472768877E2,1.051114197E0,9.110055542E-1,7.389982452E0
2.472968347E2,8.764274597E-1,3.382965088E-1,7.634873199E0
2.473167807E2,1.003812561E0,-3.173400879E-2,7.880961456E0
2.473367267E2,1.431772614E0,-2.868035889E-1,8.495283966E0
2.473566737E2,1.975591736E0,-6.735992432E-3,9.019942932E0
2.473766197E2,2.168241119E0,9.556127930E-1,9.937534790E0
2.473965657E2,2.945125580E0,2.257006531E0,1.080737595E1
2.474165127E2,4.431983643E0,4.071533203E0,1.087772964E1
2.474364587E2,5.345084839E0,5.197940826E0,1.077399536E1
2.474564047E2,5.677393799E0,5.565576324E0,1.080378342E1
2.474763517E2,5.588329010E0,4.733157349E0,1.098864899E1
2.474962977E2,5.257367249E0,3.125350800E0,1.105106918E1
2.475162437E2,4.587061157E0,1.557211761E0,1.047057632E1
2.475361903E2,3.786974945E0,1.265468445E0,8.899293823E0
2.475561363E2,3.304528198E0,2.237097931E0,7.141050110E0
2.475760833E2,3.621269531E0,3.190166016E0,6.414011993E0
2.475960293E2,4.548591156E0,3.102897491E0,6.594386902E0
2.476159753E2,5.268593903E0,2.594853973E0,6.613996124E0
2.476359223E2,5.077591095E0,1.700314178E0,6.696175232E0
2.476558683E2,4.371958466E0,1.685195618E0,7.099885712E0
2.476758143E2,3.522175598E0,2.309098206E0,7.463329926E0
2.476957613E2,2.696043549E0,2.777623901E0,7.304061127E0
2.477157073E2,1.855541382E0,3.081042938E0,6.732848969E0
2.477356533E2,1.108744354E0,3.211272125E0,6.484964447E0
2.477556003E2,5.480104065E-1,3.278781738E0,6.505172424E0
2.477755463E2,3.362008667E-1,3.266507263E0,6.682403870E0
2.477954923E2,5.821394348E-1,3.215014343E0,7.126230927E0
2.478154393E2,9.015751648E-1,3.448229370E0,7.618407440E0
2.478353853E2,1.343007202E0,3.460803223E0,8.373137970E0
2.478553323E2,1.931583252E0,3.388653259E0,9.336684265E0
2.478752783E2,2.167792053E0,3.774700470E0,9.645791473E0
2.478952243E2,1.887425079E0,4.408033447E0,9.989476776E0
2.479151713E2,1.948947144E0,4.419559479E0,1.062715073E1
2.479351173E2,2.053280182E0,4.528083801E0,1.077040283E1
2.479550633E2,1.829794922E0,4.637805634E0,1.050590286E1
2.479750103E2,1.346599731E0,4.494703217E0,1.033301239E1
2.479949563E2,1.115031281E0,3.466042328E0,9.932744751E0
2.480149023E2,1.411265259E0,2.907703400E0,1.000818787E1
2.480348493E2,1.822909241E0,2.431693268E0,1.012030472E1
2.480547953E2,1.920356598E0,1.519340515E0,1.044991928E1
2.480747413E2,2.485730896E0,5.538482666E-3,1.136526581E1
2.480946883E2,2.884052582E0,-1.192570038E0,1.200563416E1
2.481146343E2,2.598147125E0,-1.756896515E0,1.194216614E1
2.481345813E2,2.519859924E0,-6.792874146E-1,1.082593735E1
2.481545273E2,2.937641144E0,1.975142670E0,9.187145233E0
2.481744733E2,3.293600922E0,3.939358063E0,7.923023987E0
2.481944203E2,3.209326172E0,4.436474304E0,7.545808411E0
2.482143663E2,2.928659821E0,4.268074493E0,7.530989227E0
2.482343123E2,2.545456696E0,3.294049988E0,7.575895844E0
2.482542593E2,1.975442047E0,2.195783844E0,7.490722961E0
2.482742053E2,1.341061249E0,1.221759338E0,7.342082062E0
2.482941513E2,8.916957092E-1,3.836521912E-1,7.295977936E0
2.483140983E2,6.554869080E-1,-9.580078125E-2,7.209906921E0
2.483340443E2,9.132508850E-1,-2.710862732E-1,7.326664124E0
2.483539913E2,1.589843903E0,-1.508862305E-1,7.780819702E0
2.483739373E2,2.223625946E0,5.472619629E-1,8.482261047E0
2.483938833E2,2.436183929E0,1.562750244E0,9.287736053E0
2.484138303E2,3.101699982E0,2.844834137E0,1.010922775E1
2.484337763E2,4.140988770E0,4.364623718E0,1.024888733E1
2.484537223E2,4.990322571E0,4.688849487E0,1.030981064E1
2.484736693E2,5.501359863E0,4.436923370E0,1.094074860E1
2.484936153E2,5.680237885E0,3.654949493E0,1.192809540E1
2.485135613E2,5.294639740E0,1.689087524E0,1.221968903E1
2.485335083E2,4.387526093E0,6.107299805E-1,1.083686462E1
2.485534544E2,3.450325012E0,1.223256226E0,8.788973236E0
2.485734004E2,2.956801300E0,2.587219849E0,7.460485840E0
2.485933474E2,3.284619598E0,3.581152954E0,7.036567383E0
2.486132934E2,4.415667572E0,3.402574310E0,6.916367340E0
2.486332394E2,5.001249847E0,2.668650513E0,7.103029175E0
2.486531864E2,4.425846405E0,1.968107300E0,7.114854584E0
2.486731324E2,3.395838318E0,1.641785889E0,7.349267120E0
2.486930794E2,2.552641754E0,1.776805115E0,7.659571838E0
2.487130254E2,1.785636749E0,2.002236328E0,7.398215332E0
2.487329714E2,1.172960815E0,2.180515594E0,6.974446564E0
2.487529184E2,7.756869507E-1,2.480491791E0,6.928192749E0
2.487728644E2,5.927673340E-1,2.719544678E0,7.057823181E0
2.487928104E2,5.788462830E-1,2.944077759E0,7.271279297E0
2.488127574E2,8.961863708E-1,3.089126129E0,7.470814362E0
2.488327034E2,1.348695374E0,2.997816010E0,8.025860138E0
2.488526494E2,1.816921692E0,2.629881134E0,8.864116974E0
2.488725964E2,2.223027191E0,2.401755524E0,9.422156525E0
2.488925424E2,2.006277924E0,2.922971649E0,9.719438324E0
2.489124884E2,1.952090607E0,3.215912476E0,1.037642212E1
2.489324354E2,2.440674591E0,3.066074066E0,1.105271576E1
2.489523814E2,2.676434326E0,3.209176483E0,1.109852051E1
2.489723284E2,2.950214996E0,3.402274933E0,1.091140961E1
2.489922744E2,2.963088226E0,3.401227112E0,1.072489746E1
2.490122204E2,2.923121338E0,2.543810120E0,1.074495575E1
2.490321674E2,2.792892151E0,1.773811340E0,1.082024918E1
2.490521134E2,2.481539612E0,1.503323822E0,1.050216064E1
2.490720594E2,2.355651398E0,6.939569092E-1,1.010084518E1
2.490920064E2,2.880310364E0,-6.346801758E-1,9.432485046E0
2.491119524E2,3.151845703E0,-1.200653229E0,8.941506042E0
2.491318984E2,3.529210968E0,-2.081122284E0,9.253157959E0
2.491518454E2,3.640579376E0,-3.411555634E0,9.524693298E0
2.491717914E2,3.503165131E0,-2.978206787E0,9.304201813E0
2.491917384E2,3.506458282E0,-8.879534912E-1,8.800499268E0
2.492116844E2,3.513343964E0,9.156459045E-1,8.213569794E0
2.492316304E2,3.266806641E0,2.037712555E0,7.858657837E0
2.492515774E2,2.987487488E0,2.187401276E0,7.460036774E0
2.492715234E2,2.634671173E0,1.644779663E0,7.141349487E0
2.492914694E2,2.453098755E0,9.023236084E-1,7.177574158E0
2.493114164E2,2.515219574E0,3.617976379E-1,7.400460663E0
2.493313624E2,2.905308380E0,-1.187031555E-1,7.702233124E0
2.493513084E2,3.421884155E0,-7.923023987E-1,8.217761078E0
2.493712554E2,3.756139069E0,-1.322499847E0,8.535101166E0
2.493912014E2,3.769161987E0,-1.921254730E0,9.300758972E0
2.494111474E2,4.388124847E0,-2.324516144E0,1.019230499E1
2.494310944E2,4.759951630E0,-1.987417145E0,1.122111557E1
2.494510404E2,5.362448730E0,-1.122665405E0,1.138143219E1
2.494709874E2,5.500761108E0,-4.909790039E-2,1.116094070E1
2.494909334E2,5.678291931E0,3.245251465E-1,1.115630035E1
2.495108794E2,5.486840057E0,2.841091919E-1,1.126272903E1
2.495308264E2,4.717589722E0,-8.966354370E-1,1.071397018E1
2.495507721E2,3.978426819E0,-1.312620392E0,9.517358551E0
2.495707181E2,4.024081879E0,-1.041384430E0,8.312364349E0
2.495906651E2,4.135599976E0,4.972659302E-1,8.697513428E0
2.496106111E2,5.123844910E0,1.952839050E0,8.559799805E0
2.496305571E2,6.129154358E0,1.757495270E0,8.048463135E0
2.496505041E2,6.136040039E0,8.223898315E-1,7.947872314E0
2.496704501E2,5.258265381E0,4.056564331E-2,7.487729187E0
2.496903961E2,4.254602509E0,-2.890489197E-1,7.365583191E0
2.497103431E2,3.533102875E0,-1.776805115E-1,7.394772491E0
2.497302891E2,2.579735413E0,2.908451843E-1,7.380402374E0
2.497502361E2,1.897903290E0,5.602848816E-1,7.091652832E0
2.497701821E2,1.417402496E0,8.063731384E-1,6.822961578E0
2.497901281E2,1.166374512E0,1.113384705E0,6.886279907E0
2.498100751E2,1.016087036E0,1.485361176E0,7.016209717E0
2.498300211E2,1.149309998E0,1.873354340E0,7.378007355E0
2.498499671E2,1.496737518E0,2.389331360E0,7.911947021E0
2.498699141E2,2.014361115E0,2.502046967E0,8.415948944E0
2.498898601E2,2.415077820E0,2.283202057E0,8.955726471E0
2.499098061E2,2.465073853E0,2.030377808E0,9.630074158E0
2.499297531E2,2.468965759E0,1.520538025E0,1.086605392E1
2.499496991E2,2.893782349E0,1.166673889E0,1.162108383E1
2.499696451E2,3.138523407E0,1.392105103E0,1.164593216E1
2.499895921E2,3.050656128E0,1.913620605E0,1.134086655E1
2.500095381E2,2.384990387E0,1.802850952E0,1.095526840E1
2.500294851E2,2.079475708E0,9.044192505E-1,1.115121094E1
2.500494311E2,2.641407166E0,4.385879517E-2,1.130015121E1
2.500693771E2,2.949017487E0,-9.297166443E-1,1.079824493E1
2.500893241E2,3.142415314E0,-1.422791290E0,1.005294479E1
2.501092701E2,2.980152740E0,-1.409468994E0,9.960886230E0
2.501292161E2,2.633473663E0,-1.895657959E0,1.034798126E1
2.501491631E2,2.644101562E0,-2.129771118E0,1.003842499E1
2.501691091E2,2.855911102E0,-1.244661713E0,9.171727295E0
2.501890551E2,3.037782898E0,1.987866211E-1,8.289012909E0
2.502090021E2,3.146456909E0,8.448431396E-1,8.111482086E0
2.502289481E2,3.236868896E0,9.506730652E-1,8.388855286E0
2.502488951E2,2.894830170E0,1.027463379E0,8.384065247E0
2.502688411E2,2.527943115E0,7.415579224E-1,8.072712708E0
2.502887871E2,2.257305908E0,1.907034302E-1,7.801027679E0
2.503087341E2,2.003284149E0,-3.685336304E-1,7.704029388E0
2.503286801E2,1.957180023E0,-8.683442688E-1,7.708370361E0
2.503486261E2,1.981429596E0,-8.830137634E-1,7.915838928E0
2.503685731E2,2.553240509E0,-7.259902954E-1,8.376880188E0
2.503885191E2,3.219954071E0,-7.348219299E-1,9.051976318E0
2.504084651E2,3.633094940E0,-5.917195129E-1,9.608818359E0
2.504284121E2,3.910318451E0,1.748364258E-1,1.002704865E1
2.504483581E2,4.440665588E0,1.314716034E0,1.019320312E1
2.504683051E2,5.232069855E0,2.533331909E0,9.748477936E0
2.504882511E2,5.447322235E0,2.816842346E0,9.327403564E0
2.505081971E2,5.687872009E0,3.095113678E0,9.361831970E0
2.505281441E2,5.753884735E0,2.534080353E0,1.000878662E1
2.505480900E2,5.404660950E0,5.632786560E-1,1.032208511E1
2.505680360E2,4.867278442E0,-5.385800171E-1,9.726922760E0
2.505879830E2,4.348457336E0,-2.650987244E-1,8.737180939E0
2.506079290E2,4.202660522E0,1.504221954E0,7.983498230E0
2.506278750E2,4.671186218E0,3.143163757E0,7.468269653E0
2.506478220E2,5.406906281E0,2.943928070E0,7.499704285E0
2.506677680E2,5.297334137E0,1.830543365E0,7.589816895E0
2.506877140E2,4.772076416E0,1.019380188E0,7.581284637E0
2.507076610E2,3.924987946E0,9.666897583E-1,7.838898926E0
2.507276070E2,2.970422974E0,1.275198212E0,7.937992859E0
2.507475540E2,2.075284424E0,1.755100250E0,7.517217865E0
2.507675000E2,1.330882416E0,2.019600220E0,6.921456757E0
2.507874460E2,7.704478455E-1,2.381697235E0,6.611601105E0
2.508073930E2,4.849914551E-1,2.874622192E0,6.631060638E0
2.508273390E2,6.059399414E-1,2.981649628E0,6.983278198E0
2.508472850E2,1.021326141E0,3.113076324E0,7.582931213E0
2.508672320E2,1.641785889E0,3.165018311E0,8.208330688E0
2.508871780E2,2.430944824E0,2.923720093E0,8.897347870E0
2.509071240E2,3.013383636E0,2.867137756E0,9.110504608E0
2.509270710E2,3.071462860E0,3.401825867E0,9.333690491E0
2.509470170E2,3.114423523E0,3.810775452E0,9.974358215E0
2.509669630E2,3.512445831E0,3.857178955E0,1.055679703E1
2.509869100E2,3.669469299E0,3.914210358E0,1.051473450E1
2.510068560E2,3.429967346E0,4.081562347E0,1.010398865E1
2.510268030E2,2.835852814E0,3.932771759E0,9.845925293E0
2.510467490E2,2.246228943E0,2.938838654E0,1.023451721E1
2.510666950E2,2.223027191E0,1.864073639E0,1.074690170E1
2.510866420E2,2.448458405E0,1.235381012E0,1.055604858E1
2.511065880E2,2.350112915E0,7.647596741E-1,9.999356232E0
2.511265340E2,2.250120850E0,6.092330933E-2,1.065663940E1
2.511464810E2,2.351160736E0,-9.389973450E-1,1.119387222E1
2.511664270E2,2.638114014E0,-1.322200470E0,1.070319260E1
2.511863730E2,3.247945862E0,-3.044668579E-1,9.679621124E0
2.512063200E2,3.949387207E0,1.771566010E0,8.639883270E0
2.512262660E2,3.956572266E0,3.214265900E0,7.950866089E0
2.512462130E2,3.572471008E0,3.335513763E0,7.441475372E0
2.512661590E2,3.149151306E0,2.960693207E0,7.105723572E0
2.512861050E2,2.684218140E0,2.345322876E0,6.863527222E0
2.513060520E2,2.316283264E0,1.699565735E0,7.071295166E0
2.513259980E2,2.061662750E0,9.234297180E-1,7.332651672E0
2.513459440E2,1.804048462E0,2.999761963E-1,7.496261444E0
2.513658910E2,1.634600830E0,5.987548828E-3,7.698341217E0
2.513858370E2,1.803000641E0,-1.377136230E-1,8.078999634E0
2.514057830E2,2.194736023E0,-3.632945251E-1,8.287216644E0
2.514257300E2,2.704875183E0,-2.243833923E-1,8.901988220E0
2.514456760E2,3.515439606E0,3.906875610E-1,9.893675995E0
2.514656220E2,4.724625092E0,1.517843628E0,1.041384430E1
2.514855690E2,5.542075195E0,3.171604614E0,1.017524048E1
2.515055150E2,5.741909637E0,4.025279388E0,1.012135254E1
2.515254620E2,6.168971558E0,4.148922272E0,1.045770309E1
2.515454083E2,6.530320129E0,2.709665222E0,1.100855759E1
2.515653543E2,6.105653229E0,9.099577332E-1,1.089808731E1
2.515853013E2,4.830305328E0,6.616241455E-2,9.595346375E0
2.516052473E2,3.745062103E0,7.985893250E-1,8.361761627E0
2.516251933E2,3.846101990E0,2.290387115E0,7.459887085E0
2.516451403E2,4.929399261E0,3.371888123E0,6.783144379E0
2.516650863E2,5.733676758E0,3.107238464E0,6.985523529E0
2.516850323E2,5.807024231E0,1.876647491E0,7.229516144E0
2.517049793E2,5.192252655E0,1.126407623E0,7.049290924E0
2.517249253E2,4.114793243E0,1.153800659E0,7.192842407E0
2.517448713E2,3.148552551E0,1.500330048E0,7.632777557E0
2.517648183E2,2.258802795E0,1.792073364E0,7.665110321E0
2.517847643E2,1.589245148E0,1.889670410E0,7.487130432E0
2.518047113E2,1.137783966E0,2.093696136E0,7.393125916E0
2.518246573E2,7.813751221E-1,2.569257202E0,7.400760040E0
2.518446033E2,8.231382751E-1,3.144361267E0,7.552245026E0
2.518645503E2,1.383123779E0,3.449576569E0,8.101153564E0
2.518844963E2,2.302960968E0,3.456162872E0,8.815767517E0
2.519044423E2,3.106340332E0,3.239563293E0,9.228908386E0
2.519243893E2,3.550317078E0,2.962788849E0,9.277557220E0
2.519443353E2,3.529510345E0,3.107537842E0,9.092991028E0
2.519642813E2,3.815116425E0,3.171903992E0,9.097032623E0
2.519842283E2,4.392765198E0,3.214565277E0,9.269174652E0
2.520041743E2,4.938380585E0,3.261268158E0,9.423204346E0
2.520241203E2,5.011428680E0,3.408262482E0,9.652826843E0
2.520440673E2,5.004842377E0,3.454216919E0,9.786199493E0
2.520640133E2,5.140610046E0,2.389930115E0,1.019679565E1
2.520839603E2,5.421875153E0,9.114546204E-1,1.043959076E1
2.521039063E2,5.359155579E0,2.248324585E-1,1.052296738E1
2.521238523E2,5.121749268E0,-1.676513672E-2,1.026131149E1
2.521437993E2,4.650080109E0,-4.655319214E-1,9.855205994E0
2.521637453E2,3.644620972E0,-1.045126648E0,9.751022644E0
2.521836913E2,2.886896667E0,-1.332229614E0,9.185199280E0
2.522036383E2,2.703677673E0,-8.993298340E-1,8.547675018E0
2.522235843E2,2.981350250E0,1.136137390E-1,8.252638550E0
2.522435303E2,2.975512390E0,1.184486847E0,8.225245514E0
2.522634773E2,3.086581421E0,1.847009125E0,8.120463409E0
2.522834233E2,3.165018311E0,2.121538239E0,8.056246948E0
2.523033693E2,3.264561310E0,1.914967804E0,8.011490021E0
2.523233163E2,3.240611115E0,1.354233856E0,7.824977875E0
2.523432623E2,3.103496246E0,9.994715881E-1,7.615263977E0
2.523632083E2,2.948269043E0,7.203021240E-1,7.300767975E0
2.523831553E2,2.790347443E0,3.059637451E-1,7.211104431E0
2.524031013E2,2.558180237E0,1.368154907E-1,7.341333618E0
2.524230483E2,2.489922180E0,2.513273621E-1,7.897127838E0
2.524429943E2,2.897674255E0,4.273612976E-1,8.362061005E0
2.524629403E2,3.492986298E0,9.439370728E-1,8.950187988E0
2.524828873E2,4.727469177E0,1.641187134E0,9.707912292E0
2.525028333E2,6.069278870E0,2.198029175E0,9.732161865E0
2.525227793E2,6.587501221E0,2.344873810E0,9.791139221E0
2.525427260E2,7.088958435E0,2.514920197E0,1.000309845E1
2.525626720E2,7.408394165E0,2.096390533E0,1.052341644E1
2.525826180E2,7.356452179E0,2.303709412E-1,1.056308395E1
2.526025650E2,6.471642151E0,-8.267308044E-1,9.335786133E0
2.526225110E2,5.293891296E0,-8.979826355E-1,8.400231628E0
2.526424570E2,5.112318878E0,6.409671021E-1,8.217910767E0
2.526624040E2,5.737269287E0,2.788850555E0,7.742200012E0
2.526823500E2,6.165379028E0,3.834575958E0,6.988517303E0
2.527022970E2,5.265001373E0,2.374063110E0,7.001989288E0
2.527222430E2,4.409680023E0,1.276395721E0,7.249873810E0
2.527421890E2,3.812721405E0,1.057401123E0,7.754175110E0
2.527621360E2,3.396736450E0,1.224902802E0,8.178692322E0
2.527820820E2,2.840343475E0,1.608255615E0,8.179889832E0
2.528020280E2,1.736538849E0,2.157313843E0,7.708070984E0
2.528219750E2,4.960684204E-1,2.467319183E0,7.096293182E0
2.528419210E2,-6.002517700E-2,2.687211914E0,6.635850677E0
2.528618670E2,-9.879455566E-3,2.712958374E0,6.720724182E0
2.528818140E2,1.110690308E-1,2.678529968E0,7.696694641E0
2.529017600E2,3.275189209E-1,2.550246735E0,8.221652985E0
2.529217060E2,6.831793213E-1,2.723885651E0,8.572673035E0
2.529416530E2,1.094224548E0,2.929108887E0,9.076824646E0
2.529615990E2,1.784888306E0,3.112776947E0,9.680668945E0
2.529815450E2,2.620001678E0,3.303630066E0,1.033825150E1
2.530014920E2,3.492088165E0,3.458108826E0,1.057580750E1
2.530214380E2,3.833378448E0,3.817810822E0,1.061337936E1
2.530413850E2,3.444936218E0,4.428540802E0,1.046803162E1
2.530613310E2,3.170407104E0,4.045337677E0,1.051982391E1
2.530812770E2,3.363206177E0,2.872376862E0,1.112007568E1
2.531012240E2,3.515289917E0,1.807341614E0,1.158500885E1
2.531211700E2,3.957320709E0,5.284011841E-2,1.147783173E1
2.531411160E2,4.212090912E0,-1.049766998E0,1.105301514E1
2.531610630E2,3.604953461E0,-1.163530426E0,1.064616119E1
2.531810090E2,3.345393219E0,-1.362766113E0,1.019230499E1
