"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.121482375E2,3.212173706E1,1.189463808E2,1.781030215E1,9.256320596E-1,1.738355865E2,4.699999809E0,4.699999809E0
2.131527244E2,3.212172593E1,1.189463839E2,1.769624477E1,1.047416806E0,1.898721619E2,4.699999809E0,4.699999809E0
2.141533724E2,3.212171402E1,1.189463842E2,1.763453448E1,1.068350196E0,1.836450806E2,4.699999809E0,4.699999809E0
2.151525536E2,3.212170335E1,1.189463835E2,1.757507920E1,1.013602495E0,1.892765198E2,4.699999809E0,4.699999809E0
2.161472557E2,3.212168966E1,1.189463827E2,1.751835864E1,1.148944497E0,1.906926270E2,4.699999809E0,4.699999809E0
2.171526234E2,3.212167758E1,1.189463807E2,1.755814437E1,1.031057835E0,1.922159882E2,4.699999809E0,4.699999809E0
2.181453776E2,3.212166780E1,1.189463760E2,1.765409480E1,9.013192058E-1,2.020202332E2,4.699999809E0,4.699999809E0
2.191662354E2,3.212166423E1,1.189463731E2,1.782312601E1,4.088904858E-1,2.193025970E2,4.900000095E0,4.900000095E0
2.201724198E2,3.212166223E1,1.189463711E2,1.788657700E1,4.024331272E-1,1.346245880E2,4.900000095E0,4.900000095E0
2.211568187E2,3.212165870E1,1.189463726E2,1.789850116E1,3.235381246E-1,8.053034973E1,4.699999809E0,4.699999809E0
2.221542333E2,3.212165776E1,1.189463791E2,1.778792316E1,6.377351880E-1,5.360612869E1,4.699999809E0,4.699999809E0
2.232505218E2,3.212166364E1,1.189463871E2,1.756922157E1,6.840524077E-1,4.220964813E1,4.699999809E0,4.699999809E0
2.241462442E2,3.212167431E1,1.189463925E2,1.740315728E1,7.164419293E-1,1.644401932E1,4.699999809E0,4.699999809E0
2.251546406E2,3.212168114E1,1.189463939E2,1.716332352E1,5.859302282E-1,3.176185226E1,4.699999809E0,4.699999809E0
2.261641208E2,3.212168688E1,1.189463942E2,1.724174202E1,5.338729620E-1,5.584035873E1,4.699999809E0,4.699999809E0
2.271512672E2,3.212169079E1,1.189463944E2,1.734916389E1,4.009448886E-1,3.550325012E2,4.699999809E0,4.699999809E0
2.281527573E2,3.212169757E1,1.189463926E2,1.732454398E1,6.367834806E-1,3.205835266E2,4.699999809E0,4.699999809E0
2.291580916E2,3.212170400E1,1.189463875E2,1.724302406E1,6.057212353E-1,3.202426147E2,4.699999809E0,4.699999809E0
2.301527015E2,3.212171035E1,1.189463812E2,1.717047724E1,6.199849844E-1,3.133202209E2,4.699999809E0,4.699999809E0
2.311508770E2,3.212171524E1,1.189463725E2,1.712231140E1,7.901254296E-1,2.968685608E2,4.699999809E0,4.699999809E0
2.321569286E2,3.212171791E1,1.189463637E2,1.708936427E1,7.565860748E-1,2.746480103E2,4.699999809E0,4.699999809E0
2.331595562E2,3.212171911E1,1.189463559E2,1.714456488E1,5.927901268E-1,2.739274902E2,4.699999809E0,4.699999809E0
2.341515244E2,3.212172169E1,1.189463469E2,1.704232665E1,6.560432315E-1,2.596903687E2,4.699999809E0,4.699999809E0
2.351884229E2,3.212172385E1,1.189463376E2,1.697738586E1,7.478813529E-1,2.629109802E2,4.699999809E0,4.699999809E0
2.361446916E2,3.212173136E1,1.189463212E2,1.696136490E1,7.816039920E-1,2.835444641E2,4.699999809E0,4.699999809E0
2.371518567E2,3.212173657E1,1.189463079E2,1.712543730E1,5.906531811E-1,2.860756836E2,4.699999809E0,4.699999809E0
2.381576744E2,3.212173984E1,1.189463035E2,1.712267954E1,3.149414062E-1,3.028433838E2,4.900000095E0,4.900000095E0
2.391498984E2,3.212174221E1,1.189463004E2,1.690153319E1,3.054638803E-1,3.279858398E2,4.699999809E0,4.699999809E0
2.401620250E2,3.212175742E1,1.189462969E2,1.702248736E1,3.570409119E-1,2.704527283E1,4.699999809E0,4.699999809E0
2.412378057E2,3.212176183E1,1.189462979E2,1.705432510E1,4.043944180E-1,3.333867493E2,4.699999809E0,4.699999809E0
2.421518823E2,3.212176074E1,1.189462991E2,1.694987240E1,1.036868691E-1,3.360023804E2,4.699999809E0,4.699999809E0
2.431566312E2,3.212175725E1,1.189463023E2,1.691543804E1,-2.669745870E-2,6.741107178E1,4.699999809E0,4.699999809E0
2.441600125E2,3.212175767E1,1.189463087E2,1.696658651E1,4.267458618E-1,1.223988800E2,4.699999809E0,4.699999809E0
2.451499906E2,3.212175595E1,1.189463161E2,1.704658197E1,4.533454180E-1,1.135352631E2,4.699999809E0,4.699999809E0
2.461674797E2,3.212175556E1,1.189463182E2,1.689393802E1,2.025377005E-1,1.851939201E1,4.699999809E0,4.699999809E0
2.471524463E2,3.212175934E1,1.189463209E2,1.683267094E1,5.136087537E-1,3.127249146E2,4.699999809E0,4.699999809E0
2.481461296E2,3.212176513E1,1.189463138E2,1.680445777E1,9.045349956E-1,2.444467163E2,4.699999809E0,4.699999809E0
2.491519755E2,3.212176363E1,1.189463029E2,1.695535340E1,1.083821297E0,1.818076477E2,4.699999809E0,4.699999809E0
2.501654083E2,3.212175463E1,1.189462971E2,1.715556276E1,1.259877443E0,1.569809570E2,4.699999809E0,4.699999809E0
2.511454182E2,3.212174334E1,1.189462860E2,1.721433270E1,1.524202824E0,1.789811249E2,4.699999809E0,4.699999809E0
2.521673922E2,3.212172932E1,1.189462834E2,1.732497616E1,1.407222033E0,1.706068268E2,4.699999809E0,4.699999809E0
2.531590640E2,3.212171659E1,1.189462849E2,1.742308296E1,1.255795121E0,1.593370361E2,4.699999809E0,4.699999809E0
2.541564130E2,3.212170480E1,1.189462871E2,1.748756991E1,1.103222370E0,1.577848663E2,4.699999809E0,4.699999809E0
2.551519984E2,3.212169534E1,1.189462882E2,1.750409000E1,6.774826050E-1,1.622160645E2,4.699999809E0,4.699999809E0
2.561522468E2,3.212169149E1,1.189462872E2,1.767342408E1,1.814031154E-1,1.851260071E2,4.699999809E0,4.699999809E0
2.571532114E2,3.212169124E1,1.189462875E2,1.743183814E1,-7.501908392E-2,2.155364685E2,4.699999809E0,4.699999809E0
2.581502463E2,3.212169390E1,1.189462940E2,1.718402571E1,-3.465737104E-1,2.132073975E2,4.699999809E0,4.699999809E0
2.592620510E2,3.212170490E1,1.189462981E2,1.710660037E1,-4.652212262E-1,1.597463837E2,4.699999809E0,4.699999809E0
2.601515979E2,3.212172288E1,1.189462994E2,1.711192729E1,-1.060158253E0,1.056251373E2,4.699999809E0,4.699999809E0
2.611487073E2,3.212173160E1,1.189462926E2,1.737210337E1,-6.371825337E-1,1.111478424E2,5.252350807E0,5.252350807E0
2.621685411E2,3.212174042E1,1.189462896E2,1.767476987E1,-1.405519843E-1,1.051545105E2,5.357502937E0,5.357502937E0
2.631523656E2,3.212175478E1,1.189462975E2,1.784078907E1,5.878943801E-1,1.040246429E2,4.699999809E0,4.699999809E0
2.641482229E2,3.212175869E1,1.189463084E2,1.783142895E1,9.759691954E-1,8.104701233E1,4.699999809E0,4.699999809E0
2.651587968E2,3.212176242E1,1.189463200E2,1.762700946E1,1.162706852E0,1.024244385E2,4.699999809E0,4.699999809E0
2.661524140E2,3.212177127E1,1.189463321E2,1.754196892E1,1.362065077E0,5.173482132E1,4.699999809E0,4.699999809E0
2.671503395E2,3.212179955E1,1.189463359E2,1.754219996E1,1.498471498E0,3.290034485E2,4.699999809E0,4.699999809E0
2.681634838E2,3.212183299E1,1.189463330E2,1.762735151E1,1.466999173E0,3.042581177E2,4.699999809E0,4.699999809E0
2.691505234E2,3.212185449E1,1.189463234E2,1.764433118E1,1.396166563E0,3.004933472E2,4.699999809E0,4.699999809E0
2.701525812E2,3.212185840E1,1.189463213E2,1.752583658E1,1.393714666E0,2.955596313E2,4.699999809E0,4.699999809E0
2.711694505E2,3.212186036E1,1.189463242E2,1.764714400E1,1.406726718E0,2.617459717E2,4.699999809E0,4.699999809E0
2.721522323E2,3.212186507E1,1.189463292E2,1.777520352E1,1.102026463E0,2.568634033E2,4.699999809E0,4.699999809E0
2.731517104E2,3.212186867E1,1.189463304E2,1.776569702E1,9.310293794E-1,2.598544617E2,4.699999809E0,4.699999809E0
2.741725791E2,3.212187681E1,1.189463279E2,1.784454450E1,1.015482903E0,2.646897583E2,4.699999809E0,4.699999809E0
2.751538364E2,3.212188315E1,1.189463230E2,1.785057090E1,1.135744333E0,2.715786133E2,4.950415134E0,4.950415134E0
2.761646572E2,3.212188408E1,1.189463138E2,1.791505199E1,1.238633633E0,2.059315796E2,4.441732407E0,4.441732407E0
2.772500750E2,3.212188200E1,1.189463052E2,1.801803862E1,1.288647890E0,1.772476044E2,4.224418640E0,4.224418640E0
2.781531640E2,3.212187365E1,1.189462983E2,1.815195327E1,1.338720679E0,1.430111084E2,4.250984192E0,4.250984192E0
2.791534489E2,3.212186796E1,1.189462805E2,1.837298003E1,1.375255227E0,1.950433807E2,4.204900742E0,4.204900742E0
2.801541541E2,3.212185212E1,1.189462826E2,1.829531294E1,9.762036800E-1,1.771381836E2,4.934079170E0,4.934079170E0
2.811557640E2,3.212184175E1,1.189462804E2,1.843577532E1,1.005868077E0,1.563989410E2,4.699999809E0,4.699999809E0
2.821706703E2,3.212183107E1,1.189462897E2,1.855678177E1,1.361608028E0,1.007650146E2,4.699999809E0,4.699999809E0
2.831558828E2,3.212182323E1,1.189462950E2,1.861879801E1,1.198246837E0,1.408123932E2,4.699999809E0,4.699999809E0
2.841535895E2,3.212181121E1,1.189463075E2,1.873009589E1,1.501958251E0,1.186698761E2,4.699999809E0,4.699999809E0
2.851643906E2,3.212179610E1,1.189463289E2,1.892535571E1,1.841386080E0,1.300774384E2,4.699999809E0,4.699999809E0
2.861639614E2,3.212176929E1,1.189463497E2,1.867848804E1,2.012207031E0,1.589213562E2,5.202151299E0,5.202151299E0
2.871515328E2,3.212175006E1,1.189463601E2,1.875350147E1,1.356188416E0,1.573560638E2,5.868795395E0,5.868795395E0
2.881529656E2,3.212173334E1,1.189463641E2,1.892913659E1,7.764378786E-1,2.380487061E2,5.888269424E0,5.888269424E0
2.891832239E2,3.212172293E1,1.189463501E2,1.908177119E1,1.298911333E0,2.448971558E2,5.299364090E0,5.299364090E0
2.901668859E2,3.212172102E1,1.189463326E2,1.920610450E1,1.437172174E0,2.592182617E2,5.313634872E0,5.313634872E0
2.911552119E2,3.212171750E1,1.189463233E2,1.947129451E1,9.740176797E-1,2.430159149E2,4.699999809E0,4.699999809E0
2.921699875E2,3.212170804E1,1.189463167E2,1.957083218E1,9.329087138E-1,1.517020264E2,4.699999809E0,4.699999809E0
2.931485895E2,3.212169968E1,1.189463156E2,1.966091863E1,1.293041706E0,1.766393890E2,4.699999809E0,4.699999809E0
2.941697489E2,3.212169266E1,1.189463122E2,1.965917118E1,1.132373691E0,1.884658051E2,4.699999809E0,4.699999809E0
2.952521291E2,3.212168646E1,1.189463095E2,1.972540886E1,1.014343500E0,1.958367004E2,4.699999809E0,4.699999809E0
2.961524421E2,3.212168133E1,1.189463080E2,1.976145478E1,9.407057762E-1,2.007572784E2,4.699999809E0,4.699999809E0
2.971516099E2,3.212167747E1,1.189463069E2,1.979329980E1,8.517601490E-1,2.143904114E2,4.699999809E0,4.699999809E0
2.981575437E2,3.212167179E1,1.189463052E2,1.987829394E1,1.359265447E0,2.285306244E2,4.699999809E0,4.699999809E0
2.991634114E2,3.212167031E1,1.189463038E2,1.981516490E1,6.649917364E-1,2.289573212E2,4.900000095E0,4.900000095E0
3.001487494E2,3.212167026E1,1.189463031E2,1.991696284E1,2.049909681E-1,1.314670563E2,4.900000095E0,4.900000095E0
3.011812197E2,3.212167120E1,1.189463013E2,1.995240624E1,2.310712188E-1,7.485214233E1,4.699999809E0,4.699999809E0
3.021517833E2,3.212167179E1,1.189462996E2,1.993616992E1,2.849222720E-1,3.560320129E2,4.699999809E0,4.699999809E0
3.031526208E2,3.212167737E1,1.189462968E2,1.996691563E1,1.066721320E0,3.019024658E2,4.699999809E0,4.699999809E0
3.041615364E2,3.212168322E1,1.189462926E2,1.980669704E1,1.314179420E0,3.148510437E2,4.699999809E0,4.699999809E0
3.051516401E2,3.212169022E1,1.189462860E2,1.967322974E1,1.508994699E0,3.117469788E2,4.699999809E0,4.699999809E0
3.061723822E2,3.212169646E1,1.189462777E2,1.960913996E1,1.282673359E0,3.115474243E2,4.699999809E0,4.699999809E0
3.071526791E2,3.212170537E1,1.189462696E2,1.944976095E1,1.055861473E0,2.008443146E2,4.699999809E0,4.699999809E0
3.081707197E2,3.212170915E1,1.189462714E2,1.940480010E1,2.371185273E-1,8.219091034E1,4.699999809E0,4.699999809E0
3.091612880E2,3.212171052E1,1.189462808E2,1.897129261E1,9.143190980E-1,6.352095032E1,4.699999809E0,4.699999809E0
3.101642364E2,3.212171784E1,1.189462950E2,1.865963403E1,1.014953256E0,5.978819656E1,4.699999809E0,4.699999809E0
3.111406083E2,3.212172670E1,1.189463111E2,1.847326553E1,1.082139611E0,5.271416473E1,4.699999809E0,4.699999809E0
3.121524145E2,3.212174036E1,1.189463319E2,1.828285771E1,1.308167100E0,5.334442902E1,4.699999809E0,4.699999809E0
3.132295406E2,3.212175831E1,1.189463512E2,1.825631160E1,1.341100454E0,4.668148041E1,4.699999809E0,4.699999809E0
3.141509109E2,3.212177281E1,1.189463616E2,1.805036007E1,8.871062994E-1,3.666754532E1,5.094974518E0,5.094974518E0
3.151512729E2,3.212178278E1,1.189463610E2,1.789179886E1,8.243528605E-1,2.823727369E0,6.124279976E0,6.124279976E0
3.161562458E2,3.212178519E1,1.189463503E2,1.787826375E1,7.749201059E-1,2.499529724E2,7.189747810E0,7.189747810E0
3.171548083E2,3.212177471E1,1.189463299E2,1.788189156E1,1.038561463E0,2.185822906E2,6.111700058E0,6.111700058E0
3.181530364E2,3.212176619E1,1.189463154E2,1.778881907E1,1.242931843E0,2.440151978E2,5.815245628E0,5.815245628E0
3.191649677E2,3.212176287E1,1.189463123E2,1.779869156E1,1.209517717E0,2.335495605E2,4.900000095E0,4.900000095E0
3.201521729E2,3.212176377E1,1.189463136E2,1.785377465E1,8.840168715E-1,3.282909851E2,4.900000095E0,4.900000095E0
3.211527541E2,3.212176538E1,1.189463134E2,1.791944651E1,6.658911109E-1,3.301777649E2,4.900000095E0,4.900000095E0
3.221526682E2,3.212176814E1,1.189463147E2,1.812719642E1,5.554781556E-1,3.544501114E1,4.699999809E0,4.699999809E0
3.231601427E2,3.212177587E1,1.189463219E2,1.815293012E1,5.097240210E-1,3.491312408E1,4.699999809E0,4.699999809E0
3.241479791E2,3.212178468E1,1.189463287E2,1.792492314E1,4.978809953E-1,3.920997238E1,4.699999809E0,4.699999809E0
3.251823812E2,3.212179296E1,1.189463381E2,1.778337619E1,6.223593950E-1,2.874772453E1,4.699999809E0,4.699999809E0
3.261644119E2,3.212179648E1,1.189463491E2,1.771907089E1,7.162824273E-1,4.111698151E1,4.699999809E0,4.699999809E0
3.271678020E2,3.212179709E1,1.189463583E2,1.761875393E1,7.850555182E-1,5.717380524E1,4.955368042E0,4.955368042E0
3.281647171E2,3.212179803E1,1.189463653E2,1.757166805E1,7.902165651E-1,6.143871689E1,4.968621731E0,4.968621731E0
3.291511270E2,3.212180181E1,1.189463702E2,1.757659554E1,6.771955490E-1,6.099524689E1,4.699999809E0,4.699999809E0
3.301626213E2,3.212180440E1,1.189463667E2,1.762223686E1,6.865863800E-1,3.044703674E2,4.699999809E0,4.699999809E0
3.312413635E2,3.212180251E1,1.189463588E2,1.765135008E1,7.320879102E-1,3.038627625E2,4.699999809E0,4.699999809E0
3.321515223E2,3.212179836E1,1.189463513E2,1.775486030E1,6.594752669E-1,2.701703491E2,4.699999809E0,4.699999809E0
3.331517135E2,3.212179139E1,1.189463355E2,1.777136363E1,8.037358522E-1,2.416118317E2,4.699999809E0,4.699999809E0
3.341621927E2,3.212178371E1,1.189463240E2,1.769187429E1,1.009413004E0,2.198728638E2,4.699999809E0,4.699999809E0
3.351547156E2,3.212177784E1,1.189463172E2,1.783297424E1,8.133315444E-1,2.229324493E2,4.699999809E0,4.699999809E0
3.361544151E2,3.212177735E1,1.189463124E2,1.794507406E1,6.636716127E-1,2.182500153E2,4.699999809E0,4.699999809E0
3.371717041E2,3.212177404E1,1.189463092E2,1.795593108E1,7.312262058E-1,2.338543396E2,4.699999809E0,4.699999809E0
3.381722416E2,3.212177103E1,1.189463041E2,1.791279345E1,7.561460733E-1,2.439839020E2,4.699999809E0,4.699999809E0
3.391468213E2,3.212176413E1,1.189463045E2,1.780060121E1,8.275942802E-1,2.167163849E2,4.699999809E0,4.699999809E0
3.401591911E2,3.212175920E1,1.189462992E2,1.801451742E1,8.090736270E-1,2.017676544E2,4.699999809E0,4.699999809E0
3.411527249E2,3.212175560E1,1.189462953E2,1.824110550E1,6.099981666E-1,2.033674164E2,4.699999809E0,4.699999809E0
3.421533979E2,3.212175213E1,1.189462904E2,1.829554224E1,5.844075680E-1,1.951174774E2,4.699999809E0,4.699999809E0
3.431584901E2,3.212174774E1,1.189462859E2,1.810792922E1,8.623946309E-1,2.071942139E2,4.699999809E0,4.699999809E0
3.441701223E2,3.212174424E1,1.189462801E2,1.812191123E1,6.220737100E-1,2.067296448E2,4.699999809E0,4.699999809E0
3.451524395E2,3.212174462E1,1.189462783E2,1.804218004E1,3.039464951E-1,1.980855408E2,4.900000095E0,4.900000095E0
3.461604255E2,3.212174779E1,1.189462757E2,1.812701431E1,1.353547871E-1,2.081963654E2,4.699999809E0,4.699999809E0
3.471569020E2,3.212174841E1,1.189462725E2,1.816957836E1,2.130898982E-1,1.984504395E2,4.699999809E0,4.699999809E0
3.481517005E2,3.212174703E1,1.189462718E2,1.823902002E1,2.685594559E-1,1.901696930E2,4.699999809E0,4.699999809E0
3.492699458E2,3.212174459E1,1.189462701E2,1.835953797E1,2.783813179E-1,2.362644958E2,4.900000095E0,4.900000095E0
3.501644369E2,3.212174299E1,1.189462680E2,1.846390129E1,3.174610734E-1,2.744897156E2,4.699999809E0,4.699999809E0
3.511556968E2,3.212174408E1,1.189462740E2,1.848305868E1,-4.492804036E-2,2.833323364E2,4.699999809E0,4.699999809E0
3.521519567E2,3.212174597E1,1.189462780E2,1.867867558E1,-1.967467666E-1,2.879142456E2,4.699999809E0,4.699999809E0
3.531489994E2,3.212174855E1,1.189462798E2,1.875780738E1,-2.299159952E-2,2.609959106E2,4.699999809E0,4.699999809E0
3.541704354E2,3.212174870E1,1.189462763E2,1.855225646E1,6.921489239E-1,2.770572205E2,4.699999809E0,4.699999809E0
3.551949749E2,3.212174969E1,1.189462676E2,1.835580620E1,7.315710783E-1,2.111172791E2,4.699999809E0,4.699999809E0
3.561485541E2,3.212174611E1,1.189462637E2,1.821229392E1,4.645987451E-1,2.105034332E2,4.699999809E0,4.699999809E0
3.571531213E2,3.212174319E1,1.189462624E2,1.818209740E1,3.696030974E-1,2.229910889E2,4.699999809E0,4.699999809E0
3.581655604E2,3.212174872E1,1.189462671E2,1.788972174E1,-1.935661584E-1,2.232813721E2,4.699999809E0,4.699999809E0
3.591536083E2,3.212176055E1,1.189462769E2,1.771661072E1,-3.550741076E-1,2.510632782E2,4.699999809E0,4.699999809E0
3.601521598E2,3.212178407E1,1.189462880E2,1.754428408E1,3.226374835E-2,2.394646606E2,4.699999809E0,4.699999809E0
3.611577463E2,3.212179815E1,1.189462764E2,1.750193988E1,1.926664114E-1,2.423835297E2,6.571207047E0,6.571207047E0
3.621478838E2,3.212180581E1,1.189462536E2,1.751495109E1,3.681940436E-1,2.396279907E2,8.261098862E0,8.261098862E0
3.631521192E2,3.212180598E1,1.189462219E2,1.744270460E1,4.723532498E-1,2.659284363E2,8.194894791E0,8.194894791E0
3.641650578E2,3.212180727E1,1.189461980E2,1.762183055E1,6.046019197E-1,8.896884918E1,6.901590347E0,6.901590347E0
3.651643525E2,3.212180597E1,1.189461947E2,1.775842302E1,1.009707332E0,9.216647339E1,5.897025108E0,5.897025108E0
3.661442025E2,3.212179960E1,1.189462084E2,1.769716719E1,1.197080016E0,1.051218719E2,4.699999809E0,4.699999809E0
3.672638744E2,3.212178740E1,1.189462243E2,1.763624687E1,1.340114355E0,1.221191711E2,4.699999809E0,4.699999809E0
3.681534182E2,3.212177717E1,1.189462412E2,1.759294359E1,1.453911662E0,1.099225922E2,4.699999809E0,4.699999809E0
3.691518932E2,3.212177346E1,1.189462531E2,1.767471278E1,1.466241717E0,8.338687134E1,4.699999809E0,4.699999809E0
3.701518614E2,3.212176963E1,1.189462612E2,1.778762411E1,1.414634585E0,8.851755524E1,4.699999809E0,4.699999809E0
3.711681307E2,3.212176308E1,1.189462650E2,1.768383829E1,1.373445511E0,9.947888184E1,4.900000095E0,4.900000095E0
3.721621374E2,3.212175576E1,1.189462684E2,1.749334795E1,1.355630994E0,1.178908691E2,4.699999809E0,4.699999809E0
3.731767432E2,3.212174275E1,1.189462820E2,1.753486949E1,1.134431481E0,1.228706818E2,4.699999809E0,4.699999809E0
3.741527229E2,3.212172885E1,1.189462889E2,1.766326113E1,9.167163968E-1,1.545056305E2,4.699999809E0,4.699999809E0
3.751533749E2,3.212172628E1,1.189462972E2,1.810111753E1,9.699652195E-1,1.401397552E2,4.699999809E0,4.699999809E0
3.761524052E2,3.212171815E1,1.189463051E2,1.834676435E1,1.068792224E0,1.426899872E2,4.699999809E0,4.699999809E0
3.771546525E2,3.212171013E1,1.189463100E2,1.852984480E1,1.114761829E0,1.620147705E2,4.699999809E0,4.699999809E0
3.781573583E2,3.212170024E1,1.189463159E2,1.860345219E1,1.135622740E0,1.728177338E2,4.699999809E0,4.699999809E0
3.791582531E2,3.212168746E1,1.189463198E2,1.861695037E1,1.205435276E0,1.841539307E2,4.699999809E0,4.699999809E0
3.801553880E2,3.212167806E1,1.189463189E2,1.862979718E1,1.152220845E0,1.999828949E2,4.699999809E0,4.699999809E0
3.811532156E2,3.212166833E1,1.189463124E2,1.874432818E1,1.147181273E0,2.376066589E2,4.699999809E0,4.699999809E0
3.821558031E2,3.212166576E1,1.189463016E2,1.885653552E1,9.291136861E-1,2.447050781E2,4.699999809E0,4.699999809E0
3.831519499E2,3.212167611E1,1.189462911E2,1.926409470E1,8.084360361E-1,2.514545441E2,4.699999809E0,4.699999809E0
3.841526359E2,3.212169178E1,1.189462795E2,1.947249546E1,9.965884089E-1,3.120928650E2,4.699999809E0,4.699999809E0
3.852656604E2,3.212171243E1,1.189462650E2,1.949438289E1,1.109364033E0,3.064826965E2,4.699999809E0,4.699999809E0
3.861601734E2,3.212173562E1,1.189462490E2,1.949994331E1,9.968486428E-1,3.238274536E2,5.215845108E0,5.215845108E0
3.871514187E2,3.212176169E1,1.189462407E2,1.946032816E1,9.060012102E-1,3.417611694E2,5.316442490E0,5.316442490E0
3.881848046E2,3.212178862E1,1.189462430E2,1.946990686E1,1.369638443E0,3.565519409E2,5.569829941E0,5.569829941E0
3.891519864E2,3.212181309E1,1.189462504E2,1.967836404E1,1.851308107E0,3.326652832E2,5.226104736E0,5.226104736E0
3.901537624E2,3.212185035E1,1.189462618E2,1.997502071E1,1.788857698E0,3.485458069E2,4.699999809E0,4.699999809E0
3.911599208E2,3.212187284E1,1.189462648E2,1.984499615E1,1.608566761E0,3.489274902E2,4.699999809E0,4.699999809E0
3.921531671E2,3.212188418E1,1.189462722E2,1.962423020E1,1.269955397E0,7.133296967E0,4.699999809E0,4.699999809E0
3.931490176E2,3.212188338E1,1.189462751E2,1.948036682E1,9.881843328E-1,5.501339340E1,4.699999809E0,4.699999809E0
3.941795630E2,3.212188017E1,1.189462810E2,1.941864872E1,9.733241200E-1,6.262570953E1,4.900000095E0,4.900000095E0
3.951544848E2,3.212187978E1,1.189462829E2,1.939988578E1,6.872783899E-1,6.736077118E1,4.900000095E0,4.900000095E0
3.961482260E2,3.212187978E1,1.189462829E2,1.939988578E1,4.810948670E-1,6.736077118E1,4.900000095E0,4.900000095E0
3.971515171E2,3.212187978E1,1.189462829E2,1.939988578E1,3.367664218E-1,6.736077118E1,4.821687222E0,4.821687222E0
3.981572025E2,3.212187978E1,1.189462829E2,1.929489204E1,3.461337984E-1,6.806150055E1,4.126344204E0,4.126344204E0
3.991589984E2,3.212187978E1,1.189462829E2,1.929489204E1,3.565489948E-1,6.806150055E1,3.744998932E0,3.744998932E0
4.001560213E2,3.212187978E1,1.189462829E2,1.929489204E1,2.495842874E-1,6.806150055E1,3.133142948E0,3.133142948E0
4.011558739E2,3.212187978E1,1.189462829E2,1.929489204E1,1.747090071E-1,6.806150055E1,2.605736494E0,2.605736494E0
4.021481999E2,3.212187978E1,1.189462829E2,1.929489204E1,1.222963035E-1,6.806150055E1,2.288542271E0,2.288542271E0
4.032115130E2,3.212187978E1,1.189462829E2,1.929489204E1,8.560740948E-2,6.806150055E1,2.242568970E0,2.242568970E0
4.041443588E2,3.212187978E1,1.189462829E2,1.929489204E1,5.992518738E-2,6.806150055E1,2.570625305E0,2.570625305E0
4.051455557E2,3.212187978E1,1.189462829E2,1.929489204E1,4.194763303E-2,6.806150055E1,2.988817692E0,2.988817692E0
4.061416213E2,3.212187978E1,1.189462829E2,1.929489204E1,2.936334163E-2,6.352894974E1,3.227449894E0,3.227449894E0
4.071495676E2,3.212187011E1,1.189462806E2,1.915018170E1,1.692644358E-1,6.797162628E1,3.471268415E0,3.471268415E0
4.081430906E2,3.212186061E1,1.189462848E2,1.932910182E1,4.595495760E-1,9.756259155E1,3.517791271E0,3.517791271E0
4.091539973E2,3.212184560E1,1.189462915E2,1.947206883E1,7.469360828E-1,1.507834625E2,2.912290096E0,2.912290096E0
4.101520098E2,3.212183453E1,1.189463012E2,1.937880627E1,1.195548415E0,1.304526520E2,2.770837307E0,2.770837307E0
4.111522531E2,3.212182998E1,1.189463086E2,1.920186400E1,1.343446612E0,1.240959167E2,3.332104445E0,3.332104445E0
4.121884453E2,3.212183538E1,1.189463221E2,1.907311052E1,1.430452108E0,8.832130432E1,3.509549618E0,3.509549618E0
4.131521869E2,3.212183745E1,1.189463311E2,1.918129097E1,1.450975895E0,8.568800354E1,4.170849800E0,4.170849800E0
4.141525999E2,3.212183316E1,1.189463424E2,1.916854956E1,1.341642141E0,9.838137817E1,4.699999809E0,4.699999809E0
4.151518687E2,3.212182533E1,1.189463413E2,1.914651310E1,6.908017397E-1,1.209038696E2,4.900000095E0,4.900000095E0
4.161509854E2,3.212182166E1,1.189463377E2,1.905195882E1,6.318776011E-1,1.451030273E2,4.900000095E0,4.900000095E0
4.171598822E2,3.212182166E1,1.189463377E2,1.905195882E1,4.423142970E-1,1.451030273E2,4.900000095E0,4.900000095E0
4.181533124E2,3.212182166E1,1.189463377E2,1.905195882E1,3.096200228E-1,1.451030273E2,4.699999809E0,4.699999809E0
4.191513400E2,3.212181828E1,1.189463302E2,1.915582744E1,3.629491031E-1,1.854217224E2,4.699999809E0,4.699999809E0
4.201442301E2,3.212181515E1,1.189463254E2,1.926641462E1,6.017597914E-1,2.270242004E2,4.699999809E0,4.699999809E0
4.212158437E2,3.212181391E1,1.189463194E2,1.939906090E1,6.734742522E-1,2.318288574E2,4.699999809E0,4.699999809E0
4.221523447E2,3.212180872E1,1.189463121E2,1.942388761E1,7.450073361E-1,2.340052185E2,4.699999809E0,4.699999809E0
4.231510551E2,3.212180043E1,1.189463042E2,1.939828700E1,7.891166806E-1,2.224509735E2,4.699999809E0,4.699999809E0
4.241403999E2,3.212179120E1,1.189462994E2,1.960041788E1,6.991883516E-1,2.186067963E2,4.699999809E0,4.699999809E0
4.251573083E2,3.212178062E1,1.189462959E2,1.950915290E1,6.505444646E-1,2.034042511E2,4.699999809E0,4.699999809E0
4.261534723E2,3.212177003E1,1.189462906E2,1.935099218E1,7.705541849E-1,1.968351593E2,4.699999809E0,4.699999809E0
