"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.138636505E2,3.205245552E1,1.187795561E2,1.211144385E1,1.318177700E0,9.656683350E1,4.699999809E0,4.699999809E0
2.148469984E2,3.205245538E1,1.187795635E2,1.214529371E1,1.033954501E0,9.661056519E1,4.699999809E0,4.699999809E0
2.158439093E2,3.205245355E1,1.187795764E2,1.223677817E1,1.023802161E0,9.715304565E1,4.699999809E0,4.699999809E0
2.168262250E2,3.205245381E1,1.187795946E2,1.255037914E1,1.456663489E0,9.834201050E1,4.900000095E0,4.900000095E0
2.178536302E2,3.205245649E1,1.187796190E2,1.347926752E1,1.679791212E0,9.384124756E1,4.900000095E0,4.900000095E0
2.188616609E2,3.205245595E1,1.187796408E2,1.390862361E1,1.861240506E0,9.541271973E1,4.900000095E0,4.900000095E0
2.198532297E2,3.205244927E1,1.187796585E2,1.395147352E1,1.864563465E0,8.508511353E1,4.900000095E0,4.900000095E0
2.208704750E2,3.205243978E1,1.187796718E2,1.400217834E1,1.884820700E0,8.440904236E1,4.900000095E0,4.900000095E0
2.218658703E2,3.205243465E1,1.187796869E2,1.449236163E1,1.849656224E0,8.647077942E1,4.900000095E0,4.900000095E0
2.228620984E2,3.205243053E1,1.187797062E2,1.474245282E1,1.913885593E0,8.606567383E1,4.900000095E0,4.900000095E0
2.238647411E2,3.205242493E1,1.187797249E2,1.420060701E1,1.575677514E0,8.827769470E1,4.699999809E0,4.699999809E0
2.248576052E2,3.205241745E1,1.187797409E2,1.402576597E1,1.430615902E0,9.819409180E1,4.900000095E0,4.900000095E0
2.258520140E2,3.205241838E1,1.187797593E2,1.415359084E1,1.637154102E0,1.046831512E2,4.900000095E0,4.900000095E0
2.268640698E2,3.205241409E1,1.187797744E2,1.426059142E1,1.706387401E0,1.107073212E2,4.699999809E0,4.699999809E0
2.278591609E2,3.205240454E1,1.187797859E2,1.431261431E1,1.747985959E0,1.008829346E2,4.699999809E0,4.699999809E0
2.288553406E2,3.205239896E1,1.187798023E2,1.444254699E1,1.832262993E0,1.018300171E2,4.900000095E0,4.900000095E0
2.298472520E2,3.205239208E1,1.187798176E2,1.453774478E1,1.906153202E0,1.044190521E2,4.900000095E0,4.900000095E0
2.308481047E2,3.205238344E1,1.187798334E2,1.460873505E1,1.865293384E0,1.019021912E2,4.699999809E0,4.699999809E0
2.318518849E2,3.205237634E1,1.187798500E2,1.496110814E1,1.870535493E0,1.022599792E2,4.699999809E0,4.699999809E0
2.328585609E2,3.205237011E1,1.187798655E2,1.531498244E1,1.789613008E0,9.265777588E1,4.900000095E0,4.900000095E0
2.338737604E2,3.205236836E1,1.187798816E2,1.553827850E1,1.724244714E0,9.663839722E1,4.900000095E0,4.900000095E0
2.348589489E2,3.205236446E1,1.187798971E2,1.573168904E1,1.774294496E0,9.440817261E1,4.699999809E0,4.699999809E0
2.358570166E2,3.205236305E1,1.187799129E2,1.597992016E1,1.749783278E0,9.567352295E1,4.699999809E0,4.699999809E0
2.368543963E2,3.205236120E1,1.187799281E2,1.615739096E1,1.758034706E0,1.026147461E2,5.041006088E0,5.041006088E0
2.378556312E2,3.205235530E1,1.187799457E2,1.638362105E1,1.771813512E0,1.064323578E2,4.699999809E0,4.699999809E0
2.388766645E2,3.205235093E1,1.187799625E2,1.664461586E1,1.751909494E0,1.067482758E2,4.699999809E0,4.699999809E0
2.398537067E2,3.205234860E1,1.187799779E2,1.684461273E1,1.708764076E0,1.079863586E2,4.699999809E0,4.699999809E0
2.408599630E2,3.205234670E1,1.187799914E2,1.729933093E1,1.716268420E0,1.084410553E2,4.699999809E0,4.699999809E0
2.418458104E2,3.205234462E1,1.187800064E2,1.780113343E1,1.740928769E0,9.989767456E1,4.699999809E0,4.699999809E0
2.428318687E2,3.205234365E1,1.187800209E2,1.810926818E1,1.759998918E0,9.414172363E1,4.699999809E0,4.699999809E0
2.438569937E2,3.205234420E1,1.187800356E2,1.846387843E1,1.732365251E0,9.392321777E1,4.699999809E0,4.699999809E0
2.448488458E2,3.205234599E1,1.187800500E2,1.888166362E1,1.728549719E0,9.512124634E1,4.699999809E0,4.699999809E0
2.458435052E2,3.205234924E1,1.187800661E2,1.933524362E1,1.799988627E0,9.853646851E1,4.699999809E0,4.699999809E0
2.468568291E2,3.205235024E1,1.187800805E2,1.967848385E1,1.740532994E0,1.047657623E2,4.699999809E0,4.699999809E0
2.478532666E2,3.205234815E1,1.187800940E2,1.963870694E1,1.816981792E0,1.049345398E2,4.699999809E0,4.699999809E0
2.488864395E2,3.205234830E1,1.187801073E2,1.951674335E1,1.867486238E0,9.664892578E1,4.699999809E0,4.699999809E0
2.498581541E2,3.205234843E1,1.187801232E2,1.949599141E1,1.910994768E0,9.476821899E1,4.699999809E0,4.699999809E0
2.508534020E2,3.205234944E1,1.187801394E2,1.941331771E1,1.837558270E0,9.244647217E1,4.699999809E0,4.699999809E0
2.518579515E2,3.205235028E1,1.187801526E2,1.952334717E1,1.774366736E0,9.150958252E1,4.699999809E0,4.699999809E0
2.528594520E2,3.205235153E1,1.187801646E2,1.971081452E1,1.686023831E0,9.072460938E1,4.699999809E0,4.699999809E0
2.538758807E2,3.205235217E1,1.187801775E2,1.969393408E1,1.707899213E0,9.912802124E1,4.699999809E0,4.699999809E0
2.548682312E2,3.205235092E1,1.187801933E2,1.963091104E1,1.696154118E0,1.002110291E2,4.699999809E0,4.699999809E0
2.558614380E2,3.205235066E1,1.187802097E2,1.977636868E1,1.772962332E0,9.441583252E1,4.699999809E0,4.699999809E0
2.568588536E2,3.205235320E1,1.187802253E2,1.979208266E1,1.364847422E0,9.125970459E1,4.699999809E0,4.699999809E0
2.578418916E2,3.205235340E1,1.187802387E2,1.992685124E1,1.164227486E0,9.031759644E1,4.699999809E0,4.699999809E0
2.588493395E2,3.205235392E1,1.187802516E2,2.002103879E1,1.426987410E0,9.658059692E1,4.699999809E0,4.699999809E0
2.598897661E2,3.205235632E1,1.187802646E2,2.006416958E1,1.507146835E0,8.957990265E1,4.699999809E0,4.699999809E0
2.608481364E2,3.205235597E1,1.187802792E2,2.020121392E1,1.608791113E0,8.999893188E1,4.699999809E0,4.699999809E0
2.618558593E2,3.205235617E1,1.187802966E2,2.037459378E1,1.751650929E0,9.628366089E1,4.699999809E0,4.699999809E0
2.628695151E2,3.205235606E1,1.187803148E2,2.060786972E1,1.796855927E0,9.454623413E1,4.699999809E0,4.699999809E0
2.638626531E2,3.205235598E1,1.187803358E2,2.096598447E1,1.876714110E0,9.344665527E1,4.699999809E0,4.699999809E0
2.648499963E2,3.205235567E1,1.187803552E2,2.107460848E1,1.821535707E0,9.668954468E1,4.699999809E0,4.699999809E0
2.658555005E2,3.205235559E1,1.187803746E2,2.111411538E1,1.781095147E0,9.669342041E1,4.699999809E0,4.699999809E0
2.668912114E2,3.205235502E1,1.187803911E2,2.112360634E1,1.803208947E0,9.154644775E1,4.699999809E0,4.699999809E0
2.678645823E2,3.205235818E1,1.187804083E2,2.104326906E1,1.799466848E0,9.255191040E1,4.699999809E0,4.699999809E0
2.688448671E2,3.205235822E1,1.187804225E2,2.079581895E1,1.692957401E0,9.017343140E1,4.699999809E0,4.699999809E0
2.698583692E2,3.205235906E1,1.187804368E2,2.055553471E1,1.760070324E0,8.914647675E1,4.699999809E0,4.699999809E0
2.708804166E2,3.205235464E1,1.187804489E2,2.039468998E1,1.749624729E0,1.099628601E2,4.699999809E0,4.699999809E0
2.718700661E2,3.205234512E1,1.187804619E2,2.034497826E1,1.641619205E0,1.194943848E2,4.699999809E0,4.699999809E0
2.728719156E2,3.205233683E1,1.187804748E2,2.017542919E1,1.603947043E0,1.162908478E2,4.699999809E0,4.699999809E0
2.738735781E2,3.205233035E1,1.187804881E2,1.979839840E1,1.520377040E0,1.113495636E2,4.699999809E0,4.699999809E0
2.748903395E2,3.205232433E1,1.187805029E2,1.925710112E1,1.135430336E0,1.102444000E2,4.699999809E0,4.699999809E0
2.758574463E2,3.205232001E1,1.187805148E2,1.895735407E1,9.464392066E-1,8.626126099E1,4.699999809E0,4.699999809E0
2.768585718E2,3.205231761E1,1.187805258E2,1.904201841E1,1.231316805E0,8.721093750E1,4.699999809E0,4.699999809E0
2.778628796E2,3.205231648E1,1.187805366E2,1.902660495E1,1.437547326E0,1.136879883E2,4.699999809E0,4.699999809E0
2.788400619E2,3.205231155E1,1.187805484E2,1.901357909E1,1.610921264E0,1.329950714E2,4.699999809E0,4.699999809E0
2.798088187E2,3.205230395E1,1.187805561E2,1.896086978E1,1.541598320E0,1.402360077E2,4.699999809E0,4.699999809E0
2.808148333E2,3.205229851E1,1.187805633E2,1.897621074E1,1.854377151E0,9.850604248E1,4.699999809E0,4.699999809E0
2.818018442E2,3.205229780E1,1.187805776E2,1.893417279E1,1.770795226E0,9.862173462E1,4.699999809E0,4.699999809E0
2.828121166E2,3.205230061E1,1.187805968E2,1.886789154E1,1.755767703E0,1.106486359E2,4.699999809E0,4.699999809E0
2.838189505E2,3.205230072E1,1.187806160E2,1.875154250E1,2.125031471E0,1.056994781E2,4.699999809E0,4.699999809E0
2.848165906E2,3.205230015E1,1.187806398E2,1.863026290E1,2.023366690E0,8.791374207E1,4.699999809E0,4.699999809E0
2.858151854E2,3.205230067E1,1.187806641E2,1.855365853E1,1.920302272E0,8.669794464E1,4.699999809E0,4.699999809E0
2.868142338E2,3.205230045E1,1.187806856E2,1.860104374E1,1.850727439E0,9.045123291E1,4.699999809E0,4.699999809E0
2.878139906E2,3.205230311E1,1.187807050E2,1.900078419E1,1.905086756E0,8.309883118E1,4.699999809E0,4.699999809E0
2.888166677E2,3.205230160E1,1.187807347E2,1.943942740E1,1.979955912E0,9.430233765E1,4.699999809E0,4.699999809E0
2.898062510E2,3.205229990E1,1.187807548E2,1.947586881E1,1.934462667E0,1.026949768E2,4.699999809E0,4.699999809E0
2.908707447E2,3.205229718E1,1.187807728E2,1.948995329E1,1.906235576E0,9.924557495E1,4.699999809E0,4.699999809E0
2.918497817E2,3.205229241E1,1.187807893E2,1.920414950E1,1.903399110E0,9.518414307E1,4.699999809E0,4.699999809E0
2.928574505E2,3.205228713E1,1.187808065E2,1.901746579E1,1.936046481E0,9.532476807E1,4.699999809E0,4.699999809E0
2.938442781E2,3.205228018E1,1.187808220E2,1.876964955E1,1.982245684E0,1.174042358E2,4.699999809E0,4.699999809E0
2.948433625E2,3.205227308E1,1.187808415E2,1.862939275E1,2.019713879E0,1.164469147E2,4.699999809E0,4.699999809E0
2.958482364E2,3.205226687E1,1.187808598E2,1.843207866E1,1.888157129E0,1.149037018E2,4.699999809E0,4.699999809E0
2.968497828E2,3.205225885E1,1.187808746E2,1.851515353E1,1.925993800E0,1.004561462E2,4.699999809E0,4.699999809E0
2.978764390E2,3.205226199E1,1.187808921E2,1.830643584E1,1.764957547E0,9.370648193E1,4.699999809E0,4.699999809E0
2.988595640E2,3.205226088E1,1.187809055E2,1.804814387E1,1.683532476E0,9.145428467E1,4.699999809E0,4.699999809E0
2.998553666E2,3.205225798E1,1.187809210E2,1.787954321E1,1.664407134E0,8.814752197E1,4.699999809E0,4.699999809E0
3.008407796E2,3.205225510E1,1.187809362E2,1.803395190E1,1.755826831E0,9.121118164E1,4.699999809E0,4.699999809E0
3.018862724E2,3.205225270E1,1.187809504E2,1.816712474E1,1.851351857E0,1.023348999E2,4.699999809E0,4.699999809E0
3.028675052E2,3.205225099E1,1.187809653E2,1.870834890E1,1.870048165E0,9.467987061E1,4.699999809E0,4.699999809E0
3.038785046E2,3.205224883E1,1.187809797E2,1.881040247E1,1.901037931E0,8.289247894E1,4.699999809E0,4.699999809E0
3.048676505E2,3.205224928E1,1.187809937E2,1.914240854E1,1.910686612E0,8.334770203E1,4.699999809E0,4.699999809E0
3.058773651E2,3.205224776E1,1.187810074E2,1.955102006E1,1.859818935E0,7.927565765E1,4.699999809E0,4.699999809E0
3.068710994E2,3.205224233E1,1.187810193E2,1.973685169E1,1.490979910E0,8.068144989E1,4.699999809E0,4.699999809E0
3.078794625E2,3.205224147E1,1.187810329E2,2.027732180E1,1.273290634E0,8.975415802E1,4.699999809E0,4.699999809E0
3.088414973E2,3.205223889E1,1.187810466E2,2.053011952E1,1.421994090E0,8.225901031E1,4.699999809E0,4.699999809E0
3.098554838E2,3.205223631E1,1.187810588E2,2.097388910E1,1.451772809E0,8.365040588E1,4.699999809E0,4.699999809E0
3.108677973E2,3.205223531E1,1.187810772E2,2.118506351E1,1.528816223E0,9.067874146E1,4.699999809E0,4.699999809E0
3.118711854E2,3.205222981E1,1.187810945E2,2.136496714E1,1.615839958E0,8.273931122E1,4.699999809E0,4.699999809E0
3.128034947E2,3.205222748E1,1.187811111E2,2.152356510E1,1.675560951E0,8.556370544E1,4.699999809E0,4.699999809E0
3.138127312E2,3.205222627E1,1.187811289E2,2.168829931E1,1.688686252E0,9.208914185E1,4.699999809E0,4.699999809E0
3.148073234E2,3.205222376E1,1.187811442E2,2.168665977E1,1.685532451E0,9.651797485E1,4.699999809E0,4.699999809E0
3.158031223E2,3.205221761E1,1.187811585E2,2.174043839E1,1.691077948E0,1.068393555E2,4.699999809E0,4.699999809E0
3.168086333E2,3.205220498E1,1.187811646E2,2.203006032E1,1.669432640E0,1.040769043E2,4.699999809E0,4.699999809E0
3.178108984E2,3.205219866E1,1.187811764E2,2.204913275E1,1.652194500E0,1.074244843E2,4.699999809E0,4.699999809E0
3.188196677E2,3.205219401E1,1.187811895E2,2.219626739E1,1.657786131E0,1.211007843E2,4.699999809E0,4.699999809E0
3.198138395E2,3.205218576E1,1.187811988E2,2.211299264E1,1.621399164E0,1.281213226E2,4.699999809E0,4.699999809E0
3.208532442E2,3.205217987E1,1.187812120E2,2.245577133E1,1.647140384E0,1.187147369E2,4.699999809E0,4.699999809E0
3.218544619E2,3.205217789E1,1.187812313E2,2.295363486E1,1.737623453E0,1.033735657E2,4.699999809E0,4.699999809E0
3.228665619E2,3.205218231E1,1.187812538E2,2.336651905E1,1.802185893E0,8.523511505E1,4.699999809E0,4.699999809E0
3.238417776E2,3.205218517E1,1.187812750E2,2.378251476E1,1.819105983E0,8.705647278E1,4.699999809E0,4.699999809E0
3.248470750E2,3.205218954E1,1.187812972E2,2.393612391E1,1.786663175E0,8.997912598E1,4.699999809E0,4.699999809E0
3.258496864E2,3.205219351E1,1.187813186E2,2.404667634E1,1.780836344E0,9.848886108E1,4.699999809E0,4.699999809E0
3.268689276E2,3.205219367E1,1.187813395E2,2.418950078E1,1.751687527E0,9.728442383E1,4.699999809E0,4.699999809E0
3.278496260E2,3.205219262E1,1.187813563E2,2.435159763E1,1.731209874E0,8.786149597E1,4.699999809E0,4.699999809E0
3.288559333E2,3.205218921E1,1.187813714E2,2.469150525E1,1.708560348E0,9.814559937E1,4.699999809E0,4.699999809E0
3.298393026E2,3.205218717E1,1.187813878E2,2.506318668E1,1.639748693E0,1.090457611E2,4.699999809E0,4.699999809E0
3.308260260E2,3.205217891E1,1.187814066E2,2.524193130E1,1.687733173E0,1.274702911E2,4.699999809E0,4.699999809E0
3.318440114E2,3.205216813E1,1.187814270E2,2.564690356E1,1.712435246E0,1.011800537E2,4.699999809E0,4.699999809E0
3.328557317E2,3.205216121E1,1.187814467E2,2.589853147E1,1.826695681E0,1.029328308E2,4.699999809E0,4.699999809E0
3.338115442E2,3.205215422E1,1.187814627E2,2.631859749E1,1.884023666E0,1.019836426E2,4.699999809E0,4.699999809E0
3.348053682E2,3.205214825E1,1.187814780E2,2.672899122E1,1.887801886E0,1.009133606E2,4.594667912E0,4.594667912E0
3.358142807E2,3.205214182E1,1.187814927E2,2.716464901E1,1.850964904E0,1.007836609E2,4.410500526E0,4.410500526E0
3.368103343E2,3.205213923E1,1.187815078E2,2.746124570E1,1.866244912E0,1.013907776E2,4.615693569E0,4.615693569E0
3.378081265E2,3.205213895E1,1.187815228E2,2.770813018E1,1.811037898E0,9.875781250E1,4.840327740E0,4.840327740E0
3.388019640E2,3.205214139E1,1.187815387E2,2.791875378E1,1.749667406E0,1.117765198E2,4.959972858E0,4.959972858E0
3.398461869E2,3.205214403E1,1.187815511E2,2.802048118E1,1.722526312E0,1.017580261E2,4.699999809E0,4.699999809E0
3.408404385E2,3.205214730E1,1.187815693E2,2.900839420E1,1.752386570E0,1.087792358E2,4.699999809E0,4.699999809E0
3.418572682E2,3.205215003E1,1.187815851E2,2.966546834E1,1.741245508E0,1.032796021E2,4.699999809E0,4.699999809E0
3.428560802E2,3.205215265E1,1.187816005E2,3.012922011E1,1.739023924E0,9.523446655E1,4.699999809E0,4.699999809E0
3.438911197E2,3.205215437E1,1.187816163E2,3.090640100E1,1.710600257E0,9.562655640E1,4.699999809E0,4.699999809E0
3.448798322E2,3.205215446E1,1.187816293E2,3.113145528E1,1.652333379E0,9.318539429E1,4.699999809E0,4.699999809E0
3.458666963E2,3.205215410E1,1.187816411E2,3.151020345E1,1.586703897E0,9.917797852E1,4.699999809E0,4.699999809E0
3.468730979E2,3.205215852E1,1.187816597E2,3.153079973E1,1.660285473E0,9.537149048E1,4.699999809E0,4.699999809E0
3.478620348E2,3.205216330E1,1.187816776E2,3.171003560E1,1.633526325E0,1.040051270E2,4.699999809E0,4.699999809E0
3.488493687E2,3.205215939E1,1.187816921E2,3.168711013E1,1.688300014E0,1.015639954E2,4.699999809E0,4.699999809E0
3.498596781E2,3.205215621E1,1.187817067E2,3.157214248E1,1.732939839E0,1.086074524E2,4.699999809E0,4.699999809E0
3.508578078E2,3.205215421E1,1.187817231E2,3.138269371E1,1.728337765E0,1.165867615E2,4.699999809E0,4.699999809E0
3.518523156E2,3.205214765E1,1.187817363E2,3.129325356E1,1.722027183E0,1.109628448E2,4.699999809E0,4.699999809E0
3.528718083E2,3.205214100E1,1.187817480E2,3.094048105E1,1.653456330E0,1.047678833E2,4.699999809E0,4.699999809E0
3.538508755E2,3.205213460E1,1.187817624E2,3.073590002E1,1.622737050E0,1.140279999E2,4.699999809E0,4.699999809E0
3.548710822E2,3.205212766E1,1.187817776E2,3.072865939E1,1.642551303E0,1.157620239E2,4.699999809E0,4.699999809E0
3.558535447E2,3.205212164E1,1.187817946E2,3.077430005E1,1.657172203E0,1.173320160E2,4.699999809E0,4.699999809E0
3.568557015E2,3.205211837E1,1.187818118E2,3.087890534E1,1.639831781E0,9.767108154E1,4.699999809E0,4.699999809E0
3.578479989E2,3.205211644E1,1.187818308E2,3.099342775E1,1.690104365E0,8.695687866E1,4.699999809E0,4.699999809E0
3.588518041E2,3.205211558E1,1.187818446E2,3.114280811E1,1.623109698E0,1.003747864E2,4.699999809E0,4.699999809E0
3.598584848E2,3.205211075E1,1.187818569E2,3.121852610E1,1.339517236E0,1.049246826E2,4.699999809E0,4.699999809E0
3.608378072E2,3.205210788E1,1.187818641E2,3.124205908E1,1.043533206E0,1.129922943E2,4.699999809E0,4.699999809E0
3.618311624E2,3.205210832E1,1.187818671E2,3.127389829E1,1.074154019E0,1.236054993E2,4.900000095E0,4.900000095E0
3.628404307E2,3.205210667E1,1.187818715E2,3.146373644E1,1.153542638E0,1.540671082E2,4.900000095E0,4.900000095E0
3.638234677E2,3.205210507E1,1.187818728E2,3.168659725E1,1.126821756E0,1.883882904E2,4.900000095E0,4.900000095E0
3.648365864E2,3.205210486E1,1.187818713E2,3.149567399E1,8.945922852E-1,1.881596222E2,4.900000095E0,4.900000095E0
3.658295484E2,3.205210493E1,1.187818712E2,3.157552424E1,6.395882368E-1,1.872247772E2,4.900000095E0,4.900000095E0
3.668210223E2,3.205210711E1,1.187818700E2,3.157601793E1,4.641892016E-1,1.872205200E2,4.900000095E0,4.900000095E0
3.678374109E2,3.205210711E1,1.187818700E2,3.157601793E1,3.249324560E-1,1.872205200E2,4.900000095E0,4.900000095E0
3.688387781E2,3.205210711E1,1.187818700E2,3.157601793E1,2.274527103E-1,1.872205200E2,4.900000095E0,4.900000095E0
3.698403963E2,3.205210711E1,1.187818700E2,3.157601793E1,1.592168957E-1,1.872205200E2,4.900000095E0,4.900000095E0
3.708398781E2,3.205210711E1,1.187818700E2,3.157601793E1,1.114518270E-1,1.872205200E2,4.900000095E0,4.900000095E0
3.718403296E2,3.205210711E1,1.187818700E2,3.157601793E1,7.801628113E-2,1.872205200E2,4.900000095E0,4.900000095E0
3.728310775E2,3.205210711E1,1.187818700E2,3.157601793E1,5.461139604E-2,1.872205200E2,4.900000095E0,4.900000095E0
3.738224088E2,3.205210711E1,1.187818700E2,3.157601793E1,3.822797909E-2,1.838375549E2,7.327550888E0,7.327550888E0
3.748368067E2,3.205210711E1,1.187818700E2,3.157601793E1,2.675958350E-2,1.838375549E2,4.900000095E0,4.900000095E0
3.758256729E2,3.205210711E1,1.187818700E2,3.157601793E1,2.210369557E-1,1.838375549E2,4.900000095E0,4.900000095E0
3.768271817E2,3.205210711E1,1.187818700E2,3.157601793E1,3.570311069E-1,1.838375549E2,4.900000095E0,4.900000095E0
3.778379609E2,3.205210711E1,1.187818700E2,3.157601793E1,3.555586040E-1,1.838375549E2,4.900000095E0,4.900000095E0
3.788389213E2,3.205210711E1,1.187818700E2,3.157601793E1,3.545278311E-1,1.838375549E2,4.900000095E0,4.900000095E0
3.798560088E2,3.205210711E1,1.187818700E2,3.157601793E1,2.481694967E-1,1.838375549E2,4.900000095E0,4.900000095E0
3.808419984E2,3.205210711E1,1.187818700E2,3.157601793E1,1.737186462E-1,1.838375549E2,4.900000095E0,4.900000095E0
3.818348453E2,3.205210711E1,1.187818700E2,3.157601793E1,1.216030493E-1,1.838375549E2,4.900000095E0,4.900000095E0
3.828441447E2,3.205211910E1,1.187818709E2,3.171454963E1,2.965275347E-1,1.851857758E2,7.413730621E0,7.413730621E0
3.838536015E2,3.205211614E1,1.187818645E2,3.169806112E1,7.305182219E-1,1.953865356E2,6.832882881E0,6.832882881E0
3.848708057E2,3.205210616E1,1.187818624E2,3.164661297E1,8.329992890E-1,1.728517761E2,5.534935951E0,5.534935951E0
3.858492067E2,3.205208608E1,1.187818584E2,3.173141629E1,8.708857298E-1,1.581608582E2,5.023110390E0,5.023110390E0
3.868391979E2,3.205207049E1,1.187818552E2,3.235500913E1,1.180670381E0,1.695845947E2,4.699999809E0,4.699999809E0
3.878514791E2,3.205205298E1,1.187818517E2,3.225085856E1,1.454894781E0,1.830926514E2,4.699999809E0,4.699999809E0
3.888496176E2,3.205203845E1,1.187818409E2,3.206639772E1,1.614644289E0,1.859315491E2,4.699999809E0,4.699999809E0
3.898555650E2,3.205202720E1,1.187818376E2,3.162866336E1,1.745393872E0,1.844394531E2,4.699999809E0,4.699999809E0
3.908366088E2,3.205202308E1,1.187818367E2,3.135621947E1,1.841734290E0,1.838319855E2,4.699999809E0,4.699999809E0
3.918470203E2,3.205202159E1,1.187818364E2,3.074419059E1,1.889589787E0,1.869604034E2,4.699999809E0,4.699999809E0
3.928447890E2,3.205202723E1,1.187818376E2,3.053865200E1,1.868447661E0,1.843535614E2,5.111346245E0,5.111346245E0
3.938391645E2,3.205200323E1,1.187818235E2,2.990028319E1,1.860181451E0,1.859816284E2,5.498362541E0,5.498362541E0
3.948450624E2,3.205198695E1,1.187818279E2,2.953709958E1,1.572247148E0,1.784919739E2,5.454424858E0,5.454424858E0
3.958399135E2,3.205196581E1,1.187818333E2,2.911551876E1,1.372015834E0,1.722292633E2,5.575575829E0,5.575575829E0
3.968393859E2,3.205194548E1,1.187818436E2,2.843779791E1,1.571127534E0,1.702152557E2,5.165188789E0,5.165188789E0
3.978410609E2,3.205192861E1,1.187818491E2,2.826527414E1,1.688970685E0,1.687463837E2,5.501039505E0,5.501039505E0
3.988781692E2,3.205191422E1,1.187818564E2,2.815503785E1,1.768967867E0,1.780814209E2,5.775846481E0,5.775846481E0
3.998386244E2,3.205190203E1,1.187818688E2,2.830105530E1,1.785270214E0,1.761083984E2,6.070384026E0,6.070384026E0
4.008473078E2,3.205188907E1,1.187818765E2,2.821135819E1,1.863420248E0,1.716857147E2,6.073025703E0,6.073025703E0
4.018430828E2,3.205187576E1,1.187818818E2,2.803083696E1,1.955700755E0,1.506979370E2,4.699999809E0,4.699999809E0
4.028483359E2,3.205186605E1,1.187818918E2,2.782132342E1,1.970934987E0,1.621123352E2,4.699999809E0,4.699999809E0
4.038753119E2,3.205185603E1,1.187819042E2,2.767091601E1,1.975190639E0,1.451925659E2,4.699999809E0,4.699999809E0
4.048343124E2,3.205184950E1,1.187819141E2,2.744479181E1,1.902856708E0,1.492131653E2,4.699999809E0,4.699999809E0
4.058449025E2,3.205184043E1,1.187819162E2,2.709774437E1,1.903592467E0,1.613392944E2,4.699999809E0,4.699999809E0
4.068486598E2,3.205183191E1,1.187819215E2,2.680046912E1,1.852446079E0,1.572640686E2,4.699999809E0,4.699999809E0
4.078500328E2,3.205182591E1,1.187819267E2,2.659408697E1,1.874839544E0,1.533192291E2,4.699999809E0,4.699999809E0
4.088586786E2,3.205181549E1,1.187819316E2,2.636968879E1,1.837734342E0,1.572561035E2,4.699999809E0,4.699999809E0
4.098713025E2,3.205180695E1,1.187819359E2,2.623371672E1,1.766992211E0,1.654961700E2,4.699999809E0,4.699999809E0
4.108510156E2,3.205179879E1,1.187819405E2,2.613703746E1,1.845173717E0,1.622005463E2,4.699999809E0,4.699999809E0
4.118607098E2,3.205178797E1,1.187819483E2,2.590124794E1,1.962445021E0,1.687622833E2,4.699999809E0,4.699999809E0
4.128529676E2,3.205177547E1,1.187819578E2,2.580378795E1,1.963676810E0,1.661381378E2,4.900000095E0,4.900000095E0
4.138399468E2,3.205176229E1,1.187819684E2,2.577345364E1,1.904749632E0,1.673614960E2,4.699999809E0,4.699999809E0
4.148545291E2,3.205174889E1,1.187819782E2,2.569583235E1,1.839277506E0,1.654554138E2,4.699999809E0,4.699999809E0
4.158558213E2,3.205173623E1,1.187819848E2,2.567988120E1,1.791300416E0,1.638312988E2,4.699999809E0,4.699999809E0
4.168454176E2,3.205172392E1,1.187819933E2,2.558430219E1,1.479111671E0,1.626777954E2,4.699999809E0,4.699999809E0
4.178611656E2,3.205171263E1,1.187819972E2,2.552081798E1,1.286566854E0,1.771928711E2,4.699999809E0,4.699999809E0
4.188639421E2,3.205170193E1,1.187819999E2,2.563792747E1,1.384043097E0,1.779434814E2,4.699999809E0,4.699999809E0
4.198576489E2,3.205169310E1,1.187819991E2,2.581531013E1,1.406180739E0,1.794947052E2,4.699999809E0,4.699999809E0
4.208676051E2,3.205168338E1,1.187819998E2,2.569227286E1,1.208306074E0,1.769115753E2,4.699999809E0,4.699999809E0
4.218649197E2,3.205167244E1,1.187820007E2,2.551802961E1,1.089383245E0,1.767044067E2,5.316966057E0,5.316966057E0
4.228398041E2,3.205166713E1,1.187819941E2,2.527911903E1,1.321979880E0,1.778559723E2,6.300400734E0,6.300400734E0
4.238591864E2,3.205166218E1,1.187819880E2,2.467367261E1,1.512887836E0,1.827011414E2,6.211312294E0,6.211312294E0
4.248491827E2,3.205165441E1,1.187819784E2,2.448851580E1,1.615696192E0,1.913727264E2,6.477491379E0,6.477491379E0
4.258550671E2,3.205164822E1,1.187819707E2,2.462461280E1,1.731046915E0,1.760275269E2,6.194421768E0,6.194421768E0
4.268641499E2,3.205164250E1,1.187819636E2,2.457876520E1,1.818818450E0,1.601263275E2,5.672993660E0,5.672993660E0
4.278565192E2,3.205163557E1,1.187819550E2,2.440310733E1,1.838327169E0,1.595599823E2,5.447761536E0,5.447761536E0
4.288493890E2,3.205162875E1,1.187819465E2,2.443104264E1,1.824834704E0,1.633139038E2,5.401360512E0,5.401360512E0
4.298566708E2,3.205161919E1,1.187819347E2,2.455813838E1,1.841195703E0,1.544943848E2,4.699999809E0,4.699999809E0
