"Time (s)","Pressure (hPa)"
1.416784584E2,1.016587891E3
1.417584600E2,1.016596191E3
1.418384600E2,1.016604980E3
1.419184584E2,1.016592773E3
1.419984584E2,1.016613281E3
1.420784584E2,1.016592285E3
1.421584600E2,1.016590332E3
1.422384584E2,1.016608887E3
1.423184600E2,1.016613281E3
1.423984600E2,1.016606445E3
1.424784584E2,1.016611816E3
1.425585397E2,1.016602051E3
1.426384584E2,1.016594727E3
1.427184584E2,1.016621094E3
1.427984600E2,1.016606445E3
1.428784584E2,1.016588867E3
1.429584584E2,1.016590332E3
1.430384600E2,1.016561523E3
1.431184600E2,1.016570801E3
1.431984600E2,1.016596680E3
1.432784584E2,1.016583496E3
1.433584584E2,1.016581543E3
1.434384584E2,1.016589355E3
1.435184600E2,1.016562988E3
1.435984584E2,1.016561523E3
1.436784584E2,1.016589355E3
1.437584600E2,1.016591309E3
1.438384600E2,1.016586426E3
1.439184584E2,1.016593750E3
1.439984584E2,1.016564941E3
1.440784584E2,1.016574707E3
1.441584584E2,1.016602539E3
1.442384584E2,1.016589844E3
1.443184584E2,1.016580566E3
1.443984600E2,1.016587891E3
1.444784584E2,1.016585938E3
1.445584600E2,1.016570312E3
1.446384584E2,1.016592773E3
1.447184584E2,1.016597168E3
1.447984584E2,1.016589355E3
1.448784584E2,1.016609863E3
1.449584584E2,1.016586914E3
1.450384600E2,1.016583984E3
1.451184600E2,1.016605469E3
1.451984600E2,1.016598633E3
1.452784584E2,1.016583984E3
1.453584584E2,1.016603516E3
1.454384584E2,1.016592285E3
1.455184600E2,1.016572754E3
1.455984584E2,1.016574219E3
1.456784584E2,1.016589355E3
1.457584600E2,1.016580566E3
1.458384600E2,1.016598633E3
1.459184584E2,1.016580078E3
1.459984584E2,1.016555664E3
1.460784584E2,1.016576172E3
1.461584600E2,1.016591309E3
1.462384584E2,1.016586914E3
1.463184584E2,1.016600586E3
1.463984600E2,1.016593262E3
1.464784600E2,1.016570801E3
1.465584600E2,1.016584961E3
1.466384584E2,1.016612305E3
1.467184584E2,1.016585938E3
1.467984584E2,1.016586426E3
1.468784600E2,1.016591797E3
1.469584584E2,1.016567383E3
1.470384584E2,1.016587402E3
1.471184600E2,1.016594238E3
1.471984600E2,1.016600586E3
1.472784584E2,1.016607422E3
1.473584584E2,1.016597168E3
1.474384584E2,1.016576172E3
1.475184600E2,1.016573242E3
1.475984584E2,1.016597168E3
1.476784584E2,1.016583984E3
1.477584600E2,1.016580566E3
1.478384600E2,1.016578125E3
1.479184600E2,1.016555176E3
1.479984600E2,1.016555664E3
1.480784600E2,1.016552246E3
1.481584600E2,1.016555176E3
1.482384600E2,1.016573730E3
1.483184600E2,1.016563477E3
1.483984600E2,1.016542969E3
1.484784600E2,1.016549316E3
1.485584600E2,1.016546875E3
1.486384584E2,1.016525391E3
1.487184584E2,1.016543945E3
1.487984584E2,1.016540527E3
1.488784584E2,1.016520020E3
1.489584584E2,1.016541504E3
1.490384600E2,1.016548828E3
1.491184662E2,1.016557617E3
1.491984600E2,1.016564453E3
1.492784600E2,1.016583984E3
1.493584600E2,1.016558105E3
1.494384600E2,1.016567871E3
1.495184600E2,1.016557617E3
1.495984584E2,1.016536133E3
1.496784584E2,1.016553223E3
1.497584600E2,1.016571289E3
1.498384600E2,1.016546387E3
1.499184663E2,1.016565430E3
1.499984584E2,1.016575195E3
1.500784584E2,1.016572754E3
1.501584600E2,1.016583496E3
1.502384600E2,1.016573242E3
1.503184662E2,1.016570312E3
1.503984600E2,1.016567871E3
1.504784600E2,1.016562988E3
1.505584631E2,1.016557129E3
1.506384600E2,1.016562012E3
1.507184600E2,1.016546387E3
1.507984600E2,1.016530273E3
1.508784600E2,1.016559082E3
1.509584584E2,1.016561523E3
1.510384584E2,1.016561523E3
1.511184662E2,1.016572754E3
1.511984600E2,1.016553711E3
1.512784584E2,1.016542480E3
1.513584600E2,1.016559082E3
1.514384584E2,1.016557129E3
1.515184600E2,1.016566406E3
1.515984600E2,1.016584473E3
1.516784600E2,1.016555664E3
1.517584600E2,1.016557129E3
1.518384600E2,1.016566406E3
1.519184663E2,1.016568359E3
1.519984600E2,1.016576660E3
1.520784600E2,1.016586426E3
1.521584600E2,1.016557617E3
1.522384600E2,1.016564941E3
1.523184662E2,1.016563477E3
1.523984584E2,1.016543945E3
1.524784600E2,1.016563477E3
1.525584600E2,1.016546875E3
1.526384600E2,1.016552246E3
1.527184600E2,1.016560059E3
1.527984600E2,1.016580566E3
1.528784600E2,1.016566895E3
1.529584600E2,1.016563477E3
1.530384600E2,1.016543945E3
1.531184662E2,1.016535645E3
1.531984600E2,1.016564941E3
1.532784600E2,1.016574707E3
1.533584584E2,1.016554688E3
1.534384584E2,1.016567383E3
1.535184600E2,1.016546875E3
1.535984584E2,1.016559082E3
1.536784584E2,1.016572266E3
1.537584600E2,1.016580566E3
1.538384600E2,1.016565918E3
1.539184663E2,1.016565918E3
1.539984600E2,1.016548340E3
1.540784584E2,1.016562500E3
1.541584584E2,1.016569336E3
1.542384600E2,1.016544434E3
1.543184662E2,1.016536621E3
1.543984584E2,1.016557129E3
1.544784600E2,1.016529785E3
1.545584600E2,1.016547852E3
1.546384584E2,1.016562012E3
1.547184584E2,1.016563477E3
1.547984600E2,1.016555176E3
1.548784584E2,1.016560059E3
1.549584584E2,1.016552246E3
1.550384600E2,1.016546875E3
1.551184662E2,1.016572754E3
1.551984600E2,1.016567383E3
1.552784600E2,1.016557617E3
1.553584584E2,1.016570801E3
1.554384584E2,1.016541504E3
1.555184600E2,1.016531738E3
1.555984584E2,1.016559570E3
1.556784584E2,1.016562500E3
1.557584600E2,1.016556152E3
1.558384600E2,1.016556152E3
1.559184663E2,1.016552246E3
1.559984600E2,1.016555176E3
1.560784584E2,1.016562988E3
1.561584600E2,1.016551758E3
1.562384600E2,1.016545898E3
1.563184647E2,1.016566895E3
1.563984584E2,1.016550293E3
1.564784600E2,1.016550781E3
1.565584600E2,1.016566895E3
1.566384584E2,1.016566406E3
1.567184600E2,1.016552246E3
1.567984584E2,1.016557617E3
1.568784600E2,1.016560059E3
1.569584584E2,1.016559082E3
1.570384584E2,1.016586914E3
1.571184662E2,1.016572754E3
1.571984600E2,1.016549805E3
1.572784584E2,1.016556641E3
1.573584584E2,1.016551758E3
1.574384600E2,1.016540039E3
1.575184600E2,1.016562012E3
1.575984584E2,1.016564941E3
1.576784584E2,1.016563965E3
1.577584600E2,1.016588867E3
1.578384600E2,1.016584473E3
1.579184600E2,1.016566895E3
1.579984600E2,1.016559082E3
1.580784600E2,1.016568848E3
1.581584584E2,1.016553711E3
1.582384584E2,1.016573730E3
1.583184647E2,1.016565918E3
1.583984584E2,1.016539062E3
1.584784600E2,1.016557129E3
1.585584600E2,1.016582520E3
1.586384584E2,1.016574707E3
1.587184662E2,1.016572754E3
1.587984584E2,1.016575195E3
1.588784584E2,1.016560547E3
1.589584600E2,1.016565430E3
1.590384584E2,1.016589844E3
1.591184647E2,1.016583496E3
1.591984600E2,1.016593750E3
1.592784584E2,1.016581543E3
1.593584600E2,1.016555176E3
1.594384584E2,1.016563965E3
1.595184600E2,1.016583496E3
1.595984584E2,1.016574219E3
1.596784584E2,1.016567871E3
1.597584584E2,1.016580078E3
1.598384600E2,1.016562012E3
1.599184663E2,1.016553223E3
1.599984600E2,1.016575684E3
1.600784631E2,1.016561523E3
1.601584584E2,1.016568359E3
1.602384584E2,1.016587402E3
1.603184600E2,1.016569824E3
1.603984584E2,1.016571777E3
1.604784600E2,1.016587402E3
1.605584600E2,1.016590820E3
1.606384600E2,1.016578125E3
1.607184584E2,1.016578613E3
1.607984584E2,1.016574707E3
1.608784584E2,1.016569824E3
1.609584584E2,1.016575684E3
1.610384584E2,1.016581543E3
1.611184600E2,1.016575195E3
1.611984600E2,1.016583008E3
1.612784600E2,1.016558594E3
1.613584584E2,1.016565918E3
1.614384584E2,1.016567383E3
1.615184584E2,1.016577148E3
1.615984584E2,1.016561523E3
1.616784600E2,1.016567383E3
1.617584584E2,1.016563965E3
1.618384600E2,1.016553711E3
1.619184663E2,1.016571289E3
1.619984600E2,1.016560547E3
1.620784584E2,1.016555176E3
1.621584584E2,1.016575195E3
1.622384600E2,1.016558594E3
1.623184600E2,1.016565430E3
1.623984584E2,1.016572754E3
1.624784600E2,1.016569336E3
1.625584600E2,1.016560547E3
1.626384600E2,1.016566895E3
1.627184584E2,1.016560547E3
1.627984584E2,1.016545410E3
1.628784584E2,1.016563965E3
1.629584600E2,1.016578125E3
1.630384584E2,1.016561035E3
1.631184600E2,1.016579102E3
1.631984600E2,1.016581543E3
1.632785022E2,1.016567871E3
1.633584584E2,1.016582520E3
1.634384584E2,1.016580078E3
1.635184584E2,1.016569336E3
1.635984584E2,1.016582031E3
1.636784584E2,1.016571289E3
1.637584584E2,1.016559570E3
1.638384600E2,1.016574707E3
1.639184600E2,1.016579590E3
1.639984600E2,1.016558105E3
1.640784584E2,1.016577148E3
1.641584584E2,1.016577148E3
1.642384584E2,1.016570801E3
1.643184584E2,1.016586914E3
1.643984584E2,1.016589844E3
1.644784600E2,1.016565918E3
1.645584600E2,1.016570801E3
1.646384600E2,1.016566895E3
1.647184584E2,1.016550293E3
1.647984584E2,1.016567383E3
1.648784600E2,1.016576660E3
1.649584584E2,1.016565918E3
1.650384584E2,1.016572754E3
1.651184584E2,1.016562988E3
1.651984600E2,1.016551758E3
1.652784600E2,1.016570801E3
1.653584584E2,1.016587402E3
1.654384584E2,1.016568359E3
1.655184584E2,1.016569336E3
1.655984584E2,1.016569824E3
1.656784584E2,1.016556152E3
1.657584584E2,1.016550293E3
1.658384600E2,1.016564453E3
1.659184600E2,1.016546875E3
1.659984600E2,1.016557129E3
1.660784584E2,1.016563965E3
1.661584584E2,1.016551270E3
1.662384584E2,1.016571289E3
1.663184600E2,1.016575195E3
1.663984584E2,1.016569336E3
1.664784600E2,1.016559570E3
1.665584600E2,1.016565430E3
1.666384600E2,1.016556152E3
1.667184647E2,1.016542480E3
1.667984584E2,1.016569824E3
1.668784584E2,1.016556641E3
1.669584584E2,1.016547363E3
1.670384584E2,1.016567871E3
1.671184584E2,1.016555176E3
1.671984600E2,1.016566406E3
1.672784600E2,1.016570801E3
1.673584584E2,1.016563477E3
1.674384584E2,1.016557129E3
1.675184584E2,1.016560059E3
1.675984584E2,1.016541504E3
1.676784584E2,1.016541016E3
1.677584584E2,1.016555664E3
1.678384600E2,1.016551758E3
1.679184663E2,1.016552734E3
1.679984600E2,1.016571289E3
1.680784584E2,1.016550293E3
1.681584584E2,1.016568848E3
1.682384600E2,1.016571289E3
1.683184584E2,1.016556152E3
1.683984584E2,1.016549805E3
1.684784600E2,1.016538574E3
1.685584600E2,1.016526367E3
1.686384600E2,1.016531250E3
1.687184662E2,1.016542969E3
1.687984584E2,1.016542969E3
1.688784584E2,1.016540039E3
1.689584584E2,1.016554688E3
1.690384584E2,1.016546875E3
1.691184584E2,1.016556152E3
1.691984600E2,1.016563965E3
1.692784600E2,1.016547363E3
1.693584584E2,1.016530273E3
1.694384584E2,1.016534180E3
1.695184663E2,1.016521973E3
1.695984584E2,1.016516602E3
1.696784584E2,1.016541504E3
1.697584584E2,1.016541992E3
1.698384600E2,1.016529785E3
1.699184663E2,1.016539551E3
1.699984600E2,1.016535156E3
1.700784584E2,1.016520508E3
1.701584584E2,1.016541992E3
1.702384584E2,1.016544434E3
1.703184600E2,1.016528809E3
1.703984584E2,1.016532715E3
1.704784584E2,1.016529297E3
1.705584600E2,1.016530762E3
1.706384600E2,1.016550781E3
1.707184600E2,1.016537598E3
1.707984584E2,1.016536133E3
1.708784584E2,1.016540527E3
1.709584584E2,1.016512695E3
1.710384584E2,1.016529297E3
1.711184584E2,1.016536133E3
1.711984600E2,1.016533691E3
1.712784600E2,1.016542969E3
1.713584600E2,1.016523438E3
1.714384584E2,1.016508789E3
1.715184600E2,1.016531738E3
1.715984584E2,1.016539551E3
1.716784584E2,1.016521973E3
1.717584584E2,1.016536621E3
1.718384600E2,1.016516113E3
1.719184663E2,1.016518066E3
1.719984600E2,1.016539062E3
1.720784584E2,1.016535156E3
1.721584584E2,1.016539551E3
1.722384584E2,1.016546387E3
1.723184600E2,1.016533203E3
1.723984584E2,1.016533691E3
1.724784584E2,1.016551270E3
1.725584600E2,1.016543945E3
1.726384600E2,1.016554199E3
1.727184584E2,1.016538086E3
1.727984584E2,1.016517090E3
1.728784584E2,1.016522461E3
1.729584600E2,1.016539551E3
1.730384584E2,1.016531250E3
1.731184662E2,1.016543457E3
1.731984600E2,1.016529785E3
1.732784600E2,1.016515625E3
1.733584600E2,1.016531250E3
1.734384584E2,1.016529785E3
1.735184663E2,1.016520996E3
1.735984584E2,1.016531738E3
1.736784584E2,1.016520508E3
1.737584584E2,1.016520020E3
1.738384600E2,1.016537109E3
1.739184663E2,1.016557129E3
1.739984600E2,1.016551270E3
1.740784600E2,1.016550293E3
1.741584584E2,1.016534668E3
1.742384584E2,1.016513184E3
1.743184600E2,1.016530273E3
1.743984584E2,1.016529785E3
1.744784584E2,1.016517090E3
1.745584600E2,1.016524414E3
1.746384600E2,1.016510254E3
1.747184600E2,1.016520020E3
1.747984584E2,1.016516113E3
1.748784584E2,1.016520996E3
1.749584584E2,1.016521973E3
1.750384584E2,1.016514160E3
1.751184662E2,1.016498047E3
1.751984600E2,1.016491699E3
1.752784600E2,1.016515625E3
1.753584600E2,1.016496582E3
1.754384584E2,1.016501953E3
1.755184584E2,1.016502441E3
1.755984584E2,1.016489258E3
1.756784584E2,1.016499023E3
1.757584584E2,1.016513672E3
1.758384584E2,1.016520996E3
1.759184663E2,1.016525391E3
1.759984584E2,1.016513672E3
1.760784584E2,1.016500000E3
1.761584584E2,1.016506348E3
1.762384584E2,1.016508301E3
1.763184600E2,1.016499023E3
1.763984584E2,1.016520996E3
1.764784584E2,1.016501953E3
1.765584600E2,1.016487793E3
1.766384600E2,1.016512695E3
1.767184662E2,1.016509277E3
1.767984584E2,1.016506836E3
1.768784584E2,1.016514160E3
1.769584600E2,1.016505859E3
1.770384584E2,1.016494629E3
1.771184662E2,1.016519043E3
1.771984600E2,1.016502930E3
1.772784600E2,1.016508789E3
1.773584600E2,1.016513184E3
1.774384584E2,1.016490723E3
1.775184584E2,1.016513184E3
1.775984584E2,1.016519531E3
1.776784584E2,1.016525879E3
1.777584584E2,1.016535156E3
1.778384584E2,1.016520996E3
1.779184663E2,1.016510742E3
1.779984600E2,1.016514648E3
1.780784584E2,1.016505371E3
1.781584584E2,1.016499512E3
1.782384584E2,1.016506348E3
1.783184600E2,1.016492676E3
1.783984584E2,1.016493164E3
1.784784584E2,1.016516113E3
1.785584600E2,1.016518066E3
1.786384600E2,1.016513672E3
1.787184662E2,1.016509766E3
1.787984584E2,1.016484863E3
1.788784584E2,1.016474121E3
1.789584600E2,1.016502930E3
1.790384584E2,1.016498047E3
1.791184662E2,1.016495117E3
1.791984600E2,1.016509766E3
1.792784600E2,1.016494629E3
1.793584600E2,1.016500488E3
1.794384584E2,1.016506348E3
1.795184584E2,1.016510254E3
1.795984584E2,1.016515137E3
1.796784584E2,1.016520508E3
1.797584584E2,1.016516602E3
1.798384584E2,1.016514648E3
1.799184663E2,1.016521973E3
1.799984600E2,1.016503906E3
1.800784584E2,1.016507812E3
1.801584584E2,1.016502441E3
1.802384584E2,1.016500488E3
1.803184662E2,1.016508301E3
1.803984584E2,1.016518555E3
1.804784584E2,1.016504395E3
1.805584600E2,1.016520996E3
1.806384600E2,1.016498535E3
1.807184600E2,1.016488281E3
1.807984584E2,1.016496582E3
1.808784584E2,1.016502930E3
1.809584600E2,1.016485352E3
1.810384584E2,1.016507812E3
1.811184600E2,1.016492676E3
1.811984600E2,1.016508789E3
1.812784600E2,1.016512695E3
1.813584600E2,1.016509277E3
1.814384584E2,1.016509277E3
1.815184584E2,1.016509766E3
1.815984600E2,1.016502930E3
1.816784584E2,1.016501465E3
1.817584600E2,1.016511719E3
1.818384584E2,1.016494141E3
1.819184663E2,1.016507812E3
1.819984600E2,1.016510254E3
1.820784584E2,1.016501465E3
1.821584584E2,1.016504395E3
1.822384584E2,1.016497559E3
1.823184662E2,1.016488770E3
1.823984584E2,1.016501953E3
1.824784584E2,1.016482422E3
1.825584600E2,1.016489258E3
1.826384600E2,1.016503418E3
1.827184600E2,1.016488770E3
1.827984584E2,1.016500488E3
1.828784631E2,1.016512695E3
1.829584600E2,1.016502930E3
1.830384600E2,1.016508789E3
1.831184662E2,1.016523438E3
1.831984584E2,1.016514160E3
1.832784600E2,1.016528809E3
1.833584600E2,1.016522461E3
1.834384584E2,1.016498047E3
1.835184584E2,1.016501953E3
1.835984584E2,1.016511230E3
1.836784584E2,1.016508301E3
1.837584584E2,1.016523926E3
1.838384584E2,1.016513184E3
1.839184663E2,1.016498535E3
1.839984600E2,1.016505859E3
1.840784600E2,1.016499512E3
1.841584584E2,1.016487305E3
1.842384584E2,1.016504883E3
1.843184662E2,1.016499023E3
1.843984584E2,1.016493164E3
1.844784584E2,1.016507324E3
1.845584600E2,1.016500000E3
1.846384600E2,1.016508789E3
1.847184600E2,1.016510742E3
1.847984584E2,1.016481934E3
1.848784584E2,1.016486816E3
1.849584584E2,1.016501465E3
1.850384584E2,1.016498047E3
1.851184662E2,1.016508789E3
1.851984584E2,1.016512207E3
1.852784600E2,1.016500977E3
1.853584600E2,1.016507812E3
1.854384584E2,1.016513672E3
1.855184663E2,1.016509277E3
1.855984584E2,1.016524902E3
1.856784600E2,1.016517090E3
1.857584584E2,1.016511719E3
1.858384584E2,1.016520996E3
1.859184600E2,1.016521484E3
1.859984600E2,1.016520020E3
1.860784584E2,1.016517578E3
1.861584584E2,1.016510254E3
1.862384584E2,1.016500977E3
1.863184662E2,1.016517578E3
1.863984584E2,1.016509277E3
1.864784584E2,1.016504395E3
1.865584600E2,1.016512207E3
1.866384600E2,1.016494141E3
1.867184600E2,1.016480469E3
1.867984584E2,1.016492676E3
1.868784584E2,1.016504883E3
1.869584584E2,1.016496094E3
1.870384600E2,1.016517090E3
1.871184662E2,1.016497070E3
1.871984584E2,1.016481445E3
1.872784600E2,1.016501465E3
1.873584600E2,1.016500977E3
1.874384584E2,1.016503418E3
1.875184663E2,1.016525391E3
1.875984584E2,1.016500000E3
1.876784584E2,1.016497070E3
1.877584584E2,1.016507324E3
1.878384584E2,1.016518066E3
1.879184600E2,1.016509766E3
1.879984600E2,1.016502930E3
1.880784600E2,1.016495605E3
1.881584584E2,1.016491211E3
1.882384584E2,1.016504883E3
1.883184662E2,1.016495117E3
1.883984584E2,1.016494141E3
1.884784584E2,1.016500488E3
1.885584584E2,1.016483398E3
1.886384600E2,1.016507324E3
1.887184600E2,1.016512207E3
1.887984584E2,1.016510742E3
1.888784584E2,1.016520508E3
1.889584584E2,1.016510742E3
1.890384600E2,1.016498535E3
1.891184584E2,1.016507324E3
1.891984584E2,1.016516113E3
1.892784600E2,1.016513672E3
1.893584600E2,1.016526367E3
1.894384584E2,1.016531738E3
1.895184663E2,1.016502930E3
1.895984584E2,1.016499023E3
1.896784600E2,1.016510742E3
1.897584584E2,1.016500977E3
1.898384584E2,1.016527832E3
1.899184600E2,1.016507812E3
1.899984600E2,1.016497559E3
1.900784600E2,1.016506836E3
1.901584584E2,1.016520508E3
1.902384584E2,1.016498535E3
1.903184647E2,1.016521973E3
1.903984584E2,1.016500000E3
1.904784584E2,1.016496094E3
1.905584584E2,1.016512695E3
1.906384600E2,1.016515625E3
1.907184600E2,1.016524902E3
1.907984584E2,1.016538574E3
1.908784584E2,1.016529785E3
1.909584584E2,1.016522949E3
1.910384584E2,1.016538086E3
1.911184584E2,1.016519043E3
1.911984584E2,1.016503906E3
1.912784600E2,1.016518066E3
1.913584600E2,1.016518066E3
1.914384600E2,1.016499512E3
1.915184647E2,1.016518555E3
1.915984584E2,1.016515625E3
1.916784600E2,1.016498535E3
1.917584584E2,1.016506836E3
1.918384584E2,1.016504883E3
1.919184600E2,1.016515625E3
1.919984600E2,1.016504883E3
1.920784600E2,1.016508301E3
1.921584584E2,1.016492188E3
1.922384584E2,1.016483398E3
1.923184647E2,1.016500000E3
1.923984584E2,1.016487793E3
1.924784584E2,1.016485352E3
1.925584584E2,1.016494141E3
1.926384600E2,1.016490234E3
1.927184600E2,1.016495605E3
1.927984584E2,1.016511719E3
1.928784584E2,1.016507812E3
1.929584584E2,1.016484375E3
1.930384584E2,1.016485840E3
1.931184584E2,1.016472168E3
1.931984584E2,1.016489746E3
1.932784600E2,1.016518555E3
1.933584600E2,1.016500000E3
1.934384600E2,1.016502930E3
1.935184663E2,1.016507324E3
1.935984584E2,1.016515137E3
1.936784600E2,1.016527832E3
1.937584584E2,1.016526367E3
1.938384584E2,1.016503906E3
1.939184647E2,1.016520996E3
1.939984600E2,1.016529785E3
1.940784600E2,1.016516113E3
1.941584584E2,1.016519043E3
1.942384584E2,1.016521973E3
1.943184584E2,1.016494629E3
1.943984584E2,1.016513184E3
1.944784584E2,1.016529297E3
1.945584584E2,1.016523438E3
1.946384600E2,1.016520996E3
1.947184662E2,1.016526855E3
1.947984600E2,1.016507812E3
1.948784584E2,1.016512207E3
1.949584584E2,1.016505859E3
1.950384584E2,1.016486816E3
1.951184584E2,1.016498047E3
1.951984584E2,1.016490234E3
1.952784600E2,1.016483887E3
1.953584600E2,1.016500488E3
1.954384600E2,1.016500977E3
1.955184647E2,1.016503418E3
1.955984584E2,1.016501953E3
1.956784584E2,1.016506348E3
1.957584584E2,1.016493164E3
1.958384584E2,1.016501953E3
1.959184647E2,1.016491211E3
1.959984600E2,1.016494629E3
1.960784600E2,1.016520996E3
1.961584584E2,1.016513184E3
1.962384584E2,1.016483887E3
1.963184584E2,1.016489258E3
1.963984584E2,1.016499512E3
1.964784584E2,1.016478027E3
1.965584584E2,1.016489258E3
1.966384600E2,1.016490723E3
1.967184600E2,1.016478516E3
1.967984584E2,1.016496582E3
1.968784600E2,1.016493164E3
1.969584584E2,1.016486816E3
1.970384584E2,1.016506348E3
1.971184647E2,1.016506348E3
1.971984584E2,1.016485840E3
1.972784600E2,1.016495117E3
1.973584600E2,1.016488281E3
1.974384600E2,1.016481934E3
1.975184584E2,1.016499023E3
1.975984584E2,1.016490234E3
1.976784584E2,1.016474121E3
1.977584600E2,1.016482422E3
1.978384584E2,1.016486816E3
1.979184663E2,1.016469727E3
1.979984600E2,1.016487305E3
1.980784600E2,1.016508789E3
1.981584584E2,1.016481934E3
1.982384584E2,1.016498047E3
1.983184584E2,1.016496582E3
1.983984584E2,1.016501465E3
1.984784600E2,1.016518555E3
1.985584584E2,1.016511230E3
1.986384600E2,1.016493164E3
1.987184662E2,1.016489746E3
1.987984600E2,1.016506348E3
1.988784600E2,1.016492188E3
1.989584584E2,1.016484375E3
1.990384584E2,1.016501465E3
1.991184584E2,1.016478516E3
1.991984600E2,1.016483398E3
1.992784584E2,1.016501465E3
1.993584600E2,1.016494141E3
1.994384584E2,1.016499023E3
1.995184584E2,1.016502930E3
1.995984584E2,1.016474609E3
1.996784584E2,1.016467285E3
1.997584584E2,1.016488281E3
1.998384584E2,1.016491699E3
1.999184663E2,1.016487793E3
1.999984600E2,1.016514160E3
2.000784600E2,1.016484863E3
2.001584600E2,1.016489746E3
2.002384584E2,1.016504883E3
2.003184616E2,1.016497070E3
2.003984584E2,1.016483398E3
2.004784584E2,1.016503906E3
2.005584584E2,1.016475098E3
2.006384600E2,1.016453613E3
2.007184600E2,1.016482422E3
2.007984600E2,1.016483887E3
2.008784584E2,1.016479004E3
2.009584584E2,1.016507812E3
2.010384584E2,1.016482422E3
2.011184662E2,1.016491211E3
2.011984584E2,1.016496094E3
2.012784584E2,1.016489258E3
2.013584600E2,1.016495117E3
2.014384600E2,1.016493164E3
2.015184600E2,1.016474121E3
2.015984584E2,1.016470703E3
2.016784584E2,1.016488281E3
2.017584584E2,1.016483398E3
2.018384584E2,1.016494141E3
2.019184647E2,1.016505371E3
2.019984600E2,1.016482422E3
2.020784600E2,1.016483398E3
2.021584600E2,1.016482910E3
2.022384584E2,1.016482910E3
2.023184662E2,1.016497070E3
2.023984584E2,1.016484863E3
2.024784584E2,1.016465820E3
2.025584584E2,1.016492188E3
2.026384600E2,1.016501953E3
2.027184600E2,1.016497070E3
2.027984600E2,1.016500977E3
2.028784584E2,1.016488770E3
2.029584584E2,1.016488770E3
2.030384584E2,1.016501953E3
2.031184662E2,1.016510254E3
2.031985038E2,1.016490723E3
2.032784584E2,1.016502441E3
2.033584600E2,1.016485840E3
2.034384600E2,1.016462891E3
2.035184663E2,1.016475098E3
2.035984584E2,1.016490234E3
2.036784600E2,1.016477539E3
2.037584584E2,1.016498535E3
2.038384584E2,1.016489258E3
2.039184584E2,1.016485352E3
2.039984600E2,1.016500000E3
2.040784600E2,1.016502930E3
2.041584600E2,1.016504395E3
2.042384584E2,1.016510254E3
2.043184662E2,1.016488281E3
2.043984584E2,1.016481445E3
2.044784600E2,1.016492188E3
2.045584584E2,1.016488770E3
2.046384600E2,1.016478516E3
2.047184600E2,1.016499023E3
2.047984600E2,1.016470215E3
2.048784584E2,1.016475098E3
2.049584584E2,1.016488770E3
2.050384584E2,1.016494629E3
2.051184662E2,1.016497559E3
2.051984600E2,1.016488770E3
2.052784600E2,1.016463867E3
2.053584600E2,1.016487305E3
2.054384600E2,1.016493164E3
2.055184663E2,1.016488770E3
2.055984584E2,1.016507812E3
2.056784584E2,1.016498535E3
2.057584584E2,1.016479492E3
2.058384584E2,1.016483887E3
2.059184584E2,1.016492676E3
2.059984600E2,1.016479980E3
2.060784600E2,1.016490723E3
2.061584600E2,1.016478027E3
2.062384584E2,1.016483398E3
2.063184647E2,1.016507324E3
2.063984600E2,1.016488770E3
2.064784584E2,1.016491699E3
2.065584584E2,1.016501953E3
2.066384584E2,1.016477051E3
2.067184662E2,1.016492676E3
2.067984600E2,1.016508301E3
2.068784584E2,1.016499023E3
2.069584584E2,1.016504883E3
2.070384584E2,1.016500000E3
2.071184584E2,1.016473633E3
2.071984584E2,1.016483398E3
2.072784584E2,1.016484375E3
2.073584600E2,1.016480957E3
2.074384600E2,1.016503418E3
2.075184600E2,1.016498535E3
2.075984584E2,1.016473633E3
2.076784600E2,1.016492676E3
2.077584600E2,1.016500000E3
2.078384584E2,1.016494629E3
2.079184584E2,1.016498047E3
2.079984584E2,1.016499023E3
2.080784584E2,1.016482422E3
2.081584584E2,1.016480957E3
2.082384584E2,1.016493164E3
2.083184662E2,1.016480469E3
2.083984584E2,1.016486328E3
2.084784584E2,1.016500977E3
2.085584584E2,1.016492188E3
2.086384584E2,1.016496582E3
2.087184662E2,1.016501953E3
2.087984600E2,1.016486816E3
2.088784584E2,1.016491699E3
2.089584584E2,1.016481934E3
2.090384584E2,1.016480469E3
2.091184600E2,1.016496094E3
2.091984584E2,1.016490234E3
2.092784584E2,1.016485840E3
2.093584584E2,1.016499023E3
2.094384600E2,1.016494629E3
2.095184663E2,1.016484375E3
2.095984584E2,1.016491211E3
2.096784584E2,1.016493652E3
2.097584584E2,1.016482910E3
2.098384584E2,1.016471191E3
2.099184663E2,1.016467773E3
2.099984600E2,1.016456055E3
2.100784600E2,1.016476074E3
2.101584600E2,1.016475098E3
2.102384584E2,1.016485352E3
2.103184584E2,1.016512207E3
2.103984584E2,1.016483398E3
2.104784584E2,1.016482422E3
2.105584584E2,1.016487305E3
2.106384584E2,1.016476562E3
2.107184600E2,1.016480469E3
2.107984600E2,1.016463867E3
2.108784584E2,1.016443848E3
2.109584584E2,1.016464844E3
2.110384584E2,1.016486328E3
2.111184600E2,1.016473145E3
2.111984584E2,1.016473145E3
2.112784584E2,1.016481445E3
2.113584600E2,1.016459961E3
2.114384600E2,1.016475586E3
