"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.152931114E2,3.205034845E1,1.187824707E2,1.775086822E1,1.632369280E0,3.000153198E2,7.274925232E0,7.274925232E0
2.162957948E2,3.205035810E1,1.187824530E2,1.785570307E1,1.495701671E0,3.046889648E2,7.412017822E0,7.412017822E0
2.172903276E2,3.205036729E1,1.187824372E2,1.791028911E1,1.448369861E0,3.012688599E2,4.900000095E0,4.900000095E0
2.182961203E2,3.205037774E1,1.187824232E2,1.785738071E1,1.407853842E0,3.046416931E2,7.638761520E0,7.638761520E0
2.193017630E2,3.205038773E1,1.187824096E2,1.783301659E1,1.370227933E0,3.060137024E2,7.637068748E0,7.637068748E0
2.202953463E2,3.205039736E1,1.187823967E2,1.786601652E1,1.350148916E0,2.993728027E2,7.902923584E0,7.902923584E0
2.213009859E2,3.205040638E1,1.187823807E2,1.791758493E1,1.357236862E0,2.915628967E2,7.996139526E0,7.996139526E0
2.223039536E2,3.205041740E1,1.187823643E2,1.789351691E1,1.332387686E0,3.074366150E2,4.900000095E0,4.900000095E0
2.232919692E2,3.205043015E1,1.187823519E2,1.794715594E1,1.334908605E0,3.180989075E2,4.900000095E0,4.900000095E0
2.242935828E2,3.205044546E1,1.187823401E2,1.791073684E1,1.341770530E0,3.085354004E2,4.900000095E0,4.900000095E0
2.252972250E2,3.205045930E1,1.187823254E2,1.780520079E1,1.369380116E0,3.178304443E2,6.899066925E0,6.899066925E0
2.262898958E2,3.205047076E1,1.187823137E2,1.788189821E1,1.362829089E0,3.077643738E2,6.383415222E0,6.383415222E0
2.272912765E2,3.205048063E1,1.187822976E2,1.778452603E1,1.394239187E0,3.102959290E2,6.417278290E0,6.417278290E0
2.282922036E2,3.205049058E1,1.187822815E2,1.777751949E1,1.526942849E0,3.033258667E2,6.565456390E0,6.565456390E0
2.292919984E2,3.205049968E1,1.187822635E2,1.783351297E1,1.580741048E0,3.056396484E2,4.900000095E0,4.900000095E0
2.302957677E2,3.205050891E1,1.187822470E2,1.810070879E1,1.456342459E0,3.009629517E2,6.597308159E0,6.597308159E0
2.313018104E2,3.205051862E1,1.187822283E2,1.822130733E1,1.412228584E0,2.973984375E2,6.872453690E0,6.872453690E0
2.322962427E2,3.205052860E1,1.187822119E2,1.847021381E1,1.312259436E0,3.115941467E2,6.346002579E0,6.346002579E0
2.332912942E2,3.205054009E1,1.187822003E2,1.839776147E1,1.241103649E0,3.313748474E2,5.824460983E0,5.824460983E0
2.342938849E2,3.205055195E1,1.187821947E2,1.830365704E1,1.121415138E0,3.407027283E2,4.900000095E0,4.900000095E0
2.352981213E2,3.205056454E1,1.187821901E2,1.818439618E1,1.106251478E0,3.450677185E2,4.900000095E0,4.900000095E0
2.362958401E2,3.205057557E1,1.187821856E2,1.793470704E1,1.144631624E0,3.333147583E2,4.900000095E0,4.900000095E0
2.372945552E2,3.205058768E1,1.187821793E2,1.762225795E1,1.177797437E0,3.151930847E2,5.478284836E0,5.478284836E0
2.383000166E2,3.205060038E1,1.187821700E2,1.741180571E1,1.234095335E0,3.335006409E2,5.260389328E0,5.260389328E0
2.393066807E2,3.205061132E1,1.187821642E2,1.732149092E1,1.182860374E0,9.513813853E-1,5.793756485E0,5.793756485E0
2.402932703E2,3.205062390E1,1.187821668E2,1.718336125E1,1.421995878E0,3.332626724E1,5.092668533E0,5.092668533E0
2.413018276E2,3.205063636E1,1.187821716E2,1.739563367E1,1.581435680E0,2.484053421E1,4.699999809E0,4.699999809E0
2.422967213E2,3.205065039E1,1.187821719E2,1.798452301E1,1.398016453E0,2.007558250E1,4.699999809E0,4.699999809E0
2.433096911E2,3.205066260E1,1.187821694E2,1.835681562E1,1.335202456E0,1.281936741E1,4.699999809E0,4.699999809E0
2.443026536E2,3.205067772E1,1.187821651E2,1.875862348E1,1.321340322E0,2.972065449E0,4.699999809E0,4.699999809E0
2.453003406E2,3.205069139E1,1.187821584E2,1.900156527E1,1.307684183E0,3.505781555E2,4.699999809E0,4.699999809E0
2.463062375E2,3.205070529E1,1.187821513E2,1.903182698E1,1.344734788E0,3.400174866E2,4.699999809E0,4.699999809E0
2.472965557E2,3.205071888E1,1.187821425E2,1.875792216E1,1.273805022E0,3.346599121E2,4.699999809E0,4.699999809E0
2.482980948E2,3.205073175E1,1.187821322E2,1.849169299E1,1.244564414E0,3.310242615E2,4.699999809E0,4.699999809E0
2.492990588E2,3.205074311E1,1.187821220E2,1.832451231E1,1.210674047E0,3.303897705E2,4.699999809E0,4.699999809E0
2.502946494E2,3.205075402E1,1.187821139E2,1.804308477E1,1.157870770E0,3.279358521E2,4.699999809E0,4.699999809E0
2.512966156E2,3.205076382E1,1.187821091E2,1.783794629E1,1.151464581E0,3.497400513E2,4.900000095E0,4.900000095E0
2.522899885E2,3.205077816E1,1.187821082E2,1.755280678E1,1.186874747E0,2.395246696E1,4.699999809E0,4.699999809E0
2.533011385E2,3.205079077E1,1.187821124E2,1.738213088E1,1.237135768E0,6.933035851E0,4.699999809E0,4.699999809E0
2.542905291E2,3.205080662E1,1.187821143E2,1.726655951E1,1.271217465E0,1.048288345E1,4.699999809E0,4.699999809E0
2.552986171E2,3.205082347E1,1.187821116E2,1.731159426E1,1.327673197E0,3.406023560E2,5.004727364E0,5.004727364E0
2.562962015E2,3.205084022E1,1.187821061E2,1.727845183E1,1.319302082E0,3.526046143E2,6.222917557E0,6.222917557E0
2.573006171E2,3.205085636E1,1.187821000E2,1.721448295E1,1.547126174E0,3.574076233E2,7.286051750E0,7.286051750E0
2.582929770E2,3.205087400E1,1.187820981E2,1.710212737E1,1.666399956E0,3.589378357E2,8.224365234E0,8.224365234E0
2.592935953E2,3.205089262E1,1.187820966E2,1.710006942E1,1.555055141E0,3.503678894E2,8.420123100E0,8.420123100E0
2.603105385E2,3.205091009E1,1.187820952E2,1.688448059E1,1.476055980E0,3.523145142E2,8.413518906E0,8.413518906E0
2.612946640E2,3.205093175E1,1.187820946E2,1.662674904E1,1.439550400E0,3.544012451E2,7.716824532E0,7.716824532E0
2.623002625E2,3.205094980E1,1.187820875E2,1.672803694E1,1.425517082E0,3.575002136E2,7.148290634E0,7.148290634E0
2.632944114E2,3.205097019E1,1.187820855E2,1.661756520E1,1.422328472E0,2.507421494E0,6.440472603E0,6.440472603E0
2.643098765E2,3.205099142E1,1.187820842E2,1.628554651E1,1.394792318E0,3.523707886E2,5.820325851E0,5.820325851E0
2.652965395E2,3.205100657E1,1.187820784E2,1.620171099E1,1.318358779E0,3.454018860E2,5.866748810E0,5.866748810E0
2.662950968E2,3.205102791E1,1.187820734E2,1.592810186E1,1.355506659E0,3.395566406E2,6.296666145E0,6.296666145E0
2.672934552E2,3.205105690E1,1.187820725E2,1.609147063E1,1.350926042E0,3.431376648E2,6.723344803E0,6.723344803E0
2.682980083E2,3.205108358E1,1.187820711E2,1.598848539E1,1.384797692E0,3.464162598E2,6.824053764E0,6.824053764E0
2.692957328E2,3.205110144E1,1.187820677E2,1.585052071E1,1.311619759E0,3.557923889E2,7.288670540E0,7.288670540E0
2.703083453E2,3.205111886E1,1.187820641E2,1.555520010E1,1.486618519E0,3.445775757E2,7.622483253E0,7.622483253E0
2.713017078E2,3.205113979E1,1.187820542E2,1.545021405E1,1.680337787E0,2.993041039E0,7.349691391E0,7.349691391E0
2.723043323E2,3.205116139E1,1.187820521E2,1.524169621E1,1.485609889E0,8.856472015E0,7.367197037E0,7.367197037E0
2.733042484E2,3.205118299E1,1.187820527E2,1.497933761E1,1.462948799E0,9.210211635E-1,8.288777351E0,8.288777351E0
2.743080760E2,3.205119426E1,1.187820504E2,1.515821643E1,1.310872793E0,3.589651489E2,8.720960617E0,8.720960617E0
2.753043026E2,3.205120231E1,1.187820453E2,1.502356921E1,1.261426210E0,3.566829529E2,8.142831802E0,8.142831802E0
2.763098906E2,3.205121276E1,1.187820431E2,1.486662097E1,1.156240106E0,3.495429993E2,8.412356377E0,8.412356377E0
2.772990822E2,3.205121920E1,1.187820339E2,1.458605711E1,1.152817607E0,3.558916321E2,8.522489548E0,8.522489548E0
2.783140067E2,3.205122828E1,1.187820263E2,1.430856332E1,1.173920155E0,7.549929619E-1,8.240861893E0,8.240861893E0
2.793060869E2,3.205123887E1,1.187820229E2,1.390645952E1,1.489857793E0,3.360422058E2,8.411877632E0,8.411877632E0
2.802934947E2,3.205125222E1,1.187820240E2,1.345685593E1,1.624392033E0,3.597023621E2,8.681386948E0,8.681386948E0
2.813102343E2,3.205126856E1,1.187820212E2,1.318880760E1,1.563844442E0,3.570575562E2,8.850626945E0,8.850626945E0
2.823067557E2,3.205128526E1,1.187820153E2,1.300335482E1,1.579949021E0,3.576444702E2,8.638868332E0,8.638868332E0
2.833014010E2,3.205130153E1,1.187820126E2,1.281333365E1,1.541979551E0,9.453334808E0,7.837422371E0,7.837422371E0
2.843077114E2,3.205131874E1,1.187820155E2,1.246325766E1,1.494949579E0,1.120914364E1,7.040746689E0,7.040746689E0
2.853080463E2,3.205133796E1,1.187820191E2,1.215529126E1,1.457608342E0,4.721317768E0,6.679063797E0,6.679063797E0
2.862981510E2,3.205135610E1,1.187820241E2,1.185011098E1,1.430673242E0,9.575670242E0,5.996659279E0,5.996659279E0
2.873049140E2,3.205137242E1,1.187820269E2,1.143414629E1,1.375330567E0,6.900120735E0,5.539242744E0,5.539242744E0
2.883003703E2,3.205138373E1,1.187820272E2,1.147295365E1,1.304807544E0,1.031676579E1,5.633252144E0,5.633252144E0
2.893294776E2,3.205139575E1,1.187820279E2,1.146413497E1,1.344707251E0,1.622457886E1,5.396246910E0,5.396246910E0
2.903689354E2,3.205140520E1,1.187820249E2,1.161618951E1,1.342642546E0,5.990203381E0,5.017308235E0,5.017308235E0
2.913424484E2,3.205142060E1,1.187820180E2,1.175856195E1,1.336670160E0,5.378757954E0,4.699999809E0,4.699999809E0
2.923769453E2,3.205143329E1,1.187820143E2,1.180388108E1,1.330566525E0,1.226957893E1,5.210064888E0,5.210064888E0
2.933463849E2,3.205144494E1,1.187820111E2,1.171565486E1,1.286928415E0,8.469705582E0,5.285702705E0,5.285702705E0
2.943530203E2,3.205145778E1,1.187820087E2,1.144759214E1,1.284028769E0,3.229283571E0,5.509893417E0,5.509893417E0
2.953388630E2,3.205147489E1,1.187820059E2,1.103587699E1,1.350338459E0,1.069700718E0,5.787225723E0,5.787225723E0
2.963375234E2,3.205149365E1,1.187820032E2,1.078543645E1,1.397535563E0,5.556861877E0,5.647054672E0,5.647054672E0
2.973333963E2,3.205150993E1,1.187820022E2,1.053223142E1,1.386005282E0,7.810227871E-1,5.489267349E0,5.489267349E0
2.983376974E2,3.205152607E1,1.187820000E2,1.019861560E1,1.471520185E0,2.937750578E0,5.551023483E0,5.551023483E0
2.993735697E2,3.205154044E1,1.187819958E2,1.011592524E1,1.692329168E0,7.622823238E0,5.238431931E0,5.238431931E0
3.003578062E2,3.205155617E1,1.187819932E2,1.001171645E1,1.835407615E0,7.528546333E0,5.438817978E0,5.438817978E0
3.013474875E2,3.205157191E1,1.187819891E2,9.970015046E0,1.656356812E0,3.593020630E2,5.656956673E0,5.656956673E0
3.023318151E2,3.205158724E1,1.187819868E2,9.798622544E0,1.577903390E0,3.564119568E2,5.688869476E0,5.688869476E0
3.033468661E2,3.205160176E1,1.187819835E2,9.525390228E0,1.471465230E0,3.523323059E2,5.221516609E0,5.221516609E0
3.043288593E2,3.205161664E1,1.187819757E2,9.330232306E0,1.437780142E0,3.295825500E2,4.699999809E0,4.699999809E0
3.053465708E2,3.205162605E1,1.187819693E2,9.292966951E0,1.280329704E0,3.393094788E2,4.699999809E0,4.699999809E0
3.063453286E2,3.205163740E1,1.187819619E2,8.824085115E0,1.240145445E0,3.519602661E2,4.699999809E0,4.699999809E0
3.073481911E2,3.205164985E1,1.187819578E2,8.498067786E0,1.253462791E0,3.812431574E0,4.699999809E0,4.699999809E0
3.083516364E2,3.205166375E1,1.187819583E2,7.996198929E0,1.275400877E0,9.051799029E-2,4.699999809E0,4.699999809E0
3.093282432E2,3.205167675E1,1.187819591E2,7.700191164E0,1.276246190E0,1.062494373E1,4.699999809E0,4.699999809E0
3.103535770E2,3.205169018E1,1.187819600E2,7.440595393E0,1.276002288E0,1.186087132E0,4.699999809E0,4.699999809E0
3.113349953E2,3.205170498E1,1.187819597E2,7.017143088E0,1.312613606E0,9.711912155E0,4.699999809E0,4.699999809E0
3.123698994E2,3.205172128E1,1.187819621E2,6.836853715E0,1.286376357E0,8.387086868E0,5.024682999E0,5.024682999E0
3.134006557E2,3.205174010E1,1.187819613E2,7.016884665E0,1.172389269E0,8.853008270E0,5.589723587E0,5.589723587E0
3.143392473E2,3.205176047E1,1.187819609E2,7.503062617E0,1.122703910E0,3.905820608E0,5.537570000E0,5.537570000E0
3.153299838E2,3.205178112E1,1.187819597E2,7.778578158E0,1.155508161E0,3.532530212E2,5.097904205E0,5.097904205E0
3.163371276E2,3.205179872E1,1.187819567E2,7.916479950E0,1.146794200E0,3.584407959E2,4.699999809E0,4.699999809E0
3.173479458E2,3.205181348E1,1.187819552E2,8.257083022E0,1.065623522E0,3.779906034E0,4.699999809E0,4.699999809E0
3.183501697E2,3.205182700E1,1.187819553E2,8.385239772E0,1.132123828E0,2.800484419E0,4.699999809E0,4.699999809E0
3.193537171E2,3.205183904E1,1.187819534E2,8.182993285E0,1.172615290E0,3.554966736E2,4.699999809E0,4.699999809E0
3.203431380E2,3.205185016E1,1.187819539E2,8.106744516E0,1.226926923E0,1.585680604E0,4.699999809E0,4.699999809E0
3.213405338E2,3.205186240E1,1.187819544E2,8.046293231E0,1.024953723E0,6.754895449E-1,4.699999809E0,4.699999809E0
3.223510510E2,3.205187253E1,1.187819544E2,7.883118023E0,1.092662096E0,3.404725037E2,4.699999809E0,4.699999809E0
3.233480937E2,3.205187950E1,1.187819562E2,7.617218299E0,1.129620671E0,3.393487854E2,4.699999809E0,4.699999809E0
3.243375067E2,3.205188791E1,1.187819580E2,7.356217385E0,1.211356640E0,3.424564819E2,4.900000095E0,4.900000095E0
3.253573723E2,3.205189692E1,1.187819589E2,7.383593769E0,1.561986923E0,3.544928894E2,4.900000095E0,4.900000095E0
3.263363432E2,3.205190474E1,1.187819591E2,7.419313415E0,1.392024040E0,3.424684143E2,4.900000095E0,4.900000095E0
3.273521864E2,3.205191425E1,1.187819569E2,7.325823976E0,1.314985991E0,3.375350952E2,4.699999809E0,4.699999809E0
3.283012531E2,3.205192293E1,1.187819514E2,7.315168653E0,1.258750439E0,3.316440430E2,4.699999809E0,4.699999809E0
3.292921947E2,3.205193087E1,1.187819476E2,7.226251509E0,1.050775886E0,3.330907593E2,4.699999809E0,4.699999809E0
3.302957854E2,3.205194009E1,1.187819461E2,7.330891302E0,9.388661981E-1,3.306510315E2,4.699999809E0,4.699999809E0
3.312936541E2,3.205194969E1,1.187819446E2,7.358094500E0,1.081615090E0,3.436708679E2,4.699999809E0,4.699999809E0
3.322903484E2,3.205195673E1,1.187819415E2,7.464786774E0,1.289644122E0,3.168314209E2,4.699999809E0,4.699999809E0
3.332922583E2,3.205196643E1,1.187819314E2,7.273257050E0,1.460715055E0,2.986669922E2,4.699999809E0,4.699999809E0
3.343484390E2,3.205197930E1,1.187819185E2,6.765563083E0,1.382032633E0,2.989514465E2,4.699999809E0,4.699999809E0
3.353245281E2,3.205198834E1,1.187819036E2,6.336651982E0,1.298737288E0,2.903327332E2,4.699999809E0,4.699999809E0
3.363214489E2,3.205199578E1,1.187818933E2,6.023510629E0,1.220755458E0,2.903495483E2,4.900000095E0,4.900000095E0
3.373341395E2,3.205199962E1,1.187818822E2,5.615167765E0,1.149741530E0,2.989801025E2,4.900000095E0,4.900000095E0
3.383369140E2,3.205200651E1,1.187818725E2,5.167184669E0,1.124526620E0,2.861668701E2,4.699999809E0,4.699999809E0
3.393222604E2,3.205200593E1,1.187818582E2,5.441010274E0,8.374623060E-1,2.862669067E2,4.900000095E0,4.900000095E0
3.403127552E2,3.205200421E1,1.187818485E2,5.763188675E0,6.301641464E-1,3.495855103E2,4.900000095E0,4.900000095E0
3.413719593E2,3.205200655E1,1.187818454E2,5.590312517E0,1.073272705E0,6.100825500E1,4.900000095E0,4.900000095E0
3.423137734E2,3.205201002E1,1.187818528E2,5.631841267E0,1.162755847E0,6.376847076E1,4.900000095E0,4.900000095E0
3.433239749E2,3.205201183E1,1.187818642E2,5.712591428E0,9.004821181E-1,6.536690521E1,4.699999809E0,4.699999809E0
3.443232661E2,3.205201050E1,1.187818738E2,6.004469006E0,7.247242928E-1,7.028871918E1,4.699999809E0,4.699999809E0
3.453382182E2,3.205200772E1,1.187818838E2,6.124706732E0,8.121231794E-1,7.754592896E1,4.699999809E0,4.699999809E0
3.463449260E2,3.205200725E1,1.187818942E2,6.597500223E0,8.916503191E-1,8.338094330E1,4.699999809E0,4.699999809E0
3.473327354E2,3.205200154E1,1.187819013E2,7.427969360E0,9.705033302E-1,8.937576294E1,4.900000095E0,4.900000095E0
3.483396557E2,3.205199647E1,1.187819006E2,8.116111844E0,1.059363604E0,1.077870636E2,4.900000095E0,4.900000095E0
3.493532302E2,3.205199017E1,1.187818973E2,8.164114512E0,1.206781507E0,1.346916656E2,4.699999809E0,4.699999809E0
3.503336401E2,3.205199017E1,1.187818973E2,8.167171947E0,1.545611024E0,1.393960266E2,4.900000095E0,4.900000095E0
3.513346744E2,3.205198412E1,1.187818974E2,8.389027125E0,1.514914274E0,5.922660828E1,4.900000095E0,4.900000095E0
3.523435572E2,3.205198412E1,1.187818974E2,8.460515992E0,1.259675860E0,6.631896973E1,4.900000095E0,4.900000095E0
3.533380864E2,3.205198567E1,1.187818935E2,8.523462896E0,1.063288450E0,2.607205963E1,4.699999809E0,4.699999809E0
3.543357776E2,3.205198714E1,1.187818897E2,8.514018461E0,1.117830753E0,2.998264885E1,4.699999809E0,4.699999809E0
3.553559619E2,3.205198700E1,1.187818900E2,8.527220890E0,1.146811724E0,4.658092499E1,4.699999809E0,4.699999809E0
3.563293015E2,3.205198620E1,1.187818921E2,8.274130766E0,1.257558703E0,6.350997162E1,4.699999809E0,4.699999809E0
3.573261208E2,3.205198383E1,1.187818982E2,8.212738386E0,1.325581551E0,4.543210983E1,4.900000095E0,4.900000095E0
3.583300885E2,3.205198193E1,1.187819031E2,8.268309406E0,1.378623486E0,3.803528595E1,4.900000095E0,4.900000095E0
3.593371354E2,3.205198245E1,1.187819024E2,8.389964348E0,1.428611279E0,2.854428673E1,4.900000095E0,4.900000095E0
3.603536744E2,3.205199053E1,1.187818977E2,8.311407134E0,1.185040593E0,2.596959305E1,4.699999809E0,4.699999809E0
3.613281010E2,3.205199053E1,1.187818977E2,8.390896973E0,9.927758574E-1,4.312660694E0,4.900000095E0,4.900000095E0
3.623290427E2,3.205199952E1,1.187818969E2,8.243175077E0,1.079462171E0,2.397116852E1,4.699999809E0,4.699999809E0
3.633288338E2,3.205202928E1,1.187818925E2,7.715581717E0,1.205852628E0,3.167872810E1,4.699999809E0,4.699999809E0
3.643296546E2,3.205205255E1,1.187818976E2,7.506551064E0,1.277655363E0,3.452352905E1,4.699999809E0,4.699999809E0
3.653658421E2,3.205207192E1,1.187819081E2,7.275734453E0,1.262425423E0,2.158304024E1,4.699999809E0,4.699999809E0
3.663547953E2,3.205209188E1,1.187819140E2,7.208990784E0,1.267079592E0,1.611766624E1,4.699999809E0,4.699999809E0
3.673336385E2,3.205210996E1,1.187819184E2,7.118025694E0,1.276942968E0,1.157684040E1,4.699999809E0,4.699999809E0
3.683547479E2,3.205212375E1,1.187819208E2,7.019796660E0,1.292011738E0,7.815550804E0,4.699999809E0,4.699999809E0
3.693368739E2,3.205213799E1,1.187819226E2,6.894397166E0,1.277960062E0,1.390037537E1,4.699999809E0,4.699999809E0
3.703336348E2,3.205215399E1,1.187819277E2,6.583734484E0,1.211177707E0,1.009427261E1,4.900000095E0,4.900000095E0
3.713335630E2,3.205217123E1,1.187819269E2,6.307482414E0,1.229239583E0,2.050261199E-1,4.699999809E0,4.699999809E0
3.723232458E2,3.205218449E1,1.187819239E2,6.071513441E0,1.216107965E0,3.595755615E2,4.699999809E0,4.699999809E0
3.733336015E2,3.205219854E1,1.187819171E2,5.841372291E0,1.258204937E0,3.542704468E2,4.699999809E0,4.699999809E0
3.743221473E2,3.205221295E1,1.187819123E2,5.736901858E0,1.235608935E0,3.508170471E2,4.699999809E0,4.699999809E0
3.753374291E2,3.205222245E1,1.187819036E2,5.463654496E0,1.095408320E0,3.438639221E2,4.900000095E0,4.900000095E0
3.763259177E2,3.205223345E1,1.187818929E2,5.173527317E0,1.126683831E0,3.324689331E2,4.699999809E0,4.699999809E0
3.773345874E2,3.205224564E1,1.187818783E2,5.167440254E0,1.161719441E0,3.138705139E2,4.699999809E0,4.699999809E0
3.783253338E2,3.205225297E1,1.187818697E2,5.029632176E0,1.052659035E0,2.916658325E2,4.699999809E0,4.699999809E0
3.793277088E2,3.205225506E1,1.187818551E2,4.925269250E0,1.016873717E0,2.827926636E2,4.699999809E0,4.699999809E0
3.803222385E2,3.205225653E1,1.187818373E2,4.528283930E0,1.069008112E0,2.768549805E2,4.699999809E0,4.699999809E0
3.813150197E2,3.205225569E1,1.187818196E2,4.306918707E0,1.317682981E0,2.663807678E2,4.699999809E0,4.699999809E0
3.823342281E2,3.205225240E1,1.187818016E2,4.180111599E0,1.438948870E0,2.754883423E2,4.699999809E0,4.699999809E0
3.833420057E2,3.205225084E1,1.187817851E2,4.065438391E0,1.243824005E0,2.843301392E2,4.699999809E0,4.699999809E0
3.843258426E2,3.205225337E1,1.187817691E2,3.686988474E0,1.233208537E0,2.874317627E2,4.699999809E0,4.699999809E0
3.853352916E2,3.205225400E1,1.187817539E2,3.428823548E0,1.138829470E0,2.850536499E2,4.699999809E0,4.699999809E0
3.863404578E2,3.205225396E1,1.187817396E2,3.094481238E0,1.127796054E0,2.892698059E2,4.699999809E0,4.699999809E0
3.873413963E2,3.205225655E1,1.187817267E2,3.025419753E0,9.382215738E-1,2.888730469E2,4.699999809E0,4.699999809E0
3.883441536E2,3.205225976E1,1.187817142E2,2.662694872E0,1.037476778E0,2.803172913E2,4.699999809E0,4.699999809E0
3.893361583E2,3.205225995E1,1.187817030E2,2.724445938E0,1.124258041E0,2.769039001E2,4.699999809E0,4.699999809E0
3.903620744E2,3.205226135E1,1.187816889E2,2.604500898E0,1.192493677E0,2.494326935E2,4.699999809E0,4.699999809E0
3.913444458E2,3.205226014E1,1.187816767E2,2.619596555E0,1.379363894E0,2.469585266E2,4.699999809E0,4.699999809E0
3.923494619E2,3.205225747E1,1.187816654E2,2.785789778E0,1.242421269E0,2.511200562E2,4.699999809E0,4.699999809E0
3.933520567E2,3.205225677E1,1.187816504E2,3.169235301E0,1.219824076E0,2.493744507E2,4.699999809E0,4.699999809E0
3.943418953E2,3.205226044E1,1.187816379E2,3.605700951E0,1.190090418E0,2.487902527E2,4.699999809E0,4.699999809E0
3.953510479E2,3.205226276E1,1.187816255E2,3.852674457E0,1.161365509E0,2.470448761E2,5.075635910E0,5.075635910E0
3.963465187E2,3.205226743E1,1.187816104E2,4.493789425E0,1.153366446E0,2.508943024E2,5.942004204E0,5.942004204E0
3.973483968E2,3.205227097E1,1.187815947E2,4.603181964E0,1.161807179E0,2.614590149E2,6.680152893E0,6.680152893E0
3.983419562E2,3.205227650E1,1.187815793E2,4.657360101E0,1.126019835E0,2.674097595E2,6.839788437E0,6.839788437E0
3.993494921E2,3.205228438E1,1.187815635E2,4.991939308E0,1.161273599E0,2.716677856E2,6.593765259E0,6.593765259E0
4.003729234E2,3.205228890E1,1.187815482E2,4.960280341E0,1.138723731E0,2.828817749E2,6.538305283E0,6.538305283E0
4.013504697E2,3.205229309E1,1.187815361E2,4.832757526E0,1.192100763E0,2.850217285E2,6.294965744E0,6.294965744E0
4.023832953E2,3.205228996E1,1.187815255E2,4.845400369E0,1.228946328E0,2.765683289E2,5.939765930E0,5.939765930E0
4.033821338E2,3.205228665E1,1.187815115E2,4.713969994E0,1.202942729E0,2.688253174E2,6.260278702E0,6.260278702E0
4.043618562E2,3.205228530E1,1.187814943E2,4.596640954E0,1.193184614E0,2.684332886E2,5.841615677E0,5.841615677E0
4.053739859E2,3.205228294E1,1.187814754E2,4.322525245E0,9.735578299E-1,2.685480652E2,5.147413254E0,5.147413254E0
4.063531093E2,3.205228264E1,1.187814635E2,4.316675652E0,8.049555421E-1,2.641835632E2,4.900000095E0,4.900000095E0
4.073649781E2,3.205228359E1,1.187814527E2,4.351542522E0,9.475859404E-1,2.687597656E2,4.699999809E0,4.699999809E0
4.083652031E2,3.205228456E1,1.187814362E2,4.501562518E0,1.042464137E0,2.603062744E2,4.699999809E0,4.699999809E0
4.093572843E2,3.205228455E1,1.187814164E2,4.731806539E0,1.081935406E0,2.651118469E2,4.699999809E0,4.699999809E0
4.103533645E2,3.205228884E1,1.187813964E2,5.035766814E0,1.080727458E0,2.755823059E2,4.699999809E0,4.699999809E0
4.113734380E2,3.205229471E1,1.187813791E2,5.555053118E0,1.159709215E0,2.844367065E2,4.699999809E0,4.699999809E0
4.123268468E2,3.205230127E1,1.187813667E2,5.943633140E0,1.208619475E0,2.869462585E2,4.699999809E0,4.699999809E0
4.133365932E2,3.205231135E1,1.187813550E2,6.373291159E0,1.245061755E0,2.884836731E2,4.699999809E0,4.699999809E0
4.143422150E2,3.205231594E1,1.187813433E2,6.477691903E0,1.228549600E0,2.820503235E2,4.699999809E0,4.699999809E0
4.153334062E2,3.205231986E1,1.187813296E2,6.623950499E0,1.210589886E0,2.748773804E2,4.699999809E0,4.699999809E0
4.163681218E2,3.205232759E1,1.187813147E2,7.020067342E0,1.179156184E0,2.742678833E2,4.699999809E0,4.699999809E0
4.173908765E2,3.205233059E1,1.187812989E2,7.303510364E0,1.140706658E0,2.816555176E2,4.699999809E0,4.699999809E0
4.183658630E2,3.205233237E1,1.187812830E2,7.620767980E0,1.152809978E0,2.889625854E2,4.699999809E0,4.699999809E0
4.193599916E2,3.205233501E1,1.187812651E2,7.930586394E0,1.201666713E0,2.810881653E2,4.699999809E0,4.699999809E0
4.203571458E2,3.205233814E1,1.187812508E2,8.531173989E0,1.132799625E0,2.745130005E2,4.699999809E0,4.699999809E0
4.213220176E2,3.205234337E1,1.187812355E2,8.619706756E0,1.094514608E0,2.686790771E2,4.699999809E0,4.699999809E0
4.223304057E2,3.205234614E1,1.187812194E2,8.641680639E0,1.063754678E0,2.757283936E2,4.699999809E0,4.699999809E0
4.233337729E2,3.205235040E1,1.187812032E2,8.608555575E0,1.072008252E0,2.829130249E2,4.699999809E0,4.699999809E0
4.243722520E2,3.205235462E1,1.187811910E2,8.444808154E0,1.043694019E0,2.816798401E2,4.699999809E0,4.699999809E0
4.253831984E2,3.205235214E1,1.187811809E2,8.694564992E0,9.929965734E-1,2.789930725E2,4.699999809E0,4.699999809E0
4.263279557E2,3.205235062E1,1.187811654E2,8.935262384E0,1.041249156E0,2.767946777E2,4.699999809E0,4.699999809E0
4.273657135E2,3.205234732E1,1.187811513E2,8.974683912E0,1.008890510E0,2.690349121E2,4.699999809E0,4.699999809E0
4.283451661E2,3.205234472E1,1.187811366E2,8.846222177E0,8.128145933E-1,2.682065430E2,4.699999809E0,4.699999809E0
4.293423770E2,3.205234141E1,1.187811197E2,8.640547091E0,7.440332770E-1,2.628053284E2,4.699999809E0,4.699999809E0
4.303674395E2,3.205233794E1,1.187811012E2,8.428108150E0,9.278274179E-1,2.584895630E2,4.699999809E0,4.699999809E0
4.313570296E2,3.205233448E1,1.187810807E2,8.287761676E0,1.016408801E0,2.457355347E2,4.699999809E0,4.699999809E0
