"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.147163146E2,3.211345162E1,1.189531908E2,7.469788955E0,1.175897956E0,3.211599731E1,4.699999809E0,4.699999809E0
2.157078744E2,3.211346034E1,1.189531991E2,7.648126628E0,1.192788124E0,2.186062622E1,4.699999809E0,4.699999809E0
2.167173338E2,3.211346934E1,1.189532066E2,7.762926290E0,1.125166416E0,2.045976067E1,4.699999809E0,4.699999809E0
2.177139739E2,3.211347858E1,1.189532133E2,7.811567251E0,1.146292329E0,1.911506653E1,4.699999809E0,4.699999809E0
2.187060328E2,3.211348951E1,1.189532224E2,7.752860254E0,1.040719151E0,1.971168518E1,4.699999809E0,4.699999809E0
2.197175026E2,3.211349966E1,1.189532297E2,7.680729941E0,9.765917659E-1,2.176006508E1,4.699999809E0,4.699999809E0
2.207203718E2,3.211350919E1,1.189532334E2,7.746559754E0,1.152477741E0,2.195279884E1,4.699999809E0,4.699999809E0
2.217095380E2,3.211351833E1,1.189532367E2,7.871332025E0,1.118589878E0,7.551762104E0,4.699999809E0,4.699999809E0
2.227204619E2,3.211352713E1,1.189532400E2,7.939764500E0,1.134835362E0,1.675340652E1,4.699999809E0,4.699999809E0
2.237126182E2,3.211353667E1,1.189532432E2,8.015500603E0,1.114229202E0,1.421674252E1,4.699999809E0,4.699999809E0
2.247113328E2,3.211354549E1,1.189532467E2,8.205429549E0,8.894245625E-1,1.434485626E1,4.699999809E0,4.699999809E0
2.257150937E2,3.211355358E1,1.189532489E2,8.300704463E0,8.989521861E-1,7.077275753E0,4.699999809E0,4.699999809E0
2.267191218E2,3.211356224E1,1.189532511E2,8.392100335E0,1.110772371E0,3.975987196E0,4.699999809E0,4.699999809E0
2.277111823E2,3.211357066E1,1.189532543E2,8.313565271E0,1.143602729E0,5.306508064E0,4.699999809E0,4.699999809E0
2.287156968E2,3.211358045E1,1.189532587E2,8.186664894E0,1.197080493E0,9.584207535E0,4.934916496E0,4.934916496E0
2.297153614E2,3.211359096E1,1.189532653E2,8.024234424E0,1.195167780E0,1.116945362E1,4.935923100E0,4.935923100E0
2.307079989E2,3.211360054E1,1.189532706E2,7.731746177E0,1.162354231E0,1.523350525E1,4.863034725E0,4.863034725E0
2.317153922E2,3.211361001E1,1.189532738E2,7.369207532E0,9.431613684E-1,8.294653893E0,4.488623619E0,4.488623619E0
2.327144276E2,3.211362001E1,1.189532763E2,7.113889836E0,8.835911155E-1,3.523721313E2,4.296809196E0,4.296809196E0
2.337098213E2,3.211362696E1,1.189532776E2,6.919201446E0,1.001615882E0,3.790943623E0,4.585836887E0,4.585836887E0
2.347163338E2,3.211363553E1,1.189532768E2,6.878225830E0,1.039482355E0,4.134966850E0,4.395823479E0,4.395823479E0
2.357212755E2,3.211364530E1,1.189532751E2,6.914366538E0,1.123139977E0,3.579891663E2,4.473011494E0,4.473011494E0
2.367219302E2,3.211365495E1,1.189532728E2,6.902293495E0,1.076703429E0,3.488190918E2,4.762984276E0,4.762984276E0
2.377162547E2,3.211366596E1,1.189532708E2,6.871274268E0,9.600279331E-1,3.532138367E2,4.868788719E0,4.868788719E0
2.387222015E2,3.211367685E1,1.189532687E2,6.754944326E0,9.294824004E-1,3.525364075E2,4.606621742E0,4.606621742E0
2.397100552E2,3.211368819E1,1.189532682E2,6.578890898E0,1.164774537E0,3.442404785E2,4.607344627E0,4.607344627E0
2.407173448E2,3.211369954E1,1.189532701E2,6.462149899E0,1.078161001E0,3.552274475E2,4.532314301E0,4.532314301E0
2.417174666E2,3.211371237E1,1.189532714E2,6.382994236E0,1.171720624E0,7.087593675E-1,4.576463699E0,4.576463699E0
2.427194520E2,3.211372504E1,1.189532738E2,6.259155798E0,1.158792973E0,3.555229187E2,4.719970226E0,4.719970226E0
2.437221364E2,3.211373673E1,1.189532753E2,6.102130854E0,1.139764309E0,3.507656860E2,4.699999809E0,4.699999809E0
2.447171458E2,3.211374913E1,1.189532775E2,5.961087283E0,9.098484516E-1,3.500929565E2,4.699999809E0,4.699999809E0
2.457177052E2,3.211376114E1,1.189532774E2,5.787278910E0,9.520897269E-1,3.511231384E2,4.699999809E0,4.699999809E0
2.467184619E2,3.211377110E1,1.189532765E2,5.609650565E0,1.178579688E0,3.516933289E2,4.699999809E0,4.699999809E0
2.477192224E2,3.211378142E1,1.189532772E2,5.445396285E0,1.180498838E0,3.535951843E2,4.699999809E0,4.699999809E0
2.487149406E2,3.211379195E1,1.189532794E2,5.338965804E0,1.144610405E0,3.544953613E2,4.865067482E0,4.865067482E0
2.497209401E2,3.211380171E1,1.189532778E2,5.379738353E0,1.087989807E0,3.504852905E2,4.683602810E0,4.683602810E0
2.507170849E2,3.211381172E1,1.189532755E2,5.423464716E0,1.101384401E0,3.421155701E2,4.631804466E0,4.631804466E0
2.517223166E2,3.211382146E1,1.189532738E2,5.476785543E0,1.100844860E0,3.475547180E2,4.388291836E0,4.388291836E0
2.527210968E2,3.211383168E1,1.189532721E2,5.574146463E0,9.422000647E-1,3.520466614E2,4.218864441E0,4.218864441E0
2.537272739E2,3.211384127E1,1.189532693E2,5.644632180E0,8.881397843E-1,3.526284485E2,4.203718662E0,4.203718662E0
2.547194500E2,3.211385035E1,1.189532650E2,5.759717858E0,1.120040655E0,3.506956787E2,4.179115772E0,4.179115772E0
2.557137265E2,3.211385704E1,1.189532617E2,5.773120120E0,1.147415161E0,3.486953430E2,4.250755787E0,4.250755787E0
2.567132515E2,3.211386706E1,1.189532578E2,6.003443766E0,1.244676352E0,3.463582153E2,4.393380642E0,4.393380642E0
2.577211114E2,3.211387756E1,1.189532553E2,6.083230898E0,1.048084736E0,3.459697266E2,4.469061852E0,4.469061852E0
2.587122234E2,3.211388714E1,1.189532517E2,6.210875104E0,9.413560629E-1,3.466145935E2,4.416225433E0,4.416225433E0
2.597197000E2,3.211389609E1,1.189532480E2,6.309326956E0,1.145077705E0,3.515971375E2,4.770150661E0,4.770150661E0
2.607250739E2,3.211390450E1,1.189532472E2,6.261967692E0,1.201709628E0,4.348619878E-1,4.699999809E0,4.699999809E0
2.617168557E2,3.211391350E1,1.189532483E2,6.179413177E0,1.216179490E0,3.568424683E2,4.990385532E0,4.990385532E0
2.627098265E2,3.211392198E1,1.189532468E2,6.199045294E0,1.142476797E0,3.387449646E2,4.699999809E0,4.699999809E0
2.637239833E2,3.211392923E1,1.189532430E2,6.236642528E0,1.074182868E0,3.389212952E2,4.699999809E0,4.699999809E0
2.647169578E2,3.211393768E1,1.189532398E2,6.284494532E0,9.513077140E-1,3.461326904E2,4.699999809E0,4.699999809E0
2.657227062E2,3.211394613E1,1.189532395E2,6.205306603E0,9.070144296E-1,7.058497071E-1,4.919255257E0,4.919255257E0
2.667187145E2,3.211395532E1,1.189532367E2,6.049266392E0,1.156136632E0,3.499100647E2,4.699999809E0,4.699999809E0
2.677166067E2,3.211396441E1,1.189532324E2,5.940907832E0,1.149996638E0,3.506466064E2,4.909530640E0,4.909530640E0
2.687095557E2,3.211397331E1,1.189532305E2,5.792846038E0,1.193824053E0,3.491222534E2,4.914155483E0,4.914155483E0
2.697172437E2,3.211398283E1,1.189532288E2,5.807861218E0,1.097012043E0,3.552405090E2,4.652223110E0,4.652223110E0
2.707194416E2,3.211399231E1,1.189532275E2,5.847506564E0,1.068590760E0,3.489957886E2,4.499283791E0,4.499283791E0
2.717197781E2,3.211400053E1,1.189532253E2,5.689446713E0,8.517351151E-1,3.419978638E2,4.317507744E0,4.317507744E0
2.727162911E2,3.211400817E1,1.189532243E2,5.678126753E0,8.026416302E-1,3.363953552E2,4.303051949E0,4.303051949E0
2.737243500E2,3.211401624E1,1.189532228E2,5.624628330E0,1.062397718E0,3.453940735E2,4.263542175E0,4.263542175E0
2.747111786E2,3.211402533E1,1.189532202E2,5.514901951E0,1.157567859E0,3.487571106E2,4.287653446E0,4.287653446E0
2.757190109E2,3.211403556E1,1.189532186E2,5.384020348E0,1.172363400E0,3.482185974E2,4.206579685E0,4.206579685E0
2.767102833E2,3.211404626E1,1.189532187E2,5.311275731E0,1.195705175E0,3.449588928E2,4.215002537E0,4.215002537E0
2.777170578E2,3.211405621E1,1.189532167E2,5.201338674E0,9.680494070E-1,3.442122498E2,4.291957855E0,4.291957855E0
2.787166942E2,3.211406603E1,1.189532149E2,5.176462872E0,9.782582521E-1,3.464185791E2,4.318906307E0,4.318906307E0
2.797204885E2,3.211407518E1,1.189532140E2,5.139143978E0,1.187600136E0,3.571612244E2,4.295961857E0,4.295961857E0
2.807188895E2,3.211408340E1,1.189532115E2,5.157850224E0,1.159849286E0,3.491712036E2,4.271211147E0,4.271211147E0
2.817268739E2,3.211409210E1,1.189532099E2,5.134445436E0,9.340668917E-1,3.475656433E2,4.261662483E0,4.261662483E0
2.827192791E2,3.211410049E1,1.189532074E2,5.146610906E0,8.693989515E-1,3.498433838E2,4.004185677E0,4.004185677E0
2.837299859E2,3.211410956E1,1.189532044E2,5.087497651E0,1.128828168E0,3.486981201E2,3.997192383E0,3.997192383E0
2.847232515E2,3.211411960E1,1.189532040E2,5.059916271E0,1.153123975E0,3.514832458E2,4.069472313E0,4.069472313E0
2.857120880E2,3.211412948E1,1.189532035E2,4.991649172E0,1.089076042E0,3.534794006E2,4.289273262E0,4.289273262E0
2.867232776E2,3.211413791E1,1.189532035E2,4.852577175E0,1.046869040E0,2.546032429E0,4.403449535E0,4.403449535E0
2.877217682E2,3.211414577E1,1.189532024E2,4.795796347E0,8.643246889E-1,3.561650391E2,4.576723576E0,4.576723576E0
2.887220067E2,3.211415456E1,1.189532019E2,4.727483307E0,9.290651083E-1,3.407156067E2,4.625689030E0,4.625689030E0
2.897281708E2,3.211416330E1,1.189532018E2,4.732745580E0,1.126690149E0,3.469126892E2,4.625968933E0,4.625968933E0
2.907198276E2,3.211417360E1,1.189532014E2,4.778998490E0,1.159787297E0,3.515143127E2,4.534466743E0,4.534466743E0
2.917081864E2,3.211418299E1,1.189531998E2,4.797613197E0,1.126735330E0,3.566040955E2,4.586967945E0,4.586967945E0
2.927077583E2,3.211419224E1,1.189531962E2,4.772822321E0,1.140332699E0,3.495125122E2,4.532573700E0,4.532573700E0
2.937224979E2,3.211420164E1,1.189531937E2,4.791139146E0,1.125509381E0,3.410984802E2,4.443369389E0,4.443369389E0
2.947203140E2,3.211421052E1,1.189531912E2,4.788131197E0,9.225684404E-1,3.448790588E2,4.379564762E0,4.379564762E0
2.957109901E2,3.211421933E1,1.189531902E2,4.754232789E0,9.020456672E-1,3.557295227E2,4.364551544E0,4.364551544E0
2.967082994E2,3.211422709E1,1.189531900E2,4.704493326E0,1.053493619E0,3.553319397E2,4.457242489E0,4.457242489E0
2.977131161E2,3.211423546E1,1.189531912E2,4.664421833E0,1.090348482E0,3.537215576E2,4.667077065E0,4.667077065E0
2.987106291E2,3.211424396E1,1.189531902E2,4.622804376E0,1.071988583E0,3.492408142E2,4.892390728E0,4.892390728E0
2.997193645E2,3.211425372E1,1.189531881E2,4.619398228E0,1.192954898E0,3.453624573E2,4.699999809E0,4.699999809E0
3.007119166E2,3.211426416E1,1.189531848E2,4.604506187E0,9.371259809E-1,3.463154297E2,4.699999809E0,4.699999809E0
3.017162901E2,3.211427534E1,1.189531814E2,4.691061278E0,9.970985651E-1,3.489753113E2,4.699999809E0,4.699999809E0
3.027192020E2,3.211428568E1,1.189531804E2,4.745308985E0,1.183563828E0,3.543550720E2,4.973855972E0,4.973855972E0
3.037110776E2,3.211429625E1,1.189531804E2,4.895928447E0,1.196272254E0,3.529944763E2,4.749785423E0,4.749785423E0
3.047138088E2,3.211430669E1,1.189531794E2,5.114325920E0,1.178205848E0,3.540628357E2,4.817205906E0,4.817205906E0
3.057183072E2,3.211431649E1,1.189531789E2,5.232122259E0,1.158530831E0,3.556595154E2,4.891769886E0,4.891769886E0
3.067064505E2,3.211432688E1,1.189531759E2,5.499619510E0,9.616252780E-1,3.531689453E2,4.699999809E0,4.699999809E0
3.077169088E2,3.211433689E1,1.189531723E2,5.693041291E0,8.969553709E-1,3.485840454E2,4.699999809E0,4.699999809E0
3.087169411E2,3.211434585E1,1.189531697E2,5.838874157E0,1.076644301E0,3.553303223E2,4.699999809E0,4.699999809E0
3.097072416E2,3.211435587E1,1.189531676E2,5.993311834E0,1.141583085E0,3.554284363E2,4.699999809E0,4.699999809E0
3.107175812E2,3.211436569E1,1.189531649E2,6.065113245E0,1.131981730E0,3.472977295E2,4.699999809E0,4.699999809E0
3.117233604E2,3.211437594E1,1.189531632E2,6.223463616E0,1.098469377E0,3.527484436E2,4.947435856E0,4.947435856E0
3.127101395E2,3.211438618E1,1.189531613E2,6.243919723E0,9.239927530E-1,3.511742249E2,4.816730499E0,4.816730499E0
3.137301781E2,3.211439603E1,1.189531607E2,6.232494722E0,9.213085175E-1,3.506938477E2,4.934393883E0,4.934393883E0
3.147186031E2,3.211440718E1,1.189531602E2,6.291354993E0,1.119070530E0,3.522139893E2,4.974717617E0,4.974717617E0
3.157122541E2,3.211441745E1,1.189531587E2,6.321733572E0,1.150384665E0,3.489313965E2,4.846068382E0,4.846068382E0
3.167243979E2,3.211442779E1,1.189531567E2,6.271670917E0,1.134471893E0,3.370885010E2,4.790001869E0,4.790001869E0
3.177186083E2,3.211443720E1,1.189531541E2,6.303697034E0,9.794032574E-1,3.418187561E2,4.798464775E0,4.798464775E0
3.187107994E2,3.211444704E1,1.189531518E2,6.522954808E0,9.469506741E-1,3.504003296E2,4.818980217E0,4.818980217E0
3.197240536E2,3.211445732E1,1.189531489E2,6.715292172E0,1.173299909E0,3.596488037E2,4.766423225E0,4.766423225E0
3.207172244E2,3.211446760E1,1.189531459E2,6.814414368E0,1.122195601E0,3.482540588E2,4.996521473E0,4.996521473E0
3.217072442E2,3.211447768E1,1.189531422E2,6.814958787E0,1.121725798E0,3.515138550E2,4.699999809E0,4.699999809E0
3.227176927E2,3.211448812E1,1.189531361E2,6.833816180E0,1.185394883E0,3.384921875E2,4.699999809E0,4.699999809E0
3.237088817E2,3.211449758E1,1.189531310E2,6.752088942E0,9.863173962E-1,3.391967163E2,4.718472958E0,4.718472958E0
3.247161916E2,3.211450611E1,1.189531258E2,6.621887869E0,9.671149254E-1,3.367027588E2,4.636385441E0,4.636385441E0
3.257178536E2,3.211451475E1,1.189531192E2,6.617536339E0,1.112351060E0,3.440368347E2,4.642407417E0,4.642407417E0
3.267129854E2,3.211452368E1,1.189531144E2,6.478795090E0,1.139069080E0,3.441597595E2,4.589290619E0,4.589290619E0
3.277170036E2,3.211453169E1,1.189531098E2,6.266235736E0,1.154962897E0,3.402593689E2,4.737286568E0,4.737286568E0
3.287183604E2,3.211454010E1,1.189531058E2,6.047024263E0,1.217515349E0,3.344726562E2,4.905186176E0,4.905186176E0
3.297159828E2,3.211454932E1,1.189531031E2,5.885652856E0,1.047552586E0,3.375145874E2,4.699999809E0,4.699999809E0
3.307214770E2,3.211455934E1,1.189530988E2,5.862232856E0,1.050025582E0,3.353204346E2,4.974680901E0,4.974680901E0
3.317074536E2,3.211456860E1,1.189530946E2,5.791959148E0,1.220883489E0,3.312838135E2,4.859921455E0,4.859921455E0
3.327186109E2,3.211457832E1,1.189530898E2,5.880270090E0,1.140714407E0,3.265227661E2,4.699999809E0,4.699999809E0
3.337246192E2,3.211458694E1,1.189530874E2,5.867018629E0,1.173514843E0,3.390882874E2,4.699999809E0,4.699999809E0
3.347216828E2,3.211459479E1,1.189530830E2,5.842110199E0,1.150154948E0,3.378399658E2,4.699999809E0,4.699999809E0
3.357185395E2,3.211460315E1,1.189530786E2,5.864986377E0,1.120284319E0,3.360192871E2,4.699999809E0,4.699999809E0
3.367174520E2,3.211461157E1,1.189530733E2,5.859383974E0,9.291756153E-1,3.316111450E2,4.699999809E0,4.699999809E0
3.377136838E2,3.211461871E1,1.189530680E2,5.757695480E0,9.567717314E-1,3.162343445E2,4.699999809E0,4.699999809E0
3.387122744E2,3.211462626E1,1.189530592E2,5.722409730E0,1.262368917E0,3.133330994E2,4.929715633E0,4.929715633E0
3.397244656E2,3.211463537E1,1.189530508E2,5.819249372E0,1.228594065E0,3.137247620E2,4.783795357E0,4.783795357E0
3.407107932E2,3.211464326E1,1.189530410E2,5.835011252E0,1.204446673E0,3.208829956E2,4.648736000E0,4.648736000E0
3.417231104E2,3.211465014E1,1.189530313E2,5.838428855E0,1.134383202E0,3.100334167E2,4.664577484E0,4.664577484E0
3.427213286E2,3.211465570E1,1.189530218E2,5.924161613E0,1.139440179E0,3.126090698E2,4.729866028E0,4.729866028E0
3.437215927E2,3.211466219E1,1.189530121E2,5.953194646E0,1.006797194E0,3.128836060E2,4.668075562E0,4.668075562E0
3.447133104E2,3.211466929E1,1.189530023E2,6.073306340E0,9.566138387E-1,3.153895264E2,4.496716022E0,4.496716022E0
3.457194208E2,3.211467538E1,1.189529932E2,6.090079686E0,1.135034084E0,3.177742310E2,4.407428741E0,4.407428741E0
3.467114697E2,3.211468201E1,1.189529833E2,6.269708112E0,1.227387190E0,3.144506836E2,4.481484413E0,4.481484413E0
3.477154244E2,3.211468785E1,1.189529743E2,6.264734116E0,1.206827521E0,3.060790100E2,4.316230774E0,4.316230774E0
3.487241723E2,3.211469645E1,1.189529665E2,6.462488039E0,9.519532323E-1,3.130489502E2,4.489430428E0,4.489430428E0
3.497258390E2,3.211470541E1,1.189529582E2,6.622356741E0,8.937702179E-1,3.174775085E2,4.683063030E0,4.683063030E0
3.507200401E2,3.211471578E1,1.189529500E2,7.027227437E0,1.163776040E0,3.083392944E2,4.723281384E0,4.723281384E0
3.517176505E2,3.211472680E1,1.189529413E2,7.535911282E0,1.125121713E0,3.037196655E2,4.628777504E0,4.628777504E0
3.527169848E2,3.211473522E1,1.189529317E2,7.876868623E0,1.137915373E0,3.057611389E2,4.735697746E0,4.735697746E0
3.537222270E2,3.211474360E1,1.189529223E2,8.180183253E0,1.115253687E0,2.977299194E2,4.712294579E0,4.712294579E0
3.547075208E2,3.211475165E1,1.189529125E2,8.407123443E0,9.434098601E-1,2.939716187E2,4.776609898E0,4.776609898E0
3.557213953E2,3.211475806E1,1.189529041E2,8.474972702E0,9.190218449E-1,2.934653320E2,4.858870506E0,4.858870506E0
3.567140671E2,3.211476350E1,1.189528938E2,8.621898835E0,1.138201237E0,3.014747314E2,4.699999809E0,4.699999809E0
3.577215911E2,3.211476791E1,1.189528828E2,8.739709717E0,1.144989610E0,2.933326416E2,4.699999809E0,4.699999809E0
3.587144953E2,3.211477246E1,1.189528718E2,8.873550599E0,1.110248923E0,2.873485413E2,4.699999809E0,4.699999809E0
3.597205307E2,3.211477822E1,1.189528613E2,8.917955101E0,9.387492537E-1,2.951582031E2,4.699999809E0,4.699999809E0
3.607195713E2,3.211478360E1,1.189528513E2,8.936013005E0,8.990931511E-1,3.017224121E2,4.699999809E0,4.699999809E0
3.617134604E2,3.211478826E1,1.189528401E2,9.002871105E0,1.128612280E0,2.826840210E2,4.699999809E0,4.699999809E0
3.627176025E2,3.211479329E1,1.189528283E2,9.010036678E0,1.212541103E0,2.861740723E2,4.699999809E0,4.699999809E0
3.637265557E2,3.211479757E1,1.189528166E2,8.966412793E0,1.206346750E0,2.824516907E2,4.699999809E0,4.699999809E0
3.647143025E2,3.211480031E1,1.189528064E2,8.988317619E0,1.131037116E0,2.844448853E2,4.699999809E0,4.699999809E0
3.657217229E2,3.211480347E1,1.189527953E2,8.989083772E0,1.151868343E0,2.801937256E2,4.699999809E0,4.699999809E0
3.667170161E2,3.211480612E1,1.189527842E2,9.060713386E0,1.167342782E0,2.889971924E2,4.699999809E0,4.699999809E0
3.677242552E2,3.211480933E1,1.189527732E2,9.057446109E0,9.491735697E-1,2.834233704E2,4.699999809E0,4.699999809E0
3.687195713E2,3.211481139E1,1.189527620E2,9.175158950E0,8.967850208E-1,2.801763611E2,4.699999809E0,4.699999809E0
3.697177968E2,3.211481344E1,1.189527515E2,9.317368559E0,1.105814695E0,2.737262268E2,4.699999809E0,4.699999809E0
3.707194854E2,3.211481509E1,1.189527409E2,9.381765684E0,1.135353208E0,2.697676086E2,4.699999809E0,4.699999809E0
3.717276067E2,3.211481994E1,1.189527341E2,9.535256398E0,1.113850832E0,2.762549438E2,4.699999809E0,4.699999809E0
3.727231692E2,3.211482290E1,1.189527260E2,9.835885974E0,1.139697790E0,2.713030701E2,4.699999809E0,4.699999809E0
3.737299552E2,3.211482452E1,1.189527167E2,1.014231187E1,1.111247540E0,2.632698669E2,4.699999809E0,4.699999809E0
3.747237687E2,3.211482598E1,1.189527067E2,1.039977942E1,9.125413299E-1,2.674839478E2,4.699999809E0,4.699999809E0
3.757232275E2,3.211482666E1,1.189526956E2,1.081021003E1,9.433462620E-1,2.713999634E2,4.699999809E0,4.699999809E0
3.767151145E2,3.211482684E1,1.189526840E2,1.114612467E1,1.126810431E0,2.639720764E2,4.699999809E0,4.699999809E0
3.777172854E2,3.211482582E1,1.189526718E2,1.137753166E1,1.143308640E0,2.648212585E2,4.699999809E0,4.699999809E0
3.787238078E2,3.211482367E1,1.189526592E2,1.161252113E1,1.111982465E0,2.690427856E2,4.699999809E0,4.699999809E0
3.797272817E2,3.211482119E1,1.189526465E2,1.186197447E1,9.490450621E-1,2.662071533E2,4.699999809E0,4.699999809E0
3.807233239E2,3.211481771E1,1.189526333E2,1.204522418E1,9.428170919E-1,2.604948730E2,4.699999809E0,4.699999809E0
3.817168057E2,3.211481371E1,1.189526196E2,1.205685746E1,1.159767866E0,2.557120972E2,4.699999809E0,4.699999809E0
3.827223343E2,3.211480997E1,1.189526060E2,1.213625608E1,1.154823065E0,2.552049866E2,4.699999809E0,4.699999809E0
3.837222119E2,3.211480637E1,1.189525929E2,1.215723587E1,1.140226483E0,2.606438904E2,4.699999809E0,4.699999809E0
3.847233999E2,3.211480275E1,1.189525794E2,1.200078979E1,1.167555451E0,2.535207977E2,4.699999809E0,4.699999809E0
3.857100630E2,3.211480084E1,1.189525689E2,1.182843120E1,1.149630308E0,2.510574646E2,4.699999809E0,4.699999809E0
3.867229567E2,3.211479951E1,1.189525589E2,1.170611424E1,1.154278636E0,2.568858032E2,4.699999809E0,4.699999809E0
3.877193411E2,3.211479723E1,1.189525479E2,1.167745555E1,9.731726646E-1,2.516615601E2,4.699999809E0,4.699999809E0
3.887098150E2,3.211479479E1,1.189525372E2,1.170120563E1,1.009296417E0,2.518680573E2,4.699999809E0,4.699999809E0
3.897236489E2,3.211479280E1,1.189525254E2,1.167502024E1,1.228666544E0,2.570057678E2,4.699999809E0,4.699999809E0
3.907240223E2,3.211479115E1,1.189525126E2,1.169855030E1,1.197859883E0,2.495119629E2,4.699999809E0,4.699999809E0
3.917113864E2,3.211478906E1,1.189525006E2,1.175512602E1,1.100149512E0,2.468968506E2,4.699999809E0,4.699999809E0
3.927151828E2,3.211478722E1,1.189524878E2,1.188854891E1,1.100844860E0,2.481177979E2,4.699999809E0,4.699999809E0
3.937259937E2,3.211478575E1,1.189524756E2,1.181436118E1,1.075474739E0,2.561982727E2,4.699999809E0,4.699999809E0
3.947093067E2,3.211478349E1,1.189524648E2,1.177347386E1,1.030226231E0,2.446901550E2,4.699999809E0,4.699999809E0
3.957231296E2,3.211478028E1,1.189524547E2,1.165916738E1,8.933422565E-1,2.457566833E2,4.699999809E0,4.699999809E0
3.967234822E2,3.211477566E1,1.189524448E2,1.151208065E1,8.533618450E-1,2.401783905E2,4.699999809E0,4.699999809E0
3.977111130E2,3.211477198E1,1.189524320E2,1.144273541E1,1.148320913E0,2.582071533E2,4.699999809E0,4.699999809E0
3.987265510E2,3.211476939E1,1.189524194E2,1.139815420E1,1.154194832E0,2.581394653E2,4.699999809E0,4.699999809E0
3.997141010E2,3.211476607E1,1.189524088E2,1.137073790E1,1.060757279E0,2.364489136E2,4.699999809E0,4.699999809E0
4.007126109E2,3.211476074E1,1.189523981E2,1.137233273E1,1.104314804E0,2.246513672E2,4.699999809E0,4.699999809E0
4.017250760E2,3.211475468E1,1.189523884E2,1.147802281E1,9.067420363E-1,2.274452515E2,4.699999809E0,4.699999809E0
4.027265463E2,3.211474823E1,1.189523796E2,1.157193025E1,8.717382550E-1,2.231877594E2,4.699999809E0,4.699999809E0
4.037256432E2,3.211474107E1,1.189523696E2,1.182623803E1,1.138575792E0,2.160457153E2,4.699999809E0,4.699999809E0
4.047241286E2,3.211473387E1,1.189523597E2,1.198170991E1,1.140052676E0,2.317348785E2,4.699999809E0,4.699999809E0
4.057262119E2,3.211472814E1,1.189523486E2,1.217289572E1,1.070030212E0,2.441381836E2,4.699999809E0,4.699999809E0
4.067150697E2,3.211472081E1,1.189523397E2,1.215406936E1,8.472529054E-1,2.367100525E2,4.699999809E0,4.699999809E0
4.077273197E2,3.211471230E1,1.189523333E2,1.218423009E1,9.084174037E-1,2.244030609E2,4.699999809E0,4.699999809E0
4.087257635E2,3.211470397E1,1.189523255E2,1.213878161E1,1.179956675E0,2.132242737E2,4.699999809E0,4.699999809E0
4.097275734E2,3.211469495E1,1.189523184E2,1.201815374E1,1.224878311E0,2.188228760E2,4.699999809E0,4.699999809E0
4.107267400E2,3.211468711E1,1.189523098E2,1.203270552E1,1.197838902E0,2.160460968E2,4.699999809E0,4.699999809E0
4.117093833E2,3.211467865E1,1.189523008E2,1.196954756E1,1.177762389E0,2.208622589E2,4.699999809E0,4.699999809E0
4.127167479E2,3.211467105E1,1.189522912E2,1.191804227E1,1.115402579E0,2.220059204E2,4.699999809E0,4.699999809E0
4.137274348E2,3.211466281E1,1.189522844E2,1.180852248E1,1.145870090E0,2.092281799E2,4.699999809E0,4.699999809E0
4.147125197E2,3.211465331E1,1.189522760E2,1.174579162E1,9.992827177E-1,2.105211639E2,4.699999809E0,4.699999809E0
4.157249192E2,3.211464370E1,1.189522683E2,1.165130283E1,9.544225931E-1,2.087550201E2,4.699999809E0,4.699999809E0
4.167135479E2,3.211463525E1,1.189522617E2,1.151716201E1,1.145920992E0,2.074412079E2,4.699999809E0,4.699999809E0
4.177246874E2,3.211462670E1,1.189522542E2,1.134895134E1,1.225862026E0,2.203298340E2,4.699999809E0,4.699999809E0
4.187146775E2,3.211461755E1,1.189522460E2,1.129481609E1,1.236024022E0,2.135840912E2,4.699999809E0,4.699999809E0
4.197204025E2,3.211460746E1,1.189522383E2,1.127489057E1,1.184351206E0,2.099272614E2,4.699999809E0,4.699999809E0
4.207197234E2,3.211459633E1,1.189522315E2,1.118790867E1,1.038990140E0,2.092068939E2,4.699999809E0,4.699999809E0
4.217208744E2,3.211458430E1,1.189522240E2,1.113114312E1,1.063103080E0,2.053574524E2,4.699999809E0,4.699999809E0
4.227194296E2,3.211457343E1,1.189522179E2,1.116300322E1,1.233266711E0,2.059328918E2,4.699999809E0,4.699999809E0
4.237234671E2,3.211456232E1,1.189522131E2,1.113176301E1,1.226422429E0,1.935479736E2,4.699999809E0,4.699999809E0
4.247142614E2,3.211455099E1,1.189522070E2,1.111951999E1,1.200657010E0,2.011040802E2,4.699999809E0,4.699999809E0
4.257196791E2,3.211453993E1,1.189522022E2,1.108746338E1,1.164384723E0,1.981353302E2,4.699999809E0,4.699999809E0
4.267186499E2,3.211452941E1,1.189521990E2,1.109389813E1,9.371236563E-1,1.965974731E2,4.699999809E0,4.699999809E0
4.277227880E2,3.211451947E1,1.189521940E2,1.112780121E1,9.426481724E-1,1.947311096E2,4.699999809E0,4.699999809E0
4.287204072E2,3.211450955E1,1.189521890E2,1.115307933E1,1.157906890E0,1.988832550E2,4.699999809E0,4.699999809E0
4.297209551E2,3.211449928E1,1.189521853E2,1.116038938E1,1.177463412E0,1.979349823E2,4.699999809E0,4.699999809E0
