"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.052014914E2,2.648505101E-1,-7.443059675E-2,4.566675425E-2
2.052214934E2,5.024307758E-2,4.888681956E-1,-1.005876628E0
2.052414944E2,-2.484689507E-1,1.138711773E0,-1.531625515E0
2.052614964E2,-3.523333347E-1,1.399497445E0,-1.649421768E0
2.052814974E2,-6.249746749E-1,8.104574917E-1,-1.292214779E0
2.053014994E2,-7.449779588E-1,3.885471877E-1,-8.425498617E-1
2.053215004E2,-7.923535618E-1,3.693974103E-1,-8.542384458E-1
2.053415024E2,-1.130145164E0,4.016750640E-1,-2.104371398E0
2.053615034E2,-1.499545936E0,3.519503421E-1,-2.400176775E0
2.053815054E2,-1.714987766E0,1.655805758E-1,-1.614118034E0
2.054015064E2,-1.771767446E0,-2.762692451E-1,-1.808987020E0
2.054215084E2,-1.437273235E0,-2.992257062E-1,-1.980910363E0
2.054415094E2,-1.017579392E0,-1.093327001E-1,-1.103055598E0
2.054615114E2,-1.825135276E-1,-2.206438056E-1,-4.839453882E-1
2.054815124E2,-6.934002542E-1,1.903952819E-1,-8.507125747E-1
2.055015134E2,-6.359577924E-2,1.817659611E-1,1.880370998E-1
2.055215154E2,-8.319433048E-1,3.678287485E-1,3.854484558E-3
2.055415164E2,-7.536751074E-1,4.085145521E-1,-2.833297580E-1
2.055615184E2,-4.910982871E-1,5.610795182E-1,-3.979965806E-2
2.055815194E2,-8.046599042E-1,8.546132523E-1,7.955832714E-1
2.056015214E2,-6.627994359E-1,9.773968872E-1,1.245125397E0
2.056215224E2,-1.267457668E0,5.848203832E-1,1.478194243E0
2.056415244E2,-1.422352164E0,1.002915306E0,1.925095766E0
2.056615254E2,-6.002587867E-1,1.486076582E0,2.086419861E0
2.056815274E2,-4.746892458E-1,1.591280563E0,2.018085206E0
2.057015284E2,-2.013623196E-1,1.775205609E0,1.974553855E0
2.057215304E2,3.654802144E-2,1.808621862E0,2.346946648E0
2.057415314E2,3.970317900E-2,1.520688298E0,2.463167660E0
2.057615334E2,-2.399597901E-1,1.315923776E0,2.305186418E0
2.057815344E2,-7.572939491E-1,1.070153023E0,1.782507904E0
2.058015364E2,-3.325206292E-1,1.525439746E0,1.924933214E0
2.058215374E2,2.276759595E-1,1.365325732E0,1.374145964E0
2.058415394E2,2.798758078E-1,7.910063633E-1,5.424865419E-1
2.058615404E2,-6.655768633E-2,3.697144756E-1,1.053177094E-1
2.058815424E2,-1.047198316E-1,3.708725166E-1,-2.531142712E-2
2.059015434E2,-2.550146163E-2,2.716388351E-1,-1.163940901E-1
2.059215454E2,-1.259902480E-1,1.622660816E-2,1.845650232E-1
2.059415464E2,-1.511706975E-1,-7.110798955E-3,4.555565715E-1
2.059615484E2,-2.248077540E-1,4.625322998E-2,2.500275260E-1
2.059815494E2,-4.528976963E-1,2.541667700E-2,2.336664319E-2
2.060015514E2,-8.232784621E-1,-7.405177027E-2,-6.566890955E-1
2.060215524E2,-1.477680419E0,-1.002493429E-1,-1.575258608E0
2.060415513E2,-1.475713708E0,-4.396161845E-1,-2.078101612E0
2.060615523E2,-1.210224975E0,-5.511588398E-1,-2.626917765E0
2.060815543E2,-9.059296594E-1,-1.263031325E0,-2.337451354E0
2.061015553E2,-1.209639522E0,-1.709463024E0,-2.055196314E0
2.061215573E2,-1.395202665E0,-2.122316503E0,-1.563847182E0
2.061415583E2,-1.070339403E0,-1.168861333E0,-1.141253119E0
2.061615603E2,-1.332914031E0,-8.666156126E-1,-9.322443956E-1
2.061815613E2,-1.130598907E0,-7.192830274E-1,-1.174083481E0
2.062015633E2,1.614191124E-1,2.816455407E-1,-3.422655988E-1
2.062215643E2,3.088879377E-1,9.293671270E-1,1.162097858E0
2.062415663E2,6.007350424E-1,6.408771280E-1,1.911634891E0
2.062615673E2,7.510862526E-1,8.552742800E-1,2.474272692E0
2.062815683E2,1.245357824E0,5.992338429E-1,1.607513019E0
2.063015703E2,1.204601853E0,7.284155012E-1,1.782745886E-1
2.063215713E2,7.436032784E-1,9.894570619E-2,-7.853360260E-1
2.063415733E2,4.474643174E-1,-4.146772251E-3,-6.293352360E-1
2.063615743E2,3.967642799E-1,-2.661593362E-1,5.346027410E-1
2.063815763E2,5.102561045E-1,-1.783753434E-1,9.988880360E-1
2.064015783E2,4.982289666E-1,7.831435394E-2,7.622436172E-1
2.064215793E2,3.152017611E-1,5.991588158E-1,-5.605187702E-1
2.064415803E2,-9.571424246E-2,1.162922827E0,-1.474786486E0
2.064615823E2,-2.689125708E-1,1.378256703E0,-1.773231297E0
2.064815833E2,-1.468542829E-1,1.639812746E0,-8.832078910E-1
2.065015853E2,-6.944428128E-1,1.597999453E0,-1.190508894E0
2.065215863E2,-1.103567814E0,1.218491768E0,-1.457368215E0
2.065415883E2,-1.279013374E0,8.819758826E-1,-1.832910318E0
2.065615893E2,-1.459063031E0,4.566459078E-1,-1.627473074E0
2.065815912E2,-1.681385280E0,-1.951212940E-1,-1.571530423E0
2.066015923E2,-1.936933454E0,-5.758911002E-1,-2.023058848E0
2.066215942E2,-2.274130687E0,-7.645722708E-1,-2.196221216E0
2.066415953E2,-1.352999509E0,-1.299643666E0,-2.399268703E0
2.066615973E2,-3.323143394E0,-2.533540070E-1,-1.939453604E0
2.066815982E2,-9.605655308E-1,-2.510390943E-1,1.848600152E0
2.067016003E2,5.156580546E-1,-6.487263572E-1,1.506181941E0
2.067216012E2,4.054824784E-1,-1.421516597E-1,1.142844146E-1
2.067416033E2,5.036420265E-1,7.070201737E-1,-1.037135843E0
2.067616043E2,6.262104839E-1,1.457921362E0,-1.713386214E-1
2.067816063E2,-6.307458767E-1,8.802453992E-1,1.485891518E0
2.068016073E2,-1.241677294E0,4.419696888E-1,2.088231913E0
2.068216093E2,-1.703069386E0,-4.052208155E-2,2.834001001E0
2.068416103E2,-1.620476881E0,-2.317204785E-1,2.800540894E0
2.068616123E2,-1.131746131E0,5.263096350E-1,3.002042377E0
2.068816133E2,9.122282070E-1,1.522766984E0,3.069659579E0
2.069016153E2,6.642279106E-1,1.639265739E0,2.382747395E0
2.069216163E2,3.069525093E-1,1.231956590E0,1.883072997E0
2.069416183E2,2.005431247E-1,1.074264493E0,1.280645478E0
2.069616193E2,4.834594846E-2,1.117121660E0,1.197169458E0
2.069816213E2,3.446927780E-1,1.025454276E0,1.454353391E0
2.070016223E2,3.216161567E-1,8.509575731E-1,1.578515507E0
2.070216243E2,-9.213340759E-2,8.544936767E-1,1.603001307E0
2.070416251E2,-3.094983870E-1,1.133531286E0,2.329417280E0
2.070616271E2,-1.233908683E-1,8.194969216E-1,1.666443597E0
2.070816281E2,2.300060749E-1,4.188711405E-2,7.719505799E-1
2.071016291E2,3.854192197E-1,-3.757464632E-1,3.924177521E-1
2.071216311E2,4.851937687E-1,-4.157335246E-1,7.334174287E-1
2.071416321E2,7.149175693E-1,-8.717113879E-1,-8.310238302E-2
2.071616341E2,8.168319069E-1,-1.637505727E0,-5.653848231E-1
2.071816351E2,2.559705629E-1,-1.766091554E0,-5.893011045E-1
2.072016371E2,-3.808107367E-1,-1.670329072E0,-7.191794586E-1
2.072216381E2,-6.663304963E-1,-1.768379862E0,-1.661077607E0
2.072416401E2,-5.715252035E-1,-1.706063161E0,-2.476598715E0
2.072616411E2,-8.479967623E-1,-1.835874857E0,-1.368684665E0
2.072816431E2,-9.488599898E-1,-2.090151701E0,-1.050031292E0
2.073016441E2,-1.107503429E0,-2.046238526E0,-1.307801117E0
2.073216461E2,-1.072736177E0,-1.340605166E0,-1.565965043E0
2.073416471E2,-9.925321126E-1,-8.951855468E-1,-1.552509431E0
2.073616491E2,-1.122627983E0,-1.301101962E0,-1.686385526E0
2.073816501E2,3.288532555E-1,-1.701489176E0,-3.334257782E-1
2.074016521E2,1.014316499E0,-6.496579649E-1,3.410014307E-1
2.074216531E2,6.610712913E-1,1.485722680E-1,1.531614990E0
2.074416551E2,5.365466478E-1,5.344296634E-1,1.896366642E0
2.074616561E2,1.370453448E0,-2.246155268E-1,1.120507783E0
2.074816581E2,1.075478375E0,-1.513718417E-1,-4.048331451E-1
2.075016591E2,6.688343471E-1,-4.281186582E-1,-7.716044247E-1
2.075216611E2,7.682747278E-1,-6.380677602E-1,4.025229102E-1
2.075416621E2,5.829618457E-1,-5.572207944E-1,1.173292937E0
2.075616641E2,5.290312216E-1,-3.658338978E-1,1.263921272E0
2.075816651E2,4.932661423E-1,2.147131940E-1,7.588849765E-1
2.076016671E2,4.953027275E-1,1.268431229E0,-2.640310228E-1
2.076216681E2,3.575739017E-1,1.976897858E0,-1.425866341E0
2.076416701E2,2.582194752E-1,1.994437020E0,-1.637895736E0
2.076616711E2,-1.087985569E-1,1.663913507E0,-1.963299134E0
2.076816731E2,-6.958329883E-1,9.695277044E-1,-2.169867815E0
2.077016741E2,-1.264201499E0,4.817988753E-1,-1.795138475E0
2.077216761E2,-1.589629894E0,-2.288600206E-2,-1.720052624E0
2.077416771E2,-1.826934756E0,-2.423527631E-1,-1.130214161E0
2.077616791E2,-2.695004498E0,-6.440538472E-1,-1.557452667E0
2.077816801E2,-3.307943265E0,-7.184394935E-1,-1.911385800E0
2.078016821E2,-2.979533520E0,-4.383631262E-1,-2.148656455E0
2.078216831E2,-1.168892761E0,-4.440884274E-1,-1.326415143E0
2.078416851E2,3.477184197E-1,-4.507320338E-1,-1.211523203E0
2.078616861E2,-3.541252139E-1,-2.796933746E-1,-2.899236631E-1
2.078816881E2,-1.333685571E-1,-1.977879167E-2,4.706517434E-1
2.079016891E2,1.295772225E-2,2.069712612E-1,-4.270566577E-1
2.079216911E2,-1.684261233E-2,4.611897790E-1,-1.124355251E-1
2.079416921E2,-1.000049585E0,2.543989044E-1,1.217537064E0
2.079616941E2,-9.959468865E-1,8.276064250E-1,1.694087479E0
2.079816951E2,-2.282738957E0,6.568665585E-1,1.999416801E0
2.080016971E2,-2.409080331E0,1.660305190E0,3.248840486E0
2.080216981E2,-8.483614093E-1,2.206565817E0,3.038758798E0
2.080416986E2,4.606629449E-1,1.942662556E0,2.478341185E0
2.080617006E2,2.140712428E-1,1.433571509E0,1.428157280E0
2.080817016E2,2.301464081E-1,1.644155765E0,1.873035666E0
2.081017036E2,7.491861999E-1,1.431182629E0,2.310724316E0
2.081217046E2,5.660075516E-1,7.907619497E-1,2.257625751E0
2.081417066E2,4.322758824E-1,3.060795200E-1,2.054233863E0
2.081617076E2,-6.422002798E-1,8.374046043E-1,1.840153264E0
2.081817096E2,-7.882321519E-1,1.041794904E0,1.584900082E0
2.082017106E2,-7.558575806E-1,8.457561824E-1,1.311723429E0
2.082217126E2,-2.955179867E-1,9.028197446E-1,7.999026096E-1
2.082417136E2,2.135148802E-1,9.976630443E-1,1.097722353E0
2.082617156E2,3.206861570E-1,8.468946353E-1,1.373861790E0
2.082817166E2,2.682044730E-1,1.496317104E-1,6.010411441E-1
2.083017186E2,4.139963168E-1,-4.989271241E-1,-5.534506559E-2
2.083217196E2,1.380596320E-1,-6.016159254E-1,-1.962834281E-1
2.083417216E2,-4.140240180E-1,-1.078210194E0,-1.465395858E0
2.083617226E2,-9.512091087E-1,-1.099516863E0,-2.390837603E0
2.083817246E2,-1.234612980E0,-1.502609585E0,-3.545172697E0
2.084017256E2,-1.367999956E0,-2.185949120E0,-3.315691702E0
2.084217276E2,-1.206026235E0,-2.080327063E0,-2.014592664E0
2.084417286E2,-1.361832605E0,-1.839055157E0,-9.870064938E-1
2.084617306E2,-9.851016171E-1,-1.404877468E0,-2.257668436E-1
2.084817316E2,-5.844218954E-1,-6.375425340E-1,-5.767477173E-1
2.085017336E2,-5.632923970E-1,2.380178567E-2,-1.447112199E0
2.085217346E2,-6.880503443E-1,-1.522150650E-1,-1.027494954E0
2.085417366E2,1.202491593E-1,-3.194176767E-1,-3.123249310E-1
2.085617376E2,1.904151624E-1,1.130878551E-1,3.737002301E-1
2.085817396E2,3.109370944E-1,-3.139386164E-1,1.636594146E0
2.086017406E2,9.685690534E-1,4.765949996E-1,1.826626316E0
2.086217426E2,1.492294511E0,1.652056523E0,6.099020147E-1
2.086417436E2,1.213320637E0,1.116321176E-1,-1.866828847E-1
2.086617456E2,5.472835976E-1,-1.131014060E0,2.766417128E-1
2.086817466E2,9.038032463E-1,-5.488526979E-1,9.388137424E-1
2.087017486E2,1.148972028E0,-2.730915758E-1,1.681224189E0
2.087217496E2,6.817625409E-1,4.785544015E-2,2.022316836E0
2.087417516E2,2.418645206E-1,7.987666418E-1,1.263647622E0
2.087617526E2,-8.115935326E-4,1.209800028E0,-9.811382282E-1
2.087817536E2,-2.761897230E-1,1.296361332E0,-3.210396797E0
2.088017556E2,-5.311789039E-1,1.691536923E0,-3.527930428E0
2.088217566E2,-8.787195683E-1,1.539343401E0,-2.264439511E0
2.088417586E2,-1.501652395E0,8.435460810E-1,-1.450198359E0
2.088617596E2,-1.814495682E0,1.137784551E0,-1.058685172E0
2.088817616E2,-2.311932643E0,1.283958218E0,-1.644297853E0
2.089017626E2,-3.227432660E0,2.500310344E-1,-2.646943309E0
2.089217646E2,-3.478378783E0,-8.649476212E-1,-2.146165541E0
2.089417656E2,-2.739126126E0,-8.539022309E-1,-8.604984748E-1
2.089617676E2,-1.161658440E0,-7.112158433E-1,-6.371944785E-1
2.089817686E2,5.288828485E-1,-1.208370676E0,-3.955436736E-1
2.090017706E2,-1.895194275E0,-8.252730936E-1,-1.360243040E0
2.090217716E2,-3.384356725E-1,-8.290983421E-1,2.095092452E-1
2.090417729E2,3.117831865E-1,1.579955676E-1,1.353735673E-1
2.090617739E2,1.392998849E0,6.849407950E-1,2.982079983E-4
2.090817759E2,-4.484522045E-3,5.203621396E-1,4.430166328E-1
2.091017769E2,-8.202421492E-1,7.685773212E-1,1.366118322E0
2.091217789E2,-2.015565641E0,2.795036325E-1,2.037761672E0
2.091417799E2,-2.390671542E0,7.722616518E-1,2.578040305E0
2.091617819E2,-2.110404555E0,1.116446891E0,3.413006912E0
2.091817829E2,-6.676532096E-1,1.373980781E0,3.363952866E0
2.092017839E2,9.896517742E-1,1.610343071E0,2.641801853E0
2.092217859E2,5.047690773E-1,1.173993434E0,1.720674183E0
2.092417869E2,-2.961673200E-2,1.401115954E0,2.057252195E0
2.092617889E2,-5.024576730E-1,7.491362062E-1,2.992026681E0
2.092817899E2,-2.886992562E-1,7.354607382E-1,2.786485357E0
2.093017919E2,1.232496580E0,9.487826604E-1,2.620826721E0
2.093217929E2,3.091808832E-1,4.978822267E-1,1.326284165E0
2.093417949E2,1.209648585E-1,4.128710201E-1,9.120077670E-1
2.093617959E2,-1.828728390E-1,8.357001409E-1,1.309989730E0
2.093817979E2,-2.517907539E-1,6.745833296E-1,1.428328604E0
2.094017989E2,-8.329680294E-2,8.081349045E-2,1.410189956E0
2.094218009E2,-2.108853874E-1,-2.200014889E-1,1.565475047E0
2.094418019E2,1.070806450E-1,-6.285604799E-1,9.657191205E-1
2.094618039E2,3.690002382E-1,-1.042557674E0,1.608212346E-1
2.094818049E2,-6.522130519E-3,-1.261208456E0,-1.007585185E0
2.095018069E2,-7.626542379E-1,-8.651929119E-1,-2.583932544E0
2.095218079E2,-1.870701896E0,-1.456301683E0,-4.665385780E0
2.095418099E2,-2.181403494E0,-2.478247045E0,-4.285880435E0
2.095618109E2,-1.641989518E0,-1.969483734E0,-1.677372043E0
2.095818129E2,-1.282424639E0,-1.338950842E0,-5.960066915E-1
2.096018139E2,-6.533817641E-1,-8.472318734E-1,-1.086137849E0
2.096218159E2,-6.173518060E-1,-2.014973720E-1,-2.227664033E0
2.096418169E2,-6.412594628E-1,-6.863949975E-1,-1.544522134E0
2.096618189E2,4.455277196E-1,-8.801283087E-1,-4.796143556E-1
2.096818199E2,7.602380222E-1,-5.414985086E-1,2.381114852E-1
2.097018219E2,7.760067934E-1,-4.885328212E-1,1.574588517E0
2.097218229E2,7.128565720E-1,2.120200396E-2,2.172683834E0
2.097418249E2,6.246489850E-1,9.083364464E-1,1.542717683E0
2.097618259E2,1.560817739E0,2.552172223E-1,5.185954034E-2
2.097818279E2,9.418654042E-1,-7.107477736E-1,2.012985849E-1
2.098018289E2,9.282668272E-1,-5.716160546E-1,5.978883255E-1
2.098218299E2,2.303045753E-1,-3.647224152E-1,1.332675172E0
2.098418319E2,-1.784862578E-2,-2.130660333E-1,1.374796759E0
2.098618329E2,1.641693503E-2,-2.396710107E-1,8.632782412E-1
2.098818349E2,2.105427405E-1,3.562434043E-1,-6.770666420E-1
2.099018359E2,-2.958574176E-2,8.435025193E-1,-1.614416242E0
2.099218379E2,-2.679597670E-1,1.248033217E0,-2.738265123E0
2.099418389E2,-5.663309026E-1,1.210690705E0,-2.270361571E0
2.099618409E2,-8.335518739E-1,9.023744792E-1,-1.507561299E0
2.099818419E2,-1.334268100E0,4.844730994E-1,-1.606825386E0
2.100018439E2,-1.876398985E0,2.872649342E-2,-2.219324149E0
2.100218449E2,-2.464531816E0,1.776998073E-2,-2.267306986E0
2.100418479E2,-2.549728087E0,-6.345749259E-1,-2.670603483E0
2.100618489E2,-2.477433989E0,-9.174357373E-1,-2.584889148E0
2.100818509E2,-2.493779004E0,-7.504845741E-1,-1.073561658E0
2.101018519E2,-2.129734865E0,-3.636324942E-1,5.867680907E-2
2.101218539E2,-1.753315972E0,3.504897076E-1,-3.721787846E-1
2.101418549E2,-1.661600348E-1,4.865286881E-1,-1.362325233E-1
2.101618569E2,4.013292012E-1,3.590108550E-1,-6.990855020E-1
2.101818579E2,1.290385185E0,7.445870724E-1,-4.604296410E-1
2.102018599E2,-2.643204600E-1,5.090112323E-1,1.247883528E-1
2.102218609E2,-1.140133377E0,3.717893600E-1,1.441031680E0
2.102418629E2,-1.222536433E0,8.961319917E-1,2.027350704E0
2.102618639E2,-1.628105158E0,4.791272825E-1,2.816095657E0
2.102818659E2,-1.383124364E0,6.261420715E-1,3.036195379E0
2.103018669E2,-5.489459610E-1,1.223669039E0,3.249713475E0
2.103218679E2,7.426490128E-2,1.339937414E0,2.862031383E0
2.103418699E2,-8.422177398E-1,1.863829225E0,2.172196176E0
2.103618709E2,-2.620119792E-1,2.238400983E0,2.200012550E0
2.103818729E2,3.945285970E-1,2.271114693E0,1.779424667E0
2.104018739E2,-8.647037923E-2,1.757053805E0,1.928419908E0
2.104218759E2,5.801203912E-1,1.553584734E0,2.205049342E0
2.104418769E2,-4.366583705E-1,6.802232614E-1,1.783575606E0
2.104618789E2,-2.078574067E-1,3.818845779E-2,1.454547518E0
2.104818799E2,-3.043934754E-1,6.864894301E-2,1.304690398E0
2.105018819E2,-3.231837952E-1,4.089723891E-1,1.701241547E0
2.105218829E2,-6.554202497E-2,9.385219663E-2,1.225219136E0
2.105418849E2,2.020686632E-1,-5.700430074E-1,8.969219506E-2
2.105618859E2,3.184275238E-1,-9.812788537E-1,1.576660770E-1
2.105818879E2,2.484411764E-1,-1.356839960E0,-3.253262150E-1
2.106018889E2,-3.975856675E-1,-1.502767459E0,-9.691151834E-1
2.106218909E2,-1.669363404E0,-1.519947164E0,-2.004102175E0
2.106418919E2,-2.236772095E0,-1.474392676E0,-3.022443312E0
2.106618939E2,-1.955820984E0,-1.581230954E0,-3.353010972E0
2.106818949E2,-1.243875262E0,-1.575997404E0,-1.744199286E0
2.107018969E2,-3.876395537E-1,-1.379925791E0,-2.870281219E-2
2.107218979E2,1.931189150E-2,-1.195534357E0,-1.800310922E-1
2.107418999E2,7.074210003E-2,-7.830483028E-1,-1.082774531E0
2.107619009E2,-3.124725732E-1,-1.856585804E-1,-1.811173879E0
2.107819029E2,-3.323770800E-1,-5.976171243E-1,-1.496487842E0
2.108019039E2,6.115810427E-1,-3.067417902E-1,-8.282054722E-1
2.108219059E2,4.145243204E-1,-6.057110229E-1,8.494484067E-2
2.108419069E2,1.442698136E-1,-7.701978770E-1,9.914889693E-1
2.108619079E2,1.855447242E-1,-1.245977336E-1,1.019713479E0
2.108819099E2,7.452463460E-1,3.026498356E-1,-1.724957854E-1
2.109019109E2,2.279627654E-1,-1.389743266E0,1.550728369E-1
2.109219129E2,6.707934567E-1,-1.318325959E0,4.839015341E-1
2.109419139E2,8.900026479E-1,-3.531579383E-1,1.035975171E0
2.109619159E2,6.851287830E-1,1.886077150E-1,1.114075845E0
2.109819169E2,5.642680049E-1,3.677688877E-1,7.435471451E-1
2.110019189E2,3.421691197E-1,5.587233096E-1,2.741964072E-1
2.110219199E2,3.294701368E-2,1.154751416E0,-1.161299129E0
2.110419245E2,-1.149407646E-1,1.207585688E0,-1.595174224E0
2.110619255E2,-5.953009325E-1,7.502382602E-1,-1.759799073E0
2.110819275E2,-8.251114181E-1,3.159658460E-1,-1.538177905E0
2.111019285E2,-1.508558688E0,-6.349427158E-1,-2.011528723E0
2.111219305E2,-1.766396632E0,-9.556005138E-1,-2.474285556E0
2.111419315E2,-1.867448798E0,-6.343907386E-1,-2.741599206E0
2.111619335E2,-1.880671691E0,-7.472747451E-1,-2.391415308E0
2.111819345E2,-1.829552262E0,-7.646906769E-1,-2.674428731E0
2.112019365E2,-1.257089239E0,-3.495263788E-1,-2.415848483E0
2.112219375E2,-1.433062509E0,-2.168235272E-1,-1.310520072E0
2.112419395E2,-1.793859104E0,-6.075882715E-1,-3.769699931E-1
2.112619405E2,-1.786269126E0,-2.667008615E-1,5.335034645E-1
2.112819425E2,-1.030297524E0,5.399538204E-1,5.394904286E-1
2.113019435E2,-9.967143336E-1,1.246412661E0,7.109442401E-1
2.113219455E2,-5.670068407E-1,1.777803234E0,9.678065765E-1
2.113419465E2,1.820051122E-1,2.389628691E0,1.681946905E0
2.113619475E2,2.152593970E-2,1.807570240E0,1.550072896E0
2.113819495E2,-6.724783319E-1,1.421192077E0,1.809499821E0
2.114019505E2,-7.048239595E-1,1.687811954E0,2.298837512E0
2.114219525E2,-4.833366930E-1,1.500745785E0,2.702143364E0
2.114419535E2,-6.145254081E-1,9.789993167E-1,2.777687051E0
2.114619555E2,-6.692413133E-1,1.345149622E0,2.737416692E0
2.114819565E2,-5.094310623E-1,1.458730324E0,2.548256927E0
2.115019585E2,-4.478721607E-1,1.526996275E0,2.669588406E0
2.115219595E2,4.290862262E-2,1.392900324E0,2.491146002E0
2.115419615E2,-5.039335102E-1,1.011605730E0,1.732503685E0
2.115619625E2,1.256250894E-1,8.551529503E-1,1.281144830E0
2.115819645E2,2.398451847E-1,6.459606242E-1,8.317915696E-1
2.116019655E2,3.046706334E-1,5.721535599E-1,7.995699030E-1
2.116219675E2,8.267378211E-3,4.913055709E-1,1.078109622E0
2.116419685E2,-4.035979208E-1,1.545360625E-1,8.132646668E-1
2.116619705E2,-7.858599365E-1,-2.014769250E-1,5.198396909E-1
2.116819715E2,-9.598681042E-1,-3.901665741E-1,-3.218670022E-1
2.117019735E2,-9.388918027E-1,-2.277943656E-1,-7.253728294E-1
2.117219745E2,-8.516071987E-1,-4.540146607E-1,-2.264572828E0
2.117419765E2,-7.875983137E-1,-8.704545289E-1,-3.670795448E0
2.117619775E2,-1.124266811E0,-1.621144340E0,-4.950247509E0
2.117819795E2,-1.004719830E0,-1.523542324E0,-3.301177744E0
2.118019805E2,-1.019601651E0,-1.849682472E0,-1.530116934E0
2.118219815E2,-1.135524602E0,-5.024581115E-1,-2.841992390E-1
2.118419835E2,-1.608465530E0,3.131181058E-1,-3.902408338E-1
2.118619845E2,-1.514560563E0,6.023725551E-1,-2.687333536E-1
2.118819865E2,-1.184977721E0,8.472440064E-1,1.644985485E-1
2.119019875E2,-4.770905511E-1,8.022063395E-1,2.743811792E-1
2.119219895E2,5.435922503E-2,2.912135589E-1,2.463583982E-1
2.119419905E2,3.683687389E-1,-6.797654244E-1,9.398212177E-1
2.119619925E2,1.221941187E0,-1.805903783E-1,9.492095071E-1
2.119819935E2,1.201239997E0,6.558132557E-1,5.250179851E-1
2.120019955E2,3.263369063E-1,1.581836287E-1,7.795180464E-1
2.120219965E2,-2.076767278E-1,-2.916189171E-2,9.438154507E-1
2.120419992E2,1.503158346E-1,4.438120003E-1,8.551143587E-1
2.120620002E2,2.660831031E-1,8.160959617E-1,7.624699044E-1
2.120820022E2,1.170978025E-1,8.154704558E-1,6.653149080E-1
2.121020032E2,1.147744113E-1,6.163662578E-1,4.605267048E-3
2.121220052E2,-2.351685816E-1,9.308643065E-1,-1.640607090E0
2.121420062E2,-3.537337428E-1,1.106413508E0,-1.941486096E0
2.121620082E2,-3.938187450E-1,8.215096794E-1,-1.355721388E0
2.121820092E2,-2.897485390E-1,8.818014894E-1,-4.935459316E-1
2.122020112E2,-7.193088283E-1,6.564313795E-1,-1.186644469E0
2.122220122E2,-1.572103158E0,2.715786088E-1,-2.275633421E0
2.122420142E2,-2.483317165E0,5.857185155E-2,-2.888235680E0
2.122620152E2,-2.729310113E0,-4.364446548E-1,-2.936545376E0
2.122820172E2,-2.194974736E0,-8.307911110E-1,-1.929381775E0
2.123020182E2,-1.404681733E0,-4.686297762E-1,-6.056972820E-1
2.123220192E2,-1.305544969E0,-4.345656520E-1,-1.618408720E0
2.123420212E2,-1.494639245E0,2.219825256E-1,-4.405087620E-1
2.123620222E2,-1.572772664E0,7.026832938E-1,7.457837051E-1
2.123820242E2,-3.407935622E-1,9.806499857E-1,5.407224369E-1
2.124020252E2,-3.446205649E-1,1.031789441E0,-2.560495734E-1
2.124220272E2,-1.645637450E-1,8.113818634E-1,-7.057770556E-1
2.124420282E2,-1.799291752E0,9.839232570E-1,3.757169348E-1
2.124620302E2,-1.491154012E0,1.071508116E0,1.588351108E0
2.124820312E2,-6.982101738E-1,7.021234229E-1,2.241868674E0
2.125020332E2,-9.371396846E-1,8.131795898E-1,2.490960061E0
2.125220342E2,-2.153395039E-1,1.628975809E0,2.687228286E0
2.125420362E2,1.078820643E0,1.773535059E0,2.236381062E0
2.125620372E2,4.088665545E-2,1.197962925E0,1.603720515E0
2.125820392E2,-1.045178103E-1,1.001545596E0,1.185043502E0
2.126020402E2,1.856958747E-2,1.318628406E0,1.632066062E0
2.126220422E2,-2.983775675E-1,1.271359515E0,2.464018430E0
2.126420432E2,6.092652529E-2,1.381939426E0,2.485730311E0
2.126620452E2,1.243942505E-1,6.706814826E-1,1.747684811E0
2.126820462E2,1.876611239E-1,5.841935617E-1,1.019901760E0
2.127020482E2,3.992256653E-1,4.322893310E-1,4.660301042E-1
2.127220492E2,2.373761979E-1,2.804330474E-1,-1.066824496E-1
2.127420502E2,-1.764783239E-1,3.277680123E-1,7.432220399E-2
2.127620522E2,-8.239615631E-1,3.217705232E-1,2.194892728E-1
2.127820532E2,-9.173804811E-1,-2.117230010E-1,-3.279469371E-2
2.128020552E2,-6.341102184E-1,-8.464826989E-1,-1.089232196E0
2.128220562E2,-4.504769491E-1,-6.788810331E-1,-1.360041311E0
2.128420582E2,-3.757914137E-1,-8.584042946E-1,-1.847404981E0
2.128620592E2,-8.204991344E-1,-8.837180606E-1,-1.887708669E0
2.128820612E2,-7.692875386E-1,-1.625114600E0,-2.372172121E0
2.129020622E2,-7.801958849E-1,-1.780526868E0,-1.938663061E0
2.129220642E2,-1.042979550E0,-1.835860092E0,-5.498131031E-1
2.129420652E2,-1.054443163E0,-1.364490457E0,5.597498614E-1
2.129620672E2,-5.227141821E-1,-1.128860092E0,-7.886958361E-2
2.129820682E2,-6.328225154E-1,-3.485661929E-1,-1.158797690E0
2.130020702E2,-5.564049616E-1,3.437528381E-1,-1.385184338E0
2.130220712E2,-3.989011449E-1,5.853941412E-1,-5.823873568E-1
2.130420735E2,1.136567160E-1,4.310042226E-1,9.072112960E-1
2.130620745E2,3.465896147E-1,4.809651355E-1,1.268672719E0
2.130820765E2,7.705247363E-1,2.300244936E-1,1.679307472E0
