"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.229540443E2,-3.338357849E0,-6.825805664E-2,-1.133862122E1
2.229740463E2,-4.219725037E0,1.294358368E0,-1.197674423E1
2.229940473E2,-3.911366272E0,1.513652344E0,-1.064032333E1
2.230140493E2,-2.890489197E0,2.329156494E-1,-8.356821899E0
2.230340503E2,-2.198328552E0,2.065704346E-2,-7.517966309E0
2.230540529E2,-1.895358582E0,1.683698730E0,-7.986791382E0
2.230740539E2,-1.970801697E0,2.883304138E0,-9.408534851E0
2.230940559E2,-3.445534973E0,5.701643372E-1,-1.051683014E1
2.231140569E2,-2.331850891E0,-7.467970276E-1,-8.895850983E0
2.231340579E2,-2.099533997E0,1.230590973E0,-8.403524780E0
2.231540599E2,-2.982996826E0,2.133064270E-1,-6.852899323E0
2.231740609E2,-3.256328430E0,2.335144043E-1,-6.943910065E0
2.231940629E2,-3.421135712E0,-1.062789917E-2,-8.404273224E0
2.232140639E2,-3.406765594E0,-5.313949585E-2,-9.759704590E0
2.232340659E2,-3.775299225E0,-4.700225830E-2,-1.125524460E1
2.232540669E2,-4.110302582E0,1.166075134E-1,-1.185055664E1
2.232740679E2,-3.772604828E0,-8.262817383E-2,-1.063792831E1
2.232940699E2,-3.956422577E0,-1.044827271E0,-9.689201202E0
2.233140709E2,-3.713178406E0,-1.412762146E0,-9.428742828E0
2.233340729E2,-3.791615295E0,-1.572030945E0,-1.022882904E1
2.233540739E2,-4.142635345E0,-1.883233795E0,-1.074031540E1
2.233740759E2,-4.249363403E0,-3.094963989E0,-1.056502991E1
2.233940769E2,-3.343147888E0,-4.348157959E0,-1.068343369E1
2.234140789E2,-2.330354004E0,-5.444178772E0,-1.046803162E1
2.234340799E2,-1.198557587E0,-5.951024780E0,-1.080453186E1
2.234540809E2,-6.903643799E-1,-5.315147095E0,-1.035127441E1
2.234740829E2,2.213896179E-1,-5.186564484E0,-8.784931641E0
2.234940839E2,4.752616882E-1,-4.870122528E0,-8.476872253E0
2.235140859E2,2.830014954E0,-4.691094818E0,-7.841144257E0
2.235340869E2,3.444038086E0,-4.561165009E0,-9.056317291E0
2.235540889E2,3.448678436E0,-4.404889984E0,-8.435857544E0
2.235740899E2,3.976480865E0,-4.202959900E0,-7.131020966E0
2.235940909E2,4.258195038E0,-3.768563232E0,-5.604794769E0
2.236140929E2,4.646337891E0,-3.293600922E0,-5.017116852E0
2.236340939E2,4.320914612E0,-3.204536133E0,-3.782633972E0
2.236540959E2,4.812043304E0,-2.675236816E0,-3.237018585E0
2.236740969E2,5.717061310E0,-2.195484467E0,-3.552412720E0
2.236940989E2,6.008355560E0,-2.047741699E0,-3.790417786E0
2.237140999E2,7.095993805E0,-1.897154846E0,-4.699327698E0
2.237341009E2,6.393804016E0,-2.421215057E0,-4.797972565E0
2.237541029E2,6.443201294E0,-2.363135834E0,-4.895868988E0
2.237741039E2,6.096222839E0,-2.892884216E0,-5.199886780E0
2.237941059E2,4.782404938E0,-2.882855072E0,-4.793631592E0
2.238141069E2,4.479734344E0,-2.705324249E0,-4.932842102E0
2.238341089E2,4.553530884E0,-3.091221771E0,-5.567522278E0
2.238541099E2,5.121599579E0,-3.834575958E0,-6.942712555E0
2.238741109E2,4.725972290E0,-4.511168976E0,-7.185357971E0
2.238941129E2,3.993395691E0,-4.223467255E0,-7.220385132E0
2.239141139E2,3.364703064E0,-4.065994720E0,-6.931785278E0
2.239341159E2,2.937341766E0,-4.804109802E0,-7.651338959E0
2.239541169E2,2.283351746E0,-5.192252655E0,-7.644153900E0
2.239741189E2,1.524429932E0,-5.180427246E0,-8.042325897E0
2.239941199E2,9.794132996E-1,-5.323829041E0,-8.901239777E0
2.240141219E2,5.578898621E-1,-5.584287415E0,-1.043539948E1
2.240341229E2,-5.327421570E-1,-5.097948761E0,-1.202389618E1
2.240541239E2,-2.049687653E0,-4.357588348E0,-1.256951157E1
2.240741259E2,-2.922073517E0,-4.132306824E0,-1.203976318E1
2.240941269E2,-2.655477905E0,-3.322191467E0,-1.010608429E1
2.241141289E2,-2.092798004E0,-2.621648254E0,-9.526639252E0
2.241341299E2,-2.122885437E0,-1.655557251E0,-1.041234741E1
2.241541319E2,-2.924618225E0,-8.027806091E-1,-1.103325623E1
2.241741329E2,-3.319796448E0,-6.908134460E-1,-1.046144531E1
2.241941339E2,-2.893782349E0,6.586303711E-3,-1.048240173E1
2.242141359E2,-2.342478790E0,6.412664795E-1,-9.961634674E0
2.242341369E2,-2.271975403E0,1.103954315E0,-8.601562958E0
2.242541389E2,-2.083666992E0,1.552721100E0,-8.098608856E0
2.242741399E2,-2.309996338E0,1.903142395E0,-7.908653870E0
2.242941419E2,-1.478325806E0,1.099613342E0,-8.150850220E0
2.243141429E2,-1.864822083E0,1.677561493E0,-9.058263245E0
2.243341449E2,-2.700534210E0,3.227288818E-1,-8.588839417E0
2.243541459E2,-2.501298523E0,2.421963501E-1,-8.171207886E0
2.243741469E2,-2.721640320E0,9.193881226E-1,-8.491541748E0
2.243941489E2,-3.343297577E0,9.187893677E-1,-9.043893127E0
2.244141499E2,-3.371439056E0,3.248245239E-1,-9.104816437E0
2.244341519E2,-3.513793030E0,2.697390747E-1,-9.144334259E0
2.244541529E2,-3.504063263E0,7.608677673E-1,-9.698631592E0
2.244741549E2,-3.707190857E0,7.147636414E-1,-1.095392120E1
2.244941559E2,-3.878285065E0,-1.977388000E-1,-1.139729919E1
2.245141579E2,-3.821103973E0,-8.939410400E-1,-1.168125870E1
2.245341589E2,-3.728446655E0,-1.696422272E0,-1.148726212E1
2.245541599E2,-3.719016266E0,-2.369871826E0,-1.071756271E1
2.245741619E2,-3.252885590E0,-3.249442749E0,-1.006387207E1
2.245941629E2,-2.729723511E0,-4.310735779E0,-1.050769913E1
2.246141649E2,-2.094294891E0,-5.603297882E0,-1.113803833E1
2.246341659E2,-1.398392029E0,-6.289920044E0,-1.094164673E1
2.246541679E2,3.255729675E-1,-5.747448120E0,-9.006620636E0
2.246741689E2,1.626667328E0,-4.926106110E0,-7.848628693E0
2.246941699E2,2.215842133E0,-4.648283844E0,-7.962392120E0
2.247141719E2,2.313289490E0,-4.820575562E0,-8.611891479E0
2.247341729E2,3.310815125E0,-5.227878571E0,-8.040829010E0
2.247541749E2,3.576662292E0,-4.485123138E0,-7.381899261E0
2.247741759E2,3.658542023E0,-3.547173615E0,-5.825735321E0
2.247941779E2,4.454586639E0,-3.379372559E0,-4.644691315E0
2.248141789E2,5.088817749E0,-3.425177307E0,-4.234244843E0
2.248341799E2,4.844076691E0,-2.901865540E0,-4.190086670E0
2.248541819E2,5.342091064E0,-2.501897278E0,-4.126768341E0
2.248741829E2,5.722899170E0,-2.456840973E0,-4.628524933E0
2.248941849E2,6.170169067E0,-2.144290924E0,-5.344935150E0
2.249141859E2,5.314997406E0,-2.510579224E0,-5.168152771E0
2.249341879E2,5.426964569E0,-2.608475647E0,-4.969815216E0
2.249541889E2,5.842799835E0,-3.118764496E0,-5.011578369E0
2.249741899E2,5.155728607E0,-3.964056702E0,-5.051395569E0
2.249941919E2,4.296215973E0,-3.800446930E0,-5.368585968E0
2.250141929E2,4.233646088E0,-3.583847351E0,-5.512586517E0
2.250341949E2,4.741539917E0,-3.665727081E0,-5.881419525E0
2.250541953E2,4.643194427E0,-4.290827179E0,-6.651118927E0
2.250741973E2,4.170477448E0,-4.826263733E0,-7.701634369E0
2.250941983E2,3.302432556E0,-4.875661011E0,-7.829618225E0
2.251141993E2,2.098037109E0,-5.000202026E0,-7.739505615E0
2.251342013E2,9.876461792E-1,-5.308411102E0,-7.842940521E0
2.251542023E2,4.921765137E-1,-5.598058777E0,-8.295299835E0
2.251742043E2,7.367678833E-1,-5.452112274E0,-9.449100494E0
2.251942053E2,9.312135315E-1,-5.373675385E0,-1.062101349E1
2.252142073E2,1.194515991E-1,-4.921465759E0,-1.169607788E1
2.252342083E2,-1.228495331E0,-4.500092010E0,-1.095661560E1
2.252542093E2,-1.916913757E0,-4.161047058E0,-1.052281769E1
2.252742113E2,-2.346520386E0,-3.439996490E0,-1.048374893E1
2.252942123E2,-2.605631561E0,-2.561174011E0,-1.029229706E1
2.253142143E2,-3.120860138E0,-1.472787323E0,-1.014410522E1
2.253342153E2,-3.266806641E0,-7.550299072E-1,-1.062251038E1
2.253542173E2,-3.151696014E0,-3.293151855E-1,-1.060739182E1
2.253742183E2,-2.569855957E0,2.477348328E-1,-1.032807266E1
2.253942203E2,-2.128723297E0,9.994715881E-1,-9.767937469E0
2.254142213E2,-1.873653717E0,2.300715637E0,-9.070837097E0
2.254342223E2,-1.936822357E0,2.626138916E0,-8.805738373E0
2.254542243E2,-1.776655426E0,1.082099762E0,-8.508306885E0
2.254742253E2,-1.902393951E0,7.485932922E-1,-8.931327209E0
2.254942273E2,-1.929337921E0,6.842271423E-1,-8.300838318E0
2.255142283E2,-1.887574768E0,5.176235962E-1,-7.227719879E0
2.255342303E2,-2.256407776E0,1.532812500E0,-7.419022064E0
2.255542313E2,-2.703827362E0,1.229543152E0,-7.397915955E0
2.255742333E2,-3.066822510E0,4.067042542E-1,-7.847431183E0
2.255942343E2,-2.974464569E0,4.906796265E-1,-9.220974884E0
2.256142353E2,-3.692072296E0,1.274449768E0,-1.260094620E1
2.256342373E2,-4.519850922E0,1.469793549E0,-1.470347397E1
2.256542383E2,-5.043911133E0,-3.540138245E-1,-1.278895523E1
2.256742403E2,-3.999233551E0,-1.628762970E0,-9.637259216E0
2.256942413E2,-2.924169159E0,-1.775757294E0,-8.953331451E0
2.257142432E2,-3.018023987E0,-2.584675140E0,-1.033256332E1
2.257342443E2,-3.504512329E0,-3.030298462E0,-1.118025055E1
2.257542453E2,-3.525169373E0,-3.648961945E0,-1.048195267E1
2.257742472E2,-2.480940857E0,-4.752916260E0,-1.024634262E1
2.257942483E2,-6.012995911E-1,-5.318440247E0,-1.095601685E1
2.258142502E2,2.189945984E-1,-5.965843964E0,-1.099643280E1
2.258342513E2,1.935325470E0,-5.677543488E0,-8.936566315E0
2.258542532E2,1.087189178E0,-4.793481903E0,-8.803942108E0
2.258742542E2,3.279979248E0,-4.254602509E0,-7.875273285E0
2.258942553E2,3.621718597E0,-3.109633484E0,-7.545808411E0
2.259142572E2,2.697839813E0,-3.326831818E0,-6.375242615E0
2.259342583E2,3.808829498E0,-3.395688629E0,-5.005890198E0
2.259542603E2,5.763165436E0,-2.871179352E0,-6.467899933E0
2.259742612E2,4.192481689E0,-4.380640411E0,-5.252876587E0
2.259942633E2,4.696184235E0,-3.243604889E0,-5.196743317E0
2.260142642E2,5.017715607E0,-3.126398621E0,-3.106190643E0
2.260342652E2,6.482868805E0,-2.160756683E0,-3.222947845E0
2.260542676E2,6.344107361E0,-2.920277252E0,-4.618795166E0
2.260742686E2,4.422403564E0,-2.227218475E0,-4.667294312E0
2.260942706E2,7.769443359E0,-2.222278748E0,-5.411546631E0
2.261142716E2,6.575376434E0,-3.746708679E0,-5.187312927E0
2.261342726E2,5.266198883E0,-2.647544403E0,-5.659880219E0
2.261542746E2,5.465883636E0,-3.489693146E0,-6.009852448E0
2.261742756E2,3.506907349E0,-4.349205780E0,-5.178481293E0
2.261942776E2,2.851869507E0,-3.600163422E0,-5.263055420E0
2.262142786E2,3.283871155E0,-3.690725098E0,-6.113886108E0
2.262342806E2,2.225272522E0,-4.009711761E0,-5.281467133E0
2.262542816E2,3.161126404E0,-4.615352325E0,-6.909032593E0
2.262742826E2,5.142855377E0,-5.177882538E0,-1.029529083E1
2.262942846E2,5.415288849E0,-6.368207245E0,-1.131646729E1
2.263142856E2,2.057022400E0,-7.025789795E0,-1.270707550E1
2.263342876E2,-2.765199738E0,-4.844974823E0,-7.726183319E0
2.263542886E2,-3.883823547E0,-6.189478912E0,-8.233328705E0
2.263742906E2,-1.695224762E0,-6.065836029E0,-9.385931854E0
2.263942916E2,-1.302291870E0,-5.031786346E0,-1.128443390E1
2.264142936E2,-1.908231812E0,-3.074905701E0,-1.061382843E1
2.264342946E2,-2.290087738E0,-2.378404083E0,-1.166838547E1
2.264542956E2,-2.743943939E0,-1.250649261E0,-1.291768753E1
2.264742976E2,-2.986140289E0,-9.208850098E-1,-1.138682098E1
2.264942986E2,-2.905907135E0,-5.263055420E-1,-9.802216187E0
2.265143006E2,-2.934198303E0,-2.799179077E-2,-9.404193878E0
2.265343016E2,-3.233276367E0,3.715274048E-1,-8.968749390E0
2.265543036E2,-2.512525177E0,1.732048187E0,-7.841293945E0
2.265743046E2,-1.764380951E0,2.693947906E0,-7.238796844E0
2.265943056E2,-6.664141846E-1,1.497036896E0,-7.022496643E0
2.266143076E2,-1.425934753E0,1.510658569E0,-7.690407715E0
2.266343086E2,-2.759062500E0,8.018824768E-1,-9.219477997E0
2.266543106E2,-2.910697174E0,-4.555027771E-1,-9.164242859E0
2.266743116E2,-2.724634094E0,2.326162720E-1,-8.539292450E0
2.266943136E2,-2.974464569E0,1.653910675E0,-8.586594086E0
2.267143146E2,-3.450325012E0,1.877994690E0,-9.225166168E0
2.267343166E2,-3.766317902E0,1.114582214E0,-1.067056046E1
2.267543176E2,-3.842210083E0,6.999444580E-1,-1.211086533E1
2.267743186E2,-4.010609894E0,9.759704590E-2,-1.179502213E1
2.267943206E2,-3.781735840E0,-1.132544861E0,-1.005219635E1
2.268143216E2,-3.455115051E0,-1.860630798E0,-9.992320862E0
2.268343236E2,-3.303779755E0,-2.694846039E0,-1.029783554E1
2.268543246E2,-3.047662354E0,-3.660038910E0,-1.117052078E1
2.268743266E2,-2.751877441E0,-4.334536285E0,-1.112875763E1
2.268943276E2,-3.147355042E0,-4.775219879E0,-1.108310257E1
2.269143296E2,-1.851050720E0,-5.086871796E0,-1.028735733E1
2.269343306E2,-3.547622681E-2,-4.909790039E0,-9.232351227E0
2.269543316E2,1.824256439E0,-5.822442169E0,-9.703421631E0
2.269743336E2,1.617835693E0,-5.339097290E0,-9.249715118E0
2.269943346E2,2.525548096E0,-4.281247101E0,-7.767347717E0
2.270143366E2,3.783831482E0,-3.487447815E0,-8.013735352E0
2.270343376E2,3.667074280E0,-2.892135773E0,-7.464228058E0
2.270543396E2,3.656596069E0,-2.841840363E0,-6.484515381E0
2.270743410E2,4.357139282E0,-2.705473938E0,-5.617069244E0
2.270943420E2,4.913532257E0,-3.243754578E0,-5.137915649E0
2.271143440E2,5.145998840E0,-3.193758545E0,-4.198618927E0
2.271343450E2,6.029311981E0,-1.925745392E0,-3.435056763E0
2.271543470E2,6.012546844E0,-2.000290375E0,-3.359164581E0
2.271743480E2,6.407276001E0,-2.152074738E0,-4.152963867E0
2.271943500E2,6.272855530E0,-2.516117706E0,-4.749174042E0
2.272143510E2,5.763764191E0,-2.392025757E0,-4.842280426E0
2.272343520E2,6.275549927E0,-2.621498566E0,-5.136568451E0
2.272543540E2,5.998326416E0,-3.037932587E0,-5.300178223E0
2.272743550E2,5.008584595E0,-3.169209595E0,-5.249733124E0
2.272943570E2,4.992268524E0,-3.171754303E0,-5.911207581E0
2.273143580E2,5.209766235E0,-3.929628296E0,-6.897057495E0
2.273343600E2,4.823569336E0,-4.131708069E0,-6.876999207E0
2.273543610E2,3.586541748E0,-3.813020782E0,-6.271208954E0
2.273743620E2,2.739752655E0,-4.056564331E0,-6.278244324E0
2.273943640E2,2.374661865E0,-4.843028870E0,-7.073091431E0
2.274143650E2,2.212399292E0,-5.316943359E0,-8.196654968E0
2.274343670E2,1.845961304E0,-5.084027710E0,-8.415200500E0
2.274543680E2,1.229543152E0,-5.485193481E0,-9.904603271E0
2.274743700E2,-2.320175171E-1,-5.968089294E0,-1.068672684E1
2.274943710E2,-1.998943176E0,-5.190755768E0,-1.054856415E1
2.275143730E2,-2.310744781E0,-4.653972015E0,-1.077189972E1
2.275343740E2,-1.560804291E0,-4.814588013E0,-1.260992752E1
2.275543750E2,-2.066303101E0,-3.531306610E0,-1.229019241E1
2.275743770E2,-3.228336639E0,-2.158810730E0,-1.185983734E1
2.275943780E2,-4.244423676E0,-1.113983459E0,-1.266097137E1
2.276143800E2,-4.723427582E0,-1.286125488E0,-1.191073151E1
2.276343810E2,-3.733835449E0,-1.381776581E0,-9.314530334E0
2.276543830E2,-1.943558350E0,5.252577209E-1,-8.074359283E0
2.276743840E2,-1.091679840E0,2.185155945E0,-6.531667328E0
2.276943860E2,-7.692503357E-1,3.222648468E0,-6.710096283E0
2.277143870E2,-1.075214081E0,3.506907349E0,-7.858358459E0
2.277343890E2,-2.152074738E0,9.050180054E-1,-9.749974823E0
2.277543900E2,-2.645748138E0,2.404000854E-1,-1.006491989E1
2.277743920E2,-2.304008789E0,-2.871029663E-1,-8.755592651E0
2.277943930E2,-2.365231476E0,6.469546509E-1,-7.839647369E0
2.278143940E2,-2.667602692E0,1.183738403E0,-7.518864441E0
2.278343960E2,-2.865042114E0,1.623074799E0,-7.986042938E0
2.278543970E2,-3.616030426E0,1.791175232E0,-9.676926727E0
2.278743990E2,-4.232149200E0,1.115330658E0,-1.211595474E1
2.278944000E2,-4.243226166E0,6.982978821E-1,-1.310973816E1
2.279144020E2,-3.791465607E0,-5.975573730E-1,-1.073402847E1
2.279344030E2,-3.331621857E0,-1.280437317E0,-9.378896484E0
2.279544050E2,-3.473975830E0,-1.961520996E0,-9.602232056E0
2.279744060E2,-3.724554749E0,-2.709365845E0,-1.016416351E1
2.279944070E2,-3.935166779E0,-3.195704498E0,-1.108849136E1
2.280144090E2,-3.193459167E0,-4.099974060E0,-1.112022537E1
2.280344100E2,-2.086062012E0,-5.111869812E0,-1.164712967E1
2.280544120E2,-8.613088989E-1,-5.447621613E0,-1.123937759E1
2.280744128E2,6.182144165E-1,-5.582341461E0,-9.600435791E0
2.280944148E2,1.785786438E0,-5.670508118E0,-8.813372498E0
2.281144158E2,1.069376221E0,-4.925956421E0,-8.502918091E0
2.281344178E2,2.655477905E0,-4.643942871E0,-7.155569916E0
2.281544188E2,3.979624329E0,-3.766317902E0,-7.219636688E0
2.281744198E2,4.409979401E0,-3.744163971E0,-6.889722748E0
2.281944218E2,4.008663940E0,-3.836372223E0,-5.957461395E0
2.282144228E2,4.338128815E0,-3.350482635E0,-5.447621613E0
2.282344248E2,4.255949707E0,-3.203638000E0,-4.566104736E0
2.282544258E2,4.339176636E0,-2.626887360E0,-3.975283356E0
2.282744278E2,5.292544098E0,-2.448009338E0,-3.915258179E0
2.282944288E2,6.233487396E0,-2.414179688E0,-4.497247925E0
2.283144308E2,6.147865448E0,-2.799628143E0,-4.922064514E0
2.283344318E2,5.410798187E0,-2.503992920E0,-4.819527740E0
2.283544328E2,5.346282349E0,-2.250270538E0,-4.237837372E0
2.283744348E2,5.116210785E0,-3.250340881E0,-4.933590546E0
2.283944358E2,4.613705750E0,-3.748205566E0,-5.553451538E0
2.284144378E2,4.634662170E0,-3.427722015E0,-6.039640503E0
2.284344388E2,4.605772247E0,-3.575015717E0,-6.890920258E0
2.284544408E2,4.291425934E0,-4.137396240E0,-7.327412567E0
2.284744418E2,3.486100616E0,-4.186494141E0,-6.861132202E0
2.284944438E2,2.750081177E0,-4.160747681E0,-7.477700043E0
2.285144448E2,2.163900146E0,-4.590354309E0,-7.754624176E0
2.285344458E2,1.594933319E0,-4.938530273E0,-8.406668243E0
2.285544478E2,1.234333191E0,-5.559139709E0,-1.002944366E1
2.285744488E2,5.204676819E-1,-5.541027374E0,-1.081276474E1
2.285944508E2,-5.354365540E-1,-5.356910248E0,-1.067924240E1
2.286144518E2,-1.332229614E0,-5.097799072E0,-1.076950470E1
2.286344538E2,-1.719773712E0,-4.954996033E0,-1.102756805E1
2.286544548E2,-1.705403595E0,-4.659660187E0,-1.075723022E1
2.286744568E2,-2.112257538E0,-3.630999298E0,-1.020682480E1
2.286944578E2,-2.725382538E0,-2.406096497E0,-1.004845413E1
2.287144598E2,-3.125650177E0,-1.661993866E0,-1.005099884E1
2.287344608E2,-3.554658051E0,-8.056246948E-1,-1.109103607E1
2.287544618E2,-3.638783112E0,-5.956114197E-1,-1.064271835E1
2.287744638E2,-3.308120728E0,-6.698570251E-1,-8.801696777E0
2.287944648E2,-2.084714813E0,6.551875305E-1,-7.765252075E0
2.288144668E2,-1.736089783E0,1.932631073E0,-7.247179413E0
2.288344678E2,-1.664239197E0,2.457589417E0,-7.470065918E0
2.288544698E2,-1.233734436E0,1.674268341E0,-8.407865753E0
2.288744708E2,-1.861079865E0,1.583706665E0,-1.042626846E1
2.288944728E2,-3.566483459E0,1.439855804E0,-1.163290924E1
2.289144738E2,-3.438948669E0,-1.466949463E-1,-9.980495453E0
2.289344758E2,-2.843786316E0,1.239422607E-1,-8.377329254E0
2.289544768E2,-2.634820862E0,8.863069153E-1,-7.479346619E0
2.289744788E2,-2.718047791E0,9.689350891E-1,-7.063211975E0
2.289944798E2,-2.973117371E0,1.052611084E0,-7.964338074E0
2.290144808E2,-3.279230804E0,9.277706909E-1,-1.018197647E1
2.290344828E2,-3.632645874E0,6.959028625E-1,-1.213062424E1
2.290544838E2,-3.945046234E0,1.649569702E-1,-1.247445923E1
2.290744890E2,-4.249812469E0,-9.568103027E-1,-1.172990753E1
2.290944900E2,-3.648213501E0,-1.728305969E0,-8.926237793E0
2.291144920E2,-3.045866089E0,-2.772085419E0,-9.518705750E0
2.291344930E2,-2.821632385E0,-3.585793304E0,-1.165431473E1
2.291544950E2,-3.133433990E0,-5.028193817E0,-1.162003601E1
2.291744960E2,-2.682571564E0,-5.713917847E0,-1.141017242E1
2.291944980E2,-5.477110291E-1,-5.679489441E0,-1.085228256E1
2.292144990E2,1.544338531E0,-5.091512146E0,-9.268126831E0
2.292345000E2,2.490970001E0,-4.942122803E0,-9.004974060E0
2.292545020E2,2.750230865E0,-4.989723816E0,-8.737779694E0
2.292745030E2,2.137255554E0,-5.119503937E0,-8.940458221E0
2.292945050E2,2.662962341E0,-3.951033783E0,-6.916517029E0
2.293145060E2,3.412154388E0,-3.270848236E0,-5.732179871E0
2.293345080E2,3.246598663E0,-2.724334717E0,-5.329966278E0
2.293545090E2,4.221371613E0,-2.449057159E0,-5.269791412E0
2.293745110E2,4.087400208E0,-2.849773865E0,-4.584067383E0
2.293945120E2,4.228856049E0,-1.935475159E0,-4.396058350E0
2.294145130E2,5.709876251E0,-1.890718231E0,-4.834496613E0
2.294345150E2,6.583759003E0,-2.005080414E0,-5.609884186E0
2.294545160E2,5.957461395E0,-2.721041565E0,-5.892945557E0
2.294745180E2,4.998405762E0,-2.568359070E0,-4.702022095E0
2.294945190E2,4.935985565E0,-2.727627869E0,-4.514312439E0
2.295145210E2,5.153333588E0,-3.294499054E0,-5.244793396E0
2.295345220E2,4.647834778E0,-3.264860687E0,-5.870342560E0
2.295545240E2,4.530628510E0,-2.825224915E0,-6.463858337E0
2.295745250E2,4.768184509E0,-3.076552277E0,-7.069498901E0
2.295945270E2,4.236041107E0,-4.014950867E0,-7.393425293E0
2.296145280E2,3.222349091E0,-4.220922546E0,-7.177274780E0
2.296345290E2,2.392175446E0,-4.756957855E0,-7.647596741E0
2.296545310E2,1.773511963E0,-5.301076355E0,-7.851472778E0
2.296745320E2,1.176703033E0,-5.061574402E0,-7.806117096E0
2.296945340E2,1.013093262E0,-5.275778961E0,-9.116342468E0
2.297145350E2,1.094374237E0,-5.576353912E0,-1.081515976E1
2.297345370E2,4.186793518E-1,-5.206024017E0,-1.113519424E1
2.297545380E2,-4.809498596E-1,-4.960534515E0,-1.126721970E1
2.297745400E2,-1.369053040E0,-5.442532196E0,-1.163769928E1
2.297945410E2,-2.099533997E0,-4.705464935E0,-1.096290253E1
2.298145430E2,-3.125650177E0,-3.274291077E0,-9.349707184E0
2.298345440E2,-2.812950439E0,-2.912643127E0,-8.536448364E0
2.298545450E2,-2.470163269E0,-1.648671570E0,-9.718390503E0
2.298745470E2,-2.753074951E0,-9.388476562E-1,-1.148651367E1
2.298945480E2,-3.032843170E0,-7.864645386E-1,-1.150717072E1
2.299145500E2,-2.870879974E0,-5.688171387E-3,-1.124581421E1
2.299345510E2,-2.883154449E0,6.728507996E-1,-1.004261627E1
2.299545530E2,-2.830613708E0,1.039438477E0,-7.949518890E0
2.299745540E2,-2.107018433E0,8.207432556E-1,-6.799161072E0
2.299945560E2,-1.275347900E0,4.848417664E-1,-6.940018158E0
2.300145570E2,-7.812254333E-1,1.735191650E0,-8.260122986E0
2.300345590E2,-2.002236328E0,2.241738281E0,-9.247769165E0
2.300545600E2,-2.992576904E0,5.084925842E-1,-8.974886627E0
2.300745625E2,-2.992127838E0,2.353106689E-1,-8.246351624E0
2.300945635E2,-2.907853088E0,1.430275726E0,-8.148155823E0
2.301145655E2,-3.147205353E0,1.513502655E0,-9.073980560E0
2.301345665E2,-3.421884155E0,9.234297180E-1,-1.009620483E1
2.301545675E2,-3.863465881E0,7.171586609E-1,-1.153800659E1
2.301745695E2,-4.360133057E0,2.984793091E-1,-1.170595734E1
2.301945705E2,-4.312232666E0,-6.728507996E-1,-1.165132095E1
2.302145725E2,-4.190386047E0,-1.366059265E0,-1.152558243E1
2.302345735E2,-4.347559204E0,-2.228116608E0,-1.221250397E1
2.302545755E2,-4.186643829E0,-3.827091522E0,-1.225830872E1
2.302745765E2,-3.687132568E0,-4.699477386E0,-1.038106247E1
2.302945785E2,-2.929557953E0,-5.106630707E0,-8.640032959E0
2.303145795E2,-1.241218872E0,-5.244943085E0,-8.101003876E0
2.303345815E2,4.355941772E-1,-4.867428131E0,-7.816445618E0
2.303545825E2,2.245480499E0,-4.836891632E0,-8.290210419E0
2.303745845E2,3.487747192E0,-4.629872131E0,-9.519603882E0
2.303945855E2,4.607867889E0,-4.669090576E0,-9.090745697E0
2.304145865E2,5.004542999E0,-4.114344177E0,-8.326884155E0
2.304345885E2,4.505031738E0,-3.807781677E0,-7.352859650E0
2.304545895E2,3.352278900E0,-4.073179779E0,-6.557563477E0
2.304745915E2,3.960763550E0,-3.521127777E0,-5.970184937E0
2.304945925E2,3.163820801E0,-3.675007782E0,-5.351521454E0
2.305145945E2,3.434607697E0,-3.117866364E0,-3.614683228E0
2.305345955E2,5.426665192E0,-1.738035736E0,-3.134781189E0
2.305545975E2,5.988896027E0,-1.553918610E0,-3.791914673E0
2.305745985E2,5.905070343E0,-2.264341278E0,-5.047653351E0
2.305946005E2,5.744304657E0,-2.556383972E0,-4.739144897E0
2.306146015E2,6.513405304E0,-2.029629364E0,-4.414470062E0
2.306346025E2,5.930517426E0,-3.215613098E0,-4.357887726E0
2.306546045E2,4.740941162E0,-3.461252289E0,-4.624483337E0
2.306746055E2,4.508923645E0,-3.380270691E0,-5.344935150E0
2.306946075E2,4.714895325E0,-3.562292175E0,-6.345304871E0
2.307146085E2,4.408183136E0,-4.066144409E0,-7.651039581E0
2.307346105E2,3.517684937E0,-4.043541412E0,-6.863976288E0
2.307546115E2,3.027154999E0,-4.201013947E0,-7.175628204E0
2.307746135E2,2.898123322E0,-5.167554016E0,-8.368497620E0
2.307946145E2,2.493215332E0,-5.690267029E0,-9.403894501E0
2.308146165E2,1.484013977E0,-5.430257721E0,-8.731941833E0
2.308346175E2,1.230441284E-1,-5.340294800E0,-8.433163147E0
2.308546185E2,-5.180726624E-1,-5.527405701E0,-9.422755280E0
2.308746205E2,-6.400689697E-1,-4.946014709E0,-9.771679688E0
2.308946215E2,-4.460723877E-1,-4.629722443E0,-1.089374634E1
2.309146235E2,-8.741821289E-1,-4.517006836E0,-1.138577316E1
2.309346245E2,-2.060764618E0,-3.932921448E0,-1.193453201E1
2.309546265E2,-3.683090973E0,-3.068319397E0,-1.133742371E1
2.309746275E2,-4.060905304E0,-2.291584625E0,-1.067505112E1
2.309946295E2,-3.819756775E0,-1.670226746E0,-1.124401794E1
