"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.156989307E2,3.205946250E1,1.187762167E2,2.463222891E1,1.394682765E0,3.503325195E2,3.994675159E0,3.994675159E0
2.167022807E2,3.205947463E1,1.187762181E2,2.460454812E1,1.361299872E0,1.142924023E1,4.041091919E0,4.041091919E0
2.177078047E2,3.205948818E1,1.187762220E2,2.435092045E1,1.402052045E0,1.393468285E1,4.213267803E0,4.213267803E0
2.187031567E2,3.205950123E1,1.187762257E2,2.427884669E1,1.362282157E0,1.068772697E1,4.419130325E0,4.419130325E0
2.196977635E2,3.205951398E1,1.187762276E2,2.414833856E1,1.319376588E0,7.026848316E0,4.504560947E0,4.504560947E0
2.207059708E2,3.205952826E1,1.187762300E2,2.398938125E1,1.236210108E0,3.507077026E2,4.449471951E0,4.449471951E0
2.217021062E2,3.205954199E1,1.187762303E2,2.378143135E1,1.254837394E0,3.505252075E2,4.505254269E0,4.505254269E0
2.226987843E2,3.205955386E1,1.187762313E2,2.376435990E1,1.261724234E0,1.793434715E1,4.468129635E0,4.468129635E0
2.236934349E2,3.205956573E1,1.187762350E2,2.383625995E1,1.314711094E0,2.842031288E1,4.315243721E0,4.315243721E0
2.246970937E2,3.205957515E1,1.187762395E2,2.392828974E1,1.223420262E0,3.564408493E1,4.343204975E0,4.343204975E0
2.256982979E2,3.205958443E1,1.187762469E2,2.392180362E1,1.299754024E0,5.755146408E1,4.413760662E0,4.413760662E0
2.267097119E2,3.205959202E1,1.187762577E2,2.389988245E1,1.409361720E0,6.937757111E1,4.595355511E0,4.595355511E0
2.277008562E2,3.205959845E1,1.187762708E2,2.384698608E1,1.439896226E0,7.211717987E1,4.712623119E0,4.712623119E0
2.286955692E2,3.205960205E1,1.187762860E2,2.372118832E1,1.489170551E0,8.627423859E1,4.781275272E0,4.781275272E0
2.297113135E2,3.205960217E1,1.187762992E2,2.359381510E1,1.224442363E0,8.596535492E1,4.873253822E0,4.873253822E0
2.306988823E2,3.205960024E1,1.187763114E2,2.343629289E1,1.087896347E0,9.624493408E1,4.699999809E0,4.699999809E0
2.317094015E2,3.205959686E1,1.187763215E2,2.343138350E1,1.229230165E0,1.031681824E2,4.699999809E0,4.699999809E0
2.326956776E2,3.205959579E1,1.187763334E2,2.353817613E1,1.314906120E0,1.012277222E2,4.699999809E0,4.699999809E0
2.336938557E2,3.205959444E1,1.187763432E2,2.343396051E1,1.580437303E0,1.145843201E2,4.699999809E0,4.699999809E0
2.347000317E2,3.205959378E1,1.187763545E2,2.319443320E1,1.493145108E0,1.093895264E2,4.699999809E0,4.699999809E0
2.357040291E2,3.205959566E1,1.187763688E2,2.314059314E1,1.277962804E0,7.842916870E1,4.699999809E0,4.699999809E0
2.367076250E2,3.205960002E1,1.187763826E2,2.317808641E1,1.306451082E0,7.829564667E1,4.876203060E0,4.876203060E0
2.377037338E2,3.205960451E1,1.187763946E2,2.324269794E1,1.151563525E0,9.733596802E1,4.713124275E0,4.713124275E0
2.387031729E2,3.205960334E1,1.187764091E2,2.324883188E1,1.198338985E0,9.758099365E1,4.417646885E0,4.417646885E0
2.396997609E2,3.205960446E1,1.187764194E2,2.344315018E1,8.814360499E-1,9.509527588E1,4.116871834E0,4.116871834E0
2.406987343E2,3.205960725E1,1.187764331E2,2.325089131E1,7.812227011E-1,9.786840820E1,4.242654800E0,4.242654800E0
2.416963802E2,3.205961130E1,1.187764494E2,2.308052757E1,9.862691760E-1,9.528411865E1,4.337482452E0,4.337482452E0
2.427101562E2,3.205961512E1,1.187764628E2,2.292241887E1,1.002420783E0,9.053283691E1,4.321678162E0,4.321678162E0
2.437016442E2,3.205961809E1,1.187764718E2,2.263806034E1,9.041411281E-1,9.091561890E1,4.155667305E0,4.155667305E0
2.446984474E2,3.205962074E1,1.187764776E2,2.240831152E1,6.289424300E-1,9.080566406E1,4.000379562E0,4.000379562E0
2.457022302E2,3.205962074E1,1.187764776E2,2.240831152E1,4.402596951E-1,9.080566406E1,3.968094349E0,3.968094349E0
2.467129317E2,3.205962027E1,1.187764875E2,2.219729568E1,5.814651847E-1,8.861399078E1,4.013068199E0,4.013068199E0
2.477035687E2,3.205962798E1,1.187764980E2,2.208502448E1,8.056238890E-1,8.098036957E1,4.204920292E0,4.204920292E0
2.487129109E2,3.205963551E1,1.187765091E2,2.201489727E1,1.041427016E0,7.055453491E1,4.466668606E0,4.466668606E0
2.497090458E2,3.205964987E1,1.187765161E2,2.198215595E1,1.186467171E0,4.673331070E1,4.671523094E0,4.671523094E0
2.506991349E2,3.205966258E1,1.187765239E2,2.201084631E1,1.309426904E0,2.704728699E1,4.550314903E0,4.550314903E0
2.517019781E2,3.205967861E1,1.187765319E2,2.203914005E1,1.409960866E0,2.611926842E1,4.343860626E0,4.343860626E0
2.527016671E2,3.205969129E1,1.187765427E2,2.187681231E1,1.207003474E0,2.634775352E1,4.200337410E0,4.200337410E0
2.537025619E2,3.205970533E1,1.187765515E2,2.162014769E1,1.118607163E0,2.405026245E1,4.096246243E0,4.096246243E0
2.547011114E2,3.205971129E1,1.187765576E2,2.147202142E1,1.273096561E0,1.194962502E1,3.955656052E0,3.955656052E0
2.557016578E2,3.205971564E1,1.187765650E2,2.123425797E1,1.349044681E0,1.720984077E1,4.054126263E0,4.054126263E0
2.566917718E2,3.205972404E1,1.187765749E2,2.145812615E1,1.405390143E0,2.969078255E1,4.183419228E0,4.183419228E0
2.576923442E2,3.205973216E1,1.187765885E2,2.154953514E1,1.456148863E0,3.534153748E1,4.210773468E0,4.210773468E0
2.586983239E2,3.205974186E1,1.187766003E2,2.150547128E1,1.258088112E0,3.553700256E1,4.386855125E0,4.386855125E0
2.596984145E2,3.205975430E1,1.187766083E2,2.169502660E1,1.128017068E0,3.755916595E1,4.401588917E0,4.401588917E0
2.607021510E2,3.205975880E1,1.187766243E2,2.171947578E1,1.342304230E0,5.316349030E1,4.299520016E0,4.299520016E0
2.616930552E2,3.205977350E1,1.187766312E2,2.146563746E1,1.395543337E0,2.194313431E1,4.400848389E0,4.400848389E0
2.626980109E2,3.205978506E1,1.187766388E2,2.116771730E1,1.491160035E0,3.505491333E2,4.460854530E0,4.460854530E0
2.636946979E2,3.205979398E1,1.187766420E2,2.115092159E1,1.563804150E0,3.389531860E2,4.297795296E0,4.297795296E0
2.647078651E2,3.205980126E1,1.187766388E2,2.122313535E1,1.537798524E0,3.402028198E2,4.493748188E0,4.493748188E0
2.656925932E2,3.205981402E1,1.187766319E2,2.092825694E1,1.639753222E0,3.109849243E2,4.689498425E0,4.689498425E0
2.666952270E2,3.205982136E1,1.187766234E2,2.098721022E1,1.472708583E0,3.181795959E2,4.801074982E0,4.801074982E0
2.676994515E2,3.205983184E1,1.187766158E2,2.078918741E1,1.196771383E0,3.235949402E2,4.666277885E0,4.666277885E0
2.686997000E2,3.205984464E1,1.187766108E2,2.097405201E1,1.005087137E0,3.298712158E2,4.609534264E0,4.609534264E0
2.696941088E2,3.205985574E1,1.187766058E2,2.075123517E1,1.248494029E0,3.420731201E2,4.281951427E0,4.281951427E0
2.706973974E2,3.205986751E1,1.187766004E2,2.065724599E1,1.335875869E0,3.431299744E2,4.032762051E0,4.032762051E0
2.717014234E2,3.205988110E1,1.187765920E2,2.068728702E1,1.372872710E0,3.360250244E2,3.817071199E0,3.817071199E0
2.726939536E2,3.205989229E1,1.187765873E2,2.076106055E1,1.386168361E0,3.475782471E2,3.858531475E0,3.858531475E0
2.736967838E2,3.205990914E1,1.187765796E2,2.081128664E1,1.430732965E0,3.549302368E2,3.912327528E0,3.912327528E0
2.747049432E2,3.205991897E1,1.187765768E2,2.070683250E1,1.484147549E0,3.544111633E2,4.053191185E0,4.053191185E0
2.756964026E2,3.205993486E1,1.187765698E2,2.065047484E1,1.471747041E0,3.574030762E2,4.273533821E0,4.273533821E0
2.766967156E2,3.205995094E1,1.187765634E2,2.064470685E1,1.433928847E0,3.572537231E2,4.400099754E0,4.400099754E0
2.776967937E2,3.205996878E1,1.187765570E2,2.071386803E1,1.344145656E0,3.504650574E2,4.577944279E0,4.577944279E0
2.787010046E2,3.205998334E1,1.187765513E2,2.075140025E1,1.411291361E0,3.495700378E2,4.696476460E0,4.696476460E0
2.796997947E2,3.205999767E1,1.187765432E2,2.082487513E1,1.477141142E0,3.484136353E2,4.603914738E0,4.603914738E0
2.807001416E2,3.206001210E1,1.187765351E2,2.089914382E1,1.468374968E0,3.493450928E2,4.362547874E0,4.362547874E0
2.816984187E2,3.206002755E1,1.187765294E2,2.095139624E1,1.218234539E0,3.493540344E2,4.214812279E0,4.214812279E0
2.826962578E2,3.206004078E1,1.187765251E2,2.107593063E1,1.147877097E0,3.524674683E2,4.247485161E0,4.247485161E0
2.836968229E2,3.206004077E1,1.187765236E2,2.110152710E1,1.368645906E0,3.559362183E2,4.315254688E0,4.315254688E0
2.846988911E2,3.206005077E1,1.187765234E2,2.111596990E1,1.448061109E0,1.020115185E1,4.571055889E0,4.571055889E0
2.856986838E2,3.206006437E1,1.187765231E2,2.089846989E1,1.515390396E0,7.322082996E0,4.529532909E0,4.529532909E0
2.866964921E2,3.206007404E1,1.187765245E2,2.109158246E1,1.570051193E0,1.068222904E1,4.482123852E0,4.482123852E0
2.876940885E2,3.206010003E1,1.187765182E2,2.119434104E1,1.617500782E0,2.977746391E1,4.289925098E0,4.289925098E0
2.886984145E2,3.206011336E1,1.187765383E2,2.115477569E1,1.596806407E0,6.172129440E1,4.144114017E0,4.144114017E0
2.896989447E2,3.206012234E1,1.187765577E2,2.120830673E1,1.538826227E0,7.855826569E1,3.973618031E0,3.973618031E0
2.906995453E2,3.206012678E1,1.187765779E2,2.100712283E1,1.541619897E0,7.060752106E1,4.229039669E0,4.229039669E0
2.916990067E2,3.206013336E1,1.187765994E2,2.078984557E1,1.581563950E0,9.905917358E1,4.326885700E0,4.326885700E0
2.926967385E2,3.206013897E1,1.187766147E2,2.046764187E1,1.360716105E0,8.231543732E1,4.412071228E0,4.412071228E0
2.936972796E2,3.206014373E1,1.187766344E2,2.030693462E1,1.424211264E0,8.279050446E1,4.433472633E0,4.433472633E0
2.946981828E2,3.206014744E1,1.187766511E2,1.995025834E1,1.349000931E0,7.581016541E1,4.410501957E0,4.410501957E0
2.956952661E2,3.206014851E1,1.187766674E2,1.959886368E1,1.192151308E0,9.417437744E1,4.462604523E0,4.462604523E0
2.967020208E2,3.206014629E1,1.187766848E2,1.945026655E1,1.239269495E0,1.159191895E2,4.589282036E0,4.589282036E0
2.976934322E2,3.206014548E1,1.187767016E2,1.923455018E1,1.135579586E0,1.160175171E2,4.519227505E0,4.519227505E0
2.986913494E2,3.206014461E1,1.187767195E2,1.908633203E1,1.135169387E0,1.066722107E2,4.614695072E0,4.614695072E0
2.996954776E2,3.206014237E1,1.187767368E2,1.896312010E1,1.358238339E0,8.953065491E1,4.847978592E0,4.847978592E0
3.006990291E2,3.206014097E1,1.187767552E2,1.890311848E1,1.490057349E0,9.324429321E1,4.699999809E0,4.699999809E0
3.016939447E2,3.206013932E1,1.187767770E2,1.856366990E1,1.450097561E0,1.006720886E2,4.699999809E0,4.699999809E0
3.026975244E2,3.206014033E1,1.187767933E2,1.820051343E1,1.456112385E0,9.900942993E1,4.699999809E0,4.699999809E0
3.036939697E2,3.206013936E1,1.187768129E2,1.799309948E1,1.440999150E0,1.092736664E2,4.863224983E0,4.863224983E0
3.046984968E2,3.206013705E1,1.187768291E2,1.802374436E1,1.291191697E0,1.118282318E2,4.797630310E0,4.797630310E0
3.056987088E2,3.206013829E1,1.187768469E2,1.782116487E1,1.130272985E0,1.192240448E2,4.624949455E0,4.624949455E0
3.066980937E2,3.206013990E1,1.187768637E2,1.762096957E1,1.228834271E0,8.420668793E1,4.825654507E0,4.825654507E0
3.076900364E2,3.206014158E1,1.187768821E2,1.724471909E1,1.224541068E0,7.516394806E1,4.699999809E0,4.699999809E0
3.086935619E2,3.206014642E1,1.187768984E2,1.712798600E1,1.173210859E0,7.740841675E1,4.699999809E0,4.699999809E0
3.096972031E2,3.206014972E1,1.187769159E2,1.696299902E1,1.309024453E0,6.534888458E1,4.699999809E0,4.699999809E0
3.107002322E2,3.206015538E1,1.187769332E2,1.698727034E1,1.340717554E0,7.309653473E1,4.699999809E0,4.699999809E0
3.117012791E2,3.206015935E1,1.187769494E2,1.705569913E1,1.365053654E0,7.393098450E1,4.699999809E0,4.699999809E0
3.127016984E2,3.206016108E1,1.187769640E2,1.700805762E1,1.260449171E0,7.254427338E1,4.699999809E0,4.699999809E0
3.136969828E2,3.206016350E1,1.187769787E2,1.705174247E1,1.181694150E0,8.654980469E1,4.699999809E0,4.699999809E0
3.147035041E2,3.206016602E1,1.187769941E2,1.717966310E1,1.212817311E0,7.713596344E1,4.699999809E0,4.699999809E0
3.157012822E2,3.206017091E1,1.187770108E2,1.730516349E1,1.241454124E0,7.986072540E1,4.699999809E0,4.699999809E0
3.166975000E2,3.206017465E1,1.187770274E2,1.773222244E1,1.163290262E0,8.056651306E1,4.699999809E0,4.699999809E0
3.176994864E2,3.206017644E1,1.187770426E2,1.805464843E1,1.036186814E0,8.222262573E1,4.699999809E0,4.699999809E0
3.187008614E2,3.206017716E1,1.187770573E2,1.817278710E1,8.933619261E-1,8.091028595E1,4.699999809E0,4.699999809E0
3.197031864E2,3.206017657E1,1.187770713E2,1.838718940E1,8.139616251E-1,7.405918121E1,4.699999809E0,4.699999809E0
3.207029546E2,3.206017601E1,1.187770848E2,1.832092153E1,9.742173553E-1,8.297432709E1,4.699999809E0,4.699999809E0
3.217008411E2,3.206017666E1,1.187770998E2,1.841363567E1,1.075892806E0,8.291274261E1,4.699999809E0,4.699999809E0
3.227006942E2,3.206017766E1,1.187771152E2,1.857044532E1,1.274741769E0,5.139764404E1,4.699999809E0,4.699999809E0
3.236937526E2,3.206018328E1,1.187771300E2,1.859855902E1,1.313517690E0,6.554695892E1,4.699999809E0,4.699999809E0
3.246957692E2,3.206018827E1,1.187771449E2,1.846872289E1,1.324127436E0,7.322823334E1,4.699999809E0,4.699999809E0
3.257043296E2,3.206018972E1,1.187771588E2,1.858323926E1,1.255184174E0,8.314994812E1,4.699999809E0,4.699999809E0
3.267077406E2,3.206019093E1,1.187771773E2,1.851168128E1,1.330806613E0,9.073837280E1,4.699999809E0,4.699999809E0
3.276975187E2,3.206019159E1,1.187771890E2,1.863174188E1,1.158511043E0,1.237510376E2,4.699999809E0,4.699999809E0
3.286982374E2,3.206019053E1,1.187772012E2,1.849100156E1,1.113858581E0,4.751444626E1,4.699999809E0,4.699999809E0
3.296979036E2,3.206019787E1,1.187772178E2,1.844253200E1,1.366473317E0,6.056341934E1,4.699999809E0,4.699999809E0
3.306980281E2,3.206020528E1,1.187772353E2,1.825823436E1,1.412997484E0,6.026028061E1,4.699999809E0,4.699999809E0
3.316976515E2,3.206021281E1,1.187772517E2,1.813009661E1,1.218738437E0,6.131184387E1,4.699999809E0,4.699999809E0
3.326974937E2,3.206021795E1,1.187772659E2,1.832032183E1,1.125390172E0,8.027165985E1,4.699999809E0,4.699999809E0
3.336941453E2,3.206022289E1,1.187772819E2,1.827972007E1,1.331025362E0,7.918048096E1,4.699999809E0,4.699999809E0
3.346932984E2,3.206022886E1,1.187772978E2,1.848115144E1,1.402114630E0,6.170817566E1,4.699999809E0,4.699999809E0
3.357017854E2,3.206023724E1,1.187773096E2,1.857562884E1,1.401720643E0,5.367135620E1,4.699999809E0,4.699999809E0
3.366988239E2,3.206024594E1,1.187773209E2,1.849841112E1,1.285417199E0,4.635005951E1,4.699999809E0,4.699999809E0
3.376960484E2,3.206025641E1,1.187773322E2,1.855335271E1,1.398240924E0,5.008371735E1,4.699999809E0,4.699999809E0
3.386968671E2,3.206026878E1,1.187773423E2,1.873159835E1,1.430692196E0,3.887551117E1,4.699999809E0,4.699999809E0
3.397000812E2,3.206027997E1,1.187773524E2,1.901557219E1,1.462816834E0,4.005433273E1,4.699999809E0,4.699999809E0
3.406974213E2,3.206028838E1,1.187773613E2,1.881459972E1,1.364846945E0,6.174338531E1,4.699999809E0,4.699999809E0
3.416965593E2,3.206029381E1,1.187773723E2,1.913421928E1,1.297928929E0,5.864499664E1,4.699999809E0,4.699999809E0
3.427060401E2,3.206030013E1,1.187773836E2,1.945598625E1,1.309049368E0,3.722500610E1,4.699999809E0,4.699999809E0
3.436978385E2,3.206031007E1,1.187773958E2,1.946159469E1,1.451998830E0,4.688256836E1,4.699999809E0,4.699999809E0
3.446972968E2,3.206032291E1,1.187774140E2,1.959729888E1,1.475901484E0,5.284978104E1,4.699999809E0,4.699999809E0
3.456977421E2,3.206033578E1,1.187774312E2,1.981284239E1,1.471148968E0,6.052269745E1,4.699999809E0,4.699999809E0
3.466975098E2,3.206034594E1,1.187774486E2,1.969041544E1,1.430412412E0,4.308967972E1,4.699999809E0,4.699999809E0
3.476946593E2,3.206035496E1,1.187774617E2,1.969928310E1,1.374201417E0,5.280573654E1,4.699999809E0,4.699999809E0
3.487013661E2,3.206036331E1,1.187774712E2,1.989401403E1,1.336961627E0,3.788692856E1,4.699999809E0,4.699999809E0
3.496997536E2,3.206037087E1,1.187774818E2,2.000240258E1,1.414360285E0,3.199666023E1,4.699999809E0,4.699999809E0
3.507004130E2,3.206037851E1,1.187774936E2,1.986901733E1,1.506437898E0,4.665073013E1,4.699999809E0,4.699999809E0
3.517025802E2,3.206038569E1,1.187775046E2,1.993389208E1,1.451157331E0,3.419659805E1,4.699999809E0,4.699999809E0
3.526965791E2,3.206039000E1,1.187775156E2,1.930661460E1,1.391489863E0,5.379825974E1,4.699999809E0,4.699999809E0
3.537138802E2,3.206039284E1,1.187775281E2,1.912117892E1,1.327373505E0,5.138644791E1,4.699999809E0,4.699999809E0
3.547053333E2,3.206039678E1,1.187775401E2,1.883915111E1,1.406077147E0,4.328501511E1,4.699999809E0,4.699999809E0
3.556980984E2,3.206040099E1,1.187775478E2,1.859026908E1,1.272582173E0,5.072288513E1,4.699999809E0,4.699999809E0
3.567068718E2,3.206040549E1,1.187775563E2,1.826335594E1,1.239653111E0,4.206214142E1,4.699999809E0,4.699999809E0
3.577031687E2,3.206041103E1,1.187775682E2,1.808976971E1,1.273737550E0,5.613610077E1,4.699999809E0,4.699999809E0
3.587026760E2,3.206041735E1,1.187775786E2,1.801899101E1,1.184555173E0,6.058713531E1,4.699999809E0,4.699999809E0
3.597007661E2,3.206042179E1,1.187775921E2,1.811534136E1,1.176998019E0,5.444657898E1,4.699999809E0,4.699999809E0
3.606972885E2,3.206042980E1,1.187776044E2,1.798943449E1,1.275265336E0,4.715476227E1,4.699999809E0,4.699999809E0
3.616986380E2,3.206043892E1,1.187776169E2,1.804976953E1,1.328237295E0,5.529623413E1,4.699999809E0,4.699999809E0
3.627063234E2,3.206044618E1,1.187776315E2,1.801805698E1,1.281642437E0,4.945846176E1,4.699999809E0,4.699999809E0
3.637037880E2,3.206045110E1,1.187776441E2,1.783202785E1,1.279670477E0,6.685599518E1,4.699999809E0,4.699999809E0
3.646976525E2,3.206045481E1,1.187776593E2,1.753265404E1,1.311730385E0,8.980257416E1,4.699999809E0,4.699999809E0
3.656994161E2,3.206045760E1,1.187776744E2,1.745174486E1,1.334023952E0,9.722055054E1,4.699999809E0,4.699999809E0
3.666996572E2,3.206045776E1,1.187776898E2,1.733487774E1,1.319149852E0,1.006754150E2,4.677749634E0,4.677749634E0
3.676945229E2,3.206045816E1,1.187777047E2,1.726892632E1,1.335830927E0,1.094411163E2,4.484920502E0,4.484920502E0
3.687053817E2,3.206045684E1,1.187777194E2,1.704228242E1,1.331054449E0,1.197331696E2,4.254220486E0,4.254220486E0
3.697006692E2,3.206045743E1,1.187777318E2,1.703285603E1,9.994047284E-1,1.136704712E2,4.295312881E0,4.295312881E0
3.707058947E2,3.206045999E1,1.187777464E2,1.695893396E1,1.048661232E0,9.526525879E1,4.519209385E0,4.519209385E0
3.716964140E2,3.206045917E1,1.187777645E2,1.704345058E1,1.368339896E0,9.380468750E1,4.706974983E0,4.706974983E0
3.727028671E2,3.206045743E1,1.187777823E2,1.712500808E1,1.461388230E0,9.605078125E1,4.732741833E0,4.732741833E0
3.737102208E2,3.206045804E1,1.187778008E2,1.708100897E1,1.394593596E0,9.573733521E1,4.579806805E0,4.579806805E0
3.747112713E2,3.206045968E1,1.187778179E2,1.714714142E1,1.413156390E0,9.427575684E1,4.702323914E0,4.702323914E0
3.757021473E2,3.206045972E1,1.187778375E2,1.719670468E1,1.471068621E0,9.468679810E1,4.506995201E0,4.506995201E0
3.766984458E2,3.206046068E1,1.187778578E2,1.715609877E1,1.520498276E0,8.034615326E1,4.519627571E0,4.519627571E0
3.777004031E2,3.206046147E1,1.187778764E2,1.689630253E1,1.579408526E0,9.355892944E1,4.897841930E0,4.897841930E0
3.786989994E2,3.206045934E1,1.187778923E2,1.700658139E1,1.478874922E0,1.036603394E2,4.992026329E0,4.992026329E0
3.796975770E2,3.206045486E1,1.187779068E2,1.673345881E1,1.438856483E0,1.014574280E2,4.850652218E0,4.850652218E0
3.807012729E2,3.206045215E1,1.187779200E2,1.649859596E1,1.454156637E0,1.036456604E2,4.699999809E0,4.699999809E0
3.816979958E2,3.206044764E1,1.187779372E2,1.626956006E1,1.541754246E0,1.053414154E2,4.699999809E0,4.699999809E0
3.826975234E2,3.206044477E1,1.187779563E2,1.648467248E1,1.545062184E0,1.022506714E2,4.935236454E0,4.935236454E0
3.837030213E2,3.206044005E1,1.187779731E2,1.628266905E1,1.563416719E0,1.035749817E2,4.699999809E0,4.699999809E0
3.846966473E2,3.206043633E1,1.187779906E2,1.628691549E1,1.564361691E0,9.882833862E1,4.699999809E0,4.699999809E0
3.857016328E2,3.206043483E1,1.187780074E2,1.614917495E1,1.221947789E0,9.804495239E1,4.699999809E0,4.699999809E0
3.866956989E2,3.206043432E1,1.187780211E2,1.600966735E1,1.119420767E0,1.069383698E2,4.699999809E0,4.699999809E0
3.877025807E2,3.206043499E1,1.187780380E2,1.588602356E1,1.533962131E0,9.332095337E1,4.699999809E0,4.699999809E0
3.887000593E2,3.206043798E1,1.187780560E2,1.581120131E1,1.632027626E0,9.772387695E1,4.699999809E0,4.699999809E0
3.897060140E2,3.206043857E1,1.187780727E2,1.577725202E1,1.839258552E0,1.134367218E2,4.699999809E0,4.699999809E0
3.907010541E2,3.206043962E1,1.187780894E2,1.585857593E1,1.541406035E0,1.102749939E2,4.699999809E0,4.699999809E0
3.916987525E2,3.206044193E1,1.187781076E2,1.599255563E1,1.260185480E0,1.026391602E2,4.699999809E0,4.699999809E0
3.926986765E2,3.206044581E1,1.187781262E2,1.621770755E1,1.513622403E0,8.475993347E1,4.699999809E0,4.699999809E0
3.936965166E2,3.206044579E1,1.187781419E2,1.614092847E1,1.536741972E0,1.059875031E2,4.699999809E0,4.699999809E0
3.946951713E2,3.206044186E1,1.187781579E2,1.609271358E1,1.564584136E0,1.169781952E2,4.699999809E0,4.699999809E0
3.957004859E2,3.206043765E1,1.187781719E2,1.599090797E1,1.571539164E0,1.058252106E2,4.699999809E0,4.699999809E0
3.966990650E2,3.206043203E1,1.187781863E2,1.606632787E1,1.530300379E0,1.134341278E2,4.699999809E0,4.699999809E0
3.977017078E2,3.206042722E1,1.187781992E2,1.617083673E1,1.511450529E0,1.174598389E2,4.936743736E0,4.936743736E0
3.986995989E2,3.206042288E1,1.187782127E2,1.618669221E1,1.473614573E0,1.086078796E2,4.743874550E0,4.743874550E0
3.997020932E2,3.206041930E1,1.187782249E2,1.629296032E1,1.457057714E0,1.113972778E2,4.473721504E0,4.473721504E0
4.006985833E2,3.206041610E1,1.187782360E2,1.638551731E1,1.445562601E0,1.179996185E2,4.306719780E0,4.306719780E0
4.017017515E2,3.206041113E1,1.187782466E2,1.627828624E1,1.419414043E0,1.025814514E2,4.056216240E0,4.056216240E0
4.027000744E2,3.206040797E1,1.187782555E2,1.646773572E1,1.285298586E0,1.203374786E2,3.709463596E0,3.709463596E0
4.036985911E2,3.206040621E1,1.187782638E2,1.661554966E1,1.239560962E0,1.202162018E2,3.652482510E0,3.652482510E0
4.046978843E2,3.206040327E1,1.187782723E2,1.665208499E1,1.199998975E0,1.177651978E2,3.784218550E0,3.784218550E0
4.057086343E2,3.206040022E1,1.187782821E2,1.666185039E1,1.233477235E0,1.234717712E2,3.810240984E0,3.810240984E0
4.066997656E2,3.206039171E1,1.187782921E2,1.667121051E1,1.301648021E0,1.246029510E2,4.042152882E0,4.042152882E0
4.077021562E2,3.206038131E1,1.187783044E2,1.641822557E1,1.409766197E0,1.135943604E2,4.351644993E0,4.351644993E0
4.087125031E2,3.206036953E1,1.187783173E2,1.625518905E1,1.405520678E0,1.264282837E2,4.579252243E0,4.579252243E0
4.097034234E2,3.206036192E1,1.187783310E2,1.625273327E1,1.396989107E0,1.400353088E2,4.619505405E0,4.619505405E0
4.107016828E2,3.206035469E1,1.187783413E2,1.625687352E1,1.415160179E0,1.361886292E2,4.814495564E0,4.814495564E0
4.117069588E2,3.206034686E1,1.187783546E2,1.623235194E1,1.456116438E0,1.332957458E2,4.919237137E0,4.919237137E0
4.127017520E2,3.206034087E1,1.187783699E2,1.615265280E1,1.492900491E0,1.302093353E2,4.840458870E0,4.840458870E0
4.137062702E2,3.206033541E1,1.187783867E2,1.623566242E1,1.500422120E0,1.326583252E2,4.792483330E0,4.792483330E0
4.147016708E2,3.206032868E1,1.187784033E2,1.629275870E1,1.513802409E0,1.289246979E2,4.895098686E0,4.895098686E0
4.157074400E2,3.206032253E1,1.187784191E2,1.631994534E1,1.547776580E0,1.293084869E2,4.632550240E0,4.632550240E0
4.166966390E2,3.206031724E1,1.187784347E2,1.641147817E1,1.518734932E0,1.290506439E2,4.625140190E0,4.625140190E0
4.177054301E2,3.206031068E1,1.187784511E2,1.651915737E1,1.494431734E0,1.229276733E2,4.740322590E0,4.740322590E0
4.186986973E2,3.206030461E1,1.187784674E2,1.659086578E1,1.469500899E0,1.225761414E2,4.767734528E0,4.767734528E0
4.196982593E2,3.206029855E1,1.187784815E2,1.666893183E1,1.388258696E0,1.300890961E2,4.653512001E0,4.653512001E0
4.206985708E2,3.206028953E1,1.187784959E2,1.651677805E1,1.423301458E0,1.222449799E2,4.937036037E0,4.937036037E0
4.216989468E2,3.206028071E1,1.187785105E2,1.641849197E1,1.386926413E0,1.171436462E2,4.942544460E0,4.942544460E0
4.227065406E2,3.206027118E1,1.187785289E2,1.650451828E1,1.624324322E0,1.172673035E2,4.699999809E0,4.699999809E0
4.237081234E2,3.206026212E1,1.187785453E2,1.670224573E1,1.499298453E0,1.090664673E2,4.882826328E0,4.882826328E0
4.246987171E2,3.206024829E1,1.187785649E2,1.677127553E1,1.792351842E0,1.192029877E2,4.699999809E0,4.699999809E0
4.257017973E2,3.206023063E1,1.187785868E2,1.682529366E1,2.056466579E0,1.270825653E2,4.699999809E0,4.699999809E0
4.267003463E2,3.206021118E1,1.187786111E2,1.678990390E1,2.307533026E0,1.358500366E2,4.900349617E0,4.900349617E0
4.276959546E2,3.206019169E1,1.187786341E2,1.672627367E1,2.409770966E0,1.350494385E2,4.665146828E0,4.665146828E0
4.286998827E2,3.206016880E1,1.187786511E2,1.680840421E1,2.287834406E0,1.437082062E2,4.652860165E0,4.652860165E0
4.297128385E2,3.206014695E1,1.187786600E2,1.689160111E1,1.981877565E0,1.529299164E2,4.443993092E0,4.443993092E0
4.307016463E2,3.206013069E1,1.187786659E2,1.705816379E1,1.662077069E0,1.634506378E2,4.076568604E0,4.076568604E0
4.317046270E2,3.206011304E1,1.187786713E2,1.716574923E1,1.566847801E0,1.600463409E2,4.248583317E0,4.248583317E0
