"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.134858166E2,3.211468938E1,1.189517965E2,1.411456258E1,1.049202323E0,3.075357246E1,1.944477463E1,1.944477463E1
2.145094651E2,3.211469687E1,1.189518012E2,1.409539428E1,1.118925333E0,3.595062256E1,1.989881897E1,1.989881897E1
2.154860078E2,3.211470223E1,1.189518078E2,1.434427241E1,9.827256799E-1,3.252737427E1,1.972527695E1,1.972527695E1
2.164835729E2,3.211470608E1,1.189518140E2,1.458172494E1,8.418900967E-1,4.407145309E1,1.903203201E1,1.903203201E1
2.175235677E2,3.211471214E1,1.189518183E2,1.463703342E1,6.941586137E-1,3.544526291E1,1.932713699E1,1.932713699E1
2.184920708E2,3.211471802E1,1.189518242E2,1.467832591E1,6.672919393E-1,3.592183685E1,1.892747116E1,1.892747116E1
2.194859869E2,3.211472236E1,1.189518289E2,1.475591384E1,8.400677443E-1,3.428645325E1,1.842690277E1,1.842690277E1
2.206344771E2,3.211473019E1,1.189518330E2,1.474225828E1,9.822645187E-1,1.948410988E1,1.832002068E1,1.832002068E1
2.214856698E2,3.211473740E1,1.189518362E2,1.479083715E1,7.689422965E-1,2.174699974E1,1.799528694E1,1.799528694E1
2.224899474E2,3.211474536E1,1.189518411E2,1.470952519E1,7.540958524E-1,2.143602753E1,1.685581779E1,1.685581779E1
2.235224203E2,3.211475448E1,1.189518461E2,1.455699460E1,9.974419475E-1,2.753083038E1,1.660203171E1,1.660203171E1
2.244916448E2,3.211476389E1,1.189518503E2,1.447228266E1,1.007392645E0,3.358499527E1,1.650581741E1,1.650581741E1
2.254895948E2,3.211477188E1,1.189518568E2,1.447358480E1,9.951239824E-1,4.184116745E1,1.714478493E1,1.714478493E1
2.265352093E2,3.211477914E1,1.189518616E2,1.448093429E1,9.923863411E-1,3.310294342E1,1.821177864E1,1.821177864E1
2.274855656E2,3.211478757E1,1.189518661E2,1.453957258E1,1.131272793E0,2.746960449E1,1.880881310E1,1.880881310E1
2.284867807E2,3.211479464E1,1.189518720E2,1.453575774E1,8.550761342E-1,3.286656952E1,1.889095879E1,1.889095879E1
2.295211614E2,3.211480163E1,1.189518762E2,1.443895076E1,7.632974982E-1,3.776199722E1,1.879600334E1,1.879600334E1
2.304892151E2,3.211480928E1,1.189518824E2,1.433691160E1,9.243406057E-1,5.908321381E1,1.854572678E1,1.854572678E1
2.314850312E2,3.211481579E1,1.189518879E2,1.416412326E1,9.219573736E-1,3.985949707E1,1.735486221E1,1.735486221E1
2.325291718E2,3.211482294E1,1.189518935E2,1.391734323E1,9.728620648E-1,2.646114731E1,1.751143265E1,1.751143265E1
2.334913979E2,3.211483371E1,1.189518985E2,1.365545594E1,1.151770115E0,1.999641418E1,1.729609108E1,1.729609108E1
2.344884239E2,3.211484463E1,1.189519029E2,1.362684942E1,1.177453518E0,1.734265327E1,1.728635216E1,1.728635216E1
2.355026109E2,3.211485557E1,1.189519080E2,1.350215880E1,1.222137332E0,3.045025063E1,1.766044426E1,1.766044426E1
2.364911005E2,3.211486648E1,1.189519128E2,1.341465275E1,1.223868012E0,3.683848572E1,1.818692780E1,1.818692780E1
2.374851375E2,3.211487447E1,1.189519185E2,1.331078293E1,1.102508664E0,3.212697983E1,1.854445076E1,1.854445076E1
2.386664812E2,3.211488287E1,1.189519238E2,1.313737119E1,1.048635483E0,4.055142593E1,1.906235886E1,1.906235886E1
2.394896500E2,3.211489314E1,1.189519298E2,1.277346721E1,1.111050606E0,4.851778030E1,1.945244217E1,1.945244217E1
2.404659468E2,3.211490173E1,1.189519356E2,1.253806021E1,9.628594518E-1,3.623401642E1,1.922734833E1,1.922734833E1
2.415181922E2,3.211491132E1,1.189519401E2,1.212411187E1,1.234778285E0,3.877391434E1,2.000000000E1,2.000000000E1
2.424861192E2,3.211491874E1,1.189519455E2,1.181606027E1,1.030695796E0,3.645200729E1,2.000000000E1,2.000000000E1
2.434696145E2,3.211492508E1,1.189519506E2,1.152438164E1,7.830244303E-1,2.153715515E1,2.000000000E1,2.000000000E1
2.444893645E2,3.211493211E1,1.189519580E2,1.139112434E1,1.069155335E0,3.441040039E1,2.000000000E1,2.000000000E1
2.454840765E2,3.211493931E1,1.189519667E2,1.133071357E1,1.027956605E0,2.956426048E1,2.000000000E1,2.000000000E1
2.464870880E2,3.211494559E1,1.189519743E2,1.120397237E1,1.091660857E0,3.065211678E1,2.000000000E1,2.000000000E1
2.475310599E2,3.211495337E1,1.189519840E2,1.091644585E1,1.091925263E0,4.765741348E1,2.000000000E1,2.000000000E1
2.484886088E2,3.211496100E1,1.189519939E2,1.096720312E1,1.083402991E0,3.074617577E1,2.000000000E1,2.000000000E1
2.494851161E2,3.211497050E1,1.189520020E2,1.089341815E1,1.094977617E0,2.207188988E1,2.000000000E1,2.000000000E1
2.505342161E2,3.211497986E1,1.189520081E2,1.088335398E1,9.552927613E-1,2.176059723E1,2.000000000E1,2.000000000E1
2.514829458E2,3.211498850E1,1.189520143E2,1.101191238E1,8.758496046E-1,2.526464272E1,1.872691536E1,1.872691536E1
2.524841010E2,3.211499648E1,1.189520189E2,1.103646309E1,9.875673056E-1,3.881185913E1,1.755447960E1,1.755447960E1
2.534795807E2,3.211500391E1,1.189520231E2,1.108230812E1,9.903742671E-1,2.603662491E1,1.658534622E1,1.658534622E1
2.544876088E2,3.211501016E1,1.189520274E2,1.115777307E1,7.448583841E-1,2.410467720E1,1.638970947E1,1.638970947E1
2.554833557E2,3.211501444E1,1.189520307E2,1.118512081E1,8.449268937E-1,2.777913475E1,1.572554588E1,1.572554588E1
2.567193276E2,3.211501832E1,1.189520334E2,1.099680439E1,8.594676256E-1,3.391555405E1,1.555294609E1,1.555294609E1
2.574733791E2,3.211502454E1,1.189520353E2,1.074764746E1,7.767062187E-1,2.771278572E1,1.542701340E1,1.542701340E1
2.584877026E2,3.211503232E1,1.189520392E2,1.050103728E1,1.039232254E0,3.502841949E1,1.609783554E1,1.609783554E1
2.595123406E2,3.211504188E1,1.189520414E2,1.028459433E1,9.776026607E-1,2.396803284E1,1.546541023E1,1.546541023E1
2.604802562E2,3.211504921E1,1.189520421E2,1.017864170E1,9.493130445E-1,2.350689888E1,1.581690598E1,1.581690598E1
2.614772078E2,3.211505368E1,1.189520462E2,1.011677695E1,7.222411036E-1,4.983960724E1,1.522845078E1,1.522845078E1
2.625386635E2,3.211505787E1,1.189520484E2,1.003731699E1,4.848759174E-1,4.500067139E1,1.449445724E1,1.449445724E1
2.634886536E2,3.211506104E1,1.189520497E2,9.986178799E0,4.089270830E-1,4.407069778E1,1.366263390E1,1.366263390E1
2.644684083E2,3.211506157E1,1.189520497E2,9.947081189E0,2.826107442E-1,4.360073853E1,4.900000095E0,4.900000095E0
2.655540000E2,3.211505945E1,1.189520476E2,9.943095942E0,7.644554228E-2,8.871827698E1,4.900000095E0,4.900000095E0
2.664919359E2,3.211505830E1,1.189520516E2,9.592506903E0,1.816788167E-1,9.048812866E1,4.900000095E0,4.900000095E0
2.674762671E2,3.211505830E1,1.189520516E2,9.592506903E0,1.271751821E-1,9.531796265E1,4.900000095E0,4.900000095E0
2.684880203E2,3.211505830E1,1.189520516E2,9.592506903E0,8.902262151E-2,9.531796265E1,1.276555252E1,1.276555252E1
2.694821599E2,3.211505665E1,1.189520557E2,9.875505547E0,3.501451612E-1,6.828152466E1,1.315539742E1,1.315539742E1
2.704707729E2,3.211506343E1,1.189520658E2,9.833133888E0,9.142087102E-1,3.599257507E2,1.412672806E1,1.412672806E1
2.715163349E2,3.211506979E1,1.189520742E2,9.715608713E0,1.128754497E0,3.181469154E1,1.569698334E1,1.569698334E1
2.724875208E2,3.211507894E1,1.189520816E2,9.786089040E0,1.161508322E0,3.060499573E1,1.710947990E1,1.710947990E1
2.734877385E2,3.211508536E1,1.189520857E2,9.705616869E0,7.295536399E-1,2.847651863E1,1.875077248E1,1.875077248E1
2.746799859E2,3.211508701E1,1.189520869E2,9.864322312E0,4.606355429E-1,3.265145111E1,4.900000095E0,4.900000095E0
2.754729765E2,3.211508701E1,1.189520869E2,9.954855460E0,4.606685340E-1,2.897501945E1,4.900000095E0,4.900000095E0
2.764815937E2,3.211508701E1,1.189520869E2,9.914238635E0,3.613705635E-1,1.316822624E1,4.900000095E0,4.900000095E0
2.775122125E2,3.211508701E1,1.189520869E2,9.914238635E0,3.420959711E-1,1.316822624E1,4.900000095E0,4.900000095E0
2.784790604E2,3.211508701E1,1.189520869E2,9.914238635E0,2.394671738E-1,1.316822624E1,4.900000095E0,4.900000095E0
2.794858369E2,3.211508701E1,1.189520869E2,9.914238635E0,1.676270217E-1,1.316822624E1,1.874521828E1,1.874521828E1
2.805176093E2,3.211509098E1,1.189520899E2,9.869597077E0,3.084553778E-1,1.545231056E1,1.801029396E1,1.801029396E1
2.814894828E2,3.211510385E1,1.189520933E2,9.925220009E0,5.669397712E-1,2.663937378E1,1.760982895E1,1.760982895E1
2.824794849E2,3.211511578E1,1.189520975E2,9.917744988E0,5.757084489E-1,3.534522247E1,1.790186119E1,1.790186119E1
2.835521859E2,3.211512357E1,1.189521032E2,1.006536762E1,6.245079637E-1,3.869945908E1,1.837180328E1,1.837180328E1
2.844871729E2,3.211512944E1,1.189521076E2,1.013644993E1,7.573958039E-1,4.054422379E1,1.793229103E1,1.793229103E1
2.854904619E2,3.211513472E1,1.189521106E2,1.042261114E1,9.226511121E-1,3.503886414E1,1.760421371E1,1.760421371E1
2.865497020E2,3.211514282E1,1.189521163E2,1.041261908E1,1.116354942E0,3.754460907E1,1.647738075E1,1.647738075E1
2.874837197E2,3.211515224E1,1.189521234E2,1.046845833E1,1.216987491E0,4.472059250E1,1.605871964E1,1.605871964E1
2.884804546E2,3.211516100E1,1.189521312E2,1.058607656E1,1.243482113E0,4.797400665E1,1.601185608E1,1.601185608E1
2.895490869E2,3.211516039E1,1.189521480E2,1.069090226E1,1.284019828E0,7.609564972E1,1.511069107E1,1.511069107E1
2.904934088E2,3.211515653E1,1.189521634E2,1.070496602E1,1.287435651E0,8.852519226E1,1.410555840E1,1.410555840E1
2.914869833E2,3.211516091E1,1.189521704E2,1.065240300E1,1.085087061E0,8.320026398E1,1.436191940E1,1.436191940E1
2.926944666E2,3.211516157E1,1.189521810E2,1.059720823E1,9.977155924E-1,9.512155151E1,1.472443771E1,1.472443771E1
2.934725427E2,3.211516072E1,1.189521934E2,1.067072496E1,9.876884818E-1,9.188238525E1,1.524177551E1,1.524177551E1
2.944898843E2,3.211516049E1,1.189522009E2,1.079543787E1,7.962163687E-1,9.612860107E1,1.616207886E1,1.616207886E1
2.955169421E2,3.211516082E1,1.189522118E2,1.084728771E1,7.732316256E-1,9.384515381E1,1.726528549E1,1.726528549E1
2.964705005E2,3.211516124E1,1.189522252E2,1.095688076E1,9.045571685E-1,8.677172852E1,1.898010254E1,1.898010254E1
2.974792604E2,3.211515787E1,1.189522371E2,1.101989461E1,1.019978285E0,9.994869995E1,1.934971046E1,1.934971046E1
2.985324963E2,3.211515501E1,1.189522509E2,1.109671262E1,9.337148666E-1,1.393719330E2,1.948988914E1,1.948988914E1
2.994745000E2,3.211514843E1,1.189522604E2,1.119610047E1,9.386776090E-1,1.533352966E2,2.000000000E1,2.000000000E1
3.004879354E2,3.211514637E1,1.189522678E2,1.128174993E1,9.593041539E-1,1.372920074E2,2.000000000E1,2.000000000E1
3.015107541E2,3.211514447E1,1.189522784E2,1.127180642E1,8.134443760E-1,1.236757965E2,2.000000000E1,2.000000000E1
3.024948484E2,3.211513874E1,1.189522861E2,1.132000885E1,7.909659147E-1,1.280721130E2,2.000000000E1,2.000000000E1
3.034777010E2,3.211513717E1,1.189522976E2,1.130354556E1,9.465437531E-1,1.144905396E2,1.926586151E1,1.926586151E1
3.045171984E2,3.211513649E1,1.189523068E2,1.099343045E1,8.988155723E-1,9.544720459E1,1.790794754E1,1.790794754E1
3.054977119E2,3.211513595E1,1.189523183E2,1.076653050E1,6.504375339E-1,1.002284241E2,1.736695290E1,1.736695290E1
3.064885729E2,3.211513437E1,1.189523292E2,1.062727433E1,7.012018561E-1,9.583480835E1,1.666582108E1,1.666582108E1
3.075375572E2,3.211513375E1,1.189523430E2,1.065540058E1,1.046426654E0,8.364680481E1,1.609058762E1,1.609058762E1
3.084926244E2,3.211513606E1,1.189523564E2,1.071164279E1,9.471119642E-1,7.771302795E1,1.562495804E1,1.562495804E1
3.094890921E2,3.211513718E1,1.189523701E2,1.077768079E1,1.011145115E0,9.417752075E1,1.575358963E1,1.575358963E1
3.107086182E2,3.211513689E1,1.189523806E2,1.076603269E1,6.892299056E-1,9.788528442E1,1.484954453E1,1.484954453E1
3.114755229E2,3.211513429E1,1.189523899E2,1.082395489E1,6.386307478E-1,1.381089478E2,1.482935143E1,1.482935143E1
3.124942515E2,3.211513059E1,1.189524003E2,1.083780412E1,1.041444898E0,1.160572662E2,1.577573967E1,1.577573967E1
3.135122578E2,3.211512747E1,1.189524095E2,1.081163793E1,1.035766721E0,1.095699310E2,1.582809448E1,1.582809448E1
3.144806583E2,3.211512632E1,1.189524165E2,1.075733377E1,9.176976681E-1,1.003771362E2,1.553355408E1,1.553355408E1
3.154894671E2,3.211512396E1,1.189524251E2,1.063313935E1,9.269548655E-1,1.152021637E2,1.580204773E1,1.580204773E1
3.165268828E2,3.211512029E1,1.189524345E2,1.057012801E1,7.764136195E-1,1.166680756E2,1.550827980E1,1.550827980E1
3.174743479E2,3.211511611E1,1.189524430E2,1.056390172E1,7.363404632E-1,1.353239288E2,1.499312019E1,1.499312019E1
3.184899281E2,3.211511253E1,1.189524521E2,1.046641758E1,9.783807397E-1,1.282662048E2,1.659527588E1,1.659527588E1
3.195040385E2,3.211510937E1,1.189524596E2,1.042218002E1,8.561134338E-1,1.188414001E2,1.743090439E1,1.743090439E1
3.204921447E2,3.211510739E1,1.189524671E2,1.016505354E1,8.294539452E-1,1.072060242E2,1.779323578E1,1.779323578E1
3.214879572E2,3.211510460E1,1.189524750E2,1.002085853E1,8.552083969E-1,1.125796661E2,1.853817368E1,1.853817368E1
3.225112046E2,3.211510119E1,1.189524821E2,9.951417567E0,6.881747842E-1,1.143796997E2,1.861152077E1,1.861152077E1
3.234939312E2,3.211509765E1,1.189524894E2,9.641712135E0,7.137398720E-1,1.290500336E2,1.765117455E1,1.765117455E1
3.244922119E2,3.211509540E1,1.189524982E2,9.609375146E0,9.619851112E-1,1.205378723E2,1.719427109E1,1.719427109E1
3.255296567E2,3.211509273E1,1.189525096E2,9.552591163E0,1.136966705E0,1.141027679E2,1.781618690E1,1.781618690E1
3.264885328E2,3.211509025E1,1.189525188E2,9.613534378E0,9.237434268E-1,1.075962982E2,1.778241920E1,1.778241920E1
3.274879416E2,3.211508855E1,1.189525280E2,9.504916668E0,9.717137814E-1,1.120930634E2,1.883058167E1,1.883058167E1
3.286727130E2,3.211508526E1,1.189525360E2,9.445450086E0,7.352606654E-1,1.185258636E2,1.976070023E1,1.976070023E1
3.294751583E2,3.211508067E1,1.189525435E2,9.421442468E0,6.550728679E-1,1.349906158E2,1.979517746E1,1.979517746E1
3.304837333E2,3.211507857E1,1.189525529E2,9.447872438E0,8.943015337E-1,1.194596405E2,1.973011780E1,1.973011780E1
3.315167463E2,3.211507442E1,1.189525622E2,9.468188028E0,1.048788309E0,1.143338013E2,1.956991196E1,1.956991196E1
3.324930234E2,3.211507416E1,1.189525728E2,9.520711250E0,1.026926637E0,1.068114319E2,1.913642502E1,1.913642502E1
3.334885036E2,3.211507277E1,1.189525840E2,9.506982251E0,9.728074074E-1,1.020769958E2,1.868143654E1,1.868143654E1
3.344973921E2,3.211507124E1,1.189525927E2,9.402005462E0,6.021757722E-1,1.029698792E2,1.922743797E1,1.922743797E1
3.354824963E2,3.211506977E1,1.189526036E2,9.589805655E0,6.643884778E-1,1.090626678E2,1.962149811E1,1.962149811E1
3.364878677E2,3.211506799E1,1.189526122E2,9.548501313E0,8.405587673E-1,1.111923676E2,2.000000000E1,2.000000000E1
3.375142046E2,3.211506553E1,1.189526214E2,9.606000458E0,9.033914208E-1,1.128687134E2,2.000000000E1,2.000000000E1
3.384822208E2,3.211506202E1,1.189526291E2,9.656777403E0,7.566393614E-1,1.127487488E2,2.000000000E1,2.000000000E1
3.394921026E2,3.211506032E1,1.189526372E2,9.508558912E0,4.080207646E-1,1.101394653E2,4.900000095E0,4.900000095E0
3.405087093E2,3.211505789E1,1.189526380E2,9.779922750E0,1.291301847E-1,1.575420990E2,4.900000095E0,4.900000095E0
3.414878265E2,3.211505789E1,1.189526380E2,9.779922750E0,1.849931777E-1,1.575420990E2,4.900000095E0,4.900000095E0
3.424914369E2,3.211505789E1,1.189526380E2,9.779922750E0,1.294952184E-1,1.550854492E2,4.900000095E0,4.900000095E0
3.434973588E2,3.211505589E1,1.189526378E2,1.005774815E1,2.603422403E-1,1.040142517E2,1.298562050E1,1.298562050E1
3.444802749E2,3.211505222E1,1.189526455E2,1.008299498E1,8.410888314E-1,8.412489319E1,1.298466873E1,1.298466873E1
3.454827645E2,3.211504924E1,1.189526559E2,1.018982158E1,7.826440334E-1,9.998614502E1,1.508948708E1,1.508948708E1
3.466552604E2,3.211504867E1,1.189526671E2,1.023930573E1,5.513061881E-1,1.119774017E2,1.731982613E1,1.731982613E1
3.474871348E2,3.211504521E1,1.189526766E2,1.038812398E1,8.175069094E-1,1.180128021E2,1.851903915E1,1.851903915E1
3.484899432E2,3.211504223E1,1.189526854E2,1.027183218E1,1.152440906E0,1.158079376E2,1.944490814E1,1.944490814E1
3.495281317E2,3.211504042E1,1.189526923E2,1.021272937E1,1.059067845E0,1.129130859E2,1.944244576E1,1.944244576E1
3.504841729E2,3.211503874E1,1.189527010E2,1.014423019E1,7.595558167E-1,1.085152893E2,1.910116196E1,1.910116196E1
3.514795427E2,3.211503671E1,1.189527124E2,1.014338724E1,7.093470097E-1,9.593469238E1,1.847779465E1,1.847779465E1
3.525263713E2,3.211503516E1,1.189527234E2,9.891778825E0,8.398671150E-1,1.069424591E2,1.870465279E1,1.870465279E1
3.534894098E2,3.211503254E1,1.189527318E2,9.893850543E0,8.801780939E-1,1.139343719E2,1.857865715E1,1.857865715E1
3.544762338E2,3.211503068E1,1.189527394E2,9.847143895E0,8.983228803E-1,1.196744843E2,1.902033615E1,1.902033615E1
3.555140666E2,3.211502739E1,1.189527459E2,9.761106120E0,9.350906610E-1,1.260062103E2,1.970759583E1,1.970759583E1
3.564923489E2,3.211502188E1,1.189527522E2,9.807519216E0,9.673225880E-1,1.392199249E2,1.952298355E1,1.952298355E1
3.574989041E2,3.211501722E1,1.189527566E2,9.757595934E0,9.069074988E-1,1.365130615E2,1.884505081E1,1.884505081E1
3.585401484E2,3.211501444E1,1.189527644E2,9.692757107E0,7.397857308E-1,1.429394684E2,1.883272171E1,1.883272171E1
3.594735619E2,3.211501306E1,1.189527718E2,9.713728866E0,7.130588293E-1,1.269845581E2,1.895963097E1,1.895963097E1
3.604859400E2,3.211501164E1,1.189527783E2,9.957480079E0,5.683745742E-1,1.126784363E2,1.940185547E1,1.940185547E1
3.615088650E2,3.211501007E1,1.189527894E2,1.022512872E1,6.675146818E-1,9.019760132E1,2.000000000E1,2.000000000E1
3.624867312E2,3.211500685E1,1.189528034E2,1.037212964E1,1.001766324E0,9.264895630E1,2.000000000E1,2.000000000E1
3.634899973E2,3.211500252E1,1.189528143E2,1.035709176E1,9.897419810E-1,1.054702911E2,2.000000000E1,2.000000000E1
3.646698703E2,3.211499793E1,1.189528224E2,1.045053608E1,8.363118768E-1,1.029208984E2,2.000000000E1,2.000000000E1
3.654758911E2,3.211499573E1,1.189528309E2,1.027328947E1,6.513985395E-1,9.725405884E1,2.000000000E1,2.000000000E1
3.664956822E2,3.211499573E1,1.189528427E2,1.024962524E1,7.905159593E-1,9.130801392E1,2.000000000E1,2.000000000E1
3.675400900E2,3.211499626E1,1.189528560E2,1.014772510E1,1.059008121E0,9.663174438E1,2.000000000E1,2.000000000E1
3.684904140E2,3.211499603E1,1.189528674E2,1.009018607E1,1.004834652E0,9.672128296E1,2.000000000E1,2.000000000E1
3.695003843E2,3.211499687E1,1.189528801E2,1.003375693E1,7.901196480E-1,9.799954224E1,2.000000000E1,2.000000000E1
3.705121598E2,3.211499603E1,1.189528911E2,1.003167042E1,8.206446171E-1,9.638845825E1,2.000000000E1,2.000000000E1
3.714919927E2,3.211499436E1,1.189529033E2,9.949499987E0,8.657009006E-1,1.091716156E2,2.000000000E1,2.000000000E1
3.724904442E2,3.211499272E1,1.189529124E2,9.956424351E0,9.125047326E-1,1.020533752E2,2.000000000E1,2.000000000E1
3.735142843E2,3.211499140E1,1.189529203E2,1.001635835E1,9.521696568E-1,9.320501709E1,2.000000000E1,2.000000000E1
3.744852624E2,3.211498958E1,1.189529298E2,1.004782136E1,1.037664056E0,1.067189331E2,2.000000000E1,2.000000000E1
3.754780874E2,3.211498756E1,1.189529394E2,9.863510704E0,9.719227552E-1,8.877236938E1,2.000000000E1,2.000000000E1
3.765329624E2,3.211498496E1,1.189529462E2,9.980081651E0,9.293954372E-1,9.336187744E1,2.000000000E1,2.000000000E1
3.774731869E2,3.211498206E1,1.189529523E2,1.000520932E1,8.838784099E-1,1.052356873E2,2.000000000E1,2.000000000E1
3.784837760E2,3.211497977E1,1.189529613E2,1.005555012E1,9.568075538E-1,1.038576660E2,2.000000000E1,2.000000000E1
3.795152124E2,3.211497713E1,1.189529734E2,9.961422771E0,1.001422405E0,9.037637329E1,2.000000000E1,2.000000000E1
3.804866177E2,3.211497470E1,1.189529849E2,1.003610850E1,1.076781511E0,1.081241150E2,2.000000000E1,2.000000000E1
3.814897979E2,3.211497278E1,1.189529973E2,1.014601519E1,1.110772967E0,9.676672363E1,2.000000000E1,2.000000000E1
3.826843442E2,3.211497079E1,1.189530108E2,1.011912826E1,1.135368824E0,8.632284546E1,2.000000000E1,2.000000000E1
3.834742885E2,3.211497175E1,1.189530244E2,1.009162891E1,9.610776901E-1,1.018786621E2,2.000000000E1,2.000000000E1
3.844885447E2,3.211496998E1,1.189530340E2,1.010408246E1,1.039157510E0,9.535562134E1,2.000000000E1,2.000000000E1
3.855333619E2,3.211496895E1,1.189530414E2,9.943756253E0,8.278345466E-1,9.661318970E1,2.000000000E1,2.000000000E1
3.864712953E2,3.211496701E1,1.189530512E2,9.816153749E0,9.141196609E-1,9.994982910E1,2.000000000E1,2.000000000E1
3.874797109E2,3.211496385E1,1.189530634E2,9.729098624E0,8.483820558E-1,1.024186096E2,2.000000000E1,2.000000000E1
3.885041859E2,3.211496053E1,1.189530724E2,9.753780942E0,7.923535705E-1,9.741772461E1,2.000000000E1,2.000000000E1
3.894815161E2,3.211495909E1,1.189530798E2,9.695473042E0,8.722482324E-1,9.543002319E1,2.000000000E1,2.000000000E1
3.904879255E2,3.211495764E1,1.189530879E2,9.629404832E0,9.365304112E-1,9.632217407E1,2.000000000E1,2.000000000E1
3.915293604E2,3.211495758E1,1.189530967E2,9.618118537E0,9.855543375E-1,9.342147827E1,2.000000000E1,2.000000000E1
3.924862567E2,3.211495867E1,1.189531072E2,9.735518335E0,1.091898680E0,1.036943359E2,2.000000000E1,2.000000000E1
3.934872718E2,3.211495772E1,1.189531177E2,9.839154471E0,1.058057427E0,1.029355469E2,2.000000000E1,2.000000000E1
3.945322755E2,3.211495668E1,1.189531273E2,9.970462432E0,9.122593999E-1,1.008422241E2,2.000000000E1,2.000000000E1
3.954800713E2,3.211495539E1,1.189531388E2,1.000378105E1,1.044816732E0,9.624584961E1,2.000000000E1,2.000000000E1
3.964843562E2,3.211495506E1,1.189531493E2,9.950236225E0,1.047267795E0,1.001363525E2,2.000000000E1,2.000000000E1
3.975145749E2,3.211495527E1,1.189531609E2,9.881491906E0,1.077201366E0,9.395770264E1,2.000000000E1,2.000000000E1
3.984848671E2,3.211495515E1,1.189531716E2,9.858298594E0,1.047531009E0,1.026134644E2,2.000000000E1,2.000000000E1
3.994866328E2,3.211495434E1,1.189531831E2,9.891817466E0,1.008624911E0,1.120608673E2,2.000000000E1,2.000000000E1
4.006799661E2,3.211495467E1,1.189531924E2,9.847701624E0,1.062391281E0,9.115795898E1,2.000000000E1,2.000000000E1
4.014878864E2,3.211495686E1,1.189532031E2,9.960671071E0,1.029204130E0,6.930731201E1,1.979439163E1,1.979439163E1
4.024855666E2,3.211496033E1,1.189532131E2,1.014096075E1,9.834903479E-1,6.645634460E1,1.928908920E1,1.928908920E1
4.035144265E2,3.211496248E1,1.189532247E2,1.015126516E1,1.032025933E0,7.780034637E1,1.876473427E1,1.876473427E1
4.044880473E2,3.211496100E1,1.189532369E2,1.017500687E1,1.206528187E0,1.063070374E2,1.879921913E1,1.879921913E1
4.054884838E2,3.211495859E1,1.189532494E2,1.030130046E1,1.230812073E0,1.055350342E2,1.923176956E1,1.923176956E1
4.065244437E2,3.211495787E1,1.189532594E2,1.045478631E1,1.127502799E0,9.186254883E1,1.937076569E1,1.937076569E1
4.074710458E2,3.211495715E1,1.189532711E2,1.053170025E1,1.150171041E0,9.448211670E1,1.898274612E1,1.898274612E1
4.084840770E2,3.211495398E1,1.189532822E2,1.032051188E1,9.691784978E-1,1.002129211E2,1.895592117E1,1.895592117E1
4.095178166E2,3.211495210E1,1.189532913E2,1.031523990E1,8.459580541E-1,1.023868103E2,1.885005188E1,1.885005188E1
4.104757234E2,3.211495051E1,1.189533032E2,1.026187111E1,1.010464787E0,8.563201141E1,1.834143829E1,1.834143829E1
4.114730062E2,3.211495026E1,1.189533140E2,1.021647000E1,9.936780930E-1,9.150405884E1,1.731171036E1,1.731171036E1
4.125182702E2,3.211494936E1,1.189533256E2,1.006916480E1,1.011139750E0,1.057748871E2,1.747068405E1,1.747068405E1
4.134911551E2,3.211494659E1,1.189533327E2,1.032196321E1,9.069966674E-1,1.073712311E2,1.744113350E1,1.744113350E1
4.144910463E2,3.211494525E1,1.189533407E2,1.032894634E1,8.181339502E-1,1.089401550E2,1.802514267E1,1.802514267E1
4.154974051E2,3.211494545E1,1.189533485E2,1.025156151E1,7.887346745E-1,8.915570831E1,1.860735512E1,1.860735512E1
4.164903723E2,3.211494536E1,1.189533590E2,1.019251503E1,9.852817059E-1,7.794774628E1,1.890472794E1,1.890472794E1
4.174893692E2,3.211494430E1,1.189533686E2,1.004506536E1,9.024137855E-1,1.166201630E2,2.000000000E1,2.000000000E1
4.186559494E2,3.211494158E1,1.189533759E2,1.005866716E1,9.431951046E-1,1.016569214E2,1.878121758E1,1.878121758E1
4.194745114E2,3.211494191E1,1.189533817E2,1.001295860E1,7.796684504E-1,1.007245483E2,1.837849236E1,1.837849236E1
4.204885161E2,3.211494240E1,1.189533933E2,1.009149706E1,7.866874337E-1,1.009967651E2,1.768633080E1,1.768633080E1
4.215178525E2,3.211494390E1,1.189534056E2,1.019969122E1,7.480746508E-1,9.022216797E1,1.879588699E1,1.879588699E1
4.224834156E2,3.211494286E1,1.189534164E2,1.023954296E1,9.466308951E-1,9.637536621E1,1.729993057E1,1.729993057E1
4.234914807E2,3.211494357E1,1.189534282E2,1.026453656E1,7.881711721E-1,1.064117279E2,1.846100235E1,1.846100235E1
4.245151400E2,3.211494406E1,1.189534370E2,1.037831674E1,6.339649558E-1,1.000929565E2,1.858675003E1,1.858675003E1
4.254903786E2,3.211494449E1,1.189534485E2,1.023832897E1,7.921987176E-1,9.436785889E1,1.957665825E1,1.957665825E1
4.264896494E2,3.211494426E1,1.189534586E2,1.026124049E1,9.040123224E-1,8.890110779E1,1.904618263E1,1.904618263E1
4.275007463E2,3.211494462E1,1.189534679E2,1.034212359E1,8.368598819E-1,8.588454437E1,2.000000000E1,2.000000000E1
