"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.650808164E1,-1.524375057E1,-5.835000229E1,2.855625153E1
2.652808164E1,-1.507500076E1,-5.848125076E1,2.880000114E1
2.654808164E1,-1.520625019E1,-5.816250229E1,2.919375038E1
2.656808164E1,-1.537500095E1,-5.829375076E1,2.895000076E1
2.658808164E1,-1.541250038E1,-5.820000076E1,2.868750191E1
2.660808164E1,-1.531875038E1,-5.831250381E1,2.876250076E1
2.662808164E1,-1.449375057E1,-5.902500153E1,2.917500114E1
2.664808164E1,-1.393125057E1,-5.919375229E1,2.947500038E1
2.666808164E1,-1.376250076E1,-5.910000229E1,2.945625114E1
2.668808164E1,-1.357500076E1,-5.906250381E1,2.968125153E1
2.670808164E1,-1.404375076E1,-5.863125229E1,2.975625038E1
2.672808164E1,-1.389375019E1,-5.850000381E1,3.009375191E1
2.674808164E1,-1.378125095E1,-5.859375381E1,3.050625038E1
2.676808164E1,-1.338750076E1,-5.848125076E1,3.058125114E1
2.678808164E1,-1.338750076E1,-5.851875305E1,3.020625114E1
2.680808164E1,-1.376250076E1,-5.840625381E1,2.968125153E1
2.682808164E1,-1.411875057E1,-5.806875229E1,2.893125153E1
2.684808164E1,-1.455000019E1,-5.791875076E1,2.835000038E1
2.686808164E1,-1.485000038E1,-5.812500381E1,2.741250038E1
2.688808164E1,-1.486875057E1,-5.851875305E1,2.677500153E1
2.690808164E1,-1.492500019E1,-5.910000229E1,2.610000038E1
2.692808164E1,-1.477500057E1,-5.945625305E1,2.557500076E1
2.694808164E1,-1.449375057E1,-5.994375229E1,2.576250076E1
2.696808164E1,-1.436250019E1,-5.971875381E1,2.593125153E1
2.698808164E1,-1.481250095E1,-5.940000153E1,2.600625038E1
2.700808164E1,-1.545000076E1,-5.902500153E1,2.585625076E1
2.702808164E1,-1.625625038E1,-5.820000076E1,2.538750076E1
2.704808164E1,-1.717500114E1,-5.786250305E1,2.551875114E1
2.706808164E1,-1.760625076E1,-5.746875381E1,2.580000114E1
2.708808164E1,-1.798125076E1,-5.726250076E1,2.643750191E1
2.710808164E1,-1.781250000E1,-5.698125076E1,2.720625114E1
2.712808164E1,-1.758750153E1,-5.670000076E1,2.688750076E1
2.714808164E1,-1.734375000E1,-5.666250229E1,2.715000153E1
2.716808164E1,-1.741875076E1,-5.660625076E1,2.692500114E1
2.718808164E1,-1.805625153E1,-5.681250381E1,2.626875114E1
2.720808164E1,-1.850625038E1,-5.694375229E1,2.598750114E1
2.722808164E1,-1.856250000E1,-5.746875381E1,2.583750153E1
2.724808164E1,-1.837500000E1,-5.731875229E1,2.570625114E1
2.726808164E1,-1.783125114E1,-5.748750305E1,2.596875191E1
2.728808164E1,-1.706250000E1,-5.786250305E1,2.630625153E1
2.730808164E1,-1.683750153E1,-5.786250305E1,2.598750114E1
2.732808164E1,-1.644375038E1,-5.865000153E1,2.551875114E1
2.734808164E1,-1.597500038E1,-5.893125153E1,2.484375191E1
2.736808164E1,-1.586250019E1,-5.902500153E1,2.482500076E1
2.738808164E1,-1.556250095E1,-5.896875381E1,2.518125153E1
2.740808164E1,-1.546875095E1,-5.857500076E1,2.580000114E1
2.742808164E1,-1.524375057E1,-5.820000076E1,2.675625038E1
2.744808164E1,-1.507500076E1,-5.820000076E1,2.668125153E1
2.746808164E1,-1.505625057E1,-5.812500381E1,2.608125114E1
2.748808164E1,-1.546875095E1,-5.823750305E1,2.566875076E1
2.750808164E1,-1.608750153E1,-5.881875229E1,2.516250038E1
2.752808164E1,-1.618125153E1,-5.865000153E1,2.553750038E1
2.754808164E1,-1.605000114E1,-5.900625229E1,2.600625038E1
2.756808164E1,-1.569375038E1,-5.949375153E1,2.668125153E1
2.758808164E1,-1.488750076E1,-5.919375229E1,2.685000038E1
2.760808164E1,-1.522500038E1,-5.932500076E1,2.675625038E1
2.762808164E1,-1.569375038E1,-5.887500381E1,2.677500153E1
2.764808164E1,-1.650000000E1,-5.810625076E1,2.593125153E1
2.766808164E1,-1.770000076E1,-5.735625076E1,2.565000153E1
2.768808164E1,-1.828125000E1,-5.675625229E1,2.540625191E1
2.770808164E1,-1.863750076E1,-5.677500153E1,2.536875153E1
2.772808164E1,-1.860000038E1,-5.645625305E1,2.576250076E1
2.774808164E1,-1.863750076E1,-5.686875153E1,2.598750114E1
2.776808164E1,-1.858125114E1,-5.703750229E1,2.630625153E1
2.778808164E1,-1.910625076E1,-5.673750305E1,2.641875076E1
2.780808164E1,-1.950000000E1,-5.696250153E1,2.647500038E1
2.782808164E1,-1.955625153E1,-5.694375229E1,2.685000038E1
2.784808164E1,-1.987500000E1,-5.685000229E1,2.641875076E1
2.786808164E1,-1.989375114E1,-5.700000381E1,2.606250191E1
2.788808164E1,-2.004375076E1,-5.700000381E1,2.576250076E1
2.790808164E1,-2.019375038E1,-5.709375381E1,2.516250038E1
2.792808164E1,-2.034375000E1,-5.681250381E1,2.525625038E1
2.794808164E1,-2.013750076E1,-5.662500381E1,2.538750076E1
2.796808164E1,-1.995000076E1,-5.630625153E1,2.574375153E1
2.798808164E1,-2.006250000E1,-5.593125153E1,2.583750153E1
2.800808164E1,-1.978125000E1,-5.591250229E1,2.593125153E1
2.802808164E1,-1.989375114E1,-5.596875381E1,2.611875153E1
2.804808164E1,-1.978125000E1,-5.606250381E1,2.630625153E1
2.806808164E1,-1.950000000E1,-5.600625229E1,2.655000114E1
2.808808164E1,-1.953750038E1,-5.610000229E1,2.671875191E1
2.810808164E1,-1.925625038E1,-5.600625229E1,2.705625153E1
2.812808164E1,-1.914375114E1,-5.578125381E1,2.649375153E1
2.814808164E1,-1.955625153E1,-5.581875229E1,2.658750153E1
2.816808164E1,-1.959375000E1,-5.593125153E1,2.685000038E1
2.818808164E1,-1.978125000E1,-5.563125229E1,2.653125191E1
2.820808164E1,-2.017500114E1,-5.589375305E1,2.670000076E1
2.822808164E1,-1.972500038E1,-5.613750076E1,2.670000076E1
2.824808164E1,-1.953750038E1,-5.595000076E1,2.630625153E1
2.826808164E1,-1.961250114E1,-5.636250305E1,2.578125191E1
2.828808164E1,-1.938750076E1,-5.662500381E1,2.536875153E1
2.830808164E1,-2.006250000E1,-5.655000305E1,2.497500038E1
2.832808164E1,-2.066250038E1,-5.632500076E1,2.463750076E1
2.834808164E1,-2.133750153E1,-5.561250305E1,2.454375076E1
2.836808164E1,-2.248125076E1,-5.454375076E1,2.456250191E1
2.838808164E1,-2.334375000E1,-5.364375305E1,2.501250076E1
2.840808164E1,-2.426250076E1,-5.278125381E1,2.533125114E1
2.842808164E1,-2.467500114E1,-5.246250153E1,2.593125153E1
2.844808164E1,-2.452500153E1,-5.255625153E1,2.602500153E1
2.846808164E1,-2.418750191E1,-5.253750229E1,2.611875153E1
2.848808164E1,-2.341875076E1,-5.325000381E1,2.626875114E1
2.850808164E1,-2.280000114E1,-5.392500305E1,2.649375153E1
2.852808164E1,-2.221875000E1,-5.431875229E1,2.741250038E1
2.854808164E1,-2.167500114E1,-5.473125076E1,2.724375153E1
2.856808164E1,-2.156250000E1,-5.445000076E1,2.726250076E1
2.858808164E1,-2.160000038E1,-5.400000381E1,2.715000153E1
2.860808164E1,-2.156250000E1,-5.386875153E1,2.715000153E1
2.862808164E1,-2.130000114E1,-5.388750076E1,2.750625038E1
2.864808164E1,-2.094375038E1,-5.467500305E1,2.763750076E1
2.866808164E1,-2.036250114E1,-5.493750381E1,2.775000191E1
2.868808164E1,-1.974375153E1,-5.527500153E1,2.775000191E1
2.870808164E1,-1.920000076E1,-5.553750229E1,2.801250076E1
2.872808164E1,-1.878750038E1,-5.572500229E1,2.874375153E1
2.874808164E1,-1.813125038E1,-5.591250229E1,2.947500038E1
2.876808164E1,-1.790625000E1,-5.572500229E1,2.949375153E1
2.878808164E1,-1.796250153E1,-5.576250076E1,2.953125191E1
2.880808164E1,-1.824375153E1,-5.548125076E1,2.958750153E1
2.882808164E1,-1.882500076E1,-5.555625153E1,2.949375153E1
2.884808164E1,-1.901250076E1,-5.587500381E1,2.930625153E1
2.886808164E1,-1.903125000E1,-5.628750229E1,2.917500114E1
2.888808164E1,-1.897500038E1,-5.640000153E1,2.831250191E1
2.890808164E1,-1.882500076E1,-5.658750153E1,2.745000076E1
2.892808164E1,-1.925625038E1,-5.653125381E1,2.778750038E1
2.894808164E1,-2.008125114E1,-5.591250229E1,2.761875153E1
2.896808164E1,-2.053125000E1,-5.518125153E1,2.788125038E1
2.898808164E1,-2.161875153E1,-5.430000305E1,2.838750076E1
2.900808164E1,-2.216250038E1,-5.351250076E1,2.848125076E1
2.902808164E1,-2.255625153E1,-5.274375153E1,2.863125038E1
2.904808164E1,-2.364375114E1,-5.235000229E1,2.868750191E1
2.906808164E1,-2.375625038E1,-5.229375076E1,2.831250191E1
2.908808164E1,-2.418750191E1,-5.212500381E1,2.795625114E1
2.910808164E1,-2.435625076E1,-5.268750381E1,2.786250114E1
2.912808164E1,-2.390625000E1,-5.321250153E1,2.805000114E1
2.914808164E1,-2.360625076E1,-5.377500153E1,2.827500153E1
2.916808164E1,-2.311875153E1,-5.426250076E1,2.823750114E1
2.918808164E1,-2.270625114E1,-5.446875381E1,2.838750076E1
2.920808164E1,-2.240625000E1,-5.461875153E1,2.812500191E1
2.922808164E1,-2.195625114E1,-5.454375076E1,2.835000038E1
2.924808164E1,-2.186250114E1,-5.514375305E1,2.836875153E1
2.926808164E1,-2.167500114E1,-5.548125076E1,2.848125076E1
2.928808164E1,-2.145000076E1,-5.559375381E1,2.821875191E1
2.930808164E1,-2.161875153E1,-5.563125229E1,2.806875038E1
2.932808164E1,-2.178750038E1,-5.499375153E1,2.823750114E1
2.934808164E1,-2.169375038E1,-5.456250381E1,2.866875076E1
2.936808164E1,-2.175000000E1,-5.420625305E1,2.947500038E1
2.938808164E1,-2.186250114E1,-5.431875229E1,2.986875153E1
2.940808164E1,-2.208750153E1,-5.409375381E1,3.001875114E1
2.942808164E1,-2.278125000E1,-5.381250381E1,2.934375191E1
2.944808164E1,-2.326875114E1,-5.349375153E1,2.904375076E1
2.946808164E1,-2.345625114E1,-5.323125076E1,2.896875191E1
2.948808164E1,-2.325000000E1,-5.356875229E1,2.885625076E1
2.950808164E1,-2.214375114E1,-5.409375381E1,2.930625153E1
2.952808164E1,-2.111250114E1,-5.490000153E1,2.958750153E1
2.954808164E1,-2.055000114E1,-5.535000229E1,2.992500114E1
2.956808164E1,-1.965000153E1,-5.548125076E1,3.046875191E1
2.958808164E1,-1.995000076E1,-5.544375229E1,3.069375038E1
2.960808164E1,-2.015625000E1,-5.538750076E1,3.090000153E1
2.962808164E1,-2.026875114E1,-5.520000076E1,3.065625191E1
2.964808164E1,-2.092500114E1,-5.542500305E1,3.050625038E1
2.966808164E1,-2.126250076E1,-5.491875076E1,3.054375076E1
2.968808164E1,-2.175000000E1,-5.418750381E1,3.043125153E1
2.970808164E1,-2.197500038E1,-5.400000381E1,3.069375038E1
2.972808164E1,-2.190000153E1,-5.349375153E1,3.080625153E1
2.974808164E1,-2.165625000E1,-5.379375076E1,3.075000191E1
2.976808164E1,-2.120625114E1,-5.437500381E1,3.106875038E1
2.978808164E1,-2.094375038E1,-5.461875153E1,3.121875191E1
2.980808164E1,-2.051250076E1,-5.495625305E1,3.148125076E1
2.982808164E1,-1.998750114E1,-5.508750153E1,3.151875114E1
2.984808164E1,-1.933125114E1,-5.523750305E1,3.157500076E1
2.986808164E1,-1.841250038E1,-5.535000229E1,3.174375153E1
2.988808164E1,-1.798125076E1,-5.553750229E1,3.157500076E1
2.990808164E1,-1.762500000E1,-5.555625153E1,3.174375153E1
2.992808164E1,-1.740000153E1,-5.580000305E1,3.172500038E1
2.994808164E1,-1.721250153E1,-5.604375076E1,3.133125114E1
2.996808164E1,-1.687500000E1,-5.662500381E1,3.180000114E1
2.998808164E1,-1.614375114E1,-5.730000305E1,3.176250076E1
3.000808164E1,-1.582500076E1,-5.758125305E1,3.193125153E1
3.002808164E1,-1.567500019E1,-5.791875076E1,3.260625076E1
3.004808164E1,-1.548750019E1,-5.793750381E1,3.247500229E1
3.006808164E1,-1.567500019E1,-5.797500229E1,3.241875076E1
3.008808164E1,-1.576875019E1,-5.823750305E1,3.204375076E1
3.010808164E1,-1.588125038E1,-5.831250381E1,3.146250153E1
3.012808164E1,-1.586250019E1,-5.825625229E1,3.082500076E1
3.014808164E1,-1.582500076E1,-5.855625153E1,3.050625038E1
3.016808164E1,-1.539375019E1,-5.876250076E1,3.015000153E1
3.018808164E1,-1.490625095E1,-5.885625076E1,2.958750153E1
3.020808164E1,-1.485000038E1,-5.895000076E1,2.936250114E1
3.022808164E1,-1.515000057E1,-5.870625305E1,2.895000076E1
3.024808164E1,-1.588125038E1,-5.850000381E1,2.881875038E1
3.026808164E1,-1.695000076E1,-5.818125153E1,2.906250191E1
3.028808164E1,-1.796250153E1,-5.733750153E1,2.889375114E1
3.030808164E1,-1.884375000E1,-5.641875076E1,2.889375114E1
3.032808164E1,-1.961250114E1,-5.520000076E1,2.881875038E1
3.034808164E1,-2.049375153E1,-5.403750229E1,2.829375076E1
3.036808164E1,-2.122500038E1,-5.383125305E1,2.810625076E1
3.038808164E1,-2.152500153E1,-5.386875153E1,2.797500038E1
3.040808164E1,-2.184375000E1,-5.401875305E1,2.810625076E1
3.042808164E1,-2.171250153E1,-5.469375229E1,2.866875076E1
3.044808164E1,-2.107500076E1,-5.495625305E1,2.906250191E1
3.046808164E1,-2.041875076E1,-5.523750305E1,2.981250191E1
3.048808164E1,-1.968750000E1,-5.585625076E1,3.009375191E1
3.050808164E1,-1.875000000E1,-5.608125305E1,3.022500038E1
3.052808164E1,-1.835625076E1,-5.647500229E1,3.054375076E1
3.054808164E1,-1.788750076E1,-5.668125153E1,3.041250038E1
3.056808164E1,-1.747500038E1,-5.690625381E1,3.005625153E1
3.058808164E1,-1.732500076E1,-5.726250076E1,3.020625114E1
3.060808164E1,-1.674375153E1,-5.745000076E1,3.035625076E1
3.062808164E1,-1.631250000E1,-5.773125076E1,3.078750038E1
3.064808164E1,-1.560000038E1,-5.773125076E1,3.176250076E1
3.066808164E1,-1.492500019E1,-5.761875153E1,3.219375229E1
3.068808164E1,-1.453125095E1,-5.767500305E1,3.256875229E1
3.070808164E1,-1.410000038E1,-5.806875229E1,3.258750153E1
3.072808164E1,-1.425000095E1,-5.806875229E1,3.208125305E1
3.074808164E1,-1.443750095E1,-5.851875305E1,3.148125076E1
3.076808164E1,-1.425000095E1,-5.848125076E1,3.063750076E1
3.078808164E1,-1.451250076E1,-5.806875229E1,2.960625076E1
3.080808164E1,-1.475625038E1,-5.836875153E1,2.911875153E1
3.082808164E1,-1.496250057E1,-5.767500305E1,2.853750038E1
3.084808164E1,-1.580625057E1,-5.767500305E1,2.831250191E1
3.086808164E1,-1.661250114E1,-5.731875229E1,2.818125153E1
3.088808164E1,-1.730625153E1,-5.690625381E1,2.773125076E1
3.090808164E1,-1.801875114E1,-5.662500381E1,2.784375191E1
3.092808164E1,-1.893750000E1,-5.602500153E1,2.758125114E1
3.094808164E1,-2.000625038E1,-5.550000381E1,2.769375038E1
3.096808164E1,-2.066250038E1,-5.471250153E1,2.810625076E1
3.098808164E1,-2.122500038E1,-5.428125381E1,2.820000076E1
3.100808164E1,-2.081250000E1,-5.422500229E1,2.868750191E1
3.102808164E1,-2.051250076E1,-5.415000153E1,2.921250153E1
3.104808164E1,-2.011875153E1,-5.415000153E1,2.971875191E1
3.106808164E1,-1.987500000E1,-5.431875229E1,3.018750191E1
3.108808164E1,-2.010000038E1,-5.392500305E1,3.061875153E1
3.110808164E1,-2.021250153E1,-5.403750229E1,3.046875191E1
3.112808164E1,-2.026875114E1,-5.405625153E1,3.048750114E1
3.114808164E1,-1.996875000E1,-5.394375229E1,3.033750153E1
3.116808164E1,-1.987500000E1,-5.409375381E1,3.035625076E1
3.118808164E1,-1.895625114E1,-5.439375305E1,3.127500153E1
3.120808164E1,-1.848750114E1,-5.506875229E1,3.142500114E1
3.122808164E1,-1.788750076E1,-5.578125381E1,3.215625000E1
3.124808164E1,-1.732500076E1,-5.630625153E1,3.232500076E1
3.126808164E1,-1.741875076E1,-5.628750229E1,3.232500076E1
3.128808164E1,-1.711875153E1,-5.608125305E1,3.268125153E1
3.130808164E1,-1.753125000E1,-5.576250076E1,3.206250000E1
3.132808164E1,-1.792500114E1,-5.565000153E1,3.200625229E1
3.134808164E1,-1.816875076E1,-5.578125381E1,3.135000038E1
3.136808164E1,-1.822500038E1,-5.570625305E1,3.080625153E1
3.138808164E1,-1.811250114E1,-5.585625076E1,3.095625114E1
3.140808164E1,-1.779375076E1,-5.559375381E1,3.088125038E1
3.142808164E1,-1.751250076E1,-5.570625305E1,3.108750153E1
3.144808164E1,-1.781250000E1,-5.574375153E1,3.086250114E1
3.146808164E1,-1.788750076E1,-5.576250076E1,3.060000038E1
3.148808164E1,-1.803750038E1,-5.602500153E1,3.045000076E1
3.150808164E1,-1.803750038E1,-5.583750153E1,3.020625114E1
3.152808164E1,-1.783125114E1,-5.570625305E1,3.009375191E1
3.154808164E1,-1.839375114E1,-5.529375076E1,3.024375153E1
3.156808164E1,-1.876875114E1,-5.476875305E1,2.986875153E1
3.158808164E1,-1.929375076E1,-5.430000305E1,3.009375191E1
3.160808164E1,-1.998750114E1,-5.401875305E1,3.033750153E1
3.162808164E1,-1.991250038E1,-5.379375076E1,3.015000153E1
3.164808164E1,-2.000625038E1,-5.375625229E1,3.061875153E1
3.166808164E1,-1.985625076E1,-5.405625153E1,3.039375114E1
3.168808164E1,-1.946250153E1,-5.428125381E1,3.069375038E1
3.170808164E1,-1.873125076E1,-5.476875305E1,3.090000153E1
3.172808164E1,-1.824375153E1,-5.574375153E1,3.131250191E1
3.174808164E1,-1.781250000E1,-5.566875076E1,3.178125191E1
3.176808164E1,-1.728750038E1,-5.589375305E1,3.189375114E1
3.178808164E1,-1.704375076E1,-5.566875076E1,3.251250076E1
3.180808164E1,-1.657500076E1,-5.508750153E1,3.245625305E1
3.182808164E1,-1.621875000E1,-5.497500229E1,3.245625305E1
3.184808164E1,-1.642500114E1,-5.467500305E1,3.208125305E1
3.186808164E1,-1.623750114E1,-5.520000076E1,3.181875038E1
3.188808164E1,-1.586250019E1,-5.550000381E1,3.181875038E1
3.190808164E1,-1.533750057E1,-5.626875305E1,3.215625000E1
3.192808164E1,-1.470000076E1,-5.677500153E1,3.283125305E1
3.194808164E1,-1.438125038E1,-5.634375381E1,3.315000153E1
3.196808164E1,-1.456875038E1,-5.613750076E1,3.303750229E1
3.198808164E1,-1.533750057E1,-5.585625076E1,3.228750229E1
3.200808164E1,-1.593750095E1,-5.572500229E1,3.133125114E1
3.202808164E1,-1.674375153E1,-5.593125153E1,3.015000153E1
3.204808164E1,-1.730625153E1,-5.606250381E1,2.943750191E1
3.206808164E1,-1.738125038E1,-5.621250153E1,2.940000153E1
3.208808164E1,-1.751250076E1,-5.613750076E1,2.925000191E1
3.210808164E1,-1.755000114E1,-5.600625229E1,2.925000191E1
3.212808164E1,-1.781250000E1,-5.568750381E1,2.883750153E1
3.214808164E1,-1.830000114E1,-5.506875229E1,2.782500076E1
3.216808164E1,-1.925625038E1,-5.454375076E1,2.782500076E1
3.218808164E1,-2.017500114E1,-5.433750153E1,2.730000114E1
3.220808164E1,-2.051250076E1,-5.413125229E1,2.715000153E1
3.222808164E1,-2.107500076E1,-5.388750076E1,2.775000191E1
3.224808164E1,-2.101875114E1,-5.371875381E1,2.784375191E1
3.226808164E1,-2.077500153E1,-5.341875076E1,2.851875114E1
3.228808164E1,-2.094375038E1,-5.332500076E1,2.923125076E1
3.230808164E1,-2.040000153E1,-5.343750381E1,2.971875191E1
3.232808164E1,-2.010000038E1,-5.388750076E1,3.009375191E1
3.234808164E1,-1.953750038E1,-5.428125381E1,3.035625076E1
3.236808164E1,-1.850625038E1,-5.503125381E1,3.011250114E1
3.238808164E1,-1.805625153E1,-5.559375381E1,2.968125153E1
3.240808164E1,-1.717500114E1,-5.630625153E1,2.938125038E1
3.242808164E1,-1.627500153E1,-5.716875076E1,2.915625191E1
3.244808164E1,-1.558125019E1,-5.760000229E1,2.930625153E1
3.246808164E1,-1.492500019E1,-5.773125076E1,2.998125076E1
3.248808164E1,-1.464375019E1,-5.756250381E1,3.009375191E1
3.250808164E1,-1.473750019E1,-5.707500076E1,3.045000076E1
3.252808164E1,-1.496250057E1,-5.698125076E1,3.069375038E1
3.254808164E1,-1.524375057E1,-5.700000381E1,3.048750114E1
3.256808164E1,-1.561875057E1,-5.681250381E1,3.035625076E1
3.258808164E1,-1.593750095E1,-5.675625229E1,2.998125076E1
3.260808164E1,-1.620000076E1,-5.649375153E1,2.962500191E1
3.262808164E1,-1.651875114E1,-5.649375153E1,2.911875153E1
3.264808164E1,-1.657500076E1,-5.619375229E1,2.870625114E1
3.266808164E1,-1.717500114E1,-5.610000229E1,2.816250038E1
3.268808164E1,-1.749375153E1,-5.602500153E1,2.790000153E1
3.270808164E1,-1.751250076E1,-5.608125305E1,2.820000076E1
3.272808164E1,-1.790625000E1,-5.630625153E1,2.872500038E1
3.274808164E1,-1.788750076E1,-5.617500305E1,2.962500191E1
3.276808164E1,-1.837500000E1,-5.544375229E1,3.003750038E1
3.278808164E1,-1.903125000E1,-5.461875153E1,2.968125153E1
3.280808164E1,-1.974375153E1,-5.364375305E1,2.881875038E1
3.282808164E1,-2.088750076E1,-5.272500229E1,2.773125076E1
3.284808164E1,-2.208750153E1,-5.236875153E1,2.700000191E1
3.286808164E1,-2.263125038E1,-5.216250229E1,2.655000114E1
3.288808164E1,-2.289375114E1,-5.246250153E1,2.679375076E1
3.290808164E1,-2.218125153E1,-5.310000229E1,2.756250191E1
3.292808164E1,-2.131875038E1,-5.356875229E1,2.829375076E1
3.294808164E1,-2.081250000E1,-5.413125229E1,2.906250191E1
3.296808164E1,-2.017500114E1,-5.478750229E1,2.936250114E1
3.298808164E1,-1.991250038E1,-5.505000305E1,2.908125114E1
3.300808164E1,-1.955625153E1,-5.512500381E1,2.889375114E1
3.302808164E1,-1.886250114E1,-5.520000076E1,2.913750076E1
3.304808164E1,-1.815000153E1,-5.525625229E1,2.971875191E1
3.306808164E1,-1.732500076E1,-5.531250381E1,2.994375038E1
3.308808164E1,-1.676250076E1,-5.544375229E1,3.026250076E1
3.310808164E1,-1.665000153E1,-5.563125229E1,3.022500038E1
3.312808164E1,-1.648125076E1,-5.572500229E1,3.043125153E1
3.314808164E1,-1.661250114E1,-5.553750229E1,3.084375191E1
3.316808164E1,-1.638750076E1,-5.565000153E1,3.148125076E1
3.318808164E1,-1.621875000E1,-5.525625229E1,3.200625229E1
3.320808164E1,-1.651875114E1,-5.482500076E1,3.174375153E1
3.322808164E1,-1.683750153E1,-5.461875153E1,3.176250076E1
3.324808164E1,-1.730625153E1,-5.430000305E1,3.125625038E1
3.326808164E1,-1.717500114E1,-5.456250381E1,3.095625114E1
3.328808164E1,-1.678125000E1,-5.486250305E1,3.105000114E1
3.330808164E1,-1.633125114E1,-5.533125305E1,3.090000153E1
3.332808164E1,-1.603125000E1,-5.565000153E1,3.078750038E1
3.334808164E1,-1.631250000E1,-5.555625153E1,3.052500153E1
3.336808164E1,-1.696875000E1,-5.491875076E1,3.001875114E1
3.338808164E1,-1.790625000E1,-5.441250229E1,2.921250153E1
3.340808164E1,-1.880625153E1,-5.396250153E1,2.859375191E1
3.342808164E1,-1.968750000E1,-5.345625305E1,2.803125191E1
3.344808164E1,-2.040000153E1,-5.323125076E1,2.806875038E1
3.346808164E1,-2.058750153E1,-5.255625153E1,2.859375191E1
3.348808164E1,-2.077500153E1,-5.212500381E1,2.915625191E1
3.350808164E1,-2.053125000E1,-5.216250229E1,2.996250153E1
3.352808164E1,-1.989375114E1,-5.248125076E1,3.080625153E1
3.354808164E1,-1.916250038E1,-5.313750076E1,3.181875038E1
3.356808164E1,-1.830000114E1,-5.381250381E1,3.228750229E1
3.358808164E1,-1.745625114E1,-5.430000305E1,3.255000305E1
3.360808164E1,-1.680000114E1,-5.486250305E1,3.230625153E1
3.362808164E1,-1.621875000E1,-5.538750076E1,3.178125191E1
3.364808164E1,-1.565625095E1,-5.565000153E1,3.155625153E1
3.366808164E1,-1.552500057E1,-5.589375305E1,3.097500038E1
3.368808164E1,-1.533750057E1,-5.606250381E1,3.061875153E1
3.370808164E1,-1.561875057E1,-5.587500381E1,3.030000114E1
3.372808164E1,-1.586250019E1,-5.555625153E1,3.078750038E1
3.374808164E1,-1.612500000E1,-5.503125381E1,3.151875114E1
3.376808164E1,-1.665000153E1,-5.433750153E1,3.226875305E1
3.378808164E1,-1.666875076E1,-5.405625153E1,3.285000229E1
3.380808164E1,-1.680000114E1,-5.407500076E1,3.290625000E1
3.382808164E1,-1.689375114E1,-5.445000076E1,3.315000153E1
3.384808164E1,-1.646250153E1,-5.482500076E1,3.260625076E1
3.386808164E1,-1.631250000E1,-5.508750153E1,3.281250000E1
3.388808164E1,-1.554375076E1,-5.566875076E1,3.301875305E1
3.390808164E1,-1.492500019E1,-5.572500229E1,3.318750000E1
3.392808164E1,-1.443750095E1,-5.623125076E1,3.335625076E1
3.394808164E1,-1.443750095E1,-5.630625153E1,3.296250153E1
3.396808164E1,-1.500000095E1,-5.568750381E1,3.178125191E1
3.398808164E1,-1.593750095E1,-5.538750076E1,3.030000114E1
3.400808164E1,-1.708125114E1,-5.445000076E1,2.940000153E1
3.402808164E1,-1.792500114E1,-5.415000153E1,2.896875191E1
3.404808164E1,-1.856250000E1,-5.401875305E1,2.951250076E1
3.406808164E1,-1.818750000E1,-5.370000076E1,3.024375153E1
3.408808164E1,-1.788750076E1,-5.388750076E1,3.121875191E1
3.410808164E1,-1.736250114E1,-5.420625305E1,3.146250153E1
3.412808164E1,-1.693125153E1,-5.441250229E1,3.148125076E1
3.414808164E1,-1.717500114E1,-5.454375076E1,3.121875191E1
3.416808164E1,-1.751250076E1,-5.454375076E1,3.093750191E1
3.418808164E1,-1.801875114E1,-5.400000381E1,3.041250038E1
3.420808164E1,-1.861875153E1,-5.388750076E1,3.031875038E1
3.422808164E1,-1.880625153E1,-5.398125076E1,3.026250076E1
3.424808164E1,-1.826250076E1,-5.388750076E1,3.024375153E1
3.426808164E1,-1.760625076E1,-5.441250229E1,3.058125114E1
3.428808164E1,-1.721250153E1,-5.460000229E1,3.073125076E1
3.430808164E1,-1.666875076E1,-5.503125381E1,3.091875076E1
3.432808164E1,-1.661250114E1,-5.555625153E1,3.127500153E1
3.434808164E1,-1.599375057E1,-5.578125381E1,3.150000191E1
3.436808164E1,-1.546875095E1,-5.625000381E1,3.144375038E1
3.438808164E1,-1.537500095E1,-5.611875153E1,3.142500114E1
3.440808164E1,-1.518750095E1,-5.625000381E1,3.127500153E1
3.442808164E1,-1.550625038E1,-5.598750305E1,3.148125076E1
3.444808164E1,-1.543125057E1,-5.589375305E1,3.157500076E1
3.446808164E1,-1.515000057E1,-5.602500153E1,3.136875153E1
3.448808164E1,-1.483125019E1,-5.604375076E1,3.108750153E1
3.450808164E1,-1.468125057E1,-5.606250381E1,3.108750153E1
3.452808164E1,-1.468125057E1,-5.589375305E1,3.080625153E1
3.454808164E1,-1.507500076E1,-5.585625076E1,3.099375153E1
3.456808164E1,-1.569375038E1,-5.565000153E1,3.103125191E1
3.458808164E1,-1.601250076E1,-5.596875381E1,3.052500153E1
3.460808164E1,-1.620000076E1,-5.619375229E1,3.050625038E1
3.462808164E1,-1.595625019E1,-5.670000076E1,3.050625038E1
3.464808164E1,-1.578750038E1,-5.668125153E1,3.048750114E1
3.466808164E1,-1.578750038E1,-5.675625229E1,3.030000114E1
3.468808164E1,-1.573125076E1,-5.688750076E1,2.975625038E1
