"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.146489750E2,3.205395015E1,1.187761397E2,2.206387916E1,1.169539690E0,1.877370453E2,4.826315880E0,4.826315880E0
2.156501968E2,3.205393956E1,1.187761321E2,2.216312134E1,1.110376358E0,1.844382629E2,4.831017494E0,4.831017494E0
2.166505448E2,3.205392887E1,1.187761286E2,2.240749197E1,1.135547161E0,1.737989807E2,4.840422153E0,4.840422153E0
2.176589687E2,3.205392007E1,1.187761315E2,2.264397576E1,1.158897042E0,1.545533142E2,4.905451298E0,4.905451298E0
2.186532958E2,3.205391431E1,1.187761375E2,2.272967279E1,1.218095064E0,1.452144470E2,4.699999809E0,4.699999809E0
2.196519489E2,3.205390702E1,1.187761448E2,2.288524675E1,1.312072992E0,1.387074280E2,4.699999809E0,4.699999809E0
2.206491422E2,3.205389959E1,1.187761513E2,2.316769851E1,1.320007324E0,1.453568726E2,4.699999809E0,4.699999809E0
2.216457619E2,3.205389226E1,1.187761586E2,2.346648198E1,1.308692932E0,1.366176147E2,4.699999809E0,4.699999809E0
2.226494119E2,3.205388539E1,1.187761662E2,2.367262644E1,1.322108865E0,1.373207397E2,4.699999809E0,4.699999809E0
2.236415286E2,3.205387541E1,1.187761722E2,2.374274398E1,1.318862319E0,1.516876831E2,4.699999809E0,4.699999809E0
2.246519666E2,3.205385941E1,1.187761757E2,2.376817501E1,1.334484458E0,1.667544250E2,4.856550217E0,4.856550217E0
2.256592109E2,3.205384086E1,1.187761802E2,2.372332250E1,1.396528959E0,1.656576080E2,4.699999809E0,4.699999809E0
2.266563317E2,3.205382560E1,1.187761836E2,2.382533003E1,1.411634922E0,1.702777405E2,4.699999809E0,4.699999809E0
2.276515401E2,3.205380988E1,1.187761856E2,2.388523053E1,1.427321672E0,1.730739899E2,4.699999809E0,4.699999809E0
2.286465948E2,3.205379440E1,1.187761909E2,2.384768295E1,1.449203968E0,1.648852844E2,4.699999809E0,4.699999809E0
2.296474593E2,3.205377816E1,1.187761950E2,2.373254824E1,1.443588376E0,1.532048187E2,4.699999809E0,4.699999809E0
2.306536067E2,3.205376211E1,1.187762004E2,2.361188555E1,1.466527581E0,1.614044800E2,4.699999809E0,4.699999809E0
2.316493057E2,3.205374496E1,1.187762052E2,2.350327413E1,1.510073781E0,1.780936127E2,4.699999809E0,4.699999809E0
2.326474297E2,3.205372680E1,1.187762069E2,2.348401374E1,1.543411374E0,1.821306152E2,4.699999809E0,4.699999809E0
2.336556250E2,3.205370790E1,1.187762041E2,2.336213215E1,1.544699073E0,1.757606049E2,4.699999809E0,4.699999809E0
2.346511734E2,3.205369023E1,1.187762069E2,2.308608224E1,1.527701259E0,1.835609589E2,4.699999809E0,4.699999809E0
2.356616281E2,3.205367422E1,1.187762088E2,2.308550447E1,1.525168300E0,1.755715179E2,4.699999809E0,4.699999809E0
2.366513744E2,3.205365616E1,1.187762132E2,2.309021726E1,1.271088600E0,1.738851471E2,4.699999809E0,4.699999809E0
2.376595145E2,3.205363924E1,1.187762179E2,2.324936488E1,1.173870802E0,1.742377777E2,4.699999809E0,4.699999809E0
2.386489307E2,3.205362307E1,1.187762169E2,2.320158423E1,1.355934143E0,1.708003387E2,4.699999809E0,4.699999809E0
2.396536552E2,3.205360660E1,1.187762173E2,2.350702647E1,1.441617846E0,1.671895447E2,4.699999809E0,4.699999809E0
2.406559760E2,3.205359116E1,1.187762187E2,2.381814478E1,1.468356729E0,1.636208191E2,4.699999809E0,4.699999809E0
2.416574718E2,3.205357431E1,1.187762186E2,2.386686393E1,1.500572920E0,1.634420319E2,4.699999809E0,4.699999809E0
2.426493286E2,3.205355915E1,1.187762199E2,2.379687972E1,1.490721583E0,1.649440155E2,4.699999809E0,4.699999809E0
2.436535046E2,3.205355034E1,1.187762249E2,2.409010178E1,1.419940591E0,1.625982361E2,4.699999809E0,4.699999809E0
2.446511672E2,3.205354248E1,1.187762305E2,2.444881696E1,1.362189412E0,1.640331421E2,4.699999809E0,4.699999809E0
2.456494328E2,3.205353409E1,1.187762340E2,2.466149421E1,1.337040901E0,1.772227631E2,4.699999809E0,4.699999809E0
2.466456984E2,3.205352756E1,1.187762377E2,2.514525054E1,1.297097564E0,1.695705719E2,4.699999809E0,4.699999809E0
2.476551651E2,3.205352006E1,1.187762434E2,2.560496273E1,1.316077590E0,1.680847626E2,4.699999809E0,4.699999809E0
2.486527135E2,3.205351099E1,1.187762478E2,2.583931403E1,1.326208115E0,1.612541046E2,4.699999809E0,4.699999809E0
2.496492291E2,3.205349989E1,1.187762521E2,2.589677018E1,1.347516894E0,1.667785797E2,4.699999809E0,4.699999809E0
2.506555312E2,3.205348779E1,1.187762552E2,2.588171022E1,1.354958773E0,1.609808960E2,4.699999809E0,4.699999809E0
2.516552369E2,3.205347340E1,1.187762565E2,2.576721597E1,1.393514752E0,1.649862061E2,4.699999809E0,4.699999809E0
2.526497093E2,3.205345948E1,1.187762568E2,2.576722149E1,1.436451077E0,1.647922058E2,4.699999809E0,4.699999809E0
2.536532125E2,3.205344718E1,1.187762572E2,2.591908923E1,1.431799531E0,1.726437836E2,4.699999809E0,4.699999809E0
2.546492062E2,3.205343502E1,1.187762555E2,2.602539225E1,1.434378028E0,1.668357391E2,4.699999809E0,4.699999809E0
2.556491416E2,3.205342433E1,1.187762579E2,2.595189639E1,1.480640411E0,1.684941864E2,4.699999809E0,4.699999809E0
2.566509682E2,3.205341039E1,1.187762553E2,2.618842743E1,1.213680506E0,1.700644836E2,4.699999809E0,4.699999809E0
2.576466823E2,3.205339638E1,1.187762574E2,2.618660258E1,1.127563834E0,1.790007477E2,4.699999809E0,4.699999809E0
2.586527963E2,3.205338466E1,1.187762585E2,2.611343345E1,1.296291709E0,1.754419708E2,4.998079300E0,4.998079300E0
2.596511281E2,3.205337358E1,1.187762613E2,2.615244582E1,1.347123265E0,1.714554901E2,4.636091709E0,4.636091709E0
2.606487645E2,3.205336328E1,1.187762652E2,2.619774204E1,1.384357572E0,1.721087494E2,4.536993027E0,4.536993027E0
2.616440520E2,3.205335388E1,1.187762707E2,2.619335768E1,1.354716778E0,1.799346466E2,4.699999809E0,4.699999809E0
2.626453573E2,3.205334504E1,1.187762729E2,2.609709387E1,1.313493013E0,1.754451141E2,4.989312172E0,4.989312172E0
2.636540286E2,3.205333654E1,1.187762744E2,2.618220381E1,1.277027965E0,1.703145142E2,4.699999809E0,4.699999809E0
2.646519656E2,3.205332794E1,1.187762762E2,2.620287588E1,1.247130036E0,1.690672150E2,4.699999809E0,4.699999809E0
2.656480812E2,3.205331891E1,1.187762758E2,2.606709775E1,1.260173082E0,1.625041351E2,4.882575035E0,4.882575035E0
2.666527796E2,3.205330954E1,1.187762763E2,2.578450498E1,1.271364093E0,1.629103241E2,4.882403851E0,4.882403851E0
2.676543323E2,3.205329950E1,1.187762781E2,2.558876421E1,1.255899191E0,1.604199982E2,4.728451729E0,4.728451729E0
2.686470099E2,3.205329012E1,1.187762833E2,2.534613338E1,1.266387939E0,1.621172028E2,4.686752796E0,4.686752796E0
2.696489119E2,3.205327988E1,1.187762876E2,2.504997012E1,1.289726019E0,1.668924866E2,4.859400272E0,4.859400272E0
2.706583937E2,3.205326981E1,1.187762886E2,2.477204970E1,1.283793092E0,1.716888275E2,4.699999809E0,4.699999809E0
2.716525703E2,3.205325671E1,1.187762883E2,2.469608985E1,1.356272697E0,1.713139954E2,4.699999809E0,4.699999809E0
2.726400755E2,3.205324325E1,1.187762860E2,2.453778647E1,1.363247275E0,1.669536285E2,4.369170189E0,4.369170189E0
2.736532687E2,3.205323031E1,1.187762819E2,2.450144508E1,1.344308734E0,1.703491669E2,4.459167004E0,4.459167004E0
2.746563203E2,3.205321576E1,1.187762782E2,2.471293649E1,1.327076197E0,1.758207092E2,4.667769909E0,4.667769909E0
2.756540921E2,3.205320107E1,1.187762795E2,2.479472016E1,1.362294436E0,1.687077026E2,4.968831062E0,4.968831062E0
2.766486197E2,3.205318475E1,1.187762817E2,2.549811135E1,1.384893179E0,1.688547363E2,4.699999809E0,4.699999809E0
2.776439390E2,3.205316660E1,1.187762824E2,2.627231438E1,1.390254021E0,1.708513489E2,4.699999809E0,4.699999809E0
2.786522177E2,3.205314974E1,1.187762841E2,2.665557999E1,1.377365708E0,1.544480743E2,4.699999809E0,4.699999809E0
2.796437093E2,3.205313312E1,1.187762905E2,2.705630333E1,1.424814224E0,1.239997101E2,4.699999809E0,4.699999809E0
2.806455135E2,3.205311899E1,1.187763039E2,2.747298303E1,1.528717041E0,1.065109558E2,4.699999809E0,4.699999809E0
2.816411140E2,3.205310874E1,1.187763185E2,2.772089314E1,1.486479759E0,1.055392456E2,4.699999809E0,4.699999809E0
2.826427833E2,3.205309888E1,1.187763321E2,2.789196555E1,1.230630636E0,1.058531036E2,4.699999809E0,4.699999809E0
2.836435088E2,3.205308672E1,1.187763439E2,2.804265675E1,1.167928338E0,1.095443268E2,4.699999809E0,4.699999809E0
2.846419609E2,3.205307859E1,1.187763604E2,2.775600439E1,1.386904120E0,1.134713898E2,4.699999809E0,4.699999809E0
2.856508635E2,3.205306900E1,1.187763748E2,2.761055884E1,1.534862638E0,9.173544312E1,4.699999809E0,4.699999809E0
2.866453599E2,3.205306026E1,1.187763865E2,2.744186696E1,1.532768011E0,7.815063477E1,4.699999809E0,4.699999809E0
2.876461187E2,3.205305554E1,1.187763965E2,2.714502591E1,1.549438715E0,7.192650604E1,4.699999809E0,4.699999809E0
2.886429911E2,3.205305047E1,1.187764042E2,2.688910600E1,1.501971722E0,6.890455627E1,4.699999809E0,4.699999809E0
2.896414192E2,3.205304832E1,1.187764161E2,2.677940965E1,1.473479867E0,7.131107330E1,4.699999809E0,4.699999809E0
2.906443156E2,3.205304640E1,1.187764267E2,2.646848127E1,1.330808759E0,8.198402405E1,4.699999809E0,4.699999809E0
2.916463119E2,3.205304382E1,1.187764424E2,2.616242895E1,1.288514137E0,8.392977905E1,4.699999809E0,4.699999809E0
2.926527161E2,3.205304119E1,1.187764613E2,2.564137478E1,1.352793574E0,8.463069916E1,4.699999809E0,4.699999809E0
2.936457583E2,3.205303686E1,1.187764802E2,2.545004095E1,1.398553252E0,8.059452057E1,4.699999809E0,4.699999809E0
2.946464947E2,3.205301867E1,1.187765164E2,2.493139291E1,1.408635974E0,8.281746674E1,4.699999809E0,4.699999809E0
2.956477489E2,3.205299806E1,1.187765565E2,2.410555932E1,1.451406837E0,1.138124390E2,4.699999809E0,4.699999809E0
2.966471567E2,3.205296148E1,1.187766319E2,2.010558950E1,1.312761068E0,9.220831299E1,4.699999809E0,4.699999809E0
2.976533484E2,3.205294679E1,1.187766677E2,1.555156572E1,1.450482130E0,8.427851105E1,4.699999809E0,4.699999809E0
2.986475864E2,3.205295410E1,1.187766798E2,1.357996395E1,1.760411143E0,8.712611389E1,4.699999809E0,4.699999809E0
2.996495109E2,3.205294991E1,1.187767024E2,1.266055421E1,1.480205894E0,9.640316772E1,4.699999809E0,4.699999809E0
3.006453338E2,3.205296344E1,1.187767301E2,1.276265741E1,1.293175101E0,7.639658356E1,4.699999809E0,4.699999809E0
3.016461260E2,3.205299270E1,1.187767222E2,1.234058964E1,1.381083727E0,5.808883667E1,4.699999809E0,4.699999809E0
3.026474015E2,3.205299825E1,1.187767325E2,1.244852974E1,1.471369982E0,5.038646698E1,4.699999809E0,4.699999809E0
3.036524687E2,3.205302463E1,1.187767585E2,1.246852541E1,1.548500538E0,5.315274048E1,4.699999809E0,4.699999809E0
3.046512302E2,3.205303654E1,1.187767742E2,1.250441072E1,1.426235318E0,6.465107727E1,4.699999809E0,4.699999809E0
3.056562463E2,3.205304632E1,1.187767874E2,1.254201099E1,1.372578740E0,7.222153473E1,4.699999809E0,4.699999809E0
3.066504505E2,3.205308540E1,1.187767839E2,1.339316260E1,1.401207805E0,7.496974182E1,4.699999809E0,4.699999809E0
3.076508677E2,3.205310395E1,1.187768010E2,1.428545408E1,1.426929235E0,7.409786987E1,4.699999809E0,4.699999809E0
3.086435989E2,3.205311188E1,1.187768133E2,1.441952416E1,1.436375380E0,7.199509430E1,4.699999809E0,4.699999809E0
3.096494307E2,3.205311764E1,1.187768241E2,1.453658911E1,1.442020893E0,9.928829956E1,4.699999809E0,4.699999809E0
3.106435494E2,3.205312248E1,1.187768387E2,1.484092826E1,1.464495778E0,8.819860840E1,4.699999809E0,4.699999809E0
3.116511942E2,3.205312519E1,1.187768528E2,1.494919314E1,1.510212421E0,7.977455902E1,4.907202721E0,4.907202721E0
3.126507052E2,3.205312942E1,1.187768666E2,1.501772328E1,1.536085248E0,7.691996002E1,4.981228352E0,4.981228352E0
3.136510687E2,3.205313541E1,1.187768820E2,1.509927732E1,1.616811514E0,7.274202728E1,4.699999809E0,4.699999809E0
3.146525375E2,3.205314198E1,1.187768973E2,1.514993412E1,1.658981562E0,8.521358490E1,4.699999809E0,4.699999809E0
3.156524369E2,3.205314613E1,1.187769154E2,1.530327492E1,1.644168139E0,8.757006836E1,4.699999809E0,4.699999809E0
3.166509088E2,3.205314651E1,1.187769293E2,1.516452076E1,1.601987839E0,9.243594360E1,4.699999809E0,4.699999809E0
3.176487500E2,3.205314496E1,1.187769421E2,1.524354547E1,1.564826608E0,9.389291382E1,4.699999809E0,4.699999809E0
3.186482942E2,3.205314758E1,1.187769512E2,1.523150011E1,1.485230803E0,1.027354126E2,4.699999809E0,4.699999809E0
3.196521656E2,3.205314686E1,1.187769614E2,1.531777411E1,1.423501968E0,1.082028503E2,4.699999809E0,4.699999809E0
3.206519078E2,3.205314625E1,1.187769721E2,1.540886254E1,1.464981079E0,9.800085449E1,4.699999809E0,4.699999809E0
3.216469192E2,3.205314739E1,1.187769843E2,1.544053011E1,1.406965613E0,1.120631409E2,4.699999809E0,4.699999809E0
3.226517583E2,3.205314506E1,1.187769955E2,1.545835183E1,1.354813337E0,1.262608643E2,4.699999809E0,4.699999809E0
3.236604989E2,3.205313978E1,1.187770025E2,1.541471244E1,1.257879496E0,1.544081573E2,4.699999809E0,4.699999809E0
3.246495718E2,3.205313388E1,1.187770053E2,1.553349341E1,1.243420959E0,1.799942627E2,4.699999809E0,4.699999809E0
3.256540182E2,3.205312533E1,1.187770042E2,1.558223881E1,1.259137511E0,1.837739563E2,4.699999809E0,4.699999809E0
3.266546760E2,3.205311729E1,1.187770025E2,1.551265460E1,1.324066758E0,1.837737122E2,4.699999809E0,4.699999809E0
3.276548317E2,3.205310898E1,1.187769998E2,1.556754882E1,1.299272537E0,1.780742645E2,4.699999809E0,4.699999809E0
3.286462307E2,3.205309981E1,1.187770007E2,1.570154920E1,1.329415441E0,1.741174927E2,4.699999809E0,4.699999809E0
3.296463697E2,3.205308733E1,1.187769998E2,1.579769762E1,1.370659113E0,1.810207520E2,4.699999809E0,4.699999809E0
3.306540651E2,3.205307457E1,1.187769975E2,1.566525915E1,1.420871496E0,1.754664459E2,4.699999809E0,4.699999809E0
3.316454010E2,3.205306314E1,1.187769964E2,1.558314232E1,1.505739331E0,1.684070587E2,4.699999809E0,4.699999809E0
3.326517369E2,3.205305101E1,1.187769978E2,1.556198839E1,1.529591680E0,1.708291626E2,4.699999809E0,4.699999809E0
3.336486942E2,3.205303922E1,1.187770025E2,1.566199438E1,1.498310924E0,1.763977051E2,4.699999809E0,4.699999809E0
3.346599999E2,3.205302686E1,1.187770069E2,1.580136572E1,1.455618262E0,1.597035980E2,4.699999809E0,4.699999809E0
3.356497843E2,3.205301327E1,1.187770167E2,1.583770600E1,1.515226722E0,1.615480499E2,4.699999809E0,4.699999809E0
3.366513578E2,3.205300028E1,1.187770278E2,1.587125773E1,1.551655054E0,1.511708984E2,4.699999809E0,4.699999809E0
3.376528541E2,3.205298415E1,1.187770353E2,1.574690750E1,1.518645525E0,1.401195679E2,4.699999809E0,4.699999809E0
3.386557973E2,3.205296855E1,1.187770442E2,1.581078171E1,1.220099092E0,1.392540436E2,4.699999809E0,4.699999809E0
3.396535588E2,3.205295359E1,1.187770506E2,1.556325888E1,1.003795981E0,1.299200897E2,4.699999809E0,4.699999809E0
3.406618187E2,3.205294100E1,1.187770641E2,1.525363787E1,1.198265195E0,1.051116486E2,4.699999809E0,4.699999809E0
3.416505624E2,3.205293211E1,1.187770792E2,1.509576938E1,1.366106033E0,9.279632568E1,4.699999809E0,4.699999809E0
3.426517020E2,3.205292990E1,1.187770939E2,1.518382891E1,1.389010906E0,8.385758209E1,4.699999809E0,4.699999809E0
3.436489333E2,3.205292849E1,1.187771067E2,1.541845948E1,1.318748593E0,7.996006775E1,4.699999809E0,4.699999809E0
3.446504822E2,3.205292953E1,1.187771197E2,1.556236874E1,1.297275662E0,6.771269226E1,4.699999809E0,4.699999809E0
3.456541078E2,3.205293109E1,1.187771291E2,1.555394382E1,1.231194377E0,5.936542511E1,4.699999809E0,4.699999809E0
3.466560421E2,3.205293334E1,1.187771402E2,1.573632537E1,1.248703599E0,6.245467377E1,4.752090454E0,4.752090454E0
3.476509765E2,3.205293392E1,1.187771515E2,1.594404998E1,1.247850776E0,7.699174500E1,4.647426128E0,4.647426128E0
3.486525192E2,3.205293233E1,1.187771662E2,1.592654052E1,1.284280181E0,8.421644592E1,4.464196682E0,4.464196682E0
3.496570427E2,3.205293078E1,1.187771809E2,1.592439568E1,1.297185779E0,8.960984039E1,4.410205841E0,4.410205841E0
3.506488692E2,3.205292780E1,1.187771951E2,1.607221342E1,1.280103803E0,8.407357788E1,4.474251747E0,4.474251747E0
3.516491906E2,3.205292645E1,1.187772112E2,1.626641458E1,1.351018310E0,7.821033478E1,4.439926624E0,4.439926624E0
3.526492572E2,3.205292591E1,1.187772258E2,1.651650282E1,1.347945571E0,6.688346100E1,4.241058826E0,4.241058826E0
3.536529703E2,3.205292767E1,1.187772387E2,1.675388053E1,1.316415429E0,7.028073883E1,4.139883518E0,4.139883518E0
3.546530213E2,3.205292457E1,1.187772441E2,1.697108507E1,7.452518940E-1,7.448217773E1,4.186667442E0,4.186667442E0
3.556425124E2,3.205292313E1,1.187772529E2,1.727395171E1,7.217378020E-1,7.483407593E1,4.242962837E0,4.242962837E0
3.566553328E2,3.205291916E1,1.187772594E2,1.751570685E1,7.212014794E-1,7.956264496E1,4.275450706E0,4.275450706E0
