"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.152168146E2,3.211546915E1,1.189520897E2,1.516346030E1,1.190000057E0,1.176999969E2,3.790092468E0,2.500000000E0
2.162160069E2,3.211546400E1,1.189521023E2,1.476430004E1,1.340000033E0,1.164000015E2,3.790092468E0,2.500000000E0
2.172148661E2,3.211545942E1,1.189521154E2,1.485146700E1,1.309999943E0,1.170999985E2,3.790092468E0,2.500000000E0
2.182167154E2,3.211545470E1,1.189521282E2,1.497482886E1,1.289999962E0,1.155000000E2,3.790092468E0,2.500000000E0
2.192170386E2,3.211544994E1,1.189521413E2,1.498503033E1,1.320000052E0,1.156999969E2,3.790092468E0,2.500000000E0
2.202229786E2,3.211544526E1,1.189521541E2,1.542022074E1,1.230000019E0,1.163000031E2,3.790092468E0,2.500000000E0
2.212171120E2,3.211544056E1,1.189521668E2,1.559442503E1,1.259999990E0,1.158000031E2,3.790092468E0,2.500000000E0
2.222164179E2,3.211543547E1,1.189521794E2,1.558625598E1,1.230000019E0,1.186999969E2,3.790092468E0,2.500000000E0
2.232176307E2,3.211543023E1,1.189521924E2,1.552992853E1,1.370000005E0,1.171999969E2,3.790092468E0,2.500000000E0
2.242153700E2,3.211542506E1,1.189522051E2,1.572183225E1,1.259999990E0,1.193000031E2,3.790092468E0,2.500000000E0
2.252169236E2,3.211541977E1,1.189522174E2,1.563486750E1,1.269999981E0,1.195000000E2,3.790092468E0,2.500000000E0
2.262148955E2,3.211541381E1,1.189522299E2,1.567912637E1,1.350000024E0,1.225000000E2,3.790092468E0,2.500000000E0
2.272162229E2,3.211540785E1,1.189522413E2,1.598315469E1,1.179999948E0,1.248000031E2,3.790092468E0,2.500000000E0
2.282147749E2,3.211540169E1,1.189522524E2,1.587269386E1,1.279999971E0,1.239000015E2,3.790092468E0,2.500000000E0
2.292158333E2,3.211539522E1,1.189522638E2,1.587911366E1,1.269999981E0,1.250000000E2,3.790092468E0,2.500000000E0
2.302152981E2,3.211538830E1,1.189522753E2,1.609280786E1,1.259999990E0,1.240000000E2,3.790092468E0,2.500000000E0
2.312216149E2,3.211538128E1,1.189522861E2,1.651438973E1,1.179999948E0,1.250999985E2,3.790092468E0,2.500000000E0
2.322160816E2,3.211537478E1,1.189522964E2,1.693164099E1,1.190000057E0,1.250999985E2,3.790092468E0,2.500000000E0
2.332175087E2,3.211536805E1,1.189523070E2,1.724928105E1,1.250000000E0,1.248000031E2,3.790092468E0,2.500000000E0
2.342174954E2,3.211536177E1,1.189523179E2,1.753878422E1,1.250000000E0,1.245000000E2,3.790092468E0,2.500000000E0
2.352185119E2,3.211535456E1,1.189523293E2,1.766293948E1,1.389999986E0,1.269000015E2,3.790092468E0,2.500000000E0
2.362164886E2,3.211534698E1,1.189523404E2,1.793608183E1,1.250000000E0,1.270000000E2,3.790092468E0,2.500000000E0
2.372177398E2,3.211533991E1,1.189523524E2,1.794182718E1,1.399999976E0,1.228000031E2,3.790092468E0,2.500000000E0
2.382172695E2,3.211533397E1,1.189523646E2,1.789831881E1,1.309999943E0,1.161999969E2,3.790092468E0,2.500000000E0
2.392149674E2,3.211532973E1,1.189523770E2,1.800813287E1,1.250000000E0,1.118000031E2,3.790092468E0,2.500000000E0
2.402155958E2,3.211532572E1,1.189523895E2,1.830990275E1,1.250000000E0,1.126999969E2,3.790092468E0,2.500000000E0
2.412176603E2,3.211532207E1,1.189524017E2,1.839213056E1,1.279999971E0,1.131999969E2,3.790092468E0,2.500000000E0
2.422187035E2,3.211531818E1,1.189524140E2,1.836431152E1,1.299999952E0,1.140000000E2,3.790092468E0,2.500000000E0
2.432198892E2,3.211531519E1,1.189524261E2,1.843732459E1,1.269999981E0,1.118000031E2,3.790092468E0,2.500000000E0
2.442159939E2,3.211531243E1,1.189524372E2,1.803597642E1,1.230000019E0,1.113000031E2,3.790092468E0,2.500000000E0
2.452170070E2,3.211530933E1,1.189524478E2,1.848075970E1,1.179999948E0,1.129000015E2,3.790092468E0,2.500000000E0
2.462143648E2,3.211530582E1,1.189524600E2,1.835906948E1,1.240000010E0,1.135999985E2,3.790092468E0,2.500000000E0
2.472148759E2,3.211530176E1,1.189524721E2,1.846278112E1,1.210000038E0,1.134000015E2,3.790092468E0,2.500000000E0
2.482142675E2,3.211529784E1,1.189524840E2,1.843362048E1,1.220000029E0,1.130999985E2,3.790092468E0,2.500000000E0
2.492142189E2,3.211529344E1,1.189524956E2,1.834373000E1,1.210000038E0,1.150999985E2,3.790092468E0,2.500000000E0
2.502152826E2,3.211528893E1,1.189525073E2,1.795971069E1,1.250000000E0,1.148000031E2,3.790092468E0,2.500000000E0
2.512154201E2,3.211528587E1,1.189525214E2,1.839544908E1,1.440000057E0,1.061999969E2,3.790092468E0,2.500000000E0
2.522153968E2,3.211528296E1,1.189525348E2,1.862000805E1,1.059999943E0,1.066999969E2,3.790092468E0,2.500000000E0
2.532165677E2,3.211527942E1,1.189525453E2,1.891659751E1,1.039999962E0,1.126999969E2,3.790092468E0,2.500000000E0
2.542193253E2,3.211527528E1,1.189525571E2,1.929405305E1,1.250000000E0,1.204000015E2,3.790092468E0,2.500000000E0
2.552158641E2,3.211527128E1,1.189525700E2,1.910381722E1,1.220000029E0,1.150999985E2,3.790092468E0,2.500000000E0
2.562168510E2,3.211526821E1,1.189525827E2,1.934430870E1,1.200000048E0,1.104000015E2,3.790092468E0,2.500000000E0
2.572147922E2,3.211526487E1,1.189525960E2,1.974202422E1,1.220000029E0,1.115000000E2,3.790092468E0,2.500000000E0
2.582141881E2,3.211526164E1,1.189526097E2,1.919253415E1,1.259999990E0,1.121999969E2,3.790092468E0,2.500000000E0
2.592150351E2,3.211525795E1,1.189526237E2,1.913919682E1,1.210000038E0,1.104000015E2,3.790092468E0,2.500000000E0
2.602154755E2,3.211525432E1,1.189526370E2,1.906620873E1,1.210000038E0,1.095999985E2,3.790092468E0,2.500000000E0
2.612153669E2,3.211525052E1,1.189526508E2,1.906371452E1,1.259999990E0,1.103000031E2,3.790092468E0,2.500000000E0
2.622154503E2,3.211524673E1,1.189526640E2,1.918048463E1,1.190000057E0,1.104000015E2,3.790092468E0,2.500000000E0
2.632152852E2,3.211524320E1,1.189526772E2,1.940547065E1,1.220000029E0,1.090000000E2,3.790092468E0,2.500000000E0
2.642153447E2,3.211523876E1,1.189526906E2,1.955940972E1,1.210000038E0,1.115999985E2,3.790092468E0,2.500000000E0
2.652167028E2,3.211523428E1,1.189527029E2,1.952011476E1,1.120000005E0,1.124000015E2,3.790092468E0,2.500000000E0
2.662147650E2,3.211523006E1,1.189527156E2,1.868559185E1,1.149999976E0,1.108000031E2,3.790092468E0,2.500000000E0
2.672155600E2,3.211522632E1,1.189527293E2,1.833831039E1,1.169999957E0,1.066999969E2,3.790092468E0,2.500000000E0
2.682157153E2,3.211522289E1,1.189527430E2,1.817382952E1,1.210000038E0,1.051999969E2,3.790092468E0,2.500000000E0
2.692144668E2,3.211521990E1,1.189527581E2,1.790686700E1,1.240000010E0,1.064000015E2,3.790092468E0,2.500000000E0
2.702152936E2,3.211521675E1,1.189527725E2,1.771302646E1,1.200000048E0,1.079000015E2,3.790092468E0,2.500000000E0
2.712143681E2,3.211521344E1,1.189527863E2,1.789174622E1,1.190000057E0,1.094000015E2,3.790092468E0,2.500000000E0
2.722183930E2,3.211520946E1,1.189527992E2,1.774435693E1,1.159999967E0,1.095000000E2,3.790092468E0,2.500000000E0
2.732161039E2,3.211520593E1,1.189528126E2,1.815989441E1,1.250000000E0,1.065000000E2,3.790092468E0,2.500000000E0
2.742164220E2,3.211520228E1,1.189528258E2,1.827751943E1,1.190000057E0,1.038000031E2,3.790092468E0,2.500000000E0
2.752147289E2,3.211519826E1,1.189528386E2,1.865173672E1,1.230000019E0,1.041999969E2,3.790092468E0,2.500000000E0
2.762156332E2,3.211519489E1,1.189528523E2,1.871046175E1,1.250000000E0,1.035999985E2,3.790092468E0,2.500000000E0
2.772153241E2,3.211519198E1,1.189528656E2,1.851393981E1,1.230000019E0,1.030000000E2,3.790092468E0,2.500000000E0
2.782154960E2,3.211518961E1,1.189528791E2,1.859842397E1,1.250000000E0,1.016999969E2,3.790092468E0,2.500000000E0
2.792144697E2,3.211518686E1,1.189528928E2,1.826811191E1,1.210000038E0,1.029000015E2,3.790092468E0,2.500000000E0
2.802145226E2,3.211518431E1,1.189529065E2,1.767339619E1,1.159999967E0,1.023000031E2,3.790092468E0,2.500000000E0
2.812151253E2,3.211518180E1,1.189529196E2,1.729828684E1,1.159999967E0,1.020000000E2,3.790092468E0,2.500000000E0
2.822166143E2,3.211517951E1,1.189529320E2,1.672756235E1,1.200000048E0,1.023000031E2,3.790092468E0,2.500000000E0
2.832149913E2,3.211517739E1,1.189529449E2,1.705118481E1,1.190000057E0,1.009000015E2,3.790092468E0,2.500000000E0
2.842149807E2,3.211517582E1,1.189529584E2,1.724553380E1,1.210000038E0,9.890000153E1,3.790092468E0,2.500000000E0
2.852150819E2,3.211517511E1,1.189529723E2,1.727118172E1,1.179999948E0,9.609999847E1,3.790092468E0,2.500000000E0
2.862147416E2,3.211517423E1,1.189529849E2,1.739253720E1,1.110000014E0,9.780000305E1,3.790092468E0,2.500000000E0
2.872159303E2,3.211517231E1,1.189529979E2,1.688943843E1,1.200000048E0,9.980000305E1,3.790092468E0,2.500000000E0
2.882143482E2,3.211516958E1,1.189530112E2,1.681144695E1,1.220000029E0,1.023000031E2,3.790092468E0,2.500000000E0
2.892147145E2,3.211516679E1,1.189530245E2,1.668072132E1,1.230000019E0,1.025999985E2,3.790092468E0,2.500000000E0
2.902145570E2,3.211516396E1,1.189530387E2,1.678479462E1,1.340000033E0,1.014000015E2,3.790092468E0,2.500000000E0
2.912148454E2,3.211516104E1,1.189530524E2,1.703846656E1,1.230000019E0,1.031999969E2,3.790092468E0,2.500000000E0
2.922156666E2,3.211515857E1,1.189530659E2,1.721724992E1,1.259999990E0,1.010000000E2,3.790092468E0,2.500000000E0
2.932158879E2,3.211515656E1,1.189530798E2,1.726407494E1,1.250000000E0,1.026999969E2,3.790092468E0,2.500000000E0
2.942173964E2,3.211515404E1,1.189530926E2,1.730754577E1,1.200000048E0,1.015999985E2,3.790092468E0,2.500000000E0
2.952188040E2,3.211515203E1,1.189531055E2,1.742462526E1,1.240000010E0,1.015000000E2,3.790092468E0,2.500000000E0
2.962154792E2,3.211515064E1,1.189531196E2,1.759053036E1,1.309999943E0,9.700000000E1,3.790092468E0,2.500000000E0
2.972151070E2,3.211514969E1,1.189531332E2,1.713485580E1,1.190000057E0,9.330000305E1,3.790092468E0,2.500000000E0
2.982166095E2,3.211514903E1,1.189531462E2,1.678642245E1,1.190000057E0,9.240000153E1,3.790092468E0,2.500000000E0
2.992174206E2,3.211514797E1,1.189531591E2,1.709863309E1,1.210000038E0,9.490000153E1,3.790092468E0,2.500000000E0
3.002148448E2,3.211514677E1,1.189531724E2,1.714082285E1,1.179999948E0,9.630000305E1,3.790092468E0,2.500000000E0
3.012164310E2,3.211514614E1,1.189531865E2,1.727785963E1,1.289999962E0,9.169999695E1,3.790092468E0,2.500000000E0
3.022173454E2,3.211514640E1,1.189532011E2,1.698954226E1,1.330000043E0,8.740000153E1,3.790092468E0,2.500000000E0
3.032184683E2,3.211514691E1,1.189532154E2,1.703429513E1,1.230000019E0,8.280000305E1,3.790092468E0,2.500000000E0
3.042147920E2,3.211514627E1,1.189532290E2,1.717322532E1,1.279999971E0,8.819999695E1,3.790092468E0,2.500000000E0
3.052159538E2,3.211514428E1,1.189532434E2,1.714552485E1,1.269999981E0,9.130000305E1,3.790092468E0,2.500000000E0
3.062176664E2,3.211514254E1,1.189532583E2,1.727718575E1,1.320000052E0,9.350000000E1,3.790092468E0,2.500000000E0
3.072159739E2,3.211514108E1,1.189532734E2,1.705362184E1,1.350000024E0,9.150000000E1,3.790092468E0,2.500000000E0
3.082146079E2,3.211514027E1,1.189532886E2,1.655186048E1,1.440000057E0,9.100000000E1,3.790092468E0,2.500000000E0
3.092159874E2,3.211514049E1,1.189533032E2,1.633232989E1,1.399999976E0,9.030000305E1,3.790092468E0,2.500000000E0
3.102153525E2,3.211514048E1,1.189533173E2,1.640546373E1,1.320000052E0,9.219999695E1,3.790092468E0,2.500000000E0
3.112150730E2,3.211513983E1,1.189533311E2,1.641969854E1,1.309999943E0,9.550000000E1,3.790092468E0,2.500000000E0
3.122181106E2,3.211513835E1,1.189533447E2,1.596042211E1,1.299999952E0,1.015000000E2,3.790092468E0,2.500000000E0
3.132152932E2,3.211513719E1,1.189533583E2,1.566166832E1,1.299999952E0,1.006999969E2,3.790092468E0,2.500000000E0
3.142164276E2,3.211513703E1,1.189533718E2,1.542767512E1,1.309999943E0,9.680000305E1,3.790092468E0,2.500000000E0
3.152161664E2,3.211513786E1,1.189533855E2,1.548555343E1,1.350000024E0,9.130000305E1,3.790092468E0,2.500000000E0
3.162157443E2,3.211513925E1,1.189533988E2,1.549851179E1,1.279999971E0,8.819999695E1,3.790092468E0,2.500000000E0
3.172160349E2,3.211514043E1,1.189534111E2,1.524664190E1,1.169999957E0,8.750000000E1,3.790092468E0,2.500000000E0
3.182173443E2,3.211514231E1,1.189534241E2,1.504396518E1,1.289999962E0,8.500000000E1,3.790092468E0,2.500000000E0
3.192201325E2,3.211514423E1,1.189534383E2,1.493405769E1,1.289999962E0,8.509999847E1,3.790092468E0,2.500000000E0
3.202160278E2,3.211514572E1,1.189534519E2,1.504454961E1,1.240000010E0,8.380000305E1,3.790092468E0,2.500000000E0
3.212171558E2,3.211514697E1,1.189534661E2,1.521100832E1,1.309999943E0,8.640000153E1,3.790092468E0,2.500000000E0
3.222147450E2,3.211514754E1,1.189534801E2,1.500533532E1,1.269999981E0,8.730000305E1,3.790092468E0,2.500000000E0
3.232157785E2,3.211514743E1,1.189534938E2,1.506461546E1,1.289999962E0,8.959999847E1,3.790092468E0,2.500000000E0
3.242145096E2,3.211514747E1,1.189535086E2,1.523137525E1,1.460000038E0,8.690000153E1,3.790092468E0,2.500000000E0
3.252150678E2,3.211514767E1,1.189535234E2,1.577838425E1,1.259999990E0,8.780000305E1,3.790092468E0,2.500000000E0
3.262148256E2,3.211514851E1,1.189535368E2,1.591737904E1,1.320000052E0,8.500000000E1,3.790092468E0,2.500000000E0
3.272149022E2,3.211514851E1,1.189535503E2,1.585135484E1,1.320000052E0,8.809999847E1,3.790092468E0,2.500000000E0
3.282146270E2,3.211514870E1,1.189535639E2,1.588390233E1,1.320000052E0,8.730000305E1,3.790092468E0,2.500000000E0
3.292160997E2,3.211514853E1,1.189535777E2,1.598950802E1,1.289999962E0,8.900000000E1,3.790092468E0,2.500000000E0
3.302143926E2,3.211514890E1,1.189535913E2,1.559236847E1,1.340000033E0,8.490000153E1,3.790092468E0,2.500000000E0
3.312144355E2,3.211514946E1,1.189536052E2,1.549912228E1,1.309999943E0,8.290000153E1,3.790092468E0,2.500000000E0
3.322157511E2,3.211514996E1,1.189536186E2,1.530590223E1,1.279999971E0,8.180000305E1,3.790092468E0,2.500000000E0
3.332145537E2,3.211515109E1,1.189536314E2,1.492579548E1,1.309999943E0,8.100000000E1,3.790092468E0,2.500000000E0
3.342166535E2,3.211515134E1,1.189536448E2,1.469772360E1,1.320000052E0,8.350000000E1,3.790092468E0,2.500000000E0
3.352154830E2,3.211515161E1,1.189536584E2,1.470439257E1,1.299999952E0,8.350000000E1,3.790092468E0,2.500000000E0
3.362150167E2,3.211515270E1,1.189536713E2,1.498639492E1,1.179999948E0,8.580000305E1,3.790092468E0,2.500000000E0
3.372155690E2,3.211515329E1,1.189536838E2,1.488344897E1,1.240000010E0,8.440000153E1,3.790092468E0,2.500000000E0
3.382153341E2,3.211515370E1,1.189536968E2,1.473808175E1,1.279999971E0,8.130000305E1,3.790092468E0,2.500000000E0
3.392179729E2,3.211515357E1,1.189537104E2,1.524670295E1,1.320000052E0,8.180000305E1,3.790092468E0,2.500000000E0
3.402158276E2,3.211515400E1,1.189537246E2,1.497883380E1,1.340000033E0,8.309999847E1,3.790092468E0,2.500000000E0
3.412161514E2,3.211515407E1,1.189537388E2,1.559707283E1,1.259999990E0,8.590000153E1,3.790092468E0,2.500000000E0
3.422175763E2,3.211515448E1,1.189537526E2,1.611320156E1,1.279999971E0,8.480000305E1,3.790092468E0,2.500000000E0
3.432181715E2,3.211515616E1,1.189537668E2,1.572289840E1,1.340000033E0,8.219999695E1,3.790092468E0,2.500000000E0
3.442197033E2,3.211515794E1,1.189537808E2,1.617555279E1,1.279999971E0,8.150000000E1,3.790092468E0,2.500000000E0
3.452151354E2,3.211515956E1,1.189537940E2,1.672867320E1,1.340000033E0,8.180000305E1,3.790092468E0,2.500000000E0
3.462147329E2,3.211516078E1,1.189538075E2,1.673687004E1,1.289999962E0,8.269999695E1,3.790092468E0,2.500000000E0
3.472184995E2,3.211516184E1,1.189538209E2,1.708033307E1,1.269999981E0,8.309999847E1,3.790092468E0,2.500000000E0
3.482166717E2,3.211516340E1,1.189538344E2,1.698403831E1,1.269999981E0,8.240000153E1,3.790092468E0,2.500000000E0
3.492155040E2,3.211516520E1,1.189538468E2,1.666954698E1,1.179999948E0,8.350000000E1,3.790092468E0,2.500000000E0
3.502161027E2,3.211516637E1,1.189538592E2,1.644050365E1,1.259999990E0,8.390000153E1,3.790092468E0,2.500000000E0
3.512151187E2,3.211516854E1,1.189538706E2,1.719309403E1,1.210000038E0,8.350000000E1,3.790092468E0,2.500000000E0
3.522166393E2,3.211517011E1,1.189538817E2,1.721124836E1,1.190000057E0,8.180000305E1,3.790092468E0,2.500000000E0
3.532144855E2,3.211517217E1,1.189538926E2,1.713913289E1,1.220000029E0,7.919999695E1,3.790092468E0,2.500000000E0
3.542154019E2,3.211517435E1,1.189539040E2,1.716882300E1,1.250000000E0,8.050000000E1,3.790092468E0,2.500000000E0
3.552173011E2,3.211517655E1,1.189539159E2,1.677065500E1,1.320000052E0,8.219999695E1,3.790092468E0,2.500000000E0
3.562178669E2,3.211517822E1,1.189539278E2,1.707774710E1,1.240000010E0,8.509999847E1,3.790092468E0,2.500000000E0
3.572151347E2,3.211517973E1,1.189539396E2,1.659486135E1,1.230000019E0,8.550000000E1,3.790092468E0,2.500000000E0
3.582157064E2,3.211518147E1,1.189539515E2,1.642807666E1,1.220000029E0,8.390000153E1,3.790092468E0,2.500000000E0
3.592174489E2,3.211518269E1,1.189539630E2,1.648870931E1,1.200000048E0,8.450000000E1,3.790092468E0,2.500000000E0
3.602167143E2,3.211518421E1,1.189539747E2,1.654995227E1,1.259999990E0,8.319999695E1,3.790092468E0,2.500000000E0
3.612151313E2,3.211518596E1,1.189539869E2,1.628422877E1,1.169999957E0,8.190000153E1,3.790092468E0,2.500000000E0
3.622143392E2,3.211518794E1,1.189539978E2,1.616792399E1,1.149999976E0,7.919999695E1,3.790092468E0,2.500000000E0
3.632173003E2,3.211518984E1,1.189540094E2,1.601041767E1,1.169999957E0,8.040000153E1,3.790092468E0,2.500000000E0
3.642147550E2,3.211519150E1,1.189540221E2,1.632525884E1,1.230000019E0,8.440000153E1,3.790092468E0,2.500000000E0
3.652155002E2,3.211519287E1,1.189540353E2,1.611537831E1,1.230000019E0,8.300000000E1,3.790092468E0,2.500000000E0
3.662151338E2,3.211519490E1,1.189540483E2,1.655845382E1,1.230000019E0,8.109999847E1,3.790092468E0,2.500000000E0
3.672155885E2,3.211519646E1,1.189540621E2,1.663610821E1,1.320000052E0,8.230000305E1,3.790092468E0,2.500000000E0
3.682159466E2,3.211519682E1,1.189540764E2,1.706623678E1,1.269999981E0,8.600000000E1,3.790092468E0,2.500000000E0
3.692153814E2,3.211519844E1,1.189540906E2,1.702871671E1,1.320000052E0,8.700000000E1,3.790092468E0,2.500000000E0
3.702155456E2,3.211520112E1,1.189541050E2,1.731352456E1,1.320000052E0,8.380000305E1,3.790092468E0,2.500000000E0
3.712152480E2,3.211520384E1,1.189541192E2,1.739905343E1,1.340000033E0,8.209999847E1,3.790092468E0,2.500000000E0
3.722163970E2,3.211520687E1,1.189541335E2,1.723482651E1,1.409999967E0,8.059999847E1,3.790092468E0,2.500000000E0
3.732147395E2,3.211521001E1,1.189541478E2,1.719810222E1,1.289999962E0,8.119999695E1,3.790092468E0,2.500000000E0
3.742147999E2,3.211521284E1,1.189541611E2,1.657904439E1,1.299999952E0,7.880000305E1,3.790092468E0,2.500000000E0
3.752139429E2,3.211521569E1,1.189541750E2,1.647084865E1,1.360000014E0,8.100000000E1,3.790092468E0,2.500000000E0
3.762150548E2,3.211521885E1,1.189541896E2,1.644999277E1,1.279999971E0,8.030000305E1,3.790092468E0,2.500000000E0
3.772173374E2,3.211522172E1,1.189542032E2,1.644799944E1,1.279999971E0,8.169999695E1,3.790092468E0,2.500000000E0
3.782155839E2,3.211522444E1,1.189542161E2,1.643135954E1,1.279999971E0,8.050000000E1,3.790092468E0,2.500000000E0
3.792185845E2,3.211522620E1,1.189542289E2,1.639060960E1,1.190000057E0,8.209999847E1,3.790092468E0,2.500000000E0
3.802154320E2,3.211522718E1,1.189542417E2,1.667084197E1,1.230000019E0,8.369999695E1,3.790092468E0,2.500000000E0
3.812177574E2,3.211522694E1,1.189542527E2,1.645260432E1,7.400000095E-1,8.709999847E1,3.790092468E0,2.500000000E0
3.822151703E2,3.211522781E1,1.189542639E2,1.684581791E1,1.200000048E0,8.519999695E1,3.790092468E0,2.500000000E0
3.832142391E2,3.211522911E1,1.189542777E2,1.664106230E1,1.259999990E0,8.259999847E1,3.790092468E0,2.500000000E0
3.842161753E2,3.211523076E1,1.189542910E2,1.608291521E1,1.200000048E0,8.190000153E1,3.790092468E0,2.500000000E0
3.852174313E2,3.211523299E1,1.189543044E2,1.594652203E1,1.240000010E0,8.100000000E1,3.790092468E0,2.500000000E0
3.862163487E2,3.211523518E1,1.189543189E2,1.604913848E1,1.279999971E0,8.219999695E1,3.790092468E0,2.500000000E0
3.872178097E2,3.211523762E1,1.189543340E2,1.604237858E1,1.350000024E0,8.030000305E1,3.790092468E0,2.500000000E0
3.882143917E2,3.211524007E1,1.189543487E2,1.641306160E1,1.289999962E0,8.269999695E1,3.790092468E0,2.500000000E0
3.892174967E2,3.211524185E1,1.189543627E2,1.639232713E1,1.299999952E0,8.319999695E1,3.790092468E0,2.500000000E0
3.902155763E2,3.211524384E1,1.189543768E2,1.639185627E1,1.269999981E0,8.440000153E1,3.790092468E0,2.500000000E0
3.912167475E2,3.211524508E1,1.189543911E2,1.671645676E1,1.320000052E0,8.259999847E1,3.790092468E0,2.500000000E0
3.922156263E2,3.211524691E1,1.189544052E2,1.672593461E1,1.269999981E0,8.250000000E1,3.790092468E0,2.500000000E0
3.932165937E2,3.211524824E1,1.189544187E2,1.710565254E1,1.259999990E0,8.280000305E1,3.790092468E0,2.500000000E0
3.942171620E2,3.211524922E1,1.189544329E2,1.689137343E1,1.259999990E0,8.309999847E1,3.790092468E0,2.500000000E0
3.952179859E2,3.211525081E1,1.189544467E2,1.709262420E1,1.240000010E0,8.250000000E1,3.790092468E0,2.500000000E0
3.962155719E2,3.211525245E1,1.189544586E2,1.743755818E1,1.120000005E0,8.050000000E1,3.790092468E0,2.500000000E0
3.972185901E2,3.211525436E1,1.189544696E2,1.738515656E1,1.120000005E0,7.950000000E1,3.790092468E0,2.500000000E0
3.982166131E2,3.211525638E1,1.189544808E2,1.694627989E1,1.230000019E0,8.050000000E1,3.790092468E0,2.500000000E0
3.992167133E2,3.211525818E1,1.189544927E2,1.645893886E1,1.210000038E0,8.040000153E1,3.790092468E0,2.500000000E0
4.002155570E2,3.211525914E1,1.189545044E2,1.695066179E1,1.230000019E0,8.330000305E1,3.790092468E0,2.500000000E0
4.012162606E2,3.211526067E1,1.189545162E2,1.713812496E1,1.279999971E0,7.969999695E1,3.790092468E0,2.500000000E0
4.022155755E2,3.211526204E1,1.189545275E2,1.762710359E1,1.120000005E0,8.090000153E1,3.790092468E0,2.500000000E0
4.032173338E2,3.211526251E1,1.189545378E2,1.772576390E1,1.070000052E0,8.430000305E1,3.790092468E0,2.500000000E0
4.042146763E2,3.211526271E1,1.189545494E2,1.802711689E1,1.259999990E0,8.819999695E1,3.790092468E0,2.500000000E0
4.052148861E2,3.211526429E1,1.189545633E2,1.821585500E1,1.399999976E0,8.419999695E1,3.790092468E0,2.500000000E0
4.062179193E2,3.211526659E1,1.189545780E2,1.848076383E1,1.350000024E0,7.909999847E1,3.790092468E0,2.500000000E0
4.072166654E2,3.211526892E1,1.189545927E2,1.880481548E1,1.399999976E0,8.030000305E1,3.790092468E0,2.500000000E0
4.082194345E2,3.211527082E1,1.189546070E2,1.855916577E1,1.320000052E0,8.330000305E1,3.790092468E0,2.500000000E0
4.092199205E2,3.211527153E1,1.189546211E2,1.859372690E1,1.299999952E0,8.330000305E1,3.790092468E0,2.500000000E0
4.102167161E2,3.211527298E1,1.189546342E2,1.885876123E1,1.259999990E0,8.130000305E1,3.790092468E0,2.500000000E0
4.112153733E2,3.211527461E1,1.189546473E2,1.874763669E1,1.240000010E0,7.980000305E1,3.790092468E0,2.500000000E0
4.122176901E2,3.211527681E1,1.189546595E2,1.899607380E1,1.169999957E0,7.869999695E1,3.790092468E0,2.500000000E0
4.132159394E2,3.211527989E1,1.189546715E2,1.918176944E1,1.259999990E0,7.659999847E1,3.790092468E0,2.500000000E0
4.142181941E2,3.211528526E1,1.189546837E2,1.957962641E1,1.289999962E0,7.209999847E1,3.790092468E0,2.500000000E0
4.152166612E2,3.211528989E1,1.189546946E2,1.976917356E1,1.100000024E0,7.150000000E1,3.790092468E0,2.500000000E0
4.162185186E2,3.211529402E1,1.189547055E2,2.060984294E1,1.200000048E0,7.409999847E1,3.790092468E0,2.500000000E0
4.172153770E2,3.211529689E1,1.189547179E2,2.075067592E1,1.220000029E0,8.030000305E1,3.790092468E0,2.500000000E0
4.182167604E2,3.211529922E1,1.189547310E2,2.130318761E1,1.279999971E0,8.150000000E1,3.790092468E0,2.500000000E0
4.192160443E2,3.211530234E1,1.189547444E2,2.083934234E1,1.269999981E0,7.719999695E1,3.790092468E0,2.500000000E0
4.202171466E2,3.211530818E1,1.189547580E2,2.128645126E1,1.429999948E0,6.430000305E1,3.790092468E0,2.500000000E0
4.212151295E2,3.211531635E1,1.189547695E2,2.153954024E1,1.230000019E0,5.129999924E1,3.790092468E0,2.500000000E0
4.222161860E2,3.211532688E1,1.189547782E2,2.112925219E1,1.370000005E0,3.640000153E1,3.790092468E0,2.500000000E0
4.232173918E2,3.211533892E1,1.189547851E2,2.126725141E1,1.379999995E0,2.889999962E1,3.790092468E0,2.500000000E0
4.242144009E2,3.211535074E1,1.189547900E2,2.111369208E1,1.320000052E0,2.139999962E1,3.790092468E0,2.500000000E0
4.252144521E2,3.211536294E1,1.189547921E2,2.116998159E1,1.340000033E0,1.439999962E1,3.790092468E0,2.500000000E0
4.262172963E2,3.211537525E1,1.189547918E2,2.074611572E1,1.309999943E0,4.500000000E0,3.790092468E0,2.500000000E0
4.272186526E2,3.211538691E1,1.189547900E2,2.053837948E1,1.250000000E0,3.582000122E2,3.790092468E0,2.500000000E0
4.282170283E2,3.211539800E1,1.189547878E2,1.997316055E1,1.220000029E0,3.582999878E2,3.790092468E0,2.500000000E0
4.292146275E2,3.211540900E1,1.189547855E2,1.994376913E1,1.240000010E0,3.570000000E2,3.790092468E0,2.500000000E0
4.302148293E2,3.211541955E1,1.189547829E2,2.001179014E1,1.179999948E0,3.546000061E2,3.790092468E0,2.500000000E0
4.312147122E2,3.211542929E1,1.189547797E2,1.994748759E1,1.210000038E0,3.478999939E2,3.790092468E0,2.500000000E0
