"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.379046000E1,2.143750000E1,-1.687500000E0,-4.912500000E1
6.381046000E1,2.212500000E1,7.500000000E-1,-4.862500000E1
6.384045688E1,2.462500000E1,4.125000000E0,-4.718750000E1
6.386045844E1,2.587500000E1,6.312500000E0,-4.581250000E1
6.389045844E1,2.768750000E1,9.562500000E0,-4.337500000E1
6.391045844E1,2.843750000E1,1.081250000E1,-4.237500000E1
6.393045844E1,2.881250000E1,1.156250000E1,-4.162500000E1
6.395045844E1,2.956250000E1,1.231250000E1,-4.143750000E1
6.398045844E1,2.950000000E1,1.281250000E1,-4.150000000E1
6.400045844E1,2.950000000E1,1.343750000E1,-4.106250000E1
6.402045844E1,2.887500000E1,1.350000000E1,-4.106250000E1
6.405045844E1,2.725000000E1,1.268750000E1,-4.093750000E1
6.407045844E1,2.675000000E1,1.262500000E1,-4.150000000E1
6.409045844E1,2.593750000E1,1.287500000E1,-4.168750000E1
6.412045844E1,2.606250000E1,1.312500000E1,-4.212500000E1
6.414045844E1,2.593750000E1,1.281250000E1,-4.268750000E1
6.416045844E1,2.493750000E1,1.193750000E1,-4.337500000E1
6.419045844E1,2.275000000E1,9.687500000E0,-4.581250000E1
6.421045844E1,2.031250000E1,8.000000000E0,-4.737500000E1
6.423045844E1,1.750000000E1,6.687500000E0,-4.875000000E1
6.425045844E1,1.506250000E1,5.500000000E0,-4.956250000E1
6.427045844E1,1.262500000E1,4.250000000E0,-4.981250000E1
6.429045844E1,1.075000000E1,2.687500000E0,-5.031250000E1
6.432045688E1,8.125000000E0,3.125000000E-1,-5.006250000E1
6.434045844E1,6.875000000E0,-1.125000000E0,-5.000000000E1
6.436045844E1,6.250000000E0,-2.937500000E0,-5.006250000E1
6.438045844E1,5.562500000E0,-4.687500000E0,-4.981250000E1
6.440045844E1,5.500000000E0,-6.437500000E0,-4.937500000E1
6.443045844E1,5.375000000E0,-8.812500000E0,-4.900000000E1
6.445045844E1,5.125000000E0,-9.562500000E0,-4.887500000E1
6.448045688E1,5.562500000E0,-9.437500000E0,-4.875000000E1
6.450045844E1,6.062500000E0,-9.062500000E0,-4.868750000E1
6.452045844E1,6.937500000E0,-8.562500000E0,-4.881250000E1
6.455045844E1,8.062500000E0,-8.312500000E0,-4.837500000E1
6.457045844E1,8.375000000E0,-7.812500000E0,-4.875000000E1
6.459045844E1,8.937500000E0,-7.250000000E0,-4.931250000E1
6.462045844E1,9.937500000E0,-5.937500000E0,-4.950000000E1
6.465045844E1,1.200000000E1,-4.437500000E0,-4.912500000E1
6.468045688E1,1.381250000E1,-3.625000000E0,-4.862500000E1
6.470045844E1,1.487500000E1,-2.750000000E0,-4.837500000E1
6.472045844E1,1.562500000E1,-1.125000000E0,-4.837500000E1
6.475045688E1,1.662500000E1,1.625000000E0,-4.787500000E1
6.477045844E1,1.806250000E1,3.000000000E0,-4.706250000E1
6.479045844E1,1.981250000E1,4.250000000E0,-4.650000000E1
6.482045688E1,2.237500000E1,6.187500000E0,-4.543750000E1
6.484045844E1,2.381250000E1,7.187500000E0,-4.462500000E1
6.486045844E1,2.493750000E1,8.312500000E0,-4.418750000E1
6.488045844E1,2.531250000E1,8.812500000E0,-4.337500000E1
6.490045844E1,2.600000000E1,8.750000000E0,-4.268750000E1
6.492045844E1,2.631250000E1,9.062500000E0,-4.250000000E1
6.494045844E1,2.625000000E1,9.562500000E0,-4.225000000E1
6.496045844E1,2.625000000E1,9.312500000E0,-4.212500000E1
6.498045844E1,2.581250000E1,9.687500000E0,-4.225000000E1
6.500045844E1,2.531250000E1,1.018750000E1,-4.200000000E1
6.502045844E1,2.518750000E1,1.043750000E1,-4.250000000E1
6.505045844E1,2.462500000E1,1.025000000E1,-4.262500000E1
6.507045844E1,2.387500000E1,9.375000000E0,-4.293750000E1
6.509045844E1,2.262500000E1,8.750000000E0,-4.375000000E1
6.512045844E1,1.981250000E1,8.125000000E0,-4.518750000E1
6.515045844E1,1.637500000E1,8.000000000E0,-4.681250000E1
6.518045688E1,1.343750000E1,7.312500000E0,-4.806250000E1
6.520045844E1,1.112500000E1,6.625000000E0,-4.843750000E1
6.522045844E1,9.250000000E0,5.687500000E0,-4.881250000E1
6.524045844E1,7.937500000E0,4.437500000E0,-4.887500000E1
6.526045844E1,6.875000000E0,3.312500000E0,-4.906250000E1
6.529045844E1,5.812500000E0,9.375000000E-1,-4.900000000E1
6.532045688E1,5.312500000E0,-1.500000000E0,-4.881250000E1
6.534045844E1,5.500000000E0,-3.187500000E0,-4.862500000E1
6.536045844E1,5.687500000E0,-4.375000000E0,-4.856250000E1
6.538045844E1,5.875000000E0,-5.000000000E0,-4.843750000E1
6.540045844E1,6.437500000E0,-5.000000000E0,-4.856250000E1
6.542045844E1,6.750000000E0,-4.375000000E0,-4.856250000E1
6.545045688E1,7.687500000E0,-3.000000000E0,-4.862500000E1
6.547045688E1,8.750000000E0,-1.937500000E0,-4.875000000E1
6.549045688E1,9.437500000E0,-1.125000000E0,-4.843750000E1
6.551045844E1,1.056250000E1,-5.625000000E-1,-4.818750000E1
6.553045844E1,1.156250000E1,-1.875000000E-1,-4.787500000E1
6.555045844E1,1.262500000E1,6.250000000E-1,-4.775000000E1
6.557045844E1,1.431250000E1,2.312500000E0,-4.706250000E1
6.559045844E1,1.600000000E1,4.000000000E0,-4.606250000E1
6.561045844E1,1.737500000E1,5.812500000E0,-4.575000000E1
6.564045688E1,1.943750000E1,8.062500000E0,-4.493750000E1
6.566045844E1,1.987500000E1,1.043750000E1,-4.443750000E1
6.569045844E1,2.131250000E1,1.387500000E1,-4.300000000E1
6.572045844E1,2.293750000E1,1.668750000E1,-4.075000000E1
6.575045688E1,2.481250000E1,1.912500000E1,-3.818750000E1
6.577045688E1,2.543750000E1,2.068750000E1,-3.693750000E1
6.579045844E1,2.625000000E1,2.181250000E1,-3.562500000E1
6.581045844E1,2.656250000E1,2.268750000E1,-3.450000000E1
6.583045844E1,2.662500000E1,2.293750000E1,-3.406250000E1
6.585045844E1,2.637500000E1,2.300000000E1,-3.362500000E1
6.587045844E1,2.587500000E1,2.281250000E1,-3.362500000E1
6.590045844E1,2.506250000E1,2.206250000E1,-3.443750000E1
6.592045844E1,2.431250000E1,2.187500000E1,-3.487500000E1
6.594045844E1,2.400000000E1,2.175000000E1,-3.562500000E1
6.597045688E1,2.350000000E1,2.131250000E1,-3.631250000E1
6.599045688E1,2.287500000E1,2.050000000E1,-3.737500000E1
6.601045844E1,2.181250000E1,1.962500000E1,-3.881250000E1
6.604045688E1,1.906250000E1,1.818750000E1,-4.043750000E1
6.606045844E1,1.700000000E1,1.700000000E1,-4.187500000E1
6.608045844E1,1.487500000E1,1.593750000E1,-4.287500000E1
6.611045688E1,1.150000000E1,1.350000000E1,-4.393750000E1
6.613045688E1,9.250000000E0,1.212500000E1,-4.475000000E1
6.615045844E1,7.062500000E0,1.056250000E1,-4.525000000E1
6.618045688E1,4.375000000E0,7.875000000E0,-4.600000000E1
6.620045688E1,2.750000000E0,5.937500000E0,-4.650000000E1
6.622045844E1,1.875000000E0,4.187500000E0,-4.706250000E1
6.624045844E1,1.625000000E0,2.562500000E0,-4.750000000E1
6.627045844E1,1.250000000E0,8.125000000E-1,-4.756250000E1
6.629045844E1,1.812500000E0,-6.250000000E-2,-4.762500000E1
6.632045688E1,2.000000000E0,-1.062500000E0,-4.793750000E1
6.634045688E1,2.437500000E0,-1.312500000E0,-4.756250000E1
6.636045844E1,3.312500000E0,-1.375000000E0,-4.768750000E1
6.639045688E1,4.375000000E0,-1.250000000E-1,-4.787500000E1
6.641045844E1,5.500000000E0,3.750000000E-1,-4.768750000E1
6.643045844E1,6.437500000E0,1.625000000E0,-4.806250000E1
6.646045688E1,8.125000000E0,3.187500000E0,-4.775000000E1
6.648045844E1,9.250000000E0,4.062500000E0,-4.725000000E1
6.650045844E1,1.075000000E1,5.250000000E0,-4.656250000E1
6.652045844E1,1.256250000E1,6.687500000E0,-4.587500000E1
6.655045688E1,1.531250000E1,9.625000000E0,-4.475000000E1
6.657045844E1,1.687500000E1,1.181250000E1,-4.387500000E1
6.659045844E1,1.875000000E1,1.481250000E1,-4.256250000E1
6.661045844E1,2.018750000E1,1.768750000E1,-4.075000000E1
6.663045844E1,2.112500000E1,2.012500000E1,-3.868750000E1
6.665045844E1,2.218750000E1,2.200000000E1,-3.662500000E1
6.668045844E1,2.306250000E1,2.431250000E1,-3.381250000E1
6.671045688E1,2.425000000E1,2.600000000E1,-3.137500000E1
6.673045844E1,2.500000000E1,2.700000000E1,-3.006250000E1
6.676046000E1,2.606250000E1,2.712500000E1,-2.881250000E1
6.679045844E1,2.718750000E1,2.656250000E1,-2.856250000E1
6.682045688E1,2.787500000E1,2.568750000E1,-2.862500000E1
6.684045688E1,2.831250000E1,2.518750000E1,-2.918750000E1
6.686045844E1,2.781250000E1,2.475000000E1,-2.962500000E1
6.688045844E1,2.706250000E1,2.462500000E1,-3.031250000E1
6.691045844E1,2.600000000E1,2.493750000E1,-3.056250000E1
6.693046000E1,2.512500000E1,2.500000000E1,-3.087500000E1
6.696045688E1,2.362500000E1,2.456250000E1,-3.281250000E1
6.698045844E1,2.231250000E1,2.368750000E1,-3.500000000E1
6.700045844E1,2.018750000E1,2.212500000E1,-3.718750000E1
6.702045844E1,1.781250000E1,2.075000000E1,-3.943750000E1
6.705045844E1,1.412500000E1,1.812500000E1,-4.206250000E1
6.707045844E1,1.181250000E1,1.625000000E1,-4.343750000E1
6.709045844E1,9.750000000E0,1.518750000E1,-4.443750000E1
6.712045844E1,6.937500000E0,1.381250000E1,-4.512500000E1
6.715045844E1,3.937500000E0,1.262500000E1,-4.600000000E1
6.718045688E1,1.625000000E0,1.031250000E1,-4.625000000E1
6.720045844E1,3.750000000E-1,8.437500000E0,-4.643750000E1
6.722045844E1,-4.375000000E-1,6.000000000E0,-4.637500000E1
6.725045688E1,-5.625000000E-1,2.875000000E0,-4.681250000E1
6.727045688E1,-1.875000000E-1,1.687500000E0,-4.700000000E1
6.729045844E1,5.000000000E-1,8.125000000E-1,-4.725000000E1
6.731045844E1,1.125000000E0,1.187500000E0,-4.725000000E1
6.733045844E1,1.875000000E0,2.187500000E0,-4.725000000E1
6.736045844E1,3.312500000E0,4.500000000E0,-4.712500000E1
6.738045844E1,4.250000000E0,6.625000000E0,-4.656250000E1
6.741045844E1,6.687500000E0,9.437500000E0,-4.581250000E1
6.743045844E1,7.750000000E0,1.125000000E1,-4.487500000E1
6.746045688E1,9.750000000E0,1.293750000E1,-4.375000000E1
6.748045844E1,1.162500000E1,1.412500000E1,-4.300000000E1
6.750045844E1,1.325000000E1,1.575000000E1,-4.187500000E1
6.752045844E1,1.531250000E1,1.725000000E1,-4.056250000E1
6.754045844E1,1.725000000E1,1.868750000E1,-3.906250000E1
6.756045844E1,1.912500000E1,2.043750000E1,-3.737500000E1
6.758045844E1,2.050000000E1,2.225000000E1,-3.587500000E1
6.760045844E1,2.193750000E1,2.350000000E1,-3.418750000E1
6.762045844E1,2.325000000E1,2.456250000E1,-3.256250000E1
6.764045844E1,2.456250000E1,2.525000000E1,-3.125000000E1
6.766045844E1,2.600000000E1,2.512500000E1,-2.993750000E1
6.768045844E1,2.725000000E1,2.525000000E1,-2.856250000E1
6.770045844E1,2.868750000E1,2.500000000E1,-2.756250000E1
6.772045844E1,2.993750000E1,2.456250000E1,-2.668750000E1
6.775045688E1,3.118750000E1,2.393750000E1,-2.556250000E1
6.777045688E1,3.181250000E1,2.337500000E1,-2.550000000E1
6.779045844E1,3.206250000E1,2.293750000E1,-2.531250000E1
6.782045688E1,3.150000000E1,2.300000000E1,-2.600000000E1
6.784045688E1,3.043750000E1,2.318750000E1,-2.675000000E1
6.786045844E1,2.881250000E1,2.337500000E1,-2.756250000E1
6.789045688E1,2.687500000E1,2.356250000E1,-2.912500000E1
6.791045844E1,2.606250000E1,2.343750000E1,-3.012500000E1
6.793045844E1,2.493750000E1,2.318750000E1,-3.112500000E1
6.795045844E1,2.356250000E1,2.256250000E1,-3.287500000E1
6.797045844E1,2.112500000E1,2.175000000E1,-3.537500000E1
6.799045844E1,1.787500000E1,2.018750000E1,-3.800000000E1
6.801045844E1,1.425000000E1,1.806250000E1,-4.081250000E1
6.803045844E1,1.087500000E1,1.587500000E1,-4.300000000E1
6.805045844E1,7.625000000E0,1.318750000E1,-4.443750000E1
6.807045844E1,4.375000000E0,1.087500000E1,-4.543750000E1
6.809045844E1,2.750000000E0,8.562500000E0,-4.581250000E1
6.812045688E1,6.250000000E-2,5.250000000E0,-4.650000000E1
6.814045688E1,-1.125000000E0,3.125000000E0,-4.668750000E1
6.816045844E1,-1.875000000E0,1.000000000E0,-4.681250000E1
6.819045844E1,-2.812500000E0,-2.625000000E0,-4.668750000E1
6.822045844E1,-1.625000000E0,-5.437500000E0,-4.656250000E1
6.824045844E1,-5.625000000E-1,-7.375000000E0,-4.637500000E1
6.826045844E1,8.125000000E-1,-8.812500000E0,-4.625000000E1
6.829045844E1,2.125000000E0,-1.037500000E1,-4.600000000E1
6.831045844E1,2.937500000E0,-1.081250000E1,-4.575000000E1
6.833045844E1,4.375000000E0,-1.093750000E1,-4.600000000E1
6.835045844E1,5.750000000E0,-9.812500000E0,-4.618750000E1
6.837045844E1,6.937500000E0,-8.000000000E0,-4.650000000E1
6.840045844E1,8.812500000E0,-3.437500000E0,-4.731250000E1
6.843045844E1,1.087500000E1,2.375000000E0,-4.693750000E1
6.845045844E1,1.200000000E1,6.000000000E0,-4.618750000E1
6.848045844E1,1.468750000E1,1.000000000E1,-4.381250000E1
6.850045844E1,1.650000000E1,1.131250000E1,-4.231250000E1
6.852045844E1,1.787500000E1,1.300000000E1,-4.118750000E1
6.854046156E1,1.912500000E1,1.475000000E1,-3.993750000E1
6.857045688E1,2.168750000E1,1.806250000E1,-3.750000000E1
6.859045844E1,2.356250000E1,2.043750000E1,-3.537500000E1
6.861045844E1,2.537500000E1,2.225000000E1,-3.318750000E1
6.863045844E1,2.731250000E1,2.375000000E1,-3.062500000E1
6.865045844E1,2.887500000E1,2.437500000E1,-2.906250000E1
6.867045844E1,2.993750000E1,2.418750000E1,-2.787500000E1
6.869045844E1,3.081250000E1,2.337500000E1,-2.750000000E1
6.872045844E1,3.262500000E1,2.037500000E1,-2.712500000E1
6.875045688E1,3.387500000E1,1.756250000E1,-2.812500000E1
6.877045688E1,3.350000000E1,1.525000000E1,-2.987500000E1
6.879045844E1,3.300000000E1,1.325000000E1,-3.118750000E1
6.882045688E1,3.193750000E1,1.150000000E1,-3.287500000E1
6.884045688E1,3.068750000E1,1.168750000E1,-3.362500000E1
6.886045844E1,2.968750000E1,1.300000000E1,-3.443750000E1
6.889045688E1,2.731250000E1,1.500000000E1,-3.537500000E1
6.891045688E1,2.556250000E1,1.600000000E1,-3.662500000E1
6.893045844E1,2.375000000E1,1.656250000E1,-3.762500000E1
6.895045844E1,2.206250000E1,1.681250000E1,-3.868750000E1
6.897045844E1,2.050000000E1,1.675000000E1,-4.012500000E1
6.899045844E1,1.862500000E1,1.668750000E1,-4.125000000E1
6.901045844E1,1.631250000E1,1.675000000E1,-4.206250000E1
6.904045688E1,1.343750000E1,1.631250000E1,-4.293750000E1
6.906045688E1,1.168750000E1,1.562500000E1,-4.325000000E1
6.908045844E1,1.056250000E1,1.443750000E1,-4.393750000E1
6.911045688E1,9.812500000E0,1.156250000E1,-4.481250000E1
6.913045688E1,9.437500000E0,9.562500000E0,-4.518750000E1
6.915045844E1,9.375000000E0,7.750000000E0,-4.537500000E1
6.918045688E1,1.000000000E1,5.875000000E0,-4.550000000E1
6.920045844E1,1.068750000E1,5.500000000E0,-4.525000000E1
6.922045844E1,1.125000000E1,5.750000000E0,-4.543750000E1
6.924045844E1,1.212500000E1,5.750000000E0,-4.568750000E1
6.926045844E1,1.243750000E1,5.750000000E0,-4.575000000E1
6.928045844E1,1.262500000E1,5.500000000E0,-4.587500000E1
6.930045844E1,1.250000000E1,5.437500000E0,-4.618750000E1
6.933045688E1,1.250000000E1,4.875000000E0,-4.625000000E1
6.935045844E1,1.275000000E1,4.625000000E0,-4.637500000E1
6.937045844E1,1.343750000E1,5.125000000E0,-4.656250000E1
6.940045688E1,1.481250000E1,7.125000000E0,-4.581250000E1
6.942045688E1,1.562500000E1,9.375000000E0,-4.531250000E1
6.944045844E1,1.656250000E1,1.187500000E1,-4.418750000E1
6.947045688E1,1.862500000E1,1.568750000E1,-4.187500000E1
6.949045688E1,2.018750000E1,1.843750000E1,-4.006250000E1
6.951045844E1,2.206250000E1,2.087500000E1,-3.775000000E1
6.954045688E1,2.350000000E1,2.443750000E1,-3.475000000E1
6.956045688E1,2.393750000E1,2.675000000E1,-3.262500000E1
6.958045844E1,2.462500000E1,2.825000000E1,-3.031250000E1
6.960045844E1,2.531250000E1,2.950000000E1,-2.843750000E1
6.962045844E1,2.625000000E1,3.018750000E1,-2.643750000E1
6.965045844E1,2.731250000E1,3.031250000E1,-2.518750000E1
6.968045688E1,2.750000000E1,3.018750000E1,-2.543750000E1
6.970045688E1,2.737500000E1,2.975000000E1,-2.625000000E1
6.972045844E1,2.681250000E1,2.906250000E1,-2.700000000E1
6.975045688E1,2.550000000E1,2.831250000E1,-2.868750000E1
6.977045844E1,2.550000000E1,2.775000000E1,-2.931250000E1
6.979045844E1,2.550000000E1,2.706250000E1,-2.968750000E1
6.982045688E1,2.500000000E1,2.531250000E1,-3.168750000E1
6.984045844E1,2.418750000E1,2.375000000E1,-3.406250000E1
6.986045844E1,2.206250000E1,2.168750000E1,-3.700000000E1
6.988045844E1,1.943750000E1,1.950000000E1,-4.031250000E1
6.991045844E1,1.462500000E1,1.681250000E1,-4.425000000E1
6.993045844E1,1.156250000E1,1.506250000E1,-4.587500000E1
6.995045844E1,9.125000000E0,1.362500000E1,-4.687500000E1
6.997045844E1,6.750000000E0,1.206250000E1,-4.762500000E1
6.999045844E1,5.437500000E0,1.000000000E1,-4.843750000E1
7.001045844E1,4.562500000E0,8.000000000E0,-4.881250000E1
7.004045688E1,3.875000000E0,5.812500000E0,-4.912500000E1
7.006045688E1,4.125000000E0,5.062500000E0,-4.906250000E1
7.008045844E1,4.125000000E0,4.937500000E0,-4.893750000E1
7.010045844E1,4.312500000E0,4.625000000E0,-4.881250000E1
7.012045844E1,4.625000000E0,4.500000000E0,-4.868750000E1
7.015045844E1,4.812500000E0,5.000000000E0,-4.875000000E1
7.018045688E1,5.812500000E0,6.500000000E0,-4.831250000E1
7.020045844E1,6.625000000E0,8.375000000E0,-4.825000000E1
7.022045844E1,7.625000000E0,9.812500000E0,-4.731250000E1
7.024045844E1,8.750000000E0,1.118750000E1,-4.687500000E1
7.026045844E1,9.375000000E0,1.200000000E1,-4.668750000E1
7.029045844E1,1.018750000E1,1.275000000E1,-4.668750000E1
7.031045844E1,1.131250000E1,1.368750000E1,-4.625000000E1
7.034045688E1,1.350000000E1,1.612500000E1,-4.443750000E1
7.036045844E1,1.512500000E1,1.818750000E1,-4.287500000E1
7.038045844E1,1.693750000E1,2.025000000E1,-4.125000000E1
7.041045844E1,1.912500000E1,2.337500000E1,-3.887500000E1
7.043045844E1,2.050000000E1,2.568750000E1,-3.706250000E1
7.045045844E1,2.112500000E1,2.781250000E1,-3.487500000E1
7.048045844E1,2.168750000E1,3.050000000E1,-3.250000000E1
7.051045844E1,2.193750000E1,3.300000000E1,-2.987500000E1
7.054045688E1,2.281250000E1,3.487500000E1,-2.743750000E1
7.056045844E1,2.312500000E1,3.568750000E1,-2.537500000E1
7.058045844E1,2.406250000E1,3.575000000E1,-2.400000000E1
7.060045844E1,2.525000000E1,3.525000000E1,-2.325000000E1
7.062046000E1,2.637500000E1,3.475000000E1,-2.287500000E1
7.065045844E1,2.743750000E1,3.331250000E1,-2.375000000E1
7.068045844E1,2.712500000E1,3.212500000E1,-2.550000000E1
7.070045844E1,2.600000000E1,3.162500000E1,-2.725000000E1
7.072045844E1,2.493750000E1,3.087500000E1,-2.881250000E1
7.075045688E1,2.443750000E1,2.968750000E1,-3.056250000E1
7.077045688E1,2.375000000E1,2.843750000E1,-3.225000000E1
7.079045844E1,2.281250000E1,2.650000000E1,-3.431250000E1
7.082045688E1,2.006250000E1,2.381250000E1,-3.856250000E1
7.084045844E1,1.768750000E1,2.168750000E1,-4.143750000E1
7.086045844E1,1.487500000E1,1.987500000E1,-4.356250000E1
7.089045688E1,1.050000000E1,1.737500000E1,-4.581250000E1
7.091045844E1,7.625000000E0,1.575000000E1,-4.681250000E1
7.093046000E1,5.125000000E0,1.400000000E1,-4.756250000E1
7.096045844E1,2.062500000E0,1.068750000E1,-4.900000000E1
7.098045844E1,4.375000000E-1,8.562500000E0,-4.943750000E1
7.100045844E1,-5.625000000E-1,6.312500000E0,-4.981250000E1
7.102045844E1,-1.250000000E0,4.500000000E0,-5.018750000E1
7.105045844E1,-1.375000000E0,1.375000000E0,-5.000000000E1
7.108045844E1,-1.062500000E0,-9.375000000E-1,-5.012500000E1
7.110045844E1,-5.000000000E-1,-1.812500000E0,-5.025000000E1
7.112045844E1,-6.250000000E-2,-1.812500000E0,-5.025000000E1
7.115045844E1,1.312500000E0,-2.500000000E-1,-5.068750000E1
7.118045844E1,2.562500000E0,2.812500000E0,-5.062500000E1
7.120045844E1,3.562500000E0,5.000000000E0,-5.043750000E1
7.122045844E1,4.750000000E0,7.125000000E0,-4.993750000E1
7.124045844E1,6.062500000E0,9.062500000E0,-4.931250000E1
7.126045844E1,8.000000000E0,1.081250000E1,-4.843750000E1
7.129045844E1,1.093750000E1,1.387500000E1,-4.656250000E1
7.131045844E1,1.325000000E1,1.650000000E1,-4.493750000E1
7.134045688E1,1.706250000E1,1.962500000E1,-4.256250000E1
7.136045844E1,1.943750000E1,2.112500000E1,-4.093750000E1
7.138045844E1,2.168750000E1,2.300000000E1,-3.893750000E1
7.141045844E1,2.412500000E1,2.525000000E1,-3.662500000E1
7.143045844E1,2.568750000E1,2.625000000E1,-3.456250000E1
7.145045844E1,2.712500000E1,2.725000000E1,-3.281250000E1
7.147045844E1,2.850000000E1,2.775000000E1,-3.106250000E1
7.149045844E1,3.000000000E1,2.768750000E1,-2.937500000E1
7.151045844E1,3.125000000E1,2.743750000E1,-2.787500000E1
7.153045844E1,3.281250000E1,2.700000000E1,-2.693750000E1
7.155045844E1,3.393750000E1,2.618750000E1,-2.650000000E1
7.158045844E1,3.512500000E1,2.537500000E1,-2.668750000E1
7.160045844E1,3.562500000E1,2.462500000E1,-2.718750000E1
7.162045844E1,3.512500000E1,2.418750000E1,-2.800000000E1
7.164045844E1,3.418750000E1,2.437500000E1,-2.906250000E1
7.166045844E1,3.281250000E1,2.468750000E1,-3.000000000E1
7.169045844E1,3.075000000E1,2.587500000E1,-3.068750000E1
7.172045844E1,2.881250000E1,2.631250000E1,-3.175000000E1
7.175045844E1,2.593750000E1,2.581250000E1,-3.462500000E1
7.177045844E1,2.312500000E1,2.500000000E1,-3.737500000E1
7.179045844E1,1.987500000E1,2.368750000E1,-4.087500000E1
7.181045844E1,1.631250000E1,2.175000000E1,-4.406250000E1
7.184045844E1,1.056250000E1,1.787500000E1,-4.793750000E1
7.186045844E1,6.687500000E0,1.493750000E1,-4.956250000E1
7.188045844E1,3.000000000E0,1.237500000E1,-5.050000000E1
7.191045844E1,-2.125000000E0,9.187500000E0,-5.137500000E1
7.193046000E1,-4.687500000E0,7.000000000E0,-5.181250000E1
7.196046000E1,-8.000000000E0,3.750000000E0,-5.225000000E1
7.199045844E1,-9.687500000E0,1.875000000E-1,-5.231250000E1
7.201045844E1,-1.006250000E1,-1.312500000E0,-5.218750000E1
7.203045844E1,-9.812500000E0,-2.062500000E0,-5.175000000E1
7.205045844E1,-9.750000000E0,-2.625000000E0,-5.162500000E1
7.207045844E1,-9.250000000E0,-2.375000000E0,-5.156250000E1
7.209045844E1,-8.937500000E0,-1.437500000E0,-5.181250000E1
7.211045844E1,-8.500000000E0,0.000000000E0,-5.206250000E1
7.213045844E1,-7.437500000E0,1.625000000E0,-5.206250000E1
7.215045844E1,-6.187500000E0,3.312500000E0,-5.206250000E1
7.217046000E1,-4.875000000E0,4.937500000E0,-5.212500000E1
7.220046000E1,-2.625000000E0,5.875000000E0,-5.281250000E1
7.223045844E1,4.375000000E-1,6.750000000E0,-5.368750000E1
7.225045844E1,3.250000000E0,8.500000000E0,-5.375000000E1
7.227045844E1,6.375000000E0,1.037500000E1,-5.331250000E1
7.229045844E1,9.625000000E0,1.262500000E1,-5.237500000E1
7.231046000E1,1.275000000E1,1.500000000E1,-5.131250000E1
7.234045844E1,1.681250000E1,1.806250000E1,-4.968750000E1
7.236045844E1,1.962500000E1,2.068750000E1,-4.756250000E1
7.238045844E1,2.243750000E1,2.300000000E1,-4.525000000E1
7.240045844E1,2.468750000E1,2.481250000E1,-4.268750000E1
7.242045844E1,2.725000000E1,2.625000000E1,-4.012500000E1
7.244045844E1,2.912500000E1,2.687500000E1,-3.781250000E1
7.246045844E1,3.112500000E1,2.731250000E1,-3.612500000E1
7.248045844E1,3.287500000E1,2.737500000E1,-3.431250000E1
7.250045844E1,3.437500000E1,2.712500000E1,-3.287500000E1
7.252045844E1,3.550000000E1,2.675000000E1,-3.187500000E1
7.254045844E1,3.662500000E1,2.593750000E1,-3.156250000E1
7.256045844E1,3.687500000E1,2.525000000E1,-3.156250000E1
7.258045844E1,3.693750000E1,2.431250000E1,-3.268750000E1
7.261045688E1,3.575000000E1,2.343750000E1,-3.487500000E1
7.263045844E1,3.437500000E1,2.368750000E1,-3.637500000E1
7.265045844E1,3.318750000E1,2.406250000E1,-3.756250000E1
7.267045844E1,3.162500000E1,2.462500000E1,-3.856250000E1
7.269045844E1,2.968750000E1,2.487500000E1,-4.037500000E1
7.271045844E1,2.656250000E1,2.450000000E1,-4.262500000E1
7.273045844E1,2.300000000E1,2.381250000E1,-4.518750000E1
7.275046313E1,1.868750000E1,2.281250000E1,-4.731250000E1
7.278045844E1,1.256250000E1,1.975000000E1,-4.975000000E1
7.280045844E1,9.250000000E0,1.768750000E1,-5.075000000E1
7.282045844E1,6.000000000E0,1.568750000E1,-5.087500000E1
7.284045844E1,3.562500000E0,1.306250000E1,-5.100000000E1
7.286045844E1,1.125000000E0,1.087500000E1,-5.106250000E1
7.288045844E1,-9.375000000E-1,8.875000000E0,-5.112500000E1
7.290045844E1,-2.500000000E0,6.750000000E0,-5.093750000E1
7.292045844E1,-3.500000000E0,4.937500000E0,-5.093750000E1
7.294045844E1,-4.250000000E0,3.125000000E0,-5.131250000E1
7.296045844E1,-4.687500000E0,1.375000000E0,-5.131250000E1
7.298045844E1,-4.562500000E0,0.000000000E0,-5.137500000E1
7.300045844E1,-4.437500000E0,-8.750000000E-1,-5.131250000E1
7.302045844E1,-4.000000000E0,-1.687500000E0,-5.093750000E1
7.304045844E1,-3.312500000E0,-1.500000000E0,-5.068750000E1
7.306045844E1,-2.687500000E0,-8.750000000E-1,-5.081250000E1
7.308045844E1,-2.000000000E0,5.625000000E-1,-5.106250000E1
7.310045844E1,-9.375000000E-1,2.312500000E0,-5.118750000E1
7.312045844E1,8.750000000E-1,4.437500000E0,-5.137500000E1
7.314045844E1,2.437500000E0,6.250000000E0,-5.118750000E1
7.316045844E1,3.625000000E0,7.687500000E0,-5.075000000E1
7.318045844E1,4.937500000E0,8.687500000E0,-5.025000000E1
7.320045844E1,6.000000000E0,1.006250000E1,-4.950000000E1
7.322045844E1,7.312500000E0,1.187500000E1,-4.887500000E1
7.324045844E1,9.062500000E0,1.362500000E1,-4.800000000E1
7.327045688E1,1.168750000E1,1.643750000E1,-4.656250000E1
