"Time (s)","Pressure (hPa)"
6.987045844E1,1.015856445E3
6.995045844E1,1.015844238E3
7.003045688E1,1.015843262E3
7.011045844E1,1.015850586E3
7.019045688E1,1.015851562E3
7.027045688E1,1.015832031E3
7.035045844E1,1.015821289E3
7.043045844E1,1.015812988E3
7.051045844E1,1.015820312E3
7.059045844E1,1.015823730E3
7.067045688E1,1.015828125E3
7.075045688E1,1.015851074E3
7.083045688E1,1.015854004E3
7.091045844E1,1.015855957E3
7.099045844E1,1.015867676E3
7.107045688E1,1.015854492E3
7.115045844E1,1.015848145E3
7.123045844E1,1.015840332E3
7.131045844E1,1.015832520E3
7.139045688E1,1.015830566E3
7.147045844E1,1.015841797E3
7.155045844E1,1.015838867E3
7.163045844E1,1.015837402E3
7.171045688E1,1.015845215E3
7.179045844E1,1.015841797E3
7.187045844E1,1.015840332E3
7.195045844E1,1.015846680E3
7.203045844E1,1.015846191E3
7.211045844E1,1.015844727E3
7.219045844E1,1.015842773E3
7.227045844E1,1.015854492E3
7.235045844E1,1.015848145E3
7.243045844E1,1.015852051E3
7.251045844E1,1.015848145E3
7.259045844E1,1.015846680E3
7.267045844E1,1.015848145E3
7.275046313E1,1.015853516E3
7.283045844E1,1.015854492E3
7.291045844E1,1.015861328E3
7.299045844E1,1.015858398E3
7.307045688E1,1.015855957E3
7.315045844E1,1.015847656E3
7.323048656E1,1.015846191E3
7.331045844E1,1.015853516E3
7.339045844E1,1.015859863E3
7.347045688E1,1.015861328E3
7.355045688E1,1.015847656E3
7.363045844E1,1.015861328E3
7.371045844E1,1.015857910E3
7.379045844E1,1.015856934E3
7.387045844E1,1.015874512E3
7.395045844E1,1.015865234E3
7.403045844E1,1.015862793E3
7.411045844E1,1.015857910E3
7.419045844E1,1.015851562E3
7.427045844E1,1.015846680E3
7.435045844E1,1.015837891E3
7.443045844E1,1.015843750E3
7.451045844E1,1.015835938E3
7.459045844E1,1.015843750E3
7.467045844E1,1.015847656E3
7.475045844E1,1.015855469E3
7.483045844E1,1.015859863E3
7.491045844E1,1.015852539E3
7.499045844E1,1.015853027E3
7.507045844E1,1.015845703E3
7.515045844E1,1.015851074E3
7.523045844E1,1.015853516E3
7.531045844E1,1.015846680E3
7.539045844E1,1.015836914E3
7.547046000E1,1.015838379E3
7.555046000E1,1.015847168E3
7.563046000E1,1.015848633E3
7.571045844E1,1.015847168E3
7.579045844E1,1.015847656E3
7.587045844E1,1.015855469E3
7.595045844E1,1.015852051E3
7.603045688E1,1.015841309E3
7.611045688E1,1.015841309E3
7.619045688E1,1.015838379E3
7.627045844E1,1.015842285E3
7.635045688E1,1.015841797E3
7.643045688E1,1.015829590E3
7.651045844E1,1.015836426E3
7.659045844E1,1.015835449E3
7.667045688E1,1.015846191E3
7.675045688E1,1.015848145E3
7.683045688E1,1.015843262E3
7.691045844E1,1.015854492E3
7.699045844E1,1.015843750E3
7.707045688E1,1.015837891E3
7.715045844E1,1.015835938E3
7.723045844E1,1.015837402E3
7.731045844E1,1.015833984E3
7.739045688E1,1.015832520E3
7.747045844E1,1.015840820E3
7.755045844E1,1.015846680E3
7.763045844E1,1.015853027E3
7.771045688E1,1.015858398E3
7.779045844E1,1.015863281E3
7.787045844E1,1.015856934E3
7.795045844E1,1.015844727E3
7.803045688E1,1.015837402E3
7.811045688E1,1.015846191E3
7.819045688E1,1.015842773E3
7.827045844E1,1.015843262E3
7.835045844E1,1.015840820E3
7.843045688E1,1.015847168E3
7.851045844E1,1.015852539E3
7.859045844E1,1.015848145E3
7.867045688E1,1.015846191E3
7.875045688E1,1.015848633E3
7.883045688E1,1.015844727E3
7.891045844E1,1.015845703E3
7.899045844E1,1.015845703E3
7.907045844E1,1.015839355E3
7.915045844E1,1.015838867E3
7.923045844E1,1.015845215E3
7.931045844E1,1.015850098E3
7.939045844E1,1.015844727E3
7.947045688E1,1.015849121E3
7.955045844E1,1.015854980E3
7.963045844E1,1.015856445E3
7.971045844E1,1.015859863E3
7.979045688E1,1.015861328E3
7.987045844E1,1.015859863E3
7.995045844E1,1.015857910E3
8.003045844E1,1.015851074E3
8.011045844E1,1.015862305E3
8.019045844E1,1.015851074E3
8.027045688E1,1.015859375E3
8.035045844E1,1.015847656E3
8.043045688E1,1.015847168E3
8.051045844E1,1.015840820E3
8.059045844E1,1.015843750E3
8.067045844E1,1.015852051E3
8.075045688E1,1.015846191E3
8.083045688E1,1.015848145E3
8.091045688E1,1.015854980E3
8.099045844E1,1.015853516E3
8.107045844E1,1.015852051E3
8.115045844E1,1.015849121E3
8.123046000E1,1.015856934E3
8.131045844E1,1.015852539E3
8.139045688E1,1.015862793E3
8.147045844E1,1.015848145E3
8.155045688E1,1.015846680E3
8.163045844E1,1.015854004E3
8.171045844E1,1.015852539E3
8.179045688E1,1.015840332E3
8.187045844E1,1.015839355E3
8.195045844E1,1.015841797E3
8.203045844E1,1.015850586E3
8.211045844E1,1.015846191E3
8.219045688E1,1.015853027E3
8.227045844E1,1.015855957E3
8.235045688E1,1.015877930E3
8.243045688E1,1.015869141E3
8.251045844E1,1.015855957E3
8.259045844E1,1.015854004E3
8.267045844E1,1.015855957E3
8.275045688E1,1.015862305E3
8.283045688E1,1.015865723E3
8.291045844E1,1.015866211E3
8.299045844E1,1.015869629E3
8.307045844E1,1.015870117E3
8.315045844E1,1.015866211E3
8.323045844E1,1.015867188E3
8.331045844E1,1.015867188E3
8.339045844E1,1.015851562E3
8.347045688E1,1.015851074E3
8.355045688E1,1.015854980E3
8.363045844E1,1.015848633E3
8.371045844E1,1.015844727E3
8.379045688E1,1.015854004E3
8.387045844E1,1.015862793E3
8.395045844E1,1.015851562E3
8.403045844E1,1.015854980E3
8.411045844E1,1.015859863E3
8.419045844E1,1.015857910E3
8.427045844E1,1.015850586E3
8.435045844E1,1.015847656E3
8.443045844E1,1.015850586E3
8.451045844E1,1.015860352E3
8.459045844E1,1.015853027E3
8.467045844E1,1.015854980E3
8.475046000E1,1.015862793E3
8.483045844E1,1.015850586E3
8.491045844E1,1.015850098E3
8.499045844E1,1.015852051E3
8.507045844E1,1.015855469E3
8.515045844E1,1.015852051E3
8.523045844E1,1.015865723E3
8.531045844E1,1.015866699E3
8.539045688E1,1.015861816E3
8.547045688E1,1.015851562E3
8.555045688E1,1.015851074E3
8.563045844E1,1.015852539E3
8.571045844E1,1.015852539E3
8.579045688E1,1.015852051E3
8.587045844E1,1.015858887E3
8.595045844E1,1.015855469E3
8.603045844E1,1.015853516E3
8.611045844E1,1.015862793E3
8.619045688E1,1.015871094E3
8.627045844E1,1.015876953E3
8.635045844E1,1.015861816E3
8.643045688E1,1.015850098E3
8.651045844E1,1.015840820E3
8.659045844E1,1.015831055E3
8.667045844E1,1.015848145E3
8.675045844E1,1.015850586E3
8.683045844E1,1.015851562E3
8.691045844E1,1.015852539E3
8.699045844E1,1.015857422E3
8.707045844E1,1.015852539E3
8.715045844E1,1.015856934E3
8.723046000E1,1.015867188E3
8.731045844E1,1.015861816E3
8.739045844E1,1.015861816E3
8.747045844E1,1.015853516E3
8.755045844E1,1.015840820E3
8.763045844E1,1.015852539E3
8.771045844E1,1.015852539E3
8.779045688E1,1.015856445E3
8.787045844E1,1.015865723E3
8.795045844E1,1.015865723E3
8.803045844E1,1.015877930E3
8.811045844E1,1.015861328E3
8.819045688E1,1.015867188E3
8.827045844E1,1.015853027E3
8.835045688E1,1.015845215E3
8.843045688E1,1.015847656E3
8.851045844E1,1.015851074E3
8.859045844E1,1.015837891E3
8.867045844E1,1.015848145E3
8.875045844E1,1.015861328E3
8.883045844E1,1.015874023E3
8.891045688E1,1.015865723E3
8.899045844E1,1.015869629E3
8.907045844E1,1.015865234E3
8.915046469E1,1.015869141E3
8.923045844E1,1.015855957E3
8.931045844E1,1.015856934E3
8.939045844E1,1.015843262E3
8.947045688E1,1.015845703E3
8.955045688E1,1.015858398E3
8.963045844E1,1.015861328E3
8.971045688E1,1.015865723E3
8.979045688E1,1.015867676E3
8.987045844E1,1.015860840E3
8.995045844E1,1.015867188E3
9.003045844E1,1.015872070E3
9.011045844E1,1.015872070E3
9.019045688E1,1.015850586E3
9.027045844E1,1.015849609E3
9.035045688E1,1.015871582E3
9.043045844E1,1.015870605E3
9.051045844E1,1.015862305E3
9.059045844E1,1.015867188E3
9.067045844E1,1.015865234E3
9.075045844E1,1.015882812E3
9.083045844E1,1.015892578E3
9.091045844E1,1.015888184E3
9.099045844E1,1.015895508E3
9.107045688E1,1.015883301E3
9.115045688E1,1.015868652E3
9.123045844E1,1.015869629E3
9.131045844E1,1.015863281E3
9.139045844E1,1.015860352E3
9.147045844E1,1.015862793E3
9.155045688E1,1.015866699E3
9.163045844E1,1.015876465E3
9.171045688E1,1.015879395E3
9.179045688E1,1.015893555E3
9.187045844E1,1.015898438E3
9.195045844E1,1.015897461E3
9.203045844E1,1.015892578E3
9.211045844E1,1.015881348E3
9.219045844E1,1.015876953E3
9.227045844E1,1.015888184E3
9.235045844E1,1.015890625E3
9.243045844E1,1.015887207E3
9.251045688E1,1.015881348E3
9.259045844E1,1.015883789E3
9.267045844E1,1.015885742E3
9.275045844E1,1.015889648E3
9.283045688E1,1.015895020E3
9.291045688E1,1.015878418E3
9.299045844E1,1.015889648E3
9.307045844E1,1.015874023E3
9.315045844E1,1.015874023E3
9.323045844E1,1.015866699E3
9.331045844E1,1.015875000E3
9.339045844E1,1.015874512E3
9.347045688E1,1.015874023E3
9.355045688E1,1.015861328E3
9.363045844E1,1.015873047E3
9.371045844E1,1.015882324E3
9.379045688E1,1.015896973E3
9.387045844E1,1.015895508E3
9.395045844E1,1.015892578E3
9.403045844E1,1.015886719E3
9.411045844E1,1.015889160E3
9.419045688E1,1.015883789E3
9.427045688E1,1.015872559E3
9.435045844E1,1.015878906E3
9.443045844E1,1.015884277E3
9.451045844E1,1.015890137E3
9.459045844E1,1.015881836E3
9.467046313E1,1.015880371E3
9.475045844E1,1.015888184E3
9.483045844E1,1.015901367E3
9.491045844E1,1.015885254E3
9.499045688E1,1.015879883E3
9.507045688E1,1.015875488E3
9.515045688E1,1.015865723E3
9.523045844E1,1.015881348E3
9.531045844E1,1.015902832E3
9.539045844E1,1.015904297E3
9.547045688E1,1.015895020E3
9.555045688E1,1.015895020E3
9.563045844E1,1.015909668E3
9.571046000E1,1.015904785E3
9.579045688E1,1.015904297E3
9.587046312E1,1.015900879E3
9.595045844E1,1.015907227E3
9.603045844E1,1.015904785E3
9.611045844E1,1.015902344E3
9.619045844E1,1.015908691E3
9.627045844E1,1.015912598E3
9.635046000E1,1.015907715E3
9.643045844E1,1.015895996E3
9.651045844E1,1.015903320E3
9.659045844E1,1.015896484E3
9.667045844E1,1.015904785E3
9.675045844E1,1.015899414E3
9.683045844E1,1.015900879E3
9.691045844E1,1.015906250E3
9.699045844E1,1.015903320E3
9.707045844E1,1.015916016E3
9.715045844E1,1.015906250E3
9.723046000E1,1.015897461E3
9.731045844E1,1.015906250E3
9.739045844E1,1.015913574E3
9.747045844E1,1.015905762E3
9.755045844E1,1.015907715E3
9.763045844E1,1.015898438E3
9.771045844E1,1.015877441E3
9.779045844E1,1.015887695E3
9.787045688E1,1.015898438E3
9.795045844E1,1.015902832E3
9.803045844E1,1.015902832E3
9.811045844E1,1.015896484E3
9.819045844E1,1.015896484E3
9.827045844E1,1.015880371E3
9.835045844E1,1.015875000E3
9.843046000E1,1.015872070E3
9.851045844E1,1.015883789E3
9.859045844E1,1.015891113E3
9.867045844E1,1.015899414E3
9.875045844E1,1.015897461E3
9.883045844E1,1.015887695E3
9.891045844E1,1.015891602E3
9.899045844E1,1.015889160E3
9.907045844E1,1.015878906E3
9.915045844E1,1.015875977E3
9.923046000E1,1.015881836E3
9.931045844E1,1.015881348E3
9.939045844E1,1.015885254E3
9.947045844E1,1.015894531E3
9.955045688E1,1.015907227E3
9.963045688E1,1.015905273E3
9.971045844E1,1.015894043E3
9.979045688E1,1.015900879E3
9.987045844E1,1.015891602E3
9.995045844E1,1.015891602E3
1.000304584E2,1.015897949E3
1.001104584E2,1.015885254E3
1.001904584E2,1.015881836E3
1.002704584E2,1.015871582E3
1.003504584E2,1.015892090E3
1.004304584E2,1.015905273E3
1.005104569E2,1.015914551E3
1.005904584E2,1.015910645E3
1.006704584E2,1.015906250E3
1.007504584E2,1.015893066E3
1.008304584E2,1.015888672E3
1.009104584E2,1.015885254E3
1.009904584E2,1.015886230E3
1.010704584E2,1.015885254E3
1.011504584E2,1.015881348E3
1.012304584E2,1.015877441E3
1.013104584E2,1.015886719E3
1.013904584E2,1.015892090E3
1.014704584E2,1.015895508E3
1.015504569E2,1.015891113E3
1.016304584E2,1.015896484E3
1.017104584E2,1.015887695E3
1.017904569E2,1.015885254E3
1.018704569E2,1.015881836E3
1.019504584E2,1.015885254E3
1.020304584E2,1.015884766E3
1.021104584E2,1.015887695E3
1.021904569E2,1.015883301E3
1.022704569E2,1.015891602E3
1.023504584E2,1.015890137E3
1.024304584E2,1.015892090E3
1.025104569E2,1.015888184E3
1.025904584E2,1.015880859E3
1.026704584E2,1.015883789E3
1.027504584E2,1.015884766E3
1.028304584E2,1.015880859E3
1.029104584E2,1.015885742E3
1.029904584E2,1.015876953E3
1.030704584E2,1.015881348E3
1.031504584E2,1.015886719E3
1.032304584E2,1.015893555E3
1.033104584E2,1.015898438E3
1.033904584E2,1.015897461E3
1.034704584E2,1.015895508E3
1.035504584E2,1.015887207E3
1.036304584E2,1.015897461E3
1.037104584E2,1.015904297E3
1.037904584E2,1.015897461E3
1.038704569E2,1.015900879E3
1.039504584E2,1.015901367E3
1.040304584E2,1.015895508E3
1.041104584E2,1.015896973E3
1.041904584E2,1.015901367E3
1.042704584E2,1.015905273E3
1.043504584E2,1.015902832E3
1.044304584E2,1.015898438E3
1.045104584E2,1.015896484E3
1.045904584E2,1.015889160E3
1.046704584E2,1.015879883E3
1.047504584E2,1.015881348E3
1.048304584E2,1.015875488E3
1.049104569E2,1.015873047E3
1.049904584E2,1.015876953E3
1.050704584E2,1.015884277E3
1.051504569E2,1.015897949E3
1.052304569E2,1.015903809E3
1.053104584E2,1.015901367E3
1.053904584E2,1.015899414E3
1.054704584E2,1.015887207E3
1.055504569E2,1.015893555E3
1.056304569E2,1.015887695E3
1.057104584E2,1.015889160E3
1.057904584E2,1.015889648E3
1.058704584E2,1.015889648E3
1.059504584E2,1.015876953E3
1.060304584E2,1.015888672E3
1.061104584E2,1.015904785E3
1.061904584E2,1.015905762E3
1.062704584E2,1.015907715E3
1.063504584E2,1.015904785E3
1.064304584E2,1.015894043E3
1.065104584E2,1.015903809E3
1.065904584E2,1.015891602E3
1.066704584E2,1.015900391E3
1.067504584E2,1.015892090E3
1.068304584E2,1.015882324E3
1.069104584E2,1.015894043E3
1.069904569E2,1.015898926E3
1.070704584E2,1.015890625E3
1.071504569E2,1.015900879E3
1.072304584E2,1.015891602E3
1.073104584E2,1.015893555E3
1.073904584E2,1.015883301E3
1.074704584E2,1.015878906E3
1.075504569E2,1.015878418E3
1.076304584E2,1.015876953E3
1.077104584E2,1.015877930E3
1.077904584E2,1.015875488E3
1.078704584E2,1.015884277E3
1.079504584E2,1.015894531E3
1.080304584E2,1.015902344E3
1.081104584E2,1.015904297E3
1.081904584E2,1.015892578E3
1.082704584E2,1.015881348E3
1.083504584E2,1.015877441E3
1.084304584E2,1.015880859E3
1.085104584E2,1.015875000E3
1.085904584E2,1.015886230E3
1.086704584E2,1.015887207E3
1.087504584E2,1.015878906E3
1.088304584E2,1.015876953E3
1.089104600E2,1.015890137E3
1.089904584E2,1.015893066E3
1.090704584E2,1.015890137E3
1.091504584E2,1.015893066E3
1.092304584E2,1.015887207E3
1.093104584E2,1.015893066E3
1.093904584E2,1.015893555E3
1.094704584E2,1.015887695E3
1.095504584E2,1.015886230E3
1.096304584E2,1.015881836E3
1.097104584E2,1.015889160E3
1.097904584E2,1.015886719E3
1.098704584E2,1.015895996E3
1.099504600E2,1.015895020E3
1.100304584E2,1.015890625E3
1.101104584E2,1.015888672E3
1.101904584E2,1.015889648E3
1.102704584E2,1.015885254E3
1.103504584E2,1.015883301E3
1.104304584E2,1.015888672E3
1.105104569E2,1.015886230E3
1.105904569E2,1.015887207E3
1.106704584E2,1.015876953E3
1.107504584E2,1.015879883E3
1.108304584E2,1.015898438E3
1.109104600E2,1.015905273E3
1.109904584E2,1.015899414E3
1.110704584E2,1.015904297E3
1.111504584E2,1.015889160E3
1.112304584E2,1.015874512E3
1.113104584E2,1.015868652E3
1.113904584E2,1.015883789E3
1.114704600E2,1.015891113E3
1.115504584E2,1.015893555E3
1.116304584E2,1.015890137E3
1.117104584E2,1.015890625E3
1.117904584E2,1.015892578E3
1.118704584E2,1.015902832E3
1.119504584E2,1.015891602E3
1.120304584E2,1.015901855E3
1.121104584E2,1.015896973E3
1.121904584E2,1.015891113E3
1.122704584E2,1.015885254E3
1.123504569E2,1.015888184E3
1.124304584E2,1.015893066E3
1.125104584E2,1.015892578E3
1.125904569E2,1.015900879E3
1.126704616E2,1.015907227E3
1.127504584E2,1.015920898E3
1.128304584E2,1.015924805E3
1.129104584E2,1.015910156E3
1.129904584E2,1.015888184E3
1.130704569E2,1.015883789E3
1.131504584E2,1.015878906E3
1.132304569E2,1.015888184E3
1.133104584E2,1.015904785E3
1.133904584E2,1.015907715E3
1.134704584E2,1.015915527E3
1.135504584E2,1.015900391E3
1.136304584E2,1.015904297E3
1.137104584E2,1.015899414E3
1.137904584E2,1.015908203E3
1.138704584E2,1.015897949E3
1.139504584E2,1.015885254E3
1.140304584E2,1.015884766E3
1.141104584E2,1.015891602E3
1.141904569E2,1.015891602E3
1.142704569E2,1.015894043E3
1.143504569E2,1.015901367E3
1.144304584E2,1.015895508E3
1.145104584E2,1.015897461E3
1.145904569E2,1.015890137E3
1.146704584E2,1.015895508E3
1.147504584E2,1.015905273E3
1.148304584E2,1.015907227E3
1.149104569E2,1.015898926E3
1.149904584E2,1.015888672E3
1.150704584E2,1.015895508E3
1.151504584E2,1.015892578E3
1.152304584E2,1.015896484E3
1.153104584E2,1.015889648E3
1.153904584E2,1.015896973E3
1.154704584E2,1.015896973E3
1.155504569E2,1.015899414E3
1.156304584E2,1.015897461E3
1.157104584E2,1.015898926E3
1.157904584E2,1.015904297E3
1.158704569E2,1.015893066E3
1.159504584E2,1.015891602E3
1.160304584E2,1.015894043E3
1.161104584E2,1.015891113E3
1.161904584E2,1.015891602E3
1.162704584E2,1.015898438E3
1.163504584E2,1.015898926E3
1.164304584E2,1.015904297E3
1.165104584E2,1.015909180E3
1.165904584E2,1.015908203E3
1.166704584E2,1.015910645E3
1.167504584E2,1.015908203E3
1.168304584E2,1.015897461E3
1.169104569E2,1.015888184E3
1.169904584E2,1.015884766E3
1.170704584E2,1.015894043E3
1.171504584E2,1.015902344E3
1.172304584E2,1.015899414E3
1.173104584E2,1.015903320E3
1.173904584E2,1.015910645E3
1.174704584E2,1.015915527E3
1.175504584E2,1.015918945E3
1.176304569E2,1.015920410E3
1.177104569E2,1.015905762E3
1.177904584E2,1.015898438E3
1.178704569E2,1.015885742E3
1.179504584E2,1.015886719E3
1.180304584E2,1.015896484E3
1.181104584E2,1.015894531E3
1.181904569E2,1.015902344E3
1.182704569E2,1.015889648E3
1.183504569E2,1.015897461E3
1.184304584E2,1.015896973E3
1.185104584E2,1.015897949E3
1.185904569E2,1.015899414E3
1.186704616E2,1.015902344E3
1.187504584E2,1.015895020E3
1.188304584E2,1.015885742E3
1.189104584E2,1.015890137E3
1.189904584E2,1.015904297E3
1.190704584E2,1.015900391E3
1.191504584E2,1.015883789E3
1.192304584E2,1.015883789E3
1.193104584E2,1.015897461E3
1.193904584E2,1.015897949E3
1.194704584E2,1.015901367E3
1.195504569E2,1.015886230E3
1.196304569E2,1.015876465E3
1.197104569E2,1.015884277E3
1.197904584E2,1.015885254E3
1.198704569E2,1.015886230E3
1.199504584E2,1.015902344E3
1.200304584E2,1.015898926E3
1.201104584E2,1.015893066E3
1.201904584E2,1.015908691E3
1.202704569E2,1.015907715E3
1.203504569E2,1.015906250E3
1.204304584E2,1.015903809E3
1.205104569E2,1.015898438E3
1.205904569E2,1.015898438E3
1.206704584E2,1.015890625E3
1.207504584E2,1.015896484E3
1.208304584E2,1.015893555E3
1.209104584E2,1.015895508E3
1.209904584E2,1.015899414E3
1.210704584E2,1.015896484E3
1.211504584E2,1.015889648E3
1.212304584E2,1.015887695E3
1.213104584E2,1.015896484E3
1.213904584E2,1.015898926E3
1.214704584E2,1.015900391E3
1.215504584E2,1.015906250E3
1.216304584E2,1.015900879E3
1.217104584E2,1.015902344E3
1.217904584E2,1.015895508E3
1.218704569E2,1.015900879E3
1.219504584E2,1.015909180E3
1.220304584E2,1.015893066E3
1.221104584E2,1.015898926E3
1.221904584E2,1.015900391E3
1.222704584E2,1.015898438E3
1.223504569E2,1.015909180E3
1.224304584E2,1.015903809E3
1.225104584E2,1.015902344E3
1.225904569E2,1.015902344E3
1.226704584E2,1.015905762E3
1.227504584E2,1.015903809E3
1.228304584E2,1.015904297E3
1.229104584E2,1.015903320E3
1.229904584E2,1.015901367E3
1.230704569E2,1.015908203E3
1.231504584E2,1.015908691E3
1.232304569E2,1.015896484E3
1.233104569E2,1.015895508E3
1.233904584E2,1.015903809E3
1.234704584E2,1.015910645E3
1.235504584E2,1.015919922E3
1.236304569E2,1.015917969E3
1.237104569E2,1.015931152E3
1.237904584E2,1.015931641E3
1.238704584E2,1.015925781E3
1.239504584E2,1.015917969E3
1.240304584E2,1.015910645E3
1.241104584E2,1.015910156E3
1.241904584E2,1.015910645E3
1.242704584E2,1.015901367E3
1.243504569E2,1.015907715E3
1.244304584E2,1.015910156E3
1.245104584E2,1.015922852E3
1.245904584E2,1.015907715E3
1.246704584E2,1.015904297E3
1.247504584E2,1.015905762E3
1.248304584E2,1.015915527E3
1.249104584E2,1.015914062E3
1.249904584E2,1.015907715E3
1.250704569E2,1.015898438E3
1.251504584E2,1.015900879E3
1.252304584E2,1.015901367E3
1.253104584E2,1.015914551E3
1.253904584E2,1.015913574E3
1.254704584E2,1.015908203E3
1.255504584E2,1.015908691E3
1.256304584E2,1.015903320E3
1.257104569E2,1.015907715E3
1.257904584E2,1.015907227E3
1.258704584E2,1.015909668E3
1.259504584E2,1.015901367E3
1.260304584E2,1.015902832E3
1.261104584E2,1.015910645E3
1.261904584E2,1.015907715E3
1.262704569E2,1.015897949E3
1.263504569E2,1.015884766E3
1.264304584E2,1.015887695E3
1.265104584E2,1.015894043E3
1.265904569E2,1.015892090E3
1.266704569E2,1.015897949E3
1.267504584E2,1.015915527E3
1.268304584E2,1.015923828E3
1.269104584E2,1.015919922E3
1.269904584E2,1.015908203E3
1.270704584E2,1.015889648E3
1.271504584E2,1.015882324E3
1.272304584E2,1.015880859E3
1.273104584E2,1.015893066E3
1.273904584E2,1.015911133E3
1.274704584E2,1.015909668E3
1.275504584E2,1.015902344E3
1.276304584E2,1.015893066E3
1.277104584E2,1.015909668E3
1.277904584E2,1.015919434E3
1.278704584E2,1.015913574E3
1.279504584E2,1.015900879E3
1.280304584E2,1.015899902E3
1.281104584E2,1.015908203E3
1.281904584E2,1.015906738E3
1.282704584E2,1.015903320E3
1.283504584E2,1.015902832E3
1.284304584E2,1.015895996E3
1.285104584E2,1.015900391E3
1.285904584E2,1.015909668E3
1.286704584E2,1.015910156E3
1.287504584E2,1.015915527E3
1.288304584E2,1.015925293E3
1.289104584E2,1.015913086E3
1.289904584E2,1.015898926E3
1.290704584E2,1.015902344E3
1.291504584E2,1.015906738E3
1.292304584E2,1.015901367E3
1.293104584E2,1.015909668E3
1.293904584E2,1.015903320E3
1.294704584E2,1.015908203E3
1.295504584E2,1.015908691E3
1.296304569E2,1.015921875E3
1.297104569E2,1.015919922E3
1.297904584E2,1.015919434E3
1.298704569E2,1.015914551E3
1.299504584E2,1.015898438E3
1.300304600E2,1.015908691E3
1.301104584E2,1.015918945E3
1.301904584E2,1.015910156E3
1.302704569E2,1.015915039E3
1.303504569E2,1.015914551E3
1.304304569E2,1.015894043E3
1.305104584E2,1.015904297E3
1.305904584E2,1.015906738E3
1.306704569E2,1.015918457E3
1.307504584E2,1.015923340E3
1.308304584E2,1.015909668E3
1.309104584E2,1.015896484E3
1.309904584E2,1.015892578E3
1.310704584E2,1.015891602E3
1.311504584E2,1.015896973E3
1.312304584E2,1.015918945E3
1.313104584E2,1.015925293E3
1.313904584E2,1.015917969E3
1.314704584E2,1.015927246E3
1.315504584E2,1.015916504E3
1.316304584E2,1.015916016E3
1.317104569E2,1.015923828E3
1.317904584E2,1.015923828E3
1.318704584E2,1.015918457E3
1.319504584E2,1.015901855E3
1.320304584E2,1.015907715E3
1.321104584E2,1.015906738E3
1.321904584E2,1.015918457E3
1.322704584E2,1.015915527E3
1.323504569E2,1.015913574E3
1.324304569E2,1.015922363E3
1.325104584E2,1.015923340E3
1.325904569E2,1.015926758E3
1.326704584E2,1.015927734E3
1.327504584E2,1.015931641E3
1.328304584E2,1.015929688E3
1.329104584E2,1.015920898E3
1.329904584E2,1.015921387E3
1.330704584E2,1.015932617E3
1.331504584E2,1.015937500E3
1.332304600E2,1.015942871E3
1.333104584E2,1.015941895E3
1.333904584E2,1.015930176E3
1.334704584E2,1.015927246E3
1.335504584E2,1.015926270E3
1.336304584E2,1.015925781E3
1.337104584E2,1.015929199E3
1.337904584E2,1.015924805E3
1.338704584E2,1.015916992E3
1.339504584E2,1.015926270E3
1.340304584E2,1.015922363E3
1.341104584E2,1.015923828E3
1.341904584E2,1.015930176E3
1.342704584E2,1.015930664E3
1.343504584E2,1.015925293E3
1.344304584E2,1.015923340E3
1.345104584E2,1.015927246E3
1.345904569E2,1.015936523E3
1.346704584E2,1.015936035E3
1.347504584E2,1.015949219E3
1.348304584E2,1.015948242E3
1.349104584E2,1.015933105E3
1.349904584E2,1.015925293E3
1.350704584E2,1.015932129E3
1.351504584E2,1.015930664E3
1.352304584E2,1.015936035E3
1.353104584E2,1.015931152E3
1.353904584E2,1.015924805E3
1.354704584E2,1.015916016E3
1.355504584E2,1.015931152E3
1.356304584E2,1.015939941E3
1.357104569E2,1.015939453E3
1.357904569E2,1.015946289E3
1.358704584E2,1.015930176E3
1.359504584E2,1.015932129E3
1.360304584E2,1.015936523E3
1.361104584E2,1.015928711E3
1.361904584E2,1.015944824E3
1.362704584E2,1.015948730E3
1.363504584E2,1.015937500E3
1.364304584E2,1.015944824E3
1.365104584E2,1.015943848E3
1.365904569E2,1.015946777E3
1.366704584E2,1.015937012E3
1.367504584E2,1.015940430E3
1.368304584E2,1.015928223E3
1.369104600E2,1.015918945E3
1.369904584E2,1.015928223E3
1.370704569E2,1.015932617E3
1.371504584E2,1.015932617E3
1.372304584E2,1.015941895E3
1.373104569E2,1.015933105E3
1.373904584E2,1.015934570E3
1.374704584E2,1.015952148E3
1.375504584E2,1.015940918E3
1.376304584E2,1.015943848E3
1.377104569E2,1.015934082E3
1.377904569E2,1.015919434E3
1.378704584E2,1.015914551E3
1.379504584E2,1.015909180E3
1.380304584E2,1.015892090E3
1.381104662E2,1.015894043E3
1.381904584E2,1.015895508E3
1.382704584E2,1.015892090E3
1.383504569E2,1.015888184E3
1.384304584E2,1.015895508E3
1.385104647E2,1.015904785E3
1.385904569E2,1.015908203E3
1.386704569E2,1.015937012E3
1.387504584E2,1.015953613E3
1.388304584E2,1.015943359E3
1.389104584E2,1.015937012E3
1.389904584E2,1.015937988E3
1.390704584E2,1.015928223E3
1.391504584E2,1.015921387E3
1.392304584E2,1.015930664E3
1.393104569E2,1.015941895E3
1.393904569E2,1.015946289E3
1.394704584E2,1.015935547E3
1.395504584E2,1.015934082E3
1.396304584E2,1.015942871E3
