"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.148913646E2,3.205586526E1,1.187787087E2,2.049596045E1,1.620816350E0,3.396036377E2,4.699999809E0,4.699999809E0
2.158916797E2,3.205588247E1,1.187787027E2,2.070804545E1,1.558437109E0,3.216331787E2,4.699999809E0,4.699999809E0
2.168974526E2,3.205589639E1,1.187786956E2,2.078160847E1,1.568781734E0,3.120081482E2,4.699999809E0,4.699999809E0
2.178957093E2,3.205590827E1,1.187786899E2,2.082942194E1,1.556657314E0,3.110781860E2,4.699999809E0,4.699999809E0
2.188893265E2,3.205591665E1,1.187786807E2,2.090149942E1,1.536395669E0,3.001596680E2,4.699999809E0,4.699999809E0
2.198909984E2,3.205592454E1,1.187786705E2,2.084407211E1,1.555100560E0,2.851896057E2,4.699999809E0,4.699999809E0
2.208947635E2,3.205592728E1,1.187786587E2,2.108251186E1,1.536547780E0,2.703952637E2,4.699999809E0,4.699999809E0
2.218897166E2,3.205592882E1,1.187786465E2,2.087213903E1,1.501164675E0,2.613737488E2,4.699999809E0,4.699999809E0
2.228925354E2,3.205592901E1,1.187786362E2,2.085583107E1,1.548733950E0,2.655367432E2,4.699999809E0,4.699999809E0
2.238971281E2,3.205593166E1,1.187786253E2,2.103218066E1,1.626147032E0,2.664691772E2,4.699999809E0,4.699999809E0
2.248928604E2,3.205593067E1,1.187786111E2,2.108083906E1,1.624891996E0,2.502936554E2,4.699999809E0,4.699999809E0
2.258901286E2,3.205592686E1,1.187785967E2,2.127159692E1,1.605235100E0,2.582217102E2,4.699999809E0,4.699999809E0
2.268875807E2,3.205592386E1,1.187785806E2,2.136374180E1,1.317311883E0,2.572975159E2,4.699999809E0,4.699999809E0
2.278995781E2,3.205591903E1,1.187785628E2,2.159696248E1,1.180509686E0,2.658020630E2,4.699999809E0,4.699999809E0
2.288828807E2,3.205591525E1,1.187785442E2,2.185979412E1,1.352968574E0,2.539494934E2,4.699999809E0,4.699999809E0
2.298968739E2,3.205591079E1,1.187785248E2,2.217367800E1,1.426042795E0,2.481161804E2,4.699999809E0,4.699999809E0
2.308980145E2,3.205590811E1,1.187785040E2,2.241726573E1,1.497044325E0,2.555118713E2,4.699999809E0,4.699999809E0
2.318914755E2,3.205590982E1,1.187784835E2,2.240237153E1,1.520527005E0,2.635252380E2,4.699999809E0,4.699999809E0
2.328933385E2,3.205591074E1,1.187784636E2,2.224501009E1,1.579560637E0,2.674729004E2,4.699999809E0,4.699999809E0
2.338983166E2,3.205591574E1,1.187784470E2,2.186781057E1,1.588279366E0,2.537276001E2,4.699999809E0,4.699999809E0
2.348907744E2,3.205591534E1,1.187784308E2,2.160096988E1,1.626431465E0,2.580865784E2,4.699999809E0,4.699999809E0
2.358977536E2,3.205591608E1,1.187784161E2,2.121078409E1,1.675354242E0,2.542666626E2,4.699999809E0,4.699999809E0
2.368913958E2,3.205591854E1,1.187783982E2,2.082811504E1,1.718787313E0,2.542023621E2,4.699999809E0,4.699999809E0
2.378896890E2,3.205592670E1,1.187783781E2,2.056007379E1,1.678704619E0,2.677402039E2,4.699999809E0,4.699999809E0
2.388932875E2,3.205593719E1,1.187783672E2,1.991113028E1,1.621382713E0,2.680659180E2,4.900000095E0,4.900000095E0
2.398999770E2,3.205594483E1,1.187783551E2,1.926964178E1,1.334888101E0,2.683663940E2,4.699999809E0,4.699999809E0
2.409054500E2,3.205595163E1,1.187783423E2,1.862406536E1,1.085063338E0,2.695409241E2,4.699999809E0,4.699999809E0
2.418950364E2,3.205595727E1,1.187783296E2,1.801671584E1,1.188313127E0,2.708265686E2,4.699999809E0,4.699999809E0
2.428974859E2,3.205596152E1,1.187783183E2,1.755237864E1,1.271616817E0,2.637989197E2,4.699999809E0,4.699999809E0
2.438966015E2,3.205595930E1,1.187783057E2,1.705011511E1,1.312833786E0,2.645159912E2,4.900000095E0,4.900000095E0
2.448957130E2,3.205595498E1,1.187782877E2,1.703546445E1,1.422637463E0,2.625725098E2,5.053579330E0,5.053579330E0
2.459000463E2,3.205595327E1,1.187782701E2,1.696895274E1,1.175027490E0,2.637473450E2,5.140179634E0,5.140179634E0
2.468885343E2,3.205595476E1,1.187782504E2,1.608694111E1,1.050846219E0,2.639599304E2,4.699999809E0,4.699999809E0
2.478923359E2,3.205595577E1,1.187782307E2,1.545412299E1,1.312654614E0,2.642077026E2,4.699999809E0,4.699999809E0
2.489009786E2,3.205595704E1,1.187782108E2,1.498551494E1,1.498198390E0,2.573710327E2,4.699999809E0,4.699999809E0
2.498917968E2,3.205595238E1,1.187781905E2,1.456105178E1,1.589927554E0,2.567899475E2,4.699999809E0,4.699999809E0
2.508921401E2,3.205594753E1,1.187781717E2,1.432342658E1,1.591812372E0,2.434058838E2,4.699999809E0,4.699999809E0
2.518917046E2,3.205594224E1,1.187781545E2,1.409964982E1,1.586979508E0,2.618341064E2,4.699999809E0,4.699999809E0
2.528930901E2,3.205593920E1,1.187781355E2,1.399279792E1,1.606433630E0,2.733625183E2,4.699999809E0,4.699999809E0
2.538932651E2,3.205593772E1,1.187781198E2,1.392805766E1,1.564395308E0,2.690620728E2,4.699999809E0,4.699999809E0
2.549021119E2,3.205593576E1,1.187781028E2,1.394646586E1,1.347779751E0,2.685865173E2,4.699999809E0,4.699999809E0
2.559023036E2,3.205593212E1,1.187780875E2,1.400677549E1,1.178085327E0,2.602006531E2,4.699999809E0,4.699999809E0
2.569043958E2,3.205593085E1,1.187780744E2,1.351112526E1,1.272372723E0,2.486951294E2,4.699999809E0,4.699999809E0
2.579102609E2,3.205593115E1,1.187780648E2,1.322306022E1,1.325929403E0,2.581384583E2,4.699999809E0,4.699999809E0
2.589012302E2,3.205593025E1,1.187780520E2,1.315802985E1,1.453408957E0,2.688565063E2,4.699999809E0,4.699999809E0
2.599080895E2,3.205592760E1,1.187780382E2,1.306829633E1,1.501243234E0,2.634297180E2,4.699999809E0,4.699999809E0
2.608947869E2,3.205592763E1,1.187780206E2,1.315555020E1,1.564339638E0,2.535103912E2,4.699999809E0,4.699999809E0
2.618913760E2,3.205592478E1,1.187780016E2,1.307903199E1,1.649281383E0,2.574554749E2,4.699999809E0,4.699999809E0
2.629068411E2,3.205592196E1,1.187779842E2,1.278995819E1,1.651750326E0,2.554419098E2,4.699999809E0,4.699999809E0
2.638941307E2,3.205592198E1,1.187779640E2,1.274462723E1,1.697251678E0,2.608116760E2,4.699999809E0,4.699999809E0
2.649054562E2,3.205591880E1,1.187779422E2,1.256916128E1,1.708115935E0,2.511606445E2,4.699999809E0,4.699999809E0
2.659072770E2,3.205591556E1,1.187779214E2,1.203492505E1,1.715713859E0,2.492431641E2,4.699999809E0,4.699999809E0
2.669079682E2,3.205591162E1,1.187778996E2,1.117905885E1,1.712759256E0,2.474647675E2,4.699999809E0,4.699999809E0
2.679022442E2,3.205591044E1,1.187778778E2,1.032147799E1,1.442844987E0,2.495580139E2,4.699999809E0,4.699999809E0
2.689023031E2,3.205590992E1,1.187778590E2,9.780938792E0,1.321656227E0,2.670599365E2,4.699999809E0,4.699999809E0
2.698910682E2,3.205591167E1,1.187778425E2,9.407208932E0,1.469253302E0,2.682993774E2,4.699999809E0,4.699999809E0
2.709058130E2,3.205591021E1,1.187778258E2,8.980609971E0,1.527562857E0,2.566637268E2,4.699999809E0,4.699999809E0
2.718984416E2,3.205590683E1,1.187778099E2,8.916377860E0,1.508039594E0,2.507172852E2,4.699999809E0,4.699999809E0
2.728982010E2,3.205590190E1,1.187777920E2,8.898135473E0,1.578511238E0,2.510647736E2,4.699999809E0,4.699999809E0
2.739087468E2,3.205589965E1,1.187777761E2,8.944884004E0,1.504838109E0,2.515664215E2,4.699999809E0,4.699999809E0
2.749030208E2,3.205589692E1,1.187777606E2,9.021874103E0,1.521032453E0,2.516010742E2,4.699999809E0,4.699999809E0
2.758985385E2,3.205589166E1,1.187777477E2,9.079795373E0,1.193498135E0,2.520818481E2,4.699999809E0,4.699999809E0
2.769009895E2,3.205588606E1,1.187777362E2,8.870041472E0,9.961487651E-1,2.528751221E2,4.699999809E0,4.699999809E0
2.779047338E2,3.205588022E1,1.187777249E2,8.649870369E0,1.214043021E0,2.496085815E2,4.699999809E0,4.699999809E0
2.789346406E2,3.205587309E1,1.187777125E2,8.316024556E0,1.297195792E0,2.519242859E2,4.699999809E0,4.699999809E0
2.798892494E2,3.205586721E1,1.187777015E2,8.143481762E0,1.323569894E0,2.826944580E2,4.699999809E0,4.699999809E0
2.808947369E2,3.205586760E1,1.187776877E2,8.083998905E0,1.395749331E0,2.825025940E2,4.699999809E0,4.699999809E0
2.818972567E2,3.205586458E1,1.187776726E2,7.922239685E0,1.150728345E0,2.762013245E2,4.699999809E0,4.699999809E0
2.828869239E2,3.205586112E1,1.187776583E2,7.767575812E0,1.435603976E0,2.718888855E2,4.699999809E0,4.699999809E0
2.838897937E2,3.205585857E1,1.187776376E2,7.959606794E0,1.920886159E0,2.659354553E2,4.699999809E0,4.699999809E0
2.848955072E2,3.205586204E1,1.187776141E2,8.078627195E0,1.726298571E0,2.752482300E2,4.699999809E0,4.699999809E0
2.858915395E2,3.205587006E1,1.187775955E2,8.330303253E0,1.473681808E0,2.966350098E2,4.699999809E0,4.699999809E0
2.868902979E2,3.205587700E1,1.187775806E2,8.488666190E0,1.546496391E0,2.976781006E2,4.699999809E0,4.699999809E0
2.878957447E2,3.205588810E1,1.187775653E2,8.461354148E0,1.607185841E0,3.084889221E2,4.699999809E0,4.699999809E0
2.888912859E2,3.205589993E1,1.187775581E2,8.453255545E0,1.735154629E0,3.022752075E2,4.699999809E0,4.699999809E0
2.898990046E2,3.205589624E1,1.187775388E2,8.695843241E0,1.603749275E0,2.549026489E2,4.699999809E0,4.699999809E0
2.908901640E2,3.205589524E1,1.187775337E2,8.728878722E0,1.494960308E0,2.564572144E2,4.699999809E0,4.699999809E0
2.918945750E2,3.205590038E1,1.187775257E2,8.832697110E0,1.352656841E0,2.825272522E2,4.699999809E0,4.699999809E0
2.928963458E2,3.205590247E1,1.187775149E2,9.176724748E0,1.111163974E0,2.801028442E2,4.699999809E0,4.699999809E0
2.938902484E2,3.205590464E1,1.187775031E2,9.373547871E0,1.038486004E0,2.764070435E2,4.699999809E0,4.699999809E0
2.948891432E2,3.205590337E1,1.187774920E2,9.541413143E0,1.279317260E0,2.715502625E2,4.699999809E0,4.699999809E0
2.958986171E2,3.205589647E1,1.187774772E2,9.723230872E0,1.437153697E0,2.681956787E2,4.699999809E0,4.699999809E0
2.968919083E2,3.205589303E1,1.187774630E2,9.782336065E0,1.548562169E0,2.658505859E2,4.699999809E0,4.699999809E0
2.979332322E2,3.205589009E1,1.187774498E2,9.831553584E0,1.587085962E0,2.849398804E2,4.699999809E0,4.699999809E0
2.989428724E2,3.205588757E1,1.187774384E2,9.834201144E0,1.666026592E0,2.902901001E2,4.699999809E0,4.699999809E0
2.999040656E2,3.205588558E1,1.187774245E2,9.781387520E0,1.765705466E0,2.782645569E2,4.699999809E0,4.699999809E0
3.009138229E2,3.205588296E1,1.187774114E2,9.725818016E0,1.802527070E0,2.764956360E2,5.671839714E0,5.671839714E0
3.019656109E2,3.205588277E1,1.187773978E2,9.952530303E0,1.818475723E0,2.841435242E2,5.684758186E0,5.684758186E0
3.029418109E2,3.205588368E1,1.187773830E2,1.040203240E1,1.827773929E0,3.180262146E2,5.668217659E0,5.668217659E0
3.039308489E2,3.205590337E1,1.187773651E2,1.102890024E1,1.827122450E0,3.140234985E2,5.400343895E0,5.400343895E0
3.049387703E2,3.205589614E1,1.187773489E2,1.122315245E1,1.689205050E0,3.010634155E2,5.009677887E0,5.009677887E0
3.059403619E2,3.205589817E1,1.187773326E2,1.164206139E1,1.647139907E0,2.844129333E2,4.699999809E0,4.699999809E0
3.069382989E2,3.205590263E1,1.187773142E2,1.221362370E1,1.560964704E0,2.892307129E2,4.699999809E0,4.699999809E0
3.079500895E2,3.205590270E1,1.187772973E2,1.255879129E1,1.579063177E0,2.811347351E2,4.699999809E0,4.699999809E0
3.089785265E2,3.205590179E1,1.187772785E2,1.292807864E1,1.668814301E0,2.780120239E2,4.699999809E0,4.699999809E0
3.099410651E2,3.205590230E1,1.187772615E2,1.311509131E1,1.700029373E0,2.775534363E2,4.699999809E0,4.699999809E0
3.109400546E2,3.205589723E1,1.187772469E2,1.305262284E1,1.769931316E0,2.816041260E2,4.699999809E0,4.699999809E0
3.118879312E2,3.205589445E1,1.187772288E2,1.302637607E1,1.813518882E0,2.793527832E2,4.699999809E0,4.699999809E0
3.128933989E2,3.205589148E1,1.187772129E2,1.305158219E1,1.654333830E0,2.924108887E2,4.699999809E0,4.699999809E0
3.139026427E2,3.205588515E1,1.187772046E2,1.311174388E1,1.600640178E0,3.431925354E2,4.699999809E0,4.699999809E0
3.148931755E2,3.205588238E1,1.187772023E2,1.375695690E1,1.468157411E0,3.091091919E2,4.699999809E0,4.699999809E0
3.158917427E2,3.205588111E1,1.187771873E2,1.398325377E1,1.236318469E0,3.021475525E2,4.699999809E0,4.699999809E0
3.168956984E2,3.205587627E1,1.187771707E2,1.388038939E1,1.101500869E0,2.968075562E2,4.699999809E0,4.699999809E0
3.178929052E2,3.205587478E1,1.187771565E2,1.408314184E1,1.243666887E0,2.930410156E2,4.699999809E0,4.699999809E0
3.189017010E2,3.205587711E1,1.187771397E2,1.428767425E1,1.450548053E0,2.739837036E2,4.699999809E0,4.699999809E0
3.198957666E2,3.205587586E1,1.187771222E2,1.465165935E1,1.521618843E0,2.549536896E2,4.699999809E0,4.699999809E0
3.209022197E2,3.205587117E1,1.187771055E2,1.495444784E1,1.500427723E0,2.768245544E2,4.699999809E0,4.699999809E0
3.218932567E2,3.205586691E1,1.187770862E2,1.511213133E1,1.536084652E0,2.524686737E2,4.699999809E0,4.699999809E0
3.228982312E2,3.205586136E1,1.187770618E2,1.498477169E1,1.526106477E0,2.481344147E2,4.859237194E0,4.859237194E0
3.239010114E2,3.205585717E1,1.187770411E2,1.509841058E1,1.196086526E0,2.509056244E2,4.686694145E0,4.686694145E0
3.248908197E2,3.205585568E1,1.187770280E2,1.509472297E1,9.953140020E-1,2.697283936E2,4.535979748E0,4.535979748E0
3.258886864E2,3.205585419E1,1.187770143E2,1.499969185E1,1.331273198E0,2.890886230E2,4.607944489E0,4.607944489E0
3.268965572E2,3.205585478E1,1.187770003E2,1.495174612E1,1.445596695E0,2.588646240E2,4.543841362E0,4.543841362E0
3.278926640E2,3.205585381E1,1.187769875E2,1.505731501E1,1.741991639E0,2.802000732E2,4.490046024E0,4.490046024E0
3.288892135E2,3.205585900E1,1.187769730E2,1.505237655E1,1.636165500E0,2.902050476E2,4.534284115E0,4.534284115E0
3.299028671E2,3.205586652E1,1.187769602E2,1.498742604E1,1.260139346E0,3.447033691E2,4.950059414E0,4.950059414E0
3.309027640E2,3.205587561E1,1.187769543E2,1.505868272E1,1.467666864E0,3.315760193E2,4.699999809E0,4.699999809E0
3.318949593E2,3.205588506E1,1.187769467E2,1.499538788E1,1.560229897E0,3.354335022E2,4.699999809E0,4.699999809E0
3.329024531E2,3.205589325E1,1.187769373E2,1.485570356E1,1.628039241E0,3.411985168E2,4.699999809E0,4.699999809E0
3.338981973E2,3.205589911E1,1.187769262E2,1.483483462E1,1.578526855E0,3.232829895E2,4.699999809E0,4.699999809E0
3.348883682E2,3.205590529E1,1.187769126E2,1.501140389E1,1.555697918E0,3.189143677E2,4.699999809E0,4.699999809E0
3.358894786E2,3.205591333E1,1.187768963E2,1.502114495E1,1.587512374E0,3.033609619E2,4.699999809E0,4.699999809E0
3.368924963E2,3.205592111E1,1.187768747E2,1.524801550E1,1.547199726E0,2.748101807E2,4.699999809E0,4.699999809E0
3.378989484E2,3.205592974E1,1.187768569E2,1.531378920E1,1.468731523E0,2.757312012E2,4.699999809E0,4.699999809E0
3.388943338E2,3.205593730E1,1.187768421E2,1.535494486E1,1.450899482E0,2.894162903E2,4.699999809E0,4.699999809E0
3.399426140E2,3.205594552E1,1.187768280E2,1.577521251E1,1.492139578E0,2.832170410E2,4.699999809E0,4.699999809E0
3.409574588E2,3.205595080E1,1.187768155E2,1.577959268E1,1.491422892E0,2.808594666E2,4.699999809E0,4.699999809E0
3.419676328E2,3.205595600E1,1.187767995E2,1.586767643E1,1.574386716E0,2.785971680E2,4.699999809E0,4.699999809E0
3.429653635E2,3.205596516E1,1.187767823E2,1.594864258E1,1.639556170E0,2.768421631E2,4.699999809E0,4.699999809E0
3.439590098E2,3.205597384E1,1.187767628E2,1.607464412E1,1.701720953E0,2.823926392E2,4.699999809E0,4.699999809E0
3.449491421E2,3.205597394E1,1.187767407E2,1.600347686E1,1.373163700E0,2.801745911E2,4.699999809E0,4.699999809E0
3.459722177E2,3.205597542E1,1.187767219E2,1.619325608E1,1.069772363E0,2.816793213E2,4.699999809E0,4.699999809E0
3.469592999E2,3.205597962E1,1.187767029E2,1.630481285E1,1.335798264E0,2.786748352E2,4.699999809E0,4.699999809E0
3.479681895E2,3.205597365E1,1.187766808E2,1.659037885E1,1.496306658E0,2.676052246E2,4.699999809E0,4.699999809E0
3.489522739E2,3.205597261E1,1.187766601E2,1.646738285E1,1.582254171E0,2.488425903E2,4.699999809E0,4.699999809E0
3.499353229E2,3.205596929E1,1.187766417E2,1.641687999E1,1.636750460E0,2.367286377E2,4.699999809E0,4.699999809E0
3.509521229E2,3.205596175E1,1.187766245E2,1.631848828E1,1.665366292E0,2.358012695E2,4.699999809E0,4.699999809E0
3.519519015E2,3.205595244E1,1.187766071E2,1.617856167E1,1.666303277E0,2.374824066E2,4.699999809E0,4.699999809E0
3.529496213E2,3.205594472E1,1.187765915E2,1.605343235E1,1.661042929E0,2.420404053E2,4.699999809E0,4.699999809E0
3.539751239E2,3.205593787E1,1.187765716E2,1.582980965E1,1.669353247E0,2.486841125E2,4.699999809E0,4.699999809E0
3.549453598E2,3.205593321E1,1.187765473E2,1.593978436E1,1.721374631E0,2.520970764E2,4.699999809E0,4.699999809E0
3.559574140E2,3.205592916E1,1.187765237E2,1.607928579E1,1.727111936E0,2.575541382E2,4.699999809E0,4.699999809E0
3.569506411E2,3.205592344E1,1.187765016E2,1.618789220E1,1.731379390E0,2.598214111E2,4.699999809E0,4.699999809E0
3.579533744E2,3.205591789E1,1.187764804E2,1.644288618E1,1.717398763E0,2.558094482E2,4.699999809E0,4.699999809E0
3.589876354E2,3.205591419E1,1.187764628E2,1.656742487E1,1.648984671E0,2.645260925E2,4.699999809E0,4.699999809E0
3.599419692E2,3.205591115E1,1.187764465E2,1.684520648E1,1.625614762E0,2.618801270E2,4.699999809E0,4.699999809E0
3.609588239E2,3.205589995E1,1.187764312E2,1.715288089E1,1.580861449E0,2.728110657E2,4.699999809E0,4.699999809E0
3.619815598E2,3.205588790E1,1.187764187E2,1.809321425E1,1.569329023E0,2.762323608E2,4.699999809E0,4.699999809E0
3.629574343E2,3.205587169E1,1.187764105E2,1.961003874E1,1.565047503E0,2.653754272E2,4.699999809E0,4.699999809E0
3.639524354E2,3.205585992E1,1.187763985E2,2.062553961E1,1.560881138E0,2.571760254E2,4.699999809E0,4.699999809E0
3.649659322E2,3.205585348E1,1.187763866E2,2.105322462E1,1.565564394E0,2.572646484E2,4.699999809E0,4.699999809E0
3.659761015E2,3.205584272E1,1.187763780E2,2.178927359E1,1.263846040E0,2.577941284E2,4.699999809E0,4.699999809E0
3.669596328E2,3.205583661E1,1.187763665E2,2.230276473E1,1.137385368E0,2.675533752E2,4.699999809E0,4.699999809E0
3.679629453E2,3.205583138E1,1.187763541E2,2.265630546E1,1.671446323E0,2.647548218E2,4.699999809E0,4.699999809E0
3.689736578E2,3.205582789E1,1.187763375E2,2.281570897E1,1.947294593E0,2.680699463E2,4.699999809E0,4.699999809E0
3.699665208E2,3.205582174E1,1.187763203E2,2.319601695E1,1.465291381E0,2.679303589E2,4.699999809E0,4.699999809E0
3.710088739E2,3.205581523E1,1.187763045E2,2.377776611E1,1.239276528E0,2.677186584E2,4.699999809E0,4.699999809E0
3.719660994E2,3.205580918E1,1.187762882E2,2.427860734E1,1.459303021E0,2.606206055E2,4.699999809E0,4.699999809E0
3.729848552E2,3.205580280E1,1.187762740E2,2.473925015E1,1.514062047E0,2.546126404E2,4.699999809E0,4.699999809E0
3.739871458E2,3.205579737E1,1.187762586E2,2.497672443E1,1.535944700E0,2.466921082E2,4.699999809E0,4.699999809E0
3.749541182E2,3.205579010E1,1.187762420E2,2.537407513E1,1.585019708E0,2.466255493E2,4.699999809E0,4.699999809E0
3.759652880E2,3.205578300E1,1.187762252E2,2.560856746E1,1.547744036E0,2.537820435E2,4.699999809E0,4.699999809E0
3.769827968E2,3.205577949E1,1.187762061E2,2.575545772E1,1.639799237E0,2.579663086E2,4.699999809E0,4.699999809E0
3.779662900E2,3.205577455E1,1.187761873E2,2.585279273E1,1.692461133E0,2.608143921E2,4.699999809E0,4.699999809E0
3.789969395E2,3.205577507E1,1.187761682E2,2.594084513E1,1.730267286E0,2.626617432E2,4.699999809E0,4.699999809E0
3.799633072E2,3.205577336E1,1.187761491E2,2.646891703E1,1.717576504E0,2.577179565E2,4.699999809E0,4.699999809E0
3.808889140E2,3.205577467E1,1.187761303E2,2.691823349E1,1.685119510E0,2.665573730E2,4.699999809E0,4.699999809E0
3.819803739E2,3.205577701E1,1.187761101E2,2.730963949E1,1.658167362E0,2.663834229E2,4.699999809E0,4.699999809E0
3.829631385E2,3.205577985E1,1.187760906E2,2.746478628E1,1.571338773E0,2.626044006E2,4.699999809E0,4.699999809E0
3.839699822E2,3.205578351E1,1.187760723E2,2.750656097E1,1.528840899E0,2.555493469E2,4.699999809E0,4.699999809E0
3.849835994E2,3.205578684E1,1.187760527E2,2.775482876E1,1.513784051E0,2.482513733E2,4.699999809E0,4.699999809E0
3.859958281E2,3.205578484E1,1.187760362E2,2.807151729E1,1.562343001E0,2.568506470E2,4.699999809E0,4.699999809E0
3.869513458E2,3.205578525E1,1.187760204E2,2.828852366E1,1.260516763E0,2.560381470E2,4.699999809E0,4.699999809E0
3.879773833E2,3.205578723E1,1.187760052E2,2.831155146E1,1.088694453E0,2.602032776E2,4.699999809E0,4.699999809E0
3.889456338E2,3.205578844E1,1.187759911E2,2.840342045E1,1.317213535E0,2.555353394E2,4.699999809E0,4.699999809E0
3.899057281E2,3.205579026E1,1.187759743E2,2.842879304E1,1.443174958E0,2.580570679E2,4.699999809E0,4.699999809E0
3.908960864E2,3.205579118E1,1.187759571E2,2.832415976E1,1.541037560E0,2.606484680E2,4.699999809E0,4.699999809E0
3.918899656E2,3.205579278E1,1.187759380E2,2.824525599E1,1.604732513E0,2.596262207E2,4.699999809E0,4.699999809E0
3.929053947E2,3.205579768E1,1.187759167E2,2.857753651E1,1.620335698E0,2.664524841E2,4.965866089E0,4.965866089E0
3.938864869E2,3.205580339E1,1.187759014E2,2.866725084E1,1.406490803E0,2.641322327E2,4.684561253E0,4.684561253E0
3.948934822E2,3.205580484E1,1.187758850E2,2.842168349E1,1.452736735E0,2.594213257E2,4.422517300E0,4.422517300E0
3.958915270E2,3.205580525E1,1.187758666E2,2.822697251E1,1.549114108E0,2.573493347E2,4.179700375E0,4.179700375E0
3.968895942E2,3.205581195E1,1.187758528E2,2.792035080E1,1.364421129E0,2.629468994E2,4.034321785E0,4.034321785E0
3.979066666E2,3.205581751E1,1.187758356E2,2.776153531E1,1.467324615E0,2.586593018E2,4.005545616E0,4.005545616E0
3.988923286E2,3.205582095E1,1.187758176E2,2.771070178E1,1.526671171E0,2.643843994E2,4.004372120E0,4.004372120E0
3.998968187E2,3.205582565E1,1.187757972E2,2.742836792E1,1.602086067E0,2.743326721E2,3.950772047E0,3.950772047E0
4.008976203E2,3.205583117E1,1.187757768E2,2.721600291E1,1.988582611E0,2.981584778E2,4.042872429E0,4.042872429E0
4.018918718E2,3.205583630E1,1.187757585E2,2.709042966E1,2.180669546E0,2.795698853E2,4.095698357E0,4.095698357E0
4.029090239E2,3.205584162E1,1.187757356E2,2.706929085E1,1.995369673E0,2.794620056E2,4.205320835E0,4.205320835E0
4.038995541E2,3.205584751E1,1.187757140E2,2.712541407E1,1.829173446E0,2.861390991E2,4.242693424E0,4.242693424E0
4.048969890E2,3.205585482E1,1.187756941E2,2.713172000E1,1.753237963E0,2.976681519E2,4.331275940E0,4.331275940E0
4.058915239E2,3.205585837E1,1.187756754E2,2.724649362E1,1.682391405E0,2.851336670E2,4.409149647E0,4.409149647E0
4.068904416E2,3.205586124E1,1.187756584E2,2.753664953E1,1.598758578E0,2.762237549E2,4.596982479E0,4.596982479E0
4.079137895E2,3.205586269E1,1.187756413E2,2.767369064E1,1.660598993E0,2.740549927E2,4.741843224E0,4.741843224E0
4.088948031E2,3.205586378E1,1.187756241E2,2.807159967E1,1.339497328E0,2.743695068E2,4.965163708E0,4.965163708E0
4.098950317E2,3.205586748E1,1.187756064E2,2.824417619E1,1.234696865E0,2.717613525E2,4.699999809E0,4.699999809E0
4.108958494E2,3.205587172E1,1.187755891E2,2.817194813E1,1.446611643E0,2.809042969E2,4.699999809E0,4.699999809E0
4.118949952E2,3.205587679E1,1.187755711E2,2.808252070E1,1.533913851E0,2.848417053E2,4.699999809E0,4.699999809E0
4.128995416E2,3.205587962E1,1.187755556E2,2.831467402E1,1.586130023E0,2.849068909E2,4.699999809E0,4.699999809E0
4.138978416E2,3.205588491E1,1.187755400E2,2.843201619E1,1.617825985E0,2.882203979E2,4.699999809E0,4.699999809E0
4.148897739E2,3.205589038E1,1.187755223E2,2.859491911E1,1.386016965E0,2.903269043E2,4.854615211E0,4.854615211E0
4.158928119E2,3.205589330E1,1.187755061E2,2.857119751E1,1.140387774E0,2.874368591E2,4.830268383E0,4.830268383E0
4.168982489E2,3.205589744E1,1.187754914E2,2.849322922E1,1.277329922E0,2.750120239E2,4.581112385E0,4.581112385E0
4.178954005E2,3.205590047E1,1.187754728E2,2.827741713E1,1.420162439E0,2.680838623E2,4.405601501E0,4.405601501E0
4.188900343E2,3.205590469E1,1.187754551E2,2.821438271E1,1.411613584E0,2.835542603E2,4.469933987E0,4.469933987E0
4.198973567E2,3.205591240E1,1.187754423E2,2.801658410E1,1.387772679E0,3.327794495E2,4.523664474E0,4.523664474E0
4.208931385E2,3.205592076E1,1.187754348E2,2.786710329E1,1.152324200E0,3.293889771E2,4.279376030E0,4.279376030E0
4.218891734E2,3.205592823E1,1.187754293E2,2.781783658E1,9.759550691E-1,3.290899658E2,4.222142220E0,4.222142220E0
4.228896583E2,3.205593632E1,1.187754255E2,2.796796483E1,1.101249695E0,3.475382996E2,4.313792706E0,4.313792706E0
4.238967213E2,3.205594461E1,1.187754247E2,2.818660923E1,1.162838817E0,3.640255737E1,4.381584167E0,4.381584167E0
4.248954598E2,3.205595169E1,1.187754327E2,2.811002773E1,1.264189959E0,1.298172855E1,4.415776730E0,4.415776730E0
4.258923963E2,3.205596189E1,1.187754400E2,2.797042216E1,1.142871618E0,1.238399124E1,4.513812065E0,4.513812065E0
4.268929046E2,3.205597446E1,1.187754431E2,2.798977034E1,1.161057234E0,3.452299500E2,4.662744045E0,4.662744045E0
4.279016057E2,3.205598682E1,1.187754491E2,2.761155733E1,1.419765472E0,1.031643772E1,4.679602146E0,4.679602146E0
4.288904812E2,3.205599933E1,1.187754560E2,2.752036406E1,1.406377316E0,3.478755798E2,4.734532833E0,4.734532833E0
4.298978348E2,3.205601197E1,1.187754570E2,2.754486304E1,1.504496574E0,3.384819641E2,4.630447388E0,4.630447388E0
4.308948150E2,3.205602055E1,1.187754526E2,2.742183992E1,1.430704951E0,3.321965942E2,4.600334644E0,4.600334644E0
