"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.115913828E2,3.119241044E-2,3.727705228E-1,5.335560894E-1
2.116113278E2,-5.094589828E-1,8.891515857E-1,5.232562190E-1
2.116312738E2,-7.252104230E-1,9.759143257E-1,1.034412795E0
2.116512188E2,-7.785130562E-1,5.561865681E-1,1.134387903E0
2.116711648E2,-1.960893005E-2,1.970745564E-2,1.058441343E0
2.116911072E2,3.130489625E-1,-4.642809096E-1,1.041010208E0
2.117110522E2,-2.940164217E-1,-9.698779526E-1,1.113863007E0
2.117309982E2,-9.856250891E-1,-1.519103703E0,1.410492257E0
2.117509432E2,-8.854847968E-1,-1.986919108E0,1.799368935E0
2.117708892E2,-3.079946293E-1,-2.163015901E0,1.568444847E0
2.117908352E2,9.256990224E-2,-1.766042437E0,9.314140910E-1
2.118107802E2,-6.060902148E-2,-1.019519936E0,1.665234393E-1
2.118307262E2,-1.838656962E-1,-6.046934612E-1,-1.193492728E-1
2.118506712E2,-4.571347350E-1,-4.203291437E-1,-6.469382787E-1
2.118706172E2,-6.678277490E-1,-3.610997728E-1,-1.229958889E0
2.118905632E2,-6.275927657E-1,-4.123370232E-1,-1.458951641E0
2.119105082E2,-3.897365114E-1,-5.937518589E-1,-1.567890531E0
2.119304542E2,-3.133946791E-1,-6.931279202E-1,-1.715979454E0
2.119503992E2,-2.412917858E-1,-7.537927826E-1,-1.646384139E0
2.119703452E2,-3.044531170E-1,-6.882251760E-1,-1.405004645E0
2.119902912E2,-2.291389328E-1,-6.199981096E-1,-9.348639482E-1
2.120102362E2,-3.231747320E-1,-5.022202760E-1,-5.344489592E-1
2.120301822E2,-1.315155745E-1,-5.036528438E-1,2.504216284E-1
2.120501272E2,5.158700162E-1,-6.774630833E-1,1.169202810E0
2.120700732E2,1.286648814E0,-7.733161971E-1,1.355681042E0
2.120900182E2,1.352980506E0,-6.266385001E-1,1.258307945E0
2.121099642E2,1.004049373E0,-2.812250528E-1,1.535108702E0
2.121299102E2,1.133628642E0,-4.074898276E-1,2.073112768E0
2.121498552E2,1.508793600E0,-6.116058934E-1,1.486873850E0
2.121698012E2,1.671460800E0,-6.366012785E-1,6.097102261E-1
2.121897462E2,1.544175979E0,-5.801198065E-1,-1.266863590E-1
2.122096922E2,1.359623235E0,-4.286207879E-1,-6.525837654E-1
2.122296382E2,1.437477742E0,-3.266821843E-1,-3.715285742E-1
2.122495832E2,1.470472410E0,-1.938486475E-1,-3.426719803E-1
2.122695292E2,1.277971254E0,-3.230455086E-1,-8.651283002E-1
2.122894742E2,1.209207998E0,-4.710440916E-1,-1.397474016E0
2.123094202E2,8.897018087E-1,-2.526011780E-1,-1.941670284E0
2.123293652E2,4.668352658E-1,4.058318496E-2,-2.390018992E0
2.123493112E2,-4.892189920E-2,2.290582412E-1,-2.568556706E0
2.123692572E2,-2.534034160E-1,2.039961979E-1,-2.781162052E0
2.123892022E2,-2.709968108E-1,-2.121779144E-1,-2.966105390E0
2.124091482E2,-3.387417743E-1,-3.940643281E-1,-3.037826167E0
2.124290932E2,-3.631767038E-1,-1.109118868E-1,-2.785229959E0
2.124490392E2,-7.664527354E-1,2.827942993E-1,-2.623614088E0
2.124689842E2,-1.310490251E0,7.576083831E-1,-2.118937397E0
2.124889302E2,-1.251485121E0,1.357404217E0,-1.147067006E0
2.125088762E2,-9.886396211E-1,1.836204055E0,-2.681281668E-1
2.125288212E2,-1.342097083E0,2.124038800E0,1.818507457E-1
2.125487672E2,-1.715836489E0,2.158883382E0,8.605089998E-1
2.125687122E2,-1.605870828E0,1.603582082E0,1.887205224E0
2.125886582E2,-1.307619561E0,9.303618845E-1,2.412730163E0
2.126086042E2,-8.011960137E-1,3.126421425E-1,2.775762733E0
2.126285492E2,-9.807873952E-1,2.468821625E-1,2.944637922E0
2.126484952E2,-1.133388322E0,3.880764869E-1,3.002181541E0
2.126684402E2,-6.840572807E-1,1.923989765E-1,3.107807983E0
2.126883861E2,-2.918532443E-1,-5.012844291E-1,2.837323973E0
2.127083311E2,-1.813119248E-1,-1.242428369E0,1.804285859E0
2.127282771E2,-7.370456260E-1,-1.289213403E0,8.635524756E-1
2.127482231E2,-1.500071308E0,-1.321058216E0,1.155458930E0
2.127681681E2,-1.850809376E0,-1.979754807E0,1.881579033E0
2.127881141E2,-1.625681487E0,-2.555594013E0,1.538552712E0
2.128080591E2,-1.031283950E0,-2.683676980E0,6.966571534E-1
2.128280051E2,-5.263113892E-1,-1.944108865E0,-5.605754882E-1
2.128479501E2,-3.493226033E-1,-6.026684242E-1,-2.121228336E0
2.128678961E2,-4.739197522E-2,-1.837633699E-3,-2.619185992E0
2.128878411E2,-3.285035920E-1,9.433313012E-2,-2.102631267E0
2.129077871E2,-6.731618714E-1,4.563050151E-2,-1.566457964E0
2.129277331E2,-6.594826028E-1,-3.256530744E-1,-1.434760541E0
2.129476781E2,-4.319727042E-1,-9.120726711E-1,-1.650004735E0
2.129676241E2,-3.584840208E-1,-1.163974522E0,-1.766542082E0
2.129875691E2,-3.872046670E-1,-1.241311112E0,-1.501713499E0
2.130075151E2,-2.614664340E-1,-1.389662574E0,-1.115509583E0
2.130274601E2,-1.791355911E-1,-1.432881977E0,-7.913387775E-1
2.130474061E2,-1.005364412E-1,-1.497300313E0,5.010011315E-2
2.130673511E2,1.679826120E-1,-1.671319736E0,1.129097927E0
2.130872971E2,9.781260350E-1,-1.375081665E0,1.709694282E0
2.131072431E2,1.666306188E0,-4.436571953E-1,1.193344209E0
2.131271881E2,2.028298245E0,4.970191777E-1,9.834303367E-1
2.131471341E2,2.068612458E0,9.007615247E-1,1.668317045E0
2.131670791E2,1.948923755E0,1.185195529E-1,2.802968658E0
2.131870251E2,1.316193918E0,-1.537467468E0,3.615973123E0
2.132069701E2,7.422125182E-1,-2.463737179E0,2.430810923E0
2.132269161E2,1.733500636E-1,-1.800268676E0,7.571413368E-1
2.132468611E2,-1.884282786E-1,-4.078082085E-1,-2.560647762E-1
2.132668071E2,-6.040787727E-2,4.756609069E-1,-9.363415396E-1
2.132867521E2,9.893342704E-2,1.505976704E-1,-1.740003909E0
2.133066981E2,5.086580604E-2,-1.101422325E0,-2.507269115E0
2.133266441E2,-2.314485830E-1,-1.706115347E0,-2.465948596E0
2.133465891E2,-8.835274413E-1,-1.291682974E0,-2.134131972E0
2.133665351E2,-1.528180043E0,-4.060617913E-1,-1.920904482E0
2.133864801E2,-2.025127593E0,2.811430456E-1,-1.795369440E0
2.134064261E2,-2.283182176E0,5.117638090E-1,-1.764624780E0
2.134263711E2,-2.144857812E0,5.042770341E-1,-1.636221678E0
2.134463171E2,-2.154748377E0,5.718866345E-1,-1.595180072E0
2.134662621E2,-2.054776192E0,7.017538789E-1,-1.393132458E0
2.134862081E2,-1.811937525E0,7.789502817E-1,-1.029341505E0
2.135061531E2,-1.477196708E0,7.209169587E-1,-4.904539239E-1
2.135260991E2,-1.213257487E0,5.758402294E-1,2.175415653E-1
2.135460441E2,-1.180783221E0,6.243820596E-1,5.938291883E-1
2.135659901E2,-1.145222501E0,8.244654469E-1,9.139531356E-1
2.135859361E2,-1.012234013E0,9.387185790E-1,1.426537601E0
2.136058811E2,-7.776866984E-1,1.021218553E0,1.906765330E0
2.136258271E2,-4.985081711E-1,9.853381370E-1,1.880418946E0
2.136457721E2,-2.629048491E-1,1.192479845E0,1.478137525E0
2.136657181E2,-1.545457104E-1,1.194917987E0,1.284766011E0
2.136856632E2,1.034664810E-2,3.455865249E-1,1.777053621E0
2.137056092E2,-3.032658398E-2,-6.080455238E-1,1.949006200E0
2.137255542E2,-2.242041752E-2,-1.608880829E0,1.694113791E0
2.137455002E2,3.437504992E-1,-2.716706732E0,1.046606578E0
2.137654452E2,6.529585719E-2,-2.957217914E0,1.033445665E0
2.137853912E2,-1.812945293E-1,-3.516396210E0,1.827520355E0
2.138053362E2,-9.118703574E-2,-4.066373328E0,2.645948698E0
2.138252822E2,2.444951829E-1,-4.072736560E0,2.000003861E0
2.138452272E2,7.532321808E-1,-2.813003649E0,2.544608849E-1
2.138651732E2,1.056912003E0,-5.593446493E-2,-1.903206130E0
2.138851182E2,1.049997671E0,1.776798537E0,-3.336834649E0
2.139050642E2,1.061927745E0,1.648362252E0,-3.277483072E0
2.139250092E2,7.218759021E-1,8.773565823E-1,-2.495213910E0
2.139449552E2,1.068824244E-1,-8.504789785E-2,-1.663125302E0
2.139649002E2,-4.774766135E-1,-8.015971327E-1,-1.215572399E0
2.139848462E2,-8.291506746E-1,-1.302698252E0,-1.092264562E0
2.140047912E2,-9.794074523E-1,-1.694065259E0,-1.135548576E0
2.140247372E2,-9.470662102E-1,-1.979733319E0,-1.077574017E0
2.140446822E2,-8.238457882E-1,-2.127219832E0,-8.131921613E-1
2.140646282E2,-7.834450364E-1,-2.001553666E0,-2.360708070E-1
2.140845742E2,-5.403885609E-1,-1.738568710E0,8.419323957E-1
2.141045192E2,2.733637637E-1,-1.189174998E0,1.560836450E0
2.141244652E2,1.175214917E0,-1.153871995E-1,1.282766263E0
2.141444102E2,1.974797392E0,8.217086309E-1,7.753928357E-1
2.141643562E2,2.287423162E0,1.287718855E0,1.249662251E0
2.141843012E2,2.326317671E0,6.279269341E-1,2.568673065E0
2.142042472E2,2.109207630E0,-8.837392567E-1,2.984690180E0
2.142241922E2,1.742250409E0,-1.760022583E0,1.814835405E0
2.142441382E2,1.311461474E0,-1.647061685E0,4.190722847E-1
2.142640832E2,1.102606824E0,-1.102123260E0,-2.508081293E-1
2.142840292E2,1.405814192E0,-1.434000403E-1,-6.189388865E-1
2.143039742E2,2.072819822E0,5.693816873E-1,-1.620030738E0
2.143239202E2,2.456534579E0,2.533045980E-1,-2.638071329E0
2.143438652E2,2.107989363E0,-8.395142797E-1,-2.889975811E0
2.143638112E2,1.109707098E0,-1.163757298E0,-2.744214081E0
2.143837562E2,2.413409024E-2,-8.938746741E-1,-2.684527457E0
2.144037022E2,-8.191250387E-1,-5.381815293E-1,-2.643392880E0
2.144236472E2,-1.481388285E0,-3.525566983E-1,-2.753521094E0
2.144435932E2,-2.034361808E0,-2.894985706E-2,-2.688718742E0
2.144635382E2,-2.399776241E0,1.677162713E-1,-2.353262810E0
2.144834842E2,-2.515884110E0,3.177502701E-1,-1.907647675E0
2.145034292E2,-2.564664214E0,6.656610632E-1,-1.618119868E0
2.145233752E2,-2.314032671E0,1.057246318E0,-1.425896162E0
2.145433202E2,-1.723525578E0,1.501715838E0,-9.985488975E-1
2.145632662E2,-1.186603539E0,1.896692770E0,-5.746111447E-1
2.145832112E2,-8.735991615E-1,2.155065735E0,-3.041195333E-2
2.146031572E2,-7.094067147E-1,1.883384946E0,1.117049739E0
2.146231022E2,-4.680836463E-1,1.164763896E0,2.273802658E0
2.146430482E2,-5.914903021E-1,9.739967313E-1,2.655814705E0
2.146629932E2,-8.697245041E-1,1.293227078E0,2.378754331E0
2.146829388E2,-1.217059346E0,1.973357807E0,1.761188956E0
2.147028838E2,-1.544370106E0,1.967671390E0,1.364234934E0
2.147228298E2,-1.482100914E0,1.187324062E0,1.338689618E0
2.147427748E2,-1.255580803E0,4.052727096E-1,1.397967521E0
2.147627208E2,-9.520104696E-1,-3.950485606E-1,1.450477272E0
2.147826658E2,-6.457619651E-1,-1.650905791E0,1.491431170E0
2.148026118E2,-5.735066056E-1,-2.758856678E0,1.474225738E0
2.148225568E2,-5.169899042E-1,-3.580806799E0,1.783389664E0
2.148425028E2,-5.259324896E-1,-4.065677217E0,2.215251564E0
2.148624478E2,-3.532340983E-1,-4.190641571E0,1.915032123E0
2.148823938E2,1.572333831E-1,-3.662721905E0,1.085571254E0
2.149023388E2,7.095451476E-1,-1.618451113E0,-2.777778268E-1
2.149222848E2,1.292809440E0,1.124052365E0,-1.737402483E0
2.149422298E2,1.559497438E0,2.025068097E0,-2.258543764E0
2.149621758E2,1.337699977E0,1.797111033E0,-1.953329632E0
2.149821208E2,8.815350026E-1,7.648596615E-1,-1.715884144E0
2.150020668E2,3.508554509E-1,-2.878873703E-1,-1.649280850E0
2.150220118E2,-1.530912155E-1,-1.233158193E0,-1.462764611E0
2.150419578E2,-6.814321733E-1,-2.016374311E0,-1.286433052E0
2.150619028E2,-1.079633114E0,-2.491464968E0,-1.212751703E0
2.150818488E2,-1.303415997E0,-2.718150994E0,-1.291921248E0
2.151017938E2,-1.494493942E0,-2.612678626E0,-1.351710198E0
2.151217398E2,-1.508676363E0,-2.209021648E0,-8.419014055E-1
2.151416848E2,-8.190218353E-1,-1.844209186E0,3.021876132E-1
2.151616308E2,5.027219671E-1,-1.123637213E0,9.518232125E-1
2.151815758E2,2.039519345E0,3.952396184E-1,7.557584703E-1
2.152015208E2,3.204806274E0,1.880732941E0,6.340831751E-1
2.152214668E2,3.863376127E0,2.732789206E0,7.332846969E-1
2.152414118E2,4.086626913E0,2.367379158E0,1.246396582E0
2.152613578E2,3.748013485E0,9.417291641E-1,2.024491416E0
2.152813028E2,2.534995734E0,-1.511969223E0,2.679156205E0
2.153012488E2,1.057187115E0,-3.386290692E0,2.243076124E0
2.153211938E2,1.195641580E-1,-3.677044952E0,8.394759804E-1
2.153411398E2,-1.401864105E-1,-2.458347508E0,-8.928522885E-2
2.153610848E2,7.736918807E-2,-4.741846311E-1,-4.968314821E-1
2.153810308E2,5.975141037E-1,-9.338968188E-2,-1.464143969E0
2.154009758E2,5.412311447E-1,-8.305484515E-1,-2.856240885E0
2.154209218E2,1.694868082E-1,-1.592285700E0,-3.465679216E0
2.154408668E2,-5.976193535E-1,-1.091368768E0,-3.069437969E0
2.154608128E2,-1.225020915E0,-5.121897787E-2,-2.500023245E0
2.154807578E2,-1.787746717E0,7.351274469E-1,-2.031963573E0
2.155007038E2,-2.329104454E0,1.154614007E0,-1.872270266E0
2.155206488E2,-2.460818834E0,6.790383232E-1,-1.733767269E0
2.155405948E2,-2.376014034E0,1.243530276E-1,-1.469687714E0
2.155605398E2,-2.246328930E0,-1.406293371E-1,-1.196011124E0
2.155804858E2,-2.079623643E0,-3.473450750E-2,-9.316204977E-1
2.156004308E2,-1.888080552E0,3.922929141E-1,-7.936080819E-1
2.156203768E2,-1.564627493E0,1.160552439E0,-6.215356350E-1
2.156403218E2,-1.285452181E0,1.633830459E0,-6.775811970E-1
2.156602678E2,-1.189862777E0,1.828099229E0,-5.299296463E-1
2.156802130E2,-1.098590957E0,1.592559934E0,4.399316418E-1
2.157001590E2,-8.604844415E-1,1.116864675E0,1.784876611E0
2.157201040E2,-7.730758765E-1,8.298850849E-1,2.425789334E0
2.157400490E2,-6.860248688E-1,9.634392911E-1,2.361434294E0
2.157599950E2,-7.580570108E-1,1.541133380E0,2.228636425E0
2.157799400E2,-7.180171783E-1,1.315461554E0,2.437742212E0
2.157998860E2,-4.163786186E-1,6.465642031E-1,2.564978794E0
2.158198310E2,-1.957845144E-1,-8.234633803E-2,2.155481325E0
2.158397770E2,1.866434160E-1,-1.260562339E0,1.584393713E0
2.158597220E2,2.007223418E-1,-1.750523050E0,7.509941590E-1
2.158796680E2,-4.659440039E-1,-2.029917632E0,4.747003555E-1
2.158996130E2,-9.542202786E-1,-2.836102197E0,1.404200068E0
2.159195590E2,-8.990934603E-1,-3.629018261E0,2.113287233E0
2.159395040E2,-1.735971084E-1,-3.736646498E0,1.822035082E0
2.159594500E2,7.306929186E-1,-3.024926917E0,5.306289732E-1
2.159793950E2,1.014905021E0,-1.320105413E0,-1.274238099E0
2.159993410E2,5.705195555E-1,3.320929053E-1,-2.314484076E0
2.160192860E2,9.367531836E-3,7.549511160E-1,-2.387745595E0
2.160392320E2,-2.214086214E-1,6.075087494E-1,-1.738990586E0
2.160591770E2,-3.036020547E-1,-1.446954909E-1,-1.187543187E0
2.160791220E2,-4.065469640E-1,-9.794001433E-1,-1.056262670E0
2.160990680E2,-4.227560306E-1,-1.441105208E0,-1.156898514E0
2.161190130E2,-5.239169544E-1,-1.527715482E0,-9.551286435E-1
2.161389590E2,-6.547045505E-1,-1.447608920E0,-6.587794751E-1
2.161589040E2,-7.956677637E-1,-1.337228691E0,-2.134292185E-1
2.161788500E2,-9.384874678E-1,-1.346604409E0,5.980777752E-1
2.161987950E2,-8.971342045E-1,-1.461352216E0,1.659993533E0
2.162187410E2,-1.919149733E-1,-1.235911354E0,2.346801052E0
2.162386860E2,7.210985148E-1,-1.582025591E-1,1.996816544E0
2.162586320E2,1.638284576E0,1.094996966E0,1.166941107E0
2.162785770E2,2.105771806E0,1.985995394E0,9.107190406E-1
2.162985230E2,2.234649702E0,1.684867297E0,1.188209769E0
2.163184680E2,2.083123786E0,6.500671238E-1,1.586760081E0
2.163384140E2,1.587915491E0,-1.006261960E0,1.362619933E0
2.163583590E2,1.070632203E0,-2.395584957E0,5.878901714E-1
2.163783040E2,5.744670108E-1,-3.018103509E0,-5.087902075E-1
2.163982500E2,2.712230980E-2,-2.844342971E0,-1.370776799E0
2.164181950E2,-4.206311524E-2,-2.096619452E0,-1.576024593E0
2.164381410E2,4.403909406E-1,-9.614173239E-1,-1.652131367E0
2.164580860E2,7.252009213E-1,-2.917936027E-1,-2.285280157E0
2.164780320E2,7.066585234E-1,-3.793501022E-1,-3.035697781E0
2.164979770E2,4.897124970E-1,-6.233932954E-1,-2.980254482E0
2.165179230E2,1.713535318E-1,-2.519459975E-1,-2.619651430E0
2.165378680E2,-4.579939833E-1,1.951984772E-1,-2.238621715E0
2.165578140E2,-1.001711949E0,4.373705614E-1,-1.906777024E0
2.165777590E2,-1.480781344E0,5.114600462E-1,-1.520021716E0
2.165977050E2,-1.844772565E0,3.764209396E-1,-1.114954097E0
2.166176500E2,-2.093253210E0,1.886615825E-1,-7.767236620E-1
2.166375950E2,-2.082479715E0,4.513787359E-2,-5.384449464E-1
2.166575410E2,-1.914229008E0,1.330171394E-1,-3.776687354E-1
2.166774860E2,-1.568936014E0,4.424535459E-1,-1.669935554E-1
2.166974318E2,-1.159496140E0,8.117867830E-1,1.070753825E-1
2.167173768E2,-8.307373166E-1,1.065151607E0,1.005469662E-1
2.167373228E2,-6.772815272E-1,1.232620541E0,3.337163848E-1
2.167572678E2,-4.440752712E-1,1.098546225E0,1.101252902E0
2.167772138E2,-2.537258899E-1,1.111716786E0,1.529712891E0
2.167971588E2,-1.753771470E-1,1.264786952E0,1.420624897E0
2.168171048E2,1.958437175E-2,1.378443083E0,1.238515120E0
2.168370498E2,7.863335609E-2,1.684583707E0,1.105109725E0
2.168569948E2,1.036082759E-1,1.437999898E0,1.255873164E0
2.168769408E2,3.775751799E-2,9.362111467E-1,1.547672029E0
2.168968858E2,-7.332028359E-2,5.865657771E-1,1.763447151E0
2.169168318E2,-5.545981720E-2,-3.412645555E-1,1.803597057E0
2.169367768E2,-1.691289586E-1,-1.350238161E0,1.133589174E0
2.169567228E2,-7.799975181E-1,-1.881708110E0,5.751777399E-1
2.169766678E2,-1.454067608E0,-2.352332664E0,1.067080019E0
2.169966138E2,-1.624064586E0,-2.984316250E0,1.868609909E0
2.170165588E2,-1.329401170E0,-3.242245119E0,1.391605750E0
2.170365038E2,-6.614887825E-1,-2.943895618E0,2.048396587E-1
2.170564498E2,-2.140940470E-1,-2.041990086E0,-1.225488108E0
2.170763948E2,-2.940219766E-1,-9.643134499E-1,-2.217203949E0
2.170963408E2,-5.623083106E-1,-1.799504006E-1,-2.135323634E0
2.171162858E2,-8.188043189E-1,3.694124669E-1,-1.506463777E0
2.171362318E2,-8.036992067E-1,3.701682195E-1,-1.201827350E0
2.171561768E2,-4.865041298E-1,-2.233580831E-1,-1.430684447E0
2.171761228E2,-1.477398437E-1,-8.141253769E-1,-1.682343931E0
2.171960678E2,-1.468490204E-1,-1.032041749E0,-1.470123916E0
2.172160138E2,-2.152070644E-1,-1.169175328E0,-9.418022543E-1
2.172359588E2,-3.327194345E-1,-1.147226050E0,-3.389677691E-1
2.172559038E2,-5.695641205E-1,-1.170808748E0,7.244524777E-2
2.172758498E2,-6.312054679E-1,-1.307642950E0,6.418640649E-1
2.172957948E2,-2.195714262E-1,-1.378285793E0,1.459266222E0
2.173157408E2,4.870455819E-1,-9.261285004E-1,1.834829959E0
2.173356858E2,1.176284080E0,-5.656421006E-2,1.382208690E0
2.173556318E2,1.585453228E0,6.853676417E-1,8.573626131E-1
2.173755768E2,1.887442036E0,1.385625218E0,9.530938125E-1
2.173955218E2,2.165740850E0,1.128151263E0,1.073635333E0
2.174154678E2,2.195229236E0,3.470217240E-1,1.199938114E0
2.174354128E2,1.779591898E0,-9.506999624E-1,1.164071878E0
2.174553588E2,1.094542052E0,-2.638384155E0,1.019701785E0
2.174753038E2,5.963876376E-1,-3.266735305E0,1.931393802E-1
2.174952498E2,2.229610571E-1,-2.300958589E0,-7.984770584E-1
2.175151948E2,5.160793465E-1,-3.987918019E-1,-1.510913508E0
2.175351408E2,9.779342464E-1,7.060945594E-1,-1.844639833E0
2.175550858E2,1.061752913E0,2.516904742E-2,-2.279517726E0
2.175750308E2,6.771917725E-1,-7.499454609E-1,-2.590760922E0
2.175949768E2,-8.896918684E-2,-6.114202443E-1,-2.406384764E0
2.176149218E2,-7.214274207E-1,-1.073227197E-2,-2.117987224E0
2.176348678E2,-1.440665644E0,5.631944561E-1,-1.805837710E0
2.176548128E2,-1.971874076E0,7.371599391E-1,-1.588327720E0
2.176747588E2,-2.155368474E0,4.420606130E-1,-1.433625596E0
2.176947037E2,-1.916928668E0,4.194704801E-2,-1.240329511E0
2.177146497E2,-1.772664117E0,-3.686698705E-2,-1.217651085E0
2.177345947E2,-1.642341082E0,1.622245663E-1,-1.194894891E0
2.177545397E2,-1.521864758E0,5.512559035E-1,-1.130484302E0
2.177744857E2,-1.505270945E0,1.085378588E0,-1.223452107E0
2.177944307E2,-1.362300967E0,1.451406102E0,-1.410181185E0
2.178143767E2,-1.232300699E0,1.485890349E0,-1.414437958E0
2.178343217E2,-9.775685030E-1,1.249084254E0,-7.414649516E-1
2.178542677E2,-6.462070844E-1,8.854270555E-1,4.995820123E-1
2.178742127E2,-5.528811371E-1,7.916985275E-1,1.763692734E0
2.178941577E2,-4.919891104E-1,8.719452766E-1,2.592006379E0
2.179141037E2,-7.389369079E-1,1.494074404E0,2.832462013E0
2.179340487E2,-1.000278212E0,1.546519251E0,3.292339092E0
2.179539947E2,-1.073404221E0,6.298981766E-1,3.853960648E0
2.179739397E2,-1.084849415E0,-8.437663749E-2,3.600980278E0
2.179938857E2,-8.627481911E-1,-1.056272172E0,2.883922189E0
2.180138307E2,-8.982084842E-1,-1.874194292E0,1.743513992E0
2.180337757E2,-1.271490054E0,-2.339633535E0,1.367575448E0
2.180537217E2,-1.299528915E0,-2.923387679E0,2.155131662E0
2.180736667E2,-7.701404281E-1,-3.629763781E0,2.380318462E0
2.180936127E2,1.894521260E-1,-3.528727988E0,1.422393095E0
2.181135577E2,1.154778021E0,-2.320524250E0,-2.264620775E-1
2.181335037E2,1.495507264E0,-5.313677689E-1,-2.062090182E0
2.181534487E2,1.303815947E0,6.888967288E-1,-3.047843032E0
2.181733937E2,1.009218020E0,7.178028779E-1,-3.259882953E0
2.181933397E2,3.570578849E-1,3.130061316E-1,-2.999595317E0
2.182132847E2,-3.861384273E-1,-3.112401263E-1,-2.596768352E0
2.182332307E2,-8.725156724E-1,-8.455798888E-1,-2.239460791E0
2.182531757E2,-1.046363042E0,-1.211703882E0,-1.996745793E0
2.182731217E2,-1.019664070E0,-1.396682595E0,-1.710623989E0
2.182930667E2,-7.497832006E-1,-1.613756091E0,-1.293048592E0
2.183130117E2,-4.597665668E-1,-1.681942519E0,-9.137011206E-1
2.183329577E2,-2.575449988E-1,-1.644258091E0,-3.352793455E-1
2.183529027E2,-2.815089351E-1,-1.510746570E0,7.189911783E-1
2.183728487E2,6.339872807E-2,-1.130323796E0,1.961425102E0
2.183927937E2,8.887896430E-1,-1.326394093E-1,2.320716038E0
2.184127397E2,1.734737029E0,1.021972697E0,1.455649134E0
2.184326847E2,2.048627845E0,1.567419977E0,1.197810897E0
2.184526297E2,1.855264809E0,1.312923278E0,1.903831782E0
2.184725757E2,1.591812075E0,5.179595187E-1,2.439078886E0
2.184925207E2,1.188329052E0,-8.438283554E-1,2.433939768E0
2.185124667E2,6.582298368E-1,-2.063246176E0,2.001842811E0
2.185324117E2,2.751802012E-1,-2.539921429E0,9.799980211E-1
2.185523577E2,3.914418519E-3,-1.790377379E0,1.191849661E-1
2.185723027E2,5.814939022E-1,-3.331454042E-1,-4.976524311E-1
2.185922477E2,1.411428981E0,6.802595142E-1,-1.268808374E0
2.186121937E2,1.718923235E0,5.543423563E-2,-1.948244893E0
2.186321387E2,1.551158724E0,-8.036565220E-1,-2.510189214E0
2.186520847E2,9.823448011E-1,-8.151848924E-1,-2.863341744E0
2.186720297E2,1.144206548E-1,-2.968222082E-1,-2.995816262E0
2.186919755E2,-7.282967296E-1,1.413114148E-1,-2.890806701E0
2.187119215E2,-1.581809828E0,3.530966887E-1,-2.780991313E0
2.187318665E2,-2.229775170E0,2.643572974E-1,-2.648305711E0
2.187518125E2,-2.606312762E0,5.937438190E-2,-2.493312396E0
2.187717575E2,-2.705523347E0,-2.954305708E-2,-2.230045604E0
2.187917035E2,-2.584733028E0,1.710369051E-2,-1.890206600E0
2.188116485E2,-2.199428998E0,1.790443745E-1,-1.353946758E0
2.188315935E2,-1.660362200E0,4.976793283E-1,-8.213513660E-1
2.188515395E2,-1.189787348E0,8.159134555E-1,-2.865480655E-1
2.188714845E2,-9.931408077E-1,1.169622932E0,3.495868975E-1
2.188914305E2,-7.816245058E-1,1.391659545E0,1.228757286E0
2.189113755E2,-5.459720671E-1,1.479254344E0,1.838982067E0
2.189313215E2,-3.343242028E-1,1.718212359E0,1.996803095E0
2.189512665E2,-6.521019548E-2,1.762199647E0,2.020456252E0
2.189712115E2,1.374566379E-1,1.469845735E0,2.058813987E0
2.189911575E2,4.527557552E-1,6.350783712E-1,2.426542456E0
2.190111025E2,5.262964788E-1,-1.544045001E-2,2.702595354E0
2.190310485E2,1.784387492E-1,-7.814346175E-1,2.593160035E0
2.190509935E2,-1.275061387E-1,-1.260095585E0,1.453625413E0
2.190709385E2,-8.530628631E-1,-1.392098963E0,5.843935364E-1
2.190908845E2,-1.439300611E0,-1.740719608E0,1.236769141E0
2.191108295E2,-1.507327995E0,-2.392992009E0,2.452484797E0
2.191307755E2,-8.200228786E-1,-2.688634249E0,2.046747673E0
2.191507205E2,2.135104948E-1,-2.332050281E0,6.848142028E-1
2.191706655E2,7.283040386E-1,-1.394286260E0,-9.697770882E-1
2.191906115E2,5.140690738E-1,-7.123665753E-1,-2.157965223E0
2.192105565E2,-1.900345087E-3,-2.904351483E-1,-2.174447354E0
2.192305025E2,-5.422058755E-1,1.551121594E-1,-1.528993099E0
2.192504475E2,-9.088409150E-1,8.219898820E-2,-1.122190027E0
2.192703925E2,-9.417987460E-1,-5.103397197E-1,-1.249099165E0
2.192903385E2,-7.893682659E-1,-1.110362279E0,-1.533300743E0
2.193102835E2,-6.980733490E-1,-1.410629082E0,-1.455239829E0
2.193302295E2,-8.051192030E-1,-1.512937814E0,-1.260956149E0
2.193501745E2,-8.903672218E-1,-1.509403464E0,-8.649815351E-1
2.193701205E2,-1.115187401E0,-1.465611912E0,-4.734619153E-1
2.193900655E2,-1.279706415E0,-1.367032242E0,3.697779179E-2
2.194100105E2,-8.985656029E-1,-1.330113215E0,8.089693022E-1
2.194299565E2,1.017415524E-4,-1.000995080E0,1.390630435E0
2.194499015E2,8.443227375E-1,-7.791473329E-2,1.044733130E0
2.194698475E2,1.564540954E0,6.797171849E-1,3.853975850E-1
2.194897925E2,2.245041373E0,1.012795931E0,6.462722808E-1
2.195097375E2,2.684920975E0,6.215604857E-1,1.194228308E0
