"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.528017117E2,2.014061737E0,1.293160858E0,1.054826477E1
1.528216577E2,2.460134125E0,6.550378418E-1,1.081890198E1
1.528416037E2,2.885699158E0,-3.073109436E-1,1.081051941E1
1.528615487E2,3.048410797E0,-9.551637268E-1,1.063313828E1
1.528814947E2,3.277584229E0,-1.242566071E0,1.039618103E1
1.529014397E2,3.335962830E0,-1.312770081E0,9.955048370E0
1.529213857E2,3.148253174E0,-8.143066406E-1,9.074279938E0
1.529413317E2,3.025209045E0,2.070195007E-1,8.118816833E0
1.529612767E2,3.012036438E0,1.517693939E0,7.334298248E0
1.529812227E2,3.005150757E0,2.474504242E0,6.857689362E0
1.530011677E2,2.979404297E0,2.681673431E0,6.768624573E0
1.530211137E2,2.756817169E0,2.452200623E0,7.069947968E0
1.530410597E2,2.604583740E0,2.000739441E0,7.327861633E0
1.530610047E2,2.706821136E0,1.559606781E0,7.620802460E0
1.530809507E2,2.969674530E0,1.274150391E0,8.059091034E0
1.531008957E2,3.117716675E0,1.060993652E0,8.594527588E0
1.531208417E2,3.110381927E0,9.291178894E-1,9.122030640E0
1.531407877E2,3.019371185E0,8.104147339E-1,9.380243683E0
1.531607327E2,3.080444183E0,9.401948547E-1,9.519005127E0
1.531806787E2,3.417842560E0,1.151255951E0,9.885592804E0
1.532006237E2,4.098327484E0,1.480421448E0,1.032477951E1
1.532205697E2,4.688400421E0,2.217039642E0,1.009351044E1
1.532405157E2,5.084327087E0,2.911295929E0,9.784552917E0
1.532604607E2,5.625900879E0,3.274740143E0,9.822873230E0
1.532804067E2,6.215075684E0,2.943628693E0,1.002061203E1
1.533003527E2,6.758445740E0,2.426304474E0,1.016356476E1
1.533202977E2,6.467600555E0,9.063652039E-1,9.916428680E0
1.533402437E2,5.564079437E0,-7.319778442E-2,9.118737488E0
1.533601887E2,4.735252991E0,1.007405090E-1,7.721542969E0
1.533801347E2,4.456981659E0,1.004411316E0,6.439908142E0
1.534000797E2,4.601281586E0,2.052980804E0,5.948480072E0
1.534200257E2,4.939578094E0,2.615810394E0,5.872587891E0
1.534399717E2,4.756508789E0,2.346370697E0,5.917644196E0
1.534599167E2,4.048032074E0,1.899400177E0,6.245013428E0
1.534798627E2,3.594325562E0,1.833537140E0,6.577023010E0
1.534998087E2,3.147804108E0,2.021845551E0,6.962172089E0
1.535197537E2,2.708467712E0,2.333796844E0,7.356302490E0
1.535396997E2,2.272723846E0,2.526595917E0,7.544311523E0
1.535596447E2,1.812880096E0,2.659519501E0,7.690407715E0
1.535795907E2,1.612297211E0,2.781366119E0,7.796986084E0
1.535995367E2,1.516496429E0,2.850522308E0,7.970774689E0
1.536194817E2,1.714684296E0,3.023263092E0,8.051606598E0
1.536394293E2,1.961371307E0,3.339255981E0,8.272547150E0
1.536593743E2,2.152823181E0,3.506308594E0,8.719517670E0
1.536793203E2,2.172432404E0,3.491040344E0,9.259893951E0
1.536992663E2,2.161056061E0,3.511547699E0,9.724527740E0
1.537192113E2,2.323318634E0,3.470383301E0,1.021625519E1
1.537391573E2,2.459235992E0,3.242706757E0,1.074046509E1
1.537591023E2,2.436333618E0,3.219505005E0,1.105496109E1
1.537790483E2,2.512674866E0,3.488645325E0,1.098849930E1
1.537989943E2,2.571652222E0,4.105063477E0,1.095137650E1
1.538189393E2,2.729873199E0,3.208877106E0,1.133068771E1
1.538388853E2,2.848276978E0,1.748214569E0,1.186792053E1
1.538588303E2,2.890938263E0,4.981640625E-1,1.175116333E1
1.538787763E2,2.575993195E0,-1.251397705E-1,1.067385361E1
1.538987223E2,2.234852600E0,4.174818420E-1,9.451944580E0
1.539186673E2,1.885628815E0,6.878196716E-1,9.093889160E0
1.539386133E2,1.854194183E0,3.716770935E-1,9.817035370E0
1.539585583E2,2.390379181E0,-4.505630493E-2,9.856852570E0
1.539785043E2,3.195255432E0,-8.906478882E-2,9.005273438E0
1.539984503E2,3.260070648E0,1.193019104E-1,8.305328979E0
1.540183953E2,2.654280396E0,8.331674194E-1,7.839198303E0
1.540383413E2,2.092947693E0,1.509011993E0,7.487280121E0
1.540582863E2,1.985770569E0,1.760938110E0,7.278464355E0
1.540782323E2,2.075284424E0,1.679657135E0,7.161108398E0
1.540981783E2,2.340682526E0,1.461860046E0,7.187902679E0
1.541181233E2,2.810256042E0,1.316512299E0,7.309449921E0
1.541380693E2,3.097209320E0,1.231189728E0,7.459737396E0
1.541580153E2,3.232527924E0,1.129102020E0,7.862100677E0
1.541779603E2,3.176694031E0,1.034049683E0,8.521778870E0
1.541979063E2,3.240760803E0,9.904902649E-1,9.186546478E0
1.542178513E2,3.680995331E0,1.211281128E0,9.694589996E0
1.542377973E2,4.231251068E0,1.442101135E0,1.019919067E1
1.542577433E2,4.828808441E0,1.865720215E0,1.039109161E1
1.542776883E2,5.376369781E0,2.365680542E0,1.023406815E1
1.542976343E2,5.905220032E0,2.555785217E0,1.024589355E1
1.543175793E2,6.426136780E0,2.198029175E0,1.072609497E1
1.543375253E2,6.345454559E0,1.583407288E0,1.102891525E1
1.543574713E2,5.995033264E0,1.053958282E0,1.053628967E1
1.543774163E2,5.708229675E0,3.472778320E-1,9.460177460E0
1.543973623E2,5.097200317E0,3.674858093E-1,8.086035004E0
1.544173073E2,4.521796875E0,1.291514282E0,6.774911499E0
1.544372533E2,4.615352325E0,2.687062225E0,5.952222290E0
1.544571993E2,5.094356232E0,3.177592163E0,5.861361237E0
1.544771443E2,5.234614563E0,2.580334167E0,6.274352417E0
1.544970903E2,4.831203461E0,1.822160797E0,6.853498077E0
1.545170353E2,4.002826080E0,1.443747711E0,7.117399292E0
1.545369813E2,3.419638824E0,1.482816467E0,7.181016998E0
1.545569273E2,2.804717560E0,1.772464142E0,7.119345245E0
1.545768723E2,2.256557465E0,2.027384033E0,7.026837616E0
1.545968183E2,1.747316437E0,2.234553223E0,6.874155121E0
1.546167643E2,1.464404755E0,2.388133850E0,6.917415161E0
1.546367077E2,1.527872772E0,2.626587982E0,7.150480499E0
1.546566537E2,1.851799164E0,2.992127838E0,7.245532837E0
1.546765987E2,2.303410034E0,3.302133179E0,7.448959808E0
1.546965447E2,2.629581757E0,3.461701355E0,7.974666595E0
1.547164907E2,2.802172852E0,3.409310303E0,8.642727356E0
1.547364357E2,3.012485504E0,3.028202820E0,9.355545044E0
1.547563817E2,3.190166016E0,3.010090485E0,9.967921600E0
1.547763267E2,3.403472443E0,3.131488037E0,1.056443115E1
1.547962727E2,3.453468475E0,3.317251740E0,1.106753494E1
1.548162187E2,3.099604340E0,3.747756500E0,1.094254486E1
1.548361637E2,2.783611450E0,4.056115265E0,1.021894958E1
1.548561097E2,2.188449097E0,4.034709778E0,9.704319763E0
1.548760547E2,1.634600830E0,3.297792206E0,1.006237518E1
1.548960007E2,1.319356384E0,2.105371857E0,1.086380859E1
1.549159467E2,1.508263550E0,8.156538391E-1,1.139909546E1
1.549358917E2,1.783690796E0,-3.915856934E-1,1.107516907E1
1.549558377E2,1.821412354E0,-8.198451233E-1,1.039228912E1
1.549757827E2,2.021995239E0,-8.189469910E-1,1.029319519E1
1.549957287E2,2.512525177E0,-1.243763580E0,1.082279388E1
1.550156747E2,3.203039246E0,-1.507365417E0,1.085093536E1
1.550356197E2,4.021088104E0,-9.756710815E-1,9.816735992E0
1.550555657E2,4.268972626E0,1.416055298E-1,8.610544281E0
1.550755117E2,4.074227600E0,1.372495880E0,7.815248108E0
1.550954567E2,3.957320709E0,2.288890228E0,7.574997711E0
1.551154027E2,3.826193390E0,2.525398407E0,7.626191254E0
1.551353477E2,3.613635406E0,2.214794312E0,7.648195496E0
1.551552937E2,3.500770111E0,1.748214569E0,7.583230591E0
1.551752397E2,3.326532440E0,1.504072266E0,7.619604950E0
1.551951847E2,3.210523682E0,1.263522491E0,7.946225739E0
1.552151307E2,3.052452393E0,1.011446686E0,8.247100067E0
1.552350757E2,2.953957214E0,6.704557800E-1,8.553662567E0
1.552550217E2,2.851121063E0,4.438270569E-1,8.774453430E0
1.552749677E2,2.773582306E0,4.721182251E-1,9.038654022E0
1.552949127E2,2.841241608E0,4.718188477E-1,9.596693573E0
1.553148587E2,3.464246063E0,7.191046143E-1,1.015009277E1
1.553348047E2,4.317172394E0,1.398541718E0,9.976004791E0
1.553547497E2,4.912634125E0,2.231559448E0,9.472751312E0
1.553746957E2,5.344785461E0,3.110681305E0,9.253906403E0
1.553946407E2,5.704637146E0,3.319946136E0,9.527537384E0
1.554145867E2,5.758674774E0,3.246898041E0,1.011955627E1
1.554345327E2,5.849984894E0,2.352208557E0,1.018586838E1
1.554544777E2,5.607638855E0,1.078207855E0,9.724078674E0
1.554744237E2,4.741390228E0,5.291496277E-1,8.651558990E0
1.554943687E2,3.889511719E0,1.001118164E0,7.504344635E0
1.555143147E2,3.986210632E0,1.936672668E0,6.684200134E0
1.555342607E2,4.502037964E0,2.423759766E0,6.090684357E0
1.555542057E2,4.767735443E0,2.233655090E0,5.806425476E0
1.555741517E2,4.659510498E0,1.700763245E0,5.880371704E0
1.555940967E2,4.033811646E0,1.743274841E0,6.056255951E0
1.556140427E2,3.403921509E0,1.916614380E0,6.300997009E0
1.556339893E2,2.860701141E0,2.094594269E0,6.633605347E0
1.556539343E2,2.336491241E0,2.156415710E0,6.898704071E0
1.556738803E2,1.829046478E0,2.304607544E0,7.111561432E0
1.556938263E2,1.453627167E0,2.546354828E0,7.307653656E0
1.557137713E2,1.492695923E0,2.803520050E0,7.658673706E0
1.557337173E2,1.677262115E0,3.249143372E0,8.223000183E0
1.557536623E2,2.014211426E0,3.644171906E0,8.889264679E0
1.557736083E2,2.350561981E0,3.626957703E0,9.517508240E0
1.557935543E2,2.552042999E0,3.538940735E0,1.012554382E1
1.558134993E2,2.782713318E0,3.375031586E0,1.063912582E1
1.558334453E2,2.728376312E0,3.257675629E0,1.100346817E1
1.558533903E2,2.615511017E0,2.862048340E0,1.128727798E1
1.558733363E2,2.527344360E0,2.494412842E0,1.107486969E1
1.558932823E2,2.459086304E0,2.723286896E0,1.040127045E1
1.559132273E2,2.284998322E0,3.485052795E0,9.708361359E0
1.559331733E2,2.000290375E0,3.861370239E0,9.600286102E0
1.559531193E2,1.808239746E0,3.175945587E0,1.008258316E1
1.559730643E2,2.072290649E0,2.226470032E0,1.067265610E1
1.559930103E2,2.235451355E0,1.097817078E0,1.086979614E1
1.560129553E2,2.479743347E0,2.680924988E-1,1.038734940E1
1.560329013E2,2.388433228E0,1.663041687E-1,9.872569885E0
1.560528473E2,2.297123108E0,1.302291870E-1,1.019799316E1
1.560727923E2,2.526595917E0,9.565109253E-2,1.043884232E1
1.560927383E2,3.385659485E0,2.954855347E-1,9.766290894E0
1.561126843E2,4.215384064E0,7.460485840E-1,8.685837708E0
1.561326293E2,3.895798645E0,8.581654358E-1,8.114026794E0
1.561525753E2,3.065026245E0,1.507515106E0,7.833360443E0
1.561725203E2,2.617007904E0,2.086361389E0,7.583080902E0
1.561924663E2,2.258503418E0,2.269730072E0,7.362589417E0
1.562124123E2,2.140099640E0,2.097737732E0,7.244934082E0
1.562323573E2,2.151026917E0,1.852547607E0,7.442822571E0
1.562523033E2,2.245480499E0,1.532064056E0,7.805218964E0
1.562722483E2,2.368374939E0,1.221609650E0,8.044122162E0
1.562921943E2,2.419119415E0,9.816586304E-1,8.341254272E0
1.563121403E2,2.299817505E0,9.416917419E-1,8.797206116E0
1.563320853E2,2.274520111E0,1.054856415E0,9.162895660E0
1.563520313E2,2.734962616E0,1.407223663E0,9.472901001E0
1.563719773E2,3.434308319E0,1.899250488E0,9.885443115E0
1.563919223E2,4.337679749E0,2.434986420E0,1.004965164E1
1.564118683E2,5.188809814E0,3.007096710E0,9.804910583E0
1.564318133E2,5.668562164E0,3.263513489E0,9.569300537E0
1.564517593E2,6.133046265E0,3.443738708E0,9.529183960E0
1.564717053E2,6.500083008E0,3.084635468E0,9.725874939E0
1.564916503E2,6.741381226E0,2.054627380E0,1.009126511E1
1.565115963E2,6.457571411E0,5.249583435E-1,9.865085449E0
1.565315423E2,5.434299316E0,-4.661306763E-1,9.176966400E0
1.565514873E2,4.415667572E0,-2.835104370E-1,7.957153015E0
1.565714333E2,4.265978851E0,1.251547394E0,6.593488770E0
1.565913783E2,4.764891357E0,2.612517242E0,5.757028198E0
1.566113243E2,5.098248138E0,3.011587372E0,5.816155243E0
1.566312702E2,5.049000549E0,2.331701202E0,6.147266693E0
1.566512152E2,4.447251892E0,1.759141846E0,6.694079590E0
1.566711612E2,3.654500427E0,1.463656311E0,7.264094238E0
1.566911062E2,3.044967957E0,1.387913818E0,7.799979858E0
1.567110522E2,2.412533112E0,1.771266632E0,7.943231964E0
1.567309982E2,1.892963562E0,2.193987579E0,7.692353668E0
1.567509432E2,1.530417480E0,2.560874634E0,7.441625061E0
1.567708892E2,1.356179810E0,2.758463745E0,7.463928680E0
1.567908352E2,1.334474945E0,2.980601807E0,7.603139191E0
1.568107802E2,1.513502655E0,3.161425781E0,7.851323090E0
1.568307262E2,1.757345581E0,3.311413879E0,8.178692322E0
1.568506712E2,1.970053253E0,3.417842560E0,8.534053345E0
1.568706172E2,1.964365082E0,3.388503571E0,9.145831146E0
1.568905632E2,1.900447998E0,3.368744659E0,9.531578979E0
1.569105082E2,1.929936676E0,3.457809448E0,9.858199768E0
1.569304542E2,2.183808746E0,3.339555359E0,1.048689240E1
1.569504002E2,2.397863617E0,3.292104034E0,1.094269455E1
1.569703452E2,2.713856506E0,3.400628357E0,1.098281113E1
1.569902912E2,2.809507599E0,3.820804596E0,1.070394104E1
1.570102362E2,2.636617126E0,3.715423737E0,1.065843567E1
1.570301822E2,2.576142883E0,2.751128998E0,1.110465775E1
1.570501282E2,2.518063660E0,1.913321228E0,1.165401535E1
1.570700732E2,2.773282928E0,8.446934509E-1,1.221639587E1
1.570900192E2,2.836601257E0,-7.107220459E-1,1.174128387E1
1.571099652E2,2.386187897E0,-1.135838013E0,1.062819855E1
1.571299102E2,2.006128235E0,-9.665400696E-1,1.008378067E1
1.571498562E2,1.835932159E0,-1.191821594E0,1.001447479E1
1.571698012E2,2.060764618E0,-1.215622101E0,9.731114044E0
1.571897472E2,2.699486389E0,-6.057902527E-1,8.810678101E0
1.572096932E2,3.348836060E0,5.504054260E-1,7.618706818E0
1.572296382E2,3.297792206E0,1.464704132E0,7.037615204E0
1.572495842E2,2.935395813E0,2.098037109E0,6.843319244E0
1.572695302E2,2.726879425E0,2.312241669E0,7.031627655E0
1.572894752E2,2.611469421E0,2.138153687E0,7.271578674E0
1.573094212E2,2.744093628E0,1.694626007E0,7.571854248E0
1.573293662E2,3.049308929E0,1.334624634E0,7.870483246E0
1.573493122E2,3.295097809E0,1.238973541E0,8.200097809E0
1.573692582E2,3.307222595E0,1.162332916E0,8.768465881E0
1.573892032E2,3.185525665E0,8.951385498E-1,9.305549011E0
1.574091492E2,3.068319397E0,7.836204529E-1,9.461524658E0
1.574290952E2,3.060385895E0,9.442364502E-1,9.364676056E0
1.574490402E2,3.406615906E0,1.108145599E0,9.616901550E0
1.574689862E2,4.095932465E0,1.344803467E0,1.001013382E1
1.574889312E2,4.752766571E0,1.942959595E0,9.855954437E0
1.575088772E2,5.202431488E0,2.611020355E0,9.430838470E0
1.575288232E2,5.715265045E0,3.005599823E0,9.405541077E0
1.575487682E2,6.208339691E0,2.649640045E0,9.945468292E0
1.575687142E2,6.554120636E0,1.909728699E0,1.056517960E1
1.575886602E2,6.428980865E0,4.023632813E-1,1.048090485E1
1.576086052E2,5.508095856E0,-9.400451660E-2,9.330247650E0
1.576285510E2,4.775519257E0,6.047424316E-1,7.610174561E0
1.576484960E2,4.616400146E0,1.621428223E0,6.518943787E0
1.576684420E2,4.678071899E0,2.540217590E0,6.301595764E0
1.576883880E2,4.909191284E0,2.702330475E0,6.189329224E0
1.577083330E2,4.669539642E0,1.993554382E0,6.235133972E0
1.577282790E2,3.943699036E0,1.544039154E0,6.608457642E0
1.577482250E2,3.304677887E0,1.551224213E0,6.993906097E0
1.577681700E2,2.769840088E0,1.831291809E0,7.264692993E0
1.577881160E2,2.319875793E0,2.353256378E0,7.224426727E0
1.578080610E2,1.990859985E0,2.706222382E0,7.105873260E0
1.578280070E2,1.741478577E0,2.906356201E0,7.102879486E0
1.578479530E2,1.679956512E0,3.103047180E0,7.339687042E0
1.578678980E2,1.607207794E0,3.298690338E0,7.644453278E0
1.578878440E2,1.797162781E0,3.504362640E0,8.025860138E0
1.579077900E2,2.085313568E0,3.650309143E0,8.442892914E0
1.579277350E2,2.232756958E0,3.514990540E0,8.969048767E0
1.579476810E2,2.196981354E0,3.386707306E0,9.318571930E0
1.579676260E2,2.116748199E0,3.548071747E0,9.544452209E0
1.579875720E2,2.313439178E0,3.606150970E0,9.864935760E0
1.580075180E2,2.500250702E0,3.673510895E0,1.017763550E1
1.580274630E2,2.588567047E0,3.694766693E0,1.024903702E1
1.580474090E2,2.701132965E0,3.917503510E0,1.012509476E1
1.580673550E2,2.838996277E0,4.467010803E0,1.003288651E1
1.580873000E2,2.922821960E0,3.873495026E0,1.037238052E1
1.581072460E2,2.990630951E0,2.789149933E0,1.108055786E1
1.581271920E2,3.077450409E0,1.406175842E0,1.171224426E1
1.581471370E2,2.849474487E0,6.062393188E-2,1.147049698E1
1.581670830E2,2.494113464E0,2.888992310E-2,1.036654266E1
1.581870280E2,2.246827698E0,3.086581421E-1,9.906848602E0
1.582069740E2,2.178419952E0,-2.050735474E-2,1.025173141E1
1.582269200E2,2.644999695E0,-2.041754150E-1,1.005054977E1
1.582468650E2,3.419489136E0,1.407073975E-2,9.189839630E0
1.582668110E2,3.730392609E0,6.044430542E-1,8.420439606E0
1.582867570E2,3.356021118E0,1.514849854E0,7.927215271E0
1.583067020E2,3.002606049E0,2.204465790E0,7.568561096E0
1.583266480E2,2.850971375E0,2.455493774E0,7.351811829E0
1.583465940E2,2.713257751E0,2.296674042E0,7.244485016E0
1.583665390E2,2.616558838E0,1.885628815E0,7.269483032E0
1.583864850E2,2.562221832E0,1.423539734E0,7.444169769E0
1.584064300E2,2.516566772E0,1.240320740E0,7.593708801E0
1.584263760E2,2.462379456E0,1.285227356E0,7.889493713E0
1.584463220E2,2.353256378E0,1.261426849E0,8.361312561E0
1.584662670E2,2.154170380E0,1.451681213E0,8.639733582E0
1.584862130E2,2.313139801E0,1.715732117E0,8.712332611E0
1.585061590E2,2.750380554E0,2.171683960E0,9.224717102E0
1.585261040E2,3.489543457E0,2.404749298E0,9.959389343E0
1.585460500E2,4.258644104E0,2.577490082E0,1.024634262E1
1.585659950E2,4.954247589E0,2.815195770E0,1.004201752E1
1.585859410E2,5.520370331E0,2.885549469E0,9.971663818E0
1.586058870E2,6.161636810E0,3.123105469E0,9.992021484E0
1.586258319E2,6.536008301E0,2.882705383E0,1.010832962E1
1.586457779E2,6.539002075E0,2.458188171E0,1.011476624E1
1.586657239E2,6.159840546E0,1.292711792E0,9.848470001E0
1.586856689E2,5.275180206E0,4.216731262E-1,9.045839081E0
1.587056149E2,4.386777649E0,3.433859253E-1,7.646997986E0
1.587255609E2,3.980522461E0,1.064286804E0,6.424041138E0
1.587455059E2,4.311184845E0,2.182611237E0,5.744604034E0
1.587654519E2,4.803061981E0,2.713407440E0,5.760021973E0
1.587853969E2,5.078788605E0,2.419269104E0,6.094127197E0
1.588053429E2,4.808899841E0,2.028132477E0,6.521937561E0
1.588252889E2,4.211043091E0,1.576671295E0,6.898853760E0
1.588452339E2,3.750750275E0,1.590442657E0,7.284152527E0
1.588651799E2,3.366948395E0,1.897005157E0,7.626490631E0
1.588851259E2,2.802621918E0,2.334994354E0,7.700436859E0
1.589050709E2,2.291734314E0,2.578687592E0,7.697742462E0
1.589250169E2,1.859283600E0,2.726580048E0,7.687863007E0
1.589449629E2,1.642085266E0,2.744991760E0,7.754025421E0
1.589649079E2,1.566791840E0,2.899769897E0,7.922574921E0
1.589848539E2,1.658101959E0,3.181484070E0,8.239166565E0
1.590047989E2,1.919608154E0,3.434607697E0,8.603658600E0
1.590247449E2,2.117646332E0,3.716172180E0,8.833580475E0
1.590446909E2,2.151326294E0,3.850143585E0,9.085057526E0
1.590646359E2,2.120041351E0,3.763324127E0,9.467961273E0
1.590845819E2,2.227966919E0,3.555256805E0,1.011746063E1
1.591045279E2,2.434687042E0,3.274740143E0,1.073208252E1
1.591244729E2,2.599194946E0,2.941982117E0,1.092817474E1
1.591444189E2,2.597099304E0,2.840044098E0,1.072744217E1
1.591643649E2,2.394869843E0,3.079096985E0,1.032298325E1
1.591843099E2,2.167941742E0,3.355721741E0,1.033705399E1
1.592042559E2,2.164199524E0,2.838397522E0,1.075558365E1
1.592242019E2,2.378553772E0,2.068099365E0,1.114462463E1
1.592441469E2,2.594704285E0,9.768685913E-1,1.139400604E1
1.592640929E2,2.492915955E0,-8.232879639E-3,1.096559692E1
1.592840379E2,2.288590851E0,-8.966354370E-2,1.026789780E1
1.593039839E2,2.403402100E0,-4.805007935E-2,1.026849655E1
1.593239299E2,2.736010437E0,-2.395019531E-1,1.045875092E1
1.593438749E2,3.461252289E0,-2.630030823E-1,9.929750977E0
1.593638209E2,3.869453430E0,-2.139051819E-1,9.129814453E0
1.593837669E2,3.518882446E0,3.369493103E-1,8.201894073E0
1.594037119E2,3.031645660E0,1.318757629E0,7.338489532E0
1.594236579E2,2.849923553E0,2.027234344E0,6.792724457E0
1.594436039E2,2.686463470E0,2.168839874E0,6.674320679E0
1.594635489E2,2.480192413E0,1.778900757E0,6.802603912E0
1.594834949E2,2.489922180E0,1.266815643E0,6.982380066E0
1.595034409E2,2.593057709E0,8.644523621E-1,7.244185638E0
1.595233859E2,2.710114288E0,7.171586609E-1,7.863148499E0
1.595433319E2,2.959795074E0,5.237608337E-1,8.732091522E0
1.595632769E2,3.121309204E0,4.525090027E-1,9.344019012E0
1.595832229E2,3.212020569E0,7.134164429E-1,9.548493805E0
1.596031689E2,3.620221710E0,1.069974976E0,9.755213928E0
1.596231139E2,4.413122864E0,1.472937012E0,1.001941452E1
1.596430597E2,5.245841217E0,2.098037109E0,9.918374634E0
1.596630057E2,5.746999054E0,2.861000519E0,9.494456177E0
1.596829507E2,6.010151825E0,3.179987183E0,9.374256134E0
1.597028967E2,6.392905884E0,3.165617065E0,9.503437500E0
1.597228427E2,6.571634216E0,2.585722961E0,9.854906616E0
1.597427877E2,6.491700439E0,1.406624908E0,1.005863297E1
1.597627337E2,5.934409332E0,-9.505233765E-2,9.845027161E0
1.597826787E2,5.234015808E0,-4.721182251E-1,8.736432495E0
1.598026247E2,4.669389954E0,3.926335144E-1,7.423363037E0
1.598225707E2,4.819677429E0,1.746867371E0,6.512806549E0
1.598425157E2,5.275629272E0,2.816093903E0,5.972280579E0
1.598624617E2,5.521118774E0,2.928061066E0,5.739813995E0
1.598824077E2,5.251978455E0,2.204615479E0,6.050717468E0
1.599023527E2,4.481530609E0,1.794767761E0,6.516548767E0
1.599222987E2,3.780837708E0,1.715881805E0,6.938670959E0
1.599422447E2,3.125500488E0,1.897304535E0,7.336393890E0
1.599621897E2,2.451601868E0,2.261497192E0,7.402107239E0
1.599821357E2,1.935026093E0,2.353855133E0,7.230713654E0
1.600020817E2,1.600771179E0,2.523003387E0,7.143145752E0
1.600220267E2,1.437011719E0,2.750829620E0,7.251670074E0
1.600419727E2,1.421444092E0,2.983595581E0,7.621550903E0
1.600619187E2,1.562151489E0,3.256029053E0,8.039930878E0
1.600818637E2,1.804497528E0,3.467988281E0,8.539142761E0
1.601018097E2,2.074086914E0,3.639381866E0,8.931476898E0
1.601217557E2,2.268233185E0,3.724704437E0,9.219328308E0
1.601417007E2,2.454146576E0,3.905079346E0,9.420060883E0
1.601616467E2,2.770139465E0,3.823349304E0,9.707612915E0
1.601815917E2,2.993175659E0,3.625760193E0,1.010922775E1
1.602015377E2,3.210074615E0,3.502716064E0,1.023346939E1
1.602214837E2,3.465293884E0,3.856879578E0,1.010593460E1
1.602414287E2,3.409909058E0,4.022884369E0,9.964628448E0
1.602613747E2,3.117866364E0,3.293451233E0,1.022433838E1
1.602813207E2,2.744991760E0,2.308948517E0,1.078073135E1
1.603012657E2,2.453847198E0,1.376537476E0,1.142304565E1
1.603212117E2,2.364782410E0,3.391946411E-1,1.162482605E1
1.603411577E2,2.090852051E0,-3.878434753E-1,1.100885696E1
1.603611027E2,1.664388885E0,-5.763015747E-1,1.090976303E1
1.603810487E2,1.575773163E0,-9.855505371E-1,1.128353577E1
1.604009947E2,2.082319794E0,-1.223106537E0,1.108519821E1
1.604209397E2,3.127745819E0,-4.239184570E-1,9.748477936E0
1.604408857E2,3.860172729E0,8.596623230E-1,8.344846802E0
1.604608317E2,3.794309692E0,2.212099915E0,7.477700043E0
1.604807767E2,3.472928009E0,2.894830170E0,6.998247070E0
1.605007227E2,3.150498505E0,2.699037323E0,6.901548157E0
1.605206677E2,2.702779541E0,2.025887146E0,6.911427612E0
1.605406137E2,2.433938599E0,1.420995026E0,7.101981354E0
1.605605597E2,2.412832489E0,9.506730652E-1,7.276518402E0
1.605805047E2,2.477048950E0,7.667056274E-1,7.502698059E0
1.606004507E2,2.602338409E0,5.566923523E-1,7.938441925E0
1.606203967E2,2.725083160E0,5.143304443E-1,8.447982330E0
1.606403457E2,2.943179626E0,8.409512329E-1,8.741222534E0
1.606602917E2,3.335663452E0,1.385369110E0,9.122330017E0
1.606802377E2,4.055815887E0,1.768871613E0,9.700727234E0
1.607001827E2,5.153632965E0,2.029329987E0,1.001582199E1
1.607201287E2,6.135141907E0,2.677033081E0,9.923164673E0
1.607400747E2,6.556665344E0,2.952610016E0,9.907746735E0
1.607600197E2,6.813680878E0,2.846331024E0,1.039213943E1
1.607799657E2,6.902595978E0,2.114951935E0,1.101918549E1
1.607999117E2,6.408772888E0,1.433568878E0,1.092757599E1
1.608198567E2,5.549709320E0,2.835104370E-1,1.032867142E1
1.608398027E2,4.743785248E0,1.639091492E-1,8.840765533E0
1.608597487E2,4.288132782E0,1.154998169E0,7.226073303E0
1.608796937E2,4.513114929E0,2.291584625E0,6.220464478E0
1.608996397E2,5.028792572E0,2.866688690E0,5.885910187E0
1.609195857E2,5.232818298E0,2.753524017E0,5.915099487E0
1.609395307E2,5.000950470E0,2.213896179E0,6.230792999E0
1.609594767E2,4.528682556E0,1.668879547E0,6.616391144E0
1.609794227E2,3.915557556E0,1.667981415E0,6.911876678E0
1.609993677E2,3.271297302E0,2.097588043E0,7.084467773E0
1.610193137E2,2.662662964E0,2.489622803E0,6.940916290E0
1.610392587E2,2.142195282E0,2.692900085E0,6.672524414E0
1.610592047E2,1.691033478E0,2.921325073E0,6.562652893E0
1.610791507E2,1.534010010E0,3.016078033E0,6.724316711E0
1.610990957E2,1.696871338E0,3.185675354E0,7.048243103E0
1.611190417E2,1.983375549E0,3.399879913E0,7.317682800E0
1.611389877E2,2.283651123E0,3.690425720E0,7.677684174E0
1.611589327E2,2.600841522E0,3.897594910E0,8.194259949E0
1.611788787E2,2.699187012E0,4.066294098E0,8.642577667E0
1.611988247E2,2.766397247E0,4.060605927E0,9.229656830E0
1.612187697E2,2.933898926E0,3.808829498E0,1.000040405E1
1.612387157E2,3.225342865E0,3.643872528E0,1.055664734E1
1.612586617E2,3.369792480E0,3.421884155E0,1.081321381E1
1.612786067E2,3.356470184E0,3.433410187E0,1.069510941E1
1.612985527E2,3.257076874E0,3.809727631E0,1.063298859E1
1.613184987E2,3.343297577E0,3.296445007E0,1.087413712E1
1.613384437E2,3.312611389E0,2.595003662E0,1.111528564E1
1.613583897E2,3.189417572E0,1.697619781E0,1.118459152E1
1.613783357E2,2.805166626E0,7.608677673E-1,1.064406555E1
1.613982807E2,2.357148285E0,3.971241760E-1,9.675130463E0
