"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.795703762E2,-9.726444632E-2,1.594239116E0,1.027351952E1
1.795904345E2,-1.212064624E-1,1.800140381E0,1.042674828E1
1.796104928E2,3.863643110E-1,1.977311373E0,1.091037750E1
1.796305512E2,4.055179060E-1,2.013224363E0,1.122162342E1
1.796506099E2,-1.690904945E-1,2.032377958E0,1.165497398E1
1.796706687E2,-9.998784661E-1,2.029983759E0,1.300769806E1
1.796907276E2,-1.301547885E0,1.895908475E0,1.391510010E1
1.797107864E2,-1.205779791E0,7.155670524E-1,1.376187134E1
1.797308453E2,-1.344643474E0,-5.653308630E-1,1.361343098E1
1.797509042E2,-1.409286976E0,-1.218947887E0,1.321359921E1
1.797709628E2,-1.351826191E0,-1.525405765E0,1.151611042E1
1.797910211E2,-9.974842668E-1,-1.151910305E0,8.657433510E0
1.798110795E2,-1.114800215E0,-3.043628931E-1,6.507440090E0
1.798311378E2,-1.871367931E0,4.138976336E-1,5.643133640E0
1.798511967E2,-2.680608034E0,9.932944179E-1,5.418078423E0
1.798712561E2,-2.876932621E0,1.311723232E0,5.494692802E0
1.798913144E2,-2.347814083E0,1.282992840E0,5.920860767E0
1.799113727E2,-1.641524553E0,1.261445045E0,6.993463039E0
1.799314311E2,-1.119588614E0,1.237503052E0,7.419631004E0
1.799514900E2,-7.436988950E-1,9.142857790E-1,7.788338184E0
1.799715478E2,-2.959831953E-1,7.323264480E-1,8.688557625E0
1.799916077E2,-4.923077226E-1,7.059902549E-1,9.222464561E0
1.800116666E2,-4.420294762E-1,8.640075326E-1,9.698910713E0
1.800317249E2,-4.779425263E-1,1.177647948E0,1.052969933E1
1.800517839E2,-6.958148479E-1,1.692401290E0,1.095347309E1
1.800718425E2,-9.400234222E-1,2.298134327E0,1.015859795E1
1.800919009E2,-9.328408241E-1,2.934992075E0,9.421183586E0
1.801119592E2,-5.186439157E-1,2.932597876E0,9.282320023E0
1.801320175E2,1.493383348E-1,2.499247313E0,1.024718285E1
1.801520769E2,6.186018586E-1,1.833659172E0,1.265814400E1
1.801721358E2,9.035118818E-1,1.417068124E0,1.428620148E1
1.801921942E2,6.401496530E-1,1.546355009E0,1.408030033E1
1.802122525E2,7.694365978E-1,2.018012762E0,1.360385418E1
1.802323108E2,1.035192966E0,2.652476311E0,1.176271248E1
1.802523695E2,1.499668121E0,2.207154751E0,9.907206535E0
1.802724284E2,2.021604061E0,3.923498094E-1,1.164779091E1
1.802924872E2,2.811690569E0,-1.721730351E0,1.519120979E1
1.803125461E2,2.579452991E0,-1.757643342E0,1.446337223E1
1.803326049E2,1.454178214E0,-9.053075314E-1,9.323021889E0
1.803526642E2,9.920973182E-1,1.646013744E-2,6.042964935E0
1.803727209E2,7.766191959E-1,3.827729821E-1,5.334281445E0
1.803927810E2,9.083002806E-1,9.307458997E-2,6.375759125E0
1.804128397E2,3.001730442E-1,-3.666121364E-1,7.862558365E0
1.804328980E2,-1.379658729E-1,-8.933365345E-1,9.107542992E0
1.804529563E2,-3.438672125E-1,-9.938929677E-1,9.399636269E0
1.804730147E2,-4.563947022E-1,-6.778583527E-1,8.762778282E0
1.804930734E2,-8.179191351E-1,-1.056441516E-1,7.623138428E0
1.805131323E2,-6.599018574E-1,2.726397216E-1,6.919242859E0
1.805331911E2,-6.024410129E-1,4.474164546E-1,6.533776283E0
1.805532500E2,-8.418611884E-1,6.221931577E-1,6.564900875E0
1.805733088E2,-1.121982813E0,4.761468768E-1,7.165845871E0
1.805933677E2,-1.260846496E0,3.779845834E-1,7.999027729E0
1.806134263E2,-1.454776764E0,4.402338266E-1,8.504204750E0
1.806334847E2,-1.121982813E0,6.605004072E-1,9.528923035E0
1.806535430E2,-1.007061124E0,6.581062078E-1,1.005325317E1
1.806736013E2,-1.133953810E0,6.461352110E-1,1.073799419E1
1.806936599E2,-1.112406015E0,7.131728530E-1,1.166933918E1
1.807137188E2,-1.280000091E0,4.617816508E-1,1.197340298E1
1.807337776E2,-8.179191351E-1,7.392098010E-2,1.273236465E1
1.807538365E2,-5.545569658E-1,-1.247977614E-1,1.390552330E1
1.807738953E2,-6.838438511E-1,1.146224067E-1,1.444900703E1
1.807939542E2,-1.299153686E0,-9.876081720E-3,1.311304283E1
1.808140131E2,-1.646312952E0,-3.187280893E-1,1.292629528E1
1.808340714E2,-2.089240313E0,-4.001309574E-1,1.332852077E1
1.808541297E2,-2.343025684E0,-5.916671157E-1,1.250491524E1
1.808741881E2,-1.792359233E0,-8.885480762E-1,9.964667320E0
1.808942464E2,-1.464353561E0,-8.574234843E-1,8.343792915E0
1.809143053E2,-2.228103876E0,-1.750759929E-1,7.745242596E0
1.809343642E2,-3.425204754E0,7.323264480E-1,6.275202751E0
1.809544230E2,-2.005443096E0,8.328829408E-1,5.236119270E0
1.809744819E2,-3.007715940E-1,6.772598028E-1,5.420472622E0
1.809945407E2,3.456628621E-1,6.988075972E-1,6.519411087E0
1.810145996E2,7.861959934E-1,7.754220963E-1,7.711723804E0
1.810346582E2,9.729437232E-1,9.597756267E-1,7.903259754E0
1.810547170E2,9.346364737E-1,1.156100154E0,8.173804283E0
1.810747743E2,6.473323107E-1,1.452981114E0,8.588001251E0
1.810948335E2,5.491700172E-1,1.697189689E0,8.920795441E0
1.811148929E2,3.719990849E-1,1.761833191E0,9.315838814E0
1.811349514E2,4.462193549E-1,1.338059425E0,1.067335129E1
1.811550103E2,9.274538755E-1,1.091456652E0,1.196621990E1
1.811750686E2,1.310526133E0,1.263839245E0,1.139400578E1
1.811951270E2,1.253065348E0,1.520018816E0,9.935936928E0
1.812151853E2,1.135749459E0,1.364395738E0,9.873687744E0
1.812352438E2,9.154828787E-1,1.285387039E0,1.172679996E1
1.812553036E2,5.635352135E-1,9.094973803E-1,1.280897903E1
1.812753579E2,7.790133953E-1,8.496423364E-1,1.375229454E1
1.812954210E2,9.202712774E-1,1.572691202E0,1.469321537E1
1.813154793E2,6.784569025E-1,1.496076822E0,1.339555836E1
1.813355376E2,1.705569386E0,-2.373252362E-1,1.321120453E1
1.813555960E2,2.826055765E0,-2.013822794E0,1.518881512E1
1.813756545E2,3.065475941E0,-2.267608166E0,1.414254951E1
1.813957134E2,2.021604061E0,-1.345840573E0,9.677363396E0
1.814157722E2,1.494879723E0,-2.923918962E-1,6.042964935E0
1.814358311E2,1.382352233E0,1.553238332E-1,5.090072632E0
1.814558904E2,1.214758039E0,7.870937884E-2,5.906495571E0
1.814759433E2,6.377554536E-1,-1.631049961E-1,6.995857239E0
1.814960077E2,-2.744353712E-1,-6.371569037E-1,8.085219383E0
1.815160660E2,-4.611831009E-1,-1.132756710E0,9.708487511E0
1.815361244E2,-5.545569658E-1,-1.357811689E0,1.039322948E1
1.815561838E2,-3.821744323E-1,-9.148843288E-1,8.774748802E0
1.815762422E2,-2.409165502E-1,-1.966238171E-1,6.497863293E0
1.815963006E2,-1.810615063E-1,5.527613163E-1,4.900930882E0
1.816163589E2,-8.678981103E-3,1.153705955E0,4.422090530E0
1.816364174E2,-1.212064624E-1,1.345242023E0,5.135562420E0
1.816564763E2,-5.401917696E-1,1.318905830E0,6.289567947E0
1.816765351E2,-6.814496517E-1,1.165676951E0,7.630321026E0
1.816965940E2,-2.528875470E-1,9.430161715E-1,9.545681953E0
1.817166528E2,5.587468147E-1,9.166799784E-1,1.066377449E1
1.817367117E2,3.767874837E-1,1.089062452E0,1.053927612E1
1.817567706E2,-2.672527730E-1,1.189618945E0,1.105881786E1
1.817768276E2,-4.372410774E-1,9.190741777E-1,1.277306652E1
1.817968883E2,-4.061164558E-1,4.498106539E-1,1.433887386E1
1.818169468E2,-1.007061124E0,6.389525533E-1,1.475785923E1
1.818370051E2,-1.890521526E0,1.278204441E0,1.482010841E1
1.818570645E2,-2.577657461E0,1.850418687E0,1.378820801E1
1.818771230E2,-2.805106640E0,1.271021843E0,1.276588345E1
1.818971813E2,-2.651877642E0,-6.682815552E-1,1.457350540E1
1.819172397E2,-1.660678148E0,-2.195782185E0,1.659900093E1
1.819372983E2,-1.186626196E0,-2.047341824E0,1.270842266E1
1.819573571E2,-1.672649145E0,-1.309927583E0,7.491456985E0
1.819774125E2,-2.187402487E0,-6.275801063E-1,4.838681698E0
1.819974758E2,-2.484283447E0,-2.612672746E-1,4.965574265E0
1.820175342E2,-2.479495049E0,8.110358566E-2,5.451597214E0
1.820375925E2,-2.170643091E0,2.750339210E-1,5.470750809E0
1.820576521E2,-8.011597395E-1,5.144540668E-1,5.600037575E0
1.820777106E2,1.325789243E-1,8.161234856E-1,6.339846134E0
1.820977689E2,4.270657301E-1,1.036390066E0,7.005434036E0
1.821178273E2,4.103063047E-1,1.170465350E0,7.474697590E0
1.821378861E2,3.648164868E-1,1.172859550E0,8.286332130E0
1.821579460E2,4.486135542E-1,1.309329033E0,9.239224434E0
1.821780045E2,3.265092671E-1,1.553537607E0,9.617507935E0
1.821980628E2,-1.586158574E-2,2.029983759E0,9.208099365E0
1.822181212E2,-1.499368846E-1,2.362777710E0,9.083600998E0
1.822381801E2,9.187749028E-2,2.267009735E0,9.452308655E0
1.822582389E2,3.911527097E-1,2.293345928E0,1.012268448E1
1.822782978E2,7.383119464E-1,2.357989311E0,1.043393135E1
1.822983567E2,6.257844567E-1,2.216731548E0,1.075475407E1
1.823184155E2,3.408744633E-1,1.970128775E0,1.178426075E1
1.823384744E2,8.230068535E-2,1.548749208E0,1.268448067E1
1.823585342E2,-4.698620737E-2,1.053149462E0,1.384566879E1
1.823785931E2,6.090250611E-1,7.706336975E-1,1.528458405E1
1.823986516E2,6.928220987E-1,7.730278969E-1,1.495178986E1
1.824187099E2,1.243488550E0,-3.881599605E-1,1.442985344E1
1.824387683E2,2.234688044E0,-1.989880919E0,1.587834549E1
1.824588284E2,2.459743023E0,-2.368164778E0,1.449210262E1
1.824788869E2,1.942595363E0,-1.412878275E0,9.370905876E0
1.824989452E2,1.566705704E0,-1.966238171E-1,4.874594688E0
1.825190037E2,1.353621840E0,5.383961201E-1,3.306392431E0
1.825390625E2,1.346439123E0,5.719149113E-1,4.462791920E0
1.825591226E2,7.885901928E-1,2.917933464E-1,5.837063789E0
1.825791815E2,6.712743044E-1,-1.343745738E-1,7.278373241E0
1.825992403E2,2.905962169E-1,-4.575918019E-1,7.819462776E0
1.826192992E2,3.480570614E-1,-6.443395615E-1,8.520963669E0
1.826393581E2,3.624222875E-1,-6.108207107E-1,8.741230011E0
1.826594134E2,4.749497473E-1,-3.067570925E-1,7.876923561E0
1.826794701E2,4.174889326E-1,1.625064462E-1,6.751648903E0
1.826995347E2,3.920505196E-2,6.197989583E-1,6.698976517E0
1.827195935E2,-1.499368846E-1,9.310451746E-1,7.134721279E0
1.827396524E2,-6.359598041E-1,1.201589942E0,7.613561630E0
1.827597096E2,-1.330278277E0,1.297358036E0,8.602366447E0
1.827797683E2,-1.490689874E0,1.448192716E0,1.013704967E1
1.827998290E2,-1.172261000E0,1.443404317E0,1.060391903E1
1.828198878E2,-8.035539389E-1,1.299752235E0,1.107557678E1
1.828399467E2,-6.239888072E-1,1.132158160E0,1.222000504E1
1.828600043E2,-4.252700806E-1,8.831611276E-1,1.330218506E1
1.828800626E2,-7.293336987E-1,9.885060191E-1,1.324711800E1
1.829001234E2,-1.344643474E0,1.259050846E0,1.304600525E1
1.829201823E2,-1.713350534E0,1.282992840E0,1.367568016E1
1.829402411E2,-1.837849021E0,6.652888060E-1,1.438675785E1
1.829603000E2,-1.746869445E0,-9.531915784E-1,1.531331444E1
1.829803588E2,-1.576881051E0,-2.499845743E0,1.705150414E1
1.830004177E2,-5.928642154E-1,-2.835034132E0,1.600523758E1
1.830204765E2,-9.352350235E-1,-2.291550398E0,1.011310768E1
1.830405354E2,-1.339855075E0,-1.513434768E0,5.240907669E0
1.830605940E2,-1.665466547E0,-8.095394373E-1,3.541024208E0
1.830806521E2,-2.127547503E0,-3.450643122E-1,4.867412090E0
1.831007120E2,-2.572869062E0,-4.339490458E-2,5.485116005E0
1.831207711E2,-2.158672094E0,5.838859677E-1,5.025429249E0
1.831408299E2,-8.897452354E-1,9.645640254E-1,4.687847137E0
1.831608863E2,-8.678981103E-3,1.247079849E0,5.446808815E0
1.831809457E2,8.230068535E-2,1.467346311E0,6.145915985E0
1.832010067E2,1.996165663E-1,1.388337731E0,6.854599476E0
1.832210655E2,5.515642166E-1,1.196801543E0,8.339004517E0
1.832411244E2,8.077437878E-1,1.029207468E0,9.986215591E0
1.832611817E2,5.874772668E-1,1.136946559E0,1.115219116E1
1.832812403E2,4.581903517E-1,1.352424741E0,1.169567490E1
1.833013011E2,3.049614429E-1,1.534384012E0,1.233013916E1
1.833213599E2,3.441664949E-2,1.958157659E0,1.170046329E1
1.833414188E2,-7.332243025E-2,2.468122721E0,1.032619190E1
1.833614763E2,-2.864063680E-1,2.647687912E0,9.691728592E0
1.833815349E2,-8.529343456E-2,2.092232943E0,1.112346077E1
1.834015955E2,4.031237066E-1,1.730708599E0,1.285686302E1
1.834216543E2,1.493383348E-1,1.541566610E0,1.284010410E1
1.834417132E2,5.946598649E-1,1.460163713E0,1.321120453E1
1.834617720E2,1.162085652E0,1.728314400E0,1.412339592E1
1.834818309E2,1.528398514E0,1.692401290E0,1.327345467E1
1.835018897E2,2.301725626E0,5.695207119E-1,1.226070690E1
1.835219486E2,2.744652987E0,-9.316437244E-1,1.349850941E1
1.835420074E2,3.046322346E0,-1.748066545E0,1.292390060E1
1.835620649E2,2.981678963E0,-1.264437795E0,9.133879662E0
1.835821237E2,2.524386406E0,-4.982932210E-1,5.671864033E0
1.836021843E2,1.873163581E0,-9.127894044E-2,4.635174274E0
1.836222431E2,1.475726128E0,3.321954980E-2,5.286397457E0
1.836423020E2,5.994482636E-1,-1.415571719E-1,6.641515732E0
1.836623588E2,-1.810615063E-1,-3.881599605E-1,7.623138428E0
1.836824184E2,-4.635773003E-1,-7.305307984E-1,8.875306129E0
1.837024787E2,-3.199251890E-1,-9.244611263E-1,9.610325813E0
1.837225375E2,-1.331774741E-1,-6.012439132E-1,8.825027466E0
1.837425964E2,-4.132990539E-1,4.279635474E-2,7.228095055E0
1.837626530E2,-8.179191351E-1,5.695207119E-1,7.089231014E0
1.837827122E2,-9.065046310E-1,7.155670524E-1,7.608773232E0
1.838027730E2,-7.604582906E-1,8.185176849E-1,7.826645374E0
1.838228319E2,-1.306336284E0,1.093850851E0,8.078036308E0
1.838428907E2,-1.677437544E0,1.057937860E0,8.614337921E0
1.838629426E2,-1.268029094E0,9.525930285E-1,9.232041359E0
1.838830051E2,-1.471536279E0,7.921814919E-1,9.435548782E0
1.839030674E2,-2.165854692E0,2.846107185E-1,1.067574501E1
1.839231262E2,-1.825878024E0,-1.343745738E-1,1.281855583E1
1.839431851E2,-1.114800215E0,-1.654991955E-1,1.301488018E1
1.839632412E2,-1.378162384E0,2.415151000E-1,1.182975101E1
1.839833010E2,-1.768417239E0,8.448539376E-1,1.174116516E1
1.840033614E2,-2.077269316E0,1.565508604E0,1.191115379E1
1.840234197E2,-2.872144222E0,1.754650593E0,1.052251625E1
1.840434782E2,-2.615964651E0,2.463034987E-1,1.171961689E1
1.840635383E2,-1.193808794E0,-1.707365036E0,1.587355709E1
1.840835971E2,-7.811082900E-2,-2.059312820E0,1.605072784E1
1.841036560E2,3.241150677E-1,-1.635539055E0,1.183453941E1
1.841237148E2,7.032967359E-2,-7.808090448E-1,7.970297337E0
1.841437737E2,-1.083675504E0,-2.424129285E-2,6.615179062E0
1.841638325E2,-1.979107022E0,3.133411407E-1,7.297526836E0
1.841838914E2,-2.589628458E0,4.881178737E-1,7.836222172E0
1.842039502E2,-2.003048897E0,7.921814919E-1,7.101202011E0
1.842240091E2,-1.227327704E0,1.127369761E0,5.777208805E0
1.842440680E2,-4.396352768E-1,1.362001538E0,5.360617638E0
1.842641268E2,-2.241571397E-1,1.393126130E0,6.272808552E0
1.842841857E2,-2.543839253E-2,1.022024870E0,7.948749542E0
1.843042445E2,2.858078182E-1,5.575497150E-1,9.411606789E0
1.843243034E2,-1.116296574E-1,6.221931577E-1,9.619902611E0
1.843443621E2,-3.414730132E-1,7.371148467E-1,9.703699112E0
1.843644187E2,-1.427542716E-1,8.975263834E-1,1.054645824E1
1.843844788E2,2.810194194E-1,9.861118197E-1,1.069011021E1
1.844045387E2,8.029553890E-1,1.503259420E0,1.052012253E1
1.844245976E2,1.804629564E-1,1.965340376E0,9.703699112E0
1.844446560E2,-2.241571397E-1,1.833659172E0,1.092234802E1
1.844647152E2,-5.416881293E-2,1.560720205E0,1.299812126E1
1.844847741E2,-6.694786549E-1,1.146523356E0,1.451604462E1
1.845048325E2,-1.499368846E-1,8.161234856E-1,1.551203251E1
1.845248909E2,8.699930310E-1,1.158494353E0,1.576103020E1
1.845449494E2,8.771756291E-1,1.721131802E0,1.289277649E1
1.845650079E2,1.784578085E0,9.885060191E-1,1.090080070E1
1.845850670E2,2.375945807E0,-7.975684404E-1,1.211705494E1
1.846051269E2,2.675221205E0,-1.518223166E0,1.269166279E1
1.846251852E2,2.359186411E0,-1.020229220E0,9.440337181E0
1.846452436E2,1.913864970E0,-2.038064152E-1,6.524199486E0
1.846653036E2,1.456572413E0,2.582744956E-1,5.705382824E0
1.846853623E2,1.233911753E0,3.612251878E-1,6.253654957E0
1.847054207E2,6.401496530E-1,1.672948450E-1,6.952761650E0
1.847254790E2,3.312976658E-1,-3.115454912E-1,8.082824707E0
1.847455376E2,4.638765752E-2,-7.209540009E-1,9.385271072E0
1.847655965E2,-9.017162323E-1,-4.121019542E-1,9.215282440E0
1.847856553E2,-1.629553556E0,2.534860969E-1,7.541735172E0
1.848057142E2,-1.651101351E0,5.695207119E-1,6.438008308E0
1.848257731E2,-1.251269698E0,5.264251232E-1,6.909666061E0
1.848458319E2,-1.100434899E0,5.958569646E-1,7.414842606E0
1.848658908E2,-1.191414595E0,8.448539376E-1,7.180211067E0
1.848859496E2,-1.548150659E0,1.045966864E0,7.639897823E0
1.849060085E2,-1.251269698E0,9.454103708E-1,8.719682693E0
1.849260673E2,-1.050156713E0,1.038784266E0,9.572018623E0
1.849461262E2,-1.232116103E0,9.118915796E-1,1.011310768E1
1.849661857E2,-1.265634894E0,6.892307997E-1,1.098938560E1
1.849862440E2,-7.820061445E-1,5.288193226E-1,1.253843403E1
1.850063024E2,-5.018845201E-1,5.383961201E-1,1.270363426E1
1.850263612E2,-5.282207727E-1,7.610568404E-1,1.199973869E1
1.850464200E2,-5.258265734E-1,1.237503052E0,1.183214474E1
1.850664800E2,-1.325489879E0,1.907879472E0,1.132696819E1
1.850865384E2,-2.173037291E0,1.460163713E0,1.146822643E1
1.851065968E2,-1.521814466E0,-8.957307339E-1,1.477701283E1
1.851266552E2,-5.976526141E-1,-2.238877773E0,1.805228043E1
1.851467140E2,-9.448118210E-1,-2.147898197E0,1.601960373E1
1.851667740E2,-1.007061124E0,-1.372176886E0,1.020648193E1
1.851868324E2,-1.129165411E0,-7.930792868E-2,5.949591160E0
1.852068907E2,-1.928828716E0,9.813234210E-1,4.627991676E0
1.852269493E2,-2.553715467E0,1.591844797E0,4.271255970E0
1.852470081E2,-2.141912699E0,1.644517303E0,3.988739967E0
1.852670679E2,-8.921394348E-1,1.326088428E0,5.358223438E0
1.852871262E2,1.038485020E-1,8.568249345E-1,7.163451672E0
1.853071846E2,1.095047951E0,7.179612517E-1,8.499416351E0
1.853272433E2,1.509244919E0,7.155670524E-1,8.394071579E0
1.853473022E2,1.277007341E0,8.496423364E-1,7.948749542E0
1.853673610E2,1.102230549E0,1.093850851E0,8.825027466E0
1.853874199E2,8.963292837E-1,1.000477076E0,9.593565941E0
1.854074787E2,7.909843922E-1,1.022024870E0,1.047942066E1
1.854275376E2,5.300164223E-1,1.215955138E0,1.103487587E1
1.854475964E2,6.449381113E-1,1.596633315E0,1.085291672E1
1.854676553E2,7.838017941E-1,2.154482365E0,1.008916569E1
1.854877142E2,7.335235476E-1,2.331653118E0,9.988609314E0
1.855077730E2,4.174889326E-1,1.994070768E0,1.132457447E1
1.855278319E2,8.340800405E-1,1.579873800E0,1.296699619E1
1.855478907E2,4.438251257E-1,1.297358036E0,1.403241634E1
1.855679496E2,6.114192605E-1,1.065120459E0,1.522472858E1
1.855880084E2,1.059134960E0,1.644517303E0,1.506910515E1
1.856080673E2,9.011176825E-1,1.905485272E0,1.211705494E1
1.856281261E2,1.511639118E0,8.233060837E-1,1.076433086E1
1.856481850E2,2.256235838E0,-8.693944812E-1,1.228464890E1
1.856682417E2,2.768594980E0,-1.439214468E0,1.223915863E1
1.856883021E2,2.457348824E0,-8.789712787E-1,9.028534889E0
1.857083614E2,2.062305450E0,-2.157774270E-1,6.495469093E0
1.857284198E2,1.997662067E0,2.654571235E-1,6.318298340E0
1.857484781E2,1.849221587E0,-4.339490458E-2,7.101202011E0
1.857685380E2,1.724723101E0,-7.544727921E-1,8.319850922E0
1.857885965E2,1.322497129E0,-1.307533383E0,9.133879662E0
1.858086549E2,6.473323107E-1,-1.168669701E0,9.212887764E0
1.858287132E2,2.882020175E-1,-6.467337608E-1,8.109161377E0
1.858487720E2,1.613093466E-1,-7.212532312E-2,6.727706909E0
1.858688318E2,2.044049650E-1,3.636193871E-1,6.095637321E0
1.858888901E2,1.277905107E-1,6.988075972E-1,5.995080948E0
1.859089485E2,-1.496376004E-3,7.897872925E-1,6.153098583E0
1.859290071E2,-6.718728542E-1,1.022024870E0,7.275979042E0
1.859490659E2,-1.385344982E0,1.153705955E0,9.308655739E0
1.859691248E2,-1.062127709E0,1.160888553E0,1.068532181E1
1.859891836E2,-7.460930943E-1,1.385943532E0,1.050815105E1
1.860092425E2,-9.472060204E-1,1.745073795E0,1.058476543E1
1.860293013E2,-1.222539186E0,1.493682623E0,1.162863731E1
1.860493602E2,-9.328408241E-1,1.148917556E0,1.294544888E1
1.860694190E2,-8.849567771E-1,1.247079849E0,1.319444561E1
1.860894779E2,-9.759364724E-1,1.570297003E0,1.234929276E1
1.861095368E2,-1.126771212E0,1.955763459E0,1.195424938E1
1.861295956E2,-1.509843469E0,2.044348955E0,1.238759995E1
1.861496545E2,-1.445199966E0,1.668459296E0,1.213620853E1
1.861697133E2,-7.029974461E-1,2.606687248E-1,1.241633034E1
1.861897722E2,2.451063991E-1,-1.616385460E0,1.497573185E1
1.862098310E2,7.885901928E-1,-2.480692148E0,1.558146477E1
1.862298899E2,5.156511664E-1,-1.968333125E0,1.148019695E1
1.862499482E2,1.230021119E-1,-1.183034897E0,6.555324078E0
1.862700073E2,1.948281676E-1,-4.097077549E-1,4.185064793E0
1.862900656E2,2.187701762E-1,-5.297171324E-2,4.283226967E0
1.863101239E2,-7.092822343E-2,1.122282073E-1,4.946420670E0
1.863301825E2,3.681085259E-2,3.277063668E-1,5.623979568E0
1.863502413E2,2.834136188E-1,4.953004718E-1,6.191405773E0
1.863703010E2,8.388684392E-1,5.647323132E-1,6.907271862E0
1.863903593E2,6.784569025E-1,5.814917088E-1,7.656657219E0
1.864104176E2,6.186018586E-1,3.420715630E-1,8.760383606E0
1.864304763E2,1.013645172E0,-1.726817936E-1,9.785101891E0
1.864505351E2,1.303343534E0,-2.492962480E-1,1.050096893E1
1.864705940E2,5.755062103E-1,1.696890444E-1,1.025436592E1
1.864906528E2,-1.762731075E-1,7.538742423E-1,9.914389610E0
1.865107117E2,-5.162497163E-1,1.196801543E0,9.677363396E0
1.865307706E2,-6.958148479E-1,1.579873800E0,9.890447617E0
1.865508300E2,-1.150713205E0,1.998859167E0,9.804255486E0
1.865708884E2,-8.897452354E-1,2.041954756E0,1.044111347E1
1.865909468E2,-7.796119452E-1,2.166453362E0,1.101093388E1
1.866110051E2,-6.000468135E-1,1.917456269E0,1.193270111E1
1.866310638E2,-5.895721540E-2,1.613392711E0,1.290714169E1
1.866511227E2,1.277905107E-1,1.409885526E0,1.311064816E1
1.866711823E2,1.134253070E-1,1.316511631E0,1.290474701E1
1.866912407E2,2.738368213E-1,1.010053873E0,1.337640476E1
1.867112990E2,5.419874191E-1,3.085527420E-1,1.481292629E1
1.867313575E2,9.920973182E-1,-1.285985589E0,1.674265289E1
1.867514164E2,2.069488049E0,-2.909254313E0,1.820550919E1
1.867714752E2,2.282572031E0,-2.794332743E0,1.466927338E1
1.867915341E2,1.499668121E0,-1.707365036E0,8.573636055E0
1.868115930E2,9.083002806E-1,-5.366004705E-1,4.513070107E0
1.868316518E2,1.140537858E0,8.349778503E-2,3.641580820E0
1.868517114E2,1.614589810E0,5.716156587E-2,4.654327869E0
1.868717682E2,1.341650724E0,-1.798644066E-1,6.057330132E0
1.868918283E2,7.359177470E-1,-4.456208050E-1,7.158663273E0
1.869118873E2,-2.792237699E-1,-4.192845821E-1,8.013393402E0
1.869319456E2,-8.538321853E-1,-1.319803745E-1,7.838616371E0
1.869520047E2,-4.587889016E-1,7.152677327E-2,6.540958881E0
1.869720633E2,-1.499368846E-1,2.678513229E-1,6.438008308E0
1.869921217E2,8.708908409E-2,4.522048533E-1,7.309497833E0
1.870121800E2,1.469441354E-1,5.599439144E-1,7.972691536E0
1.870322386E2,8.978256374E-4,8.257002831E-1,7.991845131E0
1.870522984E2,-2.121861279E-1,1.065120459E0,8.049305916E0
1.870723570E2,-4.540005028E-1,1.014842272E0,8.750806808E0
1.870924153E2,-2.528875470E-1,7.826046944E-1,1.027112484E1
1.871124736E2,7.751227915E-2,7.059902549E-1,1.127908421E1
1.871325323E2,-6.613982469E-2,7.610568404E-1,1.164539719E1
1.871525911E2,-4.396352768E-1,9.597756267E-1,1.170525169E1
1.871726500E2,-7.006032467E-1,1.144129157E0,1.154244614E1
1.871927088E2,-9.208698273E-1,1.393126130E0,1.144188976E1
1.872127677E2,-1.057339311E0,1.690007091E0,1.214817905E1
1.872328265E2,-2.414851665E0,1.800140381E0,1.505234623E1
1.872528854E2,-5.225644588E0,1.761833191E0,1.634760857E1
1.872729443E2,-6.650194645E0,5.360019207E-1,1.622311020E1
1.872930031E2,-3.509001970E0,-1.640327454E0,1.767639160E1
1.873130619E2,-8.394669890E-1,-2.612373352E0,1.687912178E1
1.873331202E2,-1.217750788E0,-2.080860615E0,1.162384892E1
1.873531794E2,-1.385344982E0,-1.228524804E0,6.758831501E0
1.873732377E2,-1.318307281E0,-4.551976025E-1,4.220977783E0
1.873932961E2,-1.311124682E0,-1.415571719E-1,3.711012602E0
1.874133544E2,-1.009455323E0,4.040215537E-2,3.541024208E0
1.874334130E2,-3.486556113E-1,4.040215537E-2,3.926490784E0
1.874534726E2,6.305728555E-1,2.606687248E-1,4.601655483E0
1.874735313E2,1.164479852E0,4.162918329E-1,4.934449673E0
1.874935896E2,9.585785270E-1,6.652888060E-1,4.991910458E0
1.875136480E2,9.657611251E-1,6.174047589E-1,5.906495571E0
1.875337065E2,8.173205853E-1,2.678513229E-1,7.893682957E0
1.875537664E2,9.968857169E-1,7.870937884E-2,1.024000072E1
1.875738248E2,6.856395006E-1,5.072714686E-1,1.107318306E1
1.875938831E2,-4.938041046E-2,1.357213140E0,1.032140350E1
1.876139414E2,-2.983773947E-1,2.118569136E0,9.433155060E0
1.876340000E2,-3.797802329E-1,2.741061687E0,9.215282440E0
1.876540589E2,-2.121861279E-1,3.164835453E0,8.920795441E0
1.876741177E2,-2.313397378E-1,3.102586031E0,9.291896820E0
1.876941766E2,6.425438523E-1,2.662053108E0,1.160469532E1
1.877142355E2,6.664859056E-1,2.092232943E0,1.276109505E1
1.877342943E2,9.298480749E-1,1.275810242E0,1.420001030E1
1.877543534E2,2.076670647E0,5.000888705E-1,1.640028191E1
1.877744089E2,2.917035580E0,4.522048533E-1,1.720233917E1
1.877944707E2,3.096600533E0,5.575497150E-1,1.527021885E1
