"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.149380697E2,3.211308984E1,1.189551580E2,9.792004601E0,1.090000033E0,1.555000000E2,3.790092468E0,2.500000000E0
2.159381200E2,3.211308110E1,1.189551630E2,1.012757373E1,1.039999962E0,1.528999939E2,3.790092468E0,2.500000000E0
2.169383839E2,3.211307196E1,1.189551655E2,1.019972281E1,1.000000000E0,1.676000061E2,3.790092468E0,2.500000000E0
2.179383828E2,3.211306217E1,1.189551677E2,1.033226601E1,1.029999971E0,1.691999969E2,3.790092468E0,2.500000000E0
2.189381771E2,3.211305317E1,1.189551713E2,1.050432636E1,9.900000095E-1,1.603999939E2,3.790092468E0,2.500000000E0
2.199387623E2,3.211304394E1,1.189551735E2,1.070693877E1,1.039999962E0,1.653999939E2,3.790092468E0,2.500000000E0
2.209379869E2,3.211303432E1,1.189551764E2,1.038717907E1,1.110000014E0,1.678000031E2,3.790092468E0,2.500000000E0
2.219379280E2,3.211302424E1,1.189551771E2,1.037644676E1,1.110000014E0,1.753999939E2,3.790092468E0,2.500000000E0
2.229387257E2,3.211301385E1,1.189551784E2,1.049333636E1,1.049999952E0,1.733999939E2,3.790092468E0,2.500000000E0
2.239386450E2,3.211300472E1,1.189551795E2,1.034741143E1,1.039999962E0,1.748999939E2,3.790092468E0,2.500000000E0
2.249383704E2,3.211299474E1,1.189551804E2,1.039017588E1,1.090000033E0,1.761000061E2,3.790092468E0,2.500000000E0
2.259388274E2,3.211298432E1,1.189551820E2,1.031584135E1,1.080000043E0,1.748999939E2,3.790092468E0,2.500000000E0
2.269380623E2,3.211297484E1,1.189551837E2,1.023479432E1,1.049999952E0,1.736999969E2,3.790092468E0,2.500000000E0
2.279385171E2,3.211296511E1,1.189551827E2,1.002939653E1,1.039999962E0,1.795000000E2,3.790092468E0,2.500000000E0
2.289381676E2,3.211295604E1,1.189551833E2,1.010399360E1,1.029999971E0,1.738000031E2,3.790092468E0,2.500000000E0
2.299382644E2,3.211294648E1,1.189551859E2,1.000313724E1,1.059999943E0,1.686000061E2,3.790092468E0,2.500000000E0
2.309383795E2,3.211293719E1,1.189551888E2,9.890897780E0,1.019999981E0,1.668000031E2,3.790092468E0,2.500000000E0
2.319385104E2,3.211292848E1,1.189551919E2,9.994692106E0,1.019999981E0,1.633999939E2,3.790092468E0,2.500000000E0
2.329386525E2,3.211291937E1,1.189551937E2,9.941813205E0,1.049999952E0,1.685000000E2,3.790092468E0,2.500000000E0
2.339387836E2,3.211291069E1,1.189551949E2,9.909231015E0,1.000000000E0,1.701000061E2,3.790092468E0,2.500000000E0
2.349379981E2,3.211290196E1,1.189551937E2,9.919350952E0,1.009999990E0,1.796999969E2,3.790092468E0,2.500000000E0
2.359385091E2,3.211289284E1,1.189551942E2,1.010787026E1,1.070000052E0,1.756999969E2,3.790092468E0,2.500000000E0
2.369383679E2,3.211288412E1,1.189551933E2,9.929757019E0,1.029999971E0,1.838000031E2,3.790092468E0,2.500000000E0
2.379382388E2,3.211287531E1,1.189551926E2,1.002218121E1,1.019999981E0,1.805000000E2,3.790092468E0,2.500000000E0
2.389385202E2,3.211286652E1,1.189551933E2,9.815467261E0,1.029999971E0,1.771999969E2,3.790092468E0,2.500000000E0
2.399383692E2,3.211285759E1,1.189551930E2,9.605216259E0,1.009999990E0,1.776999969E2,3.790092468E0,2.500000000E0
2.409379163E2,3.211284852E1,1.189551925E2,9.612525853E0,9.700000286E-1,1.823000031E2,3.790092468E0,2.500000000E0
2.419384943E2,3.211283920E1,1.189551951E2,9.786877548E0,1.019999981E0,1.688999939E2,3.790092468E0,2.500000000E0
2.429380992E2,3.211282984E1,1.189551982E2,9.862014986E0,1.029999971E0,1.650000000E2,3.790092468E0,2.500000000E0
2.439380155E2,3.211282215E1,1.189552029E2,9.957047539E0,9.800000191E-1,1.545000000E2,3.790092468E0,2.500000000E0
2.449383761E2,3.211281404E1,1.189552074E2,1.024550041E1,9.599999785E-1,1.551999969E2,3.790092468E0,2.500000000E0
2.459380856E2,3.211280510E1,1.189552105E2,1.045094870E1,9.900000095E-1,1.676999969E2,3.790092468E0,2.500000000E0
2.469380210E2,3.211279655E1,1.189552090E2,9.723093860E0,9.499999881E-1,1.795000000E2,3.790092468E0,2.500000000E0
2.479388113E2,3.211278743E1,1.189552090E2,9.683312767E0,9.700000286E-1,1.781000061E2,3.790092468E0,2.500000000E0
2.489385205E2,3.211277775E1,1.189552087E2,9.690925591E0,9.900000095E-1,1.838999939E2,3.790092468E0,2.500000000E0
2.499386912E2,3.211276842E1,1.189552100E2,9.820787120E0,1.009999990E0,1.733000031E2,3.790092468E0,2.500000000E0
2.509381898E2,3.211275869E1,1.189552116E2,1.025606661E1,9.800000191E-1,1.705000000E2,3.790092468E0,2.500000000E0
2.519384956E2,3.211274919E1,1.189552125E2,1.040021166E1,9.300000072E-1,1.805000000E2,3.790092468E0,2.500000000E0
2.529385093E2,3.211274010E1,1.189552131E2,1.052986221E1,8.999999762E-1,1.776000061E2,3.790092468E0,2.500000000E0
2.539382513E2,3.211273103E1,1.189552142E2,1.051916091E1,9.499999881E-1,1.771999969E2,3.790092468E0,2.500000000E0
2.549379289E2,3.211272223E1,1.189552149E2,1.058988231E1,9.399999976E-1,1.766999969E2,3.790092468E0,2.500000000E0
2.559385100E2,3.211271402E1,1.189552158E2,1.039507063E1,8.799999952E-1,1.775000000E2,3.790092468E0,2.500000000E0
2.569386590E2,3.211270603E1,1.189552201E2,1.031325455E1,9.399999976E-1,1.603000031E2,3.790092468E0,2.500000000E0
2.579381444E2,3.211269780E1,1.189552215E2,1.027200581E1,9.499999881E-1,1.713000031E2,3.790092468E0,2.500000000E0
2.589379620E2,3.211268914E1,1.189552226E2,1.035017239E1,9.800000191E-1,1.746000061E2,3.790092468E0,2.500000000E0
2.599381020E2,3.211268161E1,1.189552268E2,1.033476365E1,9.499999881E-1,1.606999969E2,3.790092468E0,2.500000000E0
2.609383740E2,3.211267414E1,1.189552308E2,1.028319260E1,9.200000167E-1,1.576000061E2,3.790092468E0,2.500000000E0
2.619382776E2,3.211266593E1,1.189552321E2,1.012719798E1,9.399999976E-1,1.651000061E2,3.790092468E0,2.500000000E0
2.629379930E2,3.211265813E1,1.189552334E2,9.948102296E0,8.500000238E-1,1.656999969E2,3.790092468E0,2.500000000E0
2.639382220E2,3.211264914E1,1.189552327E2,9.889433332E0,9.599999785E-1,1.843999939E2,3.790092468E0,2.500000000E0
2.649381196E2,3.211264031E1,1.189552333E2,9.863750049E0,9.300000072E-1,1.725000000E2,3.790092468E0,2.500000000E0
2.659387761E2,3.211263186E1,1.189552349E2,9.718099513E0,9.100000262E-1,1.706000061E2,3.790092468E0,2.500000000E0
2.669386481E2,3.211262244E1,1.189552365E2,9.857450841E0,9.300000072E-1,1.701999969E2,3.790092468E0,2.500000000E0
2.679382053E2,3.211261371E1,1.189552384E2,9.896735183E0,9.399999976E-1,1.693000031E2,3.790092468E0,2.500000000E0
2.689378807E2,3.211260485E1,1.189552400E2,9.814590948E0,9.399999976E-1,1.745000000E2,3.790092468E0,2.500000000E0
2.699385516E2,3.211259720E1,1.189552434E2,9.864034624E0,8.399999738E-1,1.645000000E2,3.790092468E0,2.500000000E0
2.709387801E2,3.211258856E1,1.189552472E2,1.009734377E1,9.900000095E-1,1.605000000E2,3.790092468E0,2.500000000E0
2.719380742E2,3.211257987E1,1.189552466E2,1.010749226E1,9.100000262E-1,1.808999939E2,3.790092468E0,2.500000000E0
2.729382268E2,3.211257146E1,1.189552468E2,1.019570248E1,9.200000167E-1,1.761000061E2,3.790092468E0,2.500000000E0
2.739383736E2,3.211256342E1,1.189552496E2,1.023580897E1,9.200000167E-1,1.606999969E2,3.790092468E0,2.500000000E0
2.749379902E2,3.211255619E1,1.189552543E2,1.026544326E1,8.899999857E-1,1.515000000E2,3.790092468E0,2.500000000E0
2.759385048E2,3.211254923E1,1.189552593E2,1.034451564E1,8.799999952E-1,1.488999939E2,3.790092468E0,2.500000000E0
2.769383545E2,3.211254180E1,1.189552630E2,1.039258526E1,8.899999857E-1,1.513999939E2,3.790092468E0,2.500000000E0
2.779382072E2,3.211253499E1,1.189552665E2,1.014979380E1,8.000000119E-1,1.576999969E2,3.790092468E0,2.500000000E0
2.789381038E2,3.211252881E1,1.189552708E2,1.011680943E1,8.000000119E-1,1.535000000E2,3.790092468E0,2.500000000E0
2.799383703E2,3.211252232E1,1.189552742E2,9.795405572E0,8.199999928E-1,1.581000061E2,3.790092468E0,2.500000000E0
2.809386295E2,3.211251552E1,1.189552779E2,9.799470253E0,8.399999738E-1,1.626999969E2,3.790092468E0,2.500000000E0
2.819381759E2,3.211250838E1,1.189552833E2,9.688477228E0,8.700000048E-1,1.538000031E2,3.790092468E0,2.500000000E0
2.829378569E2,3.211250093E1,1.189552867E2,9.694555790E0,8.799999952E-1,1.668999939E2,3.790092468E0,2.500000000E0
2.839382374E2,3.211249267E1,1.189552886E2,9.456283780E0,8.500000238E-1,1.688000031E2,3.790092468E0,2.500000000E0
2.849386194E2,3.211248421E1,1.189552895E2,9.495480437E0,8.799999952E-1,1.788000031E2,3.790092468E0,2.500000000E0
2.859382406E2,3.211247546E1,1.189552892E2,9.393109534E0,9.700000286E-1,1.816000061E2,3.790092468E0,2.500000000E0
2.869381940E2,3.211246778E1,1.189552907E2,9.481591525E0,8.600000143E-1,1.711999969E2,3.790092468E0,2.500000000E0
2.879382273E2,3.211246098E1,1.189552942E2,9.231567553E0,8.500000238E-1,1.588999939E2,3.790092468E0,2.500000000E0
2.889387675E2,3.211245262E1,1.189552957E2,9.230479115E0,8.899999857E-1,1.748999939E2,3.790092468E0,2.500000000E0
2.899388087E2,3.211244396E1,1.189552971E2,9.258321230E0,8.899999857E-1,1.763000031E2,3.790092468E0,2.500000000E0
2.909387657E2,3.211243436E1,1.189552974E2,9.129518585E0,1.039999962E0,1.778000031E2,3.790092468E0,2.500000000E0
2.919382330E2,3.211242535E1,1.189553005E2,9.375768552E0,1.009999990E0,1.606999969E2,3.790092468E0,2.500000000E0
2.929379196E2,3.211241670E1,1.189553013E2,9.386400778E0,1.039999962E0,1.768999939E2,3.790092468E0,2.500000000E0
2.939382863E2,3.211240922E1,1.189553003E2,8.907722270E0,9.200000167E-1,1.778999939E2,3.790092468E0,2.500000000E0
2.949383746E2,3.211240077E1,1.189553010E2,8.744069506E0,1.019999981E0,1.746000061E2,3.790092468E0,2.500000000E0
2.959380887E2,3.211239188E1,1.189553031E2,8.824948279E0,1.029999971E0,1.733000031E2,3.790092468E0,2.500000000E0
2.969382344E2,3.211238353E1,1.189553061E2,9.094179718E0,1.070000052E0,1.711000061E2,3.790092468E0,2.500000000E0
2.979379519E2,3.211237597E1,1.189553082E2,9.067639001E0,1.009999990E0,1.776000061E2,3.790092468E0,2.500000000E0
2.989380437E2,3.211236666E1,1.189553111E2,8.776718915E0,1.120000005E0,1.735000000E2,3.790092468E0,2.500000000E0
2.999378517E2,3.211235668E1,1.189553148E2,8.790665540E0,1.070000052E0,1.635000000E2,3.790092468E0,2.500000000E0
3.009383741E2,3.211234810E1,1.189553211E2,9.164774408E0,1.000000000E0,1.505000000E2,3.790092468E0,2.500000000E0
3.019381773E2,3.211233988E1,1.189553287E2,9.109649779E0,1.059999943E0,1.451000061E2,3.790092468E0,2.500000000E0
3.029381094E2,3.211233269E1,1.189553376E2,8.995715371E0,1.080000043E0,1.353999939E2,3.790092468E0,2.500000000E0
3.039387434E2,3.211232376E1,1.189553443E2,9.168619804E0,1.129999995E0,1.503999939E2,3.790092468E0,2.500000000E0
3.049382410E2,3.211231600E1,1.189553540E2,9.341485917E0,1.129999995E0,1.358000031E2,3.790092468E0,2.500000000E0
3.059385196E2,3.211230935E1,1.189553643E2,9.431557752E0,1.100000024E0,1.331000061E2,3.790092468E0,2.500000000E0
3.069378873E2,3.211230320E1,1.189553744E2,9.486261292E0,1.100000024E0,1.300000000E2,3.790092468E0,2.500000000E0
3.079382060E2,3.211229758E1,1.189553833E2,9.504348815E0,1.059999943E0,1.296000061E2,3.790092468E0,2.500000000E0
3.089378337E2,3.211229213E1,1.189553922E2,9.478460617E0,1.070000052E0,1.250999985E2,3.790092468E0,2.500000000E0
3.099385169E2,3.211228626E1,1.189554001E2,9.535613597E0,9.900000095E-1,1.276999969E2,3.790092468E0,2.500000000E0
3.109381184E2,3.211228029E1,1.189554078E2,9.453881398E0,1.000000000E0,1.291999969E2,3.790092468E0,2.500000000E0
3.119383761E2,3.211227518E1,1.189554162E2,9.470689649E0,9.700000286E-1,1.234000015E2,3.790092468E0,2.500000000E0
3.129382314E2,3.211226939E1,1.189554242E2,9.203013037E0,1.049999952E0,1.348000031E2,3.790092468E0,2.500000000E0
3.139387005E2,3.211226356E1,1.189554318E2,9.060276923E0,9.800000191E-1,1.331999969E2,3.790092468E0,2.500000000E0
3.149387201E2,3.211225678E1,1.189554365E2,9.209815590E0,8.600000143E-1,1.538000031E2,3.790092468E0,2.500000000E0
3.159380535E2,3.211224825E1,1.189554372E2,9.225239795E0,8.700000048E-1,1.728000031E2,3.790092468E0,2.500000000E0
3.169382288E2,3.211224013E1,1.189554377E2,9.142062919E0,8.199999928E-1,1.663999939E2,3.790092468E0,2.500000000E0
3.179385193E2,3.211223276E1,1.189554378E2,9.123769115E0,6.399999857E-1,1.678000031E2,3.790092468E0,2.500000000E0
3.189382209E2,3.211222627E1,1.189554370E2,9.037486591E0,6.000000238E-1,1.756000061E2,3.790092468E0,2.500000000E0
3.199385149E2,3.211221853E1,1.189554354E2,8.888582867E0,6.700000167E-1,1.798000031E2,3.790092468E0,2.500000000E0
3.209378336E2,3.211221165E1,1.189554338E2,9.062403760E0,5.899999738E-1,1.806999969E2,3.790092468E0,2.500000000E0
3.219386211E2,3.211220398E1,1.189554326E2,9.080094050E0,6.899999976E-1,1.853999939E2,3.790092468E0,2.500000000E0
3.229381436E2,3.211219568E1,1.189554333E2,9.302518971E0,8.199999928E-1,1.768999939E2,3.790092468E0,2.500000000E0
3.239385150E2,3.211218922E1,1.189554378E2,9.050966293E0,7.900000215E-1,1.441999969E2,3.790092468E0,2.500000000E0
3.249380585E2,3.211218235E1,1.189554425E2,9.130680511E0,8.399999738E-1,1.581999969E2,3.790092468E0,2.500000000E0
3.259388434E2,3.211217592E1,1.189554454E2,8.938520679E0,7.400000095E-1,1.606000061E2,3.790092468E0,2.500000000E0
3.269381271E2,3.211216985E1,1.189554501E2,8.841051159E0,8.299999833E-1,1.443999939E2,3.790092468E0,2.500000000E0
3.279379290E2,3.211216381E1,1.189554546E2,9.046683116E0,8.100000024E-1,1.536000061E2,3.790092468E0,2.500000000E0
3.289387276E2,3.211215710E1,1.189554582E2,8.981412424E0,8.799999952E-1,1.578999939E2,3.790092468E0,2.500000000E0
3.299381077E2,3.211214984E1,1.189554609E2,8.867101691E0,7.900000215E-1,1.555000000E2,3.790092468E0,2.500000000E0
3.309379902E2,3.211214272E1,1.189554630E2,9.075699948E0,7.500000000E-1,1.611999969E2,3.790092468E0,2.500000000E0
3.319388115E2,3.211213589E1,1.189554652E2,9.197079126E0,7.699999809E-1,1.663000031E2,3.790092468E0,2.500000000E0
3.329382470E2,3.211213010E1,1.189554682E2,9.344397329E0,6.999999881E-1,1.538999939E2,3.790092468E0,2.500000000E0
3.339382446E2,3.211212698E1,1.189554720E2,9.654895269E0,4.900000095E-1,1.473000031E2,3.790092468E0,2.500000000E0
3.349380501E2,3.211212344E1,1.189554785E2,1.029515650E1,9.499999881E-1,1.161999969E2,3.790092468E0,2.500000000E0
3.359386642E2,3.211212308E1,1.189554787E2,1.029915288E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
3.369385154E2,3.211212311E1,1.189554783E2,1.030498326E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
3.379385112E2,3.211212307E1,1.189554782E2,1.030757758E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
3.389383772E2,3.211211777E1,1.189554802E2,1.024722790E1,6.100000143E-1,1.676999969E2,3.790092468E0,2.500000000E0
3.399384729E2,3.211211091E1,1.189554814E2,1.026359935E1,7.900000215E-1,1.756999969E2,3.790092468E0,2.500000000E0
3.409382158E2,3.211210648E1,1.189554808E2,1.019639346E1,5.099999905E-1,1.828000031E2,3.790092468E0,2.500000000E0
3.419379754E2,3.211209901E1,1.189554768E2,9.843213249E0,1.080000043E0,1.913999939E2,3.790092468E0,2.500000000E0
3.429383936E2,3.211209842E1,1.189554753E2,9.824327112E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
3.439381239E2,3.211209873E1,1.189554750E2,9.826159734E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
3.449383322E2,3.211209670E1,1.189554764E2,9.999491002E0,3.100000024E-1,1.653999939E2,3.790092468E0,2.500000000E0
3.459379833E2,3.211209377E1,1.189554771E2,9.957735318E0,4.499999881E-1,1.801000061E2,3.790092468E0,2.500000000E0
3.469385014E2,3.211208911E1,1.189554801E2,9.979323288E0,6.600000262E-1,1.546999969E2,3.790092468E0,2.500000000E0
3.479386341E2,3.211208483E1,1.189554835E2,1.002706428E1,6.399999857E-1,1.601000061E2,3.790092468E0,2.500000000E0
3.489379291E2,3.211208066E1,1.189554890E2,1.007101413E1,7.900000215E-1,1.411999969E2,3.790092468E0,2.500000000E0
3.499380866E2,3.211207533E1,1.189554955E2,1.037451036E1,1.059999943E0,1.363000031E2,3.790092468E0,2.500000000E0
3.509379061E2,3.211206633E1,1.189554993E2,1.070959497E1,1.240000010E0,1.571000061E2,3.790092468E0,2.500000000E0
3.519380488E2,3.211205826E1,1.189555015E2,1.094440550E1,1.070000052E0,1.596999969E2,3.790092468E0,2.500000000E0
3.529388094E2,3.211204958E1,1.189554998E2,1.076666105E1,1.139999986E0,1.720000000E2,3.790092468E0,2.500000000E0
3.539378887E2,3.211204322E1,1.189554975E2,1.069738221E1,9.800000191E-1,1.756000061E2,3.790092468E0,2.500000000E0
3.549385160E2,3.211203599E1,1.189554952E2,1.052760753E1,1.039999962E0,1.851999969E2,3.790092468E0,2.500000000E0
3.559379609E2,3.211202784E1,1.189554948E2,1.044321280E1,1.110000014E0,1.788999939E2,3.790092468E0,2.500000000E0
3.569384505E2,3.211202002E1,1.189554955E2,1.032616163E1,1.059999943E0,1.768000031E2,3.790092468E0,2.500000000E0
3.579382682E2,3.211201290E1,1.189554965E2,1.020248804E1,9.800000191E-1,1.726000061E2,3.790092468E0,2.500000000E0
3.589385152E2,3.211200460E1,1.189554958E2,1.030644847E1,1.019999981E0,1.803999939E2,3.790092468E0,2.500000000E0
3.599380430E2,3.211199667E1,1.189554944E2,1.015928323E1,9.499999881E-1,1.821000061E2,3.790092468E0,2.500000000E0
3.609385152E2,3.211198870E1,1.189554917E2,1.001996488E1,9.800000191E-1,1.803999939E2,3.790092468E0,2.500000000E0
3.619387149E2,3.211197974E1,1.189554916E2,1.019045073E1,1.019999981E0,1.791000061E2,3.790092468E0,2.500000000E0
3.629382329E2,3.211197047E1,1.189554924E2,1.016354517E1,1.009999990E0,1.821000061E2,3.790092468E0,2.500000000E0
3.639386535E2,3.211196193E1,1.189554934E2,1.017017916E1,9.900000095E-1,1.773000031E2,3.790092468E0,2.500000000E0
3.649381644E2,3.211195326E1,1.189554954E2,1.006148354E1,1.039999962E0,1.751000061E2,3.790092468E0,2.500000000E0
3.659385002E2,3.211194454E1,1.189554954E2,9.937016990E0,1.019999981E0,1.833000031E2,3.790092468E0,2.500000000E0
3.669379166E2,3.211193628E1,1.189554969E2,9.911545188E0,9.599999785E-1,1.731999969E2,3.790092468E0,2.500000000E0
3.679385357E2,3.211192823E1,1.189555009E2,9.924700862E0,1.039999962E0,1.598999939E2,3.790092468E0,2.500000000E0
3.689380611E2,3.211192053E1,1.189555042E2,9.698143971E0,1.059999943E0,1.591999969E2,3.790092468E0,2.500000000E0
3.699385251E2,3.211191220E1,1.189555062E2,9.810976033E0,1.039999962E0,1.681000061E2,3.790092468E0,2.500000000E0
3.709383789E2,3.211190431E1,1.189555108E2,9.753054218E0,1.049999952E0,1.523999939E2,3.790092468E0,2.500000000E0
3.719382302E2,3.211189676E1,1.189555153E2,9.533604182E0,1.000000000E0,1.495000000E2,3.790092468E0,2.500000000E0
3.729385228E2,3.211188843E1,1.189555189E2,9.400398245E0,1.029999971E0,1.556000061E2,3.790092468E0,2.500000000E0
3.739383957E2,3.211187962E1,1.189555210E2,9.549880845E0,1.019999981E0,1.696999969E2,3.790092468E0,2.500000000E0
3.749386595E2,3.211187074E1,1.189555184E2,9.460853812E0,1.070000052E0,1.881999969E2,3.790092468E0,2.500000000E0
3.759383841E2,3.211186074E1,1.189555159E2,9.616086802E0,1.070000052E0,1.931999969E2,3.790092468E0,2.500000000E0
3.769380947E2,3.211185082E1,1.189555160E2,9.771158788E0,1.059999943E0,1.830000000E2,3.790092468E0,2.500000000E0
3.779381350E2,3.211184168E1,1.189555105E2,9.742474066E0,1.100000024E0,2.071999969E2,3.790092468E0,2.500000000E0
3.789388380E2,3.211183243E1,1.189555057E2,9.546214513E0,1.059999943E0,1.976000061E2,3.790092468E0,2.500000000E0
3.799387532E2,3.211182518E1,1.189554982E2,9.537315275E0,1.029999971E0,2.183999939E2,3.790092468E0,2.500000000E0
3.809384836E2,3.211181951E1,1.189554894E2,9.707317234E0,9.800000191E-1,2.375000000E2,3.790092468E0,2.500000000E0
3.819382717E2,3.211181298E1,1.189554828E2,9.884665175E0,8.999999762E-1,2.273999939E2,3.790092468E0,2.500000000E0
3.829379555E2,3.211180639E1,1.189554760E2,9.960695350E0,9.499999881E-1,2.301999969E2,3.790092468E0,2.500000000E0
3.839387944E2,3.211179894E1,1.189554692E2,9.812175353E0,1.009999990E0,2.250000000E2,3.790092468E0,2.500000000E0
3.849382439E2,3.211179298E1,1.189554632E2,9.517567878E0,8.500000238E-1,2.191999969E2,3.790092468E0,2.500000000E0
3.859380394E2,3.211178630E1,1.189554567E2,9.491759627E0,9.800000191E-1,2.190000000E2,3.790092468E0,2.500000000E0
3.869388303E2,3.211177784E1,1.189554513E2,9.540865048E0,1.110000014E0,2.030000000E2,3.790092468E0,2.500000000E0
3.879386793E2,3.211176930E1,1.189554445E2,9.422128392E0,1.110000014E0,2.151999969E2,3.790092468E0,2.500000000E0
3.889383813E2,3.211176009E1,1.189554374E2,9.283249852E0,1.159999967E0,2.141000061E2,3.790092468E0,2.500000000E0
3.899385350E2,3.211175373E1,1.189554272E2,9.439308906E0,1.190000057E0,2.393000031E2,3.790092468E0,2.500000000E0
3.909385387E2,3.211174738E1,1.189554179E2,9.580685913E0,1.120000005E0,2.380000000E2,3.790092468E0,2.500000000E0
3.919383918E2,3.211174192E1,1.189554076E2,9.862967575E0,1.049999952E0,2.503999939E2,3.790092468E0,2.500000000E0
3.929380862E2,3.211173909E1,1.189553952E2,1.014300238E1,1.110000014E0,2.647000122E2,3.790092468E0,2.500000000E0
3.939385259E2,3.211173905E1,1.189553836E2,9.909520790E0,1.059999943E0,2.745000000E2,3.790092468E0,2.500000000E0
3.949380340E2,3.211173806E1,1.189553717E2,9.859113196E0,1.029999971E0,2.652999878E2,3.790092468E0,2.500000000E0
3.959387809E2,3.211173658E1,1.189553602E2,9.821063127E0,1.049999952E0,2.601000061E2,3.790092468E0,2.500000000E0
3.969385216E2,3.211173660E1,1.189553480E2,1.000680323E1,1.100000024E0,2.720000000E2,3.790092468E0,2.500000000E0
3.979380878E2,3.211173553E1,1.189553356E2,9.834266013E0,1.070000052E0,2.665000000E2,3.790092468E0,2.500000000E0
3.989381320E2,3.211173380E1,1.189553244E2,9.830149665E0,1.039999962E0,2.602999878E2,3.790092468E0,2.500000000E0
3.999380867E2,3.211173186E1,1.189553120E2,9.982348251E0,1.039999962E0,2.621000061E2,3.790092468E0,2.500000000E0
4.009377980E2,3.211173104E1,1.189553011E2,9.891013651E0,9.700000286E-1,2.607999878E2,3.790092468E0,2.500000000E0
4.019385259E2,3.211172831E1,1.189552903E2,9.833732892E0,9.499999881E-1,2.470000000E2,3.790092468E0,2.500000000E0
4.029382780E2,3.211172289E1,1.189552832E2,9.866522624E0,8.299999833E-1,2.201999969E2,3.790092468E0,2.500000000E0
4.039381138E2,3.211171645E1,1.189552787E2,9.842996941E0,1.009999990E0,2.030000000E2,3.790092468E0,2.500000000E0
4.049385089E2,3.211171000E1,1.189552758E2,9.597298053E0,9.599999785E-1,1.896000061E2,3.790092468E0,2.500000000E0
4.059382516E2,3.211170319E1,1.189552770E2,9.616416107E0,9.399999976E-1,1.716000061E2,3.790092468E0,2.500000000E0
4.069380046E2,3.211169686E1,1.189552804E2,9.586424961E0,8.799999952E-1,1.593999939E2,3.790092468E0,2.500000000E0
4.079387204E2,3.211169224E1,1.189552836E2,9.407420026E0,6.000000238E-1,1.575000000E2,3.790092468E0,2.500000000E0
4.089384926E2,3.211168758E1,1.189552888E2,9.850784286E0,6.999999881E-1,1.433000031E2,3.790092468E0,2.500000000E0
4.099383562E2,3.211168314E1,1.189552944E2,1.017891273E1,6.100000143E-1,1.361999969E2,3.790092468E0,2.500000000E0
4.109382064E2,3.211168032E1,1.189553026E2,1.042802592E1,7.500000000E-1,1.108000031E2,3.790092468E0,2.500000000E0
4.119380043E2,3.211167797E1,1.189553123E2,1.036130833E1,8.500000238E-1,1.045000000E2,3.790092468E0,2.500000000E0
4.129379369E2,3.211167636E1,1.189553214E2,1.052054627E1,8.700000048E-1,1.046999969E2,3.790092468E0,2.500000000E0
4.139379236E2,3.211167597E1,1.189553295E2,1.065674881E1,7.400000095E-1,9.930000305E1,3.790092468E0,2.500000000E0
4.149382402E2,3.211167735E1,1.189553361E2,1.056838083E1,5.600000024E-1,8.780000305E1,3.790092468E0,2.500000000E0
4.159382247E2,3.211168090E1,1.189553441E2,1.037649645E1,7.200000286E-1,7.169999695E1,3.790092468E0,2.500000000E0
4.169387033E2,3.211168275E1,1.189553533E2,1.022467481E1,8.100000024E-1,8.500000000E1,3.790092468E0,2.500000000E0
4.179386685E2,3.211168326E1,1.189553613E2,9.820443662E0,6.800000072E-1,9.259999847E1,3.790092468E0,2.500000000E0
4.189384409E2,3.211168522E1,1.189553739E2,9.631897975E0,1.169999957E0,8.490000153E1,3.790092468E0,2.500000000E0
4.199378848E2,3.211168726E1,1.189553850E2,9.172025462E0,1.019999981E0,8.250000000E1,3.790092468E0,2.500000000E0
4.209386249E2,3.211168826E1,1.189553920E2,9.091376496E0,8.399999738E-1,8.740000153E1,3.790092468E0,2.500000000E0
4.219379153E2,3.211169004E1,1.189553987E2,9.101092400E0,8.500000238E-1,8.780000305E1,3.790092468E0,2.500000000E0
4.229388947E2,3.211168976E1,1.189554105E2,8.927041331E0,1.230000019E0,9.580000305E1,3.790092468E0,2.500000000E0
4.239378494E2,3.211168856E1,1.189554195E2,8.904365039E0,9.900000095E-1,1.009000015E2,3.790092468E0,2.500000000E0
4.249388873E2,3.211168805E1,1.189554301E2,8.175111098E0,1.169999957E0,9.809999847E1,3.790092468E0,2.500000000E0
4.259387703E2,3.211169150E1,1.189554419E2,7.531126327E0,1.279999971E0,7.940000153E1,3.790092468E0,2.500000000E0
4.269385684E2,3.211169649E1,1.189554536E2,7.182616117E0,1.279999971E0,7.100000000E1,3.790092468E0,2.500000000E0
4.279388707E2,3.211170078E1,1.189554651E2,6.974333541E0,1.289999962E0,7.150000000E1,3.790092468E0,2.500000000E0
4.289387513E2,3.211170391E1,1.189554765E2,6.590817255E0,1.269999981E0,6.909999847E1,3.790092468E0,2.500000000E0
