"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.398477840E2,-2.300715637E-1,3.880530396E0,1.204260727E1
1.398677850E2,-5.388793945E-3,3.426524506E0,1.320838303E1
1.398877860E2,-2.824626160E-1,2.913092194E0,1.368589005E1
1.399077870E2,-8.126600647E-1,3.264411621E0,1.305345520E1
1.399277880E2,-6.044430542E-1,3.394940186E0,1.224109451E1
1.399477890E2,1.058598633E0,5.464536438E0,1.255753647E1
1.399677900E2,1.484762421E0,4.051624603E0,1.369277573E1
1.399877910E2,1.592089233E0,4.525090027E-1,1.372974884E1
1.400077920E2,1.389111328E0,-8.922944641E-1,1.274749146E1
1.400277930E2,1.023122406E0,-9.165440369E-1,1.140792709E1
1.400477940E2,8.861572266E-1,-1.585203552E-1,1.036205200E1
1.400677950E2,1.088536377E0,4.944218445E-1,9.719588013E0
1.400877960E2,1.411115570E0,9.288185120E-1,8.753497009E0
1.401077970E2,1.432521057E0,1.104104004E0,7.928861847E0
1.401277980E2,9.885443115E-1,9.569599915E-1,7.226073303E0
1.401477990E2,4.893324280E-1,9.611512756E-1,6.625073090E0
1.401678000E2,1.926493835E-1,1.172062683E0,5.830824738E0
1.401878010E2,4.924758911E-2,1.516945496E0,5.207520905E0
1.402078020E2,1.477427673E-1,1.869911499E0,5.312602386E0
1.402278030E2,2.137554932E-1,2.031725006E0,5.797743530E0
1.402478040E2,2.758763123E-1,2.155068512E0,6.179599457E0
1.402678050E2,2.529739380E-1,2.531086578E0,6.300398254E0
1.402878060E2,4.700225830E-2,2.941682739E0,7.191794586E0
1.403078070E2,3.074606323E-1,3.132685547E0,8.681496735E0
1.403278080E2,6.834786987E-1,2.835254059E0,1.018302429E1
1.403478090E2,8.265811157E-1,2.705923004E0,1.111333969E1
1.403678100E2,7.361691284E-1,3.021317139E0,1.180235687E1
1.403878110E2,3.805087280E-1,3.754342804E0,1.230246689E1
1.404078120E2,-3.731739807E-1,4.130660248E0,1.329370560E1
1.404278130E2,-6.715036011E-1,3.997886353E0,1.430739761E1
1.404478140E2,-4.978646851E-1,3.718866577E0,1.411699356E1
1.404678160E2,-6.963519287E-1,3.334915009E0,1.273791138E1
1.404878170E2,-1.168769531E0,1.514101410E0,1.231055008E1
1.405078180E2,-1.129102020E0,1.314566345E0,1.292083099E1
1.405278190E2,-1.642684021E0,1.334025879E0,1.270962021E1
1.405478232E2,-2.343676300E0,2.908451843E-1,1.128697861E1
1.405678242E2,-2.237397308E0,-1.079255676E-1,1.014380585E1
1.405878252E2,-2.050735474E0,4.266128540E-1,9.814640350E0
1.406078262E2,-2.294728088E0,5.996530151E-1,9.749974823E0
1.406278272E2,-1.855541382E0,5.899232483E-1,9.005722504E0
1.406478282E2,-1.087787933E0,7.093748474E-1,8.265960846E0
1.406678292E2,-4.679269409E-1,6.439608765E-1,7.607480164E0
1.406878302E2,8.232879639E-3,8.292755127E-1,6.846163330E0
1.407078312E2,4.346960449E-1,1.141376495E0,6.064488831E0
1.407278322E2,6.444099426E-1,1.507365417E0,5.503904572E0
1.407478332E2,7.673043823E-1,1.606908417E0,5.428012390E0
1.407678342E2,8.324189758E-1,1.621577911E0,5.482050018E0
1.407878352E2,6.710545349E-1,1.881587219E0,5.613027649E0
1.408078362E2,2.062710571E-1,2.269730072E0,6.773414612E0
1.408278372E2,-2.248324585E-1,2.473755798E0,7.818241882E0
1.408478382E2,-4.745132446E-1,2.763553162E0,8.732989655E0
1.408678392E2,-6.327342224E-1,2.834655304E0,9.794432373E0
1.408878402E2,-6.221063232E-1,2.972219238E0,1.082189575E1
1.409078412E2,-3.511697388E-1,3.279081116E0,1.173918823E1
1.409278422E2,1.752854919E-1,3.815565491E0,1.251158203E1
1.409478432E2,8.529263306E-1,4.245621185E0,1.257115814E1
1.409678442E2,1.064586182E0,4.092040558E0,1.224259140E1
1.409878452E2,1.128652954E-1,4.030069427E0,1.196282318E1
1.410078462E2,-2.930905151E-1,4.704417114E0,1.213556396E1
1.410278472E2,5.463638306E-1,4.876409454E0,1.304806641E1
1.410478482E2,2.001936951E0,3.174448700E0,1.387030655E1
1.410678492E2,3.519181824E0,1.253643036E0,1.310824127E1
1.410878502E2,4.027674408E0,6.732998657E-1,1.205727676E1
1.411078512E2,3.066074066E0,-5.544470215E-1,1.143546982E1
1.411278522E2,2.323618011E0,-4.484674072E-1,1.166793640E1
1.411478532E2,1.560654602E0,-2.320175171E-2,1.141346558E1
1.411678542E2,9.535171509E-1,2.433938599E-1,1.014635056E1
1.411878552E2,4.270619202E-1,5.409750366E-1,8.691974945E0
1.412078562E2,3.906875610E-2,7.607180786E-1,7.489375763E0
1.412278572E2,-3.323089600E-1,7.066804504E-1,6.402635651E0
1.412478582E2,-6.089337158E-1,9.895921326E-1,5.554499359E0
1.412678592E2,-5.303471375E-1,1.939067688E0,5.553002472E0
1.412878602E2,-5.298980713E-2,2.774779816E0,5.660179596E0
1.413078612E2,1.475930786E-1,3.206033020E0,5.469027100E0
1.413278622E2,4.842430115E-1,3.259471893E0,5.595813446E0
1.413478632E2,5.595364380E-1,3.229384460E0,6.086493073E0
1.413678642E2,3.887416077E-1,3.563339996E0,7.159012756E0
1.413878652E2,3.653901672E-1,4.232298889E0,8.276888123E0
1.414078662E2,2.559677124E-1,4.384682007E0,9.334738312E0
1.414278672E2,1.386117554E-1,4.048481140E0,1.089733887E1
1.414478682E2,-2.484832764E-2,3.418141937E0,1.294508057E1
1.414678692E2,-3.261717224E-1,2.750679932E0,1.357302475E1
1.414878702E2,-6.369255066E-1,2.880909119E0,1.281919235E1
1.415078712E2,-3.622467041E-1,3.816014557E0,1.202165085E1
1.415278722E2,-2.050735474E-1,4.252357178E0,1.201596268E1
1.415478719E2,-8.361611938E-1,4.027973785E0,1.239916580E1
1.415678719E2,-2.223176880E0,2.990181885E0,1.264076340E1
1.415878729E2,-3.123105469E0,1.819167023E0,1.301318893E1
1.416078749E2,-2.717748413E0,6.095324707E-1,1.221025864E1
1.416278759E2,-2.338437195E0,2.677931213E-1,1.051683014E1
1.416478769E2,-2.504142609E0,5.325924683E-1,9.480984192E0
1.416678779E2,-3.063379669E0,8.946894836E-1,9.041797485E0
1.416878789E2,-3.258124695E0,9.240284729E-1,8.872050476E0
1.417078799E2,-2.762655029E0,1.194965057E0,8.661288757E0
1.417278809E2,-2.029779053E0,1.387614441E0,8.460556183E0
1.417478819E2,-1.310973816E0,9.517208862E-1,7.766898651E0
1.417678829E2,-6.906637573E-1,8.436456299E-1,6.744225311E0
1.417878839E2,-2.287243652E-1,9.854008484E-1,5.960754547E0
1.418078849E2,5.957611084E-2,1.073268127E0,5.419480133E0
1.418278859E2,4.716691589E-1,1.441203003E0,5.298980713E0
1.418478869E2,8.569679260E-1,1.747765503E0,5.474116516E0
1.418678879E2,8.018824768E-1,2.038760376E0,5.815107422E0
1.418878889E2,1.302291870E-1,2.538870392E0,6.732399902E0
1.419078899E2,-2.688409424E-1,2.842289429E0,8.014483795E0
1.419278909E2,-3.852987671E-1,3.086731110E0,9.176217957E0
1.419478919E2,-3.849993896E-1,3.034040680E0,1.011401779E1
1.419678929E2,-2.034269714E-1,3.313659210E0,1.100316879E1
1.419878939E2,2.948867798E-2,3.774999847E0,1.164308807E1
1.420078949E2,4.234693909E-1,4.084406433E0,1.235485794E1
1.420278959E2,1.215023346E0,4.177063751E0,1.316377579E1
1.420478969E2,1.238973541E0,3.509452057E0,1.355491241E1
1.420678979E2,5.644761658E-1,3.691174164E0,1.316422485E1
1.420878989E2,3.143463135E-3,3.931424561E0,1.279359558E1
1.421078999E2,1.944456482E-1,3.588487701E0,1.381327515E1
1.421279009E2,1.435365143E0,2.159559174E0,1.415022446E1
1.421479019E2,2.476300507E0,5.489085388E-1,1.314102310E1
1.421679029E2,2.625240784E0,-3.685336304E-1,1.273072632E1
1.421879039E2,1.738634491E0,-4.523593140E-1,1.221190521E1
1.422079049E2,1.064885559E0,3.733236694E-1,1.128233826E1
1.422279059E2,9.753717041E-1,1.039139099E0,9.539662170E0
1.422479069E2,7.596702576E-1,1.483115845E0,7.778724060E0
1.422679079E2,3.032693481E-1,1.890418854E0,6.501130829E0
1.422879089E2,-1.752854919E-1,2.101030884E0,5.804329834E0
1.423079099E2,-5.792953491E-1,2.150577850E0,5.452261963E0
1.423279109E2,-3.580554199E-1,2.130968628E0,5.152136078E0
1.423479119E2,1.824705505E-1,2.109712830E0,4.915478210E0
1.423679129E2,6.218069458E-1,2.200424194E0,5.067412262E0
1.423879139E2,6.972500610E-1,2.403701477E0,5.043462067E0
1.424079149E2,5.212161255E-1,2.848875732E0,5.494474182E0
1.424279159E2,1.838177490E-1,3.205583954E0,6.528972931E0
1.424479169E2,6.301895142E-2,3.347189484E0,7.757019196E0
1.424679179E2,2.487826538E-1,3.336711273E0,9.052275696E0
1.424879189E2,5.439688110E-1,3.444337463E0,1.023391846E1
1.425079199E2,4.816983032E-1,3.512296143E0,1.135239258E1
1.425279209E2,-3.855981445E-1,3.873495026E0,1.227821732E1
1.425479207E2,-1.460512848E0,4.450095978E0,1.336316116E1
1.425679217E2,-1.659149780E0,4.481530609E0,1.398871033E1
1.425879227E2,-8.277786255E-1,4.372856598E0,1.377540390E1
1.426079237E2,-8.479866028E-1,4.040547638E0,1.286873932E1
1.426279247E2,-2.047592010E0,2.891387329E0,1.315599197E1
1.426479257E2,-2.884052582E0,1.592538300E0,1.424617493E1
1.426679267E2,-3.282074890E0,8.545729065E-1,1.287293060E1
1.426879277E2,-3.248544617E0,6.577322388E-1,1.075887680E1
1.427079287E2,-3.148103485E0,6.328839111E-1,1.024319916E1
1.427279297E2,-3.393892365E0,5.795947266E-1,1.005578888E1
1.427479307E2,-3.032992859E0,6.587800598E-1,9.740993500E0
1.427679317E2,-2.025737457E0,8.391549683E-1,8.874744873E0
1.427879327E2,-8.598120117E-1,9.156459045E-1,7.831863556E0
1.428079337E2,-1.746867371E-1,9.798623657E-1,6.657256165E0
1.428279347E2,1.637594604E-1,1.202748871E0,5.698948975E0
1.428479357E2,1.588197327E-1,1.368005219E0,5.443430328E0
1.428679367E2,3.101550293E-1,1.481169891E0,5.479355621E0
1.428879377E2,7.661068726E-1,1.592687988E0,5.363945618E0
1.429079387E2,9.795629883E-1,1.821861420E0,5.109325104E0
1.429279397E2,4.089495850E-1,2.354154510E0,5.376818848E0
1.429479407E2,-2.001338196E-1,2.927462311E0,6.324797516E0
1.429679417E2,-7.135661316E-1,3.087928619E0,7.565866699E0
1.429879427E2,-1.203946381E0,2.855312347E0,9.156159668E0
1.430079437E2,-1.316063232E0,2.704426117E0,1.075483521E1
1.430279447E2,-5.532495117E-1,3.228037262E0,1.160446838E1
1.430479457E2,2.207908630E-1,3.656296692E0,1.132320328E1
1.430679467E2,1.039737854E0,3.773203583E0,1.209724365E1
1.430879477E2,1.590891724E0,3.977079620E0,1.336211334E1
1.431079487E2,9.216334534E-1,3.433559875E0,1.376372818E1
1.431279497E2,7.903564453E-2,2.846480713E0,1.325478653E1
1.431479507E2,4.355941772E-1,2.881807251E0,1.294463150E1
1.431679517E2,5.577401733E-1,3.451372833E0,1.346569794E1
1.431879527E2,1.210382996E0,2.774929504E0,1.382914215E1
1.432079537E2,2.153421936E0,1.153950348E0,1.247865051E1
1.432279547E2,2.510130157E0,3.222798157E-1,1.095481934E1
1.432479557E2,1.927691345E0,2.878514099E-1,1.081545914E1
1.432679577E2,1.055155792E0,4.634362793E-1,1.155222702E1
1.432879577E2,7.189549255E-1,6.291416931E-1,1.099628311E1
1.433079587E2,6.839277649E-1,6.304888916E-1,9.538464661E0
1.433279597E2,3.896397400E-1,2.721340942E-1,8.045918427E0
1.433479617E2,1.285826111E-1,1.025367737E-1,6.663543091E0
1.433679627E2,-3.712280273E-1,2.998265076E-1,5.498216400E0
1.433879627E2,-8.529263306E-1,1.043031006E0,5.080435181E0
1.434079637E2,-7.803273010E-1,1.966760101E0,5.121300201E0
1.434279657E2,-2.148033142E-1,2.753224640E0,5.323529663E0
1.434479657E2,5.613327026E-2,2.545307007E0,5.772595825E0
1.434679677E2,-4.525090027E-1,2.026934967E0,6.372697906E0
1.434879687E2,-5.171745300E-1,2.434537354E0,7.327412567E0
1.435079687E2,-2.453398132E-1,3.257675629E0,8.659342804E0
1.435279707E2,-6.128256226E-1,3.586841125E0,9.785301361E0
1.435479715E2,-3.992198181E-1,3.588936768E0,1.038779846E1
1.435679725E2,-5.234614563E-1,3.882626038E0,1.091649902E1
1.435879735E2,-8.104147339E-1,4.214336243E0,1.130539032E1
1.436079745E2,-4.532574463E-1,5.328020325E0,1.212643295E1
1.436279755E2,-8.074209595E-1,5.039719849E0,1.237117401E1
1.436479765E2,-1.089584198E0,4.314178619E0,1.298010773E1
1.436679775E2,-1.880988464E0,3.394790497E0,1.285137543E1
1.436879785E2,-3.053051147E0,2.836301880E0,1.273087601E1
1.437079795E2,-3.131637726E0,2.593806152E0,1.277847702E1
1.437279805E2,-3.047063599E0,1.536405029E0,1.229662903E1
1.437479815E2,-3.010838928E0,2.658471680E-1,1.089943451E1
1.437679825E2,-3.155587921E0,-3.174897766E-1,1.054646851E1
1.437879835E2,-3.601660309E0,-2.927911377E-1,1.142888351E1
1.438079845E2,-3.866609344E0,-7.364685059E-2,1.197943863E1
1.438279855E2,-3.236270142E0,2.520758057E-1,1.100271973E1
1.438479865E2,-1.995799713E0,8.283773804E-1,9.273515625E0
1.438679875E2,-1.191372528E0,1.300944672E0,7.698939972E0
1.438879885E2,-5.998027039E-1,1.740730133E0,6.499633942E0
1.439079895E2,-6.788383484E-1,2.038460999E0,5.509293365E0
1.439279905E2,-4.698728943E-1,2.558928680E0,4.774920502E0
1.439479915E2,-2.197430420E-1,3.099454651E0,3.948189697E0
1.439679925E2,-2.279759216E-1,3.382965088E0,3.787274323E0
1.439879935E2,-2.086660767E-1,3.548969879E0,4.534969482E0
1.440079945E2,-1.401086426E-1,3.359763336E0,5.423372040E0
1.440279955E2,-3.821553040E-1,2.782863007E0,6.413113861E0
1.440479965E2,-7.340734863E-1,2.599194946E0,7.956554260E0
1.440679975E2,-6.532415771E-1,3.173400879E0,9.266330566E0
1.440879985E2,7.948471069E-2,3.993246002E0,1.042462189E1
1.441079995E2,2.083666992E-1,4.273313599E0,1.148142426E1
1.441280005E2,4.209246826E-1,4.279001770E0,1.295451096E1
1.441480015E2,7.691006470E-1,3.814218292E0,1.469973175E1
1.441680025E2,3.823049927E-1,2.590063934E0,1.457773544E1
1.441880035E2,3.899391174E-1,2.695893860E0,1.337513626E1
1.442080045E2,1.111887817E0,4.318369904E0,1.300720139E1
1.442280055E2,1.451381836E0,4.592899017E0,1.323457855E1
1.442480065E2,1.310524750E0,2.944526825E0,1.331765579E1
1.442680075E2,1.510359192E0,1.241518250E0,1.258058853E1
1.442880085E2,2.010020142E0,6.222560120E-1,1.146750320E1
1.443080095E2,1.824106750E0,9.404942322E-1,1.034947815E1
1.443280105E2,8.604107666E-1,1.557960205E0,1.036369858E1
1.443480115E2,5.224136353E-2,1.925595703E0,1.091215805E1
1.443680125E2,-6.242019653E-1,1.495240631E0,1.046952850E1
1.443880135E2,-1.093326416E0,7.924520874E-1,9.183103638E0
1.444080145E2,-7.906558228E-1,6.647676086E-1,7.623945923E0
1.444280155E2,-7.460485840E-1,7.955955505E-1,5.983058167E0
1.444480165E2,-5.785469055E-1,1.206042023E0,4.755161591E0
1.444680175E2,-3.580554199E-1,1.852098541E0,4.233346710E0
1.444880185E2,8.726852417E-2,2.806214447E0,4.888534241E0
1.445080195E2,5.709127808E-1,3.084785156E0,5.813610535E0
1.445280205E2,4.972659302E-1,2.554438019E0,6.322252808E0
1.445480221E2,9.595046997E-2,2.733615417E0,7.161707153E0
1.445680231E2,1.062789917E-2,3.512296143E0,8.293353882E0
1.445880241E2,6.471043396E-1,4.514611816E0,8.672515411E0
1.446080251E2,1.219214630E0,4.912334747E0,8.590785370E0
1.446280261E2,1.265618134E0,4.928351440E0,9.433532867E0
1.446480271E2,1.644180908E0,5.022056580E0,1.138203094E1
1.446680281E2,8.595126343E-1,5.144501953E0,1.326272003E1
1.446880291E2,5.782475281E-1,5.361700287E0,1.431338516E1
1.447080301E2,3.829037476E-1,4.948858795E0,1.391192001E1
1.447280311E2,-2.327659607E-1,4.046684875E0,1.281739609E1
1.447480321E2,-1.057401123E0,3.338208160E0,1.287322998E1
1.447680331E2,-1.499431915E0,2.337089996E0,1.272054749E1
1.447880341E2,-9.930349731E-1,1.082698517E0,1.164832718E1
1.448080351E2,1.998344421E-1,2.561174011E-1,1.132470016E1
1.448280361E2,-4.004173279E-1,-1.459465027E-1,1.166808609E1
1.448480371E2,-7.226971436E-1,-3.183879089E-1,1.209185486E1
1.448680381E2,-1.113085327E0,-2.180964661E-1,1.110570557E1
1.448880391E2,4.460723877E-1,5.885760498E-1,8.855135651E0
1.449080401E2,1.217118988E0,1.015937347E0,6.723717957E0
1.449280411E2,1.502425690E0,1.172062683E0,5.296436005E0
1.449480421E2,1.495240631E0,1.059646454E0,5.172643433E0
1.449680431E2,1.435963898E0,9.443861389E-1,5.459147644E0
1.449880441E2,1.535656586E0,1.252295837E0,5.347928925E0
1.450080451E2,2.193987579E0,1.869312744E0,5.250481567E0
1.450280461E2,2.416275330E0,2.026336212E0,5.174290009E0
1.450480471E2,2.333198090E0,2.000889130E0,6.007756805E0
1.450680481E2,1.998494110E0,2.359243927E0,6.822512512E0
1.450880491E2,2.264940033E0,2.797981567E0,7.419770508E0
1.451080501E2,2.528841248E0,3.185375977E0,8.133785706E0
1.451280511E2,3.138074341E0,3.626508636E0,8.322842560E0
1.451480521E2,3.125799866E0,4.016597443E0,8.909772034E0
1.451680531E2,3.306474152E0,4.710554352E0,1.017703674E1
1.451880541E2,3.874093781E0,5.447322235E0,1.155746613E1
1.452080551E2,5.028792572E0,5.073699188E0,1.365535355E1
1.452280561E2,4.347708893E0,3.281625824E0,1.384725449E1
1.452480571E2,3.648812256E0,2.477947083E0,1.319116882E1
1.452680581E2,3.257825317E0,2.983595581E0,1.246443008E1
1.452880591E2,4.354744263E0,4.284689941E0,1.270393204E1
1.453080601E2,5.772146759E0,3.839964752E0,1.224603424E1
1.453280611E2,6.050268402E0,1.967658234E0,1.027538223E1
1.453480621E2,6.710695038E0,1.448837128E0,8.157137146E0
1.453680631E2,6.911277924E0,1.706002350E0,7.522906036E0
1.453880641E2,5.986950073E0,1.434916077E0,8.769064636E0
1.454080651E2,4.426145782E0,8.247848511E-1,9.789792023E0
1.454280661E2,2.799179077E0,1.047821045E-1,9.877808990E0
1.454480671E2,2.193388824E0,-8.038284302E-2,8.962462463E0
1.454680681E2,1.598226471E0,-4.373904419E-1,7.986791382E0
1.454880691E2,1.316063232E0,-5.152285767E-1,6.545139313E0
1.455080701E2,1.154100037E0,-2.165995789E-1,5.375920715E0
1.455280711E2,9.948312378E-1,7.226971436E-1,4.892276459E0
1.455480722E2,9.222322083E-1,1.704056396E0,4.993915100E0
1.455680732E2,9.195378113E-1,2.388882294E0,5.036277008E0
1.455880742E2,6.761439514E-1,2.919379120E0,5.169949036E0
1.456080752E2,7.722441101E-1,3.499273224E0,5.797294464E0
1.456280762E2,-2.005828857E-2,4.090094604E0,7.020850067E0
1.456480772E2,7.866142273E-1,5.194947052E0,7.781418457E0
1.456680782E2,1.058149567E0,5.288502502E0,8.575517120E0
1.456880792E2,1.047521667E0,4.811743927E0,9.838291168E0
1.457080802E2,1.023421783E0,4.600084076E0,1.185310135E1
1.457280812E2,1.002615051E0,5.158722382E0,1.348201401E1
1.457480822E2,1.363664246E0,5.572312317E0,1.373004822E1
1.457680832E2,1.469793549E0,4.734354858E0,1.387734192E1
1.457880842E2,1.564097443E0,3.751199341E0,1.369981110E1
1.458080852E2,1.475631409E0,3.180735626E0,1.355625961E1
1.458280862E2,1.611997833E0,2.845881958E0,1.427701080E1
1.458480872E2,1.899699554E0,1.575324097E0,1.396236511E1
1.458680882E2,2.072590027E0,1.067280579E-1,1.250334915E1
1.458880892E2,1.726210327E0,-7.964936829E-1,1.124132355E1
1.459080902E2,8.749305725E-1,-8.749305725E-1,1.037148239E1
1.459280912E2,-3.218307495E-2,-3.674858093E-1,9.898765411E0
1.459480922E2,-6.957531738E-1,1.061293030E-1,9.218280487E0
1.459680932E2,-8.319699097E-1,4.047583008E-1,8.292904816E0
1.459880942E2,-4.787045288E-1,7.867639160E-1,7.023394775E0
1.460080952E2,-1.239422607E-1,1.044078827E0,5.900729370E0
1.460280962E2,6.391708374E-2,1.150357819E0,5.593717804E0
1.460480972E2,4.008663940E-1,1.168619843E0,5.552553406E0
1.460680982E2,8.572673035E-1,1.165027313E0,5.013823700E0
1.460880992E2,1.483265533E0,1.367256775E0,4.468507690E0
1.461081002E2,2.023192749E0,1.661694489E0,4.618346100E0
1.461281012E2,2.427951050E0,2.132764893E0,5.170248413E0
1.461481022E2,2.376158752E0,2.586321716E0,6.127657471E0
1.461681032E2,2.202070770E0,3.034489746E0,7.326963501E0
1.461881042E2,1.920955353E0,3.325634308E0,8.618627472E0
1.462081052E2,1.894759827E0,3.456462250E0,9.897268524E0
1.462281062E2,2.392923889E0,3.577410736E0,1.174278076E1
1.462481072E2,3.218606873E0,3.647614746E0,1.388916733E1
1.462681082E2,3.791016541E0,3.558699646E0,1.509820313E1
1.462881092E2,4.126768341E0,3.178490295E0,1.458342361E1
1.463081102E2,4.031117249E0,2.280507660E0,1.359158615E1
1.463281112E2,3.996688843E0,2.014361115E0,1.381073044E1
1.463481122E2,4.294120331E0,1.895657959E0,1.392629013E1
1.463681132E2,4.464765472E0,1.263821869E0,1.281140854E1
1.463881142E2,4.415667572E0,7.936495972E-1,1.165521286E1
1.464081152E2,4.288282471E0,6.503974915E-1,1.110136459E1
1.464281162E2,4.000580750E0,9.104067993E-1,1.055679703E1
1.464481172E2,4.012406158E0,1.288370819E0,1.021595581E1
1.464681182E2,3.813918915E0,1.306333466E0,9.560319214E0
1.464881192E2,3.671564941E0,8.473878479E-1,8.732839966E0
1.465081202E2,3.559747467E0,1.145118713E-1,7.811655579E0
1.465281212E2,2.964734802E0,-6.721023560E-1,6.872807922E0
1.465481213E2,2.260000305E0,-9.779164124E-1,5.983058167E0
1.465681233E2,1.436562653E0,-7.542814636E-1,5.159021759E0
1.465881233E2,8.367599487E-1,-1.038839722E-1,4.594395905E0
1.466081253E2,1.032852173E0,9.430389404E-1,4.777165833E0
1.466281253E2,9.668394470E-1,1.671573944E0,4.928650818E0
1.466481263E2,5.436694336E-1,2.146985321E0,5.329517212E0
1.466681273E2,3.876937866E-2,2.381547546E0,6.536157990E0
1.466881283E2,2.420466614E-1,3.082240448E0,7.966284027E0
1.467081293E2,3.215313721E-1,3.274440765E0,9.407187653E0
1.467281303E2,-1.779798889E-1,3.242257690E0,9.463470612E0
1.467481313E2,-5.426216125E-1,3.398532715E0,1.141406433E1
1.467681323E2,-5.599855042E-1,3.436703339E0,1.331121918E1
1.467881333E2,-1.150357819E0,3.263663177E0,1.362167358E1
1.468081343E2,-1.436712341E0,3.921245728E0,1.311647415E1
1.468281353E2,-1.069376221E0,4.796775055E0,1.313907715E1
1.468481363E2,-1.887425079E0,4.047882385E0,1.424767181E1
1.468681373E2,-2.792143707E0,2.625390472E0,1.447235458E1
1.468881383E2,-2.953957214E0,1.755699005E0,1.338696167E1
1.469081393E2,-2.711311798E0,6.596781921E-1,1.170535858E1
1.469281403E2,-1.829046478E0,2.775228882E-1,1.038974442E1
1.469481413E2,-1.844614105E0,-1.055305481E-1,9.897118835E0
1.469681423E2,-2.368674316E0,-4.486170959E-1,9.482780457E0
1.469881433E2,-2.618205414E0,-3.567082214E-1,9.080417175E0
1.470081443E2,-2.516866150E0,3.532653809E-2,9.204060059E0
1.470281453E2,-2.056423645E0,4.800517273E-1,8.900042267E0
1.470481463E2,-1.170416107E0,7.750881958E-1,7.856861572E0
1.470681473E2,-5.099894714E-1,8.448431396E-1,6.702013092E0
1.470881483E2,-1.420545959E-1,1.134640503E0,5.748046875E0
1.471081493E2,-4.116439819E-2,1.637893982E0,6.115981750E0
1.471281503E2,-1.131646729E-1,2.269131317E0,6.925498352E0
1.471481513E2,-1.673519897E-1,2.199825439E0,7.585026855E0
1.471681523E2,-5.465135193E-1,5.884263611E-1,8.116122437E0
1.471881533E2,1.248403931E-1,1.708846436E0,7.120542755E0
1.472081543E2,1.329535217E0,2.686014404E0,6.968309326E0
1.472281553E2,1.469045105E0,2.877166901E0,7.808212738E0
1.472481563E2,9.104067993E-1,2.792293396E0,8.842561798E0
1.472681573E2,1.264869690E0,2.876418457E0,9.666598206E0
1.472881583E2,1.739382935E0,2.753374329E0,1.044752426E1
1.473081593E2,1.879341888E0,3.233426056E0,1.104583008E1
1.473281603E2,2.627935181E0,4.013903046E0,1.222043747E1
1.473481613E2,3.318149872E0,4.426145782E0,1.382315460E1
1.473681623E2,2.349364471E0,3.667523346E0,1.386746246E1
1.473881633E2,1.223106537E0,1.755848694E0,1.407103912E1
1.474081643E2,1.461410980E0,1.144669647E0,1.453851700E1
1.474281653E2,2.165397034E0,8.289761353E-1,1.450573517E1
1.474481663E2,2.526595917E0,4.300556946E-1,1.336480774E1
1.474681673E2,2.233505402E0,3.517684937E-2,1.181792450E1
1.474881683E2,1.535357208E0,2.454895020E-2,1.129326553E1
1.475081693E2,9.768685913E-1,5.915698242E-1,1.111723160E1
1.475281703E2,7.692503357E-1,7.774832153E-1,1.016865417E1
1.475481712E2,8.827143860E-1,6.027964783E-1,8.541837158E0
1.475681722E2,8.954379272E-1,4.540058899E-1,6.715784454E0
1.475881732E2,8.520281982E-1,7.396119690E-1,5.577850800E0
1.476081742E2,7.297325134E-1,9.142987061E-1,5.013973389E0
1.476281752E2,4.924758911E-2,8.325686646E-1,5.077591095E0
1.476481762E2,-4.454736328E-1,1.189426575E0,5.509742432E0
1.476681772E2,-4.433779907E-1,1.957629089E0,5.642067261E0
1.476881772E2,6.032455444E-2,2.623594208E0,5.630241852E0
1.477081782E2,-3.701802063E-1,2.805915070E0,6.068380737E0
1.477281792E2,-8.984317017E-1,3.119363251E0,7.039261780E0
1.477481802E2,-8.207432556E-1,2.930007019E0,8.220455475E0
1.477681812E2,-8.815168762E-1,3.021915894E0,8.851393433E0
1.477881822E2,-2.523751831E-1,3.011138306E0,1.016910324E1
1.478081832E2,-3.112028503E-1,2.943628693E0,1.146645538E1
1.478281842E2,-1.332528992E0,2.736010437E0,1.298744247E1
1.478481852E2,-2.128723297E0,3.216660919E0,1.420396271E1
1.478681862E2,-2.458637238E0,3.623365173E0,1.448253342E1
1.478881872E2,-2.263443146E0,3.208727417E0,1.423150543E1
1.479081882E2,-2.319426727E0,2.227517853E0,1.406594971E1
1.479281892E2,-2.316882019E0,1.311422882E0,1.420186707E1
1.479481902E2,-2.352058868E0,5.161267090E-1,1.345851288E1
1.479681912E2,-2.246678009E0,3.046165466E-1,1.167751648E1
1.479881922E2,-1.868264923E0,4.275109863E-1,1.007090744E1
1.480081932E2,-1.646725616E0,6.282435608E-1,9.282946014E0
1.480281942E2,-1.722767487E0,6.590794373E-1,9.263785858E0
1.480481952E2,-2.046095123E0,6.963519287E-1,9.439819794E0
1.480681962E2,-2.229164429E0,7.247927856E-1,9.115594025E0
1.480881972E2,-1.915117493E0,8.134085083E-1,8.478069763E0
1.481081982E2,-1.505569153E0,1.050066376E0,7.516918488E0
1.481281992E2,-1.162482605E0,1.552421722E0,6.581962738E0
1.481482002E2,-7.942483521E-1,2.093097382E0,5.937253418E0
1.481682012E2,-4.860392761E-1,2.459685059E0,5.257367249E0
1.481882022E2,-1.017883301E-1,2.678080902E0,4.976401520E0
1.482082032E2,-1.344204712E-1,2.701881409E0,5.073250122E0
