"Time (s)","Pressure (hPa)"
1.461804600E2,1.017137207E3
1.462604600E2,1.017151855E3
1.463404600E2,1.017171387E3
1.464204600E2,1.017174805E3
1.465004600E2,1.017146973E3
1.465804600E2,1.017118164E3
1.466604600E2,1.017143066E3
1.467404616E2,1.017172363E3
1.468204600E2,1.017201172E3
1.469004600E2,1.017201172E3
1.469804600E2,1.017172363E3
1.470604600E2,1.017143066E3
1.471404600E2,1.017115723E3
1.472204600E2,1.017139648E3
1.473004600E2,1.017168457E3
1.473804584E2,1.017174805E3
1.474604600E2,1.017145996E3
1.475404600E2,1.017150391E3
1.476204600E2,1.017179688E3
1.477004600E2,1.017192383E3
1.477804600E2,1.017196777E3
1.478604600E2,1.017167480E3
1.479404600E2,1.017138672E3
1.480204600E2,1.017124512E3
1.481004600E2,1.017125488E3
1.481804600E2,1.017150391E3
1.482604600E2,1.017176270E3
1.483404600E2,1.017147461E3
1.484204600E2,1.017118652E3
1.485004600E2,1.017147949E3
1.485804600E2,1.017165527E3
1.486604600E2,1.017187500E3
1.487404600E2,1.017158691E3
1.488204600E2,1.017129883E3
1.489004600E2,1.017115234E3
1.489804600E2,1.017125488E3
1.490604600E2,1.017123047E3
1.491404600E2,1.017147949E3
1.492204600E2,1.017147949E3
1.493004600E2,1.017133301E3
1.493804600E2,1.017134277E3
1.494604600E2,1.017163086E3
1.495404600E2,1.017185059E3
1.496204600E2,1.017185059E3
1.497004600E2,1.017156250E3
1.497804600E2,1.017127441E3
1.498604600E2,1.017112793E3
1.499404600E2,1.017125488E3
1.500204647E2,1.017152344E3
1.501004600E2,1.017158691E3
1.501804616E2,1.017129883E3
1.502604600E2,1.017121094E3
1.503404600E2,1.017150391E3
1.504204600E2,1.017178223E3
1.505004600E2,1.017198242E3
1.505804600E2,1.017169434E3
1.506604600E2,1.017140625E3
1.507404600E2,1.017125977E3
1.508204600E2,1.017125977E3
1.509004600E2,1.017112793E3
1.509804600E2,1.017141602E3
1.510604600E2,1.017141602E3
1.511404600E2,1.017112793E3
1.512204600E2,1.017141602E3
1.513004600E2,1.017170898E3
1.513804600E2,1.017195801E3
1.514604600E2,1.017188477E3
1.515404600E2,1.017159668E3
1.516204600E2,1.017130859E3
1.517004600E2,1.017116211E3
1.517804616E2,1.017126953E3
1.518604600E2,1.017141113E3
1.519404600E2,1.017170410E3
1.520204600E2,1.017141113E3
1.521004600E2,1.017141113E3
1.521804616E2,1.017170410E3
1.522604600E2,1.017185547E3
1.523404600E2,1.017202148E3
1.524204600E2,1.017190430E3
1.525004600E2,1.017161621E3
1.525804600E2,1.017132812E3
1.526604616E2,1.017132812E3
1.527404600E2,1.017141602E3
1.528204616E2,1.017142578E3
1.529004600E2,1.017142578E3
1.529804600E2,1.017113770E3
1.530604600E2,1.017122070E3
1.531404600E2,1.017150879E3
1.532204600E2,1.017171387E3
1.533004600E2,1.017197266E3
1.533804584E2,1.017168457E3
1.534604600E2,1.017139648E3
1.535404600E2,1.017125000E3
1.536204600E2,1.017125488E3
1.537004600E2,1.017133301E3
1.537804600E2,1.017159668E3
1.538604600E2,1.017153320E3
1.539404616E2,1.017139160E3
1.540204600E2,1.017146973E3
1.541004600E2,1.017175781E3
1.541804600E2,1.017202637E3
1.542604600E2,1.017189453E3
1.543404600E2,1.017160645E3
1.544204600E2,1.017131836E3
1.545004600E2,1.017104980E3
1.545804600E2,1.017133789E3
1.546604600E2,1.017162598E3
1.547404600E2,1.017172852E3
1.548204600E2,1.017143555E3
1.549004600E2,1.017124512E3
1.549804600E2,1.017151855E3
1.550604600E2,1.017181152E3
1.551404600E2,1.017206543E3
1.552204600E2,1.017180176E3
1.553004600E2,1.017150879E3
1.553804600E2,1.017122070E3
1.554604600E2,1.017112793E3
1.555404600E2,1.017141602E3
1.556204600E2,1.017170410E3
1.557004600E2,1.017173340E3
1.557804600E2,1.017144043E3
1.558604600E2,1.017144043E3
1.559404600E2,1.017173340E3
1.560204600E2,1.017189453E3
1.561004600E2,1.017204590E3
1.561804616E2,1.017175781E3
1.562604600E2,1.017146484E3
1.563404600E2,1.017132324E3
1.564204600E2,1.017132324E3
1.565004600E2,1.017138184E3
1.565804600E2,1.017167480E3
1.566604600E2,1.017138184E3
1.567404600E2,1.017124023E3
1.568204600E2,1.017124023E3
1.569004600E2,1.017146484E3
1.569804600E2,1.017175293E3
1.570604600E2,1.017153809E3
1.571404600E2,1.017125000E3
1.572204600E2,1.017096191E3
1.573004600E2,1.017097168E3
1.573804678E2,1.017125977E3
1.574604600E2,1.017154785E3
1.575404600E2,1.017140625E3
1.576204600E2,1.017111816E3
1.577004600E2,1.017137695E3
1.577804600E2,1.017158203E3
1.578604600E2,1.017174316E3
1.579404600E2,1.017174316E3
1.580204600E2,1.017145020E3
1.581004600E2,1.017116211E3
1.581804600E2,1.017116211E3
1.582604600E2,1.017141113E3
1.583404600E2,1.017150879E3
1.584204600E2,1.017171387E3
1.585004600E2,1.017142578E3
1.585805022E2,1.017145996E3
1.586604600E2,1.017159668E3
1.587404600E2,1.017171387E3
1.588204600E2,1.017200195E3
1.589004600E2,1.017177734E3
1.589804600E2,1.017148926E3
1.590604600E2,1.017134277E3
1.591404600E2,1.017134277E3
1.592204600E2,1.017135742E3
1.593004600E2,1.017142090E3
1.593804616E2,1.017142090E3
1.594604600E2,1.017113281E3
1.595404600E2,1.017108887E3
1.596204600E2,1.017137695E3
1.597004600E2,1.017166504E3
1.597804600E2,1.017166504E3
1.598604600E2,1.017137695E3
1.599404600E2,1.017108887E3
1.600204600E2,1.017108887E3
1.601004600E2,1.017114746E3
1.601804616E2,1.017139648E3
1.602604600E2,1.017156250E3
1.603404600E2,1.017127441E3
1.604204600E2,1.017101562E3
1.605004600E2,1.017125000E3
1.605804600E2,1.017153809E3
1.606604600E2,1.017182617E3
1.607404600E2,1.017168945E3
1.608204600E2,1.017140137E3
1.609004600E2,1.017125488E3
1.609804600E2,1.017140137E3
1.610604600E2,1.017146973E3
1.611404600E2,1.017161621E3
1.612204600E2,1.017146973E3
1.613004600E2,1.017118164E3
1.613804600E2,1.017118652E3
1.614604600E2,1.017147949E3
1.615404600E2,1.017152832E3
1.616204600E2,1.017179199E3
1.617004616E2,1.017150391E3
1.617804616E2,1.017121582E3
1.618604600E2,1.017106934E3
1.619404600E2,1.017114746E3
1.620204600E2,1.017129395E3
1.621004600E2,1.017158203E3
1.621804616E2,1.017129395E3
1.622604600E2,1.017109863E3
1.623404600E2,1.017132812E3
1.624204600E2,1.017143555E3
1.625004600E2,1.017148438E3
1.625804600E2,1.017150391E3
1.626604616E2,1.017121582E3
1.627404600E2,1.017092773E3
1.628204600E2,1.017063965E3
1.629004600E2,1.017087402E3
1.629804600E2,1.017116211E3
1.630604600E2,1.017145508E3
1.631404600E2,1.017174316E3
1.632204600E2,1.017174316E3
1.633004600E2,1.017145508E3
1.633804600E2,1.017145508E3
1.634604600E2,1.017174316E3
1.635404600E2,1.017203125E3
1.636204600E2,1.017185059E3
1.637004600E2,1.017156250E3
1.637804616E2,1.017126953E3
1.638604616E2,1.017098145E3
1.639404616E2,1.017110840E3
1.640204616E2,1.017139648E3
1.641004616E2,1.017168457E3
1.641804616E2,1.017140137E3
1.642604600E2,1.017116211E3
1.643404600E2,1.017137207E3
1.644204600E2,1.017166504E3
1.645004616E2,1.017187012E3
1.645804600E2,1.017184570E3
1.646604600E2,1.017155762E3
1.647404600E2,1.017126953E3
1.648204600E2,1.017113770E3
1.649004600E2,1.017143066E3
1.649804631E2,1.017171875E3
1.650604600E2,1.017169922E3
1.651404600E2,1.017141113E3
1.652204600E2,1.017127930E3
1.653004600E2,1.017157227E3
1.653804600E2,1.017186035E3
1.654604600E2,1.017214844E3
1.655404600E2,1.017186035E3
1.656204600E2,1.017157227E3
1.657004600E2,1.017142578E3
1.657804600E2,1.017153320E3
1.658604600E2,1.017154297E3
1.659404616E2,1.017171387E3
1.660204600E2,1.017170410E3
1.661004600E2,1.017141113E3
1.661804616E2,1.017146484E3
1.662604600E2,1.017175293E3
1.663404600E2,1.017187012E3
1.664204600E2,1.017171387E3
1.665004600E2,1.017142578E3
1.665804600E2,1.017113770E3
1.666604600E2,1.017099121E3
1.667404600E2,1.017116699E3
1.668204600E2,1.017145508E3
1.669004600E2,1.017174316E3
1.669804616E2,1.017145508E3
1.670604600E2,1.017130371E3
1.671404600E2,1.017159180E3
1.672204600E2,1.017165039E3
1.673004600E2,1.017193848E3
1.673804600E2,1.017195312E3
1.674604600E2,1.017166504E3
1.675404600E2,1.017137207E3
1.676204600E2,1.017137207E3
1.677004600E2,1.017118652E3
1.677804600E2,1.017146973E3
1.678604600E2,1.017146973E3
1.679404616E2,1.017118164E3
1.680204600E2,1.017104492E3
1.681004600E2,1.017133301E3
1.681804600E2,1.017162598E3
1.682604600E2,1.017191406E3
1.683404600E2,1.017162598E3
1.684204600E2,1.017133301E3
1.685004600E2,1.017119141E3
1.685804600E2,1.017133301E3
1.686604600E2,1.017148438E3
1.687404600E2,1.017177246E3
1.688204600E2,1.017163086E3
1.689004600E2,1.017148438E3
1.689804647E2,1.017155762E3
1.690604600E2,1.017184082E3
1.691404600E2,1.017185547E3
1.692204600E2,1.017185547E3
1.693004600E2,1.017156250E3
1.693804600E2,1.017127441E3
1.694604600E2,1.017127441E3
1.695404600E2,1.017156250E3
1.696204600E2,1.017169434E3
1.697004600E2,1.017162109E3
1.697804616E2,1.017133301E3
1.698604600E2,1.017145996E3
1.699404600E2,1.017174805E3
1.700204600E2,1.017189941E3
1.701004600E2,1.017163574E3
1.701804616E2,1.017134766E3
1.702604600E2,1.017105957E3
1.703404600E2,1.017116699E3
1.704204600E2,1.017145508E3
1.705004584E2,1.017171875E3
1.705804631E2,1.017188477E3
1.706604600E2,1.017159668E3
1.707404600E2,1.017145020E3
1.708204600E2,1.017151367E3
1.709004600E2,1.017180176E3
1.709804662E2,1.017208984E3
1.710604600E2,1.017208984E3
1.711404600E2,1.017180176E3
1.712204600E2,1.017151367E3
1.713004600E2,1.017151367E3
1.713804600E2,1.017151367E3
1.714604600E2,1.017161133E3
1.715404600E2,1.017144043E3
1.716204600E2,1.017115234E3
1.717004600E2,1.017139648E3
1.717804616E2,1.017164551E3
1.718604600E2,1.017159668E3
1.719404600E2,1.017188477E3
1.720204600E2,1.017159668E3
1.721004600E2,1.017130859E3
1.721804616E2,1.017116211E3
1.722604600E2,1.017117676E3
1.723404600E2,1.017117676E3
1.724204600E2,1.017146484E3
1.725004600E2,1.017143555E3
1.725804600E2,1.017114746E3
1.726604616E2,1.017118652E3
1.727404600E2,1.017147461E3
1.728204600E2,1.017174805E3
1.729004616E2,1.017174805E3
1.729804600E2,1.017145996E3
1.730604600E2,1.017117188E3
1.731404600E2,1.017108887E3
1.732204600E2,1.017137695E3
1.733004600E2,1.017163574E3
1.733804600E2,1.017181152E3
1.734604600E2,1.017152344E3
1.735404600E2,1.017137695E3
1.736204600E2,1.017151855E3
1.737004600E2,1.017181152E3
1.737804600E2,1.017209961E3
1.738604600E2,1.017181152E3
1.739404600E2,1.017151855E3
1.740204600E2,1.017123047E3
1.741004600E2,1.017120605E3
1.741804616E2,1.017123047E3
1.742604600E2,1.017152344E3
1.743404600E2,1.017157715E3
1.744204600E2,1.017128906E3
1.745004600E2,1.017124023E3
1.745804600E2,1.017152832E3
1.746604616E2,1.017182129E3
1.747404600E2,1.017210938E3
1.748204600E2,1.017182129E3
1.749004600E2,1.017152832E3
1.749804600E2,1.017124023E3
1.750604600E2,1.017138672E3
1.751404600E2,1.017144531E3
1.752204600E2,1.017168457E3
1.753004600E2,1.017149414E3
1.753804616E2,1.017120605E3
1.754604600E2,1.017123535E3
1.755404600E2,1.017152344E3
1.756204600E2,1.017181152E3
1.757004600E2,1.017181152E3
1.757804600E2,1.017152344E3
1.758604600E2,1.017123535E3
1.759404616E2,1.017108887E3
1.760204600E2,1.017124023E3
1.761004600E2,1.017152832E3
1.761804616E2,1.017181641E3
1.762604600E2,1.017152832E3
1.763404616E2,1.017132812E3
1.764204600E2,1.017145508E3
1.765004600E2,1.017170898E3
1.765804600E2,1.017185547E3
1.766604616E2,1.017185547E3
1.767404600E2,1.017156738E3
1.768204616E2,1.017127930E3
1.769004600E2,1.017127930E3
1.769804600E2,1.017134277E3
1.770604600E2,1.017158203E3
1.771404600E2,1.017187012E3
1.772204600E2,1.017158203E3
1.773004600E2,1.017143555E3
1.773804600E2,1.017140625E3
1.774604600E2,1.017166016E3
1.775404600E2,1.017169922E3
1.776204600E2,1.017169922E3
1.777004600E2,1.017140625E3
1.777804616E2,1.017111816E3
1.778604600E2,1.017101562E3
1.779404616E2,1.017130371E3
1.780204600E2,1.017159180E3
1.781004600E2,1.017166016E3
1.781804616E2,1.017137207E3
1.782604616E2,1.017122559E3
1.783404600E2,1.017130371E3
1.784204600E2,1.017159180E3
1.785004600E2,1.017187988E3
1.785804600E2,1.017161621E3
1.786604600E2,1.017132812E3
1.787404600E2,1.017104004E3
1.788204600E2,1.017090820E3
1.789004600E2,1.017119629E3
1.789804600E2,1.017148438E3
1.790604600E2,1.017163086E3
1.791404600E2,1.017134277E3
1.792204600E2,1.017111816E3
1.793004600E2,1.017140625E3
1.793804616E2,1.017153809E3
1.794604600E2,1.017179199E3
1.795404600E2,1.017179199E3
1.796204600E2,1.017150391E3
1.797004600E2,1.017121582E3
1.797804600E2,1.017121582E3
1.798604600E2,1.017138184E3
1.799404600E2,1.017166992E3
1.800204600E2,1.017168945E3
1.801004600E2,1.017140137E3
1.801804663E2,1.017125977E3
1.802604600E2,1.017120605E3
1.803404600E2,1.017149414E3
1.804204600E2,1.017172852E3
1.805004600E2,1.017144531E3
1.805804600E2,1.017115723E3
1.806604600E2,1.017086914E3
1.807404600E2,1.017089355E3
1.808204600E2,1.017118164E3
1.809004600E2,1.017146973E3
1.809804600E2,1.017174805E3
1.810604600E2,1.017145508E3
1.811404600E2,1.017145508E3
1.812204600E2,1.017148438E3
1.813004600E2,1.017167969E3
1.813804616E2,1.017196777E3
1.814604600E2,1.017167969E3
1.815404616E2,1.017139160E3
1.816204616E2,1.017124512E3
1.817004600E2,1.017124512E3
1.817804616E2,1.017115234E3
1.818604600E2,1.017139648E3
1.819404600E2,1.017110840E3
1.820204600E2,1.017085449E3
1.821004600E2,1.017108887E3
1.821804788E2,1.017138184E3
1.822604600E2,1.017162109E3
1.823404600E2,1.017156738E3
1.824204600E2,1.017127930E3
1.825004600E2,1.017099121E3
1.825804600E2,1.017084961E3
1.826604616E2,1.017113770E3
1.827404600E2,1.017142578E3
1.828204600E2,1.017171387E3
1.829004600E2,1.017171387E3
1.829804600E2,1.017142578E3
1.830604600E2,1.017145020E3
1.831404600E2,1.017162598E3
1.832204600E2,1.017168945E3
1.833004600E2,1.017158691E3
1.833804600E2,1.017129883E3
1.834604600E2,1.017101074E3
1.835404600E2,1.017101074E3
1.836204616E2,1.017119629E3
1.837004600E2,1.017136719E3
1.837804616E2,1.017165527E3
1.838604600E2,1.017141113E3
1.839404600E2,1.017112305E3
1.840204600E2,1.017098633E3
1.841004600E2,1.017127441E3
1.841804741E2,1.017156250E3
1.842604600E2,1.017175781E3
1.843404600E2,1.017149414E3
1.844204600E2,1.017120605E3
1.845004600E2,1.017091797E3
1.845804600E2,1.017094238E3
1.846604616E2,1.017123535E3
1.847404616E2,1.017152344E3
1.848204600E2,1.017126953E3
1.849004600E2,1.017098145E3
1.849804600E2,1.017105957E3
1.850604600E2,1.017134766E3
1.851404600E2,1.017163574E3
1.852204600E2,1.017163574E3
1.853004600E2,1.017134766E3
1.853804600E2,1.017105957E3
1.854604600E2,1.017085938E3
1.855404600E2,1.017114746E3
1.856204600E2,1.017144043E3
1.857004600E2,1.017157227E3
1.857804616E2,1.017130371E3
1.858604600E2,1.017103027E3
1.859404600E2,1.017118652E3
1.860204600E2,1.017147461E3
1.861004600E2,1.017172852E3
1.861804600E2,1.017177246E3
1.862604600E2,1.017148438E3
1.863404600E2,1.017119629E3
1.864204600E2,1.017119629E3
1.865004600E2,1.017120605E3
1.865804600E2,1.017149414E3
1.866604616E2,1.017174805E3
1.867404600E2,1.017145996E3
1.868204600E2,1.017117188E3
1.869004600E2,1.017145996E3
1.869804616E2,1.017174805E3
1.870604600E2,1.017203613E3
1.871404600E2,1.017203613E3
1.872204600E2,1.017174805E3
1.873004600E2,1.017145996E3
1.873804772E2,1.017145996E3
1.874604600E2,1.017160156E3
1.875404600E2,1.017161133E3
1.876204600E2,1.017158203E3
1.877004600E2,1.017129395E3
1.877804616E2,1.017115234E3
1.878604600E2,1.017120605E3
1.879404600E2,1.017142090E3
1.880204600E2,1.017166016E3
1.881004600E2,1.017166016E3
1.881804600E2,1.017137207E3
1.882604616E2,1.017108398E3
1.883404600E2,1.017093750E3
1.884204600E2,1.017099609E3
1.885004600E2,1.017128418E3
1.885804600E2,1.017142090E3
1.886604616E2,1.017113281E3
1.887404600E2,1.017091309E3
1.888204600E2,1.017120117E3
1.889004600E2,1.017148926E3
1.889804600E2,1.017166992E3
1.890604600E2,1.017137695E3
1.891404600E2,1.017108887E3
1.892204600E2,1.017080078E3
1.893004600E2,1.017058105E3
1.893804616E2,1.017083496E3
1.894604600E2,1.017108398E3
1.895404600E2,1.017137207E3
1.896204600E2,1.017117188E3
1.897004600E2,1.017088379E3
1.897804600E2,1.017101074E3
1.898604600E2,1.017120117E3
1.899404600E2,1.017146484E3
1.900204600E2,1.017175293E3
1.901004600E2,1.017146484E3
1.901804600E2,1.017117676E3
1.902604600E2,1.017103027E3
1.903404600E2,1.017111328E3
1.904204600E2,1.017116211E3
1.905004600E2,1.017132324E3
1.905804600E2,1.017122070E3
1.906604616E2,1.017095703E3
1.907404616E2,1.017114258E3
1.908204600E2,1.017123047E3
1.909004600E2,1.017152344E3
1.909804616E2,1.017152344E3
1.910604600E2,1.017123047E3
1.911404600E2,1.017094238E3
1.912204600E2,1.017080078E3
1.913004600E2,1.017065430E3
1.913804600E2,1.017085449E3
1.914604600E2,1.017114258E3
1.915404600E2,1.017085449E3
1.916204600E2,1.017065918E3
1.917004600E2,1.017095215E3
1.917804616E2,1.017099609E3
1.918604600E2,1.017121094E3
1.919404600E2,1.017119141E3
1.920204600E2,1.017090332E3
1.921004600E2,1.017061035E3
1.921804616E2,1.017061035E3
1.922604600E2,1.017077148E3
1.923404600E2,1.017105957E3
1.924204600E2,1.017134766E3
1.925004600E2,1.017107422E3
1.925804600E2,1.017086426E3
1.926604616E2,1.017102051E3
1.927404600E2,1.017116211E3
1.928204600E2,1.017121094E3
1.929004600E2,1.017121094E3
1.929804600E2,1.017092285E3
1.930604600E2,1.017062988E3
1.931404600E2,1.017062500E3
1.932204600E2,1.017091797E3
1.933004600E2,1.017120605E3
1.933804631E2,1.017105957E3
1.934604600E2,1.017077148E3
1.935404600E2,1.017069824E3
1.936204600E2,1.017098633E3
1.937004600E2,1.017127441E3
1.937804600E2,1.017156738E3
1.938604600E2,1.017127441E3
1.939404600E2,1.017098633E3
1.940204600E2,1.017084473E3
1.941004600E2,1.017092773E3
1.941804616E2,1.017121582E3
1.942604600E2,1.017148926E3
1.943404600E2,1.017119629E3
1.944204600E2,1.017090820E3
1.945004600E2,1.017101562E3
1.945804600E2,1.017130371E3
1.946604600E2,1.017149414E3
1.947404600E2,1.017149414E3
1.948204600E2,1.017120605E3
1.949004600E2,1.017091797E3
1.949804600E2,1.017091797E3
1.950604600E2,1.017101074E3
1.951404600E2,1.017130371E3
1.952204616E2,1.017118164E3
1.953004600E2,1.017088867E3
1.953804616E2,1.017098633E3
1.954604600E2,1.017127930E3
1.955404600E2,1.017144531E3
1.956204600E2,1.017141113E3
1.957004600E2,1.017111816E3
1.957804600E2,1.017083008E3
1.958604600E2,1.017083008E3
1.959404600E2,1.017105469E3
1.960204600E2,1.017123047E3
1.961004600E2,1.017152344E3
1.961804600E2,1.017123047E3
1.962604600E2,1.017108887E3
1.963404600E2,1.017109375E3
1.964204600E2,1.017114746E3
1.965004600E2,1.017143555E3
1.965804600E2,1.017124023E3
1.966604584E2,1.017094727E3
1.967404600E2,1.017065918E3
1.968204600E2,1.017065918E3
1.969004600E2,1.017088379E3
1.969804600E2,1.017115723E3
1.970604600E2,1.017131836E3
1.971404600E2,1.017102539E3
1.972204600E2,1.017088379E3
1.973004600E2,1.017117676E3
1.973804616E2,1.017146484E3
1.974604600E2,1.017139160E3
1.975404600E2,1.017110352E3
1.976204600E2,1.017081543E3
1.977004616E2,1.017081543E3
1.977804616E2,1.017097656E3
1.978604600E2,1.017124023E3
1.979404600E2,1.017121582E3
1.980204600E2,1.017092773E3
1.981004600E2,1.017074707E3
1.981804600E2,1.017095215E3
1.982604600E2,1.017123535E3
1.983404600E2,1.017151367E3
1.984204600E2,1.017122559E3
1.985005038E2,1.017093750E3
1.985804600E2,1.017064941E3
1.986604600E2,1.017065918E3
1.987404600E2,1.017094727E3
1.988204600E2,1.017124023E3
1.989004600E2,1.017138184E3
1.989804616E2,1.017109375E3
1.990604600E2,1.017105469E3
1.991404600E2,1.017134277E3
1.992204600E2,1.017140137E3
1.993004600E2,1.017168945E3
1.993804647E2,1.017140137E3
1.994604600E2,1.017110840E3
1.995404600E2,1.017096680E3
1.996204600E2,1.017082520E3
1.997004600E2,1.017078613E3
1.997804616E2,1.017107910E3
1.998604600E2,1.017107910E3
1.999404600E2,1.017078613E3
2.000204600E2,1.017075684E3
2.001004600E2,1.017104492E3
2.001804616E2,1.017115723E3
2.002604616E2,1.017135742E3
2.003404600E2,1.017106934E3
2.004204600E2,1.017078125E3
2.005004600E2,1.017063477E3
2.005804600E2,1.017071777E3
2.006604600E2,1.017101074E3
2.007404600E2,1.017116699E3
2.008204600E2,1.017107910E3
2.009004600E2,1.017079102E3
2.009804600E2,1.017079102E3
2.010604600E2,1.017107910E3
2.011404600E2,1.017108887E3
2.012204600E2,1.017137695E3
2.013004600E2,1.017108887E3
2.013804600E2,1.017079590E3
2.014604600E2,1.017065430E3
2.015404600E2,1.017071777E3
2.016204600E2,1.017080566E3
2.017004600E2,1.017106934E3
2.017804616E2,1.017101562E3
2.018604600E2,1.017072754E3
2.019404600E2,1.017068848E3
2.020204600E2,1.017097656E3
2.021004600E2,1.017115723E3
2.021804600E2,1.017136719E3
2.022604600E2,1.017107910E3
2.023404600E2,1.017079102E3
2.024204600E2,1.017064453E3
2.025004600E2,1.017063477E3
2.025804662E2,1.017092285E3
2.026604600E2,1.017121094E3
2.027404600E2,1.017105957E3
2.028204600E2,1.017077148E3
2.029004600E2,1.017074219E3
2.029804600E2,1.017103027E3
2.030604600E2,1.017121582E3
2.031404600E2,1.017150391E3
2.032204600E2,1.017121582E3
2.033004600E2,1.017092773E3
2.033804600E2,1.017063477E3
2.034604600E2,1.017062500E3
2.035404600E2,1.017091309E3
2.036204600E2,1.017120117E3
2.037004600E2,1.017121582E3
2.037804616E2,1.017092773E3
2.038604600E2,1.017092285E3
2.039404600E2,1.017121094E3
2.040204600E2,1.017131348E3
2.041004600E2,1.017132812E3
2.041804600E2,1.017118164E3
2.042604600E2,1.017089355E3
2.043404600E2,1.017060547E3
2.044204600E2,1.017068359E3
2.045004616E2,1.017097168E3
2.045804678E2,1.017125977E3
2.046604600E2,1.017130859E3
2.047404600E2,1.017130859E3
2.048204600E2,1.017101562E3
2.049004600E2,1.017101562E3
2.049804600E2,1.017130859E3
2.050604600E2,1.017159668E3
2.051404600E2,1.017153320E3
2.052204600E2,1.017124023E3
2.053004600E2,1.017095215E3
2.053804600E2,1.017066406E3
2.054604600E2,1.017066406E3
2.055404600E2,1.017095215E3
2.056204600E2,1.017124023E3
2.057004600E2,1.017152832E3
2.057804616E2,1.017124023E3
2.058604600E2,1.017131348E3
2.059404600E2,1.017160156E3
2.060204600E2,1.017151855E3
2.061004600E2,1.017161133E3
2.061804616E2,1.017152344E3
2.062604600E2,1.017123535E3
2.063404616E2,1.017094238E3
2.064204600E2,1.017094238E3
2.065004600E2,1.017097168E3
2.065804662E2,1.017097168E3
2.066604600E2,1.017125977E3
2.067404600E2,1.017125977E3
2.068204600E2,1.017097168E3
2.069004600E2,1.017111816E3
2.069804600E2,1.017140625E3
2.070604600E2,1.017141113E3
2.071404600E2,1.017166992E3
2.072204600E2,1.017138184E3
2.073004600E2,1.017109375E3
2.073804600E2,1.017094727E3
2.074604600E2,1.017094727E3
2.075404600E2,1.017105469E3
2.076204600E2,1.017127441E3
2.077004616E2,1.017120605E3
2.077804600E2,1.017091797E3
2.078604600E2,1.017102539E3
2.079404600E2,1.017131348E3
2.080204600E2,1.017131348E3
2.081004600E2,1.017145996E3
2.081804631E2,1.017145996E3
2.082604600E2,1.017117188E3
2.083404600E2,1.017087891E3
2.084204600E2,1.017078613E3
2.085004600E2,1.017107422E3
2.085804600E2,1.017131836E3
2.086604600E2,1.017133789E3
2.087404600E2,1.017104980E3
2.088204600E2,1.017099609E3
2.089004600E2,1.017128906E3
2.089804600E2,1.017143066E3
2.090604600E2,1.017135254E3
2.091404616E2,1.017155762E3
2.092204600E2,1.017126953E3
2.093004600E2,1.017098145E3
2.093804600E2,1.017083496E3
2.094604600E2,1.017089355E3
2.095404600E2,1.017102539E3
2.096204600E2,1.017120117E3
2.097004600E2,1.017115723E3
2.097804631E2,1.017086914E3
2.098604600E2,1.017106934E3
2.099404600E2,1.017135742E3
2.100204600E2,1.017131348E3
2.101004600E2,1.017132324E3
2.101804616E2,1.017131348E3
2.102604600E2,1.017102539E3
2.103404600E2,1.017073730E3
2.104204616E2,1.017069824E3
2.105004600E2,1.017085938E3
2.105804600E2,1.017098633E3
2.106604616E2,1.017106934E3
2.107404600E2,1.017117676E3
2.108204600E2,1.017088867E3
2.109004600E2,1.017098633E3
2.109804600E2,1.017127441E3
2.110604600E2,1.017156250E3
2.111404600E2,1.017146973E3
2.112204600E2,1.017138672E3
2.113004600E2,1.017109863E3
2.113804600E2,1.017080566E3
2.114604600E2,1.017066406E3
2.115404616E2,1.017070312E3
2.116204600E2,1.017099121E3
2.117004600E2,1.017121094E3
2.117804694E2,1.017124512E3
2.118604600E2,1.017095703E3
2.119404600E2,1.017111328E3
2.120204600E2,1.017140137E3
2.121004600E2,1.017169434E3
2.121804616E2,1.017181152E3
2.122604600E2,1.017152344E3
2.123404600E2,1.017123535E3
2.124204616E2,1.017094238E3
2.125004600E2,1.017094238E3
2.125804600E2,1.017087891E3
2.126604616E2,1.017116699E3
2.127404600E2,1.017105957E3
2.128204600E2,1.017077148E3
2.129004600E2,1.017080078E3
2.129804600E2,1.017108887E3
2.130604600E2,1.017123535E3
2.131404600E2,1.017114258E3
2.132204600E2,1.017119629E3
2.133004600E2,1.017090332E3
2.133804600E2,1.017061523E3
2.134604600E2,1.017041504E3
2.135404616E2,1.017070312E3
2.136204600E2,1.017099121E3
2.137004600E2,1.017127930E3
2.137804616E2,1.017145996E3
2.138604600E2,1.017136230E3
2.139404600E2,1.017117676E3
2.140204600E2,1.017145508E3
2.141004600E2,1.017159668E3
2.141804600E2,1.017183594E3
2.142604600E2,1.017183594E3
2.143404600E2,1.017154785E3
2.144204600E2,1.017125488E3
2.145004600E2,1.017111328E3
2.145804600E2,1.017101562E3
2.146604616E2,1.017114746E3
2.147404600E2,1.017143555E3
2.148204600E2,1.017143555E3
2.149004600E2,1.017114746E3
2.149804600E2,1.017137207E3
2.150604600E2,1.017166016E3
2.151404600E2,1.017194824E3
2.152204600E2,1.017193359E3
2.153004600E2,1.017164551E3
2.153804600E2,1.017135254E3
2.154604600E2,1.017106445E3
2.155404600E2,1.017092285E3
2.156204584E2,1.017083984E3
2.157004600E2,1.017112793E3
2.157804616E2,1.017124023E3
2.158604600E2,1.017124023E3
2.159404600E2,1.017095215E3
