"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.353508796E2,3.205196122E1,1.187816911E2,-1.793475512E1,1.844569564E0,9.730548096E1,4.311629772E0,4.311629772E0
4.363666827E2,3.205196215E1,1.187817058E2,-1.785949324E1,1.429935932E0,9.826123047E1,4.377878189E0,4.377878189E0
4.373418093E2,3.205196243E1,1.187817207E2,-1.791914190E1,1.590965390E0,1.032609863E2,4.915367603E0,4.915367603E0
4.383638593E2,3.205196274E1,1.187817351E2,-1.794043973E1,1.942102909E0,1.094743652E2,4.699999809E0,4.699999809E0
4.393467416E2,3.205195878E1,1.187817497E2,-1.788952068E1,1.824189425E0,1.136087646E2,4.699999809E0,4.699999809E0
4.403457463E2,3.205195397E1,1.187817701E2,-1.816004917E1,1.856691480E0,1.061793976E2,4.699999809E0,4.699999809E0
4.413314713E2,3.205194606E1,1.187817884E2,-1.842800837E1,1.741840363E0,1.316147461E2,4.699999809E0,4.699999809E0
4.423311749E2,3.205192859E1,1.187818010E2,-1.853777174E1,1.724869728E0,1.563136902E2,4.900000095E0,4.900000095E0
4.433438827E2,3.205190769E1,1.187818047E2,-1.853414036E1,1.729023099E0,1.653110504E2,4.900000095E0,4.900000095E0
4.443450817E2,3.205189054E1,1.187818078E2,-1.859976857E1,1.714516401E0,1.672974091E2,4.900000095E0,4.900000095E0
4.453495666E2,3.205187734E1,1.187818127E2,-1.775603490E1,1.720655203E0,1.605304413E2,4.699999809E0,4.699999809E0
4.463520505E2,3.205185936E1,1.187818206E2,-1.743470017E1,1.701562166E0,1.509678955E2,4.699999809E0,4.699999809E0
4.473489327E2,3.205184179E1,1.187818284E2,-1.710219047E1,1.664128065E0,1.507586975E2,4.699999809E0,4.699999809E0
4.483499494E2,3.205182474E1,1.187818351E2,-1.703694488E1,1.656105280E0,1.757167358E2,4.699999809E0,4.699999809E0
4.493658562E2,3.205180951E1,1.187818368E2,-1.698942788E1,1.529520273E0,1.948074951E2,5.152400017E0,5.152400017E0
4.503646437E2,3.205179876E1,1.187818358E2,-1.693780431E1,1.467308879E0,1.896653137E2,5.055826187E0,5.055826187E0
4.513627994E2,3.205178829E1,1.187818378E2,-1.681546029E1,1.371560693E0,1.931383057E2,4.699999809E0,4.699999809E0
4.523615286E2,3.205177909E1,1.187818397E2,-1.674384103E1,1.381138444E0,1.967256012E2,4.699999809E0,4.699999809E0
4.533581499E2,3.205176509E1,1.187818429E2,-1.645045065E1,1.576729298E0,1.916633606E2,4.699999809E0,4.699999809E0
4.543637843E2,3.205175253E1,1.187818466E2,-1.597502365E1,1.633584857E0,1.918308411E2,4.699999809E0,4.699999809E0
4.553546130E2,3.205174108E1,1.187818495E2,-1.546490997E1,1.498752475E0,1.982394257E2,4.699999809E0,4.699999809E0
4.563615385E2,3.205172838E1,1.187818489E2,-1.492453141E1,1.523412466E0,1.990613708E2,4.699999809E0,4.699999809E0
4.573646489E2,3.205171402E1,1.187818469E2,-1.453746684E1,1.474299073E0,1.913158722E2,4.699999809E0,4.699999809E0
4.583597005E2,3.205169989E1,1.187818468E2,-1.434590823E1,1.512651205E0,1.874037018E2,4.699999809E0,4.699999809E0
4.593533223E2,3.205168417E1,1.187818449E2,-1.396273786E1,1.584321499E0,2.010787048E2,4.699999809E0,4.699999809E0
4.603503489E2,3.205166845E1,1.187818435E2,-1.361855979E1,1.662877202E0,1.931135254E2,4.699999809E0,4.699999809E0
4.613621947E2,3.205165128E1,1.187818401E2,-1.326587399E1,1.766573548E0,1.913328094E2,4.699999809E0,4.699999809E0
4.623671885E2,3.205163868E1,1.187818389E2,-1.280000982E1,1.648018599E0,2.019739685E2,4.699999809E0,4.699999809E0
4.633495848E2,3.205162340E1,1.187818375E2,-1.239667852E1,1.678477049E0,1.887634888E2,4.699999809E0,4.699999809E0
4.643575197E2,3.205160752E1,1.187818391E2,-1.219030705E1,1.626035094E0,1.942890778E2,4.699999809E0,4.699999809E0
4.653654728E2,3.205159300E1,1.187818386E2,-1.182894974E1,1.574752092E0,2.018058929E2,4.699999809E0,4.699999809E0
4.663608859E2,3.205157788E1,1.187818363E2,-1.145986324E1,1.607986689E0,2.016022797E2,4.699999809E0,4.699999809E0
4.673660515E2,3.205156483E1,1.187818347E2,-1.074665660E1,1.636355639E0,1.923710022E2,4.699999809E0,4.699999809E0
4.683670041E2,3.205154657E1,1.187818393E2,-1.046721385E1,1.650615215E0,1.746724548E2,4.699999809E0,4.699999809E0
4.693593473E2,3.205153272E1,1.187818405E2,-9.556366648E0,1.647323489E0,1.774179688E2,4.699999809E0,4.699999809E0
4.703608874E2,3.205151824E1,1.187818388E2,-8.749962766E0,1.630770802E0,1.794115601E2,4.699999809E0,4.699999809E0
4.713692697E2,3.205150444E1,1.187818362E2,-8.018064859E0,1.646248937E0,1.785242157E2,4.699999809E0,4.699999809E0
4.723551348E2,3.205149240E1,1.187818318E2,-7.621598964E0,1.654860616E0,1.731050568E2,4.699999809E0,4.699999809E0
4.733620822E2,3.205148254E1,1.187818288E2,-7.143572528E0,1.604761362E0,1.794914856E2,4.699999809E0,4.699999809E0
4.743495624E2,3.205147143E1,1.187818304E2,-6.655500124E0,1.567875981E0,1.787830505E2,4.699999809E0,4.699999809E0
4.753662848E2,3.205146040E1,1.187818360E2,-6.237798980E0,1.477031946E0,1.813227539E2,4.699999809E0,4.699999809E0
4.763604838E2,3.205144587E1,1.187818440E2,-5.829429839E0,1.504111171E0,1.665040131E2,4.699999809E0,4.699999809E0
4.773704864E2,3.205142961E1,1.187818537E2,-5.513992225E0,1.596506476E0,1.608843689E2,4.699999809E0,4.699999809E0
4.783664603E2,3.205141462E1,1.187818600E2,-5.761157526E0,1.585997105E0,1.788558044E2,4.699999809E0,4.699999809E0
4.793516619E2,3.205140193E1,1.187818636E2,-5.828383454E0,1.561528563E0,1.839692688E2,4.699999809E0,4.699999809E0
4.803273333E2,3.205138842E1,1.187818640E2,-5.959508069E0,1.635376930E0,1.825916443E2,4.699999809E0,4.699999809E0
4.813460838E2,3.205137651E1,1.187818612E2,-6.174627333E0,1.544547319E0,1.793794403E2,4.699999809E0,4.699999809E0
4.823496629E2,3.205136624E1,1.187818614E2,-6.058785707E0,1.482550263E0,1.926589966E2,4.699999809E0,4.699999809E0
4.833460833E2,3.205135632E1,1.187818596E2,-5.936907991E0,1.419612408E0,2.035477600E2,4.699999809E0,4.699999809E0
4.843265286E2,3.205134506E1,1.187818575E2,-5.819123235E0,1.439962506E0,2.057137756E2,4.699999809E0,4.699999809E0
4.853234541E2,3.205133365E1,1.187818534E2,-5.703131708E0,1.419041514E0,2.164309998E2,4.699999809E0,4.699999809E0
4.863170603E2,3.205132087E1,1.187818489E2,-5.694301499E0,1.443579435E0,2.297973175E2,4.699999809E0,4.699999809E0
4.873287536E2,3.205130594E1,1.187818486E2,-5.717902707E0,1.514953852E0,2.219069214E2,4.699999809E0,4.699999809E0
4.883274275E2,3.205128979E1,1.187818462E2,-5.517514579E0,1.558458090E0,2.002009735E2,4.699999809E0,4.699999809E0
4.893214478E2,3.205127728E1,1.187818503E2,-5.390566265E0,1.369187236E0,1.802051239E2,4.699999809E0,4.699999809E0
4.903200458E2,3.205126348E1,1.187818577E2,-5.226208180E0,1.415590167E0,1.586922607E2,4.699999809E0,4.699999809E0
4.913181109E2,3.205124941E1,1.187818691E2,-5.070965391E0,1.512663126E0,1.781543427E2,4.699999809E0,4.699999809E0
4.923189051E2,3.205123279E1,1.187818788E2,-4.518075010E0,1.628299594E0,1.677791443E2,4.699999809E0,4.699999809E0
4.933225447E2,3.205121708E1,1.187818867E2,-4.287129618E0,1.901592374E0,1.735362091E2,4.699999809E0,4.699999809E0
4.943148780E2,3.205119923E1,1.187818940E2,-3.686301252E0,1.986625791E0,1.843204498E2,4.699999809E0,4.699999809E0
4.953213411E2,3.205118188E1,1.187818975E2,-3.186888028E0,1.718623996E0,1.878160248E2,4.699999809E0,4.699999809E0
4.963162702E2,3.205116619E1,1.187819015E2,-2.685551966E0,1.642075062E0,1.855099945E2,4.699999809E0,4.699999809E0
4.973111557E2,3.205115268E1,1.187819046E2,-2.396308744E0,1.553769827E0,1.870415344E2,4.699999809E0,4.699999809E0
4.983152577E2,3.205113910E1,1.187819045E2,-2.273159802E0,1.557577372E0,1.915445557E2,4.699999809E0,4.699999809E0
4.993174379E2,3.205112632E1,1.187819036E2,-2.131680449E0,1.609119654E0,1.896849365E2,4.699999809E0,4.699999809E0
5.003212062E2,3.205111446E1,1.187819066E2,-1.961069585E0,1.648678184E0,1.882699127E2,4.699999809E0,4.699999809E0
5.013185458E2,3.205110139E1,1.187819125E2,-1.792866278E0,1.635862947E0,1.876398315E2,4.699999809E0,4.699999809E0
5.023139421E2,3.205108580E1,1.187819174E2,-1.672750430E0,1.721310496E0,1.875416260E2,4.699999809E0,4.699999809E0
5.033124390E2,3.205106698E1,1.187819223E2,-1.644752263E0,1.716158032E0,1.846096954E2,4.699999809E0,4.699999809E0
5.043109218E2,3.205104750E1,1.187819250E2,-1.491995608E0,1.780666709E0,1.847813568E2,4.699999809E0,4.699999809E0
5.053147280E2,3.205102768E1,1.187819304E2,-1.451887522E0,1.703661561E0,1.819310303E2,4.699999809E0,4.699999809E0
5.063166166E2,3.205101221E1,1.187819355E2,-1.352831566E0,1.625184059E0,1.799132233E2,4.699999809E0,4.699999809E0
5.073176734E2,3.205099855E1,1.187819446E2,-1.276256083E0,1.549628615E0,1.658619232E2,4.699999809E0,4.699999809E0
5.083155838E2,3.205098624E1,1.187819523E2,-9.827988026E-1,1.560106635E0,1.655417480E2,4.699999809E0,4.699999809E0
5.093124780E2,3.205097460E1,1.187819614E2,-6.817235035E-1,1.520433307E0,1.725140533E2,4.699999809E0,4.699999809E0
5.103140119E2,3.205096262E1,1.187819664E2,-3.994406739E-1,1.505145907E0,1.819371490E2,4.699999809E0,4.699999809E0
5.113193916E2,3.205094754E1,1.187819687E2,-1.137531402E-1,1.578705668E0,1.864853516E2,4.699999809E0,4.699999809E0
5.123175041E2,3.205093664E1,1.187819710E2,2.286768628E-1,1.601332068E0,1.927905426E2,4.699999809E0,4.699999809E0
5.133229140E2,3.205092150E1,1.187819739E2,5.235778751E-1,1.934190392E0,1.911571198E2,4.699999809E0,4.699999809E0
5.143122567E2,3.205090473E1,1.187819734E2,8.040857407E-1,2.080801725E0,1.903222656E2,4.699999809E0,4.699999809E0
5.153190676E2,3.205088876E1,1.187819736E2,9.832892681E-1,1.471270919E0,1.891261749E2,4.699999809E0,4.699999809E0
5.163129624E2,3.205087525E1,1.187819749E2,1.259590878E0,1.249882221E0,1.894433899E2,4.900000095E0,4.900000095E0
5.173150864E2,3.205086237E1,1.187819791E2,2.387160856E0,1.418256283E0,1.748327942E2,4.699999809E0,4.699999809E0
5.183142432E2,3.205085067E1,1.187819874E2,3.549151012E0,1.427036047E0,1.681932220E2,4.699999809E0,4.699999809E0
5.193182968E2,3.205083909E1,1.187819957E2,4.184696648E0,1.415373802E0,1.507120972E2,4.699999809E0,4.699999809E0
5.203051978E2,3.205083077E1,1.187820056E2,4.656475553E0,1.311841011E0,1.328209076E2,4.699999809E0,4.699999809E0
5.213183442E2,3.205082568E1,1.187820180E2,4.792215759E0,1.271709919E0,1.260814819E2,4.900000095E0,4.900000095E0
5.223239155E2,3.205082250E1,1.187820305E2,5.059213075E0,1.143831968E0,1.205588837E2,4.699999809E0,4.699999809E0
5.233192572E2,3.205081992E1,1.187820436E2,5.427975714E0,1.218510270E0,1.075209045E2,4.699999809E0,4.699999809E0
5.243178020E2,3.205081637E1,1.187820575E2,5.582779385E0,1.405761957E0,1.347861938E2,4.699999809E0,4.699999809E0
5.253210150E2,3.205080849E1,1.187820655E2,5.780777175E0,1.451924801E0,1.662894287E2,4.699999809E0,4.699999809E0
5.263229275E2,3.205079359E1,1.187820657E2,5.983754378E0,1.496016383E0,1.807689972E2,4.699999809E0,4.699999809E0
5.273158385E2,3.205077867E1,1.187820630E2,6.432738299E0,1.519555092E0,1.829669495E2,4.699999809E0,4.699999809E0
5.283165525E2,3.205076300E1,1.187820602E2,6.695683866E0,1.581279039E0,1.921777649E2,4.699999809E0,4.699999809E0
5.293111405E2,3.205074773E1,1.187820600E2,6.974266490E0,1.608457685E0,1.962040710E2,4.699999809E0,4.699999809E0
5.303178374E2,3.205073596E1,1.187820603E2,7.112952528E0,1.453332305E0,1.947787781E2,4.699999809E0,4.699999809E0
5.313127504E2,3.205072652E1,1.187820626E2,7.282892997E0,1.255976439E0,1.939069214E2,4.699999809E0,4.699999809E0
5.323221968E2,3.205071863E1,1.187820632E2,7.251324197E0,7.641576529E-1,1.941856689E2,4.900000095E0,4.900000095E0
5.333217114E2,3.205071430E1,1.187820671E2,7.379890041E0,4.297794700E-1,1.938467255E2,4.900000095E0,4.900000095E0
5.343105754E2,3.205071255E1,1.187820695E2,7.646144348E0,5.319975019E-1,1.943646545E2,4.900000095E0,4.900000095E0
5.353205895E2,3.205070922E1,1.187820741E2,7.632033718E0,5.340414643E-1,2.007707977E2,4.699999809E0,4.699999809E0
5.363153421E2,3.205070922E1,1.187820741E2,7.632033718E0,5.617916584E-1,2.007707977E2,4.900000095E0,4.900000095E0
5.373148806E2,3.205070733E1,1.187820767E2,7.297163581E0,8.307495713E-1,1.945732727E2,4.699999809E0,4.699999809E0
5.383168416E2,3.205070423E1,1.187820810E2,7.075332983E0,8.455893397E-1,1.778884277E2,4.699999809E0,4.699999809E0
5.393216093E2,3.205069757E1,1.187820901E2,7.093185419E0,8.798573613E-1,1.755339355E2,4.699999809E0,4.699999809E0
5.403269025E2,3.205068834E1,1.187820944E2,6.854480779E0,1.174611092E0,1.776292877E2,4.699999809E0,4.699999809E0
5.413169838E2,3.205066949E1,1.187820870E2,6.875354156E0,1.419411659E0,1.759306793E2,4.699999809E0,4.699999809E0
5.423158978E2,3.205065417E1,1.187820882E2,6.812943905E0,1.573261857E0,1.771933899E2,4.699999809E0,4.699999809E0
5.433102614E2,3.205064364E1,1.187820925E2,6.943063310E0,1.651335478E0,1.520390320E2,4.699999809E0,4.699999809E0
5.443151905E2,3.205063304E1,1.187820920E2,6.850591995E0,1.694879055E0,1.585729370E2,4.699999809E0,4.699999809E0
5.453129666E2,3.205062630E1,1.187820981E2,6.410864754E0,1.720558643E0,1.581473083E2,4.699999809E0,4.699999809E0
5.463233921E2,3.205061762E1,1.187821001E2,6.159452378E0,1.738274932E0,1.434321289E2,4.699999809E0,4.699999809E0
5.473092666E2,3.205061001E1,1.187821083E2,6.098211307E0,1.761483550E0,1.217463531E2,4.699999809E0,4.699999809E0
5.483153379E2,3.205059906E1,1.187821313E2,5.723242918E0,1.780468106E0,1.130112457E2,4.699999809E0,4.699999809E0
5.493129562E2,3.205059659E1,1.187821478E2,5.508125186E0,1.639998913E0,1.001138916E2,4.699999809E0,4.699999809E0
5.503122254E2,3.205057892E1,1.187821575E2,5.248582618E0,1.637786388E0,1.180810852E2,4.699999809E0,4.699999809E0
5.513141546E2,3.205056497E1,1.187821706E2,5.105843663E0,1.706799150E0,1.347346954E2,4.699999809E0,4.699999809E0
5.523184619E2,3.205054917E1,1.187821939E2,4.754907299E0,1.711237788E0,1.438075867E2,4.699999809E0,4.699999809E0
5.533099171E2,3.205053455E1,1.187822119E2,4.654287797E0,1.742727280E0,1.488053436E2,4.699999809E0,4.699999809E0
5.543120786E2,3.205051815E1,1.187822249E2,4.555048293E0,1.747436881E0,1.550632019E2,4.699999809E0,4.699999809E0
5.553092484E2,3.205050339E1,1.187822389E2,4.471070219E0,1.733951211E0,1.399333649E2,4.699999809E0,4.699999809E0
5.563228671E2,3.205049045E1,1.187822549E2,4.380614966E0,1.746356726E0,1.314265289E2,4.699999809E0,4.699999809E0
5.573100609E2,3.205047617E1,1.187822695E2,4.312367063E0,1.750917673E0,1.281507568E2,4.699999809E0,4.699999809E0
5.583112327E2,3.205046278E1,1.187822849E2,4.372321334E0,1.956828833E0,1.250167084E2,4.699999809E0,4.699999809E0
5.593086707E2,3.205044778E1,1.187823016E2,4.716193498E0,2.049400091E0,1.461361389E2,4.699999809E0,4.699999809E0
5.603078176E2,3.205042909E1,1.187823117E2,4.982941079E0,1.793332934E0,1.548998718E2,4.699999809E0,4.699999809E0
5.613166327E2,3.205041330E1,1.187823245E2,5.237711383E0,1.697120547E0,1.364321594E2,4.699999809E0,4.699999809E0
5.623154088E2,3.205040231E1,1.187823399E2,5.332095399E0,1.598103881E0,1.260838470E2,4.699999809E0,4.699999809E0
5.633177400E2,3.205039057E1,1.187823537E2,5.474012615E0,1.606314898E0,1.292837372E2,4.699999809E0,4.699999809E0
5.643166666E2,3.205038270E1,1.187823661E2,5.349928145E0,1.596433759E0,1.284868774E2,4.699999809E0,4.699999809E0
5.653152603E2,3.205037359E1,1.187823808E2,5.258657491E0,1.594914556E0,1.336404114E2,4.699999809E0,4.699999809E0
5.663176905E2,3.205036319E1,1.187823943E2,5.115690724E0,1.574003100E0,1.297021332E2,4.699999809E0,4.699999809E0
5.673135926E2,3.205035356E1,1.187824080E2,4.945624816E0,1.552570581E0,1.257003784E2,4.699999809E0,4.699999809E0
5.683090150E2,3.205034458E1,1.187824215E2,4.778800565E0,1.549801588E0,1.220489655E2,4.699999809E0,4.699999809E0
5.693130582E2,3.205033851E1,1.187824351E2,4.670469428E0,1.488371015E0,1.154426880E2,4.699999809E0,4.699999809E0
5.703061702E2,3.205033423E1,1.187824496E2,4.585171874E0,1.468755126E0,1.208027802E2,4.699999809E0,4.699999809E0
5.713108681E2,3.205032692E1,1.187824622E2,4.448626260E0,1.443673491E0,1.169104156E2,4.699999809E0,4.699999809E0
5.723161431E2,3.205031868E1,1.187824759E2,4.343118668E0,1.478432775E0,9.906939697E1,4.699999809E0,4.699999809E0
5.733145978E2,3.205031426E1,1.187824927E2,4.097219900E0,1.534846425E0,9.697042847E1,4.699999809E0,4.699999809E0
5.743097791E2,3.205030870E1,1.187825102E2,3.960735264E0,1.589556813E0,1.052635193E2,4.699999809E0,4.699999809E0
5.753077780E2,3.205030638E1,1.187825284E2,3.934260792E0,1.508215427E0,8.773830414E1,4.699999809E0,4.699999809E0
5.763137546E2,3.205030671E1,1.187825449E2,3.839942537E0,1.449916005E0,8.720617676E1,4.699999809E0,4.699999809E0
5.773104166E2,3.205030639E1,1.187825589E2,3.726862692E0,1.468745351E0,1.079989014E2,4.699999809E0,4.699999809E0
5.783127671E2,3.205030048E1,1.187825727E2,3.822044051E0,1.500433207E0,1.287866058E2,4.699999809E0,4.699999809E0
5.793107957E2,3.205028857E1,1.187825829E2,4.085169468E0,1.425505280E0,1.235054626E2,4.699999809E0,4.699999809E0
5.803090249E2,3.205027712E1,1.187825939E2,4.163193974E0,1.145571232E0,1.237011871E2,4.699999809E0,4.699999809E0
5.813108593E2,3.205026635E1,1.187826024E2,4.149125778E0,9.739713073E-1,1.129588013E2,4.699999809E0,4.699999809E0
5.823162103E2,3.205025901E1,1.187826126E2,4.094043786E0,1.460496783E0,1.152122192E2,4.699999809E0,4.699999809E0
5.833107218E2,3.205025239E1,1.187826231E2,4.046671474E0,1.352627516E0,1.153838348E2,4.699999809E0,4.699999809E0
5.843076838E2,3.205025268E1,1.187826335E2,3.946592676E0,9.488928318E-1,1.013345947E2,4.699999809E0,4.699999809E0
5.853114614E2,3.205025147E1,1.187826425E2,3.743120886E0,1.409936786E0,1.290519562E2,4.699999809E0,4.699999809E0
5.863107588E2,3.205024397E1,1.187826556E2,3.844139652E0,1.604539633E0,1.298157654E2,4.699999809E0,4.699999809E0
5.873148457E2,3.205023373E1,1.187826698E2,3.952755205E0,1.236147046E0,1.272633362E2,4.699999809E0,4.699999809E0
5.883119260E2,3.205022551E1,1.187826805E2,3.933901141E0,1.299475312E0,1.191362152E2,4.699999809E0,4.699999809E0
5.893192426E2,3.205021585E1,1.187826918E2,3.704926091E0,1.642688870E0,1.265875397E2,4.699999809E0,4.699999809E0
5.903123077E2,3.205020534E1,1.187827060E2,3.800057702E0,1.489907503E0,1.160715942E2,4.699999809E0,4.699999809E0
5.913112161E2,3.205019937E1,1.187827210E2,3.790055774E0,1.442893147E0,1.163406982E2,4.699999809E0,4.699999809E0
5.923124265E2,3.205019391E1,1.187827317E2,3.757649025E0,1.316766500E0,1.180953674E2,4.699999809E0,4.699999809E0
5.933208624E2,3.205018930E1,1.187827423E2,3.762053220E0,1.351529002E0,9.555889893E1,4.900000095E0,4.900000095E0
5.943193864E2,3.205018846E1,1.187827605E2,3.858666200E0,1.425194025E0,9.533416748E1,4.699999809E0,4.699999809E0
5.953110530E2,3.205018604E1,1.187827775E2,4.117441049E0,1.476882339E0,1.295111847E2,4.699999809E0,4.699999809E0
5.963158806E2,3.205017983E1,1.187827919E2,4.393056468E0,1.193189502E0,1.283308411E2,4.699999809E0,4.699999809E0
5.973074348E2,3.205017453E1,1.187828041E2,4.416602172E0,1.047038078E0,1.134100800E2,4.699999809E0,4.699999809E0
5.983119041E2,3.205016954E1,1.187828170E2,4.565791624E0,1.313036203E0,8.427714539E1,4.699999809E0,4.699999809E0
