"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.152030888E2,3.211576242E1,1.189539527E2,2.463048386E1,9.599999785E-1,1.194000015E2,3.790092468E0,2.500000000E0
2.162007364E2,3.211575813E1,1.189539610E2,2.458424481E1,9.300000072E-1,1.183000031E2,3.790092468E0,2.500000000E0
2.172013561E2,3.211575291E1,1.189539697E2,2.472477007E1,1.100000024E0,1.239000015E2,3.790092468E0,2.500000000E0
2.182054835E2,3.211574774E1,1.189539779E2,2.440271188E1,9.900000095E-1,1.270000000E2,3.790092468E0,2.500000000E0
2.192021096E2,3.211574281E1,1.189539852E2,2.450204365E1,9.900000095E-1,1.295000000E2,3.790092468E0,2.500000000E0
2.202039573E2,3.211573783E1,1.189539932E2,2.428148804E1,1.000000000E0,1.259000015E2,3.790092468E0,2.500000000E0
2.212016109E2,3.211573370E1,1.189540008E2,2.343733895E1,9.800000191E-1,1.241999969E2,3.790092468E0,2.500000000E0
2.222088581E2,3.211572929E1,1.189540081E2,2.333488948E1,9.599999785E-1,1.260999985E2,3.790092468E0,2.500000000E0
2.232019664E2,3.211572384E1,1.189540138E2,2.322762158E1,9.399999976E-1,1.378000031E2,3.790092468E0,2.500000000E0
2.242020760E2,3.211571674E1,1.189540173E2,2.320538027E1,9.700000286E-1,1.558000031E2,3.790092468E0,2.500000000E0
2.252034941E2,3.211570820E1,1.189540184E2,2.361582246E1,1.080000043E0,1.705000000E2,3.790092468E0,2.500000000E0
2.262016303E2,3.211569882E1,1.189540185E2,2.348952347E1,1.080000043E0,1.758000031E2,3.790092468E0,2.500000000E0
2.272014868E2,3.211568946E1,1.189540186E2,2.319574374E1,1.039999962E0,1.741000061E2,3.790092468E0,2.500000000E0
2.282060023E2,3.211568125E1,1.189540202E2,2.330131415E1,8.999999762E-1,1.666999969E2,3.790092468E0,2.500000000E0
2.292010953E2,3.211567475E1,1.189540233E2,2.361800343E1,6.899999976E-1,1.541000061E2,3.790092468E0,2.500000000E0
2.302056655E2,3.211567013E1,1.189540280E2,2.389355319E1,6.600000262E-1,1.353000031E2,3.790092468E0,2.500000000E0
2.312011984E2,3.211566636E1,1.189540340E2,2.394687107E1,7.500000000E-1,1.313000031E2,3.790092468E0,2.500000000E0
2.322022755E2,3.211566120E1,1.189540419E2,2.398357845E1,1.039999962E0,1.321000061E2,3.790092468E0,2.500000000E0
2.332005478E2,3.211565552E1,1.189540504E2,2.364564909E1,1.090000033E0,1.363000031E2,3.790092468E0,2.500000000E0
2.342016002E2,3.211564945E1,1.189540597E2,2.400583646E1,1.120000005E0,1.321999969E2,3.790092468E0,2.500000000E0
2.352037129E2,3.211564343E1,1.189540687E2,2.413610549E1,1.100000024E0,1.333999939E2,3.790092468E0,2.500000000E0
2.362039495E2,3.211563734E1,1.189540776E2,2.413850591E1,1.179999948E0,1.313999939E2,3.790092468E0,2.500000000E0
2.372015044E2,3.211563162E1,1.189540859E2,2.382834810E1,1.049999952E0,1.321000061E2,3.790092468E0,2.500000000E0
2.382031629E2,3.211562620E1,1.189540931E2,2.364417115E1,1.009999990E0,1.286000061E2,3.790092468E0,2.500000000E0
2.392013000E2,3.211562074E1,1.189541013E2,2.388467357E1,1.149999976E0,1.276999969E2,3.790092468E0,2.500000000E0
2.402024285E2,3.211561443E1,1.189541089E2,2.366246872E1,1.080000043E0,1.328999939E2,3.790092468E0,2.500000000E0
2.412011735E2,3.211560829E1,1.189541151E2,2.337874519E1,1.009999990E0,1.363000031E2,3.790092468E0,2.500000000E0
2.422003980E2,3.211560288E1,1.189541216E2,2.345305449E1,9.700000286E-1,1.366999969E2,3.790092468E0,2.500000000E0
2.432036305E2,3.211559745E1,1.189541289E2,2.348604033E1,1.039999962E0,1.283999939E2,3.790092468E0,2.500000000E0
2.442029198E2,3.211559195E1,1.189541379E2,2.359256767E1,1.159999967E0,1.215999985E2,3.790092468E0,2.500000000E0
2.452019259E2,3.211558752E1,1.189541475E2,2.378851145E1,1.000000000E0,1.175000000E2,3.790092468E0,2.500000000E0
2.462019141E2,3.211558421E1,1.189541573E2,2.395894390E1,1.039999962E0,1.099000015E2,3.790092468E0,2.500000000E0
2.472019137E2,3.211558204E1,1.189541677E2,2.384647837E1,1.049999952E0,1.038000031E2,3.790092468E0,2.500000000E0
2.482024835E2,3.211558097E1,1.189541777E2,2.412171145E1,9.499999881E-1,1.013000031E2,3.790092468E0,2.500000000E0
2.492018939E2,3.211558050E1,1.189541873E2,2.374942502E1,9.700000286E-1,9.759999847E1,3.790092468E0,2.500000000E0
2.502013618E2,3.211558047E1,1.189541983E2,2.370043804E1,1.090000033E0,9.300000000E1,3.790092468E0,2.500000000E0
2.512011565E2,3.211558105E1,1.189542094E2,2.340413731E1,1.080000043E0,8.709999847E1,3.790092468E0,2.500000000E0
2.522013493E2,3.211558193E1,1.189542207E2,2.347484113E1,1.070000052E0,8.519999695E1,3.790092468E0,2.500000000E0
2.532007116E2,3.211558336E1,1.189542317E2,2.346925253E1,1.080000043E0,8.080000305E1,3.790092468E0,2.500000000E0
2.542013562E2,3.211558548E1,1.189542419E2,2.359855589E1,1.009999990E0,7.930000305E1,3.790092468E0,2.500000000E0
2.552020340E2,3.211558800E1,1.189542518E2,2.368733340E1,1.019999981E0,7.969999695E1,3.790092468E0,2.500000000E0
2.562034482E2,3.211559004E1,1.189542618E2,2.356138842E1,1.019999981E0,8.319999695E1,3.790092468E0,2.500000000E0
2.572005626E2,3.211559105E1,1.189542722E2,2.324702418E1,1.090000033E0,8.759999847E1,3.790092468E0,2.500000000E0
2.582015199E2,3.211559147E1,1.189542824E2,2.296580192E1,1.019999981E0,9.140000153E1,3.790092468E0,2.500000000E0
2.592019062E2,3.211559099E1,1.189542923E2,2.314045077E1,9.900000095E-1,9.530000305E1,3.790092468E0,2.500000000E0
2.602015097E2,3.211559085E1,1.189543017E2,2.314707187E1,1.019999981E0,9.259999847E1,3.790092468E0,2.500000000E0
2.612020473E2,3.211559070E1,1.189543110E2,2.326251916E1,8.899999857E-1,9.250000000E1,3.790092468E0,2.500000000E0
2.622016461E2,3.211559121E1,1.189543186E2,2.308451617E1,6.200000048E-1,8.959999847E1,3.790092468E0,2.500000000E0
2.632007313E2,3.211559217E1,1.189543272E2,2.285603428E1,9.700000286E-1,9.069999695E1,3.790092468E0,2.500000000E0
2.642032308E2,3.211559319E1,1.189543376E2,2.328135568E1,9.499999881E-1,9.050000000E1,3.790092468E0,2.500000000E0
2.652006670E2,3.211559484E1,1.189543484E2,2.359571447E1,1.080000043E0,8.640000153E1,3.790092468E0,2.500000000E0
2.662009936E2,3.211559661E1,1.189543595E2,2.338211875E1,1.039999962E0,8.700000000E1,3.790092468E0,2.500000000E0
2.672024111E2,3.211559842E1,1.189543690E2,2.360346473E1,9.100000262E-1,8.300000000E1,3.790092468E0,2.500000000E0
2.682019516E2,3.211560087E1,1.189543785E2,2.373826403E1,1.000000000E0,8.290000153E1,3.790092468E0,2.500000000E0
2.692012936E2,3.211560276E1,1.189543888E2,2.397468343E1,9.800000191E-1,8.230000305E1,3.790092468E0,2.500000000E0
2.702032498E2,3.211560442E1,1.189543990E2,2.405405906E1,1.019999981E0,8.159999847E1,3.790092468E0,2.500000000E0
2.712026034E2,3.211560628E1,1.189544104E2,2.409656571E1,1.179999948E0,8.080000305E1,3.790092468E0,2.500000000E0
2.722030727E2,3.211560758E1,1.189544211E2,2.464133215E1,9.700000286E-1,8.230000305E1,3.790092468E0,2.500000000E0
2.732000351E2,3.211560835E1,1.189544314E2,2.485193158E1,1.019999981E0,8.369999695E1,3.790092468E0,2.500000000E0
2.742026181E2,3.211561005E1,1.189544431E2,2.428670992E1,1.110000014E0,8.300000000E1,3.790092468E0,2.500000000E0
2.752052980E2,3.211561192E1,1.189544544E2,2.444316980E1,1.019999981E0,7.769999695E1,3.790092468E0,2.500000000E0
2.762038329E2,3.211561424E1,1.189544662E2,2.396327608E1,1.090000033E0,7.890000153E1,3.790092468E0,2.500000000E0
2.772005079E2,3.211561655E1,1.189544786E2,2.370719622E1,1.059999943E0,7.990000153E1,3.790092468E0,2.500000000E0
2.782035674E2,3.211561905E1,1.189544906E2,2.341931879E1,1.080000043E0,8.080000305E1,3.790092468E0,2.500000000E0
2.792011943E2,3.211562138E1,1.189545024E2,2.369089027E1,1.090000033E0,7.900000000E1,3.790092468E0,2.500000000E0
2.802033220E2,3.211562324E1,1.189545143E2,2.395104678E1,1.080000043E0,8.040000153E1,3.790092468E0,2.500000000E0
2.812019918E2,3.211562465E1,1.189545260E2,2.423732599E1,1.080000043E0,8.419999695E1,3.790092468E0,2.500000000E0
2.822032754E2,3.211562527E1,1.189545376E2,2.384495446E1,1.080000043E0,8.840000153E1,3.790092468E0,2.500000000E0
2.832041327E2,3.211562631E1,1.189545497E2,2.373737187E1,1.070000052E0,8.859999847E1,3.790092468E0,2.500000000E0
2.842017573E2,3.211562731E1,1.189545619E2,2.407949600E1,1.169999957E0,8.980000305E1,3.790092468E0,2.500000000E0
2.852013915E2,3.211562820E1,1.189545736E2,2.340154106E1,1.039999962E0,8.659999847E1,3.790092468E0,2.500000000E0
2.862046345E2,3.211562957E1,1.189545856E2,2.294404488E1,1.129999995E0,8.909999847E1,3.790092468E0,2.500000000E0
2.872029659E2,3.211563145E1,1.189545990E2,2.267911114E1,1.159999967E0,8.519999695E1,3.790092468E0,2.500000000E0
2.882029289E2,3.211563397E1,1.189546124E2,2.241979352E1,1.120000005E0,8.440000153E1,3.790092468E0,2.500000000E0
2.892005081E2,3.211563600E1,1.189546248E2,2.234919906E1,1.039999962E0,8.330000305E1,3.790092468E0,2.500000000E0
2.902030120E2,3.211563817E1,1.189546370E2,2.260874465E1,1.110000014E0,8.200000000E1,3.790092468E0,2.500000000E0
2.912026529E2,3.211564032E1,1.189546491E2,2.254303446E1,1.080000043E0,7.940000153E1,3.790092468E0,2.539502144E0
2.922044916E2,3.211564332E1,1.189546611E2,2.276785325E1,1.029999971E0,7.680000305E1,3.790092468E0,2.611266851E0
2.932025838E2,3.211564550E1,1.189546728E2,2.331182456E1,1.019999981E0,7.850000000E1,3.790092468E0,2.717643023E0
2.942043250E2,3.211564683E1,1.189546847E2,2.370851576E1,1.139999986E0,8.140000153E1,3.790092468E0,2.780239820E0
2.952060279E2,3.211564888E1,1.189546973E2,2.394535468E1,1.129999995E0,8.190000153E1,3.790092468E0,2.639621973E0
2.962034803E2,3.211565157E1,1.189547086E2,2.413300477E1,1.009999990E0,7.690000153E1,3.790092468E0,2.651166677E0
2.972005753E2,3.211565507E1,1.189547190E2,2.415018843E1,1.080000043E0,7.319999695E1,3.790092468E0,2.663614511E0
2.982028222E2,3.211565800E1,1.189547286E2,2.422773749E1,9.100000262E-1,7.350000000E1,3.790092468E0,2.544222832E0
2.992052220E2,3.211565964E1,1.189547386E2,2.478282156E1,1.000000000E0,8.209999847E1,3.790092468E0,2.646296263E0
3.002027294E2,3.211566069E1,1.189547488E2,2.504578983E1,1.000000000E0,8.550000000E1,3.790092468E0,2.661044121E0
3.012009549E2,3.211566163E1,1.189547569E2,2.486674859E1,5.600000024E-1,8.440000153E1,3.790092468E0,2.628598213E0
