"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.363180046E2,3.212749445E1,1.189537932E2,2.524609777E1,4.989999771E0,1.710000038E1,3.790092468E0,2.500000000E0
2.373189473E2,3.212753954E1,1.189538391E2,2.606432495E1,5.590000153E0,4.170000076E1,3.790092468E0,2.500000000E0
2.383202201E2,3.212752787E1,1.189539001E2,2.678217881E1,6.320000172E0,1.020000000E2,3.790092468E0,2.500000000E0
2.393275564E2,3.212753931E1,1.189539486E2,2.640862482E1,5.440000057E0,8.440000153E1,3.790092468E0,2.500000000E0
2.403167649E2,3.212753663E1,1.189540074E2,2.563236163E1,5.409999847E0,8.880000305E1,3.790092468E0,2.500000000E0
2.413188591E2,3.212753294E1,1.189540718E2,2.596636845E1,5.949999809E0,9.269999695E1,3.790092468E0,2.500000000E0
2.423182419E2,3.212753238E1,1.189541316E2,2.567557965E1,5.429999828E0,8.590000153E1,3.790092468E0,2.500000000E0
2.433174031E2,3.212753335E1,1.189541899E2,2.515170538E1,5.219999790E0,8.730000305E1,3.790092468E0,2.500000000E0
2.443199725E2,3.212753136E1,1.189542515E2,2.544061982E1,5.420000076E0,8.809999847E1,3.790092468E0,2.500000000E0
2.453226488E2,3.212753138E1,1.189543092E2,2.507909926E1,5.349999905E0,8.819999695E1,3.790092468E0,2.500000000E0
2.463202717E2,3.212753516E1,1.189543720E2,2.532639405E1,5.260000229E0,8.509999847E1,3.790092468E0,2.500000000E0
2.473137709E2,3.212752412E1,1.189544192E2,2.561027415E1,3.849999905E0,9.830000305E1,3.790092468E0,2.500000000E0
2.483126666E2,3.212758640E1,1.189544242E2,2.541560751E1,5.889999866E0,2.200000048E0,3.790092468E0,2.724117756E0
2.493169329E2,3.212762701E1,1.189544330E2,2.550818120E1,4.760000229E0,1.000000015E-1,3.790092468E0,2.700641870E0
2.503180384E2,3.212767304E1,1.189544457E2,2.636356915E1,4.889999866E0,3.595000000E2,3.790092468E0,2.863653898E0
2.513134273E2,3.212771622E1,1.189544441E2,2.810175142E1,4.420000076E0,3.515000000E2,3.790092468E0,2.882535696E0
2.523176264E2,3.212776008E1,1.189544565E2,2.734965358E1,4.730000019E0,5.000000000E-1,3.790092468E0,2.912273884E0
2.533143563E2,3.212780061E1,1.189544550E2,2.882324273E1,4.690000057E0,7.000000000E0,3.790092468E0,2.500000000E0
2.543138805E2,3.212784624E1,1.189544781E2,2.708704276E1,4.519999981E0,1.160000038E1,3.790092468E0,2.500000000E0
2.553161781E2,3.212788204E1,1.189545117E2,2.710237670E1,5.289999962E0,4.490000153E1,3.790092468E0,2.500000000E0
2.563176612E2,3.212789670E1,1.189545492E2,2.823588401E1,4.699999809E0,7.550000000E1,3.790092468E0,2.500000000E0
2.573139604E2,3.212789753E1,1.189546014E2,2.819280390E1,5.369999886E0,9.659999847E1,3.790092468E0,2.500000000E0
2.583179356E2,3.212789140E1,1.189546519E2,2.817181106E1,5.289999962E0,1.029000015E2,3.790092468E0,2.500000000E0
2.593221856E2,3.212788411E1,1.189547022E2,2.777764824E1,5.030000210E0,9.709999847E1,3.790092468E0,2.500000000E0
2.603182002E2,3.212788178E1,1.189547578E2,2.818480695E1,5.599999905E0,8.859999847E1,3.790092468E0,2.500000000E0
2.613144501E2,3.212788403E1,1.189548116E2,2.740167278E1,4.909999847E0,8.409999847E1,3.790092468E0,2.500000000E0
2.623156917E2,3.212788253E1,1.189548716E2,2.784897963E1,5.530000210E0,8.719999695E1,3.790092468E0,2.500000000E0
2.633151873E2,3.212788267E1,1.189549297E2,2.740731874E1,5.449999809E0,9.219999695E1,3.790092468E0,2.500000000E0
2.643164565E2,3.212788179E1,1.189549845E2,2.791317681E1,5.420000076E0,8.890000153E1,3.790092468E0,2.500000000E0
2.653141647E2,3.212787717E1,1.189550361E2,2.781320382E1,5.179999828E0,9.659999847E1,3.790092468E0,2.500000000E0
2.663129529E2,3.212787987E1,1.189550946E2,2.871267167E1,5.530000210E0,9.180000305E1,3.790092468E0,2.500000000E0
2.673133281E2,3.212787890E1,1.189551556E2,2.860071111E1,5.280000210E0,9.150000000E1,3.790092468E0,2.500000000E0
2.683147634E2,3.212787495E1,1.189552087E2,2.783813675E1,5.380000114E0,9.750000000E1,3.790092468E0,2.500000000E0
2.693120572E2,3.212786637E1,1.189552559E2,2.747077598E1,4.710000038E0,1.088000031E2,3.790092468E0,2.500000000E0
2.703210582E2,3.212786384E1,1.189552994E2,2.736747691E1,4.090000153E0,1.044000015E2,3.790092468E0,2.500000000E0
2.713178428E2,3.212780792E1,1.189552969E2,2.753895343E1,6.110000134E0,1.803000031E2,3.790092468E0,2.500000000E0
2.723137948E2,3.212776501E1,1.189552952E2,2.744122463E1,4.980000019E0,1.851999969E2,3.790092468E0,2.500000000E0
2.733186570E2,3.212771640E1,1.189552819E2,2.748207417E1,5.070000172E0,1.876000061E2,3.790092468E0,2.500000000E0
2.743246732E2,3.212766419E1,1.189552764E2,2.854602363E1,5.409999847E0,1.771000061E2,3.790092468E0,2.500000000E0
2.753233471E2,3.212762072E1,1.189552652E2,2.935567418E1,4.219999790E0,1.843000031E2,3.790092468E0,2.500000000E0
2.763153473E2,3.212757228E1,1.189552626E2,2.961981614E1,4.929999828E0,1.808000031E2,3.790092468E0,2.724991798E0
2.773199904E2,3.212752337E1,1.189552598E2,3.105723638E1,4.519999981E0,1.811000061E2,3.790092468E0,3.176749945E0
2.783195268E2,3.212748119E1,1.189552490E2,3.140613368E1,4.519999981E0,1.868999939E2,3.790092468E0,3.343116283E0
2.793139822E2,3.212743645E1,1.189552431E2,3.200012713E1,4.960000038E0,1.771000061E2,3.790092468E0,3.247876883E0
2.803238299E2,3.212739260E1,1.189552393E2,3.233734029E1,4.750000000E0,1.748999939E2,3.790092468E0,3.117201328E0
2.813142693E2,3.212733090E1,1.189552284E2,3.412260402E1,5.409999847E0,1.828000031E2,3.790092468E0,2.945545912E0
2.823200970E2,3.212728455E1,1.189552446E2,3.650857379E1,5.039999962E0,1.721000061E2,3.790092468E0,2.768336296E0
2.833203234E2,3.212723580E1,1.189552562E2,3.652504825E1,5.179999828E0,1.681999969E2,3.790092468E0,2.716849566E0
2.843142650E2,3.212718956E1,1.189552542E2,3.571558327E1,5.079999924E0,1.851999969E2,3.790092468E0,2.500000000E0
2.853135455E2,3.212714798E1,1.189552339E2,3.516491646E1,5.300000191E0,2.108999939E2,3.790092468E0,2.500000000E0
2.863149136E2,3.212712207E1,1.189552160E2,3.510621303E1,4.099999905E0,2.216000061E2,3.790092468E0,2.529093504E0
2.873136874E2,3.212713268E1,1.189552098E2,3.389519338E1,2.170000076E0,2.481000061E2,3.790092468E0,2.569006443E0
2.883198598E2,3.212713100E1,1.189552211E2,3.239344381E1,3.899999857E-1,2.465000000E2,3.790092468E0,2.500000000E0
2.893189888E2,3.212713864E1,1.189552239E2,3.129127548E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.903136999E2,3.212713990E1,1.189552324E2,3.061687210E1,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
