"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.150080734E2,3.205365407E1,1.187786996E2,6.851197616E-2,1.327089310E0,3.404981995E2,4.699999809E0,4.699999809E0
2.160153755E2,3.205367069E1,1.187786969E2,2.447945801E-1,1.492788553E0,3.570157776E2,4.699999809E0,4.699999809E0
2.170049906E2,3.205368511E1,1.187786947E2,3.460105983E-1,1.540803313E0,3.472465515E2,4.699999809E0,4.699999809E0
2.180104130E2,3.205369942E1,1.187786903E2,3.841839775E-1,1.615631342E0,3.542551880E2,4.699999809E0,4.699999809E0
2.190035099E2,3.205371688E1,1.187786871E2,6.733170356E-1,1.638538241E0,3.569136963E2,4.699999809E0,4.699999809E0
2.200139567E2,3.205373339E1,1.187786847E2,8.043386534E-1,1.669324875E0,4.294608593E0,4.699999809E0,4.699999809E0
2.210030323E2,3.205375462E1,1.187786812E2,1.543747703E0,1.732499480E0,9.102704525E-1,4.699999809E0,4.699999809E0
2.220047437E2,3.205377538E1,1.187786760E2,1.920919544E0,1.728893757E0,4.851050377E0,4.699999809E0,4.699999809E0
2.230052500E2,3.205379383E1,1.187786711E2,2.394791397E0,1.708019018E0,7.465029955E-1,4.699999809E0,4.699999809E0
2.240171218E2,3.205381359E1,1.187786645E2,3.033399782E0,1.748389840E0,4.348977089E0,4.699999809E0,4.699999809E0
2.250157911E2,3.205383186E1,1.187786589E2,3.564222152E0,1.695864558E0,2.511417150E0,4.699999809E0,4.699999809E0
2.260066359E2,3.205385106E1,1.187786584E2,3.426899919E0,1.749875069E0,3.597492065E2,4.699999809E0,4.699999809E0
2.270038979E2,3.205386534E1,1.187786581E2,3.309146524E0,1.731262445E0,6.704511166E0,4.699999809E0,4.699999809E0
2.280067354E2,3.205388047E1,1.187786604E2,3.407301886E0,1.733783364E0,1.572609806E1,4.699999809E0,4.699999809E0
2.290126323E2,3.205389556E1,1.187786656E2,3.246637847E0,1.762736320E0,1.120947170E1,4.699999809E0,4.699999809E0
2.300062375E2,3.205391133E1,1.187786689E2,3.386206833E0,2.098111153E0,3.576675720E2,4.699999809E0,4.699999809E0
2.310072093E2,3.205392802E1,1.187786663E2,3.187521810E0,2.194587231E0,3.566180115E2,4.699999809E0,4.699999809E0
2.320217833E2,3.205394642E1,1.187786569E2,3.040198459E0,1.955688477E0,3.502264099E2,4.699999809E0,4.699999809E0
2.330107755E2,3.205396673E1,1.187786520E2,2.979845864E0,1.894905090E0,3.527167358E2,4.699999809E0,4.699999809E0
2.340025468E2,3.205398403E1,1.187786509E2,2.836942936E0,1.749374866E0,3.587681885E2,4.699999809E0,4.699999809E0
2.350057531E2,3.205400035E1,1.187786540E2,2.872347300E0,1.667029977E0,2.404524803E1,4.699999809E0,4.699999809E0
2.360167942E2,3.205401538E1,1.187786588E2,2.625143833E0,1.661058784E0,2.136834717E1,4.699999809E0,4.699999809E0
2.370154224E2,3.205403418E1,1.187786557E2,2.344681634E0,1.694463611E0,3.789072275E0,4.699999809E0,4.699999809E0
2.380119489E2,3.205405369E1,1.187786513E2,2.113850879E0,1.684775472E0,3.488289185E2,4.699999809E0,4.699999809E0
2.390046354E2,3.205407167E1,1.187786447E2,1.748233245E0,1.695815802E0,3.320608521E2,4.699999809E0,4.699999809E0
2.400108416E2,3.205408417E1,1.187786368E2,2.140209153E0,1.573601842E0,3.355009155E2,4.699999809E0,4.699999809E0
2.410048354E2,3.205409728E1,1.187786289E2,1.940695063E0,1.530372024E0,3.359327087E2,4.699999809E0,4.699999809E0
2.420085599E2,3.205411200E1,1.187786232E2,1.719215106E0,1.462755561E0,3.483657227E2,4.699999809E0,4.699999809E0
2.430161593E2,3.205412591E1,1.187786289E2,1.979089459E0,1.417120814E0,2.350975990E0,4.699999809E0,4.699999809E0
2.440142005E2,3.205414211E1,1.187786379E2,2.074149391E0,1.430321217E0,2.832435846E0,4.699999809E0,4.699999809E0
2.450049088E2,3.205415620E1,1.187786469E2,1.996841703E0,1.432064772E0,6.238350868E0,4.699999809E0,4.699999809E0
2.460156474E2,3.205416717E1,1.187786555E2,2.025725057E0,1.525249362E0,1.784374428E1,4.699999809E0,4.699999809E0
2.470072583E2,3.205417958E1,1.187786667E2,1.673297069E0,1.503221869E0,1.680392265E1,4.699999809E0,4.699999809E0
2.480071250E2,3.205419764E1,1.187786789E2,1.328837622E0,1.444820404E0,1.251980209E1,4.699999809E0,4.699999809E0
2.490164562E2,3.205421096E1,1.187786891E2,8.180685749E-1,1.453675508E0,1.087404823E1,4.699999809E0,4.699999809E0
2.500088656E2,3.205422266E1,1.187786982E2,5.264717033E-1,1.485706449E0,3.122984314E1,4.699999809E0,4.699999809E0
2.510041859E2,3.205423234E1,1.187787135E2,2.544752901E-1,1.480140805E0,4.305537415E1,4.699999809E0,4.699999809E0
2.520026052E2,3.205424275E1,1.187787276E2,-1.616127183E-1,1.501603127E0,3.529099655E1,4.699999809E0,4.699999809E0
2.530112224E2,3.205425869E1,1.187787470E2,-2.401549243E-1,1.666687846E0,4.487993240E1,4.699999809E0,4.699999809E0
2.540123067E2,3.205427369E1,1.187787635E2,-2.044852081E-1,1.686119437E0,3.593191910E1,4.699999809E0,4.699999809E0
2.550109203E2,3.205428598E1,1.187787769E2,-1.882230581E-1,1.598748803E0,1.645882797E1,4.699999809E0,4.699999809E0
2.560092526E2,3.205430051E1,1.187787798E2,-1.279104180E-1,1.599652767E0,1.030944443E1,4.699999809E0,4.699999809E0
2.570044807E2,3.205430752E1,1.187787752E2,-4.056827830E-1,1.589240074E0,3.188698530E0,4.699999809E0,4.699999809E0
2.580011843E2,3.205431868E1,1.187787720E2,-4.838894593E-1,1.589683771E0,3.506757202E2,4.699999809E0,4.699999809E0
2.590172791E2,3.205433248E1,1.187787694E2,-4.057084016E-1,2.034166574E0,3.520489807E2,4.699999809E0,4.699999809E0
2.600036192E2,3.205434863E1,1.187787651E2,-4.793915536E-1,2.407577276E0,3.519403076E2,4.699999809E0,4.699999809E0
2.610018125E2,3.205437065E1,1.187787611E2,-5.108314030E-1,2.261832237E0,3.589473267E2,4.699999809E0,4.699999809E0
2.620091401E2,3.205439107E1,1.187787584E2,-6.630125327E-1,2.073526859E0,1.560741514E-1,4.699999809E0,4.699999809E0
2.630016427E2,3.205440871E1,1.187787563E2,-7.509393789E-1,1.893418312E0,6.052663177E-2,4.699999809E0,4.699999809E0
2.640104677E2,3.205442654E1,1.187787471E2,-1.027813384E0,1.877735496E0,3.589087219E2,4.699999809E0,4.699999809E0
2.650009604E2,3.205444814E1,1.187787393E2,-1.255387639E0,1.816444993E0,3.564332581E2,4.699999809E0,4.699999809E0
2.660138625E2,3.205448212E1,1.187787305E2,-1.665400024E0,1.775735378E0,1.143977165E1,4.699999809E0,4.699999809E0
2.670010151E2,3.205450885E1,1.187787291E2,-1.456928131E0,1.708337545E0,3.545356445E2,4.699999809E0,4.699999809E0
2.680030927E2,3.205453591E1,1.187787230E2,-1.067238198E0,1.632979989E0,3.579446106E2,4.699999809E0,4.699999809E0
2.690085088E2,3.205455756E1,1.187787250E2,-9.928939932E-1,1.610374212E0,3.510755310E2,4.699999809E0,4.699999809E0
2.700008130E2,3.205458022E1,1.187787262E2,-1.146431489E0,1.659118414E0,3.406155396E2,4.699999809E0,4.699999809E0
2.710016984E2,3.205460185E1,1.187787280E2,-1.692185735E0,1.601768613E0,3.400376587E2,4.699999809E0,4.699999809E0
2.720220828E2,3.205461933E1,1.187787282E2,-1.610897908E0,1.613505721E0,3.471075745E2,4.699999809E0,4.699999809E0
2.730198182E2,3.205463210E1,1.187787259E2,-1.686007143E0,1.577508688E0,3.409260864E2,4.699999809E0,4.699999809E0
2.740021698E2,3.205464382E1,1.187787258E2,-1.585797611E0,1.527380586E0,3.498737793E2,4.699999809E0,4.699999809E0
2.750150958E2,3.205465510E1,1.187787254E2,-1.451172399E0,1.554880142E0,3.426860571E0,4.699999809E0,4.699999809E0
2.760048557E2,3.205466940E1,1.187787289E2,-1.508681157E0,1.585225582E0,1.539221644E0,4.699999809E0,4.699999809E0
2.770013609E2,3.205468293E1,1.187787304E2,-1.412401417E0,1.580743670E0,3.528244934E2,4.699999809E0,4.699999809E0
2.780152692E2,3.205469598E1,1.187787300E2,-1.520404364E0,1.546181083E0,3.491597290E2,4.699999809E0,4.699999809E0
2.790025947E2,3.205470968E1,1.187787298E2,-1.445920206E0,1.615595341E0,3.510955811E2,4.699999809E0,4.699999809E0
2.800107218E2,3.205472229E1,1.187787318E2,-1.434315670E0,1.609112144E0,1.491410255E0,4.699999809E0,4.699999809E0
2.809980833E2,3.205473589E1,1.187787359E2,-1.326639473E0,1.643528461E0,3.202442551E1,4.699999809E0,4.699999809E0
2.819970411E2,3.205474883E1,1.187787445E2,-1.193754786E0,1.635781288E0,1.395225048E1,4.699999809E0,4.699999809E0
2.830094177E2,3.205476301E1,1.187787509E2,-1.068906333E0,1.688384175E0,1.348334408E1,4.699999809E0,4.699999809E0
2.840026906E2,3.205476285E1,1.187787527E2,-7.773769403E-1,1.466263890E0,1.202186108E1,4.699999809E0,4.699999809E0
2.850021099E2,3.205477199E1,1.187787524E2,-7.411446805E-1,1.505036950E0,3.592901306E2,4.699999809E0,4.699999809E0
2.860001791E2,3.205478145E1,1.187787511E2,-4.625009465E-1,1.586643934E0,3.529725037E2,4.699999809E0,4.699999809E0
2.870136005E2,3.205479454E1,1.187787487E2,-3.030825626E-1,1.694087148E0,3.438084412E2,4.699999809E0,4.699999809E0
2.879984166E2,3.205480795E1,1.187787516E2,-1.381170749E-1,1.473154068E0,3.475103149E2,4.699999809E0,4.699999809E0
2.890037541E2,3.205482113E1,1.187787521E2,3.214094710E-1,1.321198463E0,3.470900879E2,4.699999809E0,4.699999809E0
2.900025359E2,3.205483436E1,1.187787519E2,6.601104544E-1,1.522143126E0,3.332761230E2,4.699999809E0,4.699999809E0
2.910000593E2,3.205485891E1,1.187787468E2,7.864602928E-1,1.642787576E0,3.443579712E2,4.699999809E0,4.699999809E0
2.919932739E2,3.205487939E1,1.187787405E2,1.052266919E0,1.643269897E0,3.366230164E2,4.699999809E0,4.699999809E0
2.929973927E2,3.205490348E1,1.187787299E2,1.377020026E0,1.701562166E0,3.418825989E2,4.699999809E0,4.699999809E0
2.940020854E2,3.205492747E1,1.187787267E2,1.726199903E0,1.618265271E0,3.536174622E2,4.699999809E0,4.699999809E0
2.950028802E2,3.205495055E1,1.187787229E2,2.190541755E0,1.561870933E0,3.468206787E2,4.699999809E0,4.699999809E0
2.959984468E2,3.205496970E1,1.187787206E2,2.789448630E0,1.519918919E0,3.483649292E2,4.699999809E0,4.699999809E0
2.970117375E2,3.205498496E1,1.187787191E2,3.153231262E0,1.525456548E0,3.442019348E2,4.699999809E0,4.699999809E0
2.980018968E2,3.205500111E1,1.187787106E2,3.286236180E0,1.568725109E0,3.491706848E2,4.699999809E0,4.699999809E0
2.990067760E2,3.205501869E1,1.187787091E2,3.303301436E0,1.497219205E0,3.451939087E2,4.699999809E0,4.699999809E0
3.000143114E2,3.205503611E1,1.187787049E2,3.272114128E0,1.488435626E0,3.528560181E2,4.699999809E0,4.699999809E0
3.009976312E2,3.205505153E1,1.187787009E2,3.059924278E0,1.201297283E0,3.511542053E2,4.699999809E0,4.699999809E0
3.020015265E2,3.205506736E1,1.187787010E2,2.679058745E0,9.802279472E-1,3.489208374E2,4.699999809E0,4.699999809E0
3.029986781E2,3.205508185E1,1.187786996E2,2.442436887E0,1.214737177E0,3.479318848E2,4.699999809E0,4.699999809E0
3.039955796E2,3.205509915E1,1.187787039E2,1.991723920E0,1.465356827E0,3.486460571E2,4.699999809E0,4.699999809E0
3.050036750E2,3.205511487E1,1.187787098E2,1.888467124E0,1.572930336E0,3.520072632E2,4.699999809E0,4.699999809E0
3.060003161E2,3.205513114E1,1.187787121E2,2.007807574E0,1.637687683E0,1.346417904E1,4.699999809E0,4.699999809E0
3.070084494E2,3.205514840E1,1.187787134E2,2.060958315E0,2.074898243E0,3.379016724E2,4.699999809E0,4.699999809E0
3.079989770E2,3.205516738E1,1.187787103E2,2.425694572E0,1.986782908E0,3.412489319E2,4.699999809E0,4.699999809E0
3.089951828E2,3.205518228E1,1.187787057E2,2.907749613E0,1.552593112E0,3.441063538E2,4.699999809E0,4.699999809E0
3.099998276E2,3.205519418E1,1.187787038E2,3.154922347E0,1.530565739E0,3.533995056E2,4.699999809E0,4.699999809E0
3.110092479E2,3.205520815E1,1.187787062E2,3.056426543E0,1.720530391E0,3.571119690E2,4.699999809E0,4.699999809E0
3.120081291E2,3.205522548E1,1.187787061E2,3.174543020E0,1.804294467E0,3.585368958E2,4.699999809E0,4.699999809E0
3.130052276E2,3.205524409E1,1.187787036E2,3.341587593E0,1.803083897E0,2.139438152E0,4.699999809E0,4.699999809E0
3.140086817E2,3.205526162E1,1.187787016E2,3.315619185E0,1.841608167E0,2.920012712E0,4.699999809E0,4.699999809E0
3.150185536E2,3.205527616E1,1.187786995E2,3.576899627E0,1.849856973E0,3.526187439E2,4.699999809E0,4.699999809E0
3.160141640E2,3.205529085E1,1.187786980E2,3.887365974E0,1.844133019E0,3.530379333E2,4.699999809E0,4.699999809E0
3.170188046E2,3.205530428E1,1.187786994E2,4.356267213E0,1.811952114E0,4.755892277E0,4.699999809E0,4.699999809E0
3.180079796E2,3.205531599E1,1.187787014E2,4.746650190E0,1.748337507E0,5.304800510E0,4.699999809E0,4.699999809E0
3.190038515E2,3.205532836E1,1.187787007E2,4.873825310E0,1.655071139E0,3.464887695E2,4.699999809E0,4.699999809E0
3.200053515E2,3.205533834E1,1.187786951E2,4.879922068E0,1.698530436E0,3.378744812E2,4.699999809E0,4.699999809E0
3.210001895E2,3.205534943E1,1.187786860E2,4.722355745E0,1.746331930E0,3.466418457E2,4.699999809E0,4.699999809E0
3.220022963E2,3.205536284E1,1.187786735E2,4.595129095E0,1.751947999E0,3.396673584E2,4.699999809E0,4.699999809E0
3.230077932E2,3.205537799E1,1.187786731E2,5.428233377E0,1.658755302E0,3.445466614E2,4.699999809E0,4.699999809E0
3.240011463E2,3.205539877E1,1.187786668E2,5.314707254E0,1.651705265E0,3.291018982E2,4.699999809E0,4.699999809E0
3.250108520E2,3.205541369E1,1.187786622E2,5.204127917E0,1.635900497E0,2.729354858E0,4.699999809E0,4.699999809E0
3.260149109E2,3.205542971E1,1.187786606E2,5.090777940E0,1.683775067E0,6.425136089E0,4.699999809E0,4.699999809E0
3.270044359E2,3.205544497E1,1.187786605E2,4.967396173E0,1.708924413E0,3.562178345E2,4.699999809E0,4.699999809E0
3.280031791E2,3.205546017E1,1.187786594E2,4.859245132E0,1.698744178E0,3.499031677E2,4.699999809E0,4.699999809E0
3.290238010E2,3.205547309E1,1.187786560E2,4.767726037E0,1.668506265E0,3.555043335E2,4.699999809E0,4.699999809E0
3.300056380E2,3.205548588E1,1.187786558E2,4.625548115E0,1.693896055E0,3.475271606E2,4.699999809E0,4.699999809E0
3.310157578E2,3.205549774E1,1.187786535E2,4.423717746E0,1.752779365E0,3.589960022E2,4.699999809E0,4.699999809E0
3.320253520E2,3.205551034E1,1.187786544E2,4.148394580E0,1.770299435E0,8.419155121E0,4.699999809E0,4.699999809E0
3.330109119E2,3.205552303E1,1.187786556E2,3.934282250E0,1.782831192E0,5.179862499E0,4.699999809E0,4.699999809E0
3.340254671E2,3.205553652E1,1.187786562E2,3.723999039E0,1.798569322E0,3.826440334E0,4.699999809E0,4.699999809E0
3.350038869E2,3.205554968E1,1.187786592E2,3.557558757E0,1.680191398E0,8.442357063E0,4.699999809E0,4.699999809E0
3.360197317E2,3.205556220E1,1.187786620E2,3.294190782E0,1.668122292E0,3.592506104E2,4.699999809E0,4.699999809E0
3.370087651E2,3.205557425E1,1.187786660E2,3.358479885E0,1.615329027E0,1.207151413E0,4.699999809E0,4.699999809E0
3.380177130E2,3.205558810E1,1.187786704E2,3.300352133E0,1.669939160E0,3.506315308E2,4.699999809E0,4.699999809E0
3.390163770E2,3.205560661E1,1.187786704E2,2.990961688E0,1.751700640E0,3.546593018E2,4.699999809E0,4.699999809E0
3.400107822E2,3.205562507E1,1.187786720E2,2.729152449E0,1.769196749E0,1.263404965E0,4.699999809E0,4.699999809E0
3.410038843E2,3.205564248E1,1.187786725E2,2.357176617E0,1.775005341E0,1.895817757E1,4.699999809E0,4.699999809E0
3.420053260E2,3.205565834E1,1.187786769E2,2.002984273E0,2.025693655E0,3.573468628E2,4.699999809E0,4.699999809E0
3.430106567E2,3.205567563E1,1.187786846E2,1.674392937E0,2.150069237E0,3.455854654E0,4.699999809E0,4.699999809E0
3.440051453E2,3.205569537E1,1.187786928E2,1.359975397E0,1.873114705E0,5.277206421E0,4.699999809E0,4.699999809E0
3.450080661E2,3.205571165E1,1.187786967E2,1.403138435E0,1.767871499E0,9.624279976E0,4.699999809E0,4.699999809E0
3.460114718E2,3.205572711E1,1.187786977E2,1.498967910E0,1.731123090E0,5.759909630E0,4.699999809E0,4.699999809E0
3.470100859E2,3.205574362E1,1.187786973E2,1.464115181E0,1.680929780E0,1.130649471E1,4.699999809E0,4.699999809E0
3.480091927E2,3.205575991E1,1.187786967E2,1.537000734E0,1.741481543E0,1.056194973E1,4.699999809E0,4.699999809E0
3.490037687E2,3.205577448E1,1.187787010E2,1.593455838E0,1.654961228E0,1.542669010E1,4.699999809E0,4.699999809E0
3.500173265E2,3.205578801E1,1.187787040E2,1.653049807E0,1.634610653E0,1.495048904E1,4.699999809E0,4.699999809E0
3.510081489E2,3.205579888E1,1.187787043E2,1.725943890E0,1.516655684E0,5.813533306E0,4.699999809E0,4.699999809E0
3.520086968E2,3.205580947E1,1.187787019E2,1.863930477E0,1.470646262E0,3.479279175E2,4.699999809E0,4.699999809E0
3.530189520E2,3.205581863E1,1.187786949E2,2.063890393E0,1.474631310E0,3.561937561E2,4.699999809E0,4.699999809E0
3.540019546E2,3.205582766E1,1.187786891E2,2.349971870E0,1.498093128E0,3.568506470E2,4.699999809E0,4.699999809E0
3.550029937E2,3.205583899E1,1.187786822E2,2.593486749E0,1.553128481E0,1.238815022E1,4.699999809E0,4.699999809E0
3.560101156E2,3.205585137E1,1.187786782E2,2.545792702E0,1.568309546E0,8.351740837E0,4.699999809E0,4.699999809E0
3.570003088E2,3.205586617E1,1.187786765E2,2.445270601E0,1.359267473E0,5.188277721E0,4.699999809E0,4.699999809E0
3.580069453E2,3.205587842E1,1.187786713E2,2.356649283E0,1.194044471E0,2.350238323E0,4.699999809E0,4.699999809E0
3.590076395E2,3.205588701E1,1.187786647E2,2.058451788E0,1.270688653E0,3.592214661E2,4.699999809E0,4.699999809E0
3.600065994E2,3.205589619E1,1.187786580E2,1.749578228E0,1.274662137E0,3.595520935E2,4.699999809E0,4.699999809E0
3.610043650E2,3.205590591E1,1.187786501E2,1.386904125E0,1.196509480E0,1.693587494E1,4.900000095E0,4.900000095E0
3.620051369E2,3.205591769E1,1.187786513E2,1.187634627E0,1.199384332E0,3.944976044E1,4.699999809E0,4.699999809E0
3.630080333E2,3.205592569E1,1.187786589E2,1.111204529E0,1.126691461E0,5.644297791E1,4.900000095E0,4.900000095E0
3.640058562E2,3.205592612E1,1.187786672E2,1.270858317E0,7.254701853E-1,5.752055359E1,4.900000095E0,4.900000095E0
3.650058541E2,3.205592813E1,1.187786754E2,1.385193713E0,4.071859717E-1,5.736294556E1,4.900000095E0,4.900000095E0
3.660175505E2,3.205592925E1,1.187786809E2,1.090556068E0,3.216429353E-1,5.740093613E1,4.900000095E0,4.900000095E0
3.670189479E2,3.205592925E1,1.187786809E2,1.090556068E0,2.251500636E-1,5.740093613E1,4.900000095E0,4.900000095E0
3.680239859E2,3.205592925E1,1.187786809E2,1.090556068E0,1.576050371E-1,5.740093613E1,4.689060688E0,4.689060688E0
3.690123942E2,3.205592925E1,1.187786809E2,1.090556068E0,1.103235260E-1,4.941622543E1,4.139794350E0,4.139794350E0
