"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.146160812E2,3.205142964E1,1.187820139E2,2.787112944E1,1.450835586E0,8.878177643E0,4.699999809E0,4.699999809E0
2.156004146E2,3.205144559E1,1.187820136E2,2.784725753E1,1.470212698E0,1.508458614E1,4.699999809E0,4.699999809E0
2.166005203E2,3.205145915E1,1.187820105E2,2.801164666E1,1.130195379E0,1.243411064E1,4.699999809E0,4.699999809E0
2.176060744E2,3.205147141E1,1.187820089E2,2.758751354E1,1.239994407E0,1.442099953E1,4.699999809E0,4.699999809E0
2.186033875E2,3.205148298E1,1.187820097E2,2.701078299E1,1.538301945E0,9.500066757E0,4.699999809E0,4.699999809E0
2.196564041E2,3.205149423E1,1.187820109E2,2.629705847E1,1.114783764E0,5.706367970E0,4.699999809E0,4.699999809E0
2.206072968E2,3.205150462E1,1.187820124E2,2.549568769E1,9.410660267E-1,6.727658749E0,4.699999809E0,4.699999809E0
2.216387901E2,3.205151445E1,1.187820126E2,2.474536638E1,1.157472730E0,1.508353949E-1,4.699999809E0,4.699999809E0
2.226074416E2,3.205152331E1,1.187820078E2,2.399978056E1,1.187305093E0,3.519505005E2,4.699999809E0,4.699999809E0
2.236073547E2,3.205153496E1,1.187820045E2,2.360042718E1,1.319283247E0,3.447360840E2,4.699999809E0,4.699999809E0
2.246225161E2,3.205154881E1,1.187820013E2,2.311715002E1,1.396083474E0,3.500184326E2,4.699999809E0,4.699999809E0
2.256579515E2,3.205156239E1,1.187819957E2,2.291853717E1,1.457497597E0,3.509298401E2,4.699999809E0,4.699999809E0
2.266219968E2,3.205157581E1,1.187819945E2,2.290291376E1,1.489179611E0,1.661623418E-1,4.699999809E0,4.699999809E0
2.276424323E2,3.205158760E1,1.187819985E2,2.279599067E1,1.434943199E0,9.495046616E0,4.699999809E0,4.699999809E0
2.286606974E2,3.205159779E1,1.187820023E2,2.268989784E1,1.419272661E0,3.598911438E2,4.699999809E0,4.699999809E0
2.296233770E2,3.205160818E1,1.187820068E2,2.266272326E1,1.429527760E0,3.469014893E2,4.699999809E0,4.699999809E0
2.306416994E2,3.205161898E1,1.187820050E2,2.256244829E1,1.418662786E0,3.507334290E2,4.699999809E0,4.699999809E0
2.316366442E2,3.205163170E1,1.187820004E2,2.256367702E1,1.446282744E0,3.517903442E2,4.699999809E0,4.699999809E0
2.326366119E2,3.205164655E1,1.187819988E2,2.262257291E1,1.504602194E0,3.472566833E2,4.699999809E0,4.699999809E0
2.336049093E2,3.205165961E1,1.187819955E2,2.250042864E1,1.469276547E0,3.489412537E2,4.699999809E0,4.699999809E0
2.346048901E2,3.205167414E1,1.187819915E2,2.246866706E1,1.441035032E0,3.594517517E2,4.699999809E0,4.699999809E0
2.356030172E2,3.205168784E1,1.187819923E2,2.233841376E1,1.691851139E0,3.598225403E2,4.699999809E0,4.699999809E0
2.366235145E2,3.205170145E1,1.187819947E2,2.214703728E1,1.814853907E0,9.163857460E0,4.699999809E0,4.699999809E0
2.376228338E2,3.205171353E1,1.187819988E2,2.187330908E1,1.573310256E0,9.465915680E0,4.699999809E0,4.699999809E0
2.386288729E2,3.205172696E1,1.187820027E2,2.125943477E1,1.456736207E0,2.065978241E1,4.699999809E0,4.699999809E0
2.396103948E2,3.205174110E1,1.187820107E2,2.074117675E1,1.440439582E0,2.574033737E1,4.699999809E0,4.699999809E0
2.406099343E2,3.205175354E1,1.187820200E2,2.053673810E1,1.384025455E0,3.516287231E1,4.699999809E0,4.699999809E0
2.416092432E2,3.205176582E1,1.187820219E2,2.024911270E1,1.464564800E0,2.462778091E1,4.699999809E0,4.699999809E0
2.426091713E2,3.205178068E1,1.187820231E2,1.979627973E1,1.505350232E0,1.916261864E1,4.699999809E0,4.699999809E0
2.436055302E2,3.205179359E1,1.187820255E2,1.949667619E1,1.471070409E0,1.297538948E1,4.699999809E0,4.699999809E0
2.446082323E2,3.205180790E1,1.187820287E2,1.919048706E1,1.459862113E0,7.074290752E0,4.699999809E0,4.699999809E0
2.456093187E2,3.205181735E1,1.187820292E2,1.897133858E1,1.312347889E0,3.571759644E2,4.699999809E0,4.699999809E0
2.466092474E2,3.205182582E1,1.187820263E2,1.845543677E1,1.308336854E0,3.546835022E2,4.699999809E0,4.699999809E0
2.476276911E2,3.205183750E1,1.187820233E2,1.839326777E1,1.353805661E0,2.801632690E1,4.699999809E0,4.699999809E0
2.486217276E2,3.205184992E1,1.187820240E2,1.777703415E1,1.326495171E0,3.529180603E2,4.699999809E0,4.699999809E0
2.496111005E2,3.205186150E1,1.187820208E2,1.741224079E1,1.334337234E0,3.487987671E2,4.699999809E0,4.699999809E0
2.506070057E2,3.205187156E1,1.187820158E2,1.711476251E1,1.259941816E0,3.282646484E2,4.699999809E0,4.699999809E0
2.516060484E2,3.205187972E1,1.187820061E2,1.711313949E1,1.264827490E0,3.174312744E2,4.699999809E0,4.699999809E0
2.526097234E2,3.205188632E1,1.187819975E2,1.699908625E1,1.328409314E0,3.258595581E2,4.699999809E0,4.699999809E0
2.536088229E2,3.205189157E1,1.187819949E2,1.724829419E1,1.284163594E0,3.300651550E2,4.699999809E0,4.699999809E0
2.546066505E2,3.205189949E1,1.187819872E2,1.694333224E1,1.292399049E0,3.075137329E2,4.699999809E0,4.699999809E0
2.556088119E2,3.205190781E1,1.187819761E2,1.656437267E1,1.269546628E0,3.051513367E2,4.699999809E0,4.699999809E0
2.566246296E2,3.205191633E1,1.187819608E2,1.616917806E1,1.249740839E0,3.090531921E2,4.900000095E0,4.900000095E0
2.576114864E2,3.205192561E1,1.187819462E2,1.560599305E1,1.041826606E0,3.113827515E2,4.699999809E0,4.699999809E0
2.586074067E2,3.205193751E1,1.187819310E2,1.509928563E1,8.710391521E-1,3.257825012E2,4.699999809E0,4.699999809E0
2.596095578E2,3.205194555E1,1.187819187E2,1.487934878E1,1.053238630E0,3.168211060E2,4.699999809E0,4.699999809E0
2.606126796E2,3.205195125E1,1.187819068E2,1.493950272E1,1.264848948E0,3.150295715E2,4.977766514E0,4.977766514E0
2.616110578E2,3.205195917E1,1.187818979E2,1.493468377E1,1.279991150E0,3.148674011E2,4.772586823E0,4.772586823E0
2.626170296E2,3.205196603E1,1.187818896E2,1.490077580E1,1.022585988E0,3.136601868E2,4.830489159E0,4.830489159E0
2.636251125E2,3.205197202E1,1.187818863E2,1.505341039E1,8.155164719E-1,3.354603882E2,4.699999809E0,4.699999809E0
2.646005656E2,3.205197917E1,1.187818806E2,1.495681340E1,1.034280419E0,3.339255676E2,4.994768620E0,4.994768620E0
2.655927942E2,3.205198776E1,1.187818737E2,1.492483629E1,1.036150336E0,3.242818298E2,4.900000095E0,4.900000095E0
2.665989083E2,3.205199216E1,1.187818628E2,1.434629360E1,1.009900570E0,2.947445068E2,4.900000095E0,4.900000095E0
2.675819468E2,3.205199544E1,1.187818508E2,1.416037363E1,8.027208447E-1,2.959283142E2,4.764003754E0,4.764003754E0
2.685943203E2,3.205199972E1,1.187818438E2,1.416251038E1,6.616386175E-1,3.570574036E2,4.489957809E0,4.489957809E0
2.695961724E2,3.205200608E1,1.187818421E2,1.419678138E1,1.027177811E0,1.921391129E0,4.504662991E0,4.504662991E0
2.705921432E2,3.205201594E1,1.187818396E2,1.413351972E1,1.299136400E0,3.567291870E2,4.678146362E0,4.678146362E0
2.715697541E2,3.205202857E1,1.187818390E2,1.428121154E1,1.462583661E0,1.764440298E0,4.699999809E0,4.699999809E0
2.725795505E2,3.205204244E1,1.187818397E2,1.452094883E1,1.550612330E0,1.207083225E0,4.699999809E0,4.699999809E0
2.735805000E2,3.205206021E1,1.187818429E2,1.486427398E1,1.597778559E0,3.599727783E2,4.699999809E0,4.699999809E0
2.745815442E2,3.205208279E1,1.187818449E2,1.489398210E1,1.525808811E0,1.717407584E0,4.699999809E0,4.699999809E0
2.755722942E2,3.205210013E1,1.187818458E2,1.550481996E1,1.538284779E0,3.563104248E2,4.699999809E0,4.699999809E0
2.765393380E2,3.205211759E1,1.187818486E2,1.619857851E1,1.536727786E0,3.589284973E2,4.699999809E0,4.699999809E0
2.775469895E2,3.205212998E1,1.187818497E2,1.653771427E1,1.498842120E0,3.469312134E2,4.699999809E0,4.699999809E0
2.785442197E2,3.205214198E1,1.187818482E2,1.687178062E1,1.482780695E0,3.534809570E2,4.699999809E0,4.699999809E0
2.795415062E2,3.205215346E1,1.187818468E2,1.694072217E1,1.460569024E0,7.528755665E-1,4.699999809E0,4.699999809E0
2.805599343E2,3.205216287E1,1.187818449E2,1.708585862E1,1.376344085E0,3.541629333E2,4.699999809E0,4.699999809E0
2.815573609E2,3.205217067E1,1.187818408E2,1.724235545E1,1.283306241E0,3.252093811E2,4.699999809E0,4.699999809E0
2.825410015E2,3.205218242E1,1.187818320E2,1.722835348E1,1.313803554E0,3.285610657E2,4.699999809E0,4.699999809E0
2.835416406E2,3.205219554E1,1.187818246E2,1.729635267E1,1.362285018E0,3.355568542E2,4.699999809E0,4.699999809E0
2.845528968E2,3.205221216E1,1.187818168E2,1.732920773E1,1.391186357E0,3.279921265E2,4.699999809E0,4.699999809E0
2.855577817E2,3.205222289E1,1.187818085E2,1.728756548E1,1.390412927E0,3.170859985E2,4.699999809E0,4.699999809E0
2.865471661E2,3.205223062E1,1.187817965E2,1.730848408E1,1.372816205E0,3.058372192E2,4.699999809E0,4.699999809E0
2.875463151E2,3.205223596E1,1.187817804E2,1.727902363E1,1.343379498E0,2.857656250E2,4.699999809E0,4.699999809E0
2.885479489E2,3.205223652E1,1.187817698E2,1.727032096E1,1.343891621E0,2.900227661E2,4.699999809E0,4.699999809E0
2.895605427E2,3.205223833E1,1.187817616E2,1.739310237E1,1.312581420E0,2.836684265E2,4.699999809E0,4.699999809E0
2.905483947E2,3.205223958E1,1.187817530E2,1.747234832E1,1.288163543E0,2.787943115E2,4.699999809E0,4.699999809E0
2.915563864E2,3.205224172E1,1.187817420E2,1.756672124E1,1.347854018E0,2.901180420E2,4.699999809E0,4.699999809E0
2.925708182E2,3.205224755E1,1.187817284E2,1.758939232E1,1.400539279E0,3.023098450E2,4.699999809E0,4.699999809E0
2.935608177E2,3.205225415E1,1.187817163E2,1.780390907E1,1.373448610E0,3.060614624E2,4.699999809E0,4.699999809E0
2.946163656E2,3.205226208E1,1.187817055E2,1.809150206E1,1.370788455E0,3.008083496E2,4.699999809E0,4.699999809E0
2.955996968E2,3.205227196E1,1.187816909E2,1.799872399E1,1.391615868E0,2.856605225E2,4.699999809E0,4.699999809E0
2.966516895E2,3.205227782E1,1.187816741E2,1.815046144E1,1.381459475E0,2.771162415E2,4.699999809E0,4.699999809E0
2.976076489E2,3.205228485E1,1.187816596E2,1.761911591E1,1.390591145E0,2.839799805E2,4.699999809E0,4.699999809E0
2.986329963E2,3.205229408E1,1.187816449E2,1.723033495E1,1.359105229E0,2.729156494E2,4.699999809E0,4.699999809E0
2.996019489E2,3.205229925E1,1.187816293E2,1.674715087E1,1.353825688E0,2.691351624E2,4.699999809E0,4.699999809E0
3.006170322E2,3.205230281E1,1.187816133E2,1.651190294E1,1.364473224E0,2.641823730E2,4.699999809E0,4.699999809E0
3.016151921E2,3.205230387E1,1.187815960E2,1.623886162E1,1.369680047E0,2.615282288E2,4.699999809E0,4.699999809E0
3.026011562E2,3.205230418E1,1.187815778E2,1.606652406E1,1.408931971E0,2.692423401E2,4.699999809E0,4.699999809E0
3.036012041E2,3.205230556E1,1.187815590E2,1.601372275E1,1.363613963E0,2.861630554E2,4.931248665E0,4.931248665E0
3.045901786E2,3.205230852E1,1.187815403E2,1.605279142E1,1.411346793E0,2.799216003E2,4.836183071E0,4.836183071E0
3.055990708E2,3.205231217E1,1.187815224E2,1.601779215E1,1.390847087E0,2.719528809E2,4.957847118E0,4.957847118E0
3.066021031E2,3.205231329E1,1.187815046E2,1.581661659E1,1.326104879E0,2.773257751E2,4.922431946E0,4.922431946E0
3.076315947E2,3.205231355E1,1.187814865E2,1.558050842E1,1.402396321E0,2.745908813E2,4.831753731E0,4.831753731E0
3.085961822E2,3.205231321E1,1.187814673E2,1.554819321E1,1.449719071E0,2.714846191E2,4.867004395E0,4.867004395E0
3.096158312E2,3.205231375E1,1.187814479E2,1.546621911E1,1.463849783E0,2.730194702E2,4.759905338E0,4.759905338E0
3.106493927E2,3.205231584E1,1.187814292E2,1.555846000E1,1.457290649E0,2.634919128E2,4.737277985E0,4.737277985E0
3.116173593E2,3.205231496E1,1.187814119E2,1.567312420E1,1.184985995E0,2.650880432E2,4.852400780E0,4.852400780E0
3.126146453E2,3.205231420E1,1.187813957E2,1.564910213E1,1.043399930E0,2.689423523E2,4.883756161E0,4.883756161E0
3.136239145E2,3.205231493E1,1.187813807E2,1.564886398E1,1.215390086E0,2.847495728E2,4.757663250E0,4.757663250E0
3.146641505E2,3.205231792E1,1.187813669E2,1.575090093E1,1.299786806E0,2.897908936E2,4.761615753E0,4.761615753E0
3.156288223E2,3.205231982E1,1.187813540E2,1.591576267E1,1.315383792E0,2.821906738E2,4.781229496E0,4.781229496E0
3.166106151E2,3.205232133E1,1.187813405E2,1.595381460E1,1.343143702E0,2.741424866E2,4.914135456E0,4.914135456E0
3.176102203E2,3.205232168E1,1.187813260E2,1.607933219E1,1.381861806E0,2.756012878E2,4.882600784E0,4.882600784E0
3.186095140E2,3.205231930E1,1.187813114E2,1.633380038E1,1.395214677E0,2.747270813E2,4.699999809E0,4.699999809E0
3.196073807E2,3.205232002E1,1.187812957E2,1.656895079E1,1.357564211E0,2.819879150E2,4.699999809E0,4.699999809E0
3.206284791E2,3.205232209E1,1.187812810E2,1.682810625E1,1.341528773E0,2.878070068E2,4.699999809E0,4.699999809E0
3.216093369E2,3.205232447E1,1.187812667E2,1.704312216E1,1.373256922E0,2.886196289E2,4.699999809E0,4.699999809E0
3.226578578E2,3.205232826E1,1.187812506E2,1.715097211E1,1.465488672E0,2.906767578E2,4.699999809E0,4.699999809E0
3.236091854E2,3.205233350E1,1.187812330E2,1.710653084E1,1.433264256E0,2.883658142E2,4.699999809E0,4.699999809E0
3.246110052E2,3.205233950E1,1.187812181E2,1.698882826E1,1.316681504E0,2.885051880E2,4.699999809E0,4.699999809E0
3.256165104E2,3.205234487E1,1.187812052E2,1.708243135E1,1.286716461E0,2.903510742E2,4.699999809E0,4.699999809E0
3.266210791E2,3.205235099E1,1.187811897E2,1.717429357E1,1.358321786E0,2.557405548E2,4.699999809E0,4.699999809E0
3.275989291E2,3.205235306E1,1.187811727E2,1.719632314E1,1.388959885E0,2.405099030E2,4.699999809E0,4.699999809E0
3.286642859E2,3.205235228E1,1.187811576E2,1.702992745E1,1.398528934E0,2.445412598E2,4.699999809E0,4.699999809E0
3.296281114E2,3.205234817E1,1.187811392E2,1.682685050E1,1.364949465E0,2.503137817E2,4.699999809E0,4.699999809E0
3.306362119E2,3.205234132E1,1.187811083E2,1.681674460E1,1.441869259E0,2.578575745E2,4.699999809E0,4.699999809E0
3.316170145E2,3.205233977E1,1.187810945E2,1.666281588E1,1.251880050E0,2.795711975E2,4.699999809E0,4.699999809E0
3.325955630E2,3.205233715E1,1.187810711E2,1.662069379E1,1.131063223E0,2.703999023E2,4.699999809E0,4.699999809E0
3.335969078E2,3.205233550E1,1.187810564E2,1.685633679E1,1.295528173E0,2.775927124E2,4.699999809E0,4.699999809E0
3.346149088E2,3.205233400E1,1.187810458E2,1.690731914E1,1.391219139E0,2.754419250E2,4.699999809E0,4.699999809E0
3.356169927E2,3.205233226E1,1.187810302E2,1.674783820E1,1.455589294E0,2.785361938E2,4.699999809E0,4.699999809E0
3.365981249E2,3.205232989E1,1.187810177E2,1.666161315E1,1.486642838E0,2.452117310E2,4.699999809E0,4.699999809E0
3.376053697E2,3.205232483E1,1.187810029E2,1.675134123E1,1.538458228E0,2.599858704E2,4.699999809E0,4.699999809E0
3.386293281E2,3.205231844E1,1.187809943E2,1.656311536E1,1.553328753E0,2.538032837E2,4.699999809E0,4.699999809E0
3.396047145E2,3.205230853E1,1.187809946E2,1.653922638E1,1.567530155E0,2.172167969E2,4.699999809E0,4.699999809E0
3.406538489E2,3.205229779E1,1.187809927E2,1.650173992E1,1.594409823E0,2.165751953E2,4.699999809E0,4.699999809E0
3.416048442E2,3.205229330E1,1.187809836E2,1.647225041E1,1.617727041E0,2.216994476E2,4.699999809E0,4.699999809E0
3.426040135E2,3.205229161E1,1.187809684E2,1.642038265E1,1.634797812E0,2.516498108E2,4.699999809E0,4.699999809E0
3.436233624E2,3.205229996E1,1.187809491E2,1.643726684E1,1.654432774E0,2.918588257E2,4.699999809E0,4.699999809E0
3.446218770E2,3.205231539E1,1.187809357E2,1.656451719E1,1.563562393E0,3.019107971E2,4.699999809E0,4.699999809E0
3.456085140E2,3.205232692E1,1.187809215E2,1.642258270E1,1.445280075E0,2.974725952E2,4.699999809E0,4.699999809E0
3.466073671E2,3.205233359E1,1.187809035E2,1.680401958E1,1.385219455E0,2.955400085E2,4.699999809E0,4.699999809E0
3.475873171E2,3.205233973E1,1.187808863E2,1.714513374E1,1.393322945E0,2.777086182E2,4.699999809E0,4.699999809E0
3.486082671E2,3.205234226E1,1.187808739E2,1.734293966E1,1.424403787E0,2.641226196E2,4.699999809E0,4.699999809E0
3.496066442E2,3.205234452E1,1.187808583E2,1.757990550E1,1.465618730E0,2.714044495E2,4.699999809E0,4.699999809E0
3.506081119E2,3.205234178E1,1.187808452E2,1.764169353E1,1.450627923E0,2.759497070E2,4.699999809E0,4.699999809E0
3.516061203E2,3.205234510E1,1.187808333E2,1.788345050E1,1.440436006E0,2.824979858E2,4.699999809E0,4.699999809E0
3.526069307E2,3.205234662E1,1.187808192E2,1.784991769E1,1.414687634E0,2.813544922E2,4.699999809E0,4.699999809E0
3.536300338E2,3.205234717E1,1.187808062E2,1.768809820E1,1.381223321E0,2.803511353E2,4.699999809E0,4.699999809E0
3.546309442E2,3.205234853E1,1.187807931E2,1.766790795E1,1.352170825E0,2.783350220E2,4.699999809E0,4.699999809E0
3.556483489E2,3.205234624E1,1.187807796E2,1.771694916E1,1.336619973E0,2.745373535E2,4.699999809E0,4.699999809E0
3.566331572E2,3.205234668E1,1.187807620E2,1.769586573E1,1.353010416E0,2.802136230E2,4.699999809E0,4.699999809E0
3.576203390E2,3.205234758E1,1.187807467E2,1.760546428E1,1.360259295E0,2.865001831E2,4.699999809E0,4.699999809E0
3.586327682E2,3.205235071E1,1.187807353E2,1.756434277E1,1.409719348E0,2.883289795E2,4.699999809E0,4.699999809E0
3.596275197E2,3.205235234E1,1.187807206E2,1.725793805E1,1.185228944E0,2.884736633E2,4.699999809E0,4.699999809E0
3.606285749E2,3.205235203E1,1.187807073E2,1.703304909E1,1.075473428E0,2.881322021E2,4.699999809E0,4.699999809E0
3.616621453E2,3.205234931E1,1.187806978E2,1.686339987E1,1.221879244E0,2.840255737E2,4.699999809E0,4.699999809E0
3.626746333E2,3.205234508E1,1.187806875E2,1.665920152E1,1.326547861E0,2.864492798E2,4.699999809E0,4.699999809E0
3.636256765E2,3.205233807E1,1.187806771E2,1.658281659E1,1.380943775E0,2.851278992E2,4.699999809E0,4.699999809E0
3.646246583E2,3.205232918E1,1.187806665E2,1.652021919E1,1.439660668E0,2.842117920E2,4.699999809E0,4.699999809E0
3.656403885E2,3.205232443E1,1.187806538E2,1.640327961E1,1.477720857E0,2.817854614E2,4.699999809E0,4.699999809E0
3.666488583E2,3.205232442E1,1.187806395E2,1.618697472E1,1.509409904E0,2.827846680E2,4.699999809E0,4.699999809E0
3.676330656E2,3.205232299E1,1.187806233E2,1.601152839E1,1.467536569E0,2.771851807E2,4.699999809E0,4.699999809E0
3.686765213E2,3.205232143E1,1.187806062E2,1.594389529E1,1.500326872E0,2.746888428E2,4.699999809E0,4.699999809E0
3.696214213E2,3.205232237E1,1.187805916E2,1.565079606E1,1.409297943E0,2.757415771E2,4.699999809E0,4.699999809E0
3.706181822E2,3.205232262E1,1.187805780E2,1.525499001E1,1.356896281E0,2.797456055E2,4.699999809E0,4.699999809E0
3.716386171E2,3.205232574E1,1.187805649E2,1.504840642E1,1.108454823E0,2.806221313E2,4.699999809E0,4.699999809E0
3.726104744E2,3.205232838E1,1.187805539E2,1.469694452E1,9.698011875E-1,2.982904053E2,4.699999809E0,4.699999809E0
3.735954135E2,3.205233419E1,1.187805428E2,1.451337166E1,1.110901594E0,3.189195557E2,4.699999809E0,4.699999809E0
3.746145427E2,3.205234009E1,1.187805299E2,1.446173809E1,1.148006916E0,2.913020020E2,4.699999809E0,4.699999809E0
3.755925817E2,3.205234669E1,1.187805147E2,1.453240724E1,1.194329739E0,2.650509644E2,4.699999809E0,4.699999809E0
3.765978562E2,3.205235834E1,1.187805003E2,1.466676561E1,1.212763429E0,2.896002502E2,4.699999809E0,4.699999809E0
3.775940650E2,3.205237647E1,1.187804864E2,1.477109153E1,1.333964825E0,3.261655273E2,4.699999809E0,4.699999809E0
3.786386666E2,3.205239410E1,1.187804750E2,1.477428502E1,1.360256672E0,3.301546021E2,4.699999809E0,4.699999809E0
3.795936093E2,3.205240849E1,1.187804641E2,1.461939662E1,1.044829965E0,3.312051392E2,4.699999809E0,4.699999809E0
3.805910432E2,3.205241811E1,1.187804569E2,1.477079106E1,7.686800957E-1,3.308440247E2,4.699999809E0,4.699999809E0
3.815950557E2,3.205241519E1,1.187804411E2,1.493658126E1,8.247057796E-1,3.298843384E2,4.699999809E0,4.699999809E0
3.825981302E2,3.205241351E1,1.187804319E2,1.517354760E1,1.065380216E0,3.216371155E2,4.699999809E0,4.699999809E0
3.835901692E2,3.205241089E1,1.187804177E2,1.502295120E1,1.199908853E0,2.851337585E2,4.699999809E0,4.699999809E0
3.845959140E2,3.205240887E1,1.187804068E2,1.487052998E1,1.038704753E0,2.801885986E2,4.699999809E0,4.699999809E0
3.855987671E2,3.205240727E1,1.187803981E2,1.480858999E1,9.446673393E-1,3.108206787E2,4.699999809E0,4.699999809E0
3.866028963E2,3.205240618E1,1.187803922E2,1.494705695E1,1.097718120E0,3.274165039E2,4.699999809E0,4.699999809E0
3.875969775E2,3.205240484E1,1.187803850E2,1.570838193E1,1.190786719E0,3.027382507E2,4.699999809E0,4.699999809E0
3.886028369E2,3.205240182E1,1.187803686E2,1.602258026E1,1.269048333E0,2.784694519E2,4.699999809E0,4.699999809E0
3.896150880E2,3.205239902E1,1.187803534E2,1.615384316E1,1.362923980E0,2.760933838E2,4.699999809E0,4.699999809E0
3.905797479E2,3.205239564E1,1.187803350E2,1.592346400E1,1.447547197E0,2.749830933E2,4.699999809E0,4.699999809E0
3.916108932E2,3.205239621E1,1.187803163E2,1.580349864E1,1.508178473E0,2.754040222E2,4.699999809E0,4.699999809E0
3.926100468E2,3.205241761E1,1.187803117E2,1.614822552E1,1.295443177E0,2.778278198E2,4.699999809E0,4.699999809E0
3.936039098E2,3.205243059E1,1.187803126E2,1.657044516E1,1.061633110E0,2.788865967E2,4.699999809E0,4.699999809E0
3.946160156E2,3.205244136E1,1.187803096E2,1.678149546E1,1.228564978E0,2.784929504E2,4.699999809E0,4.699999809E0
3.955960791E2,3.205245038E1,1.187802994E2,1.659319861E1,1.315886497E0,2.661732788E2,4.699999809E0,4.699999809E0
3.965973979E2,3.205245455E1,1.187802860E2,1.660636839E1,1.402953982E0,2.662441406E2,4.699999809E0,4.699999809E0
3.976279822E2,3.205245964E1,1.187802703E2,1.679232976E1,1.485704660E0,2.702731018E2,4.699999809E0,4.699999809E0
3.986350510E2,3.205246607E1,1.187802558E2,1.693785393E1,1.466242909E0,2.727607117E2,4.699999809E0,4.699999809E0
3.996693057E2,3.205246338E1,1.187802518E2,1.688565791E1,1.217331529E0,2.722397766E2,4.900000095E0,4.900000095E0
4.006659119E2,3.205246194E1,1.187802512E2,1.711703171E1,1.206529498E0,2.720748596E2,4.699999809E0,4.699999809E0
4.016175437E2,3.205246042E1,1.187802406E2,1.717675838E1,1.351703286E0,2.656714478E2,4.699999809E0,4.699999809E0
4.026155718E2,3.205246237E1,1.187802346E2,1.725229544E1,1.433783889E0,4.072056580E1,4.699999809E0,4.699999809E0
4.036199801E2,3.205246338E1,1.187802263E2,1.758980071E1,1.438682437E0,3.081882858E1,4.699999809E0,4.699999809E0
4.046141130E2,3.205246526E1,1.187802134E2,1.726498945E1,1.204382420E0,2.176666260E1,4.699999809E0,4.699999809E0
4.056252010E2,3.205246588E1,1.187801985E2,1.719657034E1,1.036246896E0,2.000594330E1,4.699999809E0,4.699999809E0
4.066340588E2,3.205247169E1,1.187801804E2,1.721234109E1,1.167141318E0,1.303564548E1,4.699999809E0,4.699999809E0
4.076058718E2,3.205247611E1,1.187801596E2,1.720443683E1,1.273778796E0,3.396528320E2,4.699999809E0,4.699999809E0
4.086334051E2,3.205248043E1,1.187801448E2,1.695026139E1,1.370854020E0,3.340743103E2,4.699999809E0,4.699999809E0
4.096161432E2,3.205248751E1,1.187801208E2,1.658842957E1,1.446905255E0,3.277348938E2,4.699999809E0,4.699999809E0
4.105978650E2,3.205248932E1,1.187800969E2,1.627425741E1,1.485242128E0,3.040455933E2,4.699999809E0,4.699999809E0
4.115993911E2,3.205249545E1,1.187800809E2,1.588909872E1,1.510511518E0,2.955448608E2,4.699999809E0,4.699999809E0
4.126170671E2,3.205250796E1,1.187800656E2,1.557806012E1,1.300170779E0,2.931115112E2,4.699999809E0,4.699999809E0
4.136265494E2,3.205251936E1,1.187800507E2,1.561101506E1,1.017734051E0,2.922575378E2,4.699999809E0,4.699999809E0
4.146783765E2,3.205252824E1,1.187800368E2,1.570679515E1,1.149177432E0,2.943869629E2,4.699999809E0,4.699999809E0
4.156133322E2,3.205253333E1,1.187800212E2,1.581811571E1,1.334729671E0,2.866465149E2,4.699999809E0,4.699999809E0
4.166280348E2,3.205253797E1,1.187800019E2,1.552555499E1,1.462739468E0,2.822076721E2,4.699999809E0,4.699999809E0
4.176755124E2,3.205254008E1,1.187799875E2,1.487334439E1,1.410973907E0,2.810392456E2,4.699999809E0,4.699999809E0
4.186087296E2,3.205254068E1,1.187799732E2,1.465513114E1,1.421123385E0,2.810115967E2,4.699999809E0,4.699999809E0
4.196101291E2,3.205253883E1,1.187799650E2,1.413782399E1,1.483466148E0,2.800799561E2,4.699999809E0,4.699999809E0
4.206126380E2,3.205253688E1,1.187799564E2,1.400459402E1,1.500461698E0,2.777860107E2,4.699999809E0,4.699999809E0
4.216113963E2,3.205253400E1,1.187799438E2,1.371817827E1,1.513046861E0,2.676697388E2,4.699999809E0,4.699999809E0
4.225941390E2,3.205250484E1,1.187799350E2,1.381464129E1,1.566604972E0,2.647988892E2,4.699999809E0,4.699999809E0
4.236175635E2,3.205250448E1,1.187799280E2,1.347015145E1,1.349677205E0,2.649181519E2,4.699999809E0,4.699999809E0
4.245767536E2,3.205248474E1,1.187799137E2,1.307597101E1,1.229598284E0,2.692533264E2,4.699999809E0,4.699999809E0
4.255823676E2,3.205246745E1,1.187798996E2,1.283837470E1,1.408036351E0,2.709409790E2,4.699999809E0,4.699999809E0
4.266138635E2,3.205245207E1,1.187798828E2,1.258003237E1,1.512295485E0,2.676171570E2,4.699999809E0,4.699999809E0
4.276101796E2,3.205244874E1,1.187798641E2,1.242161407E1,1.582801819E0,2.631404114E2,4.699999809E0,4.699999809E0
4.286101270E2,3.205244647E1,1.187798482E2,1.233967160E1,1.565163493E0,2.634987793E2,4.699999809E0,4.699999809E0
4.296111817E2,3.205244664E1,1.187798335E2,1.227363838E1,1.573613405E0,2.686156616E2,4.699999809E0,4.699999809E0
4.306079859E2,3.205244783E1,1.187798185E2,1.211324554E1,1.590788364E0,2.749205933E2,4.699999809E0,4.699999809E0
