"Time (s)","Pressure (hPa)"
3.500124021E1,1.014857483E3
3.504123651E1,1.014886230E3
3.508123771E1,1.014854980E3
3.512125615E1,1.014851257E3
3.516122411E1,1.014846252E3
3.520121865E1,1.014852478E3
3.524121844E1,1.014893738E3
3.528122260E1,1.014882507E3
3.532125859E1,1.014880005E3
3.536123760E1,1.014854980E3
3.540126234E1,1.014862488E3
3.544123786E1,1.014856201E3
3.548461599E1,1.014867493E3
3.552123906E1,1.014867493E3
3.556123526E1,1.014862488E3
3.560122031E1,1.014887451E3
3.564122328E1,1.014871216E3
3.568121870E1,1.014832458E3
3.572121760E1,1.014858704E3
3.576125318E1,1.014893738E3
3.580123786E1,1.014903748E3
3.584124068E1,1.014893738E3
3.588123359E1,1.014842468E3
3.592125026E1,1.014892456E3
3.596126146E1,1.014880005E3
3.600121823E1,1.014875000E3
3.604121870E1,1.014898743E3
3.608122588E1,1.014848755E3
3.612122734E1,1.014889954E3
3.616121833E1,1.014913757E3
3.620124938E1,1.014883728E3
3.624123786E1,1.014877502E3
3.628123656E1,1.014883728E3
3.632123338E1,1.014907471E3
3.636123521E1,1.014873718E3
3.640125557E1,1.014852478E3
3.644125646E1,1.014857483E3
3.648475594E1,1.014842468E3
3.652125917E1,1.014842468E3
3.656121474E1,1.014847473E3
3.660121786E1,1.014836243E3
3.664121891E1,1.014875000E3
3.668125719E1,1.014876221E3
3.672123333E1,1.014851257E3
3.676125156E1,1.014878723E3
3.680125036E1,1.014859985E3
3.684126234E1,1.014876221E3
3.688125427E1,1.014868713E3
3.692123859E1,1.014841248E3
3.696121781E1,1.014843750E3
3.700121724E1,1.014847473E3
3.704121760E1,1.014829956E3
3.708121755E1,1.014846252E3
3.712127380E1,1.014853699E3
3.716123250E1,1.014813721E3
3.720125734E1,1.014827454E3
3.724123781E1,1.014857483E3
3.728123500E1,1.014841248E3
3.732123547E1,1.014813721E3
3.736121760E1,1.014828735E3
3.740126135E1,1.014807495E3
3.744122495E1,1.014831238E3
3.748600745E1,1.014833740E3
3.752121786E1,1.014833740E3
3.756122609E1,1.014886230E3
3.760123578E1,1.014871216E3
3.764123422E1,1.014864990E3
3.768123812E1,1.014817505E3
3.772123724E1,1.014859985E3
3.776121708E1,1.014851257E3
3.780125042E1,1.014844971E3
3.784125583E1,1.014826233E3
3.788122146E1,1.014837463E3
3.792121646E1,1.014854980E3
3.796122474E1,1.014838745E3
3.800122641E1,1.014853699E3
3.804123625E1,1.014844971E3
3.808125406E1,1.014832458E3
3.812123703E1,1.014843750E3
3.816126031E1,1.014821228E3
3.820126864E1,1.014854980E3
3.824124151E1,1.014867493E3
3.828123302E1,1.014853699E3
3.832121776E1,1.014867493E3
3.836121635E1,1.014871216E3
3.840121760E1,1.014843750E3
3.844121844E1,1.014858704E3
3.848619573E1,1.014877502E3
3.852125833E1,1.014877502E3
3.856123182E1,1.014843750E3
3.860123422E1,1.014868713E3
3.864126885E1,1.014863708E3
3.868127745E1,1.014827454E3
3.872125344E1,1.014863708E3
3.876125745E1,1.014826233E3
3.880121786E1,1.014864990E3
3.884121792E1,1.014849976E3
3.888122453E1,1.014864990E3
3.892125552E1,1.014858704E3
3.896126776E1,1.014871216E3
3.900124208E1,1.014866211E3
3.904125740E1,1.014831238E3
3.908125688E1,1.014869995E3
3.912122422E1,1.014917480E3
3.916126729E1,1.014911255E3
3.920127104E1,1.014891235E3
3.924121724E1,1.014828735E3
3.928122474E1,1.014881226E3
3.932121849E1,1.014886230E3
3.936121771E1,1.014889954E3
3.940126885E1,1.014878723E3
3.944123214E1,1.014842468E3
3.948124411E1,1.014859985E3
3.952125760E1,1.014859985E3
3.956125088E1,1.014863708E3
3.960123260E1,1.014858704E3
3.964125036E1,1.014824951E3
3.968126688E1,1.014851257E3
3.972121766E1,1.014854980E3
3.976121880E1,1.014841248E3
3.980121844E1,1.014821228E3
3.984124104E1,1.014838745E3
3.988123338E1,1.014856201E3
3.992125656E1,1.014881226E3
3.996126255E1,1.014896240E3
4.000123599E1,1.014911255E3
4.004123266E1,1.014880005E3
4.008123547E1,1.014899963E3
4.012121781E1,1.014916199E3
4.016121849E1,1.014861206E3
4.020122385E1,1.014889954E3
4.024122620E1,1.014866211E3
4.028121786E1,1.014843750E3
4.032123573E1,1.014873718E3
4.036123724E1,1.014888733E3
4.040125088E1,1.014887451E3
4.044125578E1,1.014893738E3
4.048123443E1,1.014866211E3
4.052121802E1,1.014848755E3
4.056124026E1,1.014859985E3
4.060121760E1,1.014875000E3
4.064121698E1,1.014902466E3
4.068122354E1,1.014854980E3
4.072121781E1,1.014923706E3
4.076125781E1,1.014913757E3
4.080123828E1,1.014914978E3
4.084123552E1,1.014909973E3
4.088123161E1,1.014889954E3
4.092123135E1,1.014866211E3
4.096126151E1,1.014857483E3
4.100125885E1,1.014882507E3
4.104125448E1,1.014902466E3
4.108123302E1,1.014896240E3
4.112121906E1,1.014892456E3
4.116122443E1,1.014868713E3
4.120124812E1,1.014872498E3
4.124123885E1,1.014849976E3
4.128123547E1,1.014902466E3
4.132123474E1,1.014883728E3
4.136123438E1,1.014871216E3
4.140125557E1,1.014844971E3
4.144125630E1,1.014906250E3
4.148399490E1,1.014880005E3
4.152121771E1,1.014880005E3
4.156121781E1,1.014875000E3
4.160121792E1,1.014884949E3
4.164121781E1,1.014854980E3
4.168125641E1,1.014872498E3
4.172123313E1,1.014868713E3
4.176123698E1,1.014893738E3
4.180123656E1,1.014880005E3
4.184123797E1,1.014875000E3
4.188121828E1,1.014852478E3
4.192125422E1,1.014864990E3
4.196125896E1,1.014839966E3
4.200121776E1,1.014863708E3
4.204121807E1,1.014861206E3
4.208121870E1,1.014881226E3
4.212125661E1,1.014866211E3
4.216124938E1,1.014896240E3
4.220125510E1,1.014843750E3
4.224123578E1,1.014846252E3
4.228125141E1,1.014867493E3
4.232123552E1,1.014877502E3
4.236123682E1,1.014832458E3
4.240123297E1,1.014859985E3
4.244123417E1,1.014884949E3
4.248496391E1,1.014856201E3
4.252122521E1,1.014856201E3
4.256122188E1,1.014873718E3
4.260125526E1,1.014864990E3
4.264123391E1,1.014836243E3
4.268125125E1,1.014841248E3
4.272121833E1,1.014854980E3
4.276123786E1,1.014847473E3
4.280125245E1,1.014842468E3
4.284123286E1,1.014886230E3
4.288121833E1,1.014851257E3
4.292122034E1,1.014867493E3
4.296121742E1,1.014871216E3
4.300121711E1,1.014858704E3
4.304125300E1,1.014861206E3
4.308123654E1,1.014857483E3
4.312123248E1,1.014859985E3
4.316126753E1,1.014891235E3
4.320125560E1,1.014853699E3
4.324121586E1,1.014843750E3
4.328123758E1,1.014807495E3
4.332123300E1,1.014852478E3
4.336125956E1,1.014864990E3
4.340122779E1,1.014873718E3
4.344122477E1,1.014857483E3
4.348377138E1,1.014768738E3
4.352123420E1,1.014902466E3
4.356123503E1,1.014888733E3
4.360123524E1,1.014834961E3
4.364124539E1,1.014868713E3
4.368126076E1,1.014892456E3
4.372126019E1,1.014842468E3
4.376124956E1,1.014856201E3
4.380121696E1,1.014846252E3
4.384121758E1,1.014866211E3
4.388122534E1,1.014836243E3
4.392122472E1,1.014866211E3
4.396123263E1,1.014876221E3
4.400123800E1,1.014876221E3
4.404121722E1,1.014881226E3
4.408123461E1,1.014869995E3
4.412124930E1,1.014839966E3
4.416123602E1,1.014887451E3
4.420121727E1,1.014875000E3
4.424122956E1,1.014844971E3
4.428121716E1,1.014873718E3
4.432122435E1,1.014832458E3
4.436121836E1,1.014867493E3
4.440126675E1,1.014843750E3
4.444125097E1,1.014866211E3
4.448491190E1,1.014872498E3
4.452124175E1,1.014872498E3
4.456123107E1,1.014815002E3
4.460123164E1,1.014859985E3
4.464126060E1,1.014806213E3
4.468123076E1,1.014834961E3
4.472123368E1,1.014952454E3
4.476122420E1,1.014839966E3
4.480122430E1,1.014893738E3
4.484122154E1,1.014866211E3
4.488123362E1,1.014866211E3
4.492123211E1,1.014841248E3
4.496125274E1,1.014836243E3
4.500123341E1,1.014902466E3
4.504123420E1,1.014934998E3
4.508123878E1,1.014878723E3
4.512121701E1,1.014898743E3
4.516123185E1,1.014911255E3
4.520121711E1,1.014776245E3
4.524121680E1,1.014839966E3
4.528122591E1,1.014888733E3
4.532127685E1,1.014887451E3
4.536126930E1,1.014866211E3
4.540125602E1,1.014881226E3
4.544126289E1,1.014883728E3
4.548652644E1,1.014852478E3
4.552121685E1,1.014852478E3
4.556123498E1,1.014852478E3
4.560121789E1,1.014868713E3
4.564127815E1,1.014863708E3
4.568121748E1,1.015002502E3
4.572121737E1,1.014861206E3
4.576123289E1,1.014794983E3
4.580123289E1,1.014809998E3
4.584123394E1,1.014922485E3
4.588126758E1,1.014913757E3
4.592125852E1,1.014873718E3
4.596126800E1,1.014856201E3
4.600123503E1,1.014882507E3
4.604121706E1,1.014891235E3
4.608121716E1,1.014856201E3
4.612121362E1,1.014801208E3
4.616121430E1,1.014873718E3
4.620121633E1,1.014853699E3
4.624124102E1,1.014846252E3
4.628123940E1,1.014849976E3
4.632126232E1,1.014873718E3
4.636125550E1,1.014844971E3
4.640127821E1,1.014858704E3
4.644121644E1,1.014877502E3
4.648447664E1,1.014892456E3
4.652121607E1,1.014892456E3
4.656121914E1,1.014892456E3
4.660122456E1,1.014861206E3
4.664121722E1,1.014847473E3
4.668127274E1,1.014858704E3
4.672126836E1,1.014847473E3
4.676126638E1,1.014859985E3
4.680125472E1,1.014867493E3
4.684125649E1,1.014844971E3
4.688126211E1,1.014842468E3
4.692126024E1,1.014876221E3
4.696123732E1,1.014829956E3
4.700121638E1,1.014838745E3
4.704121743E1,1.014844971E3
4.708121748E1,1.014787476E3
4.712122159E1,1.014862488E3
4.716123138E1,1.014880005E3
4.720123373E1,1.014859985E3
4.724125347E1,1.014889954E3
4.728125144E1,1.014913757E3
4.732123503E1,1.014893738E3
4.736123503E1,1.014893738E3
4.740121690E1,1.014896240E3
4.744126097E1,1.014876221E3
4.748601805E1,1.014958740E3
4.752122347E1,1.014958740E3
4.756121758E1,1.014844971E3
4.760123576E1,1.014912476E3
4.764125352E1,1.014847473E3
4.768126211E1,1.014884949E3
4.772125039E1,1.014906250E3
4.776123133E1,1.014884949E3
4.780125216E1,1.014881226E3
4.784130201E1,1.014862488E3
4.788130591E1,1.014869995E3
4.792121675E1,1.014896240E3
4.796121810E1,1.014893738E3
4.800121706E1,1.014888733E3
4.804124586E1,1.014884949E3
4.808123550E1,1.014854980E3
4.812123190E1,1.014893738E3
4.816123211E1,1.014834961E3
4.820124909E1,1.014837463E3
4.824124097E1,1.014876221E3
4.828123414E1,1.014909973E3
4.832123190E1,1.014901245E3
4.836125331E1,1.014916199E3
4.840121654E1,1.014867493E3
4.844121753E1,1.014869995E3
4.848122180E1,1.014853699E3
4.852129602E1,1.014853699E3
4.856123394E1,1.014891235E3
4.860125446E1,1.014861206E3
4.864124987E1,1.014851257E3
4.868123128E1,1.014871216E3
4.872123211E1,1.014889954E3
4.876131466E1,1.014881226E3
4.880123086E1,1.014876221E3
4.884122524E1,1.014880005E3
4.888121868E1,1.014872498E3
4.892121753E1,1.014891235E3
4.896125841E1,1.014867493E3
4.900123701E1,1.014875000E3
4.904123232E1,1.014849976E3
4.908123394E1,1.014856201E3
4.912125899E1,1.014853699E3
4.916125482E1,1.014899963E3
4.920125008E1,1.014897461E3
4.924121565E1,1.014871216E3
4.928121722E1,1.014903748E3
4.932121711E1,1.014913757E3
4.936122289E1,1.014852478E3
4.940122388E1,1.014922485E3
4.944124951E1,1.014842468E3
4.948125055E1,1.014881226E3
4.952121670E1,1.014869995E3
4.956124956E1,1.014861206E3
4.960123341E1,1.014834961E3
4.964125487E1,1.014853699E3
4.968125555E1,1.014856201E3
4.972120472E1,1.014844971E3
4.976121763E1,1.014884949E3
4.980121784E1,1.014872498E3
4.984122201E1,1.014899963E3
4.988125430E1,1.014886230E3
4.992123107E1,1.014901245E3
4.996123571E1,1.014852478E3
5.000123571E1,1.014867493E3
5.004123519E1,1.014922485E3
5.008125138E1,1.014867493E3
5.012122154E1,1.014869995E3
5.016124956E1,1.014853699E3
5.020127701E1,1.014901245E3
5.024122347E1,1.014951233E3
5.028121748E1,1.014868713E3
5.032124555E1,1.014888733E3
5.036123550E1,1.014904968E3
5.040125373E1,1.014875000E3
5.044125013E1,1.014864990E3
5.048220477E1,1.014878723E3
5.052125586E1,1.014869995E3
5.056125581E1,1.014892456E3
5.060125008E1,1.014917480E3
5.064121977E1,1.014857483E3
5.068121753E1,1.014886230E3
5.072122378E1,1.014888733E3
5.076122477E1,1.014909973E3
5.080123628E1,1.014904968E3
5.084123446E1,1.014881226E3
5.088126102E1,1.014876221E3
5.092124904E1,1.014898743E3
5.096123295E1,1.014878723E3
5.100123362E1,1.014864990E3
5.104123133E1,1.014893738E3
5.108121618E1,1.014914978E3
5.112121690E1,1.014834961E3
5.116122420E1,1.014841248E3
5.120121748E1,1.014901245E3
5.124128107E1,1.014894958E3
5.128124904E1,1.014842468E3
5.132125071E1,1.014858704E3
5.136124982E1,1.014867493E3
5.140126201E1,1.014866211E3
5.144124987E1,1.014887451E3
5.148459253E1,1.014886230E3
5.152123321E1,1.014886230E3
5.156122086E1,1.014872498E3
5.160121732E1,1.014882507E3
5.164122237E1,1.014908752E3
5.168122805E1,1.014878723E3
5.172123159E1,1.014869995E3
5.176123550E1,1.014902466E3
5.180123357E1,1.014906250E3
5.184123055E1,1.014882507E3
5.188124935E1,1.014887451E3
5.192123164E1,1.014923706E3
5.196127019E1,1.014883728E3
5.200124696E1,1.014896240E3
5.204121758E1,1.014897461E3
5.208122571E1,1.014876221E3
5.212121998E1,1.014892456E3
5.216124940E1,1.014913757E3
5.220123420E1,1.014883728E3
5.224124123E1,1.014880005E3
5.228123477E1,1.014912476E3
5.232123211E1,1.014917480E3
5.236130055E1,1.014861206E3
5.240123081E1,1.014873718E3
5.244121732E1,1.014849976E3
5.248626378E1,1.014901245E3
5.252121779E1,1.014901245E3
5.256121768E1,1.014923706E3
5.260124618E1,1.014913757E3
5.264123289E1,1.014891235E3
5.268123315E1,1.014882507E3
5.272121722E1,1.014893738E3
5.276123654E1,1.014924988E3
5.280123529E1,1.014940002E3
5.284123800E1,1.014911255E3
5.288121987E1,1.014962463E3
5.292123399E1,1.014947449E3
5.296121675E1,1.014889954E3
5.300121696E1,1.014931213E3
5.304121638E1,1.014931213E3
5.308123498E1,1.014928711E3
5.312123607E1,1.014846252E3
5.316126133E1,1.014893738E3
5.320126914E1,1.014942505E3
5.324131112E1,1.014886230E3
5.328123524E1,1.014942505E3
5.332125951E1,1.014902466E3
5.336121612E1,1.014923706E3
5.340121690E1,1.014951233E3
5.344121659E1,1.014961243E3
5.348408784E1,1.014916199E3
5.352125076E1,1.014916199E3
5.356125456E1,1.014973755E3
5.360125690E1,1.014867493E3
5.364126180E1,1.014986206E3
5.368126164E1,1.014940002E3
5.372121706E1,1.014884949E3
5.376123607E1,1.014869995E3
5.380123086E1,1.014945007E3
5.384122461E1,1.014908752E3
5.388121774E1,1.014862488E3
5.392121951E1,1.014903748E3
5.396122368E1,1.014917480E3
5.400126492E1,1.014913757E3
5.404124571E1,1.014928711E3
5.408127409E1,1.014937500E3
5.412123399E1,1.014922485E3
5.416126440E1,1.014917480E3
5.420126784E1,1.014940002E3
5.424123914E1,1.014922485E3
5.428121748E1,1.014929993E3
5.432121795E1,1.014931213E3
5.436121763E1,1.014938721E3
5.440121696E1,1.014922485E3
5.444128029E1,1.014972473E3
5.448122196E1,1.014926208E3
5.452129982E1,1.014926208E3
5.456122086E1,1.014983704E3
5.460127743E1,1.014938721E3
5.464132748E1,1.014926208E3
5.468126149E1,1.014880005E3
5.472121644E1,1.014876221E3
5.476121654E1,1.014932495E3
5.480122498E1,1.014919983E3
5.484121795E1,1.014929993E3
5.488126347E1,1.014933716E3
5.492125461E1,1.014922485E3
5.496126050E1,1.014897461E3
5.500124018E1,1.014887451E3
5.504126373E1,1.014923706E3
5.508125060E1,1.014923706E3
5.512125446E1,1.014892456E3
5.516124904E1,1.014947449E3
5.520121706E1,1.014927490E3
5.524122482E1,1.014959961E3
5.528122769E1,1.014916199E3
5.532122800E1,1.014909973E3
5.536126659E1,1.014941223E3
5.540123503E1,1.014917480E3
5.544123159E1,1.014912476E3
5.548491222E1,1.014901245E3
5.552122326E1,1.014901245E3
5.556123414E1,1.014961243E3
5.560123310E1,1.014912476E3
5.564121597E1,1.014922485E3
5.568121659E1,1.014934998E3
5.572121774E1,1.014994995E3
5.576121664E1,1.014962463E3
5.580125008E1,1.014948730E3
5.584125180E1,1.014943726E3
5.588124961E1,1.014949951E3
5.592124998E1,1.014957458E3
5.596126076E1,1.014934998E3
5.600123732E1,1.014996216E3
5.604125888E1,1.014943726E3
5.608125524E1,1.014964966E3
5.612121607E1,1.015034973E3
5.616121237E1,1.014982483E3
5.620121680E1,1.014969971E3
5.624124711E1,1.014979980E3
5.628125300E1,1.014977478E3
5.632125482E1,1.014981201E3
5.636124086E1,1.014961243E3
5.640125638E1,1.014968750E3
5.644124987E1,1.015000000E3
5.648516071E1,1.014984985E3
5.652122024E1,1.014984985E3
5.656124222E1,1.014997498E3
5.660121664E1,1.015006226E3
5.664121748E1,1.015036255E3
5.668121659E1,1.015033752E3
5.672127029E1,1.015028748E3
5.676124664E1,1.015039978E3
5.680122914E1,1.015034973E3
5.684124815E1,1.015037476E3
5.688122472E1,1.015032471E3
5.692124477E1,1.015042480E3
5.696122628E1,1.015032471E3
5.700121326E1,1.015005005E3
5.704121310E1,1.015028748E3
5.708121373E1,1.015022461E3
5.712121315E1,1.015008728E3
5.716124737E1,1.015019958E3
5.720122576E1,1.014988708E3
5.724124482E1,1.015012451E3
5.728124404E1,1.014991211E3
5.732125336E1,1.015005005E3
5.736124503E1,1.015012451E3
5.740122529E1,1.015003723E3
5.744124503E1,1.015039978E3
5.748402998E1,1.015018738E3
5.752121378E1,1.015018738E3
5.756121779E1,1.014998718E3
5.760121784E1,1.015026245E3
5.764125180E1,1.014977478E3
5.768122644E1,1.015028748E3
5.772122602E1,1.015029968E3
5.776122758E1,1.015047485E3
5.780122550E1,1.015039978E3
5.784122737E1,1.015044983E3
5.788128727E1,1.015062500E3
5.792122914E1,1.015028748E3
5.796121331E1,1.015038757E3
5.800121456E1,1.014989990E3
5.804121446E1,1.015091248E3
5.808124347E1,1.015044983E3
5.812122633E1,1.015098755E3
5.816125362E1,1.015089966E3
5.820124654E1,1.015076233E3
5.824123222E1,1.015066223E3
5.828123305E1,1.015117493E3
5.832122732E1,1.015106201E3
5.836122529E1,1.015097473E3
5.840121310E1,1.015102478E3
5.844121279E1,1.015058716E3
5.848401914E1,1.015091248E3
5.852122493E1,1.015094971E3
5.856124638E1,1.015094971E3
5.860124628E1,1.015072449E3
5.864125102E1,1.014876221E3
5.868124586E1,1.015107483E3
5.872122472E1,1.015056213E3
5.876124498E1,1.014967468E3
5.880124482E1,1.015057495E3
5.884122498E1,1.015182495E3
5.888125836E1,1.015044983E3
5.892121430E1,1.014994995E3
5.896121368E1,1.015068726E3
5.900124555E1,1.015021240E3
5.904122628E1,1.015022461E3
5.908125680E1,1.015023743E3
5.912124430E1,1.015042480E3
5.916124560E1,1.015158752E3
5.920121383E1,1.015102478E3
5.924123019E1,1.015109985E3
5.928122576E1,1.015077454E3
5.932121399E1,1.015053711E3
5.936121373E1,1.015082458E3
5.940121935E1,1.015139954E3
5.944121789E1,1.015097473E3
5.948414972E1,1.015056213E3
5.952122862E1,1.015056213E3
5.956122451E1,1.015051208E3
5.960121383E1,1.015047485E3
5.964121352E1,1.015073730E3
5.968122446E1,1.015043701E3
5.972121425E1,1.015057495E3
5.976121815E1,1.015018738E3
5.980121310E1,1.015054993E3
5.984121446E1,1.015054993E3
5.988121748E1,1.015074951E3
5.992124451E1,1.015041199E3
5.996122940E1,1.015084961E3
6.000123128E1,1.015065002E3
6.004122727E1,1.015052490E3
6.008122701E1,1.015061218E3
6.012122472E1,1.015062500E3
6.016122091E1,1.015081238E3
6.020121347E1,1.015054993E3
6.024126670E1,1.015036255E3
6.028121492E1,1.015048706E3
6.032121732E1,1.015056213E3
6.036124425E1,1.015086243E3
6.040124482E1,1.015063721E3
6.044124498E1,1.015073730E3
6.048218315E1,1.015058716E3
6.052122545E1,1.015063721E3
6.056125076E1,1.015029968E3
6.060125857E1,1.015021240E3
6.064125753E1,1.015028748E3
6.068127055E1,1.015051208E3
6.072123732E1,1.015019958E3
6.076121961E1,1.015026245E3
6.080121920E1,1.015070007E3
6.084123149E1,1.015073730E3
6.088126305E1,1.015061218E3
6.092124477E1,1.014989990E3
6.096122586E1,1.015022461E3
6.100124716E1,1.015077454E3
6.104125180E1,1.015037476E3
6.108124768E1,1.015014954E3
6.112125237E1,1.015056213E3
6.116121711E1,1.015051208E3
6.120121836E1,1.015059998E3
6.124121368E1,1.015063721E3
6.128124977E1,1.015093750E3
6.132122920E1,1.015071228E3
6.136122727E1,1.015041199E3
6.140125315E1,1.015077454E3
6.144125784E1,1.015088745E3
6.148341482E1,1.015046204E3
6.152123409E1,1.015058716E3
6.156121388E1,1.015077454E3
6.160121477E1,1.015089966E3
6.164121420E1,1.015047485E3
6.168121430E1,1.015059998E3
6.172122175E1,1.015046204E3
6.176127862E1,1.015096252E3
6.180125862E1,1.015052490E3
6.184125466E1,1.015049988E3
6.188122706E1,1.015056213E3
6.192126065E1,1.015039978E3
6.196123539E1,1.015077454E3
6.200125440E1,1.015034973E3
6.204122482E1,1.015061218E3
6.208121305E1,1.015046204E3
6.212121378E1,1.015053711E3
6.216121810E1,1.015068726E3
6.220127341E1,1.015027466E3
6.224125597E1,1.015073730E3
6.228125284E1,1.015079956E3
6.232124711E1,1.015091248E3
6.236125550E1,1.015068726E3
6.240126039E1,1.015052490E3
6.244125758E1,1.015065002E3
6.248121321E1,1.015061218E3
6.252121638E1,1.015062500E3
6.256121357E1,1.015058716E3
6.260121133E1,1.015047485E3
6.264122748E1,1.015067505E3
6.268124498E1,1.015076233E3
6.272122706E1,1.015061218E3
6.276127888E1,1.015053711E3
6.280125263E1,1.015052490E3
6.284122498E1,1.015071228E3
6.288124456E1,1.015067505E3
6.292124789E1,1.015108704E3
6.296121315E1,1.015074951E3
6.300121341E1,1.015082458E3
6.304121404E1,1.015101257E3
6.308122133E1,1.015066223E3
6.312123196E1,1.015066223E3
6.316124602E1,1.015074951E3
6.320121951E1,1.015114990E3
6.324122576E1,1.015071228E3
6.328122472E1,1.015072449E3
6.332123175E1,1.015074951E3
6.336124498E1,1.015106201E3
6.340116550E1,1.015092468E3
6.344122534E1,1.015043701E3
6.348121888E1,1.015053711E3
6.352121420E1,1.015066223E3
6.356124185E1,1.015073730E3
6.360122810E1,1.015068726E3
6.364124909E1,1.015046204E3
6.368122524E1,1.015104980E3
6.372125701E1,1.015068726E3
6.376123227E1,1.015111206E3
6.380122706E1,1.015142456E3
6.384122524E1,1.015074951E3
6.388121399E1,1.015073730E3
6.392121399E1,1.015106201E3
6.396121003E1,1.015143738E3
6.400122091E1,1.015082458E3
6.404122550E1,1.015102478E3
6.408124472E1,1.015083740E3
6.412124815E1,1.015109985E3
6.416125748E1,1.015102478E3
6.420122581E1,1.015108704E3
6.424121654E1,1.015094971E3
6.428123847E1,1.015098755E3
6.432122451E1,1.015067505E3
6.436121352E1,1.015062500E3
6.440121789E1,1.015091248E3
6.444121477E1,1.015128723E3
6.448122680E1,1.015116211E3
6.452126045E1,1.015070007E3
6.456124555E1,1.015037476E3
6.460122763E1,1.015077454E3
6.464125180E1,1.015091248E3
6.468124925E1,1.015099976E3
6.472124498E1,1.015077454E3
6.476122394E1,1.015111206E3
6.480121362E1,1.015074951E3
6.484121425E1,1.015112488E3
6.488121065E1,1.015106201E3
6.492121743E1,1.015128723E3
6.496122524E1,1.015101257E3
6.500122701E1,1.015044983E3
6.504123305E1,1.015081238E3
6.508124394E1,1.015082458E3
6.512122680E1,1.015088745E3
6.516125102E1,1.015087463E3
6.520125102E1,1.015091248E3
6.524121399E1,1.015016235E3
6.528121659E1,1.015068726E3
6.532121956E1,1.015097473E3
6.536121555E1,1.015099976E3
6.540125420E1,1.015104980E3
6.544122628E1,1.015077454E3
6.548122966E1,1.015071228E3
6.552122446E1,1.015062500E3
6.556122638E1,1.015079956E3
6.560123284E1,1.015088745E3
6.564124482E1,1.015066223E3
6.568124451E1,1.015102478E3
6.572121992E1,1.015059998E3
6.576121414E1,1.015068726E3
6.580121868E1,1.015088745E3
6.584124821E1,1.015081238E3
6.588126685E1,1.015039978E3
6.592123435E1,1.015082458E3
6.596122659E1,1.015098755E3
6.600121341E1,1.015081238E3
6.604122446E1,1.015081238E3
6.608122659E1,1.015097473E3
6.612122498E1,1.015101257E3
6.616122487E1,1.015062500E3
6.620121394E1,1.015092468E3
6.624121440E1,1.015072449E3
6.628121800E1,1.015116211E3
6.632122940E1,1.015093750E3
6.636123045E1,1.015093750E3
6.640124524E1,1.015112488E3
6.644125357E1,1.015093750E3
6.648291826E1,1.015058716E3
6.652124977E1,1.015088745E3
6.656130440E1,1.015111206E3
6.660122498E1,1.015070007E3
6.664122081E1,1.015091248E3
6.668121394E1,1.015076233E3
6.672121435E1,1.015074951E3
6.676124664E1,1.015083740E3
6.680123644E1,1.015078735E3
6.684122784E1,1.015096252E3
6.688122550E1,1.015104980E3
6.692124758E1,1.015079956E3
6.696122446E1,1.015061218E3
6.700121315E1,1.015103699E3
6.704122399E1,1.015116211E3
6.708121685E1,1.015052490E3
6.712121362E1,1.015088745E3
6.716121914E1,1.015048706E3
6.720121685E1,1.015079956E3
6.724122914E1,1.015086243E3
6.728123284E1,1.015125000E3
6.732122810E1,1.015083740E3
6.736122659E1,1.015082458E3
6.740124836E1,1.015059998E3
6.744124524E1,1.015070007E3
6.748303149E1,1.015126221E3
6.752121420E1,1.015109985E3
6.756121430E1,1.015084961E3
6.760121352E1,1.015072449E3
6.764121352E1,1.015048706E3
6.768124555E1,1.015078735E3
6.772124503E1,1.015084961E3
6.776123232E1,1.015093750E3
6.780123248E1,1.015091248E3
6.784122758E1,1.015038757E3
6.788122758E1,1.015132507E3
6.792122972E1,1.015102478E3
6.796122508E1,1.015082458E3
6.800124966E1,1.015089966E3
6.804121425E1,1.015047485E3
6.808121435E1,1.015116211E3
6.812123748E1,1.015121216E3
6.816125472E1,1.015104980E3
6.820124873E1,1.015108704E3
6.824121362E1,1.015097473E3
6.828124638E1,1.015092468E3
6.832122805E1,1.015097473E3
6.836122732E1,1.015096252E3
6.840129097E1,1.015059998E3
6.844122472E1,1.015071228E3
6.848390258E1,1.015051208E3
6.852121394E1,1.015047485E3
6.856121904E1,1.015039978E3
6.860122888E1,1.015087463E3
6.864122649E1,1.015072449E3
6.868124841E1,1.015046204E3
6.872125909E1,1.015058716E3
6.876121315E1,1.015037476E3
6.880124789E1,1.015071228E3
6.884122492E1,1.015101257E3
6.888126430E1,1.015077454E3
6.892121435E1,1.015031250E3
6.896121836E1,1.014998718E3
6.900121409E1,1.015051208E3
6.904124352E1,1.015068726E3
6.908122784E1,1.015021240E3
6.912122742E1,1.015059998E3
6.916125810E1,1.015104980E3
6.920125383E1,1.015034973E3
6.924123435E1,1.015044983E3
6.928126602E1,1.015049988E3
6.932122529E1,1.015047485E3
6.936122550E1,1.015079956E3
6.940121399E1,1.015056213E3
6.944122029E1,1.015038757E3
6.948501951E1,1.015026245E3
6.952122836E1,1.015026245E3
6.956122555E1,1.015053711E3
6.960125602E1,1.015052490E3
6.964127159E1,1.015068726E3
6.968127654E1,1.015082458E3
6.972126170E1,1.015079956E3
6.976128118E1,1.015072449E3
6.980127237E1,1.015103699E3
6.984121789E1,1.015099976E3
6.988121836E1,1.015097473E3
