"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.237019380E2,1.150657196E0,-5.966891785E0,7.757318573E0
1.237220420E2,2.808160400E-1,-6.883735199E0,7.981701965E0
1.237421450E2,-7.222480774E-1,-8.778495026E0,7.936495972E0
1.237622490E2,-4.758604431E-1,-1.090856552E1,7.760012970E0
1.237823530E2,5.105882263E-1,-1.262100449E1,7.894283752E0
1.238024560E2,2.144889679E0,-1.553125259E1,7.893834686E0
1.238225600E2,3.345991974E0,-1.728036530E1,3.565735016E0
1.238426640E2,2.815944214E0,-1.442699890E1,4.311035156E-2
1.238627680E2,2.281705170E0,-1.226773911E1,1.941462708E-1
1.238828710E2,1.615290985E0,-9.858499146E0,2.005978546E0
1.239029750E2,1.414259033E0,-8.231233063E0,3.701652374E0
1.239230790E2,1.314117279E0,-6.961573334E0,4.399800568E0
1.239431820E2,2.258802795E-1,-5.481600952E0,5.066663818E0
1.239632860E2,-1.781295776E-1,-4.067641296E0,3.595074005E0
1.239833890E2,-4.263134766E-1,-3.884871368E0,2.900069275E0
1.240034920E2,-3.228785706E-1,-3.944896545E0,2.719095612E0
1.240235960E2,7.529342651E-2,-4.567002869E0,3.074306946E0
1.240437000E2,7.180567932E-1,-5.496120758E0,3.617078247E0
1.240638030E2,1.350192261E0,-6.042484589E0,4.185745697E0
1.240839070E2,1.997296600E0,-6.432423706E0,4.509971466E0
1.241040110E2,2.230062561E0,-6.632407837E0,5.236710205E0
1.241241150E2,2.377356262E0,-6.327342224E0,5.910159760E0
1.241442180E2,2.639910278E0,-6.221661987E0,6.371500397E0
1.241643220E2,3.048410797E0,-6.583160248E0,6.939120026E0
1.241844260E2,3.655548248E0,-7.879614258E0,7.436236267E0
1.242045290E2,3.647165680E0,-9.487121429E0,7.764353943E0
1.242246330E2,2.179018707E0,-9.268875275E0,8.680748291E0
1.242447370E2,1.657503204E0,-1.036579422E1,8.628656616E0
1.242648400E2,1.716929626E-1,-1.358724518E1,6.643484802E0
1.242849440E2,-2.975662079E0,-1.819975342E1,2.729274445E0
1.243050480E2,-5.012925568E0,-1.854628281E1,2.302212524E0
1.243251520E2,-4.700225830E0,-1.316542236E1,3.729494476E0
1.243452550E2,-2.434088287E0,-1.089075256E1,4.969216461E0
1.243653590E2,-9.451345825E-1,-9.121581573E0,5.099595337E0
1.243854630E2,-3.755690002E-1,-7.355853424E0,5.334456940E0
1.244055660E2,4.942721558E-1,-6.006110229E0,5.039121094E0
1.244256700E2,3.634442139E-1,-5.365891571E0,3.467838593E0
1.244457740E2,6.689588928E-1,-4.851561127E0,2.764002228E0
1.244658770E2,6.694079590E-1,-4.629123688E0,2.901715851E0
1.244859810E2,5.415737915E-1,-4.662204895E0,3.247496796E0
1.245060850E2,6.321354675E-1,-4.918471985E0,3.839066620E0
1.245261890E2,8.129594421E-1,-5.510939941E0,4.370461578E0
1.245462920E2,1.088386688E0,-6.613696747E0,5.141807556E0
1.245663960E2,1.446591797E0,-7.320826263E0,5.677842865E0
1.245865000E2,1.680255890E0,-7.235503693E0,6.668482819E0
1.246066030E2,1.422192535E0,-6.650969238E0,7.291337585E0
1.246267070E2,1.272503815E0,-6.287225647E0,7.973768463E0
1.246468110E2,1.021176453E0,-5.857918396E0,8.744665375E0
1.246669140E2,2.448907471E-1,-6.527026978E0,8.761280823E0
1.246870180E2,-5.938151550E-1,-8.180039520E0,7.609276428E0
1.247071220E2,-7.932005310E-1,-9.724527740E0,7.641758881E0
1.247272250E2,3.077600098E-1,-1.002031265E1,8.901090088E0
1.247473290E2,1.581161957E0,-1.039303757E1,8.866062927E0
1.247674330E2,1.460961914E0,-1.092473190E1,5.594316559E0
1.247875370E2,9.153465271E-1,-1.291169998E1,1.941462708E0
1.248076400E2,8.952882385E-1,-1.495061005E1,1.262624359E0
1.248277440E2,1.307231598E0,-1.520897278E1,1.745220795E0
1.248478480E2,1.211580505E0,-1.212194229E1,3.179089050E0
1.248679510E2,1.102307739E0,-9.146130524E0,5.050347748E0
1.248880550E2,6.935078430E-1,-6.124364319E0,5.177882538E0
1.249081590E2,4.146377563E-2,-4.093088379E0,4.873116302E0
1.249282620E2,-3.179388428E-1,-2.774330750E0,3.120261383E0
1.249483660E2,-5.870791626E-1,-3.099604340E0,2.861000519E0
1.249684700E2,-4.150868225E-1,-3.429368591E0,3.421135712E0
1.249885741E2,8.681945801E-2,-4.266128540E0,4.235142975E0
1.250086771E2,1.002914429E0,-5.274431763E0,5.332510986E0
1.250287811E2,2.143991547E0,-6.350244598E0,5.791456604E0
1.250488851E2,2.830464020E0,-6.958878937E0,5.706134033E0
1.250689881E2,2.824626160E0,-6.419849854E0,5.634732513E0
1.250890921E2,2.883902893E0,-6.394402771E0,5.689368896E0
1.251091961E2,3.258124695E0,-6.829996948E0,6.370901642E0
1.251292991E2,3.826792145E0,-7.802674255E0,7.035220184E0
1.251494031E2,4.099075928E0,-9.089398499E0,7.326664124E0
1.251695071E2,2.953358459E0,-9.165889435E0,7.455995178E0
1.251896111E2,1.933978271E0,-8.927884369E0,7.931406555E0
1.252097141E2,1.099763031E0,-9.994416504E0,8.023016052E0
1.252298181E2,-9.485774231E-1,-1.301752991E1,6.258186035E0
1.252499221E2,-3.207080841E0,-1.795890427E1,2.889141998E0
1.252700251E2,-4.635859680E0,-1.699640579E1,2.979703674E0
1.252901291E2,-3.005300446E0,-1.225785965E1,4.671784973E0
1.253102331E2,-1.566492462E0,-9.962532806E0,5.639821930E0
1.253303361E2,-1.178050232E0,-8.776998138E0,6.156248016E0
1.253504401E2,-8.419990540E-1,-7.965236206E0,5.956862640E0
1.253705441E2,4.378395081E-1,-7.447013855E0,4.686005402E0
1.253906481E2,4.284091187E-1,-6.283932495E0,3.851191406E0
1.254107511E2,4.596940613E-1,-5.301525421E0,3.039130096E0
1.254308551E2,2.579136658E-1,-4.852758636E0,2.671793976E0
1.254509591E2,2.493814087E-1,-4.779710541E0,3.091970215E0
1.254710621E2,-6.915618896E-2,-4.616699524E0,3.394640808E0
1.254911661E2,1.935475159E-1,-5.379962311E0,4.605921936E0
1.255112701E2,3.715274048E-1,-6.262527008E0,5.523813171E0
1.255313731E2,5.785469055E-1,-6.915319519E0,6.121220856E0
1.255514771E2,5.095404053E-1,-6.725813599E0,6.778054962E0
1.255715811E2,3.023712158E-1,-6.324947205E0,6.938670959E0
1.255916851E2,1.013392639E-1,-6.176156616E0,7.164850616E0
1.256117881E2,-2.906954956E-1,-6.323150940E0,7.139104156E0
1.256318921E2,-7.017407227E-1,-6.747668152E0,7.750283203E0
1.256519961E2,-8.857081604E-1,-7.390132141E0,7.746990051E0
1.256720991E2,-4.935237122E-1,-8.299341431E0,7.710466003E0
1.256922031E2,1.074765015E0,-1.027313690E1,7.893235931E0
1.257123071E2,2.972668304E0,-1.208377167E1,7.610174561E0
1.257324101E2,3.221301270E0,-1.274180328E1,6.338119812E0
1.257525141E2,2.593207397E0,-1.334489914E1,4.089795227E0
1.257726181E2,2.698288879E0,-1.367960312E1,2.328258362E0
1.257927211E2,3.248095551E0,-1.232417175E1,1.642983398E0
1.258128251E2,3.495231628E0,-1.053988220E1,2.227068787E0
1.258329291E2,3.250490570E0,-8.899742889E0,2.977009277E0
1.258530331E2,2.837200012E0,-7.513625336E0,3.873045959E0
1.258731361E2,2.027982788E0,-5.853727112E0,4.237537994E0
1.258932401E2,1.281634827E0,-4.387077026E0,4.347259827E0
1.259133441E2,7.728428650E-1,-3.859124908E0,3.686084747E0
1.259334471E2,8.696914673E-1,-4.056863708E0,3.383713531E0
1.259535511E2,1.129102020E0,-4.695136414E0,3.788471832E0
1.259736551E2,1.554367676E0,-5.409151611E0,4.152215424E0
1.259937577E2,1.969753876E0,-6.062093811E0,4.997058563E0
1.260138617E2,2.411784668E0,-6.643933868E0,5.314248962E0
1.260339657E2,2.754422150E0,-6.932533722E0,5.175936584E0
1.260540697E2,2.975362701E0,-6.890321503E0,4.999004517E0
1.260741727E2,3.098855896E0,-6.553521881E0,5.039420471E0
1.260942767E2,3.155737610E0,-5.976022797E0,4.963677979E0
1.261143807E2,3.255579987E0,-5.965694275E0,5.161865845E0
1.261344837E2,3.516487427E0,-6.498286743E0,5.444627838E0
1.261545877E2,3.824097748E0,-7.203919373E0,5.279970245E0
1.261746917E2,4.227658539E0,-8.235574036E0,5.091661835E0
1.261947957E2,4.604724426E0,-1.090437424E1,4.703369293E0
1.262148987E2,3.005749512E0,-1.502934631E1,5.497318268E0
1.262350027E2,2.026785278E-1,-1.909968201E1,7.047943726E0
1.262551067E2,-2.071542206E0,-1.880105301E1,5.147645416E0
1.262752097E2,-9.428892517E-1,-1.259540771E1,4.239783325E0
1.262953137E2,2.975811768E-1,-1.033406021E1,4.438719635E0
1.263154177E2,-1.212478638E-2,-1.007330246E1,5.313799896E0
1.263355207E2,-2.845582581E-1,-9.174272003E0,5.502407684E0
1.263556247E2,-2.939886475E-1,-8.277187500E0,4.465962982E0
1.263757287E2,-9.280700684E-3,-7.210954742E0,3.841611328E0
1.263958317E2,-9.984237671E-2,-6.127058716E0,3.717968445E0
1.264159357E2,2.317181396E-1,-5.482199707E0,3.554957428E0
1.264360397E2,5.751040649E-1,-5.372028809E0,3.478616180E0
1.264561437E2,7.972421265E-1,-5.388494568E0,4.011508026E0
1.264762467E2,7.604187012E-1,-5.646707611E0,4.623734894E0
1.264963507E2,4.655319214E-1,-6.080655212E0,5.080584869E0
1.265164547E2,-8.786727905E-2,-6.202651520E0,4.850213928E0
1.265365577E2,-8.650511169E-1,-6.240971832E0,5.102589111E0
1.265566617E2,-1.609602814E0,-7.047045593E0,6.413113861E0
1.265767657E2,-1.613794098E0,-8.209827576E0,6.297254791E0
1.265968687E2,-1.016835480E0,-8.697363739E0,5.174888763E0
1.266169727E2,-5.469625854E-1,-7.760611725E0,5.041067047E0
1.266370767E2,7.276368713E-1,-8.205785980E0,5.237009583E0
1.266571807E2,3.286266174E0,-1.049497559E1,5.150788879E0
1.266772837E2,5.030439148E0,-1.296139664E1,6.521189117E0
1.266973877E2,4.256398773E0,-1.114971405E1,6.116430817E0
1.267174917E2,2.699187012E0,-8.649912415E0,5.571863251E0
1.267375947E2,2.087558899E0,-7.049141235E0,4.971611481E0
1.267576987E2,1.920206909E0,-6.244714050E0,4.773872681E0
1.267778027E2,1.751208344E0,-5.708678741E0,4.824168091E0
1.267979067E2,1.838327179E0,-5.446274414E0,4.793631592E0
1.268180097E2,1.991608429E0,-5.336253204E0,4.646936646E0
1.268381137E2,2.196083221E0,-5.428162079E0,5.070256348E0
1.268582177E2,2.484234009E0,-5.963299255E0,5.762267303E0
1.268783207E2,2.876717834E0,-6.655759277E0,5.753585358E0
1.268984247E2,3.300636292E0,-7.232809296E0,5.582640839E0
1.269185287E2,3.620072021E0,-7.548802185E0,5.382357330E0
1.269386317E2,3.611689453E0,-7.499404907E0,5.407355347E0
1.269587357E2,3.403921509E0,-7.220983887E0,5.614973602E0
1.269788397E2,3.238216095E0,-6.969357147E0,5.810467072E0
1.269989446E2,3.315754852E0,-7.063361664E0,6.046077118E0
1.270190476E2,3.639082489E0,-7.648644562E0,6.239474945E0
1.270391516E2,3.846700745E0,-8.362659760E0,6.820117493E0
1.270592556E2,3.113076324E0,-8.874595184E0,7.660619659E0
1.270793586E2,1.962269440E0,-1.008542725E1,7.607779541E0
1.270994626E2,8.854087830E-1,-1.177256882E1,6.821165314E0
1.271195666E2,2.782713318E-1,-1.211236221E1,6.146069183E0
1.271396696E2,5.532495117E-1,-1.000414627E1,6.213728485E0
1.271597736E2,8.779243469E-1,-8.890462189E0,6.208489380E0
1.271798776E2,4.146377563E-1,-9.151070251E0,5.750292206E0
1.271999816E2,-5.701643372E-1,-1.067939209E1,5.115013275E0
1.272200846E2,-1.505718842E0,-1.107591751E1,4.997956696E0
1.272401886E2,-1.572629700E0,-9.701924744E0,4.297114105E0
1.272602926E2,-1.102906494E0,-8.176746368E0,4.114344177E0
1.272803956E2,-5.893244934E-1,-6.754553833E0,4.500241699E0
1.273004996E2,-1.493893433E-1,-5.663323059E0,4.790338440E0
1.273206036E2,7.873626709E-2,-5.302872620E0,4.359384613E0
1.273407066E2,4.251159668E-1,-5.511838074E0,4.361330566E0
1.273608106E2,8.681945801E-1,-5.942193146E0,4.612208862E0
1.273809146E2,1.028062134E0,-5.941594391E0,4.572241974E0
1.274010186E2,1.038540344E0,-5.832920380E0,4.664001160E0
1.274211216E2,1.133143616E0,-6.221512299E0,4.985532532E0
1.274412256E2,1.291065216E0,-6.790928192E0,5.422324219E0
1.274613296E2,1.380130005E0,-7.389683075E0,5.780679016E0
1.274814326E2,1.511107635E0,-7.674391022E0,6.245013428E0
1.275015366E2,1.419049072E0,-7.377109222E0,6.648424530E0
1.275216406E2,1.393751678E0,-6.907086639E0,6.672674103E0
1.275417436E2,1.684746552E0,-6.472989349E0,6.613696747E0
1.275618476E2,2.047741699E0,-5.769302673E0,6.455775146E0
1.275819516E2,2.226619720E0,-5.253774719E0,6.552324371E0
1.276020556E2,2.371668091E0,-5.589676208E0,7.221432953E0
1.276221586E2,2.303110657E0,-6.428082733E0,7.414381714E0
1.276422626E2,1.867366791E0,-7.331903229E0,7.013365631E0
1.276623666E2,1.547781372E0,-7.980504456E0,6.534361725E0
1.276824696E2,1.415007477E0,-8.436306610E0,7.292984161E0
1.277025736E2,1.695823517E0,-9.141340485E0,8.406368866E0
1.277226776E2,2.239343262E0,-9.988878021E0,9.302405548E0
1.277427816E2,3.203039246E0,-1.147453857E1,9.722282410E0
1.277628846E2,2.038311310E0,-1.192315567E1,7.041058044E0
1.277829886E2,6.045927429E-1,-1.235560638E1,1.256636810E0
1.278030926E2,3.101550293E-1,-1.099269058E1,4.432283020E-1
1.278231956E2,6.122268677E-2,-8.991502075E0,8.322692871E-1
1.278432996E2,7.723937988E-1,-7.995922394E0,2.427352295E0
1.278634036E2,1.481469269E0,-7.698341217E0,4.632716217E0
1.278835066E2,2.020498352E0,-7.357949066E0,5.695356445E0
1.279036106E2,1.962419128E0,-6.876250763E0,5.956413574E0
1.279237146E2,1.667083282E0,-6.305936737E0,5.017565918E0
1.279438186E2,1.047072601E0,-6.791676636E0,4.414919128E0
1.279639216E2,8.640032959E-1,-7.179819489E0,4.054618378E0
1.279840260E2,8.650511169E-1,-7.331903229E0,4.386478271E0
1.280041300E2,8.542735291E-1,-6.788533173E0,5.055886230E0
1.280242330E2,9.470805359E-1,-6.399641876E0,5.505251770E0
1.280443370E2,1.099912720E0,-6.187682648E0,5.674250336E0
1.280644410E2,1.343755646E0,-6.009553070E0,5.575156403E0
1.280845440E2,1.713187408E0,-6.029461670E0,5.426964569E0
1.281046480E2,2.002386017E0,-6.003116455E0,5.206622772E0
1.281247520E2,2.106120300E0,-5.865103455E0,5.448968811E0
1.281448560E2,2.082170105E0,-5.651198273E0,5.918242950E0
1.281649590E2,2.109712830E0,-5.661377106E0,6.625821533E0
1.281850630E2,2.369572449E0,-6.262527008E0,7.297325134E0
1.282051670E2,2.604284363E0,-7.577093353E0,7.228618011E0
1.282252700E2,2.681074677E0,-9.096733246E0,6.444249115E0
1.282453740E2,2.442321167E0,-9.362131348E0,6.001769257E0
1.282654780E2,2.182760925E0,-8.577762451E0,6.615193634E0
1.282855820E2,2.232008514E0,-8.813222809E0,8.461304626E0
1.283056850E2,2.552342377E0,-1.051248917E1,9.216184845E0
1.283257890E2,1.223854980E0,-1.271141647E1,7.677983551E0
1.283458930E2,-1.305884399E0,-1.342034225E1,5.776038666E0
1.283659960E2,-1.729503479E0,-1.196701447E1,3.325185242E0
1.283861000E2,-8.294252014E-1,-1.029020142E1,3.025209045E0
1.284062040E2,5.628295898E-2,-9.842033386E0,3.695964203E0
1.284263070E2,3.143463135E-3,-9.138197021E0,5.417534180E0
1.284464110E2,-1.519340515E-1,-7.834857330E0,6.518644409E0
1.284665150E2,-3.797602844E-1,-6.945856018E0,6.225254517E0
1.284866190E2,5.688171387E-2,-7.388635254E0,5.182522888E0
1.285067220E2,6.740483093E-1,-7.664511566E0,4.256997528E0
1.285268260E2,9.406439209E-1,-6.878196716E0,4.014052734E0
1.285469300E2,7.780819702E-1,-5.808820496E0,3.742966461E0
1.285670330E2,7.926017761E-1,-5.276826782E0,4.151466980E0
1.285871370E2,6.011499023E-1,-5.003794556E0,4.493655396E0
1.286072410E2,4.607418823E-1,-5.655090179E0,5.432353363E0
1.286273440E2,4.369413757E-1,-6.465205536E0,5.938301239E0
1.286474480E2,4.376898193E-1,-6.835535431E0,6.324049072E0
1.286675520E2,4.514611816E-1,-6.688391418E0,6.449787598E0
1.286876560E2,5.165757751E-1,-6.677164764E0,6.543941803E0
1.287077590E2,8.229885864E-1,-6.703360291E0,6.519243164E0
1.287278630E2,1.018332367E0,-6.120771790E0,6.715784454E0
1.287479670E2,7.731422424E-1,-5.732179871E0,6.994205475E0
1.287680700E2,5.269042969E-1,-5.995931396E0,7.689659271E0
1.287881740E2,6.749464417E-1,-6.790928192E0,8.053552551E0
1.288082780E2,9.901908875E-1,-7.540569305E0,7.713459778E0
1.288283820E2,1.300345917E0,-7.969277802E0,7.724237366E0
1.288484850E2,1.411864014E0,-7.897277527E0,8.548573151E0
1.288685890E2,1.796564026E0,-8.054750061E0,8.890162811E0
1.288886930E2,2.327060852E0,-8.769663391E0,8.561895447E0
1.289087960E2,2.111359406E0,-9.253008270E0,6.931485901E0
1.289289000E2,6.409671021E-1,-1.055080948E1,3.989952850E0
1.289490040E2,2.441423035E-1,-1.223211319E1,1.751058655E0
1.289691070E2,7.674540710E-1,-1.198512680E1,1.846110992E0
1.289892105E2,1.295406189E0,-1.007494904E1,3.597169647E0
1.290093145E2,1.593137054E0,-8.339607697E0,4.879852295E0
1.290294185E2,1.707349548E0,-7.451055450E0,6.175108795E0
1.290495215E2,1.649719391E0,-6.856192474E0,6.198609924E0
1.290696255E2,1.726958771E0,-6.561904449E0,5.462590485E0
1.290897295E2,1.717528381E0,-6.261928253E0,4.231550446E0
1.291098325E2,1.466799774E0,-5.939049683E0,3.995191956E0
1.291299365E2,1.297202454E0,-6.170618134E0,4.835993500E0
1.291500405E2,1.107546844E0,-6.590345306E0,5.888155518E0
1.291701435E2,1.043779449E0,-6.606511688E0,5.854924622E0
1.291902475E2,9.274713135E-1,-6.238726501E0,5.763015747E0
1.292103515E2,9.523196411E-1,-5.936954041E0,5.793103180E0
1.292304555E2,1.116977234E0,-5.750441895E0,5.912854156E0
1.292505585E2,1.409319305E0,-5.653443604E0,6.041586456E0
1.292706625E2,1.649420013E0,-5.416486359E0,5.968688049E0
1.292907665E2,1.703906708E0,-5.215005341E0,6.381379852E0
1.293108695E2,1.803898773E0,-5.175786896E0,7.259753265E0
1.293309735E2,2.154020691E0,-5.950875092E0,7.689509583E0
1.293510775E2,2.493664398E0,-8.061036987E0,7.324418793E0
1.293711805E2,2.304457855E0,-1.022269180E1,6.847061462E0
1.293912845E2,1.791624298E0,-1.081980011E1,7.990982666E0
1.294113885E2,1.436562653E0,-1.123578506E1,9.599387970E0
1.294314925E2,8.029302979E-1,-1.329520248E1,9.404044189E0
1.294515955E2,-4.830455017E-1,-1.441801758E1,6.182892609E0
1.294716995E2,-1.438957672E0,-1.073492661E1,3.054697723E0
1.294918035E2,-4.905299377E-1,-8.062234497E0,3.326831818E0
1.295119065E2,2.938389587E-1,-7.527995453E0,3.278931427E0
1.295320105E2,-4.939727783E-2,-7.979905701E0,4.126918030E0
1.295521145E2,-8.394543457E-1,-7.924071808E0,5.976172485E0
1.295722175E2,-1.402733002E0,-7.164251862E0,6.852450256E0
1.295923215E2,-1.387464752E0,-6.652615814E0,6.529871063E0
1.296124255E2,-4.682263184E-1,-7.004683685E0,5.284161530E0
1.296325295E2,4.312532043E-1,-6.888076172E0,4.849914551E0
1.296526325E2,9.282197571E-1,-6.133944397E0,4.577780457E0
1.296727365E2,8.878038025E-1,-5.447172546E0,4.250710602E0
1.296928405E2,6.951544189E-1,-5.067262573E0,4.337080994E0
1.297129435E2,4.785548401E-1,-5.187612305E0,4.736151123E0
1.297330475E2,3.195854187E-1,-5.772446136E0,5.137616272E0
1.297531515E2,2.231858826E-1,-6.396498413E0,5.630391541E0
1.297732545E2,3.067121887E-1,-6.503226471E0,6.205046539E0
1.297933585E2,2.203417969E-1,-6.171665955E0,6.307134247E0
1.298134625E2,1.008901978E-1,-6.013444977E0,6.525679779E0
1.298335665E2,2.576142883E-1,-5.865851898E0,6.978338470E0
1.298536695E2,1.736389160E-1,-6.089337158E0,7.392227783E0
1.298737735E2,-3.841012573E-1,-7.063511353E0,7.966134338E0
1.298938775E2,-9.078620911E-1,-8.324638824E0,8.072113953E0
1.299139805E2,-8.887019348E-1,-9.011111298E0,8.033793640E0
1.299340845E2,-2.597099304E-1,-9.096583557E0,8.477171631E0
1.299541885E2,7.623646545E-1,-9.235943756E0,8.998238068E0
1.299742915E2,1.357826385E0,-9.976753235E0,7.983797607E0
1.299943948E2,7.384144592E-1,-1.087578369E1,5.184618530E0
1.300144988E2,-3.082090759E-1,-1.237746094E1,2.417173462E0
1.300346028E2,-3.445834351E-1,-1.339489517E1,1.533860321E0
1.300547058E2,5.547463989E-1,-1.277114227E1,3.227588196E0
1.300748098E2,1.734742584E0,-1.114252899E1,5.056035919E0
1.300949138E2,2.266436920E0,-8.845555573E0,5.918542328E0
1.301150168E2,1.943408661E0,-6.812483368E0,6.273603973E0
1.301351208E2,1.240919495E0,-5.193450165E0,5.321583710E0
1.301552248E2,6.704557800E-1,-4.310735779E0,4.923561401E0
1.301753278E2,4.962181091E-1,-4.231400757E0,3.921545105E0
1.301954318E2,5.040019226E-1,-4.681514740E0,3.804488525E0
1.302155358E2,7.825726318E-1,-5.313201141E0,4.148922272E0
1.302356398E2,1.110390930E0,-5.874084778E0,4.346960449E0
1.302557428E2,1.312919769E0,-6.017037506E0,5.018314362E0
1.302758468E2,1.425635376E0,-6.029162292E0,5.725892944E0
1.302959508E2,1.666334839E0,-5.943540344E0,6.008355560E0
1.303160538E2,1.917213135E0,-5.822292480E0,6.179150391E0
1.303361578E2,2.115251312E0,-5.808820496E0,6.384523315E0
1.303562618E2,2.210752716E0,-5.943240967E0,6.840624847E0
1.303763648E2,2.434237976E0,-6.580316162E0,7.493267670E0
1.303964688E2,2.626438293E0,-7.893385620E0,7.539072418E0
1.304165728E2,2.760709076E0,-9.533075867E0,6.903643799E0
1.304366768E2,2.665806427E0,-9.247020721E0,6.880142670E0
1.304567798E2,2.620450745E0,-8.079149323E0,7.517966309E0
1.304768838E2,2.646646271E0,-7.761659546E0,8.574918365E0
1.304969878E2,2.764002228E0,-8.852291565E0,9.228309631E0
1.305170908E2,2.161505127E0,-1.166389481E1,8.084238739E0
1.305371948E2,4.954696655E-2,-1.420007080E1,6.313570862E0
1.305572988E2,-1.910177765E0,-1.433314407E1,2.287243652E0
1.305774018E2,-1.615290985E0,-1.315853668E1,1.965113525E0
1.305975058E2,-6.851252747E-1,-1.110286148E1,4.482428741E0
1.306176098E2,-1.341210938E-1,-9.169332275E0,6.156547394E0
1.306377138E2,-3.472778320E-2,-7.319029999E0,6.821614380E0
1.306578168E2,7.785310364E-1,-6.306086426E0,6.757248230E0
1.306779208E2,5.650749207E-1,-5.648803253E0,4.848417664E0
1.306980248E2,6.360273743E-1,-5.034929810E0,3.846101990E0
1.307181278E2,3.192860413E-1,-4.498894501E0,3.835623779E0
1.307382318E2,-1.049317932E-1,-4.249213715E0,4.053271179E0
1.307583358E2,-7.020401001E-1,-4.408033447E0,4.583169250E0
1.307784388E2,-1.149010620E0,-5.115462341E0,5.297034760E0
1.307985428E2,-1.190175018E0,-6.217470703E0,5.790408783E0
1.308186468E2,-8.602610779E-1,-6.902745667E0,5.994733887E0
1.308387508E2,-4.921765137E-1,-6.549031219E0,5.785618744E0
1.308588538E2,8.262817383E-2,-5.971532135E0,5.978717194E0
1.308789578E2,6.896159363E-1,-5.766608276E0,6.438411255E0
1.308990618E2,1.187330933E0,-5.825286255E0,6.663543091E0
1.309191648E2,1.441502380E0,-6.049070892E0,6.912325745E0
1.309392688E2,1.199904785E0,-6.606960754E0,6.897805939E0
1.309593728E2,2.005828857E-1,-7.847131805E0,6.909481659E0
1.309794758E2,-4.282594299E-1,-9.120084686E0,7.247329102E0
1.309995807E2,-1.496887207E-3,-8.816066895E0,7.547155609E0
1.310196847E2,9.348060608E-1,-7.314539337E0,8.223000183E0
1.310397877E2,1.903292084E0,-6.762487335E0,9.443711700E0
1.310598917E2,2.672542419E0,-6.550079041E0,9.255852356E0
1.310799957E2,2.206262054E0,-6.633904724E0,7.453749847E0
1.311000997E2,1.185384979E0,-8.158634033E0,5.795797577E0
1.311202027E2,-9.190887451E-2,-1.122231308E1,3.779041443E0
1.311403067E2,-2.058219910E-1,-1.540671158E1,3.294648743E0
1.311604107E2,1.318158875E0,-1.648357224E1,4.276606750E0
1.311805137E2,2.542462921E0,-1.332888245E1,5.812562714E0
1.312006177E2,3.484304352E0,-1.036369858E1,5.918392639E0
1.312207217E2,3.276835785E0,-7.442074127E0,5.887706451E0
1.312408257E2,2.235750732E0,-5.290298767E0,5.764063568E0
1.312609287E2,1.466949463E0,-4.138294373E0,4.949158173E0
1.312810327E2,9.244775391E-1,-3.935466156E0,4.355343018E0
1.313011367E2,9.187893677E-1,-3.953877869E0,3.789819031E0
1.313212397E2,1.179098053E0,-4.665647736E0,4.052971802E0
1.313413437E2,1.817520447E0,-5.471122742E0,4.739444275E0
1.313614477E2,2.609523468E0,-6.024521942E0,5.522465973E0
1.313815507E2,3.313359833E0,-6.494544525E0,6.269113312E0
1.314016547E2,3.978726196E0,-6.832841034E0,6.601871338E0
1.314217587E2,4.322411499E0,-6.843319244E0,6.503974915E0
1.314418617E2,4.233795776E0,-6.594386902E0,6.438860321E0
1.314619657E2,4.008963318E0,-6.505322113E0,6.709497528E0
1.314820697E2,3.935017090E0,-6.815776520E0,6.829398193E0
1.315021737E2,3.993395691E0,-7.652087402E0,6.875652008E0
1.315222767E2,3.903432770E0,-8.539142761E0,6.672674103E0
1.315423807E2,3.571872253E0,-9.089398499E0,6.806495819E0
1.315624847E2,2.888992310E0,-9.124725037E0,7.523205414E0
1.315825877E2,1.896406403E0,-9.099876709E0,8.120762787E0
1.316026917E2,3.706292725E-1,-1.052641022E1,8.930429077E0
1.316227957E2,-1.646126862E0,-1.308264450E1,9.812993774E0
1.316428987E2,-2.693199463E0,-1.106274490E1,8.576564941E0
1.316630027E2,-2.473456421E0,-7.161707153E0,7.350015564E0
1.316831067E2,-2.436483307E0,-4.516557770E0,7.156917114E0
1.317032107E2,-2.379002838E0,-3.607947235E0,7.102430420E0
1.317233137E2,-2.238295441E0,-2.972219238E0,6.604565735E0
1.317434177E2,-1.997745667E0,-2.707569580E0,6.040089569E0
1.317635217E2,-1.966161346E0,-2.460134125E0,5.423222351E0
1.317836247E2,-1.959575043E0,-2.648891602E0,5.233417053E0
1.318037287E2,-1.964065704E0,-3.101699982E0,6.027216339E0
1.318238327E2,-1.873204651E0,-3.609593811E0,6.609505463E0
1.318439357E2,-1.830243988E0,-4.292773132E0,7.102580109E0
1.318640397E2,-1.725611572E0,-5.376968536E0,7.352410583E0
1.318841437E2,-1.521585846E0,-7.466772766E0,7.441026306E0
1.319042477E2,-1.671274567E0,-9.337881775E0,6.767427063E0
1.319243507E2,-1.993404694E0,-1.078851517E1,5.824837189E0
1.319444547E2,-1.939067688E0,-1.140478363E1,5.516777802E0
1.319645587E2,-1.316362610E0,-1.070992859E1,5.483846283E0
1.319846617E2,-6.340814209E-1,-1.069481003E1,5.567821655E0
1.320047657E2,-3.369493103E-1,-1.043749512E1,5.430706787E0
