"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.958129033E1,-6.375699428E-1,-2.942801312E0,1.991502594E0
6.960139333E1,-5.097360677E-1,-5.927326600E0,-1.153963796E0
6.962149733E1,-3.592723717E-1,-8.049775835E0,-2.927876294E0
6.964160033E1,-5.828709215E-2,-8.762399980E0,-3.868389822E0
6.966170433E1,7.642565212E-1,-6.654077618E0,-2.828546133E0
6.968180833E1,1.157159592E0,-2.904635950E0,-1.374480425E0
6.970191133E1,1.087040074E0,1.882475996E-1,-6.573317045E-1
6.972201533E1,3.692399740E-2,2.953381848E0,-5.020653248E-1
6.974211833E1,-9.405136011E-1,4.820011890E0,-1.029092413E0
6.976222233E1,-1.232515584E0,5.654637605E0,-1.683699315E0
6.978232633E1,-1.551037394E0,5.791694001E0,-2.517887658E0
6.980242933E1,-1.660258705E0,5.357725350E0,-2.792894490E0
6.982253333E1,-1.367438331E0,4.608069618E0,-2.335079724E0
6.984263633E1,-9.827114215E-1,3.712070358E0,-1.210134489E0
6.986274033E1,-2.357079142E-1,2.629414526E0,5.071804690E-1
6.988284433E1,7.639164325E-1,1.417784320E0,2.393538432E0
6.990294733E1,1.833862830E0,1.058799777E0,2.685412726E0
6.992305158E1,2.637863168E0,1.455452083E0,2.426780437E0
6.994315558E1,3.221709698E0,1.218076762E0,2.244111666E0
6.996325858E1,3.716519505E0,5.178463751E-1,2.978644159E0
6.998336258E1,4.241590992E0,-2.724135911E-1,3.353888054E0
7.000346558E1,3.980487378E0,-3.508153975E-1,2.419598887E0
7.002356958E1,3.463310801E0,-1.318163552E0,1.777873986E0
7.004367358E1,1.900845901E0,-4.159337332E0,-7.020593959E-1
7.006377658E1,-5.529203135E-1,-1.056900251E1,-2.529504907E0
7.008388058E1,-2.720349839E0,-1.225138561E1,-1.278015985E0
7.010398358E1,-3.133779561E0,-8.031983342E0,-9.849178684E-1
7.012408758E1,-1.593812993E0,-4.096243536E0,-5.972287595E-2
7.014419158E1,-5.689864521E-1,-1.238519213E0,1.123045474E-1
7.016429458E1,2.610062581E-1,6.720251727E-1,-6.914133704E-1
7.018439858E1,1.156240702E0,2.162855834E0,-1.842798545E0
7.020450158E1,1.050525090E0,3.538596919E0,-2.542612610E0
7.022460558E1,6.569794098E-1,4.658111259E0,-2.983292111E0
7.024470958E1,1.816250432E-1,5.459440590E0,-3.258946229E0
7.026481258E1,-3.404161245E-1,5.704493304E0,-2.546068899E0
7.028491658E1,-8.009782049E-1,5.628813377E0,-1.252778817E0
7.030501958E1,-1.548465789E0,5.083586830E0,-1.123876948E0
7.032512358E1,-1.691419394E0,3.423916063E0,1.275018117E0
7.034522758E1,-1.654288990E0,1.399477272E0,2.916917442E0
7.036533058E1,-1.991437106E0,5.448786378E-2,3.307681017E0
7.038543458E1,-2.451196948E0,-6.153492808E-1,2.816392695E0
7.040553758E1,-2.353246730E0,-1.136634403E0,3.145599707E0
7.042564158E1,-1.746633482E0,-6.201913601E-1,3.090513089E0
7.044574558E1,-1.503339902E0,-5.698813319E-1,3.302873436E0
7.046584858E1,-9.469431263E-1,-1.568945954E0,3.332286685E0
7.048595258E1,-2.639918464E-1,-2.830461681E0,1.361757469E0
7.050605558E1,-3.940562882E-1,-4.483115205E0,-1.613746151E0
7.052615958E1,-4.377211019E-1,-5.702240957E0,-3.528238576E0
7.054626358E1,1.241510063E-1,-6.677631372E0,-4.306739792E0
7.056636658E1,7.251314856E-1,-5.903064748E0,-3.075806757E0
7.058647058E1,1.081983695E0,-2.961124731E0,-1.394624083E0
7.060657458E1,8.774451676E-1,2.277665913E-2,-4.332587993E-1
7.062667758E1,-1.821480766E-2,2.505248317E0,-2.404100257E-1
7.064678158E1,-1.066079853E0,4.217532331E0,-7.110044664E-1
7.066688458E1,-1.317665077E0,5.203122629E0,-1.691555634E0
7.068698858E1,-1.767440068E0,5.002181309E0,-2.021498226E0
7.070709258E1,-1.547776110E0,4.521228526E0,-2.502712380E0
7.072719558E1,-1.057591450E0,3.657641551E0,-1.946097795E0
7.074729958E1,-3.775772996E-1,2.693555558E0,-1.228877739E0
7.076740258E1,4.932462618E-1,1.685444709E0,-1.859373647E-1
7.078750658E1,1.075608768E0,1.256242708E0,1.104450159E0
7.080761058E1,1.828137821E0,1.383534254E0,1.697071897E0
7.082771358E1,2.431601174E0,1.423093007E0,2.046475777E0
7.084781758E1,2.777252018E0,1.647617902E0,2.225522783E0
7.086792058E1,3.126702091E0,1.475144336E0,3.052466426E0
7.088802458E1,3.526409567E0,9.718382317E-1,4.074621118E0
7.090812858E1,3.720435093E0,5.927889687E-1,3.822342414E0
7.092823125E1,3.689931338E0,-4.317525566E-1,3.694510585E0
7.094833525E1,2.851119309E0,-2.118504118E0,2.458625543E0
7.096843825E1,1.192370355E0,-7.948727177E0,-2.734738668E0
7.098854225E1,-2.243982150E0,-1.322562062E1,-5.048506460E0
7.100864625E1,-4.746519113E0,-9.548311372E0,-2.300560686E0
7.102874925E1,-3.212064423E0,-5.181933489E0,-8.189902604E-1
7.104885325E1,-1.505325909E0,-1.801196190E0,5.529559815E-1
7.106895625E1,-1.629002121E-1,2.601741993E-1,7.401288629E-2
7.108906025E1,1.025765932E0,1.886308846E0,-1.110304391E0
7.110916425E1,1.136475067E0,3.454799886E0,-2.013800951E0
7.112926725E1,8.812201300E-1,4.144529259E0,-2.282086408E0
7.114937125E1,6.837801227E-1,5.086460736E0,-2.372324148E0
7.116947425E1,-3.833580762E-2,5.738642213E0,-2.306329549E0
7.118957825E1,-3.368002063E-1,5.305912002E0,-1.242636237E0
7.120968225E1,-8.510558063E-1,4.422829242E0,-6.999181455E-1
7.122978525E1,-1.238233868E0,3.330262379E0,2.618903571E-1
7.124988925E1,-1.628745136E0,1.909218237E0,1.202267645E0
7.126999225E1,-1.838024001E0,3.162817419E-1,2.075051705E0
7.129009625E1,-2.153085429E0,-1.035191059E-2,2.705935868E0
7.131020025E1,-2.034609730E0,-2.206651479E-1,2.793068737E0
7.133030325E1,-1.705912887E0,2.483388501E-1,2.859224135E0
7.135040725E1,-1.301480861E0,1.695990747E-1,3.522132913E0
7.137051025E1,-9.176000440E-1,-1.404003017E0,3.811921506E0
7.139061425E1,-4.633314680E-1,-3.863565284E0,2.175584638E0
7.141071825E1,-1.156640652E-1,-6.548762832E0,-1.666233097E0
7.143082125E1,2.011094275E-1,-7.032063273E0,-4.011721449E0
7.145092525E1,3.983496062E-1,-6.157701634E0,-3.457301910E0
7.147102925E1,1.262183479E0,-4.335080076E0,-2.179913916E0
7.149113225E1,1.755243215E0,-2.020008940E0,-1.157822374E0
7.151123625E1,1.564101536E0,2.254253662E-1,-6.365781820E-1
7.153133925E1,3.013466375E-1,2.467633764E0,-4.443866354E-1
7.155144325E1,-8.206024839E-1,4.372591719E0,-1.103730367E0
7.157154725E1,-1.495421310E0,4.852570356E0,-1.441393622E0
7.159165025E1,-1.735934832E0,5.021268375E0,-2.237433561E0
7.161175425E1,-1.665208957E0,4.696750830E0,-2.223747276E0
7.163185725E1,-1.144338695E0,4.009165047E0,-1.784167929E0
7.165196125E1,-4.457686248E-1,3.067491431E0,-1.346515532E0
7.167206525E1,2.923625368E-1,2.356850077E0,1.150989318E-1
7.169216825E1,1.121992975E0,1.891687700E0,1.837553592E0
7.171227225E1,1.983185515E0,2.123252642E0,2.198537298E0
7.173237525E1,2.479641606E0,2.342805650E0,1.937949700E0
7.175247925E1,2.830390637E0,2.371315504E0,2.203996258E0
7.177258325E1,3.287908072E0,1.821183143E0,3.219948224E0
7.179268625E1,3.837867064E0,9.918123204E-1,3.854389248E0
7.181279025E1,3.804626227E0,6.901433551E-1,3.047704453E0
7.183289325E1,3.190929662E0,-3.900168854E-1,2.798634117E0
7.185299725E1,1.977647909E0,-3.387509544E0,3.884194261E-1
7.187310125E1,-1.150770047E0,-1.283010092E1,-4.200487697E0
7.189320425E1,-4.237387429E0,-1.380912245E1,-2.901083767E0
7.191330825E1,-4.382238455E0,-7.897228995E0,-1.707741897E0
7.193341187E1,-1.855218616E0,-4.154546124E0,4.409689379E-1
7.195351588E1,-5.890338868E-1,-1.368884640E0,7.989980453E-1
7.197361988E1,3.658026883E-1,4.784232777E-1,-5.185310841E-2
7.199372288E1,9.638775399E-1,2.436865130E0,-1.009639311E0
7.201382688E1,6.588657215E-1,3.104306086E0,-2.450020781E0
7.203392988E1,5.983423617E-1,4.001568344E0,-2.577143342E0
7.205403387E1,5.578064661E-2,4.755758591E0,-2.708654823E0
7.207413787E1,-5.014160280E-1,5.148039519E0,-2.374454874E0
7.209424087E1,-1.008321057E0,4.981894394E0,-1.967341899E0
7.211434488E1,-1.352903030E0,4.019648520E0,-6.101323950E-1
7.213444787E1,-1.443392785E0,2.404080377E0,2.961889547E-1
7.215455188E1,-1.185740782E0,4.683912098E-1,1.367977152E0
7.217465588E1,-1.221438619E0,4.823485136E-1,2.731695777E0
7.219475888E1,-7.534210458E-1,6.518259662E-1,3.120842596E0
7.221486288E1,-5.733341128E-1,5.638645470E-1,3.681432118E0
7.223496588E1,-4.116302410E-1,3.208367229E-1,4.181930974E0
7.225506987E1,8.408003747E-3,-1.774755081E0,4.508033114E0
7.227517388E1,6.225205985E-1,-4.872991757E0,3.364886667E0
7.229527687E1,-5.429052025E-1,-6.476151524E0,-1.005276704E0
7.231538088E1,-1.245793734E0,-6.104483786E0,-3.870593637E0
7.233548387E1,-1.314519275E0,-5.274665651E0,-3.776830026E0
7.235558788E1,-3.691259533E-2,-4.368573512E0,-2.799418813E0
7.237569188E1,1.065319130E0,-2.548966194E0,-1.432300032E0
7.239579488E1,9.952659783E-1,-5.425818515E-1,-5.503656650E-1
7.241589887E1,9.146996789E-2,1.663834569E0,-5.707782948E-1
7.243600188E1,-9.408421415E-1,3.570148494E0,-1.216188696E0
7.245610587E1,-1.265810215E0,4.800123171E0,-1.931065189E0
7.247620988E1,-1.588474485E0,5.139522464E0,-2.446113671E0
7.249631287E1,-1.464436037E0,4.980472351E0,-2.504570625E0
7.251641688E1,-9.999197772E-1,4.457292731E0,-2.783745936E0
7.253651988E1,-2.210443398E-1,3.374507675E0,-2.581992438E0
7.255662388E1,4.646693840E-1,2.337257811E0,-3.209448963E-2
7.257672787E1,1.154963086E0,1.897876393E0,1.696749716E0
7.259683088E1,2.092165920E0,1.819042477E0,2.654963935E0
7.261693487E1,2.975974613E0,2.564874129E0,2.645969163E0
7.263703787E1,3.536525542E0,2.695790949E0,2.450758114E0
7.265714187E1,4.158513460E0,2.375255942E0,3.007704821E0
7.267724588E1,4.781544520E0,1.235897321E0,4.091075183E0
7.269734888E1,4.866368031E0,-9.204400367E-1,4.340868235E0
7.271745288E1,4.054412263E0,-4.845681167E0,2.010250522E0
7.273755588E1,-4.668212324E-1,-1.173201955E1,-3.524979338E0
7.275765988E1,-4.007525195E0,-1.372800520E1,-4.705057384E0
7.277776387E1,-4.758565547E0,-7.372499278E0,-2.509360664E0
7.279786688E1,-1.951991789E0,-3.543695691E0,-6.850247025E-2
7.281797087E1,-7.747399941E-1,-8.142633712E-1,1.389746920E0
7.283807387E1,-5.319182843E-1,6.637349904E-1,9.174310595E-1
7.285817788E1,6.877698789E-2,1.460323983E0,-8.343415403E-1
7.287828188E1,2.850605339E-1,2.483904226E0,-1.688729675E0
7.289838488E1,2.841346273E-1,3.159866329E0,-2.049032764E0
7.291848888E1,7.876345664E-2,3.898502398E0,-2.248117009E0
7.293859483E1,-1.971970738E-1,4.371522848E0,-1.932679020E0
7.295869883E1,-7.629028907E-1,4.616007798E0,-1.890993050E0
7.297880283E1,-1.302850572E0,3.772622954E0,-9.327823395E-1
7.299890583E1,-1.466019756E0,2.760502084E0,-5.886275053E-1
7.301900983E1,-1.269946827E0,1.307350881E0,5.394594383E-1
7.303911283E1,-1.123140784E0,7.547545034E-1,1.436517921E0
7.305921683E1,-1.061057387E0,1.500983766E0,2.334360516E0
7.307932083E1,-8.419367811E-1,1.973206657E0,2.783601218E0
7.309942383E1,-8.857970381E-1,1.921138955E0,3.438951593E0
7.311952783E1,-1.145159644E0,1.254127185E0,3.645913791E0
7.313963083E1,-1.558659386E0,-3.905998528E-1,3.724813780E0
7.315973483E1,-1.437002071E0,-3.393725719E0,3.049332318E0
7.317983883E1,-1.282941095E0,-6.138581824E0,-2.726322770E-1
7.319994183E1,-9.928768060E-1,-7.348746718E0,-2.763390024E0
7.322004583E1,-8.706071413E-1,-6.842039874E0,-3.884470249E0
7.324014883E1,1.536070861E-1,-5.651995833E0,-2.803678510E0
7.326025283E1,9.093776894E-1,-3.145614325E0,-1.496948018E0
7.328035683E1,8.683860764E-1,-4.271905589E-1,-8.001791829E-1
7.330045983E1,2.207823846E-1,1.744366516E0,-5.126207185E-1
7.332056383E1,-8.313644305E-1,3.404658258E0,-8.186487830E-1
7.334066683E1,-1.216645364E0,4.638322527E0,-1.708492679E0
7.336077083E1,-1.557675738E0,4.638568695E0,-2.069159465E0
7.338087483E1,-1.424020375E0,4.463341091E0,-2.405790687E0
7.340097783E1,-1.165271727E0,3.862936124E0,-2.066850985E0
7.342108183E1,-7.731160031E-1,2.860481871E0,-1.567551978E0
7.344118583E1,-2.518688142E-3,1.870266425E0,-8.037185025E-1
7.346128883E1,6.135144246E-1,1.031249451E0,5.735978222E-1
7.348139283E1,1.038222548E0,1.322858282E0,1.937236340E0
7.350149583E1,1.666623107E0,1.538837471E0,2.349925219E0
7.352159983E1,2.069335759E0,1.560243543E0,2.692463298E0
7.354170283E1,2.567086131E0,1.405947801E0,3.389414567E0
7.356180683E1,3.193297200E0,9.817896080E-1,3.734370469E0
7.358191083E1,3.465163491E0,1.175485643E0,2.586047482E0
7.360201383E1,3.269183241E0,7.276783866E-1,1.757418671E0
7.362211783E1,2.635326646E0,-6.148423272E-1,1.268536479E0
7.364222183E1,1.860268271E0,-6.398908635E0,-1.548025201E0
7.366232483E1,-1.054892375E0,-1.298324183E1,-3.033861755E0
7.368242883E1,-3.702111088E0,-1.053017349E1,-1.537558685E0
7.370253183E1,-3.019823760E0,-5.991569374E0,-6.472271311E-1
7.372263583E1,-1.745045378E0,-2.665890042E0,4.860726053E-1
7.374273883E1,-5.206138988E-1,-4.565926981E-1,-1.982597870E-1
7.376284283E1,7.742254391E-1,9.968128592E-1,-9.065833050E-1
7.378294683E1,1.020014611E0,2.741756496E0,-1.940042419E0
7.380304983E1,6.838134518E-1,3.676930346E0,-2.210166240E0
7.382315383E1,3.701992097E-1,4.516395217E0,-2.406297056E0
7.384325783E1,-1.398630595E-1,5.350750791E0,-1.841776451E0
7.386336083E1,-8.549073672E-1,5.961867857E0,-1.293723360E0
7.388346483E1,-1.843307837E0,5.291857635E0,-6.828629869E-1
7.390356783E1,-2.350879777E0,3.663577060E0,7.214937866E-2
7.392366846E1,-2.124380862E0,1.007543085E0,8.600418073E-1
7.394377146E1,-2.108559759E0,-1.980755997E-1,1.671969801E0
7.396387546E1,-2.031808037E0,1.571386582E-1,2.239784142E0
7.398397946E1,-1.752559343E0,5.329111415E-1,2.956515956E0
7.400408246E1,-1.796158229E0,9.894237328E-1,3.372201533E0
7.402418646E1,-1.893764631E0,1.122794044E-1,3.795670339E0
7.404428946E1,-1.360688013E0,-2.618313003E0,3.435206451E0
7.406439346E1,-9.956776223E-1,-5.170819101E0,5.054859459E-2
7.408449746E1,-7.648295483E-1,-6.895187556E0,-2.809352648E0
7.410460046E1,-8.389494386E-1,-6.827977905E0,-3.779068925E0
7.412470446E1,1.858011246E-2,-6.343269455E0,-2.884378856E0
7.414480746E1,1.105518153E0,-4.269526942E0,-1.201572411E0
7.416491146E1,1.558349045E0,-1.614851859E0,-6.756147784E-1
7.418501546E1,1.173068331E0,9.260241276E-1,-5.878270215E-1
7.420511846E1,8.073543012E-2,2.965231816E0,-9.731830913E-1
7.422522246E1,-7.794069493E-1,4.434310834E0,-1.656087009E0
7.424532546E1,-1.298979715E0,4.669584666E0,-1.697052602E0
7.426542946E1,-1.262139625E0,4.488778818E0,-2.258262513E0
7.428553346E1,-1.077024086E0,3.894287724E0,-2.054271870E0
7.430563646E1,-5.495989488E-1,2.949829080E0,-1.691919331E0
7.432574046E1,1.829113575E-1,2.217752418E0,-1.113338512E0
7.434584446E1,9.663175099E-1,1.642905630E0,-4.264023542E-2
7.436594746E1,1.462687720E0,1.660801619E0,1.302630424E0
7.438605146E1,1.984529205E0,1.932346314E0,1.987712429E0
7.440615446E1,2.284714147E0,2.667866401E0,1.896826233E0
7.442625846E1,2.629259283E0,2.752231783E0,2.301518460E0
7.444636146E1,3.208301740E0,2.183767231E0,3.190201684E0
7.446646546E1,3.710643638E0,1.360355306E0,3.734045364E0
7.448656946E1,3.647681989E0,2.870246136E-1,3.476819331E0
7.450667246E1,3.278799572E0,-1.079311225E0,2.164221159E0
7.452677646E1,2.119468909E0,-5.774276900E0,-1.543778953E0
7.454687946E1,-1.028804145E0,-1.168625456E1,-4.214840857E0
7.456698346E1,-3.647910323E0,-1.000136533E1,-2.530017707E0
7.458708746E1,-2.984351041E0,-5.905559170E0,-1.316626904E0
7.460719046E1,-1.113153155E0,-2.777435621E0,5.874077761E-1
7.462729446E1,-3.295289013E-1,-6.222975272E-1,4.399807584E-1
7.464739746E1,2.080836940E-1,5.309599257E-1,-4.922876108E-1
7.466750146E1,9.464721331E-1,1.430817763E0,-1.404736843E0
7.468760546E1,9.998908335E-1,2.184400485E0,-2.527875288E0
7.470770846E1,6.934464473E-1,2.814109942E0,-2.787477044E0
7.472781246E1,-8.370471932E-4,3.844662990E0,-2.342096382E0
7.474791546E1,-7.630490711E-1,4.396316797E0,-1.628700405E0
7.476801946E1,-1.276630487E0,3.926977168E0,-1.646272457E0
7.478812346E1,-1.188362381E0,2.171051876E0,-1.128605592E0
7.480822646E1,-1.043603156E0,5.240005696E-1,4.074339867E-2
7.482833046E1,-1.059936768E0,2.253668940E-1,7.704583704E-1
7.484843346E1,-9.872117311E-1,1.491800129E0,1.726498010E0
7.486853746E1,-7.529398200E-1,2.321562130E0,2.444975803E0
7.488864146E1,-5.904787703E-1,2.675110517E0,3.024285770E0
7.490874446E1,-6.769505748E-1,2.287293938E0,3.297257770E0
7.492885258E1,-1.085087689E0,8.750217891E-1,2.637572562E0
7.494895558E1,-1.326935253E0,-9.098869818E-1,2.110067756E0
7.496905958E1,-9.190376551E-1,-2.565507967E0,1.493818004E0
7.498916358E1,-7.070857356E-1,-4.417662057E0,-1.192861229E-1
7.500926658E1,-6.443275700E-1,-6.512130026E0,-1.768916636E0
7.502937058E1,-5.440044791E-1,-7.653075582E0,-3.216845691E0
7.504947358E1,4.372594643E-1,-7.488706257E0,-3.278661870E0
7.506957758E1,7.601414701E-1,-4.517009760E0,-1.702245514E0
7.508968158E1,8.029355603E-1,-1.133806690E0,-9.674610060E-1
7.510978458E1,4.336139446E-1,1.387314479E0,-4.746401292E-1
7.512988858E1,-5.415571269E-1,3.224791473E0,-3.626244342E-1
7.514999158E1,-1.034172767E0,4.616086736E0,-1.252765954E0
7.517009558E1,-1.329956509E0,4.692821501E0,-1.787967449E0
7.519019958E1,-1.188310049E0,4.413118186E0,-2.585489073E0
7.521030258E1,-5.991092972E-1,3.637130104E0,-2.203625545E0
7.523040658E1,4.734256625E-2,2.857188134E0,-1.834808325E0
7.525050958E1,7.653826949E-1,2.248771312E0,-9.657126886E-1
7.527061358E1,1.384093540E0,1.720555485E0,3.429877299E-1
7.529071758E1,2.081267587E0,1.502757812E0,1.262915550E0
7.531082058E1,2.691109376E0,1.435195574E0,1.678700531E0
7.533092458E1,3.128155417E0,1.601400924E0,1.533749224E0
7.535102758E1,3.578577256E0,1.440201960E0,1.719494800E0
7.537113158E1,3.965519383E0,9.928256428E-1,2.505679842E0
7.539123558E1,4.047085994E0,8.144387877E-1,2.982381114E0
7.541133858E1,3.686710984E0,1.195975456E0,2.730598254E0
7.543144258E1,3.339763227E0,1.097249898E0,2.644977475E0
7.545154558E1,2.757038194E0,2.216568357E-1,2.284394304E0
7.547164958E1,1.609366294E0,-2.430636676E0,5.804700547E-1
7.549175358E1,-6.159319559E-1,-8.786515651E0,-2.225269598E0
7.551185658E1,-3.659520847E0,-1.076799261E1,-2.422150027E0
7.553196058E1,-4.786892676E0,-9.456955644E0,-2.357010875E0
7.555206358E1,-2.614122011E0,-4.706222734E0,-1.007636055E0
7.557216758E1,-1.018915919E0,-1.636385400E0,8.997987807E-2
7.559227158E1,2.864910552E-1,7.572477561E-1,-1.975364864E-1
7.561237458E1,1.124530667E0,2.464817744E0,-1.341640123E0
7.563247858E1,1.238421856E0,3.399835474E0,-1.990479916E0
7.565258158E1,8.909776711E-1,4.038367796E0,-2.662888666E0
7.567268558E1,7.077972686E-1,4.674447795E0,-1.821011819E0
7.569278958E1,9.967046857E-2,5.117428175E0,-1.395125774E0
7.571289258E1,-8.120797285E-1,4.579604788E0,-6.869589615E-1
7.573299658E1,-1.780490030E0,2.541464217E0,-1.033411167E0
7.575309958E1,-2.164027031E0,-6.330306762E-1,-9.147442639E-2
7.577320358E1,-2.392599953E0,-1.719184898E0,1.281420819E0
7.579330658E1,-2.349442239E0,-1.152714247E-1,1.402778610E0
7.581341058E1,-1.796057949E0,1.120694309E0,1.970564300E0
7.583351458E1,-1.046633475E0,1.960550358E0,3.055225142E0
7.585361758E1,-5.709937647E-1,1.863649131E0,3.477572452E0
7.587372158E1,-4.070679510E-1,8.684226215E-1,3.146479129E0
7.589382458E1,-4.062399852E-1,-5.159208870E-1,2.679867811E0
7.591392858E1,-2.852672330E-1,-1.757533861E0,2.533170526E0
7.593402771E1,-1.800433713E-1,-2.652359000E0,9.589720184E-1
7.595413071E1,-4.651869357E-1,-3.314833331E0,-1.397340115E0
7.597423471E1,-6.417156187E-1,-3.770473518E0,-2.906864909E0
7.599433771E1,-7.682920501E-1,-4.569504892E0,-3.243361060E0
7.601444171E1,-9.312166013E-2,-4.637934857E0,-1.931105534E0
7.603454571E1,5.872963136E-1,-2.572684255E0,-1.089061457E0
7.605464871E1,7.449498922E-1,-3.969148457E-1,-4.864667076E-1
7.607475271E1,3.004849041E-1,1.495846403E0,-5.378409290E-1
7.609485571E1,-4.461869931E-1,3.179763819E0,-1.215591695E0
7.611495971E1,-9.602236149E-1,3.950198216E0,-1.800218536E0
7.613506371E1,-1.204465029E0,4.070023452E0,-2.284200761E0
7.615516671E1,-1.092415201E0,3.795666831E0,-2.140647524E0
7.617527071E1,-6.577469299E-1,3.175828058E0,-1.644134715E0
7.619537371E1,-4.396764109E-1,2.714416670E0,-1.158169699E0
7.621547771E1,1.500138259E-1,2.141300658E0,-2.426372302E-1
7.623558171E1,8.365769309E-1,1.687791781E0,6.739664483E-1
7.625568471E1,1.601421390E0,1.451075442E0,1.551531776E0
7.627578871E1,2.298366226E0,1.446416965E0,1.890684902E0
7.629589171E1,2.811768132E0,1.663911168E0,2.248308797E0
7.631599571E1,3.357836971E0,1.458487957E0,2.929121751E0
7.633609871E1,3.942887442E0,1.094306409E0,3.663594602E0
7.635620271E1,4.058969291E0,1.187782338E0,2.802137768E0
7.637630671E1,3.625026660E0,8.134535319E-1,2.351287036E0
7.639640971E1,3.018245304E0,-8.113666606E-1,2.066161598E0
7.641651371E1,1.534121692E0,-4.846215602E0,-2.420121628E-1
7.643661671E1,-9.296423846E-1,-1.027182713E1,-2.542336037E0
7.645672071E1,-3.712039953E0,-9.713306934E0,-2.919025363E0
7.647682471E1,-3.299810372E0,-5.868046943E0,-1.135045130E0
7.649692771E1,-2.069013870E0,-2.353002024E0,5.443687606E-1
7.651703171E1,-1.440421230E0,-1.214583635E-1,8.708071160E-1
7.653713471E1,-2.640427172E-1,9.184630930E-1,-1.984311104E-1
7.655723871E1,6.339016190E-1,1.677691301E0,-1.280366566E0
7.657734271E1,8.074320692E-1,2.807600237E0,-1.852554039E0
7.659744571E1,1.509645466E-1,3.645013320E0,-2.408610215E0
7.661754971E1,-3.659604900E-1,4.426812365E0,-1.853883111E0
7.663765271E1,-1.557991195E0,4.745494974E0,-1.883848922E0
7.665775671E1,-2.387483640E0,3.736567268E0,-1.141201079E0
7.667786071E1,-2.504657456E0,1.561315337E0,-4.597800153E-1
7.669796371E1,-2.461657032E0,2.499684691E-2,9.185455388E-1
7.671806771E1,-2.349618825E0,6.285575563E-1,1.959123053E0
7.673817071E1,-2.166599806E0,1.807534572E0,1.863493010E0
7.675827471E1,-1.861420172E0,2.612812527E0,2.778922568E0
7.677837771E1,-1.292220334E0,2.858231277E0,3.486503490E0
7.679848171E1,-9.470890144E-1,1.974760262E0,3.582977870E0
7.681858571E1,-9.444631029E-1,5.004275197E-1,2.732027898E0
7.683868871E1,-1.162819770E0,-1.374714898E0,2.031941353E0
7.685879271E1,-1.062892536E0,-3.432942994E0,7.791637051E-1
7.687889571E1,-5.818166685E-1,-6.263640318E0,-1.661931885E0
7.689899971E1,-4.364414388E-1,-7.890428098E0,-2.942116018E0
7.691910371E1,4.348498267E-1,-7.998754200E0,-3.541443343E0
7.693920746E1,1.013014763E0,-5.741123187E0,-1.913227673E0
7.695931146E1,8.148067237E-1,-2.363318852E0,-1.110802574E0
7.697941446E1,3.444676602E-1,6.180717444E-1,-4.782782668E-1
7.699951846E1,-3.307226104E-1,2.823354975E0,-5.258623230E-1
7.701962246E1,-1.008686508E0,4.139213555E0,-1.061824542E0
7.703972546E1,-7.452931968E-1,4.959292567E0,-2.113173212E0
7.705982946E1,-9.960863426E-1,4.569917121E0,-3.054888343E0
7.707993246E1,-6.194829699E-1,3.881835494E0,-3.202909437E0
7.710003646E1,-3.669493273E-3,2.599915323E0,-2.075962116E0
7.712014046E1,7.704425830E-1,1.565751035E0,-9.438622284E-1
7.714024346E1,1.539350564E0,9.161785859E-1,-6.683250546E-2
7.716034746E1,1.984519849E0,1.126859028E0,1.012813765E0
7.718045046E1,2.172488537E0,1.536250663E0,1.362969012E0
7.720055446E1,2.431397106E0,1.793988912E0,1.726118526E0
7.722065746E1,2.740105534E0,1.572075384E0,2.122129977E0
7.724076146E1,3.126682211E0,7.231497180E-1,2.575663412E0
7.726086546E1,3.089924566E0,-1.615129602E-1,2.534717699E0
7.728096846E1,2.652554297E0,1.814010948E-1,1.756183155E0
7.730107246E1,2.678506872E0,1.910443228E-1,1.908803084E0
7.732117546E1,2.460104304E0,-5.626956886E-1,1.943895734E0
7.734127946E1,1.433794288E0,-2.383171318E0,4.955959654E-1
7.736138346E1,-5.442830989E-1,-5.210793591E0,-1.135843860E0
7.738148646E1,-2.797567000E0,-6.864956281E0,-1.615106213E0
7.740159046E1,-4.174242762E0,-6.351371942E0,-1.358825675E0
7.742169346E1,-3.044174197E0,-4.183533695E0,-1.329772614E0
7.744179746E1,-1.747566405E0,-1.860812062E0,-3.121372354E-1
7.746190146E1,-6.791099516E-1,-3.504856145E-1,-4.052804571E-1
7.748200446E1,3.997603932E-1,6.630216300E-1,-1.541467549E0
7.750210846E1,6.994731724E-1,1.721841288E0,-2.424179011E0
7.752221146E1,4.206972259E-1,2.823526883E0,-2.160894678E0
7.754231546E1,-2.915319398E-1,3.331528301E0,-2.562516532E0
7.756241946E1,-8.251315910E-1,3.275906078E0,-4.587468123E-1
7.758252246E1,-2.368571698E0,2.355911014E0,-1.601031380E0
7.760262646E1,-2.393933411E0,-9.180362463E-2,-5.477554679E-1
7.762272946E1,-2.499811284E0,-2.147256632E0,2.082421535E-1
7.764283346E1,-2.769560299E0,-2.245940675E0,1.342692622E0
7.766293646E1,-2.558830447E0,-5.289625168E-1,1.261209333E0
7.768304046E1,-2.061865356E0,1.133948777E0,1.312176588E0
7.770314446E1,-1.635206309E0,2.537696271E0,1.701270783E0
7.772324746E1,-1.047918693E0,3.207563236E0,2.144769226E0
