"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.144805862E2,3.210175210E1,1.189226845E2,9.263026112E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.154803022E2,3.210175214E1,1.189226846E2,9.262141040E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.164808851E2,3.210175218E1,1.189226846E2,9.262141012E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.174803029E2,3.210175223E1,1.189226846E2,9.260889781E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.184808418E2,3.210175227E1,1.189226846E2,9.259791120E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.194802099E2,3.210175230E1,1.189226847E2,9.259241790E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.204799298E2,3.210175234E1,1.189226847E2,9.258692513E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.214807671E2,3.210175142E1,1.189226835E2,9.144131886E0,1.500000060E-1,2.438000031E2,3.790092468E0,2.500000000E0
2.224804906E2,3.210175098E1,1.189226832E2,9.158627947E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.234807907E2,3.210175155E1,1.189226801E2,9.341225994E0,3.199999928E-1,3.008999939E2,3.790092468E0,2.500000000E0
2.244802277E2,3.210175170E1,1.189226795E2,9.340556921E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.254805996E2,3.210175173E1,1.189226792E2,9.340680117E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.264803501E2,3.210175177E1,1.189226789E2,9.340101327E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.274803527E2,3.210175180E1,1.189226786E2,9.342452072E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.284804359E2,3.210175182E1,1.189226784E2,9.342757987E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.294799868E2,3.210175185E1,1.189226782E2,9.343033235E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.304800796E2,3.210175188E1,1.189226781E2,9.342026611E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.314807304E2,3.210175190E1,1.189226780E2,9.343491792E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.324809001E2,3.210175191E1,1.189226779E2,9.345841999E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.334801827E2,3.210175193E1,1.189226778E2,9.348985647E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.344801451E2,3.210175194E1,1.189226778E2,9.348863863E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.354808595E2,3.210175198E1,1.189226777E2,9.346636419E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.364805191E2,3.210175198E1,1.189226776E2,9.346819759E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.374802807E2,3.210175199E1,1.189226776E2,9.346697908E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.384802380E2,3.210175198E1,1.189226775E2,9.344958623E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.394808523E2,3.210175199E1,1.189226774E2,9.343799241E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.404800614E2,3.210175200E1,1.189226773E2,9.341480224E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.414803469E2,3.210175201E1,1.189226772E2,9.340656535E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.424801961E2,3.210175202E1,1.189226772E2,9.339741261E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.434806614E2,3.210175204E1,1.189226771E2,9.338948041E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.444802943E2,3.210175206E1,1.189226770E2,9.337452916E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.454801772E2,3.210175208E1,1.189226770E2,9.336110413E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.464800202E2,3.210175210E1,1.189226769E2,9.334249145E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.474805571E2,3.210175211E1,1.189226768E2,9.333089696E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.484800487E2,3.210175211E1,1.189226768E2,9.332387959E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.494803526E2,3.210175211E1,1.189226768E2,9.331533568E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.504800124E2,3.210175211E1,1.189226767E2,9.330587657E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.514803158E2,3.210175211E1,1.189226767E2,9.328817771E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.524798232E2,3.210175211E1,1.189226766E2,9.327322611E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.534806867E2,3.210175210E1,1.189226766E2,9.328818088E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.544800760E2,3.210175503E1,1.189226746E2,9.507479902E0,3.899999857E-1,3.315000000E2,3.790092468E0,2.500000000E0
2.554806924E2,3.210175889E1,1.189226719E2,9.547199338E0,4.699999988E-1,3.182999878E2,3.790092468E0,2.500000000E0
2.564808668E2,3.210176322E1,1.189226694E2,9.315648099E0,5.699999928E-1,3.371000061E2,3.790092468E0,2.500000000E0
2.574808518E2,3.210177004E1,1.189226660E2,9.436887598E0,8.299999833E-1,3.333999939E2,3.790092468E0,2.500000000E0
2.584799453E2,3.210177783E1,1.189226602E2,9.495026599E0,1.000000000E0,3.267999878E2,3.790092468E0,2.500000000E0
2.594805403E2,3.210178561E1,1.189226551E2,9.515412959E0,1.009999990E0,3.316000061E2,3.790092468E0,2.500000000E0
2.604804056E2,3.210179380E1,1.189226518E2,9.498104520E0,1.049999952E0,3.407000122E2,3.790092468E0,2.500000000E0
2.614801352E2,3.210180302E1,1.189226494E2,9.720938011E0,1.120000005E0,3.416000061E2,3.790092468E0,2.500000000E0
2.624800241E2,3.210181313E1,1.189226473E2,9.591965462E0,1.159999967E0,3.488999939E2,3.790092468E0,2.500000000E0
2.634807792E2,3.210182275E1,1.189226462E2,9.512335838E0,1.100000024E0,3.557000122E2,3.790092468E0,2.500000000E0
2.644800580E2,3.210183345E1,1.189226448E2,9.546539296E0,1.129999995E0,3.587000122E2,3.790092468E0,2.500000000E0
2.654804301E2,3.210184354E1,1.189226420E2,9.637905935E0,1.159999967E0,3.528999939E2,3.790092468E0,2.500000000E0
2.664807389E2,3.210185265E1,1.189226381E2,9.523708220E0,1.070000052E0,3.462999878E2,3.790092468E0,2.500000000E0
2.674800273E2,3.210186121E1,1.189226327E2,9.367430631E0,1.129999995E0,3.418999939E2,3.790092468E0,2.500000000E0
2.684808617E2,3.210187021E1,1.189226288E2,9.441343204E0,1.179999948E0,3.452000122E2,3.790092468E0,2.500000000E0
2.694799733E2,3.210187964E1,1.189226231E2,9.520785927E0,1.350000024E0,3.411000061E2,3.790092468E0,2.500000000E0
2.704805750E2,3.210189024E1,1.189226185E2,9.604560604E0,1.559999943E0,3.407000122E2,3.790092468E0,2.500000000E0
2.714804198E2,3.210190121E1,1.189226132E2,9.303877809E0,1.669999957E0,3.383999939E2,3.790092468E0,2.500000000E0
2.724801720E2,3.210191229E1,1.189226104E2,9.334638590E0,1.570000052E0,3.457999878E2,3.790092468E0,2.500000000E0
2.734799623E2,3.210192348E1,1.189226085E2,9.270516935E0,1.450000048E0,3.503999939E2,3.790092468E0,2.500000000E0
2.744804661E2,3.210193495E1,1.189226049E2,9.333751801E0,1.399999976E0,3.446000061E2,3.790092468E0,2.500000000E0
2.754806217E2,3.210194645E1,1.189226019E2,9.252361641E0,1.350000024E0,3.450000000E2,3.790092468E0,2.500000000E0
2.764804977E2,3.210195852E1,1.189226012E2,9.316045271E0,1.389999986E0,3.532000122E2,3.790092468E0,2.500000000E0
2.774801773E2,3.210196986E1,1.189225996E2,9.353302544E0,1.309999943E0,3.517000122E2,3.790092468E0,2.500000000E0
2.784800759E2,3.210198106E1,1.189225966E2,9.066040228E0,1.269999981E0,3.483999939E2,3.790092468E0,2.500000000E0
2.794801918E2,3.210199245E1,1.189225962E2,9.467612486E0,1.259999990E0,3.566000061E2,3.790092468E0,2.500000000E0
2.804807894E2,3.210200129E1,1.189225906E2,9.936733000E0,9.599999785E-1,3.237000122E2,3.790092468E0,2.500000000E0
2.814801034E2,3.210200955E1,1.189225835E2,1.007294083E1,1.000000000E0,3.221000061E2,3.790092468E0,2.500000000E0
2.824805770E2,3.210202041E1,1.189225802E2,1.016720980E1,1.190000057E0,3.435000000E2,3.790092468E0,2.500000000E0
2.834808316E2,3.210203019E1,1.189225758E2,1.027960805E1,1.129999995E0,3.342999878E2,3.790092468E0,2.500000000E0
2.844807864E2,3.210204009E1,1.189225711E2,9.924233687E0,1.039999962E0,3.442000122E2,3.790092468E0,2.500000000E0
2.854808141E2,3.210205012E1,1.189225678E2,1.003754403E1,9.800000191E-1,3.531000061E2,3.790092468E0,2.500000000E0
2.864803688E2,3.210205780E1,1.189225602E2,1.028419591E1,1.090000033E0,3.211000061E2,3.790092468E0,2.500000000E0
2.874805165E2,3.210206224E1,1.189225511E2,9.998101643E0,9.800000191E-1,2.951000061E2,3.790092468E0,2.500000000E0
2.884807654E2,3.210206773E1,1.189225401E2,1.026758824E1,1.200000048E0,2.983999939E2,3.790092468E0,2.500000000E0
2.894804918E2,3.210207278E1,1.189225280E2,9.963499720E0,1.200000048E0,2.917999878E2,3.790092468E0,2.500000000E0
2.904798368E2,3.210207726E1,1.189225162E2,1.001939435E1,1.220000029E0,2.933999939E2,3.790092468E0,2.500000000E0
2.914805842E2,3.210208159E1,1.189225056E2,9.926664184E0,1.220000029E0,2.887000122E2,3.790092468E0,2.500000000E0
2.924805111E2,3.210208657E1,1.189224940E2,9.802719023E0,1.200000048E0,2.967000122E2,3.790092468E0,2.500000000E0
2.934789051E2,3.210209231E1,1.189224841E2,9.936948484E0,1.090000033E0,3.061000061E2,3.790092468E0,2.500000000E0
2.944798685E2,3.210209691E1,1.189224739E2,1.000971429E1,1.080000043E0,2.987999878E2,3.790092468E0,2.500000000E0
2.954797618E2,3.210210195E1,1.189224630E2,1.004503830E1,1.100000024E0,2.977000122E2,3.790092468E0,2.500000000E0
2.964792581E2,3.210210769E1,1.189224525E2,9.902688626E0,1.169999957E0,3.047000122E2,3.790092468E0,2.500000000E0
2.974792786E2,3.210211258E1,1.189224425E2,9.693075202E0,1.100000024E0,3.027999878E2,3.790092468E0,2.500000000E0
2.984790958E2,3.210211711E1,1.189224320E2,9.466952728E0,1.120000005E0,3.003999939E2,3.790092468E0,2.500000000E0
2.994793262E2,3.210212032E1,1.189224217E2,9.549054778E0,1.100000024E0,2.970000000E2,3.790092468E0,2.500000000E0
3.004791895E2,3.210212676E1,1.189224121E2,9.603053681E0,1.159999967E0,3.112999878E2,3.790092468E0,2.500000000E0
3.014798512E2,3.210213376E1,1.189224027E2,9.321695090E0,1.129999995E0,3.135000000E2,3.790092468E0,2.500000000E0
3.024793533E2,3.210214083E1,1.189223927E2,9.186701006E0,1.200000048E0,3.115000000E2,3.790092468E0,2.500000000E0
3.034793334E2,3.210214754E1,1.189223824E2,9.120036202E0,1.190000057E0,3.086000061E2,3.790092468E0,2.500000000E0
3.044792125E2,3.210215363E1,1.189223724E2,9.208978307E0,1.190000057E0,3.042999878E2,3.790092468E0,2.500000000E0
3.054792174E2,3.210216078E1,1.189223641E2,9.060368001E0,1.259999990E0,3.117999878E2,3.790092468E0,2.500000000E0
3.064791226E2,3.210216730E1,1.189223557E2,8.888838126E0,1.220000029E0,3.117000122E2,3.790092468E0,2.500000000E0
3.074795630E2,3.210217508E1,1.189223477E2,8.599846857E0,1.179999948E0,3.181000061E2,3.790092468E0,2.500000000E0
3.084797956E2,3.210218091E1,1.189223388E2,8.501620569E0,1.129999995E0,3.098999939E2,3.790092468E0,2.500000000E0
3.094791433E2,3.210218650E1,1.189223296E2,8.366407716E0,1.139999986E0,3.066000061E2,3.790092468E0,2.500000000E0
3.104789245E2,3.210218986E1,1.189223186E2,8.368281466E0,1.110000014E0,2.946000061E2,3.790092468E0,2.500000000E0
3.114797212E2,3.210219246E1,1.189223069E2,8.703164172E0,1.090000033E0,2.856000061E2,3.790092468E0,2.500000000E0
3.124795797E2,3.210219556E1,1.189222946E2,9.037103776E0,1.190000057E0,2.835000000E2,3.790092468E0,2.500000000E0
3.134792277E2,3.210220019E1,1.189222839E2,8.742989154E0,1.120000005E0,2.943999939E2,3.790092468E0,2.500000000E0
3.144795822E2,3.210220472E1,1.189222733E2,8.877188193E0,1.070000052E0,2.937000122E2,3.790092468E0,2.500000000E0
3.154794806E2,3.210221120E1,1.189222636E2,8.701176147E0,1.080000043E0,3.061000061E2,3.790092468E0,2.500000000E0
3.164793649E2,3.210221496E1,1.189222514E2,8.678976603E0,1.110000014E0,2.858999939E2,3.790092468E0,2.500000000E0
3.174792773E2,3.210221722E1,1.189222395E2,8.640446446E0,1.070000052E0,2.828999939E2,3.790092468E0,2.500000000E0
3.184797179E2,3.210221938E1,1.189222288E2,8.536909348E0,1.059999943E0,2.823999939E2,3.790092468E0,2.500000000E0
3.194797430E2,3.210221852E1,1.189222169E2,8.726614603E0,1.149999976E0,2.660000000E2,3.790092468E0,2.500000000E0
3.204795980E2,3.210221801E1,1.189222054E2,8.933256037E0,1.159999967E0,2.678999939E2,3.790092468E0,2.500000000E0
3.214789274E2,3.210221982E1,1.189221936E2,9.047312626E0,1.149999976E0,2.808999939E2,3.790092468E0,2.500000000E0
3.224796424E2,3.210222223E1,1.189221825E2,9.076040534E0,1.059999943E0,2.872999878E2,3.790092468E0,2.500000000E0
3.234789513E2,3.210222540E1,1.189221723E2,9.088684336E0,1.059999943E0,2.891000061E2,3.790092468E0,2.500000000E0
3.244795881E2,3.210222577E1,1.189221599E2,9.075786913E0,1.169999957E0,2.746000061E2,3.790092468E0,2.500000000E0
3.254794052E2,3.210222386E1,1.189221477E2,9.145434961E0,1.179999948E0,2.666000061E2,3.790092468E0,2.500000000E0
3.264791084E2,3.210222179E1,1.189221360E2,9.070366557E0,1.059999943E0,2.617999878E2,3.790092468E0,2.500000000E0
3.274791293E2,3.210222115E1,1.189221250E2,8.888059784E0,1.029999971E0,2.692000122E2,3.790092468E0,2.500000000E0
3.284795764E2,3.210222388E1,1.189221141E2,8.725778312E0,1.029999971E0,2.905000000E2,3.790092468E0,2.500000000E0
3.294795514E2,3.210223027E1,1.189221053E2,8.686817868E0,1.110000014E0,3.073999939E2,3.790092468E0,2.500000000E0
3.304794528E2,3.210223674E1,1.189220956E2,8.891634694E0,1.059999943E0,3.088999939E2,3.790092468E0,2.500000000E0
3.314795723E2,3.210224271E1,1.189220855E2,8.899400494E0,1.129999995E0,3.041000061E2,3.790092468E0,2.500000000E0
3.324789115E2,3.210224903E1,1.189220766E2,8.824978865E0,1.029999971E0,3.093999939E2,3.790092468E0,2.500000000E0
3.334797972E2,3.210225475E1,1.189220678E2,8.753820934E0,9.800000191E-1,3.026000061E2,3.790092468E0,2.500000000E0
3.344795926E2,3.210225767E1,1.189220566E2,8.754687782E0,1.090000033E0,2.837999878E2,3.790092468E0,2.500000000E0
3.354794916E2,3.210225969E1,1.189220454E2,8.562803985E0,1.090000033E0,2.785000000E2,3.790092468E0,2.500000000E0
3.364789521E2,3.210226436E1,1.189220358E2,8.557717532E0,1.029999971E0,2.961000061E2,3.790092468E0,2.500000000E0
3.374794644E2,3.210226645E1,1.189220246E2,8.642231230E0,1.049999952E0,2.812999878E2,3.790092468E0,2.500000000E0
3.384794406E2,3.210226833E1,1.189220139E2,8.962125358E0,1.080000043E0,2.840000000E2,3.790092468E0,2.500000000E0
3.394796815E2,3.210226923E1,1.189220018E2,8.897806034E0,1.110000014E0,2.725000000E2,3.790092468E0,2.500000000E0
3.404788997E2,3.210226992E1,1.189219896E2,8.941213415E0,1.080000043E0,2.762999878E2,3.790092468E0,2.500000000E0
3.414798235E2,3.210226899E1,1.189219789E2,8.782830962E0,9.499999881E-1,2.692999878E2,3.790092468E0,2.500000000E0
3.424795258E2,3.210226941E1,1.189219686E2,8.890104952E0,9.900000095E-1,2.782999878E2,3.790092468E0,2.500000000E0
3.434789905E2,3.210227164E1,1.189219579E2,8.779549170E0,9.800000191E-1,2.882999878E2,3.790092468E0,2.500000000E0
3.444791945E2,3.210227637E1,1.189219482E2,8.771869300E0,1.019999981E0,3.032000122E2,3.790092468E0,2.500000000E0
3.454795618E2,3.210228395E1,1.189219408E2,8.942226144E0,1.059999943E0,3.176000061E2,3.790092468E0,2.500000000E0
3.464794189E2,3.210228948E1,1.189219332E2,8.997925657E0,9.399999976E-1,3.092999878E2,3.790092468E0,2.500000000E0
3.474799138E2,3.210229470E1,1.189219234E2,8.940167558E0,9.800000191E-1,2.963999939E2,3.790092468E0,2.500000000E0
3.484795740E2,3.210229741E1,1.189219126E2,8.936729508E0,1.059999943E0,2.798999939E2,3.790092468E0,2.500000000E0
3.494795383E2,3.210229992E1,1.189219015E2,8.880161233E0,1.009999990E0,2.833999939E2,3.790092468E0,2.500000000E0
3.504794424E2,3.210230435E1,1.189218921E2,8.744702684E0,9.800000191E-1,2.971000061E2,3.790092468E0,2.500000000E0
3.514791076E2,3.210230869E1,1.189218821E2,8.684807539E0,1.029999971E0,2.957999878E2,3.790092468E0,2.500000000E0
3.524794811E2,3.210231203E1,1.189218713E2,8.589177053E0,1.019999981E0,2.912000122E2,3.790092468E0,2.500000000E0
3.534795049E2,3.210231278E1,1.189218614E2,8.454903834E0,9.800000191E-1,2.765000000E2,3.790092468E0,2.500000000E0
3.544790650E2,3.210231291E1,1.189218509E2,8.603620575E0,1.019999981E0,2.767999878E2,3.790092468E0,2.500000000E0
3.554789380E2,3.210231163E1,1.189218405E2,8.883499459E0,1.059999943E0,2.662000122E2,3.790092468E0,2.500000000E0
3.564791036E2,3.210231064E1,1.189218311E2,8.892501426E0,9.700000286E-1,2.666000061E2,3.790092468E0,2.500000000E0
3.574788987E2,3.210231086E1,1.189218214E2,8.850511304E0,1.029999971E0,2.720000000E2,3.790092468E0,2.500000000E0
3.584797818E2,3.210231012E1,1.189218116E2,9.057696347E0,1.009999990E0,2.697999878E2,3.790092468E0,2.500000000E0
3.594795614E2,3.210231227E1,1.189218011E2,8.968593609E0,9.700000286E-1,2.842999878E2,3.790092468E0,2.500000000E0
3.604794941E2,3.210231582E1,1.189217908E2,8.745398183E0,9.300000072E-1,2.902000122E2,3.790092468E0,2.500000000E0
3.614797559E2,3.210231931E1,1.189217792E2,8.883962776E0,1.029999971E0,2.837000122E2,3.790092468E0,2.500000000E0
3.624796872E2,3.210232326E1,1.189217686E2,8.900118709E0,9.700000286E-1,2.871000061E2,3.790092468E0,2.500000000E0
3.634798410E2,3.210232689E1,1.189217578E2,8.935134297E0,9.800000191E-1,2.827000122E2,3.790092468E0,2.500000000E0
3.644794979E2,3.210232980E1,1.189217464E2,8.964444078E0,9.700000286E-1,2.822999878E2,3.790092468E0,2.500000000E0
3.654792371E2,3.210233155E1,1.189217360E2,8.943669375E0,1.000000000E0,2.827999878E2,3.790092468E0,2.500000000E0
3.664792449E2,3.210233176E1,1.189217260E2,8.859535698E0,9.399999976E-1,2.742000122E2,3.790092468E0,2.500000000E0
3.674790993E2,3.210233144E1,1.189217159E2,8.427348557E0,9.200000167E-1,2.650000000E2,3.790092468E0,2.500000000E0
3.684789656E2,3.210233258E1,1.189217056E2,8.546189938E0,9.800000191E-1,2.737000122E2,3.790092468E0,2.500000000E0
3.694797500E2,3.210233585E1,1.189216938E2,8.815644496E0,9.599999785E-1,2.818999939E2,3.790092468E0,2.500000000E0
3.704793402E2,3.210233861E1,1.189216818E2,8.872788215E0,9.700000286E-1,2.760000000E2,3.790092468E0,2.500000000E0
3.714791614E2,3.210234062E1,1.189216684E2,9.442569180E0,1.070000052E0,2.746000061E2,3.790092468E0,2.500000000E0
3.724790835E2,3.210234225E1,1.189216564E2,9.958389795E0,9.499999881E-1,2.786000061E2,3.790092468E0,2.500000000E0
3.734797335E2,3.210234420E1,1.189216454E2,1.025292474E1,1.000000000E0,2.862999878E2,3.790092468E0,2.500000000E0
3.744792487E2,3.210234626E1,1.189216359E2,1.027307156E1,9.499999881E-1,2.820000000E2,3.790092468E0,2.500000000E0
3.754794197E2,3.210234922E1,1.189216281E2,9.612916247E0,8.999999762E-1,2.950000000E2,3.790092468E0,2.500000000E0
3.764792592E2,3.210235224E1,1.189216184E2,9.161141296E0,9.499999881E-1,3.001000061E2,3.790092468E0,2.500000000E0
3.774791181E2,3.210235540E1,1.189216086E2,9.070908782E0,9.200000167E-1,3.040000000E2,3.790092468E0,2.500000000E0
3.784791824E2,3.210235835E1,1.189215985E2,8.998621296E0,9.700000286E-1,2.907000122E2,3.790092468E0,2.500000000E0
3.794790486E2,3.210236101E1,1.189215895E2,8.961028057E0,9.200000167E-1,2.882999878E2,3.790092468E0,2.500000000E0
3.804793596E2,3.210236438E1,1.189215803E2,8.626073620E0,9.599999785E-1,2.902999878E2,3.790092468E0,2.500000000E0
3.814792907E2,3.210236744E1,1.189215709E2,8.833996290E0,9.499999881E-1,2.932999878E2,3.790092468E0,2.500000000E0
3.824789144E2,3.210237128E1,1.189215610E2,8.716452170E0,1.049999952E0,2.982000122E2,3.790092468E0,2.500000000E0
3.834794059E2,3.210237465E1,1.189215530E2,8.555382806E0,9.599999785E-1,3.012000122E2,3.790092468E0,2.500000000E0
3.844795712E2,3.210237881E1,1.189215448E2,8.528134881E0,9.800000191E-1,2.992000122E2,3.790092468E0,2.500000000E0
3.854791049E2,3.210238217E1,1.189215355E2,8.578556771E0,1.080000043E0,2.956000061E2,3.790092468E0,2.500000000E0
3.864793225E2,3.210238776E1,1.189215270E2,8.776227078E0,1.080000043E0,3.076000061E2,3.790092468E0,2.500000000E0
3.874791252E2,3.210239415E1,1.189215207E2,8.850905786E0,1.019999981E0,3.187000122E2,3.790092468E0,2.500000000E0
3.884790366E2,3.210240005E1,1.189215129E2,8.900533435E0,1.029999971E0,3.161000061E2,3.790092468E0,2.500000000E0
3.894790013E2,3.210240543E1,1.189215042E2,8.839170864E0,1.029999971E0,3.083999939E2,3.790092468E0,2.500000000E0
3.904793525E2,3.210241011E1,1.189214953E2,8.887396493E0,9.599999785E-1,2.991000061E2,3.790092468E0,2.500000000E0
3.914798748E2,3.210241421E1,1.189214853E2,9.080735777E0,9.800000191E-1,2.943999939E2,3.790092468E0,2.500000000E0
3.924790078E2,3.210241907E1,1.189214766E2,9.168755781E0,9.800000191E-1,3.018999939E2,3.790092468E0,2.500000000E0
3.934798730E2,3.210242526E1,1.189214695E2,8.963926209E0,8.999999762E-1,3.177999878E2,3.790092468E0,2.500000000E0
3.944790970E2,3.210243248E1,1.189214614E2,8.790718053E0,1.039999962E0,3.155000000E2,3.790092468E0,2.500000000E0
3.954790562E2,3.210243996E1,1.189214536E2,8.817734989E0,1.159999967E0,3.191000061E2,3.790092468E0,2.500000000E0
3.964790055E2,3.210244785E1,1.189214482E2,8.682727239E0,9.599999785E-1,3.261000061E2,3.790092468E0,2.500000000E0
3.974792771E2,3.210245757E1,1.189214453E2,8.472457898E0,1.059999943E0,3.443999939E2,3.790092468E0,2.500000000E0
3.984791146E2,3.210246679E1,1.189214428E2,8.514169892E0,1.000000000E0,3.457000122E2,3.790092468E0,2.500000000E0
3.994792755E2,3.210247516E1,1.189214433E2,8.420219673E0,8.100000024E-1,3.900000095E0,3.790092468E0,2.500000000E0
4.004792554E2,3.210248211E1,1.189214416E2,8.295024230E0,6.999999881E-1,3.450000000E2,3.790092468E0,2.500000000E0
4.014791422E2,3.210248655E1,1.189214357E2,8.336922005E0,7.500000000E-1,3.130000000E2,3.790092468E0,2.500000000E0
4.024795254E2,3.210249226E1,1.189214307E2,8.211918653E0,7.699999809E-1,3.265000000E2,3.790092468E0,2.500000000E0
4.034796979E2,3.210249697E1,1.189214242E2,8.204502451E0,7.200000286E-1,3.152999878E2,3.790092468E0,2.500000000E0
4.044797167E2,3.210250033E1,1.189214133E2,8.296250264E0,1.149999976E0,2.975000000E2,3.790092468E0,2.500000000E0
4.054793209E2,3.210249708E1,1.189213991E2,8.535458361E0,1.289999962E0,2.666000061E2,3.790092468E0,2.500000000E0
4.064791135E2,3.210249091E1,1.189213921E2,8.055215663E0,8.799999952E-1,2.363999939E2,3.790092468E0,2.500000000E0
4.074795427E2,3.210248573E1,1.189213844E2,8.291010761E0,9.499999881E-1,2.486000061E2,3.790092468E0,2.500000000E0
4.084796891E2,3.210248065E1,1.189213779E2,8.242866540E0,8.799999952E-1,2.411999969E2,3.790092468E0,2.500000000E0
4.094789223E2,3.210247709E1,1.189213700E2,8.491757703E0,9.599999785E-1,2.513999939E2,3.790092468E0,2.500000000E0
4.104791318E2,3.210247406E1,1.189213611E2,8.379904409E0,1.059999943E0,2.553000031E2,3.790092468E0,2.500000000E0
4.114793901E2,3.210247027E1,1.189213530E2,8.396831683E0,9.700000286E-1,2.576000061E2,3.790092468E0,2.500000000E0
4.124791020E2,3.210246565E1,1.189213453E2,8.573240582E0,8.799999952E-1,2.495000000E2,3.790092468E0,2.500000000E0
4.134798574E2,3.210246467E1,1.189213362E2,8.427822517E0,8.899999857E-1,2.708999939E2,3.790092468E0,2.500000000E0
4.144792545E2,3.210246351E1,1.189213282E2,8.367635905E0,8.799999952E-1,2.687000122E2,3.790092468E0,2.500000000E0
4.154796751E2,3.210246274E1,1.189213213E2,8.474286111E0,7.799999714E-1,2.671000061E2,3.790092468E0,2.500000000E0
4.164791002E2,3.210246281E1,1.189213119E2,8.670545680E0,8.999999762E-1,2.723999939E2,3.790092468E0,2.500000000E0
4.174793019E2,3.210246195E1,1.189213032E2,8.749461375E0,8.299999833E-1,2.625000000E2,3.790092468E0,2.500000000E0
4.184792753E2,3.210246265E1,1.189212931E2,8.794052026E0,9.599999785E-1,2.718999939E2,3.790092468E0,2.500000000E0
4.194795895E2,3.210246327E1,1.189212833E2,8.763995598E0,9.100000262E-1,2.736000061E2,3.790092468E0,2.500000000E0
4.204795107E2,3.210246294E1,1.189212740E2,8.725787626E0,9.499999881E-1,2.635000000E2,3.790092468E0,2.500000000E0
4.214789035E2,3.210246337E1,1.189212654E2,8.905993218E0,8.600000143E-1,2.685000000E2,3.790092468E0,2.500000000E0
4.224792748E2,3.210246344E1,1.189212555E2,8.883931741E0,9.200000167E-1,2.656000061E2,3.790092468E0,2.500000000E0
4.234789041E2,3.210246463E1,1.189212457E2,8.823724873E0,1.019999981E0,2.791000061E2,3.790092468E0,2.500000000E0
4.244790111E2,3.210246363E1,1.189212368E2,8.861838716E0,9.599999785E-1,2.631000061E2,3.790092468E0,2.500000000E0
4.254795873E2,3.210246369E1,1.189212277E2,8.764304838E0,9.599999785E-1,2.693999939E2,3.790092468E0,2.500000000E0
4.264790784E2,3.210246388E1,1.189212171E2,9.105313481E0,9.399999976E-1,2.720000000E2,3.790092468E0,2.500000000E0
4.274789418E2,3.210246416E1,1.189212074E2,9.178496939E0,8.700000048E-1,2.722999878E2,3.790092468E0,2.500000000E0
4.284793822E2,3.210246447E1,1.189211987E2,9.401762987E0,8.600000143E-1,2.743999939E2,3.790092468E0,2.500000000E0
4.294789946E2,3.210246574E1,1.189211897E2,9.456177506E0,8.700000048E-1,2.766000061E2,3.790092468E0,2.500000000E0
