"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.628899573E1,-3.271078169E-1,8.352771401E-1,1.107797146E1
5.630905588E1,-6.718728542E-1,1.098639250E0,1.150653362E1
5.632911541E1,-5.066729188E-1,1.180042148E0,1.157357121E1
5.634917427E1,-5.090671182E-1,1.196801543E0,1.175313568E1
5.636923312E1,-6.575076580E-1,1.448192716E0,1.148019695E1
5.638929198E1,-4.013280571E-1,1.448192716E0,1.138921738E1
5.640935083E1,-3.247136176E-1,1.096245050E0,1.159511852E1
5.642940968E1,2.905962169E-1,6.533178091E-1,1.255758762E1
5.644946896E1,6.664859056E-1,3.731961846E-1,1.332373238E1
5.646952833E1,2.977788448E-1,3.612251878E-1,1.296939087E1
5.648958672E1,-1.954267174E-1,6.078279614E-1,1.270123959E1
5.650964661E1,-1.475426853E-1,8.017582893E-1,1.363018990E1
5.652970614E1,-1.020528451E-1,9.932944179E-1,1.348414421E1
5.654976500E1,-1.331774741E-1,3.109469414E-1,1.171243477E1
5.656982385E1,4.150947332E-1,-5.844845176E-1,1.093910789E1
5.658988208E1,9.537901282E-1,-1.029806018E0,1.042435455E1
5.660994166E1,1.140537858E0,-7.712322474E-1,8.599972725E0
5.663000156E1,1.142932057E0,-2.708440721E-1,6.102819920E0
5.665006047E1,1.226729155E0,1.625064462E-1,4.599261284E0
5.667011932E1,1.494879723E0,2.175730765E-1,4.831499100E0
5.669017818E1,1.511639118E0,-2.373252362E-1,6.141127586E0
5.671023703E1,1.035192966E0,-7.640495896E-1,7.766790390E0
5.673029588E1,3.528454900E-1,-1.005864024E0,9.090784073E0
5.675035474E1,5.117605999E-2,-1.161487103E0,1.007001209E1
5.677041406E1,-1.020528451E-1,-1.082478404E0,1.009634876E1
5.679047344E1,-2.050035149E-1,-6.898293495E-1,9.334992409E0
5.681053281E1,-6.503250599E-1,-6.254851818E-2,8.403648376E0
5.683059218E1,-1.153107405E0,5.479729176E-1,7.948749542E0
5.685065114E1,-1.363797188E0,9.717466235E-1,7.735665798E0
5.687071083E1,-1.416469574E0,1.290175438E0,7.716512203E0
5.689076698E1,-1.426046371E0,1.364395738E0,8.214506149E0
5.691082786E1,-1.404498577E0,1.354818940E0,9.296685219E0
5.693088745E1,-1.323095679E0,1.474529028E0,1.023760605E1
5.695094630E1,-1.107617617E0,1.464952111E0,1.060391903E1
5.697100515E1,-1.277605891E0,1.266233444E0,1.106839466E1
5.699106375E1,-1.732504249E0,9.094973803E-1,1.209311295E1
5.701112291E1,-1.890521526E0,8.592191339E-1,1.274672985E1
5.703118281E1,-1.715744734E0,1.033995867E0,1.244266605E1
5.705124177E1,-1.780388236E0,1.170465350E0,1.196621990E1
5.707130109E1,-2.149095297E0,8.592191339E-1,1.275630665E1
5.709135890E1,-2.261622667E0,2.367266864E-1,1.422155857E1
5.711141828E1,-2.314295292E0,-6.922235489E-1,1.434366226E1
5.713147818E1,-2.343025684E0,-1.640327454E0,1.303164005E1
5.715153703E1,-1.608005762E0,-2.071283817E0,1.275630665E1
5.717159677E1,-1.222539186E0,-1.987486720E0,1.118092155E1
5.719164500E1,-1.136348009E0,-1.511040568E0,8.473079681E0
5.721171443E1,-1.169866800E0,-9.795277715E-1,6.459556103E0
5.723177328E1,-1.306336284E0,-2.062006146E-1,5.085284233E0
5.725183213E1,-1.540968060E0,3.348889649E-1,4.831499100E0
5.727189177E1,-1.773205638E0,5.982511640E-1,5.348646641E0
5.729194276E1,-1.622370958E0,9.932944179E-1,5.975927353E0
5.731200969E1,-9.615712762E-1,1.156100154E0,6.481103897E0
5.733206854E1,-5.282207727E-1,1.101033449E0,7.383718014E0
5.735212739E1,-9.487023950E-2,8.711901307E-1,8.228871346E0
5.737218625E1,1.158195063E-1,5.982511640E-1,9.014169693E0
5.739224510E1,1.852513552E-1,4.713584483E-1,9.643844604E0
5.741230396E1,3.073556423E-1,4.138976336E-1,1.029985619E1
5.743236281E1,3.624222875E-1,5.120598674E-1,1.058955383E1
5.745242198E1,-1.786673069E-1,1.012448072E0,1.010353088E1
5.747248135E1,-7.149685025E-1,1.560720205E0,9.524134636E0
5.749254073E1,-9.950900674E-1,2.056319952E0,9.459490776E0
5.751260010E1,-8.921394348E-1,2.398690939E0,9.828198433E0
5.753265911E1,-5.689221621E-1,2.221519947E0,1.027112484E1
5.755271797E1,-5.641337633E-1,1.876754880E0,1.134372807E1
5.757277734E1,-3.271078169E-1,1.608604312E0,1.277067184E1
5.759283515E1,-7.811082900E-2,1.273416042E0,1.295263100E1
5.761289437E1,-1.044470519E-1,1.065120459E0,1.196861458E1
5.763295375E1,-1.499368846E-1,1.165676951E0,1.191833591E1
5.765301312E1,1.253963113E-1,1.213560939E0,1.238520527E1
5.767307260E1,6.353612542E-1,1.402702928E0,1.205959415E1
5.769312797E1,3.887585104E-1,1.309329033E0,1.099656868E1
5.771319068E1,-6.144120097E-1,8.568249345E-1,1.073081207E1
5.773324953E1,-1.064521909E0,2.941875458E-1,1.113543224E1
5.775330838E1,-9.726444632E-2,-3.621229902E-2,1.015380955E1
5.777336781E1,1.049558163E0,6.194996834E-2,8.331821442E0
5.779342411E1,1.348833442E0,4.378396273E-1,6.871358871E0
5.781348588E1,1.257853746E0,6.030395627E-1,6.524199486E0
5.783354474E1,6.976104975E-1,6.581062078E-1,7.422025204E0
5.785360359E1,-2.528875470E-1,8.927379847E-1,7.987056732E0
5.787366302E1,-1.284788489E0,1.189618945E0,8.245630264E0
5.789372187E1,-1.909675121E0,1.517624617E0,8.384494781E0
5.791378073E1,-1.708562136E0,1.534384012E0,8.329427719E0
5.793383958E1,-8.251017332E-1,1.340453625E0,8.578424454E0
5.795389844E1,-3.127425909E-1,1.237503052E0,8.564059258E0
5.797395812E1,-2.983773947E-1,1.309329033E0,8.631096840E0
5.799401708E1,-7.149685025E-1,1.429039121E0,8.506598473E0
5.801407594E1,-1.299153686E0,1.570297003E0,8.918401718E0
5.803413479E1,-1.569698453E0,1.551143408E0,9.296685219E0
5.805419364E1,-1.315913081E0,1.476923227E0,9.548076630E0
5.807425250E1,-1.126771212E0,1.407491326E0,9.832986832E0
5.809431135E1,-1.600823164E0,1.227926254E0,1.029985619E1
5.811437021E1,-2.077269316E0,9.597756267E-1,1.144907284E1
5.813442937E1,-1.959953308E0,8.735843301E-1,1.228704357E1
5.815448875E1,-2.000654697E0,8.927379847E-1,1.182975101E1
5.817454812E1,-2.084451914E0,9.980828166E-1,1.160948372E1
5.819460750E1,-1.945588112E0,1.297358036E0,1.147780323E1
5.821466640E1,-2.182614088E0,1.189618945E0,1.116416264E1
5.823472526E1,-2.699761629E0,3.684077859E-1,1.173877048E1
5.825478411E1,-2.005443096E0,-9.627683759E-1,1.250730991E1
5.827484333E1,-4.204816818E-1,-1.987486720E0,1.344104862E1
5.829490104E1,4.638765752E-2,-1.793556333E0,1.207395935E1
5.831496166E1,-1.110011816E0,-6.754641533E-1,9.263166428E0
5.833502052E1,-2.280776501E0,2.893991172E-1,6.971915245E0
5.835507937E1,-2.683002234E0,9.932944179E-1,5.940014362E0
5.837513875E1,-2.374150276E0,1.158494353E0,5.896918774E0
5.839518901E1,-1.995866418E0,1.249474049E0,6.445190907E0
5.841525672E1,-1.428440571E0,1.177647948E0,7.515398979E0
5.843531557E1,-8.849567771E-1,1.314117432E0,7.680599213E0
5.845537442E1,-4.851251245E-1,1.400308728E0,7.383718014E0
5.847543328E1,-1.825578883E-2,1.385943532E0,6.988674641E0
5.849549213E1,2.427121997E-1,1.402702928E0,7.287950039E0
5.851555099E1,5.596446618E-2,1.285387039E0,8.300697327E0
5.853560984E1,-7.092822343E-2,1.290175438E0,9.425971985E0
5.855566870E1,-1.978209168E-1,1.323694229E0,1.023281765E1
5.857572890E1,-5.976526141E-1,1.452981114E0,1.063983250E1
5.859578776E1,-6.814496517E-1,1.591844797E0,1.100614548E1
5.861584661E1,-3.055599928E-1,1.950975060E0,1.041956615E1
5.863590547E1,5.835866556E-2,2.247856140E0,9.789890289E0
5.865596432E1,-9.487023950E-2,2.010830164E0,1.038604736E1
5.867602396E1,-1.403600723E-1,1.637334704E0,1.154484081E1
5.869608281E1,-3.414730132E-1,1.239897251E0,1.252885723E1
5.871614166E1,-6.359598041E-1,7.442974448E-1,1.324232960E1
5.873620052E1,9.906009585E-2,5.790975094E-1,1.405156994E1
5.875625937E1,8.101379871E-1,4.641758502E-1,1.392228317E1
5.877631885E1,3.911527097E-1,5.407903194E-1,1.290474701E1
5.879637672E1,-6.814496517E-1,2.094926545E-3,1.273236465E1
5.881643604E1,-4.252700806E-1,-7.951742411E-1,1.319923401E1
5.883649541E1,6.760627031E-1,-1.381753683E0,1.199734497E1
5.885655479E1,1.411082625E0,-1.060930610E0,9.411606789E0
5.887661307E1,1.518821716E0,-3.546411395E-1,7.019799232E0
5.889666932E1,9.968857169E-1,-2.184708975E-2,5.995080948E0
5.891673192E1,7.814075947E-1,-1.918354183E-1,6.517016888E0
5.893679078E1,4.222773314E-1,-4.671685994E-1,7.515398979E0
5.895684963E1,-4.492121041E-1,-5.413888693E-1,8.611943245E0
5.897690849E1,-7.029974461E-1,-6.180033088E-1,9.457097054E0
5.899696734E1,-2.409165502E-1,-6.563105583E-1,9.255983353E0
5.901702620E1,3.202244639E-2,-5.102642179E-1,8.159439087E0
5.903708505E1,-4.219780490E-2,-1.559223831E-1,7.450755596E0
5.905714390E1,-1.044470519E-1,2.486976981E-1,7.410054207E0
5.907720302E1,-2.337339371E-1,5.072714686E-1,7.307103634E0
5.909725927E1,-3.055599928E-1,6.772598028E-1,7.177816868E0
5.911732187E1,-4.851251245E-1,8.209118843E-1,7.223306656E0
5.913738073E1,-1.882441044E-1,6.628946066E-1,7.651868820E0
5.915743958E1,1.062427014E-1,4.689642489E-1,8.532935143E0
5.917749844E1,3.292027395E-3,4.138976336E-1,9.107542992E0
5.919755729E1,-5.832874179E-1,7.152677327E-2,1.006043530E1
5.921761614E1,-1.430834770E0,-2.229600400E-1,1.205480576E1
5.923767500E1,-2.395698071E0,-1.152209565E-1,1.381215000E1
5.925773385E1,-3.006219625E0,-4.818331078E-2,1.418564510E1
5.927779380E1,-2.867355824E0,2.941875458E-1,1.390073490E1
5.929785265E1,-2.987065792E0,7.730278969E-1,1.343626022E1
5.931791151E1,-3.271975994E0,8.664017320E-1,1.308670616E1
5.933797036E1,-3.777152538E0,4.857236743E-1,1.354160500E1
5.935802922E1,-3.374926567E0,-3.881599605E-1,1.425986576E1
5.937808807E1,-2.630329847E0,-1.199794292E0,1.397974396E1
5.939814614E1,-2.457947254E0,-1.590049148E0,1.216254425E1
5.941820666E1,-2.232892275E0,-1.623568058E0,8.987833023E0
5.943826552E1,-1.821089625E0,-1.173458099E0,6.466738701E0
5.945832437E1,-1.473930478E0,-6.874351501E-1,5.571307182E0
5.947838349E1,-1.655889750E0,-3.354875147E-1,5.453991413E0
5.949844182E1,-1.366191387E0,1.098340005E-1,5.667075634E0
5.951850031E1,-7.844003439E-1,5.767033100E-1,5.949591160E0
5.953855968E1,-8.514379859E-1,1.139340758E0,6.677428722E0
5.955861906E1,-7.963713408E-1,1.417068124E0,6.610390663E0
5.957867557E1,-7.077859044E-1,1.383549333E0,6.761225700E0
5.959873255E1,-2.361281365E-1,1.017236471E0,7.177816868E0
5.961879640E1,3.049614429E-1,7.921814919E-1,8.013393402E0
5.963885526E1,4.127005041E-1,6.413467526E-1,9.141061783E0
5.965891411E1,1.708861440E-1,8.975263834E-1,9.928754807E0
5.967897297E1,-5.449801683E-1,1.357213140E0,1.006761837E1
5.969903182E1,-7.891887426E-1,1.682824492E0,1.054406452E1
5.971909068E1,-3.462614119E-1,1.986888170E0,1.069250488E1
5.973914953E1,-2.744353712E-1,1.970128775E0,1.084094524E1
5.975920838E1,-5.114613175E-1,1.481711626E0,1.207635307E1
5.977926630E1,-5.856816173E-1,9.478045702E-1,1.368765068E1
5.979932338E1,-4.970961213E-1,7.012017965E-1,1.400129128E1
5.981938614E1,-4.755483270E-1,6.892307997E-1,1.363258457E1
5.983944500E1,1.565209329E-1,6.700772047E-1,1.397974396E1
5.985950385E1,7.670423985E-1,6.628946066E-1,1.395101357E1
5.987956068E1,7.119757533E-1,9.956886172E-1,1.267969227E1
5.989961786E1,1.445499212E-1,3.372831643E-1,1.117134476E1
5.991968094E1,-5.737105608E-1,-5.844845176E-1,1.183932781E1
5.993973979E1,-3.175309896E-1,-1.285985589E0,1.223915863E1
5.995979864E1,8.484452367E-1,-1.348234773E0,1.031900978E1
5.997985750E1,1.262642145E0,-7.281365991E-1,7.750030994E0
5.999991635E1,1.104624867E0,-1.319803745E-1,5.540182590E0
6.001997521E1,6.090250611E-1,2.271498889E-1,5.056553841E0
6.004003440E1,1.134253070E-1,1.672948450E-1,6.160281181E0
6.006009326E1,-3.630208373E-1,1.122282073E-1,7.546523571E0
6.008015211E1,-7.245453000E-1,5.476736277E-2,8.805873871E0
6.010021096E1,-1.121982813E0,1.885433868E-2,9.366117477E0
6.012026982E1,-1.270423293E0,7.631517947E-2,9.124302864E0
6.014032867E1,-1.002272725E0,1.481412351E-1,8.626308441E0
6.016038779E1,-9.160814285E-1,3.324947655E-1,7.994239330E0
6.018044779E1,-1.066916108E0,6.054337621E-1,8.097189903E0
6.020050664E1,-1.351826191E0,8.783727288E-1,8.288725853E0
6.022056550E1,-1.392527580E0,9.741408229E-1,8.753201485E0
6.024062435E1,-7.963713408E-1,9.980828166E-1,9.660603523E0
6.026068320E1,-4.611831009E-1,9.214683771E-1,1.054406452E1
6.028074112E1,-4.899135232E-1,1.192013144E0,1.086249352E1
6.030079971E1,-6.144120097E-1,1.376366735E0,1.060391903E1
6.032086044E1,-1.069310308E0,1.426644921E0,1.056321812E1
6.034091930E1,-1.284788489E0,1.510442019E0,1.083136845E1
6.036097815E1,-1.323095679E0,1.452981114E0,1.091755962E1
6.038103607E1,-9.017162323E-1,1.412279725E0,1.107318306E1
6.040109372E1,-6.551134586E-1,1.603815913E0,1.133415127E1
6.042115477E1,-1.054945111E0,1.682824492E0,1.105881786E1
6.044121362E1,-2.783558846E0,1.223137736E0,1.085770512E1
6.046127248E1,-3.135506392E0,-1.870470047E-1,1.331415558E1
6.048133133E1,-1.698985338E0,-2.720112324E0,1.770272827E1
6.050139018E1,3.049614429E-1,-3.321057081E0,1.778652382E1
6.052144904E1,-2.768295705E-1,-2.100014210E0,1.257434750E1
6.054150789E1,-1.442805767E0,-7.712322474E-1,7.668628216E0
6.056156675E1,-1.727715850E0,4.115034044E-1,4.671087742E0
6.058162560E1,-1.852214336E0,7.969698906E-1,3.778050184E0
6.060168445E1,-2.067692518E0,9.693524241E-1,4.469974518E0
6.062174331E1,-2.129941702E0,1.077091455E0,5.518634796E0
6.064180216E1,-2.060509920E0,1.304540634E0,6.718130112E0
6.066186102E1,-1.622370958E0,1.510442019E0,7.412448406E0
6.068191987E1,-1.162684202E0,1.508047819E0,7.608773232E0
6.070197873E1,-5.737105608E-1,1.347636223E0,7.242460251E0
6.072203810E1,-8.678981103E-3,1.242291451E0,7.230489254E0
6.074209748E1,1.134253070E-1,1.388337731E0,7.345410824E0
6.076215680E1,-3.845686615E-1,1.668459296E0,8.101978302E0
6.078221565E1,-9.328408241E-1,1.706766486E0,9.258378029E0
6.080227451E1,-8.227075338E-1,1.709160686E0,1.025915432E1
6.082233336E1,-2.217629254E-1,1.819293976E0,1.041477776E1
6.084239221E1,-1.212064624E-1,2.432209730E0,9.425971985E0
6.086245107E1,-5.018845201E-1,2.674024105E0,9.057265282E0
6.088250867E1,-2.050035149E-1,1.740285397E0,1.134372807E1
6.090256784E1,5.324106216E-1,1.148917556E0,1.368765068E1
6.092262826E1,2.570773959E-1,6.700772047E-1,1.396298409E1
6.094268711E1,3.672106862E-1,4.976946712E-1,1.417367363E1
6.096274596E1,7.574655414E-1,6.126163602E-1,1.463814926E1
6.098279872E1,6.090250611E-1,1.275810242E0,1.339555836E1
6.100286070E1,5.467758179E-1,1.347636223E0,1.127190113E1
6.102292289E1,7.167641521E-1,5.743091106E-1,1.046505547E1
6.104298175E1,1.233911753E0,-3.115454912E-1,1.105642319E1
6.106304060E1,1.545157909E0,-7.041945457E-1,1.061110210E1
6.108309669E1,1.968931675E0,-2.923918962E-1,8.796297073E0
6.110315695E1,1.959354758E0,9.546878934E-2,6.732495308E0
6.112321753E1,1.779789686E0,3.205237389E-1,5.760449409E0
6.114327638E1,1.494879723E0,1.337760240E-1,6.224924564E0
6.116333524E1,7.431003451E-1,7.870937884E-2,6.969521046E0
6.118339409E1,-6.479308605E-1,-5.536591262E-2,7.872135162E0
6.120345294E1,-1.404498577E0,-4.818331078E-2,9.208099365E0
6.122351180E1,-1.363797188E0,-6.015431881E-2,9.255983353E0
6.124357065E1,-1.031003118E0,9.546878934E-2,8.508993149E0
6.126362951E1,-9.663596749E-1,2.678513229E-1,8.025363922E0
6.128368841E1,-1.296759486E0,5.934627652E-1,7.797914982E0
6.130374664E1,-1.526602864E0,8.664017320E-1,7.920019150E0
6.132380602E1,-1.478718877E0,1.043572664E0,7.742848396E0
6.134386539E1,-1.687014341E0,1.057937860E0,8.520963669E0
6.136392461E1,-1.646312952E0,9.382277727E-1,9.765948296E0
6.138398102E1,-1.421257973E0,8.664017320E-1,1.045787334E1
6.140404138E1,-1.679831743E0,6.150105596E-1,1.127668953E1
6.142410133E1,-2.015019894E0,6.434416771E-2,1.260068321E1
6.144416018E1,-1.763628840E0,-8.888474107E-2,1.381215000E1
6.146421904E1,-1.998260617E0,3.321954980E-2,1.299333286E1
6.148427789E1,-2.091634512E0,2.103904784E-1,1.204522896E1
6.150433675E1,-1.921646118E0,5.623381138E-1,1.194946098E1
6.152439560E1,-1.907280922E0,7.897872925E-1,1.237323475E1
6.154445445E1,-2.587234259E0,5.503671169E-1,1.188002872E1
6.156451331E1,-3.080439806E0,-3.522469103E-1,1.252646351E1
6.158457216E1,-1.476324677E0,-1.772008538E0,1.405156994E1
6.160463102E1,1.684919447E-1,-2.617161751E0,1.411381912E1
6.162468987E1,-6.284779403E-3,-2.025794029E0,1.104205799E1
6.164474873E1,-1.133953810E0,-1.053748012E0,7.479485989E0
6.166480758E1,-1.854608536E0,3.800795227E-2,4.697423935E0
6.168486695E1,-1.921646118E0,6.772598028E-1,3.744531393E0
6.170492529E1,-1.914463520E0,9.406219721E-1,3.857059002E0
6.172498398E1,-1.287182689E0,1.069908857E0,4.989516258E0
6.174504336E1,-1.002272725E0,9.262567759E-1,7.249642849E0
6.176510274E1,-5.761047602E-1,7.562684417E-1,8.760383606E0
6.178515732E1,-3.869628608E-1,5.790975094E-1,8.798690796E0
6.180521971E1,-3.890577704E-3,4.091092050E-1,8.966285706E0
6.182527966E1,2.618658245E-1,2.630629241E-1,9.057265282E0
6.184533852E1,3.073556423E-1,1.792658567E-1,9.959878922E0
6.186539737E1,3.815758824E-1,1.696890444E-1,1.071165848E1
6.188545253E1,-5.177461356E-2,6.964133978E-1,1.054645824E1
6.190551466E1,-5.761047602E-1,1.438615918E0,9.538499832E0
6.192557419E1,-5.761047602E-1,2.008435965E0,8.243236542E0
6.194563305E1,-3.103483915E-1,2.391508341E0,7.994239330E0
6.196569190E1,-3.022679687E-2,2.262221336E0,8.583212852E0
6.198575076E1,2.475005984E-1,1.709160686E0,1.054885292E1
6.200580961E1,5.300164223E-1,9.023147821E-1,1.337879944E1
6.202586846E1,4.773439765E-1,3.301005661E-1,1.503798103E1
6.204592732E1,1.804629564E-1,4.905120730E-1,1.477701283E1
6.206598617E1,3.681085259E-2,8.065466881E-1,1.408508873E1
6.208604544E1,6.554127485E-2,1.364395738E0,1.371877575E1
6.210610430E1,-1.044470519E-1,1.711554885E0,1.237084007E1
6.212616315E1,-6.374561787E-2,1.220743537E0,1.141315937E1
6.214622201E1,9.666589648E-2,-4.408323765E-1,1.234929276E1
6.216628086E1,8.197147846E-1,-1.812709928E0,1.331894398E1
6.218633737E1,1.293766737E0,-1.807921529E0,1.161187840E1
6.220639810E1,1.004068375E0,-9.795277715E-1,8.789113998E0
6.222645774E1,6.066308618E-1,-4.432265759E-1,6.732495308E0
6.224651659E1,3.504512608E-1,-1.942296177E-1,6.263231754E0
6.226657544E1,-2.289455384E-1,-2.636614740E-1,7.292738438E0
6.228663164E1,-9.567828774E-1,-2.708440721E-1,8.341399193E0
6.230669268E1,-1.471536279E0,-2.516904473E-1,8.937555313E0
6.232675221E1,-1.198597193E0,-1.822586060E-1,8.396465302E0
6.234681107E1,-5.545569658E-1,-1.705868728E-2,7.565677166E0
6.236686992E1,-1.092354506E-1,2.846107185E-1,6.828263283E0
6.238692878E1,-2.050035149E-1,5.934627652E-1,6.399701118E0
6.240698763E1,-7.173627019E-1,8.592191339E-1,6.619967937E0
6.242704649E1,-1.366191387E0,8.927379847E-1,7.625532627E0
6.244710534E1,-1.780388236E0,8.041524887E-1,8.434772491E0
6.246716419E1,-2.108393908E0,7.897872925E-1,8.939949036E0
6.248722195E1,-1.722927451E0,8.137292862E-1,9.052476883E0
6.250728159E1,-1.368585587E0,8.664017320E-1,9.126696587E0
6.252734112E1,-1.825878024E0,6.988075972E-1,9.732429504E0
6.254739998E1,-2.117970705E0,4.043208063E-1,1.158075333E1
6.256745883E1,-1.876156330E0,4.758475721E-2,1.311783123E1
6.258751768E1,-1.823483825E0,-6.254851818E-2,1.278024864E1
6.260757654E1,-1.880944729E0,3.157353401E-1,1.194946098E1
6.262763539E1,-1.804330230E0,9.717466235E-1,1.116416264E1
6.264769425E1,-1.612794161E0,1.175253749E0,1.019690514E1
6.266775310E1,-2.235286474E0,5.934627652E-1,1.135091019E1
6.268780987E1,-2.680608034E0,-2.899976671E-1,1.309867764E1
6.270787034E1,-2.663848639E0,-1.163881302E0,1.364216137E1
6.272793003E1,-2.292747498E0,-7.472901940E-1,1.195664310E1
6.274798888E1,-2.520196676E0,-8.888474107E-2,8.698134422E0
6.276804774E1,-2.314295292E0,6.533178091E-1,6.344634533E0
6.278810659E1,-1.880944729E0,7.826046944E-1,5.746084213E0
6.280816544E1,-1.933617115E0,7.251438498E-1,6.406883717E0
6.282822430E1,-1.588852048E0,5.527613163E-1,7.235277653E0
6.284828315E1,-8.394669890E-1,4.617816508E-1,8.030152321E0
6.286834201E1,-2.289455384E-1,4.234744310E-1,8.389283180E0
6.288839904E1,1.756745428E-1,4.905120730E-1,8.298302650E0
6.290845904E1,3.193266392E-1,4.881178737E-1,8.133103371E0
6.292851883E1,1.996165663E-1,4.522048533E-1,8.310274124E0
6.294857768E1,2.044049650E-1,3.085527420E-1,8.875306129E0
6.296863654E1,8.708908409E-2,9.786299616E-2,9.856928825E0
6.298869409E1,1.493383348E-1,2.558802962E-1,1.087685871E1
6.300875373E1,-9.247604012E-2,4.426280260E-1,1.107078838E1
6.302881326E1,-3.740940243E-2,8.879495263E-1,1.020408726E1
6.304887211E1,-2.783259563E-2,1.309329033E0,9.809044838E0
6.306893096E1,-7.532756925E-1,1.385943532E0,1.001494598E1
6.308898643E1,-7.628524899E-1,1.182436347E0,1.175313568E1
6.310904857E1,-5.449801683E-1,7.610568404E-1,1.261983681E1
6.312910763E1,-1.562515855E0,6.197989583E-1,1.304121685E1
6.314916648E1,-1.799541831E0,6.796540022E-1,1.422874069E1
6.316922534E1,-1.189020395E0,8.448539376E-1,1.385524559E1
6.318927393E1,-6.479308605E-1,8.735843301E-1,1.213860226E1
6.320934315E1,-1.403600723E-1,4.138976336E-1,1.152808094E1
6.322940201E1,6.880337000E-1,-1.226130605E0,1.339795303E1
6.324946086E1,1.238700151E0,-2.083254814E0,1.421198082E1
6.326951971E1,1.418265224E0,-1.795950532E0,1.174355888E1
6.328957409E1,1.233911753E0,-6.443395615E-1,8.355764389E0
6.330963748E1,6.473323107E-1,1.529296339E-1,6.162675381E0
6.332969633E1,5.156511664E-1,2.415151000E-1,5.772420406E0
6.334975518E1,4.534019530E-1,7.152677327E-2,6.734889507E0
6.336981404E1,-2.744353712E-1,6.883329712E-3,7.852981567E0
6.338986841E1,-9.448118210E-1,3.800795227E-2,8.868123055E0
6.340993180E1,-9.879074693E-1,-4.818331078E-2,9.215282440E0
6.342999065E1,-7.173627019E-1,4.040215537E-2,8.549694061E0
6.345004951E1,-3.797802329E-1,2.750339210E-1,7.486668587E0
6.347010836E1,-1.379658729E-1,4.785410762E-1,7.139509678E0
6.349016721E1,-2.983773947E-1,7.802104950E-1,7.240066051E0
6.351022607E1,-7.365162969E-1,1.168071151E0,7.343016624E0
6.353028492E1,-1.291971087E0,1.486500025E0,7.213729858E0
6.355034378E1,-1.562515855E0,1.749862194E0,7.012616634E0
6.357040263E1,-1.507449269E0,1.776198387E0,7.079654217E0
6.359045883E1,-1.277605891E0,1.572691202E0,8.623914719E0
6.361052044E1,-1.485901475E0,1.309329033E0,1.042674828E1
6.363057930E1,-2.103605509E0,6.844424009E-1,1.203086376E1
6.365063815E1,-2.108393908E0,3.061585426E-1,1.330697346E1
6.367069789E1,-2.501042843E0,1.768716574E-1,1.326148319E1
6.369075138E1,-2.850596428E0,4.474164546E-1,1.241393566E1
6.371081471E1,-2.900874615E0,8.376713395E-1,1.198776817E1
6.373087357E1,-2.912845612E0,1.079485655E0,1.145864964E1
6.375093242E1,-3.437175751E0,7.897872925E-1,1.103008747E1
6.377099128E1,-3.623923540E0,-1.705868728E-2,1.179383755E1
6.379105013E1,-2.872144222E0,-1.072901607E0,1.266532707E1
6.381110899E1,-1.818695426E0,-1.858199835E0,1.261504841E1
6.383116784E1,-1.349431992E0,-1.736095548E0,1.082418633E1
6.385122669E1,-1.988683820E0,-1.147121906E0,8.542511940E0
6.387128555E1,-2.477100849E0,-3.785831332E-1,6.837840080E0
6.389134440E1,-2.809895039E0,3.468599617E-1,6.023811340E0
6.391140326E1,-2.987065792E0,7.083844543E-1,6.430825710E0
6.393146211E1,-2.400486469E0,7.586626410E-1,7.247248650E0
6.395152096E1,-1.265634894E0,8.280945420E-1,8.013393402E0
6.397158070E1,-6.287772059E-1,8.520365357E-1,8.066065788E0
6.399163419E1,-3.773860335E-1,8.951321840E-1,8.305485725E0
6.401169753E1,-2.289455384E-1,8.831611276E-1,8.626308441E0
6.403175638E1,-2.768295705E-1,8.209118843E-1,9.121908188E0
6.405181524E1,-2.552817464E-1,8.927379847E-1,9.727641106E0
6.407187409E1,-3.606266379E-1,1.148917556E0,9.804255486E0
6.409193294E1,-4.228758812E-1,1.622969508E0,9.883264542E0
6.411199180E1,-5.234323740E-1,2.015618563E0,9.928754807E0
6.413205013E1,-3.055599928E-1,2.243067741E0,9.916783333E0
6.415210846E1,-8.678981103E-3,2.357989311E0,9.844957352E0
6.417216706E1,-1.499368846E-1,2.243067741E0,1.023521233E1
6.419222591E1,-3.079541922E-1,1.838447571E0,1.142034245E1
6.421228477E1,-2.217629254E-1,1.644517303E0,1.286404610E1
6.423234362E1,-3.247136176E-1,1.479317427E0,1.296460247E1
6.425240248E1,-8.490437865E-1,1.555931807E0,1.271560478E1
6.427246227E1,-7.077859044E-1,1.721131802E0,1.302445698E1
6.429252138E1,-1.188122630E-1,1.610998511E0,1.325908947E1
6.431257992E1,-8.678981103E-3,9.765350223E-1,1.304600525E1
6.433263826E1,-1.451484710E-1,-1.846528053E-1,1.301966858E1
6.435269664E1,9.427168965E-2,-1.166275501E0,1.259589481E1
6.437275774E1,2.307411879E-1,-8.502408862E-1,1.065898609E1
6.439281055E1,6.712743044E-1,-3.426701128E-1,7.661445618E0
6.441287440E1,4.007295072E-1,4.905120730E-1,6.023811340E0
6.443293326E1,-1.164180562E-1,6.341641545E-1,5.777208805E0
6.445299169E1,-5.354033709E-1,6.796540022E-1,6.667851925E0
