"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.505916718E2,3.164652586E-1,1.088897467E0,-7.754640579E-1
1.506117296E2,1.446992308E-1,9.453793764E-1,1.109933853E-1
1.506317874E2,6.584808230E-2,7.809255123E-1,1.231701851E0
1.506518452E2,-1.158839166E-1,4.706073403E-1,2.644809723E0
1.506719030E2,-4.571740627E-1,-1.685777493E-2,4.198960304E0
1.506919608E2,-1.043455124E0,-1.730990037E-2,5.292440414E0
1.507120186E2,-1.866878510E0,4.055278301E-1,4.678272247E0
1.507320765E2,-1.881697178E0,8.915752172E-1,3.679757118E0
1.507521346E2,-1.928225398E0,1.431073904E0,3.275688171E0
1.507721930E2,-2.364939928E0,1.621683121E0,3.349326134E0
1.507922513E2,-2.753285885E0,1.132197142E0,3.488878250E0
1.508123096E2,-2.217101336E0,-1.335490495E-1,4.257365227E0
1.508323674E2,-8.162385225E-1,-1.422797799E0,4.495662689E0
1.508524252E2,4.858906865E-1,-2.252334833E0,2.669260025E0
1.508724830E2,7.526533604E-1,-2.295263290E0,-1.116897583E0
1.508925408E2,4.558416605E-1,-2.041157007E0,-4.412143707E0
1.509125986E2,1.981225014E-1,-1.610544682E0,-5.884431839E0
1.509326565E2,-1.695924997E-2,-1.402956486E0,-6.137153625E0
1.509527143E2,-1.447433829E-1,-1.465801001E0,-5.831066608E0
1.509727746E2,-5.202084780E-2,-1.375047803E0,-4.642811775E0
1.509928264E2,6.118639112E-1,-1.040534854E0,-2.998443127E0
1.510128894E2,1.287872553E0,-8.912760019E-1,-2.086802959E0
1.510329472E2,1.622314334E0,-8.655939102E-1,-1.586025238E0
1.510530051E2,1.669350386E0,-8.199926019E-1,-6.141605377E-1
1.510730634E2,1.519674659E0,-6.742874980E-1,3.932132721E-1
1.510931213E2,1.312282801E0,-2.984478474E-1,1.386697769E0
1.511131791E2,3.959801793E-1,2.940906584E-1,1.427415848E0
1.511332369E2,-2.573086619E-1,9.468907118E-1,5.631570816E-1
1.511532947E2,-8.291561007E-1,1.291639209E0,-5.273857117E-1
1.511733525E2,-9.720560312E-1,1.651645184E0,-9.883098602E-1
1.511934103E2,-9.366923571E-1,1.814347863E0,-1.450227737E0
1.512134681E2,-8.453874588E-1,1.968356371E0,-1.853972912E0
1.512335265E2,-4.625399113E-1,2.136705875E0,-1.716330528E0
1.512535848E2,-9.598164260E-2,2.144269705E0,-1.156687737E0
1.512736434E2,3.067839146E-1,1.653939486E0,2.146453857E-1
1.512936986E2,7.877322435E-1,1.085920572E0,1.725250244E0
1.513137594E2,1.303482771E0,4.854073524E-1,3.585375786E0
1.513338172E2,1.402550697E0,3.163504601E-1,4.653892517E0
1.513538750E2,1.424110651E0,5.051828623E-1,5.025180817E0
1.513739334E2,1.394273996E0,8.082018495E-1,5.237236977E0
1.513939913E2,8.475762010E-1,7.423541546E-1,4.440245628E0
1.514140491E2,2.409047782E-1,6.788700819E-2,3.267796516E0
1.514341069E2,-5.086002126E-2,-1.051352143E0,3.517096519E0
1.514541647E2,5.665553212E-1,-2.236548424E0,3.710520744E0
1.514742235E2,1.660828114E0,-2.525775433E0,1.661420822E0
1.514942813E2,1.805137038E0,-2.084263802E0,-1.915803432E0
1.515143391E2,1.683428049E0,-1.714186668E0,-4.605794430E0
1.515343969E2,1.485549927E0,-1.430338383E0,-5.527964115E0
1.515544547E2,1.236776710E0,-1.482412696E0,-4.717079163E0
1.515745136E2,8.359807730E-1,-2.025421619E0,-3.161458015E0
1.515945714E2,7.302025557E-1,-2.516497612E0,-9.274072647E-1
1.516146292E2,8.763968349E-1,-2.726392746E0,4.697637558E-1
1.516346870E2,1.090207696E0,-2.686889410E0,2.195005417E-1
1.516547448E2,1.155537724E0,-2.249789476E0,-1.208571434E0
1.516748027E2,1.173333764E0,-1.842896104E0,-2.625906944E0
1.516948605E2,9.058097601E-1,-1.370906472E0,-3.271028042E0
1.517149188E2,2.816198766E-1,-9.362997413E-1,-3.754404545E0
1.517349771E2,-1.133333445E-1,-5.836603642E-1,-3.782152176E0
1.517550354E2,-1.769785285E-1,-4.510626793E-1,-3.171034813E0
1.517750933E2,4.401717335E-2,-4.254704714E-1,-2.147133350E0
1.517951493E2,-3.386414349E-1,-4.668886960E-2,-1.091701508E0
1.518152098E2,-8.376095295E-1,4.564666152E-1,3.963937759E-1
1.518352677E2,-1.297214150E0,8.315471411E-1,2.410785675E0
1.518553255E2,-2.033310413E0,1.047257304E0,4.368875504E0
1.518753838E2,-2.936535597E0,2.094423056E0,6.591532707E0
1.518954406E2,-6.538208961E0,3.042147875E0,8.002252579E0
1.519154994E2,-9.861826897E0,4.570579529E0,8.391357422E0
1.519355581E2,-9.963173866E0,4.311412334E0,8.164399147E0
1.519556159E2,-6.397966385E0,2.525797844E0,6.072089195E0
1.519756738E2,-4.086998463E0,7.806822062E-1,3.657513618E0
1.519957298E2,-3.089618683E0,-1.388564229E0,2.407998085E0
1.520157902E2,-8.867244720E-1,-3.284554005E0,2.463453293E0
1.520358481E2,1.504585624E0,-4.632189751E0,2.971534729E0
1.520559059E2,2.225816727E0,-4.573184967E0,4.046030045E-1
1.520759637E2,1.096907020E0,-3.624217033E0,-3.133418083E0
1.520960215E2,1.947106421E-1,-2.693554401E0,-5.780522346E0
1.521160793E2,-2.251550853E-1,-1.915840626E0,-7.152996063E0
1.521361373E2,-2.639372945E-1,-1.870457888E0,-7.541144371E0
1.521561957E2,-2.370066792E-1,-1.914846063E0,-7.271715641E0
1.521762543E2,-1.105154902E-1,-1.847280860E0,-5.890545368E0
1.521963111E2,-5.079068542E-1,-1.456124544E0,-4.813222408E0
1.522163705E2,-1.461279273E0,-7.857106924E-1,-4.287465096E0
1.522364285E2,-1.673104882E0,-3.332277238E-1,-3.968380451E0
1.522564864E2,-7.478848696E-1,-2.342253178E-1,-3.130856037E0
1.522765446E2,7.357680202E-1,-2.897844017E-1,-1.735676765E0
1.522966014E2,1.276446342E0,-4.405909777E-2,-1.882228851E-1
1.523166608E2,1.494230628E-1,8.805606365E-1,4.664993286E-1
1.523367188E2,-1.392921448E0,1.889634132E0,1.134138107E0
1.523567766E2,-2.248339415E0,2.613649130E0,1.502520561E0
1.523768344E2,-1.635483742E0,2.693170547E0,1.323947906E0
1.523968922E2,-1.649162471E-1,2.490164280E0,1.388603210E0
1.524169501E2,5.815005898E-1,2.312383175E0,2.015243530E0
1.524370082E2,8.303222656E-1,2.173315763E0,3.494919777E0
1.524570665E2,9.940394163E-1,1.987119913E0,5.191825867E0
1.524771235E2,3.517315388E-1,1.821520448E0,6.337696075E0
1.524971765E2,1.271600127E-1,1.754150033E0,7.243773460E0
1.525172415E2,-1.186144352E-2,1.528041124E0,7.505570412E0
1.525372993E2,-3.372190595E-1,6.184697747E-1,7.259376526E0
1.525573571E2,-2.280473709E-3,-9.261094332E-1,7.238412857E0
1.525774155E2,1.098475456E0,-1.820616245E0,6.175801277E0
1.525974726E2,1.365857363E0,-1.740834832E0,2.314684868E0
1.526175309E2,9.124136567E-1,-1.390936613E0,-2.124763966E0
1.526375892E2,5.176135302E-1,-9.418802261E-1,-5.256712914E0
1.526576476E2,5.240629315E-1,-6.237230301E-1,-6.264521599E0
1.526777059E2,6.381502748E-1,-5.869613886E-1,-6.172179222E0
1.526977641E2,4.542765617E-1,-8.403534889E-1,-5.641455650E0
1.527178219E2,3.811472058E-1,-1.245163560E0,-4.567175865E0
1.527378797E2,6.637337804E-2,-1.599515438E0,-2.946660995E0
1.527579375E2,8.523836732E-2,-1.768262506E0,-2.230286598E0
1.527779964E2,2.604227364E-1,-1.666272879E0,-2.163992405E0
1.527980542E2,8.496929407E-1,-1.520710707E0,-1.922729015E0
1.528181120E2,1.522670269E0,-1.361438990E0,-1.730487823E0
1.528381698E2,1.946494341E0,-1.189671993E0,-1.918452263E0
1.528582277E2,1.963542104E0,-8.768698573E-1,-2.547366619E0
1.528782856E2,1.663337588E0,-5.126047134E-1,-2.862682343E0
1.528983439E2,1.333258271E0,-2.222540379E-1,-2.559230804E0
1.529184022E2,1.088167071E0,3.052598238E-2,-1.573141098E0
1.529384606E2,9.708284736E-1,2.446736991E-1,-7.904195786E-1
1.529585189E2,8.856342435E-1,2.403811216E-1,3.182697296E-1
1.529785760E2,3.190755248E-1,1.511357427E-1,8.777275085E-1
1.529986328E2,-1.531664491E0,2.681570649E-1,5.413894653E-1
1.530186933E2,-2.605811119E0,4.347074628E-1,2.738597870E0
1.530387511E2,-3.227382898E0,5.068012476E-1,5.067110062E0
1.530588089E2,-4.381654263E0,1.942507863E0,6.833854675E0
1.530788672E2,-5.196821213E0,2.152325630E0,1.175713730E1
1.530989245E2,-8.782543182E0,3.385804892E0,1.261720371E1
1.531189833E2,-1.021758175E1,2.597576618E0,1.095675945E1
1.531390417E2,-6.622849941E0,7.798337340E-1,7.720622063E0
1.531590995E2,-2.249929905E0,-1.144658804E0,3.180122375E0
1.531791551E2,3.450969458E-1,-1.878477931E0,-1.455822945E0
1.531992114E2,8.687844276E-1,-2.008812428E0,-5.410733700E0
1.532192741E2,5.081490874E-1,-1.741198063E0,-7.913508415E0
1.532393319E2,-1.015468240E-1,-1.499855995E0,-8.576395988E0
1.532593897E2,-4.993802905E-1,-1.352445602E0,-8.804492950E0
1.532794475E2,-7.210233212E-1,-1.694015503E0,-8.686553955E0
1.532995053E2,-6.556282640E-1,-2.378182888E0,-8.045194626E0
1.533195635E2,-6.828218102E-1,-2.749684334E0,-6.432219982E0
1.533396218E2,-2.525525689E-1,-3.468759060E0,-3.348386288E0
1.533596802E2,1.058037996E0,-4.111024857E0,3.364048004E-1
1.533797385E2,3.242500782E0,-3.992403030E0,1.404614449E0
1.533997968E2,4.251867294E0,-2.939061403E0,5.044469833E-1
1.534198548E2,2.747197151E0,-1.254026055E0,-1.694488525E-2
1.534399127E2,-6.301236153E-2,4.773503542E-1,-1.636323929E-1
1.534599705E2,-2.558271170E0,1.874609590E0,-3.829269409E-1
1.534800292E2,-3.957864761E0,2.922195435E0,1.919240952E-1
1.535000870E2,-4.547577381E0,3.613221645E0,1.148630142E0
1.535201448E2,-4.280059814E0,4.253293037E0,1.888352394E0
1.535402027E2,-4.378966331E0,5.172060966E0,2.832716942E0
1.535602605E2,-4.892839432E0,5.764669418E0,3.908970833E0
1.535803186E2,-4.763028622E0,5.216017246E0,5.833657265E0
1.536003769E2,-3.455920935E0,3.815092087E0,6.798465729E0
1.536204353E2,-1.950209975E0,2.415575504E0,6.422703743E0
1.536404936E2,-1.431335211E0,1.232052207E0,5.637836456E0
1.536605519E2,-7.834503651E-1,3.551411629E-1,5.336744308E0
1.536806083E2,7.097840309E-3,-4.744563103E-1,5.080124855E0
1.537006661E2,6.711852551E-1,-1.358394146E0,4.229221344E0
1.537207262E2,1.423301220E0,-2.418143034E0,3.289923668E0
1.537407840E2,2.040082693E0,-3.064690828E0,2.811868668E0
1.537608418E2,2.138287544E0,-3.058956385E0,1.228658676E0
1.537808996E2,1.208753109E0,-2.463966370E0,-1.799100876E0
1.538009575E2,4.383070171E-1,-1.940600157E0,-4.505003452E0
1.538210158E2,1.938189864E-1,-1.459887624E0,-6.253464222E0
1.538410741E2,3.107275367E-1,-1.082471848E0,-7.279401779E0
1.538611325E2,4.516311884E-1,-8.835698962E-1,-7.255139828E0
1.538811908E2,2.498408258E-1,-1.117771029E0,-5.918388367E0
1.539012491E2,-1.905001700E-1,-1.601903439E0,-3.952616692E0
1.539213070E2,-5.385467410E-1,-2.088715553E0,-1.750398636E0
1.539413648E2,-3.231982589E-1,-2.224090099E0,-2.857532501E-1
1.539614227E2,3.401866257E-1,-1.810465932E0,-2.535543442E-1
1.539814815E2,8.637757897E-1,-1.231539369E0,-9.711732864E-1
1.540015393E2,4.117369056E-1,-4.035300612E-1,-6.160078049E-1
1.540215971E2,-3.210465908E-1,3.195831776E-1,1.312246323E-1
1.540416549E2,-9.825996161E-1,1.198469639E0,-5.053482056E-1
1.540617127E2,-1.748672366E0,2.000329018E0,-1.534426689E0
1.540817709E2,-2.037030458E0,2.669547796E0,-1.737688065E0
1.541018293E2,-1.929142475E0,2.883263111E0,-1.311319351E0
1.541218876E2,-1.550554752E0,3.324185371E0,-5.898180008E-1
1.541419459E2,-1.944642544E0,3.507136345E0,9.417610168E-1
1.541620043E2,-3.808545589E0,3.804931641E0,3.340167999E0
1.541820616E2,-5.324902058E0,3.279724598E0,5.904097557E0
1.542021195E2,-4.225646496E0,2.367385864E0,6.020717621E0
1.542221787E2,-2.314349174E0,1.342565179E0,4.697709084E0
1.542422365E2,-9.027906656E-1,6.632881165E-1,3.690007210E0
1.542622943E2,-5.877683163E-1,5.542988181E-1,2.953699112E0
1.542823521E2,-1.029078007E0,8.763265014E-1,1.951379776E0
1.543024100E2,-1.640288472E0,1.132497549E0,1.135962486E0
1.543224680E2,-1.384741902E0,7.264800072E-1,1.810970306E0
1.543425264E2,-1.155496597E0,1.633577794E-1,2.594959259E0
1.543625847E2,-1.391731262E0,-2.999947667E-1,2.693516731E0
1.543826430E2,-1.584446192E0,-8.630172014E-1,2.453812599E0
1.544027014E2,-1.344512582E0,-1.762499094E0,2.645999908E0
1.544227597E2,-4.837259650E-1,-2.667198181E0,2.355593681E0
1.544428175E2,2.381379604E-1,-3.206187487E0,1.296691895E-1
1.544628753E2,4.926471412E-1,-2.818427563E0,-3.273854256E0
1.544829330E2,8.428723812E-1,-2.079702616E0,-5.936577797E0
1.545029909E2,8.087916374E-1,-1.355736256E0,-7.061889648E0
1.545230502E2,4.657630324E-1,-9.772853255E-1,-6.068017006E0
1.545431080E2,-7.609862089E-2,-6.168436408E-1,-4.200277805E0
1.545631658E2,-6.861098409E-1,-1.088099480E-1,-2.813626766E0
1.545832236E2,-6.861411929E-1,4.531763792E-1,-2.554858208E0
1.546032814E2,-1.612298489E-1,6.849318743E-1,-2.487884521E0
1.546233396E2,3.027383983E-1,8.404713869E-1,-1.648033142E0
1.546433979E2,4.219559729E-1,7.691220045E-1,-3.067827225E-1
1.546634563E2,1.198540926E-1,7.844029665E-1,6.652088165E-1
1.546835149E2,-3.050094843E-1,1.094568610E0,8.835573196E-1
1.547035727E2,-6.154611707E-1,1.379595876E0,3.700723648E-1
1.547236305E2,-5.816859007E-1,1.459525347E0,-4.320964813E-1
1.547436883E2,-5.333705544E-1,1.569386125E0,-8.319234848E-1
1.547637462E2,-4.831933379E-1,1.560356379E0,-6.779518127E-1
1.547838054E2,-4.552841187E-1,1.472357273E0,-4.558601379E-1
1.548038632E2,-2.864602208E-1,1.430093288E0,-2.987260818E-1
1.548239210E2,-7.762897015E-2,1.404935360E0,-3.412075043E-1
1.548439789E2,-1.076819301E-1,1.150587320E0,-3.147010803E-1
1.548640368E2,-4.139688015E-1,1.013483524E0,8.712463379E-1
1.548840951E2,-2.462275922E-1,8.831899166E-1,2.219380379E0
1.549041534E2,1.739754975E-1,7.071664333E-1,2.683617592E0
1.549242118E2,9.445273280E-1,6.636595726E-1,2.734779358E0
1.549442701E2,1.326608896E0,7.995431423E-1,2.792821884E0
1.549643284E2,1.193219423E0,8.938486576E-1,2.439211845E0
1.549843851E2,8.562881351E-1,6.285607815E-1,2.043042183E0
1.550044436E2,8.249824047E-1,-6.232916117E-1,2.897976875E0
1.550245028E2,1.582281828E0,-2.326143980E0,4.488446236E0
1.550445606E2,2.153164864E0,-3.381428719E0,4.363684654E0
1.550646184E2,2.349836826E0,-3.072157145E0,1.178134918E0
1.550846771E2,1.898332715E0,-2.242751122E0,-2.174743652E0
1.551047350E2,1.674633265E0,-1.581277251E0,-3.999279499E0
1.551247928E2,1.654679060E0,-1.399205089E0,-3.897999763E0
1.551448506E2,1.411798954E0,-1.844135523E0,-2.519899368E0
1.551649085E2,6.739851236E-1,-1.974580050E0,-7.006435394E-1
1.551849656E2,1.719325036E-1,-1.824076891E0,7.458457947E-1
1.552050247E2,1.387168467E-1,-1.488791347E0,6.907720566E-1
1.552250839E2,3.921466172E-1,-8.305377960E-1,-6.221380234E-1
1.552451417E2,5.837118626E-1,-3.507046700E-1,-1.876854897E0
1.552651995E2,8.005126715E-1,-7.605600357E-2,-2.571955204E0
1.552852573E2,7.041784525E-1,7.082629204E-2,-2.756070614E0
1.553053154E2,6.211856008E-1,9.142851830E-2,-2.306946754E0
1.553253737E2,5.442365408E-1,1.427736282E-1,-1.940865040E0
1.553454320E2,6.198289394E-1,3.080182076E-1,-1.712347984E0
1.553654904E2,6.256942153E-1,4.598734379E-1,-1.496115685E0
1.553855477E2,3.738073111E-1,5.950088501E-1,-1.021356583E0
1.554056065E2,3.204768300E-1,5.604386330E-1,-3.730382919E-1
1.554256652E2,-9.496083856E-2,3.338801861E-1,5.741033554E-1
1.554457230E2,-7.002531886E-1,-2.095150948E-2,1.551753044E0
1.554657808E2,-1.061094403E0,-1.505826712E-1,2.634837151E0
1.554858396E2,-1.393327951E0,-8.099091053E-2,3.163998604E0
1.555058974E2,-1.216390014E0,2.196836472E-1,2.281651497E0
1.555259552E2,-1.188094497E0,4.056719542E-1,1.646629333E0
1.555460130E2,-8.163290024E-1,3.276816607E-1,1.691316605E0
1.555660710E2,-7.307112217E-1,2.601385117E-2,2.560349464E0
1.555861293E2,-1.075628042E0,-5.964120030E-1,3.495796204E0
1.556061877E2,-8.900226355E-1,-1.404101610E0,4.527776718E0
1.556262460E2,-4.684450626E-1,-1.961150885E0,4.675786018E0
1.556463043E2,-4.098710418E-1,-1.765104055E0,2.550304413E0
1.556663627E2,-9.032438993E-1,-1.260944128E0,-1.019821167E0
1.556864209E2,-1.470512748E0,-8.878826499E-1,-4.179383278E0
1.557064788E2,-1.513941169E0,-5.430526733E-1,-5.384278297E0
1.557265366E2,-1.348880768E0,-8.074939251E-1,-4.573358059E0
1.557465944E2,-1.179177880E0,-8.892356157E-1,-3.041364193E0
1.557666522E2,-1.035229206E0,-6.591799259E-1,-1.504782677E0
1.557867115E2,-3.373905420E-1,-4.450471401E-1,-1.071947098E0
1.558067693E2,3.023619056E-1,-4.022580385E-1,-1.064513206E0
1.558268271E2,4.681415558E-1,-3.084226847E-1,-1.224887848E0
1.558468849E2,3.750222623E-1,-1.963487864E-1,-1.020803452E0
1.558669430E2,1.051771641E-2,1.481640339E-1,-7.550258636E-1
1.558870021E2,-5.285794139E-1,6.176768541E-1,-7.823581696E-1
1.559070600E2,-7.311607003E-1,9.288686514E-1,-9.187011719E-1
1.559271178E2,-7.233428359E-1,1.063355088E0,-1.187890053E0
1.559471756E2,-7.876993418E-1,1.286244631E0,-1.438728333E0
1.559672336E2,-6.931817532E-1,1.331013441E0,-1.314320564E0
1.559872920E2,-5.699629784E-1,1.123744965E0,-6.383247375E-1
1.560073503E2,-3.601808548E-1,9.567580223E-1,1.035604477E0
1.560274086E2,-8.890897036E-2,9.207761288E-1,1.350431442E0
1.560474670E2,-9.271329641E-2,7.888643742E-1,1.319833755E0
1.560675253E2,2.199395895E-1,6.615540981E-1,1.762877464E0
1.560875836E2,8.491687775E-1,1.000537872E-1,2.357892990E0
1.561076414E2,1.244177580E0,-1.905875206E-1,2.677292824E0
1.561276992E2,1.435944796E0,-2.779150009E-2,3.113375664E0
1.561477570E2,1.353790998E0,7.366549969E-2,3.210572243E0
1.561678150E2,1.310125470E0,-4.738312960E-1,3.282294273E0
1.561878733E2,1.240539670E0,-1.796217322E0,4.073651314E0
1.562079316E2,1.037854671E0,-3.012946129E0,4.877930641E0
1.562279900E2,1.142267823E0,-3.286414623E0,3.389579773E0
1.562480483E2,1.279151082E0,-2.559304237E0,-6.422004700E-1
1.562681066E2,1.668502569E0,-1.870577216E0,-4.396634102E0
1.562881650E2,2.255784750E0,-1.312085032E0,-6.114983559E0
1.563082230E2,3.052958727E0,-1.486910820E0,-5.383015633E0
1.563282808E2,2.875725269E0,-1.939885378E0,-3.636768818E0
1.563483386E2,1.751396418E0,-2.096150637E0,-1.265637398E0
1.563683964E2,1.014471173E0,-2.052191257E0,1.211597443E0
1.563884556E2,9.278842211E-1,-1.968904734E0,2.574539185E0
1.564085134E2,1.135824919E0,-1.287449837E0,1.566466331E0
1.564285712E2,1.023393035E0,-2.573208809E-1,-1.835718155E-1
1.564486290E2,8.415870667E-1,4.351750612E-1,-1.269289017E0
1.564686871E2,5.586777925E-1,9.439443350E-1,-1.963400841E0
1.564887462E2,-2.601420879E-2,1.150092244E0,-1.862143993E0
1.565088040E2,-5.002449751E-1,1.360634327E0,-9.575090408E-1
1.565288618E2,-4.192758799E-1,1.143054962E0,-1.951560974E-1
1.565489196E2,-2.116816044E-1,8.286523819E-1,2.143764496E-2
1.565689779E2,-1.082071066E-1,5.729793310E-1,3.978443146E-1
1.565890363E2,3.184676170E-3,4.235390425E-1,4.440460205E-1
1.566090946E2,-1.571023464E-1,3.548480272E-1,3.706083298E-1
1.566291529E2,-7.227152586E-1,3.979097605E-1,3.337078094E-1
1.566492113E2,-1.216641784E0,5.058661699E-1,6.659479141E-1
1.566692696E2,-1.555500984E0,3.223664761E-1,6.670064926E-1
1.566893279E2,-1.422405720E0,3.115391731E-2,6.849403381E-1
1.567093857E2,-1.439593554E0,-1.668250561E-1,1.138601303E0
1.567294435E2,-1.324146986E0,-1.221348047E-1,1.381212234E0
1.567495013E2,-1.002327681E0,8.026146889E-2,1.238701820E0
1.567695593E2,-1.100919247E0,-2.188917398E-1,1.556584358E0
1.567896184E2,-1.563049555E0,-8.385375738E-1,2.290678024E0
1.568096763E2,-1.502517223E0,-1.780996799E0,3.569052696E0
1.568297341E2,-7.251021862E-1,-2.388070107E0,4.210819244E0
1.568497919E2,2.527847290E-1,-2.462691784E0,3.243705750E0
1.568698501E2,6.848375797E-1,-2.092257500E0,-2.614889145E-1
1.568899051E2,9.215015173E-1,-6.485196948E-1,-7.954692841E0
1.569099672E2,1.803274632E0,-1.747311354E0,-7.098963737E0
1.569300254E2,8.212467432E-1,-1.988882542E0,-3.882410526E0
1.569500832E2,-4.113507271E-2,-2.319891453E0,-9.936428070E-1
1.569701410E2,-1.508099079E0,-2.277640820E0,6.529970169E-1
1.569901999E2,-2.019025087E0,-1.666571021E0,1.556097984E0
1.570102577E2,-1.620460510E0,-1.189897537E0,1.642641068E0
1.570303155E2,-9.817237854E-1,-7.840756178E-1,2.656762123E0
1.570503733E2,-6.651940346E-1,-4.712809324E-1,3.151316643E0
1.570704316E2,1.211385727E-1,9.068790078E-2,9.245309830E-1
1.570904907E2,-6.760954857E-2,5.944528580E-1,-4.447774887E-1
1.571105485E2,-3.274986744E-1,9.133455157E-1,-1.501610279E0
1.571306063E2,-8.286476135E-3,1.037709236E0,-2.254555225E0
1.571506641E2,5.514721870E-1,8.348501921E-1,-2.195116520E0
1.571707230E2,9.580709934E-1,5.506893992E-1,-1.929574966E0
1.571907758E2,9.302227497E-1,2.818083167E-1,-1.169170380E0
1.572108397E2,5.819606781E-1,2.999186516E-1,-3.393955231E-1
1.572308976E2,2.219438553E-2,4.444743395E-1,5.559253693E-1
1.572509554E2,-4.324765205E-1,7.537143826E-1,7.856187820E-1
1.572710142E2,-7.203752995E-1,9.615033269E-1,4.812726974E-1
1.572910721E2,-9.231688976E-1,9.840424061E-1,6.934347153E-1
1.573111299E2,-2.604248524E0,1.742199540E0,-6.055496216E0
1.573311877E2,-2.654712200E-1,2.159845829E-1,-1.412067413E-1
1.573512456E2,-1.028387547E-1,1.206157804E-1,1.323220253E0
1.573713044E2,-2.618219852E-1,-1.303429008E-1,2.598601341E0
1.573913593E2,-4.956967831E-1,6.518065929E-2,4.180366516E0
1.574114213E2,-8.948969841E-1,6.049015522E-1,4.175544739E0
1.574314791E2,-3.979144096E-1,9.108756781E-1,6.421108246E-1
1.574515369E2,4.019575119E-1,8.310408592E-1,-4.984626770E-1
1.574715950E2,2.144082785E-1,1.832709312E-1,8.103446960E-1
1.574916538E2,-2.281045914E-2,-1.086179018E0,3.055032730E0
1.575117116E2,3.495600224E-1,-2.548457146E0,4.844818115E0
1.575317694E2,1.024070978E0,-3.161408901E0,3.405879974E0
1.575518272E2,1.560735941E0,-2.681635857E0,9.694099426E-2
1.575718863E2,1.572984338E0,-1.969142914E0,-2.779999733E0
1.575919444E2,1.714699984E0,-1.439470291E0,-4.088454723E0
1.576120022E2,1.944576979E0,-1.089835882E0,-3.753425121E0
1.576320601E2,1.509141445E0,-1.069087029E0,-2.179029465E0
1.576521180E2,6.597514749E-1,-9.887756109E-1,-5.107526779E-1
1.576721763E2,4.154455066E-1,-1.028912306E0,5.027303696E-1
1.576922346E2,6.084221005E-1,-1.056707144E0,8.495302200E-1
1.577122930E2,6.886872649E-1,-7.888232470E-1,6.924457550E-1
1.577323513E2,4.995360970E-1,-2.994044423E-1,9.651184082E-4
1.577524096E2,4.579527974E-1,9.308159351E-2,-7.256717682E-1
1.577724689E2,4.120198488E-1,4.321365356E-1,-1.340263367E0
1.577925229E2,3.192390800E-1,6.754282713E-1,-1.603157043E0
1.578125845E2,2.117505670E-1,8.034393787E-1,-1.414781570E0
1.578326425E2,1.862591505E-1,8.695404530E-1,-8.784084320E-1
1.578527003E2,2.219532728E-1,9.435108900E-1,-4.903192520E-1
1.578727600E2,2.187134027E-1,9.089776278E-1,-3.840351105E-1
1.578928131E2,2.663515806E-1,8.038651943E-1,-3.882770538E-1
1.579128754E2,4.329057932E-1,6.435803175E-1,-2.162351608E-1
1.579329332E2,5.566455126E-1,5.238282681E-1,3.138542175E-2
1.579529910E2,5.870995522E-1,4.127272367E-1,4.795322418E-1
1.579730489E2,3.063306808E-1,5.097807646E-1,7.100553513E-1
1.579931071E2,1.229513884E-1,7.161015272E-1,5.617885590E-1
1.580131655E2,5.704665184E-2,7.389166355E-1,2.698202133E-1
1.580332238E2,-6.805586815E-2,6.599534750E-1,1.099729538E-1
1.580532821E2,4.998588562E-2,4.862173796E-1,1.183309555E-1
1.580733405E2,2.728582621E-1,3.849537373E-1,5.176486969E-1
1.580933988E2,3.975930214E-1,3.434011936E-1,5.359096527E-1
1.581134571E2,2.543798685E-1,2.165112495E-1,4.091129303E-1
1.581335155E2,-2.590204477E-1,-1.451420784E-1,5.861806870E-1
1.581535738E2,-4.964630604E-1,-1.642874479E-1,8.337535858E-1
1.581736322E2,-7.996048927E-1,-2.224912643E-1,1.039956093E0
1.581936875E2,-1.002813101E0,-6.246420145E-1,1.891924858E0
1.582137487E2,-9.676563740E-1,-1.357408047E0,3.016992569E0
1.582338065E2,-7.033487558E-1,-2.018079519E0,3.527397156E0
1.582538643E2,-1.270774603E-1,-2.372847557E0,2.950627327E0
1.582739222E2,2.280181646E-1,-2.294810772E0,9.080886841E-1
1.582939805E2,1.791442633E-1,-1.981879354E0,-1.485465050E0
1.583140389E2,1.854228973E-2,-1.735505342E0,-3.151969433E0
1.583340972E2,-1.872122288E-1,-1.589219213E0,-3.690598011E0
1.583541555E2,-5.028191805E-1,-1.676676631E0,-2.957397461E0
1.583742147E2,-1.017368793E0,-1.733637094E0,-1.755475521E0
1.583942730E2,-1.584956884E0,-1.572034597E0,-1.054597855E0
1.584143308E2,-1.663884640E0,-1.321047544E0,-8.233833313E-1
1.584343886E2,-1.204507470E0,-1.061086655E0,-6.128511429E-1
1.584544466E2,-7.346978188E-1,-7.116692662E-1,5.037403107E-2
1.584745061E2,-7.547107935E-1,-3.661008477E-1,7.615089417E-1
1.584945642E2,-8.092558384E-1,-3.321892023E-2,7.640686035E-1
1.585146220E2,-3.403711319E-1,2.239824533E-1,-2.354574203E-1
1.585346798E2,2.265924215E-1,4.046076536E-1,-1.487865448E0
1.585547381E2,5.203698874E-1,4.802922010E-1,-2.174686432E0
1.585747964E2,5.393478274E-1,4.485666752E-1,-2.026371956E0
